場所,R,馬番,馬名,調教師名,調教師利益度_1,調教師利益度_2,調教師利益度_3,調教師利益度_4,調教師利益度_5,調教師利益度_6,調教師利益度_7,調教師利益度_8,調教師利益度,調教師利益度順位
東京,2,13,トモエナゲ,青木孝文,-805.0,270.0,-599.0,-252.0,-1065.0,-1567.0,-477.0,,-4495.0,11.0
東京,2,14,アイファーローレル,根本康広,-471.0,1169.0,1364.0,-166.0,-516.0,-103.0,,,1277.0,3.0
東京,2,15,シーキングザバース,村田一誠,-1667.0,-3583.0,-3702.0,-3031.0,-3038.0,-2751.0,,,-17772.0,16.0
東京,2,16,マジッククッキー,加藤士津,257.0,-612.0,637.0,280.0,-286.0,-314.0,,,-38.0,5.0
東京,3,1,ラストスマイル,本間忍　,38.0,-1127.0,-424.0,318.0,-1301.0,522.0,,,-1974.0,6.0
東京,3,2,リスレジャンデール,栗田徹　,-971.0,-1273.0,-564.0,-136.0,-356.0,-1202.0,,,-4502.0,8.0
東京,3,3,ファインブライト,佐藤吉勝,-1047.0,-1237.0,-1821.0,-2088.0,-691.0,158.0,,,-6726.0,9.0
東京,3,4,ゴールドパレード,天間昭一,-519.0,-250.0,-462.0,160.0,-484.0,-1799.0,,,-3354.0,7.0
東京,3,5,ケンブリッジサクラ,石栗龍彦,210.0,-196.0,-129.0,178.0,-814.0,876.0,,,125.0,3.0
東京,3,6,ナデシコ,村田一誠,-1667.0,-3583.0,-2078.0,-3031.0,-2755.0,-2751.0,-103.0,,-15968.0,10.0
東京,3,7,ベアサナエチャン,杉浦宏昭,-133.0,458.0,298.0,-16.0,-233.0,-442.0,,,-68.0,4.0
東京,3,8,タイセイカラーズ,奥村武　,-68.0,-951.0,206.0,38.0,-662.0,-349.0,,,-1786.0,5.0
東京,3,9,エミフルソウタ,根本康広,-471.0,1169.0,-677.0,-166.0,597.0,-103.0,,,349.0,2.0
東京,3,10,ビップルーク,嘉藤貴行,678.0,415.0,429.0,-322.0,319.0,205.0,130.0,,1854.0,1.0
東京,4,1,ルクソンライト,伊藤圭三,-147.0,-235.0,919.0,-742.0,244.0,-71.0,,,-32.0,3.0
東京,4,2,ポッドシャンク,武市康男,66.0,1129.0,-2334.0,-96.0,-1688.0,-241.0,,,-3164.0,8.0
東京,4,3,ニシノオトムスメ,西田雄一,-894.0,281.0,536.0,850.0,252.0,-733.0,,,292.0,2.0
東京,4,4,フライデイゼーン,岩戸孝樹,-923.0,-712.0,-991.0,-748.0,-1558.0,-750.0,,,-5682.0,15.0
東京,4,5,ジーティーニッツァ,伊藤伸一,-1000.0,-249.0,-1993.0,-82.0,-775.0,-914.0,,,-5013.0,12.0
東京,4,6,カフェオリーブ,古賀慎明,390.0,-460.0,-591.0,-390.0,73.0,97.0,,,-881.0,5.0
東京,4,7,ワルキューレキング,伊藤大士,-1181.0,-108.0,-1063.0,-540.0,-1213.0,-999.0,,,-5104.0,14.0
東京,4,8,ファイアリービート,鈴木慎太,810.0,1529.0,1421.0,1066.0,1696.0,860.0,,,7382.0,1.0
東京,4,9,ウィッキドピケット,林徹　　,-440.0,186.0,-716.0,80.0,-1424.0,-1048.0,,,-3362.0,9.0
東京,4,10,カーリキュー,高橋一哉,-171.0,-946.0,-3120.0,-1802.0,-2381.0,-1939.0,,,-10359.0,16.0
東京,4,11,ネオアカジョウ,小西一男,-150.0,634.0,-297.0,-1016.0,-696.0,-859.0,,,-2384.0,7.0
東京,4,12,ストロボエッジ,萱野浩二,-676.0,-458.0,-1278.0,-545.0,-555.0,-388.0,,,-3900.0,10.0
東京,4,13,アイアムアヒーロー,奥平雅士,-1269.0,480.0,-503.0,386.0,46.0,-1497.0,,,-2357.0,6.0
東京,4,14,アレキサンダーサン,伊坂重信,-350.0,490.0,-1935.0,-254.0,-1715.0,-997.0,,,-4761.0,11.0
東京,4,15,マイネルオランチア,小手川準,-970.0,19.0,1019.0,-63.0,-138.0,64.0,,,-69.0,4.0
東京,4,16,アイアンナックル,尾形和幸,88.0,-295.0,-1767.0,-719.0,-1436.0,-963.0,,,-5092.0,13.0
東京,5,1,ベネファクター,斎藤誠　,30.0,-962.0,-547.0,54.0,2099.0,-172.0,,,502.0,6.0
東京,5,2,エコロラヴァー,牧浦充徳,-150.0,275.0,1174.0,-278.0,952.0,87.0,,,2060.0,4.0
東京,5,3,レアリゼソンレーヴ,萩原清　,-48.0,-21.0,-683.0,8.0,-736.0,-487.0,,,-1967.0,10.0
東京,5,4,ジャンプストリート,伊藤伸一,-1000.0,-249.0,34.0,-82.0,-775.0,-914.0,,,-2986.0,11.0
東京,5,5,ブラーヴジャン,和田勇介,-397.0,-24.0,-107.0,-415.0,-671.0,-9.0,,,-1623.0,9.0
東京,5,6,サントマーレ,尾関知人,-853.0,-657.0,-963.0,-553.0,-2224.0,-1592.0,,,-6842.0,14.0
東京,5,7,ボニープリンス,大竹正博,148.0,399.0,-659.0,61.0,-520.0,-152.0,,,-723.0,8.0
東京,5,8,テーオーカイザー,高柳大輔,-9.0,-64.0,527.0,1137.0,1307.0,385.0,,,3283.0,2.0
東京,5,9,ストライプブルー,中川公成,308.0,-604.0,-717.0,-1033.0,904.0,657.0,,,-485.0,7.0
東京,5,10,ミッキースワン,菊沢隆徳,870.0,102.0,887.0,-99.0,1349.0,1340.0,,,4449.0,1.0
東京,5,11,フォワードマーチ,矢嶋大樹,-479.0,-481.0,-1578.0,-576.0,-1048.0,-1155.0,,,-5317.0,13.0
東京,5,12,シュペルリング,嘉藤貴行,678.0,-202.0,429.0,-322.0,552.0,205.0,,,1340.0,5.0
東京,5,13,ヨドノサファイア,稲垣幸雄,696.0,69.0,61.0,432.0,852.0,940.0,,,3050.0,3.0
東京,5,14,バディーズライズ,小手川準,-970.0,19.0,-2335.0,-63.0,-138.0,64.0,,,-3423.0,12.0
東京,6,1,タイセイギガース,伊藤圭三,-147.0,-235.0,919.0,-742.0,244.0,-71.0,,,-32.0,6.0
東京,6,2,ブロンザイト,福永祐一,-69.0,-362.0,683.0,-374.0,204.0,27.0,,,109.0,4.0
東京,6,3,ブルースパーダ,矢野英一,145.0,-242.0,-1147.0,-430.0,-1282.0,-880.0,,,-3836.0,12.0
東京,6,4,カナタコナタ,高橋一哉,-171.0,-946.0,-3120.0,-1802.0,-2381.0,-1939.0,,,-10359.0,16.0
東京,6,5,ウリズンベー,萩原清　,-48.0,-21.0,382.0,8.0,-736.0,-487.0,,,-902.0,9.0
東京,6,6,アオイミズホ,古賀慎明,390.0,-460.0,-591.0,-390.0,73.0,97.0,,,-881.0,8.0
東京,6,7,ディレクティオ,金成貴史,-97.0,12.0,1519.0,398.0,175.0,19.0,,,2026.0,3.0
東京,6,8,ツイスティドシルク,武藤善則,-478.0,-300.0,-1252.0,-732.0,-550.0,-1028.0,,,-4340.0,13.0
東京,6,9,ノーブルティアラ,水野貴広,-1217.0,-1030.0,1066.0,-638.0,-1754.0,-1472.0,,,-5045.0,14.0
東京,6,10,ロードストラダーレ,本間忍　,38.0,1174.0,-1531.0,318.0,-473.0,522.0,,,48.0,5.0
東京,6,11,アドマイヤウルトラ,宮田敬介,152.0,-719.0,-842.0,-724.0,-836.0,101.0,,,-2868.0,11.0
東京,6,12,トモジャユニベール,小笠倫弘,-629.0,212.0,-35.0,83.0,414.0,-106.0,,,-61.0,7.0
東京,6,13,セイントエルモズ,小島茂之,501.0,201.0,-162.0,307.0,784.0,1402.0,,,3033.0,2.0
東京,6,14,ユイノディスタンス,深山雅史,-1757.0,-259.0,-234.0,570.0,731.0,-1320.0,,,-2269.0,10.0
東京,6,15,ヴェイルドハート,尾関知人,-853.0,-657.0,-763.0,-553.0,-2224.0,-1592.0,,,-6642.0,15.0
東京,6,16,スウィートラキ,堀内岳志,1518.0,1514.0,-2150.0,1316.0,1104.0,303.0,,,3605.0,1.0
東京,7,1,ボウウィンドウ,武井亮　,-99.0,255.0,-139.0,791.0,550.0,9.0,,,1367.0,6.0
東京,7,2,シンドリームシン,武幸四郎,467.0,949.0,1110.0,619.0,1807.0,907.0,,,5859.0,1.0
東京,7,3,メアヴィア,金成貴史,-97.0,-169.0,-651.0,761.0,226.0,19.0,,,89.0,7.0
東京,7,4,レリッシュ,天間昭一,-519.0,-676.0,-462.0,20.0,-484.0,-1799.0,595.0,,-3325.0,8.0
東京,7,5,スワローシチー,相沢郁　,-1483.0,-415.0,-1005.0,-1668.0,-274.0,-1648.0,-1027.0,,-7520.0,10.0
東京,7,6,エバーステイ,久保田貴,1080.0,192.0,330.0,-284.0,-388.0,778.0,,,1708.0,5.0
東京,7,7,エテルニータ,稲垣幸雄,696.0,1108.0,61.0,761.0,606.0,940.0,,,4172.0,3.0
東京,7,8,オルソビアンコ,田村康仁,-229.0,-1367.0,-573.0,-800.0,-1080.0,-169.0,-1591.0,,-5809.0,9.0
東京,7,9,タイセイプランセス,池上昌和,521.0,505.0,1307.0,495.0,1607.0,1043.0,220.0,,5698.0,2.0
東京,7,10,シドニーホバート,杉山佳明,421.0,-108.0,29.0,529.0,1127.0,753.0,,,2751.0,4.0
東京,8,1,カーラデマドレ,宮田敬介,152.0,-81.0,-842.0,-395.0,-836.0,101.0,317.0,-350.0,-1934.0,9.0
東京,8,2,グランコネクシオン,畠山吉宏,-842.0,-555.0,314.0,446.0,-1056.0,-366.0,,,-2059.0,10.0
東京,8,3,エーデル,金成貴史,-97.0,-169.0,1519.0,761.0,175.0,19.0,454.0,521.0,3183.0,4.0
東京,8,4,ラヴアンドライク,稲垣幸雄,696.0,1108.0,1550.0,761.0,852.0,940.0,,,5907.0,2.0
東京,8,5,ラルガメンテ,尾関知人,-853.0,-485.0,-763.0,-1465.0,-2224.0,-1592.0,,,-7382.0,15.0
東京,8,6,ミランカ,岩戸孝樹,-923.0,-198.0,-991.0,-145.0,-1558.0,-750.0,,,-4565.0,12.0
東京,8,7,スペシャリスト,高橋文雅,-87.0,-59.0,17.0,-170.0,190.0,-541.0,,,-650.0,7.0
東京,8,8,フイノマジワリ,竹内正洋,1112.0,919.0,1159.0,496.0,1653.0,1345.0,-279.0,-305.0,6100.0,1.0
東京,8,9,メリーサウンド,小笠倫弘,-629.0,-21.0,-35.0,-1082.0,414.0,-106.0,,,-1459.0,8.0
東京,8,10,ノンスタンダルド,嘉藤貴行,678.0,59.0,476.0,357.0,552.0,205.0,,,2327.0,6.0
東京,8,11,ノーブルノワール,林徹　　,-440.0,-446.0,-716.0,-95.0,-1424.0,-1048.0,-681.0,-275.0,-5125.0,13.0
東京,8,12,タマモカンパネラ,伊藤圭三,-147.0,1153.0,919.0,557.0,244.0,-71.0,,,2655.0,5.0
東京,8,13,エポカスピーガ,田中剛　,179.0,189.0,820.0,2070.0,247.0,8.0,1000.0,375.0,4888.0,3.0
東京,8,14,コルヴィル,柄崎将寿,,,,,,,,,,
東京,8,15,パイシャオピン,鈴木伸尋,-553.0,-1428.0,-1367.0,349.0,-605.0,-1443.0,-180.0,-293.0,-5520.0,14.0
東京,8,16,ラーナローザ,畠山吉宏,-842.0,-555.0,314.0,-297.0,-1056.0,-366.0,,,-2802.0,11.0
東京,9,1,ホウオウアートマン,矢作芳人,162.0,287.0,-340.0,71.0,-215.0,-191.0,-616.0,,-842.0,7.0
東京,9,2,ミントマーク,高橋一哉,-171.0,-958.0,-403.0,-1476.0,-709.0,-1939.0,-1323.0,,-6979.0,10.0
東京,9,3,モルトマエストーソ,国枝栄　,-78.0,-328.0,-1192.0,289.0,-245.0,-821.0,-773.0,,-3148.0,8.0
東京,9,4,ズイウンゴサイ,武市康男,66.0,-316.0,47.0,11.0,-197.0,-241.0,,,-630.0,6.0
東京,9,5,ゴージョニーゴー,四位洋文,-56.0,944.0,988.0,592.0,409.0,346.0,2225.0,,5448.0,1.0
東京,9,6,バレンタインガール,古賀慎明,390.0,-225.0,132.0,115.0,27.0,97.0,,,536.0,4.0
東京,9,7,セイウンパシュート,上原博之,24.0,-93.0,-40.0,909.0,306.0,-493.0,169.0,,782.0,3.0
東京,9,8,ダノンホイットニー,大竹正博,148.0,-2149.0,-659.0,-1239.0,-23.0,-152.0,-384.0,,-4458.0,9.0
東京,9,9,エーオーキング,久保田貴,1080.0,192.0,330.0,-284.0,442.0,778.0,-312.0,,2226.0,2.0
東京,9,10,ソワドリヨン,古賀慎明,390.0,-225.0,132.0,-448.0,27.0,97.0,,,-27.0,5.0
東京,10,1,ジョウショーパワー,中尾秀正,-244.0,942.0,603.0,-757.0,153.0,-157.0,-486.0,652.0,706.0,8.0
東京,10,2,ラファールドール,田島俊明,522.0,353.0,670.0,245.0,218.0,524.0,,,2532.0,6.0
東京,10,3,カムランベイ,岩戸孝樹,-923.0,-198.0,-991.0,-192.0,-1395.0,-750.0,-274.0,31.0,-4692.0,13.0
東京,10,4,ファイアトリック,伊坂重信,-350.0,-2878.0,-1935.0,-1773.0,-1440.0,-997.0,-2533.0,-1067.0,-12973.0,16.0
東京,10,5,ライジンマル,竹内正洋,1112.0,919.0,1159.0,496.0,-377.0,1345.0,,,4654.0,3.0
東京,10,6,キョウキランブ,古賀慎明,390.0,-225.0,-591.0,472.0,-260.0,97.0,221.0,-166.0,-62.0,9.0
東京,10,7,レッドリベルタ,庄野靖志,-155.0,214.0,-125.0,-284.0,205.0,12.0,-261.0,-43.0,-437.0,11.0
東京,10,8,トクシースタローン,辻哲英　,1266.0,955.0,-129.0,1610.0,1065.0,1036.0,676.0,82.0,6561.0,1.0
東京,10,9,タイセイアディクト,池上昌和,521.0,505.0,363.0,357.0,1607.0,1043.0,220.0,-190.0,4426.0,4.0
東京,10,10,プレシャスデイ,伊坂重信,-350.0,-2878.0,-1935.0,-1773.0,-1440.0,-997.0,,,-9373.0,15.0
東京,10,11,シゲルカミカゼ,松山将樹,-363.0,-972.0,-392.0,-307.0,425.0,900.0,687.0,-227.0,-249.0,10.0
東京,10,12,ルーラーリッチ,小島茂之,501.0,689.0,-162.0,240.0,896.0,1402.0,-390.0,-235.0,2941.0,5.0
東京,10,13,ピコシー,奥村武　,-68.0,-20.0,-818.0,-691.0,-662.0,-349.0,-499.0,-751.0,-3858.0,12.0
東京,10,14,ピュアグルーヴ,藤岡健一,599.0,496.0,319.0,-1222.0,117.0,561.0,-9.0,18.0,879.0,7.0
東京,10,15,シグムンド,岩戸孝樹,-923.0,-198.0,-991.0,-145.0,-1395.0,-750.0,-404.0,31.0,-4775.0,14.0
東京,10,16,シャンパンポップ,武幸四郎,467.0,949.0,856.0,619.0,1807.0,907.0,-41.0,9.0,5573.0,2.0
東京,11,1,ガリレア,清水英克,-1246.0,-236.0,2475.0,144.0,1.0,-287.0,,,851.0,3.0
東京,11,2,マーゴットブロー,伊坂重信,-350.0,-79.0,-1385.0,-254.0,-1715.0,-997.0,,,-4780.0,8.0
東京,11,3,アスクエジンバラ,福永祐一,-69.0,-186.0,-109.0,-374.0,204.0,27.0,,,-507.0,4.0
東京,11,4,ユウファラオ,森秀行　,254.0,-19.0,449.0,115.0,1615.0,621.0,,,3035.0,2.0
東京,11,5,ゾロアストロ,宮田敬介,152.0,-231.0,-511.0,-724.0,-836.0,101.0,,,-2049.0,6.0
東京,11,6,エコロアルバ,田村康仁,-229.0,6.0,-573.0,14.0,30.0,-169.0,,,-921.0,5.0
東京,11,7,ニシノエースサマ,鹿戸雄一,375.0,-407.0,1756.0,1697.0,1108.0,1506.0,,,6035.0,1.0
東京,11,8,チュウワカーネギー,大久保龍,-363.0,488.0,-876.0,-307.0,-804.0,-254.0,-349.0,,-2465.0,7.0
東京,12,1,フレイムジョーカー,岩戸孝樹,-923.0,-198.0,-991.0,-192.0,-1558.0,-750.0,40.0,31.0,-4541.0,11.0
東京,12,2,アンクエンチャブル,高柳瑞樹,-570.0,-1250.0,-836.0,-603.0,-440.0,-606.0,-94.0,-390.0,-4789.0,12.0
東京,12,3,トラヴェリンバンド,西村真幸,-60.0,-1152.0,-1361.0,-1426.0,-318.0,-423.0,-998.0,-85.0,-5823.0,14.0
東京,12,4,トルズイーガー,伊藤圭三,-147.0,1153.0,919.0,-114.0,244.0,-71.0,,,1984.0,6.0
東京,12,5,ガンハンマー,加藤征弘,789.0,-362.0,40.0,313.0,347.0,534.0,538.0,40.0,2239.0,4.0
東京,12,6,オブシディアン,石栗龍彦,210.0,504.0,722.0,493.0,1232.0,876.0,-433.0,353.0,3957.0,2.0
東京,12,7,マイネルブリオン,矢野英一,145.0,-1263.0,-1147.0,-750.0,-1282.0,-880.0,-1038.0,-602.0,-6817.0,15.0
東京,12,8,トニケンサンバ,西田雄一,-894.0,-1556.0,536.0,-801.0,252.0,-733.0,354.0,773.0,-2069.0,8.0
東京,12,9,シルフレイ,千葉直人,1656.0,-2236.0,-38.0,422.0,1811.0,2354.0,53.0,506.0,4528.0,1.0
東京,12,10,ダイタエリュシオン,土田稔　,-1424.0,-780.0,-2924.0,-1508.0,-2647.0,-2344.0,,,-11627.0,16.0
東京,12,11,リアルショット,加藤征弘,789.0,-362.0,40.0,313.0,347.0,534.0,538.0,40.0,2239.0,4.0
東京,12,12,キョウエイスレーヴ,萱野浩二,-676.0,-538.0,-1278.0,-332.0,-555.0,-388.0,87.0,-168.0,-3848.0,9.0
東京,12,13,サヨノジャンボリー,小笠倫弘,-629.0,-21.0,-35.0,-1082.0,414.0,-106.0,-322.0,162.0,-1619.0,7.0
東京,12,14,タイセイブロウ,平田修　,-240.0,-889.0,-751.0,316.0,-1577.0,-208.0,-383.0,-414.0,-4146.0,10.0
東京,12,15,ピコレッド,牧光二　,282.0,-542.0,911.0,919.0,473.0,737.0,-378.0,300.0,2702.0,3.0
東京,12,16,セッカチドラゴン,本間忍　,38.0,-1871.0,-1531.0,-1152.0,-473.0,522.0,-319.0,-839.0,-5625.0,13.0
京都,1,1,ワイドカクゲン,杉山佳明,2270.0,1713.0,2223.0,1142.0,1364.0,1384.0,559.0,,10655.0,1.0
京都,1,2,フレンズプラス,宮本博　,551.0,2229.0,1351.0,690.0,-251.0,1846.0,,,6416.0,2.0
京都,1,3,サンリナリア,緒方努　,-3603.0,-1134.0,-1330.0,-1819.0,-827.0,-1582.0,,,-10295.0,14.0
京都,1,4,クイーンズステート,新谷功一,-698.0,-469.0,-524.0,-624.0,-353.0,-493.0,,,-3161.0,11.0
京都,1,5,ナムラマフィン,鈴木孝志,1461.0,-931.0,591.0,-256.0,-936.0,36.0,,,-35.0,7.0
京都,1,6,テーオーエリーナ,宮徹　　,-681.0,-156.0,-269.0,225.0,496.0,-151.0,,,-536.0,8.0
京都,1,7,リーガルスプレンダ,庄野靖志,1229.0,-417.0,-125.0,492.0,142.0,277.0,,,1598.0,6.0
京都,1,8,マジックアロマ,小栗実　,497.0,2239.0,141.0,712.0,336.0,1727.0,,,5652.0,3.0
京都,1,9,ミヤラティーニ,東田明士,,,,,,,,,,
京都,1,10,ハルイチバン,西園正都,962.0,-415.0,2145.0,-96.0,502.0,377.0,,,3475.0,5.0
京都,1,11,ワイドアルバ,藤野健太,597.0,-1027.0,-1080.0,-459.0,-1019.0,-509.0,,,-3497.0,12.0
京都,1,12,グラスゴー,浜田多実,1805.0,788.0,1671.0,116.0,659.0,-228.0,,,4811.0,4.0
京都,1,13,メイショウボンテン,飯田祐史,108.0,680.0,-542.0,-182.0,-667.0,-1075.0,,,-1678.0,10.0
京都,1,14,ランスオブキング,本田優　,-396.0,-2456.0,-268.0,-490.0,-63.0,-2053.0,,,-5726.0,13.0
京都,1,15,リアルアルバ,大橋勇樹,-2052.0,684.0,226.0,52.0,-747.0,1128.0,-476.0,,-1185.0,9.0
京都,1,16,テリオスヒナ,小椋研介,-3464.0,-2652.0,-1498.0,-1003.0,-2200.0,-5043.0,,,-15860.0,15.0
京都,2,1,カムアップローゼス,浜田多実,1805.0,788.0,1671.0,116.0,827.0,-228.0,-313.0,,4666.0,2.0
京都,2,2,ゴールドアイリーン,小栗実　,497.0,2239.0,141.0,712.0,1023.0,1727.0,,,6339.0,1.0
京都,2,3,バトゥカーダ,安達昭夫,-3.0,-1522.0,-170.0,-635.0,-557.0,-811.0,,,-3698.0,6.0
京都,2,4,スナークホクサイ,野中賢二,-710.0,-335.0,28.0,-390.0,279.0,686.0,,,-442.0,5.0
京都,2,5,テーオールーラー,清水久詞,-950.0,-809.0,-1429.0,-409.0,-1042.0,141.0,,,-4498.0,7.0
京都,2,6,ヴォーカライズ,高野友和,1460.0,317.0,298.0,964.0,528.0,1035.0,,,4602.0,3.0
京都,2,7,サトノリシャール,福永祐一,-230.0,126.0,683.0,-374.0,183.0,479.0,,,867.0,4.0
京都,2,8,コパノルーカス,梅田智之,-516.0,-462.0,-1800.0,-329.0,-1814.0,-1106.0,,,-6027.0,8.0
京都,3,1,ソルトハッピー,荒川義之,2534.0,481.0,-710.0,-803.0,1278.0,270.0,,,3050.0,2.0
京都,3,2,シーミハットク,寺島良　,-45.0,-480.0,-1676.0,-578.0,-1606.0,-1543.0,-159.0,,-6087.0,6.0
京都,3,3,テーオーレックス,岡田稲男,692.0,58.0,-230.0,-516.0,143.0,-138.0,,,9.0,4.0
京都,3,4,イノリ,高橋康之,589.0,-871.0,910.0,-207.0,-991.0,-855.0,,,-1425.0,5.0
京都,3,5,テーオーアルアイン,奥村豊　,2017.0,711.0,992.0,979.0,541.0,1608.0,,,6848.0,1.0
京都,3,6,イルミナジーティー,西園翔太,-859.0,182.0,444.0,-928.0,1276.0,858.0,,,973.0,3.0
京都,4,1,テイエムエメラルド,小椋研介,-3464.0,35.0,,,,,,,-3429.0,10.0
京都,4,2,ビーンスターク,森田直行,1305.0,-301.0,,,,,,,1004.0,1.0
京都,4,3,ポリトナリティー,和田雄二,-467.0,-260.0,,,,,,,-727.0,7.0
京都,4,4,アルマーザアミール,斉藤崇史,206.0,-137.0,,,,,,,69.0,5.0
京都,4,5,ディナースタ,辻野泰之,-371.0,211.0,,,,,,,-160.0,6.0
京都,4,6,テイエムマジック,鈴木孝志,1461.0,-629.0,,,,,,,832.0,2.0
京都,4,7,ヘザルフェン,昆貢　　,-2369.0,192.0,,,,,,,-2177.0,9.0
京都,4,8,マイネルメサイア,水野貴広,876.0,-216.0,,,,,,,660.0,4.0
京都,4,9,コンテナワールド,中竹和也,30.0,636.0,,,,,,,666.0,3.0
京都,4,10,レディステディゴー,中村直也,-33.0,-750.0,,,,,,,-783.0,8.0
京都,4,11,ワールドスケール,加藤公太,,,,,,,,,,
京都,5,1,テイエムアイラン,宮地貴稔,1788.0,717.0,1082.0,1483.0,357.0,1592.0,,,7019.0,1.0
京都,5,2,ファイネクローネ,緒方努　,-3603.0,-759.0,-3102.0,-1819.0,-827.0,-1582.0,,,-11692.0,16.0
京都,5,3,ルージュビバーチェ,橋口慎介,-1302.0,-409.0,-714.0,-197.0,-1061.0,-489.0,,,-4172.0,14.0
京都,5,4,サリー,前川恭子,,,,,,,,,,
京都,5,5,ビップアリス,松下武士,110.0,-231.0,-527.0,-260.0,443.0,-1022.0,,,-1487.0,11.0
京都,5,6,マーゴットラヴミー,小林真也,1420.0,-712.0,-555.0,-924.0,730.0,878.0,,,837.0,9.0
京都,5,7,マティンデ,清水久詞,-950.0,-209.0,357.0,-409.0,-548.0,141.0,,,-1618.0,12.0
京都,5,8,リアルナイスガール,畑端省吾,1061.0,-266.0,-1328.0,96.0,229.0,1776.0,,,1568.0,8.0
京都,5,9,ナオミニオールイン,佐藤悠太,,,,,,,,,,
京都,5,10,ライトオブジアース,松永幹夫,-77.0,172.0,-129.0,186.0,695.0,1482.0,,,2329.0,7.0
京都,5,11,モノノケ,宮地貴稔,1788.0,717.0,1082.0,1483.0,357.0,1592.0,,,7019.0,1.0
京都,5,12,メルメラーダ,高橋一哉,-1403.0,-946.0,-403.0,-1802.0,-2381.0,-1600.0,,,-8535.0,15.0
京都,5,13,シェイプオブユー,吉村圭司,1213.0,627.0,988.0,396.0,1938.0,1824.0,,,6986.0,3.0
京都,5,14,アスターシャウルス,中竹和也,30.0,225.0,2365.0,619.0,394.0,1491.0,,,5124.0,4.0
京都,5,15,グランビスタ,池添学　,1226.0,-27.0,227.0,11.0,876.0,1616.0,,,3929.0,6.0
京都,5,16,ユナダイヤ,岡田稲男,692.0,136.0,-230.0,-516.0,286.0,-138.0,,,230.0,10.0
京都,5,17,ベルシュヴァル,中村直也,-33.0,-430.0,-417.0,214.0,-1556.0,-502.0,,,-2724.0,13.0
京都,5,18,サマーバンク,森田直行,1305.0,353.0,-18.0,-35.0,1488.0,1187.0,,,4280.0,5.0
京都,6,1,サクライロマウコロ,西園正都,962.0,75.0,2145.0,-96.0,502.0,377.0,,,3965.0,1.0
京都,6,2,ライクシュガー,坂口智康,212.0,-168.0,-1371.0,-154.0,-2208.0,-1133.0,,,-4822.0,10.0
