場所,R,馬番,馬名,騎手名,騎手利益度_1,騎手利益度_2,騎手利益度_3,騎手利益度_4,騎手利益度_5,騎手利益度_6,騎手利益度,騎手利益度順位
東京,4,2,ポッドシャンク,荻野極　,-396.0,26.0,250.0,1835.0,976.0,-528.0,2163.0,4.0
東京,4,3,ニシノオトムスメ,水沼元輝,-80.0,0.0,-315.0,-867.0,-655.0,769.0,-1148.0,7.0
東京,4,4,フライデイゼーン,丹内祐次,-1109.0,-1273.0,-92.0,-600.0,60.0,-243.0,-3257.0,9.0
東京,4,5,ジーティーニッツァ,遠藤汰月,,,,,,,,
東京,4,6,カフェオリーブ,内田博幸,-421.0,-708.0,-1314.0,-146.0,-1360.0,-1011.0,-4960.0,11.0
東京,4,7,ワルキューレキング,菊沢一樹,316.0,627.0,2401.0,3695.0,2621.0,1230.0,10890.0,1.0
東京,4,8,ファイアリービート,大野拓弥,-746.0,42.0,-1332.0,445.0,-334.0,-124.0,-2049.0,8.0
東京,4,9,ウィッキドピケット,津村明秀,144.0,494.0,-40.0,1782.0,1270.0,-578.0,3072.0,3.0
東京,4,10,カーリキュー,坂井瑠星,539.0,-900.0,2127.0,2319.0,1246.0,598.0,5929.0,2.0
東京,4,11,ネオアカジョウ,横山和生,-607.0,489.0,896.0,109.0,-1147.0,334.0,74.0,6.0
東京,4,12,ストロボエッジ,岩部純二,-1184.0,-467.0,-1828.0,-2020.0,-2287.0,-350.0,-8136.0,12.0
東京,4,13,アイアムアヒーロー,木幡巧也,368.0,397.0,298.0,-122.0,266.0,-621.0,586.0,5.0
東京,4,14,アレキサンダーサン,上里直汰,,,,,,,,
東京,4,15,マイネルオランチア,石神深道,-533.0,-1580.0,-3589.0,-2057.0,-4525.0,419.0,-11865.0,14.0
東京,4,16,アイアンナックル,小林美駒,-824.0,-94.0,-1549.0,-935.0,-938.0,372.0,-3968.0,10.0
東京,5,1,ベネファクター,丹内祐次,-1109.0,-1273.0,3364.0,-600.0,60.0,,442.0,6.0
東京,5,2,エコロラヴァー,坂井瑠星,539.0,-900.0,767.0,2319.0,1246.0,,3971.0,3.0
東京,5,3,レアリゼソンレーヴ,三浦皇成,882.0,175.0,-435.0,328.0,-202.0,,748.0,5.0
東京,5,4,ジャンプストリート,遠藤汰月,,,,,,,,
東京,5,5,ブラーヴジャン,佐々木大,-1373.0,1125.0,1146.0,2205.0,-175.0,,2928.0,4.0
東京,5,6,サントマーレ,戸崎圭太,-1122.0,-620.0,100.0,-943.0,-1178.0,,-3763.0,12.0
東京,5,7,ボニープリンス,ルメール,826.0,-250.0,-170.0,-844.0,392.0,,-46.0,8.0
東京,5,8,テーオーカイザー,横山武史,-1885.0,-313.0,-190.0,-1784.0,-2451.0,,-6623.0,13.0
東京,5,9,ストライプブルー,木幡巧也,368.0,397.0,-867.0,-122.0,266.0,,42.0,7.0
東京,5,10,ミッキースワン,菊沢一樹,316.0,627.0,2869.0,3695.0,2621.0,,10128.0,1.0
東京,5,11,フォワードマーチ,長浜鴻緒,-880.0,-1682.0,629.0,-1080.0,-718.0,,-3731.0,11.0
東京,5,12,シュペルリング,津村明秀,144.0,494.0,1316.0,1782.0,1270.0,,5006.0,2.0
東京,5,13,ヨドノサファイア,横山和生,-607.0,489.0,531.0,109.0,-1147.0,,-625.0,9.0
東京,5,14,バディーズライズ,小林美駒,-824.0,-94.0,195.0,-935.0,-938.0,,-2596.0,10.0
東京,6,1,タイセイギガース,大野拓弥,-746.0,42.0,-1332.0,445.0,-334.0,-124.0,-2049.0,10.0
東京,6,2,ブロンザイト,北村友一,-462.0,9.0,16.0,-119.0,-1179.0,-200.0,-1935.0,9.0
東京,6,3,ブルースパーダ,原優介　,1603.0,-500.0,644.0,-1704.0,122.0,-1617.0,-1452.0,7.0
東京,6,4,カナタコナタ,杉原誠人,-304.0,550.0,-1340.0,-377.0,-321.0,386.0,-1406.0,6.0
東京,6,5,ウリズンベー,岩田康誠,-475.0,-342.0,-239.0,-1325.0,-1101.0,21.0,-3461.0,13.0
東京,6,6,アオイミズホ,三浦皇成,882.0,175.0,1338.0,328.0,-202.0,1077.0,3598.0,2.0
東京,6,7,ディレクティオ,伊藤工真,-378.0,-474.0,-185.0,140.0,-69.0,261.0,-705.0,5.0
東京,6,8,ツイスティドシルク,津村明秀,144.0,494.0,-40.0,1782.0,1270.0,-578.0,3072.0,3.0
東京,6,9,ノーブルティアラ,武藤雅　,-321.0,-112.0,-262.0,-1816.0,-1317.0,-65.0,-3893.0,14.0
東京,6,10,ロードストラダーレ,横山琉人,62.0,524.0,567.0,-1128.0,437.0,51.0,513.0,4.0
東京,6,11,アドマイヤウルトラ,丹内祐次,-1109.0,-1273.0,-92.0,-600.0,60.0,-243.0,-3257.0,12.0
東京,6,12,トモジャユニベール,小林美駒,-824.0,-94.0,-1549.0,-935.0,-938.0,372.0,-3968.0,15.0
東京,6,13,セイントエルモズ,菅原明良,913.0,-415.0,583.0,1418.0,836.0,820.0,4155.0,1.0
東京,6,14,ユイノディスタンス,木幡初也,-584.0,-4.0,-623.0,-130.0,-665.0,-382.0,-2388.0,11.0
東京,6,15,ヴェイルドハート,横山武史,-1885.0,-313.0,-2911.0,-1784.0,-2451.0,-796.0,-10140.0,16.0
東京,6,16,スウィートラキ,長浜鴻緒,-880.0,-1682.0,-605.0,-1080.0,-718.0,3080.0,-1885.0,8.0
東京,7,1,ボウウィンドウ,ルメール,826.0,782.0,-170.0,-313.0,392.0,,1517.0,3.0
東京,7,2,シンドリームシン,津村明秀,144.0,-1017.0,1316.0,-787.0,1270.0,,926.0,4.0
東京,7,3,メアヴィア,丹内祐次,-1109.0,3505.0,3364.0,3048.0,60.0,,8868.0,1.0
東京,7,4,レリッシュ,菅原隆一,-452.0,-525.0,-736.0,-639.0,-101.0,,-2453.0,9.0
東京,7,5,スワローシチー,石川裕紀,-75.0,-129.0,-196.0,88.0,-710.0,,-1022.0,6.0
東京,7,6,エバーステイ,菅原明良,913.0,-899.0,-53.0,-762.0,836.0,,35.0,5.0
東京,7,7,エテルニータ,荻野極　,-396.0,-73.0,-679.0,-1798.0,976.0,,-1970.0,7.0
東京,7,8,オルソビアンコ,今村聖奈,0.0,-457.0,-920.0,-874.0,-20.0,,-2271.0,8.0
東京,7,9,タイセイプランセス,石橋脩　,-1295.0,697.0,-2893.0,-1825.0,132.0,,-5184.0,10.0
東京,7,10,シドニーホバート,坂井瑠星,539.0,1601.0,767.0,444.0,1246.0,,4597.0,2.0
東京,8,1,カーラデマドレ,ルメール,826.0,782.0,-431.0,-844.0,392.0,-17.0,708.0,7.0
東京,8,2,グランコネクシオン,長浜鴻緒,-880.0,-241.0,-605.0,-1080.0,-718.0,3080.0,-444.0,9.0
東京,8,3,エーデル,丹内祐次,-1109.0,3505.0,-92.0,-600.0,60.0,-243.0,1521.0,5.0
東京,8,4,ラヴアンドライク,原優介　,1603.0,2126.0,644.0,-1704.0,122.0,-1617.0,1174.0,6.0
東京,8,5,ラルガメンテ,内田博幸,-421.0,-1811.0,-1314.0,-146.0,-1360.0,-1011.0,-6063.0,13.0
東京,8,6,ミランカ,菊沢一樹,316.0,214.0,2401.0,3695.0,2621.0,1230.0,10477.0,1.0
東京,8,7,スペシャリスト,横山琉人,62.0,641.0,567.0,-1128.0,437.0,51.0,630.0,8.0
東京,8,8,フイノマジワリ,木幡初也,-584.0,-189.0,-623.0,-130.0,-665.0,-382.0,-2573.0,11.0
東京,8,9,メリーサウンド,三浦皇成,882.0,-477.0,1338.0,328.0,-202.0,1077.0,2946.0,2.0
東京,8,10,ノンスタンダルド,戸崎圭太,-1122.0,-492.0,-1345.0,-943.0,-1178.0,-474.0,-5554.0,12.0
東京,8,11,ノーブルノワール,石川裕紀,-75.0,-129.0,-98.0,-265.0,-710.0,-730.0,-2007.0,10.0
東京,8,12,タマモカンパネラ,谷原柚希,,,,,,,,
東京,8,13,エポカスピーガ,松岡正海,-1076.0,-2184.0,-2983.0,213.0,-1794.0,-54.0,-7878.0,14.0
東京,8,14,コルヴィル,黛弘人　,-695.0,2117.0,1517.0,-86.0,-788.0,-381.0,1684.0,4.0
東京,8,15,パイシャオピン,横山武史,-1885.0,-1919.0,-2911.0,-1784.0,-2451.0,-796.0,-11746.0,15.0
東京,8,16,ラーナローザ,荻野極　,-396.0,-73.0,250.0,1835.0,976.0,-528.0,2064.0,3.0
東京,9,1,ホウオウアートマン,坂井瑠星,539.0,1601.0,767.0,276.0,1246.0,,4429.0,2.0
東京,9,2,ミントマーク,戸崎圭太,-1122.0,-492.0,100.0,-1.0,-1178.0,,-2693.0,8.0
東京,9,3,モルトマエストーソ,丹内祐次,-1109.0,3505.0,3364.0,621.0,60.0,,6441.0,1.0
東京,9,4,ズイウンゴサイ,丸田恭介,-400.0,438.0,-385.0,-275.0,444.0,,-178.0,5.0
東京,9,5,ゴージョニーゴー,横山和生,-607.0,415.0,531.0,229.0,-1147.0,,-579.0,6.0
東京,9,6,バレンタインガール,内田博幸,-421.0,-1811.0,-1699.0,637.0,-1360.0,,-4654.0,10.0
東京,9,7,セイウンパシュート,杉原誠人,-304.0,459.0,1564.0,-346.0,-321.0,,1052.0,3.0
東京,9,8,ダノンホイットニー,佐々木大,-1373.0,1173.0,1146.0,-150.0,-175.0,,621.0,4.0
東京,9,9,エーオーキング,吉田隼人,23.0,-339.0,-533.0,75.0,-263.0,,-1037.0,7.0
東京,9,10,ソワドリヨン,岩田康誠,-475.0,-406.0,-815.0,-265.0,-1101.0,,-3062.0,9.0
東京,10,1,ジョウショーパワー,丸山元気,-485.0,-2068.0,-955.0,-894.0,-494.0,542.0,-4354.0,13.0
東京,10,2,ラファールドール,内田博幸,-421.0,-1811.0,-1314.0,-3480.0,-1360.0,-1011.0,-9397.0,15.0
東京,10,3,カムランベイ,木幡巧也,368.0,-1843.0,298.0,298.0,266.0,-621.0,-1234.0,9.0
東京,10,4,ファイアトリック,佐々木大,-1373.0,1173.0,468.0,-818.0,-175.0,838.0,113.0,7.0
東京,10,5,ライジンマル,津村明秀,144.0,-1017.0,-40.0,-787.0,1270.0,-578.0,-1008.0,8.0
東京,10,6,キョウキランブ,舟山瑠泉,,,,,,,,
東京,10,7,レッドリベルタ,戸崎圭太,-1122.0,-492.0,-1345.0,-349.0,-1178.0,-474.0,-4960.0,14.0
東京,10,8,トクシースタローン,菊沢一樹,316.0,214.0,2401.0,1567.0,2621.0,1230.0,8349.0,1.0
東京,10,9,タイセイアディクト,坂井瑠星,539.0,1601.0,2127.0,444.0,1246.0,598.0,6555.0,2.0
東京,10,10,プレシャスデイ,荻野極　,-396.0,-73.0,250.0,-1798.0,976.0,-528.0,-1569.0,10.0
東京,10,11,シゲルカミカゼ,大野拓弥,-746.0,-369.0,-1332.0,378.0,-334.0,-124.0,-2527.0,12.0
東京,10,12,ルーラーリッチ,菅原明良,913.0,-899.0,583.0,-762.0,836.0,820.0,1491.0,5.0
東京,10,13,ピコシー,岩田康誠,-475.0,-406.0,-239.0,447.0,-1101.0,21.0,-1753.0,11.0
東京,10,14,ピュアグルーヴ,横山琉人,62.0,641.0,567.0,1004.0,437.0,51.0,2762.0,3.0
東京,10,15,シグムンド,原優介　,1603.0,2126.0,644.0,-373.0,122.0,-1617.0,2505.0,4.0
東京,10,16,シャンパンポップ,ルメール,826.0,782.0,-431.0,-313.0,392.0,-17.0,1239.0,6.0
東京,11,1,ガリレア,杉原誠人,-304.0,1234.0,1564.0,-377.0,-321.0,,1796.0,2.0
東京,11,2,マーゴットブロー,荻野極　,-396.0,-42.0,-679.0,1835.0,976.0,,1694.0,3.0
東京,11,3,アスクエジンバラ,岩田康誠,-475.0,819.0,-815.0,-1325.0,-1101.0,,-2897.0,7.0
東京,11,4,ユウファラオ,丸山元気,-485.0,-547.0,-921.0,-725.0,-494.0,,-3172.0,8.0
東京,11,5,ゾロアストロ,ルメール,826.0,-84.0,-170.0,-844.0,392.0,,120.0,4.0
東京,11,6,エコロアルバ,坂井瑠星,539.0,200.0,767.0,2319.0,1246.0,,5071.0,1.0
東京,11,7,ニシノエースサマ,三浦皇成,882.0,-917.0,-435.0,328.0,-202.0,,-344.0,5.0
東京,11,8,チュウワカーネギー,北村友一,-462.0,-470.0,738.0,-119.0,-1179.0,,-1492.0,6.0
東京,12,1,フレイムジョーカー,菅原明良,913.0,-899.0,583.0,1418.0,836.0,820.0,3671.0,3.0
東京,12,2,アンクエンチャブル,三浦皇成,882.0,-477.0,1338.0,328.0,-202.0,1077.0,2946.0,5.0
東京,12,3,トラヴェリンバンド,丹内祐次,-1109.0,3505.0,-92.0,-600.0,60.0,-243.0,1521.0,7.0
東京,12,4,トルズイーガー,佐藤翔馬,220.0,-2486.0,-199.0,802.0,-736.0,-838.0,-3237.0,11.0
東京,12,5,ガンハンマー,坂井瑠星,539.0,1601.0,2127.0,2319.0,1246.0,598.0,8430.0,2.0
東京,12,6,オブシディアン,水沼元輝,-80.0,-1543.0,-315.0,-867.0,-655.0,769.0,-2691.0,10.0
東京,12,7,マイネルブリオン,松岡正海,-1076.0,-2184.0,-2983.0,213.0,-1794.0,-54.0,-7878.0,14.0
東京,12,8,トニケンサンバ,戸崎圭太,-1122.0,-492.0,-1345.0,-943.0,-1178.0,-474.0,-5554.0,12.0
東京,12,9,シルフレイ,横山武史,-1885.0,-1919.0,-2911.0,-1784.0,-2451.0,-796.0,-11746.0,15.0
東京,12,10,ダイタエリュシオン,石神深道,-533.0,-3264.0,-3589.0,-2057.0,-4525.0,419.0,-13549.0,16.0
東京,12,11,リアルショット,佐々木大,-1373.0,1173.0,468.0,2205.0,-175.0,838.0,3136.0,4.0
東京,12,12,キョウエイスレーヴ,原優介　,1603.0,2126.0,644.0,-1704.0,122.0,-1617.0,1174.0,8.0
東京,12,13,サヨノジャンボリー,内田博幸,-421.0,-1811.0,-1314.0,-146.0,-1360.0,-1011.0,-6063.0,13.0
東京,12,14,タイセイブロウ,荻野極　,-396.0,-73.0,250.0,1835.0,976.0,-528.0,2064.0,6.0
東京,12,15,ピコレッド,木幡巧也,368.0,-1843.0,298.0,-122.0,266.0,-621.0,-1654.0,9.0
東京,12,16,セッカチドラゴン,菊沢一樹,316.0,214.0,2401.0,3695.0,2621.0,1230.0,10477.0,1.0
京都,1,1,ワイドカクゲン,鮫島克駿,2203.0,2077.0,2133.0,686.0,4053.0,,11152.0,1.0
京都,1,2,フレンズプラス,吉村誠之,718.0,1956.0,1983.0,530.0,2650.0,,7837.0,3.0
京都,1,3,サンリナリア,中井裕二,1035.0,-1110.0,764.0,623.0,-531.0,,781.0,8.0
京都,1,4,クイーンズステート,河原田菜,-1775.0,-2595.0,-1876.0,-3780.0,-4180.0,,-14206.0,15.0
京都,1,5,ナムラマフィン,和田竜二,2938.0,78.0,-1776.0,-1501.0,-677.0,,-938.0,9.0
京都,1,6,テーオーエリーナ,橋木太希,-3081.0,-775.0,-1734.0,1421.0,-3140.0,,-7309.0,14.0
京都,1,7,リーガルスプレンダ,加藤祥太,-647.0,-90.0,-192.0,-459.0,-391.0,,-1779.0,11.0
京都,1,8,マジックアロマ,西村淳也,-295.0,-474.0,-1390.0,737.0,-942.0,,-2364.0,12.0
京都,1,9,ミヤラティーニ,秋山稔樹,450.0,651.0,1621.0,819.0,1410.0,,4951.0,5.0
京都,1,10,ハルイチバン,岩田望来,-1092.0,136.0,-745.0,2683.0,1444.0,,2426.0,7.0
京都,1,11,ワイドアルバ,松若風馬,-891.0,1357.0,1109.0,871.0,115.0,,2561.0,6.0
京都,1,12,グラスゴー,高杉吏麒,916.0,1861.0,4010.0,2079.0,1622.0,,10488.0,2.0
京都,1,13,メイショウボンテン,武豊　　,-1153.0,-700.0,40.0,-765.0,-1109.0,,-3687.0,13.0
京都,1,14,ランスオブキング,松山弘平,-623.0,-163.0,931.0,-605.0,-1083.0,,-1543.0,10.0
京都,1,15,リアルアルバ,田口貫太,3288.0,-1090.0,1694.0,1283.0,1675.0,,6850.0,4.0
京都,1,16,テリオスヒナ,和田陽希,,,,,,,,
京都,2,1,カムアップローゼス,松山弘平,-623.0,-163.0,931.0,-349.0,-1083.0,,-1287.0,5.0
京都,2,2,ゴールドアイリーン,斎藤新　,770.0,214.0,382.0,-632.0,625.0,,1359.0,3.0
京都,2,3,バトゥカーダ,松若風馬,-891.0,1357.0,1109.0,601.0,115.0,,2291.0,2.0
京都,2,4,スナークホクサイ,富田暁　,-1875.0,-366.0,-761.0,-915.0,-2177.0,,-6094.0,6.0
京都,2,5,テーオールーラー,河原田菜,-1775.0,-2595.0,-1876.0,303.0,-4180.0,,-10123.0,7.0
京都,2,6,ヴォーカライズ,吉村誠之,718.0,1956.0,1983.0,1911.0,2650.0,,9218.0,1.0
京都,2,7,サトノリシャール,古川吉洋,-1078.0,505.0,-1488.0,865.0,412.0,,-784.0,4.0
京都,2,8,コパノルーカス,和田陽希,,,,,,,,
京都,3,1,ソルトハッピー,団野大成,-553.0,-1726.0,-716.0,1736.0,729.0,,-530.0,4.0
京都,3,2,シーミハットク,岩田望来,-1092.0,136.0,2392.0,-739.0,1444.0,,2141.0,3.0
京都,3,3,テーオーレックス,菱田裕二,1465.0,144.0,-71.0,520.0,1842.0,,3900.0,2.0
京都,3,4,イノリ,永島まな,-1526.0,-2700.0,-4025.0,-5089.0,-4167.0,,-17507.0,6.0
京都,3,5,テーオーアルアイン,松山弘平,-623.0,-163.0,-2209.0,-349.0,-1083.0,,-4427.0,5.0
京都,3,6,イルミナジーティー,藤岡佑介,783.0,1701.0,1203.0,2245.0,2795.0,,8727.0,1.0
京都,4,1,テイエムエメラルド,小野寺祐,507.0,507.0,,,,,1014.0,2.0
京都,4,2,ビーンスターク,田村太雅,-294.0,257.0,,,,,-37.0,6.0
京都,4,3,ポリトナリティー,草野太郎,1188.0,282.0,,,,,1470.0,1.0
京都,4,4,アルマーザアミール,小牧加矢,-112.0,-33.0,,,,,-145.0,7.0
京都,4,5,ディナースタ,高田潤　,-47.0,124.0,,,,,77.0,4.0
京都,4,6,テイエムマジック,難波剛健,-26.0,-2.0,,,,,-28.0,5.0
京都,4,7,ヘザルフェン,森一馬　,-174.0,-3.0,,,,,-177.0,8.0
京都,4,8,マイネルメサイア,上野翔　,-379.0,-197.0,,,,,-576.0,10.0
京都,4,9,コンテナワールド,井上敏樹,71.0,466.0,,,,,537.0,3.0
京都,4,10,レディステディゴー,中村将之,-148.0,-722.0,,,,,-870.0,11.0
京都,4,11,ワールドスケール,黒岩悠　,-442.0,207.0,,,,,-235.0,9.0
京都,5,1,テイエムアイラン,酒井学　,2444.0,28.0,-167.0,852.0,1480.0,,4637.0,2.0
京都,5,2,ファイネクローネ,和田竜二,2938.0,201.0,-598.0,-1501.0,-677.0,,363.0,9.0
京都,5,3,ルージュビバーチェ,松山弘平,-623.0,-382.0,-2209.0,-605.0,-1083.0,,-4902.0,15.0
京都,5,4,サリー,西塚洸二,-1647.0,-731.0,415.0,708.0,-3214.0,,-4469.0,14.0
京都,5,5,ビップアリス,高杉吏麒,916.0,59.0,-1911.0,2079.0,1622.0,,2765.0,7.0
京都,5,6,マーゴットラヴミー,池添謙一,270.0,154.0,121.0,-616.0,-744.0,,-815.0,12.0
京都,5,7,マティンデ,松若風馬,-891.0,-122.0,135.0,871.0,115.0,,108.0,11.0
京都,5,8,リアルナイスガール,鮫島良太,1840.0,-22.0,298.0,9.0,1701.0,,3826.0,4.0
京都,5,9,ナオミニオールイン,浜中俊　,388.0,583.0,1385.0,448.0,990.0,,3794.0,5.0
京都,5,10,ライトオブジアース,武豊　　,-1153.0,-384.0,-1575.0,-765.0,-1109.0,,-4986.0,16.0
京都,5,11,モノノケ,田山旺佑,,,,,,,,
京都,5,12,メルメラーダ,西村淳也,-295.0,789.0,1312.0,737.0,-942.0,,1601.0,8.0
京都,5,13,シェイプオブユー,川又賢治,-454.0,-169.0,-59.0,242.0,-557.0,,-997.0,13.0
京都,5,14,アスターシャウルス,柴田裕一,738.0,38.0,-3832.0,695.0,-2814.0,,-5175.0,17.0
京都,5,15,グランビスタ,吉村誠之,718.0,-154.0,-194.0,530.0,2650.0,,3550.0,6.0
京都,5,16,ユナダイヤ,菱田裕二,1465.0,20.0,-71.0,632.0,1842.0,,3888.0,3.0
京都,5,17,ベルシュヴァル,岩田望来,-1092.0,904.0,2392.0,2683.0,1444.0,,6331.0,1.0
京都,5,18,サマーバンク,団野大成,-553.0,-24.0,-716.0,742.0,729.0,,178.0,10.0
京都,6,1,サクライロマウコロ,松山弘平,-623.0,-382.0,931.0,-605.0,-1083.0,,-1762.0,9.0
京都,6,2,ライクシュガー,秋山稔樹,450.0,87.0,1621.0,819.0,1410.0,,4387.0,7.0
京都,6,3,スラッシュ,田口貫太,3288.0,-979.0,1694.0,1283.0,1675.0,,6961.0,3.0
京都,6,4,テルヴィセクス,団野大成,-553.0,-24.0,3499.0,742.0,729.0,,4393.0,6.0
京都,6,5,スマートイデアル,永島まな,-1526.0,-1033.0,-4754.0,-3380.0,-4167.0,,-14860.0,11.0
京都,6,6,マメタンク,松若風馬,-891.0,-122.0,1109.0,871.0,115.0,,1082.0,8.0
京都,6,7,チョウギャル,加藤祥太,-647.0,-200.0,-192.0,-459.0,-391.0,,-1889.0,10.0
京都,6,8,メイショウテリオス,吉村誠之,718.0,-154.0,1983.0,530.0,2650.0,,5727.0,4.0
京都,6,9,クロカミジョウ,菱田裕二,1465.0,20.0,1607.0,632.0,1842.0,,5566.0,5.0
京都,6,10,タイニーワンダー,角田大和,4022.0,-112.0,1480.0,2205.0,1074.0,,8669.0,2.0
京都,6,11,ゲキシン,高杉吏麒,916.0,59.0,4010.0,2079.0,1622.0,,8686.0,1.0
京都,7,1,オリーボーレン,高杉吏麒,916.0,1233.0,-1911.0,945.0,1622.0,,2805.0,4.0
京都,7,2,アラベラ,松山弘平,-623.0,-1163.0,-2209.0,-349.0,-1083.0,,-5427.0,10.0
京都,7,3,ザラタン,池添謙一,270.0,-409.0,121.0,406.0,-744.0,,-356.0,8.0
京都,7,4,ジーティードレス,岩田望来,-1092.0,310.0,2392.0,-739.0,1444.0,,2315.0,6.0
京都,7,5,ベランジェール,森田誠也,,,,,,,,
京都,7,6,ムーンライトラガー,荻野琢真,1700.0,203.0,1251.0,52.0,1665.0,,4871.0,2.0
京都,7,7,ダイシンビヨンド,国分優作,2396.0,-485.0,-1303.0,-1056.0,926.0,,478.0,7.0
京都,7,8,アンビアンス,酒井学　,2444.0,534.0,-167.0,-175.0,1480.0,,4116.0,3.0
京都,7,9,ブルーミングローズ,吉村誠之,718.0,215.0,-194.0,1911.0,2650.0,,5300.0,1.0
京都,7,10,マディソンガール,川田将雅,-538.0,1256.0,489.0,1265.0,186.0,,2658.0,5.0
京都,7,11,エアビッグマム,武豊　　,-1153.0,-382.0,-1575.0,-777.0,-1109.0,,-4996.0,9.0
京都,8,1,ロードラヴォール,川田将雅,-538.0,1256.0,489.0,1265.0,186.0,,2658.0,4.0
京都,8,2,ユメシルベ,柴田大知,-79.0,-1272.0,-1410.0,-369.0,-1268.0,,-4398.0,7.0
京都,8,3,オッハッピー,鷲頭虎太,1858.0,347.0,463.0,36.0,1056.0,,3760.0,2.0
京都,8,4,ブルースカイブルー,和田竜二,2938.0,-1592.0,-598.0,-1236.0,-677.0,,-1165.0,6.0
京都,8,5,セイカンサンラン,古川吉洋,-1078.0,33.0,2441.0,865.0,412.0,,2673.0,3.0
京都,8,6,ファインマン,高倉稜　,-465.0,372.0,152.0,-268.0,474.0,,265.0,5.0
