場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷
中山,12,自己条件,ダート,1200,不良,3,メモリーグラス,5歳以上,三浦皇成,松永康利,先行,25.0,50.0,短距離,右回り,,Lv4 ,486.0,,
中山,12,自己条件,ダート,1200,不良,4,クラリティスケール,5歳以上,杉原誠人,藤野健太,差し,33.33333333333333,33.33333333333333,短距離,右回り,,Lv4 ,460.0,,
中山,12,自己条件,ダート,1200,不良,5,ロープスピニング,5歳以上,武藤雅,武藤善則,先行,30.0,40.0,短距離,右回り,,Lv4 ,446.0,休明初戦,
中山,12,自己条件,ダート,1200,不良,6,グランドエスケープ,4歳,遠藤汰月,伊藤伸一,逃げ,,0.0,短距離,右回り,,Lv4 ,502.0,休明3走,
中山,12,自己条件,ダート,1200,不良,7,チュウワスプリング,5歳以上,石田拓郎,林徹,先行,50.0,33.33333333333333,短距離,右回り,,Lv4 ,418.0,休明2走,距離短縮
中山,12,自己条件,ダート,1200,不良,8,ウォルラス,5歳以上,宮崎北斗,中川公成,差し,0.0,0.0,短距離,右回り,,Lv4 ,512.0,,距離短縮
中山,12,自己条件,ダート,1200,不良,9,メイショウキルギス,4歳,藤岡佑介,高橋亮,逃げ,,25.0,短距離,右回り,,Lv4 ,492.0,休明初戦,
中山,12,自己条件,ダート,1200,不良,10,マイネルディレクト,4歳,津村明秀,伊藤大士,先行,50.0,44.44444444444444,短距離,右回り,,Lv4 ,500.0,,
中山,12,自己条件,ダート,1200,不良,11,オーブルクール,4歳,石橋脩,矢野英一,先行,100.0,100.0,短距離,右回り,,Lv4 ,478.0,休明初戦,
中山,12,自己条件,ダート,1200,不良,12,イルザ,5歳以上,田辺裕信,小手川準,追込,37.5,33.33333333333333,短距離,右回り,,Lv4 ,470.0,休明初戦,
中山,12,自己条件,ダート,1200,不良,13,ショウナンアビアス,5歳以上,戸崎圭太,加藤士津,先行,75.0,60.0,短距離,右回り,,Lv4 ,508.0,,
中山,12,自己条件,ダート,1200,不良,14,プレイテシア,5歳以上,菅原明良,羽月友彦,差し,,33.33333333333333,短距離,右回り,,Lv4 ,428.0,休明3走,
中山,12,自己条件,ダート,1200,不良,15,サイレンスゴールド,5歳以上,長浜鴻緒,杉山佳明,先行,,38.46153846153847,短距離,右回り,,Lv4 ,510.0,,距離延長
中山,12,自己条件,ダート,1200,不良,16,イノセントキャット,4歳,横山武史,久保田貴,先行,,66.66666666666666,短距離,右回り,,Lv4 ,458.0,休明2走,距離短縮
中京,1,未勝利,ダート,1400,重,1,エイミームーン,3歳,丹内祐次,矢野英一,差し,,,短距離,左回り,ダ道悪,Lv2 ,458.0,,距離短縮
中京,1,未勝利,ダート,1400,重,2,オメガセレナーデ,3歳,岩田康誠,辻野泰之,,,,短距離,左回り,ダ道悪,Lv2 ,424.0,,
中京,1,未勝利,ダート,1400,重,3,ウィッティングハム,3歳,北村友一,石坂公一,,,,短距離,左回り,ダ道悪,Lv2 ,514.0,,
中京,1,未勝利,ダート,1400,重,4,クインズモナカ,3歳,永島まな,池上昌和,,,,短距離,左回り,ダ道悪,Lv2 ,466.0,,
中京,1,未勝利,ダート,1400,重,5,ハギビス,3歳,川端海翼,杉山佳明,追込,0.0,0.0,短距離,左回り,ダ道悪,Lv2 ,480.0,休明初戦,
中京,1,未勝利,ダート,1400,重,6,エリカマユーリ,3歳,佐々木大,堀宣行,先行,,,短距離,左回り,ダ道悪,Lv2 ,460.0,休明初戦,
中京,1,未勝利,ダート,1400,重,7,スルーザナイト,3歳,斎藤新,西園翔太,差し,,,短距離,左回り,ダ道悪,Lv2 ,476.0,休明2走,距離短縮
中京,1,未勝利,ダート,1400,重,8,アリーワーク,3歳,秋山稔樹,小野次郎,先行,,,短距離,左回り,ダ道悪,Lv2 ,456.0,休明初戦,距離短縮
中京,1,未勝利,ダート,1400,重,9,オンザレイディオ,3歳,石川裕紀,堀内岳志,,,,短距離,左回り,ダ道悪,Lv2 ,490.0,,
中京,1,未勝利,ダート,1400,重,10,ノワスティエ,3歳,池添謙一,飯田祐史,差し,,,短距離,左回り,ダ道悪,Lv2 ,450.0,休明初戦,距離短縮
中京,1,未勝利,ダート,1400,重,11,ピースオーシャン,3歳,シュタル,牧光二,,,,短距離,左回り,ダ道悪,Lv2 ,436.0,,
中京,1,未勝利,ダート,1400,重,12,ナッシングベター,3歳,川田将雅,稲垣幸雄,逃げ,,,短距離,左回り,ダ道悪,Lv2 ,454.0,,距離短縮
中京,1,未勝利,ダート,1400,重,13,ステイラッキー,3歳,横山琉人,天間昭一,,,,短距離,左回り,ダ道悪,Lv2 ,462.0,,
中京,1,未勝利,ダート,1400,重,14,エピストゥラ,3歳,国分恭介,森田直行,,,,短距離,左回り,ダ道悪,Lv2 ,430.0,,
中京,1,未勝利,ダート,1400,重,15,ムーンビーナス,3歳,和田翼,谷潔,,,,短距離,左回り,ダ道悪,Lv2 ,456.0,,
中京,1,未勝利,ダート,1400,重,16,エイプリルインパリ,3歳,小崎綾也,高橋義忠,差し,,,短距離,左回り,ダ道悪,Lv2 ,466.0,休明2走,距離延長
中京,2,未勝利,ダート,1900,重,1,レッドボブ,3歳,北村友一,田中克典,先行,100.0,,中距離,左回り,ダ道悪,Lv2 ,524.0,,距離延長
中京,2,未勝利,ダート,1900,重,2,アメリカンバー,3歳,西村淳也,宮地貴稔,先行,100.0,100.0,中距離,左回り,ダ道悪,Lv2 ,498.0,,
中京,2,未勝利,ダート,1900,重,3,セラヴィーナス,3歳,横山琉人,矢嶋大樹,追込,,,中距離,左回り,ダ道悪,Lv2 ,464.0,休明初戦,距離短縮
中京,2,未勝利,ダート,1900,重,4,アバットゥータ,3歳,柴田裕一,中竹和也,追込,,,中距離,左回り,ダ道悪,Lv2 ,470.0,,距離延長
中京,2,未勝利,ダート,1900,重,5,メイショウキタダケ,3歳,城戸義政,荒川義之,追込,,,中距離,左回り,ダ道悪,Lv2 ,432.0,,距離延長
中京,2,未勝利,ダート,1900,重,6,テーオーウィルソン,3歳,シュタル,宮徹,追込,0.0,0.0,中距離,左回り,ダ道悪,Lv2 ,522.0,,距離短縮
中京,2,未勝利,ダート,1900,重,7,ベイビーベリッシモ,3歳,小崎綾也,大和田成,追込,,,中距離,左回り,ダ道悪,Lv2 ,490.0,休明2走,距離短縮
中京,2,未勝利,ダート,1900,重,8,エマージェンス,3歳,岩田康誠,堀内岳志,先行,,,中距離,左回り,ダ道悪,Lv2 ,506.0,休明初戦,距離延長
中京,2,未勝利,ダート,1900,重,9,トリプルバレル,3歳,丹内祐次,稲垣幸雄,差し,,,中距離,左回り,ダ道悪,Lv2 ,474.0,休明2走,距離延長
中京,2,未勝利,ダート,1900,重,10,ノアファースト,3歳,秋山稔樹,小笠倫弘,追込,,,中距離,左回り,ダ道悪,Lv2 ,452.0,休明3走,距離延長
中京,2,未勝利,ダート,1900,重,11,リヴァスピナー,3歳,佐々木大,田村康仁,差し,,,中距離,左回り,ダ道悪,Lv2 ,450.0,休明初戦,距離延長
中京,2,未勝利,ダート,1900,重,12,ジョーエルピーゾ,3歳,永島まな,松下武士,差し,,,中距離,左回り,ダ道悪,Lv2 ,492.0,休明初戦,距離延長
中京,2,未勝利,ダート,1900,重,13,ディースプレマシー,3歳,川須栄彦,牧光二,差し,,,中距離,左回り,ダ道悪,Lv2 ,450.0,,距離延長
中京,3,未勝利,ダート,1400,重,1,スマートテンペスト,3歳,丹内祐次,西園翔太,差し,0.0,0.0,短距離,左回り,ダ道悪,Lv3 ,478.0,休明初戦,
中京,3,未勝利,ダート,1400,重,2,ハードセルツァー,3歳,佐々木大,堀宣行,,,,短距離,左回り,ダ道悪,Lv3 ,480.0,,
中京,3,未勝利,ダート,1400,重,3,ペイドラロワール,3歳,城戸義政,清水久詞,追込,,0.0,短距離,左回り,ダ道悪,Lv3 ,460.0,休明3走,
中京,3,未勝利,ダート,1400,重,4,パイラタナー,3歳,小林美駒,鈴木伸尋,追込,0.0,0.0,短距離,左回り,ダ道悪,Lv3 ,460.0,,
中京,3,未勝利,ダート,1400,重,5,ウェルウィッチア,3歳,小崎綾也,牧浦充徳,追込,,,短距離,左回り,ダ道悪,Lv3 ,462.0,休明初戦,
中京,3,未勝利,ダート,1400,重,6,テーオーライマン,3歳,シュタル,宮徹,差し,100.0,50.0,短距離,左回り,ダ道悪,Lv3 ,458.0,,
中京,3,未勝利,ダート,1400,重,7,ザックザク,3歳,西村淳也,渡辺薫彦,逃げ,,100.0,短距離,左回り,ダ道悪,Lv3 ,514.0,休明2走,
中京,3,未勝利,ダート,1400,重,8,ジェミート,3歳,岩田康誠,四位洋文,追込,,0.0,短距離,左回り,ダ道悪,Lv3 ,486.0,,
中京,3,未勝利,ダート,1400,重,9,ベレーザフィン,3歳,古川奈穂,前川恭子,追込,,0.0,短距離,左回り,ダ道悪,Lv3 ,416.0,休明初戦,
中京,3,未勝利,ダート,1400,重,10,オニムシャ,3歳,和田陽希,松永幹夫,逃げ,,,短距離,左回り,ダ道悪,Lv3 ,454.0,休明初戦,
中京,3,未勝利,ダート,1400,重,11,クラウンハート,3歳,石川裕紀,相沢郁,差し,,66.66666666666666,短距離,左回り,ダ道悪,Lv3 ,498.0,休明3走,
中京,3,未勝利,ダート,1400,重,12,ドクターストップ,3歳,橋木太希,深山雅史,追込,0.0,0.0,短距離,左回り,ダ道悪,Lv3 ,424.0,休明初戦,
中京,3,未勝利,ダート,1400,重,13,メイショウタイピン,3歳,池添謙一,飯田祐史,差し,,0.0,短距離,左回り,ダ道悪,Lv3 ,490.0,休明初戦,
中京,3,未勝利,ダート,1400,重,14,ブラヴォケラトプス,3歳,武豊,辻哲英,先行,,,短距離,左回り,ダ道悪,Lv3 ,512.0,休明初戦,距離短縮
中京,3,未勝利,ダート,1400,重,15,ノーランサンライズ,3歳,岩田望来,佐藤悠太,先行,0.0,0.0,短距離,左回り,ダ道悪,Lv3 ,482.0,休明3走,
中京,3,未勝利,ダート,1400,重,16,テーオーバークラ,3歳,松山弘平,吉岡辰弥,,,,短距離,左回り,ダ道悪,Lv3 ,508.0,,
中京,4,未勝利,芝,2200,重,1,ヒルノガリシア,3歳,秋山稔樹,北出成人,差し,0.0,,中距離,左回り,芝道悪,Lv3 ,448.0,休明初戦,距離延長
中京,4,未勝利,芝,2200,重,2,ヴァリディシームス,3歳,西村淳也,中内田充,先行,,,中距離,左回り,芝道悪,Lv3 ,480.0,休明2走,距離短縮
中京,4,未勝利,芝,2200,重,3,アクデニズ,3歳,小林美駒,小笠倫弘,差し,,,中距離,左回り,芝道悪,Lv3 ,476.0,休明2走,距離延長
中京,4,未勝利,芝,2200,重,4,キタサンハナビラ,3歳,武豊,斉藤崇史,先行,100.0,,中距離,左回り,芝道悪,Lv3 ,438.0,休明2走,距離延長
中京,4,未勝利,芝,2200,重,5,ラストショット,3歳,橋木太希,高橋康之,追込,0.0,0.0,中距離,左回り,芝道悪,Lv3 ,452.0,連闘,距離延長
中京,4,未勝利,芝,2200,重,6,トロワヴァレー,3歳,川田将雅,吉岡辰弥,先行,0.0,0.0,中距離,左回り,芝道悪,Lv3 ,480.0,,
中京,4,未勝利,芝,2200,重,7,プレスジャンケット,3歳,北村友一,渡辺薫彦,差し,0.0,,中距離,左回り,芝道悪,Lv3 ,456.0,,距離延長
中京,4,未勝利,芝,2200,重,8,ハギノデュエット,3歳,柴田裕一,中竹和也,追込,,,中距離,左回り,芝道悪,Lv3 ,464.0,休明初戦,距離延長
中京,4,未勝利,芝,2200,重,9,サクラファレル,3歳,岩田望来,堀宣行,,,,中距離,左回り,芝道悪,Lv3 ,502.0,,
中京,4,未勝利,芝,2200,重,10,ホウオウスターツ,3歳,吉田隼人,池上昌和,差し,,0.0,中距離,左回り,芝道悪,Lv3 ,464.0,休明2走,
中京,4,未勝利,芝,2200,重,11,オールニッポン,3歳,石川裕紀,上原佑紀,差し,,,中距離,左回り,芝道悪,Lv3 ,420.0,休明初戦,距離延長
中京,4,未勝利,芝,2200,重,12,アレグランサ,3歳,岩田康誠,栗田徹,先行,,,中距離,左回り,芝道悪,Lv3 ,484.0,,距離延長
中京,4,未勝利,芝,2200,重,13,マイネルフィスキオ,3歳,丹内祐次,佐藤吉勝,差し,,,中距離,左回り,芝道悪,Lv3 ,422.0,休明2走,距離延長
中京,4,未勝利,芝,2200,重,14,マテンロウギフト,3歳,松山弘平,茶木太樹,先行,,,中距離,左回り,芝道悪,Lv3 ,468.0,休明2走,距離延長
中京,4,未勝利,芝,2200,重,15,オブラマエストラ,3歳,シュタル,池添学,先行,,,中距離,左回り,芝道悪,Lv3 ,436.0,休明初戦,距離延長
中京,4,未勝利,芝,2200,重,16,ミッキーコンドル,3歳,池添謙一,大久保龍,先行,,,中距離,左回り,芝道悪,Lv3 ,,,距離延長
中京,4,未勝利,芝,2200,重,17,クイーンラブ,3歳,国分恭介,鈴木孝志,追込,0.0,,中距離,左回り,芝道悪,Lv3 ,468.0,休明2走,距離延長
中京,5,未勝利,芝,1400,重,1,リケアディンブラ,3歳,国分恭介,蛯名利弘,差し,,,短距離,左回り,芝道悪,Lv4 ,456.0,休明初戦,距離延長
中京,5,未勝利,芝,1400,重,2,エイシンクァンタム,3歳,和田陽希,今野貞一,逃げ,,,短距離,左回り,芝道悪,Lv4 ,442.0,休明2走,距離延長
中京,5,未勝利,芝,1400,重,3,ショウナンバシリス,3歳,池添謙一,尾関知人,逃げ,,,短距離,左回り,芝道悪,Lv4 ,472.0,休明初戦,距離延長
中京,5,未勝利,芝,1400,重,4,カズノマリア,3歳,斎藤新,尾形和幸,先行,,,短距離,左回り,芝道悪,Lv4 ,446.0,休明初戦,距離短縮
中京,5,未勝利,芝,1400,重,5,ショーモッシュ,3歳,小林美駒,鈴木伸尋,逃げ,,,短距離,左回り,芝道悪,Lv4 ,506.0,休明初戦,距離短縮
中京,5,未勝利,芝,1400,重,6,ロイヤルキャピタル,3歳,永島まな,上原佑紀,先行,,,短距離,左回り,芝道悪,Lv4 ,422.0,休明初戦,距離短縮
中京,5,未勝利,芝,1400,重,7,アンジュオスリール,3歳,石川裕紀,和田正一,逃げ,,100.0,短距離,左回り,芝道悪,Lv4 ,458.0,休明初戦,距離短縮
中京,5,未勝利,芝,1400,重,8,ファランドール,3歳,吉田隼人,久保田貴,先行,,,短距離,左回り,芝道悪,Lv4 ,428.0,休明初戦,距離短縮
中京,5,未勝利,芝,1400,重,9,チェリスト,3歳,古川奈穂,牧浦充徳,,,,短距離,左回り,芝道悪,Lv4 ,488.0,,
中京,5,未勝利,芝,1400,重,10,レオンバルディア,3歳,黛弘人,武井亮,差し,,0.0,短距離,左回り,芝道悪,Lv4 ,408.0,休明初戦,
中京,5,未勝利,芝,1400,重,11,ワキノグラス,3歳,秋山稔樹,高橋義忠,先行,,,短距離,左回り,芝道悪,Lv4 ,436.0,休明初戦,距離短縮
中京,5,未勝利,芝,1400,重,12,ハイタッチマドンナ,3歳,横山琉人,矢嶋大樹,差し,,0.0,短距離,左回り,芝道悪,Lv4 ,430.0,休明初戦,距離延長
中京,5,未勝利,芝,1400,重,13,ウインイザナミ,3歳,丹内祐次,上原博之,差し,,50.0,短距離,左回り,芝道悪,Lv4 ,488.0,,
中京,5,未勝利,芝,1400,重,14,メイリー,3歳,岩田望来,鈴木慎太,先行,,75.0,短距離,左回り,芝道悪,Lv4 ,430.0,休明2走,
中京,5,未勝利,芝,1400,重,15,ラミアメンテ,3歳,西村淳也,堀宣行,,,,短距離,左回り,芝道悪,Lv4 ,498.0,,
中京,5,未勝利,芝,1400,重,16,ケノファニース,3歳,岩田康誠,池上昌和,,,,短距離,左回り,芝道悪,Lv4 ,396.0,,
中京,5,未勝利,芝,1400,重,17,フォルジュロン,3歳,北村友一,高野友和,,,,短距離,左回り,芝道悪,Lv4 ,476.0,,
中京,5,未勝利,芝,1400,重,18,ジューンアレグロ,3歳,柴田裕一,松下武士,差し,,,短距離,左回り,芝道悪,Lv4 ,440.0,休明初戦,距離延長
中京,6,自己条件,ダート,1800,重,1,ケイサンノーブル,4歳,柴田裕一,石栗龍彦,追込,,0.0,中距離,左回り,ダ道悪,Lv1 ,444.0,休明2走,距離延長
中京,6,自己条件,ダート,1800,重,2,ジーティーアグリム,4歳,池添謙一,奥平雅士,差し,,50.0,中距離,左回り,ダ道悪,Lv1 ,532.0,休明3走,距離短縮
中京,6,自己条件,ダート,1800,重,3,メイショウタムシバ,4歳,武豊,飯田祐史,先行,100.0,62.5,中距離,左回り,ダ道悪,Lv1 ,412.0,休明3走,
中京,6,自己条件,ダート,1800,重,4,グランコネクシオン,4歳,岩田望来,畠山吉宏,追込,,50.0,中距離,左回り,ダ道悪,Lv1 ,434.0,休明初戦,
中京,6,自己条件,ダート,1800,重,5,キャロルビアンカ,5歳以上,城戸義政,荒川義之,追込,33.33333333333333,11.76470588235294,中距離,左回り,ダ道悪,Lv1 ,480.0,休明初戦,
中京,6,自己条件,ダート,1800,重,6,ロスティチェーレ,5歳以上,北村友一,松下武士,差し,0.0,25.0,中距離,左回り,ダ道悪,Lv1 ,478.0,,
中京,6,自己条件,ダート,1800,重,7,アステロイドメア,5歳以上,丹内祐次,武市康男,差し,100.0,25.0,中距離,左回り,ダ道悪,Lv1 ,502.0,休明初戦,
中京,6,自己条件,ダート,1800,重,8,ジーティースピカ,4歳,古川奈穂,加藤和宏,先行,,0.0,中距離,左回り,ダ道悪,Lv1 ,480.0,休明2走,距離延長
中京,6,自己条件,ダート,1800,重,9,ベルイストワール,4歳,西村淳也,宮田敬介,差し,0.0,0.0,中距離,左回り,ダ道悪,Lv1 ,532.0,,
中京,6,自己条件,ダート,1800,重,10,タマモナポリ,4歳,岩田康誠,河嶋宏樹,逃げ,0.0,50.0,中距離,左回り,ダ道悪,Lv1 ,464.0,,
中京,7,自己条件,芝,1600,重,1,マテンロウブラボー,4歳,岩田望来,野中賢二,先行,,,短距離,左回り,芝道悪,Lv3 ,506.0,休明初戦,距離短縮
中京,7,自己条件,芝,1600,重,2,マルモア,4歳,川田将雅,松永幹夫,差し,33.33333333333333,25.0,短距離,左回り,芝道悪,Lv3 ,418.0,休明初戦,
中京,7,自己条件,芝,1600,重,3,スプリンクルソルト,4歳,斎藤新,栗田徹,先行,,0.0,短距離,左回り,芝道悪,Lv3 ,468.0,休明初戦,距離短縮
中京,7,自己条件,芝,1600,重,4,ミエノジュピター,4歳,小崎綾也,堀宣行,差し,,100.0,短距離,左回り,芝道悪,Lv3 ,460.0,休明初戦,距離短縮
中京,7,自己条件,芝,1600,重,5,ドリームクルーズ,4歳,武豊,戸田博文,差し,,80.0,短距離,左回り,芝道悪,Lv3 ,482.0,休明初戦,距離短縮
中京,7,自己条件,芝,1600,重,6,アームテイル,5歳以上,石川裕紀,和田勇介,差し,0.0,25.0,短距離,左回り,芝道悪,Lv3 ,460.0,休明初戦,距離短縮
中京,7,自己条件,芝,1600,重,7,レオンバローズ,5歳以上,岩田康誠,渡辺薫彦,差し,33.33333333333333,50.0,短距離,左回り,芝道悪,Lv3 ,486.0,休明初戦,
中京,7,自己条件,芝,1600,重,8,クスクス,4歳,池添謙一,松下武士,差し,0.0,0.0,短距離,左回り,芝道悪,Lv3 ,488.0,休明初戦,距離短縮
中京,7,自己条件,芝,1600,重,9,トレミニョン,4歳,西村淳也,和田勇介,先行,,,短距離,左回り,芝道悪,Lv3 ,464.0,休明初戦,距離短縮
中京,7,自己条件,芝,1600,重,10,ツィスカリーゼ,5歳以上,的場勇人,的場均,先行,0.0,0.0,短距離,左回り,芝道悪,Lv3 ,454.0,休明初戦,距離短縮
中京,7,自己条件,芝,1600,重,11,グランバイオレット,4歳,黛弘人,和田正一,追込,,,短距離,左回り,芝道悪,Lv3 ,412.0,休明2走,距離延長
中京,7,自己条件,芝,1600,重,12,コーラスライン,5歳以上,横山琉人,本間忍,先行,,,短距離,左回り,芝道悪,Lv3 ,432.0,休明初戦,
中京,7,自己条件,芝,1600,重,13,サトノエンパイア,4歳,松山弘平,藤原英昭,先行,0.0,33.33333333333333,短距離,左回り,芝道悪,Lv3 ,422.0,休明2走,距離短縮
中京,7,自己条件,芝,1600,重,14,ミッキーキャンバス,5歳以上,丹内祐次,池江泰寿,差し,0.0,,短距離,左回り,芝道悪,Lv3 ,502.0,休明初戦,距離短縮
中京,7,自己条件,芝,1600,重,15,クラシックステップ,5歳以上,シュタル,高橋一哉,差し,42.857142857142854,22.22222222222222,短距離,左回り,芝道悪,Lv3 ,498.0,休明3走,
中京,7,自己条件,芝,1600,重,16,エイシンポリシー,4歳,秋山稔樹,勢司和浩,逃げ,,0.0,短距離,左回り,芝道悪,Lv3 ,468.0,休明初戦,距離短縮
中京,8,自己条件,ダート,1800,重,1,ポップスター,4歳,吉田隼人,南田美知,追込,100.0,50.0,中距離,左回り,ダ道悪,Lv3 ,488.0,休明2走,
中京,8,自己条件,ダート,1800,重,2,ソウルユニバンス,5歳以上,秋山稔樹,平田修,追込,9.090909090909092,9.523809523809524,中距離,左回り,ダ道悪,Lv3 ,508.0,休明初戦,
中京,8,自己条件,ダート,1800,重,3,コハナ,4歳,柴田裕一,天間昭一,追込,,0.0,中距離,左回り,ダ道悪,Lv3 ,430.0,休明2走,
中京,8,自己条件,ダート,1800,重,4,アブストゥルース,5歳以上,シュタル,上原博之,追込,,0.0,中距離,左回り,ダ道悪,Lv3 ,500.0,休明初戦,
中京,8,自己条件,ダート,1800,重,5,バルダンツァ,4歳,永島まな,天間昭一,差し,,0.0,中距離,左回り,ダ道悪,Lv3 ,464.0,休明3走,
中京,8,自己条件,ダート,1800,重,6,オーシンハーフ,4歳,池添謙一,高橋一哉,逃げ,,33.33333333333333,中距離,左回り,ダ道悪,Lv3 ,454.0,休明初戦,
中京,8,自己条件,ダート,1800,重,7,エーデル,4歳,岩田康誠,金成貴史,差し,,50.0,中距離,左回り,ダ道悪,Lv3 ,456.0,休明初戦,距離短縮
中京,8,自己条件,ダート,1800,重,8,ダイタジャスティス,4歳,横山琉人,小野次郎,先行,,9.090909090909092,中距離,左回り,ダ道悪,Lv3 ,502.0,休明初戦,
中京,8,自己条件,ダート,1800,重,9,パカーラン,4歳,川田将雅,藤原英昭,先行,100.0,70.0,中距離,左回り,ダ道悪,Lv3 ,478.0,,
中京,8,自己条件,ダート,1800,重,10,ジーティーオウジャ,4歳,黛弘人,石栗龍彦,差し,,0.0,中距離,左回り,ダ道悪,Lv3 ,512.0,休明初戦,距離短縮
中京,8,自己条件,ダート,1800,重,11,デスティノ,5歳以上,丹内祐次,矢野英一,差し,0.0,0.0,中距離,左回り,ダ道悪,Lv3 ,546.0,,距離延長
中京,8,自己条件,ダート,1800,重,12,ショーケン,5歳以上,国分恭介,東田明士,逃げ,0.0,25.0,中距離,左回り,ダ道悪,Lv3 ,512.0,,距離延長
中京,8,自己条件,ダート,1800,重,13,ウッドショック,5歳以上,岩田望来,杉浦宏昭,追込,25.0,16.666666666666664,中距離,左回り,ダ道悪,Lv3 ,518.0,,
中京,8,自己条件,ダート,1800,重,14,ムーンスカイ,5歳以上,西村淳也,牧田和弥,追込,50.0,20.0,中距離,左回り,ダ道悪,Lv3 ,442.0,休明2走,
中京,9,自己条件,芝,1400,重,1,サトノヴィレ,5歳以上,石川裕紀,鹿戸雄一,差し,25.0,40.0,短距離,左回り,芝道悪,Lv2 ,500.0,休明2走,
中京,9,自己条件,芝,1400,重,2,アナレンマ,5歳以上,小崎綾也,藤原英昭,先行,57.14285714285714,,短距離,左回り,芝道悪,Lv2 ,448.0,休明初戦,距離短縮
中京,9,自己条件,芝,1400,重,3,ペルフェツィオーネ,4歳,斎藤新,杉山佳明,差し,,0.0,短距離,左回り,芝道悪,Lv2 ,458.0,,距離延長
中京,9,自己条件,芝,1400,重,4,マテンロウボンド,5歳以上,岩田望来,野中賢二,追込,100.0,0.0,短距離,左回り,芝道悪,Lv2 ,506.0,休明3走,
中京,9,自己条件,芝,1400,重,5,トーセントラム,5歳以上,丹内祐次,佐藤吉勝,追込,0.0,0.0,短距離,左回り,芝道悪,Lv2 ,444.0,,距離延長
中京,9,自己条件,芝,1400,重,6,ビーナスローズ,5歳以上,秋山稔樹,杉山佳明,逃げ,0.0,11.11111111111111,短距離,左回り,芝道悪,Lv2 ,446.0,休明2走,
中京,9,自己条件,芝,1400,重,7,システムリブート,5歳以上,北村友一,佐藤悠太,逃げ,33.33333333333333,40.0,短距離,左回り,芝道悪,Lv2 ,534.0,休明2走,
中京,9,自己条件,芝,1400,重,8,ヤマニンアストロン,4歳,武豊,石橋守,差し,50.0,100.0,短距離,左回り,芝道悪,Lv2 ,496.0,休明3走,
中京,9,自己条件,芝,1400,重,9,ノーブルマルシェ,5歳以上,吉田隼人,久保田貴,差し,,0.0,短距離,左回り,芝道悪,Lv2 ,458.0,休明2走,
中京,9,自己条件,芝,1400,重,10,デルマカンノン,5歳以上,池添謙一,緒方努,差し,50.0,18.181818181818183,短距離,左回り,芝道悪,Lv2 ,460.0,休明初戦,
中京,9,自己条件,芝,1400,重,11,コスモディナー,4歳,黛弘人,伊藤伸一,先行,,,短距離,左回り,芝道悪,Lv2 ,464.0,休明初戦,距離短縮
中京,9,自己条件,芝,1400,重,12,ミッキーチャレンジ,5歳以上,西村淳也,中内田充,差し,33.33333333333333,37.5,短距離,左回り,芝道悪,Lv2 ,508.0,休明2走,
中京,9,自己条件,芝,1400,重,13,アイオブザストーム,5歳以上,柴田裕一,岡田稲男,差し,14.285714285714285,50.0,短距離,左回り,芝道悪,Lv2 ,480.0,休明初戦,距離短縮
中京,10,OP,ダート,1400,重,1,ペイシャケイプ,3歳,永島まな,高橋康之,追込,100.0,0.0,短距離,左回り,ダ道悪,Lv2 ,536.0,,距離延長
中京,10,OP,ダート,1400,重,2,ストップヤーニング,3歳,石川裕紀,羽月友彦,先行,,50.0,短距離,左回り,ダ道悪,Lv2 ,436.0,休明2走,
中京,10,OP,ダート,1400,重,3,マテンロウコマンド,3歳,松山弘平,長谷川浩,先行,100.0,75.0,短距離,左回り,ダ道悪,Lv2 ,512.0,休明2走,
中京,10,OP,ダート,1400,重,4,フレッシュラン,3歳,丹内祐次,尾形和幸,先行,,,短距離,左回り,ダ道悪,Lv2 ,468.0,休明初戦,距離延長
中京,10,OP,ダート,1400,重,5,モカラマーズ,3歳,岩田望来,高柳大輔,差し,,50.0,短距離,左回り,ダ道悪,Lv2 ,476.0,,
中京,10,OP,ダート,1400,重,6,トリリオンボーイ,3歳,吉田隼人,武井亮,先行,,75.0,短距離,左回り,ダ道悪,Lv2 ,470.0,,
中京,10,OP,ダート,1400,重,7,ポールセン,3歳,斎藤新,斎藤誠,先行,100.0,100.0,短距離,左回り,ダ道悪,Lv2 ,484.0,休明初戦,
中京,10,OP,ダート,1400,重,8,カネショウレジェン,3歳,横山琉人,稲垣幸雄,先行,,,短距離,左回り,ダ道悪,Lv2 ,482.0,休明初戦,距離延長
中京,10,OP,ダート,1400,重,9,コパノヴィンセント,3歳,武豊,上原博之,先行,,,短距離,左回り,ダ道悪,Lv2 ,550.0,休明初戦,距離短縮
中京,10,OP,ダート,1400,重,10,アパッシメント,3歳,西村淳也,堀宣行,先行,,100.0,短距離,左回り,ダ道悪,Lv2 ,478.0,,
中京,10,OP,ダート,1400,重,11,ハグ,3歳,シュタル,藤岡健一,先行,50.0,,短距離,左回り,ダ道悪,Lv2 ,500.0,,距離短縮
中京,10,OP,ダート,1400,重,12,アレスグート,3歳,川須栄彦,牧光二,逃げ,0.0,0.0,短距離,左回り,ダ道悪,Lv2 ,454.0,連闘,距離延長
