場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷
福島,2,未勝利,ダート,1700,良,12,キタノショウリュウ,3歳,野中悠太,伊藤伸一,追込,,0.0,中距離,右回り,,Lv2 ,470.0,休明3走,距離延長
福島,2,未勝利,ダート,1700,良,13,サバイバルダッシュ,3歳,柴田大知,和田雄二,追込,,,中距離,右回り,,Lv2 ,476.0,,距離延長
福島,2,未勝利,ダート,1700,良,14,ウインマグノリア,3歳,菊沢一樹,千葉直人,追込,,,中距離,右回り,,Lv2 ,458.0,休明初戦,距離延長
福島,2,未勝利,ダート,1700,良,15,スカイリスト,3歳,吉田豊,小野次郎,差し,,,中距離,右回り,,Lv2 ,450.0,,距離延長
福島,3,未勝利,芝,2000,良,1,コスモクイーンビー,3歳,野中悠太,岩戸孝樹,差し,0.0,,中距離,右回り,,Lv2 ,484.0,休明初戦,距離延長
福島,3,未勝利,芝,2000,良,2,ディアボリカドンナ,3歳,今村聖奈,武井亮,差し,,,中距離,右回り,,Lv2 ,446.0,休明初戦,距離短縮
福島,3,未勝利,芝,2000,良,3,パリモード,3歳,佐藤翔馬,的場均,追込,,0.0,中距離,右回り,,Lv2 ,422.0,,
福島,3,未勝利,芝,2000,良,4,ヨルハ,3歳,菅原明良,小島茂之,追込,,,中距離,右回り,,Lv2 ,434.0,休明初戦,距離延長
福島,3,未勝利,芝,2000,良,5,バレエコア,3歳,荻野極,鈴木慎太,先行,,,中距離,右回り,,Lv2 ,476.0,,距離延長
福島,3,未勝利,芝,2000,良,6,テクスチャー,3歳,石橋脩,和田正一,差し,,,中距離,右回り,,Lv2 ,438.0,休明初戦,距離延長
福島,3,未勝利,芝,2000,良,7,トレベルフィーユ,3歳,原優介,竹内正洋,差し,0.0,0.0,中距離,右回り,,Lv2 ,394.0,休明初戦,
福島,3,未勝利,芝,2000,良,8,ミサトレッドダイヤ,3歳,石神深道,高橋文雅,差し,,50.0,中距離,右回り,,Lv2 ,464.0,,距離延長
福島,3,未勝利,芝,2000,良,9,エリナ,3歳,武藤雅,戸田博文,追込,0.0,0.0,中距離,右回り,,Lv2 ,408.0,,
福島,3,未勝利,芝,2000,良,10,ヴィヴィッドムーン,3歳,大野拓弥,古賀慎明,逃げ,,0.0,中距離,右回り,,Lv2 ,490.0,,
福島,3,未勝利,芝,2000,良,11,パレデザール,3歳,横山琉人,田村康仁,追込,,,中距離,右回り,,Lv2 ,422.0,休明2走,距離延長
福島,3,未勝利,芝,2000,良,12,テンミラージュ,3歳,津村明秀,深山雅史,追込,,33.33333333333333,中距離,右回り,,Lv2 ,444.0,,
福島,3,未勝利,芝,2000,良,13,ムーンストラック,3歳,江田照男,武市康男,差し,100.0,100.0,中距離,右回り,,Lv2 ,448.0,,
福島,3,未勝利,芝,2000,良,14,ワーキングデライト,3歳,戸崎圭太,武藤善則,差し,,0.0,中距離,右回り,,Lv2 ,440.0,,距離短縮
福島,3,未勝利,芝,2000,良,15,ヴェネチアンレース,3歳,杉原誠人,嘉藤貴行,差し,,,中距離,右回り,,Lv2 ,506.0,,距離延長
福島,3,未勝利,芝,2000,良,16,ラッフルズドリーム,3歳,丸山元気,宮田敬介,差し,0.0,0.0,中距離,右回り,,Lv2 ,464.0,休明3走,
福島,4,未勝利,芝,1200,良,1,タイキオーベロン,3歳,石田拓郎,高木登,先行,,,短距離,右回り,,Lv4 ,448.0,休明初戦,
福島,4,未勝利,芝,1200,良,2,ベルリネッタ,3歳,原優介,矢野英一,差し,,66.66666666666666,短距離,右回り,,Lv4 ,492.0,休明初戦,距離短縮
福島,4,未勝利,芝,1200,良,3,サウンドリアン,3歳,菅原明良,和田正一,先行,,,短距離,右回り,,Lv4 ,424.0,,距離短縮
福島,4,未勝利,芝,1200,良,4,カシノフロレゾン,3歳,柴田大知,和田雄二,追込,,,短距離,右回り,,Lv4 ,478.0,休明初戦,距離短縮
福島,4,未勝利,芝,1200,良,5,ラウレア,3歳,丸田恭介,伊藤大士,差し,,,短距離,右回り,,Lv4 ,436.0,,距離短縮
福島,4,未勝利,芝,1200,良,6,ブルンツヴィーク,3歳,杉原誠人,柄崎将寿,差し,,,短距離,右回り,,Lv4 ,456.0,,距離短縮
福島,4,未勝利,芝,1200,良,7,ノーブルフェスタ,3歳,菊沢一樹,田島俊明,追込,,0.0,短距離,右回り,,Lv4 ,422.0,休明2走,
福島,4,未勝利,芝,1200,良,8,ルシェロアズーリ,3歳,津村明秀,鈴木伸尋,先行,50.0,50.0,短距離,右回り,,Lv4 ,430.0,休明2走,
福島,4,未勝利,芝,1200,良,9,ブドワールドール,3歳,戸崎圭太,西田雄一,先行,,,短距離,右回り,,Lv4 ,444.0,休明3走,距離短縮
福島,4,未勝利,芝,1200,良,10,アンティジャミーラ,3歳,武藤雅,中川公成,先行,0.0,0.0,短距離,右回り,,Lv4 ,450.0,休明3走,距離短縮
福島,4,未勝利,芝,1200,良,11,ベストセラー,3歳,荻野極,森一誠,差し,,0.0,短距離,右回り,,Lv4 ,420.0,休明2走,
福島,4,未勝利,芝,1200,良,12,アンダーザライト,3歳,丸山元気,宮田敬介,差し,100.0,50.0,短距離,右回り,,Lv4 ,526.0,,距離短縮
福島,4,未勝利,芝,1200,良,13,サンブリンガー,3歳,石橋脩,萩原清,追込,,,短距離,右回り,,Lv4 ,436.0,休明初戦,
福島,4,未勝利,芝,1200,良,14,ミシャベル,3歳,佐藤翔馬,松山将樹,追込,,,短距離,右回り,,Lv4 ,370.0,休明初戦,距離短縮
福島,4,未勝利,芝,1200,良,15,キャピタルプレイン,3歳,三浦皇成,千葉直人,先行,,,短距離,右回り,,Lv4 ,452.0,休明3走,距離短縮
福島,4,未勝利,芝,1200,良,16,タッチダウン,3歳,横山琉人,小島茂之,差し,,0.0,短距離,右回り,,Lv4 ,454.0,休明初戦,
福島,5,新馬,芝,1800,良,1,クリスタルメモリー,2歳,原優介,萱野浩二,,,,中距離,右回り,,Lv2 ,452.0,,
福島,5,新馬,芝,1800,良,2,ファインブライト,2歳,杉原誠人,佐藤吉勝,,,,中距離,右回り,,Lv2 ,470.0,,
福島,5,新馬,芝,1800,良,3,ブリサマリーナ,2歳,横山典弘,久保田貴,,,,中距離,右回り,,Lv2 ,460.0,,
福島,5,新馬,芝,1800,良,4,ファイアマン,2歳,大野拓弥,上原博之,,,,中距離,右回り,,Lv2 ,484.0,,
福島,5,新馬,芝,1800,良,5,アイアムアッパレ,2歳,菅原明良,奥平雅士,,,,中距離,右回り,,Lv2 ,500.0,,
福島,5,新馬,芝,1800,良,6,パンジー,2歳,丸田恭介,深山雅史,,,,中距離,右回り,,Lv2 ,436.0,,
福島,5,新馬,芝,1800,良,7,ライカ,2歳,佐藤翔馬,杉浦宏昭,,,,中距離,右回り,,Lv2 ,438.0,,
福島,5,新馬,芝,1800,良,8,マイネルリーヒム,2歳,石橋脩,武市康男,,,,中距離,右回り,,Lv2 ,476.0,,
福島,5,新馬,芝,1800,良,9,ジェイドテソーロ,2歳,木幡巧也,千葉直人,,,,中距離,右回り,,Lv2 ,424.0,,
福島,5,新馬,芝,1800,良,10,バーヴァンシー,2歳,三浦皇成,村田一誠,,,,中距離,右回り,,Lv2 ,470.0,,
福島,5,新馬,芝,1800,良,11,ガードオブオナー,2歳,戸崎圭太,林徹,,,,中距離,右回り,,Lv2 ,494.0,,
福島,5,新馬,芝,1800,良,12,ルージュボヤージュ,2歳,荻野極,国枝栄,,,,中距離,右回り,,Lv2 ,468.0,,
福島,5,新馬,芝,1800,良,13,ジャストビコーズ,2歳,今村聖奈,武井亮,,,,中距離,右回り,,Lv2 ,484.0,,
福島,5,新馬,芝,1800,良,14,サトノリシャール,2歳,古川吉洋,福永祐一,,,,中距離,右回り,,Lv2 ,480.0,,
福島,5,新馬,芝,1800,良,15,ソルトバーン,2歳,石神深道,和田雄二,,,,中距離,右回り,,Lv2 ,426.0,,
福島,6,未勝利,ダート,1700,良,1,イベンチュアリー,3歳,内田博幸,古賀慎明,追込,,,中距離,右回り,,Lv2 ,510.0,,距離短縮
福島,6,未勝利,ダート,1700,良,2,グランスターオー,3歳,杉原誠人,加藤和宏,追込,,0.0,中距離,右回り,,Lv2 ,496.0,,距離短縮
福島,6,未勝利,ダート,1700,良,3,カフェスカーレット,3歳,大野拓弥,古賀慎明,追込,,,中距離,右回り,,Lv2 ,460.0,,距離延長
福島,6,未勝利,ダート,1700,良,4,フリューゲルカフェ,3歳,古川吉洋,古賀慎明,追込,,,中距離,右回り,,Lv2 ,424.0,,距離延長
福島,6,未勝利,ダート,1700,良,5,タイセイグレーター,3歳,原優介,奥村武,追込,,,中距離,右回り,,Lv2 ,472.0,休明3走,距離延長
福島,6,未勝利,ダート,1700,良,6,エヌマエリシュ,3歳,荻野極,上原博之,先行,,,中距離,右回り,,Lv2 ,468.0,休明初戦,距離延長
福島,6,未勝利,ダート,1700,良,7,フラッシュタイム,3歳,石田拓郎,佐藤吉勝,差し,,,中距離,右回り,,Lv2 ,516.0,休明3走,距離延長
福島,6,未勝利,ダート,1700,良,8,グラスダイヤモンド,3歳,木幡巧也,的場均,差し,,,中距離,右回り,,Lv2 ,490.0,,距離延長
福島,6,未勝利,ダート,1700,良,9,ショージージョ,3歳,武藤雅,小笠倫弘,差し,,,中距離,右回り,,Lv2 ,516.0,,距離延長
福島,6,未勝利,ダート,1700,良,10,タキノボリ,3歳,戸崎圭太,勢司和浩,先行,100.0,50.0,中距離,右回り,,Lv2 ,458.0,休明2走,
福島,6,未勝利,ダート,1700,良,11,ヒロノビックバン,3歳,今村聖奈,蛯名利弘,追込,,0.0,中距離,右回り,,Lv2 ,424.0,,距離短縮
福島,6,未勝利,ダート,1700,良,12,サバイバルナイン,3歳,柴田大知,和田雄二,追込,,0.0,中距離,右回り,,Lv2 ,476.0,,距離短縮
福島,6,未勝利,ダート,1700,良,13,トレインザマインド,3歳,横山琉人,中舘英二,差し,,50.0,中距離,右回り,,Lv2 ,544.0,,距離短縮
福島,6,未勝利,ダート,1700,良,14,ヒタムキ,3歳,菊沢一樹,鈴木慎太,逃げ,0.0,,中距離,右回り,,Lv2 ,432.0,,距離延長
福島,6,未勝利,ダート,1700,良,15,ソナタン,3歳,田辺裕信,和田勇介,先行,,,中距離,右回り,,Lv2 ,456.0,休明3走,距離延長
福島,7,自己条件,芝,1200,良,1,ウエストチェリー,4歳,柴田大知,粕谷昌央,差し,0.0,0.0,短距離,右回り,,Lv3 ,450.0,休明2走,
福島,7,自己条件,芝,1200,良,2,キープサインオン,3歳,横山典弘,加藤征弘,先行,100.0,50.0,短距離,右回り,,Lv3 ,470.0,休明初戦,
福島,7,自己条件,芝,1200,良,3,レオプルミエール,5歳以上,佐藤翔馬,杉浦宏昭,差し,60.0,42.857142857142854,短距離,右回り,,Lv3 ,420.0,,
福島,7,自己条件,芝,1200,良,4,テンプーシャオン,5歳以上,菅原明良,和田勇介,先行,60.0,42.857142857142854,短距離,右回り,,Lv3 ,430.0,,
福島,7,自己条件,芝,1200,良,5,アフィリオン,4歳,杉原誠人,古賀慎明,逃げ,,0.0,短距離,右回り,,Lv3 ,478.0,休明初戦,距離短縮
福島,7,自己条件,芝,1200,良,6,ティーラミレス,5歳以上,今村聖奈,辻哲英,先行,,25.0,短距離,右回り,,Lv3 ,460.0,休明初戦,距離延長
福島,7,自己条件,芝,1200,良,7,アトリウムチャペル,4歳,津村明秀,浅利英明,差し,,,短距離,右回り,,Lv3 ,420.0,,距離短縮
福島,7,自己条件,芝,1200,良,8,ニシノアヤカゼ,4歳,横山琉人,鈴木伸尋,差し,50.0,20.0,短距離,右回り,,Lv3 ,456.0,休明2走,
福島,7,自己条件,芝,1200,良,9,クリノゴッホ,5歳以上,石田拓郎,岩戸孝樹,差し,0.0,13.043478260869565,短距離,右回り,,Lv3 ,446.0,,
福島,7,自己条件,芝,1200,良,10,ビービーエフォート,3歳,遠藤汰月,高柳瑞樹,差し,,50.0,短距離,右回り,,Lv3 ,420.0,休明初戦,
福島,7,自己条件,芝,1200,良,11,ダガーリング,3歳,石神深道,和田雄二,,,,短距離,右回り,,Lv3 ,530.0,,距離短縮
福島,7,自己条件,芝,1200,良,12,アンバーニードル,4歳,戸崎圭太,加藤征弘,先行,100.0,50.0,短距離,右回り,,Lv3 ,484.0,休明3走,
福島,7,自己条件,芝,1200,良,13,ヴァリアントマーチ,3歳,荻野極,林徹,追込,50.0,33.33333333333333,短距離,右回り,,Lv3 ,450.0,休明初戦,距離短縮
福島,7,自己条件,芝,1200,良,14,フロスティクォーツ,5歳以上,原優介,加藤和宏,追込,0.0,20.0,短距離,右回り,,Lv3 ,472.0,,距離短縮
福島,7,自己条件,芝,1200,良,15,ディアクルーナ,4歳,木幡巧也,黒岩陽一,追込,0.0,0.0,短距離,右回り,,Lv3 ,452.0,休明初戦,
福島,8,自己条件,ダート,1150,良,1,マルモリディライト,5歳以上,柴田大知,畠山吉宏,先行,,0.0,短距離,右回り,,Lv2 ,488.0,休明初戦,距離延長
福島,8,自己条件,ダート,1150,良,2,フェデルミエール,3歳,石田拓郎,中川公成,逃げ,100.0,100.0,短距離,右回り,,Lv2 ,486.0,休明初戦,
福島,8,自己条件,ダート,1150,良,3,ミニョンマルーン,3歳,谷原柚希,伊藤圭三,逃げ,,83.33333333333334,短距離,右回り,,Lv2 ,470.0,,距離短縮
福島,8,自己条件,ダート,1150,良,4,シャーンゴッセ,5歳以上,石神深道,蛯名正義,差し,100.0,50.0,短距離,右回り,,Lv2 ,500.0,,距離短縮
福島,8,自己条件,ダート,1150,良,5,エンドレスサマー,3歳,江田照男,上原佑紀,先行,,,短距離,右回り,,Lv2 ,514.0,休明初戦,距離短縮
福島,8,自己条件,ダート,1150,良,6,フェールブリエ,4歳,古川吉洋,緒方努,差し,,0.0,短距離,右回り,,Lv2 ,426.0,休明2走,距離延長
福島,8,自己条件,ダート,1150,良,7,ハジメテノチュウ,5歳以上,杉原誠人,南田美知,先行,0.0,0.0,短距離,右回り,,Lv2 ,514.0,連闘,
福島,8,自己条件,ダート,1150,良,8,シングンラオウ,3歳,嶋田純次,伊坂重信,追込,0.0,,短距離,右回り,,Lv2 ,452.0,連闘,距離短縮
福島,8,自己条件,ダート,1150,良,9,キングヴァージル,4歳,荻野極,田島俊明,追込,0.0,0.0,短距離,右回り,,Lv2 ,500.0,,距離延長
福島,8,自己条件,ダート,1150,良,10,カツノテンス,5歳以上,遠藤汰月,伊藤伸一,先行,0.0,12.5,短距離,右回り,,Lv2 ,440.0,,距離延長
福島,8,自己条件,ダート,1150,良,11,テイエムパイロット,3歳,津村明秀,秋山真一,追込,,14.285714285714285,短距離,右回り,,Lv2 ,516.0,休明初戦,距離短縮
福島,8,自己条件,ダート,1150,良,12,レジーナローズ,5歳以上,菊沢一樹,鈴木慎太,差し,50.0,44.44444444444444,短距離,右回り,,Lv2 ,432.0,,距離延長
福島,8,自己条件,ダート,1150,良,13,レイム,4歳,戸崎圭太,高橋康之,追込,,0.0,短距離,右回り,,Lv2 ,440.0,,距離短縮
福島,8,自己条件,ダート,1150,良,14,オーサムデアラー,5歳以上,大野拓弥,上原博之,差し,0.0,0.0,短距離,右回り,,Lv2 ,488.0,休明3走,距離短縮
福島,8,自己条件,ダート,1150,良,15,ラヴァグロウ,5歳以上,丸田恭介,畠山吉宏,追込,0.0,33.33333333333333,短距離,右回り,,Lv2 ,446.0,休明2走,
福島,9,自己条件,芝,1800,良,1,コスモイシュタル,3歳,津村明秀,深山雅史,先行,100.0,20.0,中距離,右回り,,Lv3 ,424.0,休明3走,
福島,9,自己条件,芝,1800,良,2,ガラク,3歳,荻野極,伊坂重信,逃げ,,,中距離,右回り,,Lv3 ,432.0,,距離延長
福島,9,自己条件,芝,1800,良,3,ミラーダカリエンテ,3歳,石川裕紀,相沢郁,先行,0.0,0.0,中距離,右回り,,Lv3 ,476.0,休明2走,
福島,9,自己条件,芝,1800,良,4,ニシノコマチムスメ,4歳,大野拓弥,松山将樹,差し,0.0,0.0,中距離,右回り,,Lv3 ,432.0,,
福島,9,自己条件,芝,1800,良,5,ディバイングレース,5歳以上,内田博幸,蛯名正義,追込,100.0,100.0,中距離,右回り,,Lv3 ,450.0,,
福島,9,自己条件,芝,1800,良,6,レイユール,3歳,嶋田純次,手塚貴久,追込,,,中距離,右回り,,Lv3 ,412.0,休明初戦,距離延長
福島,9,自己条件,芝,1800,良,7,クイーンズワーフ,4歳,原優介,青木孝文,先行,0.0,25.0,中距離,右回り,,Lv3 ,454.0,,距離延長
福島,9,自己条件,芝,1800,良,8,マリアイリダータ,3歳,戸崎圭太,田中博康,先行,,100.0,中距離,右回り,,Lv3 ,436.0,休明初戦,
福島,9,自己条件,芝,1800,良,9,ツインピークス,3歳,菅原明良,高木登,追込,,,中距離,右回り,,Lv3 ,498.0,休明初戦,距離延長
福島,9,自己条件,芝,1800,良,10,キヨラ,5歳以上,江田照男,柄崎将寿,差し,0.0,0.0,中距離,右回り,,Lv3 ,486.0,休明初戦,距離短縮
福島,9,自己条件,芝,1800,良,11,フォーカルフラワー,5歳以上,田辺裕信,国枝栄,先行,100.0,50.0,中距離,右回り,,Lv3 ,458.0,休明初戦,距離延長
福島,9,自己条件,芝,1800,良,12,ニシノクードクール,3歳,武藤雅,武藤善則,差し,,,中距離,右回り,,Lv3 ,432.0,休明2走,距離延長
福島,9,自己条件,芝,1800,良,13,キューティリップ,3歳,横山典弘,戸田博文,差し,,50.0,中距離,右回り,,Lv3 ,456.0,,距離延長
福島,10,自己条件,ダート,1700,良,1,ゴールドアローン,4歳,菊沢一樹,青木孝文,差し,100.0,66.66666666666666,中距離,右回り,,Lv4 ,460.0,,距離短縮
福島,10,自己条件,ダート,1700,良,2,フラッパールック,5歳以上,丸山元気,林徹,先行,100.0,50.0,中距離,右回り,,Lv4 ,464.0,,距離延長
福島,10,自己条件,ダート,1700,良,3,ノーブルゲイル,4歳,木幡巧也,中川公成,先行,,,中距離,右回り,,Lv4 ,482.0,休明初戦,距離延長
福島,10,自己条件,ダート,1700,良,4,テリフィックプラン,4歳,戸崎圭太,萩原清,先行,,80.0,中距離,右回り,,Lv4 ,490.0,,距離延長
福島,10,自己条件,ダート,1700,良,5,ベンテイガ,5歳以上,武藤雅,東田明士,追込,0.0,28.57142857142857,中距離,右回り,,Lv4 ,502.0,休明初戦,距離短縮
福島,10,自己条件,ダート,1700,良,6,セブンスレター,5歳以上,丸田恭介,高橋文雅,先行,,0.0,中距離,右回り,,Lv4 ,486.0,休明2走,距離短縮
福島,10,自己条件,ダート,1700,良,7,メイショウシナノ,5歳以上,田辺裕信,大橋勇樹,追込,,38.46153846153847,中距離,右回り,,Lv4 ,486.0,休明2走,距離短縮
福島,10,自己条件,ダート,1700,良,8,コブラ,5歳以上,横山典弘,菊沢隆徳,先行,0.0,36.36363636363637,中距離,右回り,,Lv4 ,488.0,休明2走,距離延長
福島,10,自己条件,ダート,1700,良,9,グラインドアウト,4歳,野中悠太,根本康広,,,,中距離,右回り,,Lv4 ,480.0,休明初戦,距離延長
福島,10,自己条件,ダート,1700,良,10,サイモンブーケ,5歳以上,古川吉洋,梅田智之,差し,50.0,41.66666666666667,中距離,右回り,,Lv4 ,522.0,休明3走,距離延長
福島,10,自己条件,ダート,1700,良,11,レシプロシティ,5歳以上,大野拓弥,田村康仁,先行,,50.0,中距離,右回り,,Lv4 ,470.0,休明初戦,距離短縮
福島,10,自己条件,ダート,1700,良,12,ギーロカスタル,5歳以上,原優介,伊藤大士,先行,,,中距離,右回り,,Lv4 ,480.0,休明初戦,距離延長
福島,10,自己条件,ダート,1700,良,13,エレクトリックブギ,4歳,菅原明良,鹿戸雄一,先行,,,中距離,右回り,,Lv4 ,448.0,,距離短縮
福島,10,自己条件,ダート,1700,良,14,イージーオンミー,5歳以上,石橋脩,中舘英二,差し,,55.55555555555556,中距離,右回り,,Lv4 ,448.0,休明初戦,距離短縮
福島,10,自己条件,ダート,1700,良,15,ペンティメント,5歳以上,三浦皇成,嘉藤貴行,差し,0.0,50.0,中距離,右回り,,Lv4 ,492.0,,距離短縮
福島,11,重賞,芝,2000,良,1,ドラゴンヘッド,5歳以上,横山琉人,武藤善則,先行,33.33333333333333,37.5,中距離,右回り,,Lv3 ,450.0,,
福島,11,重賞,芝,2000,良,2,コスモフリーゲン,5歳以上,柴田大知,畠山吉宏,逃げ,,100.0,中距離,右回り,,Lv3 ,502.0,休明初戦,距離短縮
福島,11,重賞,芝,2000,良,3,ダンテスヴュー,5歳以上,内田博幸,友道康夫,差し,0.0,25.0,中距離,右回り,,Lv3 ,472.0,休明初戦,
福島,11,重賞,芝,2000,良,4,マテンロウオリオン,5歳以上,横山典弘,昆貢,追込,,0.0,中距離,右回り,,Lv3 ,476.0,,距離延長
福島,11,重賞,芝,2000,良,5,リフレーミング,5歳以上,Ｍ．デム,藤野健太,追込,66.66666666666666,63.63636363636363,中距離,右回り,,Lv3 ,474.0,休明初戦,距離延長
福島,11,重賞,芝,2000,良,6,ギャラクシーナイト,5歳以上,菊沢一樹,菊沢隆徳,先行,0.0,28.57142857142857,中距離,右回り,,Lv3 ,514.0,休明3走,距離延長
福島,11,重賞,芝,2000,良,7,オニャンコポン,5歳以上,菅原明良,小島茂之,差し,0.0,42.857142857142854,中距離,右回り,,Lv3 ,466.0,休明3走,距離延長
福島,11,重賞,芝,2000,良,8,シリウスコルト,4歳,古川吉洋,田中勝春,先行,75.0,50.0,中距離,右回り,,Lv3 ,490.0,,
福島,11,重賞,芝,2000,良,9,ニシノレヴナント,5歳以上,田辺裕信,上原博之,追込,,0.0,中距離,右回り,,Lv3 ,484.0,休明3走,距離短縮
福島,11,重賞,芝,2000,良,10,ショウナンマグマ,5歳以上,三浦皇成,尾関知人,先行,20.0,0.0,中距離,右回り,,Lv3 ,510.0,,距離延長
福島,11,重賞,芝,2000,良,11,パラレルヴィジョン,5歳以上,津村明秀,国枝栄,差し,,71.42857142857143,中距離,右回り,,Lv3 ,488.0,休明2走,
福島,11,重賞,芝,2000,良,12,シルトホルン,5歳以上,大野拓弥,新開幸一,先行,50.0,40.0,中距離,右回り,,Lv3 ,478.0,休明3走,距離延長
福島,11,重賞,芝,2000,良,13,セブンマジシャン,5歳以上,丸山元気,高野友和,差し,,50.0,中距離,右回り,,Lv3 ,500.0,休明2走,距離延長
福島,11,重賞,芝,2000,良,14,バラジ,5歳以上,荻野極,鹿戸雄一,先行,100.0,42.857142857142854,中距離,右回り,,Lv3 ,500.0,休明3走,距離短縮
福島,11,重賞,芝,2000,良,15,ドゥラドーレス,5歳以上,戸崎圭太,宮田敬介,追込,,80.0,中距離,右回り,,Lv3 ,500.0,休明2走,距離延長
福島,12,自己条件,芝,1200,良,1,デルバイス,5歳以上,嶋田純次,南田美知,追込,,,短距離,右回り,,Lv1 ,452.0,休明2走,距離短縮
福島,12,自己条件,芝,1200,良,2,ライブリームーラン,5歳以上,今村聖奈,田中勝春,先行,0.0,33.33333333333333,短距離,右回り,,Lv1 ,526.0,休明初戦,
福島,12,自己条件,芝,1200,良,3,ジャガード,5歳以上,吉田豊,和田雄二,追込,33.33333333333333,10.0,短距離,右回り,,Lv1 ,422.0,休明2走,
福島,12,自己条件,芝,1200,良,4,トロピカルヒーロー,5歳以上,野中悠太,根本康広,追込,50.0,33.33333333333333,短距離,右回り,,Lv1 ,528.0,休明2走,距離短縮
福島,12,自己条件,芝,1200,良,5,ライクアフラワー,5歳以上,石神深一,松永康利,差し,62.5,60.0,短距離,右回り,,Lv1 ,506.0,,
福島,12,自己条件,芝,1200,良,6,ベイビーキッス,3歳,菊沢一樹,青木孝文,逃げ,100.0,66.66666666666666,短距離,右回り,,Lv1 ,442.0,,
福島,12,自己条件,芝,1200,良,7,ニシノピウモッソ,5歳以上,津村明秀,西田雄一,差し,0.0,71.42857142857143,短距離,右回り,,Lv1 ,464.0,休明3走,
福島,12,自己条件,芝,1200,良,8,ファビュラススター,4歳,菅原明良,萩原清,差し,,,短距離,右回り,,Lv1 ,496.0,休明2走,距離短縮
福島,12,自己条件,芝,1200,良,9,エコロマーズ,4歳,戸崎圭太,牧浦充徳,先行,100.0,0.0,短距離,右回り,,Lv1 ,492.0,,
小倉,1,未勝利,障害,2860,良,1,ポリトナリティー,4歳,難波剛健,和田雄二,差し,33.33333333333333,,長距離,右回り,,,420.0,休明2走,
小倉,1,未勝利,障害,2860,良,2,グローリーアテイン,4歳,金子光希,金成貴史,追込,,,長距離,右回り,,,484.0,休明3走,距離短縮
小倉,1,未勝利,障害,2860,良,3,ケイアイシェルビー,5歳以上,黒岩悠,平田修,先行,,,長距離,右回り,,,472.0,休明初戦,距離延長
小倉,1,未勝利,障害,2860,良,4,フォルガイル,4歳,五十嵐雄,加藤和宏,追込,100.0,,長距離,右回り,,,438.0,,
小倉,1,未勝利,障害,2860,良,5,リードアクトレス,4歳,草野太郎,安達昭夫,追込,0.0,,長距離,右回り,,,482.0,休明初戦,距離短縮
小倉,1,未勝利,障害,2860,良,6,ミラキュラスドラマ,4歳,小野寺祐,宮地貴稔,差し,,,長距離,右回り,,,456.0,休明初戦,距離延長
小倉,1,未勝利,障害,2860,良,7,ラズルダズル,5歳以上,小牧加矢,茶木太樹,先行,0.0,,長距離,右回り,,,470.0,休明初戦,
小倉,1,未勝利,障害,2860,良,8,ゴイゴイスー,5歳以上,田村太雅,中尾秀正,先行,,,長距離,右回り,,,514.0,休明初戦,距離延長
小倉,1,未勝利,障害,2860,良,9,シルバースペード,5歳以上,上野翔,小野次郎,差し,,,長距離,右回り,,,480.0,休明初戦,距離延長
小倉,1,未勝利,障害,2860,良,10,カシノインディード,5歳以上,水沼元輝,天間昭一,追込,,,長距離,右回り,,,480.0,休明3走,距離短縮
小倉,1,未勝利,障害,2860,良,11,ゲインサポート,4歳,森一馬,斉藤崇史,先行,66.66666666666666,,長距離,右回り,,,444.0,,距離短縮
小倉,1,未勝利,障害,2860,良,12,ダノンジャッカル,5歳以上,西谷誠,中内田充,先行,100.0,,長距離,右回り,,,466.0,休明初戦,
小倉,2,未勝利,芝,1200,良,1,ノボリリア,3歳,高杉吏麒,石橋守,追込,,,短距離,右回り,,Lv4 ,446.0,休明2走,距離短縮
小倉,2,未勝利,芝,1200,良,2,シャドウフェイス,3歳,田山旺佑,辻野泰之,先行,100.0,,短距離,右回り,,Lv4 ,368.0,休明2走,距離短縮
小倉,2,未勝利,芝,1200,良,3,ワンチャン,3歳,小崎綾也,千田輝彦,差し,,,短距離,右回り,,Lv4 ,398.0,休明初戦,距離短縮
小倉,2,未勝利,芝,1200,良,4,タンバリュー,3歳,河原田菜,緒方努,差し,,0.0,短距離,右回り,,Lv4 ,390.0,休明初戦,
小倉,2,未勝利,芝,1200,良,5,ドゥラルーナ,3歳,松山弘平,清水久詞,差し,0.0,0.0,短距離,右回り,,Lv4 ,450.0,,
小倉,2,未勝利,芝,1200,良,6,モズレイラココナ,3歳,吉村誠之,杉山佳明,差し,0.0,33.33333333333333,短距離,右回り,,Lv4 ,454.0,休明2走,
小倉,2,未勝利,芝,1200,良,7,カシノメンコチャン,3歳,加藤祥太,牧田和弥,先行,0.0,0.0,短距離,右回り,,Lv4 ,418.0,,距離短縮
小倉,2,未勝利,芝,1200,良,8,ヤマニンレセディ,3歳,角田大和,長谷川浩,先行,,,短距離,右回り,,Lv4 ,456.0,,
小倉,2,未勝利,芝,1200,良,9,マイアイドル,3歳,菱田裕二,武幸四郎,追込,,0.0,短距離,右回り,,Lv4 ,468.0,,
