場所,R,馬番,馬名,調教師名,調教師利益度_1,調教師利益度_2,調教師利益度_3,調教師利益度_4,調教師利益度_5,調教師利益度_6,調教師利益度_7,調教師利益度_8,調教師利益度,調教師利益度順位
中山,3,6,ケーニッヒブルート,中川公成,-483.0,-72.0,351.0,398,-1141.0,-1144.0,,,-2091.0,9.0
中山,3,7,ケルピー,小野次郎,-91.0,-341.0,-356.0,1329,549.0,1266.0,,,2356.0,3.0
中山,3,8,ドラゴンラック,相沢郁　,688.0,-1345.0,-726.0,-1668,-274.0,-5.0,,,-3330.0,12.0
中山,3,9,カレラエンブレマ,田村康仁,-927.0,-267.0,-584.0,-326,-1080.0,-1042.0,,,-4226.0,14.0
中山,3,10,ノイシュタット,牧光二　,-404.0,1408.0,911.0,919,1614.0,816.0,,,5264.0,2.0
中山,3,11,エコロカディス,森一誠　,913.0,908.0,474.0,1443,2136.0,2107.0,,,7981.0,1.0
中山,3,12,アルデラックス,村田一誠,-2449.0,-3583.0,-3702.0,-2164,-2755.0,-2769.0,,,-17422.0,15.0
中山,3,13,ブレトワルダ,新開幸一,-245.0,-329.0,-651.0,-1027,-478.0,-367.0,,,-3097.0,11.0
中山,3,14,ロッシニアーナ,木村哲也,-20.0,359.0,-608.0,333,-296.0,-327.0,,,-559.0,5.0
中山,3,15,コウセイケンタロス,和田雄二,147.0,161.0,-2355.0,646,-675.0,-731.0,-809.0,,-3616.0,13.0
中山,4,1,レーヴドアンジュ,河嶋宏樹,237.0,-962.0,4272.0,2910,2091.0,5288.0,,,13836.0,1.0
中山,4,2,オーバード,中川公成,-483.0,-604.0,351.0,398,904.0,-1144.0,,,-578.0,8.0
中山,4,3,ハクシンマルペンサ,蛯名利弘,-668.0,-502.0,-705.0,223,-1358.0,-1183.0,,,-4193.0,15.0
中山,4,4,ピコグリーン,牧光二　,-404.0,496.0,911.0,919,473.0,816.0,,,3211.0,3.0
中山,4,5,スリーローズマリー,伊藤圭三,-1387.0,-235.0,919.0,557,244.0,-144.0,,,-46.0,7.0
中山,4,6,カラギヌ,宗像義忠,8.0,440.0,-512.0,-486,508.0,731.0,,,689.0,5.0
中山,4,7,インレット,鈴木慎太,588.0,1529.0,1421.0,1165,1696.0,1281.0,,,7680.0,2.0
中山,4,8,ブルーマウンテン,手塚貴久,392.0,-72.0,-673.0,138,546.0,353.0,,,684.0,6.0
中山,4,9,ハンクスター,松永康利,-650.0,-657.0,202.0,448,-542.0,119.0,,,-1080.0,11.0
中山,4,10,オースミストロング,高橋亮　,24.0,-611.0,-374.0,-204,-820.0,479.0,,,-1506.0,13.0
中山,4,11,アシャカトベ,小笠倫弘,-405.0,212.0,-35.0,-1082,414.0,-134.0,,,-1030.0,9.0
中山,4,12,セイラダンサー,尾関知人,-241.0,-657.0,-763.0,-1465,-2224.0,-109.0,,,-5459.0,16.0
中山,4,13,ヌーヴォルミエール,勢司和浩,-12.0,1228.0,-1354.0,-1270,-716.0,-126.0,,,-2250.0,14.0
中山,4,14,キチロクキャップ,松永康利,-650.0,-657.0,202.0,448,-542.0,119.0,,,-1080.0,11.0
中山,4,15,ピッコロイカリーノ,西園翔太,-49.0,-308.0,997.0,889,431.0,858.0,,,2818.0,4.0
中山,4,16,ワンダラー,黒岩陽一,-179.0,23.0,-373.0,-581,543.0,-509.0,,,-1076.0,10.0
中山,5,1,ラッキーロジータ,相沢郁　,688.0,-1345.0,-1005.0,-1668,-274.0,-5.0,,,-3609.0,12.0
中山,5,2,ブレイクバウンズ,林徹　　,451.0,-335.0,-518.0,-95,276.0,-216.0,,,-437.0,8.0
中山,5,3,シップオブラヴ,鈴木慎太,588.0,882.0,949.0,1165,794.0,1281.0,,,5659.0,2.0
中山,5,4,ピエナフェーヴル,萱野浩二,1058.0,-342.0,187.0,-332,-351.0,-450.0,,,-230.0,7.0
中山,5,5,ユイノレクター,竹内正洋,35.0,269.0,190.0,-179,-377.0,-57.0,,,-119.0,6.0
中山,5,6,トーセンアシュリー,宗像義忠,8.0,-1103.0,952.0,-486,-61.0,731.0,,,41.0,5.0
中山,5,7,リープサンバウンズ,小西一男,-343.0,-1792.0,-869.0,174,-189.0,-61.0,,,-3080.0,11.0
中山,5,8,ラスベガスホワイト,伊藤伸一,730.0,-1973.0,34.0,-2611,-876.0,-698.0,-502.0,,-5896.0,18.0
中山,5,9,グリーティングデー,加藤和宏,-653.0,-910.0,-1045.0,-91,-1040.0,-2031.0,28.0,,-5742.0,16.0
中山,5,10,ギリギリバイター,小笠倫弘,-405.0,-993.0,-303.0,-1082,-1094.0,-134.0,-71.0,,-4082.0,13.0
中山,5,11,ミスターボビー,栗田徹　,-299.0,-1273.0,-564.0,-1931,-356.0,-990.0,,,-5413.0,15.0
中山,5,12,イデアブリランテ,松永康利,-650.0,-107.0,-493.0,448,-226.0,119.0,,,-909.0,9.0
中山,5,13,オビドス,高橋文雅,398.0,-473.0,-440.0,-897,-874.0,194.0,,,-2092.0,10.0
中山,5,14,ピックデムッシュ,鹿戸雄一,-72.0,249.0,1756.0,-84,596.0,246.0,,,2691.0,3.0
中山,5,15,アルデスト,田中剛　,266.0,1210.0,168.0,2070,1122.0,1035.0,,,5871.0,1.0
中山,5,16,スターライトナイト,伊藤大士,-1154.0,-722.0,-1071.0,-840,-1124.0,-926.0,,,-5837.0,17.0
中山,5,17,ディベルティスマン,菊沢隆徳,-699.0,304.0,887.0,524,-223.0,-639.0,,,154.0,4.0
中山,5,18,ミスターロスカボス,伊藤伸一,730.0,-1973.0,34.0,-2611,-876.0,-698.0,,,-5394.0,14.0
中山,6,1,スペイドアン,加藤士津,1659.0,348.0,637.0,506,562.0,-541.0,130.0,,3301.0,6.0
中山,6,2,トクシージェネラル,辻哲英　,1211.0,955.0,-129.0,-721,1065.0,683.0,676.0,,3740.0,4.0
中山,6,3,モヴレクス,金成貴史,800.0,-169.0,1519.0,761,226.0,449.0,,,3586.0,5.0
中山,6,4,ディズレーリ,池上昌和,886.0,505.0,363.0,767,1607.0,697.0,,,4825.0,1.0
中山,6,5,ウインイメル,深山雅史,1683.0,-49.0,-234.0,248,189.0,1932.0,662.0,,4431.0,2.0
中山,6,6,ランスノーブル,上原博之,-93.0,-93.0,-279.0,909,-296.0,268.0,,,416.0,8.0
中山,6,7,レゲエビーチ,斎藤誠　,-160.0,-140.0,673.0,-688,-1630.0,202.0,289.0,,-1454.0,11.0
中山,6,8,バンドネオン,手塚貴久,392.0,-439.0,-673.0,-584,492.0,353.0,346.0,,-113.0,9.0
中山,6,9,マッスルバック,水野貴広,760.0,192.0,1066.0,106,1090.0,1207.0,,,4421.0,3.0
中山,6,10,イデアユウシン,松永康利,-650.0,87.0,202.0,-50,-226.0,119.0,,,-518.0,10.0
中山,6,11,ライジンマル,竹内正洋,35.0,919.0,1159.0,496,-377.0,-57.0,732.0,,2907.0,7.0
中山,6,12,パルティーダ,新開幸一,-245.0,-388.0,-651.0,360,-478.0,-367.0,,,-1769.0,13.0
中山,6,13,フリッパー,戸田博文,550.0,-457.0,-353.0,-1744,-1005.0,-115.0,,,-3124.0,14.0
中山,6,14,ジャクソン,武市康男,-1162.0,-316.0,-2334.0,-522,-511.0,-1800.0,,,-6645.0,16.0
中山,6,15,イエローベリル,林徹　　,451.0,-446.0,-716.0,-446,276.0,-216.0,-534.0,,-1631.0,12.0
中山,6,16,インテルメディオ,栗田徹　,-299.0,-1311.0,-1703.0,-427,-356.0,-990.0,,,-5086.0,15.0
中山,7,1,ワーフデール,西園翔太,-49.0,1699.0,444.0,894,1276.0,858.0,121.0,,5243.0,2.0
中山,7,2,ティンク,久保田貴,-472.0,192.0,330.0,37,-388.0,-668.0,,,-969.0,5.0
中山,7,3,ウインルピナス,鈴木伸尋,-256.0,-1428.0,-110.0,-878,-738.0,-181.0,-180.0,,-3771.0,8.0
中山,7,4,パレハ,新谷功一,-40.0,184.0,-541.0,196,-462.0,-493.0,,,-1156.0,6.0
中山,7,5,ミヤビブレイブ,小島茂之,960.0,689.0,1943.0,240,896.0,551.0,-390.0,,4889.0,4.0
中山,7,6,フラミニア,森一誠　,913.0,-592.0,864.0,-388,2136.0,2107.0,,,5040.0,3.0
中山,7,7,ロムネヤ,国枝栄　,-472.0,-328.0,-1192.0,-581,-744.0,-856.0,,,-4173.0,9.0
中山,7,8,イルチルコ,田村康仁,-927.0,-1367.0,-573.0,-800,-1080.0,-1042.0,-292.0,,-6081.0,11.0
中山,7,9,ガールズレジェンド,上原佑紀,828.0,2171.0,1702.0,371,534.0,2645.0,158.0,,8409.0,1.0
中山,7,10,アンリーロード,茶木太樹,67.0,-570.0,-1437.0,-374,-709.0,-693.0,,,-3716.0,7.0
中山,7,11,アマイ,伊藤大士,-1154.0,-765.0,-1071.0,-182,-1124.0,-926.0,,,-5222.0,10.0
中山,8,1,ウィンダミア,林徹　　,451.0,-446.0,-716.0,-446,-1424.0,-216.0,,,-2797.0,9.0
中山,8,2,ブレーザー,伊坂重信,-1441.0,-2878.0,-1935.0,-777,-1715.0,-1876.0,-913.0,,-11535.0,14.0
中山,8,3,エレガントウインク,土田稔　,-1087.0,-780.0,-2924.0,-67,-2647.0,-1331.0,,,-8836.0,13.0
中山,8,4,マイネルディレクト,伊藤大士,-1154.0,-765.0,-1063.0,-1040,-1213.0,-926.0,,,-6161.0,12.0
中山,8,5,サイヤダンサー,深山雅史,1683.0,-49.0,-234.0,-7,731.0,1932.0,,,4056.0,2.0
中山,8,6,ベルシャンソン,西田雄一,635.0,-1556.0,536.0,-647,252.0,-65.0,-551.0,,-1396.0,7.0
中山,8,7,エチャケナ,金成貴史,800.0,-169.0,1519.0,761,175.0,449.0,,,3535.0,4.0
中山,8,8,バンブトンプロ,粕谷昌央,396.0,-2432.0,-863.0,-683,480.0,-1213.0,1316.0,,-2999.0,10.0
中山,8,9,ジョヴィアン,奥村豊　,270.0,-15.0,430.0,188,882.0,1608.0,229.0,,3592.0,3.0
中山,8,10,トロピカルヒーロー,根本康広,687.0,-732.0,1364.0,-227,-516.0,755.0,,,1331.0,6.0
中山,8,11,メラーキ,稲垣幸雄,1099.0,1108.0,1550.0,-580,852.0,635.0,,,4664.0,1.0
中山,8,12,サトノガレオン,堀宣行　,562.0,186.0,429.0,979,804.0,352.0,91.0,,3403.0,5.0
中山,8,13,シークレットヴァウ,武藤善則,-761.0,-416.0,-1252.0,-426,-550.0,268.0,,,-3137.0,11.0
中山,8,14,ヴィクトリーロード,畠山吉宏,246.0,-555.0,314.0,-389,-1056.0,-356.0,,,-1796.0,8.0
中山,9,1,ダノンミッション,堀宣行　,562.0,186.0,1080.0,69,198.0,352.0,1091.0,,3538.0,1.0
中山,9,2,ウィンターベル,木村哲也,-20.0,-114.0,776.0,333,-296.0,-327.0,123.0,,475.0,7.0
中山,9,3,エンペラーズソード,高木登　,149.0,-546.0,528.0,647,1330.0,311.0,,,2419.0,5.0
中山,9,4,ソルエパトリオット,粕谷昌央,396.0,-2432.0,-1578.0,-625,-3778.0,-1213.0,644.0,,-8586.0,10.0
中山,9,5,リトルジャイアンツ,村田一誠,-2449.0,-526.0,-2078.0,-2164,-2755.0,-2769.0,,,-12741.0,11.0
中山,9,6,ゴーゴータカシ,武井亮　,571.0,255.0,-139.0,791,550.0,1211.0,,,3239.0,2.0
中山,9,7,マイネルゼウス,奥村武　,-493.0,-20.0,206.0,-691,-662.0,-309.0,,,-1969.0,8.0
中山,9,8,バセリーナ,松山将樹,-1571.0,-972.0,-752.0,-1451,425.0,-1932.0,-612.0,,-6865.0,9.0
中山,9,9,エデルクローネ,手塚貴久,392.0,-439.0,1523.0,138,492.0,353.0,321.0,,2780.0,3.0
中山,9,10,ニシノイストワール,鹿戸雄一,-72.0,328.0,1756.0,-84,596.0,246.0,,,2770.0,4.0
中山,9,11,ニシノタンギー,水野貴広,760.0,192.0,-1655.0,-7,1090.0,1207.0,,,1587.0,6.0
中山,10,1,レアグリフォン,稲垣幸雄,1099.0,1108.0,1550.0,271,852.0,635.0,,,5515.0,2.0
中山,10,2,ムーヴ,池上昌和,886.0,505.0,363.0,767,42.0,697.0,,,3260.0,5.0
中山,10,3,アイアムユウシュン,奥平雅士,257.0,-209.0,-503.0,153,46.0,1552.0,,,1296.0,8.0
中山,10,4,カフジエニアゴン,木原一良,24.0,-68.0,561.0,-692,438.0,40.0,72.0,,375.0,9.0
中山,10,5,ビルカール,水野貴広,760.0,192.0,1066.0,152,-1754.0,1207.0,-194.0,,1429.0,6.0
中山,10,6,パルデンス,森一誠　,913.0,-592.0,474.0,-388,-910.0,2107.0,-182.0,,1422.0,7.0
中山,10,7,ベンダバリラビア,寺島良　,-373.0,-1042.0,-711.0,-1579,-1076.0,-1543.0,,,-6324.0,15.0
中山,10,8,サザンステート,上原佑紀,828.0,2171.0,729.0,371,1473.0,2645.0,,,8217.0,1.0
中山,10,9,アシャカタカ,鈴木伸尋,-256.0,-1428.0,-1367.0,-878,-605.0,-181.0,,,-4715.0,14.0
中山,10,10,コパノハンプトン,宮徹　　,126.0,252.0,-269.0,-199,496.0,-151.0,1.0,,256.0,10.0
中山,10,11,オウバイトウリ,武幸四郎,792.0,949.0,856.0,619,304.0,1166.0,-78.0,,4608.0,4.0
中山,10,12,タイセイブリリオ,大橋勇樹,94.0,-336.0,226.0,-1801,-747.0,1128.0,,,-1436.0,11.0
中山,10,13,ダテボレアス,西園正都,229.0,1167.0,2145.0,1007,502.0,377.0,,,5427.0,3.0
中山,10,14,エメラルドビーチ,大久保龍,51.0,-87.0,172.0,-863,-804.0,-330.0,,,-1861.0,12.0
中山,10,15,ホワイトガーベラ,千葉直人,320.0,-2236.0,-38.0,-652,1811.0,-1051.0,-566.0,,-2412.0,13.0
中山,11,1,ライラック,相沢郁　,688.0,-10.0,-1005.0,-539,-274.0,-5.0,-252.0,,-1397.0,14.0
中山,11,2,レーベンスティール,田中博康,73.0,180.0,-787.0,-344,-94.0,-16.0,-601.0,,-1589.0,16.0
中山,11,3,ポタジェ,友道康夫,-2.0,319.0,430.0,1533,-89.0,-794.0,277.0,,1674.0,9.0
中山,11,4,ボルドグフーシュ,宮本博　,-28.0,84.0,370.0,-158,1341.0,1846.0,-504.0,,2951.0,3.0
中山,11,5,カラテ,音無秀孝,-322.0,-85.0,-2227.0,-2138,-875.0,-1841.0,,,-7488.0,18.0
中山,11,6,ニシノレヴナント,上原博之,-93.0,42.0,-40.0,909,-296.0,268.0,169.0,,959.0,10.0
中山,11,7,マイネルクリソーラ,手塚貴久,392.0,83.0,1523.0,-584,492.0,353.0,321.0,,2580.0,5.0
中山,11,8,ダノンデサイル,安田翔伍,159.0,545.0,344.0,-172,83.0,442.0,313.0,,1714.0,8.0
中山,11,9,ディープモンスター,池江泰寿,115.0,432.0,-643.0,943,-489.0,-718.0,904.0,,544.0,11.0
中山,11,10,ビザンチンドリーム,坂口智康,-157.0,-314.0,-1792.0,-987,-837.0,-1133.0,-170.0,,-5390.0,17.0
中山,11,11,マテンロウレオ,昆貢　　,51.0,507.0,-284.0,-395,57.0,-818.0,-692.0,,-1574.0,15.0
中山,11,12,アラタ,和田勇介,-461.0,-2.0,-107.0,-360,134.0,-558.0,219.0,,-1135.0,13.0
中山,11,13,コスモキュランダ,加藤士津,1659.0,100.0,-396.0,506,562.0,-541.0,,,1890.0,7.0
中山,11,14,ホウオウリアリティ,高木登　,149.0,259.0,528.0,1136,1330.0,311.0,38.0,,3751.0,2.0
中山,11,15,エヒト,森秀行　,745.0,-19.0,449.0,148,-145.0,848.0,447.0,,2473.0,6.0
中山,11,16,チャックネイト,堀宣行　,562.0,-75.0,1080.0,979,198.0,352.0,1091.0,,4187.0,1.0
中山,11,17,アウスヴァール,昆貢　　,51.0,507.0,-284.0,-395,57.0,-818.0,,,-882.0,12.0
中山,11,18,ボーンディスウェイ,牧光二　,-404.0,112.0,770.0,127,1614.0,816.0,-135.0,,2900.0,4.0
中山,12,1,グランシャーク,田島俊明,-977.0,353.0,-816.0,211,-107.0,-186.0,-811.0,,-2333.0,8.0
中山,12,2,ソルトブリーズ,田中剛　,266.0,189.0,168.0,139,247.0,1035.0,,,2044.0,2.0
中山,12,3,ベストオブユー,久保田貴,-472.0,192.0,330.0,37,470.0,-668.0,-312.0,,-423.0,4.0
中山,12,4,メイショウヨゾラ,高柳瑞樹,-405.0,-1250.0,-143.0,-603,-440.0,-246.0,290.0,,-2797.0,9.0
中山,12,5,キセキノエンジェル,石毛善彦,58.0,-1238.0,-598.0,-1869,-1448.0,-529.0,,,-5624.0,11.0
中山,12,6,ガルサブランカ,木村哲也,-20.0,-114.0,776.0,-152,242.0,-327.0,123.0,,528.0,3.0
中山,12,7,ウィンウッドテール,清水英克,-235.0,1176.0,2475.0,-298,1.0,1660.0,141.0,,4920.0,1.0
中山,12,8,ジェムステート,矢嶋大樹,667.0,-2795.0,-1578.0,-2214,-1048.0,-1344.0,,,-8312.0,14.0
中山,12,9,クラウンパント,加藤和宏,-653.0,-593.0,-1045.0,-610,-1062.0,-2031.0,,,-5994.0,12.0
中山,12,10,ハクサンイーグル,土田稔　,-1087.0,-780.0,-804.0,-67,-2647.0,-1331.0,-562.0,,-7278.0,13.0
中山,12,11,エールトゥヘヴン,戸田博文,550.0,-457.0,408.0,-1744,762.0,-115.0,,,-596.0,5.0
中山,12,12,ランカグア,奥村武　,-493.0,-20.0,206.0,-1199,173.0,-309.0,-499.0,,-2141.0,7.0
中山,12,13,カゲンノツキ,勢司和浩,-12.0,-547.0,-350.0,-306,-716.0,-126.0,,,-2057.0,6.0
中山,12,14,ハッピーサプライズ,佐藤吉勝,-792.0,688.0,-1821.0,-265,451.0,-1071.0,,,-2810.0,10.0
中京,1,1,タマモマサユメ,大橋勇樹,-578.0,684.0,226.0,1673,822.0,-720.0,,,2107.0,1.0
中京,1,2,クインズショコラ,新谷功一,195.0,-469.0,-524.0,-658,-462.0,-539.0,,,-2457.0,9.0
中京,1,3,テイエムドリーマー,畑端省吾,-722.0,930.0,1507.0,268,691.0,-709.0,,,1965.0,2.0
中京,1,4,リュウゼツラン,水野貴広,-78.0,-41.0,1066.0,-7,1090.0,-1472.0,,,558.0,5.0
中京,1,5,ジューンノールック,武英智　,214.0,-226.0,86.0,38,348.0,452.0,,,912.0,4.0
中京,1,6,アンデルマット,梅田智之,-342.0,-462.0,-1800.0,-782,-1814.0,-778.0,,,-5978.0,11.0
中京,1,7,メイショウボナンザ,石橋守　,414.0,-140.0,-691.0,-291,-760.0,416.0,,,-1052.0,7.0
中京,1,8,フクキタテーラー,河内洋　,343.0,-333.0,-603.0,-205,-43.0,161.0,376.0,,-304.0,6.0
中京,1,9,ルチェンシス,渡辺薫彦,-237.0,-605.0,-690.0,-250,552.0,-313.0,,,-1543.0,8.0
中京,1,10,ゴーオンパーパス,長谷川浩,-77.0,-543.0,-1062.0,-231,-590.0,-304.0,,,-2807.0,10.0
中京,1,11,ルーメン,鮫島一歩,-600.0,685.0,934.0,353,387.0,-622.0,,,1137.0,3.0
中京,2,1,ソルレーヴ,高橋義忠,-309.0,579.0,-515.0,40,-337.0,-603.0,,,-1145.0,12.0
中京,2,2,テイエムダイスター,木原一良,-89.0,-41.0,561.0,272,438.0,-325.0,,,816.0,5.0
中京,2,3,スリーソング,伊藤圭三,59.0,-680.0,919.0,557,244.0,-71.0,,,1028.0,3.0
中京,2,4,ランドプリメーロ,安達昭夫,-393.0,-1522.0,-170.0,-1064,-671.0,-359.0,,,-4179.0,15.0
中京,2,5,バルミラクル,河嶋宏樹,263.0,3886.0,4272.0,2910,2091.0,-115.0,285.0,,13592.0,1.0
中京,2,6,ワイドメテオール,福永祐一,420.0,126.0,683.0,389,204.0,27.0,,,1849.0,2.0
中京,2,7,ロンティケチャップ,牧田和弥,996.0,-825.0,-180.0,-1088,-992.0,1054.0,,,-1035.0,11.0
中京,2,8,ナムラモモ,羽月友彦,232.0,59.0,-40.0,-233,-476.0,-52.0,,,-510.0,8.0
中京,2,9,マギームーン,庄野靖志,8.0,-417.0,-125.0,14,142.0,12.0,,,-366.0,7.0
中京,2,10,メイショウアイク,石橋守　,414.0,-140.0,-691.0,-291,389.0,416.0,-763.0,,-666.0,9.0
中京,2,11,テーオーライマン,宮徹　　,561.0,-156.0,-269.0,-569,496.0,927.0,,,990.0,4.0
中京,2,12,ブリックンクリック,藤原英昭,685.0,459.0,-485.0,18,-381.0,-90.0,-557.0,,-351.0,6.0
中京,2,13,アゼム,坂口智康,-1404.0,-873.0,-1371.0,-1777,-2208.0,-1742.0,,,-9375.0,16.0
中京,2,14,ブレイジングスター,高橋康之,426.0,-871.0,-1149.0,-1746,407.0,375.0,272.0,,-2286.0,14.0
中京,2,15,イージーゴーイング,飯田祐史,-301.0,680.0,-542.0,472,-667.0,-429.0,,,-787.0,10.0
中京,2,16,セイルロケット,橋口慎介,-113.0,128.0,-110.0,-202,-1061.0,-445.0,,,-1803.0,13.0
中京,3,1,ライノ,高野友和,426.0,317.0,298.0,147,528.0,267.0,,,1983.0,3.0
中京,3,2,ロロノア,昆貢　　,-226.0,-954.0,-709.0,-351,57.0,-103.0,,,-2286.0,9.0
中京,3,3,カガセブンスター,安達昭夫,-393.0,-1522.0,-170.0,-1064,-557.0,-359.0,,,-4065.0,10.0
中京,3,4,シュガーハイ,加藤士津,-181.0,-612.0,637.0,-1271,562.0,-314.0,,,-1179.0,8.0
中京,3,5,メイショウゲキハ,藤原英昭,685.0,459.0,-485.0,18,-1030.0,-90.0,,,-443.0,7.0
中京,3,6,スコーピオンイメル,武英智　,214.0,-226.0,86.0,38,348.0,452.0,,,912.0,5.0
中京,3,7,カルテシウス,福永祐一,420.0,126.0,683.0,389,183.0,27.0,,,1828.0,4.0
中京,3,8,ロングロングロング,角田晃一,531.0,488.0,371.0,1151,975.0,896.0,,,4412.0,2.0
中京,3,9,ウィスパーボイス,千田輝彦,574.0,1193.0,1742.0,1224,1519.0,1290.0,,,7542.0,1.0
中京,3,10,スムースオペレター,岩戸孝樹,263.0,-1774.0,-991.0,-1368,-1395.0,-750.0,40.0,,-5975.0,11.0
中京,3,11,タイセイデクスター,伊藤圭三,59.0,-680.0,919.0,557,-600.0,-71.0,,,184.0,6.0
中京,4,1,ミライヘノカギ,上原佑紀,433.0,2171.0,729.0,247,534.0,-275.0,,,3839.0,3.0
中京,4,2,ソルナシエンテ,藤岡健一,-245.0,496.0,319.0,-26,117.0,561.0,,,1222.0,7.0
中京,4,3,ゴールデンクラウド,小林真也,52.0,1317.0,1467.0,368,-217.0,92.0,,,3079.0,5.0
中京,4,4,ワイルドブッター,武英智　,214.0,323.0,86.0,38,348.0,452.0,,,1461.0,6.0
中京,4,5,チュウジョウ,杉山佳明,562.0,-108.0,2223.0,529,1127.0,753.0,,,5086.0,1.0
中京,4,6,コンテナライン,高柳大輔,203.0,747.0,934.0,632,218.0,385.0,,,3119.0,4.0
中京,4,7,イサナ,橋口慎介,-113.0,20.0,-110.0,-202,-5.0,-445.0,,,-855.0,8.0
