場所,R,馬番,馬名,種牡馬名,種牡馬利益度_1,種牡馬利益度_2,種牡馬利益度_3,種牡馬利益度_4,種牡馬利益度_5,種牡馬利益度_6,種牡馬利益度_7,種牡馬利益度_8,種牡馬利益度,種牡馬利益度順位
中山,1,14,シンガソング,ファインニードル,61.0,-395.0,-592.0,-58.0,353.0,-5.0,,,-636.0,9.0
中山,1,15,マリノライヤ,アニマルキングダム,-223.0,-1465.0,-736.0,-478.0,-1719.0,106.0,,,-4515.0,13.0
中山,1,16,ミツカネスコーピオ,カレンブラックヒル,-420.0,322.0,1569.0,-1096.0,1022.0,419.0,,,1816.0,6.0
中山,2,1,シナツヒメ,ドレフォン,-3.0,2712.0,5543.0,2608.0,2178.0,2542.0,,,15580.0,2.0
中山,2,2,コスモフィネス,ウインブライト,385.0,664.0,293.0,-55.0,-102.0,,,,1185.0,8.0
中山,2,3,ノメンターノ,ダノンバラード,-2948.0,-59.0,172.0,-197.0,754.0,634.0,,,-1644.0,10.0
中山,2,4,グランヴァルール,リアルスティール,1291.0,3353.0,3041.0,4033.0,1180.0,1961.0,,,14859.0,3.0
中山,2,5,サーフプラチナム,ミュゼスルタン,,,,,,,,,,
中山,2,6,アンテニトルス,サンダースノー,1570.0,3025.0,4847.0,4503.0,1191.0,4169.0,-2281.0,,17024.0,1.0
中山,2,7,スナドケイ,ルヴァンスレーヴ,540.0,-957.0,891.0,1137.0,3608.0,,,,5219.0,6.0
中山,2,8,ロミヒ,ヘニーヒューズ,-165.0,1232.0,1991.0,551.0,1535.0,990.0,,,6134.0,5.0
中山,2,9,コンティオ,ダノンレジェンド,719.0,229.0,4811.0,1849.0,1477.0,3179.0,,,12264.0,4.0
中山,2,10,ヒサエノオモカゲ,ノーブルミッション,,,,,,,,,,
中山,2,11,マーキュリーダイム,Medaglia d'Oro,,,,,,,,,,
中山,2,12,レイーナアスール,バゴ,-1037.0,-2134.0,-150.0,-1956.0,-993.0,94.0,-102.0,,-6278.0,12.0
中山,2,13,ウィノウザウェイ,アメリカンペイトリオット,851.0,-181.0,-1007.0,-452.0,315.0,1481.0,,,1007.0,9.0
中山,2,14,バラダレイナ,レイデオロ,-288.0,44.0,-284.0,-4861.0,-1787.0,-3153.0,,,-10329.0,13.0
中山,2,15,ラウレア,リオンディーズ,428.0,-1814.0,-460.0,-2627.0,78.0,1038.0,-2297.0,,-5654.0,11.0
中山,2,16,キタノラブミー,アジアエクスプレス,264.0,-621.0,586.0,-534.0,360.0,1529.0,,,1584.0,7.0
中山,3,1,サトミノエンジェル,マインドユアビスケッツ,-1444.0,-272.0,-2646.0,-2569.0,-1831.0,-2241.0,,,-11003.0,12.0
中山,3,2,ブルータス,リオンディーズ,428.0,-1814.0,-460.0,-2627.0,78.0,1038.0,,,-3357.0,10.0
中山,3,3,サンクリュウ,ドレフォン,-3.0,2712.0,5543.0,2608.0,2178.0,2542.0,,,15580.0,1.0
中山,3,4,トーセンギャラン,Highland Reel,,,,,,,,,,
中山,3,5,ゴットランド,リオンディーズ,428.0,-1814.0,-460.0,-2627.0,78.0,1038.0,,,-3357.0,10.0
中山,3,6,ケーニッヒブルート,スクリーンヒーロー,44.0,537.0,-100.0,1856.0,414.0,1488.0,802.0,,5041.0,3.0
中山,3,7,ケルピー,カレンブラックヒル,-420.0,322.0,1569.0,-1096.0,266.0,419.0,,,1060.0,6.0
中山,3,8,ドラゴンラック,カリフォルニアクローム,496.0,1874.0,1310.0,1253.0,55.0,1358.0,-568.0,,5778.0,2.0
中山,3,9,カレラエンブレマ,サートゥルナーリア,-707.0,78.0,452.0,-851.0,-390.0,-209.0,,,-1627.0,8.0
中山,3,10,ノイシュタット,ニューイヤーズデイ,-107.0,-354.0,-123.0,-171.0,119.0,-660.0,,,-1296.0,7.0
中山,3,11,エコロカディス,Global Campaign,,,,,,,,,,
中山,3,12,アルデラックス,キタサンブラック,-685.0,937.0,787.0,-564.0,263.0,1214.0,1941.0,,3893.0,5.0
中山,3,13,ブレトワルダ,マジェスティックウォリアー,1.0,-2275.0,1907.0,1616.0,1357.0,2076.0,,,4682.0,4.0
中山,3,14,ロッシニアーナ,Not This Time,,,,,,,,,,
中山,3,15,コウセイケンタロス,ハービンジャー,369.0,-337.0,-1415.0,-34.0,-1113.0,2186.0,-2656.0,,-3000.0,9.0
中山,4,1,レーヴドアンジュ,Maximum Security,,,,,,,,,,
中山,4,2,オーバード,ミスターメロディ,-463.0,-586.0,-1856.0,-167.0,-473.0,,,,-3545.0,10.0
中山,4,3,ハクシンマルペンサ,サトノダイヤモンド,451.0,-1066.0,-41.0,-1057.0,414.0,-854.0,,,-2153.0,7.0
中山,4,4,ピコグリーン,ゴールドドリーム,-263.0,340.0,-384.0,-2512.0,108.0,,,,-2711.0,8.0
中山,4,5,スリーローズマリー,サートゥルナーリア,-707.0,-174.0,452.0,418.0,-390.0,,,,-401.0,6.0
中山,4,6,カラギヌ,ワールドエース,-398.0,333.0,-1232.0,-1470.0,-317.0,-2686.0,,,-5770.0,12.0
中山,4,7,インレット,ディスクリートキャット,388.0,-392.0,293.0,831.0,2616.0,1280.0,,,5016.0,2.0
中山,4,8,ブルーマウンテン,モーニン,-501.0,-222.0,-2772.0,-2999.0,-1992.0,-1088.0,,,-9574.0,15.0
中山,4,9,ハンクスター,モズアスコット,-102.0,672.0,1002.0,906.0,1376.0,,,,3854.0,3.0
中山,4,10,オースミストロング,ナダル,622.0,-168.0,1035.0,-824.0,55.0,,,,720.0,5.0
中山,4,11,アシャカトベ,ミスターメロディ,-463.0,-586.0,-1856.0,-167.0,-473.0,,,,-3545.0,10.0
中山,4,12,セイラダンサー,レッドファルクス,410.0,731.0,2243.0,-36.0,-129.0,-466.0,,,2753.0,4.0
中山,4,13,ヌーヴォルミエール,ワールドエース,-398.0,333.0,-1232.0,-1470.0,-317.0,-2686.0,,,-5770.0,12.0
中山,4,14,キチロクキャップ,ビッグアーサー,79.0,210.0,-2995.0,-2474.0,-2015.0,-1572.0,,,-8767.0,14.0
中山,4,15,ピッコロイカリーノ,ダノンレジェンド,719.0,1703.0,4811.0,1849.0,2562.0,3179.0,,,14823.0,1.0
中山,4,16,ワンダラー,マクフィ,-625.0,-235.0,-385.0,-999.0,-513.0,-47.0,,,-2804.0,9.0
中山,5,1,ラッキーロジータ,オルフェーヴル,129.0,930.0,1764.0,1034.0,1044.0,1152.0,2285.0,,8338.0,3.0
中山,5,2,ブレイクバウンズ,ブラックタイド,601.0,253.0,-1443.0,65.0,537.0,501.0,-604.0,,-90.0,10.0
中山,5,3,シップオブラヴ,ゴールドシップ,-608.0,396.0,580.0,662.0,1279.0,1463.0,325.0,,4097.0,6.0
中山,5,4,ピエナフェーヴル,オルフェーヴル,129.0,930.0,1764.0,1034.0,1044.0,1152.0,2285.0,,8338.0,3.0
中山,5,5,ユイノレクター,ラブリーデイ,-152.0,-147.0,1004.0,-245.0,321.0,-32.0,405.0,,1154.0,7.0
中山,5,6,トーセンアシュリー,サートゥルナーリア,-707.0,78.0,-800.0,-851.0,-390.0,-572.0,,,-3242.0,13.0
中山,5,7,リープサンバウンズ,ナカヤマフェスタ,,,,,,,,,,
中山,5,8,ラスベガスホワイト,ウインブライト,385.0,664.0,-402.0,-55.0,-102.0,327.0,,,817.0,8.0
中山,5,9,グリーティングデー,ホークビル,-2035.0,540.0,-93.0,232.0,401.0,-1154.0,681.0,,-1428.0,11.0
中山,5,10,ギリギリバイター,バゴ,-1037.0,-2134.0,-586.0,-1956.0,-993.0,94.0,-1176.0,,-7788.0,16.0
中山,5,11,ミスターボビー,オルフェーヴル,129.0,930.0,1764.0,1034.0,1044.0,1152.0,2285.0,,8338.0,3.0
中山,5,12,イデアブリランテ,ディープブリランテ,-35.0,-763.0,-142.0,-95.0,-695.0,-603.0,-278.0,,-2611.0,12.0
中山,5,13,オビドス,アニマルキングダム,-223.0,-1465.0,-1013.0,-478.0,33.0,106.0,-1282.0,,-4322.0,14.0
中山,5,14,ピックデムッシュ,レイデオロ,-288.0,44.0,-1614.0,-4861.0,-1787.0,-3153.0,-1258.0,,-12917.0,17.0
中山,5,15,アルデスト,キズナ,588.0,1802.0,4251.0,2547.0,3921.0,3253.0,5483.0,,21845.0,1.0
中山,5,16,スターライトナイト,ルーラーシップ,52.0,1741.0,345.0,645.0,-1950.0,-4.0,-708.0,,121.0,9.0
中山,5,17,ディベルティスマン,キズナ,588.0,1802.0,4251.0,2547.0,3921.0,3253.0,5483.0,,21845.0,1.0
中山,5,18,ミスターロスカボス,ドゥラメンテ,-602.0,-806.0,-829.0,-753.0,-1137.0,-809.0,-451.0,,-5387.0,15.0
中山,6,1,スペイドアン,カリフォルニアクローム,496.0,619.0,1310.0,-236.0,55.0,1358.0,-568.0,,3034.0,7.0
中山,6,2,トクシージェネラル,Omaha Beach,,,,,,,,,,
中山,6,3,モヴレクス,ブリックスアンドモルタル,351.0,2059.0,-981.0,1306.0,-1051.0,-1593.0,,,91.0,9.0
中山,6,4,ディズレーリ,エピファネイア,-1442.0,-6025.0,-3367.0,-4517.0,-1809.0,-5692.0,,,-22852.0,12.0
中山,6,5,ウインイメル,サンダースノー,1570.0,1177.0,4847.0,1191.0,4169.0,,,,12954.0,4.0
中山,6,6,ランスノーブル,ハービンジャー,369.0,-1020.0,-1415.0,-1249.0,-1113.0,2186.0,,,-2242.0,10.0
中山,6,7,レゲエビーチ,Omaha Beach,,,,,,,,,,
中山,6,8,バンドネオン,バンドワゴン,215.0,329.0,220.0,151.0,130.0,,,,1045.0,8.0
中山,6,9,マッスルバック,ミュゼスルタン,,,,,,,,,,
中山,6,10,イデアユウシン,ドレフォン,-3.0,2702.0,5543.0,1870.0,2178.0,2542.0,,,14832.0,1.0
中山,6,11,ライジンマル,アジアエクスプレス,264.0,2820.0,586.0,1413.0,360.0,1529.0,,,6972.0,5.0
中山,6,12,パルティーダ,オルフェーヴル,129.0,1292.0,-224.0,363.0,1044.0,1152.0,,,3756.0,6.0
中山,6,13,フリッパー,ドレフォン,-3.0,2702.0,5543.0,1870.0,2178.0,2542.0,,,14832.0,1.0
中山,6,14,ジャクソン,サトノアラジン,-404.0,113.0,-1225.0,-1209.0,-1250.0,-827.0,,,-4802.0,11.0
中山,6,15,イエローベリル,Lord Kanaloa,,,,,,,,,,
中山,6,16,インテルメディオ,ドレフォン,-3.0,2702.0,5543.0,1332.0,2178.0,2542.0,,,14294.0,3.0
中山,7,1,ワーフデール,ハービンジャー,369.0,-1020.0,423.0,-1249.0,-1113.0,2186.0,1381.0,,977.0,2.0
中山,7,2,ティンク,ダイワメジャー,-90.0,-940.0,-636.0,-555.0,-872.0,-1639.0,-124.0,,-4856.0,8.0
中山,7,3,ウインルピナス,ゴールドシップ,-608.0,-733.0,580.0,-2596.0,1279.0,1463.0,,,-615.0,4.0
中山,7,4,パレハ,サトノクラウン,422.0,2098.0,-1605.0,1948.0,-2706.0,-1479.0,193.0,,-1129.0,5.0
中山,7,5,ミヤビブレイブ,ハービンジャー,369.0,-1020.0,423.0,-1249.0,-1113.0,2186.0,-2656.0,,-3060.0,7.0
中山,7,6,フラミニア,モーリス,-671.0,-2146.0,-847.0,-1874.0,-333.0,-1652.0,-1055.0,,-8578.0,10.0
中山,7,7,ロムネヤ,ディープインパクト,308.0,-523.0,-238.0,-1023.0,-602.0,-723.0,,,-2801.0,6.0
中山,7,8,イルチルコ,ドゥラメンテ,-602.0,-1786.0,-829.0,-3854.0,-1137.0,-809.0,,,-9017.0,11.0
中山,7,9,ガールズレジェンド,ロードカナロア,1.0,-682.0,-1519.0,1234.0,-3277.0,-3552.0,,,-7795.0,9.0
中山,7,10,アンリーロード,リアルスティール,1291.0,756.0,1953.0,1180.0,1961.0,-941.0,,,6200.0,1.0
中山,7,11,アマイ,ダノンバラード,-2948.0,-531.0,1958.0,-110.0,754.0,634.0,865.0,,622.0,3.0
中山,8,1,ウィンダミア,ミッキーアイル,6.0,851.0,-837.0,130.0,830.0,1117.0,,,2097.0,4.0
中山,8,2,ブレーザー,シゲルカガ,,,,,,,,,,
中山,8,3,エレガントウインク,レッドファルクス,410.0,1407.0,2243.0,-170.0,-129.0,-466.0,-1307.0,,1988.0,5.0
中山,8,4,マイネルディレクト,ロージズインメイ,8.0,-1101.0,-275.0,-70.0,-178.0,-556.0,,,-2172.0,10.0
中山,8,5,サイヤダンサー,ベーカバド,48.0,-43.0,-222.0,32.0,-32.0,9.0,,,-208.0,6.0
中山,8,6,ベルシャンソン,イスラボニータ,668.0,35.0,-2141.0,1156.0,3209.0,620.0,474.0,,4021.0,3.0
中山,8,7,エチャケナ,ドレフォン,-3.0,2702.0,5543.0,1332.0,2133.0,2542.0,2587.0,,16836.0,1.0
中山,8,8,バンブトンプロ,マクフィ,-625.0,26.0,-385.0,338.0,-513.0,-47.0,,,-1206.0,7.0
中山,8,9,ジョヴィアン,Justify,-329.0,-539.0,-533.0,-423.0,-902.0,,,,-2726.0,11.0
中山,8,10,トロピカルヒーロー,ビッグアーサー,79.0,652.0,-2995.0,1959.0,-2015.0,-1572.0,,,-3892.0,12.0
中山,8,11,メラーキ,ハーツクライ,-175.0,-1690.0,-519.0,-1673.0,-791.0,-2972.0,,,-7820.0,13.0
中山,8,12,サトノガレオン,ロードカナロア,1.0,-682.0,-288.0,1234.0,1653.0,-3552.0,,,-1634.0,8.0
中山,8,13,シークレットヴァウ,ディスクリートキャット,388.0,408.0,293.0,64.0,2616.0,1280.0,,,5049.0,2.0
中山,8,14,ヴィクトリーロード,ロードカナロア,1.0,-682.0,-288.0,1234.0,1653.0,-3552.0,,,-1634.0,8.0
中山,9,1,ダノンミッション,ロードカナロア,1.0,-682.0,-1519.0,-1124.0,-3277.0,-3552.0,-1432.0,,-11585.0,11.0
中山,9,2,ウィンターベル,バゴ,-1037.0,631.0,-586.0,-1956.0,-993.0,94.0,-1176.0,,-5023.0,9.0
中山,9,3,エンペラーズソード,ドレフォン,-3.0,2702.0,-1151.0,2608.0,2178.0,2542.0,,,8876.0,2.0
中山,9,4,ソルエパトリオット,アメリカンペイトリオット,851.0,2.0,860.0,-452.0,315.0,1481.0,-939.0,,2118.0,4.0
中山,9,5,リトルジャイアンツ,トーセンラー,-260.0,22.0,-175.0,-294.0,-903.0,-162.0,-402.0,,-2174.0,7.0
中山,9,6,ゴーゴータカシ,モーリス,-671.0,-2146.0,-847.0,-400.0,-333.0,-1652.0,-1055.0,,-7104.0,10.0
中山,9,7,マイネルゼウス,ダノンバラード,-2948.0,-531.0,1958.0,-197.0,754.0,634.0,865.0,,535.0,5.0
中山,9,8,バセリーナ,ウインブライト,385.0,-157.0,-402.0,-55.0,-102.0,327.0,,,-4.0,6.0
中山,9,9,エデルクローネ,フィエールマン,1278.0,-157.0,869.0,812.0,140.0,-349.0,,,2593.0,3.0
中山,9,10,ニシノイストワール,キズナ,588.0,2350.0,4251.0,2547.0,3921.0,3253.0,,,16910.0,1.0
中山,9,11,ニシノタンギー,サトノアラジン,-404.0,113.0,-1033.0,-998.0,-1250.0,-827.0,,,-4399.0,8.0
中山,10,1,レアグリフォン,リオンディーズ,428.0,236.0,-460.0,612.0,-1631.0,1038.0,-2297.0,,-2074.0,12.0
中山,10,2,ムーヴ,ラニ,710.0,995.0,2043.0,1669.0,568.0,1786.0,,,7771.0,4.0
中山,10,3,アイアムユウシュン,ヘニーヒューズ,-165.0,51.0,1991.0,-25.0,341.0,990.0,,,3183.0,5.0
中山,10,4,カフジエニアゴン,トランセンド,-105.0,-59.0,-35.0,-329.0,271.0,78.0,,,-179.0,9.0
中山,10,5,ビルカール,ミッキーアイル,6.0,851.0,-837.0,130.0,830.0,1117.0,,,2097.0,6.0
中山,10,6,パルデンス,ディープブリランテ,-35.0,-837.0,-1367.0,-1792.0,-1019.0,-603.0,,,-5653.0,13.0
中山,10,7,ベンダバリラビア,アジアエクスプレス,264.0,2820.0,586.0,2112.0,816.0,1529.0,178.0,,8305.0,2.0
中山,10,8,サザンステート,アメリカンペイトリオット,851.0,2.0,-1007.0,-403.0,-87.0,1481.0,,,837.0,7.0
中山,10,9,アシャカタカ,ファインニードル,61.0,468.0,-592.0,353.0,-5.0,,,,285.0,8.0
中山,10,10,コパノハンプトン,シャンハイボビー,-752.0,-819.0,264.0,0.0,145.0,873.0,,,-289.0,10.0
中山,10,11,オウバイトウリ,リアルスティール,1291.0,756.0,3041.0,-2525.0,3839.0,1961.0,,,8363.0,1.0
中山,10,12,タイセイブリリオ,ディープブリランテ,-35.0,-837.0,-1367.0,-1792.0,-1019.0,-603.0,,,-5653.0,13.0
中山,10,13,ダテボレアス,ロードカナロア,1.0,-682.0,-288.0,1234.0,1653.0,-3552.0,,,-1634.0,11.0
中山,10,14,エメラルドビーチ,Gleneagles,,,,,,,,,,
中山,10,15,ホワイトガーベラ,アジアエクスプレス,264.0,2820.0,586.0,2112.0,816.0,1529.0,,,8127.0,3.0
中山,11,1,ライラック,オルフェーヴル,129.0,70.0,1764.0,441.0,1044.0,1152.0,,,4600.0,2.0
中山,11,2,レーベンスティール,リアルスティール,1291.0,-464.0,1953.0,1180.0,1961.0,-941.0,,,4980.0,1.0
中山,11,3,ポタジェ,ディープインパクト,308.0,-473.0,-238.0,-1023.0,-602.0,-723.0,-818.0,,-3569.0,10.0
中山,11,4,ボルドグフーシュ,スクリーンヒーロー,44.0,623.0,823.0,-680.0,414.0,1488.0,802.0,,3514.0,3.0
中山,11,5,カラテ,トゥザグローリー,-116.0,-853.0,-498.0,175.0,-47.0,-884.0,135.0,,-2088.0,8.0
中山,11,6,ニシノレヴナント,ネロ,-189.0,-394.0,1676.0,326.0,427.0,730.0,,,2576.0,5.0
中山,11,7,マイネルクリソーラ,スクリーンヒーロー,44.0,623.0,823.0,-680.0,414.0,1488.0,802.0,,3514.0,3.0
中山,11,8,ダノンデサイル,エピファネイア,-1442.0,-389.0,-2937.0,-1991.0,-1809.0,-5692.0,-3695.0,,-17955.0,17.0
中山,11,9,ディープモンスター,ディープインパクト,308.0,-473.0,-238.0,-1023.0,-602.0,-723.0,-818.0,,-3569.0,10.0
中山,11,10,ビザンチンドリーム,エピファネイア,-1442.0,-389.0,-2937.0,-1991.0,-1809.0,-5692.0,-3695.0,,-17955.0,17.0
中山,11,11,マテンロウレオ,ハーツクライ,-175.0,-1166.0,-3424.0,-1673.0,-2270.0,-2972.0,-2362.0,,-14042.0,14.0
中山,11,12,アラタ,キングカメハメハ,-292.0,622.0,267.0,34.0,647.0,201.0,688.0,,2167.0,6.0
中山,11,13,コスモキュランダ,アルアイン,-758.0,-246.0,-2262.0,-2319.0,-2238.0,-2455.0,,,-10278.0,13.0
中山,11,14,ホウオウリアリティ,モーリス,-671.0,-657.0,-847.0,-1874.0,-333.0,-1652.0,154.0,,-5880.0,12.0
中山,11,15,エヒト,ルーラーシップ,52.0,-153.0,345.0,-1091.0,-1950.0,-4.0,-708.0,,-3509.0,9.0
中山,11,16,チャックネイト,ハーツクライ,-175.0,-1166.0,-3424.0,-1673.0,-2270.0,-2972.0,-2362.0,,-14042.0,14.0
中山,11,17,アウスヴァール,ノヴェリスト,-125.0,102.0,407.0,387.0,35.0,154.0,142.0,,1102.0,7.0
中山,11,18,ボーンディスウェイ,ハーツクライ,-175.0,-1166.0,-3424.0,-1673.0,-2270.0,-2972.0,-2362.0,,-14042.0,14.0
中山,12,1,グランシャーク,ダノンシャーク,,,,,,,,,,
中山,12,2,ソルトブリーズ,アドマイヤムーン,-146.0,-710.0,-63.0,-141.0,-919.0,-766.0,,,-2745.0,11.0
中山,12,3,ベストオブユー,ニューイヤーズデイ,-107.0,70.0,572.0,244.0,-660.0,,,,119.0,8.0
中山,12,4,メイショウヨゾラ,グレーターロンドン,1084.0,1393.0,2228.0,605.0,1829.0,1956.0,-764.0,,8331.0,3.0
中山,12,5,キセキノエンジェル,キンシャサノキセキ,138.0,-1865.0,-1911.0,-304.0,-1136.0,855.0,-76.0,,-4299.0,13.0
中山,12,6,ガルサブランカ,キズナ,588.0,2350.0,4251.0,630.0,-331.0,3253.0,,,10741.0,2.0
中山,12,7,ウィンウッドテール,シニスターミニスター,1331.0,2599.0,-355.0,126.0,2774.0,8102.0,3324.0,,17901.0,1.0
中山,12,8,ジェムステート,シルバーステート,1918.0,-1068.0,1981.0,-7.0,-1355.0,-268.0,,,1201.0,7.0
中山,12,9,クラウンパント,リーチザクラウン,-94.0,-664.0,-479.0,-92.0,-412.0,-339.0,,,-2080.0,10.0
中山,12,10,ハクサンイーグル,ハクサンムーン,122.0,16.0,775.0,591.0,500.0,1157.0,-263.0,,2898.0,4.0
中山,12,11,エールトゥヘヴン,ロードカナロア,1.0,-682.0,-1519.0,1234.0,1653.0,-3552.0,,,-2865.0,12.0
中山,12,12,ランカグア,ルーラーシップ,52.0,-1893.0,345.0,-1091.0,2649.0,-4.0,1680.0,,1738.0,6.0
中山,12,13,カゲンノツキ,ネオユニヴァース,-74.0,-192.0,-73.0,0.0,-595.0,-99.0,-152.0,,-1185.0,9.0
中山,12,14,ハッピーサプライズ,レッドファルクス,410.0,1407.0,-1743.0,-170.0,-129.0,-466.0,2672.0,,1981.0,5.0
中京,1,1,タマモマサユメ,ルヴァンスレーヴ,-691.0,-957.0,891.0,1137.0,-1038.0,,,,-658.0,4.0
中京,1,2,クインズショコラ,Tiz the Law,,,,,,,,,,
中京,1,3,テイエムドリーマー,アメリカンペイトリオット,114.0,-181.0,-1007.0,-452.0,315.0,-1232.0,,,-2443.0,8.0
中京,1,4,リュウゼツラン,ダノンバラード,-209.0,-59.0,172.0,-197.0,754.0,1947.0,,,2408.0,3.0
中京,1,5,ジューンノールック,リアルスティール,530.0,3353.0,3041.0,4033.0,1180.0,2787.0,1095.0,,16019.0,1.0
中京,1,6,アンデルマット,ルヴァンスレーヴ,-691.0,-957.0,891.0,1137.0,-1038.0,,,,-658.0,4.0
中京,1,7,メイショウボナンザ,メイショウサムソン,,,,,,,,,,
中京,1,8,フクキタテーラー,ルヴァンスレーヴ,-691.0,-957.0,891.0,1137.0,-1038.0,,,,-658.0,4.0
中京,1,9,ルチェンシス,ダイワメジャー,-364.0,-1218.0,-1906.0,-775.0,-872.0,-961.0,,,-6096.0,9.0
中京,1,10,ゴーオンパーパス,ルヴァンスレーヴ,-691.0,-957.0,891.0,1137.0,-1038.0,,,,-658.0,4.0
中京,1,11,ルーメン,リアルスティール,530.0,3353.0,3041.0,4033.0,1180.0,2787.0,,,14924.0,2.0
中京,2,1,ソルレーヴ,マクフィ,-354.0,-286.0,-385.0,-999.0,-513.0,-265.0,614.0,,-2188.0,10.0
中京,2,2,テイエムダイスター,シニスターミニスター,667.0,3492.0,9037.0,4395.0,2774.0,1262.0,3324.0,,24951.0,1.0
中京,2,3,スリーソング,ダノンレジェンド,119.0,229.0,4811.0,1849.0,2562.0,849.0,435.0,,10854.0,2.0
中京,2,4,ランドプリメーロ,Saxon Warrior,435.0,-114.0,-404.0,-383.0,-127.0,89.0,430.0,,-74.0,7.0
中京,2,5,バルミラクル,マクフィ,-354.0,-286.0,-385.0,-999.0,-513.0,-265.0,,,-2802.0,11.0
中京,2,6,ワイドメテオール,レイデオロ,-95.0,44.0,-284.0,-4861.0,251.0,1616.0,,,-3329.0,12.0
中京,2,7,ロンティケチャップ,リーチザクラウン,-13.0,-111.0,-188.0,-38.0,-412.0,-224.0,,,-986.0,8.0
中京,2,8,ナムラモモ,ダノンレジェンド,119.0,229.0,4811.0,1849.0,2562.0,849.0,435.0,,10854.0,2.0
中京,2,9,マギームーン,スワーヴリチャード,182.0,145.0,-1297.0,-1873.0,-3067.0,-291.0,-224.0,,-6425.0,15.0
中京,2,10,メイショウアイク,パイロ,232.0,495.0,1911.0,1709.0,324.0,276.0,,,4947.0,4.0
中京,2,11,テーオーライマン,ダノンバラード,-209.0,-59.0,172.0,-197.0,1588.0,1947.0,,,3242.0,5.0
中京,2,12,ブリックンクリック,ブリックスアンドモルタル,774.0,-621.0,-981.0,1564.0,66.0,1767.0,391.0,,2960.0,6.0
中京,2,13,アゼム,ヘンリーバローズ,163.0,-646.0,-508.0,-83.0,-323.0,-16.0,,,-1413.0,9.0
中京,2,14,ブレイジングスター,モーニン,-734.0,-1368.0,-2772.0,-2999.0,-1992.0,-1940.0,,,-11805.0,16.0
中京,2,15,イージーゴーイング,バゴ,494.0,-2134.0,-150.0,-1956.0,500.0,-832.0,-102.0,,-4180.0,13.0
中京,2,16,セイルロケット,スワーヴリチャード,182.0,145.0,-1297.0,-1873.0,-3067.0,-291.0,,,-6201.0,14.0
中京,3,1,ライノ,Into Mischief,203.0,213.0,480.0,186.0,-566.0,351.0,355.0,,1222.0,5.0
中京,3,2,ロロノア,レッドベルジュール,,,,,,,,,,
中京,3,3,カガセブンスター,サトノダイヤモンド,-582.0,2121.0,-41.0,-1057.0,-472.0,-456.0,2069.0,,1582.0,4.0
中京,3,4,シュガーハイ,リオンディーズ,-533.0,-1814.0,-460.0,-2627.0,78.0,-2040.0,-2297.0,,-9693.0,10.0
中京,3,5,メイショウゲキハ,トランセンド,129.0,302.0,-35.0,89.0,-275.0,-162.0,-48.0,,0.0,6.0
中京,3,6,スコーピオンイメル,ホッコータルマエ,452.0,954.0,965.0,1566.0,40.0,1755.0,125.0,,5857.0,2.0
中京,3,7,カルテシウス,キズナ,660.0,1802.0,696.0,2547.0,3921.0,1572.0,,,11198.0,1.0
中京,3,8,ロングロングロング,ルヴァンスレーヴ,-691.0,-957.0,891.0,1137.0,-1038.0,,,,-658.0,7.0
中京,3,9,ウィスパーボイス,ハービンジャー,-718.0,-337.0,-1415.0,-34.0,-1113.0,-2367.0,,,-5984.0,9.0
中京,3,10,スムースオペレター,オルフェーヴル,235.0,930.0,-224.0,1034.0,1044.0,273.0,2285.0,,5577.0,3.0
