場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
福島,6,14,フィールオーサム,ルヴァンスレーヴ,174.0,21.0,106.0,114.0,133.0,68.0,,,102.667,4.0
福島,7,1,ノーブルライナー,マツリダゴッホ,,,,,,,,,,
福島,7,2,シャンハイノハナ,シャンハイボビー,143.0,105.0,91.0,97.0,101.0,104.0,,,106.833,1.0
福島,7,3,エスプラネード,レイデオロ,105.0,100.0,96.0,89.0,102.0,91.0,100.0,,97.571,8.0
福島,7,4,リーサイェイ,ミッキーアイル,99.0,103.0,107.0,97.0,102.0,103.0,,,101.833,4.0
福島,7,5,ベルフォン,ドレフォン,98.0,107.0,96.0,105.0,103.0,104.0,110.0,,103.286,3.0
福島,7,6,フォルトレス,Invincible Spirit,21.0,84.0,102.0,80.0,100.0,94.0,,,80.167,14.0
福島,7,7,ブルンツヴィーク,スワーヴリチャード,77.0,101.0,97.0,94.0,87.0,92.0,,,91.333,12.0
福島,7,8,プリヤンカー,マクフィ,97.0,98.0,102.0,93.0,98.0,100.0,,,98.0,7.0
福島,7,9,フェスティヴルキナ,アルアイン,95.0,82.0,88.0,81.0,88.0,88.0,,,87.0,13.0
福島,7,10,イオリ,イスラボニータ,103.0,103.0,113.0,103.0,107.0,102.0,,,105.167,2.0
福島,7,11,バーンズベリー,Iffraaj,105.0,113.0,102.0,102.0,95.0,87.0,92.0,,99.429,6.0
福島,7,12,クリアクォーツ,タワーオブロンドン,88.0,107.0,108.0,102.0,98.0,,,,100.6,5.0
福島,7,13,マハーギータ,バゴ,98.0,87.0,97.0,85.0,103.0,101.0,,,95.167,11.0
福島,7,14,リケアコンパンナ,ビッグアーサー,103.0,88.0,100.0,89.0,96.0,96.0,,,95.333,10.0
福島,7,15,ライラックダンサー,サートゥルナーリア,89.0,101.0,94.0,105.0,96.0,,,,97.0,9.0
福島,7,16,ママアリガトー,ノーブルミッション,,,,,,,,,,
福島,8,1,ピュルテ,ルーラーシップ,96.0,107.0,101.0,102.0,96.0,100.0,107.0,,101.286,9.0
福島,8,2,エットトゥカム,ウインブライト,46.0,107.0,97.0,99.0,99.0,76.0,,,87.333,14.0
福島,8,3,クレプスクルム,リアルスティール,96.0,113.0,105.0,110.0,103.0,104.0,,,105.167,3.0
福島,8,4,イトウ,デクラレーションオブウォー,71.0,99.0,103.0,102.0,95.0,100.0,105.0,,96.429,12.0
福島,8,5,シャイニーセーラー,ゴールドシップ,112.0,102.0,101.0,102.0,102.0,103.0,,,103.667,5.0
福島,8,6,リワードパシオン,ナカヤマフェスタ,,,,,,,,,,
福島,8,7,ジーティーレグルス,キタサンブラック,96.0,106.0,99.0,97.0,101.0,103.0,109.0,,101.571,8.0
福島,8,8,マイネルボス,ダノンバラード,116.0,100.0,107.0,98.0,104.0,103.0,,,104.667,4.0
福島,8,9,アクロスザリバー,カリフォルニアクローム,133.0,108.0,96.0,104.0,100.0,105.0,94.0,,105.714,2.0
福島,8,10,エテルニータ,イスラボニータ,103.0,103.0,113.0,103.0,94.0,102.0,,,103.0,7.0
福島,8,11,グランツローゼ,ゴールドシップ,112.0,102.0,101.0,102.0,102.0,103.0,,,103.667,5.0
福島,8,12,オプレントジュエル,ブリックスアンドモルタル,100.0,98.0,104.0,103.0,104.0,97.0,91.0,,99.571,10.0
福島,8,13,クラウンアールシー,ブリックスアンドモルタル,100.0,98.0,104.0,103.0,104.0,97.0,91.0,,99.571,10.0
福島,8,14,マイネルラファール,ウインブライト,46.0,107.0,97.0,99.0,99.0,76.0,,,87.333,14.0
福島,8,15,ケイツーブル,グレーターロンドン,148.0,114.0,117.0,113.0,121.0,119.0,120.0,,121.714,1.0
福島,8,16,ヴィルナタール,レイデオロ,105.0,100.0,96.0,89.0,95.0,91.0,,,96.0,13.0
福島,9,1,ロードアフェット,キズナ,106.0,105.0,105.0,103.0,117.0,104.0,114.0,,107.714,1.0
福島,9,2,プルミエソルティ,レイデオロ,105.0,99.0,96.0,89.0,88.0,91.0,,,94.667,6.0
福島,9,3,ビリングス,フィエールマン,64.0,21.0,111.0,103.0,102.0,,,,80.2,8.0
福島,9,4,ルークスヘリオス,エイシンフラッシュ,105.0,84.0,83.0,93.0,106.0,86.0,,,92.833,7.0
福島,9,5,フィーリウス,キタサンブラック,96.0,103.0,99.0,97.0,104.0,103.0,109.0,,101.571,4.0
福島,9,6,タイセイアーサー,キングカメハメハ,102.0,97.0,102.0,100.0,104.0,101.0,107.0,,101.857,3.0
福島,9,7,モアナフリューゲル,キズナ,106.0,105.0,105.0,103.0,117.0,104.0,114.0,,107.714,1.0
福島,9,8,ハチワレ,サトノダイヤモンド,106.0,95.0,97.0,97.0,84.0,98.0,,,96.167,5.0
福島,10,1,イナフセド,モーリス,88.0,95.0,93.0,92.0,97.0,98.0,96.0,,94.143,14.0
福島,10,2,ロイヤルダンス,ガルボ,,,,,,,,,,
福島,10,3,ワークソング,モーニン,64.0,66.0,88.0,85.0,92.0,93.0,,,81.333,15.0
福島,10,4,ミロワール,ロードカナロア,87.0,99.0,100.0,102.0,102.0,96.0,112.0,,99.714,8.0
福島,10,5,アスクアイルビゼア,キズナ,106.0,105.0,101.0,103.0,99.0,104.0,,,103.0,5.0
福島,10,6,ビッグドリーム,ビッグアーサー,103.0,103.0,87.0,95.0,96.0,96.0,93.0,,96.143,12.0
福島,10,7,ヘルメース,ファインニードル,88.0,104.0,95.0,127.0,101.0,100.0,105.0,,102.857,6.0
福島,10,8,ヤングワールド,コパノリッキー,104.0,92.0,94.0,106.0,91.0,96.0,109.0,,98.857,10.0
福島,10,9,ランウインディ,エスポワールシチー,95.0,100.0,108.0,105.0,108.0,110.0,116.0,,106.0,4.0
福島,10,10,ルージュアズライト,リオンディーズ,111.0,101.0,99.0,95.0,97.0,102.0,,,100.833,7.0
福島,10,11,セキテイオー,ロゴタイプ,120.0,108.0,98.0,81.0,87.0,99.0,97.0,,98.571,11.0
福島,10,12,カネショウレジェン,ダノンレジェンド,97.0,110.0,116.0,110.0,111.0,114.0,113.0,,110.143,2.0
福島,10,13,ブライトルピナス,サンダースノー,92.0,117.0,116.0,114.0,114.0,159.0,,,118.667,1.0
福島,10,14,ニシノクラウン,リーチザクラウン,102.0,89.0,95.0,92.0,93.0,95.0,,,94.333,13.0
福島,10,15,サイモンギフト,シャンハイボビー,143.0,94.0,101.0,86.0,101.0,104.0,131.0,,108.571,3.0
福島,10,16,ヴィクトリーロード,ロードカナロア,87.0,99.0,100.0,102.0,102.0,96.0,112.0,,99.714,8.0
福島,11,1,ワイドアラジン,ダイワメジャー,91.0,97.0,98.0,94.0,95.0,96.0,99.0,,95.714,8.0
福島,11,2,アンリーロード,リアルスティール,96.0,102.0,105.0,103.0,104.0,,,,102.0,4.0
福島,11,3,ココクレーター,エピファネイア,90.0,88.0,97.0,81.0,97.0,93.0,95.0,,91.571,9.0
福島,11,4,イケイケドンドン,ワールドエース,58.0,91.0,97.0,101.0,90.0,86.0,90.0,,87.571,11.0
福島,11,5,グラニット,ダノンバラード,116.0,97.0,107.0,93.0,104.0,103.0,105.0,,103.571,2.0
福島,11,6,ロジマンボ,ドゥラメンテ,101.0,96.0,99.0,89.0,98.0,99.0,,,97.0,6.0
福島,11,7,ユキノロイヤル,ディーマジェスティ,95.0,108.0,97.0,97.0,102.0,105.0,89.0,,99.0,5.0
福島,11,8,マイネルティグレ,スクリーンヒーロー,128.0,110.0,109.0,102.0,102.0,106.0,110.0,,109.571,1.0
福島,11,9,ダニーデン,リアルスティール,96.0,102.0,105.0,103.0,104.0,106.0,,,102.667,3.0
福島,11,10,ディープリッチ,ディープブリランテ,86.0,92.0,99.0,82.0,90.0,96.0,96.0,,91.571,9.0
福島,11,11,ボーモンド,モーリス,88.0,95.0,99.0,94.0,99.0,98.0,101.0,,96.286,7.0
福島,12,1,オコジュ,ロゴタイプ,120.0,108.0,98.0,81.0,87.0,99.0,,,98.833,6.0
福島,12,2,アイファーチーター,ストロングリターン,125.0,93.0,99.0,104.0,102.0,100.0,103.0,,103.714,1.0
福島,12,3,ピコテンダー,Justify,151.0,87.0,93.0,86.0,90.0,83.0,,,98.333,7.0
福島,12,4,エコロヴァイス,Unified,,,,,,,,,,
福島,12,5,オオゾラヒバリ,トーセンラー,97.0,101.0,85.0,123.0,106.0,99.0,88.0,,99.857,4.0
福島,12,6,キボウノホシ,ロードカナロア,87.0,99.0,100.0,102.0,102.0,96.0,112.0,,99.714,5.0
福島,12,7,アルヴァレス,ビーチパトロール,74.0,109.0,97.0,101.0,92.0,98.0,101.0,,96.0,8.0
福島,12,8,スターチスブーケ,Practical Joke,,,,,,,,,,
福島,12,9,ニシノルミリオン,ファインニードル,88.0,104.0,95.0,127.0,101.0,100.0,105.0,,102.857,3.0
福島,12,10,グラスブランシュ,エピカリス,,,,,,,,,,
福島,12,11,サザンレイク,ヘニーヒューズ,120.0,100.0,103.0,98.0,101.0,102.0,101.0,,103.571,2.0
小倉,1,1,コロナドブリッジ,ベンバトル,,,,,,,,,,
小倉,1,2,リヒトミューレ,ポエティックフレア,,,,,,,,,,
小倉,1,3,ダイシンデリー,タワーオブロンドン,75.0,107.0,108.0,103.0,121.0,98.0,115.0,108.0,104.375,2.0
小倉,1,4,ディーリライズ,ディーマジェスティ,89.0,102.0,97.0,88.0,102.0,105.0,89.0,70.0,92.75,3.0
小倉,1,5,テーオールーラー,テーオーヘリオス,,,,,,,,,,
小倉,1,6,ニシノイーグレット,ネロ,107.0,113.0,138.0,101.0,123.0,110.0,138.0,204.0,129.25,1.0
小倉,1,7,コパノバハマ,コパノチャーリー,,,,,,,,,,
小倉,1,8,カシノプロスペリテ,フィレンツェファイア,,,,,,,,,,
小倉,1,9,ファインブルー,ミッキーグローリー,21.0,80.0,80.0,105.0,77.0,65.0,,,71.333,4.0
小倉,1,10,ムルーデ,フィレンツェファイア,,,,,,,,,,
小倉,2,1,ダイユウブルー,サートゥルナーリア,108.0,101.0,116.0,105.0,96.0,88.0,55.0,,95.571,6.0
小倉,2,2,メイショウワタユキ,ビーチパトロール,60.0,98.0,97.0,109.0,92.0,98.0,101.0,78.0,91.625,9.0
小倉,2,3,アスコットアイ,モズアスコット,170.0,109.0,117.0,109.0,117.0,140.0,163.0,,132.143,1.0
小倉,2,4,アースノイド,オーヴァルエース,,,,,,,,,,
小倉,2,5,ダーカザンブラック,サートゥルナーリア,108.0,101.0,116.0,105.0,96.0,88.0,55.0,,95.571,6.0
小倉,2,6,ウインクルホープ,サトノアラジン,89.0,94.0,95.0,95.0,99.0,97.0,92.0,91.0,94.0,8.0
小倉,2,7,メイショウハント,メイショウサムソン,,,,,,,,,,
小倉,2,8,レイワエポック,Mendelssohn,72.0,148.0,123.0,130.0,110.0,124.0,,,117.833,2.0
小倉,2,9,アイファーモービル,アポロケンタッキー,,,,,,,,,,
小倉,2,10,アルムチャーチル,フォーウィールドライブ,117.0,116.0,133.0,113.0,125.0,68.0,,,112.0,3.0
小倉,2,11,シュテルンビルト,レインボーライン,,,,,,,,,,
小倉,2,12,ココナッツリゾート,ワールドエース,64.0,92.0,93.0,92.0,98.0,86.0,,,87.5,10.0
小倉,2,13,トーアカフウ,ルヴァンスレーヴ,90.0,106.0,115.0,133.0,68.0,91.0,,,100.5,5.0
小倉,2,14,ブライトノヴァ,ウインブライト,21.0,107.0,121.0,102.0,99.0,76.0,180.0,,100.857,4.0
小倉,3,1,ダノンフィオーレ,サートゥルナーリア,108.0,101.0,94.0,89.0,96.0,,,,97.6,9.0
小倉,3,2,ニューヤンキー,ドゥラメンテ,110.0,97.0,99.0,98.0,98.0,99.0,98.0,103.0,100.25,8.0
小倉,3,3,ピュアコレクション,スワーヴリチャード,73.0,101.0,97.0,94.0,105.0,92.0,98.0,98.0,94.75,11.0
小倉,3,4,ルージュサンセール,サートゥルナーリア,108.0,101.0,94.0,89.0,96.0,71.0,113.0,,96.0,10.0
小倉,3,5,ショウナンマハト,レイデオロ,54.0,100.0,96.0,89.0,95.0,91.0,100.0,90.0,89.375,13.0
小倉,3,6,ディナーラッシュ,キタサンブラック,99.0,106.0,99.0,97.0,101.0,103.0,109.0,101.0,101.875,6.0
小倉,3,7,エルモドンナ,エピファネイア,91.0,96.0,97.0,94.0,97.0,93.0,95.0,88.0,93.875,12.0
小倉,3,8,オメガストリーム,アルアイン,88.0,82.0,88.0,81.0,84.0,88.0,66.0,88.0,83.125,16.0
小倉,3,9,シェーラ,フィエールマン,21.0,123.0,111.0,114.0,103.0,102.0,164.0,,105.429,2.0
小倉,3,10,メイショウサノサ,デクラレーションオブウォー,107.0,99.0,103.0,102.0,95.0,100.0,105.0,134.0,105.625,1.0
小倉,3,11,メイショウクレピス,アルアイン,88.0,82.0,88.0,81.0,84.0,88.0,66.0,88.0,83.125,16.0
小倉,3,12,ピリナマアナ,キズナ,93.0,104.0,105.0,104.0,105.0,104.0,100.0,104.0,102.375,5.0
小倉,3,13,ポジターノ,オルフェーヴル,111.0,103.0,105.0,104.0,103.0,103.0,,,104.833,3.0
小倉,3,14,ドマーネ,ゴールドシップ,108.0,102.0,101.0,102.0,102.0,103.0,101.0,96.0,101.875,6.0
小倉,3,15,アイスモント,エポカドーロ,,,,,,,,,,
小倉,3,16,スイートゥンビター,レイデオロ,54.0,100.0,96.0,89.0,95.0,91.0,92.0,90.0,88.375,14.0
小倉,3,17,ジョリーピクシー,レイデオロ,54.0,100.0,96.0,89.0,95.0,91.0,,,87.5,15.0
小倉,3,18,ミッキータンバリン,ミッキーアイル,111.0,103.0,107.0,97.0,100.0,103.0,99.0,104.0,103.0,4.0
小倉,4,1,アドラビーレ,イスラボニータ,94.0,103.0,113.0,103.0,94.0,102.0,,,101.5,5.0
小倉,4,2,シャヴィット,ミッキーロケット,87.0,102.0,108.0,95.0,100.0,104.0,,,99.333,11.0
小倉,4,3,エアビッグマム,ブリックスアンドモルタル,100.0,98.0,104.0,103.0,104.0,97.0,91.0,101.0,99.75,8.0
小倉,4,4,エコロアテナ,ハービンジャー,106.0,99.0,101.0,100.0,98.0,104.0,106.0,97.0,101.375,6.0
小倉,4,5,メイショウアイル,ミッキーアイル,111.0,103.0,107.0,97.0,100.0,103.0,,,103.5,2.0
小倉,4,6,テーオーニルソン,McKinzie,,,,,,,,,,
小倉,4,7,ノボリディアマン,サトノダイヤモンド,85.0,108.0,97.0,97.0,99.0,98.0,113.0,103.0,100.0,7.0
小倉,4,8,ユアマイスター,シニスターミニスター,120.0,123.0,29.0,116.0,118.0,119.0,123.0,21.0,96.125,13.0
小倉,4,9,ジュンライトニング,エピファネイア,91.0,96.0,97.0,94.0,97.0,93.0,,,94.667,14.0
小倉,4,10,アンファング,ロジャーバローズ,61.0,89.0,96.0,97.0,89.0,81.0,,,85.5,15.0
小倉,4,11,サフランクイン,カレンブラックヒル,98.0,102.0,96.0,92.0,102.0,102.0,105.0,98.0,99.375,10.0
小倉,4,12,モズラッキー,ゴールドシップ,108.0,102.0,101.0,102.0,102.0,103.0,,,103.0,3.0
小倉,4,13,レインオンミー,リアルスティール,121.0,113.0,105.0,110.0,103.0,104.0,95.0,105.0,107.0,1.0
小倉,4,14,レッドソルテ,イスラボニータ,94.0,103.0,113.0,103.0,94.0,102.0,103.0,104.0,102.0,4.0
小倉,4,15,バリアシオン,サトノダイヤモンド,85.0,108.0,97.0,97.0,99.0,98.0,89.0,103.0,97.0,12.0
小倉,4,16,マットーネロッソ,ブリックスアンドモルタル,100.0,98.0,104.0,103.0,104.0,97.0,91.0,101.0,99.75,8.0
小倉,5,1,テイエムスワーブ,スワーヴリチャード,73.0,80.0,97.0,98.0,87.0,92.0,,,87.833,5.0
小倉,5,2,シュタルク,タワーオブロンドン,75.0,91.0,108.0,103.0,102.0,98.0,,,96.167,2.0
小倉,5,3,シャンデヴィーニュ,ミスターメロディ,113.0,82.0,121.0,95.0,98.0,91.0,,,100.0,1.0
小倉,5,4,フルムーン,ロードカナロア,101.0,79.0,98.0,88.0,102.0,96.0,,,94.0,3.0
小倉,5,5,アウトザロー,Tiz the Law,,,,,,,,,,
小倉,5,6,ジャストアダッシュ,サンライズソア,,,,,,,,,,
小倉,5,7,サンタクローチェ,フィレンツェファイア,,,,,,,,,,
小倉,5,8,ナムラドロン,ダノンスマッシュ,,,,,,,,,,
小倉,5,9,エンジェルグラース,シャンハイボビー,66.0,93.0,91.0,103.0,101.0,104.0,,,93.0,4.0
小倉,6,1,インマイブラッド,モズアスコット,170.0,109.0,117.0,146.0,117.0,140.0,163.0,,137.429,1.0
小倉,6,2,ダシータピット,Tapit,67.0,108.0,94.0,94.0,92.0,83.0,81.0,93.0,89.0,13.0
小倉,6,3,インザスカイ,キタサンブラック,99.0,106.0,105.0,97.0,101.0,103.0,112.0,96.0,102.375,6.0
小倉,6,4,チュウワロンドン,タワーオブロンドン,75.0,107.0,81.0,121.0,98.0,115.0,153.0,,107.143,3.0
小倉,6,5,アルデフォックス,Medaglia d'Oro,,,,,,,,,,
小倉,6,6,ゼンノソブリン,シャンハイボビー,66.0,105.0,101.0,97.0,94.0,104.0,131.0,92.0,98.75,9.0
小倉,6,7,キャットサンライズ,ディスクリートキャット,102.0,106.0,101.0,106.0,93.0,106.0,87.0,113.0,101.75,7.0
小倉,6,8,マナエトレ,モズアスコット,170.0,109.0,117.0,146.0,117.0,,,,131.8,2.0
小倉,6,9,ゴールドエンペラー,ゴールドドリーム,66.0,94.0,163.0,102.0,106.0,63.0,,,99.0,8.0
小倉,6,10,ドウジャスティ,Justify,21.0,84.0,93.0,86.0,88.0,83.0,86.0,76.0,77.125,14.0
小倉,6,11,リライトヒストリー,カリフォルニアクローム,99.0,108.0,105.0,104.0,100.0,105.0,123.0,109.0,106.625,4.0
小倉,6,12,ボンショワ,リアルインパクト,105.0,104.0,99.0,111.0,97.0,99.0,115.0,92.0,102.75,5.0
小倉,6,13,シュパネントウィル,War of Will,,,,,,,,,,
小倉,6,14,カルミアクラウン,サトノクラウン,76.0,86.0,99.0,93.0,88.0,95.0,,,89.5,12.0
小倉,6,15,ストラーダレアーレ,サートゥルナーリア,108.0,101.0,116.0,89.0,96.0,71.0,55.0,,90.857,11.0
小倉,6,16,エイシンキャロッツ,コパノリッキー,95.0,98.0,94.0,91.0,100.0,96.0,109.0,88.0,96.375,10.0
小倉,7,1,アンダースコア,ミッキーアイル,111.0,104.0,107.0,97.0,102.0,103.0,114.0,,105.429,3.0
小倉,7,2,ジェニファー,アニマルキングダム,68.0,89.0,75.0,169.0,78.0,101.0,,,96.667,7.0
小倉,7,3,レディメローラ,ビッグアーサー,94.0,103.0,100.0,119.0,96.0,96.0,,,101.333,5.0
小倉,7,4,ファルシオン,レッドファルクス,76.0,111.0,86.0,99.0,98.0,,,,94.0,9.0
小倉,7,5,ナムライリス,マクフィ,109.0,100.0,102.0,106.0,98.0,100.0,,,102.5,4.0
小倉,7,6,ベルビースタローン,ストロングリターン,124.0,93.0,89.0,94.0,102.0,100.0,,,100.333,6.0
小倉,7,7,バニーラビット,アドマイヤマーズ,119.0,129.0,95.0,104.0,116.0,107.0,,,111.667,2.0
小倉,7,8,ミジョカスマイル,モズアスコット,170.0,117.0,109.0,117.0,,,,,128.25,1.0
小倉,7,9,デボラ,ビッグアーサー,94.0,103.0,100.0,89.0,96.0,96.0,,,96.333,8.0
小倉,8,1,マトラコーニッシュ,サートゥルナーリア,108.0,65.0,94.0,89.0,96.0,,,,90.4,8.0
小倉,8,2,ブルーミングローズ,サートゥルナーリア,108.0,65.0,94.0,89.0,96.0,71.0,,,87.167,10.0
小倉,8,3,サラダ,リアルスティール,121.0,102.0,105.0,110.0,103.0,104.0,95.0,,105.714,1.0
小倉,8,4,ルージュサリナス,キタサンブラック,99.0,103.0,99.0,105.0,101.0,103.0,109.0,,102.714,2.0
小倉,8,5,グラヴィテ,ネオユニヴァース,125.0,89.0,95.0,92.0,107.0,95.0,113.0,,102.286,3.0
小倉,8,6,マハナ,ハービンジャー,106.0,97.0,101.0,100.0,98.0,104.0,,,101.0,6.0
小倉,8,7,サタデーサンライズ,デクラレーションオブウォー,107.0,97.0,103.0,102.0,95.0,100.0,105.0,,101.286,5.0
小倉,8,8,モルティフレーバー,キタサンブラック,99.0,103.0,99.0,97.0,101.0,103.0,112.0,,102.0,4.0
小倉,8,9,サイレントグルーヴ,ドゥラメンテ,110.0,96.0,99.0,99.0,98.0,99.0,,,100.167,7.0
小倉,8,10,オリバナム,ロジャーバローズ,61.0,101.0,96.0,97.0,89.0,81.0,91.0,,88.0,9.0
小倉,9,1,カラクニダケ,ネロ,107.0,21.0,138.0,101.0,115.0,110.0,,,98.667,3.0
小倉,9,2,アメアメフレフレ,サトノクラウン,76.0,81.0,94.0,92.0,99.0,95.0,,,89.5,12.0
小倉,9,3,ラムールデュヴォン,ミスチヴィアスアレックス,,,,,,,,,,
小倉,9,4,ナンテヒダ,スクワートルスクワート,,,,,,,,,,
小倉,9,5,アポロマインド,アポロケンタッキー,,,,,,,,,,
小倉,9,6,ウイントッペン,エーシントップ,,,,,,,,,,
小倉,9,7,カシノユメミヅキ,メイショウボーラー,100.0,88.0,87.0,91.0,86.0,94.0,,,91.0,11.0
小倉,9,8,ダイチノナポリ,グレーターロンドン,117.0,86.0,117.0,139.0,117.0,119.0,,,115.833,1.0
小倉,9,9,ラブデウザ,リアルスティール,121.0,83.0,105.0,109.0,112.0,104.0,,,105.667,2.0
小倉,9,10,エイヨーニニギ,ロードバリオス,,,,,,,,,,
小倉,9,11,コウユーネロガ,ネロ,107.0,21.0,138.0,101.0,115.0,110.0,,,98.667,3.0
小倉,9,12,アンヘリータス,ニューイヤーズデイ,82.0,62.0,105.0,103.0,101.0,97.0,,,91.667,10.0
小倉,9,13,ニシノメイホウ,ネロ,107.0,21.0,138.0,101.0,115.0,110.0,,,98.667,3.0
小倉,9,14,カシノサスケ,ネロ,107.0,21.0,138.0,101.0,115.0,110.0,,,98.667,3.0
小倉,9,15,ニシカラキタユウマ,スクワートルスクワート,,,,,,,,,,
小倉,9,16,ダイラントウ,ネロ,107.0,21.0,138.0,101.0,115.0,110.0,,,98.667,3.0
小倉,9,17,エイシンディアマン,ネロ,107.0,21.0,138.0,101.0,115.0,110.0,,,98.667,3.0
小倉,9,18,アクティングエリア,シルバーステート,88.0,105.0,104.0,96.0,97.0,99.0,95.0,,97.714,9.0
小倉,10,1,インジケーター,Liam's Map,37.0,131.0,116.0,21.0,126.0,122.0,150.0,126.0,103.625,4.0
小倉,10,2,タイセイミニスター,シニスターミニスター,120.0,108.0,115.0,112.0,118.0,119.0,113.0,116.0,115.125,1.0
小倉,10,3,イサナ,デクラレーションオブウォー,107.0,97.0,96.0,102.0,95.0,100.0,93.0,111.0,100.125,7.0
小倉,10,4,マサハヤウォルズ,マインドユアビスケッツ,100.0,88.0,93.0,93.0,93.0,,,,93.4,13.0
小倉,10,5,コパノアントニオ,コパノリッキー,95.0,92.0,94.0,97.0,100.0,96.0,,,95.667,12.0
小倉,10,6,メイショウカシワデ,シニスターミニスター,120.0,108.0,115.0,112.0,118.0,119.0,113.0,116.0,115.125,1.0
小倉,10,7,トゥーテイルズ,ラブリーデイ,98.0,90.0,91.0,111.0,103.0,100.0,106.0,79.0,97.25,9.0
小倉,10,8,スカイドゥエラー,キズナ,93.0,105.0,101.0,105.0,105.0,104.0,100.0,98.0,101.375,6.0
小倉,10,9,ネーヴェフレスカ,ニューイヤーズデイ,82.0,100.0,100.0,100.0,101.0,97.0,88.0,105.0,96.625,11.0
小倉,10,10,ジーニアスバローズ,ハーツクライ,99.0,96.0,98.0,95.0,95.0,94.0,101.0,96.0,96.75,10.0
小倉,10,11,レッドダンルース,リアルスティール,121.0,102.0,108.0,103.0,104.0,95.0,107.0,,105.714,3.0
小倉,10,12,サヴァビアン,カレンブラックヒル,98.0,104.0,107.0,82.0,102.0,102.0,97.0,102.0,99.25,8.0
小倉,10,13,プウスカンドゥール,シャンハイボビー,66.0,94.0,101.0,86.0,94.0,104.0,,,90.833,14.0
小倉,10,14,サクハル,ヘニーヒューズ,108.0,100.0,103.0,98.0,108.0,102.0,101.0,104.0,103.0,5.0
小倉,10,15,レイナデアルシーラ,ナダル,21.0,103.0,112.0,108.0,101.0,,,,89.0,15.0
小倉,10,16,ジューンエオス,Constitution,,,,,,,,,,
小倉,11,1,エイムインライフ,Kitten's Joy,100.0,68.0,74.0,113.0,95.0,109.0,,,93.167,16.0
小倉,11,2,ショウナンマッハ,ショウナンカンプ,,,,,,,,,,
小倉,11,3,プロスペリダード,アメリカンペイトリオット,141.0,100.0,107.0,92.0,100.0,106.0,91.0,,105.286,3.0
小倉,11,4,ミルテンベルク,モーリス,102.0,95.0,99.0,94.0,97.0,98.0,,,97.5,11.0
小倉,11,5,テーオーダヴィンチ,ダイワメジャー,96.0,97.0,98.0,94.0,97.0,96.0,99.0,,96.714,13.0
小倉,11,6,セシリエプラージュ,ブリックスアンドモルタル,100.0,116.0,104.0,100.0,97.0,,,,103.4,6.0
小倉,11,7,アンクルクロス,タリスマニック,104.0,97.0,97.0,105.0,104.0,99.0,,,101.0,8.0
小倉,11,8,メイショウフンケイ,ダイワメジャー,96.0,97.0,98.0,94.0,97.0,96.0,99.0,,96.714,13.0
小倉,11,9,デイトナモード,アメリカンペイトリオット,141.0,100.0,107.0,92.0,100.0,106.0,88.0,,104.857,5.0
小倉,11,10,メイショウクリフト,シルバーステート,88.0,96.0,104.0,100.0,97.0,99.0,,,97.333,12.0
小倉,11,11,ニシノコウダイ,アメリカンペイトリオット,141.0,100.0,107.0,92.0,100.0,106.0,,,107.667,2.0
小倉,11,12,アルトシュタット,ロードカナロア,101.0,99.0,98.0,102.0,102.0,96.0,96.0,,99.143,10.0
小倉,11,13,パクスロマーナ,ネロ,107.0,135.0,138.0,115.0,110.0,,,,121.0,1.0
小倉,11,14,トールキン,ダイワメジャー,96.0,97.0,98.0,94.0,97.0,96.0,,,96.333,15.0
小倉,11,15,レッドエヴァンス,ロードカナロア,101.0,99.0,98.0,104.0,102.0,96.0,,,100.0,9.0
小倉,11,16,ワンダーキサラ,ザファクター,117.0,103.0,103.0,103.0,104.0,101.0,,,105.167,4.0
小倉,11,17,シュタールヴィント,ロードカナロア,101.0,99.0,98.0,102.0,102.0,96.0,112.0,,101.429,7.0
小倉,12,1,メイショウクモイ,フリオーソ,110.0,101.0,101.0,111.0,93.0,99.0,95.0,104.0,101.75,8.0
小倉,12,2,ソルアマゾン,リオンディーズ,101.0,101.0,99.0,104.0,100.0,102.0,,,101.167,9.0
小倉,12,3,スリーキングス,エピファネイア,91.0,88.0,88.0,94.0,97.0,93.0,88.0,91.0,91.25,13.0
小倉,12,4,フォードテソーロ,ミッキーアイル,111.0,104.0,97.0,101.0,100.0,103.0,114.0,100.0,103.75,4.0
小倉,12,5,テーオーライマン,ダノンバラード,111.0,97.0,102.0,98.0,104.0,103.0,105.0,103.0,102.875,5.0
小倉,12,6,グランキングオー,シニスターミニスター,120.0,108.0,115.0,116.0,118.0,119.0,123.0,116.0,116.875,1.0
小倉,12,7,タガノエクレール,サンダースノー,108.0,117.0,116.0,106.0,114.0,,,,112.2,3.0
小倉,12,8,チャチャピンク,リオンディーズ,101.0,101.0,99.0,92.0,100.0,102.0,,,99.167,10.0
小倉,12,9,タケノシンセイ,ゴールデンバローズ,,,,,,,,,,
小倉,12,10,チムニートップス,Tapit,67.0,94.0,94.0,94.0,92.0,83.0,88.0,93.0,88.125,14.0
小倉,12,11,ダノンヴェステル,American Pharoah,84.0,96.0,105.0,104.0,94.0,103.0,,,97.667,11.0
