場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
函館,7,2,ブルーアイドガール,吉田隼人,105.0,97.0,96.0,91.0,96.0,,97.0,12.0
函館,7,3,イリュージョン,藤岡佑介,99.0,104.0,104.0,103.0,107.0,,103.4,4.0
函館,7,4,シンデレラスマイル,黛弘人　,98.0,112.0,102.0,99.0,109.0,,104.0,3.0
函館,7,5,サンポーニャ,佐々木大,116.0,104.0,103.0,106.0,104.0,,106.6,1.0
函館,7,6,ルージュレベッカ,古川吉洋,85.0,100.0,112.0,105.0,101.0,,100.6,7.0
函館,7,7,グッバイウェーブ,横山武史,103.0,93.0,100.0,95.0,98.0,,97.8,9.0
函館,7,8,キタノクニカラ,古川奈穂,103.0,96.0,91.0,91.0,92.0,,94.6,14.0
函館,7,9,ホウオウドルーリー,斎藤新　,88.0,98.0,98.0,103.0,102.0,,97.8,9.0
函館,7,10,エイシンオニキス,川又賢治,95.0,97.0,98.0,103.0,95.0,,97.6,11.0
函館,7,11,イリスアスール,小林美駒,67.0,97.0,102.0,94.0,96.0,,91.2,15.0
函館,7,12,クインズスピカ,舟山瑠泉,,,,,,,,
函館,7,13,グランテレーズ,鮫島克駿,103.0,99.0,103.0,102.0,106.0,,102.6,5.0
函館,7,14,エリカエスティーム,丹内祐次,109.0,108.0,107.0,98.0,104.0,,105.2,2.0
函館,7,15,エンプレスフレーム,原田和真,21.0,157.0,115.0,119.0,90.0,,100.4,8.0
函館,7,16,クイーンズデイ,池添謙一,81.0,97.0,101.0,97.0,98.0,,94.8,13.0
函館,8,1,ハミルトン,北村友一,121.0,101.0,100.0,102.0,105.0,,105.8,1.0
函館,8,2,メイショウソムリエ,武豊　　,97.0,98.0,100.0,97.0,98.0,,98.0,6.0
函館,8,3,スノーホルンロード,舟山瑠泉,,,,,,,,
函館,8,4,メイショウタイピン,池添謙一,81.0,97.0,98.0,103.0,98.0,,95.4,8.0
函館,8,5,タイムレス,藤懸貴志,106.0,105.0,102.0,107.0,,,105.0,3.0
函館,8,6,アスゴッド,古川奈穂,103.0,96.0,94.0,90.0,92.0,,95.0,9.0
函館,8,7,ランスノーブル,古川吉洋,85.0,100.0,94.0,104.0,101.0,,96.8,7.0
函館,8,8,ライフゲート,丹内祐次,109.0,108.0,100.0,107.0,104.0,,105.6,2.0
函館,8,9,カペルブリュッケ,鮫島克駿,103.0,99.0,105.0,107.0,106.0,,104.0,5.0
函館,8,10,ルルシュシュ,佐々木大,116.0,104.0,101.0,98.0,104.0,,104.6,4.0
函館,9,1,シンゼンカガ,武豊　　,97.0,98.0,95.0,97.0,98.0,,97.0,10.0
函館,9,2,サクラファレル,キング　,,,,,,,,
函館,9,3,インパクトシー,横山武史,103.0,93.0,100.0,97.0,98.0,,98.2,9.0
函館,9,4,ヴィーナスバブル,舟山瑠泉,,,,,,,,
函館,9,5,ツーエムクロノス,松本大輝,110.0,97.0,92.0,93.0,106.0,,99.6,8.0
函館,9,6,サトノブリジャール,佐々木大,116.0,104.0,103.0,98.0,104.0,,105.0,3.0
函館,9,7,ウインポセイドン,丹内祐次,109.0,108.0,107.0,107.0,104.0,,107.0,2.0
函館,9,8,ソルトブリーズ,松岡正海,151.0,88.0,108.0,98.0,104.0,,109.8,1.0
函館,9,9,ゴーゴータカシ,古川吉洋,85.0,100.0,112.0,104.0,101.0,,100.4,7.0
函館,9,10,ラウダブル,鮫島克駿,103.0,99.0,103.0,107.0,106.0,,103.6,4.0
函館,9,11,サクラアドリア,横山和生,95.0,102.0,102.0,104.0,106.0,,101.8,6.0
函館,9,12,スペシャルバニー,斎藤新　,88.0,98.0,98.0,97.0,102.0,,96.6,11.0
函館,9,13,エリム,原田和真,21.0,157.0,115.0,83.0,90.0,,93.2,12.0
函館,9,14,サンウリエル,浜中俊　,103.0,95.0,107.0,103.0,103.0,,102.2,5.0
函館,10,1,ナムララジベラ,小林脩斗,100.0,101.0,72.0,83.0,90.0,,89.2,13.0
函館,10,2,ムガ,古川吉洋,85.0,100.0,112.0,104.0,101.0,,100.4,9.0
函館,10,3,ジョイフルニュース,佐々木大,116.0,104.0,103.0,98.0,104.0,,105.0,4.0
函館,10,4,サクソンジェンヌ,菱田裕二,94.0,103.0,100.0,102.0,104.0,,100.6,8.0
函館,10,5,オルノア,横山和生,95.0,102.0,102.0,104.0,106.0,,101.8,7.0
函館,10,6,コスモディナー,松岡正海,151.0,88.0,108.0,98.0,104.0,,109.8,1.0
函館,10,7,リラボニート,藤岡佑介,99.0,104.0,104.0,109.0,107.0,,104.6,5.0
函館,10,8,ピンクジン,黛弘人　,98.0,112.0,102.0,108.0,109.0,,105.8,3.0
函館,10,9,レイピカケ,武豊　　,97.0,98.0,95.0,97.0,98.0,,97.0,11.0
函館,10,10,ウインルピナス,丹内祐次,109.0,108.0,107.0,107.0,104.0,,107.0,2.0
函館,10,11,テリオスサラ,横山武史,103.0,93.0,100.0,97.0,98.0,,98.2,10.0
函館,10,12,ルーチェロッサ,キング　,,,,,,,,
函館,10,13,レッセパッセ,斎藤新　,88.0,98.0,98.0,97.0,102.0,,96.6,12.0
函館,10,14,カテリーナ,浜中俊　,103.0,95.0,107.0,103.0,103.0,,102.2,6.0
函館,11,1,カンピオーネ,浜中俊　,103.0,114.0,95.0,103.0,103.0,,103.6,3.0
函館,11,2,テーオードレフォン,丸山元気,77.0,104.0,95.0,96.0,94.0,,93.2,11.0
函館,11,3,ピュアキアン,吉田豊　,99.0,101.0,97.0,93.0,,,97.5,7.0
函館,11,4,ワールドタキオン,斎藤新　,88.0,97.0,102.0,97.0,102.0,,97.2,10.0
函館,11,5,ショウナンライシン,池添謙一,81.0,84.0,98.0,103.0,98.0,,92.8,12.0
函館,11,6,ハビレ,キング　,,,,,,,,
函館,11,7,ペプチドソレイユ,古川吉洋,85.0,105.0,94.0,104.0,101.0,,97.8,6.0
函館,11,8,レディントン,横山武史,103.0,97.0,92.0,97.0,98.0,,97.4,9.0
函館,11,9,ボルザコフスキー,藤懸貴志,76.0,105.0,102.0,107.0,,,97.5,7.0
函館,11,10,マリアナトレンチ,鮫島克駿,103.0,110.0,105.0,107.0,106.0,,106.2,1.0
函館,11,11,ジャスパーゴールド,横山和生,95.0,113.0,103.0,104.0,106.0,,104.2,2.0
函館,11,12,クラヴィコード,小林美駒,67.0,21.0,90.0,97.0,96.0,,74.2,13.0
函館,11,13,ダンテバローズ,丹内祐次,109.0,89.0,100.0,107.0,104.0,,101.8,4.0
函館,11,14,ナチュラルハイ,佐々木大,116.0,79.0,101.0,98.0,104.0,,99.6,5.0
函館,12,1,ランスオブサウンド,斎藤新　,88.0,98.0,98.0,103.0,102.0,,97.8,7.0
函館,12,2,ラセーヌシュメール,佐々木大,116.0,104.0,103.0,106.0,104.0,,106.6,3.0
函館,12,3,クレセントウイング,吉田豊　,103.0,94.0,99.0,93.0,,,97.25,9.0
函館,12,4,マジカルフェアリー,キング　,,,,,,,,
函館,12,5,アルマロクザン,松岡正海,151.0,88.0,108.0,101.0,104.0,,110.4,2.0
函館,12,6,マジカルシャイン,武豊　　,97.0,98.0,95.0,97.0,98.0,,97.0,10.0
函館,12,7,ジーティースピカ,柴田裕一,85.0,69.0,104.0,82.0,,,85.0,14.0
函館,12,8,ゴレイジョウ,森田誠也,,,,,,,,
函館,12,9,ミクストベリーズ,横山武史,103.0,93.0,100.0,95.0,98.0,,97.8,7.0
函館,12,10,カップッチョ,古川奈穂,103.0,96.0,91.0,91.0,92.0,,94.6,11.0
函館,12,11,オベイユアマスター,丹内祐次,109.0,108.0,107.0,98.0,104.0,,105.2,4.0
函館,12,12,ビッグフラワー,鮫島克駿,103.0,99.0,103.0,102.0,106.0,,102.6,5.0
函館,12,13,ヴィヴァラリス,鷲頭虎太,127.0,104.0,105.0,113.0,108.0,,111.4,1.0
函館,12,14,エスペラント,丸山元気,77.0,91.0,97.0,97.0,94.0,,91.2,12.0
函館,12,15,スマッシュアウト,小林美駒,67.0,97.0,102.0,94.0,96.0,,91.2,12.0
函館,12,16,ドランクマン,松本大輝,110.0,97.0,92.0,104.0,106.0,,101.8,6.0
福島,1,1,サンマルグレイト,大江原圭,88.0,79.0,90.0,90.0,,,86.75,5.0
福島,1,2,スピアヘッド,石神深一,99.0,87.0,88.0,88.0,100.0,,92.4,2.0
福島,1,3,シホノスペランツァ,高田潤　,116.0,105.0,98.0,98.0,84.0,,100.2,1.0
福島,1,4,ワールドスケール,黒岩悠　,48.0,107.0,99.0,99.0,58.0,,82.2,7.0
福島,1,5,フリーダムレイン,中村将之,78.0,75.0,83.0,83.0,21.0,,68.0,8.0
福島,1,6,パープルアドミラル,上野翔　,101.0,93.0,109.0,109.0,21.0,,86.6,6.0
福島,1,7,スズカキング,小野寺祐,107.0,123.0,98.0,98.0,21.0,,89.4,3.0
福島,1,8,エコロマーベリック,草野太郎,110.0,111.0,97.0,97.0,21.0,,87.2,4.0
福島,2,1,カーシュジアン,丸田恭介,88.0,98.0,108.0,105.0,106.0,,101.0,7.0
福島,2,2,プロメテドール,今村聖奈,209.0,83.0,91.0,88.0,86.0,,111.4,1.0
福島,2,3,スターライトナイト,内田博幸,87.0,97.0,96.0,83.0,94.0,,91.4,12.0
福島,2,4,ライヴスプーン,遠藤汰月,,,,,,,,
福島,2,5,ヴァイオパイシーズ,田辺裕信,108.0,103.0,98.0,101.0,101.0,,102.2,4.0
福島,2,6,アナベルケイツー,木幡巧也,106.0,103.0,101.0,101.0,98.0,,101.8,5.0
福島,2,7,ブラックモノリス,菊沢一樹,115.0,115.0,108.0,106.0,108.0,,110.4,2.0
福島,2,8,ジュテパッセ,杉原誠人,95.0,95.0,93.0,103.0,103.0,,97.8,11.0
福島,2,9,キタノマーシャル,津村明秀,98.0,105.0,100.0,96.0,99.0,,99.6,10.0
福島,2,10,マインドミー,柴田大知,85.0,91.0,89.0,98.0,93.0,,91.2,13.0
福島,2,11,ムーンビーナス,小野寺祐,107.0,89.0,21.0,21.0,21.0,,51.8,14.0
福島,2,12,トラストユー,横山琉人,102.0,93.0,103.0,106.0,97.0,,100.2,9.0
福島,2,13,プレイアブルゲーム,石田拓郎,126.0,108.0,95.0,93.0,90.0,,102.4,3.0
福島,2,14,ミヤグリフォン,戸崎圭太,107.0,101.0,96.0,99.0,101.0,,100.8,8.0
福島,2,15,リュウノヒルド,大野拓弥,112.0,97.0,95.0,102.0,101.0,,101.4,6.0
福島,3,1,ケナゲ,柴田大知,85.0,91.0,92.0,98.0,93.0,,91.8,8.0
福島,3,2,ミスターマーボー,原優介　,92.0,84.0,91.0,99.0,95.0,,92.2,7.0
福島,3,3,ラディアントスター,菅原明良,102.0,104.0,100.0,98.0,99.0,,100.6,3.0
福島,3,4,ウィナーズロジャー,遠藤汰月,,,,,,,,
福島,3,5,アメテュストス,大野拓弥,112.0,97.0,107.0,102.0,101.0,,103.8,1.0
福島,3,6,コーディアリー,津村明秀,98.0,105.0,104.0,96.0,99.0,,100.4,4.0
福島,3,7,イチザペガサス,的場勇人,154.0,93.0,78.0,80.0,89.0,,98.8,5.0
福島,3,8,ウィングブルー,戸崎圭太,107.0,101.0,100.0,99.0,101.0,,101.6,2.0
福島,3,9,コスモエーヴィヒ,石神深道,71.0,97.0,79.0,53.0,81.0,,76.2,9.0
福島,3,10,マイネルヴェーゼン,石川裕紀,75.0,97.0,99.0,100.0,101.0,,94.4,6.0
福島,4,1,オレンジリバー,原優介　,92.0,93.0,91.0,96.0,95.0,,93.4,13.0
福島,4,2,ラブソング,丸田恭介,88.0,117.0,98.0,103.0,106.0,,102.4,7.0
福島,4,3,スターオブブライト,杉原誠人,95.0,112.0,107.0,98.0,103.0,,103.0,5.0
福島,4,4,キタノドンカルロ,柴田大知,85.0,96.0,92.0,84.0,93.0,,90.0,14.0
福島,4,5,リュウセイコウテイ,野中悠太,102.0,98.0,99.0,103.0,97.0,,99.8,10.0
福島,4,6,パルストリス,石川裕紀,75.0,96.0,99.0,99.0,101.0,,94.0,12.0
福島,4,7,マイントップスター,佐藤翔馬,94.0,138.0,95.0,106.0,105.0,,107.6,3.0
福島,4,8,シンエンドーツダ,岩部純二,77.0,83.0,81.0,81.0,92.0,,82.8,15.0
福島,4,9,メーテルリンク,石神深道,71.0,21.0,79.0,86.0,81.0,,67.6,16.0
福島,4,10,ムーングレイル,菅原明良,102.0,95.0,100.0,104.0,99.0,,100.0,9.0
福島,4,11,ユキノサイエンス,石橋脩　,94.0,92.0,88.0,105.0,95.0,,94.8,11.0
福島,4,12,コックオーヴァン,津村明秀,98.0,108.0,104.0,106.0,99.0,,103.0,5.0
福島,4,13,パータリプトラ,三浦皇成,115.0,103.0,99.0,101.0,104.0,,104.4,4.0
福島,4,14,トップマジシャン,菊沢一樹,115.0,114.0,110.0,112.0,108.0,,111.8,2.0
福島,4,15,タマリスペクト,横山琉人,102.0,118.0,93.0,93.0,97.0,,100.6,8.0
福島,4,16,ミスエベレスト,今村聖奈,209.0,91.0,87.0,92.0,86.0,,113.0,1.0
福島,5,1,ユメシルベ,柴田大知,85.0,96.0,92.0,98.0,93.0,,92.8,13.0
福島,5,2,タフバディ,菊沢一樹,115.0,114.0,110.0,106.0,108.0,,110.6,1.0
福島,5,3,マルターズドン,三浦皇成,115.0,103.0,99.0,102.0,104.0,,104.6,3.0
福島,5,4,リフレックス,伊藤工真,34.0,21.0,67.0,72.0,86.0,,56.0,16.0
福島,5,5,ザーフィル,戸崎圭太,107.0,93.0,100.0,99.0,101.0,,100.0,9.0
福島,5,6,ニシノシャルム,大野拓弥,112.0,101.0,107.0,102.0,101.0,,104.6,3.0
福島,5,7,カガチャンプ,原優介　,92.0,93.0,91.0,99.0,95.0,,94.0,11.0
福島,5,8,マイトビーウォン,丸田恭介,88.0,117.0,98.0,105.0,106.0,,102.8,6.0
福島,5,9,ルージュリリック,石川裕紀,75.0,96.0,99.0,100.0,101.0,,94.2,10.0
福島,5,10,グラスアロー,木幡巧也,106.0,106.0,97.0,101.0,98.0,,101.6,7.0
福島,5,11,サザンテイオー,石神深道,71.0,21.0,79.0,53.0,81.0,,61.0,15.0
福島,5,12,アイスアンドスノー,内田博幸,87.0,83.0,90.0,83.0,94.0,,87.4,14.0
福島,5,13,エイシンイクサボシ,木幡育也,131.0,79.0,126.0,107.0,106.0,,109.8,2.0
福島,5,14,シェリアドレ,荻野極　,87.0,101.0,97.0,92.0,92.0,,93.8,12.0
福島,5,15,リアライズリバティ,津村明秀,98.0,108.0,104.0,96.0,99.0,,101.0,8.0
福島,5,16,モンドシュピーゲル,横山琉人,102.0,118.0,93.0,106.0,97.0,,103.2,5.0
福島,6,1,フィザルモニカ,津村明秀,98.0,95.0,100.0,96.0,99.0,,97.6,10.0
福島,6,2,レディーフランシス,大野拓弥,112.0,98.0,95.0,102.0,101.0,,101.6,4.0
福島,6,3,アルプスオジョー,石田拓郎,126.0,80.0,95.0,93.0,90.0,,96.8,11.0
福島,6,4,ミランカ,木幡巧也,106.0,91.0,101.0,101.0,98.0,,99.4,7.0
福島,6,5,タマモカンパネラ,菊沢一樹,115.0,101.0,108.0,106.0,108.0,,107.6,1.0
福島,6,6,ウェルキン,杉原誠人,95.0,103.0,93.0,103.0,103.0,,99.4,7.0
福島,6,7,ラルガメンテ,戸崎圭太,107.0,98.0,96.0,99.0,101.0,,100.2,5.0
福島,6,8,セギレエルビエント,荻野極　,87.0,100.0,101.0,92.0,92.0,,94.4,13.0
福島,6,9,オーケーマヒナ,石川裕紀,75.0,99.0,100.0,100.0,101.0,,95.0,12.0
福島,6,10,ホシニネガイヲ,三浦皇成,115.0,98.0,104.0,102.0,104.0,,104.6,2.0
福島,6,11,パースウェイド,原優介　,92.0,108.0,102.0,99.0,95.0,,99.2,9.0
福島,6,12,キセキノエンジェル,丸田恭介,88.0,103.0,108.0,105.0,106.0,,102.0,3.0
福島,6,13,エンピリカルルール,水沼元輝,58.0,62.0,95.0,83.0,87.0,,77.0,14.0
福島,6,14,フィールオーサム,菅原明良,102.0,97.0,102.0,98.0,99.0,,99.6,6.0
福島,7,1,ノーブルライナー,三浦皇成,115.0,108.0,99.0,101.0,104.0,,105.4,3.0
福島,7,2,シャンハイノハナ,木幡巧也,106.0,103.0,97.0,100.0,98.0,,100.8,7.0
福島,7,3,エスプラネード,石川裕紀,75.0,97.0,99.0,99.0,101.0,,94.2,13.0
福島,7,4,リーサイェイ,石橋脩　,94.0,98.0,88.0,105.0,95.0,,96.0,10.0
福島,7,5,ベルフォン,石田拓郎,126.0,108.0,70.0,80.0,90.0,,94.8,12.0
福島,7,6,フォルトレス,荻野極　,87.0,97.0,97.0,109.0,92.0,,96.4,9.0
福島,7,7,ブルンツヴィーク,杉原誠人,95.0,95.0,107.0,98.0,103.0,,99.6,8.0
福島,7,8,プリヤンカー,大野拓弥,112.0,97.0,107.0,102.0,101.0,,103.8,4.0
福島,7,9,フェスティヴルキナ,柴田大知,85.0,91.0,92.0,84.0,93.0,,89.0,15.0
福島,7,10,イオリ,佐藤翔馬,94.0,107.0,95.0,106.0,105.0,,101.4,6.0
福島,7,11,バーンズベリー,菅原明良,102.0,104.0,100.0,104.0,99.0,,101.8,5.0
福島,7,12,クリアクォーツ,内田博幸,87.0,97.0,90.0,99.0,94.0,,93.4,14.0
福島,7,13,マハーギータ,今村聖奈,209.0,83.0,87.0,92.0,86.0,,111.4,2.0
福島,7,14,リケアコンパンナ,菊沢一樹,115.0,115.0,110.0,112.0,108.0,,112.0,1.0
福島,7,15,ライラックダンサー,横山琉人,102.0,93.0,93.0,93.0,97.0,,95.6,11.0
福島,7,16,ママアリガトー,水沼元輝,58.0,90.0,54.0,83.0,87.0,,74.4,16.0
福島,8,1,ピュルテ,嶋田純次,101.0,99.0,108.0,97.0,97.0,,100.4,8.0
福島,8,2,エットトゥカム,丸田恭介,88.0,98.0,98.0,105.0,106.0,,99.0,10.0
福島,8,3,クレプスクルム,三浦皇成,115.0,108.0,99.0,102.0,104.0,,105.6,2.0
福島,8,4,イトウ,菅原明良,102.0,104.0,100.0,98.0,99.0,,100.6,5.0
福島,8,5,シャイニーセーラー,横山琉人,102.0,93.0,93.0,106.0,97.0,,98.2,11.0
福島,8,6,リワードパシオン,菊沢一樹,115.0,115.0,110.0,106.0,108.0,,110.8,1.0
福島,8,7,ジーティーレグルス,小沢大仁,108.0,96.0,91.0,104.0,104.0,,100.6,5.0
福島,8,8,マイネルボス,柴田大知,85.0,91.0,92.0,98.0,93.0,,91.8,15.0
福島,8,9,アクロスザリバー,杉原誠人,95.0,95.0,107.0,103.0,103.0,,100.6,5.0
福島,8,10,エテルニータ,荻野極　,87.0,97.0,97.0,92.0,92.0,,93.0,13.0
福島,8,11,グランツローゼ,津村明秀,98.0,105.0,104.0,96.0,99.0,,100.4,8.0
福島,8,12,オプレントジュエル,戸崎圭太,107.0,101.0,100.0,99.0,101.0,,101.6,4.0
福島,8,13,クラウンアールシー,田辺裕信,108.0,103.0,106.0,101.0,101.0,,103.8,3.0
福島,8,14,マイネルラファール,原優介　,92.0,84.0,91.0,99.0,95.0,,92.2,14.0
福島,8,15,ケイツーブル,内田博幸,87.0,97.0,90.0,83.0,94.0,,90.2,16.0
福島,8,16,ヴィルナタール,石川裕紀,75.0,97.0,99.0,100.0,101.0,,94.4,12.0
福島,9,1,ロードアフェット,大野拓弥,112.0,98.0,107.0,88.0,101.0,,101.2,4.0
福島,9,2,プルミエソルティ,三浦皇成,115.0,98.0,99.0,97.0,104.0,,102.6,3.0
福島,9,3,ビリングス,戸崎圭太,107.0,98.0,100.0,100.0,101.0,,101.2,4.0
福島,9,4,ルークスヘリオス,横山琉人,102.0,105.0,93.0,89.0,97.0,,97.2,7.0
福島,9,5,フィーリウス,木幡巧也,106.0,91.0,97.0,66.0,98.0,,91.6,8.0
福島,9,6,タイセイアーサー,菊沢一樹,115.0,101.0,110.0,102.0,108.0,,107.2,2.0
