場所,R,馬番,馬名,種牡馬名,種牡馬利益度_1,種牡馬利益度_2,種牡馬利益度_3,種牡馬利益度_4,種牡馬利益度_5,種牡馬利益度_6,種牡馬利益度_7,種牡馬利益度_8,種牡馬利益度,種牡馬利益度順位
函館,1,15,グランクリュ,エピファネイア,-352.0,-1602.0,-2937.0,-3588.0,-3687.0,-5692.0,,,-17858.0,12.0
函館,2,1,ステイアンビシャス,ドレフォン,439.0,2712.0,5543.0,2608.0,279.0,2542.0,1886.0,1677.0,17686.0,1.0
函館,2,2,ケイアイワイラーパ,ブリックスアンドモルタル,-1645.0,-621.0,-981.0,1564.0,-277.0,-1051.0,-1593.0,307.0,-4297.0,10.0
函館,2,3,ピストルスター,アニマルキングダム,-472.0,-1465.0,-736.0,-478.0,0.0,106.0,-1282.0,-391.0,-4718.0,11.0
函館,2,4,メムエクラ,イスラボニータ,134.0,693.0,-2141.0,725.0,-123.0,620.0,2234.0,-272.0,1870.0,7.0
函館,2,5,ドラギニャン,オルフェーヴル,-105.0,930.0,-224.0,1034.0,772.0,1152.0,402.0,287.0,4248.0,5.0
函館,2,6,マージャング,Kameko,,,,,,,,,,
函館,2,7,ライジングショット,ナダル,160.0,-285.0,1035.0,55.0,-462.0,21.0,,,524.0,8.0
函館,2,8,ウィスパーボイス,ハービンジャー,510.0,-337.0,-1415.0,-34.0,172.0,2186.0,1381.0,-313.0,2150.0,6.0
函館,2,9,ガウラサンダー,シュヴァルグラン,285.0,-2386.0,-1655.0,-314.0,893.0,-1119.0,1534.0,-450.0,-3212.0,9.0
函館,2,10,ハイクオリティ,リアルスティール,-223.0,3353.0,3041.0,4033.0,-83.0,1961.0,-941.0,673.0,11814.0,2.0
函館,2,11,ニホンピロカミーノ,ジャスタウェイ,357.0,681.0,1037.0,-92.0,800.0,826.0,1279.0,532.0,5420.0,4.0
函館,2,12,サンピラーゴールド,リアルスティール,-223.0,3353.0,3041.0,4033.0,-83.0,1961.0,-941.0,673.0,11814.0,2.0
函館,3,1,オルロジェール,ナダル,160.0,-285.0,1035.0,443.0,55.0,53.0,21.0,,1482.0,9.0
函館,3,2,ロッキンミー,スクリーンヒーロー,267.0,537.0,-100.0,1856.0,414.0,1488.0,802.0,378.0,5642.0,3.0
函館,3,3,ハッピールンナ,ホークビル,143.0,540.0,-2825.0,232.0,401.0,-1154.0,181.0,-1204.0,-3686.0,11.0
函館,3,4,クインズマカロン,マインドユアビスケッツ,252.0,-272.0,-2646.0,-2569.0,-1831.0,-2241.0,,,-9307.0,13.0
函館,3,5,ヒサエノオモカゲ,ノーブルミッション,,,,,,,,,,
函館,3,6,メイショウナナコ,モズアスコット,-134.0,616.0,1002.0,1155.0,1376.0,,,,4015.0,5.0
函館,3,7,レディゴディヴァ,ルヴァンスレーヴ,-315.0,-957.0,891.0,1137.0,3608.0,,,,4364.0,4.0
函館,3,8,デアルーチェ,ドレフォン,439.0,2712.0,5543.0,2608.0,2178.0,2542.0,2587.0,1677.0,20286.0,1.0
函館,3,9,デルマアポロニア,オルフェーヴル,-105.0,930.0,-224.0,1034.0,1044.0,1152.0,,,3831.0,6.0
函館,3,10,コスモトロイメル,ダノンバラード,298.0,-59.0,172.0,-197.0,754.0,634.0,865.0,83.0,2550.0,8.0
函館,3,11,フィヤール,リアルスティール,-223.0,3353.0,3041.0,4033.0,1180.0,1961.0,-941.0,673.0,13077.0,2.0
函館,3,12,シルフラ,ルヴァンスレーヴ,-315.0,-957.0,891.0,1137.0,3608.0,-611.0,-291.0,,3462.0,7.0
函館,3,13,キタノホウセキ,ロジャーバローズ,-551.0,-1748.0,-499.0,-527.0,-1282.0,-2735.0,,,-7342.0,12.0
函館,3,14,デザフィアドール,ミッキーアイル,700.0,682.0,-837.0,-612.0,47.0,1117.0,,,1097.0,10.0
函館,4,1,レッドヴァリアート,ルーラーシップ,-788.0,1741.0,345.0,645.0,-1950.0,-4.0,,,-11.0,8.0
函館,4,2,アルハイルフォート,Frankel,33.0,51.0,348.0,-65.0,308.0,-170.0,163.0,-1.0,667.0,7.0
函館,4,3,シャインフリーリー,ウインブライト,345.0,664.0,-402.0,-55.0,-102.0,-653.0,-577.0,,-780.0,9.0
函館,4,4,アルマデオロ,レイデオロ,-366.0,44.0,-1614.0,-4861.0,-1787.0,-3153.0,,,-11737.0,13.0
函館,4,5,マイネルラカイユ,ジャスタウェイ,357.0,681.0,-261.0,-92.0,-334.0,826.0,1279.0,-429.0,2027.0,6.0
函館,4,6,ペールノエル,モーリス,-154.0,-5.0,-847.0,-400.0,-333.0,-1652.0,,,-3391.0,12.0
函館,4,7,カリータフェリス,ゴールドシップ,7.0,396.0,580.0,662.0,1279.0,1463.0,,,4387.0,3.0
函館,4,8,ヨヒーン,キズナ,411.0,1802.0,4251.0,2547.0,3921.0,3253.0,54.0,615.0,16854.0,1.0
函館,4,9,フィエールガール,フィエールマン,-630.0,1356.0,869.0,812.0,140.0,,,,2547.0,4.0
函館,4,10,アスクデッドヒート,ルーラーシップ,-788.0,1741.0,345.0,645.0,-1950.0,-4.0,1680.0,409.0,2078.0,5.0
函館,4,11,アイルビリーヴ,オルフェーヴル,-105.0,930.0,1764.0,1034.0,1044.0,1152.0,2285.0,243.0,8347.0,2.0
函館,4,12,ピティロディア,キンシャサノキセキ,195.0,59.0,-1911.0,-1289.0,-322.0,855.0,,,-2413.0,11.0
函館,4,13,ホウオウチェスター,ハービンジャー,510.0,-337.0,423.0,-34.0,-1113.0,2186.0,-2656.0,-470.0,-1491.0,10.0
函館,5,1,ケイベエ,エピファネイア,-352.0,2172.0,-2937.0,1587.0,-3687.0,-5692.0,,,-8909.0,10.0
函館,5,2,チェンドル,アルアイン,-9.0,-702.0,-2262.0,-704.0,-1576.0,-2238.0,,,-7491.0,9.0
函館,5,3,チョウブク,パドトロワ,,,,,,,,,,
函館,5,4,ココソラーレ,セイウンコウセイ,,,,,,,,,,
函館,5,5,フィオラーノ,インディチャンプ,,,,,,,,,,
函館,5,6,トーセンシーギリヤ,Magna Grecia,,,,,,,,,,
函館,5,7,ロンドンオービタル,タワーオブロンドン,-255.0,-437.0,796.0,338.0,197.0,-157.0,,,482.0,8.0
函館,5,8,オンマイビート,ジャスタウェイ,357.0,-218.0,-261.0,-79.0,691.0,826.0,,,1316.0,6.0
函館,5,9,テンバコウクウ,ハッピースプリント,,,,,,,,,,
函館,5,10,ブルームオブピース,デクラレーションオブウォー,-249.0,226.0,716.0,506.0,1127.0,81.0,,,2407.0,3.0
函館,5,11,ナムラシンジロー,ミッキーアイル,700.0,-1080.0,1956.0,460.0,830.0,1117.0,,,3983.0,1.0
函館,5,12,ラシューバ,フィエールマン,-630.0,80.0,869.0,1182.0,292.0,140.0,,,1933.0,5.0
函館,5,13,ピコパープル,キタサンブラック,270.0,-173.0,-309.0,375.0,972.0,1214.0,,,2349.0,4.0
函館,5,14,ハネマン,ファインニードル,-28.0,0.0,733.0,-251.0,353.0,-5.0,,,802.0,7.0
函館,5,15,ニシノオールワン,ミッキーアイル,700.0,-1080.0,1956.0,460.0,830.0,1117.0,,,3983.0,1.0
函館,5,16,イッスンボウシ,ダノンプレミアム,,,,,,,,,,
函館,6,1,ブラックレーション,デクラレーションオブウォー,-249.0,-365.0,-1041.0,460.0,-1205.0,81.0,639.0,946.0,-734.0,7.0
函館,6,2,ロコモーション,サトノクラウン,-139.0,-3346.0,-174.0,-1737.0,-2706.0,-1479.0,-877.0,974.0,-9484.0,12.0
函館,6,3,レズルレクティオ,ドゥラメンテ,245.0,-806.0,-2151.0,-753.0,-1137.0,-809.0,,,-5411.0,8.0
函館,6,4,ダイハッシュウ,ブリックスアンドモルタル,-1645.0,-621.0,-981.0,1564.0,1306.0,-1051.0,391.0,307.0,-730.0,6.0
函館,6,5,ララエキリーブル,マインドユアビスケッツ,252.0,-272.0,-2646.0,-2569.0,-1831.0,-2241.0,,,-9307.0,11.0
函館,6,6,オキョンピー,ファインニードル,-28.0,-395.0,-592.0,-58.0,557.0,-5.0,,,-521.0,4.0
函館,6,7,シティオブロンドン,タワーオブロンドン,-255.0,494.0,-614.0,246.0,-157.0,,,,-286.0,3.0
函館,6,8,テーオーノーベル,ロードカナロア,154.0,-606.0,-288.0,-1124.0,-3277.0,-3552.0,,,-8693.0,10.0
函館,6,9,サスペンスクィーン,サンダースノー,-733.0,3025.0,4847.0,4503.0,1191.0,4169.0,-2281.0,3951.0,18672.0,1.0
函館,6,10,アスクガンバーレ,サートゥルナーリア,78.0,452.0,-851.0,-390.0,,,,,-711.0,5.0
函館,6,11,スリーセンス,ドゥラメンテ,245.0,-806.0,-2151.0,-753.0,-1137.0,-809.0,-1099.0,-942.0,-7452.0,9.0
函館,6,12,デコピン,タワーオブロンドン,-255.0,494.0,-614.0,246.0,-157.0,397.0,315.0,,426.0,2.0
函館,7,1,サノノロンドン,グレーターロンドン,-456.0,1393.0,2228.0,1139.0,1155.0,1956.0,894.0,-152.0,8157.0,2.0
函館,7,2,シホノインプルソ,サトノクラウン,-139.0,2098.0,-1605.0,-2706.0,-1479.0,-877.0,-612.0,,-5320.0,9.0
函館,7,3,ゴーゴータカシ,モーリス,-154.0,-2146.0,-847.0,-400.0,-333.0,-1652.0,,,-5532.0,12.0
函館,7,4,トレミニョン,リアルインパクト,17.0,-174.0,151.0,-586.0,-478.0,-153.0,,,-1223.0,7.0
函館,7,5,バレル,シルバーステート,-482.0,-1068.0,1981.0,-7.0,-864.0,-268.0,-673.0,209.0,-1172.0,6.0
函館,7,6,マイネルモメンタム,ゴールドシップ,7.0,-733.0,580.0,662.0,1279.0,1463.0,-781.0,-493.0,1984.0,5.0
函館,7,7,ホウオウガイア,シルバーステート,-482.0,-1068.0,1981.0,-716.0,-864.0,-268.0,,,-1417.0,8.0
函館,7,8,ブラックバラード,ダノンバラード,298.0,-531.0,1958.0,-601.0,754.0,634.0,499.0,235.0,3246.0,3.0
函館,7,9,ウィズマスタング,レイデオロ,-366.0,-82.0,-1614.0,-4861.0,-1787.0,-3153.0,,,-11863.0,13.0
函館,7,10,ヴィーナスバブル,ダノンバラード,298.0,-531.0,1958.0,-197.0,754.0,634.0,,,2916.0,4.0
函館,7,11,パーリーラスター,モーリス,-154.0,-2146.0,-847.0,-400.0,-333.0,-1652.0,154.0,-137.0,-5515.0,11.0
函館,7,12,エイシンジェンマ,コパノリチャード,,,,,,,,,,
函館,7,13,マイスターヴェルク,ドレフォン,439.0,2702.0,-1151.0,2608.0,2178.0,2542.0,2587.0,-733.0,11172.0,1.0
函館,7,14,イリスレーン,ハーツクライ,-38.0,-1690.0,-3424.0,-1673.0,-2270.0,-2972.0,,,-12067.0,14.0
函館,7,15,ウォータークラーク,ウォータービルド,,,,,,,,,,
函館,7,16,フォルテフィオーレ,ドゥラメンテ,245.0,-1786.0,-829.0,-337.0,-1137.0,-809.0,-1099.0,375.0,-5377.0,10.0
函館,8,1,ルシード,スクリーンヒーロー,267.0,1362.0,-100.0,1856.0,1189.0,1488.0,758.0,378.0,7198.0,3.0
函館,8,2,サベージラヴ,マジェスティックウォリアー,226.0,3281.0,1907.0,497.0,83.0,2076.0,,,8070.0,2.0
函館,8,3,キャリーグレイス,カリフォルニアクローム,496.0,619.0,1310.0,1253.0,1311.0,1358.0,,,6347.0,4.0
函館,8,4,イチトゼロノアイダ,サンダースノー,-733.0,1177.0,4847.0,4503.0,2687.0,4169.0,,,16650.0,1.0
函館,8,5,トーアジョウトウ,モズアスコット,-134.0,1002.0,906.0,1376.0,,,,,3150.0,5.0
函館,8,6,アースミューズ,フリオーソ,-58.0,53.0,93.0,-101.0,490.0,-61.0,-221.0,137.0,332.0,10.0
函館,8,7,ビーマックス,サトノアラジン,-249.0,113.0,-1225.0,-998.0,-314.0,-827.0,,,-3500.0,12.0
函館,8,8,ミライハーモニー,タリスマニック,-329.0,-237.0,325.0,295.0,667.0,-191.0,,,530.0,9.0
函館,8,9,キングヴァージル,ロードカナロア,154.0,-682.0,-288.0,1127.0,1653.0,-3552.0,4167.0,-968.0,1611.0,8.0
函館,8,10,ミッキースピナッチ,ミッキーアイル,700.0,851.0,-837.0,130.0,830.0,1117.0,,,2791.0,6.0
函館,8,11,ナンヨークリスタル,ロードカナロア,154.0,-682.0,-288.0,1234.0,1653.0,-3552.0,,,-1481.0,11.0
函館,8,12,ミスターディジェイ,タリスマニック,-329.0,-237.0,325.0,295.0,667.0,-191.0,1762.0,64.0,2356.0,7.0
函館,9,1,ハリウッドメモリー,ロードカナロア,154.0,-682.0,-1519.0,-1124.0,1653.0,-3552.0,,,-5070.0,7.0
函館,9,2,スプリングデイ,ディスクリートキャット,215.0,408.0,2339.0,64.0,2616.0,1280.0,,,6922.0,2.0
函館,9,3,エルサトアナ,カリフォルニアクローム,496.0,619.0,-569.0,1253.0,1311.0,1358.0,,,4468.0,3.0
函館,9,4,アルマロクザン,ドレフォン,439.0,2702.0,-1151.0,1870.0,2133.0,2542.0,,,8535.0,1.0
函館,9,5,ラセーヌシュメール,ロードカナロア,154.0,-682.0,-1519.0,1127.0,1653.0,-3552.0,,,-2819.0,6.0
函館,9,6,アジュマン,アルアイン,-9.0,475.0,-2262.0,-3762.0,-1576.0,-2238.0,,,-9372.0,8.0
函館,9,7,ブルーアイドガール,キタサンブラック,270.0,837.0,-309.0,1006.0,972.0,1214.0,,,3990.0,4.0
函館,9,8,フリントロック,ブラックタイド,375.0,-1155.0,-1443.0,206.0,-856.0,501.0,,,-2372.0,5.0
函館,10,1,コスモエクスプレス,エイシンヒカリ,134.0,-933.0,990.0,-991.0,-137.0,1825.0,,,888.0,7.0
函館,10,2,タイキラフター,ハーツクライ,-38.0,-1690.0,-3424.0,-1673.0,-2270.0,-2972.0,-2362.0,,-14429.0,15.0
函館,10,3,テリオスサラ,ロジャーバローズ,-551.0,24.0,-476.0,-1282.0,-2735.0,-548.0,,,-5568.0,13.0
函館,10,4,オメガインペリアル,Kingman,-19.0,-500.0,-445.0,-236.0,-100.0,-282.0,-155.0,,-1737.0,10.0
函館,10,5,ムガ,キズナ,411.0,2350.0,4251.0,1712.0,3921.0,3253.0,5483.0,,21381.0,1.0
函館,10,6,ナムララジベラ,リアルスティール,-223.0,756.0,1953.0,1180.0,1961.0,-941.0,,,4686.0,3.0
函館,10,7,カネラフィーナ,Frankel,33.0,-186.0,348.0,-65.0,308.0,-170.0,,,268.0,8.0
函館,10,8,ウインアクトゥール,ゴールドアクター,51.0,761.0,1736.0,383.0,1233.0,942.0,490.0,,5596.0,2.0
函館,10,9,バードウォッチャー,ブラックタイド,375.0,-1155.0,-1443.0,-540.0,537.0,501.0,,,-1725.0,9.0
函館,10,10,デルマグレムリン,ディーマジェスティ,361.0,925.0,-344.0,-456.0,150.0,869.0,,,1505.0,6.0
函館,10,11,ジルバーン,ハーツクライ,-38.0,-1690.0,-3424.0,-1673.0,-2270.0,-2972.0,-2362.0,,-14429.0,15.0
函館,10,12,テイデ,ディープインパクト,-199.0,-523.0,-238.0,-1023.0,-602.0,-723.0,,,-3308.0,11.0
函館,10,13,レッセパッセ,ダノンバラード,298.0,-531.0,1958.0,-601.0,754.0,634.0,,,2512.0,5.0
函館,10,14,トーアライデン,マインドユアビスケッツ,252.0,-2667.0,1224.0,-1831.0,-2241.0,-540.0,,,-5803.0,14.0
函館,10,15,マイノワール,マインドユアビスケッツ,252.0,-2667.0,1224.0,869.0,-1831.0,-2241.0,-540.0,,-4934.0,12.0
函館,10,16,マイネルフランツ,ゴールドシップ,7.0,-733.0,580.0,662.0,1279.0,1463.0,,,3258.0,4.0
函館,11,1,クムシラコ,ディスクリートキャット,215.0,164.0,2339.0,2190.0,2616.0,1280.0,-1127.0,,7677.0,2.0
函館,11,2,ウインモナーク,ビッグアーサー,142.0,-38.0,63.0,1959.0,-2015.0,-1572.0,-1302.0,,-2763.0,12.0
函館,11,3,ジョーメッドヴィン,ドレフォン,439.0,1007.0,-1151.0,1332.0,2133.0,2542.0,,,6302.0,3.0
函館,11,4,モリノドリーム,モーリス,-154.0,-657.0,-847.0,-1874.0,-2142.0,-1652.0,,,-7326.0,14.0
函館,11,5,イフェイオン,エピファネイア,-352.0,-389.0,-2937.0,-1991.0,-3687.0,-5692.0,-3695.0,,-18743.0,16.0
函館,11,6,ツインクルトーズ,マインドユアビスケッツ,252.0,563.0,1224.0,389.0,-2241.0,,,,187.0,9.0
函館,11,7,ゾンニッヒ,ラブリーデイ,-125.0,2.0,1004.0,583.0,-528.0,-32.0,,,904.0,7.0
函館,11,8,クファシル,モーリス,-154.0,-657.0,-847.0,-1874.0,-2142.0,-1652.0,,,-7326.0,14.0
函館,11,9,メイクアスナッチ,ルーラーシップ,-788.0,-153.0,345.0,-1091.0,2649.0,-4.0,,,958.0,6.0
函館,11,10,エーティーマクフィ,マクフィ,-136.0,380.0,286.0,338.0,-513.0,-47.0,,,308.0,8.0
函館,11,11,プルパレイ,イスラボニータ,134.0,1101.0,4154.0,1156.0,3209.0,620.0,,,10374.0,1.0
函館,11,12,ティニア,Frankel,33.0,-296.0,348.0,-327.0,-290.0,-170.0,,,-702.0,10.0
函館,11,13,ナムラアトム,リアルインパクト,17.0,-81.0,151.0,-586.0,533.0,-153.0,1346.0,,1227.0,5.0
函館,11,14,マスクオールウィン,ドレフォン,439.0,1007.0,-1151.0,1332.0,2133.0,2542.0,,,6302.0,3.0
函館,11,15,マイネルレノン,ダイワメジャー,-668.0,-587.0,-636.0,-1508.0,-1303.0,-1639.0,,,-6341.0,13.0
函館,11,16,ペアポルックス,キンシャサノキセキ,195.0,356.0,-1911.0,-316.0,-1136.0,855.0,,,-1957.0,11.0
函館,12,1,ハミルトン,キズナ,411.0,2350.0,696.0,2547.0,3921.0,3253.0,54.0,-256.0,12976.0,2.0
函館,12,2,グロリアスヒーロー,スクリーンヒーロー,267.0,1362.0,-100.0,-680.0,414.0,1488.0,,,2751.0,6.0
函館,12,3,ゴルデールスカー,モーリス,-154.0,-2146.0,-2250.0,-1874.0,-333.0,-1652.0,,,-8409.0,9.0
函館,12,4,グレイスフルマーチ,ヘニーヒューズ,-26.0,51.0,1991.0,551.0,1535.0,990.0,,,5092.0,4.0
函館,12,5,シンボリノエル,ドレフォン,439.0,2702.0,5543.0,1332.0,2178.0,2542.0,,,14736.0,1.0
函館,12,6,アークドール,Golden Horn,,,,,,,,,,
函館,12,7,レッドライトニング,エイシンフラッシュ,-179.0,-1895.0,-1122.0,-492.0,-936.0,-1906.0,-1473.0,-338.0,-8341.0,8.0
函館,12,8,ダイチラポール,トビーズコーナー,-25.0,854.0,2240.0,1179.0,1068.0,1167.0,,,6483.0,3.0
函館,12,9,メイショウアイナ,Game Winner,,,,,,,,,,
函館,12,10,プレミアシップ,ゴールドシップ,7.0,-733.0,-734.0,662.0,1279.0,1463.0,-781.0,-559.0,604.0,7.0
函館,12,11,マリブオレンジ,Vekoma,,,,,,,,,,
函館,12,12,アレスグート,マインドユアビスケッツ,252.0,-2667.0,-2646.0,-2569.0,-1831.0,-2241.0,-540.0,-280.0,-12522.0,11.0
函館,12,13,ブルーゴールド,アイファーソング,-79.0,990.0,931.0,1384.0,798.0,297.0,,,4321.0,5.0
函館,12,14,ルシタニア,レイデオロ,-366.0,-82.0,-284.0,-4861.0,-1787.0,-3153.0,10.0,-478.0,-11001.0,10.0
福島,1,1,アレステソーロ,ロゴタイプ,655.0,-1977.0,-879.0,-516.0,-1801.0,-167.0,-175.0,,-4860.0,6.0
福島,1,2,エンヴィーミー,Munnings,,,,,,,,,,
福島,1,3,スレドナゴラ,フィエールマン,-289.0,1356.0,869.0,1182.0,292.0,140.0,-349.0,,3201.0,2.0
福島,1,4,フクチャンショウ,イスラボニータ,154.0,693.0,4154.0,944.0,3209.0,620.0,474.0,,10248.0,1.0
福島,1,5,フォトンゲイザー,アドマイヤマーズ,150.0,-240.0,-428.0,563.0,266.0,968.0,185.0,,1464.0,4.0
福島,1,6,ナムラリアン,サングレーザー,,,,,,,,,,
福島,1,7,リュウノエッセンス,アドマイヤマーズ,150.0,-240.0,-428.0,563.0,266.0,968.0,185.0,,1464.0,4.0
福島,1,8,マジックショー,タリスマニック,579.0,1050.0,-215.0,-98.0,667.0,-191.0,,,1792.0,3.0
福島,1,9,カレンデュラ,アルアイン,-126.0,-3469.0,-2262.0,-704.0,-1576.0,-2238.0,-1826.0,,-12201.0,8.0
福島,1,10,ベルバード,スワーヴリチャード,-552.0,145.0,-1019.0,-181.0,-3067.0,-2064.0,196.0,,-6542.0,7.0
福島,2,1,フラッシュポイント,ニューイヤーズデイ,-664.0,-354.0,-123.0,-171.0,244.0,-660.0,-17.0,,-1745.0,10.0
福島,2,2,ベンメリア,アメリカンペイトリオット,564.0,-181.0,-1007.0,-452.0,-87.0,1481.0,-939.0,,-621.0,9.0
福島,2,3,アドリアフレイバー,ニューイヤーズデイ,-664.0,-354.0,-123.0,-171.0,244.0,-660.0,-17.0,,-1745.0,10.0
福島,2,4,ビアルベーロ,イスラボニータ,154.0,693.0,-2141.0,725.0,3209.0,620.0,,,3260.0,4.0
福島,2,5,スパーブケン,マルターズアポジー,,,,,,,,,,
福島,2,6,トッレブランカ,ドレフォン,-126.0,2712.0,5543.0,2608.0,2133.0,2542.0,,,15412.0,2.0
福島,2,7,ブラックエンパイア,ゴールドドリーム,45.0,-1060.0,-384.0,-2512.0,108.0,28.0,,,-3775.0,13.0
福島,2,8,ダイメイナガス,トランセンド,283.0,302.0,-35.0,89.0,271.0,78.0,,,988.0,7.0
福島,2,9,ジルクン,オルフェーヴル,1273.0,930.0,-224.0,1034.0,147.0,1152.0,402.0,,4714.0,3.0
福島,2,10,カークスマイル,ダンカーク,-378.0,523.0,259.0,1235.0,-434.0,28.0,335.0,,1568.0,6.0
福島,2,11,フィアマドラータ,ゴールドドリーム,45.0,-1060.0,-384.0,-2512.0,108.0,28.0,,,-3775.0,13.0
福島,2,12,チャレッソ,ストーミーシー,,,,,,,,,,
福島,2,13,ゴールドジャケット,ミッキーグローリー,-111.0,-1334.0,364.0,-1157.0,1272.0,-1982.0,,,-2948.0,12.0
福島,2,14,ケイツータンカ,イスラボニータ,154.0,693.0,-2141.0,725.0,3209.0,620.0,,,3260.0,4.0
福島,2,15,カルデライト,ナダル,-275.0,-285.0,1035.0,-824.0,55.0,53.0,,,-241.0,8.0
福島,2,16,ポム,シニスターミニスター,669.0,3492.0,9037.0,4395.0,2774.0,8102.0,,,28469.0,1.0
福島,3,1,ベネディクティオ,ミッキーアイル,-41.0,682.0,-837.0,-612.0,47.0,1117.0,1761.0,,2117.0,7.0
福島,3,2,テルケンレンスター,サトノアラジン,-789.0,-993.0,-1225.0,-998.0,-1250.0,-827.0,275.0,,-5807.0,13.0
福島,3,3,マルターズヴェロス,キズナ,414.0,1802.0,696.0,2547.0,3921.0,3253.0,5483.0,,18116.0,1.0
福島,3,4,メイショウナナカゼ,ダノンレジェンド,-85.0,229.0,4811.0,1849.0,1477.0,3179.0,435.0,,11895.0,4.0
福島,3,5,ピンキースウェア,キズナ,414.0,1802.0,696.0,2547.0,3921.0,3253.0,5483.0,,18116.0,1.0
福島,3,6,フルボーグ,キズナ,414.0,1802.0,696.0,2547.0,3921.0,3253.0,54.0,,12687.0,3.0
福島,3,7,アンヘルカイド,ニシケンモノノフ,118.0,-564.0,-1027.0,-249.0,-448.0,-694.0,305.0,,-2559.0,10.0
福島,3,8,コッチャン,オルフェーヴル,1273.0,930.0,-224.0,1034.0,1044.0,1152.0,402.0,,5611.0,5.0
福島,3,9,メイショウコウベ,サトノアラジン,-789.0,-993.0,-1225.0,-998.0,-1250.0,-827.0,-911.0,,-6993.0,14.0
福島,3,10,ヤマニンエボルブ,ビーチパトロール,-717.0,-346.0,-441.0,1005.0,669.0,-346.0,41.0,,-135.0,8.0
福島,3,11,ユウオウマイシン,ニシケンモノノフ,118.0,-564.0,-1027.0,-249.0,-448.0,-694.0,305.0,,-2559.0,10.0
福島,3,12,ベルチュガダン,フィエールマン,-289.0,1356.0,342.0,812.0,140.0,,,,2361.0,6.0
福島,3,13,オロパタジン,ノヴェリスト,55.0,-777.0,-230.0,-160.0,35.0,154.0,142.0,,-781.0,9.0
福島,3,14,パワーオブドリーム,レッドベルジュール,,,,,,,,,,
福島,3,15,レオネッサ,モーリス,-734.0,-5.0,-2250.0,-400.0,-333.0,-1652.0,154.0,,-5220.0,12.0
福島,4,1,ヴィアトル,サトノアラジン,-789.0,-993.0,-1033.0,-998.0,-1250.0,-827.0,-911.0,,-6801.0,11.0
福島,4,2,サトノシャルレーヌ,サトノダイヤモンド,210.0,2121.0,-1096.0,-1057.0,-472.0,-854.0,,,-1148.0,6.0
福島,4,3,ラブフォルテッシモ,レイデオロ,174.0,44.0,-1614.0,-4861.0,-1787.0,-3153.0,,,-11197.0,14.0
福島,4,4,イサゴールド,サトノクラウン,-128.0,-3346.0,-1605.0,-1737.0,-2706.0,-1479.0,193.0,,-10808.0,13.0
福島,4,5,フォーエリーゼ,ルーラーシップ,-360.0,1741.0,345.0,645.0,-1950.0,-4.0,-708.0,,-291.0,4.0
福島,4,6,ダノンブロッサム,ロードカナロア,-1168.0,-606.0,-1519.0,-1124.0,-3277.0,-3552.0,-1432.0,,-12678.0,15.0
福島,4,7,ディフューズ,ウインブライト,-974.0,664.0,-402.0,-55.0,-102.0,-653.0,,,-1522.0,8.0
福島,4,8,モズアンドモズ,モズアスコット,-157.0,616.0,1176.0,1155.0,1376.0,-44.0,,,4122.0,2.0
福島,4,9,サルーポルティ,モーリス,-734.0,-5.0,-847.0,-400.0,-333.0,-1652.0,-1055.0,,-5026.0,9.0
福島,4,10,ラベルエラベット,ノーブルミッション,,,,,,,,,,
