場所,R,馬番,馬名,騎手名,騎手利益度_1,騎手利益度_2,騎手利益度_3,騎手利益度_4,騎手利益度_5,騎手利益度_6,騎手利益度,騎手利益度順位
函館,3,9,デルマアポロニア,武豊　　,-209.0,-700.0,40.0,-777.0,-1109.0,-42.0,-2797.0,11.0
函館,3,10,コスモトロイメル,小林美駒,-1293.0,-1267.0,-1549.0,-339.0,-896.0,372.0,-4972.0,13.0
函館,3,11,フィヤール,北村友一,1023.0,1113.0,16.0,511.0,1825.0,-200.0,4288.0,4.0
函館,3,12,シルフラ,佐々木大,1930.0,537.0,468.0,-818.0,2169.0,838.0,5124.0,3.0
函館,3,13,キタノホウセキ,川又賢治,-80.0,-233.0,-28.0,-500.0,-557.0,164.0,-1234.0,9.0
函館,3,14,デザフィアドール,川端海翼,1491.0,-2206.0,491.0,-883.0,-137.0,254.0,-990.0,8.0
函館,4,1,レッドヴァリアート,佐々木大,1930.0,537.0,1146.0,-818.0,2169.0,1009.0,5973.0,3.0
函館,4,2,アルハイルフォート,北村友一,1023.0,1113.0,738.0,511.0,1825.0,145.0,5355.0,5.0
函館,4,3,シャインフリーリー,黛弘人　,-117.0,1090.0,383.0,1440.0,2516.0,110.0,5422.0,4.0
函館,4,4,アルマデオロ,武豊　　,-209.0,-700.0,-1575.0,-777.0,-1109.0,-353.0,-4723.0,12.0
函館,4,5,マイネルラカイユ,木幡巧也,715.0,-867.0,298.0,-432.0,290.0,,4.0,7.0
函館,4,6,ペールノエル,丹内祐次,1210.0,665.0,3364.0,3048.0,3082.0,962.0,12331.0,1.0
函館,4,7,カリータフェリス,小林美駒,-1293.0,-1267.0,195.0,-339.0,-896.0,376.0,-3224.0,10.0
函館,4,8,ヨヒーン,鮫島克駿,278.0,2077.0,1501.0,2828.0,4053.0,-150.0,10587.0,2.0
函館,4,9,フィエールガール,斎藤新　,-143.0,214.0,-479.0,-632.0,625.0,209.0,-206.0,8.0
函館,4,10,アスクデッドヒート,古川奈穂,29.0,-1108.0,-646.0,-842.0,-1283.0,-377.0,-4227.0,11.0
函館,4,11,アイルビリーヴ,舟山瑠泉,,,,,,,,
函館,4,12,ピティロディア,横山武史,312.0,69.0,-190.0,-1160.0,-845.0,417.0,-1397.0,9.0
函館,4,13,ホウオウチェスター,横山和生,-319.0,-784.0,531.0,1072.0,2261.0,-354.0,2407.0,6.0
函館,5,1,ケイベエ,木幡巧也,397.0,-867.0,-122.0,-432.0,290.0,,-734.0,11.0
函館,5,2,チェンドル,小林美駒,-1293.0,-94.0,195.0,-935.0,-896.0,376.0,-2647.0,13.0
函館,5,3,チョウブク,横山武史,312.0,-313.0,-190.0,-1784.0,-845.0,417.0,-2403.0,12.0
函館,5,4,ココソラーレ,鷲頭虎太,81.0,353.0,463.0,1391.0,1056.0,568.0,3912.0,5.0
函館,5,5,フィオラーノ,松本大輝,81.0,3.0,-740.0,378.0,710.0,-484.0,-52.0,10.0
函館,5,6,トーセンシーギリヤ,原田和真,0.0,1654.0,892.0,1371.0,-662.0,-356.0,2899.0,7.0
函館,5,7,ロンドンオービタル,丹内祐次,1210.0,-1273.0,3364.0,-600.0,3082.0,962.0,6745.0,2.0
函館,5,8,オンマイビート,荻野琢真,466.0,-242.0,1251.0,2136.0,1665.0,16.0,5292.0,3.0
函館,5,9,テンバコウクウ,横山和生,-319.0,489.0,531.0,109.0,2261.0,-354.0,2717.0,8.0
函館,5,10,ブルームオブピース,古川吉洋,-940.0,-455.0,2441.0,1137.0,412.0,1196.0,3791.0,6.0
函館,5,11,ナムラシンジロー,古川奈穂,29.0,63.0,-646.0,-977.0,-1283.0,-377.0,-3191.0,14.0
函館,5,12,ラシューバ,舟山瑠泉,,,,,,,,
函館,5,13,ピコパープル,松岡正海,1482.0,-46.0,1912.0,213.0,965.0,648.0,5174.0,4.0
函館,5,14,ハネマン,黛弘人　,-117.0,-125.0,383.0,-86.0,2516.0,110.0,2681.0,9.0
函館,5,15,ニシノオールワン,鮫島克駿,278.0,1508.0,1501.0,686.0,4053.0,-150.0,7876.0,1.0
函館,5,16,イッスンボウシ,岩田康誠,-471.0,-342.0,-815.0,-1325.0,-66.0,-246.0,-3265.0,15.0
函館,6,1,ブラックレーション,松本大輝,81.0,177.0,336.0,-554.0,710.0,-285.0,465.0,3.0
函館,6,2,ロコモーション,橋木太希,-775.0,-1734.0,-2176.0,-3140.0,629.0,,-7196.0,9.0
函館,6,3,レズルレクティオ,北村友一,1023.0,1113.0,16.0,511.0,1825.0,-200.0,4288.0,1.0
函館,6,4,ダイハッシュウ,森田誠也,,,,,,,,
函館,6,5,ララエキリーブル,古川吉洋,-940.0,505.0,-1488.0,865.0,412.0,-625.0,-1271.0,6.0
函館,6,6,オキョンピー,横山武史,312.0,69.0,-2911.0,-1160.0,-845.0,-796.0,-5331.0,8.0
函館,6,7,シティオブロンドン,川又賢治,-80.0,-233.0,-28.0,-500.0,-557.0,164.0,-1234.0,4.0
函館,6,8,テーオーノーベル,菱田裕二,-492.0,144.0,1607.0,520.0,1842.0,-63.0,3558.0,2.0
函館,6,9,サスペンスクィーン,小林美駒,-1293.0,-1267.0,-1549.0,-339.0,-896.0,372.0,-4972.0,7.0
函館,6,10,アスクガンバーレ,岩田康誠,-471.0,-933.0,-239.0,447.0,-66.0,21.0,-1241.0,5.0
函館,6,11,スリーセンス,柴田裕一,-1251.0,-709.0,-4352.0,-2814.0,353.0,,-8773.0,10.0
函館,6,12,デコピン,舟山瑠泉,,,,,,,,
函館,7,1,サノノロンドン,小林美駒,-1293.0,-362.0,195.0,-339.0,-896.0,376.0,-2319.0,12.0
函館,7,2,シホノインプルソ,舟山瑠泉,,,,,,,,
函館,7,3,ゴーゴータカシ,岩田康誠,-471.0,-406.0,-815.0,447.0,-66.0,-246.0,-1557.0,10.0
函館,7,4,トレミニョン,菱田裕二,-492.0,714.0,-71.0,520.0,1842.0,-316.0,2197.0,6.0
函館,7,5,バレル,鷲頭虎太,81.0,347.0,463.0,36.0,1056.0,568.0,2551.0,5.0
函館,7,6,マイネルモメンタム,丹内祐次,1210.0,3505.0,3364.0,3048.0,3082.0,962.0,15171.0,1.0
函館,7,7,ホウオウガイア,佐々木大,1930.0,1173.0,1146.0,-818.0,2169.0,1009.0,6609.0,3.0
函館,7,8,ブラックバラード,野中悠太,-395.0,-415.0,-242.0,-1354.0,-583.0,232.0,-2757.0,13.0
函館,7,9,ウィズマスタング,斎藤新　,-143.0,-481.0,-479.0,-632.0,625.0,209.0,-901.0,8.0
函館,7,10,ヴィーナスバブル,松若風馬,59.0,135.0,601.0,115.0,-385.0,,525.0,7.0
函館,7,11,パーリーラスター,鮫島克駿,278.0,-343.0,1501.0,2828.0,4053.0,-150.0,8167.0,2.0
函館,7,12,エイシンジェンマ,川又賢治,-80.0,-150.0,-59.0,-500.0,-557.0,-6.0,-1352.0,9.0
函館,7,13,マイスターヴェルク,横山和生,-319.0,415.0,531.0,1072.0,2261.0,-354.0,3606.0,4.0
函館,7,14,イリスレーン,横山武史,312.0,-1919.0,-190.0,-1160.0,-845.0,417.0,-3385.0,14.0
函館,7,15,ウォータークラーク,武豊　　,-209.0,-382.0,-1575.0,-777.0,-1109.0,-353.0,-4405.0,15.0
函館,7,16,フォルテフィオーレ,吉田隼人,0.0,-339.0,-533.0,-112.0,-649.0,-318.0,-1951.0,11.0
函館,8,1,ルシード,野中悠太,-395.0,-415.0,-243.0,551.0,-583.0,-680.0,-1765.0,8.0
函館,8,2,サベージラヴ,小林美駒,-1293.0,-362.0,-1549.0,-935.0,-896.0,372.0,-4663.0,10.0
函館,8,3,キャリーグレイス,川又賢治,-80.0,-150.0,-28.0,242.0,-557.0,164.0,-409.0,6.0
函館,8,4,イチトゼロノアイダ,佐々木大,1930.0,1173.0,468.0,2205.0,2169.0,838.0,8783.0,1.0
函館,8,5,トーアジョウトウ,舟山瑠泉,,,,,,,,
函館,8,6,アースミューズ,松岡正海,1482.0,-2184.0,-2983.0,213.0,965.0,-54.0,-2561.0,9.0
函館,8,7,ビーマックス,中井裕二,849.0,764.0,623.0,-531.0,38.0,,1743.0,5.0
函館,8,8,ミライハーモニー,柴田裕一,-2402.0,-709.0,695.0,-2814.0,353.0,,-4877.0,11.0
函館,8,9,キングヴァージル,鮫島克駿,278.0,-343.0,2133.0,686.0,4053.0,1327.0,8134.0,2.0
函館,8,10,ミッキースピナッチ,丹内祐次,1210.0,3505.0,-92.0,-600.0,3082.0,-243.0,6862.0,3.0
函館,8,11,ナンヨークリスタル,横山和生,-319.0,415.0,896.0,109.0,2261.0,334.0,3696.0,4.0
函館,8,12,ミスターディジェイ,古川吉洋,-940.0,33.0,-1488.0,1137.0,412.0,-625.0,-1471.0,7.0
函館,9,1,ハリウッドメモリー,丹内祐次,1210.0,3505.0,3364.0,-600.0,3082.0,,10561.0,1.0
函館,9,2,スプリングデイ,黛弘人　,-117.0,2117.0,383.0,-86.0,2516.0,,4813.0,3.0
函館,9,3,エルサトアナ,松本大輝,81.0,-344.0,-740.0,378.0,710.0,,85.0,6.0
函館,9,4,アルマロクザン,松岡正海,1482.0,-2184.0,1912.0,213.0,965.0,,2388.0,5.0
函館,9,5,ラセーヌシュメール,木幡巧也,-1843.0,-867.0,-122.0,-432.0,,,-3264.0,8.0
函館,9,6,アジュマン,佐々木大,1930.0,1173.0,1146.0,2205.0,2169.0,,8623.0,2.0
函館,9,7,ブルーアイドガール,吉田隼人,0.0,-339.0,-533.0,-978.0,-649.0,,-2499.0,7.0
函館,9,8,フリントロック,鷲頭虎太,81.0,347.0,463.0,1391.0,1056.0,,3338.0,4.0
函館,10,1,コスモエクスプレス,斎藤新　,-143.0,-481.0,-479.0,-632.0,625.0,,-1110.0,10.0
函館,10,2,タイキラフター,北村友一,1023.0,274.0,738.0,511.0,1825.0,,4371.0,4.0
函館,10,3,テリオスサラ,鮫島克駿,278.0,-343.0,1501.0,2828.0,4053.0,,8317.0,2.0
函館,10,4,オメガインペリアル,松本大輝,81.0,-344.0,-740.0,-554.0,710.0,,-847.0,9.0
函館,10,5,ムガ,古川吉洋,-940.0,33.0,2441.0,865.0,412.0,,2811.0,6.0
函館,10,6,ナムララジベラ,小林脩斗,0.0,70.0,-2159.0,-883.0,-862.0,,-3834.0,15.0
函館,10,7,カネラフィーナ,横山武史,312.0,-1919.0,-190.0,-1160.0,-845.0,,-3802.0,14.0
函館,10,8,ウインアクトゥール,横山和生,-319.0,415.0,531.0,1072.0,2261.0,,3960.0,5.0
函館,10,9,バードウォッチャー,吉田隼人,0.0,-339.0,-533.0,-112.0,-649.0,,-1633.0,13.0
函館,10,10,デルマグレムリン,中井裕二,849.0,-1156.0,-455.0,-531.0,,,-1293.0,11.0
函館,10,11,ジルバーン,菱田裕二,-492.0,714.0,-71.0,520.0,1842.0,,2513.0,7.0
函館,10,12,テイデ,佐々木大,1930.0,1173.0,1146.0,-818.0,2169.0,,5600.0,3.0
函館,10,13,レッセパッセ,松若風馬,59.0,135.0,601.0,115.0,,,910.0,8.0
函館,10,14,トーアライデン,岩田康誠,-471.0,-406.0,-815.0,447.0,-66.0,,-1311.0,12.0
函館,10,15,マイノワール,武豊　　,-209.0,-382.0,-1575.0,-777.0,-1109.0,,-4052.0,16.0
函館,10,16,マイネルフランツ,丹内祐次,1210.0,3505.0,3364.0,3048.0,3082.0,,14209.0,1.0
函館,11,1,クムシラコ,杉原誠人,0.0,584.0,1564.0,-377.0,564.0,,2335.0,9.0
函館,11,2,ウインモナーク,松岡正海,1482.0,1078.0,1912.0,213.0,965.0,,5650.0,3.0
函館,11,3,ジョーメッドヴィン,横山和生,-319.0,1035.0,531.0,109.0,2261.0,,3617.0,5.0
函館,11,4,モリノドリーム,横山武史,312.0,-229.0,-190.0,-1784.0,-845.0,,-2736.0,14.0
函館,11,5,イフェイオン,北村友一,1023.0,-309.0,738.0,-119.0,1825.0,,3158.0,7.0
函館,11,6,ツインクルトーズ,古川吉洋,-940.0,192.0,2441.0,1137.0,412.0,,3242.0,6.0
函館,11,7,ゾンニッヒ,武豊　　,-209.0,550.0,-1575.0,-765.0,-1109.0,,-3108.0,16.0
函館,11,8,クファシル,斎藤新　,-143.0,-158.0,-479.0,551.0,625.0,,396.0,11.0
函館,11,9,メイクアスナッチ,小林美駒,-1293.0,-79.0,195.0,-935.0,-896.0,,-3008.0,15.0
函館,11,10,エーティーマクフィ,藤岡佑介,-98.0,9.0,1203.0,597.0,2795.0,,4506.0,4.0
函館,11,11,プルパレイ,岩田康誠,-471.0,864.0,-815.0,-1325.0,-66.0,,-1813.0,13.0
函館,11,12,ティニア,佐々木大,1930.0,-1173.0,1146.0,2205.0,2169.0,,6277.0,2.0
函館,11,13,ナムラアトム,菱田裕二,-492.0,778.0,-71.0,632.0,1842.0,,2689.0,8.0
函館,11,14,マスクオールウィン,木幡巧也,233.0,-867.0,-122.0,-432.0,,,-1188.0,12.0
函館,11,15,マイネルレノン,丹内祐次,1210.0,-566.0,3364.0,-600.0,3082.0,,6490.0,1.0
函館,11,16,ペアポルックス,松若風馬,379.0,135.0,871.0,115.0,,,1500.0,10.0
函館,12,1,ハミルトン,北村友一,1023.0,274.0,16.0,511.0,1825.0,-200.0,3449.0,4.0
函館,12,2,グロリアスヒーロー,小林美駒,-1293.0,-362.0,-1549.0,-339.0,-896.0,372.0,-4067.0,11.0
函館,12,3,ゴルデールスカー,岩田康誠,-471.0,-406.0,-239.0,447.0,-66.0,21.0,-714.0,5.0
函館,12,4,グレイスフルマーチ,丹内祐次,1210.0,3505.0,-92.0,3048.0,3082.0,-243.0,10510.0,1.0
函館,12,5,シンボリノエル,古川吉洋,-940.0,33.0,-1488.0,865.0,412.0,-625.0,-1743.0,7.0
函館,12,6,アークドール,武豊　　,-209.0,-382.0,40.0,-777.0,-1109.0,-42.0,-2479.0,9.0
函館,12,7,レッドライトニング,舟山瑠泉,,,,,,,,
函館,12,8,ダイチラポール,和田陽希,,,,,,,,
函館,12,9,メイショウアイナ,鮫島克駿,278.0,-343.0,2133.0,2828.0,4053.0,1327.0,10276.0,2.0
函館,12,10,プレミアシップ,吉田隼人,0.0,-339.0,-385.0,-112.0,-649.0,-26.0,-1511.0,6.0
函館,12,11,マリブオレンジ,横山武史,312.0,-1919.0,-2911.0,-1160.0,-845.0,-796.0,-7319.0,12.0
函館,12,12,アレスグート,木幡巧也,-1843.0,298.0,298.0,-432.0,-621.0,,-2300.0,8.0
函館,12,13,ブルーゴールド,野中悠太,-395.0,-415.0,-243.0,-1354.0,-583.0,-680.0,-3670.0,10.0
函館,12,14,ルシタニア,菱田裕二,-492.0,714.0,1607.0,520.0,1842.0,-63.0,4128.0,3.0
福島,1,1,アレステソーロ,柴田大知,-594.0,-1585.0,-1410.0,-2932.0,-1268.0,,-7789.0,9.0
福島,1,2,エンヴィーミー,三浦皇成,930.0,1497.0,-435.0,328.0,1109.0,,3429.0,1.0
福島,1,3,スレドナゴラ,石田拓郎,1536.0,980.0,-2879.0,-2815.0,-1195.0,,-4373.0,7.0
福島,1,4,フクチャンショウ,戸崎圭太,437.0,318.0,100.0,-943.0,203.0,,115.0,3.0
福島,1,5,フォトンゲイザー,石橋脩　,-474.0,-366.0,-2893.0,1273.0,-1116.0,,-3576.0,5.0
福島,1,6,ナムラリアン,武藤雅　,-540.0,-644.0,-2112.0,-1816.0,-939.0,,-6051.0,8.0
福島,1,7,リュウノエッセンス,遠藤汰月,,,,,,,,
福島,1,8,マジックショー,内田博幸,-584.0,-558.0,-1699.0,-146.0,-1358.0,,-4345.0,6.0
福島,1,9,カレンデュラ,丸田恭介,-549.0,-353.0,-385.0,706.0,1212.0,,631.0,2.0
福島,1,10,ベルバード,ルメール,-874.0,-170.0,-844.0,-914.0,,,-2802.0,4.0
福島,2,1,フラッシュポイント,戸崎圭太,437.0,318.0,-1345.0,-943.0,203.0,,-1330.0,10.0
福島,2,2,ベンメリア,丸田恭介,-549.0,-353.0,1727.0,706.0,1212.0,,2743.0,2.0
福島,2,3,アドリアフレイバー,田辺裕信,333.0,425.0,-661.0,-105.0,260.0,,252.0,8.0
福島,2,4,ビアルベーロ,原優介　,-551.0,-4128.0,644.0,-1704.0,-1489.0,,-7228.0,15.0
福島,2,5,スパーブケン,嶋田純次,20.0,-40.0,-372.0,61.0,-301.0,,-632.0,9.0
福島,2,6,トッレブランカ,石橋脩　,-474.0,-366.0,1848.0,1273.0,-1116.0,,1165.0,6.0
福島,2,7,ブラックエンパイア,木幡育也,157.0,826.0,-33.0,518.0,190.0,,1658.0,5.0
福島,2,8,ダイメイナガス,菊沢一樹,1926.0,3343.0,2401.0,3695.0,2520.0,,13885.0,1.0
福島,2,9,ジルクン,津村明秀,-95.0,707.0,-40.0,1782.0,-302.0,,2052.0,4.0
福島,2,10,カークスマイル,石田拓郎,1536.0,980.0,-675.0,-2815.0,-1195.0,,-2169.0,12.0
福島,2,11,フィアマドラータ,土田真翔,495.0,1190.0,-1185.0,670.0,-61.0,,1109.0,7.0
福島,2,12,チャレッソ,岩部純二,-512.0,-1282.0,-1828.0,-2020.0,-594.0,,-6236.0,14.0
福島,2,13,ゴールドジャケット,内田博幸,-584.0,-558.0,-1314.0,-146.0,-1358.0,,-3960.0,13.0
福島,2,14,ケイツータンカ,谷原柚希,,,,,,,,
福島,2,15,カルデライト,横山琉人,128.0,-1045.0,567.0,-1128.0,-563.0,,-2041.0,11.0
福島,2,16,ポム,菅原明良,174.0,883.0,583.0,1418.0,-353.0,,2705.0,3.0
福島,3,1,ベネディクティオ,石神深道,-1646.0,-455.0,-3589.0,-3918.0,-2181.0,,-11789.0,15.0
福島,3,2,テルケンレンスター,原優介　,-551.0,-4128.0,644.0,-373.0,-1489.0,,-5897.0,14.0
福島,3,3,マルターズヴェロス,田辺裕信,333.0,425.0,-661.0,212.0,260.0,,569.0,1.0
福島,3,4,メイショウナナカゼ,佐藤翔馬,-192.0,648.0,-199.0,-2039.0,465.0,,-1317.0,6.0
福島,3,5,ピンキースウェア,ルメール,-874.0,-431.0,-313.0,-914.0,,,-2532.0,10.0
福島,3,6,フルボーグ,菅原明良,174.0,883.0,583.0,-762.0,-353.0,,525.0,2.0
福島,3,7,アンヘルカイド,荻野極　,-868.0,-421.0,250.0,-1798.0,-1724.0,,-4561.0,13.0
福島,3,8,コッチャン,木幡初也,-144.0,-343.0,-623.0,-479.0,119.0,,-1470.0,7.0
福島,3,9,メイショウコウベ,大野拓弥,129.0,-593.0,-1332.0,378.0,485.0,,-933.0,5.0
福島,3,10,ヤマニンエボルブ,伊藤工真,-663.0,31.0,-185.0,-901.0,-573.0,,-2291.0,9.0
福島,3,11,ユウオウマイシン,武藤雅　,-540.0,-644.0,-262.0,-727.0,-939.0,,-3112.0,11.0
福島,3,12,ベルチュガダン,丸山元気,-597.0,-218.0,-955.0,-894.0,-1593.0,,-4257.0,12.0
福島,3,13,オロパタジン,横山琉人,128.0,-1045.0,567.0,1004.0,-563.0,,91.0,3.0
福島,3,14,パワーオブドリーム,石川裕紀,-1205.0,-560.0,-98.0,88.0,274.0,,-1501.0,8.0
福島,3,15,レオネッサ,津村明秀,-95.0,707.0,-40.0,-787.0,-302.0,,-517.0,4.0
福島,4,1,ヴィアトル,戸崎圭太,437.0,318.0,100.0,-349.0,203.0,,709.0,9.0
福島,4,2,サトノシャルレーヌ,荻野極　,-868.0,-421.0,-679.0,-1798.0,-1724.0,,-5490.0,15.0
福島,4,3,ラブフォルテッシモ,丸田恭介,-549.0,-353.0,-385.0,840.0,1212.0,,765.0,8.0
福島,4,4,イサゴールド,原優介　,-551.0,-4128.0,-2557.0,-373.0,-1489.0,,-9098.0,16.0
福島,4,5,フォーエリーゼ,国分恭介,1920.0,931.0,853.0,828.0,1786.0,,6318.0,2.0
福島,4,6,ダノンブロッサム,三浦皇成,930.0,1497.0,-435.0,623.0,1109.0,,3724.0,3.0
福島,4,7,ディフューズ,木幡育也,157.0,826.0,977.0,175.0,190.0,,2325.0,5.0
福島,4,8,モズアンドモズ,大野拓弥,129.0,-593.0,1845.0,378.0,485.0,,2244.0,6.0
福島,4,9,サルーポルティ,菅原明良,174.0,883.0,-53.0,-762.0,-353.0,,-111.0,10.0
福島,4,10,ラベルエラベット,柴田大知,-594.0,-1585.0,-1410.0,-369.0,-1268.0,,-5226.0,14.0
福島,4,11,ハットメリリー,菊沢一樹,1926.0,3343.0,2869.0,1567.0,2520.0,,12225.0,1.0
福島,4,12,プリティパール,横山琉人,128.0,-1045.0,-985.0,1004.0,-563.0,,-1461.0,11.0
福島,4,13,レイーナアスール,武藤雅　,-540.0,-644.0,-2112.0,-727.0,-939.0,,-4962.0,13.0
福島,4,14,ミライヘノハナ,田辺裕信,333.0,425.0,1455.0,212.0,260.0,,2685.0,4.0
福島,4,15,アットザホップ,石田拓郎,1536.0,980.0,-2879.0,-677.0,-1195.0,,-2235.0,12.0
福島,4,16,ジェノヴィーノ,津村明秀,-95.0,707.0,1316.0,-787.0,-302.0,,839.0,7.0
福島,5,1,イントゥゴールデン,石神深道,-1646.0,-1580.0,-2027.0,-2057.0,-2181.0,,-9491.0,8.0
福島,5,2,イイクニパッション,内田博幸,-584.0,-708.0,-1699.0,-146.0,-1358.0,,-4495.0,7.0
福島,5,3,カイトヴァイター,丸田恭介,-549.0,785.0,-385.0,706.0,1212.0,,1769.0,3.0
福島,5,4,ピーエムキンチャン,石川裕紀,-1205.0,-248.0,-196.0,-265.0,274.0,,-1640.0,6.0
福島,5,5,セイウンヤオヨロズ,大野拓弥,129.0,42.0,1845.0,445.0,485.0,,2946.0,2.0
福島,5,6,メーゼ,菊沢一樹,1926.0,627.0,2869.0,3695.0,2520.0,,11637.0,1.0
福島,5,7,ヘリテージブルーム,戸崎圭太,437.0,-620.0,100.0,-943.0,203.0,,-823.0,5.0
福島,5,8,ニシノガンリキ,佐藤翔馬,-192.0,727.0,-351.0,802.0,465.0,,1451.0,4.0
福島,6,1,フクノエルデ,江田照男,-711.0,-809.0,-1634.0,-1472.0,-443.0,,-5069.0,10.0
福島,6,2,オテンバプリンセス,津村明秀,-95.0,494.0,-40.0,1782.0,-302.0,,1839.0,3.0
福島,6,3,ドナソール,荻野極　,-868.0,26.0,250.0,1835.0,-1724.0,,-481.0,7.0
福島,6,4,ニャンキニーズ,石橋脩　,-474.0,-382.0,1848.0,1273.0,-1116.0,,1149.0,4.0
福島,6,5,ニシノグラシアス,戸崎圭太,437.0,-620.0,-1345.0,-943.0,203.0,,-2268.0,8.0
福島,6,6,アシャカバッハ,石神深道,-1646.0,-1580.0,-3589.0,-2057.0,-2181.0,,-11053.0,11.0
福島,6,7,ドリームスマッシュ,石田拓郎,1536.0,-1379.0,-675.0,-2815.0,-1195.0,,-4528.0,9.0
福島,6,8,セイカミナミホリエ,横山琉人,128.0,524.0,567.0,-1128.0,-563.0,,-472.0,6.0
福島,6,9,グラティアム,三浦皇成,930.0,175.0,1338.0,328.0,1109.0,,3880.0,2.0
福島,6,10,チュラヴェール,大野拓弥,129.0,42.0,-1332.0,445.0,485.0,,-231.0,5.0
福島,6,11,ヴィビーム,菊沢一樹,1926.0,627.0,2401.0,3695.0,2520.0,,11169.0,1.0
福島,7,1,ルークスヘリオス,西塚洸二,-594.0,-644.0,415.0,-367.0,-3214.0,,-4404.0,6.0
福島,7,2,エデルクローネ,ルメール,782.0,-170.0,427.0,-914.0,,,125.0,3.0
