場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
福島,7,4,エバーグリーン,ガルボ,,,,,,,,,,
福島,7,5,クラッチプレイヤー,ドゥラメンテ,101.0,96.0,99.0,99.0,110.0,99.0,98.0,,100.286,2.0
福島,7,6,オストラヴァ,スクリーンヒーロー,128.0,110.0,109.0,115.0,110.0,106.0,110.0,,112.571,1.0
福島,7,7,プルミエソルティ,レイデオロ,105.0,99.0,96.0,89.0,88.0,91.0,92.0,,94.286,3.0
福島,8,1,ルシェロアズーリ,ノーブルミッション,,,,,,,,,,
福島,8,2,ソレイケギンチャン,ギンザグリングラス,,,,,,,,,,
福島,8,3,ブルーラジカル,ロージズインメイ,52.0,105.0,89.0,98.0,97.0,93.0,,,89.0,11.0
福島,8,4,バシレイア,ミッキーアイル,99.0,103.0,107.0,97.0,102.0,103.0,,,101.833,2.0
福島,8,5,タッチザシーリング,アルアイン,95.0,82.0,88.0,81.0,88.0,88.0,74.0,,85.143,14.0
福島,8,6,ニットウアクシア,シルバーステート,97.0,92.0,104.0,98.0,97.0,99.0,95.0,,97.429,7.0
福島,8,7,シャトーホークビル,ホークビル,127.0,105.0,99.0,102.0,69.0,90.0,,,98.667,5.0
福島,8,8,ペタルブランシュ,シルバーステート,97.0,92.0,104.0,98.0,97.0,99.0,,,97.833,6.0
福島,8,9,キーベスト,エイシンフラッシュ,105.0,94.0,83.0,85.0,79.0,86.0,,,88.667,12.0
福島,8,10,ランヴェルセ,バゴ,98.0,87.0,97.0,85.0,103.0,101.0,,,95.167,10.0
福島,8,11,ベルシャイニー,ビーチパトロール,74.0,98.0,99.0,109.0,92.0,98.0,101.0,,95.857,8.0
福島,8,12,クリスタルテン,アルアイン,95.0,82.0,88.0,81.0,88.0,88.0,,,87.0,13.0
福島,8,13,ハイダウェイ,タワーオブロンドン,88.0,107.0,108.0,102.0,98.0,,,,100.6,3.0
福島,8,14,マリノテレージア,リオンディーズ,111.0,94.0,98.0,92.0,97.0,102.0,103.0,,99.571,4.0
福島,8,15,リケアコンパンナ,ビッグアーサー,103.0,88.0,100.0,89.0,96.0,96.0,,,95.333,9.0
福島,8,16,スカイダイバー,フォーウィールドライブ,92.0,117.0,132.0,133.0,113.0,125.0,,,118.667,1.0
福島,9,1,レミージュ,キズナ,106.0,105.0,105.0,105.0,105.0,104.0,114.0,,106.286,1.0
福島,9,2,ロムネヤ,ディープインパクト,100.0,97.0,99.0,98.0,97.0,97.0,94.0,,97.429,6.0
福島,9,3,フォーザボーイズ,エピファネイア,90.0,88.0,97.0,91.0,97.0,93.0,,,92.667,8.0
福島,9,4,ルーチェロッサ,ビーチパトロール,74.0,109.0,99.0,105.0,98.0,,,,97.0,7.0
福島,9,5,ミスティア,キタサンブラック,96.0,103.0,99.0,105.0,101.0,103.0,,,101.167,3.0
福島,9,6,ヴァイルマティ,ゴールドシップ,112.0,98.0,101.0,88.0,102.0,103.0,101.0,,100.714,4.0
福島,9,7,ブーバー,ロゴタイプ,120.0,108.0,94.0,81.0,108.0,99.0,100.0,,101.429,2.0
福島,9,8,ユキワリザクラ,サトノダイヤモンド,106.0,95.0,97.0,100.0,99.0,98.0,89.0,,97.714,5.0
福島,10,1,ライジンマル,アジアエクスプレス,116.0,117.0,102.0,114.0,103.0,106.0,102.0,,108.571,4.0
福島,10,2,フラッシング,ドレフォン,98.0,105.0,107.0,106.0,105.0,104.0,110.0,,105.0,6.0
福島,10,3,アトラクティーボ,ワンアンドオンリー,147.0,101.0,98.0,76.0,121.0,123.0,129.0,,113.571,2.0
福島,10,4,イデアユウシン,ドレフォン,98.0,105.0,107.0,109.0,105.0,104.0,110.0,,105.429,5.0
福島,10,5,モナコブル,ニューイヤーズデイ,68.0,100.0,100.0,101.0,97.0,88.0,,,92.333,14.0
福島,10,6,クラウンシエンタ,パイロ,107.0,102.0,105.0,101.0,108.0,106.0,101.0,,104.286,8.0
福島,10,7,デルバイス,アイルハヴアナザー,109.0,96.0,96.0,94.0,99.0,99.0,107.0,,100.0,12.0
福島,10,8,アースイオス,ジャスタウェイ,100.0,101.0,103.0,106.0,99.0,102.0,105.0,,102.286,9.0
福島,10,9,アッティラ,ジャスタウェイ,100.0,101.0,103.0,103.0,99.0,102.0,105.0,,101.857,11.0
福島,10,10,ミヤビクライ,ザファクター,87.0,103.0,100.0,103.0,94.0,101.0,79.0,,95.286,13.0
福島,10,11,セキテイオー,ロゴタイプ,120.0,108.0,98.0,81.0,108.0,99.0,100.0,,102.0,10.0
福島,10,12,タナサンブラック,キタサンブラック,96.0,103.0,105.0,114.0,101.0,103.0,112.0,,104.857,7.0
福島,10,13,ナルカミ,サンダースノー,92.0,117.0,116.0,115.0,106.0,114.0,159.0,,117.0,1.0
福島,10,14,トルーマンテソーロ,トーセンジョーダン,87.0,99.0,112.0,131.0,116.0,101.0,127.0,,110.429,3.0
福島,11,1,アンゴラブラック,キズナ,106.0,105.0,105.0,103.0,105.0,104.0,,,104.667,4.0
福島,11,2,バロネッサ,ロードカナロア,87.0,99.0,98.0,104.0,93.0,96.0,96.0,,96.143,9.0
福島,11,3,ニューステソーロ,エピファネイア,90.0,88.0,97.0,91.0,97.0,93.0,95.0,,93.0,13.0
福島,11,4,キュクヌス,Saxon Warrior,146.0,123.0,103.0,162.0,104.0,94.0,,,122.0,1.0
福島,11,5,ワイドアラジン,ダイワメジャー,91.0,97.0,98.0,94.0,95.0,96.0,,,95.167,12.0
福島,11,6,メジャークロニクル,ダイワメジャー,91.0,97.0,98.0,94.0,95.0,96.0,99.0,,95.714,11.0
福島,11,7,モズマーヴェリック,リアルスティール,96.0,102.0,105.0,88.0,103.0,104.0,106.0,,100.571,6.0
福島,11,8,エンドロール,ガルボ,,,,,,,,,,
福島,11,9,コスモサガルマータ,ヴィクトワールピサ,72.0,99.0,98.0,97.0,95.0,88.0,,,91.5,15.0
福島,11,10,サトノクローク,サトノクラウン,97.0,115.0,94.0,88.0,95.0,102.0,,,98.5,7.0
福島,11,11,ライラスター,ロードカナロア,87.0,99.0,98.0,102.0,93.0,96.0,96.0,,95.857,10.0
福島,11,12,ドラゴンヘッド,ラブリーデイ,124.0,90.0,108.0,111.0,103.0,100.0,,,106.0,2.0
福島,11,13,レディベル,キズナ,106.0,105.0,105.0,105.0,105.0,104.0,,,105.0,3.0
福島,11,14,ウインオーディン,エピファネイア,90.0,88.0,97.0,81.0,97.0,93.0,95.0,,91.571,14.0
福島,11,15,アスクナイスショー,シルバーステート,97.0,96.0,104.0,94.0,97.0,99.0,,,97.833,8.0
福島,11,16,ルカランフィースト,イスラボニータ,103.0,100.0,113.0,96.0,94.0,102.0,,,101.333,5.0
福島,12,1,スクレイピング,ナダル,54.0,103.0,112.0,108.0,101.0,78.0,,,92.667,12.0
福島,12,2,ノーブルアクト,マクフィ,97.0,100.0,99.0,103.0,102.0,100.0,,,100.167,7.0
福島,12,3,ロードソルスティス,サートゥルナーリア,89.0,65.0,116.0,89.0,96.0,88.0,,,90.5,13.0
福島,12,4,トモジャシャトー,デクラレーションオブウォー,71.0,97.0,96.0,73.0,95.0,100.0,93.0,,89.286,14.0
福島,12,5,ヘリオトロープ,ヘニーヒューズ,120.0,100.0,103.0,103.0,108.0,102.0,101.0,,105.286,2.0
福島,12,6,ブルータス,リオンディーズ,111.0,101.0,99.0,92.0,100.0,102.0,,,100.833,6.0
福島,12,7,ジェイエルバース,マジェスティックウォリアー,95.0,111.0,103.0,105.0,104.0,105.0,102.0,,103.571,4.0
福島,12,8,イノキ,ミスターメロディ,93.0,21.0,56.0,59.0,91.0,89.0,,,68.167,15.0
福島,12,9,ミダース,レイデオロ,105.0,99.0,98.0,95.0,91.0,100.0,,,98.0,8.0
福島,12,10,タニセンドリーム,マジェスティックウォリアー,95.0,111.0,103.0,106.0,104.0,105.0,95.0,,102.714,5.0
福島,12,11,オーケーバーディー,シニスターミニスター,115.0,108.0,115.0,112.0,118.0,119.0,,,114.5,1.0
福島,12,12,アルマグラース,スワーヴリチャード,77.0,103.0,89.0,94.0,105.0,92.0,98.0,,94.0,11.0
福島,12,13,ヴィーデ,ルヴァンスレーヴ,174.0,21.0,106.0,114.0,133.0,77.0,,,104.167,3.0
福島,12,14,レッドベルダンス,レイデオロ,105.0,99.0,98.0,89.0,95.0,91.0,92.0,,95.571,9.0
福島,12,15,クールシェルタ,アポロキングダム,80.0,99.0,108.0,62.0,76.0,113.0,123.0,,94.429,10.0
小倉,1,1,ソルトロング,ニューイヤーズデイ,82.0,98.0,21.0,113.0,97.0,100.0,,,85.167,11.0
小倉,1,2,リオンエトワール,ルーラーシップ,101.0,107.0,102.0,97.0,99.0,100.0,107.0,,101.857,5.0
小倉,1,3,スピードパンサー,アポロケンタッキー,,,,,,,,,,
小倉,1,4,レッドラマンシュ,ロードカナロア,101.0,98.0,114.0,102.0,99.0,96.0,112.0,,103.143,4.0
小倉,1,5,フリーダムレイン,ミッキーアイル,111.0,103.0,98.0,111.0,100.0,103.0,114.0,,105.714,3.0
小倉,1,6,カレンマックナイト,カレンブラックヒル,98.0,102.0,97.0,82.0,90.0,102.0,97.0,,95.429,9.0
小倉,1,7,スマラグドス,ハーツクライ,99.0,93.0,101.0,95.0,93.0,94.0,101.0,,96.571,7.0
小倉,1,8,ポリトナリティー,エイシンヒカリ,115.0,124.0,134.0,98.0,87.0,114.0,105.0,,111.0,1.0
小倉,1,9,サンライズウェーヴ,マジェスティックウォリアー,92.0,91.0,74.0,106.0,92.0,105.0,102.0,,94.571,10.0
小倉,1,10,セファーラジエル,キズナ,93.0,104.0,123.0,105.0,117.0,104.0,100.0,,106.571,2.0
小倉,1,11,ミラクルジニア,ダンカーク,93.0,106.0,100.0,77.0,114.0,100.0,105.0,,99.286,6.0
小倉,1,12,レッドファーロ,ハーツクライ,99.0,93.0,101.0,95.0,93.0,94.0,101.0,,96.571,7.0
小倉,2,1,ユウファラオ,American Pharoah,84.0,113.0,92.0,97.0,109.0,103.0,104.0,,100.286,3.0
小倉,2,2,ラブルラウザー,パイロ,92.0,104.0,91.0,95.0,102.0,106.0,101.0,,98.714,4.0
小倉,2,3,エボニードール,キタサンブラック,99.0,106.0,99.0,105.0,104.0,103.0,,,102.667,1.0
小倉,2,4,トライアンフパス,ベンバトル,,,,,,,,,,
小倉,2,5,メイワキラリ,ミスターメロディ,113.0,96.0,121.0,95.0,98.0,91.0,,,102.333,2.0
小倉,2,6,トモジャプレジール,シルバーステート,88.0,92.0,104.0,96.0,97.0,99.0,95.0,,95.857,5.0
小倉,3,1,フェアーメロディ,ミスターメロディ,113.0,96.0,56.0,59.0,91.0,114.0,,,88.167,15.0
小倉,3,2,ムーンビーナス,シュヴァルグラン,74.0,88.0,89.0,99.0,93.0,94.0,121.0,,94.0,11.0
小倉,3,3,アイドルアイズ,ホッコータルマエ,106.0,105.0,102.0,106.0,100.0,98.0,110.0,,103.857,2.0
小倉,3,4,カルドウェル,スワーヴリチャード,73.0,101.0,89.0,94.0,105.0,92.0,98.0,,93.143,13.0
小倉,3,5,クイーンハピ,キズナ,93.0,104.0,101.0,104.0,105.0,104.0,100.0,,101.571,4.0
小倉,3,6,トモエゴゼン,デクラレーションオブウォー,107.0,99.0,96.0,102.0,95.0,100.0,105.0,,100.571,5.0
小倉,3,7,クナウティア,ルーラーシップ,101.0,107.0,99.0,102.0,96.0,100.0,107.0,,101.714,3.0
小倉,3,8,ヴァルドグラース,ドゥラメンテ,110.0,97.0,95.0,98.0,98.0,99.0,98.0,,99.286,8.0
小倉,3,9,シュパネントダイヤ,サトノダイヤモンド,85.0,108.0,100.0,97.0,99.0,98.0,113.0,,100.0,7.0
小倉,3,10,デルマギャラクシー,ロゴタイプ,75.0,85.0,98.0,97.0,108.0,99.0,,,93.667,12.0
小倉,3,11,カルミアクラウン,サトノクラウン,76.0,86.0,99.0,93.0,88.0,95.0,93.0,,90.0,14.0
小倉,3,12,サントレッダー,ナダル,21.0,95.0,112.0,108.0,101.0,78.0,,,85.833,16.0
小倉,3,13,ミスサンシャイン,ラブリーデイ,98.0,98.0,91.0,98.0,103.0,100.0,100.0,,98.286,10.0
小倉,3,14,ネトル,マジェスティックウォリアー,92.0,91.0,103.0,105.0,104.0,105.0,95.0,,99.286,8.0
小倉,3,15,コロニス,デクラレーションオブウォー,107.0,99.0,96.0,102.0,95.0,100.0,105.0,,100.571,5.0
小倉,3,16,センビトウリョウ,フォーウィールドライブ,117.0,116.0,79.0,113.0,122.0,,,,109.4,1.0
小倉,4,1,シーク,キズナ,93.0,104.0,105.0,104.0,105.0,104.0,114.0,,104.143,2.0
小倉,4,2,コロケーション,リオンディーズ,101.0,94.0,98.0,92.0,100.0,102.0,89.0,,96.571,11.0
小倉,4,3,アールオブケント,マジェスティックウォリアー,92.0,91.0,96.0,105.0,104.0,105.0,95.0,,98.286,10.0
小倉,4,4,ジーティームッシュ,ブリックスアンドモルタル,100.0,98.0,104.0,103.0,104.0,97.0,103.0,,101.286,4.0
小倉,4,5,ドゥラエテルノ,ドゥラメンテ,110.0,97.0,99.0,98.0,98.0,99.0,,,100.167,8.0
小倉,4,6,インナーリソース,サトノダイヤモンド,85.0,108.0,97.0,97.0,99.0,98.0,89.0,,96.143,13.0
小倉,4,7,ジュンライトニング,エピファネイア,91.0,96.0,97.0,94.0,97.0,93.0,95.0,,94.714,14.0
小倉,4,8,クラヴァンス,ロードカナロア,101.0,98.0,98.0,97.0,93.0,96.0,112.0,,99.286,9.0
小倉,4,9,キーチファイター,ブリックスアンドモルタル,100.0,98.0,104.0,103.0,104.0,97.0,103.0,,101.286,4.0
小倉,4,10,ハルサメ,カリフォルニアクローム,99.0,108.0,96.0,104.0,100.0,105.0,94.0,,100.857,7.0
小倉,4,11,デルタフォー,アメリカンペイトリオット,141.0,99.0,107.0,97.0,102.0,106.0,,,108.667,1.0
小倉,4,12,ダークホース,ルーラーシップ,101.0,107.0,101.0,102.0,96.0,100.0,,,101.167,6.0
小倉,4,13,グローサートラウム,ダイワメジャー,96.0,94.0,98.0,96.0,95.0,96.0,99.0,,96.286,12.0
小倉,4,14,ヤマカツライコウ,ヤマカツエース,55.0,108.0,97.0,84.0,76.0,88.0,,,84.667,16.0
小倉,4,15,ラトラース,キズナ,93.0,104.0,105.0,104.0,105.0,104.0,114.0,,104.143,2.0
小倉,4,16,ラブリイグレイス,サトノクラウン,76.0,86.0,94.0,93.0,88.0,95.0,93.0,,89.286,15.0
小倉,5,1,ナンテヒダ,スクワートルスクワート,,,,,,,,,,
小倉,5,2,ラブデウザ,リアルスティール,121.0,109.0,105.0,109.0,112.0,104.0,,,110.0,2.0
小倉,5,3,オテモヤン,ロードバリオス,,,,,,,,,,
小倉,5,4,ファーストアタック,ネロ,107.0,51.0,138.0,101.0,115.0,110.0,,,103.667,3.0
小倉,5,5,ダイチノナポリ,グレーターロンドン,117.0,156.0,117.0,139.0,117.0,119.0,,,127.5,1.0
小倉,5,6,カシノサスケ,ネロ,107.0,51.0,138.0,101.0,115.0,110.0,,,103.667,3.0
小倉,5,7,ウイントッペン,エーシントップ,,,,,,,,,,
小倉,5,8,カシノアラート,スクワートルスクワート,,,,,,,,,,
小倉,5,9,ゴーゴーコクラ,スクワートルスクワート,,,,,,,,,,
小倉,5,10,ニシノイーグレット,ネロ,107.0,51.0,138.0,101.0,115.0,110.0,,,103.667,3.0
小倉,5,11,アクティングエリア,シルバーステート,88.0,108.0,104.0,96.0,97.0,99.0,,,98.667,8.0
小倉,5,12,カラクニダケ,ネロ,107.0,51.0,138.0,101.0,115.0,110.0,,,103.667,3.0
小倉,5,13,キリシマネロ,ネロ,107.0,51.0,138.0,101.0,115.0,110.0,,,103.667,3.0
小倉,5,14,コパノバハマ,コパノチャーリー,,,,,,,,,,
小倉,6,1,アイファーモービル,アポロケンタッキー,,,,,,,,,,
小倉,6,2,ナタリア,ナダル,21.0,95.0,112.0,89.0,101.0,104.0,,,87.0,11.0
小倉,6,3,デーモンスレイヤー,ヘニーヒューズ,108.0,108.0,103.0,103.0,101.0,102.0,113.0,,105.429,4.0
小倉,6,4,テルケンユミグラス,アメリカンペイトリオット,141.0,99.0,95.0,97.0,100.0,106.0,,,106.333,3.0
小倉,6,5,リリードリーマー,ゴールドドリーム,66.0,94.0,52.0,102.0,106.0,,,,84.0,12.0
小倉,6,6,ケンシャルロッテ,ダンカーク,93.0,106.0,101.0,113.0,95.0,100.0,105.0,,101.857,8.0
小倉,6,7,オーウェンズバレー,カリフォルニアクローム,99.0,108.0,105.0,104.0,107.0,105.0,123.0,,107.286,2.0
小倉,6,8,クロスレジーナ,ミッキーアイル,111.0,103.0,97.0,97.0,102.0,103.0,114.0,,103.857,5.0
小倉,6,9,ミキノバカラ,ジョーカプチーノ,95.0,85.0,103.0,92.0,97.0,111.0,105.0,,98.286,10.0
小倉,6,10,ナムラモモ,ダノンレジェンド,96.0,102.0,116.0,110.0,111.0,114.0,113.0,,108.857,1.0
小倉,6,11,イフウドウドウ,ルヴァンスレーヴ,90.0,106.0,115.0,133.0,68.0,,,,102.4,7.0
小倉,6,12,リードプリンシパル,ストロングリターン,124.0,100.0,99.0,94.0,102.0,100.0,103.0,,103.143,6.0
小倉,6,13,メジャーラッシュ,ブルドッグボス,,,,,,,,,,
小倉,6,14,ゴッドトレジャー,シャンハイボビー,66.0,105.0,101.0,97.0,101.0,104.0,131.0,,100.714,9.0
小倉,7,1,ロイヤルウィル,タワーオブロンドン,75.0,107.0,108.0,102.0,98.0,82.0,,,95.333,9.0
小倉,7,2,エイシンクァンタム,ロジャーバローズ,61.0,89.0,96.0,97.0,105.0,81.0,93.0,,88.857,13.0
小倉,7,3,ヴノ,キズナ,93.0,104.0,105.0,104.0,99.0,104.0,100.0,,101.286,5.0
小倉,7,4,スイモアマイモ,モーリス,102.0,100.0,99.0,99.0,97.0,98.0,,,99.167,7.0
小倉,7,5,フリットフライ,ビッグアーサー,94.0,88.0,100.0,89.0,96.0,96.0,93.0,,93.714,10.0
小倉,7,6,ローレルランウェイ,エポカドーロ,,,,,,,,,,
小倉,7,7,コトリノウタウウタ,スワーヴリチャード,73.0,101.0,97.0,94.0,87.0,92.0,102.0,,92.286,12.0
小倉,7,8,アナベルデアモンテ,ブリックスアンドモルタル,100.0,98.0,104.0,103.0,100.0,97.0,103.0,,100.714,6.0
小倉,7,9,ウインレオネッサ,エピファネイア,91.0,96.0,97.0,94.0,92.0,93.0,88.0,,93.0,11.0
小倉,7,10,ダーカザンブラック,サートゥルナーリア,108.0,101.0,94.0,105.0,96.0,88.0,,,98.667,8.0
小倉,7,11,モズレイラココナ,モズアスコット,170.0,109.0,117.0,109.0,117.0,,,,124.4,1.0
小倉,7,12,ベルヴィヴァン,アドマイヤマーズ,119.0,95.0,95.0,104.0,116.0,,,,105.8,3.0
小倉,7,13,ショウナンナスカ,リアルスティール,121.0,113.0,105.0,110.0,112.0,104.0,,,110.833,2.0
小倉,7,14,パープルパライソ,ノーブルミッション,,,,,,,,,,
小倉,7,15,カフジキームン,ミッキーアイル,111.0,103.0,107.0,97.0,102.0,103.0,114.0,,105.286,4.0
小倉,8,1,リンゲルブルーメ,ドレフォン,84.0,105.0,107.0,105.0,105.0,104.0,106.0,,102.286,6.0
小倉,8,2,ルージュミラージュ,リアルスティール,121.0,102.0,108.0,110.0,103.0,104.0,,,108.0,1.0
小倉,8,3,アンジュグルーヴ,ニューイヤーズデイ,82.0,100.0,100.0,101.0,97.0,,,,96.0,11.0
小倉,8,4,レイフロレット,レイデオロ,54.0,99.0,98.0,95.0,91.0,92.0,,,88.167,15.0
小倉,8,5,マキシマムビスタ,ヘニーヒューズ,108.0,100.0,103.0,103.0,108.0,102.0,113.0,,105.286,4.0
小倉,8,6,オンリーラヴ,ブラックタイド,74.0,94.0,109.0,102.0,103.0,102.0,94.0,,96.857,9.0
小倉,8,7,ディアマイハニー,カリフォルニアクローム,99.0,106.0,105.0,104.0,100.0,105.0,123.0,,106.0,2.0
小倉,8,8,サンコンクエスト,サートゥルナーリア,108.0,65.0,116.0,89.0,96.0,88.0,,,93.667,12.0
小倉,8,9,クインズセレネ,キンシャサノキセキ,96.0,94.0,100.0,97.0,97.0,97.0,97.0,,96.857,9.0
小倉,8,10,ウィンターガーデン,リアルインパクト,105.0,99.0,99.0,92.0,97.0,99.0,115.0,,100.857,7.0
小倉,8,11,ネティフラウ,ミッキーアイル,111.0,104.0,97.0,97.0,100.0,103.0,114.0,,103.714,5.0
小倉,8,12,クロユキ,モーリス,102.0,95.0,93.0,99.0,99.0,98.0,101.0,,98.143,8.0
小倉,8,13,カンカール,シャンハイボビー,66.0,94.0,101.0,97.0,94.0,104.0,80.0,,90.857,14.0
小倉,8,14,キミオモウハナ,ルヴァンスレーヴ,21.0,106.0,114.0,133.0,,,,,93.5,13.0
小倉,8,15,ハイウェイスター,アメリカンペイトリオット,141.0,100.0,95.0,106.0,102.0,106.0,88.0,,105.429,3.0
小倉,8,16,レイナデアルシーラ,ナダル,21.0,103.0,112.0,108.0,101.0,78.0,,,87.167,16.0
小倉,9,1,ワーキングアセット,ジャスタウェイ,93.0,101.0,99.0,106.0,99.0,102.0,105.0,,100.714,4.0
小倉,9,2,ディオスパーダ,コパノリッキー,95.0,92.0,126.0,91.0,100.0,96.0,99.0,,99.857,6.0
小倉,9,3,ダノンアトラス,ミッキーロケット,87.0,99.0,108.0,122.0,100.0,104.0,100.0,,102.857,1.0
小倉,9,4,ハッピーアズラリー,ラブリーデイ,98.0,90.0,108.0,111.0,103.0,100.0,100.0,,101.429,3.0
小倉,9,5,ミッキーストライク,ドゥラメンテ,110.0,96.0,99.0,99.0,98.0,99.0,,,100.167,5.0
小倉,9,6,バースライト,モーリス,102.0,95.0,99.0,99.0,99.0,98.0,96.0,,98.286,7.0
小倉,9,7,ニホンピロゴルディ,ゴールドシップ,108.0,98.0,101.0,104.0,102.0,103.0,101.0,,102.429,2.0
小倉,9,8,ゼンノインヴォーク,シルバーステート,88.0,96.0,104.0,100.0,97.0,99.0,,,97.333,8.0
小倉,10,1,マテンロウボンド,キズナ,93.0,105.0,105.0,105.0,105.0,104.0,114.0,,104.429,3.0
小倉,10,2,ミッキーゴールド,リアルスティール,121.0,102.0,105.0,110.0,103.0,104.0,106.0,,107.286,2.0
小倉,10,3,テレサ,アドマイヤマーズ,119.0,129.0,95.0,108.0,116.0,,,,113.4,1.0
小倉,10,4,バレルターン,リオンディーズ,101.0,101.0,98.0,104.0,100.0,102.0,,,101.0,4.0
小倉,10,5,ラレーヌデリス,エピファネイア,91.0,88.0,97.0,81.0,97.0,93.0,95.0,,91.714,5.0
小倉,10,6,エコロスヴァル,Thousand Words,,,,,,,,,,
小倉,11,1,ポワンキュルミナン,ロゴタイプ,75.0,108.0,98.0,81.0,108.0,99.0,100.0,,95.571,11.0
小倉,11,2,フェルヴェンテ,ダノンバラード,111.0,97.0,102.0,93.0,104.0,103.0,105.0,,102.143,8.0
小倉,11,3,ラップスター,Justify,21.0,87.0,93.0,88.0,83.0,87.0,,,76.5,15.0
小倉,11,4,マッシャーブルム,モーニン,67.0,66.0,88.0,89.0,92.0,85.0,,,81.167,13.0
小倉,11,5,ダイメイセブン,マクフィ,109.0,100.0,99.0,103.0,102.0,100.0,106.0,,102.714,7.0
小倉,11,6,ドゥラリアル,ドゥラメンテ,110.0,96.0,95.0,89.0,98.0,99.0,96.0,,97.571,10.0
小倉,11,7,キャピタルサックス,リオンディーズ,101.0,101.0,99.0,104.0,100.0,102.0,103.0,,101.429,9.0
小倉,11,8,ジュタロウ,Arrogate,51.0,107.0,100.0,21.0,97.0,87.0,105.0,,81.143,14.0
小倉,11,9,サイモンザナドゥ,アジアエクスプレス,92.0,117.0,102.0,122.0,103.0,106.0,102.0,,106.286,3.0
小倉,11,10,カマチョクイン,シニスターミニスター,120.0,108.0,115.0,101.0,118.0,119.0,113.0,,113.429,1.0
小倉,11,11,ゼウスバイオ,ゼンノロブロイ,116.0,99.0,89.0,87.0,72.0,94.0,76.0,,90.429,12.0
小倉,11,12,トウカイポワール,ヘニーヒューズ,108.0,100.0,103.0,100.0,108.0,102.0,113.0,,104.857,5.0
小倉,11,13,ダブルジョーク,Practical Joke,,,,,,,,,,
小倉,11,14,プレイサーゴールド,シニスターミニスター,120.0,108.0,115.0,101.0,118.0,119.0,113.0,,113.429,1.0
小倉,11,15,ワレハウミノコ,キタサンブラック,99.0,103.0,105.0,114.0,101.0,103.0,112.0,,105.286,4.0
小倉,11,16,メイショウミカワ,ミッキーアイル,111.0,104.0,97.0,101.0,100.0,103.0,114.0,,104.286,6.0
小倉,12,1,イエデゴロゴロ,レインボーライン,,,,,,,,,,
小倉,12,2,ラブアイミー,サンダースノー,108.0,117.0,85.0,115.0,114.0,114.0,159.0,,116.0,1.0
小倉,12,3,ウイントールキン,ドレフォン,84.0,105.0,96.0,106.0,103.0,104.0,110.0,,101.143,6.0
小倉,12,4,エクストラバック,Iffraaj,112.0,79.0,102.0,84.0,95.0,87.0,92.0,,93.0,8.0
小倉,12,5,サウンドレイラ,イスラボニータ,94.0,100.0,113.0,111.0,107.0,102.0,,,104.5,4.0
小倉,12,6,ベルタソ,ミッキーアイル,111.0,104.0,107.0,101.0,102.0,103.0,,,104.667,3.0
小倉,12,7,ダニエルバローズ,American Pharoah,84.0,96.0,92.0,104.0,109.0,103.0,,,98.0,7.0
小倉,12,8,ディーエストッキー,レッドスパーダ,,,,,,,,,,
小倉,12,9,インブロリオ,アドマイヤムーン,85.0,90.0,99.0,93.0,93.0,92.0,,,92.0,9.0
小倉,12,10,ナムライリス,マクフィ,109.0,100.0,102.0,106.0,98.0,100.0,,,102.5,5.0
小倉,12,11,ガットネロ,アメリカンペイトリオット,141.0,100.0,107.0,92.0,100.0,106.0,,,107.667,2.0
小倉,12,12,ラブカムーン,アドマイヤムーン,85.0,90.0,99.0,90.0,93.0,92.0,,,91.5,10.0
小倉,12,13,エンドレスロード,クロフネ,,,,,,,,,,
小倉,12,14,ビーグラッド,エピファネイア,91.0,88.0,97.0,91.0,92.0,93.0,88.0,,91.429,11.0
