場所,R,馬番,馬名,調教師名,調教師利益度_1,調教師利益度_2,調教師利益度_3,調教師利益度_4,調教師利益度_5,調教師利益度_6,調教師利益度_7,調教師利益度_8,調教師利益度,調教師利益度順位
函館,6,6,オキョンピー,高柳瑞樹,-106.0,-390.0,-836.0,-465.0,-445.0,-246.0,,,-2488.0,7.0
函館,6,7,シティオブロンドン,吉村圭司,113.0,35.0,985.0,911.0,-372.0,1824.0,,,3496.0,2.0
函館,6,8,テーオーノーベル,岡田稲男,-140.0,58.0,745.0,419.0,143.0,-138.0,,,1087.0,5.0
函館,6,9,サスペンスクィーン,和田雄二,-347.0,161.0,-2355.0,646.0,-675.0,-731.0,,,-3301.0,8.0
函館,6,10,アスクガンバーレ,福永祐一,-120.0,126.0,683.0,389.0,183.0,479.0,,,1740.0,3.0
函館,6,11,スリーセンス,中竹和也,-29.0,949.0,-161.0,419.0,1073.0,1491.0,522.0,78.0,4342.0,1.0
函館,6,12,デコピン,村田一誠,-17.0,-3583.0,-3702.0,-2164.0,-2755.0,-2769.0,26.0,-1257.0,-16221.0,12.0
函館,7,1,サノノロンドン,尾形和幸,232.0,22.0,410.0,-605.0,381.0,-596.0,111.0,-164.0,-209.0,8.0
函館,7,2,シホノインプルソ,佐藤悠太,,,,,,,,,,
函館,7,3,ゴーゴータカシ,武井亮　,-110.0,255.0,-139.0,791.0,550.0,1211.0,,,2558.0,5.0
函館,7,4,トレミニョン,和田勇介,-70.0,-890.0,-107.0,-536.0,134.0,-558.0,,,-2027.0,10.0
函館,7,5,バレル,井上智史,,,,,,,,,,
函館,7,6,マイネルモメンタム,相沢郁　,150.0,-415.0,-1005.0,-107.0,-274.0,-5.0,,,-1656.0,9.0
函館,7,7,ホウオウガイア,大竹正博,98.0,-2149.0,-659.0,-299.0,-453.0,-1188.0,-384.0,-776.0,-5810.0,13.0
函館,7,8,ブラックバラード,嘉藤貴行,38.0,59.0,429.0,411.0,319.0,574.0,628.0,170.0,2628.0,4.0
函館,7,9,ウィズマスタング,西園翔太,704.0,1699.0,444.0,889.0,1276.0,858.0,,,5870.0,2.0
函館,7,10,ヴィーナスバブル,東田明士,,,,,,,,,,
函館,7,11,パーリーラスター,池上昌和,35.0,505.0,1307.0,495.0,1607.0,697.0,,,4646.0,3.0
函館,7,12,エイシンジェンマ,中尾秀正,353.0,942.0,318.0,-757.0,153.0,1064.0,,,2073.0,6.0
函館,7,13,マイスターヴェルク,勢司和浩,-433.0,-547.0,-350.0,-1270.0,-808.0,-126.0,262.0,-371.0,-3643.0,11.0
函館,7,14,イリスレーン,清水久詞,178.0,-771.0,357.0,1448.0,-1042.0,141.0,,,311.0,7.0
函館,7,15,ウォータークラーク,石橋守　,-327.0,-720.0,-173.0,-291.0,-760.0,-1240.0,-182.0,16.0,-3677.0,12.0
函館,7,16,フォルテフィオーレ,上原佑紀,726.0,2171.0,1702.0,1594.0,534.0,2645.0,,,9372.0,1.0
函館,8,1,ルシード,田島俊明,246.0,353.0,670.0,635.0,-107.0,-186.0,,,1611.0,3.0
函館,8,2,サベージラヴ,伊藤圭三,673.0,1153.0,919.0,355.0,244.0,-144.0,-67.0,674.0,3807.0,2.0
函館,8,3,キャリーグレイス,寺島良　,97.0,-1042.0,-711.0,-164.0,-1076.0,-1543.0,,,-4439.0,8.0
函館,8,4,イチトゼロノアイダ,石坂公一,142.0,-353.0,149.0,-12.0,-223.0,810.0,,,513.0,5.0
函館,8,5,トーアジョウトウ,村田一誠,-17.0,-526.0,-3702.0,-2164.0,-3038.0,-2769.0,,,-12216.0,11.0
函館,8,6,アースミューズ,粕谷昌央,-162.0,-2432.0,-863.0,-625.0,480.0,-1213.0,-1749.0,186.0,-6378.0,10.0
函館,8,7,ビーマックス,藤野健太,474.0,571.0,-1080.0,-1075.0,-1019.0,-509.0,,,-2638.0,7.0
函館,8,8,ミライハーモニー,飯田祐史,-289.0,-1283.0,-542.0,-714.0,-667.0,-1075.0,,,-4570.0,9.0
函館,8,9,キングヴァージル,田島俊明,246.0,353.0,670.0,245.0,-107.0,-186.0,,,1221.0,4.0
函館,8,10,ミッキースピナッチ,東田明士,,,,,,,,,,
函館,8,11,ナンヨークリスタル,松永幹夫,-190.0,306.0,1549.0,735.0,695.0,1482.0,,,4577.0,1.0
函館,8,12,ミスターディジェイ,清水英克,218.0,1176.0,-1236.0,405.0,1.0,1660.0,-781.0,-974.0,469.0,6.0
函館,9,1,ハリウッドメモリー,長谷川浩,-163.0,242.0,1557.0,-231.0,934.0,425.0,,,2764.0,1.0
函館,9,2,スプリングデイ,伊藤大士,681.0,-765.0,-1071.0,-1040.0,-1213.0,-926.0,404.0,,-3930.0,8.0
函館,9,3,エルサトアナ,本田優　,-486.0,322.0,-168.0,-212.0,-63.0,-2053.0,,,-2660.0,7.0
函館,9,4,アルマロクザン,伊藤伸一,-48.0,681.0,34.0,-352.0,-775.0,-698.0,-63.0,,-1221.0,6.0
函館,9,5,ラセーヌシュメール,杉浦宏昭,286.0,63.0,298.0,-294.0,882.0,835.0,,,2070.0,3.0
函館,9,6,アジュマン,石坂公一,142.0,-353.0,636.0,-12.0,-223.0,810.0,,,1000.0,5.0
函館,9,7,ブルーアイドガール,吉岡辰弥,-142.0,970.0,316.0,-398.0,422.0,544.0,,,1712.0,4.0
函館,9,8,フリントロック,菊沢隆徳,-69.0,144.0,887.0,276.0,1349.0,-639.0,374.0,,2322.0,2.0
函館,10,1,コスモエクスプレス,松永康利,451.0,87.0,-493.0,-50.0,-226.0,119.0,,,-112.0,8.0
函館,10,2,タイキラフター,大竹正博,98.0,-2149.0,-659.0,-67.0,-453.0,-1188.0,181.0,,-4237.0,12.0
函館,10,3,テリオスサラ,高柳瑞樹,-106.0,-1250.0,-143.0,-603.0,-445.0,-246.0,,,-2793.0,10.0
函館,10,4,オメガインペリアル,安田翔伍,27.0,-262.0,344.0,-172.0,83.0,442.0,481.0,,943.0,6.0
函館,10,5,ムガ,高橋一哉,221.0,-958.0,-403.0,-1476.0,-897.0,-1600.0,-1323.0,,-6436.0,14.0
函館,10,6,ナムララジベラ,石栗龍彦,98.0,504.0,-129.0,493.0,-814.0,-251.0,-416.0,,-515.0,9.0
函館,10,7,カネラフィーナ,手塚貴久,277.0,-439.0,1523.0,138.0,492.0,353.0,321.0,,2665.0,5.0
函館,10,8,ウインアクトゥール,栗田徹　,-455.0,-1311.0,-564.0,-427.0,-356.0,-990.0,-700.0,,-4803.0,13.0
函館,10,9,バードウォッチャー,国枝栄　,-239.0,-328.0,-1192.0,289.0,-744.0,-856.0,,,-3070.0,11.0
函館,10,10,デルマグレムリン,緒方努　,-223.0,-1416.0,-3102.0,-1542.0,-3474.0,-1582.0,-1925.0,,-13264.0,16.0
函館,10,11,ジルバーン,緒方努　,-223.0,-1416.0,-3102.0,-1542.0,-3474.0,-1582.0,,,-11339.0,15.0
函館,10,12,テイデ,堀宣行　,122.0,186.0,1080.0,979.0,198.0,352.0,-48.0,,2869.0,4.0
函館,10,13,レッセパッセ,西園翔太,704.0,1699.0,444.0,572.0,1276.0,858.0,121.0,,5674.0,2.0
函館,10,14,トーアライデン,河嶋宏樹,905.0,1815.0,578.0,505.0,2228.0,5288.0,,,11319.0,1.0
函館,10,15,マイノワール,笹田和秀,-86.0,455.0,60.0,455.0,420.0,-1009.0,-94.0,,201.0,7.0
函館,10,16,マイネルフランツ,和田正一,301.0,811.0,1673.0,210.0,981.0,1232.0,-602.0,,4606.0,3.0
函館,11,1,クムシラコ,千葉直人,-394.0,-394.0,938.0,-652.0,1811.0,-1051.0,,,258.0,13.0
函館,11,2,ウインモナーク,奥平雅士,149.0,-104.0,722.0,-471.0,46.0,1552.0,,,1894.0,8.0
函館,11,3,ジョーメッドヴィン,清水久詞,178.0,446.0,357.0,377.0,-548.0,141.0,,,951.0,10.0
函館,11,4,モリノドリーム,鹿戸雄一,-167.0,-515.0,1756.0,274.0,1108.0,246.0,,,2702.0,5.0
函館,11,5,イフェイオン,杉山佳明,-405.0,-97.0,29.0,318.0,1364.0,1384.0,,,2593.0,6.0
函館,11,6,ツインクルトーズ,牧光二　,496.0,149.0,770.0,127.0,473.0,816.0,,,2831.0,4.0
函館,11,7,ゾンニッヒ,池江泰寿,-96.0,859.0,-643.0,943.0,-381.0,-718.0,,,-36.0,14.0
函館,11,8,クファシル,池添学　,96.0,580.0,227.0,672.0,876.0,1616.0,816.0,,4883.0,1.0
函館,11,9,メイクアスナッチ,武市康男,-281.0,-195.0,47.0,-522.0,-1688.0,-1800.0,,,-4439.0,16.0
函館,11,10,エーティーマクフィ,武英智　,318.0,829.0,793.0,948.0,710.0,301.0,,,3899.0,3.0
函館,11,11,プルパレイ,須貝尚介,291.0,-255.0,360.0,-346.0,353.0,-31.0,,,372.0,12.0
函館,11,12,ティニア,池江泰寿,-96.0,859.0,-643.0,943.0,-381.0,-718.0,904.0,,868.0,11.0
函館,11,13,ナムラアトム,長谷川浩,-163.0,497.0,1557.0,834.0,934.0,425.0,,,4084.0,2.0
函館,11,14,マスクオールウィン,牧光二　,496.0,149.0,770.0,-471.0,473.0,816.0,-234.0,,1999.0,7.0
函館,11,15,マイネルレノン,宮徹　　,-12.0,-282.0,1131.0,-199.0,496.0,-151.0,,,983.0,9.0
函館,11,16,ペアポルックス,梅田智之,45.0,-171.0,-505.0,-409.0,-626.0,-1106.0,,,-2772.0,15.0
函館,12,1,ハミルトン,高野友和,-141.0,-122.0,298.0,147.0,528.0,1035.0,,,1745.0,8.0
函館,12,2,グロリアスヒーロー,高木登　,-443.0,-546.0,959.0,1136.0,1330.0,311.0,113.0,478.0,3338.0,5.0
函館,12,3,ゴルデールスカー,加藤公太,,,,,,,,,,
函館,12,4,グレイスフルマーチ,中村直也,-394.0,223.0,-226.0,-146.0,1871.0,-502.0,,,826.0,9.0
函館,12,5,シンボリノエル,土田稔　,-45.0,-780.0,-2924.0,-67.0,-1075.0,-1331.0,,,-6222.0,13.0
函館,12,6,アークドール,松永幹夫,-190.0,306.0,1549.0,-211.0,1121.0,1482.0,801.0,470.0,5328.0,2.0
函館,12,7,レッドライトニング,鹿戸雄一,-167.0,328.0,57.0,-587.0,596.0,246.0,,,473.0,10.0
函館,12,8,ダイチラポール,蛯名利弘,-185.0,-628.0,-705.0,223.0,-1311.0,-1183.0,,,-3789.0,11.0
函館,12,9,メイショウアイナ,石橋守　,-327.0,-720.0,-691.0,-291.0,-760.0,-1240.0,-182.0,-345.0,-4556.0,12.0
函館,12,10,プレミアシップ,吉岡辰弥,-142.0,970.0,573.0,1209.0,469.0,544.0,,,3623.0,4.0
函館,12,11,マリブオレンジ,福永祐一,-120.0,612.0,683.0,389.0,183.0,479.0,,,2226.0,6.0
函館,12,12,アレスグート,牧光二　,496.0,-542.0,911.0,919.0,1614.0,816.0,,,4214.0,3.0
函館,12,13,ブルーゴールド,根本康広,-450.0,-732.0,1364.0,-227.0,597.0,755.0,-107.0,827.0,2027.0,7.0
函館,12,14,ルシタニア,武幸四郎,183.0,949.0,856.0,761.0,1807.0,1166.0,,,5722.0,1.0
福島,1,1,アレステソーロ,田中剛　,443.0,1210.0,168.0,-151.0,247.0,1035.0,,,2952.0,5.0
福島,1,2,エンヴィーミー,森秀行　,361.0,-76.0,449.0,115.0,1615.0,848.0,,,3312.0,3.0
福島,1,3,スレドナゴラ,田中勝春,,,,,,,,,,
福島,1,4,フクチャンショウ,加藤征弘,-691.0,326.0,-426.0,-19.0,347.0,-1018.0,,,-1481.0,7.0
福島,1,5,フォトンゲイザー,牧光二　,127.0,1408.0,770.0,960.0,473.0,816.0,,,4554.0,1.0
福島,1,6,ナムラリアン,武藤善則,538.0,-20.0,461.0,-732.0,-550.0,268.0,,,-35.0,6.0
福島,1,7,リュウノエッセンス,伊藤伸一,-438.0,-1973.0,34.0,-82.0,-775.0,-698.0,,,-3932.0,8.0
福島,1,8,マジックショー,奥平雅士,606.0,-334.0,722.0,386.0,46.0,1552.0,,,2978.0,4.0
福島,1,9,カレンデュラ,南田美知,-1334.0,-2065.0,-1772.0,-2977.0,-3960.0,-1452.0,,,-13560.0,9.0
福島,1,10,ベルバード,武井亮　,421.0,778.0,-139.0,802.0,523.0,1211.0,,,3596.0,2.0
福島,2,1,フラッシュポイント,西田雄一,-519.0,739.0,536.0,-801.0,252.0,-65.0,354.0,,496.0,4.0
福島,2,2,ベンメリア,高橋文雅,-180.0,-473.0,17.0,-897.0,190.0,194.0,782.0,,-367.0,9.0
福島,2,3,アドリアフレイバー,久保田貴,449.0,75.0,-72.0,-284.0,470.0,-668.0,-312.0,,-342.0,8.0
福島,2,4,ビアルベーロ,加藤士津,-419.0,-612.0,637.0,-1271.0,-286.0,-541.0,,,-2492.0,12.0
福島,2,5,スパーブケン,水野貴広,293.0,-41.0,1066.0,-7.0,-1754.0,1207.0,-493.0,,271.0,6.0
福島,2,6,トッレブランカ,中舘英二,-138.0,-320.0,607.0,-1411.0,-353.0,-76.0,,,-1691.0,11.0
福島,2,7,ブラックエンパイア,松永康利,320.0,-107.0,202.0,448.0,-542.0,119.0,-166.0,,274.0,5.0
福島,2,8,ダイメイナガス,本間忍　,-668.0,-1127.0,-1531.0,-1656.0,-473.0,-2583.0,,,-8038.0,14.0
福島,2,9,ジルクン,鈴木慎太,540.0,882.0,1421.0,1165.0,1696.0,1281.0,,,6985.0,1.0
福島,2,10,カークスマイル,中川公成,-411.0,-72.0,351.0,398.0,904.0,-1144.0,135.0,,161.0,7.0
福島,2,11,フィアマドラータ,池上昌和,-100.0,336.0,363.0,495.0,42.0,697.0,1112.0,,2945.0,2.0
福島,2,12,チャレッソ,南田美知,-1334.0,-2065.0,-2460.0,-301.0,-3960.0,-1452.0,,,-11572.0,15.0
福島,2,13,ゴールドジャケット,上原博之,63.0,-597.0,-279.0,-19.0,-492.0,268.0,,,-1056.0,10.0
福島,2,14,ケイツータンカ,清水英克,533.0,929.0,-1236.0,761.0,1.0,1660.0,,,2648.0,3.0
福島,2,15,カルデライト,柄崎将寿,,,,,,,,,,
福島,2,16,ポム,奥村武　,-40.0,-951.0,-818.0,-691.0,173.0,-309.0,,,-2636.0,13.0
福島,3,1,ベネディクティオ,加藤士津,-419.0,-612.0,637.0,-1271.0,562.0,-541.0,,,-1644.0,11.0
福島,3,2,テルケンレンスター,高柳瑞樹,-79.0,-390.0,-836.0,-465.0,-445.0,-246.0,-278.0,,-2739.0,12.0
福島,3,3,マルターズヴェロス,手塚貴久,-28.0,824.0,-673.0,138.0,492.0,353.0,,,1106.0,6.0
福島,3,4,メイショウナナカゼ,和田勇介,107.0,442.0,-420.0,773.0,134.0,-558.0,219.0,,697.0,8.0
福島,3,5,ピンキースウェア,鹿戸雄一,414.0,249.0,57.0,-84.0,596.0,246.0,,,1478.0,5.0
福島,3,6,フルボーグ,高木登　,225.0,1384.0,959.0,647.0,1330.0,311.0,73.0,,4929.0,2.0
福島,3,7,アンヘルカイド,清水英克,533.0,929.0,-1236.0,761.0,814.0,1660.0,,,3461.0,3.0
福島,3,8,コッチャン,武市康男,-503.0,-2410.0,-2334.0,-1462.0,-511.0,-1800.0,,,-9020.0,15.0
福島,3,9,メイショウコウベ,和田勇介,107.0,442.0,-420.0,773.0,134.0,-558.0,,,478.0,9.0
福島,3,10,ヤマニンエボルブ,千葉直人,-680.0,1414.0,-38.0,422.0,-1175.0,-1051.0,50.0,,-1058.0,10.0
福島,3,11,ユウオウマイシン,松永康利,320.0,-107.0,202.0,448.0,-226.0,119.0,,,756.0,7.0
福島,3,12,ベルチュガダン,矢嶋大樹,-1286.0,924.0,-1484.0,1832.0,-1950.0,-1344.0,,,-3308.0,13.0
福島,3,13,オロパタジン,相沢郁　,-229.0,-1345.0,-726.0,-1668.0,-274.0,-5.0,,,-4247.0,14.0
福島,3,14,パワーオブドリーム,上原佑紀,813.0,-364.0,729.0,247.0,534.0,2645.0,1910.0,,6514.0,1.0
福島,3,15,レオネッサ,池上昌和,-100.0,336.0,363.0,495.0,1607.0,697.0,,,3398.0,4.0
福島,4,1,ヴィアトル,上原佑紀,813.0,-364.0,1702.0,247.0,534.0,2645.0,-817.0,,4760.0,1.0
福島,4,2,サトノシャルレーヌ,国枝栄　,-492.0,-895.0,-1192.0,-1342.0,-744.0,-856.0,,,-5521.0,14.0
福島,4,3,ラブフォルテッシモ,田村康仁,-437.0,-267.0,-573.0,-326.0,-1080.0,-1042.0,,,-3725.0,10.0
福島,4,4,イサゴールド,奥村武　,-40.0,-951.0,206.0,-691.0,-662.0,-309.0,,,-2447.0,6.0
福島,4,5,フォーエリーゼ,本間忍　,-668.0,-1127.0,-424.0,-1656.0,-1301.0,-2583.0,,,-7759.0,16.0
福島,4,6,ダノンブロッサム,尾関知人,567.0,-914.0,-963.0,-1465.0,-42.0,-109.0,463.0,,-2463.0,7.0
福島,4,7,ディフューズ,勢司和浩,249.0,-1995.0,-350.0,-1270.0,-808.0,-126.0,,,-4300.0,11.0
福島,4,8,モズアンドモズ,栗田徹　,222.0,-1273.0,-564.0,-1931.0,-356.0,-990.0,-380.0,,-5272.0,13.0
福島,4,9,サルーポルティ,国枝栄　,-492.0,-895.0,-1192.0,-1342.0,-744.0,-856.0,-773.0,,-6294.0,15.0
福島,4,10,ラベルエラベット,畠山吉宏,-429.0,-212.0,-901.0,-297.0,609.0,-356.0,-1274.0,,-2860.0,8.0
福島,4,11,ハットメリリー,菊沢隆徳,338.0,304.0,887.0,524.0,-223.0,-639.0,,,1191.0,2.0
福島,4,12,プリティパール,大和田成,-99.0,1366.0,462.0,961.0,-594.0,-1485.0,,,611.0,3.0
福島,4,13,レイーナアスール,武藤善則,538.0,-20.0,461.0,352.0,-837.0,268.0,-495.0,,267.0,4.0
福島,4,14,ミライヘノハナ,伊藤大士,-342.0,-722.0,-1071.0,-840.0,-1124.0,-926.0,,,-5025.0,12.0
福島,4,15,アットザホップ,新開幸一,470.0,-329.0,-381.0,-1027.0,-478.0,-367.0,597.0,,-1515.0,5.0
福島,4,16,ジェノヴィーノ,中舘英二,-138.0,-320.0,-1200.0,-1411.0,-137.0,-76.0,,,-3282.0,9.0
