場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
函館,4,12,ピティロディア,横山武史,103.0,100.0,100.0,97.0,98.0,107.0,100.833,7.0
函館,4,13,ホウオウチェスター,横山和生,95.0,96.0,102.0,104.0,106.0,94.0,99.5,8.0
函館,5,1,ケイベエ,木幡巧也,106.0,97.0,100.0,98.0,110.0,,102.2,6.0
函館,5,2,チェンドル,小林美駒,67.0,93.0,102.0,94.0,96.0,121.0,95.5,13.0
函館,5,3,チョウブク,横山武史,103.0,96.0,100.0,95.0,98.0,107.0,99.833,10.0
函館,5,4,ココソラーレ,鷲頭虎太,127.0,139.0,105.0,113.0,108.0,123.0,119.167,1.0
函館,5,5,フィオラーノ,松本大輝,110.0,100.0,92.0,104.0,106.0,75.0,97.833,12.0
函館,5,6,トーセンシーギリヤ,原田和真,21.0,183.0,115.0,119.0,90.0,68.0,99.333,11.0
函館,5,7,ロンドンオービタル,丹内祐次,109.0,79.0,107.0,98.0,104.0,109.0,101.0,7.0
函館,5,8,オンマイビート,荻野琢真,131.0,81.0,122.0,130.0,112.0,101.0,112.833,3.0
函館,5,9,テンバコウクウ,横山和生,95.0,109.0,102.0,100.0,106.0,94.0,101.0,7.0
函館,5,10,ブルームオブピース,古川吉洋,85.0,87.0,112.0,105.0,101.0,124.0,102.333,5.0
函館,5,11,ナムラシンジロー,古川奈穂,103.0,116.0,91.0,91.0,92.0,78.0,95.167,14.0
函館,5,12,ラシューバ,舟山瑠泉,,,,,,,,
函館,5,13,ピコパープル,松岡正海,151.0,99.0,108.0,101.0,104.0,120.0,113.833,2.0
函館,5,14,ハネマン,黛弘人　,98.0,93.0,102.0,99.0,109.0,102.0,100.5,9.0
函館,5,15,ニシノオールワン,鮫島克駿,103.0,120.0,103.0,102.0,106.0,98.0,105.333,4.0
函館,5,16,イッスンボウシ,岩田康誠,86.0,91.0,96.0,93.0,100.0,92.0,93.0,15.0
函館,6,1,ブラックレーション,松本大輝,110.0,102.0,103.0,93.0,106.0,90.0,100.667,3.0
函館,6,2,ロコモーション,橋木太希,88.0,80.0,44.0,55.0,123.0,,78.0,10.0
函館,6,3,レズルレクティオ,北村友一,121.0,108.0,100.0,102.0,105.0,96.0,105.333,1.0
函館,6,4,ダイハッシュウ,森田誠也,,,,,,,,
函館,6,5,ララエキリーブル,古川吉洋,85.0,103.0,94.0,104.0,101.0,89.0,96.0,7.0
函館,6,6,オキョンピー,横山武史,103.0,100.0,92.0,97.0,98.0,92.0,97.0,4.0
函館,6,7,シティオブロンドン,川又賢治,95.0,95.0,100.0,86.0,95.0,106.0,96.167,6.0
函館,6,8,テーオーノーベル,菱田裕二,94.0,101.0,107.0,102.0,104.0,99.0,101.167,2.0
函館,6,9,サスペンスクィーン,小林美駒,67.0,90.0,90.0,97.0,96.0,112.0,92.0,8.0
函館,6,10,アスクガンバーレ,岩田康誠,86.0,92.0,99.0,102.0,100.0,100.0,96.5,5.0
函館,6,11,スリーセンス,柴田裕一,91.0,96.0,72.0,82.0,108.0,,89.8,9.0
函館,6,12,デコピン,舟山瑠泉,,,,,,,,
函館,7,1,サノノロンドン,小林美駒,67.0,97.0,102.0,97.0,96.0,121.0,96.667,11.0
函館,7,2,シホノインプルソ,舟山瑠泉,,,,,,,,
函館,7,3,ゴーゴータカシ,岩田康誠,86.0,97.0,96.0,102.0,100.0,92.0,95.5,13.0
函館,7,4,トレミニョン,菱田裕二,94.0,103.0,100.0,102.0,104.0,95.0,99.667,6.0
函館,7,5,バレル,鷲頭虎太,127.0,104.0,105.0,101.0,108.0,123.0,111.333,1.0
函館,7,6,マイネルモメンタム,丹内祐次,109.0,108.0,107.0,107.0,104.0,109.0,107.333,2.0
函館,7,7,ホウオウガイア,佐々木大,116.0,104.0,103.0,98.0,104.0,115.0,106.667,3.0
函館,7,8,ブラックバラード,野中悠太,21.0,97.0,99.0,92.0,97.0,109.0,85.833,15.0
函館,7,9,ウィズマスタング,斎藤新　,88.0,98.0,98.0,97.0,102.0,105.0,98.0,9.0
函館,7,10,ヴィーナスバブル,松若風馬,100.0,101.0,103.0,100.0,90.0,,98.8,8.0
函館,7,11,パーリーラスター,鮫島克駿,103.0,99.0,103.0,107.0,106.0,98.0,102.667,4.0
函館,7,12,エイシンジェンマ,川又賢治,95.0,97.0,98.0,86.0,95.0,99.0,95.0,14.0
函館,7,13,マイスターヴェルク,横山和生,95.0,102.0,102.0,104.0,106.0,94.0,100.5,5.0
函館,7,14,イリスレーン,横山武史,103.0,93.0,100.0,97.0,98.0,107.0,99.667,6.0
函館,7,15,ウォータークラーク,武豊　　,97.0,98.0,95.0,97.0,98.0,93.0,96.333,12.0
函館,7,16,フォルテフィオーレ,吉田隼人,105.0,97.0,96.0,99.0,96.0,93.0,97.667,10.0
函館,8,1,ルシード,野中悠太,21.0,97.0,99.0,103.0,97.0,90.0,84.5,11.0
函館,8,2,サベージラヴ,小林美駒,67.0,97.0,90.0,94.0,96.0,112.0,92.667,10.0
函館,8,3,キャリーグレイス,川又賢治,95.0,97.0,100.0,103.0,95.0,106.0,99.333,7.0
函館,8,4,イチトゼロノアイダ,佐々木大,116.0,104.0,101.0,106.0,104.0,113.0,107.333,1.0
函館,8,5,トーアジョウトウ,舟山瑠泉,,,,,,,,
函館,8,6,アースミューズ,松岡正海,151.0,88.0,88.0,101.0,104.0,99.0,105.167,2.0
函館,8,7,ビーマックス,中井裕二,112.0,107.0,108.0,95.0,101.0,,104.6,4.0
函館,8,8,ミライハーモニー,柴田裕一,85.0,96.0,104.0,82.0,108.0,,95.0,9.0
函館,8,9,キングヴァージル,鮫島克駿,103.0,99.0,105.0,102.0,106.0,113.0,104.667,3.0
函館,8,10,ミッキースピナッチ,丹内祐次,109.0,108.0,100.0,98.0,104.0,97.0,102.667,5.0
函館,8,11,ナンヨークリスタル,横山和生,95.0,102.0,103.0,100.0,106.0,104.0,101.667,6.0
函館,8,12,ミスターディジェイ,古川吉洋,85.0,100.0,94.0,105.0,101.0,89.0,95.667,8.0
函館,9,1,ハリウッドメモリー,丹内祐次,109.0,108.0,107.0,98.0,104.0,,105.2,4.0
函館,9,2,スプリングデイ,黛弘人　,98.0,112.0,102.0,99.0,109.0,,104.0,5.0
函館,9,3,エルサトアナ,松本大輝,110.0,97.0,92.0,104.0,106.0,,101.8,6.0
函館,9,4,アルマロクザン,松岡正海,151.0,88.0,108.0,101.0,104.0,,110.4,2.0
函館,9,5,ラセーヌシュメール,木幡巧也,91.0,97.0,100.0,98.0,,,96.5,8.0
函館,9,6,アジュマン,佐々木大,116.0,104.0,103.0,106.0,104.0,,106.6,3.0
函館,9,7,ブルーアイドガール,吉田隼人,105.0,97.0,96.0,91.0,96.0,,97.0,7.0
函館,9,8,フリントロック,鷲頭虎太,127.0,104.0,105.0,113.0,108.0,,111.4,1.0
函館,10,1,コスモエクスプレス,斎藤新　,88.0,98.0,98.0,97.0,102.0,,96.6,13.0
函館,10,2,タイキラフター,北村友一,121.0,101.0,102.0,102.0,105.0,,106.2,2.0
函館,10,3,テリオスサラ,鮫島克駿,103.0,99.0,103.0,107.0,106.0,,103.6,4.0
函館,10,4,オメガインペリアル,松本大輝,110.0,97.0,92.0,93.0,106.0,,99.6,9.0
函館,10,5,ムガ,古川吉洋,85.0,100.0,112.0,104.0,101.0,,100.4,8.0
函館,10,6,ナムララジベラ,小林脩斗,100.0,101.0,72.0,83.0,90.0,,89.2,16.0
函館,10,7,カネラフィーナ,横山武史,103.0,93.0,100.0,97.0,98.0,,98.2,11.0
函館,10,8,ウインアクトゥール,横山和生,95.0,102.0,102.0,104.0,106.0,,101.8,5.0
函館,10,9,バードウォッチャー,吉田隼人,105.0,97.0,96.0,99.0,96.0,,98.6,10.0
函館,10,10,デルマグレムリン,中井裕二,112.0,80.0,94.0,95.0,,,95.25,15.0
函館,10,11,ジルバーン,菱田裕二,94.0,103.0,100.0,102.0,104.0,,100.6,7.0
函館,10,12,テイデ,佐々木大,116.0,104.0,103.0,98.0,104.0,,105.0,3.0
函館,10,13,レッセパッセ,松若風馬,100.0,101.0,103.0,100.0,,,101.0,6.0
函館,10,14,トーアライデン,岩田康誠,86.0,97.0,96.0,102.0,100.0,,96.2,14.0
函館,10,15,マイノワール,武豊　　,97.0,98.0,95.0,97.0,98.0,,97.0,12.0
函館,10,16,マイネルフランツ,丹内祐次,109.0,108.0,107.0,107.0,104.0,,107.0,1.0
函館,11,1,クムシラコ,杉原誠人,230.0,118.0,107.0,98.0,103.0,,131.2,1.0
函館,11,2,ウインモナーク,松岡正海,151.0,121.0,108.0,101.0,104.0,,117.0,2.0
函館,11,3,ジョーメッドヴィン,横山和生,95.0,113.0,102.0,100.0,106.0,,103.2,5.0
函館,11,4,モリノドリーム,横山武史,103.0,97.0,100.0,95.0,98.0,,98.6,12.0
函館,11,5,イフェイオン,北村友一,121.0,96.0,102.0,100.0,105.0,,104.8,3.0
函館,11,6,ツインクルトーズ,古川吉洋,85.0,105.0,112.0,105.0,101.0,,101.6,8.0
函館,11,7,ゾンニッヒ,武豊　　,97.0,106.0,95.0,97.0,98.0,,98.6,12.0
函館,11,8,クファシル,斎藤新　,88.0,97.0,98.0,103.0,102.0,,97.6,14.0
函館,11,9,メイクアスナッチ,小林美駒,67.0,21.0,102.0,94.0,96.0,,76.0,16.0
函館,11,10,エーティーマクフィ,藤岡佑介,99.0,100.0,104.0,103.0,107.0,,102.6,7.0
函館,11,11,プルパレイ,岩田康誠,86.0,112.0,96.0,93.0,100.0,,97.4,15.0
函館,11,12,ティニア,佐々木大,116.0,79.0,103.0,106.0,104.0,,101.6,8.0
函館,11,13,ナムラアトム,菱田裕二,94.0,114.0,100.0,103.0,104.0,,103.0,6.0
函館,11,14,マスクオールウィン,木幡巧也,110.0,97.0,100.0,98.0,,,101.25,11.0
函館,11,15,マイネルレノン,丹内祐次,109.0,89.0,107.0,98.0,104.0,,101.4,10.0
函館,11,16,ペアポルックス,松若風馬,108.0,101.0,104.0,100.0,,,103.25,4.0
函館,12,1,ハミルトン,北村友一,121.0,101.0,100.0,102.0,105.0,96.0,104.167,2.0
函館,12,2,グロリアスヒーロー,小林美駒,67.0,97.0,90.0,97.0,96.0,112.0,93.167,11.0
函館,12,3,ゴルデールスカー,岩田康誠,86.0,97.0,99.0,102.0,100.0,100.0,97.333,7.0
函館,12,4,グレイスフルマーチ,丹内祐次,109.0,108.0,100.0,107.0,104.0,97.0,104.167,2.0
函館,12,5,シンボリノエル,古川吉洋,85.0,100.0,94.0,104.0,101.0,89.0,95.5,10.0
函館,12,6,アークドール,武豊　　,97.0,98.0,100.0,97.0,98.0,99.0,98.167,6.0
函館,12,7,レッドライトニング,舟山瑠泉,,,,,,,,
函館,12,8,ダイチラポール,和田陽希,,,,,,,,
函館,12,9,メイショウアイナ,鮫島克駿,103.0,99.0,105.0,107.0,106.0,113.0,105.5,1.0
函館,12,10,プレミアシップ,吉田隼人,105.0,97.0,96.0,99.0,96.0,99.0,98.667,5.0
函館,12,11,マリブオレンジ,横山武史,103.0,93.0,92.0,97.0,98.0,92.0,95.833,9.0
函館,12,12,アレスグート,木幡巧也,91.0,101.0,101.0,98.0,94.0,,97.0,8.0
函館,12,13,ブルーゴールド,野中悠太,21.0,97.0,99.0,92.0,97.0,90.0,82.667,12.0
函館,12,14,ルシタニア,菱田裕二,94.0,103.0,107.0,102.0,104.0,99.0,101.5,4.0
福島,1,1,アレステソーロ,柴田大知,85.0,91.0,92.0,84.0,93.0,,89.0,9.0
福島,1,2,エンヴィーミー,三浦皇成,115.0,108.0,99.0,101.0,104.0,,105.4,1.0
福島,1,3,スレドナゴラ,石田拓郎,126.0,108.0,70.0,80.0,90.0,,94.8,6.0
福島,1,4,フクチャンショウ,戸崎圭太,107.0,101.0,100.0,98.0,101.0,,101.4,2.0
福島,1,5,フォトンゲイザー,石橋脩　,94.0,98.0,88.0,105.0,95.0,,96.0,5.0
福島,1,6,ナムラリアン,武藤雅　,89.0,94.0,82.0,88.0,94.0,,89.4,8.0
福島,1,7,リュウノエッセンス,遠藤汰月,,,,,,,,
福島,1,8,マジックショー,内田博幸,87.0,97.0,90.0,99.0,94.0,,93.4,7.0
福島,1,9,カレンデュラ,丸田恭介,88.0,98.0,98.0,103.0,106.0,,98.6,3.0
福島,1,10,ベルバード,ルメール,95.0,100.0,97.0,96.0,,,97.0,4.0
福島,2,1,フラッシュポイント,戸崎圭太,107.0,101.0,96.0,98.0,101.0,,100.6,7.0
福島,2,2,ベンメリア,丸田恭介,88.0,98.0,108.0,103.0,106.0,,100.6,7.0
福島,2,3,アドリアフレイバー,田辺裕信,108.0,103.0,98.0,100.0,101.0,,102.0,5.0
福島,2,4,ビアルベーロ,原優介　,92.0,84.0,102.0,96.0,95.0,,93.8,14.0
福島,2,5,スパーブケン,嶋田純次,101.0,99.0,95.0,101.0,97.0,,98.6,11.0
福島,2,6,トッレブランカ,石橋脩　,94.0,98.0,107.0,105.0,95.0,,99.8,9.0
福島,2,7,ブラックエンパイア,木幡育也,131.0,114.0,99.0,107.0,106.0,,111.4,2.0
福島,2,8,ダイメイナガス,菊沢一樹,115.0,115.0,108.0,112.0,108.0,,111.6,1.0
福島,2,9,ジルクン,津村明秀,98.0,105.0,100.0,106.0,99.0,,101.6,6.0
福島,2,10,カークスマイル,石田拓郎,126.0,108.0,95.0,80.0,90.0,,99.8,9.0
福島,2,11,フィアマドラータ,土田真翔,129.0,122.0,67.0,115.0,98.0,,106.2,3.0
福島,2,12,チャレッソ,岩部純二,77.0,84.0,80.0,81.0,92.0,,82.8,15.0
福島,2,13,ゴールドジャケット,内田博幸,87.0,97.0,96.0,99.0,94.0,,94.6,13.0
福島,2,14,ケイツータンカ,谷原柚希,,,,,,,,
福島,2,15,カルデライト,横山琉人,102.0,93.0,103.0,93.0,97.0,,97.6,12.0
福島,2,16,ポム,菅原明良,102.0,104.0,102.0,104.0,99.0,,102.2,4.0
福島,3,1,ベネディクティオ,石神深道,71.0,97.0,75.0,53.0,81.0,,75.4,15.0
福島,3,2,テルケンレンスター,原優介　,92.0,84.0,102.0,99.0,95.0,,94.4,9.0
福島,3,3,マルターズヴェロス,田辺裕信,108.0,103.0,98.0,101.0,101.0,,102.2,1.0
福島,3,4,メイショウナナカゼ,佐藤翔馬,94.0,107.0,98.0,60.0,105.0,,92.8,12.0
福島,3,5,ピンキースウェア,ルメール,95.0,98.0,99.0,96.0,,,97.0,6.0
福島,3,6,フルボーグ,菅原明良,102.0,104.0,102.0,98.0,99.0,,101.0,3.0
福島,3,7,アンヘルカイド,荻野極　,87.0,97.0,101.0,92.0,92.0,,93.8,11.0
福島,3,8,コッチャン,木幡初也,86.0,93.0,93.0,90.0,102.0,,92.8,12.0
福島,3,9,メイショウコウベ,大野拓弥,112.0,97.0,95.0,102.0,101.0,,101.4,2.0
福島,3,10,ヤマニンエボルブ,伊藤工真,34.0,101.0,97.0,72.0,86.0,,78.0,14.0
福島,3,11,ユウオウマイシン,武藤雅　,89.0,94.0,99.0,94.0,94.0,,94.0,10.0
福島,3,12,ベルチュガダン,丸山元気,94.0,98.0,95.0,96.0,94.0,,95.4,7.0
福島,3,13,オロパタジン,横山琉人,102.0,93.0,103.0,106.0,97.0,,100.2,4.0
福島,3,14,パワーオブドリーム,石川裕紀,75.0,97.0,100.0,100.0,101.0,,94.6,8.0
福島,3,15,レオネッサ,津村明秀,98.0,105.0,100.0,96.0,99.0,,99.6,5.0
福島,4,1,ヴィアトル,戸崎圭太,107.0,101.0,100.0,99.0,101.0,,101.6,7.0
福島,4,2,サトノシャルレーヌ,荻野極　,87.0,97.0,97.0,92.0,92.0,,93.0,13.0
福島,4,3,ラブフォルテッシモ,丸田恭介,88.0,98.0,98.0,105.0,106.0,,99.0,10.0
福島,4,4,イサゴールド,原優介　,92.0,84.0,91.0,99.0,95.0,,92.2,14.0
福島,4,5,フォーエリーゼ,国分恭介,162.0,111.0,107.0,108.0,112.0,,120.0,1.0
福島,4,6,ダノンブロッサム,三浦皇成,115.0,108.0,99.0,102.0,104.0,,105.6,4.0
福島,4,7,ディフューズ,木幡育也,131.0,114.0,126.0,107.0,106.0,,116.8,2.0
福島,4,8,モズアンドモズ,大野拓弥,112.0,97.0,107.0,102.0,101.0,,103.8,5.0
福島,4,9,サルーポルティ,菅原明良,102.0,104.0,100.0,98.0,99.0,,100.6,8.0
福島,4,10,ラベルエラベット,柴田大知,85.0,91.0,92.0,98.0,93.0,,91.8,15.0
福島,4,11,ハットメリリー,菊沢一樹,115.0,115.0,110.0,106.0,108.0,,110.8,3.0
福島,4,12,プリティパール,横山琉人,102.0,93.0,93.0,106.0,97.0,,98.2,11.0
福島,4,13,レイーナアスール,武藤雅　,89.0,94.0,82.0,94.0,94.0,,90.6,16.0
福島,4,14,ミライヘノハナ,田辺裕信,108.0,103.0,106.0,101.0,101.0,,103.8,5.0
福島,4,15,アットザホップ,石田拓郎,126.0,108.0,70.0,93.0,90.0,,97.4,12.0
福島,4,16,ジェノヴィーノ,津村明秀,98.0,105.0,104.0,96.0,99.0,,100.4,9.0
福島,5,1,イントゥゴールデン,石神深道,71.0,21.0,79.0,86.0,81.0,,67.6,8.0
福島,5,2,イイクニパッション,内田博幸,87.0,83.0,90.0,99.0,94.0,,90.6,7.0
福島,5,3,カイトヴァイター,丸田恭介,88.0,117.0,98.0,103.0,106.0,,102.4,4.0
福島,5,4,ピーエムキンチャン,石川裕紀,75.0,96.0,99.0,99.0,101.0,,94.0,6.0
福島,5,5,セイウンヤオヨロズ,大野拓弥,112.0,101.0,107.0,102.0,101.0,,104.6,3.0
福島,5,6,メーゼ,菊沢一樹,115.0,114.0,110.0,112.0,108.0,,111.8,1.0
福島,5,7,ヘリテージブルーム,戸崎圭太,107.0,93.0,100.0,98.0,101.0,,99.8,5.0
福島,5,8,ニシノガンリキ,佐藤翔馬,94.0,138.0,95.0,106.0,105.0,,107.6,2.0
福島,6,1,フクノエルデ,江田照男,68.0,68.0,89.0,89.0,95.0,,81.8,10.0
福島,6,2,オテンバプリンセス,津村明秀,98.0,108.0,100.0,106.0,99.0,,102.2,4.0
福島,6,3,ドナソール,荻野極　,87.0,101.0,101.0,109.0,92.0,,98.0,8.0
福島,6,4,ニャンキニーズ,石橋脩　,94.0,92.0,107.0,105.0,95.0,,98.6,7.0
福島,6,5,ニシノグラシアス,戸崎圭太,107.0,93.0,96.0,98.0,101.0,,99.0,6.0
福島,6,6,アシャカバッハ,石神深道,71.0,21.0,75.0,86.0,81.0,,66.8,11.0
福島,6,7,ドリームスマッシュ,石田拓郎,126.0,40.0,95.0,80.0,90.0,,86.2,9.0
福島,6,8,セイカミナミホリエ,横山琉人,102.0,118.0,103.0,93.0,97.0,,102.6,3.0
福島,6,9,グラティアム,三浦皇成,115.0,103.0,104.0,101.0,104.0,,105.4,2.0
福島,6,10,チュラヴェール,大野拓弥,112.0,101.0,95.0,102.0,101.0,,102.2,4.0
福島,6,11,ヴィビーム,菊沢一樹,115.0,114.0,108.0,112.0,108.0,,111.4,1.0
福島,7,1,ルークスヘリオス,西塚洸二,92.0,98.0,101.0,81.0,90.0,,92.4,7.0
福島,7,2,エデルクローネ,ルメール,104.0,100.0,114.0,96.0,,,103.5,2.0
福島,7,3,ウインユアソング,丸山元気,94.0,91.0,97.0,87.0,94.0,,92.6,6.0
福島,7,4,エバーグリーン,石田拓郎,126.0,80.0,70.0,202.0,90.0,,113.6,1.0
福島,7,5,クラッチプレイヤー,菅原明良,102.0,97.0,100.0,96.0,99.0,,98.8,5.0
福島,7,6,オストラヴァ,津村明秀,98.0,95.0,104.0,110.0,99.0,,101.2,3.0
福島,7,7,プルミエソルティ,戸崎圭太,107.0,98.0,100.0,100.0,101.0,,101.2,3.0
福島,8,1,ルシェロアズーリ,津村明秀,98.0,105.0,104.0,106.0,99.0,,102.4,4.0
福島,8,2,ソレイケギンチャン,石神深道,71.0,97.0,79.0,86.0,81.0,,82.8,15.0
福島,8,3,ブルーラジカル,内田博幸,87.0,97.0,90.0,99.0,94.0,,93.4,9.0
福島,8,4,バシレイア,武藤雅　,89.0,94.0,82.0,88.0,94.0,,89.4,14.0
福島,8,5,タッチザシーリング,石田拓郎,126.0,108.0,70.0,80.0,90.0,,94.8,8.0
福島,8,6,ニットウアクシア,丸山元気,94.0,98.0,97.0,97.0,94.0,,96.0,5.0
福島,8,7,シャトーホークビル,土田真翔,129.0,122.0,99.0,115.0,98.0,,112.6,1.0
福島,8,8,ペタルブランシュ,横山典弘,65.0,106.0,97.0,97.0,96.0,,92.2,11.0
福島,8,9,キーベスト,原優介　,92.0,84.0,91.0,96.0,95.0,,91.6,12.0
福島,8,10,ランヴェルセ,横山琉人,102.0,93.0,93.0,93.0,97.0,,95.6,7.0
福島,8,11,ベルシャイニー,吉田豊　,82.0,95.0,94.0,99.0,93.0,,92.6,10.0
福島,8,12,クリスタルテン,江田照男,68.0,111.0,90.0,89.0,95.0,,90.6,13.0
福島,8,13,ハイダウェイ,遠藤汰月,,,,,,,,
福島,8,14,マリノテレージア,石橋脩　,94.0,98.0,88.0,105.0,95.0,,96.0,5.0
福島,8,15,リケアコンパンナ,菊沢一樹,115.0,115.0,110.0,112.0,108.0,,112.0,2.0
福島,8,16,スカイダイバー,大野拓弥,112.0,97.0,107.0,102.0,101.0,,103.8,3.0
福島,9,1,レミージュ,石橋脩　,94.0,104.0,88.0,91.0,95.0,,94.4,7.0
福島,9,2,ロムネヤ,三浦皇成,115.0,98.0,99.0,102.0,104.0,,103.6,2.0
福島,9,3,フォーザボーイズ,ルメール,104.0,100.0,99.0,96.0,,,99.75,5.0
福島,9,4,ルーチェロッサ,横山琉人,102.0,105.0,93.0,106.0,97.0,,100.6,4.0
福島,9,5,ミスティア,武藤雅　,89.0,91.0,82.0,94.0,94.0,,90.0,8.0
福島,9,6,ヴァイルマティ,津村明秀,98.0,95.0,104.0,96.0,99.0,,98.4,6.0
