場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
新潟,2,15,ウィステリアベル,パドトロワ,,,,,,,,,,
新潟,3,1,ライジンシチー,サンダースノー,85.0,112.0,116.0,115.0,106.0,96.0,,,105.0,4.0
新潟,3,2,レヴァントリ,ドレフォン,99.0,107.0,107.0,105.0,105.0,105.0,,,104.667,6.0
新潟,3,3,キタノチェンジ,ベストウォーリア,76.0,88.0,99.0,91.0,71.0,98.0,,,87.167,15.0
新潟,3,4,ケンブリッジラブ,アドマイヤムーン,122.0,91.0,79.0,93.0,93.0,90.0,100.0,91.0,94.875,12.0
新潟,3,5,ノメンターノ,ダノンバラード,112.0,100.0,102.0,98.0,104.0,115.0,105.0,103.0,104.875,5.0
新潟,3,6,ヒロノビックバン,トゥザワールド,101.0,105.0,110.0,94.0,126.0,113.0,,,108.167,1.0
新潟,3,7,マルカベント,ドレフォン,99.0,107.0,107.0,105.0,105.0,105.0,,,104.667,6.0
新潟,3,8,デアルーチェ,ドレフォン,99.0,107.0,107.0,105.0,105.0,105.0,110.0,107.0,105.625,3.0
新潟,3,9,エピックサイクル,マインドユアビスケッツ,110.0,99.0,93.0,90.0,93.0,104.0,96.0,97.0,97.75,10.0
新潟,3,10,ゴットランド,リオンディーズ,87.0,94.0,99.0,92.0,100.0,92.0,,,94.0,13.0
新潟,3,11,イージーゴーイング,バゴ,87.0,87.0,98.0,85.0,92.0,91.0,85.0,109.0,91.75,14.0
新潟,3,12,メイショウアイル,ミッキーアイル,92.0,103.0,97.0,97.0,100.0,100.0,,,98.167,9.0
新潟,3,13,キタノマーシャル,ミッキーグローリー,198.0,80.0,108.0,82.0,77.0,132.0,78.0,60.0,101.875,8.0
新潟,3,14,キンセンオー,エスケンデレヤ,95.0,104.0,112.0,119.0,115.0,93.0,,,106.333,2.0
新潟,3,15,トリプルバレル,ロゴタイプ,105.0,85.0,98.0,97.0,108.0,93.0,97.0,92.0,96.875,11.0
新潟,4,1,アニージョ,ケープブランコ,,,,,,,,,,
新潟,4,2,フェーングロッテン,ブラックタイド,83.0,103.0,89.0,102.0,92.0,95.0,,,94.0,9.0
新潟,4,3,ジェンマ,キングリオ,,,,,,,,,,
新潟,4,4,ビーンスターク,ロジャーバローズ,62.0,89.0,21.0,117.0,91.0,,,,76.0,12.0
新潟,4,5,フリーダムレイン,ミッキーアイル,92.0,103.0,98.0,111.0,100.0,100.0,,,100.667,6.0
新潟,4,6,デスティネ,リアルインパクト,95.0,104.0,77.0,86.0,58.0,101.0,115.0,,90.857,10.0
新潟,4,7,ジーティーオウジャ,ルーラーシップ,98.0,107.0,102.0,99.0,99.0,100.0,,,100.833,5.0
新潟,4,8,セッタレダスト,トゥザグローリー,134.0,99.0,89.0,102.0,86.0,117.0,104.0,,104.429,3.0
新潟,4,9,トゥラッタッタ,デクラレーションオブウォー,100.0,99.0,66.0,73.0,79.0,99.0,105.0,,88.714,11.0
新潟,4,10,グランサバナ,ドレフォン,99.0,107.0,107.0,109.0,110.0,105.0,106.0,,106.143,1.0
新潟,4,11,バレンタインソング,ハービンジャー,88.0,99.0,114.0,93.0,101.0,89.0,106.0,,98.571,7.0
新潟,4,12,ウイントールキン,ドレフォン,99.0,107.0,107.0,106.0,110.0,105.0,106.0,,105.714,2.0
新潟,4,13,カイザーブリッツ,ロードカナロア,104.0,98.0,114.0,102.0,99.0,102.0,96.0,,102.143,4.0
新潟,4,14,スマラグドス,ハーツクライ,99.0,93.0,101.0,95.0,93.0,95.0,90.0,,95.143,8.0
新潟,5,1,テイエムトップバン,アドマイヤマーズ,101.0,95.0,95.0,108.0,97.0,85.0,139.0,,102.857,4.0
新潟,5,2,ラッキーロジータ,オルフェーヴル,109.0,103.0,105.0,104.0,103.0,101.0,112.0,104.0,105.125,2.0
新潟,5,3,ロンディネ,ミッキースワロー,,,,,,,,,,
新潟,5,4,サンクリュウ,ドレフォン,99.0,107.0,96.0,105.0,105.0,105.0,106.0,86.0,101.125,6.0
新潟,5,5,ゴールデンマーチ,ゴールドシップ,103.0,102.0,101.0,102.0,102.0,94.0,101.0,96.0,100.125,8.0
新潟,5,6,パープルティアラ,ルーラーシップ,98.0,107.0,101.0,102.0,96.0,100.0,,,100.667,7.0
新潟,5,7,トモエゴゼン,デクラレーションオブウォー,100.0,99.0,103.0,102.0,95.0,99.0,93.0,134.0,103.125,3.0
新潟,5,8,フランコジャポネ,ドゥラメンテ,93.0,97.0,99.0,98.0,98.0,95.0,98.0,103.0,97.625,11.0
新潟,5,9,コインアフレーズ,エピファネイア,98.0,96.0,97.0,94.0,97.0,99.0,95.0,88.0,95.5,13.0
新潟,5,10,ムーンストラック,シュヴァルグラン,142.0,88.0,98.0,99.0,93.0,99.0,80.0,92.0,98.875,9.0
新潟,5,11,ウインポラリス,ウインブライト,113.0,107.0,97.0,99.0,102.0,111.0,59.0,,98.286,10.0
新潟,5,12,アウルムレガリア,リオンディーズ,87.0,94.0,98.0,92.0,100.0,92.0,,,93.833,15.0
新潟,5,13,ホウオウハナビ,エピファネイア,98.0,96.0,97.0,94.0,97.0,99.0,95.0,88.0,95.5,13.0
新潟,5,14,グラツィオーソ,ロゴタイプ,105.0,85.0,94.0,97.0,108.0,93.0,100.0,96.0,97.25,12.0
新潟,5,15,セラヴィーナス,ブリックスアンドモルタル,103.0,98.0,104.0,103.0,104.0,108.0,91.0,101.0,101.5,5.0
新潟,5,16,ストラニエーロ,キズナ,103.0,104.0,105.0,104.0,105.0,103.0,114.0,104.0,105.25,1.0
新潟,6,1,ピティロディア,キンシャサノキセキ,93.0,100.0,90.0,93.0,97.0,97.0,97.0,71.0,92.25,13.0
新潟,6,2,レイヤードレッド,フィエールマン,212.0,123.0,111.0,114.0,122.0,102.0,164.0,,135.429,1.0
新潟,6,3,リギーロ,キズナ,103.0,104.0,105.0,104.0,105.0,103.0,114.0,104.0,105.25,3.0
新潟,6,4,ロードアルディート,ドゥラメンテ,93.0,97.0,99.0,98.0,98.0,95.0,96.0,103.0,97.375,12.0
新潟,6,5,マイネルフィスキオ,ゴールドシップ,103.0,102.0,101.0,102.0,102.0,94.0,101.0,96.0,100.125,10.0
新潟,6,6,ホウオウパシュート,ブリックスアンドモルタル,103.0,98.0,104.0,103.0,104.0,108.0,91.0,101.0,101.5,7.0
新潟,6,7,エットトゥカム,ウインブライト,113.0,107.0,97.0,99.0,102.0,111.0,59.0,,98.286,11.0
新潟,6,8,ミッドセンチュリー,トゥザグローリー,134.0,99.0,90.0,85.0,99.0,117.0,104.0,98.0,103.25,5.0
新潟,6,9,パルピタシオン,モズアスコット,121.0,109.0,117.0,146.0,118.0,98.0,225.0,,133.429,2.0
新潟,6,10,ハルノート,デクラレーションオブウォー,100.0,99.0,103.0,102.0,95.0,99.0,93.0,134.0,103.125,6.0
新潟,6,11,ロードオブドリーム,キズナ,103.0,104.0,105.0,104.0,105.0,103.0,114.0,104.0,105.25,3.0
新潟,6,12,サミダレナイツ,トーホウジャッカル,,,,,,,,,,
新潟,6,13,ポッポノフェスタ,ナカヤマフェスタ,,,,,,,,,,
新潟,6,14,トラストモアリズム,サンダースノー,85.0,112.0,85.0,115.0,106.0,96.0,74.0,135.0,101.0,8.0
新潟,6,15,リーティアコナル,Kingman,59.0,89.0,86.0,75.0,91.0,82.0,,,80.333,14.0
新潟,6,16,チェントポルテ,レイデオロ,115.0,100.0,96.0,89.0,95.0,108.0,,,100.5,9.0
新潟,7,1,クインズアトリア,マクフィ,107.0,100.0,99.0,106.0,98.0,98.0,106.0,82.0,99.5,9.0
新潟,7,2,アルヘンティニータ,Constitution,,,,,,,,,,
新潟,7,3,アフトクラーティラ,ロードカナロア,104.0,99.0,100.0,102.0,102.0,102.0,112.0,94.0,101.875,5.0
新潟,7,4,サンピアノソナタ,ニューイヤーズデイ,120.0,100.0,100.0,101.0,107.0,100.0,105.0,,104.714,3.0
新潟,7,5,クイーンアポーン,アポロキングダム,98.0,99.0,108.0,62.0,116.0,97.0,,,96.667,10.0
新潟,7,6,ホワイトターフ,ゴールドシップ,103.0,98.0,94.0,88.0,75.0,94.0,,,92.0,13.0
新潟,7,7,エブライト,ヘニーヒューズ,101.0,100.0,103.0,100.0,101.0,103.0,,,101.333,8.0
新潟,7,8,オンマガトオル,ジャスタウェイ,100.0,101.0,103.0,103.0,103.0,99.0,,,101.5,7.0
新潟,7,9,メイショウヤマモモ,モーリス,91.0,95.0,93.0,94.0,97.0,96.0,96.0,97.0,94.875,12.0
新潟,7,10,サンダーアリュール,サンダースノー,85.0,117.0,116.0,114.0,96.0,,,,105.6,2.0
新潟,7,11,クインズシャウラ,キンシャサノキセキ,93.0,94.0,100.0,97.0,97.0,97.0,,,96.333,11.0
新潟,7,12,ローズブルーム,グランデッツァ,,,,,,,,,,
新潟,7,13,カネコメファミリー,ホッコータルマエ,111.0,98.0,102.0,93.0,104.0,109.0,,,102.833,4.0
新潟,7,14,ベニシア,ヘニーヒューズ,101.0,100.0,103.0,100.0,101.0,103.0,101.0,104.0,101.625,6.0
新潟,7,15,ハヌル,トゥザグローリー,134.0,90.0,106.0,102.0,97.0,117.0,,,107.667,1.0
新潟,8,1,ミエノブラボー,リオンディーズ,87.0,101.0,98.0,104.0,97.0,92.0,,,96.5,13.0
新潟,8,2,アートフォーム,シュヴァルグラン,142.0,90.0,98.0,91.0,99.0,,,,104.0,5.0
新潟,8,3,モーデン,モーリス,91.0,95.0,99.0,92.0,97.0,96.0,,,95.0,14.0
新潟,8,4,ラブディーヴァ,ダイワメジャー,102.0,97.0,98.0,97.0,97.0,95.0,86.0,112.0,98.0,10.0
新潟,8,5,アンバーニードル,ファインニードル,94.0,104.0,104.0,127.0,101.0,107.0,,,106.167,1.0
新潟,8,6,ロードリレーション,キズナ,103.0,105.0,105.0,103.0,99.0,103.0,114.0,104.0,104.5,4.0
新潟,8,7,ノビル,ネオユニヴァース,111.0,89.0,95.0,109.0,63.0,81.0,,,91.333,16.0
新潟,8,8,イリスアスール,イスラボニータ,98.0,100.0,113.0,96.0,107.0,107.0,,,103.5,6.0
新潟,8,9,キガン,ダイワメジャー,102.0,97.0,98.0,94.0,97.0,95.0,,,97.167,11.0
新潟,8,10,ヒーローインチーフ,ディスクリートキャット,98.0,103.0,119.0,101.0,109.0,104.0,,,105.667,2.0
新潟,8,11,チカポコ,ブラックタイド,83.0,94.0,93.0,102.0,94.0,95.0,,,93.5,15.0
新潟,8,12,ソレントフレイバー,キタサンブラック,98.0,103.0,99.0,114.0,104.0,98.0,,,102.667,7.0
新潟,8,13,レディメローラ,ビッグアーサー,92.0,103.0,100.0,119.0,96.0,91.0,,,100.167,9.0
新潟,8,14,ピースフルナイト,ファインニードル,94.0,104.0,104.0,101.0,107.0,,,,102.0,8.0
新潟,8,15,マロンドレ,ラブリーデイ,128.0,90.0,108.0,111.0,95.0,98.0,,,105.0,3.0
新潟,8,16,シルバージュエリー,シルバーステート,91.0,96.0,104.0,100.0,97.0,95.0,,,97.167,11.0
新潟,9,1,ラブカ,リアルスティール,107.0,102.0,105.0,88.0,103.0,110.0,106.0,105.0,103.25,5.0
新潟,9,2,コスモバラタ,ダノンバラード,112.0,97.0,107.0,93.0,104.0,115.0,,,104.667,3.0
新潟,9,3,ウィズホープ,ゴールドシップ,103.0,98.0,101.0,104.0,102.0,94.0,101.0,96.0,99.875,8.0
新潟,9,4,トゥルーサクセサー,モーリス,91.0,95.0,99.0,94.0,99.0,96.0,,,95.667,13.0
新潟,9,5,ファイブセンス,Frankel,132.0,94.0,105.0,81.0,109.0,102.0,107.0,100.0,103.75,4.0
新潟,9,6,マイネルフォルツァ,ゴールドシップ,103.0,98.0,101.0,88.0,102.0,94.0,101.0,96.0,97.875,11.0
新潟,9,7,ダノンウィルヘルム,レイデオロ,115.0,99.0,96.0,95.0,108.0,,,,102.6,6.0
新潟,9,8,レッドアーバイン,Kingman,59.0,71.0,86.0,80.0,91.0,82.0,,,78.167,16.0
新潟,9,9,ルトゥール,モーリス,91.0,95.0,99.0,94.0,99.0,96.0,101.0,99.0,96.75,12.0
新潟,9,10,ケイツークローン,ラブリーデイ,128.0,90.0,108.0,111.0,103.0,98.0,,,106.333,2.0
新潟,9,11,ナムラブーニン,グレーターロンドン,113.0,124.0,117.0,111.0,121.0,110.0,,,116.0,1.0
新潟,9,12,チュウワダイオウ,ルーラーシップ,98.0,96.0,101.0,99.0,96.0,100.0,97.0,104.0,98.875,10.0
新潟,9,13,シェアホルダーズ,アルアイン,96.0,112.0,88.0,84.0,78.0,66.0,88.0,,87.429,15.0
新潟,9,14,メイショウタクボク,モーリス,91.0,95.0,99.0,92.0,99.0,96.0,,,95.333,14.0
新潟,9,15,ゴールドブレス,ゴールドシップ,103.0,98.0,101.0,104.0,102.0,94.0,101.0,96.0,99.875,8.0
新潟,9,16,モアリジット,ロードカナロア,104.0,99.0,98.0,104.0,93.0,102.0,112.0,93.0,100.625,7.0
新潟,10,1,ケープアグラス,エスポワールシチー,96.0,100.0,108.0,105.0,108.0,104.0,,,103.5,5.0
新潟,10,2,ヴィクトリーロード,ロードカナロア,104.0,99.0,100.0,102.0,102.0,102.0,,,101.5,8.0
新潟,10,3,オセアフラッグ,オルフェーヴル,109.0,107.0,99.0,102.0,101.0,101.0,103.0,103.0,103.125,7.0
新潟,10,4,サフランヒーロー,カレンブラックヒル,101.0,104.0,107.0,119.0,105.0,110.0,105.0,102.0,106.625,2.0
新潟,10,5,オリビアジュテーム,トビーズコーナー,125.0,120.0,137.0,130.0,127.0,146.0,92.0,149.0,128.25,1.0
新潟,10,6,モンドプリューム,サトノダイヤモンド,109.0,95.0,100.0,102.0,98.0,113.0,91.0,,101.143,9.0
新潟,10,7,クリニエールグラス,ザファクター,113.0,103.0,100.0,103.0,104.0,103.0,,,104.333,4.0
新潟,10,8,ロイヤルダンス,ガルボ,,,,,,,,,,
新潟,10,9,スピードパンサー,アポロケンタッキー,,,,,,,,,,
新潟,10,10,グランオルカ,Liam's Map,65.0,131.0,116.0,21.0,105.0,94.0,,,88.667,12.0
新潟,10,11,ヴェルトラウム,ミッキーロケット,81.0,99.0,83.0,122.0,97.0,97.0,,,96.5,10.0
新潟,10,12,ニコラウス,リアルスティール,107.0,102.0,108.0,88.0,112.0,110.0,,,104.5,3.0
新潟,10,13,サイモンギフト,シャンハイボビー,101.0,94.0,101.0,86.0,101.0,87.0,,,95.0,11.0
新潟,10,14,モリノセピア,エスポワールシチー,96.0,100.0,108.0,105.0,108.0,104.0,,,103.5,5.0
新潟,10,15,アイズ,モーニン,93.0,66.0,88.0,85.0,71.0,93.0,95.0,,84.429,13.0
新潟,11,1,レベレンシア,ロードカナロア,104.0,113.0,98.0,102.0,102.0,102.0,,,103.5,3.0
新潟,11,2,レッドアヴァンティ,ドゥラメンテ,93.0,93.0,99.0,89.0,91.0,95.0,96.0,103.0,94.875,10.0
新潟,11,3,ウインモナーク,ビッグアーサー,92.0,99.0,100.0,119.0,96.0,91.0,93.0,103.0,99.125,6.0
新潟,11,4,クムシラコ,ディスクリートキャット,98.0,104.0,119.0,122.0,109.0,104.0,127.0,149.0,116.5,1.0
新潟,11,5,ファロロジー,バトルプラン,96.0,83.0,93.0,80.0,92.0,80.0,130.0,88.0,92.75,12.0
新潟,11,6,ビリーヴインミー,サウスヴィグラス,,,,,,,,,,
新潟,11,7,スリーアイランド,Zoustar,,,,,,,,,,
新潟,11,8,リバーラ,キンシャサノキセキ,93.0,109.0,90.0,98.0,97.0,97.0,99.0,71.0,94.25,11.0
新潟,11,9,ユキノファラオ,ワールドエース,114.0,81.0,97.0,101.0,98.0,110.0,90.0,94.0,98.125,9.0
新潟,11,10,ブーケファロス,ビッグアーサー,92.0,99.0,100.0,119.0,96.0,91.0,93.0,103.0,99.125,6.0
新潟,11,11,ドロップオブライト,トーセンラー,89.0,92.0,98.0,59.0,106.0,95.0,88.0,95.0,90.25,13.0
新潟,11,12,オーキッドロマンス,ロジャーバローズ,62.0,115.0,96.0,105.0,117.0,93.0,126.0,,102.0,5.0
新潟,11,13,エエヤン,シルバーステート,91.0,105.0,104.0,100.0,97.0,95.0,95.0,102.0,98.625,8.0
新潟,11,14,シロン,キズナ,103.0,108.0,105.0,105.0,99.0,103.0,100.0,104.0,103.375,4.0
新潟,11,15,テイエムスパーダ,レッドスパーダ,,,,,,,,,,
新潟,11,16,ロードベイリーフ,ヴァンセンヌ,134.0,124.0,97.0,135.0,82.0,100.0,110.0,99.0,110.125,2.0
新潟,12,1,ウインイメル,サンダースノー,85.0,117.0,116.0,106.0,96.0,74.0,140.0,,104.857,2.0
新潟,12,2,エースアビリティ,ヤマカツエース,102.0,95.0,95.0,103.0,76.0,103.0,,,95.667,9.0
新潟,12,3,メイショウオグマ,ホッコータルマエ,111.0,98.0,102.0,82.0,100.0,109.0,,,100.333,4.0
新潟,12,4,ファルコンミノル,ゴールドシップ,103.0,98.0,94.0,88.0,102.0,94.0,96.0,85.0,95.0,10.0
新潟,12,5,メイショウクーガー,メイショウボーラー,85.0,110.0,97.0,105.0,113.0,102.0,,,102.0,3.0
新潟,12,6,カーマンライン,ネオユニヴァース,111.0,89.0,87.0,109.0,107.0,81.0,,,97.333,7.0
新潟,12,7,レジュークレール,シニスターミニスター,97.0,108.0,115.0,101.0,118.0,107.0,,,107.667,1.0
新潟,12,8,ドラミモン,ドゥラメンテ,93.0,96.0,95.0,89.0,98.0,95.0,,,94.333,11.0
新潟,12,9,リノアラ,キングカメハメハ,88.0,97.0,104.0,100.0,104.0,104.0,,,99.5,5.0
新潟,12,10,ストーンズ,ドゥラメンテ,93.0,96.0,95.0,99.0,98.0,95.0,,,96.0,8.0
新潟,12,11,ゴンドワナ,マツリダゴッホ,,,,,,,,,,
新潟,12,12,バルダンツァ,ドリームバレンチノ,,,,,,,,,,
新潟,12,13,ピエナクレスコ,クレスコグランド,,,,,,,,,,
新潟,12,14,サンカルミア,ロージズインメイ,81.0,84.0,97.0,88.0,95.0,101.0,,,91.0,12.0
新潟,12,15,サトノルクソン,ルーラーシップ,98.0,96.0,99.0,97.0,96.0,100.0,,,97.667,6.0
東京,1,1,ピコピンク,ヘニーヒューズ,106.0,108.0,103.0,103.0,101.0,103.0,113.0,104.0,105.125,7.0
東京,1,2,キャンディブーケ,レイデオロ,107.0,100.0,98.0,89.0,102.0,108.0,,,100.667,11.0
東京,1,3,スカイダイバー,フォーウィールドライブ,87.0,117.0,116.0,133.0,141.0,122.0,68.0,,112.0,1.0
東京,1,4,ホシニネガイヲ,ミスターメロディ,80.0,96.0,56.0,98.0,97.0,114.0,75.0,,88.0,14.0
東京,1,5,ナムラペルル,サンダースノー,77.0,112.0,116.0,115.0,114.0,96.0,,,105.0,8.0
東京,1,6,サンパギータチャン,ダノンレジェンド,115.0,102.0,116.0,110.0,111.0,107.0,105.0,114.0,110.0,3.0
東京,1,7,ライカチャーム,ナカヤマフェスタ,,,,,,,,,,
東京,1,8,アルマリカシバ,マクフィ,102.0,98.0,99.0,93.0,98.0,98.0,95.0,82.0,95.625,13.0
東京,1,9,ポートタウランガ,ダノンレジェンド,115.0,102.0,116.0,110.0,111.0,107.0,,,110.167,2.0
東京,1,10,グルーヴィーオン,ダノンレジェンド,115.0,102.0,116.0,110.0,111.0,107.0,105.0,114.0,110.0,3.0
東京,1,11,ガールネクストドア,カリフォルニアクローム,119.0,108.0,105.0,104.0,107.0,95.0,123.0,109.0,108.75,5.0
東京,1,12,パッヘルベルカノン,カリフォルニアクローム,119.0,108.0,105.0,104.0,107.0,95.0,123.0,109.0,108.75,5.0
東京,1,13,キタノライブリー,アジアエクスプレス,95.0,96.0,102.0,97.0,103.0,97.0,93.0,99.0,97.75,12.0
東京,1,14,メリーサウンド,オルフェーヴル,97.0,103.0,99.0,104.0,101.0,101.0,103.0,103.0,101.375,10.0
東京,1,15,モリノアミーゴ,モーニン,69.0,90.0,88.0,80.0,85.0,71.0,85.0,95.0,82.875,15.0
東京,1,16,トーケンサワー,ルーラーシップ,103.0,107.0,99.0,102.0,107.0,100.0,107.0,96.0,102.625,9.0
東京,2,1,ミクニサンシャイン,レッドファルクス,90.0,98.0,113.0,100.0,99.0,107.0,,,101.167,8.0
東京,2,2,ハクシンブライアン,リアルスティール,114.0,113.0,108.0,110.0,112.0,110.0,106.0,107.0,110.0,1.0
東京,2,3,サーフギャラクシー,ビーチパトロール,91.0,98.0,97.0,109.0,92.0,106.0,101.0,78.0,96.5,11.0
東京,2,4,セブンスウェイ,ジャスタウェイ,99.0,104.0,103.0,100.0,103.0,99.0,105.0,106.0,102.375,6.0
東京,2,5,ヒーローレジェンド,スクリーンヒーロー,103.0,105.0,99.0,115.0,107.0,103.0,109.0,108.0,106.125,2.0
東京,2,6,ミッキーアロット,ミッキースワロー,,,,,,,,,,
東京,2,7,デルマムーン,マインドユアビスケッツ,122.0,99.0,93.0,90.0,102.0,104.0,101.0,97.0,101.0,9.0
東京,2,8,ブルンツヴィーク,スワーヴリチャード,95.0,101.0,89.0,94.0,87.0,98.0,102.0,101.0,95.875,12.0
東京,2,9,レジェンダイズ,マインドユアビスケッツ,122.0,99.0,93.0,90.0,102.0,104.0,101.0,97.0,101.0,9.0
東京,2,10,グラスグリード,ホッコータルマエ,108.0,105.0,102.0,106.0,104.0,109.0,110.0,104.0,106.0,3.0
東京,2,11,ラストレガシー,ドゥラメンテ,95.0,97.0,95.0,98.0,91.0,95.0,96.0,92.0,94.875,13.0
東京,2,12,タベザカリ,トーホウジャッカル,,,,,,,,,,
東京,2,13,ホウオウサムレット,ブリックスアンドモルタル,108.0,98.0,94.0,103.0,100.0,108.0,,,101.833,7.0
東京,2,14,イサチルカムカム,サンダースノー,77.0,112.0,116.0,115.0,114.0,96.0,,,105.0,5.0
東京,2,15,ノブエイト,ドレフォン,106.0,107.0,107.0,105.0,103.0,105.0,,,105.5,4.0
東京,2,16,ユウオウマイシン,ニシケンモノノフ,21.0,83.0,75.0,91.0,96.0,122.0,,,81.333,14.0
東京,3,1,アンエクスプロード,ヘニーヒューズ,106.0,108.0,103.0,103.0,101.0,103.0,101.0,104.0,103.625,4.0
東京,3,2,ブルーオブウインド,マジェスティックウォリアー,97.0,91.0,103.0,105.0,100.0,100.0,95.0,111.0,100.25,5.0
東京,3,3,ノブダブルホワイト,バゴ,78.0,87.0,98.0,85.0,103.0,91.0,85.0,109.0,92.0,11.0
東京,3,4,アメリカンビヨンド,McKinzie,,,,,,,,,,
東京,3,5,ミツカネスコーピオ,カレンブラックヒル,112.0,102.0,107.0,92.0,105.0,110.0,105.0,102.0,104.375,3.0
東京,3,6,ショウナンラリー,ナダル,94.0,95.0,112.0,89.0,92.0,,,,96.4,8.0
東京,3,7,シスター,シニスターミニスター,107.0,123.0,115.0,116.0,110.0,107.0,123.0,116.0,114.625,2.0
東京,3,8,ゲンキイッパイ,アメリカンペイトリオット,76.0,99.0,95.0,97.0,100.0,89.0,,,92.667,10.0
東京,3,9,キャバリエクエスト,ストロングリターン,101.0,100.0,99.0,94.0,102.0,93.0,103.0,97.0,98.625,6.0
東京,3,10,シンフォニーシーズ,マクフィ,102.0,98.0,99.0,93.0,98.0,98.0,95.0,82.0,95.625,9.0
東京,3,11,エイチエヌハーモニ,ユアーズトゥルーリ,,,,,,,,,,
東京,3,12,フラッシュタイム,エイシンフラッシュ,71.0,94.0,87.0,85.0,79.0,82.0,84.0,83.0,83.125,13.0
東京,3,13,プロピエダッド,ルヴァンスレーヴ,114.0,90.0,106.0,115.0,82.0,77.0,91.0,,96.429,7.0
東京,3,14,エンジェルラダー,Nyquist,,,,,,,,,,
東京,3,15,ブルーフラット,ビッグアーサー,93.0,88.0,87.0,89.0,96.0,91.0,86.0,94.0,90.5,12.0
