場所,R,馬番,馬名,調教師名,調教師利益度_1,調教師利益度_2,調教師利益度_3,調教師利益度_4,調教師利益度_5,調教師利益度_6,調教師利益度_7,調教師利益度_8,調教師利益度,調教師利益度順位
新潟,5,16,ストラニエーロ,尾関知人,-245.0,-914.0,-963.0,-1465.0,-42.0,-1592.0,,,-5221.0,15.0
新潟,6,1,ピティロディア,西田雄一,-26.0,739.0,-1989.0,-801.0,-750.0,-733.0,,,-3560.0,12.0
新潟,6,2,レイヤードレッド,手塚貴久,-288.0,824.0,1523.0,138.0,492.0,490.0,346.0,551.0,4076.0,2.0
新潟,6,3,リギーロ,栗田徹　,-265.0,-1273.0,-564.0,-1931.0,-356.0,-1202.0,,,-5591.0,16.0
新潟,6,4,ロードアルディート,杉山晴紀,-25.0,609.0,1277.0,969.0,822.0,718.0,,,4370.0,1.0
新潟,6,5,マイネルフィスキオ,佐藤吉勝,-492.0,-1237.0,-1821.0,-1387.0,-691.0,158.0,,,-5470.0,15.0
新潟,6,6,ホウオウパシュート,蛯名正義,107.0,1896.0,-298.0,-170.0,-533.0,-739.0,,,263.0,6.0
新潟,6,7,エットトゥカム,深山雅史,778.0,665.0,1205.0,35.0,189.0,-1320.0,-56.0,355.0,1851.0,3.0
新潟,6,8,ミッドセンチュリー,松山将樹,907.0,-33.0,-752.0,-1451.0,425.0,900.0,,,-4.0,7.0
新潟,6,9,パルピタシオン,天間昭一,-278.0,-250.0,-462.0,-1349.0,-484.0,-1799.0,,,-4622.0,14.0
新潟,6,10,ハルノート,小手川準,1329.0,-312.0,-2335.0,-1187.0,-748.0,64.0,,,-3189.0,10.0
新潟,6,11,ロードオブドリーム,金成貴史,-404.0,548.0,-651.0,126.0,226.0,19.0,,,-136.0,8.0
新潟,6,12,サミダレナイツ,谷潔　　,-78.0,-381.0,-633.0,-474.0,-55.0,155.0,,,-1466.0,9.0
新潟,6,13,ポッポノフェスタ,堀内岳志,-1571.0,-295.0,1068.0,-1523.0,-1745.0,303.0,,,-3763.0,13.0
新潟,6,14,トラストモアリズム,高橋文雅,-306.0,-473.0,-440.0,-897.0,-874.0,-541.0,,,-3531.0,11.0
新潟,6,15,リーティアコナル,友道康夫,406.0,-188.0,430.0,-590.0,-89.0,623.0,,,592.0,5.0
新潟,6,16,チェントポルテ,上原佑紀,-716.0,-364.0,1702.0,247.0,534.0,-275.0,,,1128.0,4.0
新潟,7,1,クインズアトリア,吉岡辰弥,203.0,970.0,573.0,-398.0,422.0,421.0,-477.0,189.0,1903.0,3.0
新潟,7,2,アルヘンティニータ,西村真幸,-360.0,-1152.0,-1361.0,-317.0,-318.0,-423.0,-998.0,-85.0,-5014.0,13.0
新潟,7,3,アフトクラーティラ,上原佑紀,-716.0,2171.0,729.0,371.0,1473.0,-275.0,,,3753.0,1.0
新潟,7,4,サンピアノソナタ,小野次郎,-35.0,899.0,-356.0,219.0,49.0,-182.0,266.0,-239.0,621.0,4.0
新潟,7,5,クイーンアポーン,土田稔　,-988.0,-780.0,-2924.0,-1226.0,-2647.0,-2344.0,-781.0,-631.0,-12321.0,15.0
新潟,7,6,ホワイトターフ,清水英克,544.0,1176.0,-1236.0,-298.0,1.0,-287.0,,,-100.0,5.0
新潟,7,7,エブライト,橋口慎介,-108.0,20.0,-110.0,268.0,-1061.0,-445.0,44.0,-210.0,-1602.0,7.0
新潟,7,8,オンマガトオル,土田稔　,-988.0,-780.0,-2924.0,-1226.0,-2647.0,-2344.0,-356.0,-631.0,-11896.0,14.0
新潟,7,9,メイショウヤマモモ,高橋亮　,298.0,158.0,-374.0,306.0,-820.0,-564.0,,,-996.0,6.0
新潟,7,10,サンダーアリュール,菊川正達,531.0,-669.0,-1135.0,-261.0,-1450.0,-1295.0,-301.0,-138.0,-4718.0,12.0
新潟,7,11,クインズシャウラ,野中賢二,-272.0,-205.0,28.0,236.0,-832.0,-836.0,,,-1881.0,8.0
新潟,7,12,ローズブルーム,伊藤大士,-285.0,-765.0,-1063.0,-182.0,-1213.0,-999.0,-67.0,-125.0,-4699.0,11.0
新潟,7,13,カネコメファミリー,中尾秀正,544.0,942.0,603.0,650.0,783.0,-157.0,,,3365.0,2.0
新潟,7,14,ベニシア,粕谷昌央,-326.0,-2432.0,-863.0,-162.0,480.0,-1299.0,,,-4602.0,10.0
新潟,7,15,ハヌル,岩戸孝樹,-263.0,-198.0,-991.0,-145.0,-1558.0,-750.0,,,-3905.0,9.0
新潟,8,1,ミエノブラボー,田中勝春,,,,,,,,,,
新潟,8,2,アートフォーム,畑端省吾,301.0,57.0,-1328.0,433.0,229.0,-709.0,,,-1017.0,10.0
新潟,8,3,モーデン,加藤公太,,,,,,,,,,
新潟,8,4,ラブディーヴァ,田中勝春,,,,,,,,,,
新潟,8,5,アンバーニードル,加藤征弘,-369.0,-362.0,-426.0,-134.0,347.0,534.0,-586.0,-70.0,-1066.0,11.0
新潟,8,6,ロードリレーション,辻野泰之,-52.0,209.0,1018.0,874.0,913.0,474.0,120.0,754.0,4310.0,3.0
新潟,8,7,ノビル,鈴木孝志,16.0,-173.0,-1125.0,22.0,-936.0,-721.0,,,-2917.0,12.0
新潟,8,8,イリスアスール,角田晃一,516.0,660.0,561.0,238.0,67.0,896.0,,,2938.0,4.0
新潟,8,9,キガン,小島茂之,597.0,689.0,1943.0,240.0,784.0,1402.0,,,5655.0,2.0
新潟,8,10,ヒーローインチーフ,吉田直弘,74.0,-68.0,-711.0,430.0,493.0,-152.0,,,66.0,8.0
新潟,8,11,チカポコ,西園正都,-104.0,1167.0,-807.0,1007.0,502.0,691.0,126.0,-79.0,2503.0,5.0
新潟,8,12,ソレントフレイバー,久保田貴,-151.0,192.0,330.0,162.0,470.0,778.0,,,1781.0,6.0
新潟,8,13,レディメローラ,北出成人,190.0,844.0,1494.0,185.0,2726.0,860.0,101.0,534.0,6934.0,1.0
新潟,8,14,ピースフルナイト,高野友和,-204.0,-122.0,1012.0,-208.0,669.0,267.0,,,1414.0,7.0
新潟,8,15,マロンドレ,大竹正博,5.0,-2149.0,-659.0,-67.0,-520.0,-152.0,-413.0,-776.0,-4731.0,13.0
新潟,8,16,シルバージュエリー,加藤士津,-437.0,348.0,-396.0,272.0,-286.0,-314.0,-4.0,208.0,-609.0,9.0
新潟,9,1,ラブカ,今野貞一,-104.0,-201.0,-1432.0,-252.0,-1474.0,-176.0,-1104.0,-792.0,-5535.0,15.0
新潟,9,2,コスモバラタ,武市康男,-406.0,-316.0,47.0,-522.0,-511.0,-241.0,-384.0,68.0,-2265.0,11.0
新潟,9,3,ウィズホープ,奥平雅士,-93.0,-209.0,722.0,153.0,193.0,-1497.0,,,-731.0,7.0
新潟,9,4,トゥルーサクセサー,高木登　,570.0,-546.0,528.0,265.0,1330.0,1218.0,73.0,-35.0,3403.0,3.0
新潟,9,5,ファイブセンス,高橋文雅,-306.0,-59.0,-440.0,-170.0,-874.0,-541.0,,,-2390.0,12.0
新潟,9,6,マイネルフォルツァ,金成貴史,-404.0,-169.0,-651.0,-996.0,226.0,19.0,,,-1975.0,10.0
新潟,9,7,ダノンウィルヘルム,池江泰寿,-44.0,-776.0,-643.0,-70.0,-489.0,-259.0,904.0,119.0,-1258.0,8.0
新潟,9,8,レッドアーバイン,手塚貴久,-288.0,-439.0,1523.0,-584.0,492.0,490.0,,,1194.0,4.0
新潟,9,9,ルトゥール,中内田充,-16.0,-80.0,-768.0,-366.0,-191.0,211.0,-158.0,-194.0,-1562.0,9.0
新潟,9,10,ケイツークローン,清水英克,544.0,1176.0,2475.0,-298.0,814.0,-287.0,,,4424.0,2.0
新潟,9,11,ナムラブーニン,高橋一哉,-685.0,-958.0,-403.0,1887.0,-897.0,-1939.0,,,-2995.0,14.0
新潟,9,12,チュウワダイオウ,加藤公太,,,,,,,,,,
新潟,9,13,シェアホルダーズ,松山将樹,907.0,-972.0,-752.0,-497.0,425.0,900.0,687.0,-19.0,679.0,6.0
新潟,9,14,メイショウタクボク,高橋亮　,298.0,158.0,359.0,141.0,762.0,-564.0,,,1154.0,5.0
新潟,9,15,ゴールドブレス,西園翔太,689.0,1699.0,444.0,572.0,1276.0,637.0,,,5317.0,1.0
新潟,9,16,モアリジット,西村真幸,-360.0,-1152.0,-134.0,-317.0,-578.0,-423.0,-109.0,395.0,-2678.0,13.0
新潟,10,1,ケープアグラス,金成貴史,-404.0,-169.0,1519.0,761.0,175.0,19.0,454.0,521.0,2876.0,4.0
新潟,10,2,ヴィクトリーロード,畠山吉宏,456.0,-555.0,314.0,-389.0,-1056.0,-366.0,,,-1596.0,10.0
新潟,10,3,オセアフラッグ,加藤征弘,-369.0,-362.0,40.0,-543.0,347.0,534.0,76.0,40.0,-237.0,6.0
新潟,10,4,サフランヒーロー,森一誠　,373.0,-592.0,474.0,-774.0,-910.0,-968.0,,,-2397.0,12.0
新潟,10,5,オリビアジュテーム,西田雄一,-26.0,-1556.0,536.0,-647.0,252.0,-733.0,354.0,773.0,-1047.0,8.0
新潟,10,6,モンドプリューム,水野貴広,-166.0,192.0,1066.0,152.0,-1754.0,-1472.0,,,-1982.0,11.0
新潟,10,7,クリニエールグラス,浜田多実,153.0,-36.0,1671.0,-555.0,659.0,1033.0,636.0,-53.0,3508.0,3.0
新潟,10,8,ロイヤルダンス,清水英克,544.0,1176.0,-1236.0,-298.0,1.0,-287.0,710.0,-974.0,-364.0,7.0
新潟,10,9,スピードパンサー,尾形和幸,-691.0,22.0,-1767.0,11.0,-1436.0,-963.0,,,-4824.0,13.0
新潟,10,10,グランオルカ,武井亮　,-14.0,255.0,1402.0,-229.0,523.0,9.0,-413.0,107.0,1640.0,5.0
新潟,10,11,ヴェルトラウム,西田雄一,-26.0,-1556.0,536.0,-45.0,252.0,-733.0,,,-1572.0,9.0
新潟,10,12,ニコラウス,上原佑紀,-716.0,2171.0,729.0,1594.0,1473.0,-275.0,,,4976.0,1.0
新潟,10,13,サイモンギフト,勢司和浩,233.0,-547.0,-1354.0,-949.0,-716.0,-1396.0,-1213.0,-296.0,-6238.0,15.0
新潟,10,14,モリノセピア,鈴木伸尋,-335.0,-1428.0,-1367.0,-946.0,-605.0,-1443.0,,,-6124.0,14.0
新潟,10,15,アイズ,菊沢隆徳,938.0,144.0,-27.0,241.0,1349.0,1340.0,102.0,9.0,4096.0,2.0
新潟,11,1,レベレンシア,安田翔伍,-142.0,486.0,344.0,236.0,413.0,30.0,,,1367.0,8.0
新潟,11,2,レッドアヴァンティ,尾関知人,-245.0,111.0,-963.0,127.0,-2224.0,-1592.0,,,-4786.0,15.0
新潟,11,3,ウインモナーク,奥平雅士,-93.0,-104.0,722.0,-471.0,46.0,-1497.0,24.0,272.0,-1101.0,11.0
新潟,11,4,クムシラコ,千葉直人,147.0,-394.0,938.0,-652.0,1811.0,2354.0,50.0,252.0,4506.0,1.0
新潟,11,5,ファロロジー,中舘英二,276.0,-36.0,-1200.0,454.0,-353.0,-534.0,513.0,-228.0,-1108.0,12.0
新潟,11,6,ビリーヴインミー,加藤和宏,-506.0,-186.0,-1045.0,-1440.0,-1062.0,-132.0,,,-4371.0,13.0
新潟,11,7,スリーアイランド,中竹和也,243.0,636.0,2365.0,27.0,394.0,620.0,,,4285.0,2.0
新潟,11,8,リバーラ,高柳瑞樹,346.0,418.0,-143.0,-244.0,-440.0,-606.0,,,-669.0,10.0
新潟,11,9,ユキノファラオ,小野次郎,-35.0,365.0,1372.0,-270.0,49.0,-182.0,44.0,702.0,2045.0,5.0
新潟,11,10,ブーケファロス,清水英克,544.0,-226.0,2475.0,-298.0,1.0,-287.0,,,2209.0,4.0
新潟,11,11,ドロップオブライト,福永祐一,-377.0,-722.0,-109.0,348.0,204.0,27.0,,,-629.0,9.0
新潟,11,12,オーキッドロマンス,手塚貴久,-288.0,-100.0,1523.0,-457.0,546.0,490.0,,,1714.0,7.0
新潟,11,13,エエヤン,伊藤大士,-285.0,-427.0,-1071.0,-182.0,-1213.0,-999.0,-285.0,-199.0,-4661.0,14.0
新潟,11,14,シロン,小栗実　,-34.0,127.0,1228.0,286.0,336.0,-143.0,,,1800.0,6.0
新潟,11,15,テイエムスパーダ,小椋研介,309.0,35.0,-3643.0,-1593.0,-2200.0,-396.0,-254.0,-1261.0,-9003.0,16.0
新潟,11,16,ロードベイリーフ,森田直行,279.0,-301.0,-18.0,875.0,1488.0,-100.0,470.0,63.0,2756.0,3.0
新潟,12,1,ウインイメル,深山雅史,778.0,-49.0,-234.0,248.0,189.0,-1320.0,,,-388.0,5.0
新潟,12,2,エースアビリティ,堀内岳志,-1571.0,-2071.0,-2150.0,-155.0,-1745.0,303.0,,,-7389.0,14.0
新潟,12,3,メイショウオグマ,安達昭夫,29.0,-413.0,-170.0,-988.0,-557.0,-359.0,-477.0,359.0,-2576.0,10.0
新潟,12,4,ファルコンミノル,中舘英二,276.0,15.0,607.0,454.0,-137.0,-534.0,-419.0,-297.0,-35.0,4.0
新潟,12,5,メイショウクーガー,中内田充,-16.0,-80.0,23.0,-487.0,-191.0,211.0,,,-540.0,6.0
新潟,12,6,カーマンライン,小島茂之,597.0,689.0,-162.0,181.0,896.0,1402.0,951.0,-235.0,4319.0,1.0
新潟,12,7,レジュークレール,青木孝文,-437.0,716.0,-599.0,68.0,147.0,-1567.0,-477.0,-61.0,-2210.0,8.0
新潟,12,8,ドラミモン,田村康仁,-582.0,-1367.0,-584.0,-800.0,-1080.0,-169.0,-292.0,226.0,-4648.0,12.0
新潟,12,9,リノアラ,今野貞一,-104.0,-201.0,-342.0,-993.0,-1474.0,-176.0,,,-3290.0,11.0
新潟,12,10,ストーンズ,友道康夫,406.0,-586.0,-414.0,-302.0,-89.0,623.0,-543.0,-149.0,-1054.0,7.0
新潟,12,11,ゴンドワナ,小島茂之,597.0,689.0,-162.0,240.0,896.0,1402.0,,,3662.0,2.0
新潟,12,12,バルダンツァ,天間昭一,-278.0,-676.0,-1845.0,20.0,-484.0,-1799.0,,,-5062.0,13.0
新潟,12,13,ピエナクレスコ,谷潔　　,-78.0,638.0,1748.0,335.0,-55.0,155.0,240.0,107.0,3090.0,3.0
新潟,12,14,サンカルミア,伊坂重信,-805.0,-2878.0,-1935.0,-777.0,-1440.0,-997.0,137.0,-1067.0,-9762.0,15.0
新潟,12,15,サトノルクソン,藤原英昭,-184.0,-598.0,-485.0,-515.0,-1030.0,-90.0,190.0,183.0,-2529.0,9.0
東京,1,1,ピコピンク,尾形和幸,88.0,-840.0,-1767.0,-605.0,-1436.0,-963.0,-124.0,-662.0,-6309.0,14.0
東京,1,2,キャンディブーケ,鈴木伸尋,-553.0,264.0,-1367.0,349.0,-605.0,-1443.0,-1253.0,-293.0,-4901.0,13.0
東京,1,3,スカイダイバー,田中勝春,,,,,,,,,,
東京,1,4,ホシニネガイヲ,竹内正洋,1112.0,269.0,1159.0,-179.0,1653.0,1345.0,,,5359.0,1.0
東京,1,5,ナムラペルル,石栗龍彦,210.0,-196.0,722.0,94.0,1232.0,876.0,558.0,353.0,3849.0,3.0
東京,1,6,サンパギータチャン,杉浦宏昭,-133.0,458.0,203.0,572.0,882.0,-442.0,,,1540.0,6.0
東京,1,7,ライカチャーム,堀内岳志,1518.0,-295.0,-2150.0,-1523.0,1104.0,303.0,925.0,688.0,570.0,7.0
東京,1,8,アルマリカシバ,中舘英二,-493.0,-320.0,607.0,-1411.0,-353.0,-534.0,,,-2504.0,10.0
東京,1,9,ポートタウランガ,嘉藤貴行,678.0,415.0,476.0,357.0,552.0,205.0,,,2683.0,4.0
東京,1,10,グルーヴィーオン,小手川準,-970.0,-312.0,1019.0,-1187.0,-138.0,64.0,,,-1524.0,8.0
東京,1,11,ガールネクストドア,南田美知,-1208.0,-2065.0,-2460.0,-301.0,-3960.0,-2212.0,,,-12206.0,15.0
東京,1,12,パッヘルベルカノン,高木登　,1179.0,1384.0,959.0,647.0,-36.0,1218.0,,,5351.0,2.0
東京,1,13,キタノライブリー,本間忍　,38.0,-1127.0,-1531.0,-1656.0,-473.0,522.0,,,-4227.0,12.0
東京,1,14,メリーサウンド,小笠倫弘,-629.0,-993.0,-35.0,-1082.0,414.0,-106.0,,,-2431.0,9.0
東京,1,15,モリノアミーゴ,鈴木伸尋,-553.0,264.0,-1367.0,349.0,-605.0,-1443.0,,,-3355.0,11.0
東京,1,16,トーケンサワー,根本康広,-471.0,1169.0,1364.0,639.0,-516.0,-103.0,,,2082.0,5.0
東京,2,1,ミクニサンシャイン,久保田貴,1080.0,75.0,-72.0,-284.0,470.0,778.0,-297.0,77.0,1827.0,6.0
東京,2,2,ハクシンブライアン,松山将樹,-363.0,-33.0,-392.0,-1451.0,-1537.0,900.0,687.0,-227.0,-2416.0,12.0
東京,2,3,サーフギャラクシー,松山将樹,-363.0,-33.0,-392.0,-1451.0,-1537.0,900.0,,,-2876.0,14.0
東京,2,4,セブンスウェイ,清水英克,-1246.0,929.0,-1236.0,761.0,1.0,-287.0,,,-1078.0,9.0
東京,2,5,ヒーローレジェンド,堀内岳志,1518.0,-295.0,-2150.0,-1523.0,1104.0,303.0,925.0,688.0,570.0,8.0
東京,2,6,ミッキーアロット,久保田貴,1080.0,75.0,-72.0,-284.0,470.0,778.0,,,2047.0,4.0
東京,2,7,デルマムーン,鹿戸雄一,375.0,249.0,57.0,-84.0,1108.0,1506.0,,,3211.0,3.0
東京,2,8,ブルンツヴィーク,柄崎将寿,,,,,,,,,,
東京,2,9,レジェンダイズ,黒岩陽一,1360.0,-754.0,-373.0,-581.0,543.0,438.0,826.0,-656.0,803.0,7.0
東京,2,10,グラスグリード,小笠倫弘,-629.0,-993.0,-35.0,-1082.0,414.0,-106.0,,,-2431.0,13.0
東京,2,11,ラストレガシー,手塚貴久,590.0,824.0,-673.0,138.0,546.0,490.0,,,1915.0,5.0
