場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷
福島,2,未勝利,ダート,1700,良,13,ホウオウヌーヴォー,3歳,戸崎圭太,田島俊明,先行,,,中距離,右回り,,Lv2 ,472,,距離短縮
福島,2,未勝利,ダート,1700,良,14,トーアナカヨシ,3歳,菊沢一樹,勢司和浩,差し,,25.0,中距離,右回り,,Lv2 ,466,休明初戦,距離短縮
福島,2,未勝利,ダート,1700,良,15,コンパクトファイト,3歳,石神深道,天間昭一,追込,0.0,0.0,中距離,右回り,,Lv2 ,422,,距離延長
福島,3,未勝利,芝,1200,良,1,フェスティヴイリス,3歳,谷原柚希,清水英克,追込,0.0,0.0,短距離,右回り,,Lv3 ,404,休明初戦,
福島,3,未勝利,芝,1200,良,2,ワンダーカフェ,3歳,菅原明良,古賀慎明,,,,短距離,右回り,,Lv3 ,462,,
福島,3,未勝利,芝,1200,良,3,フライエフェクト,3歳,石神深道,小野次郎,先行,0.0,33.33333333333333,短距離,右回り,,Lv3 ,426,休明初戦,
福島,3,未勝利,芝,1200,良,4,テンペストヒロイン,3歳,鷲頭虎太,堀内岳志,逃げ,,100.0,短距離,右回り,,Lv3 ,468,,距離延長
福島,3,未勝利,芝,1200,良,5,キャナルクルーズ,3歳,嶋田純次,大竹正博,差し,0.0,0.0,短距離,右回り,,Lv3 ,436,休明初戦,
福島,3,未勝利,芝,1200,良,6,ニシノヒミチュ,3歳,杉原誠人,伊藤大士,差し,0.0,0.0,短距離,右回り,,Lv3 ,438,休明初戦,
福島,3,未勝利,芝,1200,良,7,ライラックダンサー,3歳,横山琉人,矢嶋大樹,追込,,,短距離,右回り,,Lv3 ,412,休明初戦,
福島,3,未勝利,芝,1200,良,8,アユツリー,3歳,田辺裕信,久保田貴,差し,,,短距離,右回り,,Lv3 ,418,休明2走,距離短縮
福島,3,未勝利,芝,1200,良,9,バレドラパン,3歳,丸田恭介,奥村武,追込,,,短距離,右回り,,Lv3 ,446,休明初戦,距離短縮
福島,3,未勝利,芝,1200,良,10,ヴィクトリアランド,3歳,木幡巧也,萩原清,追込,,,短距離,右回り,,Lv3 ,454,休明初戦,距離短縮
福島,3,未勝利,芝,1200,良,11,ジェンダアネモス,3歳,菊沢一樹,伊坂重信,先行,,0.0,短距離,右回り,,Lv3 ,430,,距離短縮
福島,3,未勝利,芝,1200,良,12,イオリ,3歳,佐藤翔馬,伊藤圭三,先行,0.0,0.0,短距離,右回り,,Lv3 ,420,休明2走,距離延長
福島,3,未勝利,芝,1200,良,13,カフェアリス,3歳,江田照男,柄崎将寿,差し,,,短距離,右回り,,Lv3 ,384,休明初戦,距離延長
福島,3,未勝利,芝,1200,良,14,オーセンティアン,3歳,荻野極,高橋文雅,追込,,,短距離,右回り,,Lv3 ,468,休明初戦,距離短縮
福島,3,未勝利,芝,1200,良,15,ロンドンキッド,3歳,石田拓郎,菊川正達,先行,0.0,0.0,短距離,右回り,,Lv3 ,424,休明初戦,
福島,3,未勝利,芝,1200,良,16,ミスベレザ,3歳,津村明秀,加藤征弘,差し,,,短距離,右回り,,Lv3 ,432,休明初戦,距離短縮
福島,4,新馬,芝,1200,良,1,タイセイフレッサ,2歳,戸崎圭太,斎藤誠,,,,短距離,右回り,,Lv1 ,468,,
福島,4,新馬,芝,1200,良,2,グランフォワイエ,2歳,木幡巧也,牧光二,,,,短距離,右回り,,Lv1 ,428,,
福島,4,新馬,芝,1200,良,3,リネンタイリン,2歳,柴田大知,南田美知,,,,短距離,右回り,,Lv1 ,456,,
福島,4,新馬,芝,1200,良,4,エレクトロン,2歳,小林脩斗,佐藤吉勝,,,,短距離,右回り,,Lv1 ,430,,
福島,4,新馬,芝,1200,良,5,ツトムユニバース,2歳,菊沢一樹,本間忍,,,,短距離,右回り,,Lv1 ,450,,
福島,4,新馬,芝,1200,良,6,ミュークトーマス,2歳,石神深道,粕谷昌央,,,,短距離,右回り,,Lv1 ,370,,
福島,4,新馬,芝,1200,良,7,パークヒルシューズ,2歳,津村明秀,高橋一哉,,,,短距離,右回り,,Lv1 ,450,,
福島,4,新馬,芝,1200,良,8,アドミ,2歳,菅原明良,中川公成,,,,短距離,右回り,,Lv1 ,442,,
福島,4,新馬,芝,1200,良,9,カゼノハゴロモ,2歳,野中悠太,根本康広,,,,短距離,右回り,,Lv1 ,400,,
福島,4,新馬,芝,1200,良,10,サトノエスケープ,2歳,横山典弘,久保田貴,,,,短距離,右回り,,Lv1 ,474,,
福島,4,新馬,芝,1200,良,11,ドルマバフチェ,2歳,原優介,千葉直人,,,,短距離,右回り,,Lv1 ,406,,
福島,5,新馬,芝,2000,良,1,ウィナーズロジャー,2歳,菊沢一樹,奥平雅士,,,,中距離,右回り,,Lv1 ,486,,
福島,5,新馬,芝,2000,良,2,イチザペガサス,2歳,原優介,的場均,,,,中距離,右回り,,Lv1 ,448,,
福島,5,新馬,芝,2000,良,3,ラジカル,2歳,菅原隆一,小手川準,,,,中距離,右回り,,Lv1 ,534,,
福島,5,新馬,芝,2000,良,4,メイクイット,2歳,岩部純二,土田稔,,,,中距離,右回り,,Lv1 ,508,,
福島,5,新馬,芝,2000,良,5,ラディアントスター,2歳,戸崎圭太,林徹,,,,中距離,右回り,,Lv1 ,506,,
福島,5,新馬,芝,2000,良,6,スターオブアダム,2歳,木幡巧也,牧光二,,,,中距離,右回り,,Lv1 ,498,,
福島,5,新馬,芝,2000,良,7,タイダルロック,2歳,大野拓弥,武井亮,,,,中距離,右回り,,Lv1 ,502,,
福島,5,新馬,芝,2000,良,8,ハデステソーロ,2歳,菅原明良,武市康男,,,,中距離,右回り,,Lv1 ,460,,
福島,6,未勝利,ダート,1150,良,1,キタノライブリー,3歳,菅原明良,本間忍,先行,,62.5,短距離,右回り,,Lv3 ,434,,距離短縮
福島,6,未勝利,ダート,1150,良,2,ヘレンテソーロ,3歳,菊沢一樹,嘉藤貴行,追込,0.0,0.0,短距離,右回り,,Lv3 ,450,休明初戦,
福島,6,未勝利,ダート,1150,良,3,エウクレイア,3歳,原優介,伊坂重信,追込,,0.0,短距離,右回り,,Lv3 ,492,休明初戦,距離短縮
福島,6,未勝利,ダート,1150,良,4,ラヴィーズドリーム,3歳,遠藤汰月,伊藤伸一,差し,,0.0,短距離,右回り,,Lv3 ,466,,距離短縮
福島,6,未勝利,ダート,1150,良,5,ミートザターゲット,3歳,石神深道,森一誠,先行,,50.0,短距離,右回り,,Lv3 ,438,休明2走,距離短縮
福島,6,未勝利,ダート,1150,良,6,エスシーレベッカ,3歳,田辺裕信,加藤士津,差し,,50.0,短距離,右回り,,Lv3 ,454,休明3走,距離短縮
福島,6,未勝利,ダート,1150,良,7,ビレッジルミエール,3歳,佐藤翔馬,伊藤圭三,先行,,28.57142857142857,短距離,右回り,,Lv3 ,432,休明初戦,距離短縮
福島,6,未勝利,ダート,1150,良,8,キチロクキャップ,3歳,木幡育也,松永康利,追込,,0.0,短距離,右回り,,Lv3 ,520,,距離短縮
福島,6,未勝利,ダート,1150,良,9,ドリームアンコール,3歳,横山琉人,田島俊明,先行,0.0,0.0,短距離,右回り,,Lv3 ,482,休明初戦,
福島,6,未勝利,ダート,1150,良,10,セイムバースデイ,3歳,石田拓郎,鈴木慎太,,,,短距離,右回り,,Lv3 ,452,,
福島,6,未勝利,ダート,1150,良,11,リネンプリンセス,3歳,柴田大知,南田美知,差し,,0.0,短距離,右回り,,Lv3 ,446,休明初戦,距離短縮
福島,6,未勝利,ダート,1150,良,12,ナギサノバルコニー,3歳,嶋田純次,伊坂重信,追込,,0.0,短距離,右回り,,Lv3 ,454,休明初戦,距離短縮
福島,6,未勝利,ダート,1150,良,13,アイドル,3歳,津村明秀,上原佑紀,先行,,0.0,短距離,右回り,,Lv3 ,488,休明3走,距離短縮
福島,6,未勝利,ダート,1150,良,14,クラウンヴィラン,3歳,水沼元輝,西田雄一,,,,短距離,右回り,,Lv3 ,464,,
福島,6,未勝利,ダート,1150,良,15,ニシノプライム,3歳,木幡巧也,牧光二,差し,0.0,0.0,短距離,右回り,,Lv3 ,446,休明初戦,
福島,6,未勝利,ダート,1150,良,16,ピーターライズ,3歳,三浦皇成,伊藤圭三,先行,,0.0,短距離,右回り,,Lv3 ,482,休明2走,距離短縮
福島,7,未勝利,芝,2000,良,1,スノーリン,3歳,杉原誠人,西田雄一,追込,0.0,0.0,中距離,右回り,,Lv2 ,468,休明初戦,距離延長
福島,7,未勝利,芝,2000,良,2,ヴェルダリオ,3歳,菅原明良,高木登,追込,,,中距離,右回り,,Lv2 ,512,,距離延長
福島,7,未勝利,芝,2000,良,3,スノーバンティング,3歳,石川裕紀,高柳瑞樹,,,,中距離,右回り,,Lv2 ,426,,
福島,7,未勝利,芝,2000,良,4,ミステンザン,3歳,武藤雅,和田正一,追込,,,中距離,右回り,,Lv2 ,460,,距離延長
福島,7,未勝利,芝,2000,良,5,アスクアーバンシー,3歳,横山琉人,矢作芳人,差し,,,中距離,右回り,,Lv2 ,480,,距離延長
福島,7,未勝利,芝,2000,良,6,バレアリックシー,3歳,石田拓郎,菊沢隆徳,追込,,,中距離,右回り,,Lv2 ,464,休明2走,距離延長
福島,7,未勝利,芝,2000,良,7,バッキンガムパレス,3歳,大野拓弥,辻哲英,逃げ,,100.0,中距離,右回り,,Lv2 ,480,,
福島,7,未勝利,芝,2000,良,8,エスキモーギャル,3歳,佐藤翔馬,杉浦宏昭,差し,,0.0,中距離,右回り,,Lv2 ,512,,距離短縮
福島,7,未勝利,芝,2000,良,9,ロードオブキング,3歳,戸崎圭太,中川公成,追込,,,中距離,右回り,,Lv2 ,440,,距離延長
福島,7,未勝利,芝,2000,良,10,フルールネージュ,3歳,遠藤汰月,武藤善則,追込,,,中距離,右回り,,Lv2 ,420,,距離延長
福島,7,未勝利,芝,2000,良,11,マイネルゲミュート,3歳,石神深道,清水英克,追込,,0.0,中距離,右回り,,Lv2 ,436,休明2走,距離延長
福島,7,未勝利,芝,2000,良,12,ピコラ,3歳,木幡巧也,黒岩陽一,先行,,0.0,中距離,右回り,,Lv2 ,430,休明初戦,
福島,7,未勝利,芝,2000,良,13,レガーロカリーノ,3歳,菊沢一樹,菊沢隆徳,差し,,0.0,中距離,右回り,,Lv2 ,390,休明3走,距離延長
福島,7,未勝利,芝,2000,良,14,ウアーシュプルング,3歳,津村明秀,鹿戸雄一,先行,,50.0,中距離,右回り,,Lv2 ,452,休明初戦,
福島,7,未勝利,芝,2000,良,15,ギャランドゥ,3歳,荻野極,萩原清,,,,中距離,右回り,,Lv2 ,454,,
福島,7,未勝利,芝,2000,良,16,ミッドセンチュリー,3歳,嶋田純次,松山将樹,追込,0.0,25.0,中距離,右回り,,Lv2 ,440,,距離短縮
福島,8,自己条件,芝,1800,良,1,コスモキャバリエ,3歳,杉原誠人,高木登,先行,100.0,33.33333333333333,中距離,右回り,,Lv3 ,470,休明2走,
福島,8,自己条件,芝,1800,良,2,ウィズホープ,4歳,遠藤汰月,奥平雅士,差し,,0.0,中距離,右回り,,Lv3 ,438,,
福島,8,自己条件,芝,1800,良,3,ガーネットウインク,3歳,石田拓郎,小西一男,差し,,,中距離,右回り,,Lv3 ,474,休明初戦,距離延長
福島,8,自己条件,芝,1800,良,4,セザンワールド,5歳以上,小林脩斗,蛯名利弘,差し,,,中距離,右回り,,Lv3 ,482,休明2走,距離延長
福島,8,自己条件,芝,1800,良,5,トゥルーサクセサー,4歳,荻野極,高木登,先行,,36.36363636363637,中距離,右回り,,Lv3 ,468,休明3走,
福島,8,自己条件,芝,1800,良,6,スノーブリザード,4歳,三浦皇成,畑端省吾,差し,100.0,25.0,中距離,右回り,,Lv3 ,490,,距離短縮
福島,8,自己条件,芝,1800,良,7,コレクテイニア,5歳以上,吉田豊,戸田博文,差し,,0.0,中距離,右回り,,Lv3 ,470,休明初戦,距離短縮
福島,8,自己条件,芝,1800,良,8,スノークローバー,4歳,水沼元輝,加藤和宏,追込,,,中距離,右回り,,Lv3 ,526,,
福島,8,自己条件,芝,1800,良,9,ベストシーン,3歳,戸崎圭太,手塚貴久,差し,,50.0,中距離,右回り,,Lv3 ,464,休明初戦,距離短縮
福島,8,自己条件,芝,1800,良,10,カントゥータ,4歳,石神深道,佐藤吉勝,先行,,0.0,中距離,右回り,,Lv3 ,440,休明初戦,距離延長
福島,8,自己条件,芝,1800,良,11,ハイタイド,3歳,石橋脩,牧光二,逃げ,,50.0,中距離,右回り,,Lv3 ,460,休明初戦,距離短縮
福島,8,自己条件,芝,1800,良,12,ジーゲル,4歳,原優介,田中博康,逃げ,66.66666666666666,42.857142857142854,中距離,右回り,,Lv3 ,408,休明初戦,
福島,8,自己条件,芝,1800,良,13,オルソビアンコ,5歳以上,土田真翔,田村康仁,追込,0.0,0.0,中距離,右回り,,Lv3 ,398,休明3走,距離短縮
福島,8,自己条件,芝,1800,良,14,コスモアンソロジー,3歳,津村明秀,嘉藤貴行,先行,0.0,,中距離,右回り,,Lv3 ,446,,距離延長
福島,9,自己条件,ダート,1150,良,1,エコロエイト,4歳,杉原誠人,田村康仁,先行,0.0,37.5,短距離,右回り,,Lv3 ,504,休明初戦,距離短縮
福島,9,自己条件,ダート,1150,良,2,ビバップ,4歳,石橋脩,清水久詞,先行,100.0,33.33333333333333,短距離,右回り,,Lv3 ,488,,距離短縮
福島,9,自己条件,ダート,1150,良,3,フレッシュラン,3歳,津村明秀,尾形和幸,先行,,100.0,短距離,右回り,,Lv3 ,468,休明初戦,距離短縮
福島,9,自己条件,ダート,1150,良,4,ヤマメキング,3歳,戸崎圭太,田島俊明,先行,,75.0,短距離,右回り,,Lv3 ,492,休明初戦,距離短縮
福島,9,自己条件,ダート,1150,良,5,ネバレチュゴー,5歳以上,水沼元輝,西田雄一,差し,50.0,50.0,短距離,右回り,,Lv3 ,534,休明初戦,距離短縮
福島,9,自己条件,ダート,1150,良,6,アスクアイルビゼア,4歳,菅原明良,矢作芳人,追込,,25.0,短距離,右回り,,Lv3 ,472,休明初戦,距離短縮
福島,9,自己条件,ダート,1150,良,7,マイレーヌ,5歳以上,田辺裕信,斎藤誠,先行,0.0,50.0,短距離,右回り,,Lv3 ,514,休明初戦,
福島,9,自己条件,ダート,1150,良,8,ピックアップライン,5歳以上,木幡巧也,田中剛,先行,100.0,,短距離,右回り,,Lv3 ,512,休明2走,距離短縮
福島,9,自己条件,ダート,1150,良,9,コスモルーテウス,5歳以上,柴田大知,伊藤大士,追込,0.0,0.0,短距離,右回り,,Lv3 ,486,休明初戦,距離短縮
福島,9,自己条件,ダート,1150,良,10,コパノヴィンセント,3歳,吉田豊,上原博之,先行,,100.0,短距離,右回り,,Lv3 ,532,休明初戦,距離短縮
福島,9,自己条件,ダート,1150,良,11,ニシノクラウン,4歳,横山琉人,相沢郁,先行,100.0,33.33333333333333,短距離,右回り,,Lv3 ,466,,距離短縮
福島,9,自己条件,ダート,1150,良,12,リリージェーン,5歳以上,原優介,小手川準,先行,50.0,52.94117647058824,短距離,右回り,,Lv3 ,432,休明初戦,距離短縮
福島,9,自己条件,ダート,1150,良,13,テイエムヒショウ,5歳以上,大野拓弥,浜田多実,先行,0.0,20.0,短距離,右回り,,Lv3 ,490,休明初戦,距離短縮
福島,9,自己条件,ダート,1150,良,14,ペイシャカレン,5歳以上,江田照男,粕谷昌央,逃げ,20.0,28.57142857142857,短距離,右回り,,Lv3 ,458,休明2走,距離延長
福島,9,自己条件,ダート,1150,良,15,ゼットカレン,5歳以上,和田竜二,宮徹,先行,100.0,46.15384615384615,短距離,右回り,,Lv3 ,490,休明初戦,距離短縮
福島,9,自己条件,ダート,1150,良,16,ロイヤルダンス,5歳以上,荻野極,清水英克,逃げ,0.0,0.0,短距離,右回り,,Lv3 ,506,休明3走,距離短縮
福島,10,自己条件,芝,1800,良,1,ヴィブラツィオーネ,5歳以上,木幡巧也,辻哲英,追込,0.0,14.285714285714285,中距離,右回り,,Lv4 ,468,休明2走,距離短縮
福島,10,自己条件,芝,1800,良,2,ニシノティアモ,4歳,津村明秀,上原佑紀,先行,,50.0,中距離,右回り,,Lv4 ,438,休明2走,
福島,10,自己条件,芝,1800,良,3,グランカンタンテ,4歳,三浦皇成,鹿戸雄一,差し,100.0,50.0,中距離,右回り,,Lv4 ,430,休明初戦,
福島,10,自己条件,芝,1800,良,4,ロゼル,5歳以上,田辺裕信,大和田成,追込,,50.0,中距離,右回り,,Lv4 ,482,休明初戦,距離短縮
福島,10,自己条件,芝,1800,良,5,ボンベール,5歳以上,原優介,的場均,差し,0.0,0.0,中距離,右回り,,Lv4 ,502,,距離延長
福島,10,自己条件,芝,1800,良,6,アイキャンドウイッ,5歳以上,荻野極,池江泰寿,先行,100.0,57.14285714285714,中距離,右回り,,Lv4 ,460,休明2走,距離短縮
福島,10,自己条件,芝,1800,良,7,ヤマニンループ,5歳以上,横山典弘,松永幹夫,追込,100.0,25.0,中距離,右回り,,Lv4 ,442,休明3走,距離短縮
福島,10,自己条件,芝,1800,良,8,フィデリオグリーン,5歳以上,野中悠太,根本康広,追込,33.33333333333333,17.647058823529413,中距離,右回り,,Lv4 ,502,休明初戦,距離延長
福島,10,自己条件,芝,1800,良,9,ワザモノ,5歳以上,菅原明良,尾関知人,差し,50.0,33.33333333333333,中距離,右回り,,Lv4 ,494,休明2走,距離延長
福島,10,自己条件,芝,1800,良,10,ヤマニンガラッシア,5歳以上,大野拓弥,辻哲英,先行,33.33333333333333,55.55555555555556,中距離,右回り,,Lv4 ,454,休明初戦,
福島,10,自己条件,芝,1800,良,11,エリンアキレウス,5歳以上,菊沢一樹,清水英克,差し,,,中距離,右回り,,Lv4 ,548,休明2走,距離延長
福島,10,自己条件,芝,1800,良,12,ワイズゴールド,5歳以上,小林凌大,蛯名利弘,追込,,,中距離,右回り,,Lv4 ,424,,距離延長
福島,10,自己条件,芝,1800,良,13,ダイシンアポロン,4歳,和田竜二,戸田博文,差し,,33.33333333333333,中距離,右回り,,Lv4 ,466,休明2走,距離短縮
福島,10,自己条件,芝,1800,良,14,フォルラニーニ,4歳,戸崎圭太,手塚貴久,先行,,83.33333333333334,中距離,右回り,,Lv4 ,504,休明3走,
福島,10,自己条件,芝,1800,良,15,レッドバレンティア,5歳以上,横山琉人,矢嶋大樹,先行,0.0,28.57142857142857,中距離,右回り,,Lv4 ,458,,
福島,10,自己条件,芝,1800,良,16,グランドゴールド,5歳以上,杉原誠人,羽月友彦,追込,62.5,37.5,中距離,右回り,,Lv4 ,474,休明初戦,距離短縮
福島,11,OP,ダート,1700,良,1,エルゲルージ,5歳以上,戸崎圭太,石坂公一,先行,,80.0,中距離,右回り,,Lv2 ,512,休明2走,距離延長
福島,11,OP,ダート,1700,良,2,ヘニータイフーン,5歳以上,荻野極,中村直也,差し,0.0,52.94117647058824,中距離,右回り,,Lv2 ,502,休明初戦,
福島,11,OP,ダート,1700,良,3,ケンシンコウ,5歳以上,吉田豊,小西一男,差し,75.0,37.5,中距離,右回り,,Lv2 ,500,休明初戦,
福島,11,OP,ダート,1700,良,4,ジョージテソーロ,4歳,菅原明良,嘉藤貴行,先行,100.0,100.0,中距離,右回り,,Lv2 ,478,休明初戦,距離短縮
福島,11,OP,ダート,1700,良,5,タマモロック,5歳以上,菊沢一樹,伊藤圭三,差し,,25.0,中距離,右回り,,Lv2 ,504,,距離延長
福島,11,OP,ダート,1700,良,6,リューベック,5歳以上,横山典弘,須貝尚介,差し,,0.0,中距離,右回り,,Lv2 ,502,休明2走,距離短縮
福島,11,OP,ダート,1700,良,7,キタノリューオー,5歳以上,横山琉人,萱野浩二,差し,0.0,35.294117647058826,中距離,右回り,,Lv2 ,472,休明初戦,距離短縮
福島,11,OP,ダート,1700,良,8,ヒューゴ,5歳以上,石川裕紀,加藤征弘,差し,,42.857142857142854,中距離,右回り,,Lv2 ,458,休明3走,距離短縮
福島,11,OP,ダート,1700,良,9,アピーリングルック,4歳,大野拓弥,辻哲英,先行,,66.66666666666666,中距離,右回り,,Lv2 ,482,休明3走,距離短縮
福島,11,OP,ダート,1700,良,10,カズプレスト,5歳以上,津村明秀,高柳大輔,先行,50.0,37.5,中距離,右回り,,Lv2 ,514,休明3走,距離延長
福島,11,OP,ダート,1700,良,11,サトノフェニックス,4歳,和田竜二,西園正都,先行,,50.0,中距離,右回り,,Lv2 ,502,休明3走,距離短縮
福島,11,OP,ダート,1700,良,12,ソニックスター,4歳,三浦皇成,木村哲也,先行,,50.0,中距離,右回り,,Lv2 ,552,休明初戦,距離短縮
福島,11,OP,ダート,1700,良,13,シゲルショウグン,5歳以上,田辺裕信,大橋勇樹,逃げ,,41.66666666666667,中距離,右回り,,Lv2 ,518,休明初戦,距離短縮
福島,11,OP,ダート,1700,良,14,ザイツィンガー,5歳以上,原優介,牧田和弥,追込,0.0,0.0,中距離,右回り,,Lv2 ,450,休明2走,距離短縮
福島,11,OP,ダート,1700,良,15,コンバスチョン,5歳以上,木幡巧也,伊藤圭三,差し,,0.0,中距離,右回り,,Lv2 ,492,休明3走,距離延長
福島,12,自己条件,ダート,1150,良,1,ピコテンダー,3歳,石川裕紀,上原佑紀,先行,,100.0,短距離,右回り,,Lv2 ,482,休明初戦,距離短縮
福島,12,自己条件,ダート,1150,良,2,アドバンテスロード,3歳,横山琉人,斎藤誠,先行,,33.33333333333333,短距離,右回り,,Lv2 ,464,,距離短縮
福島,12,自己条件,ダート,1150,良,3,オコジュ,5歳以上,嶋田純次,矢嶋大樹,先行,0.0,23.52941176470588,短距離,右回り,,Lv2 ,470,連闘,距離短縮
福島,12,自己条件,ダート,1150,良,4,モダンフリンジ,5歳以上,谷原柚希,伊藤圭三,先行,,0.0,短距離,右回り,,Lv2 ,468,休明初戦,距離短縮
福島,12,自己条件,ダート,1150,良,5,シュヴァルボヌール,3歳,三浦皇成,加藤征弘,先行,,100.0,短距離,右回り,,Lv2 ,486,休明初戦,距離短縮
福島,12,自己条件,ダート,1150,良,6,グレアミラージュ,5歳以上,黒岩悠,笹田和秀,追込,0.0,0.0,短距離,右回り,,Lv2 ,458,休明3走,距離短縮
福島,12,自己条件,ダート,1150,良,7,ハジメテノチュウ,5歳以上,杉原誠人,南田美知,先行,0.0,0.0,短距離,右回り,,Lv2 ,522,休明3走,距離短縮
福島,12,自己条件,ダート,1150,良,8,エコロカディス,3歳,石神深道,森一誠,逃げ,,100.0,短距離,右回り,,Lv2 ,460,休明初戦,距離短縮
福島,12,自己条件,ダート,1150,良,9,アイランドピーク,4歳,原優介,加藤和宏,差し,,0.0,短距離,右回り,,Lv2 ,490,休明2走,距離短縮
福島,12,自己条件,ダート,1150,良,10,ショーモッシュ,3歳,横山典弘,鈴木伸尋,逃げ,,100.0,短距離,右回り,,Lv2 ,512,休明初戦,距離短縮
福島,12,自己条件,ダート,1150,良,11,タイセイピューマ,4歳,大野拓弥,新開幸一,差し,0.0,50.0,短距離,右回り,,Lv2 ,474,休明初戦,距離短縮
福島,12,自己条件,ダート,1150,良,12,カガバベル,3歳,菊沢一樹,萱野浩二,追込,,,短距離,右回り,,Lv2 ,512,,距離短縮
福島,12,自己条件,ダート,1150,良,13,プライムブルー,4歳,石田拓郎,尾形和幸,追込,,,短距離,右回り,,Lv2 ,530,休明初戦,距離短縮
福島,12,自己条件,ダート,1150,良,14,ライヴドライバー,3歳,木幡巧也,尾形和幸,先行,33.33333333333333,33.33333333333333,短距離,右回り,,Lv2 ,520,連闘,
福島,12,自己条件,ダート,1150,良,15,エンピリカルルール,4歳,土田真翔,加藤和宏,差し,,,短距離,右回り,,Lv2 ,466,休明初戦,距離短縮
小倉,1,未勝利,芝,1200,良,1,エイシンディアマン,2歳,高倉稜,中尾秀正,先行,0.0,0.0,短距離,右回り,,Lv3 ,446,連闘,
小倉,1,未勝利,芝,1200,良,2,サツマフジ,2歳,松山弘平,尾形和幸,先行,0.0,0.0,短距離,右回り,,Lv3 ,444,連闘,
小倉,1,未勝利,芝,1200,良,3,カシノフレックス,2歳,田口貫太,牧田和弥,先行,100.0,100.0,短距離,右回り,,Lv3 ,446,連闘,
小倉,1,未勝利,芝,1200,良,4,カシノハンゾウ,2歳,秋山稔樹,蛯名利弘,差し,100.0,100.0,短距離,右回り,,Lv3 ,454,連闘,
小倉,1,未勝利,芝,1200,良,5,コウユーネロガ,2歳,団野大成,斉藤崇史,追込,0.0,0.0,短距離,右回り,,Lv3 ,430,連闘,
小倉,1,未勝利,芝,1200,良,6,ダイチノナポリ,2歳,太宰啓介,畑端省吾,先行,100.0,100.0,短距離,右回り,,Lv3 ,428,連闘,
小倉,1,未勝利,芝,1200,良,7,カシノユメミヅキ,2歳,川端海翼,和田雄二,差し,0.0,0.0,短距離,右回り,,Lv3 ,502,連闘,
小倉,1,未勝利,芝,1200,良,8,ニシノメイホウ,2歳,幸英明,北出成人,追込,0.0,0.0,短距離,右回り,,Lv3 ,376,連闘,
小倉,1,未勝利,芝,1200,良,9,カシノサスケ,2歳,小沢大仁,谷潔,追込,0.0,0.0,短距離,右回り,,Lv3 ,438,連闘,
小倉,1,未勝利,芝,1200,良,10,ナンテヒダ,2歳,川須栄彦,中尾秀正,先行,0.0,0.0,短距離,右回り,,Lv3 ,446,連闘,
小倉,1,未勝利,芝,1200,良,11,ラムールデュヴォン,2歳,亀田温心,堀内岳志,差し,0.0,0.0,短距離,右回り,,Lv3 ,446,連闘,
小倉,1,未勝利,芝,1200,良,12,アメアメフレフレ,2歳,国分優作,大根田裕,差し,0.0,0.0,短距離,右回り,,Lv3 ,392,連闘,
小倉,1,未勝利,芝,1200,良,13,コパノバハマ,2歳,小崎綾也,松永幹夫,追込,0.0,0.0,短距離,右回り,,Lv3 ,436,連闘,
小倉,1,未勝利,芝,1200,良,14,ヴィジュイイジャン,2歳,酒井学,松永幹夫,差し,0.0,0.0,短距離,右回り,,Lv3 ,474,連闘,
小倉,1,未勝利,芝,1200,良,15,ニシノイーグレット,2歳,河原田菜,小手川準,追込,0.0,0.0,短距離,右回り,,Lv3 ,404,連闘,
小倉,1,未勝利,芝,1200,良,16,ダイラントウ,2歳,高杉吏麒,今野貞一,差し,0.0,0.0,短距離,右回り,,Lv3 ,466,連闘,
小倉,2,未勝利,ダート,1700,良,1,マナエトレ,3歳,吉村誠之,清水久詞,,,,中距離,右回り,,Lv3 ,474,,
小倉,2,未勝利,ダート,1700,良,2,エイシンガウディ,3歳,田口貫太,渡辺薫彦,先行,,0.0,中距離,右回り,,Lv3 ,472,休明3走,距離短縮
小倉,2,未勝利,ダート,1700,良,3,ベルエアキング,3歳,団野大成,西村真幸,差し,0.0,0.0,中距離,右回り,,Lv3 ,468,休明初戦,距離短縮
小倉,2,未勝利,ダート,1700,良,4,ココデイック,3歳,高杉吏麒,藤岡健一,差し,,33.33333333333333,中距離,右回り,,Lv3 ,498,,距離短縮
小倉,2,未勝利,ダート,1700,良,5,フロンティエール,3歳,坂井瑠星,池添学,先行,,0.0,中距離,右回り,,Lv3 ,508,,距離延長
小倉,2,未勝利,ダート,1700,良,6,ピスタ,3歳,松山弘平,藤原英昭,先行,,0.0,中距離,右回り,,Lv3 ,534,,距離短縮
小倉,2,未勝利,ダート,1700,良,7,ランドオブファイア,3歳,長岡禎仁,茶木太樹,,,,中距離,右回り,,Lv3 ,496,,
小倉,2,未勝利,ダート,1700,良,8,トゥライトゥーラ,3歳,角田大和,中竹和也,差し,,0.0,中距離,右回り,,Lv3 ,480,休明初戦,距離短縮
小倉,2,未勝利,ダート,1700,良,9,メイショウフソウ,3歳,城戸義政,荒川義之,差し,,0.0,中距離,右回り,,Lv3 ,498,休明初戦,距離短縮
