場所,R,馬番,馬名,騎手名,騎手利益度_1,騎手利益度_2,騎手利益度_3,騎手利益度_4,騎手利益度_5,騎手利益度_6,騎手利益度,騎手利益度順位
福島,2,3,ケープティアラ,遠藤汰月,638.0,-7636.0,-3767.0,-7583.0,-3188.0,,-21536.0,16.0
福島,2,4,ハッピーローヴァー,幸英明　,0.0,-1206.0,-1683.0,-2216.0,-1598.0,,-6703.0,15.0
福島,2,5,アンデルストープ,嶋田純次,-206.0,-336.0,1472.0,2130.0,-489.0,,2571.0,6.0
福島,2,6,フォークスアップ,武藤雅　,-578.0,472.0,-3230.0,-555.0,-433.0,,-4324.0,12.0
福島,2,7,ルビーブロンド,国分恭介,3224.0,1476.0,2847.0,2888.0,3402.0,,13837.0,1.0
福島,2,8,ホウオウミステリー,丸田恭介,17.0,-192.0,52.0,1602.0,2175.0,,3654.0,2.0
福島,2,9,スイープセレニティ,丸山元気,-91.0,760.0,620.0,1128.0,223.0,,2640.0,5.0
福島,2,10,ラブソング,黛弘人　,224.0,413.0,137.0,-114.0,2261.0,,2921.0,4.0
福島,2,11,モズヴイ,横山琉人,577.0,-1084.0,-102.0,-759.0,27.0,,-1341.0,8.0
福島,2,12,ララアルカー,藤懸貴志,160.0,411.0,152.0,-632.0,516.0,,607.0,7.0
福島,2,13,ルルマーレ,谷原柚希,78.0,-2525.0,-2051.0,-853.0,-1304.0,,-6655.0,14.0
福島,2,14,オンナキュヌヴィ,長浜鴻緒,-15.0,-226.0,1531.0,864.0,1497.0,,3651.0,3.0
福島,2,15,ダノンルミエール,菱田裕二,155.0,-589.0,-2088.0,-934.0,283.0,,-3173.0,11.0
福島,2,16,タイセイアビオン,斎藤新　,393.0,401.0,-2155.0,32.0,-1090.0,,-2419.0,10.0
福島,3,1,ベネファクター,横山琉人,577.0,-1084.0,609.0,1717.0,27.0,,1846.0,6.0
福島,3,2,マイネルゼーロス,石神深道,-1337.0,1780.0,-1543.0,-1678.0,526.0,,-2252.0,11.0
福島,3,3,ポンテヴェッキオ,上里直汰,24.0,-504.0,893.0,2851.0,-913.0,,2351.0,5.0
福島,3,4,エレーデサンライズ,永島まな,-946.0,-2841.0,-3116.0,-4103.0,-4203.0,,-15209.0,15.0
福島,3,5,ニューカワイイ,河原田菜,27.0,-2203.0,-1452.0,-1606.0,-4370.0,,-9604.0,14.0
福島,3,6,キャッチアシーフ,舟山瑠泉,1191.0,-2686.0,-37.0,2613.0,1447.0,,2528.0,4.0
福島,3,7,セラサイト,小沢大仁,905.0,-173.0,-1604.0,1825.0,2344.0,,3297.0,3.0
福島,3,8,フロムザムーン,石田拓郎,-425.0,997.0,-793.0,-322.0,192.0,,-351.0,10.0
福島,3,9,カンフーヒーロー,古川奈穂,897.0,-1513.0,-49.0,-1439.0,-1472.0,,-3576.0,13.0
福島,3,10,ジョーカー,西塚洸二,-64.0,1025.0,-83.0,1608.0,-1795.0,,691.0,8.0
福島,3,11,サーバルマインド,和田陽希,-638.0,-541.0,2294.0,-2889.0,-1469.0,,-3243.0,12.0
福島,3,12,モラール,長浜鴻緒,-15.0,-226.0,786.0,1673.0,1497.0,,3715.0,2.0
福島,3,13,エリーニック,小林美駒,259.0,25.0,-196.0,1251.0,399.0,,1738.0,7.0
福島,3,14,ツクバアヴァロン,大久保友,61.0,0.0,-141.0,32.0,-253.0,,-301.0,9.0
福島,3,15,ビサーロ,鷲頭虎太,243.0,488.0,2501.0,1545.0,1936.0,,6713.0,1.0
福島,4,1,ルーチェコメット,横山琉人,577.0,-1084.0,-102.0,-759.0,27.0,,-1341.0,9.0
福島,4,2,ソワンドヴィクター,丸田恭介,17.0,-192.0,52.0,1602.0,2175.0,,3654.0,2.0
福島,4,3,ビアーレ,鷲頭虎太,243.0,488.0,624.0,1794.0,1936.0,,5085.0,1.0
福島,4,4,ブルーエ,杉原誠人,92.0,-309.0,1191.0,281.0,323.0,,1578.0,6.0
福島,4,5,レオダーム,舟山瑠泉,1191.0,-2686.0,2153.0,369.0,1447.0,,2474.0,5.0
福島,4,6,アールグレイ,長浜鴻緒,-15.0,-226.0,1531.0,864.0,1497.0,,3651.0,3.0
福島,4,7,カレンデュラ,嶋田純次,-206.0,-336.0,1472.0,2130.0,-489.0,,2571.0,4.0
福島,4,8,ロジスカヤ,石田拓郎,-425.0,997.0,-799.0,-926.0,192.0,,-961.0,8.0
福島,4,9,ミセスヴェルデ,河原田菜,27.0,-2203.0,-2758.0,-2431.0,-4370.0,,-11735.0,15.0
福島,4,10,メイショウピュルテ,西塚洸二,-64.0,1025.0,231.0,-1400.0,-1795.0,,-2003.0,10.0
福島,4,11,サトノアンナ,小林美駒,259.0,25.0,-155.0,-836.0,399.0,,-308.0,7.0
福島,4,12,ウッケン,上里直汰,24.0,-504.0,-504.0,-2460.0,-913.0,,-4357.0,14.0
福島,4,13,カラーオブサクセス,遠藤汰月,638.0,-7636.0,-3767.0,-7583.0,-3188.0,,-21536.0,16.0
福島,4,14,バランソワール,吉田隼人,748.0,8.0,-1074.0,-1870.0,-808.0,,-2996.0,12.0
福島,4,15,ウォーターエクラン,菱田裕二,155.0,-589.0,-2088.0,-934.0,283.0,,-3173.0,13.0
福島,4,16,ケイツーキップ,石神深道,-1337.0,1780.0,-1860.0,-1347.0,526.0,,-2238.0,11.0
福島,5,1,ヤマメホープ,吉田隼人,748.0,8.0,-1074.0,806.0,-808.0,,-320.0,10.0
福島,5,2,ギルランダ,舟山瑠泉,1191.0,-2686.0,2153.0,2613.0,1447.0,,4718.0,3.0
福島,5,3,ユーゲットミー,嶋田純次,-206.0,-336.0,1472.0,-605.0,-489.0,,-164.0,9.0
福島,5,4,マーチャンシップ,川又賢治,-75.0,-918.0,-569.0,-2130.0,-2090.0,,-5782.0,13.0
福島,5,5,ノブレスラブリエ,斎藤新　,393.0,401.0,-2155.0,-1369.0,-1090.0,,-3820.0,12.0
福島,5,6,フォーエバーラブ,柴田大知,-3.0,-542.0,-1682.0,-1015.0,387.0,,-2855.0,11.0
福島,5,7,パノラマステージ,亀田温心,254.0,-746.0,678.0,-536.0,571.0,,221.0,8.0
福島,5,8,クシマトゥルー,長浜鴻緒,-15.0,-226.0,1531.0,1673.0,1497.0,,4460.0,4.0
福島,5,9,ベルランコントル,菊沢一樹,750.0,2470.0,2406.0,174.0,830.0,,6630.0,2.0
福島,5,10,ピアノアコード,上里直汰,24.0,-504.0,-504.0,2851.0,-913.0,,954.0,6.0
福島,5,11,アスコットダンス,永島まな,-946.0,-2841.0,-3389.0,-4103.0,-4203.0,,-15482.0,15.0
福島,5,12,セリーンストーム,国分恭介,3224.0,1476.0,2847.0,1934.0,3402.0,,12883.0,1.0
福島,5,13,カタカムナ,杉原誠人,92.0,-309.0,1191.0,-501.0,323.0,,796.0,7.0
福島,5,14,エコロラヴァー,西塚洸二,-64.0,1025.0,231.0,1608.0,-1795.0,,1005.0,5.0
福島,5,15,アート,和田陽希,-638.0,-541.0,-3525.0,-2889.0,-1469.0,,-9062.0,14.0
福島,6,1,テイキットイージー,菊沢一樹,750.0,-621.0,2406.0,-91.0,830.0,,3274.0,5.0
福島,6,2,ドゥラシェーナ,大久保友,61.0,-782.0,-464.0,-79.0,-253.0,,-1517.0,10.0
福島,6,3,デリシュー,幸英明　,0.0,-1006.0,-1683.0,279.0,-1598.0,,-4008.0,11.0
福島,6,4,ペネトレイトゴー,杉原誠人,92.0,76.0,1191.0,-548.0,323.0,,1134.0,7.0
福島,6,5,キングズトゥルー,丸田恭介,17.0,1062.0,52.0,164.0,2175.0,,3470.0,4.0
福島,6,6,キロノヴァ,舟山瑠泉,1191.0,3973.0,2153.0,-1420.0,1447.0,,7344.0,1.0
福島,6,7,ブルージャイアント,長浜鴻緒,-15.0,2830.0,1531.0,-431.0,1497.0,,5412.0,2.0
福島,6,8,シャインフリーリー,黛弘人　,224.0,1221.0,137.0,46.0,2261.0,,3889.0,3.0
福島,6,9,ニシノエピカリ,野中悠太,-485.0,-855.0,-1165.0,176.0,-2246.0,,-4575.0,12.0
福島,6,10,アスクデッドヒート,古川奈穂,897.0,980.0,-822.0,401.0,-1472.0,,-16.0,8.0
福島,6,11,ワイドモヒート,横山琉人,577.0,1578.0,-102.0,-353.0,27.0,,1727.0,6.0
福島,6,12,スラーヴァ,遠藤汰月,638.0,-1706.0,-3767.0,-237.0,-3188.0,,-8260.0,13.0
福島,6,13,フララナキラ,菱田裕二,155.0,207.0,-2088.0,129.0,283.0,,-1314.0,9.0
福島,7,1,サラサラヘアー,古川奈穂,897.0,980.0,-49.0,-1439.0,-1472.0,,-1083.0,7.0
福島,7,2,グランコネクシオン,長浜鴻緒,-15.0,2830.0,786.0,1673.0,1497.0,,6771.0,3.0
福島,7,3,ザラタン,小林美駒,259.0,21.0,-196.0,1251.0,399.0,,1734.0,5.0
福島,7,4,ライヴスプーン,小林凌大,-391.0,-498.0,-58.0,-198.0,-271.0,,-1416.0,10.0
福島,7,5,カルミアクラウン,小沢大仁,905.0,-2172.0,-1604.0,1825.0,2344.0,,1298.0,6.0
福島,7,6,アンリーベイビー,斎藤新　,393.0,-1454.0,647.0,-1369.0,-1090.0,,-2873.0,13.0
福島,7,7,バレンシア,富田暁　,-144.0,-737.0,47.0,-150.0,-602.0,,-1586.0,11.0
福島,7,8,リリーズブルーム,石田拓郎,-425.0,-1123.0,-793.0,-322.0,192.0,,-2471.0,12.0
福島,7,9,アーデルリーベ,亀田温心,254.0,-67.0,-1408.0,-536.0,571.0,,-1186.0,8.0
福島,7,10,ユージュアーナ,舟山瑠泉,1191.0,3973.0,-37.0,2613.0,1447.0,,9187.0,1.0
福島,7,11,マタミカンサン,菱田裕二,155.0,207.0,1730.0,-138.0,283.0,,2237.0,4.0
福島,7,12,レイフロレット,鷲頭虎太,243.0,2384.0,2501.0,1545.0,1936.0,,8609.0,2.0
福島,7,13,エウテルペ,石神深道,-1337.0,-5337.0,-1543.0,-1678.0,526.0,,-9369.0,15.0
福島,7,14,ハイゼンスレイ,幸英明　,0.0,-1006.0,-661.0,-485.0,-1598.0,,-3750.0,14.0
福島,7,15,ノアチュロス,杉原誠人,92.0,76.0,-1224.0,-501.0,323.0,,-1234.0,9.0
福島,8,1,ダノンゴーイチ,菊沢一樹,750.0,-621.0,2406.0,3221.0,830.0,,6586.0,4.0
福島,8,2,ピアストイヤーズ,石川裕紀,335.0,547.0,69.0,-186.0,1470.0,,2235.0,7.0
福島,8,3,ニシノヒミチュ,野中悠太,-485.0,-855.0,-1165.0,-30.0,-2246.0,,-4781.0,12.0
福島,8,4,マキシマムドライブ,黛弘人　,224.0,1221.0,137.0,-114.0,2261.0,,3729.0,6.0
福島,8,5,フォルトレス,横山琉人,577.0,1578.0,-102.0,-759.0,27.0,,1321.0,9.0
福島,8,6,ベネメレンティ,舟山瑠泉,1191.0,3973.0,2153.0,369.0,1447.0,,9133.0,2.0
福島,8,7,ブラヴィーノ,長浜鴻緒,-15.0,2830.0,1531.0,864.0,1497.0,,6707.0,3.0
福島,8,8,ナンナンプー,石神深道,-1337.0,-5337.0,-1860.0,-1347.0,526.0,,-9355.0,15.0
福島,8,9,グランルーチェ,藤懸貴志,160.0,140.0,152.0,-632.0,516.0,,336.0,10.0
福島,8,10,ペルフェツィオーネ,斎藤新　,393.0,-1454.0,-2155.0,32.0,-1090.0,,-4274.0,11.0
福島,8,11,ヴァリアントマーチ,国分恭介,3224.0,3076.0,2847.0,2888.0,3402.0,,15437.0,1.0
福島,8,12,ホウオウガイア,丸田恭介,17.0,1062.0,52.0,1602.0,2175.0,,4908.0,5.0
福島,8,13,ワールドシリーズ,小沢大仁,905.0,-2172.0,-2372.0,-6818.0,2344.0,,-8113.0,14.0
福島,8,14,モルティフレーバー,亀田温心,254.0,-67.0,678.0,177.0,571.0,,1613.0,8.0
福島,8,15,タマモブラウンタイ,幸英明　,0.0,-1006.0,-1683.0,-2216.0,-1598.0,,-6503.0,13.0
福島,9,1,ピティロディア,上里直汰,24.0,721.0,-504.0,2851.0,-913.0,,2179.0,2.0
福島,9,2,ゼンノインヴォーク,小沢大仁,905.0,-2172.0,-2372.0,1825.0,2344.0,,530.0,6.0
福島,9,3,アドミラルシップ,石川裕紀,335.0,547.0,69.0,106.0,1470.0,,2527.0,1.0
福島,9,4,ポッポノフェスタ,西村太一,-56.0,-188.0,-1070.0,-178.0,-139.0,,-1631.0,9.0
福島,9,5,ウインボレロ,武藤雅　,-578.0,-1563.0,-3230.0,-1391.0,-433.0,,-7195.0,13.0
福島,9,6,ゲンジ,吉田隼人,748.0,109.0,-1074.0,806.0,-808.0,,-219.0,7.0
福島,9,7,ゴールドジェスター,西塚洸二,-64.0,-681.0,231.0,1608.0,-1795.0,,-701.0,8.0
福島,9,8,オールデュスヴラン,亀田温心,254.0,-67.0,678.0,-536.0,571.0,,900.0,5.0
福島,9,9,ヴォラヴィア,川又賢治,-75.0,-1353.0,-569.0,-2130.0,-2090.0,,-6217.0,12.0
福島,9,10,アリスメティーク,杉原誠人,92.0,76.0,1191.0,-501.0,323.0,,1181.0,3.0
福島,9,11,ミッドセンチュリー,嶋田純次,-206.0,833.0,1472.0,-605.0,-489.0,,1005.0,4.0
福島,9,12,マイネルアズーロ,斎藤新　,393.0,-1454.0,-2155.0,-1369.0,-1090.0,,-5675.0,11.0
福島,9,13,マイネルゼウス,幸英明　,0.0,-1006.0,-1683.0,-485.0,-1598.0,,-4772.0,10.0
福島,10,1,ギマール,国分恭介,3224.0,3076.0,1862.0,1934.0,3402.0,,13498.0,1.0
福島,10,2,グランキングオー,斎藤新　,393.0,-1454.0,647.0,-1369.0,-1090.0,,-2873.0,14.0
福島,10,3,セボンサデッセ,菱田裕二,155.0,207.0,1730.0,-138.0,283.0,,2237.0,7.0
福島,10,4,グレイスオブゴッド,小沢大仁,905.0,-2172.0,-1604.0,1825.0,2344.0,,1298.0,8.0
福島,10,5,スマートプレシャス,丸田恭介,17.0,1062.0,1148.0,-780.0,2175.0,,3622.0,5.0
福島,10,6,マイレーヌ,横山琉人,577.0,1578.0,609.0,1717.0,27.0,,4508.0,4.0
福島,10,7,トーレ,丸山元気,-91.0,-867.0,717.0,537.0,223.0,,519.0,9.0
福島,10,8,マーウォルス,亀田温心,254.0,-67.0,-1408.0,-536.0,571.0,,-1186.0,11.0
福島,10,9,イブニングタイド,西塚洸二,-64.0,-681.0,-83.0,1608.0,-1795.0,,-1015.0,10.0
福島,10,10,トルショー,黛弘人　,224.0,1221.0,1281.0,1452.0,2261.0,,6439.0,3.0
福島,10,11,キングツェッペリン,幸英明　,0.0,-1006.0,-661.0,-485.0,-1598.0,,-3750.0,15.0
福島,10,12,コスモマルーン,菊沢一樹,750.0,-621.0,1138.0,174.0,830.0,,2271.0,6.0
福島,10,13,カスバートテソーロ,柴田大知,-3.0,-1005.0,-1013.0,-1015.0,387.0,,-2649.0,13.0
福島,10,14,ジュンラトゥール,富田暁　,-144.0,-737.0,47.0,-150.0,-602.0,,-1586.0,12.0
福島,10,15,セザンワールド,長浜鴻緒,-15.0,2830.0,786.0,1673.0,1497.0,,6771.0,2.0
福島,11,1,レッドアヴァンティ,石川裕紀,335.0,-347.0,69.0,-186.0,1470.0,,1341.0,5.0
福島,11,2,シュタールヴィント,菱田裕二,155.0,-98.0,-2088.0,-934.0,283.0,,-2682.0,11.0
福島,11,3,クムシラコ,嶋田純次,-206.0,-159.0,1472.0,2130.0,-489.0,,2748.0,3.0
福島,11,4,ナナオ,舟山瑠泉,1191.0,-473.0,2153.0,369.0,1447.0,,4687.0,1.0
福島,11,5,カルロヴェローチェ,丸山元気,-91.0,1477.0,620.0,1128.0,223.0,,3357.0,2.0
福島,11,6,サウンドモリアーナ,吉田隼人,748.0,-493.0,-1074.0,-1870.0,-808.0,,-3497.0,14.0
福島,11,7,ショウナンハクラク,小沢大仁,905.0,-1958.0,-2372.0,-6818.0,2344.0,,-7899.0,16.0
福島,11,8,イツモニコニコ,西塚洸二,-64.0,83.0,231.0,-1400.0,-1795.0,,-2945.0,12.0
福島,11,9,クファシル,亀田温心,254.0,-635.0,678.0,177.0,571.0,,1045.0,6.0
福島,11,10,マイネルレノン,泉谷楓真,317.0,-33.0,525.0,147.0,711.0,,1667.0,4.0
福島,11,11,テイエムリステット,荻野琢真,-125.0,-631.0,1046.0,1213.0,-897.0,,606.0,7.0
福島,11,12,モズナナスター,柴田大知,-3.0,-244.0,-1682.0,-1918.0,387.0,,-3460.0,13.0
福島,11,13,ジョーメッドヴィン,横山琉人,577.0,292.0,-102.0,-759.0,27.0,,35.0,8.0
福島,11,14,ナムラローズマリー,幸英明　,0.0,285.0,-1683.0,-2216.0,-1598.0,,-5212.0,15.0
福島,11,15,ムイ,富田暁　,-144.0,99.0,-689.0,-695.0,-602.0,,-2031.0,10.0
福島,11,16,ユキノファラオ,大久保友,61.0,,-464.0,-379.0,-253.0,,-1035.0,9.0
福島,12,1,ブルーデイジー,的場勇人,-16.0,-2991.0,-1225.0,-1908.0,-631.0,,-6771.0,14.0
福島,12,2,ケイアイマウンガ,藤懸貴志,160.0,140.0,216.0,-632.0,516.0,,400.0,7.0
福島,12,3,ナンヨークリスタル,丸山元気,-91.0,-867.0,717.0,1128.0,223.0,,1110.0,6.0
福島,12,4,ダイヤモンド,富田暁　,-144.0,-737.0,47.0,-695.0,-602.0,,-2131.0,12.0
福島,12,5,レイアポポ,菊沢一樹,750.0,-621.0,1138.0,3221.0,830.0,,5318.0,3.0
福島,12,6,オンリーラヴ,和田陽希,-638.0,569.0,2294.0,1344.0,-1469.0,,2100.0,4.0
福島,12,7,カツノテンス,遠藤汰月,638.0,-1706.0,-6073.0,-7583.0,-3188.0,,-17912.0,16.0
福島,12,8,タッカーバレット,小林美駒,259.0,21.0,-196.0,-836.0,399.0,,-353.0,8.0
福島,12,9,シャインミラカナ,亀田温心,254.0,-67.0,-1408.0,177.0,571.0,,-473.0,10.0
福島,12,10,エコロカディス,杉原誠人,92.0,76.0,-1224.0,281.0,323.0,,-452.0,9.0
福島,12,11,アイランドピーク,上里直汰,24.0,721.0,893.0,-2460.0,-913.0,,-1735.0,11.0
福島,12,12,ノーブルミステリー,舟山瑠泉,1191.0,3973.0,-37.0,369.0,1447.0,,6943.0,2.0
福島,12,13,レジェンダリーデイ,菱田裕二,155.0,207.0,1730.0,-934.0,283.0,,1441.0,5.0
福島,12,14,チャージドアップ,石神深道,-1337.0,-5337.0,-1543.0,-1347.0,526.0,,-9038.0,15.0
福島,12,15,ピクラリーダ,鷲頭虎太,243.0,2384.0,2501.0,1794.0,1936.0,,8858.0,1.0
福島,12,16,ヨドノゴールド,幸英明　,0.0,-1006.0,-661.0,-2216.0,-1598.0,,-5481.0,13.0
東京,1,1,ハクサンミレイ,大野拓弥,427.0,-326.0,-724.0,1084.0,220.0,830.0,1511.0,6.0
東京,1,2,ルージュリヴィエラ,ディー　,-2455.0,-1215.0,-2054.0,-1154.0,-2455.0,-1051.0,-10384.0,15.0
東京,1,3,バーヴァンシー,荻野極　,-50.0,796.0,1668.0,4139.0,2875.0,230.0,9658.0,1.0
東京,1,4,マクシーン,長岡禎仁,76.0,2436.0,3019.0,414.0,1037.0,932.0,7914.0,2.0
東京,1,5,マリノレーヴェ,佐々木大,-1372.0,-258.0,-1647.0,1158.0,-834.0,-470.0,-3423.0,13.0
東京,1,6,ケイツープラ,原優介　,345.0,-2246.0,-351.0,-1496.0,-369.0,-1681.0,-5798.0,14.0
東京,1,7,ベルオーシャン,横山和生,-694.0,-47.0,742.0,-264.0,-945.0,55.0,-1153.0,10.0
東京,1,8,グランマズドリーム,石橋脩　,-1645.0,-106.0,1728.0,1377.0,-311.0,507.0,1550.0,5.0
東京,1,9,オテンバプリンセス,松山弘平,494.0,-1217.0,816.0,-968.0,-303.0,74.0,-1104.0,9.0
東京,1,10,ラヴィプランドール,小林脩斗,-475.0,-1118.0,738.0,253.0,-313.0,130.0,-785.0,7.0
東京,1,11,レイナデルアイレ,津村明秀,683.0,2377.0,-338.0,490.0,2338.0,-966.0,4584.0,4.0
東京,1,12,ワイルドミュール,三浦皇成,1081.0,1075.0,1764.0,996.0,171.0,1642.0,6729.0,3.0
東京,1,13,キタノトゥシャイン,木幡初也,-731.0,639.0,-950.0,-74.0,-1216.0,-966.0,-3298.0,12.0
東京,1,14,ティアップシャイン,江田照男,-1596.0,1307.0,-3669.0,-2749.0,-1847.0,-1975.0,-10529.0,16.0
東京,1,15,ハンナパール,吉田豊　,-42.0,-619.0,212.0,-266.0,-93.0,-109.0,-917.0,8.0
東京,1,16,カーボフリオ,佐藤翔馬,-1272.0,-19.0,-188.0,1683.0,-173.0,-1430.0,-1399.0,11.0
東京,2,1,キチロクゴール,佐藤翔馬,-1272.0,-19.0,-188.0,1683.0,-173.0,-1430.0,-1399.0,10.0
東京,2,2,イーガービーバー,酒井学　,302.0,-2118.0,-660.0,-438.0,-698.0,-652.0,-4264.0,13.0
東京,2,3,スピニンググローブ,佐々木大,-1372.0,-258.0,-1647.0,1158.0,-834.0,-470.0,-3423.0,12.0
東京,2,4,モロノカガヤキ,津村明秀,683.0,2377.0,-338.0,490.0,2338.0,-966.0,4584.0,4.0
東京,2,5,ロードクローザー,横山和生,-694.0,-47.0,742.0,-264.0,-945.0,55.0,-1153.0,9.0
東京,2,6,エターナルホープ,原優介　,345.0,-2246.0,-351.0,-1496.0,-369.0,-1681.0,-5798.0,14.0
東京,2,7,ホウオウパーソンズ,荻野極　,-50.0,796.0,1668.0,4139.0,2875.0,230.0,9658.0,1.0
東京,2,8,ピョイットハレルヤ,松若風馬,-164.0,1431.0,2613.0,2696.0,1420.0,1610.0,9606.0,2.0
東京,2,9,マナイアカラニ,北村宏司,1079.0,-706.0,180.0,1057.0,1152.0,-527.0,2235.0,6.0
東京,2,10,シャトーベスト,原田和真,220.0,-4727.0,475.0,520.0,1243.0,441.0,-1828.0,11.0
東京,2,11,マテンロウストーム,田辺裕信,591.0,-99.0,-541.0,102.0,735.0,-654.0,134.0,8.0
東京,2,12,サトノフェンサー,三浦皇成,1081.0,1075.0,1764.0,996.0,171.0,1642.0,6729.0,3.0
東京,2,13,マクローリン,小崎綾也,1203.0,-153.0,388.0,-197.0,1060.0,-669.0,1632.0,7.0
東京,2,14,ホグホグナナハン,木幡巧也,1252.0,955.0,473.0,875.0,1522.0,-1554.0,3523.0,5.0
東京,3,1,ユイノカタリベ,木幡初也,-731.0,639.0,-950.0,-74.0,-1216.0,-966.0,-3298.0,11.0
東京,3,2,ジャンプストリート,松岡正海,-1721.0,178.0,-2061.0,-1050.0,-2162.0,-787.0,-7603.0,15.0
東京,3,3,ガヤーズベース,荻野極　,-50.0,796.0,1668.0,4139.0,2875.0,230.0,9658.0,1.0
東京,3,4,プリンセスダーコ,原優介　,345.0,-2246.0,-351.0,-1496.0,-369.0,-1681.0,-5798.0,14.0
東京,3,5,ジュンサク,木幡巧也,1252.0,955.0,473.0,875.0,1522.0,-1554.0,3523.0,4.0
東京,3,6,ダイバーシティ,伊藤工真,-484.0,332.0,537.0,256.0,-297.0,670.0,1014.0,5.0
東京,3,7,タケウチビー,長岡禎仁,76.0,2436.0,3019.0,414.0,1037.0,932.0,7914.0,2.0
東京,3,8,ジャガーライズ,佐藤翔馬,-1272.0,-19.0,-188.0,1683.0,-173.0,-1430.0,-1399.0,9.0
東京,3,9,ヴィスクレス,津村明秀,683.0,2377.0,-338.0,490.0,2338.0,-966.0,4584.0,3.0
東京,3,10,マジンタクシー,田辺裕信,591.0,-99.0,-541.0,102.0,735.0,-654.0,134.0,6.0
東京,3,11,トーアシチフクジン,横山和生,-694.0,-47.0,742.0,-264.0,-945.0,55.0,-1153.0,8.0
東京,3,12,カセノソレイユ,酒井学　,302.0,-2118.0,-660.0,-438.0,-698.0,-652.0,-4264.0,13.0
東京,3,13,ノーブルクロンヌ,佐々木大,-1372.0,-258.0,-1647.0,1158.0,-834.0,-470.0,-3423.0,12.0
東京,3,14,アヴァランチ,松山弘平,494.0,-1217.0,816.0,-968.0,-303.0,74.0,-1104.0,7.0
東京,3,15,シャインフォーミー,横山武史,-2171.0,-365.0,-2781.0,-1275.0,-2164.0,-952.0,-9708.0,16.0
東京,3,16,アニマレイ,レーン　,-713.0,254.0,-502.0,-267.0,-634.0,354.0,-1508.0,10.0
東京,4,1,ガードオブオナー,レーン　,-713.0,254.0,86.0,237.0,-634.0,,-770.0,5.0
東京,4,2,ウルフマン,津村明秀,683.0,2377.0,1585.0,611.0,2338.0,,7594.0,1.0
東京,4,3,アグアフレスカ,荻野極　,-50.0,796.0,2157.0,54.0,2875.0,,5832.0,2.0
東京,4,4,レフィノス,大野拓弥,427.0,-326.0,1117.0,57.0,220.0,,1495.0,4.0
東京,4,5,ルージュダズリング,酒井学　,302.0,-2118.0,-1013.0,673.0,-698.0,,-2854.0,7.0
東京,4,6,イブキ,原優介　,345.0,-2246.0,-2587.0,139.0,-369.0,,-4718.0,8.0
東京,4,7,クライングナウ,佐々木大,-1372.0,-258.0,796.0,180.0,-834.0,,-1488.0,6.0
東京,4,8,マーゴットドライ,木幡巧也,1252.0,955.0,-640.0,-649.0,1522.0,,2440.0,3.0
東京,4,9,ボンボンベイビー,ディー　,-2455.0,-1215.0,-266.0,-112.0,-2455.0,,-6503.0,10.0
東京,4,10,カゲムシャ,横山武史,-2171.0,-365.0,-119.0,-74.0,-2164.0,,-4893.0,9.0
東京,5,1,アレステリオス,吉田豊　,-42.0,-619.0,-1035.0,-68.0,-93.0,,-1857.0,10.0
