場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷
東京,2,未勝利,ダート,1400,良,15,リバームーンリーナ,2歳,田辺裕信,伊坂重信,先行,,,短距離,左回り,,Lv3 ,466,休明初戦,距離延長
東京,3,未勝利,芝,1800,良,1,ナムラペルル,2歳,丸田恭介,石栗龍彦,追込,,,中距離,左回り,,Lv1 ,470,,距離延長
東京,3,未勝利,芝,1800,良,2,ブラックセイバー,2歳,横山和生,栗田徹,先行,0.0,0.0,中距離,左回り,,Lv1 ,506,休明初戦,
東京,3,未勝利,芝,1800,良,3,タキノボリ,2歳,木幡巧也,勢司和浩,先行,,50.0,中距離,左回り,,Lv1 ,458,休明2走,
東京,3,未勝利,芝,1800,良,4,ホファヴァルト,2歳,大江原比,武市康男,追込,,0.0,中距離,左回り,,Lv1 ,464,,
東京,3,未勝利,芝,1800,良,5,マイネルフィスキオ,2歳,野中悠太,佐藤吉勝,差し,,0.0,中距離,左回り,,Lv1 ,418,,
東京,3,未勝利,芝,1800,良,6,アルティテュード,2歳,佐々木大,森一誠,先行,,100.0,中距離,左回り,,Lv1 ,486,,
東京,3,未勝利,芝,1800,良,7,カラマティアノス,2歳,北村宏司,奥村武,先行,,100.0,中距離,左回り,,Lv1 ,458,,
東京,3,未勝利,芝,1800,良,8,バンブルビー,2歳,田辺裕信,小西一男,逃げ,,100.0,中距離,左回り,,Lv1 ,464,,
東京,3,未勝利,芝,1800,良,9,シンデレラダッシュ,2歳,原優介,宮田敬介,追込,,,中距離,左回り,,Lv1 ,438,,距離延長
東京,4,新馬,芝,1400,良,1,フリッカージャブ,2歳,三浦皇成,西園翔太,,,,短距離,左回り,,Lv2 ,466,,
東京,4,新馬,芝,1400,良,2,マジョッコピロコ,2歳,嶋田純次,石毛善彦,,,,短距離,左回り,,Lv2 ,442,,
東京,4,新馬,芝,1400,良,3,シャンハイノハナ,2歳,木幡巧也,牧光二,,,,短距離,左回り,,Lv2 ,450,,
東京,4,新馬,芝,1400,良,4,グローブミッション,2歳,木幡育也,松永康利,,,,短距離,左回り,,Lv2 ,434,,
東京,4,新馬,芝,1400,良,5,ウイングラフトン,2歳,黛弘人,村田一誠,,,,短距離,左回り,,Lv2 ,434,,
東京,4,新馬,芝,1400,良,6,ダイヤモンドピラー,2歳,田辺裕信,伊藤圭三,,,,短距離,左回り,,Lv2 ,490,,
東京,4,新馬,芝,1400,良,7,ビスケットマリー,2歳,石神深道,和田雄二,,,,短距離,左回り,,Lv2 ,418,,
東京,4,新馬,芝,1400,良,8,グレートシューター,2歳,松岡正海,伊藤伸一,,,,短距離,左回り,,Lv2 ,438,,
東京,4,新馬,芝,1400,良,9,ソレイケギンチャン,2歳,永島まな,天間昭一,,,,短距離,左回り,,Lv2 ,446,,
東京,4,新馬,芝,1400,良,10,テングリ,2歳,長浜鴻緒,的場均,,,,短距離,左回り,,Lv2 ,426,,
東京,4,新馬,芝,1400,良,11,キタノブリランテ,2歳,小林脩斗,粕谷昌央,,,,短距離,左回り,,Lv2 ,436,,
東京,4,新馬,芝,1400,良,12,オーバースタンド,2歳,荻野極,小崎憲,,,,短距離,左回り,,Lv2 ,428,,
東京,4,新馬,芝,1400,良,13,ポッドベル,2歳,杉原誠人,和田勇介,,,,短距離,左回り,,Lv2 ,458,,
東京,4,新馬,芝,1400,良,14,レモンバーム,2歳,Ｍ．デム,嘉藤貴行,,,,短距離,左回り,,Lv2 ,454,,
東京,5,新馬,芝,1600,良,1,オッフェンバック,2歳,丸山元気,小笠倫弘,,,,短距離,左回り,,Lv2 ,452,,
東京,5,新馬,芝,1600,良,2,ラファエラエンゼル,2歳,大江原比,武市康男,,,,短距離,左回り,,Lv2 ,420,,
東京,5,新馬,芝,1600,良,3,フェンスブレイカー,2歳,Ｍ．デム,田島俊明,,,,短距離,左回り,,Lv2 ,534,,
東京,5,新馬,芝,1600,良,4,パルピタシオン,2歳,田辺裕信,天間昭一,,,,短距離,左回り,,Lv2 ,420,,
東京,5,新馬,芝,1600,良,5,ベルシャイニー,2歳,吉田豊,高橋文雅,,,,短距離,左回り,,Lv2 ,408,,
東京,5,新馬,芝,1600,良,6,フランキーバローズ,2歳,佐々木大,池江泰寿,,,,短距離,左回り,,Lv2 ,468,,
東京,5,新馬,芝,1600,良,7,ジョーブラック,2歳,横山和生,清水久詞,,,,短距離,左回り,,Lv2 ,482,,
東京,5,新馬,芝,1600,良,8,アドマイヤフェニー,2歳,菅原明良,宮田敬介,,,,短距離,左回り,,Lv2 ,436,,
東京,5,新馬,芝,1600,良,9,オルロジェール,2歳,荻野極,池江泰寿,,,,短距離,左回り,,Lv2 ,432,,
東京,5,新馬,芝,1600,良,10,テイクイットオール,2歳,三浦皇成,中竹和也,,,,短距離,左回り,,Lv2 ,438,,
東京,5,新馬,芝,1600,良,11,アップライト,2歳,杉原誠人,嘉藤貴行,,,,短距離,左回り,,Lv2 ,450,,
東京,5,新馬,芝,1600,良,12,ルールーリマ,2歳,丸田恭介,大竹正博,,,,短距離,左回り,,Lv2 ,414,,
東京,5,新馬,芝,1600,良,13,ユウオウマイシン,2歳,江田照男,松永康利,,,,短距離,左回り,,Lv2 ,468,,
東京,5,新馬,芝,1600,良,14,ライネリーベ,2歳,北村宏司,木村哲也,,,,短距離,左回り,,Lv2 ,422,,
東京,5,新馬,芝,1600,良,15,ビッグヴァレイ,2歳,シュタル,鹿戸雄一,,,,短距離,左回り,,Lv2 ,458,,
東京,6,自己条件,ダート,1600,良,1,パープルナイト,4歳,横山和生,堀内岳志,先行,66.66666666666666,66.66666666666666,短距離,左回り,,Lv2 ,494,休明2走,距離短縮
東京,6,自己条件,ダート,1600,良,2,インテルメディオ,3歳,岩田康誠,栗田徹,先行,66.66666666666666,100.0,短距離,左回り,,Lv2 ,544,休明初戦,
東京,6,自己条件,ダート,1600,良,3,ネオシルバー,3歳,田辺裕信,小西一男,差し,0.0,0.0,短距離,左回り,,Lv2 ,496,休明3走,距離短縮
東京,6,自己条件,ダート,1600,良,4,キタノマキシム,3歳,松岡正海,伊藤伸一,先行,,,短距離,左回り,,Lv2 ,480,,距離短縮
東京,6,自己条件,ダート,1600,良,5,キタノチェロキー,4歳,柴田大知,粕谷昌央,差し,33.33333333333333,33.33333333333333,短距離,左回り,,Lv2 ,476,,距離短縮
東京,6,自己条件,ダート,1600,良,6,ウェットシーズン,3歳,三浦皇成,田中博康,先行,50.0,100.0,短距離,左回り,,Lv2 ,524,休明初戦,距離延長
東京,6,自己条件,ダート,1600,良,7,スーパーマン,4歳,佐々木大,岩戸孝樹,先行,0.0,0.0,短距離,左回り,,Lv2 ,492,休明初戦,
東京,6,自己条件,ダート,1600,良,8,ビップチェイス,3歳,江田照男,田島俊明,追込,33.33333333333333,33.33333333333333,短距離,左回り,,Lv2 ,462,休明初戦,
東京,6,自己条件,ダート,1600,良,9,ユキカゼ,3歳,小崎綾也,小崎憲,追込,,,短距離,左回り,,Lv2 ,446,,距離短縮
東京,6,自己条件,ダート,1600,良,10,コレクテイニア,4歳,吉田豊,戸田博文,差し,75.0,75.0,短距離,左回り,,Lv2 ,470,,距離短縮
東京,6,自己条件,ダート,1600,良,11,ホワイトクロウ,5歳以上,石橋脩,矢野英一,差し,57.14285714285714,58.82352941176471,短距離,左回り,,Lv2 ,470,休明初戦,
東京,6,自己条件,ダート,1600,良,12,ムーランブルー,4歳,菅原明良,久保田貴,追込,20.0,33.33333333333333,短距離,左回り,,Lv2 ,504,休明2走,距離短縮
東京,7,自己条件,芝,2400,良,1,アバンデル,3歳,シュタル,金成貴史,追込,0.0,0.0,長距離,左回り,,Lv1 ,444,休明初戦,
東京,7,自己条件,芝,2400,良,2,イクリール,3歳,丸山元気,青木孝文,逃げ,,,長距離,左回り,,Lv1 ,510,,距離延長
東京,7,自己条件,芝,2400,良,3,トラストボス,3歳,三浦皇成,高橋文雅,追込,71.42857142857143,80.0,長距離,左回り,,Lv1 ,428,休明2走,距離延長
東京,7,自己条件,芝,2400,良,4,ニシノコイゴコロ,3歳,野中悠太,根本康広,追込,0.0,,長距離,左回り,,Lv1 ,428,,距離短縮
東京,7,自己条件,芝,2400,良,5,ズイウンゴサイ,3歳,丸田恭介,武市康男,差し,100.0,50.0,長距離,左回り,,Lv1 ,460,休明2走,
東京,7,自己条件,芝,2400,良,6,モルトマエストーソ,3歳,岩田康誠,国枝栄,差し,50.0,100.0,長距離,左回り,,Lv1 ,548,休明初戦,距離短縮
東京,7,自己条件,芝,2400,良,7,アドミラルシップ,3歳,菅原明良,相沢郁,先行,0.0,0.0,長距離,左回り,,Lv1 ,468,,距離延長
東京,7,自己条件,芝,2400,良,8,クルミナーレ,3歳,佐々木大,池江泰寿,先行,,,長距離,左回り,,Lv1 ,496,休明2走,距離延長
東京,8,自己条件,ダート,2100,良,1,インペリアルライン,5歳以上,原優介,中舘英二,追込,41.66666666666667,41.66666666666667,中距離,左回り,,Lv4 ,484,休明2走,距離延長
東京,8,自己条件,ダート,2100,良,2,シグナルファイアー,4歳,佐々木大,水野貴広,追込,0.0,0.0,中距離,左回り,,Lv4 ,488,,距離延長
東京,8,自己条件,ダート,2100,良,3,アラレタバシル,3歳,野中悠太,根本康広,追込,,,中距離,左回り,,Lv4 ,452,休明3走,距離延長
東京,8,自己条件,ダート,2100,良,4,トーアシオン,5歳以上,内田博幸,辻哲英,差し,0.0,0.0,中距離,左回り,,Lv4 ,490,休明初戦,
東京,8,自己条件,ダート,2100,良,5,アコークロー,5歳以上,岩田康誠,大竹正博,差し,58.333333333333336,58.333333333333336,中距離,左回り,,Lv4 ,498,休明3走,距離延長
東京,8,自己条件,ダート,2100,良,6,シグムンド,3歳,柴田大知,岩戸孝樹,差し,40.0,40.0,中距離,左回り,,Lv4 ,496,休明3走,距離延長
東京,8,自己条件,ダート,2100,良,7,リアルビギニング,3歳,木幡巧也,牧光二,先行,100.0,100.0,中距離,左回り,,Lv4 ,468,休明初戦,
東京,8,自己条件,ダート,2100,良,8,クリニクラウン,4歳,菊沢一樹,小手川準,追込,0.0,,中距離,左回り,,Lv4 ,484,,距離延長
東京,8,自己条件,ダート,2100,良,9,メイプルタピット,3歳,丸田恭介,南田美知,差し,50.0,100.0,中距離,左回り,,Lv4 ,516,休明2走,距離短縮
東京,8,自己条件,ダート,2100,良,10,ジョウショーパワー,4歳,藤懸貴志,中尾秀正,先行,,,中距離,左回り,,Lv4 ,468,休明2走,距離延長
東京,8,自己条件,ダート,2100,良,11,トーセンクライスト,5歳以上,荻野極,宗像義忠,差し,57.14285714285714,75.0,中距離,左回り,,Lv4 ,520,休明2走,距離延長
東京,8,自己条件,ダート,2100,良,12,アメリカンエール,5歳以上,武藤雅,戸田博文,追込,0.0,0.0,中距離,左回り,,Lv4 ,508,,距離延長
東京,8,自己条件,ダート,2100,良,13,ロードトラスト,4歳,横山和生,長谷川浩,先行,,,中距離,左回り,,Lv4 ,506,休明初戦,距離延長
東京,8,自己条件,ダート,2100,良,14,ルーラーリッチ,4歳,菅原明良,小島茂之,差し,28.57142857142857,50.0,中距離,左回り,,Lv4 ,490,休明初戦,距離短縮
東京,8,自己条件,ダート,2100,良,15,ネイチャーシップ,5歳以上,長浜鴻緒,根本康広,追込,,,中距離,左回り,,Lv4 ,500,,距離短縮
東京,8,自己条件,ダート,2100,良,16,リアレスト,3歳,田辺裕信,尾関知人,先行,,,中距離,左回り,,Lv4 ,510,休明初戦,距離短縮
東京,9,OP,障害,3110,良,1,エコロデュエル,5歳以上,草野太郎,岩戸孝樹,差し,,,長距離,左回り,,,488,休明初戦,距離短縮
東京,9,OP,障害,3110,良,2,アサクサゲンキ,5歳以上,小牧加矢,音無秀孝,先行,0.0,,長距離,左回り,,,470,休明初戦,距離短縮
東京,9,OP,障害,3110,良,3,ケイティクレバー,5歳以上,大江原圭,清水英克,逃げ,50.0,,長距離,左回り,,,468,休明初戦,距離短縮
東京,9,OP,障害,3110,良,4,サクセスエース,5歳以上,上野翔,竹内正洋,先行,0.0,,長距離,左回り,,,490,休明初戦,
東京,9,OP,障害,3110,良,5,ジェミニキング,5歳以上,小坂忠士,庄野靖志,追込,,,長距離,左回り,,,492,休明3走,距離延長
東京,9,OP,障害,3110,良,6,ニシノデイジー,5歳以上,五十嵐雄,高木登,差し,66.66666666666666,,長距離,左回り,,,506,休明初戦,距離短縮
東京,9,OP,障害,3110,良,7,ジューンベロシティ,5歳以上,高田潤,武英智,追込,66.66666666666666,,長距離,左回り,,,478,休明初戦,
東京,9,OP,障害,3110,良,8,ブラックボイス,5歳以上,石神深一,宮田敬介,先行,0.0,,長距離,左回り,,,512,休明初戦,
東京,9,OP,障害,3110,良,9,オールザワールド,5歳以上,森一馬,中竹和也,先行,0.0,,長距離,左回り,,,472,休明初戦,
東京,10,自己条件,ダート,1400,良,1,プラウドヘリテージ,5歳以上,松岡正海,田中剛,逃げ,16.666666666666664,50.0,短距離,左回り,,Lv5 ,510,休明初戦,距離短縮
東京,10,自己条件,ダート,1400,良,2,ユキマル,4歳,田辺裕信,尾形和幸,逃げ,100.0,100.0,短距離,左回り,,Lv5 ,504,休明初戦,
東京,10,自己条件,ダート,1400,良,3,バトゥーキ,4歳,水口優也,浜田多実,差し,,83.33333333333334,短距離,左回り,,Lv5 ,490,休明2走,
東京,10,自己条件,ダート,1400,良,4,ウナギノボリ,5歳以上,高杉吏麒,音無秀孝,追込,33.33333333333333,28.57142857142857,短距離,左回り,,Lv5 ,476,,距離延長
東京,10,自己条件,ダート,1400,良,5,アルメイダミノル,5歳以上,荻野極,北出成人,先行,33.33333333333333,38.88888888888889,短距離,左回り,,Lv5 ,526,休明初戦,
東京,10,自己条件,ダート,1400,良,6,エストレヤデベレン,3歳,佐々木大,武幸四郎,先行,66.66666666666666,100.0,短距離,左回り,,Lv5 ,536,休明初戦,
東京,10,自己条件,ダート,1400,良,7,ロードフォンス,4歳,横山和生,安田翔伍,先行,75.0,80.0,短距離,左回り,,Lv5 ,490,休明初戦,
東京,10,自己条件,ダート,1400,良,8,ジャスリー,4歳,木幡巧也,田島俊明,追込,55.55555555555556,16.666666666666664,短距離,左回り,,Lv5 ,532,休明初戦,
東京,10,自己条件,ダート,1400,良,9,ムーヴ,5歳以上,三浦皇成,池上昌和,差し,42.857142857142854,54.54545454545454,短距離,左回り,,Lv5 ,480,休明初戦,
東京,10,自己条件,ダート,1400,良,10,モナルヒ,5歳以上,小崎綾也,小崎憲,差し,40.0,50.0,短距離,左回り,,Lv5 ,470,休明3走,距離延長
東京,10,自己条件,ダート,1400,良,11,エコロアレス,4歳,菅原明良,森秀行,先行,50.0,66.66666666666666,短距離,左回り,,Lv5 ,478,休明2走,距離延長
東京,10,自己条件,ダート,1400,良,12,ラックスアットゼア,4歳,斎藤新,斎藤誠,差し,66.66666666666666,85.71428571428571,短距離,左回り,,Lv5 ,468,休明初戦,距離短縮
東京,10,自己条件,ダート,1400,良,13,キャンディドライヴ,5歳以上,丸山元気,黒岩陽一,差し,77.77777777777779,77.77777777777779,短距離,左回り,,Lv5 ,500,休明初戦,
東京,10,自己条件,ダート,1400,良,14,タイセイジャスパー,5歳以上,シュタル,伊藤圭三,差し,30.76923076923077,27.27272727272727,短距離,左回り,,Lv5 ,490,休明初戦,
東京,10,自己条件,ダート,1400,良,15,ナスティウェザー,3歳,岩田康誠,加藤征弘,先行,100.0,100.0,短距離,左回り,,Lv5 ,466,休明初戦,
東京,10,自己条件,ダート,1400,良,16,コンクイスタ,4歳,北村宏司,吉岡辰弥,先行,100.0,100.0,短距離,左回り,,Lv5 ,490,休明初戦,
東京,11,OP,芝,2000,良,1,レインフロムヘヴン,5歳以上,シュタル,堀宣行,差し,53.84615384615385,62.5,中距離,左回り,,Lv3 ,450,休明初戦,距離延長
東京,11,OP,芝,2000,良,2,テーオーソラネル,5歳以上,佐々木大,須貝尚介,先行,0.0,44.44444444444444,中距離,左回り,,Lv3 ,504,休明初戦,
東京,11,OP,芝,2000,良,3,マイネルケレリウス,4歳,Ｍ．デム,奥村武,差し,40.0,37.5,中距離,左回り,,Lv3 ,422,休明2走,
東京,11,OP,芝,2000,良,4,サトノエルドール,5歳以上,北村宏司,国枝栄,差し,50.0,40.0,中距離,左回り,,Lv3 ,472,,距離短縮
東京,11,OP,芝,2000,良,5,グランディア,5歳以上,三浦皇成,中内田充,差し,33.33333333333333,50.0,中距離,左回り,,Lv3 ,480,休明初戦,
東京,11,OP,芝,2000,良,6,ボーンディスウェイ,5歳以上,木幡巧也,牧光二,先行,40.0,63.63636363636363,中距離,左回り,,Lv3 ,492,休明初戦,
東京,11,OP,芝,2000,良,7,アドマイヤハダル,5歳以上,荻野極,大久保龍,差し,20.0,66.66666666666666,中距離,左回り,,Lv3 ,484,休明初戦,
東京,11,OP,芝,2000,良,8,ギャラクシーナイト,5歳以上,菊沢一樹,菊沢隆徳,先行,50.0,33.33333333333333,中距離,左回り,,Lv3 ,508,,距離延長
東京,11,OP,芝,2000,良,9,フォワードアゲン,5歳以上,黛弘人,加藤和宏,追込,25.0,12.5,中距離,左回り,,Lv3 ,444,休明初戦,距離延長
東京,11,OP,芝,2000,良,10,ベラジオソノダラブ,4歳,国分優作,小椋研介,逃げ,,100.0,中距離,左回り,,Lv3 ,478,休明3走,
東京,11,OP,芝,2000,良,11,ブラックマジック,5歳以上,松岡正海,戸田博文,先行,37.5,16.666666666666664,中距離,左回り,,Lv3 ,458,休明初戦,距離延長
東京,11,OP,芝,2000,良,12,シーズンリッチ,4歳,菅原明良,久保田貴,先行,20.0,0.0,中距離,左回り,,Lv3 ,506,休明初戦,距離延長
東京,11,OP,芝,2000,良,13,ノースザワールド,5歳以上,田辺裕信,斎藤誠,差し,16.666666666666664,63.63636363636363,中距離,左回り,,Lv3 ,496,休明初戦,
東京,11,OP,芝,2000,良,14,ラヴェル,4歳,横山和生,矢作芳人,差し,50.0,0.0,中距離,左回り,,Lv3 ,474,休明初戦,
東京,11,OP,芝,2000,良,15,バラジ,5歳以上,柴田善臣,鹿戸雄一,先行,38.46153846153847,40.0,中距離,左回り,,Lv3 ,502,休明2走,
東京,11,OP,芝,2000,良,16,ドゥラドーレス,5歳以上,丸山元気,宮田敬介,追込,100.0,100.0,中距離,左回り,,Lv3 ,502,休明初戦,
東京,12,自己条件,ダート,1300,良,1,ロンズデーライト,5歳以上,丸山元気,高橋一哉,逃げ,0.0,,短距離,左回り,,Lv2 ,516,休明3走,距離延長
東京,12,自己条件,ダート,1300,良,2,ショウナンアビアス,4歳,岩田康誠,加藤士津,先行,50.0,60.0,短距離,左回り,,Lv2 ,504,休明2走,距離延長
東京,12,自己条件,ダート,1300,良,3,エリーズダイヤ,4歳,Ｍ．デム,戸田博文,先行,100.0,100.0,短距離,左回り,,Lv2 ,486,休明初戦,距離短縮
東京,12,自己条件,ダート,1300,良,4,ニシノスピカ,5歳以上,菅原明良,鈴木伸尋,差し,55.55555555555556,75.0,短距離,左回り,,Lv2 ,502,休明初戦,距離短縮
東京,12,自己条件,ダート,1300,良,5,オリビアジュテーム,4歳,菊沢一樹,西田雄一,先行,33.33333333333333,33.33333333333333,短距離,左回り,,Lv2 ,474,休明3走,距離延長
東京,12,自己条件,ダート,1300,良,6,ヨーカイディスコ,3歳,斎藤新,斎藤誠,先行,100.0,100.0,短距離,左回り,,Lv2 ,480,休明2走,距離延長
東京,12,自己条件,ダート,1300,良,7,アラカザーム,5歳以上,木幡育也,松永康利,差し,22.22222222222222,22.22222222222222,短距離,左回り,,Lv2 ,472,休明3走,距離延長
東京,12,自己条件,ダート,1300,良,8,ガンウルフ,4歳,高杉吏麒,藤岡健一,逃げ,50.0,50.0,短距離,左回り,,Lv2 ,494,休明2走,距離短縮
東京,12,自己条件,ダート,1300,良,9,キュムロンニンバス,5歳以上,岩部純二,南田美知,追込,33.33333333333333,28.57142857142857,短距離,左回り,,Lv2 ,504,,距離延長
東京,12,自己条件,ダート,1300,良,10,クルールデュヴァン,5歳以上,荻野極,竹内正洋,差し,66.66666666666666,66.66666666666666,短距離,左回り,,Lv2 ,496,休明2走,距離延長
東京,12,自己条件,ダート,1300,良,11,キョウエイカンフ,4歳,原優介,勢司和浩,追込,20.0,20.0,短距離,左回り,,Lv2 ,522,休明3走,距離延長
京都,1,未勝利,ダート,1400,良,1,キョラムン,2歳,小沢大仁,石橋守,先行,,100.0,短距離,右回り,,Lv2 ,462,,
京都,1,未勝利,ダート,1400,良,2,マテンロウコマンド,2歳,横山武史,長谷川浩,先行,0.0,0.0,短距離,右回り,,Lv2 ,490,連闘,
京都,1,未勝利,ダート,1400,良,3,サントモナルカ,2歳,鮫島克駿,平田修,追込,,0.0,短距離,右回り,,Lv2 ,450,,
京都,1,未勝利,ダート,1400,良,4,アンノドミニ,2歳,吉村誠之,佐々木晶,追込,,0.0,短距離,右回り,,Lv2 ,442,,
京都,1,未勝利,ダート,1400,良,5,メイショウアイク,2歳,西村淳也,石橋守,差し,,0.0,短距離,右回り,,Lv2 ,506,,
京都,1,未勝利,ダート,1400,良,6,インマイブラッド,2歳,団野大成,中尾秀正,差し,,100.0,短距離,右回り,,Lv2 ,428,,
京都,1,未勝利,ダート,1400,良,7,メイショウセオト,2歳,角田大和,笹田和秀,先行,,0.0,短距離,右回り,,Lv2 ,470,,
京都,1,未勝利,ダート,1400,良,8,シャドウキャッスル,2歳,松山弘平,藤原英昭,先行,,,短距離,右回り,,Lv2 ,456,休明初戦,距離延長
京都,1,未勝利,ダート,1400,良,9,ヤヌシサンダー,2歳,古川吉洋,牧田和弥,差し,,0.0,短距離,右回り,,Lv2 ,426,,
京都,1,未勝利,ダート,1400,良,10,ペプチドシナノ,2歳,藤岡佑介,武英智,差し,,,短距離,右回り,,Lv2 ,462,,距離短縮
京都,1,未勝利,ダート,1400,良,11,テルモピュライ,2歳,北村友一,飯田祐史,差し,,0.0,短距離,右回り,,Lv2 ,468,,
京都,2,未勝利,ダート,1800,良,1,フェイトライン,2歳,団野大成,斉藤崇史,差し,,,中距離,右回り,,Lv1 ,512,休明初戦,
京都,2,未勝利,ダート,1800,良,2,ヒルノカーディフ,2歳,古川吉洋,昆貢,逃げ,,,中距離,右回り,,Lv1 ,430,,距離延長
京都,2,未勝利,ダート,1800,良,3,ワンダーエバー,2歳,河原田菜,河内洋,追込,,0.0,中距離,右回り,,Lv1 ,492,,
京都,2,未勝利,ダート,1800,良,4,ヒフミバンダム,2歳,吉村誠之,小栗実,追込,0.0,,中距離,右回り,,Lv1 ,472,連闘,距離延長
京都,2,未勝利,ダート,1800,良,5,ドクターサクラ,2歳,鮫島良太,河嶋宏樹,追込,,,中距離,右回り,,Lv1 ,436,,距離延長
京都,2,未勝利,ダート,1800,良,6,マテンロウブレイブ,2歳,横山典弘,高橋亮,追込,,,中距離,右回り,,Lv1 ,488,,距離延長
京都,2,未勝利,ダート,1800,良,7,ブライトイメル,2歳,幸英明,本田優,逃げ,,33.33333333333333,中距離,右回り,,Lv1 ,426,,
京都,2,未勝利,ダート,1800,良,8,レイナデアルシーラ,2歳,松山弘平,西園正都,差し,,0.0,中距離,右回り,,Lv1 ,496,休明初戦,
京都,2,未勝利,ダート,1800,良,9,クリノエニシ,2歳,高倉稜,武英智,差し,,0.0,中距離,右回り,,Lv1 ,480,,
京都,2,未勝利,ダート,1800,良,10,ウルスクローム,2歳,田口貫太,大橋勇樹,差し,,,中距離,右回り,,Lv1 ,476,,距離延長
