場所,R,馬番,馬名,調教師名,調教師妙味度_1,調教師妙味度_2,調教師妙味度_3,調教師妙味度_4,調教師妙味度_5,調教師妙味度_6,調教師妙味度_7,調教師妙味度_8,調教師妙味度,調教師妙味度順位
中山,4,5,スノークルーズ,武藤善則,91.0,100.0,104.0,103.0,91.0,102.0,92.0,,97.571,10.0
中山,4,6,エレガントプルーフ,黒岩陽一,97.0,91.0,103.0,93.0,94.0,96.0,,,95.667,12.0
中山,4,7,ウインスティーガ,手塚貴久,104.0,111.0,107.0,101.0,103.0,102.0,,,104.667,4.0
中山,4,8,エイシンパルサー,田中剛　,105.0,113.0,103.0,120.0,116.0,112.0,,,111.5,1.0
中山,4,9,ミエノフェアリー,古賀慎明,104.0,109.0,101.0,105.0,97.0,96.0,,,102.0,7.0
中山,4,10,ロードフィアレス,蛯名正義,98.0,124.0,97.0,98.0,93.0,104.0,,,102.333,5.0
中山,4,11,バトラーズワーフ,浅利英明,,,,,,,,,,
中山,4,12,ケイアイカラキア,上原博之,99.0,93.0,100.0,100.0,97.0,102.0,,,98.5,9.0
中山,4,13,パトリオティズム,南田美知,89.0,79.0,83.0,96.0,90.0,88.0,83.0,,86.857,16.0
中山,4,14,アオイウィンダム,本間忍　,83.0,92.0,95.0,87.0,82.0,79.0,,,86.333,17.0
中山,4,15,ゴールドジェスター,中川公成,92.0,99.0,89.0,105.0,85.0,88.0,,,93.0,14.0
中山,4,16,ケイツーブル,千葉直人,108.0,118.0,113.0,110.0,77.0,87.0,,,102.167,6.0
中山,4,17,タイセイグレーター,奥村武　,91.0,87.0,101.0,90.0,93.0,97.0,,,93.167,13.0
中山,4,18,メイデンヘッド,大竹正博,96.0,107.0,97.0,97.0,95.0,91.0,,,97.167,11.0
中山,5,1,ニシノクードクール,武藤善則,91.0,97.0,104.0,103.0,96.0,102.0,,,98.833,5.0
中山,5,2,ドゥカート,宮田敬介,85.0,99.0,96.0,95.0,89.0,86.0,,,91.667,9.0
中山,5,3,ハイタイド,牧光二　,96.0,96.0,106.0,106.0,103.0,104.0,94.0,,100.714,3.0
中山,5,4,アタラシイカドデニ,上原博之,99.0,99.0,100.0,100.0,96.0,102.0,,,99.333,4.0
中山,5,5,シュードタキライト,菊川正達,82.0,93.0,93.0,96.0,90.0,95.0,123.0,,96.0,6.0
中山,5,6,ソルエパトリオット,粕谷昌央,107.0,78.0,79.0,91.0,104.0,88.0,,,91.167,10.0
中山,5,7,デリュージョン,奥村豊　,122.0,100.0,107.0,103.0,106.0,107.0,,,107.5,1.0
中山,5,8,ママアリガトー,石栗龍彦,90.0,110.0,97.0,101.0,111.0,97.0,,,101.0,2.0
中山,5,9,アルレッキーノ,国枝栄　,94.0,97.0,95.0,86.0,91.0,95.0,94.0,,93.143,8.0
中山,5,10,ゲンジ,尾形和幸,95.0,100.0,103.0,95.0,87.0,96.0,,,96.0,6.0
中山,6,1,ニシノルミリオン,武藤善則,91.0,97.0,92.0,92.0,96.0,102.0,76.0,89.0,91.875,7.0
中山,6,2,クイーンアポーン,土田稔　,81.0,90.0,68.0,86.0,75.0,86.0,87.0,77.0,81.25,13.0
中山,6,3,オオゾラヒバリ,根本康広,109.0,95.0,108.0,101.0,97.0,105.0,,,102.5,3.0
中山,6,4,カフェベラノッテ,柄崎将寿,,,,,,,,,,
中山,6,5,エスペラード,青木孝文,107.0,106.0,96.0,108.0,93.0,109.0,,,103.167,2.0
中山,6,6,マーゴットレーヴ,伊坂重信,78.0,76.0,88.0,81.0,89.0,87.0,71.0,77.0,80.875,15.0
中山,6,7,グラスブランシュ,松山将樹,70.0,92.0,97.0,89.0,87.0,84.0,106.0,94.0,89.875,11.0
中山,6,8,ショウナンハクウン,大竹正博,96.0,81.0,91.0,99.0,96.0,91.0,92.0,86.0,91.5,8.0
中山,6,9,バンブトンプロ,粕谷昌央,107.0,78.0,93.0,92.0,104.0,88.0,122.0,105.0,98.625,5.0
中山,6,10,ハジメテノチュウ,南田美知,89.0,82.0,77.0,110.0,67.0,88.0,122.0,58.0,86.625,12.0
中山,6,11,オセアエクスプレス,菊川正達,82.0,93.0,90.0,95.0,90.0,95.0,89.0,95.0,91.125,9.0
中山,6,12,セイゲン,中川公成,92.0,101.0,103.0,102.0,109.0,88.0,98.0,125.0,102.25,4.0
中山,6,13,ペッパーミル,加藤士津,121.0,103.0,104.0,108.0,98.0,104.0,,,106.333,1.0
中山,6,14,トモジャシーマ,鈴木伸尋,96.0,90.0,91.0,77.0,96.0,99.0,82.0,91.0,90.25,10.0
中山,6,15,マーゴットファブ,伊坂重信,78.0,76.0,88.0,82.0,89.0,87.0,71.0,77.0,81.0,14.0
中山,6,16,スピードパンサー,尾形和幸,95.0,100.0,85.0,100.0,87.0,96.0,103.0,76.0,92.75,6.0
中山,7,1,イデアユウシン,松永康利,86.0,101.0,102.0,99.0,97.0,101.0,,,97.667,6.0
中山,7,2,ベルフィーヌ,堀内岳志,73.0,82.0,86.0,96.0,79.0,90.0,,,84.333,15.0
中山,7,3,ミツカネヴィーナス,鈴木伸尋,96.0,90.0,91.0,77.0,90.0,99.0,82.0,91.0,89.5,14.0
中山,7,4,スペイドアン,加藤士津,121.0,103.0,104.0,108.0,106.0,104.0,,,107.667,1.0
中山,7,5,ネオシルバー,小西一男,95.0,93.0,98.0,93.0,98.0,99.0,106.0,100.0,97.75,5.0
中山,7,6,カルツァクライン,林徹　　,106.0,95.0,94.0,82.0,102.0,98.0,,,96.167,7.0
中山,7,7,ロジウムエポック,村田一誠,62.0,91.0,69.0,85.0,72.0,79.0,65.0,48.0,71.375,16.0
中山,7,8,ロジプラヤ,新開幸一,95.0,94.0,95.0,109.0,94.0,96.0,80.0,97.0,95.0,10.0
中山,7,9,キョウエイフロイデ,中川公成,92.0,101.0,103.0,92.0,85.0,88.0,,,93.5,13.0
中山,7,10,オブシディアン,武藤善則,91.0,97.0,92.0,101.0,91.0,102.0,,,95.667,8.0
中山,7,11,ゴンザーゴ,黒岩陽一,97.0,104.0,96.0,123.0,94.0,96.0,,,101.667,3.0
中山,7,12,ファルコンミノル,中舘英二,109.0,100.0,103.0,110.0,99.0,99.0,97.0,94.0,101.375,4.0
中山,7,13,マッスルバック,水野貴広,109.0,102.0,106.0,102.0,108.0,106.0,,,105.5,2.0
中山,7,14,ブレットフライ,萱野浩二,114.0,92.0,90.0,79.0,96.0,96.0,,,94.5,11.0
中山,7,15,エコロブレード,加藤征弘,93.0,97.0,100.0,97.0,94.0,93.0,,,95.667,8.0
中山,7,16,フリッパー,戸田博文,108.0,95.0,96.0,77.0,90.0,99.0,,,94.167,12.0
中山,8,1,スズカキング,谷潔　　,106.0,108.0,98.0,94.0,87.0,105.0,,,99.667,9.0
中山,8,2,ルレーヴドゥリリ,田中剛　,105.0,89.0,94.0,81.0,93.0,112.0,87.0,,94.429,10.0
中山,8,3,ヤマタケアオイバラ,萱野浩二,114.0,118.0,101.0,79.0,98.0,96.0,,,101.0,8.0
中山,8,4,ケンアンビシャス,久保田貴,92.0,100.0,114.0,105.0,122.0,94.0,95.0,,103.143,6.0
中山,8,5,ブラックボイス,宮田敬介,85.0,95.0,77.0,92.0,101.0,86.0,109.0,,92.143,13.0
中山,8,6,ビートザレコード,戸田博文,108.0,74.0,99.0,77.0,105.0,99.0,,,93.667,11.0
中山,8,7,ウン,吉田直弘,122.0,103.0,81.0,83.0,69.0,101.0,,,93.167,12.0
中山,8,8,バーンパッション,天間昭一,84.0,142.0,105.0,96.0,101.0,90.0,,,103.0,7.0
中山,8,9,インディゴブラック,奥村豊　,122.0,119.0,142.0,104.0,123.0,107.0,,,119.5,1.0
中山,8,10,ゴールドブリーズ,深山雅史,125.0,141.0,86.0,100.0,93.0,113.0,119.0,,111.0,3.0
中山,8,11,インプレス,佐々木晶,134.0,123.0,107.0,105.0,109.0,104.0,105.0,,112.429,2.0
中山,8,12,フェーレンベルク,千葉直人,108.0,21.0,96.0,82.0,102.0,87.0,,,82.667,14.0
中山,8,13,ロードトゥフェイム,尾形和幸,95.0,110.0,112.0,109.0,98.0,96.0,113.0,,104.714,4.0
中山,8,14,マケルナマサムネ,畑端省吾,119.0,154.0,75.0,88.0,72.0,111.0,,,103.167,5.0
中山,9,1,マイネルトルファン,粕谷昌央,107.0,78.0,79.0,92.0,54.0,88.0,,,83.0,11.0
中山,9,2,エセルフリーダ,武藤善則,91.0,97.0,104.0,92.0,91.0,102.0,76.0,,93.286,6.0
中山,9,3,バックスクリーン,緒方努　,96.0,87.0,73.0,85.0,72.0,92.0,73.0,,82.571,12.0
中山,9,4,モンタナアゲート,和田正一,99.0,113.0,116.0,104.0,118.0,113.0,91.0,,107.714,2.0
中山,9,5,マイネルフランツ,和田正一,99.0,113.0,116.0,109.0,118.0,113.0,,,111.333,1.0
中山,9,6,イルチルコ,田村康仁,91.0,90.0,95.0,87.0,92.0,93.0,99.0,,92.429,7.0
中山,9,7,ブラックヴァール,菊川正達,82.0,93.0,93.0,94.0,92.0,95.0,69.0,,88.286,9.0
中山,9,8,ピンキープロミス,畠山吉宏,104.0,95.0,93.0,93.0,105.0,97.0,,,97.833,4.0
中山,9,9,テーオーダグラス,須貝尚介,121.0,100.0,102.0,99.0,101.0,100.0,109.0,,104.571,3.0
中山,9,10,マーシャルポイント,矢嶋大樹,117.0,69.0,84.0,68.0,71.0,86.0,,,82.5,13.0
中山,9,11,エコロレイズ,岩戸孝樹,93.0,98.0,81.0,97.0,86.0,86.0,,,90.167,8.0
中山,9,12,オウケンボルト,土田稔　,81.0,90.0,90.0,86.0,82.0,86.0,,,85.833,10.0
中山,9,13,ロゼル,大和田成,85.0,105.0,104.0,85.0,96.0,89.0,,,94.0,5.0
中山,10,1,アイファーエポック,根本康広,109.0,95.0,108.0,97.0,106.0,105.0,104.0,121.0,105.625,5.0
中山,10,2,スノーグレース,中舘英二,109.0,100.0,103.0,110.0,99.0,99.0,,,103.333,7.0
中山,10,3,ストライク,加藤士津,121.0,103.0,104.0,108.0,106.0,104.0,,,107.667,4.0
中山,10,4,ペンティメント,嘉藤貴行,98.0,101.0,104.0,100.0,103.0,105.0,112.0,114.0,104.625,6.0
中山,10,5,バリアントバイオ,今野貞一,80.0,98.0,98.0,84.0,91.0,91.0,,,90.333,15.0
中山,10,6,バンドマスター,茶木太樹,106.0,92.0,103.0,90.0,92.0,96.0,,,96.5,12.0
中山,10,7,ロジアデレード,稲垣幸雄,119.0,113.0,111.0,114.0,106.0,106.0,,,111.5,2.0
中山,10,8,ユキマル,尾形和幸,95.0,100.0,85.0,109.0,103.0,96.0,113.0,76.0,97.125,11.0
中山,10,9,エスティメート,大和田成,85.0,105.0,107.0,85.0,96.0,89.0,,,94.5,14.0
中山,10,10,ソーニーイシュー,千田輝彦,118.0,111.0,115.0,109.0,119.0,113.0,115.0,109.0,113.625,1.0
中山,10,11,コブラ,菊沢隆徳,88.0,101.0,100.0,106.0,97.0,95.0,118.0,100.0,100.625,9.0
中山,10,12,クロニクル,田中克典,106.0,110.0,113.0,93.0,119.0,113.0,113.0,110.0,109.625,3.0
中山,10,13,ウインリブルマン,緒方努　,96.0,87.0,91.0,85.0,72.0,92.0,,,87.167,16.0
中山,10,14,メイショウフジ,和田勇介,91.0,90.0,95.0,92.0,101.0,95.0,106.0,87.0,94.625,13.0
中山,10,15,プラウドヘリテージ,田中剛　,105.0,103.0,107.0,81.0,116.0,112.0,87.0,113.0,103.0,8.0
中山,10,16,サンライズパスカル,石坂公一,88.0,97.0,101.0,84.0,108.0,104.0,103.0,111.0,99.5,10.0
中山,11,1,ミッキーマドンナ,堀宣行　,108.0,98.0,108.0,101.0,102.0,103.0,99.0,,102.714,7.0
中山,11,2,キョウエイタイコ,勢司和浩,100.0,21.0,95.0,85.0,89.0,99.0,,,81.5,15.0
中山,11,3,レーヴドロペラ,加藤士津,121.0,107.0,96.0,90.0,106.0,104.0,103.0,,103.857,5.0
中山,11,4,パラディレーヌ,千田輝彦,118.0,75.0,117.0,115.0,119.0,113.0,,,109.5,1.0
中山,11,5,ハギノピアチェーレ,高野友和,102.0,111.0,106.0,102.0,104.0,106.0,,,105.167,3.0
中山,11,6,インヴォーグ,福永祐一,21.0,90.0,99.0,119.0,103.0,106.0,,,89.667,13.0
中山,11,7,ジョスラン,鹿戸雄一,99.0,85.0,107.0,99.0,103.0,102.0,92.0,,98.143,11.0
中山,11,8,ホウオウガイア,大竹正博,96.0,59.0,97.0,97.0,95.0,91.0,106.0,,91.571,12.0
中山,11,9,ジャルディニエ,奥村豊　,122.0,115.0,107.0,103.0,104.0,107.0,99.0,,108.143,2.0
中山,11,10,ハードワーカー,竹内正洋,101.0,121.0,102.0,99.0,96.0,100.0,88.0,,101.0,8.0
中山,11,11,レーゼドラマ,辻野泰之,70.0,100.0,109.0,108.0,104.0,105.0,,,99.333,10.0
中山,11,12,ゴーソーファー,手塚貴久,104.0,103.0,107.0,101.0,103.0,102.0,102.0,,103.143,6.0
中山,11,13,ホリーアン,萱野浩二,114.0,79.0,102.0,96.0,96.0,96.0,113.0,,99.429,9.0
中山,11,14,コンテナライン,高柳大輔,109.0,97.0,105.0,106.0,102.0,107.0,,,104.333,4.0
中山,11,15,ヴォンフレ,村田一誠,62.0,21.0,82.0,81.0,72.0,79.0,,,66.167,16.0
中山,11,16,エナジーショット,矢嶋大樹,117.0,21.0,84.0,148.0,71.0,86.0,,,87.833,14.0
中山,12,1,ノヴァエクスプレス,鈴木慎太,108.0,98.0,109.0,100.0,113.0,110.0,75.0,114.0,103.375,3.0
中山,12,2,アポロプラネット,伊藤圭三,86.0,108.0,103.0,98.0,101.0,101.0,,,99.5,7.0
中山,12,3,ベルシャンソン,西田雄一,109.0,85.0,104.0,79.0,102.0,99.0,,,96.333,10.0
中山,12,4,ジョヴィアン,奥村豊　,122.0,100.0,103.0,104.0,106.0,107.0,99.0,106.0,105.875,2.0
中山,12,5,マーシヴィガラス,的場均　,95.0,63.0,73.0,59.0,68.0,98.0,,,76.0,15.0
中山,12,6,マイレーヌ,斎藤誠　,98.0,99.0,103.0,102.0,109.0,101.0,,,102.0,4.0
中山,12,7,ターニングアップ,南田美知,89.0,82.0,77.0,110.0,67.0,88.0,,,85.5,14.0
中山,12,8,ブライトルピナス,東田明士,,,,,,,,,,
中山,12,9,ヘルメース,伊藤圭三,86.0,108.0,103.0,106.0,101.0,101.0,155.0,107.0,108.375,1.0
中山,12,10,ルーラルハピネス,伊藤大士,87.0,95.0,92.0,97.0,93.0,95.0,95.0,97.0,93.875,12.0
中山,12,11,スマイルアップ,萱野浩二,114.0,92.0,90.0,79.0,95.0,96.0,54.0,95.0,89.375,13.0
中山,12,12,レッツリブオン,伊藤大士,87.0,95.0,92.0,97.0,93.0,95.0,127.0,97.0,97.875,8.0
中山,12,13,トロピカルヒーロー,根本康広,109.0,95.0,108.0,97.0,97.0,105.0,,,101.833,5.0
中山,12,14,グレタ,清水英克,97.0,112.0,90.0,94.0,100.0,111.0,,,100.667,6.0
中山,12,15,エコロドゥネス,加藤征弘,93.0,97.0,100.0,86.0,102.0,93.0,90.0,101.0,95.25,11.0
中山,12,16,ヴィクトリーロード,畠山吉宏,104.0,95.0,103.0,93.0,90.0,97.0,,,97.0,9.0
中京,1,1,デスティニーホープ,松山将樹,106.0,100.0,97.0,86.0,104.0,108.0,,,100.167,4.0
中京,1,2,ロミヒ,伊藤圭三,105.0,95.0,103.0,103.0,93.0,99.0,,,99.667,5.0
中京,1,3,フェアリーブルー,西園翔太,99.0,102.0,108.0,109.0,111.0,107.0,122.0,,108.286,2.0
中京,1,4,テーオーニルソン,梅田智之,89.0,94.0,88.0,91.0,88.0,84.0,111.0,,92.143,11.0
中京,1,5,メルローズ,笹田和秀,98.0,77.0,86.0,86.0,104.0,97.0,98.0,,92.286,10.0
中京,1,6,ヴァレスカ,佐藤悠太,,,,,,,,,,
中京,1,7,トリュフチョコ,林徹　　,76.0,95.0,94.0,99.0,102.0,91.0,,,92.833,9.0
中京,1,8,ベルランザドール,西村真幸,99.0,98.0,90.0,88.0,95.0,94.0,,,94.0,8.0
中京,1,9,ビガーサンライズ,平田修　,88.0,96.0,95.0,91.0,99.0,97.0,,,94.333,7.0
中京,1,10,ペイシャヴァルワン,粕谷昌央,40.0,98.0,93.0,91.0,54.0,86.0,,,77.0,13.0
中京,1,11,ストラニエーロ,尾関知人,59.0,92.0,93.0,88.0,100.0,87.0,,,86.5,12.0
中京,1,12,アルクドラ,石坂公一,98.0,109.0,101.0,100.0,108.0,101.0,,,102.833,3.0
中京,1,13,ゼットヒーロ,吉田直弘,91.0,93.0,104.0,101.0,97.0,97.0,,,97.167,6.0
中京,1,14,セラドピラール,稲垣幸雄,121.0,103.0,111.0,107.0,106.0,110.0,111.0,,109.857,1.0
中京,2,1,タイキオーベロン,高木登　,69.0,114.0,106.0,106.0,100.0,110.0,,,100.833,6.0
中京,2,2,ダイタシリウス,小椋研介,55.0,58.0,77.0,36.0,78.0,91.0,,,65.833,15.0
中京,2,3,ドゥドゥ,石坂公一,98.0,109.0,101.0,100.0,97.0,101.0,,,101.0,5.0
中京,2,4,タイキフェニックス,大久保龍,98.0,89.0,101.0,96.0,93.0,96.0,101.0,,96.286,10.0
中京,2,5,サルジュ,大和田成,125.0,113.0,107.0,108.0,115.0,127.0,,,115.833,1.0
中京,2,6,キチロクキャップ,松永康利,92.0,99.0,102.0,105.0,95.0,93.0,,,97.667,8.0
中京,2,7,ユアヴィーナス,羽月友彦,107.0,101.0,100.0,98.0,96.0,99.0,,,100.167,7.0
中京,2,8,ローレルゼロ,高橋康之,109.0,93.0,91.0,86.0,102.0,105.0,,,97.667,8.0
中京,2,9,ヴィオレンツァ,福永祐一,115.0,104.0,111.0,119.0,102.0,100.0,111.0,,108.857,2.0
中京,2,10,ミトノキャット,前川恭子,,,,,,,,,,
中京,2,11,コッコラーレ,鈴木孝志,82.0,91.0,104.0,98.0,92.0,88.0,,,92.5,12.0
中京,2,12,ジーティーハッピー,青木孝文,78.0,102.0,96.0,101.0,93.0,85.0,,,92.5,12.0
中京,2,13,ブライトイメル,本田優　,114.0,84.0,98.0,98.0,99.0,115.0,116.0,,103.429,4.0
中京,2,14,タイキクリエイター,矢野英一,68.0,96.0,92.0,94.0,93.0,91.0,,,89.0,14.0
中京,2,15,ワナカ,金成貴史,130.0,107.0,113.0,101.0,101.0,100.0,,,108.667,3.0
中京,2,16,トラヴェリンバンド,西村真幸,99.0,98.0,90.0,88.0,98.0,94.0,97.0,,94.857,11.0
中京,3,1,フルセンド,福永祐一,115.0,104.0,111.0,119.0,103.0,100.0,,,108.667,2.0
中京,3,2,マイネルラカイユ,天間昭一,71.0,98.0,82.0,80.0,95.0,76.0,,,83.667,10.0
中京,3,3,クレスコドルフィン,長谷川浩,98.0,95.0,86.0,98.0,94.0,95.0,,,94.333,7.0
中京,3,4,ピエナアイル,渡辺薫彦,95.0,94.0,94.0,98.0,105.0,95.0,,,96.833,5.0
中京,3,5,ジェントルバローズ,佐藤悠太,,,,,,,,,,
中京,3,6,エコロスパーダ,大久保龍,98.0,89.0,101.0,96.0,99.0,96.0,,,96.5,6.0
中京,3,7,フロムザワールド,佐藤吉勝,203.0,88.0,107.0,82.0,90.0,102.0,108.0,,111.429,1.0
中京,3,8,ニシノプロテア,武市康男,89.0,82.0,84.0,88.0,96.0,98.0,88.0,,89.286,9.0
中京,3,9,ボルダーオパール,高橋文雅,100.0,95.0,100.0,90.0,87.0,94.0,,,94.333,7.0
中京,3,10,グティ,友道康夫,102.0,96.0,87.0,95.0,99.0,107.0,102.0,,98.286,3.0
中京,3,11,ロワゾブルーチヌ,中尾秀正,92.0,98.0,104.0,104.0,101.0,98.0,90.0,,98.143,4.0
中京,3,12,レヴィストーン,小椋研介,55.0,58.0,77.0,36.0,50.0,91.0,60.0,,61.0,11.0
中京,4,1,ピッコロイカリーノ,西園翔太,99.0,102.0,108.0,109.0,103.0,107.0,,,104.667,4.0
中京,4,2,ニホンピロマーベル,中尾秀正,92.0,98.0,104.0,104.0,106.0,98.0,,,100.333,8.0
中京,4,3,ミュークチェルシー,稲垣幸雄,121.0,103.0,111.0,107.0,109.0,110.0,,,110.167,3.0
中京,4,4,バルミラクル,河嶋宏樹,107.0,143.0,140.0,148.0,121.0,98.0,190.0,,135.286,1.0
中京,4,5,ミッキーティラミス,高橋亮　,93.0,100.0,95.0,98.0,94.0,90.0,,,95.0,10.0
中京,4,6,アジュマン,石坂公一,98.0,109.0,101.0,100.0,97.0,101.0,,,101.0,6.0
中京,4,7,サンピエーリ,藤野健太,62.0,79.0,85.0,62.0,91.0,95.0,,,79.0,16.0
中京,4,8,パヴィーア,田中克典,114.0,125.0,113.0,120.0,99.0,108.0,113.0,,113.143,2.0
中京,4,9,レッドシュトラール,宮田敬介,64.0,96.0,89.0,95.0,89.0,101.0,,,89.0,13.0
中京,4,10,リュウノシャモニー,伊坂重信,55.0,95.0,88.0,87.0,89.0,90.0,,,84.0,14.0
中京,4,11,デルマアポロニア,蛯名正義,46.0,124.0,98.0,98.0,104.0,92.0,,,93.667,12.0
中京,4,12,リュウジンオー,野中賢二,92.0,95.0,100.0,98.0,92.0,86.0,,,93.833,11.0
中京,4,13,トーセンペネロペ,小野次郎,116.0,96.0,96.0,113.0,100.0,98.0,,,103.167,5.0
中京,4,14,ロベルタインパクト,岩戸孝樹,144.0,84.0,93.0,88.0,89.0,92.0,,,98.333,9.0
中京,4,15,エイシンキャロッツ,小崎憲　,104.0,100.0,98.0,100.0,86.0,110.0,105.0,,100.429,7.0
中京,4,16,ビリーヴアンドラン,蛯名利弘,51.0,86.0,93.0,103.0,89.0,80.0,,,83.667,15.0
中京,5,1,ツーエムクロノス,本田優　,114.0,84.0,99.0,98.0,99.0,115.0,,,101.5,7.0
中京,5,2,マイネルフルムーン,吉田直弘,91.0,93.0,92.0,101.0,105.0,97.0,85.0,,94.857,12.0
中京,5,3,エルモッソペンドロ,西村真幸,99.0,98.0,99.0,88.0,98.0,94.0,108.0,,97.714,11.0
