場所,R,馬番,馬名,騎手名,騎手利益度_1,騎手利益度_2,騎手利益度_3,騎手利益度_4,騎手利益度_5,騎手利益度_6,騎手利益度,騎手利益度順位
中山,4,5,スノークルーズ,武藤雅　,-441.0,-644.0,-2112.0,-727.0,-939.0,,-4863.0,14.0
中山,4,6,エレガントプルーフ,佐々木大,268.0,537.0,1146.0,-818.0,2169.0,,3302.0,5.0
中山,4,7,ウインスティーガ,戸崎圭太,-410.0,318.0,100.0,-349.0,203.0,,-138.0,11.0
中山,4,8,エイシンパルサー,内田博幸,-617.0,-558.0,-1699.0,-3480.0,-1358.0,,-7712.0,17.0
中山,4,9,ミエノフェアリー,北村宏司,62.0,-177.0,1000.0,106.0,-7.0,,984.0,9.0
中山,4,10,ロードフィアレス,原優介　,-315.0,-4128.0,-2557.0,-373.0,-1489.0,,-8862.0,18.0
中山,4,11,バトラーズワーフ,石川裕紀,1580.0,-560.0,-196.0,88.0,274.0,,1186.0,8.0
中山,4,12,ケイアイカラキア,長浜鴻緒,-145.0,1492.0,629.0,1851.0,254.0,,4081.0,3.0
中山,4,13,パトリオティズム,柴田大知,-694.0,-1585.0,-1410.0,-369.0,-1268.0,,-5326.0,15.0
中山,4,14,アオイウィンダム,石橋脩　,-436.0,-366.0,-2893.0,-1825.0,-1116.0,,-6636.0,16.0
中山,4,15,ゴールドジェスター,松岡正海,157.0,379.0,1912.0,-380.0,965.0,,3033.0,6.0
中山,4,16,ケイツーブル,黛弘人　,639.0,1090.0,383.0,1440.0,2516.0,,6068.0,1.0
中山,4,17,タイセイグレーター,横山和生,1309.0,-784.0,531.0,1072.0,2261.0,,4389.0,2.0
中山,4,18,メイデンヘッド,嶋田純次,-414.0,-40.0,768.0,-199.0,-301.0,,-186.0,12.0
中山,5,1,ニシノクードクール,武藤雅　,-441.0,-1078.0,-2112.0,-1816.0,-939.0,,-6386.0,10.0
中山,5,2,ドゥカート,北村宏司,62.0,810.0,1000.0,1191.0,-7.0,,3056.0,3.0
中山,5,3,ハイタイド,石橋脩　,-436.0,697.0,-2893.0,1273.0,-1116.0,,-2475.0,7.0
中山,5,4,アタラシイカドデニ,内田博幸,-617.0,-1811.0,-1699.0,-146.0,-1358.0,,-5631.0,9.0
中山,5,5,シュードタキライト,佐々木大,268.0,1173.0,1146.0,2205.0,2169.0,,6961.0,1.0
中山,5,6,ソルエパトリオット,横山琉人,-132.0,641.0,-985.0,-1128.0,-563.0,,-2167.0,5.0
中山,5,7,デリュージョン,横山和生,1309.0,415.0,531.0,109.0,2261.0,,4625.0,2.0
中山,5,8,ママアリガトー,水沼元輝,-651.0,-1543.0,-1524.0,-867.0,-847.0,,-5432.0,8.0
中山,5,9,アルレッキーノ,戸崎圭太,-410.0,-492.0,100.0,-943.0,203.0,,-1542.0,4.0
中山,5,10,ゲンジ,小林美駒,-341.0,-362.0,195.0,-935.0,-896.0,,-2339.0,6.0
中山,6,1,ニシノルミリオン,武藤雅　,-441.0,-1078.0,-262.0,-1816.0,-939.0,-65.0,-4601.0,13.0
中山,6,2,クイーンアポーン,小林凌大,398.0,-393.0,-73.0,-627.0,-523.0,-269.0,-1487.0,9.0
中山,6,3,オオゾラヒバリ,長浜鴻緒,-145.0,-241.0,-605.0,-1080.0,254.0,3080.0,1263.0,7.0
中山,6,4,カフェベラノッテ,北村宏司,62.0,810.0,188.0,1191.0,-7.0,119.0,2363.0,5.0
中山,6,5,エスペラード,原優介　,-315.0,2126.0,644.0,-1704.0,-1489.0,-1617.0,-2355.0,10.0
中山,6,6,マーゴットレーヴ,川田将雅,-165.0,1256.0,277.0,-315.0,186.0,376.0,1615.0,6.0
中山,6,7,グラスブランシュ,大野拓弥,-410.0,-369.0,-1332.0,445.0,485.0,-124.0,-1305.0,8.0
中山,6,8,ショウナンハクウン,池添謙一,-217.0,-409.0,-228.0,-616.0,-744.0,-786.0,-3000.0,11.0
中山,6,9,バンブトンプロ,柴田大知,-694.0,-1272.0,-2164.0,-2932.0,-1268.0,-34.0,-8364.0,14.0
中山,6,10,ハジメテノチュウ,黛弘人　,639.0,2117.0,1517.0,-86.0,2516.0,-381.0,6322.0,3.0
中山,6,11,オセアエクスプレス,佐々木大,268.0,1173.0,468.0,2205.0,2169.0,838.0,7121.0,2.0
中山,6,12,セイゲン,三浦皇成,566.0,-477.0,1338.0,328.0,1109.0,1077.0,3941.0,4.0
中山,6,13,ペッパーミル,上里直汰,,,,,,,,
中山,6,14,トモジャシーマ,横山武史,-311.0,-1919.0,-2911.0,-1784.0,-845.0,-796.0,-8566.0,15.0
中山,6,15,マーゴットファブ,菊沢一樹,175.0,214.0,2401.0,3695.0,2520.0,1230.0,10235.0,1.0
中山,6,16,スピードパンサー,小林美駒,-341.0,-362.0,-1549.0,-935.0,-896.0,372.0,-3711.0,12.0
中山,7,1,イデアユウシン,北村宏司,62.0,810.0,188.0,106.0,-7.0,119.0,1278.0,7.0
中山,7,2,ベルフィーヌ,遠藤汰月,,,,,,,,
中山,7,3,ミツカネヴィーナス,菊沢一樹,175.0,214.0,2401.0,1567.0,2520.0,1230.0,8107.0,2.0
中山,7,4,スペイドアン,上里直汰,,,,,,,,
中山,7,5,ネオシルバー,田辺裕信,-133.0,624.0,-661.0,212.0,260.0,-407.0,-105.0,8.0
中山,7,6,カルツァクライン,丸田恭介,2211.0,438.0,1727.0,840.0,1212.0,-166.0,6262.0,3.0
中山,7,7,ロジウムエポック,江田照男,20.0,-2232.0,-1634.0,-1190.0,-443.0,-735.0,-6214.0,13.0
中山,7,8,ロジプラヤ,野中悠太,346.0,-415.0,-243.0,-1354.0,-583.0,-680.0,-2929.0,10.0
中山,7,9,キョウエイフロイデ,原優介　,-315.0,2126.0,644.0,-373.0,-1489.0,-1617.0,-1024.0,9.0
中山,7,10,オブシディアン,長浜鴻緒,-145.0,-241.0,-605.0,1851.0,254.0,3080.0,4194.0,5.0
中山,7,11,ゴンザーゴ,鮫島克駿,675.0,-343.0,2133.0,2828.0,4053.0,1327.0,10673.0,1.0
中山,7,12,ファルコンミノル,木幡巧也,-820.0,-1843.0,298.0,298.0,-432.0,-621.0,-3120.0,11.0
中山,7,13,マッスルバック,武藤雅　,-441.0,-1078.0,-262.0,-727.0,-939.0,-65.0,-3512.0,12.0
中山,7,14,ブレットフライ,横山琉人,-132.0,641.0,567.0,1004.0,-563.0,51.0,1568.0,6.0
中山,7,15,エコロブレード,横山武史,-311.0,-1919.0,-2911.0,-1160.0,-845.0,-796.0,-7942.0,14.0
中山,7,16,フリッパー,三浦皇成,566.0,-477.0,1338.0,623.0,1109.0,1077.0,4236.0,4.0
中山,8,1,スズカキング,小野寺祐,-188.0,507.0,-121.0,-121.0,-79.0,,-2.0,8.0
中山,8,2,ルレーヴドゥリリ,中村将之,-171.0,-722.0,-1474.0,-1474.0,0.0,,-3841.0,13.0
中山,8,3,ヤマタケアオイバラ,水沼元輝,-651.0,-632.0,-1090.0,-1219.0,-847.0,,-4439.0,14.0
中山,8,4,ケンアンビシャス,西谷誠　,18.0,152.0,10.0,10.0,,,190.0,6.0
中山,8,5,ブラックボイス,五十嵐雄,235.0,389.0,17.0,17.0,-158.0,,500.0,4.0
中山,8,6,ビートザレコード,草野太郎,-300.0,282.0,-216.0,-224.0,-316.0,,-774.0,10.0
中山,8,7,ウン,森一馬　,385.0,-3.0,-100.0,-103.0,0.0,,179.0,7.0
中山,8,8,バーンパッション,大江原圭,-24.0,-473.0,-900.0,-900.0,,,-2297.0,11.0
中山,8,9,インディゴブラック,小坂忠士,102.0,461.0,709.0,704.0,-79.0,,1897.0,1.0
中山,8,10,ゴールドブリーズ,石神深一,-324.0,-502.0,-1334.0,-1375.0,-2.0,,-3537.0,12.0
中山,8,11,インプレス,小牧加矢,220.0,-33.0,-233.0,-233.0,,,-279.0,9.0
中山,8,12,フェーレンベルク,上野翔　,178.0,-197.0,853.0,851.0,-79.0,,1606.0,2.0
中山,8,13,ロードトゥフェイム,伴啓太　,-393.0,186.0,491.0,491.0,-79.0,,696.0,3.0
中山,8,14,マケルナマサムネ,難波剛健,65.0,-2.0,160.0,159.0,-79.0,,303.0,5.0
中山,9,1,マイネルトルファン,柴田大知,-694.0,-1272.0,-1410.0,-369.0,-1268.0,,-5013.0,11.0
中山,9,2,エセルフリーダ,武藤雅　,-441.0,-1078.0,-2112.0,-727.0,-939.0,,-5297.0,12.0
中山,9,3,バックスクリーン,内田博幸,-617.0,-1811.0,-1699.0,-3480.0,-1358.0,,-8965.0,13.0
中山,9,4,モンタナアゲート,北村宏司,62.0,810.0,1000.0,106.0,-7.0,,1971.0,5.0
中山,9,5,マイネルフランツ,横山武史,-311.0,-1919.0,-190.0,-1160.0,-845.0,,-4425.0,10.0
中山,9,6,イルチルコ,戸崎圭太,-410.0,-492.0,100.0,-349.0,203.0,,-948.0,8.0
中山,9,7,ブラックヴァール,横山和生,1309.0,415.0,531.0,1072.0,2261.0,,5588.0,2.0
中山,9,8,ピンキープロミス,木幡巧也,-820.0,-1843.0,-867.0,298.0,-432.0,,-3664.0,9.0
中山,9,9,テーオーダグラス,佐々木大,268.0,1173.0,1146.0,-818.0,2169.0,,3938.0,3.0
中山,9,10,マーシャルポイント,石川裕紀,1580.0,-129.0,-196.0,88.0,274.0,,1617.0,6.0
中山,9,11,エコロレイズ,菊沢一樹,175.0,214.0,2869.0,1567.0,2520.0,,7345.0,1.0
中山,9,12,オウケンボルト,津村明秀,361.0,-1017.0,1316.0,-787.0,-302.0,,-429.0,7.0
中山,9,13,ロゼル,田辺裕信,-133.0,624.0,1455.0,212.0,260.0,,2418.0,4.0
中山,10,1,アイファーエポック,野中悠太,346.0,-415.0,-243.0,-1354.0,-583.0,-680.0,-2929.0,13.0
中山,10,2,スノーグレース,内田博幸,-617.0,-1811.0,-1314.0,-3480.0,-1358.0,-1011.0,-9591.0,16.0
中山,10,3,ストライク,田辺裕信,-133.0,624.0,-661.0,212.0,260.0,-407.0,-105.0,9.0
中山,10,4,ペンティメント,北村宏司,62.0,810.0,188.0,106.0,-7.0,119.0,1278.0,7.0
中山,10,5,バリアントバイオ,津村明秀,361.0,-1017.0,-40.0,-787.0,-302.0,-578.0,-2363.0,12.0
中山,10,6,バンドマスター,横山武史,-311.0,-1919.0,-2911.0,-1160.0,-845.0,-796.0,-7942.0,15.0
中山,10,7,ロジアデレード,三浦皇成,566.0,-477.0,1338.0,623.0,1109.0,1077.0,4236.0,5.0
中山,10,8,ユキマル,鮫島克駿,675.0,-343.0,2133.0,2828.0,4053.0,1327.0,10673.0,1.0
中山,10,9,エスティメート,丸田恭介,2211.0,438.0,1727.0,840.0,1212.0,-166.0,6262.0,4.0
中山,10,10,ソーニーイシュー,川田将雅,-165.0,1256.0,277.0,1265.0,186.0,376.0,3195.0,6.0
中山,10,11,コブラ,菊沢一樹,175.0,214.0,2401.0,1567.0,2520.0,1230.0,8107.0,2.0
中山,10,12,クロニクル,黛弘人　,639.0,2117.0,1517.0,1440.0,2516.0,-381.0,7848.0,3.0
中山,10,13,ウインリブルマン,石川裕紀,1580.0,-129.0,-98.0,88.0,274.0,-730.0,985.0,8.0
中山,10,14,メイショウフジ,大野拓弥,-410.0,-369.0,-1332.0,378.0,485.0,-124.0,-1372.0,10.0
中山,10,15,プラウドヘリテージ,松岡正海,157.0,-2184.0,-2983.0,-380.0,965.0,-54.0,-4479.0,14.0
中山,10,16,サンライズパスカル,池添謙一,-217.0,-409.0,-228.0,406.0,-744.0,-786.0,-1978.0,11.0
中山,11,1,ミッキーマドンナ,佐々木大,268.0,-662.0,1146.0,-818.0,2169.0,,2103.0,5.0
中山,11,2,キョウエイタイコ,横山和生,1309.0,253.0,531.0,1072.0,2261.0,,5426.0,1.0
中山,11,3,レーヴドロペラ,大野拓弥,-410.0,-62.0,1845.0,378.0,485.0,,2236.0,4.0
中山,11,4,パラディレーヌ,川田将雅,-165.0,203.0,489.0,1265.0,186.0,,1978.0,6.0
中山,11,5,ハギノピアチェーレ,藤懸貴志,-243.0,-229.0,296.0,236.0,1535.0,,1595.0,8.0
中山,11,6,インヴォーグ,田辺裕信,-133.0,-660.0,1455.0,212.0,260.0,,1134.0,9.0
中山,11,7,ジョスラン,横山武史,-311.0,346.0,-190.0,-1160.0,-845.0,,-2160.0,15.0
中山,11,8,ホウオウガイア,丸田恭介,2211.0,128.0,-385.0,840.0,1212.0,,4006.0,2.0
中山,11,9,ジャルディニエ,北村宏司,62.0,-230.0,1000.0,106.0,-7.0,,931.0,11.0
中山,11,10,ハードワーカー,石川裕紀,1580.0,193.0,-196.0,88.0,274.0,,1939.0,7.0
中山,11,11,レーゼドラマ,戸崎圭太,-410.0,283.0,100.0,-349.0,203.0,,-173.0,13.0
中山,11,12,ゴーソーファー,津村明秀,361.0,211.0,1316.0,-787.0,-302.0,,799.0,12.0
中山,11,13,ホリーアン,松岡正海,157.0,517.0,1912.0,-380.0,965.0,,3171.0,3.0
中山,11,14,コンテナライン,三浦皇成,566.0,-917.0,-435.0,623.0,1109.0,,946.0,10.0
中山,11,15,ヴォンフレ,江田照男,20.0,0.0,-900.0,-1190.0,-443.0,,-2513.0,16.0
中山,11,16,エナジーショット,横山琉人,-132.0,136.0,-985.0,1004.0,-563.0,,-540.0,14.0
中山,12,1,ノヴァエクスプレス,戸崎圭太,-410.0,-492.0,-1345.0,-943.0,203.0,-474.0,-3461.0,13.0
中山,12,2,アポロプラネット,佐藤翔馬,1830.0,-2486.0,-199.0,802.0,465.0,-838.0,-426.0,9.0
中山,12,3,ベルシャンソン,水沼元輝,-651.0,-1543.0,-315.0,-867.0,-847.0,769.0,-3454.0,12.0
中山,12,4,ジョヴィアン,横山武史,-311.0,-1919.0,-2911.0,-1784.0,-845.0,-796.0,-8566.0,15.0
中山,12,5,マーシヴィガラス,石橋脩　,-436.0,697.0,1848.0,1273.0,-1116.0,922.0,3188.0,4.0
中山,12,6,マイレーヌ,横山琉人,-132.0,641.0,567.0,-1128.0,-563.0,51.0,-564.0,10.0
中山,12,7,ターニングアップ,丸田恭介,2211.0,438.0,1727.0,706.0,1212.0,-166.0,6128.0,3.0
中山,12,8,ブライトルピナス,田辺裕信,-133.0,624.0,-661.0,-105.0,260.0,-407.0,-422.0,8.0
中山,12,9,ヘルメース,谷原柚希,,,,,,,,
中山,12,10,ルーラルハピネス,北村宏司,62.0,810.0,188.0,1191.0,-7.0,119.0,2363.0,5.0
中山,12,11,スマイルアップ,原優介　,-315.0,2126.0,644.0,-1704.0,-1489.0,-1617.0,-2355.0,11.0
中山,12,12,レッツリブオン,黛弘人　,639.0,2117.0,1517.0,-86.0,2516.0,-381.0,6322.0,2.0
中山,12,13,トロピカルヒーロー,長浜鴻緒,-145.0,-241.0,-605.0,-1080.0,254.0,3080.0,1263.0,6.0
中山,12,14,グレタ,菊沢一樹,175.0,214.0,2401.0,3695.0,2520.0,1230.0,10235.0,1.0
中山,12,15,エコロドゥネス,津村明秀,361.0,-1017.0,-40.0,1782.0,-302.0,-578.0,206.0,7.0
中山,12,16,ヴィクトリーロード,内田博幸,-617.0,-1811.0,-1314.0,-146.0,-1358.0,-1011.0,-6257.0,14.0
中京,1,1,デスティニーホープ,荻野琢真,-76.0,1474.0,326.0,52.0,-22.0,,1754.0,4.0
中京,1,2,ロミヒ,岩田望来,476.0,136.0,-745.0,-739.0,345.0,,-527.0,7.0
中京,1,3,フェアリーブルー,ルメール,-428.0,-874.0,-431.0,-313.0,392.0,,-1654.0,8.0
中京,1,4,テーオーニルソン,団野大成,311.0,-1726.0,3499.0,1736.0,1821.0,,5641.0,2.0
中京,1,5,メルローズ,川須栄彦,-101.0,-1040.0,-2100.0,-1803.0,-263.0,,-5307.0,12.0
中京,1,6,ヴァレスカ,西塚洸二,2716.0,2027.0,1139.0,914.0,3756.0,,10552.0,1.0
中京,1,7,トリュフチョコ,丹内祐次,-117.0,665.0,-92.0,3048.0,60.0,,3564.0,3.0
中京,1,8,ベルランザドール,杉原誠人,-329.0,-721.0,-1340.0,548.0,-321.0,,-2163.0,9.0
中京,1,9,ビガーサンライズ,和田陽希,,,,,,,,
中京,1,10,ペイシャヴァルワン,小林脩斗,336.0,-1210.0,-113.0,-883.0,-396.0,,-2266.0,10.0
中京,1,11,ストラニエーロ,西村淳也,727.0,-474.0,-1390.0,-141.0,892.0,,-386.0,6.0
中京,1,12,アルクドラ,柴田裕一,-3191.0,-1251.0,-709.0,-4352.0,-1463.0,,-10966.0,13.0
中京,1,13,ゼットヒーロ,斎藤新　,438.0,214.0,382.0,-632.0,-654.0,,-252.0,5.0
中京,1,14,セラドピラール,丸山元気,-47.0,-218.0,-955.0,-894.0,-494.0,,-2608.0,11.0
中京,2,1,タイキオーベロン,菅原明良,251.0,883.0,583.0,1418.0,836.0,,3971.0,1.0
中京,2,2,ダイタシリウス,川須栄彦,-101.0,-1040.0,-2100.0,-1120.0,-263.0,,-4624.0,14.0
中京,2,3,ドゥドゥ,岩田望来,476.0,136.0,-745.0,2683.0,345.0,,2895.0,3.0
中京,2,4,タイキフェニックス,荻野琢真,-76.0,1474.0,326.0,2136.0,-22.0,,3838.0,2.0
中京,2,5,サルジュ,杉原誠人,-329.0,-721.0,-1340.0,-377.0,-321.0,,-3088.0,13.0
中京,2,6,キチロクキャップ,木幡育也,-27.0,826.0,-33.0,518.0,447.0,,1731.0,5.0
中京,2,7,ユアヴィーナス,斎藤新　,438.0,214.0,382.0,551.0,-654.0,,931.0,6.0
中京,2,8,ローレルゼロ,橋木太希,1649.0,-775.0,-1734.0,1421.0,1697.0,,2258.0,4.0
中京,2,9,ヴィオレンツァ,小崎綾也,9.0,-2056.0,113.0,-461.0,1278.0,,-1117.0,11.0
中京,2,10,ミトノキャット,西村淳也,727.0,-474.0,-1390.0,737.0,892.0,,492.0,7.0
中京,2,11,コッコラーレ,田山旺佑,,,,,,,,
中京,2,12,ジーティーハッピー,小林脩斗,336.0,-1210.0,-113.0,-326.0,-396.0,,-1709.0,12.0
中京,2,13,ブライトイメル,松本大輝,-84.0,177.0,336.0,378.0,-1024.0,,-217.0,9.0
中京,2,14,タイキクリエイター,丹内祐次,-117.0,665.0,-92.0,-600.0,60.0,,-84.0,8.0
中京,2,15,ワナカ,石神深道,-1738.0,-455.0,-3589.0,-2057.0,-4525.0,,-12364.0,15.0
中京,2,16,トラヴェリンバンド,北村友一,-366.0,1113.0,16.0,-119.0,-1179.0,,-535.0,10.0
中京,3,1,フルセンド,ルメール,-428.0,-874.0,-431.0,-313.0,392.0,,-1654.0,9.0
中京,3,2,マイネルラカイユ,丹内祐次,-117.0,665.0,-92.0,3048.0,60.0,,3564.0,3.0
中京,3,3,クレスコドルフィン,角田大和,1785.0,-93.0,1480.0,1488.0,2232.0,,6892.0,2.0
中京,3,4,ピエナアイル,河原田菜,227.0,-2595.0,-1876.0,303.0,116.0,,-3825.0,10.0
中京,3,5,ジェントルバローズ,西村淳也,727.0,-474.0,-1390.0,-141.0,892.0,,-386.0,6.0
中京,3,6,エコロスパーダ,和田陽希,,,,,,,,
中京,3,7,フロムザワールド,石神深道,-1738.0,-455.0,-3589.0,-3918.0,-4525.0,,-14225.0,11.0
中京,3,8,ニシノプロテア,中井裕二,129.0,-1110.0,764.0,-455.0,380.0,,-292.0,4.0
中京,3,9,ボルダーオパール,吉田豊　,329.0,-812.0,205.0,-422.0,206.0,,-494.0,7.0
中京,3,10,グティ,岩田望来,476.0,136.0,-745.0,-739.0,345.0,,-527.0,8.0
中京,3,11,ロワゾブルーチヌ,川端海翼,1290.0,-2206.0,491.0,-883.0,1007.0,,-301.0,5.0
中京,3,12,レヴィストーン,西塚洸二,2716.0,2027.0,1139.0,914.0,3756.0,,10552.0,1.0
中京,4,1,ピッコロイカリーノ,菅原明良,251.0,883.0,583.0,1418.0,836.0,,3971.0,2.0
中京,4,2,ニホンピロマーベル,川端海翼,1290.0,-2206.0,491.0,1647.0,1007.0,,2229.0,5.0
中京,4,3,ミュークチェルシー,吉田豊　,329.0,-812.0,205.0,-247.0,206.0,,-319.0,8.0
中京,4,4,バルミラクル,鮫島良太,-35.0,-99.0,765.0,9.0,-286.0,,354.0,7.0
中京,4,5,ミッキーティラミス,橋木太希,1649.0,-775.0,-1734.0,1421.0,1697.0,,2258.0,4.0
中京,4,6,アジュマン,西村淳也,727.0,-474.0,-1390.0,737.0,892.0,,492.0,6.0
中京,4,7,サンピエーリ,亀田温心,-945.0,-476.0,-329.0,-6.0,-988.0,,-2744.0,13.0
中京,4,8,パヴィーア,北村友一,-366.0,1113.0,16.0,-119.0,-1179.0,,-535.0,9.0
中京,4,9,レッドシュトラール,丸山元気,-47.0,-218.0,-955.0,-725.0,-494.0,,-2439.0,12.0
中京,4,10,リュウノシャモニー,川須栄彦,-101.0,-1040.0,-2100.0,-1120.0,-263.0,,-4624.0,15.0
中京,4,11,デルマアポロニア,ルメール,-428.0,-874.0,-431.0,-844.0,392.0,,-2185.0,11.0
中京,4,12,リュウジンオー,団野大成,311.0,-1726.0,3499.0,742.0,1821.0,,4647.0,1.0
中京,4,13,トーセンペネロペ,原田和真,3345.0,-3300.0,-384.0,1371.0,1664.0,,2696.0,3.0
中京,4,14,ロベルタインパクト,杉原誠人,-329.0,-721.0,-1340.0,-377.0,-321.0,,-3088.0,14.0
中京,4,15,エイシンキャロッツ,シュタル,,,,,,,,
中京,4,16,ビリーヴアンドラン,小林脩斗,336.0,-1210.0,-113.0,-326.0,-396.0,,-1709.0,10.0
中京,5,1,ツーエムクロノス,丸山元気,-47.0,-218.0,-921.0,-725.0,-494.0,,-2405.0,11.0
中京,5,2,マイネルフルムーン,丹内祐次,-117.0,665.0,3364.0,-600.0,60.0,,3372.0,2.0
中京,5,3,エルモッソペンドロ,小崎綾也,9.0,-2056.0,271.0,-461.0,1278.0,,-959.0,9.0
中京,5,4,ドゥラエテルノ,角田大和,1785.0,-93.0,1907.0,2205.0,2232.0,,8036.0,1.0
