場所,R,馬番,馬名,種牡馬名,種牡馬利益度_1,種牡馬利益度_2,種牡馬利益度_3,種牡馬利益度_4,種牡馬利益度_5,種牡馬利益度_6,種牡馬利益度_7,種牡馬利益度_8,種牡馬利益度,種牡馬利益度順位
中山,3,9,ヤマニンスペッキオ,シュヴァルグラン,-553.0,-789.0,-1904.0,-487.0,-795.0,-886.0,,-653.0,-6067.0,10.0
中山,3,10,ダンシングリリー,マクフィ,-1250.0,-1525.0,-583.0,-5.0,-329.0,-1262.0,,-944.0,-5898.0,8.0
中山,3,11,ヒーローシー,マクフィ,-1250.0,-1525.0,-583.0,-5.0,-329.0,-1262.0,,-944.0,-5898.0,8.0
中山,4,1,サンアンドスターズ,モーニン,-776.0,971.0,-479.0,276.0,1025.0,1887.0,,-79.0,2825.0,3.0
中山,4,2,マイネルアルディ,ブリックスアンドモルタル,-392.0,718.0,-744.0,-310.0,326.0,-2201.0,,396.0,-2207.0,5.0
中山,4,3,アニエーネ,ベンバトル,238.0,1307.0,1574.0,1180.0,727.0,130.0,,-35.0,5121.0,1.0
中山,4,4,キャピタルストーン,サートゥルナーリア,-1252.0,-10.0,28.0,177.0,-2737.0,-2661.0,,1100.0,-5355.0,6.0
中山,4,5,トーセンシントラ,ハイランドリール,,,,,,,,,,
中山,4,6,クシェドゥソレイユ,エフフォーリア,,,,,,,,,,
中山,4,7,ドナリー,ルーラーシップ,-93.0,638.0,-1112.0,-187.0,-4162.0,-959.0,,-417.0,-6292.0,7.0
中山,4,8,エレスレイプニル,ハイランドリール,,,,,,,,,,
中山,4,9,コスモバルムンク,ダノンバラード,-2889.0,-367.0,224.0,524.0,608.0,-594.0,,297.0,-2197.0,4.0
中山,4,10,キャッチアップ,ベンバトル,238.0,1307.0,1574.0,1180.0,727.0,130.0,,-35.0,5121.0,1.0
中山,5,1,ビーハッピーデイ,サートゥルナーリア,-1252.0,-952.0,28.0,177.0,685.0,-2661.0,,1100.0,-2875.0,9.0
中山,5,2,ローズサルーテ,ロジャーバローズ,-1018.0,698.0,-68.0,-454.0,-516.0,-2860.0,,386.0,-3832.0,12.0
中山,5,3,アイファーエリース,アイファーソング,-368.0,,,,-223.0,325.0,,,-266.0,7.0
中山,5,4,コスモグリュー,ベンバトル,238.0,-25.0,1574.0,1180.0,435.0,130.0,,-35.0,3497.0,4.0
中山,5,5,ナツハゼ,インディチャンプ,-378.0,-683.0,869.0,1296.0,800.0,530.0,,232.0,2666.0,6.0
中山,5,6,ナイトオブマース,サートゥルナーリア,-1252.0,-952.0,28.0,177.0,685.0,-2661.0,,1100.0,-2875.0,9.0
中山,5,7,ジェイエルターボ,エフフォーリア,,,,,,,,,,
中山,5,8,リネンエトワール,イスラボニータ,2615.0,302.0,2755.0,1925.0,2310.0,2721.0,,-1511.0,11117.0,1.0
中山,5,9,コールオンユー,Saxon Warrior,-517.0,-96.0,435.0,-55.0,-164.0,-437.0,,-38.0,-872.0,8.0
中山,5,10,ロックドダイアリー,エピファネイア,-1564.0,2107.0,-3133.0,1547.0,-2550.0,-4432.0,,-2392.0,-10417.0,13.0
中山,5,11,アマンドショコラ,デクラレーションオブウォー,676.0,156.0,1254.0,165.0,554.0,1075.0,,769.0,4649.0,3.0
中山,5,12,フェスタベラ,サートゥルナーリア,-1252.0,-952.0,28.0,177.0,685.0,-2661.0,,1100.0,-2875.0,9.0
中山,5,13,ポテ,サリオス,,,,,,,,,,
中山,5,14,ステラストリーム,アジアエクスプレス,999.0,-311.0,318.0,-555.0,869.0,1475.0,,258.0,3053.0,5.0
中山,5,15,セレネリオン,リアルスティール,339.0,438.0,1603.0,211.0,967.0,1651.0,,399.0,5608.0,2.0
中山,6,1,ネオロマーネ,リーチザクラウン,213.0,25.0,49.0,-99.0,-102.0,49.0,,-12.0,123.0,5.0
中山,6,2,シンヒダカムーン,ダノンスマッシュ,412.0,-140.0,-731.0,-1598.0,-1120.0,-1181.0,,-513.0,-4871.0,6.0
中山,6,3,ヤマメゴリュウ,リアルスティール,339.0,438.0,1603.0,211.0,1692.0,1651.0,,399.0,6333.0,3.0
中山,6,4,パッションノーヴァ,キセキ,-1244.0,-694.0,-1676.0,-2412.0,-1128.0,-1695.0,,-414.0,-9263.0,7.0
中山,6,5,テンポアニマート,フィエールマン,2893.0,567.0,2095.0,-94.0,876.0,1515.0,,-271.0,7581.0,2.0
中山,6,6,メダルボーイ,キタサンブラック,27.0,-495.0,958.0,-644.0,499.0,1362.0,,171.0,1878.0,4.0
中山,6,7,ゴクラクチョウカ,チュウワウィザード,,,,,,,,,,
中山,6,8,スリーボンド,キズナ,139.0,-23.0,2619.0,686.0,2590.0,1509.0,,980.0,8500.0,1.0
中山,7,1,サムシングニュー,エイシンフラッシュ,96.0,-774.0,-597.0,-1230.0,-512.0,-1082.0,-771.0,-293.0,-5163.0,12.0
中山,7,2,ブレスドナイル,Gun Runner,249.0,232.0,955.0,89.0,662.0,934.0,,429.0,3550.0,4.0
中山,7,3,タケルムサシ,ルヴァンスレーヴ,2709.0,5699.0,9332.0,8529.0,7661.0,8101.0,3010.0,3715.0,48756.0,1.0
中山,7,4,ビリオネアボーイ,American Pharoah,284.0,358.0,152.0,588.0,-415.0,138.0,211.0,301.0,1617.0,7.0
中山,7,5,ペルヴォルム,ダノンキングリー,277.0,68.0,661.0,,-118.0,235.0,-103.0,594.0,1614.0,8.0
中山,7,6,メトロポリターナ,Masar,,-166.0,-166.0,,-83.0,-166.0,,,-581.0,9.0
中山,7,7,ユアフェリシティ,ルヴァンスレーヴ,2709.0,5699.0,9332.0,8529.0,7661.0,8101.0,2073.0,3715.0,47819.0,2.0
中山,7,8,ホーナー,Improbable,,-166.0,-83.0,-165.0,-166.0,-129.0,,-83.0,-792.0,11.0
中山,7,9,オウケンヴィーナス,ルーラーシップ,-93.0,-2528.0,-1150.0,-1793.0,-4162.0,-959.0,,-1220.0,-11905.0,14.0
中山,7,10,サムワンライクユー,グレーターロンドン,899.0,968.0,-97.0,-488.0,155.0,1242.0,-458.0,321.0,2542.0,6.0
中山,7,11,クリノゴッホ,マツリダゴッホ,-137.0,-126.0,167.0,-172.0,287.0,-611.0,-38.0,-20.0,-650.0,10.0
中山,7,12,レボルシオン,キタサンブラック,27.0,1656.0,-104.0,2859.0,499.0,1362.0,1038.0,-287.0,7050.0,3.0
中山,7,13,ナックスプレンダー,エスポワールシチー,628.0,52.0,1023.0,-143.0,107.0,1186.0,,-82.0,2771.0,5.0
中山,7,14,アンシュウマト,マクフィ,-1250.0,-297.0,-583.0,-1344.0,-448.0,-1262.0,-1588.0,-944.0,-7716.0,13.0
中山,8,1,プルーヴンウィナー,キズナ,139.0,530.0,2619.0,947.0,2590.0,1509.0,3684.0,980.0,12998.0,1.0
中山,8,2,リリエンフェルト,ルーラーシップ,-93.0,-2528.0,-1112.0,-1793.0,-4162.0,-959.0,556.0,-417.0,-10508.0,16.0
中山,8,3,コウセイケンタロス,ハービンジャー,-98.0,-961.0,-1765.0,-236.0,-1583.0,-403.0,360.0,-626.0,-5312.0,13.0
中山,8,4,ラルガメンテ,ドゥラメンテ,-506.0,-2106.0,-1443.0,-518.0,-1524.0,-2501.0,-1055.0,-53.0,-9706.0,15.0
中山,8,5,メアヴィア,ミッキーロケット,968.0,370.0,617.0,-874.0,580.0,834.0,741.0,253.0,3489.0,6.0
中山,8,6,リュウジンマル,アジアエクスプレス,999.0,2004.0,318.0,944.0,1037.0,1475.0,-451.0,258.0,6584.0,4.0
中山,8,7,マーゴットソラーレ,ノヴェリスト,-185.0,576.0,288.0,87.0,221.0,483.0,-336.0,320.0,1454.0,7.0
中山,8,8,ウイントリベルガ,スワーヴリチャード,-312.0,-1066.0,-1872.0,-1607.0,-216.0,-2071.0,,-64.0,-7208.0,14.0
中山,8,9,ピースヒロフェイス,サトノダイヤモンド,485.0,-483.0,-2004.0,2852.0,-488.0,-1050.0,-1294.0,-174.0,-2156.0,11.0
中山,8,10,フォーグッド,ディープインパクト,290.0,-375.0,85.0,-285.0,-147.0,-324.0,-331.0,-8.0,-1095.0,9.0
中山,8,11,テイキットイージー,ゴールドシップ,-895.0,-359.0,-664.0,-774.0,-19.0,-1154.0,-697.0,-79.0,-4641.0,12.0
中山,8,12,イモータリス,ミッキーロケット,968.0,370.0,617.0,-106.0,580.0,834.0,741.0,253.0,4257.0,5.0
中山,8,13,ブリックアブラック,ブリックスアンドモルタル,-392.0,-271.0,-744.0,-27.0,326.0,-2201.0,1568.0,396.0,-1345.0,10.0
中山,8,14,マルカベント,ドレフォン,-848.0,3237.0,-679.0,1520.0,1879.0,3246.0,-740.0,-777.0,6838.0,3.0
中山,8,15,サフランルージュ,ワールドプレミア,608.0,,20.0,,-12.0,373.0,-249.0,-57.0,683.0,8.0
中山,8,16,ベルウッドクレド,シルバーステート,2039.0,109.0,2587.0,-462.0,277.0,1278.0,1907.0,756.0,8491.0,2.0
中山,9,1,コンアフェット,ルーラーシップ,-93.0,-2528.0,-1150.0,-662.0,-4162.0,-959.0,,-1220.0,-10774.0,14.0
中山,9,2,ヴァズレーヌ,フリオーソ,-342.0,-172.0,-68.0,692.0,-259.0,-213.0,,68.0,-294.0,10.0
中山,9,3,パースウェイド,ナダル,239.0,268.0,1069.0,,1034.0,-791.0,,-473.0,1346.0,9.0
中山,9,4,エアトベーレ,レイデオロ,38.0,49.0,-1287.0,-699.0,348.0,-234.0,151.0,-796.0,-2430.0,11.0
中山,9,5,サファイアテソーロ,シニスターミニスター,303.0,2445.0,6646.0,2818.0,4029.0,5699.0,1489.0,1639.0,25068.0,2.0
中山,9,6,フィールオーサム,ルヴァンスレーヴ,2709.0,5699.0,9332.0,,7661.0,8101.0,3010.0,3715.0,40227.0,1.0
中山,9,7,コパノエビータ,ダノンレジェンド,829.0,1676.0,3873.0,-301.0,659.0,3060.0,1042.0,1003.0,11841.0,4.0
中山,9,8,カスバートテソーロ,ゴールドアクター,-36.0,1945.0,254.0,1240.0,2060.0,1999.0,724.0,217.0,8403.0,5.0
中山,9,9,ルージュマローネ,ダイワメジャー,-113.0,-97.0,-1512.0,-228.0,-1203.0,-693.0,-1397.0,-1043.0,-6286.0,13.0
中山,9,10,ヴァリオーサ,エピファネイア,-1564.0,-7059.0,-2324.0,-2552.0,-2293.0,-4432.0,,-448.0,-20672.0,16.0
中山,9,11,ロイスター,キズナ,139.0,530.0,-72.0,1369.0,2590.0,1509.0,,-558.0,5507.0,6.0
中山,9,12,レーヴドレフォン,ドレフォン,-848.0,3237.0,5315.0,-526.0,1879.0,3246.0,,1232.0,13535.0,3.0
中山,9,13,セレーノ,モーリス,-2090.0,-2563.0,-2595.0,-1490.0,-1321.0,-4301.0,,-499.0,-14859.0,15.0
中山,9,14,ヴンダーバール,ナダル,239.0,268.0,1069.0,-1027.0,1034.0,-791.0,1253.0,-473.0,1572.0,8.0
中山,9,15,ステラスプレンダー,ロードカナロア,-602.0,198.0,-292.0,1005.0,-1488.0,-1931.0,-518.0,-1035.0,-4663.0,12.0
中山,9,16,ユーヴェリア,オルフェーヴル,607.0,116.0,-133.0,175.0,505.0,614.0,988.0,620.0,3492.0,7.0
中山,10,1,フミサウンド,ジャスタウェイ,-563.0,-322.0,-817.0,-594.0,788.0,-309.0,209.0,-293.0,-1901.0,8.0
中山,10,2,レッドレナート,レッドファルクス,782.0,117.0,-1189.0,647.0,-131.0,164.0,,-557.0,-167.0,6.0
中山,10,3,ジャルディニエ,アドマイヤマーズ,-958.0,1679.0,-2057.0,,-1623.0,-480.0,465.0,1578.0,-1396.0,7.0
中山,10,4,エリム,ダイワメジャー,-113.0,-97.0,-573.0,-1477.0,-638.0,-693.0,-531.0,912.0,-3210.0,10.0
中山,10,5,デイトナチャンプ,インディチャンプ,-378.0,23.0,869.0,,800.0,530.0,1370.0,232.0,3446.0,4.0
中山,10,6,セブンマイスター,ドレフォン,-848.0,3237.0,-679.0,-526.0,2469.0,3246.0,,-777.0,6122.0,2.0
中山,10,7,アロンソア,インディチャンプ,-378.0,23.0,869.0,,800.0,530.0,,232.0,2076.0,5.0
中山,10,8,ロゼル,シルバーステート,2039.0,109.0,2587.0,-664.0,-97.0,1278.0,-207.0,756.0,5801.0,3.0
中山,10,9,アルデトップガン,ナダル,239.0,268.0,-949.0,-1027.0,-1039.0,-791.0,1253.0,-35.0,-2081.0,9.0
中山,10,10,サヴァビアン,カレンブラックヒル,-556.0,254.0,-696.0,-2113.0,-491.0,-1405.0,-362.0,-7.0,-5376.0,11.0
中山,10,11,プリムツァール,イスラボニータ,2615.0,-74.0,2755.0,-859.0,2310.0,2721.0,,-1511.0,7957.0,1.0
中山,11,1,マーシヴィガラス,ネロ,-31.0,805.0,-298.0,1346.0,216.0,1051.0,212.0,-178.0,3123.0,6.0
中山,11,2,キョウエイフロイデ,サトノクラウン,-12.0,1240.0,73.0,-946.0,-2698.0,-755.0,-707.0,640.0,-3165.0,14.0
中山,11,3,ディーズゴールド,リオンディーズ,659.0,61.0,183.0,1115.0,-343.0,999.0,-1725.0,619.0,1568.0,7.0
中山,11,4,グレイテストソング,モズアスコット,1264.0,-700.0,3010.0,,3044.0,1792.0,-1692.0,1412.0,8130.0,2.0
中山,11,5,サノノワンダー,ヘニーヒューズ,-419.0,-750.0,-615.0,-558.0,390.0,-752.0,,-317.0,-3021.0,13.0
中山,11,6,タンゴバイラリン,イスラボニータ,2615.0,-74.0,-33.0,1218.0,306.0,2721.0,594.0,456.0,7803.0,3.0
中山,11,7,オレデイイノカ,サウスヴィグラス,-42.0,-32.0,11.0,-141.0,-135.0,-57.0,37.0,18.0,-341.0,9.0
中山,11,8,ブロッケンボウ,タリスマニック,-870.0,-704.0,-183.0,-1033.0,-463.0,-459.0,821.0,-313.0,-3204.0,15.0
中山,11,9,ラオラシオン,クリエイター2,-130.0,5.0,-235.0,148.0,-239.0,-339.0,,68.0,-722.0,11.0
中山,11,10,ブルータス,リオンディーズ,659.0,61.0,183.0,1115.0,-343.0,999.0,,619.0,3293.0,4.0
中山,11,11,ダカラフェスティヴ,ミッキーグローリー,-447.0,-32.0,246.0,476.0,-168.0,-666.0,322.0,-175.0,-444.0,10.0
中山,11,12,リフレックス,モーニン,-776.0,1868.0,2334.0,1159.0,1025.0,1887.0,727.0,333.0,8557.0,1.0
中山,11,13,ハッスルダンク,ダンカーク,296.0,-531.0,-40.0,-655.0,-147.0,-120.0,-576.0,153.0,-1620.0,12.0
中山,11,14,レディーフランシス,オルフェーヴル,607.0,116.0,-133.0,-62.0,505.0,614.0,988.0,620.0,3255.0,5.0
中山,11,15,ゲキザル,ザファクター,-58.0,212.0,32.0,799.0,-147.0,200.0,-361.0,89.0,766.0,8.0
中山,11,16,ルーラーリッチ,ルーラーシップ,-93.0,-2528.0,-1150.0,-1793.0,-4162.0,-959.0,556.0,-1220.0,-11349.0,16.0
中山,12,1,キイチムーブメント,エスポワールシチー,628.0,52.0,1023.0,-143.0,935.0,1186.0,313.0,-82.0,3912.0,5.0
中山,12,2,ロードストラダーレ,ロードカナロア,-602.0,198.0,-292.0,-756.0,945.0,-1931.0,,-1035.0,-3473.0,12.0
中山,12,3,フュルスティン,ダノンキングリー,277.0,68.0,661.0,,595.0,235.0,,594.0,2430.0,7.0
中山,12,4,デルマエアロール,マインドユアビスケッツ,-1252.0,-2836.0,-290.0,-358.0,552.0,-1281.0,,852.0,-4613.0,14.0
中山,12,5,アレーティア,ブリックスアンドモルタル,-392.0,-271.0,-1580.0,-2453.0,-1603.0,-2201.0,1568.0,183.0,-6749.0,15.0
中山,12,6,カシノリアーナ,サトノクラウン,-12.0,1240.0,73.0,-837.0,-238.0,-755.0,,640.0,111.0,11.0
中山,12,7,アルマグラース,スワーヴリチャード,-312.0,-1066.0,-1118.0,536.0,-2309.0,-2071.0,,-588.0,-6928.0,16.0
中山,12,8,ホウオウガイア,シルバーステート,2039.0,109.0,-2374.0,874.0,-97.0,1278.0,1907.0,19.0,3755.0,6.0
中山,12,9,アルシャンティ,バゴ,-1110.0,349.0,-703.0,96.0,-598.0,-965.0,-330.0,-298.0,-3559.0,13.0
中山,12,10,カサブランカキッド,ドレフォン,-848.0,3237.0,5315.0,-526.0,2469.0,3246.0,2395.0,1232.0,16520.0,1.0
中山,12,11,エコロバロン,フォーウィールドライブ,479.0,1041.0,1931.0,896.0,3272.0,67.0,1319.0,-423.0,8582.0,3.0
中山,12,12,ソードスレイプニル,インディチャンプ,-378.0,23.0,448.0,,800.0,530.0,,-472.0,951.0,9.0
中山,12,13,ジェイエルキャリア,ミスチヴィアスアレックス,-598.0,230.0,2237.0,,2186.0,-106.0,-8.0,451.0,4392.0,4.0
中山,12,14,エフエイト,ゴールデンバローズ,68.0,211.0,642.0,,343.0,336.0,38.0,58.0,1696.0,8.0
中山,12,15,シルバードン,アルバート,-249.0,-166.0,199.0,,-4.0,158.0,708.0,168.0,814.0,10.0
中山,12,16,ノースブルースカイ,ダノンレジェンド,829.0,1676.0,3873.0,1930.0,3216.0,3060.0,,1003.0,15587.0,2.0
