場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
福島,7,12,ビアフォーナウ,亀田温心,125.0,106.0,103.0,100.0,106.0,,108.0,4.0
福島,7,13,アンタノバラード,内田博幸,87.0,90.0,90.0,99.0,94.0,,92.0,13.0
福島,7,14,キョウエイカンセ,遠藤汰月,,,,,,,,
福島,7,15,ハッピーサプライズ,秋山稔樹,114.0,107.0,101.0,105.0,107.0,,106.8,5.0
福島,8,1,ローズブルーム,小林脩斗,90.0,101.0,99.0,97.0,90.0,,95.4,13.0
福島,8,2,タミゼ,荻野琢真,198.0,103.0,104.0,130.0,112.0,,129.4,1.0
福島,8,3,グッドロマンス,古川奈穂,132.0,96.0,94.0,91.0,92.0,,101.0,6.0
福島,8,4,マオノボルケーノ,永島まな,91.0,88.0,86.0,91.0,90.0,,89.2,14.0
福島,8,5,アイスリンディ,亀田温心,125.0,106.0,98.0,100.0,106.0,,107.0,5.0
福島,8,6,フェレザ,小林美駒,116.0,97.0,90.0,94.0,96.0,,98.6,10.0
福島,8,7,ニホンピロトッティ,小沢大仁,108.0,93.0,95.0,78.0,104.0,,95.6,12.0
福島,8,8,ベニシア,菊沢一樹,115.0,101.0,108.0,112.0,108.0,,108.8,3.0
福島,8,9,レグザゴン,斎藤新　,98.0,98.0,102.0,103.0,102.0,,100.6,8.0
福島,8,10,イエローサファイア,舟山瑠泉,,,,,,,,
福島,8,11,アルヘンティニータ,杉原誠人,95.0,103.0,93.0,98.0,103.0,,98.4,11.0
福島,8,12,ゴッドカインド,今村聖奈,209.0,94.0,91.0,92.0,86.0,,114.4,2.0
福島,8,13,ノーブルミステリー,丹内祐次,94.0,108.0,100.0,98.0,104.0,,100.8,7.0
福島,8,14,シンボリノエル,古川吉洋,102.0,100.0,94.0,105.0,101.0,,100.4,9.0
福島,8,15,サザンレイク,石神深道,71.0,60.0,75.0,86.0,81.0,,74.6,15.0
福島,8,16,レットイットゴー,秋山稔樹,114.0,107.0,108.0,105.0,107.0,,108.2,4.0
福島,9,1,ロードヴェルト,国分恭介,162.0,116.0,107.0,114.0,112.0,,122.2,1.0
福島,9,2,シュラフ,嶋田純次,101.0,87.0,108.0,101.0,97.0,,98.8,10.0
福島,9,3,セディバン,古川吉洋,102.0,100.0,112.0,105.0,101.0,,104.0,7.0
福島,9,4,アーサーズウェイン,小沢大仁,108.0,93.0,91.0,78.0,104.0,,94.8,14.0
福島,9,5,ブルーサンセット,荻野極　,87.0,100.0,97.0,109.0,92.0,,97.0,12.0
福島,9,6,シュードタキライト,横山琉人,102.0,105.0,93.0,93.0,97.0,,98.0,11.0
福島,9,7,エコロハート,亀田温心,125.0,106.0,103.0,100.0,106.0,,108.0,5.0
福島,9,8,サマースイートピー,内田博幸,87.0,90.0,90.0,99.0,94.0,,92.0,16.0
福島,9,9,フリッカージャブ,杉原誠人,95.0,103.0,107.0,98.0,103.0,,101.2,9.0
福島,9,10,フウセツ,丸山元気,94.0,91.0,97.0,97.0,94.0,,94.6,15.0
福島,9,11,クロユキ,角田大和,105.0,117.0,110.0,110.0,104.0,,109.2,3.0
福島,9,12,ワース,丹内祐次,94.0,108.0,107.0,98.0,104.0,,102.2,8.0
福島,9,13,キャリーグレイス,菊沢一樹,115.0,101.0,110.0,112.0,108.0,,109.2,3.0
福島,9,14,ラインパシオン,今村聖奈,209.0,94.0,87.0,92.0,86.0,,113.6,2.0
福島,9,15,ウインマスカレード,加藤祥太,183.0,80.0,81.0,87.0,91.0,,104.4,6.0
福島,9,16,カルプスペルシュ,吉田隼人,102.0,97.0,96.0,91.0,96.0,,96.4,13.0
福島,10,1,フォーグッド,内田博幸,87.0,90.0,90.0,83.0,94.0,,88.8,13.0
福島,10,2,マーゴットソラーレ,菊沢一樹,115.0,101.0,110.0,106.0,108.0,,108.0,3.0
福島,10,3,マイネルモメンタム,横山琉人,102.0,105.0,93.0,106.0,97.0,,100.6,7.0
福島,10,4,ヘザルフェン,古川吉洋,102.0,100.0,112.0,104.0,101.0,,103.8,5.0
福島,10,5,サングラデーション,杉原誠人,95.0,103.0,107.0,103.0,103.0,,102.2,6.0
福島,10,6,アスクメークシェア,古川奈穂,132.0,96.0,91.0,90.0,92.0,,100.2,8.0
福島,10,7,コスモアバンサ,斎藤新　,98.0,98.0,98.0,97.0,102.0,,98.6,10.0
福島,10,8,ミラキュラスドラマ,亀田温心,125.0,106.0,103.0,102.0,106.0,,108.4,2.0
福島,10,9,スコプルス,国分恭介,162.0,116.0,107.0,108.0,112.0,,121.0,1.0
福島,10,10,フリューゲルホルン,荻野極　,87.0,100.0,97.0,92.0,92.0,,93.6,12.0
福島,10,11,カリーニョ,小沢大仁,108.0,93.0,91.0,104.0,104.0,,100.0,9.0
福島,10,12,コスモバラタ,丹内祐次,94.0,108.0,107.0,107.0,104.0,,104.0,4.0
福島,10,13,フォルテフィオーレ,吉田隼人,102.0,97.0,96.0,99.0,96.0,,98.0,11.0
福島,11,1,グランツベリー,国分恭介,162.0,116.0,107.0,114.0,112.0,,122.2,1.0
福島,11,2,バシレウスシチー,角田大和,105.0,117.0,110.0,110.0,104.0,,109.2,2.0
福島,11,3,アスティスプマンテ,小沢大仁,108.0,93.0,91.0,78.0,104.0,,94.8,13.0
福島,11,4,ワンダーキサラ,斎藤新　,98.0,98.0,98.0,103.0,102.0,,99.8,7.0
福島,11,5,アドマイヤジェイ,丹内祐次,94.0,108.0,107.0,98.0,104.0,,102.2,6.0
福島,11,6,ビッグドリーム,丸山元気,94.0,91.0,97.0,97.0,94.0,,94.6,14.0
福島,11,7,トールキン,古川吉洋,102.0,100.0,112.0,105.0,101.0,,104.0,4.0
福島,11,8,メイショウミリオレ,松本大輝,100.0,97.0,92.0,104.0,106.0,,99.8,7.0
福島,11,9,イツモニコニコ,田中健　,105.0,85.0,92.0,105.0,107.0,,98.8,9.0
福島,11,10,モズトキキ,永島まな,91.0,88.0,89.0,91.0,90.0,,89.8,16.0
福島,11,11,プルスウルトラ,小林脩斗,90.0,101.0,72.0,97.0,90.0,,90.0,15.0
福島,11,12,ゴルトリッチ,菊沢一樹,115.0,101.0,110.0,112.0,108.0,,109.2,2.0
福島,11,13,イグニション,荻野極　,87.0,100.0,97.0,109.0,92.0,,97.0,11.0
福島,11,14,アイノセンシ,吉田隼人,102.0,97.0,96.0,91.0,96.0,,96.4,12.0
福島,11,15,ジオパーククラウン,横山琉人,102.0,105.0,93.0,93.0,97.0,,98.0,10.0
福島,11,16,スイミーユニバンス,藤懸貴志,97.0,106.0,102.0,105.0,107.0,,103.4,5.0
福島,12,1,オリエンタルキング,永島まな,91.0,88.0,86.0,83.0,90.0,,87.6,13.0
福島,12,2,ブリッツクリーク,秋山稔樹,114.0,107.0,108.0,107.0,107.0,,108.6,2.0
福島,12,3,セージグリーン,小林美駒,116.0,97.0,90.0,97.0,96.0,,99.2,10.0
福島,12,4,オーケーバーディー,横山琉人,102.0,105.0,103.0,106.0,97.0,,102.6,5.0
福島,12,5,アドマイヤイル,杉原誠人,95.0,103.0,93.0,103.0,103.0,,99.4,9.0
福島,12,6,サンカルミア,荻野極　,87.0,100.0,101.0,92.0,92.0,,94.4,12.0
福島,12,7,ウインイメル,黛弘人　,128.0,112.0,110.0,108.0,109.0,,113.4,1.0
福島,12,8,アステロイドメア,松本大輝,100.0,97.0,103.0,93.0,106.0,,99.8,8.0
福島,12,9,ジーティーアグリム,丹内祐次,94.0,108.0,100.0,107.0,104.0,,102.6,5.0
福島,12,10,マッスルバック,菊沢一樹,115.0,101.0,108.0,106.0,108.0,,107.6,3.0
福島,12,11,プラムダンディ,吉田隼人,102.0,97.0,96.0,99.0,96.0,,98.0,11.0
福島,12,12,テンフェリーチェ,古川奈穂,132.0,96.0,94.0,90.0,92.0,,100.8,7.0
福島,12,13,アイファーファイト,藤懸貴志,97.0,106.0,105.0,102.0,107.0,,103.4,4.0
東京,1,1,オスカージュディ,江田照男,79.0,111.0,89.0,89.0,83.0,77.0,88.0,14.0
東京,1,2,ヴェネチアンレース,津村明秀,101.0,105.0,100.0,106.0,105.0,92.0,101.5,6.0
東京,1,3,サウンドリアン,横山武史,92.0,100.0,92.0,95.0,91.0,92.0,93.667,12.0
東京,1,4,フクチャンサクラ,三浦皇成,104.0,108.0,104.0,101.0,99.0,112.0,104.667,2.0
東京,1,5,ベルフォン,長浜鴻緒,89.0,107.0,98.0,96.0,95.0,140.0,104.167,3.0
東京,1,6,ライズトゥザトップ,木幡巧也,101.0,103.0,101.0,100.0,101.0,94.0,100.0,7.0
東京,1,7,ジェンダアネモス,石川裕紀,100.0,97.0,100.0,99.0,97.0,91.0,97.333,10.0
東京,1,8,リカード,柴田大知,85.0,91.0,89.0,84.0,88.0,99.0,89.333,13.0
東京,1,9,ドリームパンジャ,シュタル,,,,,,,,
東京,1,10,ピンキースウェア,高杉吏麒,177.0,109.0,116.0,109.0,110.0,106.0,121.167,1.0
東京,1,11,ミスブランニュデイ,野中悠太,102.0,103.0,99.0,103.0,100.0,90.0,99.5,9.0
東京,1,12,コーンポピー,原優介　,106.0,84.0,102.0,96.0,100.0,85.0,95.5,11.0
東京,1,13,アオイハナミチ,吉田豊　,102.0,95.0,101.0,99.0,101.0,102.0,100.0,7.0
東京,1,14,リュクスビスケッツ,ディー　,,,,,,,,
東京,1,15,タイセイルーマー,松山弘平,113.0,99.0,102.0,99.0,99.0,105.0,102.833,5.0
東京,1,16,ニジノカナタニ,菅原明良,103.0,104.0,102.0,104.0,102.0,109.0,104.0,4.0
東京,2,1,コーシューパンジャ,北村宏司,106.0,98.0,101.0,106.0,107.0,103.0,103.5,6.0
東京,2,2,エクストラチャージ,三浦皇成,104.0,108.0,104.0,101.0,99.0,112.0,104.667,3.0
東京,2,3,ワカギミ,江田照男,79.0,111.0,89.0,89.0,83.0,77.0,88.0,15.0
東京,2,4,クラウンハート,石川裕紀,100.0,97.0,100.0,99.0,97.0,91.0,97.333,9.0
東京,2,5,テーオーライマン,高杉吏麒,177.0,109.0,116.0,109.0,110.0,106.0,121.167,1.0
東京,2,6,ヘビーキュー,原優介　,106.0,84.0,102.0,96.0,100.0,85.0,95.5,12.0
東京,2,7,アイアムイチバン,松岡正海,93.0,102.0,88.0,101.0,91.0,99.0,95.667,11.0
東京,2,8,アイファーシャドー,長浜鴻緒,89.0,107.0,98.0,96.0,95.0,140.0,104.167,4.0
東京,2,9,アラスカフレイバー,戸崎圭太,96.0,101.0,96.0,98.0,97.0,95.0,97.167,10.0
東京,2,10,グルナルーフス,宮崎北斗,118.0,104.0,112.0,102.0,109.0,134.0,113.167,2.0
東京,2,11,ミスティマウンテン,横山武史,92.0,100.0,92.0,95.0,91.0,92.0,93.667,14.0
東京,2,12,アリアルブラック,菅原明良,103.0,104.0,102.0,104.0,102.0,109.0,104.0,5.0
東京,2,13,ファリア,佐々木大,87.0,102.0,101.0,106.0,99.0,113.0,101.333,7.0
東京,2,14,ガストフロント,武藤雅　,95.0,94.0,99.0,88.0,90.0,99.0,94.167,13.0
東京,2,15,フクノジョヴァンニ,ディー　,,,,,,,,
東京,2,16,リネンプリンセス,丸田恭介,98.0,98.0,108.0,103.0,102.0,98.0,101.167,8.0
東京,3,1,セイスイミリオン,大野拓弥,95.0,97.0,95.0,102.0,98.0,98.0,97.5,7.0
東京,3,2,タケルサバイバル,シュタル,,,,,,,,
東京,3,3,ピュアマケナ,吉田豊　,102.0,95.0,101.0,97.0,101.0,102.0,99.667,6.0
東京,3,4,フーイナム,松岡正海,93.0,102.0,88.0,98.0,91.0,99.0,95.167,12.0
東京,3,5,セラード,長浜鴻緒,89.0,107.0,98.0,109.0,95.0,140.0,106.333,2.0
東京,3,6,スムースオペレター,木幡巧也,101.0,103.0,101.0,101.0,101.0,94.0,100.167,5.0
東京,3,7,ダブルメッセージ,石川裕紀,100.0,97.0,100.0,100.0,97.0,91.0,97.5,7.0
東京,3,8,ユースフルネス,原田和真,106.0,57.0,95.0,83.0,125.0,119.0,97.5,7.0
東京,3,9,トルーティクス,松山弘平,113.0,99.0,102.0,99.0,99.0,105.0,102.833,4.0
東京,3,10,アルデツヨシ,ディー　,,,,,,,,
東京,3,11,カサビセンス,小崎綾也,193.0,81.0,101.0,107.0,113.0,89.0,114.0,1.0
東京,3,12,ダカラフェスティヴ,戸崎圭太,96.0,101.0,96.0,99.0,97.0,95.0,97.333,10.0
東京,3,13,プレイザットソング,原優介　,106.0,84.0,102.0,99.0,100.0,85.0,96.0,11.0
東京,3,14,マオノギミック,菅原明良,103.0,104.0,102.0,98.0,102.0,109.0,103.0,3.0
東京,3,15,アルカナエ,江田照男,79.0,111.0,89.0,86.0,83.0,77.0,87.5,14.0
東京,3,16,アウフヴィント,武藤雅　,95.0,94.0,99.0,94.0,90.0,99.0,95.167,12.0
東京,4,1,オルグジェシダ,ディー　,,,,,,,,
東京,4,2,デルマジュテーム,的場勇人,34.0,93.0,78.0,80.0,53.0,,67.6,15.0
東京,4,3,ファランジリング,武藤雅　,95.0,94.0,82.0,94.0,90.0,,91.0,13.0
東京,4,4,ラブフォルテッシモ,三浦皇成,104.0,108.0,99.0,102.0,99.0,,102.4,3.0
東京,4,5,アルディスティーノ,松山弘平,113.0,99.0,95.0,99.0,99.0,,101.0,4.0
東京,4,6,エリーナストーム,モレイラ,,,,,,,,
東京,4,7,ミスベレザ,大野拓弥,95.0,97.0,107.0,102.0,98.0,,99.8,6.0
東京,4,8,サラニキケン,木幡初也,79.0,93.0,98.0,90.0,86.0,,89.2,14.0
東京,4,9,リポサンテ,横山和生,97.0,96.0,102.0,104.0,95.0,,98.8,9.0
東京,4,10,ノーブルリリー,長浜鴻緒,89.0,107.0,103.0,109.0,95.0,,100.6,5.0
東京,4,11,ニシノステディミキ,野中悠太,102.0,103.0,99.0,92.0,100.0,,99.2,8.0
東京,4,12,ウインベアトリス,松岡正海,93.0,102.0,108.0,98.0,91.0,,98.4,11.0
東京,4,13,マエストーソ,木幡育也,95.0,114.0,126.0,107.0,107.0,,109.8,2.0
東京,4,14,ブリスディーシャ,シュタル,,,,,,,,
東京,4,15,ハーバードスクエア,ルメール,103.0,95.0,100.0,99.0,101.0,,99.6,7.0
東京,4,16,ココレカ,小崎綾也,193.0,81.0,102.0,107.0,113.0,,119.2,1.0
東京,4,17,ママアリガトー,佐々木大,87.0,102.0,103.0,98.0,99.0,,97.8,12.0
東京,4,18,ヴォルヴァ,石川裕紀,100.0,97.0,99.0,100.0,97.0,,98.6,10.0
東京,5,1,ニシノコイブミ,池添謙一,119.0,102.0,101.0,97.0,108.0,,105.4,2.0
東京,5,2,ラクスノカミカザリ,小林凌大,82.0,87.0,78.0,94.0,80.0,,84.2,16.0
東京,5,3,ゴールドジェネラル,木幡巧也,101.0,103.0,97.0,100.0,101.0,,100.4,7.0
東京,5,4,カシノフロレゾン,柴田大知,85.0,91.0,92.0,84.0,88.0,,88.0,15.0
東京,5,5,ダノンエンブレム,北村宏司,106.0,98.0,105.0,106.0,107.0,,104.4,3.0
東京,5,6,リアライズリリー,長浜鴻緒,89.0,107.0,103.0,96.0,95.0,,98.0,12.0
東京,5,7,ベラジオワールド,戸崎圭太,96.0,101.0,100.0,98.0,97.0,,98.4,11.0
東京,5,8,フロウアンドライム,モレイラ,,,,,,,,
東京,5,9,アルデヤーノ,松岡正海,93.0,102.0,108.0,101.0,91.0,,99.0,10.0
東京,5,10,ジーティートリック,野中悠太,102.0,103.0,99.0,103.0,100.0,,101.4,5.0
東京,5,11,ミリオンヒット,小崎綾也,193.0,81.0,102.0,96.0,113.0,,117.0,1.0
東京,5,12,メルシーボクアスク,横山武史,92.0,100.0,100.0,95.0,91.0,,95.6,13.0
東京,5,13,パリモード,津村明秀,101.0,105.0,104.0,106.0,105.0,,104.2,4.0
東京,5,14,セゾンデフィーユ,松山弘平,113.0,99.0,95.0,99.0,99.0,,101.0,6.0
東京,5,15,ハーフェン,大野拓弥,95.0,97.0,107.0,102.0,98.0,,99.8,8.0
東京,5,16,レインチェック,原優介　,106.0,84.0,91.0,96.0,100.0,,95.4,14.0
東京,5,17,アーラグラシア,ルメール,103.0,95.0,100.0,97.0,101.0,,99.2,9.0
東京,5,18,ガンビーチ,ディー　,,,,,,,,
東京,6,1,ゴールデンクラウド,戸崎圭太,96.0,98.0,96.0,98.0,97.0,95.0,96.667,12.0
東京,6,2,ダンツファイター,三浦皇成,104.0,98.0,104.0,101.0,99.0,112.0,103.0,3.0
東京,6,3,タガノバビロン,佐々木大,87.0,104.0,101.0,106.0,99.0,113.0,101.667,6.0
東京,6,4,クラリネットソナタ,ディー　,,,,,,,,
東京,6,5,チュウワチーフ,シュタル,,,,,,,,
東京,6,6,ゴールドダイアー,池添謙一,119.0,97.0,98.0,97.0,108.0,83.0,100.333,7.0
東京,6,7,ニシノジェダイ,田辺裕信,101.0,103.0,98.0,100.0,102.0,95.0,99.833,8.0
東京,6,8,エンプレスフレーム,石橋脩　,90.0,104.0,107.0,105.0,101.0,114.0,103.5,2.0
東京,6,9,リアライズカミオン,モレイラ,,,,,,,,
東京,6,10,トルショー,長浜鴻緒,89.0,99.0,98.0,96.0,95.0,140.0,102.833,4.0
東京,6,11,ヨリノレジェンド,横山武史,92.0,93.0,92.0,95.0,91.0,92.0,92.5,13.0
東京,6,12,ピコレッド,木幡巧也,101.0,91.0,101.0,100.0,101.0,94.0,98.0,10.0
