場所,R,馬番,馬名,種牡馬名,種牡馬利益度_1,種牡馬利益度_2,種牡馬利益度_3,種牡馬利益度_4,種牡馬利益度_5,種牡馬利益度_6,種牡馬利益度_7,種牡馬利益度_8,種牡馬利益度,種牡馬利益度順位
福島,5,14,ヴォワラクテ,キンシャサノキセキ,-415.0,59.0,-1911.0,-1289.0,-322.0,855.0,,,-3023.0,10.0
福島,5,15,サクラアドリア,イスラボニータ,154.0,693.0,4154.0,725.0,-990.0,620.0,2234.0,,7590.0,1.0
福島,5,16,ベルサ,マクフィ,-100.0,-286.0,286.0,-999.0,330.0,-47.0,,,-816.0,7.0
福島,6,1,セイフウサツキ,サトノクラウン,-128.0,-3346.0,-174.0,-1737.0,-2706.0,-1479.0,-877.0,,-10447.0,13.0
福島,6,2,オキョンピー,ファインニードル,-277.0,-395.0,-592.0,-58.0,557.0,-5.0,312.0,,-458.0,5.0
福島,6,3,コスモシェルベット,マインドユアビスケッツ,-595.0,-272.0,-2646.0,-2569.0,-1831.0,-2241.0,82.0,,-10072.0,12.0
福島,6,4,ファイアーワークス,ナダル,-275.0,-285.0,1035.0,443.0,55.0,53.0,,,1026.0,4.0
福島,6,5,チョウリニア,ルーラーシップ,-360.0,1741.0,-317.0,645.0,-1950.0,-4.0,1680.0,,1435.0,3.0
福島,6,6,ハクシンマルペンサ,サトノダイヤモンド,210.0,2121.0,-41.0,-1057.0,-472.0,-854.0,-1786.0,,-1879.0,8.0
福島,6,7,ミラクルミッキー,コパノリッキー,75.0,-342.0,-2742.0,-1865.0,97.0,-1172.0,-126.0,,-6075.0,11.0
福島,6,8,メイショウトサンコ,ホッコータルマエ,-1032.0,954.0,965.0,1566.0,40.0,-768.0,1357.0,,3082.0,2.0
福島,6,9,マテンロウカナロア,ロードカナロア,-1168.0,-606.0,-288.0,-1124.0,-3277.0,-3552.0,-1432.0,,-11447.0,15.0
福島,6,10,ソラノキャンバス,ニューイヤーズデイ,-664.0,-354.0,-123.0,-171.0,119.0,-660.0,-17.0,,-1870.0,6.0
福島,6,11,トンヤイビーン,アニマルキングダム,-708.0,-1465.0,-736.0,-478.0,33.0,106.0,-730.0,,-3978.0,10.0
福島,6,12,ヘイケ,ドレフォン,-126.0,2712.0,5543.0,2608.0,2178.0,2542.0,1886.0,,17343.0,1.0
福島,6,13,ブラザービート,デクラレーションオブウォー,-961.0,-365.0,-1041.0,460.0,-1205.0,81.0,639.0,,-2392.0,9.0
福島,6,14,デルマムーン,マインドユアビスケッツ,-595.0,-272.0,-2646.0,-2569.0,-1831.0,-2241.0,-540.0,,-10694.0,14.0
福島,6,15,ミユンガー,ニューイヤーズデイ,-664.0,-354.0,-123.0,-171.0,119.0,-660.0,-17.0,,-1870.0,6.0
福島,7,1,ブライティアダイヤ,サトノアラジン,-789.0,113.0,-1033.0,781.0,-314.0,-827.0,,,-2069.0,11.0
福島,7,2,ドランクマン,シルバーステート,-164.0,-1068.0,1981.0,-1130.0,-1355.0,-268.0,,,-2004.0,10.0
福島,7,3,サンライズフォルス,マクフィ,-100.0,26.0,286.0,338.0,-513.0,-47.0,614.0,,604.0,7.0
福島,7,4,ピースフルナイト,ファインニードル,-277.0,468.0,733.0,353.0,-5.0,,,,1272.0,5.0
福島,7,5,マイネルラッシュ,ダイワメジャー,-328.0,-940.0,-636.0,-1508.0,-1303.0,-1639.0,,,-6354.0,15.0
福島,7,6,ツッチーフェイス,ハービンジャー,-140.0,-1020.0,423.0,-1249.0,397.0,2186.0,,,597.0,8.0
福島,7,7,マテンロウアネモス,サトノダイヤモンド,210.0,-1161.0,-1096.0,414.0,-854.0,,,,-2487.0,13.0
福島,7,8,ハウファアイルゴー,トーセンジョーダン,-13.0,-29.0,-25.0,1202.0,-162.0,30.0,,,1003.0,6.0
福島,7,9,ガットネロ,アメリカンペイトリオット,564.0,2.0,860.0,-403.0,-87.0,1481.0,,,2417.0,4.0
福島,7,10,イリスアスール,イスラボニータ,154.0,35.0,4154.0,-480.0,3209.0,620.0,,,7692.0,1.0
福島,7,11,アンバーニードル,ファインニードル,-277.0,468.0,733.0,1523.0,353.0,-5.0,,,2795.0,3.0
福島,7,12,ビアフォーナウ,バトルプラン,-160.0,-1130.0,-229.0,1.0,-452.0,-338.0,,,-2308.0,12.0
福島,7,13,アンタノバラード,ダノンバラード,623.0,-531.0,1958.0,-110.0,1588.0,634.0,,,4162.0,2.0
福島,7,14,キョウエイカンセ,ビッグアーサー,147.0,652.0,63.0,-672.0,-2015.0,-1572.0,,,-3397.0,14.0
福島,7,15,ハッピーサプライズ,レッドファルクス,301.0,1407.0,-1743.0,-170.0,-129.0,-466.0,,,-800.0,9.0
福島,8,1,ローズブルーム,グランデッツァ,,,,,,,,,,
福島,8,2,タミゼ,リオンディーズ,794.0,236.0,-460.0,612.0,-1631.0,1038.0,481.0,,1070.0,10.0
福島,8,3,グッドロマンス,コパノリッキー,75.0,-1582.0,-2742.0,655.0,-2463.0,-1172.0,1034.0,,-6195.0,14.0
福島,8,4,マオノボルケーノ,レッドファルクス,301.0,1407.0,2243.0,-170.0,-129.0,-466.0,2672.0,,5858.0,5.0
福島,8,5,アイスリンディ,カリフォルニアクローム,933.0,619.0,1310.0,-236.0,1311.0,1358.0,-568.0,,4727.0,6.0
福島,8,6,フェレザ,ドレフォン,-126.0,2702.0,5543.0,1332.0,2133.0,2542.0,1886.0,,16012.0,3.0
福島,8,7,ニホンピロトッティ,ディスクリートキャット,-39.0,408.0,293.0,64.0,2616.0,1280.0,2208.0,,6830.0,4.0
福島,8,8,ベニシア,ヘニーヒューズ,861.0,51.0,1991.0,-25.0,341.0,990.0,234.0,,4443.0,7.0
福島,8,9,レグザゴン,アドマイヤムーン,-332.0,-710.0,-1301.0,-141.0,-919.0,-766.0,,,-4169.0,13.0
福島,8,10,イエローサファイア,デクラレーションオブウォー,-961.0,-336.0,-1041.0,-2095.0,1127.0,81.0,639.0,,-2586.0,12.0
福島,8,11,アルヘンティニータ,Constitution,,,,,,,,,,
福島,8,12,ゴッドカインド,ドレフォン,-126.0,2702.0,5543.0,1332.0,2133.0,2542.0,2587.0,,16713.0,1.0
福島,8,13,ノーブルミステリー,ディーマジェスティ,-82.0,925.0,699.0,-456.0,363.0,869.0,-546.0,,1772.0,9.0
福島,8,14,シンボリノエル,ドレフォン,-126.0,2702.0,5543.0,1332.0,2133.0,2542.0,2587.0,,16713.0,1.0
福島,8,15,サザンレイク,ヘニーヒューズ,861.0,51.0,1991.0,-438.0,341.0,990.0,234.0,,4030.0,8.0
福島,8,16,レットイットゴー,ベストウォーリア,168.0,515.0,-175.0,51.0,-227.0,102.0,,,434.0,11.0
福島,9,1,ロードヴェルト,ロードカナロア,-1168.0,-682.0,-1519.0,-1124.0,1653.0,-3552.0,,,-6392.0,15.0
福島,9,2,シュラフ,フォーウィールドライブ,-164.0,979.0,1902.0,3796.0,1050.0,,,,7563.0,3.0
福島,9,3,セディバン,タワーオブロンドン,-214.0,-139.0,796.0,197.0,-157.0,,,,483.0,7.0
福島,9,4,アーサーズウェイン,ビッグアーサー,147.0,652.0,63.0,-2474.0,-2015.0,-1572.0,,,-5199.0,14.0
福島,9,5,ブルーサンセット,アドマイヤマーズ,150.0,400.0,-428.0,266.0,968.0,185.0,,,1541.0,6.0
福島,9,6,シュードタキライト,ウインブライト,-974.0,-157.0,-402.0,84.0,-102.0,-653.0,,,-2204.0,12.0
福島,9,7,エコロハート,ストロングリターン,392.0,-499.0,-693.0,-438.0,224.0,-23.0,,,-1037.0,8.0
福島,9,8,サマースイートピー,モズアスコット,-157.0,1176.0,906.0,1376.0,,,,,3301.0,5.0
福島,9,9,フリッカージャブ,サートゥルナーリア,-77.0,-208.0,-800.0,418.0,-390.0,-209.0,,,-1266.0,9.0
福島,9,10,フウセツ,サンダースノー,-119.0,1177.0,-1402.0,4503.0,2687.0,4169.0,,,11015.0,2.0
福島,9,11,クロユキ,モーリス,-734.0,-2146.0,-847.0,-400.0,-2142.0,-1652.0,,,-7921.0,16.0
福島,9,12,ワース,キズナ,414.0,2350.0,4251.0,2547.0,-331.0,3253.0,,,12484.0,1.0
福島,9,13,キャリーグレイス,カリフォルニアクローム,933.0,619.0,-569.0,1253.0,1311.0,1358.0,-568.0,,4337.0,4.0
福島,9,14,ラインパシオン,シルバーステート,-164.0,-1068.0,1981.0,-716.0,-1355.0,-268.0,,,-1590.0,11.0
福島,9,15,ウインマスカレード,ウインブライト,-974.0,-157.0,-402.0,84.0,-102.0,,,,-1551.0,10.0
福島,9,16,カルプスペルシュ,シュヴァルグラン,-109.0,-352.0,-221.0,-314.0,-955.0,-1119.0,,,-3070.0,13.0
福島,10,1,フォーグッド,ディープインパクト,-7.0,-523.0,-238.0,-1023.0,-602.0,-723.0,,,-3116.0,7.0
福島,10,2,マーゴットソラーレ,ノヴェリスト,55.0,596.0,407.0,195.0,35.0,154.0,-204.0,,1238.0,4.0
福島,10,3,マイネルモメンタム,ゴールドシップ,907.0,-733.0,580.0,662.0,1279.0,1463.0,-781.0,,3377.0,3.0
福島,10,4,ヘザルフェン,Golden Horn,,,,,,,,,,
福島,10,5,サングラデーション,ドゥラメンテ,72.0,-1786.0,-829.0,-3854.0,-1137.0,-809.0,,,-8343.0,10.0
福島,10,6,アスクメークシェア,ロードカナロア,-1168.0,-682.0,-1519.0,1234.0,-3277.0,-3552.0,,,-8964.0,11.0
福島,10,7,コスモアバンサ,リオンディーズ,794.0,236.0,-714.0,-990.0,78.0,1038.0,-2297.0,,-1855.0,6.0
福島,10,8,ミラキュラスドラマ,エピファネイア,-468.0,-6025.0,-2937.0,-1991.0,-1809.0,-5692.0,,,-18922.0,12.0
福島,10,9,スコプルス,ゴールドシップ,907.0,-733.0,580.0,-2596.0,1279.0,1463.0,325.0,,1225.0,5.0
福島,10,10,フリューゲルホルン,ラニ,340.0,995.0,-245.0,1669.0,1232.0,1786.0,,,5777.0,1.0
福島,10,11,カリーニョ,ドゥラメンテ,72.0,-1786.0,-829.0,-337.0,-1137.0,-809.0,-1099.0,,-5925.0,9.0
福島,10,12,コスモバラタ,ダノンバラード,623.0,-531.0,1958.0,-110.0,754.0,634.0,499.0,,3827.0,2.0
福島,10,13,フォルテフィオーレ,ドゥラメンテ,72.0,-1786.0,-829.0,-337.0,-1137.0,-809.0,-451.0,,-5277.0,8.0
福島,11,1,グランツベリー,エイシンフラッシュ,132.0,-1895.0,-2598.0,-927.0,-2976.0,-1906.0,,,-10170.0,15.0
福島,11,2,バシレウスシチー,ビッグアーサー,147.0,652.0,63.0,1959.0,-2015.0,-1572.0,,,-766.0,5.0
福島,11,3,アスティスプマンテ,ロードカナロア,-1168.0,-682.0,-1519.0,1127.0,1653.0,-3552.0,,,-4141.0,11.0
福島,11,4,ワンダーキサラ,ザファクター,-142.0,269.0,128.0,334.0,400.0,84.0,,,1073.0,3.0
福島,11,5,アドマイヤジェイ,ロードカナロア,-1168.0,-682.0,-1519.0,1234.0,1653.0,-3552.0,,,-4034.0,10.0
福島,11,6,ビッグドリーム,ビッグアーサー,147.0,652.0,63.0,-672.0,-2015.0,-1572.0,,,-3397.0,8.0
福島,11,7,トールキン,ダイワメジャー,-328.0,-940.0,-636.0,-1508.0,-1303.0,-1639.0,,,-6354.0,12.0
福島,11,8,メイショウミリオレ,ルーラーシップ,-360.0,-1893.0,345.0,-379.0,2649.0,-4.0,1680.0,,2038.0,2.0
福島,11,9,イツモニコニコ,ビッグアーサー,147.0,652.0,63.0,-672.0,-2015.0,-1572.0,,,-3397.0,8.0
福島,11,10,モズトキキ,グランプリボス,-55.0,-106.0,100.0,53.0,-53.0,563.0,,,502.0,4.0
福島,11,11,プルスウルトラ,ディスクリートキャット,-39.0,408.0,2339.0,2190.0,2616.0,1280.0,,,8794.0,1.0
福島,11,12,ゴルトリッチ,ビッグアーサー,147.0,652.0,63.0,1959.0,-2015.0,-1572.0,,,-766.0,5.0
福島,11,13,イグニション,スノードラゴン,,,,,,,,,,
福島,11,14,アイノセンシ,ドゥラメンテ,72.0,-1786.0,-829.0,-3854.0,-2927.0,-809.0,,,-10133.0,13.0
福島,11,15,ジオパーククラウン,サトノクラウン,-128.0,2098.0,-1605.0,-221.0,-1479.0,,,,-1335.0,7.0
福島,11,16,スイミーユニバンス,ドゥラメンテ,72.0,-1786.0,-829.0,-3854.0,-2927.0,-809.0,,,-10133.0,13.0
福島,12,1,オリエンタルキング,アジアエクスプレス,493.0,2820.0,586.0,2112.0,360.0,1529.0,,,7900.0,4.0
福島,12,2,ブリッツクリーク,デクラレーションオブウォー,-961.0,-336.0,-1041.0,-2095.0,-1205.0,81.0,,,-5557.0,11.0
福島,12,3,セージグリーン,ディーマジェスティ,-82.0,925.0,699.0,-181.0,150.0,869.0,576.0,,2956.0,6.0
福島,12,4,オーケーバーディー,シニスターミニスター,669.0,2599.0,9037.0,1599.0,5738.0,8102.0,,,27744.0,1.0
福島,12,5,アドマイヤイル,Saxon Warrior,185.0,604.0,-404.0,159.0,-282.0,430.0,,,692.0,8.0
福島,12,6,サンカルミア,ロージズインメイ,-579.0,-1101.0,-275.0,-70.0,-346.0,-556.0,-83.0,,-3010.0,9.0
福島,12,7,ウインイメル,サンダースノー,-119.0,1177.0,4847.0,1191.0,4169.0,5271.0,,,16536.0,2.0
福島,12,8,アステロイドメア,キズナ,414.0,2350.0,696.0,1712.0,3921.0,3253.0,,,12346.0,3.0
福島,12,9,ジーティーアグリム,ダイワメジャー,-328.0,-940.0,-1906.0,-555.0,-872.0,-1639.0,-124.0,,-6364.0,12.0
福島,12,10,マッスルバック,ミュゼスルタン,,,,,,,,,,
福島,12,11,プラムダンディ,ラニ,340.0,995.0,2043.0,224.0,1232.0,1786.0,,,6620.0,5.0
福島,12,12,テンフェリーチェ,ディスクリートキャット,-39.0,408.0,293.0,2190.0,-456.0,1280.0,-1127.0,,2549.0,7.0
福島,12,13,アイファーファイト,バトルプラン,-160.0,-1130.0,-737.0,-637.0,-496.0,-338.0,-456.0,,-3954.0,10.0
東京,1,1,オスカージュディ,ミッキーアイル,57.0,682.0,-837.0,-612.0,830.0,51.0,-77.0,-10.0,84.0,11.0
東京,1,2,ヴェネチアンレース,モーリス,554.0,-5.0,-2250.0,-400.0,-2142.0,-1372.0,154.0,-309.0,-5770.0,14.0
東京,1,3,サウンドリアン,キズナ,1209.0,1802.0,696.0,2547.0,-331.0,1572.0,,,7495.0,5.0
東京,1,4,フクチャンサクラ,モーリス,554.0,-5.0,-2250.0,-400.0,-2142.0,-1372.0,-1055.0,-309.0,-6979.0,16.0
東京,1,5,ベルフォン,ドレフォン,1152.0,2712.0,5543.0,2608.0,2133.0,1854.0,2587.0,1677.0,20266.0,2.0
東京,1,6,ライズトゥザトップ,パイロ,346.0,495.0,1911.0,1709.0,324.0,276.0,846.0,554.0,6461.0,7.0
東京,1,7,ジェンダアネモス,タワーオブロンドン,273.0,494.0,-614.0,197.0,248.0,397.0,315.0,,1310.0,10.0
東京,1,8,リカード,サンダースノー,-903.0,3025.0,4847.0,4503.0,2687.0,-468.0,,,13691.0,3.0
東京,1,9,ドリームパンジャ,ゴールドドリーム,-866.0,-1060.0,-384.0,-2512.0,-1051.0,28.0,-449.0,,-6294.0,15.0
東京,1,10,ピンキースウェア,キズナ,1209.0,1802.0,696.0,2547.0,-331.0,1572.0,54.0,-256.0,7293.0,6.0
東京,1,11,ミスブランニュデイ,ロードカナロア,289.0,-606.0,-288.0,-1124.0,1653.0,814.0,4167.0,-968.0,3937.0,8.0
東京,1,12,コーンポピー,ディーマジェスティ,-261.0,138.0,699.0,544.0,363.0,367.0,,,1850.0,9.0
東京,1,13,アオイハナミチ,フォーウィールドライブ,-245.0,1462.0,1178.0,3796.0,2014.0,436.0,-549.0,,8092.0,4.0
東京,1,14,リュクスビスケッツ,マインドユアビスケッツ,1896.0,-272.0,-2646.0,-2569.0,389.0,785.0,82.0,-280.0,-2615.0,13.0
東京,1,15,タイセイルーマー,ナダル,-150.0,-285.0,1035.0,-824.0,-435.0,,,,-659.0,12.0
東京,1,16,ニジノカナタニ,シニスターミニスター,552.0,3492.0,9037.0,4395.0,2774.0,1262.0,,,21512.0,1.0
東京,2,1,コーシューパンジャ,ゴールドドリーム,-866.0,-1060.0,-384.0,-2512.0,-1051.0,-447.0,-449.0,,-6769.0,13.0
東京,2,2,エクストラチャージ,Maclean's Music,133.0,0.0,343.0,0.0,274.0,236.0,84.0,16.0,1086.0,8.0
東京,2,3,ワカギミ,ディーマジェスティ,-261.0,138.0,699.0,544.0,363.0,367.0,576.0,365.0,2791.0,7.0
東京,2,4,クラウンハート,シニスターミニスター,552.0,3492.0,9037.0,4395.0,2774.0,1262.0,,,21512.0,1.0
東京,2,5,テーオーライマン,ダノンバラード,1483.0,-59.0,172.0,-197.0,1588.0,1947.0,,,4934.0,5.0
東京,2,6,ヘビーキュー,コパノリッキー,-506.0,-342.0,-2742.0,-1865.0,-2463.0,-1208.0,-126.0,-1480.0,-10732.0,15.0
東京,2,7,アイアムイチバン,パイロ,346.0,495.0,1911.0,1709.0,324.0,276.0,846.0,554.0,6461.0,4.0
東京,2,8,アイファーシャドー,ビーチパトロール,-310.0,-346.0,-441.0,1005.0,-735.0,512.0,-220.0,-777.0,-1312.0,11.0
東京,2,9,アラスカフレイバー,リアルスティール,1778.0,3353.0,3041.0,4033.0,3839.0,2787.0,-941.0,673.0,18563.0,2.0
東京,2,10,グルナルーフス,ブルドッグボス,,,,,,,,,,
東京,2,11,ミスティマウンテン,サンダースノー,-903.0,3025.0,4847.0,4503.0,2687.0,-468.0,,,13691.0,3.0
東京,2,12,アリアルブラック,ロゴタイプ,-1790.0,-1977.0,-290.0,-408.0,-1801.0,-771.0,,,-7037.0,14.0
東京,2,13,ファリア,メイショウボーラー,-529.0,-459.0,-262.0,-389.0,-1128.0,88.0,-134.0,23.0,-2790.0,12.0
東京,2,14,ガストフロント,ロジャーバローズ,1228.0,-1748.0,-499.0,-527.0,601.0,1667.0,-548.0,-9.0,165.0,9.0
東京,2,15,フクノジョヴァンニ,ルヴァンスレーヴ,340.0,-957.0,891.0,1262.0,-1038.0,-611.0,-291.0,,-404.0,10.0
東京,2,16,リネンプリンセス,リアルインパクト,427.0,567.0,-301.0,2440.0,533.0,181.0,-245.0,-583.0,3019.0,6.0
