場所,R,馬番,馬名,騎手名,騎手利益度_1,騎手利益度_2,騎手利益度_3,騎手利益度_4,騎手利益度_5,騎手利益度_6,騎手利益度,騎手利益度順位
中山,8,7,チュウワクリスエス,小林美駒,-341.0,-362.0,-1549.0,-339.0,-896.0,,-3487.0,12.0
中山,8,8,アールプロスト,菅原明良,-1023.0,-899.0,583.0,-762.0,-353.0,,-2454.0,10.0
中山,8,9,ショウナンカブト,岩田望来,594.0,310.0,-745.0,-739.0,1444.0,,864.0,6.0
中山,8,10,アパッシメント,モレイラ,,,,,,,,
中山,8,11,アイウィル,丹内祐次,-784.0,3505.0,-92.0,3048.0,3082.0,,8759.0,1.0
中山,8,12,パープルナイト,遠藤汰月,,,,,,,,
中山,8,13,タイセイミッション,坂井瑠星,602.0,1601.0,2127.0,444.0,1583.0,,6357.0,2.0
中山,8,14,ユイノマチブセ,木幡初也,395.0,-189.0,-623.0,-479.0,119.0,,-777.0,7.0
中山,8,15,テンクウジョー,石田拓郎,-3555.0,-1759.0,-675.0,-677.0,-1195.0,,-7861.0,13.0
中山,8,16,ホレーショ,戸崎圭太,-410.0,-492.0,-1345.0,-349.0,203.0,,-2393.0,9.0
中山,9,1,トワニ,武豊　　,-81.0,-382.0,-1575.0,-765.0,-1109.0,,-3912.0,6.0
中山,9,2,ルージュカルデア,横山典弘,64.0,-524.0,-582.0,-451.0,-807.0,,-2300.0,4.0
中山,9,3,アルバンヌ,ルメール,-585.0,782.0,-170.0,-844.0,-914.0,,-1731.0,3.0
中山,9,4,ドリームコア,モレイラ,,,,,,,,
中山,9,5,シーグルロス,吉田隼人,19.0,-339.0,-533.0,-978.0,-649.0,,-2480.0,5.0
中山,9,6,ツルノマイハシ,佐々木大,268.0,1173.0,1146.0,2205.0,2169.0,,6961.0,2.0
中山,9,7,ベレーバスク,丹内祐次,-784.0,3505.0,3364.0,-600.0,3082.0,,8567.0,1.0
中山,9,8,クールフラン,松山弘平,-330.0,-1163.0,-2209.0,-605.0,-1083.0,,-5390.0,7.0
中山,10,1,アイキャンドウイッ,松山弘平,-330.0,-1163.0,-2209.0,-349.0,-1083.0,,-5134.0,12.0
中山,10,2,コスモアバンサ,佐々木大,268.0,1173.0,1146.0,-818.0,2169.0,,3938.0,4.0
中山,10,3,ショウナンサムデイ,池添謙一,-217.0,-409.0,121.0,406.0,-744.0,,-843.0,6.0
中山,10,4,ブラックルビー,戸崎圭太,-410.0,-492.0,100.0,-349.0,203.0,,-948.0,7.0
中山,10,5,ピンキープロミス,丹内祐次,-784.0,3505.0,3364.0,3048.0,3082.0,,12215.0,1.0
中山,10,6,タッチアンドムーブ,菅原明良,-1023.0,-899.0,-53.0,-762.0,-353.0,,-3090.0,10.0
中山,10,7,ドゥカート,津村明秀,361.0,-1017.0,1316.0,-787.0,-302.0,,-429.0,5.0
中山,10,8,マイネルシーマー,菊沢一樹,175.0,214.0,2869.0,1567.0,2520.0,,7345.0,2.0
中山,10,9,カフェアローロ,内田博幸,-617.0,-1811.0,-1699.0,-3480.0,-1358.0,,-8965.0,13.0
中山,10,10,ヴァイルマティ,荻野極　,1471.0,-73.0,-679.0,-1798.0,-1724.0,,-2803.0,9.0
中山,10,11,ヴィスマール,ルメール,-585.0,782.0,-170.0,-313.0,-914.0,,-1200.0,8.0
中山,10,12,リアンベーレ,武豊　　,-81.0,-382.0,-1575.0,-777.0,-1109.0,,-3924.0,11.0
中山,10,13,ミスティア,岩田望来,594.0,310.0,2392.0,-739.0,1444.0,,4001.0,3.0
中山,11,1,ピューロマジック,松山弘平,-330.0,175.0,-2209.0,-605.0,-1083.0,,-4052.0,14.0
中山,11,2,ヨシノイースター,内田博幸,-617.0,143.0,-1699.0,-146.0,-1358.0,,-3677.0,13.0
中山,11,3,ダノンマッキンリー,横山典弘,64.0,638.0,-582.0,-451.0,-807.0,,-1138.0,9.0
中山,11,4,ママコチャ,岩田望来,594.0,-425.0,2392.0,2683.0,1444.0,,6688.0,1.0
中山,11,5,カンチェンジュンガ,坂井瑠星,602.0,200.0,767.0,2319.0,1583.0,,5471.0,2.0
中山,11,6,ナムラクレア,ルメール,-585.0,-84.0,-170.0,-844.0,-914.0,,-2597.0,10.0
中山,11,7,サトノレーヴ,モレイラ,,,,,,,,
中山,11,8,ペアポルックス,松若風馬,-166.0,258.0,135.0,871.0,115.0,,1213.0,4.0
中山,11,9,ドロップオブライト,丹内祐次,-784.0,-252.0,3364.0,-600.0,3082.0,,4810.0,3.0
中山,11,10,ラッキースワイネス,リョン　,,,,,,,,
中山,11,11,トウシンマカオ,横山武史,-311.0,346.0,-190.0,-1784.0,-845.0,,-2784.0,11.0
中山,11,12,ヤマニンアルリフラ,団野大成,-448.0,405.0,-716.0,742.0,729.0,,712.0,5.0
中山,11,13,ジューンブレア,武豊　　,-81.0,21.0,-1575.0,-765.0,-1109.0,,-3509.0,12.0
中山,11,14,カピリナ,戸崎圭太,-410.0,283.0,100.0,-943.0,203.0,,-767.0,8.0
中山,11,15,ルガル,川田将雅,-165.0,203.0,489.0,-315.0,186.0,,398.0,7.0
中山,11,16,ウインカーネリアン,三浦皇成,566.0,-917.0,-435.0,328.0,1109.0,,651.0,6.0
中山,12,1,サザンエルフ,横山和生,1309.0,415.0,896.0,109.0,2261.0,,4990.0,6.0
中山,12,2,モンドプリューム,三浦皇成,566.0,-477.0,1338.0,328.0,1109.0,,2864.0,8.0
中山,12,3,ブレーザー,坂井瑠星,602.0,1601.0,2127.0,2319.0,1583.0,,8232.0,3.0
中山,12,4,エコロアレス,岩田望来,594.0,310.0,-745.0,2683.0,1444.0,,4286.0,7.0
中山,12,5,コブラ,菊沢一樹,175.0,214.0,2401.0,3695.0,2520.0,,9005.0,1.0
中山,12,6,カズゴルティス,菅原明良,-1023.0,-899.0,583.0,1418.0,-353.0,,-274.0,11.0
中山,12,7,ダルダヌス,佐々木大,268.0,1173.0,468.0,2205.0,2169.0,,6283.0,4.0
中山,12,8,エンヤラヴフェイス,丹内祐次,-784.0,3505.0,-92.0,-600.0,3082.0,,5111.0,5.0
中山,12,9,メイショウフジタカ,団野大成,-448.0,3846.0,3499.0,742.0,729.0,,8368.0,2.0
中山,12,10,ショウナンアビアス,モレイラ,,,,,,,,
中山,12,11,ダルエスサラーム,荻野極　,1471.0,-73.0,250.0,1835.0,-1724.0,,1759.0,9.0
中山,12,12,スクーバー,石川裕紀,1580.0,-129.0,-98.0,-265.0,274.0,,1362.0,10.0
中山,12,13,キタノソワレ,戸崎圭太,-410.0,-492.0,-1345.0,-943.0,203.0,,-2987.0,15.0
中山,12,14,カウスリップ,横山典弘,64.0,-524.0,608.0,-451.0,-807.0,,-1110.0,12.0
中山,12,15,ホワイトガーベラ,大野拓弥,-410.0,-369.0,-1332.0,445.0,485.0,,-1181.0,13.0
中山,12,16,アマルナ,松山弘平,-330.0,-1163.0,931.0,-605.0,-1083.0,,-2250.0,14.0
阪神,1,1,メイショウウネビ,森一馬　,7.0,-81.0,,,,,-74.0,4.0
阪神,1,2,ホウオウプレシャス,水沼元輝,0.0,-789.0,,,,,-789.0,11.0
阪神,1,3,ヴァランセカズマ,大江原圭,0.0,-420.0,,,,,-420.0,6.0
阪神,1,4,コガクボウ,草野太郎,-70.0,-557.0,,,,,-627.0,9.0
阪神,1,5,メイショウカゲカツ,難波剛健,0.0,153.0,,,,,153.0,3.0
阪神,1,6,アナザーエース,井上敏樹,-79.0,-801.0,,,,,-880.0,12.0
阪神,1,7,スズノレイライン,黒岩悠　,-54.0,-391.0,,,,,-445.0,7.0
阪神,1,8,ヴォンヌヴォー,五十嵐雄,0.0,-302.0,,,,,-302.0,5.0
阪神,1,9,ミラキュラスドラマ,小野寺祐,-46.0,-557.0,,,,,-603.0,8.0
阪神,1,10,フームスムート,上野翔　,-1.0,974.0,,,,,973.0,1.0
阪神,1,11,パワポケビー,田村太雅,0.0,-908.0,,,,,-908.0,13.0
阪神,1,12,ホウオウユニコーン,伴啓太　,10.0,255.0,,,,,265.0,2.0
阪神,1,13,テーオードラッカー,中村将之,-14.0,-763.0,,,,,-777.0,10.0
阪神,2,1,アンジュプロミス,古川奈穂,-772.0,-1108.0,-646.0,-977.0,-1283.0,,-4786.0,13.0
阪神,2,2,カッサンドラ,秋山稔樹,15.0,651.0,101.0,819.0,1410.0,,2996.0,5.0
阪神,2,3,ミティリーニ,西村淳也,-637.0,-474.0,1312.0,737.0,-942.0,,-4.0,10.0
阪神,2,4,ノアールビーナス,鮫島克駿,760.0,2077.0,1501.0,686.0,4053.0,,9077.0,1.0
阪神,2,5,ミトノリン,斎藤新　,-40.0,214.0,-479.0,551.0,625.0,,871.0,9.0
阪神,2,6,エバイダンス,高杉吏麒,-474.0,1861.0,-1911.0,2079.0,1622.0,,3177.0,4.0
阪神,2,7,ナムラティアラ,菱田裕二,160.0,144.0,-71.0,632.0,1842.0,,2707.0,7.0
阪神,2,8,ムルーデ,浜中俊　,-73.0,210.0,1385.0,448.0,990.0,,2960.0,6.0
阪神,2,9,タケウチビー,長岡禎仁,132.0,1589.0,-414.0,1691.0,940.0,,3938.0,3.0
阪神,2,10,リトゥリア,吉村誠之,-201.0,1956.0,-194.0,530.0,2650.0,,4741.0,2.0
阪神,2,11,ナムラヒナギク,田口貫太,-355.0,-1090.0,-433.0,1283.0,1675.0,,1080.0,8.0
阪神,2,12,ステラソレラ,橋木太希,-736.0,-775.0,1875.0,1421.0,-3140.0,,-1355.0,11.0
阪神,2,13,コウユーネロガ,森田誠也,,,,,,,,
阪神,2,14,マルモリキャスター,和田竜二,-304.0,78.0,-598.0,-1501.0,-677.0,,-3002.0,12.0
阪神,3,1,コスモギオン,杉原誠人,-158.0,-721.0,1564.0,548.0,564.0,,1797.0,4.0
阪神,3,2,ソルトハッピー,高杉吏麒,-474.0,1861.0,-1911.0,945.0,1622.0,,2043.0,3.0
阪神,3,3,ブラックコーラル,西村淳也,-637.0,-474.0,1312.0,-141.0,-942.0,,-882.0,7.0
阪神,3,4,ブレナヴォン,吉村誠之,-201.0,1956.0,-194.0,1911.0,2650.0,,6122.0,2.0
阪神,3,5,ナリタエスペランサ,和田竜二,-304.0,78.0,-598.0,-1236.0,-677.0,,-2737.0,10.0
阪神,3,6,サントルドパリ,鮫島克駿,760.0,2077.0,1501.0,2828.0,4053.0,,11219.0,1.0
阪神,3,7,リアンマヒナ,田口貫太,-355.0,-1090.0,-433.0,-383.0,1675.0,,-586.0,6.0
阪神,3,8,タナブイハチターボ,小沢大仁,-165.0,-923.0,-2422.0,1133.0,1298.0,,-1079.0,8.0
阪神,3,9,アスクチャンスマン,西塚洸二,188.0,2027.0,415.0,914.0,-3214.0,,330.0,5.0
阪神,3,10,ナムラヴンダー,岩田康誠,237.0,-933.0,-815.0,447.0,-66.0,,-1130.0,9.0
阪神,4,1,クイーンズドリーム,高杉吏麒,-474.0,59.0,4010.0,945.0,1622.0,,6162.0,3.0
阪神,4,2,メイショウテスコ,酒井学　,2.0,28.0,831.0,-175.0,1480.0,,2166.0,4.0
阪神,4,3,サダムジャズボッサ,荻野琢真,-260.0,-242.0,326.0,52.0,1665.0,,1541.0,6.0
阪神,4,4,グロリアス,田口貫太,-355.0,-979.0,1694.0,-383.0,1675.0,,1652.0,5.0
阪神,4,5,ミディエイター,吉村誠之,-201.0,-154.0,1983.0,1911.0,2650.0,,6189.0,2.0
阪神,4,6,トリーア,鮫島克駿,760.0,1508.0,2133.0,2828.0,4053.0,,11282.0,1.0
阪神,4,7,ロードステラート,富田暁　,3.0,-533.0,-761.0,-915.0,-2177.0,,-4383.0,8.0
阪神,4,8,ムテキシャチョウ,西村淳也,-637.0,789.0,-1390.0,-141.0,-942.0,,-2321.0,7.0
阪神,4,9,ジュウリョクピエロ,今村聖奈,-1291.0,-122.0,-1053.0,-874.0,-2239.0,,-5579.0,9.0
阪神,5,1,トーアアグネス,小沢大仁,-165.0,-635.0,-2422.0,-6122.0,1298.0,,-8046.0,16.0
阪神,5,2,セイウンバジリスク,秋山稔樹,15.0,87.0,101.0,819.0,1410.0,,2432.0,4.0
阪神,5,3,シンゼンアイカ,今村聖奈,-1291.0,-122.0,-920.0,-913.0,-2239.0,,-5485.0,14.0
阪神,5,4,ボールドペイト,太宰啓介,-83.0,282.0,-55.0,488.0,800.0,,1432.0,7.0
阪神,5,5,セイントホース,菱田裕二,160.0,20.0,-71.0,632.0,1842.0,,2583.0,3.0
阪神,5,6,ウォーターブビンガ,中井裕二,95.0,491.0,-1156.0,623.0,-531.0,,-478.0,10.0
阪神,5,7,ミライチケット,富田暁　,3.0,-533.0,-2302.0,-2252.0,-2177.0,,-7261.0,15.0
阪神,5,8,ピョイットハレルヤ,藤懸貴志,115.0,-317.0,296.0,708.0,1535.0,,2337.0,5.0
阪神,5,9,アウェイクネス,吉村誠之,-201.0,-154.0,-194.0,530.0,2650.0,,2631.0,2.0
阪神,5,10,プレダトゥール,亀田温心,63.0,295.0,408.0,-6.0,1089.0,,1849.0,6.0
阪神,5,11,パンパネイラ,岩田康誠,237.0,-342.0,-815.0,-1325.0,-66.0,,-2311.0,12.0
阪神,5,12,マーズローバー,鮫島克駿,760.0,1508.0,1501.0,686.0,4053.0,,8508.0,1.0
阪神,5,13,ヒエンジョー,国分優作,-52.0,1163.0,-1303.0,349.0,926.0,,1083.0,9.0
阪神,5,14,ダノンベルビュー,高杉吏麒,-474.0,59.0,-1911.0,2079.0,1622.0,,1375.0,8.0
阪神,5,15,ミエノクラウン,和田陽希,,,,,,,,
阪神,5,16,グラスゴー,和田竜二,-304.0,201.0,-598.0,-1501.0,-677.0,,-2879.0,13.0
阪神,5,17,ペプチドブッドレア,川又賢治,40.0,-169.0,-59.0,242.0,-557.0,,-503.0,11.0
阪神,5,18,ダテオトコ,森田誠也,,,,,,,,
阪神,6,1,フェールブリエ,和田陽希,,,,,,,,
阪神,6,2,ハヤテノツバサ,吉村誠之,-201.0,215.0,1983.0,530.0,2650.0,,5177.0,4.0
阪神,6,3,ナンヨークリスタル,泉谷楓真,12.0,460.0,-139.0,-42.0,353.0,,644.0,6.0
阪神,6,4,ユーヴェリア,秋山稔樹,15.0,1156.0,1621.0,819.0,1410.0,,5021.0,5.0
阪神,6,5,ロードヴァルカン,鮫島克駿,760.0,-343.0,2133.0,686.0,4053.0,,7289.0,3.0
阪神,6,6,ルミナスサンライズ,古川吉洋,379.0,33.0,-1488.0,1137.0,412.0,,473.0,7.0
阪神,6,7,ウルスクローム,高杉吏麒,-474.0,1233.0,4010.0,2079.0,1622.0,,8470.0,1.0
阪神,6,8,ゴッドカインド,今村聖奈,-1291.0,-457.0,-1053.0,-913.0,-2239.0,,-5953.0,11.0
阪神,6,9,ヨシノサプライズ,古川奈穂,-772.0,-388.0,-791.0,-977.0,-1283.0,,-4211.0,10.0
阪神,6,10,ペンテリコン,浜中俊　,-73.0,-568.0,-558.0,448.0,990.0,,239.0,8.0
