場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
中山,5,12,フロステリオン,ディープブリランテ,99.0,96.0,99.0,92.0,90.0,96.0,,,95.333,11.0
中山,5,13,ナイスプレーアスク,アドマイヤマーズ,80.0,109.0,95.0,105.0,108.0,116.0,,,102.167,1.0
中山,5,14,ナンヨーロイヤル,キタサンブラック,90.0,96.0,99.0,105.0,101.0,103.0,,,99.0,7.0
中山,5,15,エピックフライト,エピファネイア,91.0,119.0,97.0,108.0,97.0,93.0,,,100.833,3.0
中山,5,16,イブキ,レイデオロ,96.0,85.0,96.0,109.0,95.0,91.0,,,95.333,11.0
中山,5,17,ベルランコントル,キタサンブラック,90.0,96.0,99.0,105.0,101.0,103.0,,,99.0,7.0
中山,6,1,スマートクオーレ,オルフェーヴル,101.0,107.0,99.0,104.0,103.0,103.0,,,102.833,3.0
中山,6,2,フジレイメイ,サンダースノー,129.0,117.0,116.0,115.0,106.0,114.0,,,116.167,1.0
中山,6,3,ジャクソン,サトノアラジン,93.0,101.0,95.0,84.0,93.0,97.0,,,93.833,13.0
中山,6,4,コッレヴェッキオ,モーリス,95.0,95.0,93.0,94.0,99.0,98.0,101.0,,96.429,9.0
中山,6,5,ポンサン,カレンブラックヒル,92.0,104.0,107.0,82.0,102.0,102.0,97.0,,98.0,6.0
中山,6,6,ロストボール,フリオーソ,65.0,101.0,101.0,111.0,93.0,99.0,93.0,,94.714,12.0
中山,6,7,プレジール,ロージズインメイ,100.0,84.0,97.0,88.0,95.0,93.0,,,92.833,14.0
中山,6,8,ヤコブセン,エピファネイア,91.0,88.0,88.0,94.0,97.0,93.0,88.0,,91.286,15.0
中山,6,9,コーリンカルベラ,サトノアラジン,93.0,101.0,95.0,110.0,93.0,97.0,,,98.167,5.0
中山,6,10,カイトヴィント,ルヴァンスレーヴ,118.0,21.0,106.0,114.0,133.0,77.0,,,94.833,11.0
中山,6,11,ラストレガシー,ドゥラメンテ,96.0,96.0,95.0,98.0,98.0,99.0,,,97.0,7.0
中山,6,12,クラウングスタフ,レイデオロ,96.0,99.0,98.0,95.0,91.0,,,,95.8,10.0
中山,6,13,ファルコンミノル,ゴールドシップ,96.0,98.0,94.0,88.0,102.0,103.0,,,96.833,8.0
中山,6,14,プロスペクトパーク,キズナ,104.0,105.0,101.0,104.0,105.0,104.0,,,103.833,2.0
中山,6,15,グランエシェゾー,Sharp Azteca,,,,,,,,,,
中山,6,16,ティアップドライブ,リオンディーズ,105.0,101.0,99.0,92.0,100.0,102.0,89.0,,98.286,4.0
中山,7,1,ジーティーポライト,ハービンジャー,104.0,97.0,101.0,100.0,102.0,104.0,106.0,,102.0,5.0
中山,7,2,グルナルーフス,ブルドッグボス,,,,,,,,,,
中山,7,3,ゴーゴータカシ,モーリス,95.0,95.0,99.0,99.0,97.0,98.0,96.0,,97.0,10.0
中山,7,4,ドルビナ,ミッキーグローリー,63.0,163.0,80.0,82.0,127.0,65.0,134.0,,102.0,5.0
中山,7,5,リバーバレイト,キタサンブラック,90.0,103.0,99.0,97.0,104.0,103.0,,,99.333,9.0
中山,7,6,ベラジオワールド,Exceedance,,,,,,,,,,
中山,7,7,ルミナスピラー,マクフィ,91.0,100.0,102.0,93.0,98.0,100.0,95.0,,97.0,10.0
中山,7,8,レッドロスタム,ロードカナロア,100.0,99.0,98.0,102.0,102.0,96.0,,,99.5,8.0
中山,7,9,グランシャーク,ダノンシャーク,,,,,,,,,,
中山,7,10,ミエノブラボー,リオンディーズ,105.0,101.0,98.0,104.0,97.0,102.0,,,101.167,7.0
中山,7,11,アウフヴィント,ドレフォン,100.0,105.0,96.0,105.0,103.0,104.0,110.0,,103.286,4.0
中山,7,12,エアグリフォン,Air Force Blue,,,,,,,,,,
中山,7,13,ソルエパトリオット,アメリカンペイトリオット,111.0,100.0,107.0,97.0,100.0,106.0,,,103.5,2.0
中山,7,14,キャトルエピス,キズナ,104.0,105.0,105.0,104.0,99.0,104.0,,,103.5,2.0
中山,7,15,インパクトシー,フィエールマン,158.0,21.0,111.0,107.0,103.0,68.0,,,94.667,12.0
中山,7,16,プリムツァール,イスラボニータ,106.0,100.0,113.0,103.0,107.0,102.0,103.0,,104.857,1.0
中山,8,1,オルゴーリオ,Mor Spirit,,,,,,,,,,
中山,8,2,ブレイゼスト,デクラレーションオブウォー,102.0,97.0,96.0,97.0,95.0,100.0,93.0,,97.143,12.0
中山,8,3,オセアバトルプラン,バトルプラン,95.0,77.0,85.0,80.0,82.0,93.0,130.0,,91.714,14.0
中山,8,4,プルナチャンドラ,アニマルキングダム,94.0,89.0,95.0,169.0,100.0,101.0,72.0,,102.857,5.0
中山,8,5,マーシヴィガラス,ネロ,89.0,135.0,94.0,123.0,110.0,,,,110.2,2.0
中山,8,6,ドッビアーコ,Street Boss,,,,,,,,,,
中山,8,7,チュウワクリスエス,ルヴァンスレーヴ,118.0,21.0,106.0,114.0,133.0,77.0,,,94.833,13.0
中山,8,8,アールプロスト,ディーマジェスティ,99.0,108.0,106.0,108.0,102.0,105.0,,,104.667,4.0
中山,8,9,ショウナンカブト,ヘニーヒューズ,99.0,100.0,103.0,98.0,108.0,102.0,101.0,,101.571,8.0
中山,8,10,アパッシメント,ロードカナロア,100.0,99.0,100.0,97.0,93.0,96.0,96.0,,97.286,11.0
中山,8,11,アイウィル,ドレフォン,100.0,105.0,107.0,106.0,105.0,104.0,106.0,,104.714,3.0
中山,8,12,パープルナイト,スクリーンヒーロー,101.0,110.0,99.0,95.0,102.0,106.0,,,102.167,7.0
中山,8,13,タイセイミッション,キタサンブラック,90.0,103.0,105.0,105.0,101.0,103.0,109.0,,102.286,6.0
中山,8,14,ユイノマチブセ,シニスターミニスター,116.0,108.0,115.0,101.0,118.0,119.0,,,112.833,1.0
中山,8,15,テンクウジョー,マクフィ,91.0,100.0,99.0,106.0,102.0,100.0,,,99.667,9.0
中山,8,16,ホレーショ,リアルインパクト,98.0,99.0,99.0,92.0,97.0,99.0,98.0,,97.429,10.0
中山,9,1,トワニ,リオンディーズ,105.0,101.0,98.0,109.0,97.0,102.0,,,102.0,4.0
中山,9,2,ルージュカルデア,シスキン,135.0,135.0,172.0,185.0,221.0,,,,169.6,1.0
中山,9,3,アルバンヌ,アドマイヤマーズ,80.0,129.0,95.0,105.0,104.0,116.0,,,104.833,2.0
中山,9,4,ドリームコア,キズナ,104.0,105.0,105.0,107.0,99.0,104.0,,,104.0,3.0
中山,9,5,シーグルロス,フィレンツェファイア,,,,,,,,,,
中山,9,6,ツルノマイハシ,モーリス,95.0,95.0,99.0,98.0,97.0,98.0,96.0,,96.857,5.0
中山,9,7,ベレーバスク,ベンバトル,,,,,,,,,,
中山,9,8,クールフラン,Frankel,76.0,94.0,105.0,101.0,94.0,97.0,94.0,,94.429,6.0
中山,10,1,アイキャンドウイッ,ディープインパクト,105.0,97.0,99.0,98.0,97.0,97.0,94.0,,98.143,9.0
中山,10,2,コスモアバンサ,リオンディーズ,105.0,101.0,98.0,95.0,100.0,102.0,89.0,,98.571,6.0
中山,10,3,ショウナンサムデイ,サートゥルナーリア,74.0,65.0,94.0,89.0,96.0,,,,83.6,13.0
中山,10,4,ブラックルビー,キズナ,104.0,105.0,105.0,104.0,105.0,104.0,,,104.5,2.0
中山,10,5,ピンキープロミス,ゴールドシップ,96.0,98.0,101.0,88.0,102.0,103.0,101.0,,98.429,7.0
中山,10,6,タッチアンドムーブ,ハービンジャー,104.0,97.0,101.0,100.0,98.0,104.0,,,100.667,5.0
中山,10,7,ドゥカート,レイデオロ,96.0,99.0,96.0,89.0,95.0,91.0,92.0,,94.0,12.0
中山,10,8,マイネルシーマー,ゴールドシップ,96.0,98.0,101.0,88.0,102.0,103.0,96.0,,97.714,10.0
中山,10,9,カフェアローロ,ダンカーク,114.0,96.0,82.0,77.0,99.0,100.0,,,94.667,11.0
中山,10,10,ヴァイルマティ,ゴールドシップ,96.0,98.0,101.0,88.0,102.0,103.0,101.0,,98.429,7.0
中山,10,11,ヴィスマール,ブリックスアンドモルタル,104.0,116.0,104.0,104.0,97.0,,,,105.0,1.0
中山,10,12,リアンベーレ,キズナ,104.0,105.0,105.0,104.0,105.0,104.0,,,104.5,2.0
中山,10,13,ミスティア,キタサンブラック,90.0,103.0,99.0,105.0,101.0,103.0,109.0,,101.429,4.0
中山,11,1,ピューロマジック,アジアエクスプレス,104.0,110.0,113.0,114.0,103.0,106.0,93.0,,106.143,2.0
中山,11,2,ヨシノイースター,ルーラーシップ,100.0,99.0,101.0,97.0,107.0,100.0,,,100.667,9.0
中山,11,3,ダノンマッキンリー,モーリス,95.0,96.0,99.0,94.0,97.0,98.0,,,96.5,11.0
中山,11,4,ママコチャ,クロフネ,,,,,,,,,,
中山,11,5,カンチェンジュンガ,ビッグアーサー,101.0,99.0,100.0,119.0,96.0,96.0,,,101.833,5.0
中山,11,6,ナムラクレア,ミッキーアイル,100.0,109.0,107.0,101.0,102.0,103.0,,,103.667,4.0
中山,11,7,サトノレーヴ,ロードカナロア,100.0,113.0,98.0,102.0,102.0,96.0,,,101.833,5.0
中山,11,8,ペアポルックス,キンシャサノキセキ,102.0,109.0,90.0,97.0,97.0,97.0,,,98.667,10.0
中山,11,9,ドロップオブライト,トーセンラー,93.0,92.0,98.0,59.0,106.0,99.0,88.0,,90.714,14.0
中山,11,10,ラッキースワイネス,Sweynesse,,,,,,,,,,
中山,11,11,トウシンマカオ,ビッグアーサー,101.0,99.0,100.0,119.0,96.0,96.0,,,101.833,5.0
中山,11,12,ヤマニンアルリフラ,イスラボニータ,106.0,121.0,113.0,96.0,107.0,102.0,,,107.5,1.0
中山,11,13,ジューンブレア,American Pharoah,113.0,84.0,92.0,110.0,109.0,103.0,,,101.833,5.0
中山,11,14,カピリナ,ダンカーク,114.0,83.0,82.0,77.0,95.0,100.0,,,91.833,13.0
中山,11,15,ルガル,ドゥラメンテ,96.0,93.0,99.0,89.0,91.0,99.0,,,94.5,12.0
中山,11,16,ウインカーネリアン,スクリーンヒーロー,101.0,111.0,109.0,95.0,107.0,106.0,,,104.833,3.0
中山,12,1,サザンエルフ,パイロ,95.0,102.0,105.0,94.0,102.0,106.0,,,100.667,7.0
中山,12,2,モンドプリューム,サトノダイヤモンド,106.0,95.0,100.0,102.0,98.0,,,,100.2,8.0
中山,12,3,ブレーザー,シゲルカガ,,,,,,,,,,
中山,12,4,エコロアレス,Unified,,,,,,,,,,
中山,12,5,コブラ,ダノンレジェンド,111.0,110.0,116.0,98.0,111.0,114.0,113.0,,110.429,1.0
中山,12,6,カズゴルティス,アルアイン,84.0,112.0,84.0,88.0,88.0,74.0,,,88.333,12.0
中山,12,7,ダルダヌス,Dutch Art,,,,,,,,,,
中山,12,8,エンヤラヴフェイス,エイシンヒカリ,122.0,91.0,104.0,98.0,114.0,114.0,,,107.167,4.0
中山,12,9,メイショウフジタカ,メイショウサムソン,,,,,,,,,,
中山,12,10,ショウナンアビアス,ドレフォン,100.0,105.0,107.0,109.0,103.0,104.0,,,104.667,5.0
中山,12,11,ダルエスサラーム,ダイワメジャー,97.0,97.0,92.0,94.0,97.0,96.0,,,95.5,11.0
中山,12,12,スクーバー,ヘニーヒューズ,99.0,100.0,103.0,98.0,101.0,102.0,113.0,,102.286,6.0
中山,12,13,キタノソワレ,トゥザワールド,91.0,116.0,110.0,139.0,92.0,102.0,,,108.333,2.0
中山,12,14,カウスリップ,ロードカナロア,100.0,99.0,100.0,97.0,102.0,96.0,96.0,,98.571,10.0
中山,12,15,ホワイトガーベラ,アジアエクスプレス,104.0,117.0,102.0,122.0,103.0,106.0,102.0,,108.0,3.0
中山,12,16,アマルナ,American Pharoah,113.0,96.0,105.0,68.0,109.0,103.0,100.0,,99.143,9.0
阪神,1,1,メイショウウネビ,メイショウサムソン,,,,,,,,,,
阪神,1,2,ホウオウプレシャス,イスラボニータ,93.0,103.0,,,,,,,98.0,7.0
阪神,1,3,ヴァランセカズマ,モンテロッソ,,,,,,,,,,
阪神,1,4,コガクボウ,ノーブルミッション,,,,,,,,,,
阪神,1,5,メイショウカゲカツ,ダンカーク,82.0,106.0,,,,,,,94.0,9.0
阪神,1,6,アナザーエース,ヤマカツエース,112.0,108.0,,,,,,,110.0,2.0
阪神,1,7,スズノレイライン,レイデオロ,100.0,100.0,,,,,,,100.0,5.0
阪神,1,8,ヴォンヌヴォー,ドレフォン,104.0,107.0,,,,,,,105.5,3.0
阪神,1,9,ミラキュラスドラマ,エピファネイア,93.0,96.0,,,,,,,94.5,8.0
阪神,1,10,フームスムート,トゥザグローリー,78.0,99.0,,,,,,,88.5,10.0
阪神,1,11,パワポケビー,アポロキングダム,124.0,108.0,,,,,,,116.0,1.0
阪神,1,12,ホウオウユニコーン,ゴールドシップ,97.0,102.0,,,,,,,99.5,6.0
阪神,1,13,テーオードラッカー,コパノリッキー,105.0,98.0,,,,,,,101.5,4.0
阪神,2,1,アンジュプロミス,ドレフォン,104.0,107.0,96.0,99.0,103.0,104.0,,,102.167,5.0
阪神,2,2,カッサンドラ,インディチャンプ,,,,,,,,,,
阪神,2,3,ミティリーニ,Tapit,70.0,108.0,83.0,100.0,93.0,83.0,,,89.5,12.0
阪神,2,4,ノアールビーナス,ドレフォン,104.0,107.0,96.0,99.0,103.0,104.0,110.0,,103.286,4.0
阪神,2,5,ミトノリン,アメリカンペイトリオット,104.0,99.0,107.0,103.0,100.0,106.0,91.0,,101.429,6.0
阪神,2,6,エバイダンス,ダイワメジャー,97.0,94.0,98.0,96.0,97.0,96.0,,,96.333,10.0
阪神,2,7,ナムラティアラ,ジョーカプチーノ,125.0,85.0,105.0,105.0,97.0,111.0,105.0,,104.714,2.0
阪神,2,8,ムルーデ,フィレンツェファイア,,,,,,,,,,
阪神,2,9,タケウチビー,サトノダイヤモンド,89.0,108.0,97.0,102.0,102.0,98.0,,,99.333,8.0
阪神,2,10,リトゥリア,ミスターメロディ,96.0,121.0,95.0,98.0,91.0,,,,100.2,7.0
阪神,2,11,ナムラヒナギク,ジョーカプチーノ,125.0,85.0,105.0,105.0,97.0,111.0,,,104.667,3.0
阪神,2,12,ステラソレラ,モーリス,95.0,100.0,99.0,98.0,97.0,98.0,96.0,,97.571,9.0
阪神,2,13,コウユーネロガ,ネロ,74.0,113.0,138.0,101.0,115.0,110.0,138.0,,112.714,1.0
阪神,2,14,マルモリキャスター,ビッグアーサー,77.0,88.0,100.0,98.0,96.0,96.0,93.0,,92.571,11.0
阪神,3,1,コスモギオン,ゴールドシップ,97.0,102.0,101.0,95.0,102.0,103.0,96.0,,99.429,7.0
阪神,3,2,ソルトハッピー,モーリス,95.0,100.0,99.0,98.0,99.0,98.0,,,98.167,8.0
阪神,3,3,ブラックコーラル,キタサンブラック,99.0,106.0,99.0,105.0,101.0,103.0,,,102.167,5.0
阪神,3,4,ブレナヴォン,インディチャンプ,,,,,,,,,,
阪神,3,5,ナリタエスペランサ,キタサンブラック,99.0,106.0,99.0,105.0,101.0,103.0,,,102.167,5.0
阪神,3,6,サントルドパリ,シスキン,95.0,135.0,135.0,107.0,185.0,221.0,,,146.333,1.0
阪神,3,7,リアンマヒナ,モズアスコット,109.0,117.0,117.0,146.0,117.0,98.0,,,117.333,2.0
阪神,3,8,タナブイハチターボ,イスラボニータ,93.0,103.0,113.0,109.0,94.0,102.0,115.0,,104.143,3.0
阪神,3,9,アスクチャンスマン,ドレフォン,104.0,107.0,96.0,99.0,105.0,104.0,,,102.5,4.0
阪神,3,10,ナムラヴンダー,キセキ,,,,,,,,,,
阪神,4,1,クイーンズドリーム,クリソベリル,,,,,,,,,,
阪神,4,2,メイショウテスコ,ナダル,97.0,112.0,97.0,108.0,101.0,,,,103.0,4.0
阪神,4,3,サダムジャズボッサ,ゴールドドリーム,110.0,94.0,92.0,163.0,102.0,,,,112.2,1.0
阪神,4,4,グロリアス,マジェスティックウォリアー,114.0,104.0,103.0,91.0,104.0,105.0,,,103.5,2.0
阪神,4,5,ミディエイター,マインドユアビスケッツ,90.0,105.0,93.0,103.0,93.0,93.0,,,96.167,7.0
阪神,4,6,トリーア,マジェスティックウォリアー,114.0,104.0,103.0,91.0,104.0,105.0,,,103.5,2.0
阪神,4,7,ロードステラート,キタサンブラック,99.0,96.0,105.0,105.0,101.0,103.0,,,101.5,5.0
阪神,4,8,ムテキシャチョウ,Beau Liam,,,,,,,,,,
阪神,4,9,ジュウリョクピエロ,オルフェーヴル,96.0,97.0,99.0,95.0,103.0,103.0,,,98.833,6.0
阪神,5,1,トーアアグネス,ノーブルミッション,,,,,,,,,,
阪神,5,2,セイウンバジリスク,フィレンツェファイア,,,,,,,,,,
阪神,5,3,シンゼンアイカ,ミッキーアイル,96.0,82.0,107.0,103.0,102.0,103.0,,,98.833,10.0
阪神,5,4,ボールドペイト,アメリカンペイトリオット,104.0,107.0,107.0,103.0,100.0,106.0,,,104.5,5.0
阪神,5,5,セイントホース,ミスターメロディ,82.0,121.0,95.0,98.0,91.0,,,,97.4,13.0
阪神,5,6,ウォーターブビンガ,ダノンキングリー,,,,,,,,,,
阪神,5,7,ミライチケット,リオンディーズ,103.0,112.0,98.0,109.0,97.0,102.0,,,103.5,6.0
阪神,5,8,ピョイットハレルヤ,フォーウィールドライブ,111.0,132.0,122.0,133.0,113.0,,,,122.2,1.0
阪神,5,9,アウェイクネス,Frankel,97.0,90.0,105.0,101.0,94.0,97.0,,,97.333,14.0
阪神,5,10,プレダトゥール,ディーマジェスティ,122.0,77.0,97.0,88.0,103.0,105.0,,,98.667,11.0
阪神,5,11,パンパネイラ,ドレフォン,104.0,79.0,96.0,99.0,103.0,104.0,,,97.5,12.0
阪神,5,12,マーズローバー,アドマイヤマーズ,109.0,95.0,105.0,104.0,116.0,,,,105.8,4.0
阪神,5,13,ヒエンジョー,ジャスタウェイ,115.0,92.0,99.0,98.0,103.0,102.0,,,101.5,7.0
阪神,5,14,ダノンベルビュー,レイデオロ,100.0,85.0,96.0,109.0,102.0,91.0,,,97.167,15.0
阪神,5,15,ミエノクラウン,サトノクラウン,104.0,110.0,94.0,92.0,99.0,95.0,,,99.0,9.0
阪神,5,16,グラスゴー,モズアスコット,114.0,117.0,117.0,109.0,117.0,,,,114.8,2.0
阪神,5,17,ペプチドブッドレア,イスラボニータ,93.0,111.0,113.0,109.0,107.0,102.0,,,105.833,3.0
阪神,5,18,ダテオトコ,オルフェーヴル,96.0,97.0,105.0,95.0,101.0,103.0,,,99.5,8.0
阪神,6,1,フェールブリエ,バンブーエール,252.0,108.0,123.0,33.0,136.0,133.0,138.0,,131.857,2.0
阪神,6,2,ハヤテノツバサ,マジェスティックウォリアー,114.0,111.0,103.0,105.0,100.0,105.0,102.0,,105.714,3.0
阪神,6,3,ナンヨークリスタル,ロードカナロア,97.0,99.0,100.0,102.0,102.0,96.0,96.0,,98.857,11.0
阪神,6,4,ユーヴェリア,オルフェーヴル,96.0,107.0,99.0,108.0,101.0,103.0,,,102.333,7.0
阪神,6,5,ロードヴァルカン,ロードカナロア,97.0,99.0,100.0,97.0,102.0,96.0,,,98.5,12.0
阪神,6,6,ルミナスサンライズ,シャンハイボビー,103.0,94.0,101.0,97.0,101.0,104.0,80.0,,97.143,15.0
阪神,6,7,ウルスクローム,カリフォルニアクローム,99.0,106.0,105.0,104.0,107.0,105.0,,,104.333,5.0
阪神,6,8,ゴッドカインド,ドレフォン,104.0,105.0,107.0,106.0,103.0,104.0,,,104.833,4.0
阪神,6,9,ヨシノサプライズ,リオンディーズ,103.0,101.0,99.0,92.0,97.0,102.0,,,99.0,10.0
