場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
中山,2,16,ノブピースオブラブ,岩田望来,113.0,101.0,106.0,107.0,103.0,,106.0,2.0
中山,3,1,サムシングニュー,柴田善臣,91.0,104.0,89.0,98.0,97.0,,95.8,10.0
中山,3,2,サバイバルトゥルー,吉田隼人,102.0,97.0,96.0,99.0,96.0,,98.0,9.0
中山,3,3,マイネルリーヒム,戸崎圭太,98.0,101.0,100.0,99.0,101.0,,99.8,7.0
中山,3,4,シシリアンフラッグ,小林美駒,92.0,90.0,102.0,97.0,96.0,,95.4,11.0
中山,3,5,シデンイッセン,丹内祐次,97.0,102.0,107.0,107.0,104.0,,103.4,4.0
中山,3,6,ブランニューホーム,黛弘人　,112.0,108.0,102.0,108.0,109.0,,107.8,2.0
中山,3,7,フロムドーン,石田拓郎,21.0,108.0,70.0,93.0,90.0,,76.4,15.0
中山,3,8,カリドーラ,三浦皇成,103.0,108.0,99.0,102.0,104.0,,103.2,5.0
中山,3,9,マイネルパーロル,木幡巧也,96.0,103.0,97.0,101.0,98.0,,99.0,8.0
中山,3,10,アイドクレース,石神深道,94.0,97.0,79.0,53.0,81.0,,80.8,14.0
中山,3,11,オーキッドワン,菊沢一樹,102.0,115.0,110.0,106.0,108.0,,108.2,1.0
中山,3,12,コッツォリーノ,横山典弘,102.0,106.0,97.0,105.0,96.0,,101.2,6.0
中山,3,13,エーデルゼーレ,モレイラ,,,,,,,,
中山,3,14,ショウナンパステル,吉田豊　,97.0,95.0,94.0,97.0,93.0,,95.2,12.0
中山,3,15,レイナロハルンバ,長浜鴻緒,99.0,107.0,103.0,109.0,101.0,,103.8,3.0
中山,3,16,ステラスペース,武藤雅　,95.0,94.0,82.0,94.0,94.0,,91.8,13.0
中山,4,1,ルーナディサングエ,菅原隆一,21.0,137.0,64.0,74.0,30.0,,65.2,13.0
中山,4,2,ユーフォリア,嶋田純次,93.0,158.0,95.0,101.0,97.0,,108.8,1.0
中山,4,3,ヌクレオチド,柴田善臣,91.0,109.0,112.0,102.0,97.0,,102.2,6.0
中山,4,4,ジョイアミーア,モレイラ,,,,,,,,
中山,4,5,キミガイチバンイイ,菊沢一樹,102.0,114.0,108.0,112.0,108.0,,108.8,1.0
中山,4,6,ルクスレイモンド,津村明秀,102.0,108.0,100.0,106.0,99.0,,103.0,5.0
中山,4,7,モズセンピロ,小林美駒,92.0,93.0,90.0,94.0,96.0,,93.0,11.0
中山,4,8,ビックリパラダイス,遠藤汰月,,,,,,,,
中山,4,9,アンセートゥモダン,木幡巧也,96.0,106.0,101.0,100.0,98.0,,100.2,7.0
中山,4,10,アイアンブランド,柴田大知,95.0,96.0,89.0,84.0,93.0,,91.4,12.0
中山,4,11,マイネルテオドロス,佐々木大,102.0,117.0,101.0,106.0,104.0,,106.0,3.0
中山,4,12,マジックアロマ,松山弘平,87.0,96.0,102.0,99.0,98.0,,96.4,8.0
中山,4,13,ガルディーノ,石田拓郎,21.0,40.0,95.0,80.0,90.0,,65.2,13.0
中山,4,14,スタームーンナイト,横山和生,106.0,109.0,103.0,100.0,106.0,,104.8,4.0
中山,4,15,サノノアルペン,丹内祐次,97.0,79.0,100.0,98.0,104.0,,95.6,9.0
中山,4,16,ツクバヴァンガード,内田博幸,97.0,83.0,96.0,99.0,94.0,,93.8,10.0
中山,5,1,アンラコル,武藤雅　,95.0,95.0,82.0,94.0,94.0,,92.0,14.0
中山,5,2,マリブ,吉田豊　,97.0,103.0,94.0,97.0,93.0,,96.8,11.0
中山,5,3,アルカマル,内田博幸,97.0,83.0,90.0,83.0,94.0,,89.4,15.0
中山,5,4,トーセンエリオット,佐々木大,102.0,117.0,103.0,98.0,104.0,,104.8,2.0
中山,5,5,フクスケ,木幡巧也,96.0,106.0,97.0,101.0,98.0,,99.6,6.0
中山,5,6,ティラーノ,大野拓弥,98.0,101.0,107.0,102.0,101.0,,101.8,4.0
中山,5,7,ブレイズランナー,横山武史,99.0,96.0,100.0,97.0,98.0,,98.0,8.0
中山,5,8,ウインブリザード,石神深道,94.0,21.0,79.0,53.0,81.0,,65.6,16.0
中山,5,9,ヒズマスターピース,菅原明良,96.0,95.0,100.0,98.0,99.0,,97.6,9.0
中山,5,10,パーシヴァル,石川裕紀,108.0,96.0,99.0,100.0,101.0,,100.8,5.0
中山,5,11,キャルナイト,ルメール,96.0,97.0,100.0,99.0,96.0,,97.6,9.0
中山,5,12,フロステリオン,菊沢一樹,102.0,114.0,110.0,106.0,108.0,,108.0,1.0
中山,5,13,ナイスプレーアスク,荻野極　,131.0,101.0,97.0,92.0,92.0,,102.6,3.0
中山,5,14,ナンヨーロイヤル,松山弘平,87.0,96.0,95.0,99.0,98.0,,95.0,13.0
中山,5,15,エピックフライト,モレイラ,,,,,,,,
中山,5,16,イブキ,原優介　,99.0,93.0,91.0,99.0,95.0,,95.4,12.0
中山,5,17,ベルランコントル,丹内祐次,97.0,79.0,107.0,107.0,104.0,,98.8,7.0
中山,6,1,スマートクオーレ,木幡初也,109.0,96.0,93.0,90.0,102.0,,98.0,10.0
中山,6,2,フジレイメイ,松岡正海,101.0,88.0,88.0,98.0,104.0,,95.8,11.0
中山,6,3,ジャクソン,大野拓弥,98.0,98.0,95.0,102.0,101.0,,98.8,8.0
中山,6,4,コッレヴェッキオ,岩田望来,113.0,101.0,98.0,98.0,103.0,,102.6,5.0
中山,6,5,ポンサン,石田拓郎,21.0,80.0,95.0,93.0,90.0,,75.8,14.0
中山,6,6,ロストボール,上里直汰,,,,,,,,
中山,6,7,プレジール,横山和生,106.0,102.0,103.0,104.0,106.0,,104.2,2.0
中山,6,8,ヤコブセン,横山武史,99.0,93.0,92.0,97.0,98.0,,95.8,11.0
中山,6,9,コーリンカルベラ,吉田豊　,97.0,103.0,101.0,97.0,93.0,,98.2,9.0
中山,6,10,カイトヴィント,石神深道,94.0,60.0,75.0,53.0,81.0,,72.6,15.0
中山,6,11,ラストレガシー,丹内祐次,97.0,108.0,100.0,107.0,104.0,,103.2,3.0
中山,6,12,クラウングスタフ,武藤雅　,95.0,91.0,99.0,94.0,94.0,,94.6,13.0
中山,6,13,ファルコンミノル,長浜鴻緒,99.0,99.0,98.0,109.0,101.0,,101.2,7.0
中山,6,14,プロスペクトパーク,荻野極　,131.0,100.0,101.0,92.0,92.0,,103.2,3.0
中山,6,15,グランエシェゾー,横山琉人,99.0,105.0,103.0,106.0,97.0,,102.0,6.0
中山,6,16,ティアップドライブ,丸田恭介,116.0,103.0,108.0,105.0,106.0,,107.6,1.0
中山,7,1,ジーティーポライト,石田拓郎,21.0,80.0,70.0,80.0,90.0,,68.2,14.0
中山,7,2,グルナルーフス,宮崎北斗,100.0,92.0,42.0,102.0,95.0,,86.2,12.0
中山,7,3,ゴーゴータカシ,丹内祐次,97.0,108.0,107.0,98.0,104.0,,102.8,4.0
中山,7,4,ドルビナ,大野拓弥,98.0,98.0,107.0,102.0,101.0,,101.2,5.0
中山,7,5,リバーバレイト,モレイラ,,,,,,,,
中山,7,6,ベラジオワールド,佐々木大,102.0,104.0,103.0,106.0,104.0,,103.8,3.0
中山,7,7,ルミナスピラー,石神深道,94.0,60.0,79.0,86.0,81.0,,80.0,13.0
中山,7,8,レッドロスタム,坂井瑠星,109.0,106.0,102.0,107.0,103.0,,105.4,2.0
中山,7,9,グランシャーク,上里直汰,,,,,,,,
中山,7,10,ミエノブラボー,柴田善臣,91.0,90.0,89.0,102.0,97.0,,93.8,10.0
中山,7,11,アウフヴィント,武藤雅　,95.0,91.0,82.0,88.0,94.0,,90.0,11.0
中山,7,12,エアグリフォン,岩田望来,113.0,101.0,106.0,107.0,103.0,,106.0,1.0
中山,7,13,ソルエパトリオット,横山琉人,99.0,105.0,93.0,93.0,97.0,,97.4,6.0
中山,7,14,キャトルエピス,松山弘平,87.0,96.0,95.0,99.0,98.0,,95.0,9.0
中山,7,15,インパクトシー,横山武史,99.0,93.0,100.0,95.0,98.0,,97.0,8.0
中山,7,16,プリムツァール,武豊　　,98.0,98.0,95.0,97.0,98.0,,97.2,7.0
中山,8,1,オルゴーリオ,横山和生,106.0,102.0,103.0,104.0,106.0,,104.2,2.0
中山,8,2,ブレイゼスト,木幡巧也,96.0,91.0,101.0,101.0,98.0,,97.4,11.0
中山,8,3,オセアバトルプラン,上里直汰,,,,,,,,
中山,8,4,プルナチャンドラ,原田和真,76.0,157.0,95.0,83.0,90.0,,100.2,7.0
中山,8,5,マーシヴィガラス,長浜鴻緒,99.0,99.0,98.0,109.0,101.0,,101.2,6.0
中山,8,6,ドッビアーコ,佐々木大,102.0,104.0,101.0,98.0,104.0,,101.8,5.0
中山,8,7,チュウワクリスエス,小林美駒,92.0,97.0,90.0,97.0,96.0,,94.4,12.0
中山,8,8,アールプロスト,菅原明良,96.0,97.0,102.0,98.0,99.0,,98.4,8.0
中山,8,9,ショウナンカブト,岩田望来,113.0,101.0,98.0,98.0,103.0,,102.6,4.0
中山,8,10,アパッシメント,モレイラ,,,,,,,,
中山,8,11,アイウィル,丹内祐次,97.0,108.0,100.0,107.0,104.0,,103.2,3.0
中山,8,12,パープルナイト,遠藤汰月,,,,,,,,
中山,8,13,タイセイミッション,坂井瑠星,109.0,106.0,106.0,101.0,103.0,,105.0,1.0
中山,8,14,ユイノマチブセ,木幡初也,109.0,96.0,93.0,90.0,102.0,,98.0,10.0
中山,8,15,テンクウジョー,石田拓郎,21.0,80.0,95.0,93.0,90.0,,75.8,13.0
中山,8,16,ホレーショ,戸崎圭太,98.0,98.0,96.0,99.0,101.0,,98.4,8.0
中山,9,1,トワニ,武豊　　,98.0,98.0,95.0,97.0,98.0,,97.2,4.0
中山,9,2,ルージュカルデア,横山典弘,102.0,94.0,97.0,97.0,96.0,,97.2,4.0
中山,9,3,アルバンヌ,ルメール,96.0,104.0,100.0,97.0,96.0,,98.6,3.0
中山,9,4,ドリームコア,モレイラ,,,,,,,,
中山,9,5,シーグルロス,吉田隼人,102.0,97.0,96.0,91.0,96.0,,96.4,6.0
中山,9,6,ツルノマイハシ,佐々木大,102.0,104.0,103.0,106.0,104.0,,103.8,1.0
中山,9,7,ベレーバスク,丹内祐次,97.0,108.0,107.0,98.0,104.0,,102.8,2.0
中山,9,8,クールフラン,松山弘平,87.0,96.0,95.0,99.0,98.0,,95.0,7.0
中山,10,1,アイキャンドウイッ,松山弘平,87.0,96.0,95.0,99.0,98.0,,95.0,12.0
中山,10,2,コスモアバンサ,佐々木大,102.0,104.0,103.0,98.0,104.0,,102.2,5.0
中山,10,3,ショウナンサムデイ,池添謙一,82.0,97.0,101.0,103.0,98.0,,96.2,11.0
中山,10,4,ブラックルビー,戸崎圭太,98.0,98.0,100.0,99.0,101.0,,99.2,6.0
中山,10,5,ピンキープロミス,丹内祐次,97.0,108.0,107.0,107.0,104.0,,104.6,2.0
中山,10,6,タッチアンドムーブ,菅原明良,96.0,97.0,100.0,98.0,99.0,,98.0,9.0
中山,10,7,ドゥカート,津村明秀,102.0,95.0,104.0,96.0,99.0,,99.2,6.0
中山,10,8,マイネルシーマー,菊沢一樹,102.0,101.0,110.0,106.0,108.0,,105.4,1.0
中山,10,9,カフェアローロ,内田博幸,97.0,90.0,90.0,83.0,94.0,,90.8,13.0
中山,10,10,ヴァイルマティ,荻野極　,131.0,100.0,97.0,92.0,92.0,,102.4,4.0
中山,10,11,ヴィスマール,ルメール,96.0,104.0,100.0,99.0,96.0,,99.0,8.0
中山,10,12,リアンベーレ,武豊　　,98.0,98.0,95.0,97.0,98.0,,97.2,10.0
中山,10,13,ミスティア,岩田望来,113.0,101.0,106.0,98.0,103.0,,104.2,3.0
中山,11,1,ピューロマジック,松山弘平,87.0,103.0,95.0,99.0,98.0,,96.4,13.0
中山,11,2,ヨシノイースター,内田博幸,97.0,108.0,90.0,99.0,94.0,,97.6,9.0
中山,11,3,ダノンマッキンリー,横山典弘,102.0,114.0,97.0,97.0,96.0,,101.2,3.0
中山,11,4,ママコチャ,岩田望来,113.0,93.0,106.0,107.0,103.0,,104.4,2.0
中山,11,5,カンチェンジュンガ,坂井瑠星,109.0,104.0,102.0,107.0,103.0,,105.0,1.0
中山,11,6,ナムラクレア,ルメール,96.0,98.0,100.0,97.0,96.0,,97.4,11.0
中山,11,7,サトノレーヴ,モレイラ,,,,,,,,
中山,11,8,ペアポルックス,松若風馬,45.0,114.0,101.0,104.0,100.0,,92.8,14.0
中山,11,9,ドロップオブライト,丹内祐次,97.0,88.0,107.0,98.0,104.0,,98.8,7.0
中山,11,10,ラッキースワイネス,リョン　,,,,,,,,
中山,11,11,トウシンマカオ,横山武史,99.0,106.0,100.0,95.0,98.0,,99.6,5.0
中山,11,12,ヤマニンアルリフラ,団野大成,82.0,111.0,98.0,102.0,101.0,,98.8,7.0
中山,11,13,ジューンブレア,武豊　　,98.0,100.0,95.0,97.0,98.0,,97.6,9.0
中山,11,14,カピリナ,戸崎圭太,98.0,105.0,100.0,98.0,101.0,,100.4,4.0
中山,11,15,ルガル,川田将雅,93.0,104.0,102.0,98.0,101.0,,99.6,5.0
中山,11,16,ウインカーネリアン,三浦皇成,103.0,80.0,99.0,101.0,104.0,,97.4,11.0
中山,12,1,サザンエルフ,横山和生,106.0,102.0,103.0,100.0,106.0,,103.4,5.0
中山,12,2,モンドプリューム,三浦皇成,103.0,98.0,104.0,101.0,104.0,,102.0,7.0
中山,12,3,ブレーザー,坂井瑠星,109.0,106.0,106.0,107.0,103.0,,106.2,2.0
中山,12,4,エコロアレス,岩田望来,113.0,101.0,98.0,107.0,103.0,,104.4,4.0
中山,12,5,コブラ,菊沢一樹,102.0,101.0,108.0,112.0,108.0,,106.2,2.0
中山,12,6,カズゴルティス,菅原明良,96.0,97.0,102.0,104.0,99.0,,99.6,11.0
中山,12,7,ダルダヌス,佐々木大,102.0,104.0,101.0,106.0,104.0,,103.4,5.0
中山,12,8,エンヤラヴフェイス,丹内祐次,97.0,108.0,100.0,98.0,104.0,,101.4,8.0
中山,12,9,メイショウフジタカ,団野大成,82.0,113.0,108.0,102.0,101.0,,101.2,10.0
中山,12,10,ショウナンアビアス,モレイラ,,,,,,,,
中山,12,11,ダルエスサラーム,荻野極　,131.0,100.0,101.0,109.0,92.0,,106.6,1.0
中山,12,12,スクーバー,石川裕紀,108.0,99.0,100.0,99.0,101.0,,101.4,8.0
中山,12,13,キタノソワレ,戸崎圭太,98.0,98.0,96.0,98.0,101.0,,98.2,14.0
中山,12,14,カウスリップ,横山典弘,102.0,94.0,106.0,97.0,96.0,,99.0,12.0
中山,12,15,ホワイトガーベラ,大野拓弥,98.0,98.0,95.0,102.0,101.0,,98.8,13.0
中山,12,16,アマルナ,松山弘平,87.0,96.0,102.0,99.0,98.0,,96.4,15.0
阪神,1,1,メイショウウネビ,森一馬　,102.0,98.0,,,,,100.0,3.0
阪神,1,2,ホウオウプレシャス,水沼元輝,21.0,90.0,,,,,55.5,11.0
阪神,1,3,ヴァランセカズマ,大江原圭,101.0,94.0,,,,,97.5,4.0
阪神,1,4,コガクボウ,草野太郎,83.0,90.0,,,,,86.5,10.0
阪神,1,5,メイショウカゲカツ,難波剛健,84.0,108.0,,,,,96.0,6.0
阪神,1,6,アナザーエース,井上敏樹,21.0,76.0,,,,,48.5,12.0
阪神,1,7,スズノレイライン,黒岩悠　,87.0,90.0,,,,,88.5,9.0
阪神,1,8,ヴォンヌヴォー,五十嵐雄,100.0,95.0,,,,,97.5,4.0
阪神,1,9,ミラキュラスドラマ,小野寺祐,89.0,89.0,,,,,89.0,8.0
阪神,1,10,フームスムート,上野翔　,99.0,113.0,,,,,106.0,2.0
阪神,1,11,パワポケビー,田村太雅,21.0,57.0,,,,,39.0,13.0
阪神,1,12,ホウオウユニコーン,伴啓太　,110.0,104.0,,,,,107.0,1.0
阪神,1,13,テーオードラッカー,中村将之,97.0,87.0,,,,,92.0,7.0
阪神,2,1,アンジュプロミス,古川奈穂,84.0,89.0,91.0,91.0,92.0,,89.4,12.0
阪神,2,2,カッサンドラ,秋山稔樹,101.0,105.0,101.0,105.0,107.0,,103.8,3.0
阪神,2,3,ミティリーニ,西村淳也,92.0,98.0,103.0,102.0,98.0,,98.6,9.0
阪神,2,4,ノアールビーナス,鮫島克駿,108.0,107.0,103.0,102.0,106.0,,105.2,2.0
阪神,2,5,ミトノリン,斎藤新　,98.0,102.0,98.0,103.0,102.0,,100.6,7.0
阪神,2,6,エバイダンス,高杉吏麒,21.0,109.0,91.0,109.0,105.0,,87.0,13.0
阪神,2,7,ナムラティアラ,菱田裕二,104.0,101.0,100.0,103.0,104.0,,102.4,4.0
阪神,2,8,ムルーデ,浜中俊　,96.0,103.0,107.0,103.0,103.0,,102.4,4.0
阪神,2,9,タケウチビー,長岡禎仁,105.0,119.0,95.0,112.0,107.0,,107.6,1.0
阪神,2,10,リトゥリア,吉村誠之,96.0,108.0,99.0,102.0,106.0,,102.2,6.0
阪神,2,11,ナムラヒナギク,田口貫太,97.0,96.0,99.0,103.0,102.0,,99.4,8.0
阪神,2,12,ステラソレラ,橋木太希,54.0,88.0,163.0,119.0,55.0,,95.8,11.0
阪神,2,13,コウユーネロガ,森田誠也,,,,,,,,
阪神,2,14,マルモリキャスター,和田竜二,97.0,100.0,98.0,95.0,99.0,,97.8,10.0
阪神,3,1,コスモギオン,杉原誠人,21.0,95.0,107.0,103.0,103.0,,85.8,10.0
阪神,3,2,ソルトハッピー,高杉吏麒,21.0,109.0,91.0,105.0,105.0,,86.2,9.0
阪神,3,3,ブラックコーラル,西村淳也,92.0,98.0,103.0,100.0,98.0,,98.2,6.0
阪神,3,4,ブレナヴォン,吉村誠之,96.0,108.0,99.0,108.0,106.0,,103.4,3.0
阪神,3,5,ナリタエスペランサ,和田竜二,97.0,100.0,98.0,96.0,99.0,,98.0,7.0
阪神,3,6,サントルドパリ,鮫島克駿,108.0,107.0,103.0,107.0,106.0,,106.2,1.0
阪神,3,7,リアンマヒナ,田口貫太,97.0,96.0,99.0,99.0,102.0,,98.6,5.0
阪神,3,8,タナブイハチターボ,小沢大仁,91.0,96.0,91.0,104.0,104.0,,97.2,8.0
阪神,3,9,アスクチャンスマン,西塚洸二,121.0,109.0,101.0,103.0,90.0,,104.8,2.0
阪神,3,10,ナムラヴンダー,岩田康誠,105.0,92.0,96.0,102.0,100.0,,99.0,4.0
阪神,4,1,クイーンズドリーム,高杉吏麒,21.0,102.0,116.0,105.0,105.0,,89.8,8.0
阪神,4,2,メイショウテスコ,酒井学　,100.0,101.0,103.0,99.0,104.0,,101.4,3.0
阪神,4,3,サダムジャズボッサ,荻野琢真,86.0,81.0,104.0,101.0,112.0,,96.8,6.0
阪神,4,4,グロリアス,田口貫太,97.0,86.0,104.0,99.0,102.0,,97.6,5.0
阪神,4,5,ミディエイター,吉村誠之,96.0,97.0,106.0,108.0,106.0,,102.6,2.0
阪神,4,6,トリーア,鮫島克駿,108.0,120.0,105.0,107.0,106.0,,109.2,1.0
阪神,4,7,ロードステラート,富田暁　,101.0,79.0,96.0,96.0,93.0,,93.0,7.0
阪神,4,8,ムテキシャチョウ,西村淳也,92.0,109.0,97.0,100.0,98.0,,99.2,4.0
阪神,4,9,ジュウリョクピエロ,今村聖奈,70.0,91.0,91.0,88.0,86.0,,85.2,9.0
阪神,5,1,トーアアグネス,小沢大仁,91.0,81.0,91.0,78.0,104.0,,89.0,14.0
阪神,5,2,セイウンバジリスク,秋山稔樹,101.0,103.0,101.0,105.0,107.0,,103.4,6.0
阪神,5,3,シンゼンアイカ,今村聖奈,70.0,91.0,87.0,92.0,86.0,,85.2,16.0
阪神,5,4,ボールドペイト,太宰啓介,95.0,123.0,99.0,108.0,106.0,,106.2,3.0
阪神,5,5,セイントホース,菱田裕二,104.0,101.0,100.0,103.0,104.0,,102.4,7.0
阪神,5,6,ウォーターブビンガ,中井裕二,104.0,155.0,80.0,108.0,95.0,,108.4,1.0
阪神,5,7,ミライチケット,富田暁　,101.0,79.0,90.0,88.0,93.0,,90.2,13.0
阪神,5,8,ピョイットハレルヤ,藤懸貴志,104.0,84.0,102.0,105.0,107.0,,100.4,8.0
阪神,5,9,アウェイクネス,吉村誠之,96.0,97.0,99.0,102.0,106.0,,100.0,9.0
阪神,5,10,プレダトゥール,亀田温心,103.0,114.0,103.0,100.0,106.0,,105.2,5.0
阪神,5,11,パンパネイラ,岩田康誠,105.0,91.0,96.0,93.0,100.0,,97.0,11.0
阪神,5,12,マーズローバー,鮫島克駿,108.0,120.0,103.0,102.0,106.0,,107.8,2.0
阪神,5,13,ヒエンジョー,国分優作,99.0,134.0,89.0,102.0,104.0,,105.6,4.0
阪神,5,14,ダノンベルビュー,高杉吏麒,21.0,102.0,91.0,109.0,105.0,,85.6,15.0
阪神,5,15,ミエノクラウン,和田陽希,,,,,,,,
阪神,5,16,グラスゴー,和田竜二,97.0,104.0,98.0,95.0,99.0,,98.6,10.0
阪神,5,17,ペプチドブッドレア,川又賢治,103.0,72.0,98.0,103.0,95.0,,94.2,12.0
阪神,5,18,ダテオトコ,森田誠也,,,,,,,,
阪神,6,1,フェールブリエ,和田陽希,,,,,,,,
阪神,6,2,ハヤテノツバサ,吉村誠之,96.0,101.0,106.0,102.0,106.0,,102.2,4.0
阪神,6,3,ナンヨークリスタル,泉谷楓真,101.0,106.0,99.0,100.0,103.0,,101.8,6.0
阪神,6,4,ユーヴェリア,秋山稔樹,101.0,107.0,108.0,105.0,107.0,,105.6,1.0
阪神,6,5,ロードヴァルカン,鮫島克駿,108.0,99.0,105.0,102.0,106.0,,104.0,2.0
阪神,6,6,ルミナスサンライズ,古川吉洋,111.0,100.0,94.0,105.0,101.0,,102.2,4.0
阪神,6,7,ウルスクローム,高杉吏麒,21.0,106.0,116.0,109.0,105.0,,91.4,10.0
阪神,6,8,ゴッドカインド,今村聖奈,70.0,94.0,91.0,92.0,86.0,,86.6,14.0
阪神,6,9,ヨシノサプライズ,古川奈穂,84.0,96.0,94.0,91.0,92.0,,91.4,10.0
阪神,6,10,ペンテリコン,浜中俊　,96.0,95.0,95.0,103.0,103.0,,98.4,7.0
阪神,6,11,イマージョン,西村淳也,92.0,98.0,97.0,102.0,98.0,,97.4,8.0
阪神,6,12,メイショウドライブ,永島まな,92.0,88.0,86.0,91.0,90.0,,89.4,12.0
阪神,6,13,クインズシャウラ,河原田菜,86.0,88.0,91.0,82.0,81.0,,85.6,15.0
阪神,6,14,メイショウサトノヒ,田口貫太,97.0,112.0,104.0,103.0,102.0,,103.6,3.0
阪神,6,15,ツーピース,川須栄彦,90.0,88.0,86.0,93.0,85.0,,88.4,13.0
阪神,6,16,ゲーベル,小沢大仁,91.0,93.0,95.0,78.0,104.0,,92.2,9.0
阪神,7,1,ゲイルライダー,高杉吏麒,21.0,106.0,116.0,109.0,105.0,,91.4,12.0
阪神,7,2,セレジェイラ,西村淳也,92.0,98.0,97.0,102.0,98.0,,97.4,10.0
阪神,7,3,テーオーミリカン,浜中俊　,96.0,95.0,95.0,103.0,103.0,,98.4,9.0
阪神,7,4,テーオーニコラス,吉村誠之,96.0,101.0,106.0,102.0,106.0,,102.2,6.0
阪神,7,5,エナジーガンツ,酒井学　,100.0,103.0,103.0,103.0,104.0,,102.6,5.0
阪神,7,6,リアライズオーラム,大久保友,95.0,54.0,86.0,65.0,87.0,,77.4,15.0
阪神,7,7,ダディーズアイル,鷲頭虎太,114.0,104.0,107.0,113.0,108.0,,109.2,1.0
阪神,7,8,インディゴ,鮫島克駿,108.0,99.0,105.0,102.0,106.0,,104.0,4.0
阪神,7,9,ディープサミット,古川吉洋,111.0,100.0,94.0,105.0,101.0,,102.2,6.0
阪神,7,10,マイネルトゥルネー,川須栄彦,90.0,88.0,86.0,93.0,85.0,,88.4,14.0
阪神,7,11,サンダーユニバンス,城戸義政,75.0,105.0,109.0,78.0,81.0,,89.6,13.0
阪神,7,12,プレゼンティーア,藤岡佑介,103.0,104.0,107.0,103.0,107.0,,104.8,3.0
阪神,7,13,アスタールテニウム,田山旺佑,,,,,,,,
阪神,7,14,ドランクマン,松本大輝,74.0,97.0,103.0,104.0,106.0,,96.8,11.0
阪神,7,15,サンライズタイソン,秋山稔樹,101.0,107.0,108.0,105.0,107.0,,105.6,2.0
阪神,7,16,カルドウェル,斎藤新　,98.0,98.0,102.0,103.0,102.0,,100.6,8.0
阪神,8,1,バズアップビート,鮫島克駿,108.0,99.0,103.0,107.0,106.0,,104.6,2.0
阪神,8,2,オーサムピクチャ,田山旺佑,,,,,,,,
阪神,8,3,パシフィックハイ,藤岡佑介,103.0,104.0,104.0,109.0,107.0,,105.4,1.0
阪神,8,4,エリカアンディーヴ,田口貫太,97.0,112.0,99.0,99.0,102.0,,101.8,6.0
