場所,R,馬番,馬名,種牡馬名,種牡馬利益度_1,種牡馬利益度_2,種牡馬利益度_3,種牡馬利益度_4,種牡馬利益度_5,種牡馬利益度_6,種牡馬利益度_7,種牡馬利益度_8,種牡馬利益度,種牡馬利益度順位
中山,3,1,サムシングニュー,エイシンフラッシュ,-138.0,-643.0,-2598.0,-1153.0,-936.0,-1906.0,-1473.0,,-8847.0,13.0
中山,3,2,サバイバルトゥルー,ルーラーシップ,52.0,1741.0,345.0,298.0,-1950.0,-4.0,-708.0,,-226.0,8.0
中山,3,3,マイネルリーヒム,ゴールドシップ,-608.0,396.0,580.0,-541.0,1279.0,1463.0,,,2569.0,4.0
中山,3,4,シシリアンフラッグ,ゴールドシップ,-608.0,396.0,580.0,-541.0,1279.0,1463.0,325.0,,2894.0,2.0
中山,3,5,シデンイッセン,エイシンフラッシュ,-138.0,-643.0,-2598.0,-1153.0,-936.0,-1906.0,,,-7374.0,12.0
中山,3,6,ブランニューホーム,フィエールマン,1278.0,1356.0,869.0,1182.0,812.0,140.0,,,5637.0,1.0
中山,3,7,フロムドーン,エポカドーロ,,,,,,,,,,
中山,3,8,カリドーラ,ブリックスアンドモルタル,351.0,-621.0,1704.0,-193.0,1306.0,-1051.0,-1593.0,,-97.0,7.0
中山,3,9,マイネルパーロル,ゴールドシップ,-608.0,396.0,580.0,-541.0,1279.0,1463.0,325.0,,2894.0,2.0
中山,3,10,アイドクレース,ダノンバラード,-2948.0,-59.0,1958.0,1919.0,754.0,634.0,,,2258.0,5.0
中山,3,11,オーキッドワン,リオンディーズ,428.0,-1814.0,-714.0,1206.0,78.0,1038.0,-2297.0,,-2075.0,10.0
中山,3,12,コッツォリーノ,シルバーステート,1918.0,-2175.0,1981.0,-474.0,-864.0,-268.0,-673.0,,-555.0,9.0
中山,3,13,エーデルゼーレ,コントレイル,,,,,,,,,,
中山,3,14,ショウナンパステル,ショウナンバッハ,,,,,,,,,,
中山,3,15,レイナロハルンバ,ウインブライト,385.0,664.0,-402.0,15.0,-55.0,-102.0,327.0,,832.0,6.0
中山,3,16,ステラスペース,レイデオロ,-288.0,44.0,-1614.0,1242.0,-1787.0,-3153.0,-1258.0,,-6814.0,11.0
中山,4,1,ルーナディサングエ,リアルスティール,1291.0,717.0,3041.0,1249.0,3839.0,1961.0,,,12098.0,3.0
中山,4,2,ユーフォリア,ダノンレジェンド,719.0,1703.0,4811.0,560.0,2562.0,3179.0,,,13534.0,1.0
中山,4,3,ヌクレオチド,モズアスコット,-102.0,672.0,1002.0,2176.0,906.0,1376.0,,,6030.0,4.0
中山,4,4,ジョイアミーア,モズアスコット,-102.0,672.0,1002.0,2176.0,906.0,1376.0,,,6030.0,4.0
中山,4,5,キミガイチバンイイ,スズカコーズウェイ,181.0,-14.0,1364.0,35.0,711.0,842.0,,,3119.0,10.0
中山,4,6,ルクスレイモンド,ヘニーヒューズ,-165.0,85.0,1991.0,798.0,341.0,990.0,,,4040.0,7.0
中山,4,7,モズセンピロ,モズアスコット,-102.0,672.0,1002.0,2176.0,906.0,1376.0,,,6030.0,4.0
中山,4,8,ビックリパラダイス,スマートファルコン,,,,,,,,,,
中山,4,9,アンセートゥモダン,ルヴァンスレーヴ,540.0,4455.0,891.0,2380.0,1262.0,3608.0,,,13136.0,2.0
中山,4,10,アイアンブランド,ビッグアーサー,79.0,210.0,-2995.0,-223.0,-2015.0,-1572.0,,,-6516.0,14.0
中山,4,11,マイネルテオドロス,ダノンバラード,-2948.0,1767.0,172.0,1919.0,1588.0,634.0,,,3132.0,9.0
中山,4,12,マジックアロマ,ヘニーヒューズ,-165.0,85.0,1991.0,798.0,341.0,990.0,,,4040.0,7.0
中山,4,13,ガルディーノ,ダイワメジャー,-90.0,-50.0,-1906.0,-198.0,-1303.0,-1639.0,,,-5186.0,13.0
中山,4,14,スタームーンナイト,ヴァンゴッホ,,,,,,,,,,
中山,4,15,サノノアルペン,シャンハイボビー,-752.0,-225.0,264.0,151.0,145.0,873.0,,,456.0,11.0
中山,4,16,ツクバヴァンガード,リーチザクラウン,-94.0,-47.0,-188.0,-95.0,-412.0,-339.0,,,-1175.0,12.0
中山,5,1,アンラコル,ゴールドシップ,-608.0,-115.0,580.0,-541.0,1279.0,1463.0,,,2058.0,1.0
中山,5,2,マリブ,サトノジェネシス,,,,,,,,,,
中山,5,3,アルカマル,アルアイン,-758.0,-702.0,-2262.0,-704.0,-2319.0,-2238.0,,,-8983.0,14.0
中山,5,4,トーセンエリオット,Highland Reel,,,,,,,,,,
中山,5,5,フクスケ,タリスマニック,-54.0,-436.0,-215.0,-98.0,-174.0,-191.0,,,-1168.0,9.0
中山,5,6,ティラーノ,ゴールドシップ,-608.0,-115.0,580.0,-541.0,1279.0,1463.0,,,2058.0,1.0
中山,5,7,ブレイズランナー,アルアイン,-758.0,-702.0,-2262.0,-704.0,-2319.0,-2238.0,,,-8983.0,14.0
中山,5,8,ウインブリザード,ゴールドシップ,-608.0,-115.0,580.0,-541.0,1279.0,1463.0,,,2058.0,1.0
中山,5,9,ヒズマスターピース,スクリーンヒーロー,44.0,-520.0,823.0,-455.0,414.0,1488.0,,,1794.0,4.0
中山,5,10,パーシヴァル,デクラレーションオブウォー,112.0,226.0,716.0,506.0,-1205.0,81.0,,,436.0,8.0
中山,5,11,キャルナイト,サトノクラウン,422.0,324.0,-1605.0,-479.0,-2706.0,-1479.0,,,-5523.0,11.0
中山,5,12,フロステリオン,ディープブリランテ,-35.0,-44.0,-142.0,-230.0,-695.0,-603.0,,,-1749.0,10.0
中山,5,13,ナイスプレーアスク,アドマイヤマーズ,-223.0,378.0,-428.0,563.0,328.0,968.0,,,1586.0,5.0
中山,5,14,ナンヨーロイヤル,キタサンブラック,-685.0,-173.0,-309.0,375.0,263.0,1214.0,,,685.0,6.0
中山,5,15,エピックフライト,エピファネイア,-1442.0,2172.0,-2937.0,1587.0,-1809.0,-5692.0,,,-8121.0,13.0
中山,5,16,イブキ,レイデオロ,-288.0,-1224.0,-1614.0,1242.0,-1787.0,-3153.0,,,-6824.0,12.0
中山,5,17,ベルランコントル,キタサンブラック,-685.0,-173.0,-309.0,375.0,263.0,1214.0,,,685.0,6.0
中山,6,1,スマートクオーレ,オルフェーヴル,129.0,1292.0,-224.0,1034.0,1044.0,1152.0,,,4427.0,4.0
中山,6,2,フジレイメイ,サンダースノー,1570.0,1177.0,4847.0,4503.0,1191.0,4169.0,,,17457.0,1.0
中山,6,3,ジャクソン,サトノアラジン,-404.0,113.0,-1225.0,-1209.0,-1250.0,-827.0,,,-4802.0,11.0
中山,6,4,コッレヴェッキオ,モーリス,-671.0,-2146.0,-2250.0,-1706.0,-333.0,-1652.0,154.0,,-8604.0,14.0
中山,6,5,ポンサン,カレンブラックヒル,-420.0,590.0,1569.0,-1624.0,266.0,419.0,-285.0,,515.0,5.0
中山,6,6,ロストボール,フリオーソ,-765.0,53.0,93.0,721.0,-506.0,-61.0,-302.0,,-767.0,6.0
中山,6,7,プレジール,ロージズインメイ,8.0,-1101.0,-275.0,-70.0,-346.0,-556.0,,,-2340.0,8.0
中山,6,8,ヤコブセン,エピファネイア,-1442.0,-6025.0,-3367.0,-3588.0,-1809.0,-5692.0,-3695.0,,-25618.0,15.0
中山,6,9,コーリンカルベラ,サトノアラジン,-404.0,113.0,-1225.0,781.0,-1250.0,-827.0,,,-2812.0,9.0
中山,6,10,カイトヴィント,ルヴァンスレーヴ,540.0,-315.0,891.0,1137.0,3608.0,-611.0,,,5250.0,3.0
中山,6,11,ラストレガシー,ドゥラメンテ,-602.0,-1786.0,-2151.0,-753.0,-1137.0,-809.0,,,-7238.0,13.0
中山,6,12,クラウングスタフ,レイデオロ,-288.0,-82.0,-284.0,-1787.0,-3153.0,,,,-5594.0,12.0
中山,6,13,ファルコンミノル,ゴールドシップ,-608.0,-733.0,-734.0,-2596.0,1279.0,1463.0,,,-1929.0,7.0
中山,6,14,プロスペクトパーク,キズナ,588.0,2350.0,696.0,2547.0,3921.0,3253.0,,,13355.0,2.0
中山,6,15,グランエシェゾー,Sharp Azteca,,,,,,,,,,
中山,6,16,ティアップドライブ,リオンディーズ,428.0,236.0,-460.0,-2627.0,78.0,1038.0,-2297.0,,-3604.0,10.0
中山,7,1,ジーティーポライト,ハービンジャー,369.0,-1020.0,423.0,52.0,397.0,2186.0,1381.0,,3788.0,4.0
中山,7,2,グルナルーフス,ブルドッグボス,,,,,,,,,,
中山,7,3,ゴーゴータカシ,モーリス,-671.0,-2146.0,-847.0,-400.0,-2142.0,-1652.0,-1055.0,,-8913.0,12.0
中山,7,4,ドルビナ,ミッキーグローリー,-704.0,568.0,-813.0,-1157.0,1272.0,-1982.0,673.0,,-2143.0,9.0
中山,7,5,リバーバレイト,キタサンブラック,-685.0,837.0,-309.0,-564.0,972.0,1214.0,,,1465.0,7.0
中山,7,6,ベラジオワールド,Exceedance,,,,,,,,,,
中山,7,7,ルミナスピラー,マクフィ,-625.0,26.0,286.0,-999.0,-513.0,-47.0,-514.0,,-2386.0,10.0
中山,7,8,レッドロスタム,ロードカナロア,1.0,-682.0,-1519.0,1234.0,1653.0,-3552.0,,,-2865.0,11.0
中山,7,9,グランシャーク,ダノンシャーク,,,,,,,,,,
中山,7,10,ミエノブラボー,リオンディーズ,428.0,236.0,-714.0,612.0,-1631.0,1038.0,,,-31.0,8.0
中山,7,11,アウフヴィント,ドレフォン,-3.0,2702.0,-1151.0,2608.0,2133.0,2542.0,2587.0,,11418.0,2.0
中山,7,12,エアグリフォン,Air Force Blue,,,,,,,,,,
中山,7,13,ソルエパトリオット,アメリカンペイトリオット,851.0,2.0,860.0,-452.0,-87.0,1481.0,,,2655.0,5.0
中山,7,14,キャトルエピス,キズナ,588.0,2350.0,4251.0,2547.0,-331.0,3253.0,,,12658.0,1.0
中山,7,15,インパクトシー,フィエールマン,1278.0,-157.0,869.0,292.0,140.0,-349.0,,,2073.0,6.0
中山,7,16,プリムツァール,イスラボニータ,668.0,35.0,4154.0,725.0,3209.0,620.0,474.0,,9885.0,3.0
中山,8,1,オルゴーリオ,Mor Spirit,,,,,,,,,,
中山,8,2,ブレイゼスト,デクラレーションオブウォー,112.0,-336.0,-1041.0,-12.0,-1205.0,81.0,-878.0,,-3279.0,13.0
中山,8,3,オセアバトルプラン,バトルプラン,-69.0,-1130.0,-737.0,-637.0,-496.0,-338.0,650.0,,-2757.0,12.0
中山,8,4,プルナチャンドラ,アニマルキングダム,-223.0,-184.0,-736.0,0.0,33.0,106.0,-1282.0,,-2286.0,11.0
中山,8,5,マーシヴィガラス,ネロ,-189.0,1830.0,-182.0,326.0,427.0,,,,2212.0,8.0
中山,8,6,ドッビアーコ,Street Boss,,,,,,,,,,
中山,8,7,チュウワクリスエス,ルヴァンスレーヴ,540.0,-315.0,891.0,1137.0,3608.0,-611.0,,,5250.0,3.0
中山,8,8,アールプロスト,ディーマジェスティ,-72.0,925.0,699.0,544.0,150.0,869.0,,,3115.0,6.0
中山,8,9,ショウナンカブト,ヘニーヒューズ,-165.0,51.0,1991.0,-438.0,1535.0,990.0,234.0,,4198.0,5.0
中山,8,10,アパッシメント,ロードカナロア,1.0,-682.0,-288.0,-1124.0,-3277.0,-3552.0,-1432.0,,-10354.0,14.0
中山,8,11,アイウィル,ドレフォン,-3.0,2702.0,5543.0,1332.0,2178.0,2542.0,1886.0,,16180.0,2.0
中山,8,12,パープルナイト,スクリーンヒーロー,44.0,1362.0,-100.0,-680.0,414.0,1488.0,,,2528.0,7.0
中山,8,13,タイセイミッション,キタサンブラック,-685.0,837.0,787.0,1006.0,263.0,1214.0,1530.0,,4952.0,4.0
中山,8,14,ユイノマチブセ,シニスターミニスター,1331.0,2599.0,9037.0,126.0,5738.0,8102.0,,,26933.0,1.0
中山,8,15,テンクウジョー,マクフィ,-625.0,26.0,-385.0,424.0,330.0,-47.0,,,-277.0,9.0
中山,8,16,ホレーショ,リアルインパクト,-125.0,-174.0,-301.0,-586.0,-478.0,-153.0,-245.0,,-2062.0,10.0
中山,9,1,トワニ,リオンディーズ,428.0,236.0,-714.0,1206.0,-1631.0,1038.0,,,563.0,4.0
中山,9,2,ルージュカルデア,シスキン,424.0,424.0,501.0,424.0,243.0,,,,2016.0,2.0
中山,9,3,アルバンヌ,アドマイヤマーズ,-223.0,400.0,-428.0,563.0,266.0,968.0,,,1546.0,3.0
中山,9,4,ドリームコア,キズナ,588.0,2350.0,4251.0,1194.0,-331.0,3253.0,,,11305.0,1.0
中山,9,5,シーグルロス,フィレンツェファイア,,,,,,,,,,
中山,9,6,ツルノマイハシ,モーリス,-671.0,-2146.0,-847.0,-235.0,-2142.0,-1652.0,-1055.0,,-8748.0,6.0
中山,9,7,ベレーバスク,ベンバトル,,,,,,,,,,
中山,9,8,クールフラン,Frankel,-244.0,-186.0,348.0,13.0,-290.0,-170.0,-117.0,,-646.0,5.0
中山,10,1,アイキャンドウイッ,ディープインパクト,308.0,-523.0,-238.0,-1023.0,-602.0,-723.0,-818.0,,-3619.0,12.0
中山,10,2,コスモアバンサ,リオンディーズ,428.0,236.0,-714.0,-990.0,78.0,1038.0,-2297.0,,-2221.0,9.0
中山,10,3,ショウナンサムデイ,サートゥルナーリア,-707.0,-208.0,-800.0,-851.0,-390.0,,,,-2956.0,11.0
中山,10,4,ブラックルビー,キズナ,588.0,2350.0,4251.0,2547.0,3921.0,3253.0,,,16910.0,1.0
中山,10,5,ピンキープロミス,ゴールドシップ,-608.0,-733.0,580.0,-2596.0,1279.0,1463.0,325.0,,-290.0,6.0
中山,10,6,タッチアンドムーブ,ハービンジャー,369.0,-1020.0,423.0,52.0,-1113.0,2186.0,,,897.0,5.0
中山,10,7,ドゥカート,レイデオロ,-288.0,-82.0,-1614.0,-4861.0,-1787.0,-3153.0,-1258.0,,-13043.0,13.0
中山,10,8,マイネルシーマー,ゴールドシップ,-608.0,-733.0,580.0,-2596.0,1279.0,1463.0,-781.0,,-1396.0,8.0
中山,10,9,カフェアローロ,ダンカーク,564.0,-452.0,-935.0,-1353.0,-128.0,28.0,,,-2276.0,10.0
中山,10,10,ヴァイルマティ,ゴールドシップ,-608.0,-733.0,580.0,-2596.0,1279.0,1463.0,325.0,,-290.0,6.0
中山,10,11,ヴィスマール,ブリックスアンドモルタル,351.0,2059.0,1704.0,1306.0,-1051.0,,,,4369.0,3.0
中山,10,12,リアンベーレ,キズナ,588.0,2350.0,4251.0,2547.0,3921.0,3253.0,,,16910.0,1.0
中山,10,13,ミスティア,キタサンブラック,-685.0,837.0,-309.0,1006.0,263.0,1214.0,1530.0,,3856.0,4.0
中山,11,1,ピューロマジック,アジアエクスプレス,264.0,236.0,919.0,1413.0,816.0,1529.0,-656.0,,4521.0,3.0
中山,11,2,ヨシノイースター,ルーラーシップ,52.0,-153.0,345.0,-1091.0,2649.0,-4.0,,,1798.0,5.0
中山,11,3,ダノンマッキンリー,モーリス,-671.0,-657.0,-847.0,-1706.0,-2142.0,-1652.0,,,-7675.0,13.0
中山,11,4,ママコチャ,クロフネ,,,,,,,,,,
中山,11,5,カンチェンジュンガ,ビッグアーサー,79.0,-38.0,63.0,1959.0,-2015.0,-1572.0,,,-1524.0,8.0
中山,11,6,ナムラクレア,ミッキーアイル,6.0,493.0,1956.0,130.0,830.0,1117.0,,,4532.0,2.0
中山,11,7,サトノレーヴ,ロードカナロア,1.0,2748.0,-1519.0,1234.0,1653.0,-3552.0,,,565.0,7.0
中山,11,8,ペアポルックス,キンシャサノキセキ,138.0,356.0,-1911.0,-316.0,-1136.0,855.0,,,-2014.0,10.0
中山,11,9,ドロップオブライト,トーセンラー,-260.0,-106.0,-175.0,-1616.0,483.0,-162.0,-402.0,,-2238.0,11.0
中山,11,10,ラッキースワイネス,Sweynesse,,,,,,,,,,
中山,11,11,トウシンマカオ,ビッグアーサー,79.0,-38.0,63.0,1959.0,-2015.0,-1572.0,,,-1524.0,8.0
中山,11,12,ヤマニンアルリフラ,イスラボニータ,668.0,1101.0,4154.0,-480.0,3209.0,620.0,,,9272.0,1.0
中山,11,13,ジューンブレア,American Pharoah,146.0,-66.0,-114.0,379.0,660.0,234.0,,,1239.0,6.0
中山,11,14,カピリナ,ダンカーク,564.0,-350.0,-935.0,-1353.0,-434.0,28.0,,,-2480.0,12.0
中山,11,15,ルガル,ドゥラメンテ,-602.0,-973.0,-829.0,-3854.0,-2927.0,-809.0,,,-9994.0,14.0
中山,11,16,ウインカーネリアン,スクリーンヒーロー,44.0,623.0,823.0,-680.0,1189.0,1488.0,,,3487.0,4.0
中山,12,1,サザンエルフ,パイロ,-271.0,431.0,1911.0,-519.0,324.0,1506.0,,,3382.0,6.0
中山,12,2,モンドプリューム,サトノダイヤモンド,451.0,-1161.0,-41.0,414.0,-854.0,,,,-1191.0,9.0
中山,12,3,ブレーザー,シゲルカガ,,,,,,,,,,
中山,12,4,エコロアレス,Unified,,,,,,,,,,
中山,12,5,コブラ,ダノンレジェンド,719.0,1705.0,4811.0,-101.0,2562.0,3179.0,1072.0,,13947.0,2.0
中山,12,6,カズゴルティス,アルアイン,-758.0,475.0,-1694.0,-1576.0,-2238.0,-1826.0,,,-7617.0,12.0
中山,12,7,ダルダヌス,Dutch Art,,,,,,,,,,
中山,12,8,エンヤラヴフェイス,エイシンヒカリ,793.0,-933.0,383.0,-55.0,1573.0,1825.0,,,3586.0,5.0
中山,12,9,メイショウフジタカ,メイショウサムソン,,,,,,,,,,
中山,12,10,ショウナンアビアス,ドレフォン,-3.0,2702.0,5543.0,1870.0,2133.0,2542.0,,,14787.0,1.0
中山,12,11,ダルエスサラーム,ダイワメジャー,-90.0,-940.0,-1906.0,-1508.0,-1303.0,-1639.0,,,-7386.0,11.0
中山,12,12,スクーバー,ヘニーヒューズ,-165.0,51.0,1991.0,-438.0,341.0,990.0,2019.0,,4789.0,4.0
中山,12,13,キタノソワレ,トゥザワールド,-147.0,679.0,455.0,544.0,-354.0,82.0,,,1259.0,7.0
中山,12,14,カウスリップ,ロードカナロア,1.0,-682.0,-288.0,-1124.0,1653.0,-3552.0,-1432.0,,-5424.0,10.0
中山,12,15,ホワイトガーベラ,アジアエクスプレス,264.0,2820.0,586.0,2112.0,816.0,1529.0,178.0,,8305.0,3.0
中山,12,16,アマルナ,American Pharoah,146.0,-230.0,507.0,-227.0,660.0,234.0,14.0,,1104.0,8.0
阪神,1,1,メイショウウネビ,メイショウサムソン,,,,,,,,,,
阪神,1,2,ホウオウプレシャス,イスラボニータ,-188.0,693.0,,,,,,,505.0,2.0
阪神,1,3,ヴァランセカズマ,モンテロッソ,,,,,,,,,,
阪神,1,4,コガクボウ,ノーブルミッション,,,,,,,,,,
阪神,1,5,メイショウカゲカツ,ダンカーク,-222.0,523.0,,,,,,,301.0,4.0
阪神,1,6,アナザーエース,ヤマカツエース,85.0,113.0,,,,,,,198.0,5.0
阪神,1,7,スズノレイライン,レイデオロ,-1.0,44.0,,,,,,,43.0,7.0
阪神,1,8,ヴォンヌヴォー,ドレフォン,270.0,2712.0,,,,,,,2982.0,1.0
阪神,1,9,ミラキュラスドラマ,エピファネイア,-473.0,-1602.0,,,,,,,-2075.0,10.0
阪神,1,10,フームスムート,トゥザグローリー,-198.0,-18.0,,,,,,,-216.0,9.0
阪神,1,11,パワポケビー,アポロキングダム,0.0,63.0,,,,,,,63.0,6.0
阪神,1,12,ホウオウユニコーン,ゴールドシップ,-68.0,396.0,,,,,,,328.0,3.0
阪神,1,13,テーオードラッカー,コパノリッキー,186.0,-342.0,,,,,,,-156.0,8.0
阪神,2,1,アンジュプロミス,ドレフォン,270.0,2712.0,-1151.0,-187.0,2133.0,2542.0,,,6319.0,2.0
阪神,2,2,カッサンドラ,インディチャンプ,,,,,,,,,,
阪神,2,3,ミティリーニ,Tapit,0.0,106.0,-117.0,-2.0,-111.0,-184.0,,,-308.0,9.0
阪神,2,4,ノアールビーナス,ドレフォン,270.0,2712.0,-1151.0,-187.0,2133.0,2542.0,2587.0,,8906.0,1.0
阪神,2,5,ミトノリン,アメリカンペイトリオット,51.0,-181.0,860.0,215.0,-87.0,1481.0,-744.0,,1595.0,4.0
阪神,2,6,エバイダンス,ダイワメジャー,-944.0,-1218.0,-636.0,-198.0,-1303.0,-1639.0,,,-5938.0,10.0
阪神,2,7,ナムラティアラ,ジョーカプチーノ,75.0,-648.0,342.0,95.0,-413.0,1145.0,129.0,,725.0,5.0
阪神,2,8,ムルーデ,フィレンツェファイア,,,,,,,,,,
阪神,2,9,タケウチビー,サトノダイヤモンド,-393.0,2121.0,-1096.0,270.0,414.0,-854.0,,,462.0,7.0
阪神,2,10,リトゥリア,ミスターメロディ,-228.0,1263.0,-567.0,-167.0,-473.0,,,,-172.0,8.0
阪神,2,11,ナムラヒナギク,ジョーカプチーノ,75.0,-648.0,342.0,95.0,-413.0,1145.0,,,596.0,6.0
阪神,2,12,ステラソレラ,モーリス,-298.0,-5.0,-847.0,-235.0,-2142.0,-1652.0,-1055.0,,-6234.0,11.0
阪神,2,13,コウユーネロガ,ネロ,-26.0,261.0,1676.0,1.0,881.0,427.0,730.0,,3950.0,3.0
阪神,2,14,マルモリキャスター,ビッグアーサー,-546.0,-2689.0,63.0,-223.0,-2015.0,-1572.0,-792.0,,-7774.0,12.0
阪神,3,1,コスモギオン,ゴールドシップ,-68.0,396.0,580.0,-541.0,1279.0,1463.0,-781.0,,2328.0,6.0
阪神,3,2,ソルトハッピー,モーリス,-298.0,-5.0,-847.0,-235.0,-333.0,-1652.0,,,-3370.0,8.0
阪神,3,3,ブラックコーラル,キタサンブラック,-45.0,937.0,-309.0,375.0,263.0,1214.0,,,2435.0,4.0
阪神,3,4,ブレナヴォン,インディチャンプ,,,,,,,,,,
阪神,3,5,ナリタエスペランサ,キタサンブラック,-45.0,937.0,-309.0,375.0,263.0,1214.0,,,2435.0,4.0
阪神,3,6,サントルドパリ,シスキン,-27.0,424.0,424.0,35.0,424.0,243.0,,,1523.0,7.0
阪神,3,7,リアンマヒナ,モズアスコット,616.0,1176.0,2176.0,1155.0,1376.0,-44.0,,,6455.0,2.0
阪神,3,8,タナブイハチターボ,イスラボニータ,-188.0,693.0,4154.0,944.0,-990.0,620.0,2234.0,,7467.0,1.0
阪神,3,9,アスクチャンスマン,ドレフォン,270.0,2712.0,-1151.0,-187.0,2178.0,2542.0,,,6364.0,3.0
阪神,3,10,ナムラヴンダー,キセキ,,,,,,,,,,
阪神,4,1,クイーンズドリーム,クリソベリル,,,,,,,,,,
阪神,4,2,メイショウテスコ,ナダル,-168.0,1035.0,-380.0,443.0,55.0,,,,985.0,5.0
阪神,4,3,サダムジャズボッサ,ゴールドドリーム,340.0,-384.0,-564.0,1008.0,108.0,,,,508.0,6.0
阪神,4,4,グロリアス,マジェスティックウォリアー,734.0,180.0,1907.0,-664.0,1357.0,2076.0,,,5590.0,1.0
阪神,4,5,ミディエイター,マインドユアビスケッツ,-278.0,240.0,-2646.0,211.0,-1831.0,-2241.0,,,-6545.0,7.0
阪神,4,6,トリーア,マジェスティックウォリアー,734.0,180.0,1907.0,-664.0,1357.0,2076.0,,,5590.0,1.0
阪神,4,7,ロードステラート,キタサンブラック,-45.0,-173.0,787.0,375.0,263.0,1214.0,,,2421.0,3.0
阪神,4,8,ムテキシャチョウ,Beau Liam,,,,,,,,,,
阪神,4,9,ジュウリョクピエロ,オルフェーヴル,-149.0,-158.0,-224.0,-586.0,1044.0,1152.0,,,1079.0,4.0
阪神,5,1,トーアアグネス,ノーブルミッション,,,,,,,,,,
阪神,5,2,セイウンバジリスク,フィレンツェファイア,,,,,,,,,,
阪神,5,3,シンゼンアイカ,ミッキーアイル,-104.0,-1080.0,1956.0,460.0,830.0,1117.0,,,3179.0,4.0
阪神,5,4,ボールドペイト,アメリカンペイトリオット,51.0,296.0,860.0,215.0,-87.0,1481.0,,,2816.0,5.0
阪神,5,5,セイントホース,ミスターメロディ,-586.0,1263.0,-567.0,-167.0,-473.0,,,,-530.0,13.0
阪神,5,6,ウォーターブビンガ,ダノンキングリー,,,,,,,,,,
阪神,5,7,ミライチケット,リオンディーズ,116.0,743.0,-714.0,1206.0,-1631.0,1038.0,,,758.0,10.0
