場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
札幌,9,自己条件,芝,2000,良,10,サウンドサンライズ,3歳,浜中俊,東田明士,追込,50.0,100.0,中距離,右回り,,Lv3 ,420.0,休明3走,距離延長,9,D,12.8,11.0,13.1,3.0,35.9,7.0,33.8,5.0,C,C,B,B,D
札幌,9,自己条件,芝,2000,良,11,クモヒトツナイ,3歳,松岡正海,堀内岳志,先行,0.0,66.66666666666666,中距離,右回り,,Lv3 ,470.0,,距離延長,4,C,11.8,1.0,12.8,2.0,35.0,3.0,34.0,,C,B,B,C,B
札幌,9,自己条件,芝,2000,良,12,ミステンザン,3歳,鷲頭虎太,和田正一,追込,0.0,0.0,中距離,右回り,,Lv3 ,468.0,,,15,E,12.8,11.0,13.5,9.0,36.2,,36.8,,C,C,B,C,C
札幌,9,自己条件,芝,2000,良,13,エリム,5歳以上,原田和真,上原博之,差し,0.0,100.0,中距離,右回り,,Lv3 ,444.0,,距離延長,14,E,12.8,11.0,13.5,9.0,36.8,,33.4,2.0,B,B,C,C,C
札幌,9,自己条件,芝,2000,良,14,グローリアミノル,4歳,菱田裕二,佐藤悠太,追込,0.0,0.0,中距離,右回り,,Lv3 ,462.0,,距離延長,11,D,13.5,14.0,,,,,,,,,,,
札幌,9,自己条件,芝,2000,良,15,プロフェータ,3歳,池添謙一,斎藤誠,先行,0.0,0.0,中距離,右回り,,Lv3 ,474.0,休明3走,,3,C,12.6,6.0,13.9,14.0,37.2,,35.1,,C,C,C,C,C
札幌,10,自己条件,芝,1200,良,1,スイミーユニバンス,5歳以上,池添謙一,平田修,追込,66.66666666666666,27.27272727272727,短距離,右回り,,Lv2 ,444.0,,,4,C,12.1,10.0,13.2,13.0,35.1,,33.1,1.0,D,B,B,B,D
札幌,10,自己条件,芝,1200,良,2,ハリウッドメモリー,3歳,横山和生,長谷川浩,先行,100.0,66.66666666666666,短距離,右回り,,Lv2 ,456.0,,,2,B,11.6,1.0,13.1,11.0,32.5,1.0,34.6,,D,B,C,B,B
札幌,10,自己条件,芝,1200,良,3,アムールリーベ,4歳,荻野琢真,宮地貴稔,差し,50.0,62.5,短距離,右回り,,Lv2 ,510.0,休明初戦,,15,E,12.6,15.0,13.2,13.0,34.8,,34.0,6.0,B,C,C,B,E
札幌,10,自己条件,芝,1200,良,4,ダイヤモンドフジ,5歳以上,和田陽希,宮本博,先行,0.0,33.33333333333333,短距離,右回り,,Lv2 ,456.0,休明2走,,14,E,12.0,4.0,13.5,16.0,35.6,,35.0,,B,D,D,B,D
札幌,10,自己条件,芝,1200,良,5,スクルプトーリス,5歳以上,松本大輝,松下武士,先行,25.0,21.052631578947366,短距離,右回り,,Lv2 ,480.0,,,13,E,11.8,3.0,12.5,6.0,34.4,7.0,34.3,,B,B,B,D,B
札幌,10,自己条件,芝,1200,良,6,カワキタマナレア,3歳,鮫島克駿,杉山佳明,追込,66.66666666666666,33.33333333333333,短距離,右回り,,Lv2 ,414.0,,,6,D,12.7,16.0,13.1,11.0,35.3,,33.6,2.0,B,D,B,B,B
札幌,10,自己条件,芝,1200,良,7,ムチャスグラシアス,4歳,石橋脩,菊川正達,先行,50.0,50.0,短距離,右回り,,Lv2 ,448.0,連闘,,7,D,12.0,4.0,12.7,8.0,34.6,,35.1,,C,B,C,D,B
札幌,10,自己条件,芝,1200,良,8,モジャーリオ,3歳,横山武史,斎藤誠,差し,0.0,33.33333333333333,短距離,右回り,,Lv2 ,464.0,連闘,,3,C,12.0,4.0,13.2,13.0,33.7,2.0,33.8,5.0,B,C,D,B,D
札幌,10,自己条件,芝,1200,良,9,ジャガード,5歳以上,森田誠也,和田雄二,追込,12.5,9.090909090909092,短距離,右回り,,Lv2 ,430.0,,,16,E,12.2,12.0,12.9,9.0,34.9,,34.3,,B,C,B,B,B
札幌,10,自己条件,芝,1200,良,10,サウンドモリアーナ,3歳,武豊,武英智,先行,,,短距離,右回り,,Lv2 ,442.0,,距離延長,5,C,12.1,10.0,12.6,7.0,35.5,,35.4,,C,C,C,B,C
札幌,10,自己条件,芝,1200,良,11,ラセーヌシュメール,4歳,浜中俊,杉浦宏昭,先行,100.0,40.0,短距離,右回り,,Lv2 ,456.0,,,9,D,12.0,4.0,12.3,2.0,34.2,5.0,34.1,8.0,D,D,C,B,C
札幌,10,自己条件,芝,1200,良,12,オンザブルースカイ,3歳,菱田裕二,谷潔,先行,0.0,50.0,短距離,右回り,,Lv2 ,464.0,休明2走,,10,D,12.3,14.0,12.4,4.0,34.5,8.0,34.9,,B,B,D,D,D
札幌,10,自己条件,芝,1200,良,13,グランツベリー,5歳以上,古川吉洋,田中克典,先行,33.33333333333333,21.052631578947366,短距離,右回り,,Lv2 ,452.0,連闘,,11,D,11.7,2.0,12.4,4.0,34.8,,33.6,2.0,B,D,D,D,D
札幌,10,自己条件,芝,1200,良,14,トウカイエルデ,4歳,斎藤新,茶木太樹,差し,,50.0,短距離,右回り,,Lv2 ,460.0,,,8,D,12.2,12.0,13.0,10.0,33.8,3.0,33.7,4.0,D,B,B,E,B
札幌,10,自己条件,芝,1200,良,15,ベビーズブレス,3歳,丹内祐次,千田輝彦,先行,100.0,100.0,短距離,右回り,,Lv2 ,438.0,連闘,,1,B,12.0,4.0,12.3,2.0,34.2,5.0,34.7,,D,C,D,D,D
札幌,10,自己条件,芝,1200,良,16,ブライティアダイヤ,4歳,佐々木大,稲垣幸雄,差し,33.33333333333333,37.5,短距離,右回り,,Lv2 ,468.0,休明2走,,12,E,12.0,4.0,12.1,1.0,33.9,4.0,34.0,6.0,D,C,B,B,B
札幌,11,重賞,芝,1800,良,1,ジーネキング,2歳,斎藤新,斎藤誠,逃げ,,100.0,中距離,右回り,,Lv2 ,478.0,,,10,D,12.6,1.0,12.6,1.0,36.4,3.0,34.0,4.0,D,C,C,,
札幌,11,重賞,芝,1800,良,2,ジャスティンシカゴ,2歳,横山武史,宮田敬介,逃げ,100.0,100.0,中距離,右回り,,Lv2 ,484.0,,,6,D,13.3,9.0,13.3,9.0,38.9,,35.1,,C,,,,
札幌,11,重賞,芝,1800,良,3,ポペット,2歳,橋木太希,高橋康之,差し,100.0,,中距離,右回り,,Lv2 ,412.0,,距離延長,5,C,13.2,8.0,13.2,8.0,37.3,6.0,34.0,4.0,C,,,,
札幌,11,重賞,芝,1800,良,4,ショウナンガルフ,2歳,池添謙一,須貝尚介,先行,,100.0,中距離,右回り,,Lv2 ,472.0,,,1,B,12.9,5.0,12.9,5.0,38.6,,34.4,6.0,D,,,,
札幌,11,重賞,芝,1800,良,5,ヒシアムルーズ,2歳,佐々木大,堀宣行,逃げ,100.0,100.0,中距離,右回り,,Lv2 ,474.0,,,8,D,12.7,3.0,12.7,3.0,36.1,2.0,36.2,,D,,,,
札幌,11,重賞,芝,1800,良,6,サンセットゴールド,2歳,鮫島克駿,矢作芳人,先行,100.0,100.0,中距離,右回り,,Lv2 ,456.0,,,7,D,13.5,11.0,13.5,11.0,39.1,,33.9,2.0,D,,,,
札幌,11,重賞,芝,1800,良,7,ミリオンクラウン,2歳,丹内祐次,田中淳司,先行,100.0,100.0,中距離,右回り,,Lv2 ,494.0,,,11,D,12.6,1.0,12.6,1.0,36.5,4.0,35.1,,C,,,,
札幌,11,重賞,芝,1800,良,8,ロスパレドネス,2歳,ルメール,木村哲也,差し,,100.0,中距離,右回り,,Lv2 ,490.0,休明初戦,,3,C,13.3,9.0,13.3,9.0,37.5,,35.0,,C,,,,
札幌,11,重賞,芝,1800,良,9,トーアサジタリウス,2歳,古川吉洋,佐々木国,差し,100.0,,中距離,右回り,,Lv2 ,448.0,,距離延長,12,D,13.0,6.0,13.0,6.0,36.0,1.0,36.8,,C,,,,
札幌,11,重賞,芝,1800,良,10,アーレムアレス,2歳,菱田裕二,橋口慎介,先行,,100.0,中距離,右回り,,Lv2 ,484.0,,,2,B,13.0,6.0,13.0,6.0,37.4,,33.5,1.0,D,,,,
札幌,11,重賞,芝,1800,良,11,スマートプリエール,2歳,武豊,大久保龍,先行,,100.0,中距離,右回り,,Lv2 ,476.0,,,4,C,12.7,3.0,12.7,3.0,36.7,5.0,33.9,2.0,B,B,,,
札幌,11,重賞,芝,1800,良,12,オブラプリーマ,2歳,石橋脩,上原佑紀,先行,,,中距離,右回り,,Lv2 ,416.0,,距離短縮,9,D,13.7,12.0,13.7,12.0,38.5,,35.0,,D,,,,
札幌,12,自己条件,ダート,1700,良,1,サザンブラック,3歳,橋木太希,根本康広,逃げ,0.0,0.0,中距離,右回り,,Lv3 ,498.0,連闘,,10,D,12.8,10.0,13.0,2.0,35.9,1.0,39.5,,C,D,B,C,C
札幌,12,自己条件,ダート,1700,良,2,ベイラム,3歳,ルメール,武英智,逃げ,100.0,25.0,中距離,右回り,,Lv3 ,438.0,休明2走,距離短縮,2,B,12.5,8.0,13.4,8.0,37.1,7.0,37.7,3.0,C,D,C,D,C
札幌,12,自己条件,ダート,1700,良,3,メイショウツヨキ,3歳,横山和生,飯田祐史,先行,,,中距離,右回り,,Lv3 ,486.0,休明初戦,距離延長,8,D,12.3,4.0,12.3,1.0,,,,,C,B,C,B,C
札幌,12,自己条件,ダート,1700,良,4,レボルシオン,4歳,浜中俊,蛯名正義,差し,0.0,33.33333333333333,中距離,右回り,,Lv3 ,514.0,連闘,,7,D,13.2,12.0,13.2,4.0,36.5,4.0,38.0,7.0,C,D,C,C,
札幌,12,自己条件,ダート,1700,良,5,ショウナンアトレ,3歳,和田陽希,梅田智之,追込,,0.0,中距離,右回り,,Lv3 ,452.0,,,9,D,12.1,1.0,13.6,10.0,36.0,2.0,38.8,,D,D,C,E,C
札幌,12,自己条件,ダート,1700,良,6,マナエトレ,3歳,丹内祐次,清水久詞,差し,100.0,66.66666666666666,中距離,右回り,,Lv3 ,472.0,,,3,B,13.2,12.0,13.2,4.0,37.0,6.0,37.8,4.0,C,C,C,,
札幌,12,自己条件,ダート,1700,良,7,ハミルトン,3歳,鮫島克駿,高野友和,先行,100.0,71.42857142857143,中距離,右回り,,Lv3 ,510.0,,,5,C,12.4,5.0,13.2,4.0,36.9,5.0,37.9,6.0,C,C,C,C,C
札幌,12,自己条件,ダート,1700,良,8,ローズマイスター,3歳,小林美駒,黒岩陽一,先行,66.66666666666666,42.85714285714285,中距離,右回り,,Lv3 ,512.0,連闘,,1,B,12.2,3.0,13.9,13.0,37.7,,37.1,2.0,C,C,D,C,C
札幌,12,自己条件,ダート,1700,良,9,クールシェルタ,5歳以上,舟山瑠泉,高橋文雅,差し,0.0,6.666666666666667,中距離,右回り,,Lv3 ,496.0,,,11,E,12.7,9.0,13.8,12.0,37.4,,38.2,,D,C,C,B,C
札幌,12,自己条件,ダート,1700,良,10,セイウンビッグバン,3歳,原田和真,萱野浩二,先行,,,中距離,右回り,,Lv3 ,444.0,連闘,距離短縮,14,E,12.1,1.0,13.2,4.0,,,,,B,D,D,B,B
札幌,12,自己条件,ダート,1700,良,11,ドバイミッション,3歳,松本大輝,辻野泰之,差し,50.0,25.0,中距離,右回り,,Lv3 ,538.0,,,12,E,12.4,5.0,14.0,14.0,37.4,,39.3,,B,C,B,B,D
札幌,12,自己条件,ダート,1700,良,12,マシュー,4歳,佐々木大,尾形和幸,先行,0.0,14.285714285714285,中距離,右回り,,Lv3 ,474.0,休明3走,,4,C,12.4,5.0,13.1,3.0,36.0,2.0,37.0,1.0,C,B,B,C,B
札幌,12,自己条件,ダート,1700,良,13,ニコ,3歳,荻野琢真,大和田成,差し,0.0,0.0,中距離,右回り,,Lv3 ,414.0,,,13,E,13.2,12.0,13.7,11.0,37.1,7.0,38.4,,B,C,C,C,C
札幌,12,自己条件,ダート,1700,良,14,ヴェラグエリエロ,5歳以上,斎藤新,辻哲英,追込,0.0,25.0,中距離,右回り,,Lv3 ,444.0,連闘,,6,D,12.8,10.0,13.5,9.0,37.1,7.0,37.8,4.0,C,D,C,D,C
中山,1,未勝利,障害,2880,稍重,1,サトノトルネード,5歳以上,大江原圭,国枝栄,先行,,,長距離,右回り,ダ道悪,,530.0,休明2走,距離延長,5,D,12.6,3.0,,,37.8,2.0,37.5,1.0,C,C,C,B,C
中山,1,未勝利,障害,2880,稍重,2,ブルースピリット,5歳以上,小野寺祐,岩戸孝樹,先行,,,長距離,右回り,ダ道悪,,490.0,休明3走,距離延長,7,D,12.0,1.0,,,36.1,1.0,38.4,2.0,C,C,D,C,B
中山,1,未勝利,障害,2880,稍重,3,ファベル,5歳以上,小牧加矢,小林真也,先行,,,長距離,右回り,ダ道悪,,440.0,休明2走,距離延長,4,C,12.6,3.0,,,,,,,C,C,D,C,D
中山,1,未勝利,障害,2880,稍重,4,タガノバルコス,5歳以上,高田潤,秋山真一,追込,,,長距離,右回り,ダ道悪,,482.0,休明初戦,距離短縮,6,D,12.6,3.0,,,,,,,C,C,D,E,B
中山,1,未勝利,障害,2880,稍重,5,ネロコルヴィーノ,4歳,小坂忠士,辻野泰之,差し,,,長距離,右回り,ダ道悪,,510.0,,距離延長,1,A,12.6,3.0,,,,,,,C,C,C,D,A
中山,1,未勝利,障害,2880,稍重,6,ホウオウプレシャス,5歳以上,伴啓太,天間昭一,先行,,,長距離,右回り,ダ道悪,,502.0,休明初戦,距離短縮,8,D,12.6,3.0,,,38.3,3.0,38.5,3.0,C,C,C,C,
中山,1,未勝利,障害,2880,稍重,7,コスモエスメラルダ,4歳,石神深一,土田稔,差し,0.0,,長距離,右回り,ダ道悪,,516.0,,距離短縮,9,D,12.6,3.0,,,,,,,C,C,C,C,C
中山,1,未勝利,障害,2880,稍重,8,カルマンフィルター,4歳,草野太郎,戸田博文,先行,33.33333333333333,,長距離,右回り,ダ道悪,,492.0,休明初戦,,3,C,13.0,10.0,,,,,,,C,C,C,C,C
中山,1,未勝利,障害,2880,稍重,9,ジュリアスローズ,4歳,江田勇亮,粕谷昌央,差し,,,長距離,右回り,ダ道悪,,480.0,,距離延長,10,E,12.9,9.0,,,,,,,C,C,C,C,D
中山,1,未勝利,障害,2880,稍重,10,スマラグドス,5歳以上,田村太雅,西園正都,先行,,,長距離,右回り,ダ道悪,,484.0,,距離延長,2,C,12.5,2.0,,,,,,,C,C,C,C,B
中山,2,未勝利,芝,1600,良,1,サマーカムカム,2歳,丸山元気,和田雄二,追込,,,短距離,右回り,,Lv2 ,400.0,,距離短縮,11,E,12.6,1.0,12.6,1.0,35.6,1.0,35.8,,B,C,B,,
中山,2,未勝利,芝,1600,良,2,ミセスジョーンズ,2歳,石神深道,松永康利,追込,,0.0,短距離,右回り,,Lv2 ,442.0,,,6,D,13.7,9.0,13.7,9.0,38.2,,34.6,2.0,B,,,,
中山,2,未勝利,芝,1600,良,3,ラプランセス,2歳,戸崎圭太,斎藤誠,先行,,50.0,短距離,右回り,,Lv2 ,456.0,,,1,B,13.2,4.0,13.2,4.0,36.9,6.0,33.8,1.0,D,B,,,
中山,2,未勝利,芝,1600,良,4,ブルーアンバー,2歳,小林脩斗,高橋文雅,追込,,0.0,短距離,右回り,,Lv2 ,404.0,,,9,E,13.7,9.0,13.7,9.0,39.3,,35.0,3.0,B,,,,
中山,2,未勝利,芝,1600,良,5,ベアサナエチャン,2歳,佐藤翔馬,杉浦宏昭,追込,,,短距離,右回り,,Lv2 ,424.0,,距離短縮,8,D,13.4,7.0,13.4,7.0,38.9,,37.8,,D,,,,
中山,2,未勝利,芝,1600,良,6,ケンブリッジサクラ,2歳,丸田恭介,石栗龍彦,追込,,,短距離,右回り,,Lv2 ,438.0,,距離延長,7,D,13.6,8.0,13.6,8.0,36.6,3.0,35.8,,B,,,,
中山,2,未勝利,芝,1600,良,7,ニシノカルラ,2歳,今村聖奈,和田勇介,差し,,,短距離,右回り,,Lv2 ,440.0,連闘,距離短縮,10,E,13.1,2.0,13.1,2.0,35.8,2.0,36.2,,B,C,,,
中山,2,未勝利,芝,1600,良,8,ロイヤルスパイア,2歳,岩田康誠,栗田徹,差し,,100.0,短距離,右回り,,Lv2 ,460.0,休明2走,距離延長,2,B,13.2,4.0,13.2,4.0,36.8,4.0,35.3,4.0,C,C,,,
中山,2,未勝利,芝,1600,良,9,プレシャスフェザー,2歳,木幡巧也,牧光二,先行,,100.0,短距離,右回り,,Lv2 ,440.0,,,5,C,13.2,4.0,13.2,4.0,36.8,4.0,35.5,5.0,D,,,,
中山,2,未勝利,芝,1600,良,10,トワニ,2歳,菅原明良,蛯名正義,追込,,,短距離,右回り,,Lv2 ,418.0,休明初戦,距離延長,3,C,13.7,9.0,13.7,9.0,37.0,,35.7,6.0,B,,,,
中山,2,未勝利,芝,1600,良,11,アロハオエ,2歳,杉原誠人,中川公成,追込,,,短距離,右回り,,Lv2 ,450.0,,距離延長,12,E,14.0,12.0,14.0,12.0,36.9,6.0,36.2,,B,,,,
中山,2,未勝利,芝,1600,良,12,アドミ,2歳,団野大成,中川公成,追込,,,短距離,右回り,,Lv2 ,444.0,,距離延長,4,C,13.1,2.0,13.1,2.0,37.1,,35.8,,A,,,,
中山,3,未勝利,ダート,1800,重,1,ニャンタロウ,2歳,三浦皇成,武市康男,先行,,50.0,中距離,右回り,ダ道悪,Lv1 ,468.0,,距離延長,1,B,13.2,5.0,13.2,4.0,36.5,1.0,38.5,3.0,C,D,,,
中山,3,未勝利,ダート,1800,重,2,ブールドネージュ,2歳,杉原誠人,大和田成,追込,,,中距離,右回り,ダ道悪,Lv1 ,448.0,,距離延長,8,D,14.1,9.0,14.1,9.0,,,,,B,,,,
中山,3,未勝利,ダート,1800,重,3,ニケフェリーチェ,2歳,柴田大知,菊川正達,追込,,,中距離,右回り,ダ道悪,Lv1 ,450.0,,距離延長,7,D,13.4,7.0,13.4,6.0,37.7,3.0,38.1,2.0,C,C,,,
中山,3,未勝利,ダート,1800,重,4,ライトアファイア,2歳,菊沢一樹,伊藤圭三,差し,,0.0,中距離,右回り,ダ道悪,Lv1 ,468.0,,,2,B,13.6,8.0,13.6,8.0,38.7,4.0,39.5,4.0,C,,,,
中山,3,未勝利,ダート,1800,重,5,ラシューバ,2歳,大野拓弥,栗田徹,追込,,,中距離,右回り,ダ道悪,Lv1 ,460.0,休明初戦,距離延長,6,D,13.2,5.0,13.2,4.0,,,,,C,,,,
中山,3,未勝利,ダート,1800,重,6,アドフランマム,2歳,丸山元気,本田優,追込,,,中距離,右回り,ダ道悪,Lv1 ,508.0,,距離延長,3,B,12.6,1.0,12.6,1.0,37.0,2.0,37.9,1.0,C,B,,,
中山,3,未勝利,ダート,1800,重,7,イントゥゴールデン,2歳,石神深道,和田雄二,追込,,,中距離,右回り,ダ道悪,Lv1 ,454.0,,距離延長,9,E,12.8,2.0,13.4,6.0,,,,,B,C,,,
中山,3,未勝利,ダート,1800,重,8,ミスターエヌ,2歳,上里直汰,牧光二,先行,,,中距離,右回り,ダ道悪,Lv1 ,492.0,休明初戦,距離延長,4,D,12.8,2.0,12.8,2.0,,,,,D,,,,
中山,3,未勝利,ダート,1800,重,9,フラクタル,2歳,木幡巧也,牧光二,先行,,,中距離,右回り,ダ道悪,Lv1 ,456.0,,,5,D,12.8,2.0,12.8,2.0,,,,,B,C,,,
中山,4,未勝利,ダート,1800,重,1,ベールドインパクト,3歳,岩田康誠,小島茂之,先行,0.0,0.0,中距離,右回り,ダ道悪,Lv2 ,452.0,,距離延長,7,D,12.4,1.0,,,,,,,,B,B,B,C
中山,4,未勝利,ダート,1800,重,2,コインアフレーズ,3歳,団野大成,中舘英二,差し,,,中距離,右回り,ダ道悪,Lv2 ,446.0,,距離短縮,6,D,12.6,4.0,12.6,1.0,,,,,A,B,D,B,C
中山,4,未勝利,ダート,1800,重,3,パブリックスフィア,3歳,石川裕紀,奥村武,差し,0.0,0.0,中距離,右回り,ダ道悪,Lv2 ,446.0,,距離延長,10,E,13.3,12.0,,,36.8,5.0,38.4,7.0,,C,C,C,B
中山,4,未勝利,ダート,1800,重,4,サンピラーゴールド,3歳,遠藤汰月,鈴木伸尋,追込,0.0,0.0,中距離,右回り,ダ道悪,Lv2 ,478.0,,距離延長,12,E,13.6,15.0,,,38.4,,42.3,,,C,,C,D
中山,4,未勝利,ダート,1800,重,5,ホウオウスターツ,3歳,丸田恭介,池上昌和,差し,,0.0,中距離,右回り,ダ道悪,Lv2 ,464.0,休明3走,,9,D,13.2,10.0,14.2,10.0,38.3,,39.5,,E,C,B,C,C
中山,4,未勝利,ダート,1800,重,6,マキャベリー,3歳,原優介,黒岩陽一,差し,,100.0,中距離,右回り,ダ道悪,Lv2 ,474.0,,,2,B,12.6,4.0,12.9,2.0,36.5,2.0,37.1,2.0,C,C,C,C,D
中山,4,未勝利,ダート,1800,重,7,ベイビーベリッシモ,3歳,野中悠太,大和田成,追込,0.0,0.0,中距離,右回り,ダ道悪,Lv2 ,486.0,,距離短縮,14,E,13.0,8.0,,,36.6,3.0,37.2,3.0,C,C,C,B,C
中山,4,未勝利,ダート,1800,重,8,タヤスアメリカン,3歳,木幡巧也,岩戸孝樹,追込,,0.0,中距離,右回り,ダ道悪,Lv2 ,484.0,休明3走,距離短縮,13,E,13.3,12.0,13.3,5.0,37.7,,42.0,,B,C,D,,
中山,4,未勝利,ダート,1800,重,9,クラウンアールシー,3歳,上里直汰,加藤士津,先行,,100.0,中距離,右回り,ダ道悪,Lv2 ,464.0,,,1,B,12.4,1.0,13.3,5.0,37.4,7.0,38.8,8.0,B,D,B,C,D
中山,4,未勝利,ダート,1800,重,10,コンパクトファイト,3歳,石神深道,天間昭一,追込,33.33333333333333,0.0,中距離,右回り,ダ道悪,Lv2 ,422.0,,距離延長,8,D,12.9,7.0,12.9,2.0,36.8,5.0,37.0,1.0,D,D,C,C,C
中山,4,未勝利,ダート,1800,重,11,メイショウニトベ,3歳,江田照男,蛯名正義,差し,,0.0,中距離,右回り,ダ道悪,Lv2 ,474.0,,,5,C,13.2,10.0,13.2,4.0,38.1,,39.4,,B,C,C,C,C
中山,4,未勝利,ダート,1800,重,12,ヒダカサンミャク,3歳,木幡育也,田中剛,,,,中距離,右回り,ダ道悪,Lv2 ,476.0,,,15,E,,,,,,,,,,,,,
中山,4,未勝利,ダート,1800,重,13,ルリモンハナバチ,3歳,佐藤翔馬,小手川準,差し,0.0,,中距離,右回り,ダ道悪,Lv2 ,450.0,,距離延長,11,E,12.5,3.0,,,36.3,1.0,37.4,5.0,,D,C,C,D
中山,4,未勝利,ダート,1800,重,14,サラニキケン,3歳,木幡初也,竹内正洋,差し,,50.0,中距離,右回り,ダ道悪,Lv2 ,428.0,,,4,C,13.0,8.0,13.3,5.0,36.6,3.0,37.7,6.0,D,C,C,C,C
中山,4,未勝利,ダート,1800,重,15,ムンディ,3歳,土田真翔,田村康仁,差し,,0.0,中距離,右回り,ダ道悪,Lv2 ,414.0,休明3走,,16,E,13.4,14.0,13.9,9.0,37.4,7.0,40.3,,E,C,,B,
中山,4,未勝利,ダート,1800,重,16,ボンズドゥッカ,3歳,菊沢一樹,西田雄一,差し,100.0,25.0,中距離,右回り,ダ道悪,Lv2 ,530.0,,,3,C,12.7,6.0,13.5,8.0,37.8,,37.3,4.0,C,A,C,D,D
中山,5,新馬,芝,1200,良,1,ジェンダウィナー,2歳,遠藤汰月,青木孝文,,,,短距離,右回り,,Lv3 ,468.0,,,15,E,,,,,,,,,,,,,
中山,5,新馬,芝,1200,良,2,トゥモローズウェイ,2歳,菊沢一樹,小手川準,,,,短距離,右回り,,Lv3 ,444.0,,,10,D,,,,,,,,,,,,,
中山,5,新馬,芝,1200,良,3,エバーラスト,2歳,石神深道,和田正一,,,,短距離,右回り,,Lv3 ,488.0,,,9,D,,,,,,,,,,,,,
中山,5,新馬,芝,1200,良,4,ダノンルミエール,2歳,三浦皇成,国枝栄,,,,短距離,右回り,,Lv3 ,460.0,,,3,C,,,,,,,,,,,,,
中山,5,新馬,芝,1200,良,5,ランプローグ,2歳,石田拓郎,矢野英一,,,,短距離,右回り,,Lv3 ,404.0,,,4,D,,,,,,,,,,,,,
中山,5,新馬,芝,1200,良,6,ジャメビュ,2歳,杉原誠人,佐藤吉勝,,,,短距離,右回り,,Lv3 ,432.0,,,7,D,,,,,,,,,,,,,
中山,5,新馬,芝,1200,良,7,カナデライド,2歳,横山琉人,田中剛,,,,短距離,右回り,,Lv3 ,416.0,,,13,E,,,,,,,,,,,,,
中山,5,新馬,芝,1200,良,8,レッドアイスピア,2歳,津村明秀,中竹和也,,,,短距離,右回り,,Lv3 ,456.0,,,2,B,,,,,,,,,,,,,
中山,5,新馬,芝,1200,良,9,オレンジキャンパス,2歳,石川裕紀,武藤善則,,,,短距離,右回り,,Lv3 ,460.0,,,12,E,,,,,,,,,,,,,
中山,5,新馬,芝,1200,良,10,ヒャクレツケン,2歳,原優介,青木孝文,,,,短距離,右回り,,Lv3 ,440.0,,,11,E,,,,,,,,,,,,,
中山,5,新馬,芝,1200,良,11,フックセンチョウ,2歳,柴田善臣,佐藤吉勝,,,,短距離,右回り,,Lv3 ,442.0,,,14,E,,,,,,,,,,,,,
中山,5,新馬,芝,1200,良,12,イーリスアスター,2歳,木幡巧也,尾形和幸,,,,短距離,右回り,,Lv3 ,428.0,,,8,D,,,,,,,,,,,,,
中山,5,新馬,芝,1200,良,13,ナムラパピ,2歳,木幡初也,武市康男,,,,短距離,右回り,,Lv3 ,434.0,,,16,E,,,,,,,,,,,,,
中山,5,新馬,芝,1200,良,14,フォークスアップ,2歳,団野大成,勢司和浩,,,,短距離,右回り,,Lv3 ,486.0,,,5,D,,,,,,,,,,,,,
中山,5,新馬,芝,1200,良,15,ノーブルラホーヤ,2歳,菅原明良,深山雅史,,,,短距離,右回り,,Lv3 ,390.0,,,6,D,,,,,,,,,,,,,
中山,5,新馬,芝,1200,良,16,ブレイロックホール,2歳,戸崎圭太,武井亮,,,,短距離,右回り,,Lv3 ,454.0,,,1,B,,,,,,,,,,,,,
中山,6,新馬,ダート,1200,稍重,1,ビップムーラン,2歳,荻野極,田島俊明,,,,短距離,右回り,ダ道悪,Lv2 ,468.0,,,3,C,,,,,,,,,,,,,
中山,6,新馬,ダート,1200,稍重,2,グレースチャクラ,2歳,上里直汰,加藤士津,,,,短距離,右回り,ダ道悪,Lv2 ,452.0,,,13,E,,,,,,,,,,,,,
中山,6,新馬,ダート,1200,稍重,3,アルデトップガン,2歳,菅原明良,田中剛,,,,短距離,右回り,ダ道悪,Lv2 ,464.0,,,1,B,,,,,,,,,,,,,
中山,6,新馬,ダート,1200,稍重,4,ベアアッコチャン,2歳,大野拓弥,杉浦宏昭,,,,短距離,右回り,ダ道悪,Lv2 ,478.0,,,6,D,,,,,,,,,,,,,
中山,6,新馬,ダート,1200,稍重,5,チャーミングアイ,2歳,三浦皇成,菊川正達,,,,短距離,右回り,ダ道悪,Lv2 ,468.0,,,5,D,,,,,,,,,,,,,
中山,6,新馬,ダート,1200,稍重,6,コウユーニポポニコ,2歳,木幡初也,竹内正洋,,,,短距離,右回り,ダ道悪,Lv2 ,444.0,,,10,D,,,,,,,,,,,,,
中山,6,新馬,ダート,1200,稍重,7,ドレドレ,2歳,石神深道,矢嶋大樹,,,,短距離,右回り,ダ道悪,Lv2 ,448.0,,,15,E,,,,,,,,,,,,,
中山,6,新馬,ダート,1200,稍重,8,ジャストキュート,2歳,武藤雅,武藤善則,,,,短距離,右回り,ダ道悪,Lv2 ,462.0,,,7,D,,,,,,,,,,,,,
