場所,R,馬番,馬名,調教師名,調教師利益度_1,調教師利益度_2,調教師利益度_3,調教師利益度_4,調教師利益度_5,調教師利益度_6,調教師利益度_7,調教師利益度_8,調教師利益度,調教師利益度順位
東京,4,10,テングリ,的場均　,-2410.0,-735.0,-1748.0,-1379.0,-3175.0,-3651.0,,,-13098.0,14.0
東京,4,11,キタノブリランテ,粕谷昌央,-953.0,-139.0,-638.0,-273.0,-256.0,-2071.0,,,-4330.0,10.0
東京,4,12,オーバースタンド,小崎憲　,645.0,-306.0,-1810.0,-1132.0,-1812.0,180.0,,,-4235.0,9.0
東京,4,13,ポッドベル,和田勇介,30.0,-82.0,263.0,-261.0,-842.0,230.0,,,-662.0,6.0
東京,4,14,レモンバーム,嘉藤貴行,1250.0,-142.0,1552.0,-36.0,1349.0,888.0,,,4861.0,1.0
東京,5,1,オッフェンバック,小笠倫弘,-94.0,-92.0,-739.0,-152.0,961.0,461.0,,,345.0,8.0
東京,5,2,ラファエラエンゼル,武市康男,-17.0,283.0,-537.0,-219.0,-1952.0,-89.0,,,-2531.0,12.0
東京,5,3,フェンスブレイカー,田島俊明,482.0,612.0,-990.0,-566.0,119.0,773.0,,,430.0,6.0
東京,5,4,パルピタシオン,天間昭一,-1014.0,-1187.0,-166.0,455.0,813.0,-2989.0,,,-4088.0,14.0
東京,5,5,ベルシャイニー,高橋文雅,97.0,-156.0,569.0,330.0,303.0,-66.0,,,1077.0,5.0
東京,5,6,フランキーバローズ,池江泰寿,-128.0,-241.0,416.0,-208.0,296.0,194.0,,,329.0,9.0
東京,5,7,ジョーブラック,清水久詞,-636.0,61.0,34.0,-274.0,25.0,-1264.0,,,-2054.0,11.0
東京,5,8,アドマイヤフェニー,宮田敬介,-334.0,-679.0,-1011.0,-493.0,-1165.0,-456.0,,,-4138.0,15.0
東京,5,9,オルロジェール,池江泰寿,-128.0,-241.0,416.0,-208.0,296.0,194.0,,,329.0,9.0
東京,5,10,テイクイットオール,中竹和也,205.0,83.0,2417.0,755.0,-242.0,255.0,,,3473.0,3.0
東京,5,11,アップライト,嘉藤貴行,1250.0,-142.0,1552.0,-36.0,1349.0,888.0,,,4861.0,1.0
東京,5,12,ルールーリマ,大竹正博,159.0,227.0,123.0,-26.0,13.0,-83.0,,,413.0,7.0
東京,5,13,ユウオウマイシン,松永康利,600.0,-575.0,-518.0,-2358.0,-264.0,163.0,,,-2952.0,13.0
東京,5,14,ライネリーベ,木村哲也,489.0,259.0,1031.0,270.0,590.0,872.0,,,3511.0,2.0
東京,5,15,ビッグヴァレイ,鹿戸雄一,-22.0,534.0,-8.0,1059.0,-183.0,263.0,,,1643.0,4.0
東京,6,1,パープルナイト,堀内岳志,2700.0,-593.0,-2111.0,185.0,1791.0,2161.0,-934.0,,3199.0,1.0
東京,6,2,インテルメディオ,栗田徹　,-778.0,-1532.0,-1728.0,-2237.0,-1705.0,-1090.0,79.0,,-8991.0,12.0
東京,6,3,ネオシルバー,小西一男,-4.0,-775.0,383.0,1025.0,-480.0,-434.0,,,-285.0,5.0
東京,6,4,キタノマキシム,伊藤伸一,95.0,496.0,-122.0,815.0,531.0,54.0,,,1869.0,4.0
東京,6,5,キタノチェロキー,粕谷昌央,-953.0,-696.0,-1737.0,-552.0,-256.0,-2071.0,,,-6265.0,11.0
東京,6,6,ウェットシーズン,田中博康,-105.0,-179.0,-184.0,-365.0,-704.0,-636.0,-795.0,,-2968.0,8.0
東京,6,7,スーパーマン,岩戸孝樹,-357.0,105.0,81.0,-64.0,-345.0,-185.0,-52.0,,-817.0,6.0
東京,6,8,ビップチェイス,田島俊明,482.0,737.0,628.0,136.0,119.0,773.0,-333.0,,2542.0,2.0
東京,6,9,ユキカゼ,小崎憲　,645.0,-1688.0,-396.0,-507.0,-1812.0,180.0,,,-3578.0,9.0
東京,6,10,コレクテイニア,戸田博文,-351.0,-906.0,-1251.0,-158.0,-535.0,-1181.0,,,-4382.0,10.0
東京,6,11,ホワイトクロウ,矢野英一,777.0,-1269.0,-342.0,-240.0,-729.0,-360.0,-356.0,,-2519.0,7.0
東京,6,12,ムーランブルー,久保田貴,787.0,67.0,-79.0,352.0,400.0,548.0,-113.0,,1962.0,3.0
東京,7,1,アバンデル,金成貴史,-538.0,-2110.0,-1092.0,-316.0,-273.0,-260.0,-146.0,,-4735.0,8.0
東京,7,2,イクリール,青木孝文,45.0,552.0,960.0,-188.0,1071.0,-405.0,,,2035.0,1.0
東京,7,3,トラストボス,高橋文雅,97.0,-230.0,569.0,233.0,217.0,-66.0,-179.0,,641.0,2.0
東京,7,4,ニシノコイゴコロ,根本康広,-482.0,-1691.0,-1260.0,-162.0,87.0,-581.0,,,-4089.0,7.0
東京,7,5,ズイウンゴサイ,武市康男,-17.0,-938.0,-537.0,-1297.0,-277.0,-89.0,,,-3155.0,5.0
東京,7,6,モルトマエストーソ,国枝栄　,145.0,74.0,-384.0,-1298.0,97.0,-446.0,,,-1812.0,4.0
東京,7,7,アドミラルシップ,相沢郁　,-723.0,-386.0,-992.0,-660.0,-13.0,-1221.0,,,-3995.0,6.0
東京,7,8,クルミナーレ,池江泰寿,-128.0,-263.0,416.0,-178.0,311.0,194.0,,,352.0,3.0
東京,8,1,インペリアルライン,中舘英二,-692.0,-168.0,-364.0,-150.0,-557.0,-512.0,,,-2443.0,10.0
東京,8,2,シグナルファイアー,水野貴広,-1706.0,1018.0,313.0,649.0,506.0,-2128.0,,,-1348.0,7.0
東京,8,3,アラレタバシル,根本康広,-482.0,-1691.0,377.0,-162.0,-407.0,-581.0,-484.0,,-3430.0,12.0
東京,8,4,トーアシオン,辻哲英　,759.0,1419.0,817.0,1018.0,1512.0,1113.0,98.0,,6736.0,1.0
東京,8,5,アコークロー,大竹正博,159.0,-1710.0,-801.0,266.0,-487.0,-83.0,84.0,,-2572.0,11.0
東京,8,6,シグムンド,岩戸孝樹,-357.0,105.0,81.0,-287.0,-526.0,-185.0,,,-1169.0,5.0
東京,8,7,リアルビギニング,牧光二　,100.0,-924.0,-62.0,271.0,16.0,-275.0,-332.0,,-1206.0,6.0
東京,8,8,クリニクラウン,小手川準,76.0,-1114.0,-278.0,353.0,-700.0,-193.0,,,-1856.0,8.0
東京,8,9,メイプルタピット,南田美知,-1136.0,-1465.0,-2586.0,-1094.0,-1375.0,-2443.0,-464.0,,-10563.0,16.0
東京,8,10,ジョウショーパワー,中尾秀正,-274.0,1024.0,812.0,493.0,987.0,-132.0,,,2910.0,2.0
東京,8,11,トーセンクライスト,宗像義忠,433.0,326.0,-518.0,1016.0,166.0,506.0,-298.0,,1631.0,4.0
東京,8,12,アメリカンエール,戸田博文,-351.0,-906.0,-1251.0,-2062.0,-1478.0,-1181.0,,,-7229.0,14.0
東京,8,13,ロードトラスト,長谷川浩,-166.0,-79.0,-448.0,200.0,-304.0,-952.0,-600.0,,-2349.0,9.0
東京,8,14,ルーラーリッチ,小島茂之,702.0,186.0,-700.0,82.0,1180.0,1723.0,-453.0,,2720.0,3.0
東京,8,15,ネイチャーシップ,根本康広,-482.0,-1691.0,377.0,-902.0,-407.0,-581.0,,,-3686.0,13.0
東京,8,16,リアレスト,尾関知人,-1524.0,-429.0,-1998.0,-2047.0,-775.0,-2187.0,63.0,,-8897.0,15.0
東京,9,1,エコロデュエル,岩戸孝樹,-357.0,124.0,307.0,-114.0,331.0,-185.0,-52.0,,54.0,5.0
東京,9,2,アサクサゲンキ,音無秀孝,-628.0,-424.0,-372.0,-1830.0,-564.0,-1104.0,-1850.0,,-6772.0,9.0
東京,9,3,ケイティクレバー,清水英克,-1434.0,-316.0,-125.0,-230.0,809.0,438.0,-922.0,,-1780.0,7.0
東京,9,4,サクセスエース,竹内正洋,804.0,138.0,64.0,201.0,93.0,1566.0,129.0,,2995.0,1.0
東京,9,5,ジェミニキング,庄野靖志,-78.0,333.0,-33.0,102.0,-55.0,-6.0,-102.0,,161.0,4.0
東京,9,6,ニシノデイジー,高木登　,1184.0,41.0,173.0,369.0,116.0,453.0,-90.0,,2246.0,2.0
東京,9,7,ジューンベロシティ,武英智　,470.0,-536.0,22.0,-7.0,-209.0,612.0,-429.0,,-77.0,6.0
東京,9,8,ブラックボイス,宮田敬介,-334.0,-244.0,-387.0,-886.0,-397.0,-456.0,-471.0,,-3175.0,8.0
東京,9,9,オールザワールド,中竹和也,205.0,178.0,-90.0,150.0,727.0,255.0,712.0,,2137.0,3.0
東京,10,1,プラウドヘリテージ,田中剛　,-268.0,-154.0,1166.0,-1106.0,669.0,17.0,982.0,,1306.0,9.0
東京,10,2,ユキマル,尾形和幸,346.0,-190.0,-1625.0,-46.0,-850.0,-1058.0,1218.0,,-2205.0,13.0
東京,10,3,バトゥーキ,浜田多実,59.0,-1193.0,-419.0,-481.0,-533.0,501.0,-102.0,,-2168.0,12.0
東京,10,4,ウナギノボリ,音無秀孝,-628.0,-521.0,-601.0,-1830.0,-964.0,-1104.0,,,-5648.0,15.0
東京,10,5,アルメイダミノル,北出成人,1526.0,1321.0,480.0,1051.0,2908.0,574.0,366.0,,8226.0,1.0
東京,10,6,エストレヤデベレン,武幸四郎,155.0,369.0,634.0,1049.0,-68.0,292.0,122.0,,2553.0,6.0
東京,10,7,ロードフォンス,安田翔伍,399.0,389.0,900.0,234.0,914.0,118.0,731.0,,3685.0,4.0
東京,10,8,ジャスリー,田島俊明,482.0,737.0,628.0,455.0,119.0,773.0,-333.0,,2861.0,5.0
東京,10,9,ムーヴ,池上昌和,-48.0,510.0,590.0,585.0,-770.0,674.0,657.0,,2198.0,7.0
東京,10,10,モナルヒ,小崎憲　,645.0,-1688.0,-396.0,256.0,-1812.0,180.0,,,-2815.0,14.0
東京,10,11,エコロアレス,森秀行　,644.0,717.0,909.0,1449.0,1865.0,536.0,59.0,,6179.0,2.0
東京,10,12,ラックスアットゼア,斎藤誠　,420.0,-247.0,967.0,-552.0,1812.0,261.0,-646.0,,2015.0,8.0
東京,10,13,キャンディドライヴ,黒岩陽一,789.0,-160.0,-449.0,-367.0,364.0,120.0,-571.0,,-274.0,10.0
東京,10,14,タイセイジャスパー,伊藤圭三,-1056.0,-235.0,-1372.0,-631.0,-1515.0,-1376.0,-1771.0,,-7956.0,16.0
東京,10,15,ナスティウェザー,加藤征弘,209.0,-81.0,-420.0,-291.0,83.0,-116.0,-153.0,,-769.0,11.0
東京,10,16,コンクイスタ,吉岡辰弥,68.0,2063.0,1261.0,0.0,1310.0,1009.0,381.0,,6092.0,3.0
東京,11,1,レインフロムヘヴン,堀宣行　,1099.0,545.0,843.0,1049.0,801.0,967.0,1738.0,,7042.0,1.0
東京,11,2,テーオーソラネル,須貝尚介,-164.0,-936.0,-845.0,-597.0,-174.0,115.0,-892.0,,-3493.0,10.0
東京,11,3,マイネルケレリウス,奥村武　,-145.0,-650.0,-382.0,-345.0,-1713.0,-557.0,-287.0,,-4079.0,14.0
東京,11,4,サトノエルドール,国枝栄　,145.0,-343.0,-384.0,-27.0,-561.0,-446.0,,,-1616.0,9.0
東京,11,5,グランディア,中内田充,-7.0,-284.0,-431.0,-253.0,-284.0,97.0,-449.0,,-1611.0,8.0
東京,11,6,ボーンディスウェイ,牧光二　,100.0,-183.0,-76.0,370.0,16.0,-275.0,-332.0,,-380.0,3.0
東京,11,7,アドマイヤハダル,大久保龍,-414.0,104.0,-1105.0,-1113.0,77.0,-381.0,-1189.0,,-4021.0,13.0
東京,11,8,ギャラクシーナイト,菊沢隆徳,-230.0,-15.0,318.0,240.0,-860.0,2.0,,,-545.0,4.0
東京,11,9,フォワードアゲン,加藤和宏,-2055.0,4.0,-374.0,-323.0,578.0,-1175.0,-507.0,,-3852.0,11.0
東京,11,10,ベラジオソノダラブ,小椋研介,,,,,,,,,,
東京,11,11,ブラックマジック,戸田博文,-351.0,-1031.0,-890.0,-2062.0,-1478.0,-1181.0,280.0,,-6713.0,15.0
東京,11,12,シーズンリッチ,久保田貴,787.0,43.0,529.0,352.0,-243.0,548.0,567.0,,2583.0,2.0
東京,11,13,ノースザワールド,斎藤誠　,420.0,544.0,-642.0,428.0,-1496.0,261.0,-646.0,,-1131.0,7.0
東京,11,14,ラヴェル,矢作芳人,232.0,1028.0,-688.0,-365.0,-589.0,-249.0,-366.0,,-997.0,5.0
東京,11,15,バラジ,鹿戸雄一,-22.0,-566.0,-8.0,-361.0,-84.0,263.0,-327.0,,-1105.0,6.0
東京,11,16,ドゥラドーレス,宮田敬介,-334.0,-178.0,-1011.0,-886.0,-628.0,-456.0,-471.0,,-3964.0,12.0
東京,12,1,ロンズデーライト,高橋一哉,,,,,,,,,,
東京,12,2,ショウナンアビアス,加藤士津,280.0,60.0,749.0,235.0,-1131.0,-491.0,,,-298.0,5.0
東京,12,3,エリーズダイヤ,戸田博文,-351.0,-906.0,-1251.0,-158.0,-535.0,-1181.0,-407.0,,-4789.0,7.0
東京,12,4,ニシノスピカ,鈴木伸尋,-441.0,-1082.0,-915.0,-1226.0,123.0,-1162.0,-847.0,,-5550.0,8.0
東京,12,5,オリビアジュテーム,西田雄一,-115.0,-1808.0,718.0,-589.0,129.0,-1007.0,-329.0,,-3001.0,6.0
東京,12,6,ヨーカイディスコ,斎藤誠　,420.0,-247.0,967.0,738.0,1812.0,261.0,,,3951.0,2.0
東京,12,7,アラカザーム,松永康利,600.0,164.0,423.0,510.0,-264.0,163.0,,,1596.0,3.0
東京,12,8,ガンウルフ,藤岡健一,440.0,277.0,-271.0,552.0,-25.0,259.0,-274.0,,958.0,4.0
東京,12,9,キュムロンニンバス,南田美知,-1136.0,-1465.0,-2586.0,455.0,-2809.0,-2443.0,,,-9984.0,9.0
東京,12,10,クルールデュヴァン,竹内正洋,804.0,1130.0,1770.0,201.0,1674.0,1566.0,879.0,,8024.0,1.0
東京,12,11,キョウエイカンフ,勢司和浩,-1956.0,-1094.0,-2153.0,-553.0,-2353.0,-2433.0,-821.0,,-11363.0,10.0
京都,1,1,キョラムン,石橋守　,436.0,205.0,-396.0,96.0,-21.0,-2368.0,,,-2048.0,6.0
京都,1,2,マテンロウコマンド,長谷川浩,2075.0,-430.0,-448.0,616.0,612.0,1175.0,-252.0,,3348.0,3.0
京都,1,3,サントモナルカ,平田修　,-1132.0,196.0,46.0,-44.0,-1129.0,-1138.0,,,-3201.0,8.0
京都,1,4,アンノドミニ,佐々木晶,-1025.0,416.0,1082.0,478.0,2306.0,1441.0,,,4698.0,1.0
京都,1,5,メイショウアイク,石橋守　,436.0,205.0,-396.0,96.0,-21.0,-2368.0,,,-2048.0,6.0
京都,1,6,インマイブラッド,中尾秀正,2356.0,-365.0,812.0,85.0,357.0,1401.0,,,4646.0,2.0
京都,1,7,メイショウセオト,笹田和秀,-836.0,-1237.0,-959.0,-456.0,-1043.0,-417.0,,,-4948.0,9.0
京都,1,8,シャドウキャッスル,藤原英昭,-1676.0,-157.0,-514.0,-418.0,-1022.0,-1906.0,-1017.0,,-6710.0,10.0
京都,1,9,ヤヌシサンダー,牧田和弥,-1156.0,-1283.0,-1150.0,-391.0,-1908.0,-3351.0,,,-9239.0,11.0
京都,1,10,ペプチドシナノ,武英智　,-925.0,-508.0,-706.0,264.0,225.0,-375.0,,,-2025.0,5.0
京都,1,11,テルモピュライ,飯田祐史,610.0,432.0,-555.0,123.0,-513.0,-1618.0,,,-1521.0,4.0
京都,2,1,フェイトライン,斉藤崇史,-183.0,75.0,-145.0,-102.0,-290.0,15.0,,,-630.0,8.0
京都,2,2,ヒルノカーディフ,昆貢　　,-799.0,20.0,-185.0,266.0,537.0,201.0,,,40.0,6.0
京都,2,3,ワンダーエバー,河内洋　,165.0,-110.0,364.0,-9.0,458.0,-717.0,,,151.0,5.0
京都,2,4,ヒフミバンダム,小栗実　,2193.0,1320.0,-48.0,1333.0,724.0,3413.0,-79.0,,8856.0,2.0
京都,2,5,ドクターサクラ,河嶋宏樹,,,,,,,,,,
京都,2,6,マテンロウブレイブ,高橋亮　,-929.0,435.0,-468.0,-360.0,302.0,517.0,,,-503.0,7.0
京都,2,7,ブライトイメル,本田優　,85.0,449.0,480.0,-189.0,501.0,-411.0,,,915.0,3.0
京都,2,8,レイナデアルシーラ,西園正都,-1355.0,12.0,1738.0,275.0,529.0,-595.0,,,604.0,4.0
京都,2,9,クリノエニシ,武英智　,-925.0,-508.0,-706.0,264.0,144.0,-375.0,,,-2106.0,9.0
京都,2,10,ウルスクローム,大橋勇樹,-127.0,1534.0,2670.0,46.0,1714.0,3349.0,,,9186.0,1.0
京都,3,1,センツブラッド,斉藤崇史,-183.0,75.0,-387.0,-102.0,-290.0,15.0,,,-872.0,6.0
京都,3,2,テーオーシュタイン,梅田智之,1622.0,-96.0,-33.0,-62.0,-402.0,505.0,,,1534.0,2.0
京都,3,3,オドラニャソンソン,音無秀孝,-596.0,-435.0,-1870.0,-228.0,-1390.0,-1546.0,,,-6065.0,9.0
京都,3,4,ケイアイワイラーパ,野中賢二,-529.0,-249.0,372.0,-176.0,813.0,892.0,,,1123.0,3.0
京都,3,5,コスモチャンティ,吉田直弘,-310.0,-189.0,-561.0,-135.0,363.0,726.0,,,-106.0,5.0
京都,3,6,シャンパンゴールド,今野貞一,-1035.0,-1037.0,-990.0,-59.0,-229.0,-1105.0,,,-4455.0,8.0
京都,3,7,リアライズオーラム,須貝尚介,-2173.0,-208.0,-845.0,338.0,-174.0,-1031.0,,,-4093.0,7.0
京都,3,8,ビジュードネージュ,高柳大輔,881.0,100.0,264.0,371.0,79.0,1042.0,,,2737.0,1.0
京都,3,9,マテンロウアトラス,昆貢　　,-799.0,20.0,393.0,266.0,537.0,201.0,,,618.0,4.0
京都,4,1,ワンザストーリー,武英智　,-925.0,363.0,1350.0,264.0,225.0,-375.0,,,902.0,5.0
京都,4,2,スマートセラム,須貝尚介,-2173.0,324.0,-845.0,338.0,-445.0,-1031.0,,,-3832.0,12.0
京都,4,3,ロドピス,吉田直弘,-310.0,104.0,-561.0,-135.0,529.0,726.0,,,353.0,6.0
京都,4,4,チョウリニア,羽月友彦,-1089.0,-205.0,-630.0,-1057.0,-920.0,-1347.0,,,-5248.0,13.0
京都,4,5,セガンティーニ,坂口智康,298.0,-67.0,-422.0,162.0,-1579.0,-381.0,,,-1989.0,11.0
京都,4,6,オントゥザステージ,藤原英昭,-1676.0,-338.0,-1692.0,-418.0,-1022.0,-1906.0,,,-7052.0,15.0
京都,4,7,パイソン,吉村圭司,1153.0,443.0,534.0,310.0,2215.0,1667.0,,,6322.0,1.0
京都,4,8,モズレイラココナ,杉山佳明,227.0,-219.0,-1168.0,263.0,735.0,-354.0,,,-516.0,8.0
京都,4,9,コルネイユドール,千田輝彦,-1422.0,619.0,2115.0,369.0,2456.0,853.0,,,4990.0,3.0
京都,4,10,ゼンソレイユ,佐々木晶,-1025.0,290.0,1614.0,478.0,2306.0,1441.0,,,5104.0,2.0
京都,4,11,コーラルクラウン,福永祐一,,,,,,,,,,
京都,4,12,ローズゴジャール,荒川義之,1026.0,-339.0,37.0,-846.0,1749.0,619.0,,,2246.0,4.0
京都,4,13,レベリオン,羽月友彦,-1089.0,-205.0,-630.0,-1057.0,-920.0,-1347.0,,,-5248.0,13.0
京都,4,14,クリノランシャーク,谷潔　　,-362.0,423.0,-801.0,172.0,-201.0,411.0,,,-358.0,7.0
京都,4,15,コモンスナイプ,藤岡健一,-207.0,23.0,-113.0,261.0,-25.0,-739.0,,,-800.0,9.0
京都,4,16,ナムラフィクサー,鈴木孝志,-562.0,920.0,-618.0,225.0,-456.0,-526.0,,,-1017.0,10.0
京都,5,1,ロヴィーサ,大根田裕,928.0,172.0,-1418.0,-145.0,1233.0,1181.0,,,1951.0,2.0
京都,5,2,アクアプローヴァ,四位洋文,-656.0,-298.0,401.0,63.0,-442.0,478.0,,,-454.0,7.0
京都,5,3,ディープカインズ,本田優　,85.0,-168.0,1037.0,-189.0,501.0,-411.0,,,855.0,6.0
京都,5,4,シストロン,中竹和也,693.0,83.0,2417.0,755.0,2007.0,2396.0,712.0,,9063.0,1.0
京都,5,5,ドゥラルーナ,清水久詞,-139.0,61.0,34.0,-274.0,-1472.0,94.0,,,-1696.0,11.0
京都,5,6,マテンロウカナロア,野中賢二,-529.0,194.0,372.0,-176.0,813.0,892.0,,,1566.0,4.0
京都,5,7,クナウティア,鈴木孝志,-562.0,920.0,-618.0,225.0,-574.0,-526.0,,,-1135.0,9.0
京都,5,8,サイモンノーブル,梅田智之,1622.0,88.0,-33.0,-62.0,-402.0,505.0,,,1718.0,3.0
京都,5,9,タイキフェニックス,大久保龍,598.0,355.0,-1105.0,-205.0,77.0,-661.0,,,-941.0,8.0
京都,5,10,コリカンチャ,斉藤崇史,-183.0,-230.0,-387.0,-102.0,-290.0,15.0,,,-1177.0,10.0
京都,5,11,ダンタリオン,上村洋行,-956.0,-297.0,1226.0,-144.0,1326.0,389.0,,,1544.0,5.0
京都,6,1,トモジャオッシュ,大根田裕,928.0,162.0,2337.0,914.0,1233.0,1181.0,-539.0,,6216.0,2.0
京都,6,2,ピストンボーイ,池添学　,1302.0,-1120.0,1003.0,311.0,330.0,1760.0,545.0,,4131.0,5.0
京都,6,3,バトンインディ,安達昭夫,3941.0,318.0,1209.0,-795.0,282.0,539.0,,,5494.0,3.0
京都,6,4,ウォーターリーダー,藤野健太,,,,,,,,,,
京都,6,5,テイエムシップ,河嶋宏樹,,,,,,,,,,
京都,6,6,レイワサンサン,高柳大輔,881.0,709.0,999.0,575.0,79.0,1042.0,145.0,,4430.0,4.0
京都,6,7,カシノインディード,牧田和弥,-1156.0,-975.0,-1150.0,114.0,-389.0,-3351.0,97.0,,-6810.0,8.0
京都,6,8,タイセイミニスター,大橋勇樹,-127.0,838.0,2670.0,3149.0,1714.0,3349.0,,,11593.0,1.0
京都,6,9,アドマイヤソラ,友道康夫,-280.0,-382.0,-546.0,-298.0,66.0,31.0,,,-1409.0,6.0
京都,6,10,ホークフィールド,武英智　,-925.0,376.0,-706.0,-239.0,144.0,-375.0,266.0,,-1459.0,7.0
