場所,R,馬番,馬名,種牡馬名,種牡馬利益度_1,種牡馬利益度_2,種牡馬利益度_3,種牡馬利益度_4,種牡馬利益度_5,種牡馬利益度_6,種牡馬利益度_7,種牡馬利益度_8,種牡馬利益度,種牡馬利益度順位
札幌,5,2,アンバーバレット,ミスチヴィアスアレックス,73.0,2419.0,2237.0,2171.0,-98.0,-106.0,,,6696.0,2.0
札幌,5,3,ホウオウシュウ,レイデオロ,-70.0,-731.0,-1287.0,1776.0,348.0,-234.0,,,-198.0,4.0
札幌,5,4,カナデ,ホットロッドチャーリー,,,,,,,,,,
札幌,5,5,トロフィアス,Authentic,-83.0,-58.0,-101.0,18.0,-222.0,86.0,,,-360.0,5.0
札幌,5,6,ディアファザー,ディーマジェスティ,-145.0,-234.0,1746.0,-16.0,750.0,984.0,,,3085.0,3.0
札幌,6,1,インフィオラータ,サートゥルナーリア,-184.0,-10.0,28.0,-3016.0,-2737.0,-2661.0,,,-8580.0,14.0
札幌,6,2,フォルストランキル,キタサンブラック,916.0,122.0,958.0,-143.0,499.0,1362.0,1038.0,,4752.0,5.0
札幌,6,3,トランスマリーン,ロードカナロア,114.0,-653.0,-704.0,-756.0,-1488.0,-1931.0,,,-5418.0,11.0
札幌,6,4,ケナゲ,アニマルキングダム,-95.0,608.0,696.0,925.0,1635.0,2169.0,,,5938.0,4.0
札幌,6,5,グランフルス,イスラボニータ,-551.0,2297.0,2755.0,762.0,306.0,2721.0,,,8290.0,2.0
札幌,6,6,ヘクセンハウス,ウインブライト,367.0,1791.0,1641.0,488.0,294.0,1809.0,,,6390.0,3.0
札幌,6,7,アート,キセキ,-166.0,-1760.0,-1676.0,,-1128.0,-1695.0,-461.0,,-6886.0,12.0
札幌,6,8,ウインアベリア,シルバーステート,-127.0,-1281.0,2587.0,-462.0,277.0,1278.0,-207.0,,2065.0,6.0
札幌,6,9,テンレディーゴー,デクラレーションオブウォー,207.0,-138.0,1254.0,750.0,-1096.0,1075.0,-130.0,,1922.0,7.0
札幌,6,10,コワンニシタガウ,スワーヴリチャード,-225.0,1545.0,-1872.0,-1607.0,-216.0,-2071.0,,,-4446.0,10.0
札幌,6,11,ルナティックブルー,リオンディーズ,213.0,-2276.0,-1403.0,-2090.0,-343.0,999.0,638.0,,-4262.0,9.0
札幌,6,12,ギルランダ,サトノクラウン,-372.0,-1807.0,-1561.0,-837.0,-2698.0,-755.0,,,-8030.0,13.0
札幌,6,13,ルージュアイラ,ドレフォン,453.0,1595.0,-679.0,2869.0,1879.0,3246.0,-740.0,,8623.0,1.0
札幌,6,14,セイントクーヤ,St Mark's Basilica,,36.0,10.0,,-332.0,-67.0,,,-353.0,8.0
札幌,7,1,ペイシャアーサー,ビッグアーサー,-65.0,1234.0,1036.0,-19.0,-260.0,286.0,,,2212.0,6.0
札幌,7,2,ハッピーラッキー,ウインブライト,367.0,872.0,1641.0,488.0,1028.0,1809.0,,,6205.0,3.0
札幌,7,3,ナンナンプー,フィエールマン,164.0,1210.0,2095.0,,1282.0,1515.0,,,6266.0,2.0
札幌,7,4,シュークリーム,ファインニードル,-71.0,-171.0,1382.0,-577.0,962.0,1299.0,,,2824.0,5.0
札幌,7,5,ランプローグ,ダノンキングリー,-157.0,68.0,-130.0,,595.0,235.0,,,611.0,8.0
札幌,7,6,セガンティーニ,ビッグアーサー,-65.0,1234.0,1036.0,-19.0,-260.0,286.0,,,2212.0,6.0
札幌,7,7,ニシノサリーナ,シルバーステート,-127.0,109.0,2587.0,-462.0,-97.0,1278.0,-207.0,,3081.0,4.0
札幌,7,8,サトノカスターニャ,サトノダイヤモンド,368.0,-483.0,-2004.0,-2260.0,302.0,-1050.0,1142.0,,-3985.0,13.0
札幌,7,9,カイショー,スワーヴリチャード,-225.0,-1066.0,-1872.0,-1607.0,-2309.0,-2071.0,,,-9150.0,15.0
札幌,7,10,アイアムステキ,リオンディーズ,213.0,61.0,-1403.0,-2090.0,-878.0,999.0,,,-3098.0,11.0
札幌,7,11,ペガサスノース,ロードカナロア,114.0,198.0,-704.0,904.0,945.0,-1931.0,,,-474.0,10.0
札幌,7,12,ジーティーエスピ,ドゥラメンテ,338.0,-2106.0,-1443.0,-518.0,-2917.0,-2501.0,,,-9147.0,14.0
札幌,7,13,グランテレーズ,シュヴァルグラン,113.0,-1907.0,-163.0,,-795.0,-886.0,,,-3638.0,12.0
札幌,7,14,イズルード,イスラボニータ,-551.0,-74.0,2755.0,-859.0,2310.0,2721.0,1223.0,,7525.0,1.0
札幌,7,15,マティンデ,ビッグアーサー,-65.0,1234.0,1036.0,-1681.0,-260.0,286.0,,,550.0,9.0
札幌,8,1,ビービーバザーク,シニスターミニスター,398.0,2445.0,6646.0,1768.0,4029.0,5699.0,1847.0,,22832.0,2.0
札幌,8,2,マーベリックシチー,パイロ,321.0,767.0,1918.0,-992.0,1397.0,1474.0,,,4885.0,7.0
札幌,8,3,カフェブーケット,フォーウィールドライブ,373.0,1041.0,1931.0,,49.0,67.0,2028.0,,5489.0,6.0
札幌,8,4,リュミナーズ,ルヴァンスレーヴ,954.0,5699.0,9332.0,,7661.0,8101.0,2073.0,,33820.0,1.0
札幌,8,5,ジェネラスキング,ルーラーシップ,-123.0,-2528.0,-1150.0,-87.0,-4162.0,-959.0,,,-9009.0,12.0
札幌,8,6,ザハント,マジェスティックウォリアー,18.0,1761.0,396.0,314.0,49.0,339.0,,,2877.0,8.0
札幌,8,7,オンザムービー,サンダースノー,605.0,1139.0,3648.0,3139.0,820.0,2869.0,,,12220.0,4.0
札幌,8,8,タイキルッジェーロ,リオンディーズ,213.0,61.0,183.0,-2090.0,-343.0,999.0,638.0,,-339.0,10.0
札幌,8,9,ハイライトニング,リアルスティール,351.0,331.0,893.0,3343.0,1692.0,1651.0,869.0,,9130.0,5.0
札幌,8,10,ファンタイムギフト,ドレフォン,453.0,3237.0,5315.0,1520.0,1879.0,3246.0,,,15650.0,3.0
札幌,8,11,アルニラム,リアルスティール,351.0,331.0,893.0,-2289.0,1692.0,1651.0,,,2629.0,9.0
札幌,8,12,ピエナオルカ,ゴールドドリーム,236.0,-231.0,-1839.0,-984.0,534.0,-277.0,,,-2561.0,11.0
札幌,9,1,ガーネットフレア,ニューイヤーズデイ,-388.0,189.0,985.0,-135.0,261.0,630.0,-982.0,,560.0,7.0
札幌,9,2,ニシノエピカリ,フィエールマン,164.0,1210.0,2095.0,,876.0,1515.0,,,5860.0,3.0
札幌,9,3,ルーチェフィオーレ,ポエティックフレア,131.0,-157.0,265.0,,330.0,266.0,103.0,,938.0,6.0
札幌,9,4,ジェルブロア,キズナ,-88.0,530.0,2619.0,622.0,2590.0,1509.0,,,7782.0,2.0
札幌,9,5,シニャンガ,ロードカナロア,114.0,198.0,-704.0,-756.0,-1488.0,-1931.0,,,-4567.0,9.0
札幌,9,6,ラコンチャビエン,キズナ,-88.0,530.0,2619.0,1369.0,2590.0,1509.0,,,8529.0,1.0
札幌,9,7,ジャストビート,デクラレーションオブウォー,207.0,323.0,1254.0,750.0,-1096.0,1075.0,,,2513.0,5.0
札幌,9,8,ディヒターリーベ,サートゥルナーリア,-184.0,-923.0,28.0,,-2737.0,-2661.0,-105.0,,-6582.0,10.0
札幌,9,9,キタノサリスカ,タイセイレジェンド,,208.0,,,34.0,-31.0,173.0,,384.0,8.0
札幌,9,10,ナムラヒナギク,ジョーカプチーノ,209.0,1115.0,311.0,-51.0,212.0,835.0,,,2631.0,4.0
札幌,10,1,ヴァイザーバルコ,ゴールドシップ,-36.0,-359.0,-664.0,-774.0,298.0,-1154.0,,,-2689.0,8.0
札幌,10,2,リギーロ,キズナ,-88.0,530.0,2619.0,622.0,1967.0,1509.0,,,7159.0,2.0
札幌,10,3,ライフセービング,ビーチパトロール,-74.0,1117.0,595.0,-629.0,-256.0,-224.0,,,529.0,5.0
札幌,10,4,レイデラルース,レイデオロ,-70.0,49.0,3468.0,,208.0,-234.0,151.0,,3572.0,4.0
札幌,10,5,ボンドロア,サートゥルナーリア,-184.0,-923.0,28.0,,87.0,-2661.0,,,-3653.0,9.0
札幌,10,6,アスクデッドヒート,ルーラーシップ,-123.0,-2528.0,-1112.0,-662.0,363.0,-959.0,,,-5021.0,10.0
札幌,10,7,ジュンツバメガエシ,ジャスタウェイ,292.0,-322.0,-817.0,-594.0,333.0,-309.0,,,-1417.0,7.0
札幌,10,8,レイヤードレッド,フィエールマン,164.0,1210.0,2095.0,,69.0,1515.0,1119.0,,6172.0,3.0
札幌,10,9,バースライト,モーリス,-184.0,-2563.0,-1842.0,-1526.0,-677.0,-4301.0,,,-11093.0,11.0
札幌,10,10,ドッビアーコ,Street Boss,22.0,-88.0,599.0,,,62.0,-147.0,,448.0,6.0
札幌,10,11,ウェイクフィールド,キズナ,-88.0,530.0,2619.0,1369.0,1967.0,1509.0,3684.0,,11590.0,1.0
札幌,11,1,エヴァンスウィート,スワーヴリチャード,-225.0,-1066.0,-1872.0,,-2309.0,-2071.0,,,-7543.0,12.0
札幌,11,2,シカゴスティング,ロゴタイプ,-116.0,1499.0,-672.0,1745.0,-1472.0,-354.0,,,630.0,6.0
札幌,11,3,サウスバンク,グレーターロンドン,-80.0,968.0,1739.0,-248.0,1666.0,1242.0,,,5287.0,4.0
札幌,11,4,ルーフ,ダイワメジャー,-143.0,-97.0,-573.0,-1477.0,-638.0,-693.0,,,-3621.0,11.0
札幌,11,5,メルトユアハート,ロードカナロア,114.0,198.0,-704.0,1005.0,945.0,-1931.0,,,-373.0,8.0
札幌,11,6,ウィルオレオール,レッドベルジュール,,-352.0,-371.0,,-297.0,521.0,,,-499.0,10.0
札幌,11,7,ロジケープ,ロジユニヴァース,,,91.0,-201.0,60.0,82.0,17.0,,49.0,7.0
札幌,11,8,アンジュプロミス,ドレフォン,453.0,3237.0,-679.0,2869.0,2469.0,3246.0,,,11595.0,1.0
札幌,11,9,クリエープキー,ミッキーアイル,-267.0,1971.0,2567.0,770.0,1555.0,982.0,,,7578.0,2.0
札幌,11,10,アスクケンタッキー,Good Magic,,815.0,57.0,0.0,34.0,739.0,,,1645.0,5.0
札幌,11,11,ゴールドサーベル,レッドファルクス,6.0,117.0,-1189.0,647.0,-131.0,164.0,,,-386.0,9.0
札幌,11,12,パクスロマーナ,ネロ,-65.0,805.0,2035.0,1346.0,1132.0,1051.0,,,6304.0,3.0
札幌,12,1,リメンバーヒム,コパノリッキー,-366.0,-1416.0,-2216.0,-583.0,-781.0,-1164.0,-732.0,,-7258.0,11.0
札幌,12,2,フェスタリア,ゴールドドリーム,236.0,-231.0,-1839.0,,534.0,-277.0,,,-1577.0,7.0
札幌,12,3,ショウナンヤッホー,ニューイヤーズデイ,-388.0,189.0,643.0,63.0,261.0,630.0,,,1398.0,4.0
札幌,12,4,ギマール,カレンブラックヒル,-67.0,254.0,240.0,-2113.0,129.0,-1405.0,,,-2962.0,9.0
札幌,12,5,セボンサデッセ,ルヴァンスレーヴ,954.0,5699.0,9332.0,,7661.0,8101.0,,,31747.0,1.0
札幌,12,6,ジュンラトゥール,パイロ,321.0,767.0,1918.0,-992.0,1397.0,1474.0,,,4885.0,2.0
札幌,12,7,ハイクオリティ,リアルスティール,351.0,331.0,893.0,-1011.0,1692.0,1651.0,,,3907.0,3.0
札幌,12,8,ベラジオワールド,Exceedance,,112.0,,,69.0,182.0,139.0,,502.0,5.0
札幌,12,9,ライフゲート,マインドユアビスケッツ,-36.0,-2836.0,-290.0,-358.0,-241.0,-1281.0,,,-5042.0,10.0
札幌,12,10,マッスルバック,ミュゼスルタン,,-433.0,-342.0,-249.0,-169.0,-178.0,,,-1371.0,6.0
札幌,12,11,ヒルノピレネー,ジャスタウェイ,292.0,-322.0,297.0,-594.0,-1397.0,-309.0,209.0,,-1824.0,8.0
新潟,1,1,コスモバルムンク,ダノンバラード,90.0,-367.0,224.0,524.0,608.0,1285.0,,,2364.0,2.0
新潟,1,2,フルーツバスケット,モーリス,-521.0,-707.0,-1842.0,137.0,-1321.0,24.0,,,-4230.0,8.0
新潟,1,3,ソラニワラエバ,オルフェーヴル,256.0,1462.0,-238.0,-708.0,505.0,-1024.0,,,253.0,4.0
新潟,1,4,コルサロ,カレンブラックヒル,-132.0,-725.0,-696.0,605.0,129.0,1067.0,,,248.0,5.0
新潟,1,5,トリプティーク,イスラボニータ,-306.0,2297.0,2755.0,1925.0,306.0,-395.0,,,6582.0,1.0
新潟,1,6,ローグアン,アドマイヤマーズ,-84.0,-1760.0,-2057.0,-451.0,513.0,-192.0,,,-4031.0,7.0
新潟,1,7,ノシェリー,ロゴタイプ,180.0,-1553.0,-672.0,-648.0,575.0,-363.0,-99.0,,-2580.0,6.0
新潟,1,8,ランドジャイアンツ,ヘンリーバローズ,-315.0,-173.0,1068.0,1446.0,598.0,-976.0,220.0,,1868.0,3.0
新潟,1,9,ワンコール,ルーラーシップ,-461.0,638.0,-1112.0,-187.0,-4162.0,-1256.0,,,-6540.0,9.0
新潟,1,10,レゾルーティオ,サトノクラウン,509.0,-1807.0,-1561.0,-612.0,-2698.0,-589.0,,,-6758.0,10.0
新潟,2,1,エレクトス,クリソベリル,-275.0,372.0,-541.0,-384.0,-1064.0,-578.0,,-256.0,-2726.0,8.0
新潟,2,2,リコルディオーロ,ゴールドドリーム,-824.0,155.0,-1839.0,-629.0,-2809.0,-1656.0,,-2969.0,-10571.0,12.0
新潟,2,3,モミスケ,ビッグアーサー,-46.0,74.0,-1290.0,-53.0,-260.0,-1110.0,,-41.0,-2726.0,8.0
新潟,2,4,ピウモッソ,ナダル,332.0,50.0,1069.0,286.0,-1039.0,546.0,,-473.0,771.0,6.0
新潟,2,5,ランズエンド,ヘニーヒューズ,-423.0,25.0,-615.0,212.0,-1117.0,-190.0,,-317.0,-2425.0,7.0
新潟,2,6,ユイチャンファイト,マテラスカイ,-866.0,-125.0,-432.0,-261.0,108.0,-1215.0,,-130.0,-2921.0,10.0
新潟,2,7,サザンキンレンカ,ルヴァンスレーヴ,-648.0,3782.0,9332.0,2163.0,2153.0,2664.0,,3715.0,23161.0,1.0
新潟,2,8,アレックスケー,ミスチヴィアスアレックス,906.0,2419.0,2237.0,2171.0,2186.0,2547.0,,451.0,12917.0,3.0
新潟,2,9,スクワミッシュ,ルヴァンスレーヴ,-648.0,3782.0,9332.0,2163.0,2153.0,2664.0,,3715.0,23161.0,1.0
新潟,2,10,ライヴバーボン,カリフォルニアクローム,-805.0,-842.0,1351.0,-431.0,3334.0,-553.0,,1330.0,3384.0,5.0
新潟,2,11,イニシャルポイント,Flightline,,,,,,,,,,
新潟,2,12,ミカミッチー,ドレフォン,-1034.0,-2064.0,5315.0,-624.0,2469.0,1428.0,,1232.0,6722.0,4.0
新潟,2,13,オンアロール,Life Is Good,,,,,,,,,,
新潟,2,14,コパノフラメンコ,コパノリッキー,-252.0,10.0,-2216.0,-67.0,-1211.0,-934.0,,-1100.0,-5770.0,11.0
新潟,3,1,トルタパスカリーナ,リアルスティール,-442.0,438.0,1603.0,211.0,967.0,712.0,,,3489.0,1.0
新潟,3,2,リーベラーリア,サートゥルナーリア,-520.0,-952.0,28.0,177.0,685.0,544.0,,,-38.0,4.0
新潟,3,3,スターマイン,ダノンスマッシュ,783.0,-140.0,-731.0,-1598.0,-677.0,-435.0,,,-2798.0,6.0
新潟,3,4,セプタードアイル,ミスターメロディ,-904.0,-659.0,10.0,-1255.0,691.0,-686.0,,,-2803.0,7.0
新潟,3,5,サトノスプレマシー,シルバーステート,113.0,219.0,2587.0,-163.0,-97.0,-524.0,,,2135.0,2.0
新潟,3,6,スイートアリッサム,ステルヴィオ,,,,,,,,,,
新潟,3,7,プレママドンナ,サートゥルナーリア,-520.0,-952.0,28.0,177.0,685.0,544.0,,,-38.0,4.0
新潟,3,8,マリアンデール,シルバーステート,113.0,219.0,2587.0,-163.0,-97.0,-524.0,,,2135.0,2.0
新潟,4,1,サンマルオブウォー,デクラレーションオブウォー,306.0,-138.0,-1216.0,750.0,554.0,-642.0,,907.0,521.0,8.0
新潟,4,2,パチクリベスクリ,ファインニードル,-129.0,453.0,-664.0,594.0,962.0,-19.0,-420.0,-130.0,647.0,7.0
新潟,4,3,プリプリプリン,ルヴァンスレーヴ,-648.0,-185.0,9332.0,8529.0,2153.0,2664.0,2073.0,3715.0,27633.0,1.0
新潟,4,4,スノーランス,ニューイヤーズデイ,789.0,190.0,643.0,-135.0,1193.0,1023.0,,575.0,4278.0,5.0
新潟,4,5,シャインネージュ,ベストウォーリア,-208.0,-370.0,592.0,-30.0,398.0,-779.0,368.0,203.0,174.0,9.0
新潟,4,6,ナーシリーヤ,サンダースノー,-220.0,3456.0,3648.0,3139.0,2727.0,297.0,2652.0,1991.0,17690.0,2.0
新潟,4,7,セイウンヤオヨロズ,セイウンコウセイ,-580.0,-967.0,-746.0,,-1973.0,-1244.0,-497.0,-166.0,-6173.0,13.0
新潟,4,8,メイショウバリスタ,ワールドエース,102.0,-321.0,-196.0,-274.0,-363.0,392.0,-470.0,-329.0,-1459.0,11.0
新潟,4,9,ロジザボード,ドレフォン,-1034.0,1595.0,5315.0,2869.0,2469.0,1428.0,2395.0,1232.0,16269.0,3.0
新潟,4,10,スウィートラキ,スマートファルコン,-44.0,-357.0,-324.0,364.0,-116.0,-104.0,-356.0,-180.0,-1117.0,10.0
新潟,4,11,スウェーバック,パイロ,-187.0,509.0,1918.0,1768.0,250.0,146.0,-101.0,948.0,5251.0,4.0
新潟,4,12,ジョイベル,ノーブルミッション,-1226.0,-5484.0,-3755.0,-5173.0,-3213.0,-2824.0,,-751.0,-22426.0,15.0
新潟,4,13,フジテンクウ,マインドユアビスケッツ,350.0,1338.0,-290.0,-222.0,552.0,1673.0,-83.0,852.0,4170.0,6.0
新潟,4,14,マナイアカラニ,アルアイン,323.0,-1478.0,-1679.0,-2430.0,571.0,-1383.0,481.0,-771.0,-6366.0,14.0
新潟,4,15,オレンジキャンパス,ヴァンゴッホ,-125.0,-1291.0,-483.0,,-2354.0,-1389.0,-489.0,291.0,-5840.0,12.0
新潟,5,1,スワローシチー,ミッキースワロー,-166.0,-264.0,-712.0,,-276.0,-364.0,-304.0,,-2086.0,10.0
新潟,5,2,コスモナエマ,ダノンバラード,90.0,-97.0,224.0,221.0,608.0,1285.0,205.0,,2536.0,4.0
新潟,5,3,メイショウキンタイ,フィエールマン,358.0,1210.0,2095.0,,876.0,744.0,-760.0,,4523.0,1.0
新潟,5,4,ケイツールピア,アニマルキングダム,-270.0,1637.0,696.0,0.0,1635.0,-701.0,,,2997.0,3.0
新潟,5,5,フィールドノート,ロードカナロア,346.0,198.0,-704.0,904.0,-1488.0,532.0,-518.0,,-730.0,7.0
新潟,5,6,カリーン,デクラレーションオブウォー,306.0,323.0,1254.0,-594.0,-1096.0,-642.0,,,-449.0,6.0
新潟,5,7,オルグジェシダ,モーリス,-521.0,-2563.0,-1842.0,-1526.0,-1321.0,24.0,451.0,,-7298.0,11.0
新潟,5,8,トラストモアリズム,サンダースノー,-220.0,1139.0,-664.0,285.0,820.0,297.0,2652.0,,4309.0,2.0
新潟,5,9,リアルセンター,ゴールドシップ,1009.0,-359.0,-664.0,-774.0,-19.0,-185.0,-697.0,,-1689.0,8.0
新潟,5,10,ヴァリスマリネリス,アドマイヤマーズ,-84.0,1679.0,-2057.0,24.0,513.0,-192.0,,,-117.0,5.0
新潟,5,11,キシダンチョウ,ロードカナロア,346.0,198.0,-704.0,-756.0,-1488.0,532.0,,,-1872.0,9.0
新潟,6,1,ゴールドスター,キズナ,405.0,530.0,2619.0,947.0,-863.0,955.0,3684.0,,8277.0,3.0
新潟,6,2,ナファロア,イスラボニータ,-306.0,-74.0,2755.0,1218.0,2310.0,-395.0,1223.0,,6731.0,4.0
新潟,6,3,ラビットアイ,エピファネイア,-504.0,-7059.0,-3133.0,-4519.0,-2550.0,-899.0,-4399.0,,-23063.0,14.0
新潟,6,4,ケイケイ,イスラボニータ,-306.0,-74.0,2755.0,1218.0,2310.0,-395.0,,,5508.0,5.0
新潟,6,5,ナグルファル,エピファネイア,-504.0,-7059.0,-3133.0,-2552.0,-2550.0,-899.0,-4399.0,,-21096.0,13.0
新潟,6,6,ドリームクルーズ,エピファネイア,-504.0,-7059.0,-3133.0,-4519.0,-2550.0,-899.0,-4399.0,,-23063.0,14.0
新潟,6,7,ガリレア,モズアスコット,2442.0,-700.0,3755.0,2625.0,3566.0,4784.0,2534.0,,19006.0,1.0
新潟,6,8,ルナルーチェット,ブリックスアンドモルタル,291.0,-271.0,-744.0,-2453.0,-1603.0,-255.0,,,-5035.0,9.0
新潟,6,9,ジーネキング,コントレイル,-40.0,-129.0,131.0,,96.0,244.0,-399.0,,-97.0,7.0
新潟,6,10,メランジェ,スワーヴリチャード,-103.0,-1066.0,-1872.0,536.0,-2309.0,-923.0,-59.0,,-5796.0,10.0
新潟,6,11,ソニックライン,リアルインパクト,-376.0,-646.0,29.0,-942.0,-163.0,-575.0,,,-2673.0,8.0
新潟,6,12,ギフテッド,モーリス,-521.0,-2563.0,-1842.0,-1526.0,-2479.0,24.0,451.0,,-8456.0,11.0
新潟,6,13,ミッキースターダム,エピファネイア,-504.0,-7059.0,-3133.0,-4519.0,-2550.0,-899.0,,,-18664.0,12.0
新潟,6,14,シャンソンドール,レイデオロ,1529.0,49.0,3468.0,546.0,1962.0,2741.0,2070.0,,12365.0,2.0
新潟,6,15,コルドンブルー,キズナ,405.0,530.0,2619.0,622.0,-863.0,955.0,,,4268.0,6.0
新潟,7,1,ポッドロワール,レイデオロ,1529.0,49.0,3468.0,546.0,1962.0,2741.0,151.0,,10446.0,1.0
新潟,7,2,コートアリシアン,サートゥルナーリア,-520.0,-923.0,28.0,,685.0,544.0,,,-186.0,13.0
新潟,7,3,エマヌエーレ,ロードカナロア,346.0,198.0,-704.0,1005.0,945.0,532.0,,,2322.0,10.0
新潟,7,4,スマイルアップ,イスラボニータ,-306.0,-74.0,2755.0,1218.0,2310.0,-395.0,1223.0,,6731.0,5.0
新潟,7,5,エイムフォーエース,サトノアラジン,-270.0,67.0,-149.0,-624.0,180.0,-180.0,,,-976.0,14.0
