場所,R,馬番,馬名,騎手名,騎手利益度_1,騎手利益度_2,騎手利益度_3,騎手利益度_4,騎手利益度_5,騎手利益度_6,騎手利益度,騎手利益度順位
札幌,3,9,ワンダーゾルダート,松本大輝,-1204.0,94.0,-39.0,-2116.0,1294.0,,-1971.0,8.0
札幌,3,10,マクローリン,和田陽希,1246.0,-541.0,2294.0,-2889.0,-1469.0,,-1359.0,7.0
札幌,4,1,レイナデルアイレ,石川倭　,,,,,,,,
札幌,4,2,サンエンジェルス,浜中俊　,600.0,-27.0,1107.0,467.0,1127.0,,3274.0,2.0
札幌,4,3,アロハ,丹内祐次,1214.0,697.0,1654.0,-913.0,1778.0,,4430.0,1.0
札幌,4,4,エアヴァイブス,武豊　　,-466.0,-824.0,-2039.0,-1193.0,-2070.0,,-6592.0,11.0
札幌,4,5,スパークルレイ,松本大輝,-1204.0,94.0,-35.0,1188.0,1294.0,,1337.0,5.0
札幌,4,6,ペカリーナ,小林美駒,1000.0,25.0,-155.0,-836.0,399.0,,433.0,8.0
札幌,4,7,ビップジョワ,遠藤汰月,,-7636.0,-3767.0,-7583.0,-3188.0,,-22174.0,13.0
札幌,4,8,サンセリテ,舟山瑠泉,-45.0,-2686.0,2153.0,369.0,1447.0,,1238.0,7.0
札幌,4,9,イノリ,和田陽希,1246.0,-541.0,-3525.0,1344.0,-1469.0,,-2945.0,10.0
札幌,4,10,フローズンクイーン,鮫島克駿,167.0,547.0,165.0,-467.0,1916.0,,2328.0,3.0
札幌,4,11,フレッチャアズーラ,横山和生,278.0,-47.0,295.0,-264.0,1760.0,,2022.0,4.0
札幌,4,12,イヌボウノシオカゼ,横山琉人,7.0,-1084.0,-102.0,-759.0,27.0,,-1911.0,9.0
札幌,4,13,カスタニッチャ,小沢大仁,0.0,-173.0,-2372.0,-6818.0,2344.0,,-7019.0,12.0
札幌,4,14,ロジマギー,佐々木大,-746.0,-258.0,796.0,1158.0,332.0,,1282.0,6.0
札幌,5,1,レガメデルヴェント,横山和生,278.0,402.0,742.0,1042.0,1760.0,,4224.0,2.0
札幌,5,2,アンバーバレット,長浜鴻緒,0.0,-309.0,786.0,1673.0,1497.0,,3647.0,3.0
札幌,5,3,ホウオウシュウ,舟山瑠泉,-45.0,290.0,-37.0,2613.0,1447.0,,4268.0,1.0
札幌,5,4,カナデ,河原田菜,,85.0,-1452.0,-1606.0,-4370.0,,-7343.0,6.0
札幌,5,5,トロフィアス,武豊　　,-466.0,-551.0,-310.0,-958.0,-2070.0,,-4355.0,5.0
札幌,5,6,ディアファザー,横山琉人,7.0,564.0,609.0,1717.0,27.0,,2924.0,4.0
札幌,6,1,インフィオラータ,浜中俊　,600.0,-27.0,1107.0,183.0,1127.0,,2990.0,5.0
札幌,6,2,フォルストランキル,小林美駒,1000.0,25.0,-155.0,1251.0,399.0,,2520.0,6.0
札幌,6,3,トランスマリーン,和田陽希,1246.0,-541.0,-3525.0,-2889.0,-1469.0,,-7178.0,12.0
札幌,6,4,ケナゲ,河原田菜,,-2203.0,-2758.0,-1606.0,-4370.0,,-10937.0,13.0
札幌,6,5,グランフルス,鮫島克駿,167.0,547.0,165.0,2084.0,1916.0,,4879.0,2.0
札幌,6,6,ヘクセンハウス,丹内祐次,1214.0,697.0,1654.0,2149.0,1778.0,,7492.0,1.0
札幌,6,7,アート,横山武史,-281.0,-365.0,-119.0,-1532.0,-878.0,,-3175.0,9.0
札幌,6,8,ウインアベリア,遠藤汰月,,-7636.0,-3767.0,-2147.0,-3188.0,,-16738.0,14.0
札幌,6,9,テンレディーゴー,佐々木大,-746.0,-258.0,796.0,-2305.0,332.0,,-2181.0,8.0
札幌,6,10,コワンニシタガウ,武豊　　,-466.0,-824.0,-2039.0,-958.0,-2070.0,,-6357.0,10.0
札幌,6,11,ルナティックブルー,小沢大仁,0.0,-173.0,-2372.0,1825.0,2344.0,,1624.0,7.0
札幌,6,12,ギルランダ,舟山瑠泉,-45.0,-2686.0,2153.0,2613.0,1447.0,,3482.0,4.0
札幌,6,13,ルージュアイラ,古川奈穂,-1264.0,-1513.0,-822.0,-1439.0,-1472.0,,-6510.0,11.0
札幌,6,14,セイントクーヤ,長浜鴻緒,0.0,-226.0,1531.0,1673.0,1497.0,,4475.0,3.0
札幌,7,1,ペイシャアーサー,遠藤汰月,,-1706.0,-3767.0,-7583.0,-3188.0,,-16244.0,14.0
札幌,7,2,ハッピーラッキー,横山和生,278.0,6.0,295.0,-264.0,1760.0,,2075.0,5.0
札幌,7,3,ナンナンプー,石川倭　,,,,,,,,
札幌,7,4,シュークリーム,鮫島克駿,167.0,-296.0,165.0,-467.0,1916.0,,1485.0,7.0
札幌,7,5,ランプローグ,佐々木大,-746.0,344.0,796.0,1158.0,332.0,,1884.0,6.0
札幌,7,6,セガンティーニ,舟山瑠泉,-45.0,3973.0,2153.0,369.0,1447.0,,7897.0,1.0
札幌,7,7,ニシノサリーナ,池添謙一,189.0,36.0,301.0,-743.0,94.0,,-123.0,10.0
札幌,7,8,サトノカスターニャ,北村友一,483.0,-5.0,571.0,-253.0,1854.0,,2650.0,4.0
札幌,7,9,カイショー,横山武史,-281.0,-2194.0,-119.0,-1275.0,-878.0,,-4747.0,11.0
札幌,7,10,アイアムステキ,武豊　　,-466.0,-789.0,-2039.0,-1193.0,-2070.0,,-6557.0,12.0
札幌,7,11,ペガサスノース,小林美駒,1000.0,21.0,-155.0,-836.0,399.0,,429.0,9.0
札幌,7,12,ジーティーエスピ,丹内祐次,1214.0,2772.0,1654.0,-913.0,1778.0,,6505.0,3.0
札幌,7,13,グランテレーズ,小沢大仁,0.0,-2172.0,-2372.0,-6818.0,2344.0,,-9018.0,13.0
札幌,7,14,イズルード,長浜鴻緒,0.0,2830.0,1531.0,864.0,1497.0,,6722.0,2.0
札幌,7,15,マティンデ,横山琉人,7.0,1578.0,-102.0,-759.0,27.0,,751.0,8.0
札幌,8,1,ビービーバザーク,和田陽希,1246.0,569.0,2294.0,-2889.0,-1469.0,,-249.0,10.0
札幌,8,2,マーベリックシチー,鮫島克駿,167.0,-296.0,1757.0,2084.0,1916.0,,5628.0,3.0
札幌,8,3,カフェブーケット,長浜鴻緒,0.0,2830.0,786.0,1673.0,1497.0,,6786.0,2.0
札幌,8,4,リュミナーズ,佐々木大,-746.0,344.0,-1647.0,-2305.0,332.0,,-4022.0,11.0
札幌,8,5,ジェネラスキング,横山武史,-281.0,-2194.0,-2781.0,-1532.0,-878.0,,-7666.0,12.0
札幌,8,6,ザハント,小沢大仁,0.0,-2172.0,-1604.0,1825.0,2344.0,,393.0,9.0
札幌,8,7,オンザムービー,横山和生,278.0,6.0,742.0,1042.0,1760.0,,3828.0,4.0
札幌,8,8,タイキルッジェーロ,北村友一,483.0,-5.0,198.0,667.0,1854.0,,3197.0,5.0
札幌,8,9,ハイライトニング,池添謙一,189.0,36.0,94.0,917.0,94.0,,1330.0,7.0
札幌,8,10,ファンタイムギフト,丹内祐次,1214.0,2772.0,54.0,2149.0,1778.0,,7967.0,1.0
札幌,8,11,アルニラム,古川吉洋,54.0,-139.0,-1063.0,1159.0,516.0,,527.0,8.0
札幌,8,12,ピエナオルカ,小林美駒,1000.0,21.0,-196.0,1251.0,399.0,,2475.0,6.0
札幌,9,1,ガーネットフレア,北村友一,483.0,-5.0,571.0,667.0,1854.0,,3570.0,2.0
札幌,9,2,ニシノエピカリ,河原田菜,,-2332.0,-2758.0,-1606.0,-4370.0,,-11066.0,9.0
札幌,9,3,ルーチェフィオーレ,横山和生,278.0,6.0,295.0,1042.0,1760.0,,3381.0,3.0
札幌,9,4,ジェルブロア,古川奈穂,-1264.0,980.0,-822.0,-1439.0,-1472.0,,-4017.0,5.0
札幌,9,5,シニャンガ,横山武史,-281.0,-2194.0,-119.0,-1532.0,-878.0,,-5004.0,6.0
札幌,9,6,ラコンチャビエン,武豊　　,-466.0,-789.0,-2039.0,-958.0,-2070.0,,-6322.0,8.0
札幌,9,7,ジャストビート,鮫島克駿,167.0,-296.0,165.0,2084.0,1916.0,,4036.0,1.0
札幌,9,8,ディヒターリーベ,石川倭　,,,,,,,,
札幌,9,9,キタノサリスカ,和田陽希,1246.0,569.0,-3525.0,-2889.0,-1469.0,,-6068.0,7.0
札幌,9,10,ナムラヒナギク,小沢大仁,0.0,-2172.0,-2372.0,1825.0,2344.0,,-375.0,4.0
札幌,10,1,ヴァイザーバルコ,石川倭　,,,,,,,,
札幌,10,2,リギーロ,佐々木大,-746.0,344.0,796.0,180.0,332.0,,906.0,6.0
札幌,10,3,ライフセービング,古川吉洋,54.0,-139.0,1896.0,-170.0,516.0,,2157.0,4.0
札幌,10,4,レイデラルース,丹内祐次,1214.0,2772.0,1654.0,334.0,1778.0,,7752.0,1.0
札幌,10,5,ボンドロア,横山武史,-281.0,-2194.0,-119.0,-74.0,-878.0,,-3546.0,10.0
札幌,10,6,アスクデッドヒート,古川奈穂,-1264.0,980.0,-822.0,401.0,-1472.0,,-2177.0,9.0
札幌,10,7,ジュンツバメガエシ,岩田康誠,70.0,237.0,36.0,-156.0,386.0,,573.0,7.0
札幌,10,8,レイヤードレッド,長浜鴻緒,0.0,2830.0,1531.0,-431.0,1497.0,,5427.0,2.0
札幌,10,9,バースライト,浜中俊　,600.0,-861.0,1107.0,-13.0,1127.0,,1960.0,5.0
札幌,10,10,ドッビアーコ,小沢大仁,0.0,-2172.0,-2372.0,500.0,2344.0,,-1700.0,8.0
札幌,10,11,ウェイクフィールド,横山和生,278.0,6.0,295.0,130.0,1760.0,,2469.0,3.0
札幌,11,1,エヴァンスウィート,鮫島克駿,167.0,-296.0,165.0,-467.0,1916.0,,1485.0,7.0
札幌,11,2,シカゴスティング,浜中俊　,600.0,-861.0,1107.0,467.0,1127.0,,2440.0,3.0
札幌,11,3,サウスバンク,横山武史,-281.0,-2194.0,-119.0,-1275.0,-878.0,,-4747.0,10.0
札幌,11,4,ルーフ,佐々木大,-746.0,344.0,796.0,1158.0,332.0,,1884.0,6.0
札幌,11,5,メルトユアハート,横山和生,278.0,6.0,295.0,-264.0,1760.0,,2075.0,5.0
札幌,11,6,ウィルオレオール,石川倭　,,,,,,,,
札幌,11,7,ロジケープ,丹内祐次,1214.0,2772.0,1654.0,-913.0,1778.0,,6505.0,2.0
札幌,11,8,アンジュプロミス,古川奈穂,-1264.0,980.0,-822.0,273.0,-1472.0,,-2305.0,9.0
札幌,11,9,クリエープキー,古川吉洋,54.0,-139.0,1896.0,-44.0,516.0,,2283.0,4.0
札幌,11,10,アスクケンタッキー,武豊　　,-466.0,-789.0,-2039.0,-1193.0,-2070.0,,-6557.0,11.0
札幌,11,11,ゴールドサーベル,荻野琢真,-1246.0,-673.0,1046.0,1213.0,-897.0,,-557.0,8.0
札幌,11,12,パクスロマーナ,舟山瑠泉,-45.0,3973.0,2153.0,369.0,1447.0,,7897.0,1.0
札幌,12,1,リメンバーヒム,鮫島克駿,167.0,-296.0,1757.0,2084.0,1916.0,,5628.0,3.0
札幌,12,2,フェスタリア,和田陽希,1246.0,569.0,2294.0,-2889.0,-1469.0,,-249.0,8.0
札幌,12,3,ショウナンヤッホー,池添謙一,189.0,36.0,94.0,917.0,94.0,,1330.0,5.0
札幌,12,4,ギマール,石川倭　,,,,,,,,
札幌,12,5,セボンサデッセ,武豊　　,-466.0,-789.0,-310.0,-958.0,-2070.0,,-4593.0,10.0
札幌,12,6,ジュンラトゥール,小沢大仁,0.0,-2172.0,-1604.0,1825.0,2344.0,,393.0,7.0
札幌,12,7,ハイクオリティ,佐々木大,-746.0,344.0,-1647.0,-2305.0,332.0,,-4022.0,9.0
札幌,12,8,ベラジオワールド,横山和生,278.0,6.0,742.0,1042.0,1760.0,,3828.0,4.0
札幌,12,9,ライフゲート,丹内祐次,1214.0,2772.0,54.0,2149.0,1778.0,,7967.0,1.0
札幌,12,10,マッスルバック,黛弘人　,776.0,1221.0,1281.0,1452.0,2261.0,,6991.0,2.0
札幌,12,11,ヒルノピレネー,浜中俊　,600.0,-861.0,-601.0,183.0,1127.0,,448.0,6.0
新潟,1,1,コスモバルムンク,菊沢一樹,2185.0,2470.0,2406.0,174.0,2007.0,,9242.0,1.0
新潟,1,2,フルーツバスケット,吉田豊　,-296.0,-619.0,-1035.0,-68.0,-93.0,,-2111.0,5.0
新潟,1,3,ソラニワラエバ,今村聖奈,-95.0,-3016.0,-1967.0,-1131.0,-133.0,,-6342.0,8.0
新潟,1,4,コルサロ,杉原誠人,288.0,-309.0,1191.0,-501.0,-165.0,,504.0,2.0
新潟,1,5,トリプティーク,柴田大知,-370.0,-542.0,-1682.0,-1015.0,-2875.0,,-6484.0,9.0
新潟,1,6,ローグアン,石川裕紀,-839.0,-140.0,69.0,106.0,-1450.0,,-2254.0,6.0
新潟,1,7,ノシェリー,原優介　,-379.0,-2246.0,-2587.0,-1187.0,-369.0,,-6768.0,10.0
新潟,1,8,ランドジャイアンツ,大野拓弥,-391.0,-326.0,1117.0,-604.0,220.0,,16.0,3.0
新潟,1,9,ワンコール,石橋脩　,524.0,-106.0,-1154.0,-641.0,-311.0,,-1688.0,4.0
新潟,1,10,レゾルーティオ,斎藤新　,-575.0,401.0,-2155.0,-1369.0,-403.0,,-4101.0,7.0
新潟,2,1,エレクトス,石川裕紀,-839.0,-184.0,102.0,-186.0,-1450.0,-900.0,-3457.0,10.0
新潟,2,2,リコルディオーロ,佐藤翔馬,-1030.0,-465.0,-188.0,1683.0,-173.0,-1430.0,-1603.0,8.0
新潟,2,3,モミスケ,武藤雅　,-853.0,-353.0,694.0,-555.0,-1793.0,1322.0,-1538.0,7.0
新潟,2,4,ピウモッソ,斎藤新　,-575.0,-81.0,647.0,32.0,-403.0,339.0,-41.0,6.0
新潟,2,5,ランズエンド,今村聖奈,-95.0,-184.0,-1060.0,-1340.0,-133.0,-867.0,-3679.0,11.0
新潟,2,6,ユイチャンファイト,菊沢一樹,2185.0,-412.0,1138.0,3221.0,2007.0,935.0,9074.0,1.0
新潟,2,7,サザンキンレンカ,丸山元気,583.0,41.0,717.0,1128.0,1123.0,702.0,4294.0,3.0
新潟,2,8,アレックスケー,石橋脩　,524.0,-60.0,1728.0,1377.0,-311.0,507.0,3765.0,4.0
新潟,2,9,スクワミッシュ,戸崎圭太,-370.0,-669.0,-1758.0,-1200.0,-811.0,-717.0,-5525.0,13.0
新潟,2,10,ライヴバーボン,石田拓郎,-251.0,-559.0,-793.0,-926.0,-1082.0,433.0,-3178.0,9.0
新潟,2,11,イニシャルポイント,原優介　,-379.0,-339.0,-351.0,-1496.0,-369.0,-1681.0,-4615.0,12.0
新潟,2,12,ミカミッチー,横山典弘,-1.0,-50.0,969.0,-657.0,575.0,447.0,1283.0,5.0
新潟,2,13,オンアロール,田口貫太,198.0,-639.0,3716.0,3723.0,-1006.0,537.0,6529.0,2.0
新潟,2,14,コパノフラメンコ,柴田大知,-370.0,-882.0,-1013.0,-1918.0,-2875.0,-528.0,-7586.0,14.0
新潟,3,1,トルタパスカリーナ,戸崎圭太,-370.0,-669.0,-179.0,-1200.0,-811.0,,-3229.0,7.0
新潟,3,2,リーベラーリア,今村聖奈,-95.0,-184.0,-1967.0,-1340.0,-133.0,,-3719.0,8.0
新潟,3,3,スターマイン,菊沢一樹,2185.0,-412.0,2406.0,3221.0,2007.0,,9407.0,2.0
新潟,3,4,セプタードアイル,荻野極　,1803.0,249.0,2157.0,4139.0,2875.0,,11223.0,1.0
新潟,3,5,サトノスプレマシー,田辺裕信,17.0,-37.0,1091.0,102.0,735.0,,1908.0,4.0
新潟,3,6,スイートアリッサム,杉原誠人,288.0,-143.0,1191.0,281.0,-165.0,,1452.0,5.0
新潟,3,7,プレママドンナ,丸山元気,583.0,41.0,620.0,1128.0,1123.0,,3495.0,3.0
新潟,3,8,マリアンデール,斎藤新　,-575.0,-81.0,-2155.0,32.0,-403.0,,-3182.0,6.0
新潟,4,1,サンマルオブウォー,上里直汰,1315.0,-504.0,893.0,-2460.0,1999.0,1652.0,2895.0,3.0
新潟,4,2,パチクリベスクリ,丸田恭介,209.0,-192.0,1148.0,1602.0,-530.0,-139.0,2098.0,4.0
新潟,4,3,プリプリプリン,佐藤翔馬,-1030.0,-19.0,-188.0,1683.0,-173.0,-1430.0,-1157.0,7.0
新潟,4,4,スノーランス,石橋脩　,524.0,-106.0,1728.0,1377.0,-311.0,507.0,3719.0,2.0
新潟,4,5,シャインネージュ,谷原柚希,-868.0,-2525.0,-224.0,-853.0,-409.0,-848.0,-5727.0,13.0
新潟,4,6,ナーシリーヤ,松岡正海,-44.0,178.0,-2061.0,-1050.0,-2162.0,-787.0,-5926.0,15.0
新潟,4,7,セイウンヤオヨロズ,石神深道,-2911.0,1780.0,-1543.0,-1347.0,-4452.0,2719.0,-5754.0,14.0
新潟,4,8,メイショウバリスタ,菊沢一樹,2185.0,2470.0,1138.0,3221.0,2007.0,935.0,11956.0,1.0
新潟,4,9,ロジザボード,斎藤新　,-575.0,401.0,647.0,32.0,-403.0,339.0,441.0,5.0
新潟,4,10,スウィートラキ,木幡初也,-187.0,639.0,-950.0,-74.0,-1216.0,-966.0,-2754.0,11.0
新潟,4,11,スウェーバック,野中悠太,-185.0,-350.0,-922.0,-30.0,18.0,-347.0,-1816.0,9.0
新潟,4,12,ジョイベル,木幡育也,-59.0,-736.0,-533.0,-272.0,-645.0,101.0,-2144.0,10.0
新潟,4,13,フジテンクウ,石田拓郎,-251.0,997.0,-793.0,-926.0,-1082.0,433.0,-1622.0,8.0
新潟,4,14,マナイアカラニ,戸崎圭太,-370.0,330.0,-1758.0,-1200.0,-811.0,-717.0,-4526.0,12.0
新潟,4,15,オレンジキャンパス,武藤雅　,-853.0,472.0,694.0,-555.0,-1793.0,1322.0,-713.0,6.0
新潟,5,1,スワローシチー,田辺裕信,17.0,716.0,1091.0,66.0,735.0,,2625.0,2.0
新潟,5,2,コスモナエマ,石神深道,-2911.0,-5337.0,-1860.0,-1678.0,-4452.0,,-16238.0,11.0
新潟,5,3,メイショウキンタイ,佐藤翔馬,-1030.0,650.0,889.0,-2226.0,-173.0,,-1890.0,6.0
新潟,5,4,ケイツールピア,石田拓郎,-251.0,-1123.0,-799.0,-322.0,-1082.0,,-3577.0,9.0
新潟,5,5,フィールドノート,戸崎圭太,-370.0,-1243.0,-179.0,-779.0,-811.0,,-3382.0,7.0
新潟,5,6,カリーン,大野拓弥,-391.0,338.0,1117.0,-604.0,220.0,,680.0,4.0
新潟,5,7,オルグジェシダ,丸山元気,583.0,-867.0,620.0,537.0,1123.0,,1996.0,3.0
新潟,5,8,トラストモアリズム,今村聖奈,-95.0,-185.0,-1967.0,-1131.0,-133.0,,-3511.0,8.0
新潟,5,9,リアルセンター,原優介　,-379.0,103.0,-2587.0,-1187.0,-369.0,,-4419.0,10.0
新潟,5,10,ヴァリスマリネリス,荻野極　,1803.0,1728.0,2157.0,-316.0,2875.0,,8247.0,1.0
新潟,5,11,キシダンチョウ,石川裕紀,-839.0,547.0,69.0,106.0,-1450.0,,-1567.0,5.0
新潟,6,1,ゴールドスター,丸田恭介,209.0,1062.0,52.0,1602.0,-530.0,,2395.0,5.0
新潟,6,2,ナファロア,小崎綾也,-101.0,569.0,1125.0,-197.0,1060.0,,2456.0,4.0
新潟,6,3,ラビットアイ,田口貫太,198.0,2988.0,55.0,3723.0,-1006.0,,5958.0,2.0
新潟,6,4,ケイケイ,木幡巧也,97.0,-1476.0,-640.0,875.0,1522.0,,378.0,9.0
新潟,6,5,ナグルファル,大野拓弥,-391.0,338.0,1117.0,1084.0,220.0,,2368.0,6.0
新潟,6,6,ドリームクルーズ,吉田豊　,-296.0,29.0,-1035.0,-266.0,-93.0,,-1661.0,10.0
新潟,6,7,ガリレア,杉原誠人,288.0,76.0,1191.0,281.0,-165.0,,1671.0,7.0
新潟,6,8,ルナルーチェット,田辺裕信,17.0,716.0,1091.0,102.0,735.0,,2661.0,3.0
新潟,6,9,ジーネキング,斎藤新　,-575.0,-1454.0,-2155.0,32.0,-403.0,,-4555.0,14.0
新潟,6,10,メランジェ,原優介　,-379.0,103.0,-2587.0,-1496.0,-369.0,,-4728.0,15.0
新潟,6,11,ソニックライン,石川裕紀,-839.0,547.0,69.0,-186.0,-1450.0,,-1859.0,11.0
新潟,6,12,ギフテッド,今村聖奈,-95.0,-185.0,-1967.0,-1340.0,-133.0,,-3720.0,12.0
新潟,6,13,ミッキースターダム,菊沢一樹,2185.0,-621.0,2406.0,3221.0,2007.0,,9198.0,1.0
新潟,6,14,シャンソンドール,戸崎圭太,-370.0,-1243.0,-179.0,-1200.0,-811.0,,-3803.0,13.0
新潟,6,15,コルドンブルー,石橋脩　,524.0,552.0,-1154.0,1377.0,-311.0,,988.0,8.0
新潟,7,1,ポッドロワール,荻野極　,1803.0,1728.0,2157.0,4139.0,2875.0,,12702.0,1.0
新潟,7,2,コートアリシアン,戸崎圭太,-370.0,-1243.0,-179.0,-1200.0,-811.0,,-3803.0,15.0
新潟,7,3,エマヌエーレ,菊沢一樹,2185.0,-621.0,2406.0,3221.0,2007.0,,9198.0,2.0
新潟,7,4,スマイルアップ,松岡正海,-44.0,-909.0,1526.0,-1050.0,-2162.0,,-2639.0,13.0
新潟,7,5,エイムフォーエース,木幡巧也,97.0,-1476.0,-640.0,875.0,1522.0,,378.0,9.0
新潟,7,6,ピコローズ,田辺裕信,17.0,716.0,1091.0,102.0,735.0,,2661.0,4.0
新潟,7,7,アームテイル,大野拓弥,-391.0,338.0,1117.0,1084.0,220.0,,2368.0,6.0
新潟,7,8,ボンヌソワレ,杉原誠人,288.0,76.0,1191.0,281.0,-165.0,,1671.0,7.0
新潟,7,9,モンテシート,田口貫太,198.0,2988.0,55.0,3723.0,-1006.0,,5958.0,3.0
新潟,7,10,チューラワンサ,今村聖奈,-95.0,-185.0,-1967.0,-1340.0,-133.0,,-3720.0,14.0
新潟,7,11,ヴェサリウス,小崎綾也,-101.0,569.0,1125.0,-197.0,1060.0,,2456.0,5.0
新潟,7,12,ミストレス,吉田豊　,-296.0,29.0,-1035.0,-266.0,-93.0,,-1661.0,10.0
新潟,7,13,スティールブルー,横山典弘,-1.0,-805.0,-945.0,-657.0,575.0,,-1833.0,11.0
新潟,7,14,ルミノメテオール,江田照男,-748.0,-2222.0,569.0,-2749.0,-1847.0,,-6997.0,18.0
新潟,7,15,ウナギノボリ,石川裕紀,-839.0,547.0,69.0,-186.0,-1450.0,,-1859.0,12.0
新潟,7,16,キタサンダムール,石橋脩　,524.0,552.0,-1154.0,1377.0,-311.0,,988.0,8.0
新潟,7,17,モジャーリオ,斎藤新　,-575.0,-1454.0,-2155.0,32.0,-403.0,,-4555.0,16.0
新潟,7,18,フライングブレード,原優介　,-379.0,103.0,-2587.0,-1496.0,-369.0,,-4728.0,17.0
新潟,8,1,ヴィエントデコラ,菊沢一樹,2185.0,-621.0,1138.0,174.0,2007.0,935.0,5818.0,3.0
新潟,8,2,ライヴスプーン,木幡巧也,97.0,-1476.0,473.0,-405.0,1522.0,-1554.0,-1343.0,9.0
新潟,8,3,ケルピー,江田照男,-748.0,-2222.0,-3669.0,-249.0,-1847.0,-1975.0,-10710.0,13.0
新潟,8,4,メトロポリターナ,丸田恭介,209.0,1062.0,1148.0,-780.0,-530.0,-139.0,970.0,6.0
新潟,8,5,イリュストル,杉原誠人,288.0,76.0,-1224.0,-501.0,-165.0,462.0,-1064.0,8.0
新潟,8,6,ロケットパンチ,武藤雅　,-853.0,-1563.0,694.0,-1391.0,-1793.0,1322.0,-3584.0,12.0
新潟,8,7,ハルノアラシ,石川裕紀,-839.0,547.0,102.0,106.0,-1450.0,-900.0,-2434.0,10.0
新潟,8,8,コッレヴェッキオ,丸山元気,583.0,-867.0,717.0,537.0,1123.0,702.0,2795.0,4.0
新潟,8,9,アヴァランチ,田辺裕信,17.0,716.0,-541.0,66.0,735.0,-654.0,339.0,7.0
新潟,8,10,パイオニアスクエア,荻野極　,1803.0,1728.0,1668.0,-316.0,2875.0,230.0,7988.0,1.0
新潟,8,11,インナーパッション,斎藤新　,-575.0,-1454.0,647.0,-1369.0,-403.0,339.0,-2815.0,11.0
新潟,8,12,バッカステソーロ,石橋脩　,524.0,552.0,1728.0,-641.0,-311.0,507.0,2359.0,5.0
新潟,8,13,ブレスドナイル,田口貫太,198.0,2988.0,3716.0,336.0,-1006.0,537.0,6769.0,2.0
新潟,9,1,ウォーターリーダー,高田潤　,-121.0,106.0,-88.0,-89.0,0.0,,-192.0,5.0
新潟,9,2,コスモチプリア,土田真翔,-515.0,-454.0,208.0,126.0,-668.0,,-1303.0,9.0
新潟,9,3,スコラーリ,伴啓太　,166.0,24.0,-303.0,-303.0,0.0,,-416.0,7.0
新潟,9,4,サングラデーション,上野翔　,202.0,224.0,582.0,572.0,-158.0,,1422.0,3.0
