場所,R,馬番,馬名,騎手名,騎手利益度_1,騎手利益度_2,騎手利益度_3,騎手利益度_4,騎手利益度_5,騎手利益度_6,騎手利益度,騎手利益度順位
東京,5,3,ジャヴェール,長岡禎仁,-221.0,638.0,-414.0,1691.0,1192.0,,2886.0,4.0
東京,5,4,タカミノガコイ,大野拓弥,-746.0,42.0,1845.0,445.0,-334.0,,1252.0,6.0
東京,5,5,ファイアーレッド,長浜鴻緒,-880.0,-1682.0,629.0,-1080.0,-718.0,,-3731.0,13.0
東京,5,6,ワカムシャ,原優介　,1603.0,-500.0,-2557.0,-1704.0,122.0,,-3036.0,12.0
東京,5,7,ヴノ,菅原明良,913.0,-415.0,-53.0,1418.0,836.0,,2699.0,5.0
東京,5,8,マテンロウバローズ,横山典弘,153.0,-62.0,-582.0,-451.0,717.0,,-225.0,8.0
東京,5,9,アンスリウムリリー,嶋田純次,1041.0,1151.0,768.0,61.0,1069.0,,4090.0,2.0
東京,5,10,ペイシャヴァルワン,木幡初也,-584.0,-4.0,-48.0,-130.0,-665.0,,-1431.0,10.0
東京,5,11,カールルイコ,岩部純二,-1184.0,-467.0,-878.0,-2020.0,-2287.0,,-6836.0,16.0
東京,5,12,ヴェントドーロ,伊藤工真,-378.0,-474.0,-724.0,140.0,-69.0,,-1505.0,11.0
東京,5,13,ダノンブロッサム,横山武史,-1885.0,-313.0,-190.0,-1784.0,-2451.0,,-6623.0,15.0
東京,5,14,インマイハート,松岡正海,-1076.0,-46.0,1912.0,213.0,-1794.0,,-791.0,9.0
東京,5,15,セゾンデフィーユ,津村明秀,144.0,494.0,1316.0,1782.0,1270.0,,5006.0,1.0
東京,5,16,アスクガンバーレ,団野大成,1417.0,-24.0,-716.0,742.0,1821.0,,3240.0,3.0
東京,6,1,キューティリップ,松岡正海,-1076.0,379.0,1912.0,-380.0,-1794.0,,-959.0,11.0
東京,6,2,ストラスブール,木幡巧也,368.0,715.0,-867.0,298.0,266.0,,780.0,7.0
東京,6,3,エポカリーナ,杉原誠人,-304.0,-721.0,1564.0,548.0,-321.0,,766.0,8.0
東京,6,4,タイセイプランセス,石橋脩　,-1295.0,-366.0,-2893.0,-1825.0,132.0,,-6247.0,16.0
東京,6,5,リュウノハミング,佐藤翔馬,220.0,648.0,-351.0,-2039.0,-736.0,,-2258.0,13.0
東京,6,6,レディーフランシス,田辺裕信,353.0,425.0,1455.0,212.0,586.0,,3031.0,1.0
東京,6,7,カフェロワドール,横山和生,-607.0,-784.0,531.0,1072.0,-1147.0,,-935.0,10.0
東京,6,8,シンデレラダッシュ,原優介　,1603.0,-4128.0,-2557.0,-373.0,122.0,,-5333.0,14.0
東京,6,9,ピュルテ,嶋田純次,1041.0,-40.0,768.0,-199.0,1069.0,,2639.0,3.0
東京,6,10,ブライトライツ,大野拓弥,-746.0,-593.0,1845.0,378.0,-334.0,,550.0,9.0
東京,6,11,スペードギニー,戸崎圭太,-1122.0,318.0,100.0,-349.0,-1178.0,,-2231.0,12.0
東京,6,12,オプレントジュエル,三浦皇成,882.0,1497.0,-435.0,623.0,-202.0,,2365.0,5.0
東京,6,13,マイネルアレス,横山武史,-1885.0,69.0,-190.0,-1160.0,-2451.0,,-5617.0,15.0
東京,6,14,マキャベリー,菅原明良,913.0,883.0,-53.0,-762.0,836.0,,1817.0,6.0
東京,6,15,ナリノボガート,長浜鴻緒,-880.0,1492.0,629.0,1851.0,-718.0,,2374.0,4.0
東京,6,16,コスモコロネット,津村明秀,144.0,707.0,1316.0,-787.0,1270.0,,2650.0,2.0
東京,7,1,リュクススティール,三浦皇成,882.0,-477.0,1338.0,328.0,-202.0,,1869.0,7.0
東京,7,2,アルーリングタイム,菅原明良,913.0,-899.0,583.0,1418.0,836.0,,2851.0,4.0
東京,7,3,オーロラアーク,原優介　,1603.0,2126.0,644.0,-1704.0,122.0,,2791.0,5.0
東京,7,4,ダイオジェナイト,内田博幸,-421.0,-1811.0,-1314.0,-146.0,-1360.0,,-5052.0,14.0
東京,7,5,アフトクラーティラ,石橋脩　,-1295.0,697.0,1848.0,1273.0,132.0,,2655.0,6.0
東京,7,6,ショウナンダール,吉田豊　,478.0,466.0,205.0,-247.0,206.0,,1108.0,8.0
東京,7,7,ヤルダバオト,田辺裕信,353.0,624.0,-661.0,-105.0,586.0,,797.0,9.0
東京,7,8,ゴールデンオスカー,石川裕紀,-75.0,-129.0,-98.0,-265.0,-710.0,,-1277.0,11.0
東京,7,9,サリーチャン,小林凌大,-245.0,-393.0,-73.0,-627.0,-776.0,,-2114.0,12.0
東京,7,10,モナコブル,野中悠太,342.0,-415.0,-243.0,551.0,50.0,,285.0,10.0
東京,7,11,アオカミ,原田和真,242.0,2055.0,-384.0,1371.0,1664.0,,4948.0,2.0
東京,7,12,ビッグフラワー,団野大成,1417.0,3846.0,3499.0,742.0,1821.0,,11325.0,1.0
東京,7,13,サンリコリス,岩部純二,-1184.0,-776.0,-1828.0,-2020.0,-2287.0,,-8095.0,15.0
東京,7,14,サトノアルペジオ,丸田恭介,-400.0,438.0,1727.0,706.0,444.0,,2915.0,3.0
東京,7,15,スピードパンサー,キング　,,,,,,,,
東京,7,16,ロードブライト,大野拓弥,-746.0,-369.0,-1332.0,445.0,-334.0,,-2336.0,13.0
東京,8,1,マウンテンエース,石橋脩　,-1295.0,697.0,1848.0,-1825.0,132.0,,-443.0,5.0
東京,8,2,ピュアグルーヴ,大野拓弥,-746.0,-369.0,-1332.0,378.0,-334.0,,-2403.0,6.0
東京,8,3,シグムンド,柴田大知,-2388.0,-1272.0,-2164.0,-369.0,-2210.0,,-8403.0,10.0
東京,8,4,アスクデビューモア,今村聖奈,0.0,-457.0,-1053.0,-874.0,-20.0,,-2404.0,7.0
東京,8,5,キャネル,キング　,,,,,,,,
東京,8,6,マサハヤウォルズ,武藤雅　,-321.0,-1078.0,-262.0,-727.0,-1317.0,,-3705.0,8.0
東京,8,7,サンライズゴラッソ,吉田豊　,478.0,466.0,205.0,-422.0,206.0,,933.0,3.0
東京,8,8,ユアフラッシュ,戸崎圭太,-1122.0,-492.0,-1345.0,-349.0,-1178.0,,-4486.0,9.0
東京,8,9,ハワイアンタイム,横山典弘,153.0,-524.0,608.0,671.0,717.0,,1625.0,2.0
東京,8,10,ティルドーン,団野大成,1417.0,3846.0,3499.0,1736.0,1821.0,,12319.0,1.0
東京,8,11,ハーバーライト,津村明秀,144.0,-1017.0,-40.0,-787.0,1270.0,,-430.0,4.0
東京,9,1,ゴールドアローン,戸崎圭太,-1122.0,-492.0,-1345.0,-943.0,-1178.0,,-5080.0,13.0
東京,9,2,リバートゥルー,吉田豊　,478.0,466.0,205.0,-247.0,206.0,,1108.0,8.0
東京,9,3,タマモダイジョッキ,幸英明　,-231.0,-1195.0,-1072.0,-2596.0,-796.0,,-5890.0,14.0
東京,9,4,ジョディーズマロン,横山典弘,153.0,-524.0,608.0,-451.0,717.0,,503.0,9.0
東京,9,5,グラウンドビート,横山武史,-1885.0,-1919.0,-2911.0,-1784.0,-2451.0,,-10950.0,15.0
東京,9,6,サクラトップリアル,横山和生,-607.0,415.0,896.0,109.0,-1147.0,,-334.0,10.0
東京,9,7,グランツアーテム,木幡巧也,368.0,-1843.0,298.0,-122.0,266.0,,-1033.0,11.0
東京,9,8,タガノエスコート,北村宏司,1135.0,810.0,188.0,1191.0,1520.0,,4844.0,2.0
東京,9,9,ドラゴンゴクウ,長浜鴻緒,-880.0,-241.0,-605.0,-1080.0,-718.0,,-3524.0,12.0
東京,9,10,モナルヒ,小崎綾也,2046.0,1572.0,113.0,-461.0,1278.0,,4548.0,3.0
東京,9,11,ラフエイジアン,菅原明良,913.0,-899.0,583.0,1418.0,836.0,,2851.0,4.0
東京,9,12,ヴィヴァン,三浦皇成,882.0,-477.0,1338.0,328.0,-202.0,,1869.0,7.0
東京,9,13,ビーアイオラクル,キング　,,,,,,,,
東京,9,14,メロウヴォイス,原優介　,1603.0,2126.0,644.0,-1704.0,122.0,,2791.0,5.0
東京,9,15,コンティノアール,津村明秀,144.0,-1017.0,-40.0,1782.0,1270.0,,2139.0,6.0
東京,9,16,ナイトアクアリウム,長岡禎仁,-221.0,-254.0,3290.0,1691.0,1192.0,,5698.0,1.0
東京,10,1,プリティディーヴァ,戸崎圭太,-1122.0,-231.0,100.0,-943.0,-1178.0,,-3374.0,6.0
東京,10,2,ティラトーレ,木幡巧也,368.0,233.0,-867.0,-122.0,266.0,,-122.0,5.0
東京,10,3,クラスペディア,小崎綾也,2046.0,225.0,271.0,-461.0,1278.0,,3359.0,1.0
東京,10,4,ストレイトトーカー,大野拓弥,-746.0,391.0,1845.0,445.0,-334.0,,1601.0,2.0
東京,10,5,スマッシュアウト,杉原誠人,-304.0,584.0,1564.0,-377.0,-321.0,,1146.0,3.0
東京,10,6,エイシンワンド,幸英明　,-231.0,467.0,-2206.0,-2596.0,-796.0,,-5362.0,7.0
東京,10,7,フタイテンホイール,原優介　,1603.0,3113.0,-2557.0,-1704.0,122.0,,577.0,4.0
東京,11,1,トーセンリョウ,団野大成,1417.0,44.0,-716.0,1736.0,1821.0,,4302.0,1.0
東京,11,2,ホウオウノーサイド,石橋脩　,-1295.0,-546.0,-2893.0,-1825.0,132.0,,-6427.0,13.0
東京,11,3,ルージュリナージュ,横山和生,-607.0,1035.0,531.0,1072.0,-1147.0,,884.0,7.0
東京,11,4,グランドカリナン,大野拓弥,-746.0,391.0,1845.0,378.0,-334.0,,1534.0,6.0
東京,11,5,シュトラウス,北村宏司,1135.0,344.0,1000.0,106.0,1520.0,,4105.0,2.0
東京,11,6,マイネルモーント,石川裕紀,-75.0,0.0,-196.0,88.0,-710.0,,-893.0,9.0
東京,11,7,ウンブライル,横山武史,-1885.0,-229.0,-190.0,-1160.0,-2451.0,,-5915.0,12.0
東京,11,8,グランスラムアスク,津村明秀,144.0,232.0,1316.0,-787.0,1270.0,,2175.0,3.0
東京,11,9,トゥデイイズザデイ,戸崎圭太,-1122.0,-231.0,100.0,-349.0,-1178.0,,-2780.0,11.0
東京,11,10,グリューネグリーン,田辺裕信,353.0,-699.0,1455.0,212.0,586.0,,1907.0,4.0
東京,11,11,シンリョクカ,木幡初也,-584.0,362.0,-48.0,-479.0,-665.0,,-1414.0,10.0
東京,11,12,アドマイヤハレー,菅原明良,913.0,614.0,-53.0,-762.0,836.0,,1548.0,5.0
東京,11,13,レガトゥス,三浦皇成,882.0,-682.0,-435.0,623.0,-202.0,,186.0,8.0
東京,12,1,フォティーゾ,キング　,,,,,,,,
東京,12,2,ショウナンラピダス,三浦皇成,882.0,-477.0,-435.0,623.0,-202.0,,391.0,7.0
東京,12,3,レッドカメリア,長岡禎仁,-221.0,-254.0,-414.0,267.0,1192.0,,570.0,6.0
東京,12,4,クラウドセイル,北村宏司,1135.0,810.0,1000.0,106.0,1520.0,,4571.0,1.0
東京,12,5,ミスティア,武藤雅　,-321.0,-1078.0,-2112.0,-727.0,-1317.0,,-5555.0,12.0
東京,12,6,コスモエスメラルダ,柴田大知,-2388.0,-1272.0,-1410.0,-369.0,-2210.0,,-7649.0,14.0
東京,12,7,レイククレセント,田辺裕信,353.0,624.0,1455.0,212.0,586.0,,3230.0,2.0
東京,12,8,フォルラニーニ,戸崎圭太,-1122.0,-492.0,100.0,-349.0,-1178.0,,-3041.0,9.0
東京,12,9,アルヴィエンヌ,杉原誠人,-304.0,459.0,1564.0,548.0,-321.0,,1946.0,3.0
東京,12,10,バードウォッチャー,幸英明　,-231.0,-1195.0,-2206.0,-672.0,-796.0,,-5100.0,10.0
東京,12,11,アンバーホーク,原優介　,1603.0,2126.0,-2557.0,-373.0,122.0,,921.0,5.0
東京,12,12,ファイナルヒート,内田博幸,-421.0,-1811.0,-1699.0,-3480.0,-1360.0,,-8771.0,15.0
東京,12,13,マイネルフォルツァ,津村明秀,144.0,-1017.0,1316.0,-787.0,1270.0,,926.0,4.0
東京,12,14,モアナフリューゲル,吉田豊　,478.0,466.0,-1263.0,-422.0,206.0,,-535.0,8.0
東京,12,15,ラパンラピッド,横山武史,-1885.0,-1919.0,-190.0,-1160.0,-2451.0,,-7605.0,13.0
東京,12,16,ユキノエリザベス,石橋脩　,-1295.0,697.0,-2893.0,-1825.0,132.0,,-5184.0,11.0
京都,1,1,ミッシオーネ,坂井瑠星,44.0,1410.0,2127.0,2319.0,1583.0,,7483.0,3.0
京都,1,2,スターアイズ,田口貫太,3288.0,-1090.0,1694.0,1283.0,1675.0,,6850.0,5.0
京都,1,3,ヒットザグラウンド,岩田望来,-1092.0,136.0,-745.0,2683.0,1444.0,,2426.0,8.0
京都,1,4,ディライトベル,川又賢治,-454.0,-233.0,-28.0,242.0,-557.0,,-1030.0,9.0
京都,1,5,ベルヴィヴァン,西村淳也,-295.0,-474.0,-1390.0,737.0,-942.0,,-2364.0,10.0
京都,1,6,リードプリンシパル,荻野琢真,1700.0,1474.0,326.0,2136.0,1665.0,,7301.0,4.0
京都,1,7,サントレッダー,吉村誠之,718.0,1956.0,1983.0,530.0,2650.0,,7837.0,2.0
京都,1,8,エルピーゾ,水口優也,2715.0,1845.0,2199.0,1490.0,1375.0,,9624.0,1.0
京都,1,9,フェリスチカ,酒井学　,2444.0,-1104.0,831.0,852.0,1480.0,,4503.0,6.0
京都,1,10,ツーピース,川須栄彦,-2366.0,-1040.0,-2100.0,-1120.0,-2819.0,,-9445.0,12.0
京都,1,11,マローソ,岩田康誠,114.0,-933.0,-239.0,-1325.0,-66.0,,-2449.0,11.0
京都,1,12,ソイジャガー,国分優作,2396.0,-345.0,401.0,349.0,926.0,,3727.0,7.0
京都,1,13,プロメトル,ルメート,,,,,,,,
京都,2,1,スメラギ,酒井学　,2444.0,-1104.0,831.0,-175.0,1480.0,,3476.0,4.0
京都,2,2,エムズドリーム,和田翼　,-380.0,-242.0,94.0,-262.0,-847.0,,-1637.0,8.0
京都,2,3,ピストルスター,太宰啓介,1990.0,791.0,795.0,749.0,800.0,,5125.0,3.0
京都,2,4,ランフォザプライド,川田将雅,-538.0,-101.0,277.0,1265.0,186.0,,1089.0,6.0
京都,2,5,マーウォルス,松山弘平,-623.0,-163.0,931.0,-349.0,-1083.0,,-1287.0,7.0
京都,2,6,コウジョリョウゾク,荻野琢真,1700.0,1474.0,326.0,52.0,1665.0,,5217.0,2.0
京都,2,7,コスモナッシュビル,国分優作,2396.0,-345.0,401.0,-1056.0,926.0,,2322.0,5.0
京都,2,8,ロックウイズユー,坂井瑠星,44.0,1410.0,2127.0,444.0,1583.0,,5608.0,1.0
京都,2,9,ルセルマンダムール,西村淳也,-295.0,-474.0,-1390.0,-141.0,-942.0,,-3242.0,9.0
京都,3,1,サンライズプロミス,川須栄彦,-2366.0,-1040.0,-2100.0,-1120.0,-2819.0,,-9445.0,14.0
京都,3,2,ゼロスネーク,松山弘平,-623.0,-163.0,931.0,-605.0,-1083.0,,-1543.0,11.0
京都,3,3,ダイゴセイリュウ,藤岡佑介,783.0,1701.0,1475.0,597.0,2795.0,,7351.0,3.0
京都,3,4,ニシノジェダイ,池添謙一,270.0,149.0,-228.0,-616.0,-744.0,,-1169.0,10.0
京都,3,5,スピードイエロー,鷲頭虎太,1858.0,365.0,710.0,1391.0,1056.0,,5380.0,6.0
京都,3,6,アラモアナ,吉村誠之,718.0,1956.0,1983.0,530.0,2650.0,,7837.0,1.0
京都,3,7,アスターシッキム,北村友一,-664.0,1113.0,16.0,-119.0,1825.0,,2171.0,9.0
京都,3,8,マグナドムス,坂井瑠星,44.0,1410.0,2127.0,2319.0,1583.0,,7483.0,2.0
京都,3,9,スリーレジェンド,酒井学　,2444.0,-1104.0,831.0,852.0,1480.0,,4503.0,7.0
京都,3,10,トモジャシック,国分優作,2396.0,-345.0,401.0,349.0,926.0,,3727.0,8.0
京都,3,11,ベルヴィオレット,ルメート,,,,,,,,
京都,3,12,カフジアッサム,田口貫太,3288.0,-1090.0,1694.0,1283.0,1675.0,,6850.0,5.0
京都,3,13,ハクサンアイリス,西村淳也,-295.0,-474.0,-1390.0,737.0,-942.0,,-2364.0,12.0
京都,3,14,アクロスザリバー,荻野琢真,1700.0,1474.0,326.0,2136.0,1665.0,,7301.0,4.0
京都,3,15,ロンティケチャップ,岩田康誠,114.0,-933.0,-239.0,-1325.0,-66.0,,-2449.0,13.0
京都,4,1,エンゲージプライド,ルメート,,,,,,,,
京都,4,2,シャルクハフト,西村淳也,-295.0,-474.0,-1390.0,-141.0,-942.0,,-3242.0,8.0
京都,4,3,テルアスワッド,坂井瑠星,44.0,1410.0,2127.0,444.0,1583.0,,5608.0,1.0
京都,4,4,アスクデッドヒート,北村友一,-664.0,1113.0,16.0,511.0,1825.0,,2801.0,4.0
京都,4,5,アナポリス,酒井学　,2444.0,-1104.0,831.0,-175.0,1480.0,,3476.0,3.0
京都,4,6,ディープサミット,川田将雅,-538.0,-101.0,277.0,1265.0,186.0,,1089.0,5.0
京都,4,7,ユイットムーラン,川又賢治,-454.0,-233.0,-28.0,-500.0,-557.0,,-1772.0,7.0
京都,4,8,リッキースタイル,岩田望来,-1092.0,136.0,-745.0,-739.0,1444.0,,-996.0,6.0
京都,4,9,リアルスター,田口貫太,3288.0,-1090.0,1694.0,-383.0,1675.0,,5184.0,2.0
京都,5,1,リライトヒストリー,国分優作,2396.0,1163.0,401.0,349.0,926.0,,5235.0,6.0
京都,5,2,ブラックタロー,岡田祥嗣,202.0,23.0,-86.0,-173.0,623.0,,589.0,10.0
京都,5,3,ナイスガイ,太宰啓介,1990.0,282.0,795.0,488.0,800.0,,4355.0,7.0
京都,5,4,ペイシャキセキ,水口優也,2715.0,-204.0,2199.0,1490.0,1375.0,,7575.0,2.0
京都,5,5,ジャスティントレノ,西村淳也,-295.0,789.0,-1390.0,737.0,-942.0,,-1101.0,11.0
京都,5,6,ガビーズブラザー,浜中俊　,388.0,583.0,-558.0,448.0,990.0,,1851.0,9.0
京都,5,7,ウォーターキリンジ,加藤祥太,-647.0,-200.0,-192.0,-459.0,-391.0,,-1889.0,15.0
京都,5,8,テイエムコジーン,池添謙一,270.0,154.0,-228.0,-616.0,-744.0,,-1164.0,12.0
京都,5,9,ラブミーナッソー,藤岡佑介,783.0,661.0,1475.0,597.0,2795.0,,6311.0,3.0
京都,5,10,ヴィヴァシャス,岩田康誠,114.0,-342.0,-239.0,-1325.0,-66.0,,-1858.0,14.0
京都,5,11,ディアウス,Ｍ．デム,2006.0,655.0,1080.0,2178.0,2596.0,,8515.0,1.0
京都,5,12,ミルトマジック,吉村誠之,718.0,-154.0,1983.0,530.0,2650.0,,5727.0,4.0
京都,5,13,サウンドアンフィニ,ルメート,,,,,,,,
京都,5,14,タイセイアズーロ,鮫島良太,1840.0,-22.0,765.0,9.0,1701.0,,4293.0,8.0
京都,5,15,コイスルシャチョウ,荻野琢真,1700.0,-242.0,326.0,2136.0,1665.0,,5585.0,5.0
京都,5,16,メイショウキタダケ,城戸義政,-656.0,827.0,594.0,-1063.0,-1403.0,,-1701.0,13.0
京都,6,1,バイマイセルフ,ルメート,,,,,,,,
京都,6,2,フェアリーライク,岩田望来,-1092.0,136.0,2392.0,-739.0,1444.0,,2141.0,6.0
京都,6,3,ジョウショーサクラ,田口貫太,3288.0,-1090.0,-433.0,-383.0,1675.0,,3057.0,5.0
京都,6,4,レッドフェルメール,松山弘平,-623.0,-163.0,-2209.0,-349.0,-1083.0,,-4427.0,8.0
京都,6,5,レフレクシオ,西村淳也,-295.0,-474.0,1312.0,-141.0,-942.0,,-540.0,7.0
京都,6,6,ヤエギリ,藤岡佑介,783.0,1701.0,1203.0,2245.0,2795.0,,8727.0,1.0
京都,6,7,アルハイルフォート,北村友一,-664.0,1113.0,738.0,511.0,1825.0,,3523.0,4.0
京都,6,8,マイネルゲミュート,川須栄彦,-2366.0,-1040.0,-865.0,-1803.0,-2819.0,,-8893.0,9.0
京都,6,9,ボンドロア,太宰啓介,1990.0,791.0,-55.0,749.0,800.0,,4275.0,3.0
京都,6,10,ゼットダイヤ,吉村誠之,718.0,1956.0,-194.0,1911.0,2650.0,,7041.0,2.0
京都,7,1,ドラゴンウェルズ,北村友一,-664.0,274.0,16.0,-119.0,1825.0,,1332.0,4.0
京都,7,2,オトメナシャチョウ,川田将雅,-538.0,1256.0,277.0,-315.0,186.0,,866.0,5.0
京都,7,3,トリリオンボーイ,西村淳也,-295.0,-840.0,-1390.0,737.0,-942.0,,-2730.0,8.0
京都,7,4,レーンアジリティ,田口貫太,3288.0,3844.0,1694.0,1283.0,1675.0,,11784.0,1.0
京都,7,5,セントールビースト,吉村誠之,718.0,215.0,1983.0,530.0,2650.0,,6096.0,2.0
京都,7,6,アースミューズ,池添謙一,270.0,-409.0,-228.0,-616.0,-744.0,,-1727.0,6.0
