場所,R,馬番,馬名,調教師名,調教師利益度_1,調教師利益度_2,調教師利益度_3,調教師利益度_4,調教師利益度_5,調教師利益度_6,調教師利益度_7,調教師利益度_8,調教師利益度,調教師利益度順位
東京,2,9,ワンダーレイザー,畠山吉宏,-842.0,-212.0,314.0,-297.0,609.0,-366.0,,,-794.0,7.0
東京,2,10,トウショウクラウド,萱野浩二,-676.0,-342.0,-1278.0,-332.0,-351.0,-388.0,-316.0,,-3683.0,13.0
東京,2,11,ネイチャーズロウ,大竹正博,148.0,641.0,-562.0,-299.0,-453.0,-152.0,,,-677.0,5.0
東京,2,12,ホークライト,中舘英二,-493.0,-320.0,607.0,-1411.0,-137.0,-534.0,-246.0,,-2534.0,10.0
東京,2,13,マシェリアムール,高橋文雅,-87.0,-473.0,17.0,-897.0,-874.0,-541.0,,,-2855.0,11.0
東京,2,14,グロワールスカイ,加藤士津,257.0,-612.0,637.0,-1271.0,562.0,-314.0,,,-741.0,6.0
東京,3,1,ユーディキウム,黒岩陽一,1360.0,-754.0,-373.0,-581.0,543.0,438.0,,,633.0,6.0
東京,3,2,ボンジュールアスク,斎藤誠　,30.0,1148.0,673.0,394.0,2099.0,-172.0,,,4172.0,2.0
東京,3,3,フィルトラージュ,小島茂之,501.0,346.0,-162.0,384.0,784.0,1402.0,,,3255.0,3.0
東京,3,4,アルデココ,矢野英一,145.0,-456.0,-1147.0,-750.0,-1282.0,-880.0,-669.0,,-5039.0,14.0
東京,3,5,プリティパール,大和田成,2087.0,1366.0,991.0,961.0,2189.0,3217.0,,,10811.0,1.0
東京,3,6,フィールオーサム,岩戸孝樹,-923.0,-1774.0,-991.0,-1368.0,-1558.0,-750.0,,,-7364.0,15.0
東京,3,7,ノースカトレア,和田勇介,-397.0,442.0,-420.0,773.0,-671.0,-9.0,-75.0,,-357.0,7.0
東京,3,8,ネクストダンサー,伊藤圭三,-147.0,-680.0,919.0,557.0,244.0,-71.0,,,822.0,5.0
東京,3,9,アオイハナミチ,高橋文雅,-87.0,-473.0,17.0,-897.0,190.0,-541.0,-134.0,,-1925.0,9.0
東京,3,10,シャンハイナイト,村田一誠,-1667.0,-3583.0,-3702.0,-2164.0,-3038.0,-2751.0,,,-16905.0,16.0
東京,3,11,ラッフルズドリーム,宮田敬介,152.0,-275.0,-842.0,-395.0,-836.0,101.0,,,-2095.0,10.0
東京,3,12,ウェルカムホーム,水野貴広,-1217.0,-41.0,1066.0,-7.0,-1754.0,-1472.0,,,-3425.0,13.0
東京,3,13,ユナクイーン,松永康利,-729.0,-107.0,202.0,448.0,-542.0,-618.0,,,-1346.0,8.0
東京,3,14,メリーサウンド,小笠倫弘,-629.0,-993.0,-35.0,-1082.0,414.0,-106.0,,,-2431.0,11.0
東京,3,15,ロフティストーリー,久保田貴,1080.0,75.0,-72.0,-284.0,470.0,778.0,,,2047.0,4.0
東京,3,16,フローラルデザイン,畠山吉宏,-842.0,-212.0,314.0,-297.0,-1056.0,-366.0,,,-2459.0,12.0
東京,4,1,アリオーンスマイル,土田稔　,-1424.0,-780.0,-2924.0,-1508.0,-2647.0,-2344.0,,,-11627.0,13.0
東京,4,2,サノノワンダー,栗田徹　,-971.0,-1311.0,-1703.0,-1931.0,-1913.0,-1202.0,,,-9031.0,12.0
東京,4,3,チンプンカンプン,奥平雅士,-1269.0,-209.0,-503.0,-423.0,46.0,-1497.0,,,-3855.0,10.0
東京,4,4,タガノバビロン,西園翔太,-29.0,1699.0,997.0,889.0,431.0,637.0,,,4624.0,2.0
東京,4,5,イッシンフラン,竹内正洋,1112.0,919.0,1159.0,-179.0,1653.0,1345.0,-279.0,,5730.0,1.0
東京,4,6,ベリタバグス,森一誠　,-1140.0,-592.0,474.0,1443.0,-910.0,-968.0,,,-1693.0,9.0
東京,4,7,ロードリベラシオン,尾形和幸,88.0,22.0,-1767.0,-605.0,-1436.0,-963.0,,,-4661.0,11.0
東京,4,8,ヘニーガイスト,加藤征弘,789.0,-362.0,40.0,313.0,347.0,534.0,,,1661.0,7.0
東京,4,9,バタール,鹿戸雄一,375.0,328.0,57.0,-84.0,1108.0,1506.0,,,3290.0,4.0
東京,4,10,シンビリーブ,森秀行　,254.0,1070.0,1009.0,-168.0,1615.0,621.0,-200.0,,4201.0,3.0
東京,4,11,リュキア,牧光二　,282.0,-542.0,911.0,919.0,473.0,737.0,-775.0,,2005.0,5.0
東京,4,12,マリブオレンジ,福永祐一,-69.0,612.0,683.0,389.0,204.0,27.0,,,1846.0,6.0
東京,4,13,クラリネットソナタ,田中博康,-142.0,57.0,112.0,152.0,-369.0,-622.0,-601.0,,-1413.0,8.0
東京,5,1,ピースフルゴールド,斎藤誠　,30.0,-962.0,-547.0,394.0,2099.0,-172.0,,,842.0,4.0
東京,5,2,ヨカゼ,嘉藤貴行,678.0,-202.0,429.0,357.0,552.0,205.0,,,2019.0,3.0
東京,5,3,ジャヴェール,松山将樹,-363.0,-24.0,-752.0,-1451.0,-1537.0,900.0,,,-3227.0,10.0
東京,5,4,タカミノガコイ,栗田徹　,-971.0,4.0,-564.0,-1931.0,-1913.0,-1202.0,,,-6577.0,13.0
東京,5,5,ファイアーレッド,尾形和幸,88.0,-295.0,410.0,-605.0,-1436.0,-963.0,,,-2801.0,8.0
東京,5,6,ワカムシャ,矢野英一,145.0,-242.0,-1479.0,-750.0,-1282.0,-880.0,,,-4488.0,11.0
東京,5,7,ヴノ,野中賢二,-329.0,193.0,-290.0,-237.0,-832.0,-836.0,,,-2331.0,7.0
東京,5,8,マテンロウバローズ,昆貢　　,-114.0,80.0,-284.0,-351.0,-810.0,-103.0,,,-1582.0,6.0
東京,5,9,アンスリウムリリー,鈴木慎太,810.0,1529.0,949.0,1165.0,1696.0,860.0,,,7009.0,1.0
東京,5,10,ペイシャヴァルワン,粕谷昌央,84.0,-9.0,-1578.0,-625.0,480.0,-1299.0,,,-2947.0,9.0
東京,5,11,カールルイコ,南田美知,-1208.0,-132.0,-1772.0,-301.0,-3960.0,-2212.0,,,-9585.0,16.0
東京,5,12,ヴェントドーロ,石毛善彦,-824.0,-31.0,-598.0,-1.0,-1448.0,-1881.0,,,-4783.0,12.0
東京,5,13,ダノンブロッサム,尾関知人,-853.0,-657.0,-963.0,-1465.0,-2224.0,-1592.0,,,-7754.0,15.0
東京,5,14,インマイハート,水野貴広,-1217.0,-1030.0,-1655.0,-7.0,-1754.0,-1472.0,,,-7135.0,14.0
東京,5,15,セゾンデフィーユ,稲垣幸雄,696.0,69.0,61.0,761.0,852.0,940.0,,,3379.0,2.0
東京,5,16,アスクガンバーレ,福永祐一,-69.0,-362.0,-109.0,389.0,204.0,27.0,,,80.0,5.0
東京,6,1,キューティリップ,戸田博文,193.0,963.0,408.0,496.0,-1005.0,99.0,,,1154.0,6.0
東京,6,2,ストラスブール,牧光二　,282.0,1408.0,770.0,919.0,1614.0,737.0,,,5730.0,1.0
東京,6,3,エポカリーナ,土田稔　,-1424.0,-2629.0,-804.0,-1508.0,-1075.0,-2344.0,,,-9784.0,16.0
東京,6,4,タイセイプランセス,池上昌和,521.0,336.0,1307.0,495.0,1607.0,1043.0,,,5309.0,2.0
東京,6,5,リュウノハミング,伊藤伸一,-1000.0,-1973.0,34.0,-2611.0,-876.0,-914.0,-1215.0,,-8555.0,15.0
東京,6,6,レディーフランシス,和田勇介,-397.0,442.0,-107.0,773.0,134.0,-9.0,219.0,,1055.0,7.0
東京,6,7,カフェロワドール,嘉藤貴行,678.0,415.0,429.0,357.0,319.0,205.0,,,2403.0,4.0
東京,6,8,シンデレラダッシュ,宮田敬介,152.0,-275.0,-511.0,-395.0,-580.0,101.0,,,-1508.0,10.0
東京,6,9,ピュルテ,手塚貴久,590.0,824.0,1523.0,138.0,492.0,490.0,,,4057.0,3.0
東京,6,10,ブライトライツ,畠山吉宏,-842.0,-212.0,-901.0,-297.0,609.0,-366.0,,,-2009.0,12.0
東京,6,11,スペードギニー,武井亮　,-99.0,778.0,-139.0,791.0,550.0,9.0,,,1890.0,5.0
東京,6,12,オプレントジュエル,田村康仁,-229.0,-267.0,-573.0,-326.0,-1080.0,-169.0,,,-2644.0,13.0
東京,6,13,マイネルアレス,相沢郁　,-1483.0,-1345.0,-1005.0,-1668.0,-274.0,-1648.0,,,-7423.0,14.0
東京,6,14,マキャベリー,黒岩陽一,1360.0,-754.0,358.0,-581.0,-545.0,438.0,-345.0,,-69.0,8.0
東京,6,15,ナリノボガート,上原博之,24.0,-597.0,-40.0,-19.0,-296.0,-493.0,,,-1421.0,9.0
東京,6,16,コスモコロネット,加藤士津,257.0,-612.0,-396.0,-1271.0,562.0,-314.0,79.0,,-1695.0,11.0
東京,7,1,リュクススティール,高柳瑞樹,-570.0,-1250.0,-836.0,-244.0,-440.0,-606.0,-94.0,,-4040.0,13.0
東京,7,2,アルーリングタイム,中舘英二,-493.0,15.0,607.0,148.0,-353.0,-534.0,-246.0,,-856.0,8.0
東京,7,3,オーロラアーク,石栗龍彦,210.0,504.0,722.0,493.0,1232.0,876.0,,,4037.0,4.0
東京,7,4,ダイオジェナイト,稲垣幸雄,696.0,1108.0,1550.0,271.0,852.0,940.0,,,5417.0,3.0
東京,7,5,アフトクラーティラ,上原佑紀,359.0,2171.0,729.0,371.0,1473.0,-275.0,1910.0,,6738.0,2.0
東京,7,6,ショウナンダール,武市康男,66.0,-316.0,-2334.0,-522.0,-1688.0,-241.0,-1464.0,,-6499.0,15.0
東京,7,7,ヤルダバオト,蛯名利弘,-2681.0,-628.0,-705.0,-88.0,-1358.0,-1774.0,,,-7234.0,16.0
東京,7,8,ゴールデンオスカー,堀内岳志,1518.0,-2071.0,-2150.0,-155.0,1104.0,303.0,925.0,,-526.0,7.0
東京,7,9,サリーチャン,石栗龍彦,210.0,504.0,722.0,493.0,1232.0,876.0,-280.0,,3757.0,5.0
東京,7,10,モナコブル,岩戸孝樹,-923.0,-198.0,-991.0,-145.0,-1558.0,-750.0,,,-4565.0,14.0
東京,7,11,アオカミ,松山将樹,-363.0,-972.0,-392.0,-307.0,-1537.0,900.0,-612.0,,-3283.0,11.0
東京,7,12,ビッグフラワー,加藤征弘,789.0,-362.0,40.0,-134.0,347.0,534.0,,,1214.0,6.0
東京,7,13,サンリコリス,萱野浩二,-676.0,-538.0,-1278.0,243.0,-555.0,-388.0,-316.0,,-3508.0,12.0
東京,7,14,サトノアルペジオ,大和田成,2087.0,444.0,991.0,-521.0,2189.0,3217.0,,,8407.0,1.0
東京,7,15,スピードパンサー,尾形和幸,88.0,22.0,-1767.0,11.0,-1436.0,-963.0,899.0,,-3146.0,9.0
東京,7,16,ロードブライト,和田勇介,-397.0,-890.0,-420.0,-360.0,-671.0,-9.0,-435.0,,-3182.0,10.0
東京,8,1,マウンテンエース,和田雄二,-1677.0,-2692.0,-2355.0,-998.0,-675.0,-2225.0,,,-10622.0,11.0
東京,8,2,ピュアグルーヴ,藤岡健一,599.0,496.0,319.0,-1222.0,117.0,561.0,,,870.0,4.0
東京,8,3,シグムンド,岩戸孝樹,-923.0,-198.0,-991.0,-145.0,-1395.0,-750.0,-274.0,,-4676.0,10.0
東京,8,4,アスクデビューモア,福永祐一,-69.0,612.0,683.0,281.0,183.0,27.0,,,1717.0,2.0
東京,8,5,キャネル,手塚貴久,590.0,-439.0,-673.0,-457.0,492.0,490.0,,,3.0,5.0
東京,8,6,マサハヤウォルズ,今野貞一,-103.0,-201.0,-342.0,-993.0,-1474.0,-176.0,,,-3289.0,9.0
東京,8,7,サンライズゴラッソ,河内洋　,-87.0,-356.0,-603.0,-299.0,-43.0,161.0,,,-1227.0,6.0
東京,8,8,ユアフラッシュ,辻野泰之,-19.0,209.0,405.0,123.0,424.0,474.0,,,1616.0,3.0
東京,8,9,ハワイアンタイム,昆貢　　,-114.0,-805.0,-709.0,-395.0,57.0,-103.0,,,-2069.0,8.0
東京,8,10,ティルドーン,森秀行　,254.0,1070.0,1009.0,148.0,-145.0,621.0,-200.0,,2757.0,1.0
東京,8,11,ハーバーライト,高橋義忠,97.0,-275.0,-515.0,296.0,-259.0,-603.0,-11.0,,-1270.0,7.0
東京,9,1,ゴールドアローン,青木孝文,-805.0,716.0,-599.0,403.0,-1065.0,-1567.0,,,-2917.0,15.0
東京,9,2,リバートゥルー,久保田貴,1080.0,192.0,-72.0,162.0,470.0,778.0,,,2610.0,6.0
東京,9,3,タマモダイジョッキ,緒方努　,-1340.0,-1416.0,-1330.0,-1542.0,-827.0,-2837.0,,,-9292.0,16.0
東京,9,4,ジョディーズマロン,北出成人,1055.0,844.0,1097.0,185.0,2726.0,860.0,,,6767.0,1.0
東京,9,5,グラウンドビート,田村康仁,-229.0,-1367.0,-584.0,-570.0,30.0,-169.0,-24.0,,-2913.0,14.0
東京,9,6,サクラトップリアル,田村康仁,-229.0,-1367.0,-584.0,-570.0,30.0,-169.0,,,-2889.0,13.0
東京,9,7,グランツアーテム,中川公成,308.0,82.0,351.0,111.0,904.0,657.0,347.0,,2760.0,5.0
東京,9,8,タガノエスコート,小林真也,176.0,1317.0,1467.0,336.0,730.0,92.0,247.0,,4365.0,3.0
東京,9,9,ドラゴンゴクウ,根本康広,-471.0,-732.0,1364.0,-227.0,-516.0,-103.0,,,-685.0,10.0
東京,9,10,モナルヒ,小崎憲　,924.0,-899.0,-313.0,148.0,-1968.0,669.0,,,-1439.0,12.0
東京,9,11,ラフエイジアン,中舘英二,-493.0,15.0,607.0,454.0,-353.0,-534.0,,,-304.0,8.0
東京,9,12,ヴィヴァン,池江泰寿,-291.0,-776.0,-333.0,943.0,-381.0,-259.0,,,-1097.0,11.0
東京,9,13,ビーアイオラクル,牧田和弥,160.0,-224.0,-180.0,-83.0,-992.0,1054.0,1619.0,,1354.0,7.0
東京,9,14,メロウヴォイス,上原博之,24.0,-93.0,-279.0,909.0,-492.0,-493.0,,,-424.0,9.0
東京,9,15,コンティノアール,矢作芳人,162.0,287.0,1034.0,-295.0,1247.0,-191.0,564.0,,2808.0,4.0
東京,9,16,ナイトアクアリウム,杉山佳明,421.0,-108.0,2223.0,169.0,1364.0,753.0,559.0,,5381.0,2.0
東京,10,1,プリティディーヴァ,田中博康,-142.0,-40.0,-787.0,152.0,-369.0,-622.0,-601.0,,-2409.0,3.0
東京,10,2,ティラトーレ,牧光二　,282.0,149.0,770.0,919.0,473.0,737.0,,,3330.0,2.0
東京,10,3,クラスペディア,河嶋宏樹,-630.0,102.0,578.0,2910.0,2091.0,-115.0,,,4936.0,1.0
東京,10,4,ストレイトトーカー,岩戸孝樹,-923.0,303.0,-1964.0,-1368.0,-1558.0,-750.0,,,-6260.0,6.0
東京,10,5,スマッシュアウト,栗田徹　,-971.0,-96.0,-564.0,-1931.0,-1913.0,-1202.0,-380.0,,-7057.0,7.0
東京,10,6,エイシンワンド,大久保龍,-363.0,118.0,-876.0,-381.0,-804.0,-254.0,,,-2560.0,4.0
東京,10,7,フタイテンホイール,佐藤吉勝,-1047.0,299.0,-1821.0,-1387.0,451.0,158.0,,,-3347.0,5.0
東京,11,1,トーセンリョウ,加藤征弘,789.0,-354.0,-426.0,-543.0,-575.0,534.0,,,-575.0,9.0
東京,11,2,ホウオウノーサイド,奥村武　,-68.0,218.0,206.0,-1199.0,-662.0,-349.0,168.0,,-1686.0,11.0
東京,11,3,ルージュリナージュ,宗像義忠,26.0,962.0,952.0,472.0,-61.0,-239.0,173.0,,2285.0,2.0
東京,11,4,グランドカリナン,田島俊明,522.0,124.0,-816.0,211.0,218.0,524.0,,,783.0,5.0
東京,11,5,シュトラウス,武井亮　,-99.0,-203.0,-139.0,-229.0,550.0,9.0,-413.0,,-524.0,8.0
東京,11,6,マイネルモーント,高木登　,1179.0,705.0,528.0,1136.0,1330.0,1218.0,113.0,,6209.0,1.0
東京,11,7,ウンブライル,木村哲也,480.0,-277.0,776.0,-187.0,-296.0,497.0,-259.0,,734.0,6.0
東京,11,8,グランスラムアスク,矢作芳人,162.0,786.0,-340.0,-295.0,-356.0,-191.0,104.0,,-130.0,7.0
東京,11,9,トゥデイイズザデイ,池江泰寿,-291.0,859.0,-643.0,943.0,-489.0,-259.0,904.0,,1024.0,4.0
東京,11,10,グリューネグリーン,相沢郁　,-1483.0,-224.0,-1005.0,-539.0,-274.0,-1648.0,-1027.0,,-6200.0,12.0
東京,11,11,シンリョクカ,竹内正洋,1112.0,-476.0,190.0,-257.0,-377.0,1345.0,,,1537.0,3.0
東京,11,12,アドマイヤハレー,宮田敬介,152.0,-111.0,-511.0,-344.0,-580.0,101.0,-238.0,,-1531.0,10.0
東京,11,13,レガトゥス,矢嶋大樹,-479.0,-709.0,-1578.0,-2214.0,-1950.0,-1155.0,,,-8085.0,13.0
東京,12,1,フォティーゾ,宮田敬介,152.0,-81.0,-511.0,23.0,-580.0,101.0,317.0,,-579.0,7.0
東京,12,2,ショウナンラピダス,国枝栄　,-78.0,-328.0,-1192.0,289.0,-744.0,-821.0,-335.0,,-3209.0,11.0
東京,12,3,レッドカメリア,佐藤吉勝,-1047.0,688.0,-1821.0,3499.0,-691.0,158.0,,,786.0,3.0
東京,12,4,クラウドセイル,堀内岳志,1518.0,-2071.0,1068.0,-2081.0,-1745.0,303.0,-1736.0,,-4744.0,15.0
東京,12,5,ミスティア,戸田博文,193.0,-457.0,408.0,157.0,-1005.0,99.0,453.0,,-152.0,5.0
東京,12,6,コスモエスメラルダ,土田稔　,-1424.0,-780.0,-804.0,-67.0,-1075.0,-2344.0,,,-6494.0,16.0
東京,12,7,レイククレセント,大竹正博,148.0,-2149.0,-659.0,-1239.0,-453.0,-152.0,,,-4504.0,14.0
東京,12,8,フォルラニーニ,手塚貴久,590.0,-439.0,1523.0,-457.0,492.0,490.0,321.0,,2520.0,1.0
東京,12,9,アルヴィエンヌ,林徹　　,-440.0,-446.0,-518.0,-446.0,276.0,-1048.0,-681.0,,-3303.0,12.0
東京,12,10,バードウォッチャー,国枝栄　,-78.0,-328.0,-1192.0,289.0,-744.0,-821.0,-286.0,,-3160.0,10.0
東京,12,11,アンバーホーク,蛯名正義,-208.0,-1277.0,-298.0,-430.0,-533.0,-739.0,-174.0,,-3659.0,13.0
東京,12,12,ファイナルヒート,古賀慎明,390.0,-225.0,132.0,-448.0,-260.0,97.0,221.0,,-93.0,4.0
東京,12,13,マイネルフォルツァ,金成貴史,-97.0,-169.0,-651.0,-996.0,226.0,19.0,454.0,,-1214.0,8.0
東京,12,14,モアナフリューゲル,和田勇介,-397.0,-890.0,-107.0,-536.0,134.0,-9.0,219.0,,-1586.0,9.0
東京,12,15,ラパンラピッド,武井亮　,-99.0,255.0,-139.0,-703.0,550.0,9.0,-413.0,,-540.0,6.0
東京,12,16,ユキノエリザベス,小野次郎,-609.0,899.0,1372.0,-270.0,549.0,-182.0,266.0,,2025.0,2.0
京都,1,1,ミッシオーネ,西園正都,962.0,-415.0,2145.0,446.0,502.0,377.0,,,4017.0,2.0
京都,1,2,スターアイズ,小椋研介,-3464.0,-2652.0,-1498.0,-2190.0,-2200.0,-5043.0,-1636.0,,-18683.0,13.0
京都,1,3,ヒットザグラウンド,四位洋文,761.0,200.0,466.0,403.0,404.0,1104.0,,,3338.0,4.0
京都,1,4,ディライトベル,竹内正洋,148.0,269.0,1159.0,-179.0,1653.0,-57.0,,,2993.0,5.0
京都,1,5,ベルヴィヴァン,西村真幸,829.0,-253.0,-1361.0,-1426.0,-318.0,-884.0,,,-3413.0,8.0
京都,1,6,リードプリンシパル,藤沢則雄,-931.0,-291.0,-553.0,-285.0,-1470.0,-568.0,,,-4098.0,9.0
京都,1,7,サントレッダー,野中賢二,-710.0,-335.0,28.0,-237.0,-832.0,686.0,,,-1400.0,7.0
京都,1,8,エルピーゾ,安達昭夫,-3.0,-1522.0,-170.0,-1064.0,-671.0,-811.0,,,-4241.0,10.0
京都,1,9,フェリスチカ,音無秀孝,-412.0,-260.0,-354.0,-1320.0,-1579.0,-1841.0,,,-5766.0,11.0
京都,1,10,ツーピース,河嶋宏樹,4324.0,3886.0,4272.0,2910.0,2091.0,5288.0,,,22771.0,1.0
京都,1,11,マローソ,牧田和弥,-1868.0,-825.0,-180.0,-1088.0,-992.0,-2502.0,1619.0,,-5836.0,12.0
京都,1,12,ソイジャガー,中尾秀正,-155.0,-210.0,603.0,320.0,783.0,1064.0,,,2405.0,6.0
京都,1,13,プロメトル,武幸四郎,49.0,706.0,856.0,761.0,304.0,1166.0,,,3842.0,3.0
京都,2,1,スメラギ,宮地貴稔,1788.0,610.0,539.0,-770.0,970.0,1592.0,,,4729.0,3.0
京都,2,2,エムズドリーム,谷潔　　,1177.0,-381.0,1748.0,-474.0,-55.0,804.0,,,2819.0,5.0
京都,2,3,ピストルスター,高橋亮　,-130.0,39.0,-374.0,-204.0,762.0,479.0,,,572.0,6.0
京都,2,4,ランフォザプライド,高木登　,210.0,1384.0,959.0,647.0,1330.0,311.0,,,4841.0,2.0
京都,2,5,マーウォルス,茶木太樹,-624.0,223.0,441.0,-404.0,-709.0,-693.0,,,-1766.0,8.0
京都,2,6,コウジョリョウゾク,牧田和弥,-1868.0,-825.0,-180.0,-1088.0,-9.0,-2502.0,666.0,,-5806.0,9.0
京都,2,7,コスモナッシュビル,吉田直弘,357.0,-648.0,522.0,67.0,-405.0,120.0,,,13.0,7.0
京都,2,8,ロックウイズユー,西園正都,962.0,-415.0,2145.0,446.0,797.0,377.0,,,4312.0,4.0
京都,2,9,ルセルマンダムール,松永幹夫,-77.0,834.0,1549.0,1083.0,1121.0,1482.0,495.0,,6487.0,1.0
京都,3,1,サンライズプロミス,浜田多実,1805.0,788.0,1671.0,745.0,659.0,-228.0,,,5440.0,5.0
京都,3,2,ゼロスネーク,四位洋文,761.0,200.0,466.0,403.0,404.0,1104.0,,,3338.0,7.0
京都,3,3,ダイゴセイリュウ,鮫島一歩,-1075.0,685.0,934.0,353.0,164.0,796.0,,,1857.0,9.0
京都,3,4,ニシノジェダイ,宮本博　,551.0,2229.0,1351.0,1214.0,-251.0,1846.0,,,6940.0,3.0
京都,3,5,スピードイエロー,佐々木晶,-1537.0,274.0,440.0,752.0,1246.0,494.0,840.0,,2509.0,8.0
京都,3,6,アラモアナ,奥村豊　,2017.0,711.0,430.0,319.0,882.0,1608.0,,,5967.0,4.0
京都,3,7,アスターシッキム,森田直行,1305.0,1291.0,957.0,945.0,1488.0,1187.0,1125.0,,8298.0,1.0
京都,3,8,マグナドムス,矢作芳人,332.0,140.0,1034.0,71.0,1247.0,818.0,,,3642.0,6.0
京都,3,9,スリーレジェンド,石橋守　,1220.0,-140.0,-691.0,-291.0,389.0,-1240.0,99.0,,-654.0,12.0
京都,3,10,トモジャシック,大根田裕,1742.0,1228.0,2479.0,739.0,486.0,1601.0,,,8275.0,2.0
京都,3,11,ベルヴィオレット,小崎憲　,-2258.0,-36.0,-313.0,-6.0,-1968.0,-2548.0,,,-7129.0,14.0
京都,3,12,カフジアッサム,木原一良,-967.0,-41.0,561.0,272.0,438.0,40.0,,,303.0,11.0
京都,3,13,ハクサンアイリス,高橋一哉,-1403.0,-1710.0,-3120.0,-1864.0,-2381.0,-1600.0,,,-12078.0,15.0
京都,3,14,アクロスザリバー,田島俊明,734.0,-704.0,670.0,635.0,-107.0,-186.0,,,1042.0,10.0
京都,3,15,ロンティケチャップ,牧田和弥,-1868.0,-825.0,-180.0,-1088.0,-992.0,-2502.0,666.0,,-6789.0,13.0
京都,4,1,エンゲージプライド,新谷功一,-698.0,-469.0,-524.0,-658.0,-462.0,-493.0,-376.0,,-3680.0,8.0
京都,4,2,シャルクハフト,清水久詞,-950.0,-809.0,-1429.0,-1261.0,-1042.0,141.0,-13.0,,-5363.0,9.0
京都,4,3,テルアスワッド,須貝尚介,-1940.0,655.0,141.0,6.0,104.0,-31.0,,,-1065.0,7.0
京都,4,4,アスクデッドヒート,矢作芳人,332.0,140.0,1034.0,71.0,-356.0,818.0,,,2039.0,6.0
京都,4,5,アナポリス,浜田多実,1805.0,788.0,1671.0,745.0,827.0,-228.0,,,5608.0,1.0
京都,4,6,ディープサミット,四位洋文,761.0,200.0,466.0,403.0,647.0,1104.0,,,3581.0,4.0
京都,4,7,ユイットムーラン,深山雅史,147.0,665.0,-234.0,35.0,189.0,1932.0,1010.0,,3744.0,3.0
京都,4,8,リッキースタイル,水野貴広,876.0,-41.0,1066.0,-7.0,1090.0,1207.0,,,4191.0,2.0
京都,4,9,リアルスター,大橋勇樹,-2052.0,684.0,226.0,1673.0,822.0,1128.0,,,2481.0,5.0
