場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
札幌,2,未勝利,芝,1500,良,10,マルモリラピダス,2歳,ハマーハ,緒方努,先行,0.0,0.0,短距離,右回り,,Lv1 ,サトノクラウン,,,7,D,12.3,2.0,13.3,8.0,35.2,2.0,34.5,3.0,D,C,D,,
札幌,2,未勝利,芝,1500,良,11,スミッコディスコ,2歳,横山和生,鈴木慎太,差し,,,短距離,右回り,,Lv1 ,ダノンプレミアム,,距離延長,4,C,12.7,7.0,12.7,2.0,35.8,,33.5,1.0,C,B,,,
札幌,2,未勝利,芝,1500,良,12,アニマレイ,2歳,ティータ,須貝尚介,先行,100.0,100.0,短距離,右回り,,Lv1 ,ニューイヤーズデイ,,,3,B,12.0,1.0,13.3,8.0,33.7,1.0,35.0,5.0,B,C,C,,
札幌,3,未勝利,ダート,1700,良,1,デルマアリエル,3歳,ゴンサル,深山雅史,差し,,66.66666666666666,中距離,右回り,,Lv3 ,ストロングリターン,休明初戦,距離延長,7,D,13.2,12.0,13.5,10.0,36.5,7.0,36.1,1.0,B,C,C,C,C
札幌,3,未勝利,ダート,1700,良,2,カリビアンブルー,3歳,松本大輝,池江泰寿,追込,,0.0,中距離,右回り,,Lv3 ,エピファネイア,休明3走,距離短縮,14,E,13.0,7.0,13.3,8.0,37.1,,42.5,,B,B,C,D,
札幌,3,未勝利,ダート,1700,良,3,デルマサターン,3歳,舟山瑠泉,菊沢隆徳,追込,,,中距離,右回り,,Lv3 ,イスラボニータ,休明初戦,距離延長,11,E,13.6,13.0,13.6,11.0,37.0,,36.6,2.0,C,C,D,,
札幌,3,未勝利,ダート,1700,良,4,ビービーバザーク,3歳,武豊,武幸四郎,先行,100.0,80.0,中距離,右回り,,Lv3 ,シニスターミニスター,連闘,,2,C,13.1,10.0,13.6,11.0,37.5,,38.1,6.0,C,B,C,B,C
札幌,3,未勝利,ダート,1700,良,5,テンフレッシュ,3歳,黛弘人,田村康仁,逃げ,,,中距離,右回り,,Lv3 ,ダイワメジャー,,距離短縮,8,D,12.2,1.0,12.4,2.0,,,,,B,C,C,,D
札幌,3,未勝利,ダート,1700,良,6,オースミストロング,3歳,北村友一,高橋亮,追込,,0.0,中距離,右回り,,Lv3 ,ナダル,,距離短縮,12,E,13.1,10.0,13.4,9.0,,,,,B,C,B,C,D
札幌,3,未勝利,ダート,1700,良,7,オキョンピー,3歳,横山武史,高柳瑞樹,差し,0.0,50.0,中距離,右回り,,Lv3 ,ファインニードル,,,5,C,12.9,6.0,13.8,14.0,35.9,4.0,37.0,3.0,D,C,B,B,C
札幌,3,未勝利,ダート,1700,良,8,ロイヤルテール,3歳,和田陽希,畑端省吾,差し,,0.0,中距離,右回り,,Lv3 ,レイデオロ,,距離延長,10,D,13.0,7.0,13.0,5.0,36.3,6.0,38.8,,D,,C,C,
札幌,3,未勝利,ダート,1700,良,9,サザンブラック,3歳,橋木太希,根本康広,差し,0.0,0.0,中距離,右回り,,Lv3 ,ブラックタイド,,,4,C,12.8,5.0,12.8,3.0,35.9,4.0,38.4,7.0,B,C,C,D,B
札幌,3,未勝利,ダート,1700,良,10,ジョードリウム,3歳,丹内祐次,清水久詞,逃げ,100.0,40.0,中距離,右回り,,Lv3 ,ホッコータルマエ,,,1,A,12.7,4.0,12.9,4.0,35.5,1.0,38.9,,B,C,C,C,B
札幌,3,未勝利,ダート,1700,良,11,ブルームノーズ,3歳,松山弘平,伊藤大士,差し,0.0,0.0,中距離,右回り,,Lv3 ,アドマイヤマーズ,休明3走,,6,C,13.0,7.0,13.2,6.0,35.8,3.0,37.0,3.0,C,C,A,D,
札幌,3,未勝利,ダート,1700,良,12,ディアマント,3歳,鷲頭虎太,西村真幸,追込,,,中距離,右回り,,Lv3 ,サトノダイヤモンド,休明2走,距離延長,13,E,13.7,14.0,13.7,13.0,,,,,C,C,,,
札幌,3,未勝利,ダート,1700,良,13,プレスジャンケット,3歳,バデル,渡辺薫彦,先行,,,中距離,右回り,,Lv3 ,ドゥラメンテ,休明2走,距離延長,9,D,12.3,3.0,12.3,1.0,,,,,C,C,C,B,B
札幌,3,未勝利,ダート,1700,良,14,エンジョイドライブ,3歳,古川吉洋,宮本博,先行,100.0,66.66666666666666,中距離,右回り,,Lv3 ,フォーウィールドライブ,,,3,C,12.2,1.0,13.2,6.0,35.7,2.0,37.0,3.0,C,B,C,C,C
札幌,4,未勝利,芝,2600,良,1,スペースリーガ,3歳,黛弘人,森一誠,差し,,,長距離,右回り,,Lv2 ,カリフォルニアクローム,休明3走,距離延長,10,E,12.8,5.0,12.8,1.0,35.4,2.0,34.9,3.0,D,C,C,C,D
札幌,4,未勝利,芝,2600,良,2,ベイビーベリッシモ,3歳,本田正重,大和田成,追込,,,長距離,右回り,,Lv2 ,ロゴタイプ,,距離延長,13,E,13.0,9.0,13.8,11.0,36.6,,37.2,,C,C,B,C,C
札幌,4,未勝利,芝,2600,良,3,デアルーチェ,3歳,ゴンサル,井上智史,差し,,0.0,長距離,右回り,,Lv2 ,ドレフォン,,距離延長,14,E,13.3,14.0,13.7,9.0,36.7,,36.6,,B,D,D,C,C
札幌,4,未勝利,芝,2600,良,4,シャインフリーリー,3歳,丹内祐次,矢嶋大樹,差し,100.0,50.0,長距離,右回り,,Lv2 ,ウインブライト,連闘,距離延長,2,B,12.6,3.0,14.1,14.0,36.4,7.0,34.2,2.0,C,C,D,C,D
札幌,4,未勝利,芝,2600,良,5,キングズトゥルー,3歳,池添謙一,大竹正博,追込,100.0,50.0,長距離,右回り,,Lv2 ,ウインブライト,,,3,C,13.2,12.0,13.6,6.0,37.2,,33.9,1.0,C,B,C,C,C
札幌,4,未勝利,芝,2600,良,6,モアサナイト,3歳,松本大輝,小林真也,差し,,,長距離,右回り,,Lv2 ,レイデオロ,,距離延長,9,D,12.9,7.0,13.2,4.0,35.8,6.0,34.9,3.0,E,C,D,C,
札幌,4,未勝利,芝,2600,良,7,ガスパール,3歳,ティータ,金成貴史,追込,,,長距離,右回り,,Lv2 ,ジャスタウェイ,休明2走,距離延長,12,E,13.0,9.0,13.6,6.0,35.6,3.0,35.2,7.0,B,C,D,C,D
札幌,4,未勝利,芝,2600,良,8,シオーグ,3歳,柴田裕一,中竹和也,差し,,,長距離,右回り,,Lv2 ,Wootton Bassett,休明2走,距離延長,11,E,12.9,7.0,13.7,9.0,35.0,1.0,35.7,,C,C,C,E,D
札幌,4,未勝利,芝,2600,良,9,ドラギニャン,3歳,佐々木大,河嶋宏樹,差し,,33.33333333333333,長距離,右回り,,Lv2 ,オルフェーヴル,,,5,D,13.2,12.0,13.8,11.0,36.4,7.0,35.0,6.0,D,C,C,B,C
札幌,4,未勝利,芝,2600,良,10,レイデラティエラ,3歳,坂井瑠星,小崎憲,差し,,,長距離,右回り,,Lv2 ,スワーヴリチャード,,距離延長,7,D,12.6,3.0,13.1,3.0,36.9,,35.9,,C,B,C,C,C
札幌,4,未勝利,芝,2600,良,11,ポテチ,3歳,武豊,鈴木孝志,先行,,50.0,長距離,右回り,,Lv2 ,オルフェーヴル,,距離延長,6,D,12.5,1.0,13.0,2.0,35.6,3.0,34.9,3.0,C,C,B,C,C
札幌,4,未勝利,芝,2600,良,12,ブリリアントカーラ,3歳,バデル,杉山佳明,差し,0.0,0.0,長距離,右回り,,Lv2 ,サトノダイヤモンド,休明2走,,4,C,13.0,9.0,13.4,5.0,36.9,,36.5,,C,C,C,C,
札幌,4,未勝利,芝,2600,良,13,ジャスティンアロー,3歳,松山弘平,吉岡辰弥,先行,,,長距離,右回り,,Lv2 ,リオンディーズ,,距離延長,8,D,12.8,5.0,14.0,13.0,36.7,,38.1,,C,D,C,B,D
札幌,4,未勝利,芝,2600,良,14,ヤマニンヒストリア,3歳,ルメール,中村直也,先行,100.0,100.0,長距離,右回り,,Lv2 ,サトノクラウン,,,1,B,12.5,1.0,13.6,6.0,35.6,3.0,35.2,7.0,C,B,C,B,C
札幌,5,新馬,芝,2000,良,1,ミスティックレナン,2歳,北村友一,上村洋行,,,,中距離,右回り,,Lv1 ,Cracksman,,,3,C,,,,,,,,,,,,,
札幌,5,新馬,芝,2000,良,2,ブライトラン,2歳,丹内祐次,尾形和幸,,,,中距離,右回り,,Lv1 ,マインドユアビスケッツ,,,6,D,,,,,,,,,,,,,
札幌,5,新馬,芝,2000,良,3,リスレジャンデール,2歳,ルメール,栗田徹,,,,中距離,右回り,,Lv1 ,エピファネイア,,,1,A,,,,,,,,,,,,,
札幌,5,新馬,芝,2000,良,4,エーデルゼーレ,2歳,ティータ,堀宣行,,,,中距離,右回り,,Lv1 ,コントレイル,,,5,D,,,,,,,,,,,,,
札幌,5,新馬,芝,2000,良,5,リケアラザニア,2歳,舟山瑠泉,村田一誠,,,,中距離,右回り,,Lv1 ,ミッキーアイル,,,10,E,,,,,,,,,,,,,
札幌,5,新馬,芝,2000,良,6,ウンボイクザーム,2歳,本田正重,緒方努,,,,中距離,右回り,,Lv1 ,アメリカンペイトリオット,,,9,E,,,,,,,,,,,,,
札幌,5,新馬,芝,2000,良,7,シデンイッセン,2歳,横山和生,田村康仁,,,,中距離,右回り,,Lv1 ,エイシンフラッシュ,,,8,D,,,,,,,,,,,,,
札幌,5,新馬,芝,2000,良,8,ウインベルチェーロ,2歳,横山武史,手塚貴久,,,,中距離,右回り,,Lv1 ,エピファネイア,,,4,D,,,,,,,,,,,,,
札幌,5,新馬,芝,2000,良,9,ガロアモジュール,2歳,戸崎圭太,萩原清,,,,中距離,右回り,,Lv1 ,モーリス,,,2,C,,,,,,,,,,,,,
札幌,5,新馬,芝,2000,良,10,コレデヨカロウ,2歳,川又賢治,角田晃一,,,,中距離,右回り,,Lv1 ,グレーターロンドン,,,11,E,,,,,,,,,,,,,
札幌,5,新馬,芝,2000,良,11,フクチャンブラック,2歳,武豊,高橋康之,,,,中距離,右回り,,Lv1 ,キタサンブラック,,,7,D,,,,,,,,,,,,,
札幌,6,未勝利,芝,1200,良,1,アレクレア,3歳,古川奈穂,鹿戸雄一,先行,,,短距離,右回り,,Lv2 ,オルフェーヴル,休明初戦,距離短縮,11,D,13.3,13.0,13.3,11.0,37.0,,34.3,3.0,E,,,,
札幌,6,未勝利,芝,1200,良,2,セガンティーニ,3歳,松山弘平,坂口智康,差し,100.0,60.0,短距離,右回り,,Lv2 ,ビッグアーサー,,,1,B,12.1,3.0,12.9,8.0,34.4,4.0,34.8,7.0,D,C,D,C,B
札幌,6,未勝利,芝,1200,良,3,フィリグラン,3歳,ウィリア,森田直行,先行,0.0,25.0,短距離,右回り,,Lv2 ,ダイワメジャー,,,5,C,12.4,7.0,12.6,5.0,34.4,4.0,33.8,1.0,B,D,D,C,B
札幌,6,未勝利,芝,1200,良,4,シルシ,3歳,森田誠也,武幸四郎,追込,,,短距離,右回り,,Lv2 ,ブリックスアンドモルタル,休明初戦,距離短縮,16,E,13.9,15.0,14.1,15.0,37.3,,34.3,3.0,B,C,,,
札幌,6,未勝利,芝,1200,良,5,レフィナード,3歳,横山和生,昆貢,差し,0.0,,短距離,右回り,,Lv2 ,スワーヴリチャード,休明初戦,距離短縮,8,D,13.3,13.0,13.3,11.0,35.7,,35.4,,B,E,,,
札幌,6,未勝利,芝,1200,良,6,フィヤール,3歳,舟山瑠泉,藤原英昭,差し,,,短距離,右回り,,Lv2 ,リアルスティール,,距離短縮,14,E,12.5,8.0,13.1,10.0,35.9,,38.8,,B,B,B,C,D
札幌,6,未勝利,芝,1200,良,7,ジークヴァルツァー,3歳,和田陽希,高橋一哉,追込,,,短距離,右回り,,Lv2 ,デクラレーションオブウォー,,距離短縮,15,E,14.1,16.0,,,39.1,,41.3,,,C,,,
札幌,6,未勝利,芝,1200,良,8,アイスヴィレッジ,3歳,横山典弘,昆貢,逃げ,,,短距離,右回り,,Lv2 ,ブリックスアンドモルタル,休明初戦,距離短縮,9,D,12.6,9.0,12.6,5.0,35.0,8.0,36.1,,C,,B,B,B
札幌,6,未勝利,芝,1200,良,9,サマースピリット,3歳,浜中俊,国枝栄,先行,,50.0,短距離,右回り,,Lv2 ,Invincible Spirit,休明3走,,6,D,12.0,1.0,12.5,3.0,34.0,2.0,34.1,2.0,C,C,C,B,D
札幌,6,未勝利,芝,1200,良,10,テーオーシュターデ,3歳,橋木太希,宮徹,先行,0.0,23.07692307692308,短距離,右回り,,Lv2 ,スクリーンヒーロー,,,10,D,12.0,1.0,12.6,5.0,34.8,7.0,34.4,5.0,B,D,B,C,D
札幌,6,未勝利,芝,1200,良,11,ララヴァンダンジュ,3歳,小林美駒,大竹正博,逃げ,,,短距離,右回り,,Lv2 ,ヘニーヒューズ,休明初戦,,12,E,13.0,11.0,13.7,14.0,37.8,,38.0,,C,B,,,
札幌,6,未勝利,芝,1200,良,12,エイシンカリス,3歳,川又賢治,吉村圭司,先行,,,短距離,右回り,,Lv2 ,ノーブルミッション,休明3走,距離延長,13,E,12.3,6.0,12.5,3.0,34.6,6.0,36.1,,C,C,C,C,
札幌,6,未勝利,芝,1200,良,13,グリフォン,3歳,坂井瑠星,小椋研介,先行,100.0,50.0,短距離,右回り,,Lv2 ,サートゥルナーリア,,,3,C,12.1,3.0,12.3,2.0,33.8,1.0,34.4,5.0,B,D,C,B,C
札幌,6,未勝利,芝,1200,良,14,ナムラエミー,3歳,丹内祐次,羽月友彦,差し,,,短距離,右回り,,Lv2 ,タワーオブロンドン,休明初戦,,7,D,12.9,10.0,12.9,8.0,36.4,,39.8,,B,D,,,
札幌,6,未勝利,芝,1200,良,15,キュイジニエール,3歳,横山武史,新谷功一,差し,100.0,,短距離,右回り,,Lv2 ,エピファネイア,,距離短縮,2,B,13.1,12.0,13.6,13.0,35.3,,35.0,8.0,C,C,,,
札幌,6,未勝利,芝,1200,良,16,ユキノエミリオ,3歳,松岡正海,竹内正洋,先行,100.0,66.66666666666666,短距離,右回り,,Lv2 ,ビッグアーサー,,,4,C,12.1,3.0,12.1,1.0,34.1,3.0,35.4,,E,C,D,D,D
札幌,7,自己条件,ダート,1000,良,1,シエラメンテ,5歳以上,古川奈穂,堀内岳志,追込,16.666666666666664,13.333333333333334,短距離,右回り,,Lv2 ,ドゥラメンテ,休明2走,,8,D,12.5,6.0,12.8,6.0,35.5,5.0,36.9,,C,B,D,C,C
札幌,7,自己条件,ダート,1000,良,2,ラブミーナッソー,3歳,古川吉洋,宮徹,差し,0.0,,短距離,右回り,,Lv2 ,コパノリッキー,休明2走,距離短縮,4,D,12.6,8.0,13.8,11.0,35.4,4.0,37.9,,B,D,C,C,
札幌,7,自己条件,ダート,1000,良,3,ディニトーソ,3歳,小林美駒,辻野泰之,先行,100.0,100.0,短距離,右回り,,Lv2 ,ディーマジェスティ,連闘,,1,A,12.7,10.0,12.7,5.0,34.8,1.0,36.1,4.0,D,,C,,
札幌,7,自己条件,ダート,1000,良,4,カップッチョ,5歳以上,黛弘人,南田美知,差し,16.666666666666664,9.30232558139535,短距離,右回り,,Lv2 ,ジョーカプチーノ,連闘,距離短縮,9,D,12.1,3.0,13.6,10.0,36.6,,36.0,3.0,D,B,B,C,D
札幌,7,自己条件,ダート,1000,良,5,ダオラダオラ,5歳以上,森田誠也,加藤和宏,追込,0.0,0.0,短距離,右回り,,Lv2 ,ドレフォン,,,7,D,12.5,6.0,13.2,8.0,36.0,,37.2,,C,D,D,C,C
札幌,7,自己条件,ダート,1000,良,6,スイッチオン,5歳以上,本田正重,小手川準,追込,50.0,9.090909090909092,短距離,右回り,,Lv2 ,マジェスティックウォリアー,,,5,D,12.7,10.0,13.0,7.0,37.0,,35.8,2.0,C,C,C,C,C
札幌,7,自己条件,ダート,1000,良,7,タミゼ,4歳,和田陽希,平田修,先行,50.0,30.0,短距離,右回り,,Lv2 ,リオンディーズ,,,2,C,12.0,1.0,12.4,2.0,34.9,2.0,35.5,1.0,C,C,C,B,C
札幌,7,自己条件,ダート,1000,良,8,ミスターディジェイ,4歳,丹内祐次,清水英克,先行,100.0,60.0,短距離,右回り,,Lv2 ,タリスマニック,休明3走,,6,D,12.0,1.0,12.6,4.0,35.8,,36.4,5.0,C,C,C,C,B
札幌,7,自己条件,ダート,1000,良,9,レディオンステージ,3歳,荻野琢真,西園正都,逃げ,,,短距離,右回り,,Lv2 ,エピファネイア,,距離短縮,10,D,12.2,4.0,12.2,1.0,,,,,B,B,B,B,C
札幌,7,自己条件,ダート,1000,良,10,モダンフリンジ,5歳以上,橋木太希,伊藤圭三,先行,,0.0,短距離,右回り,,Lv2 ,リオンディーズ,休明2走,距離短縮,11,E,12.6,8.0,13.3,9.0,35.6,,38.0,,B,C,C,C,B
札幌,7,自己条件,ダート,1000,良,11,イチトゼロノアイダ,3歳,舟山瑠泉,石坂公一,逃げ,,50.0,短距離,右回り,,Lv2 ,サンダースノー,休明3走,,3,C,12.3,5.0,12.4,2.0,35.3,3.0,37.1,,C,C,C,C,C
札幌,8,自己条件,ダート,1700,良,1,コンテナライン,3歳,ティータ,高柳大輔,追込,,25.0,中距離,右回り,,Lv1 ,ドゥラメンテ,,距離短縮,8,D,12.7,6.0,13.7,9.0,37.7,,39.5,,C,C,C,C,C
札幌,8,自己条件,ダート,1700,良,2,アルマグラース,3歳,古川吉洋,水野貴広,追込,0.0,20.0,中距離,右回り,,Lv1 ,スワーヴリチャード,休明3走,,11,E,12.9,9.0,13.2,4.0,36.8,,39.2,,D,C,C,C,C
札幌,8,自己条件,ダート,1700,良,3,レディゴディヴァ,3歳,バデル,小崎憲,先行,50.0,20.0,中距離,右回り,,Lv1 ,ルヴァンスレーヴ,,,3,C,12.6,4.0,12.9,2.0,35.5,3.0,38.2,,C,D,B,C,D
札幌,8,自己条件,ダート,1700,良,4,カンカール,4歳,松本大輝,藤野健太,追込,0.0,0.0,中距離,右回り,,Lv1 ,シャンハイボビー,,,9,D,12.7,6.0,14.0,10.0,37.9,,36.8,1.0,B,C,B,C,
札幌,8,自己条件,ダート,1700,良,5,シンボリノエル,4歳,横山和生,土田稔,追込,0.0,25.0,中距離,右回り,,Lv1 ,ドレフォン,,,7,D,12.6,4.0,14.1,11.0,37.4,,37.8,5.0,C,C,C,D,C
札幌,8,自己条件,ダート,1700,良,6,ミサビスケッツ,3歳,ゴンサル,村田一誠,先行,100.0,100.0,中距離,右回り,,Lv1 ,マインドユアビスケッツ,休明3走,,1,A,13.1,11.0,13.3,5.0,35.6,4.0,38.3,,C,D,C,C,C
札幌,8,自己条件,ダート,1700,良,7,スナークメモリー,5歳以上,松山弘平,宮地貴稔,先行,50.0,30.76923076923077,中距離,右回り,,Lv1 ,オルフェーヴル,休明3走,,4,D,12.0,1.0,13.1,3.0,35.7,5.0,38.0,,B,C,C,C,D
札幌,8,自己条件,ダート,1700,良,8,ネクストヒロイン,4歳,松岡正海,戸田博文,追込,,0.0,中距離,右回り,,Lv1 ,ブリックスアンドモルタル,休明2走,距離短縮,10,D,13.0,10.0,13.5,7.0,36.7,,39.2,,B,B,C,B,D
札幌,8,自己条件,ダート,1700,良,9,セージグリーン,4歳,丹内祐次,菊川正達,先行,33.33333333333333,38.46153846153847,中距離,右回り,,Lv1 ,ディーマジェスティ,休明3走,,5,D,12.7,6.0,13.6,8.0,35.7,5.0,37.1,3.0,D,C,C,C,C
札幌,8,自己条件,ダート,1700,良,10,エンプレスフレーム,3歳,原田和真,上原博之,差し,100.0,50.0,中距離,右回り,,Lv1 ,カリフォルニアクローム,,,6,D,12.4,3.0,13.4,6.0,35.4,2.0,37.0,2.0,D,B,B,C,B
札幌,8,自己条件,ダート,1700,良,11,ウィンターサン,3歳,横山武史,加藤征弘,先行,,0.0,中距離,右回り,,Lv1 ,サンダースノー,休明初戦,距離延長,2,B,12.3,2.0,12.3,1.0,35.2,1.0,37.5,4.0,C,C,C,C,
札幌,9,自己条件,芝,2000,良,1,マイネルゼウス,3歳,丹内祐次,奥村武,先行,,80.0,中距離,右回り,,Lv2 ,ダノンバラード,,,1,B,12.7,9.0,13.3,6.0,35.2,2.0,33.0,1.0,C,B,D,D,C
札幌,9,自己条件,芝,2000,良,2,プロフェータ,3歳,戸崎圭太,斎藤誠,先行,0.0,,中距離,右回り,,Lv2 ,ハービンジャー,休明2走,距離延長,9,D,12.6,6.0,13.8,10.0,37.2,,36.9,,C,C,C,C,C
札幌,9,自己条件,芝,2000,良,3,ヴァイタルピース,4歳,松本大輝,吉田直弘,追込,0.0,,中距離,右回り,,Lv2 ,Pivotal,,距離延長,11,E,12.4,1.0,13.5,8.0,36.0,5.0,34.6,,B,B,C,D,E
札幌,9,自己条件,芝,2000,良,4,オラリオン,3歳,和田陽希,高橋一哉,差し,0.0,0.0,中距離,右回り,,Lv2 ,ラブリーデイ,休明2走,,12,E,12.4,1.0,14.1,13.0,37.4,,34.8,,C,C,D,B,B
札幌,9,自己条件,芝,2000,良,5,ドーギッド,3歳,北村友一,矢作芳人,差し,0.0,33.33333333333333,中距離,右回り,,Lv2 ,オルフェーヴル,,距離延長,7,D,13.0,11.0,13.7,9.0,36.1,,35.0,,C,A,C,C,D
札幌,9,自己条件,芝,2000,良,6,コスモアバンサ,5歳以上,佐々木大,清水英克,差し,50.0,14.285714285714285,中距離,右回り,,Lv2 ,リオンディーズ,休明初戦,,10,D,12.6,6.0,12.8,1.0,36.0,5.0,34.8,,B,B,E,D,C
