場所,R,馬番,馬名,騎手名,騎手利益度_1,騎手利益度_2,騎手利益度_3,騎手利益度_4,騎手利益度_5,騎手利益度_6,騎手利益度,騎手利益度順位
東京,3,5,ラルービーズ,石川裕紀,-75.0,-560.0,-98.0,-265.0,-710.0,,-1708.0,10.0
東京,3,6,アイスリーディング,菅原明良,913.0,883.0,583.0,1418.0,836.0,,4633.0,1.0
東京,3,7,アウスラフラッグ,津村明秀,144.0,707.0,-40.0,1782.0,1270.0,,3863.0,2.0
東京,3,8,ブルージュ,キング　,,,,,,,,
東京,3,9,スカーレットクロス,小林凌大,-245.0,-1225.0,-73.0,-627.0,-776.0,,-2946.0,12.0
東京,3,10,ベアパーフェクト,佐藤翔馬,220.0,648.0,-199.0,802.0,-736.0,,735.0,7.0
東京,3,11,ヴォンフレ,横山典弘,153.0,463.0,608.0,-451.0,717.0,,1490.0,5.0
東京,3,12,ライズトゥザトップ,木幡巧也,368.0,715.0,298.0,-122.0,266.0,,1525.0,4.0
東京,3,13,トウテイラン,丸田恭介,-400.0,-353.0,1727.0,706.0,444.0,,2124.0,3.0
東京,3,14,スーパーキティ,吉田豊　,478.0,-812.0,205.0,-247.0,206.0,,-170.0,8.0
東京,3,15,ミステンザン,武藤雅　,-321.0,-644.0,-262.0,-1816.0,-1317.0,,-4360.0,14.0
東京,3,16,ビートウマザンマイ,原優介　,1603.0,-4128.0,644.0,-1704.0,122.0,,-3463.0,13.0
東京,4,1,マルチタスク,横山琉人,62.0,524.0,567.0,-1128.0,437.0,,462.0,7.0
東京,4,2,デルマセシボン,小林脩斗,-252.0,68.0,-113.0,-326.0,-396.0,,-1019.0,13.0
東京,4,3,メイショウウメゴチ,津村明秀,144.0,494.0,-40.0,1782.0,1270.0,,3650.0,2.0
東京,4,4,ジェイエルバース,田辺裕信,353.0,-59.0,-661.0,-105.0,586.0,,114.0,11.0
東京,4,5,プレシャスアワーズ,池添謙一,499.0,154.0,-228.0,-616.0,542.0,,351.0,9.0
東京,4,6,シュヴァルム,丸田恭介,-400.0,785.0,1727.0,706.0,444.0,,3262.0,4.0
東京,4,7,レクエルド,柴田大知,-2388.0,-233.0,-2164.0,-2932.0,-2210.0,,-9927.0,16.0
東京,4,8,ヴレーデ,伊藤工真,-378.0,-474.0,-185.0,140.0,-69.0,,-966.0,12.0
東京,4,9,ミッキーズベスト,戸崎圭太,-1122.0,-620.0,-1345.0,-943.0,-1178.0,,-5208.0,14.0
東京,4,10,モロノグラシアス,原優介　,1603.0,-500.0,644.0,-1704.0,122.0,,165.0,10.0
東京,4,11,マオノギミック,横山武史,-1885.0,-313.0,-2911.0,-1784.0,-2451.0,,-9344.0,15.0
東京,4,12,サンピラーゴールド,野中悠太,342.0,-81.0,-243.0,551.0,50.0,,619.0,6.0
東京,4,13,ブルームノーズ,北村宏司,1135.0,332.0,188.0,1191.0,1520.0,,4366.0,1.0
東京,4,14,トラストギャロップ,菅原明良,913.0,-415.0,583.0,1418.0,836.0,,3335.0,3.0
東京,4,15,リラキトス,浜中俊　,-24.0,583.0,-558.0,448.0,-50.0,,399.0,8.0
東京,4,16,サルファー,三浦皇成,882.0,175.0,1338.0,328.0,-202.0,,2521.0,5.0
東京,5,1,ノアバクシンオー,野中悠太,342.0,-81.0,-242.0,551.0,50.0,,620.0,6.0
東京,5,2,ノーブルリリー,石川裕紀,-75.0,-248.0,-196.0,-265.0,-710.0,,-1494.0,10.0
東京,5,3,キタノアンシェル,小林脩斗,-252.0,68.0,-2159.0,-326.0,-396.0,,-3065.0,12.0
東京,5,4,メランジェ,菅原明良,913.0,-415.0,-53.0,1418.0,836.0,,2699.0,3.0
東京,5,5,パレデザール,戸崎圭太,-1122.0,-620.0,100.0,-943.0,-1178.0,,-3763.0,14.0
東京,5,6,モモイロカタオモイ,江田照男,-1844.0,-809.0,-900.0,-1472.0,-2285.0,,-7310.0,16.0
東京,5,7,ソロフィオーレ,横山琉人,62.0,524.0,-985.0,-1128.0,437.0,,-1090.0,9.0
東京,5,8,ニシノカクテル,池添謙一,499.0,154.0,121.0,-616.0,542.0,,700.0,4.0
東京,5,9,ブラックレッド,原田和真,242.0,1654.0,892.0,1371.0,1664.0,,5823.0,1.0
東京,5,10,ジャスミンガール,長浜鴻緒,-880.0,-1682.0,629.0,-1080.0,-718.0,,-3731.0,13.0
東京,5,11,リネンプリンセス,佐藤翔馬,220.0,727.0,-351.0,802.0,-736.0,,662.0,5.0
東京,5,12,ロンディネ,武藤雅　,-321.0,-112.0,-2112.0,-1816.0,-1317.0,,-5678.0,15.0
東京,5,13,ヨドノタイヨウ,小林凌大,-245.0,150.0,-1349.0,-627.0,-776.0,,-2847.0,11.0
東京,5,14,ヌンルチル,木幡巧也,368.0,397.0,-867.0,-122.0,266.0,,42.0,7.0
東京,5,15,マイドリームガール,津村明秀,144.0,494.0,1316.0,1782.0,1270.0,,5006.0,2.0
東京,5,16,ダノンブギ,横山和生,-607.0,489.0,531.0,109.0,-1147.0,,-625.0,8.0
東京,6,1,フロウアンドライム,武豊　　,-6.0,-700.0,-1575.0,-765.0,-300.0,,-3346.0,10.0
東京,6,2,セットオンユー,野中悠太,342.0,473.0,-242.0,551.0,50.0,,1174.0,3.0
東京,6,3,テルケンユミカグラ,横山琉人,62.0,-1045.0,-985.0,-1128.0,437.0,,-2659.0,8.0
東京,6,4,ルパヴィヨン,キング　,,,,,,,,
東京,6,5,ルミナスピラー,嶋田純次,1041.0,-40.0,768.0,61.0,1069.0,,2899.0,1.0
東京,6,6,ホシニネガイヲ,三浦皇成,882.0,1497.0,-435.0,328.0,-202.0,,2070.0,2.0
東京,6,7,スターエンブレム,ルメール,826.0,-874.0,-170.0,-844.0,392.0,,-670.0,6.0
東京,6,8,ズイショウ,石川裕紀,-75.0,-560.0,-196.0,-265.0,-710.0,,-1806.0,7.0
東京,6,9,ノーブルライナー,内田博幸,-421.0,-558.0,-1699.0,-146.0,-1360.0,,-4184.0,11.0
東京,6,10,ラファエラエンゼル,丸田恭介,-400.0,-353.0,-385.0,706.0,444.0,,12.0,5.0
東京,6,11,ダブルスチール,小林脩斗,-252.0,-1210.0,-2159.0,-326.0,-396.0,,-4343.0,12.0
東京,6,12,ミトノオルフェ,木幡巧也,368.0,715.0,-867.0,-122.0,266.0,,360.0,4.0
東京,6,13,インシーズン,柴田大知,-2388.0,-1585.0,-1410.0,-2932.0,-2210.0,,-10525.0,15.0
東京,6,14,パッションビラーゴ,武藤雅　,-321.0,-644.0,-2112.0,-1816.0,-1317.0,,-6210.0,13.0
東京,6,15,サクラアドリア,戸崎圭太,-1122.0,318.0,100.0,-943.0,-1178.0,,-2825.0,9.0
東京,6,16,クロウソング,横山武史,-1885.0,69.0,-190.0,-1784.0,-2451.0,,-6241.0,14.0
東京,7,1,フォーザボーイズ,武豊　　,-6.0,-382.0,-1575.0,-777.0,-300.0,,-3040.0,9.0
東京,7,2,エバーハピネス,菅原明良,913.0,-899.0,-53.0,-762.0,836.0,,35.0,7.0
東京,7,3,デファイ,津村明秀,144.0,-1017.0,1316.0,-787.0,1270.0,,926.0,4.0
東京,7,4,ヨウシタンレイ,三浦皇成,882.0,-477.0,-435.0,623.0,-202.0,,391.0,5.0
東京,7,5,コンテネレッツア,ルメール,826.0,782.0,-170.0,-313.0,392.0,,1517.0,3.0
東京,7,6,アップトゥミー,内田博幸,-421.0,-1811.0,-1699.0,-3480.0,-1360.0,,-8771.0,11.0
東京,7,7,オルノア,横山和生,-607.0,415.0,531.0,1072.0,-1147.0,,264.0,6.0
東京,7,8,ハイエスティーム,田辺裕信,353.0,624.0,1455.0,212.0,586.0,,3230.0,2.0
東京,7,9,ユキワリザクラ,戸崎圭太,-1122.0,-492.0,100.0,-349.0,-1178.0,,-3041.0,10.0
東京,7,10,ルクスドヌーヴ,北村宏司,1135.0,810.0,1000.0,106.0,1520.0,,4571.0,1.0
東京,7,11,ヴィルトブリーゼ,石川裕紀,-75.0,-129.0,-196.0,88.0,-710.0,,-1022.0,8.0
東京,8,1,ゼウスビスティー,北村宏司,1135.0,810.0,188.0,1191.0,1520.0,,4844.0,1.0
東京,8,2,ケンキョ,キング　,,,,,,,,
東京,8,3,サミアド,菅原明良,913.0,-899.0,583.0,1418.0,836.0,,2851.0,2.0
東京,8,4,テセラリアン,横山和生,-607.0,415.0,896.0,109.0,-1147.0,,-334.0,8.0
東京,8,5,フラーハ,長浜鴻緒,-880.0,-241.0,-605.0,-1080.0,-718.0,,-3524.0,13.0
東京,8,6,ベルウッドウズメ,木幡巧也,368.0,-1843.0,298.0,-122.0,266.0,,-1033.0,10.0
東京,8,7,ニシノスピカ,津村明秀,144.0,-1017.0,-40.0,1782.0,1270.0,,2139.0,4.0
東京,8,8,サイヤダンサー,石川裕紀,-75.0,-129.0,-98.0,-265.0,-710.0,,-1277.0,11.0
東京,8,9,モンドプリューム,横山武史,-1885.0,-1919.0,-2911.0,-1784.0,-2451.0,,-10950.0,15.0
東京,8,10,ドンデンガエシ,横山典弘,153.0,-524.0,608.0,-451.0,717.0,,503.0,6.0
東京,8,11,ニシノコニャック,池添謙一,499.0,-409.0,-228.0,-616.0,542.0,,-212.0,7.0
東京,8,12,ニジュウダンサー,戸崎圭太,-1122.0,-492.0,-1345.0,-943.0,-1178.0,,-5080.0,14.0
東京,8,13,アンシール,武豊　　,-6.0,-382.0,40.0,-765.0,-300.0,,-1413.0,12.0
東京,8,14,ダミエ,浜中俊　,-24.0,-568.0,-558.0,448.0,-50.0,,-752.0,9.0
東京,8,15,ノットファウンド,ルメール,826.0,782.0,-431.0,-844.0,392.0,,725.0,5.0
東京,8,16,タイセイフェスタ,原優介　,1603.0,2126.0,644.0,-1704.0,122.0,,2791.0,3.0
東京,9,1,マテンロウムーブ,横山典弘,153.0,-524.0,-582.0,-213.0,717.0,,-449.0,5.0
東京,9,2,リアンベーレ,武豊　　,-6.0,-382.0,-1575.0,111.0,-300.0,,-2152.0,7.0
東京,9,3,ファイアンクランツ,キング　,,,,,,,,
東京,9,4,アマキヒ,横山武史,-1885.0,-1919.0,-190.0,-153.0,-2451.0,,-6598.0,10.0
東京,9,5,メディテラニアン,菅原明良,913.0,-899.0,-53.0,-137.0,836.0,,660.0,4.0
東京,9,6,サトノパトリオット,北村宏司,1135.0,810.0,1000.0,31.0,1520.0,,4496.0,1.0
東京,9,7,ウィクトルウェルス,ルメール,826.0,782.0,-170.0,427.0,392.0,,2257.0,2.0
東京,9,8,マーズオデッセイ,内田博幸,-421.0,-1811.0,-1699.0,637.0,-1360.0,,-4654.0,9.0
東京,9,9,バースライト,浜中俊　,-24.0,-568.0,1385.0,-51.0,-50.0,,692.0,3.0
東京,9,10,ジュンアサヒソラ,横山和生,-607.0,415.0,531.0,229.0,-1147.0,,-579.0,6.0
東京,9,11,レーゼドラマ,戸崎圭太,-1122.0,-492.0,100.0,-1.0,-1178.0,,-2693.0,8.0
東京,10,1,アドマイヤマツリ,戸崎圭太,-1122.0,-492.0,100.0,-349.0,-1178.0,,-3041.0,13.0
東京,10,2,ニューステソーロ,菅原明良,913.0,-899.0,-53.0,-762.0,836.0,,35.0,10.0
東京,10,3,セフィロ,横山和生,-607.0,415.0,531.0,1072.0,-1147.0,,264.0,9.0
東京,10,4,ラファドゥラ,武豊　　,-6.0,-382.0,-1575.0,-777.0,-300.0,,-3040.0,12.0
東京,10,5,カーペンタリア,内田博幸,-421.0,-1811.0,-1699.0,-3480.0,-1360.0,,-8771.0,15.0
東京,10,6,ルージュアルル,田辺裕信,353.0,624.0,1455.0,212.0,586.0,,3230.0,2.0
東京,10,7,スミ,原優介　,1603.0,2126.0,-2557.0,-373.0,122.0,,921.0,8.0
東京,10,8,ダルエスサラーム,北村友一,-462.0,274.0,738.0,511.0,-1179.0,,-118.0,11.0
東京,10,9,ロジシルバー,北村宏司,1135.0,810.0,1000.0,106.0,1520.0,,4571.0,1.0
東京,10,10,ライトバック,池添謙一,499.0,-409.0,121.0,406.0,542.0,,1159.0,4.0
東京,10,11,キュクヌス,ルメール,826.0,782.0,-170.0,-313.0,392.0,,1517.0,3.0
東京,10,12,カヨウネンカ,丸田恭介,-400.0,438.0,-385.0,840.0,444.0,,937.0,6.0
東京,10,13,カナテープ,キング　,,,,,,,,
東京,10,14,ピピオラ,浜中俊　,-24.0,-568.0,1385.0,405.0,-50.0,,1148.0,5.0
東京,10,15,ビジュノワール,津村明秀,144.0,-1017.0,1316.0,-787.0,1270.0,,926.0,7.0
東京,10,16,ミカッテヨンデイイ,小林脩斗,-252.0,70.0,-2159.0,-883.0,-396.0,,-3620.0,14.0
東京,11,1,サクラトゥジュール,キング　,,,,,,,,
東京,11,2,メイショウチタン,吉田豊　,478.0,-216.0,-1263.0,-247.0,206.0,,-1042.0,10.0
東京,11,3,シャンパンカラー,内田博幸,-421.0,143.0,-1699.0,-146.0,-1360.0,,-3483.0,14.0
東京,11,4,ボンドガール,武豊　　,-6.0,21.0,-1575.0,-765.0,-300.0,,-2625.0,12.0
東京,11,5,コラソンビート,津村明秀,144.0,211.0,1316.0,1782.0,1270.0,,4723.0,1.0
東京,11,6,オールナット,北村友一,-462.0,-470.0,738.0,-119.0,-1179.0,,-1492.0,11.0
東京,11,7,ブレイディヴェーグ,ルメール,826.0,-84.0,-170.0,-844.0,392.0,,120.0,6.0
東京,11,8,ジュンブロッサム,戸崎圭太,-1122.0,283.0,100.0,-943.0,-1178.0,,-2860.0,13.0
東京,11,9,ラーグルフ,三浦皇成,882.0,-917.0,-435.0,328.0,-202.0,,-344.0,7.0
東京,11,10,ゾンニッヒ,浜中俊　,-24.0,437.0,1385.0,448.0,-50.0,,2196.0,3.0
東京,11,11,ジオグリフ,横山武史,-1885.0,346.0,-190.0,-1784.0,-2451.0,,-5964.0,15.0
東京,11,12,ウォーターリヒト,菅原明良,913.0,713.0,-53.0,1418.0,836.0,,3827.0,2.0
東京,11,13,ゴートゥファースト,池添謙一,499.0,-940.0,121.0,-616.0,542.0,,-394.0,8.0
東京,11,14,マテンロウスカイ,横山典弘,153.0,638.0,-582.0,-451.0,717.0,,475.0,5.0
東京,11,15,オフトレイル,田辺裕信,353.0,-660.0,1455.0,-105.0,586.0,,1629.0,4.0
東京,11,16,セオ,横山和生,-607.0,253.0,531.0,109.0,-1147.0,,-861.0,9.0
東京,12,1,デスティノ,原優介　,1603.0,2126.0,644.0,-1704.0,122.0,,2791.0,3.0
東京,12,2,アドアプローズ,佐藤翔馬,220.0,-2486.0,-199.0,802.0,-736.0,,-2399.0,11.0
東京,12,3,オオタニサーン,キング　,,,,,,,,
東京,12,4,アルマーレシチー,田辺裕信,353.0,624.0,-661.0,-105.0,586.0,,797.0,5.0
東京,12,5,ヴェラグエリエロ,小林脩斗,-252.0,70.0,-113.0,-326.0,-396.0,,-1017.0,8.0
東京,12,6,ノルドヴェスト,横山武史,-1885.0,-1919.0,-2911.0,-1784.0,-2451.0,,-10950.0,15.0
東京,12,7,パープルナイト,横山和生,-607.0,415.0,896.0,109.0,-1147.0,,-334.0,7.0
東京,12,8,ドラミモン,内田博幸,-421.0,-1811.0,-1314.0,-146.0,-1360.0,,-5052.0,14.0
東京,12,9,フィリップ,木幡巧也,368.0,-1843.0,298.0,-122.0,266.0,,-1033.0,9.0
東京,12,10,シントーハナノボス,長浜鴻緒,-880.0,-241.0,-605.0,-1080.0,-718.0,,-3524.0,12.0
東京,12,11,イデアイゴッソウ,横山典弘,153.0,-524.0,608.0,-451.0,717.0,,503.0,6.0
東京,12,12,ゲキザル,菅原明良,913.0,-899.0,583.0,1418.0,836.0,,2851.0,2.0
東京,12,13,ヒロピアーナ,丸田恭介,-400.0,438.0,1727.0,706.0,444.0,,2915.0,1.0
東京,12,14,アリーチェ,武藤雅　,-321.0,-1078.0,-262.0,-1816.0,-1317.0,,-4794.0,13.0
東京,12,15,レッドアーバイン,津村明秀,144.0,-1017.0,-40.0,1782.0,1270.0,,2139.0,4.0
東京,12,16,マシュー,石川裕紀,-75.0,-129.0,-98.0,-265.0,-710.0,,-1277.0,10.0
京都,1,1,ブライアーヒル,国分優作,2396.0,-345.0,401.0,349.0,926.0,-296.0,3431.0,5.0
京都,1,2,ウィズマイマミー,丹内祐次,216.0,665.0,-92.0,-600.0,3082.0,-243.0,3028.0,6.0
京都,1,3,フェイトライン,吉村誠之,718.0,1956.0,1983.0,530.0,2650.0,1362.0,9199.0,2.0
京都,1,4,アイファーモービル,藤懸貴志,771.0,554.0,981.0,708.0,1535.0,557.0,5106.0,4.0
京都,1,5,テイエムバゴオウ,田中健　,-96.0,1505.0,442.0,262.0,541.0,46.0,2700.0,7.0
京都,1,6,ジャスミン,中井裕二,1035.0,-1110.0,764.0,623.0,-531.0,38.0,819.0,9.0
京都,1,7,キッスミーアイ,岡田祥嗣,202.0,448.0,-86.0,-173.0,623.0,-26.0,988.0,8.0
京都,1,8,ベルエアキング,西村淳也,-295.0,-474.0,-1390.0,737.0,-942.0,-354.0,-2718.0,11.0
京都,1,9,カラーズリング,川須栄彦,-2366.0,-1040.0,-2100.0,-1120.0,-2819.0,-758.0,-10203.0,13.0
京都,1,10,ドゥドゥ,岩田康誠,114.0,-933.0,-239.0,-1325.0,-66.0,21.0,-2428.0,10.0
京都,1,11,グランドネビュラ,荻野琢真,1700.0,1474.0,326.0,2136.0,1665.0,164.0,7465.0,3.0
京都,1,12,サンライズロンドン,高杉吏麒,916.0,1861.0,4010.0,2079.0,1622.0,336.0,10824.0,1.0
京都,1,13,ウォーターパラディ,幸英明　,2607.0,-1727.0,-1072.0,-2596.0,-2336.0,-1020.0,-6144.0,12.0
京都,2,1,ビバジョー,吉村誠之,718.0,1956.0,1983.0,1911.0,2650.0,1362.0,10580.0,2.0
京都,2,2,ジューンノールック,松山弘平,-623.0,-163.0,931.0,-349.0,-1083.0,774.0,-513.0,8.0
京都,2,3,マンノデュエット,小林美駒,-1267.0,-1549.0,-339.0,-896.0,372.0,,-3679.0,11.0
京都,2,4,セリナピース,荻野琢真,1700.0,1474.0,326.0,52.0,1665.0,164.0,5381.0,5.0
京都,2,5,エイシンナザレ,団野大成,-553.0,-1726.0,3499.0,1736.0,729.0,487.0,4172.0,6.0
京都,2,6,メイショウオハコ,鮫島克駿,2203.0,2077.0,2133.0,2828.0,4053.0,1327.0,14621.0,1.0
京都,2,7,アクシオン,西村淳也,-295.0,-474.0,-1390.0,-141.0,-942.0,-354.0,-3596.0,10.0
京都,2,8,ナムラローラ,川須栄彦,-2366.0,-1040.0,-2100.0,-1803.0,-2819.0,-758.0,-10886.0,14.0
京都,2,9,メリッササンライズ,高杉吏麒,916.0,1861.0,4010.0,945.0,1622.0,336.0,9690.0,3.0
京都,2,10,コパノマデリン,河原田菜,-1775.0,-2595.0,-1876.0,303.0,-4180.0,-426.0,-10549.0,13.0
京都,2,11,キュアフローラ,松若風馬,-891.0,1357.0,1109.0,601.0,115.0,508.0,2799.0,7.0
京都,2,12,グラブビクトリー,幸英明　,2607.0,-1727.0,-1072.0,-672.0,-2336.0,-1020.0,-4220.0,12.0
京都,2,13,ヨドギミ,丹内祐次,216.0,665.0,-92.0,3048.0,3082.0,-243.0,6676.0,4.0
京都,2,14,クレベール,岩田望来,-1092.0,136.0,-745.0,-739.0,1444.0,-657.0,-1653.0,9.0
京都,3,1,エンジョイドライブ,古川吉洋,-1078.0,505.0,-1488.0,1137.0,412.0,-625.0,-1137.0,12.0
京都,3,2,ザセンチュリー,酒井学　,2444.0,-1104.0,831.0,852.0,1480.0,-343.0,4160.0,7.0
京都,3,3,シュネーグロッケン,吉村誠之,718.0,1956.0,1983.0,530.0,2650.0,1362.0,9199.0,4.0
京都,3,4,プルクワ,西村淳也,-295.0,-474.0,-1390.0,737.0,-942.0,-354.0,-2718.0,14.0
京都,3,5,サヨノミッキー,幸英明　,2607.0,-1727.0,-1072.0,-2596.0,-2336.0,-1020.0,-6144.0,16.0
京都,3,6,レイザリオ,鮫島克駿,2203.0,2077.0,2133.0,686.0,4053.0,1327.0,12479.0,1.0
京都,3,7,バブルギャラクシー,小林美駒,-1267.0,-1549.0,-935.0,-896.0,372.0,,-4275.0,15.0
京都,3,8,タガノグリジオ,藤懸貴志,771.0,554.0,981.0,708.0,1535.0,557.0,5106.0,6.0
京都,3,9,エメラルドラグーン,水口優也,2715.0,1845.0,2199.0,1490.0,1375.0,305.0,9929.0,3.0
京都,3,10,ブリックンクリック,高杉吏麒,916.0,1861.0,4010.0,2079.0,1622.0,336.0,10824.0,2.0
京都,3,11,ベラジオルークン,国分優作,2396.0,-345.0,401.0,349.0,926.0,-296.0,3431.0,8.0
京都,3,12,ランドブレイブ,丹内祐次,216.0,665.0,-92.0,-600.0,3082.0,-243.0,3028.0,10.0
京都,3,13,ケイアイワカポノ,団野大成,-553.0,-1726.0,3499.0,742.0,729.0,487.0,3178.0,9.0
京都,3,14,ディスタービア,松山弘平,-623.0,-163.0,931.0,-605.0,-1083.0,774.0,-769.0,11.0
京都,3,15,ムギトルナ,Ｍ．デム,2006.0,1627.0,1080.0,2178.0,2596.0,-713.0,8774.0,5.0
京都,3,16,アーリドラータ,和田竜二,2938.0,78.0,-1776.0,-1501.0,-677.0,-1345.0,-2283.0,13.0
京都,4,1,テスティモーネ,幸英明　,2607.0,-1195.0,-1072.0,-672.0,-2336.0,-1020.0,-3688.0,8.0
京都,4,2,グランキングオー,ルメート,,,,,,,,
京都,4,3,ニヒトツーゼーア,岩田康誠,114.0,-406.0,-239.0,447.0,-66.0,21.0,-129.0,6.0
京都,4,4,ロードラビリンス,松山弘平,-623.0,-1163.0,931.0,-349.0,-1083.0,774.0,-1513.0,7.0
京都,4,5,ナンヨーパワフル,鮫島克駿,2203.0,-343.0,2133.0,2828.0,4053.0,1327.0,12201.0,1.0
京都,4,6,サマーナイト,坂井瑠星,44.0,1601.0,2127.0,444.0,1583.0,598.0,6397.0,4.0
京都,4,7,ブルックリンダンス,団野大成,-553.0,3846.0,3499.0,1736.0,729.0,487.0,9744.0,2.0
京都,4,8,ヴァンアグレアブル,西村淳也,-295.0,-840.0,-1390.0,-141.0,-942.0,-354.0,-3962.0,9.0
京都,4,9,グランドプラージュ,川田将雅,-538.0,1256.0,277.0,1265.0,186.0,376.0,2822.0,5.0
京都,4,10,クインズショコラ,Ｍ．デム,2006.0,1069.0,1080.0,1567.0,2596.0,-713.0,7605.0,3.0
京都,5,1,イズジョーレイナス,古川吉洋,-1078.0,-455.0,2441.0,1137.0,412.0,1196.0,3653.0,5.0
京都,5,2,アンジュフローラ,吉村誠之,718.0,-154.0,-194.0,530.0,2650.0,59.0,3609.0,7.0
京都,5,3,サトノビエント,岩田望来,-1092.0,904.0,2392.0,2683.0,1444.0,-72.0,6259.0,2.0
京都,5,4,マリアブーケ,幸英明　,2607.0,254.0,-2206.0,-2596.0,-2336.0,-383.0,-4660.0,16.0
京都,5,5,タマモチャオ,高杉吏麒,916.0,59.0,-1911.0,2079.0,1622.0,2240.0,5005.0,4.0
京都,5,6,ギフテッドブラック,鮫島克駿,2203.0,1508.0,1501.0,686.0,4053.0,-150.0,9801.0,1.0
京都,5,7,ホウオウタイタン,団野大成,-553.0,-24.0,-716.0,742.0,729.0,177.0,355.0,11.0
京都,5,8,ジューンセレッソ,松山弘平,-623.0,-382.0,-2209.0,-605.0,-1083.0,-479.0,-5381.0,17.0
京都,5,9,ダンツファントム,松若風馬,-891.0,-122.0,135.0,871.0,115.0,-385.0,-277.0,13.0
京都,5,10,イモータルプラチナ,和田竜二,2938.0,201.0,-598.0,-1501.0,-677.0,-72.0,291.0,12.0
