場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
中山,2,未勝利,ダート,1800,良,5,エコロストーム,3歳,菅原明良,千葉直人,差し,0.0,0.0,中距離,右回り,,Lv2 ,ロージズインメイ,,,5,C,14.0,10.0,14.0,10.0,40.0,,39.3,4.0,C,,,,
中山,2,未勝利,ダート,1800,良,6,キタノエピックアン,3歳,上里直汰,萱野浩二,差し,0.0,0.0,中距離,右回り,,Lv2 ,ベストウォーリア,,,11,E,13.9,9.0,13.9,9.0,38.5,4.0,40.9,6.0,C,,,,
中山,2,未勝利,ダート,1800,良,7,ラスターヴァース,3歳,木幡巧也,牧光二,追込,,,中距離,右回り,,Lv2 ,サトノダイヤモンド,,距離短縮,2,C,13.5,6.0,13.6,4.0,,,,,C,B,C,,
中山,2,未勝利,ダート,1800,良,8,リーピングサイン,3歳,岩田望来,武藤善則,追込,,,中距離,右回り,,Lv2 ,ハービンジャー,休明2走,,4,C,13.8,8.0,13.8,7.0,,,,,B,B,,,
中山,2,未勝利,ダート,1800,良,9,ニケフェリーチェ,3歳,柴田大知,菊川正達,追込,0.0,0.0,中距離,右回り,,Lv2 ,アジアエクスプレス,休明3走,,13,E,13.0,3.0,13.3,2.0,36.5,1.0,38.4,1.0,C,C,D,D,C
中山,2,未勝利,ダート,1800,良,10,ティンブロポップ,3歳,岩田康誠,和田勇介,差し,0.0,0.0,中距離,右回り,,Lv2 ,ジャスタウェイ,休明2走,,9,D,14.0,10.0,14.3,12.0,39.8,,40.3,5.0,C,C,,,
中山,2,未勝利,ダート,1800,良,11,ジェイエルグリーン,3歳,佐々木大,小西一男,,,,中距離,右回り,,Lv2 ,アニマルキングダム,,,6,D,,,,,,,,,,,,,
中山,2,未勝利,ダート,1800,良,12,プレイメイカー,3歳,横山武史,栗田徹,逃げ,100.0,100.0,中距離,右回り,,Lv2 ,ベンバトル,,,1,A,12.6,1.0,12.6,1.0,36.7,2.0,38.5,2.0,C,C,C,,
中山,2,未勝利,ダート,1800,良,13,アンデルストープ,3歳,杉原誠人,宮田敬介,差し,0.0,0.0,中距離,右回り,,Lv2 ,インディチャンプ,休明3走,,10,D,12.8,2.0,13.8,7.0,39.1,7.0,41.0,7.0,C,D,D,,
中山,2,未勝利,ダート,1800,良,14,ユニベールクイーン,3歳,丸田恭介,武市康男,,,,中距離,右回り,,Lv2 ,ミスターメロディ,,,12,E,,,,,,,,,,,,,
中山,3,未勝利,ダート,1200,良,1,イトハマー,3歳,木幡巧也,牧光二,逃げ,,,短距離,右回り,,Lv3 ,モーリス,休明初戦,距離短縮,14,E,12.5,8.0,12.5,4.0,,,,,D,,,,
中山,3,未勝利,ダート,1200,良,2,セイカユウヒ,3歳,丸田恭介,南田美知,差し,0.0,0.0,短距離,右回り,,Lv3 ,グレーターロンドン,,,5,C,12.1,1.0,13.0,9.0,36.7,,37.6,2.0,D,C,B,C,B
中山,3,未勝利,ダート,1200,良,3,ボビネット,3歳,吉田豊,和田雄二,追込,0.0,0.0,短距離,右回り,,Lv3 ,イスラボニータ,,,11,E,13.8,16.0,13.8,16.0,38.7,,38.2,6.0,B,,,,
中山,3,未勝利,ダート,1200,良,4,シューペルブリアン,3歳,江田照男,佐藤吉勝,差し,0.0,0.0,短距離,右回り,,Lv3 ,ダノンレジェンド,,,15,E,12.7,10.0,12.7,6.0,37.0,,38.3,7.0,C,,,,
中山,3,未勝利,ダート,1200,良,5,ドラリズム,3歳,津村明秀,武藤善則,先行,,,短距離,右回り,,Lv3 ,コパノリッキー,,距離短縮,8,D,12.9,12.0,12.9,7.0,36.0,5.0,39.8,,C,,,,
中山,3,未勝利,ダート,1200,良,6,エクスプレスナイト,3歳,原優介,青木孝文,追込,0.0,0.0,短距離,右回り,,Lv3 ,アジアエクスプレス,,,12,E,12.4,4.0,12.4,2.0,35.6,3.0,38.3,7.0,C,C,C,D,D
中山,3,未勝利,ダート,1200,良,7,ビリージェイ,3歳,大野拓弥,高柳瑞樹,追込,0.0,,短距離,右回り,,Lv3 ,ロードカナロア,,距離短縮,10,E,13.3,14.0,13.3,12.0,37.6,,40.7,,C,B,C,,
中山,3,未勝利,ダート,1200,良,8,フェルアフリーゼ,3歳,長浜鴻緒,深山雅史,先行,100.0,100.0,短距離,右回り,,Lv3 ,ドレフォン,休明2走,,2,C,12.5,8.0,12.5,4.0,36.0,5.0,38.0,4.0,C,B,,,
中山,3,未勝利,ダート,1200,良,9,キングスメッセージ,3歳,岩田康誠,尾関知人,差し,,,短距離,右回り,,Lv3 ,ダノンキングリー,,距離短縮,4,C,13.7,15.0,13.7,15.0,,,,,B,,,,
中山,3,未勝利,ダート,1200,良,10,バル,3歳,柴田大知,武市康男,先行,0.0,0.0,短距離,右回り,,Lv3 ,マテラスカイ,,,3,C,12.2,3.0,12.2,1.0,35.9,4.0,38.1,5.0,C,B,,,
中山,3,未勝利,ダート,1200,良,11,キタノローズ,3歳,野中悠太,小西一男,追込,0.0,0.0,短距離,右回り,,Lv3 ,サンダースノー,,,16,E,13.2,13.0,13.2,11.0,37.5,,38.3,7.0,C,,,,
中山,3,未勝利,ダート,1200,良,12,サトノエスケープ,3歳,横山武史,久保田貴,先行,50.0,50.0,短距離,右回り,,Lv3 ,ジャスタウェイ,休明3走,,1,A,12.1,1.0,12.4,2.0,35.3,1.0,37.3,1.0,C,A,B,B,
中山,3,未勝利,ダート,1200,良,13,リオクリスハーレー,3歳,荻野極,矢野英一,先行,0.0,0.0,短距離,右回り,,Lv3 ,タニノフランケル,休明2走,,7,D,12.4,4.0,13.3,12.0,36.3,7.0,37.8,3.0,B,C,,,
中山,3,未勝利,ダート,1200,良,14,マイネルテオドロス,3歳,佐々木大,菊川正達,先行,0.0,0.0,短距離,右回り,,Lv3 ,ダノンバラード,,距離短縮,6,D,12.4,4.0,13.0,9.0,35.4,2.0,38.6,,C,C,C,C,
中山,3,未勝利,ダート,1200,良,15,キョウエイハル,3歳,上里直汰,伊坂重信,逃げ,0.0,0.0,短距離,右回り,,Lv3 ,トランセンド,休明2走,,9,D,12.8,11.0,12.9,7.0,36.3,7.0,38.5,,C,B,B,,
中山,3,未勝利,ダート,1200,良,16,アレステソーロ,3歳,菅原明良,田中剛,差し,,0.0,短距離,右回り,,Lv3 ,ロゴタイプ,休明初戦,距離延長,13,E,12.4,4.0,13.3,12.0,36.4,,39.2,,C,C,C,,
中山,4,新馬,ダート,1800,良,1,トップオブザキング,3歳,丸田恭介,蛯名利弘,,,,中距離,右回り,,Lv2 ,ワールドプレミア,,,15,E,,,,,,,,,,,,,
中山,4,新馬,ダート,1800,良,2,ラウターユーベル,3歳,原優介,青木孝文,,,,中距離,右回り,,Lv2 ,ミッキーグローリー,,,2,B,,,,,,,,,,,,,
中山,4,新馬,ダート,1800,良,3,トーセンアミューズ,3歳,西村太一,加藤征弘,,,,中距離,右回り,,Lv2 ,ダイワメジャー,,,14,E,,,,,,,,,,,,,
中山,4,新馬,ダート,1800,良,4,トーアエレクトラム,3歳,菅原明良,小島茂之,,,,中距離,右回り,,Lv2 ,オルフェーヴル,,,7,D,,,,,,,,,,,,,
中山,4,新馬,ダート,1800,良,5,デルマカイモン,3歳,江田照男,高柳瑞樹,,,,中距離,右回り,,Lv2 ,エイシンフラッシュ,,,11,E,,,,,,,,,,,,,
中山,4,新馬,ダート,1800,良,6,ローレルクラウン,3歳,横山武史,国枝栄,,,,中距離,右回り,,Lv2 ,ミッキーアイル,,,3,C,,,,,,,,,,,,,
中山,4,新馬,ダート,1800,良,7,レイズテンペスト,3歳,三浦皇成,田村康仁,,,,中距離,右回り,,Lv2 ,カリフォルニアクローム,,,4,C,,,,,,,,,,,,,
中山,4,新馬,ダート,1800,良,8,エクセルクラウン,3歳,横山典弘,菊沢隆徳,,,,中距離,右回り,,Lv2 ,サトノアラジン,,,8,D,,,,,,,,,,,,,
中山,4,新馬,ダート,1800,良,9,ロイヤルドリーム,3歳,木幡巧也,西田雄一,,,,中距離,右回り,,Lv2 ,ヴァンゴッホ,,,9,D,,,,,,,,,,,,,
中山,4,新馬,ダート,1800,良,10,ニューロスパーク,3歳,柴田善臣,和田勇介,,,,中距離,右回り,,Lv2 ,ジャスタウェイ,,,10,D,,,,,,,,,,,,,
中山,4,新馬,ダート,1800,良,11,カーニバルウェイ,3歳,遠藤汰月,清水英克,,,,中距離,右回り,,Lv2 ,イスラボニータ,,,16,E,,,,,,,,,,,,,
中山,4,新馬,ダート,1800,良,12,スカイレックス,3歳,杉原誠人,斎藤誠,,,,中距離,右回り,,Lv2 ,ヴァンゴッホ,,,5,D,,,,,,,,,,,,,
中山,4,新馬,ダート,1800,良,13,レディソフィア,3歳,佐々木大,小笠倫弘,,,,中距離,右回り,,Lv2 ,ニューイヤーズデイ,,,12,E,,,,,,,,,,,,,
中山,4,新馬,ダート,1800,良,14,アンミックス,3歳,川田将雅,高柳大輔,,,,中距離,右回り,,Lv2 ,パイロ,,,1,B,,,,,,,,,,,,,
中山,4,新馬,ダート,1800,良,15,エターナルホープ,3歳,長浜鴻緒,鈴木慎太,,,,中距離,右回り,,Lv2 ,エピカリス,,,13,E,,,,,,,,,,,,,
中山,4,新馬,ダート,1800,良,16,ハツアカネ,3歳,岩田望来,小崎憲,,,,中距離,右回り,,Lv2 ,ニューイヤーズデイ,,,6,D,,,,,,,,,,,,,
中山,5,新馬,芝,2000,良,1,ルージュダズリング,3歳,丸田恭介,斎藤誠,,,,中距離,右回り,,Lv2 ,キタサンブラック,,,5,D,,,,,,,,,,,,,
中山,5,新馬,芝,2000,良,2,ゴンファロニエーレ,3歳,ルメール,田中博康,,,,中距離,右回り,,Lv2 ,エピファネイア,,,1,A,,,,,,,,,,,,,
中山,5,新馬,芝,2000,良,3,エースオブゴールド,3歳,松岡正海,堀内岳志,,,,中距離,右回り,,Lv2 ,ブラックタイド,,,9,D,,,,,,,,,,,,,
中山,5,新馬,芝,2000,良,4,サトノスターライト,3歳,大野拓弥,森一誠,,,,中距離,右回り,,Lv2 ,サトノジェネシス,,,3,C,,,,,,,,,,,,,
中山,5,新馬,芝,2000,良,5,エイシンニラク,3歳,岩田望来,勢司和浩,,,,中距離,右回り,,Lv2 ,サトノクラウン,,,15,E,,,,,,,,,,,,,
中山,5,新馬,芝,2000,良,6,ミズノミヤコ,3歳,原優介,青木孝文,,,,中距離,右回り,,Lv2 ,シルバーステート,,,17,E,,,,,,,,,,,,,
中山,5,新馬,芝,2000,良,7,カキュウ,3歳,野中悠太,佐藤吉勝,,,,中距離,右回り,,Lv2 ,フィエールマン,,,18,E,,,,,,,,,,,,,
中山,5,新馬,芝,2000,良,8,ダノンアクション,3歳,戸崎圭太,安田翔伍,,,,中距離,右回り,,Lv2 ,エピファネイア,,,4,D,,,,,,,,,,,,,
中山,5,新馬,芝,2000,良,9,グレイスルーラー,3歳,佐藤翔馬,尾形和幸,,,,中距離,右回り,,Lv2 ,ルーラーシップ,,,16,E,,,,,,,,,,,,,
中山,5,新馬,芝,2000,良,10,コスモカノーネ,3歳,柴田大知,田島俊明,,,,中距離,右回り,,Lv2 ,エピファネイア,,,6,D,,,,,,,,,,,,,
中山,5,新馬,芝,2000,良,11,キタサンフジヤマ,3歳,岩田康誠,奥村武,,,,中距離,右回り,,Lv2 ,キタサンブラック,,,7,D,,,,,,,,,,,,,
中山,5,新馬,芝,2000,良,12,ヤマニンヘルシェ,3歳,石川裕紀,辻哲英,,,,中距離,右回り,,Lv2 ,レッドファルクス,,,13,E,,,,,,,,,,,,,
中山,5,新馬,芝,2000,良,13,ジワタネホ,3歳,三浦皇成,田村康仁,,,,中距離,右回り,,Lv2 ,サートゥルナーリア,,,11,D,,,,,,,,,,,,,
中山,5,新馬,芝,2000,良,14,ウィズアバウンス,3歳,上里直汰,武藤善則,,,,中距離,右回り,,Lv2 ,フィエールマン,,,12,D,,,,,,,,,,,,,
中山,5,新馬,芝,2000,良,15,プロミスライン,3歳,杉原誠人,森一誠,,,,中距離,右回り,,Lv2 ,キズナ,,,8,D,,,,,,,,,,,,,
中山,5,新馬,芝,2000,良,16,アナザーフェイス,3歳,キング,鹿戸雄一,,,,中距離,右回り,,Lv2 ,エピファネイア,,,2,B,,,,,,,,,,,,,
中山,5,新馬,芝,2000,良,17,アルティマローネ,3歳,津村明秀,武市康男,,,,中距離,右回り,,Lv2 ,マインドユアビスケッツ,,,10,D,,,,,,,,,,,,,
中山,5,新馬,芝,2000,良,18,ロードプレリュード,3歳,長浜鴻緒,稲垣幸雄,,,,中距離,右回り,,Lv2 ,ダノンプレミアム,,,14,E,,,,,,,,,,,,,
中山,6,自己条件,ダート,1800,良,1,ブレゲアン,4歳,三浦皇成,田村康仁,追込,50.0,33.33333333333333,中距離,右回り,,Lv3 ,シルバーステート,休明2走,,2,C,12.6,6.0,14.1,12.0,35.9,2.0,37.9,,C,C,C,C,B
中山,6,自己条件,ダート,1800,良,2,サカイシューター,4歳,木幡育也,松永康利,追込,0.0,0.0,中距離,右回り,,Lv3 ,Vino Rosso,休明2走,,15,E,13.4,14.0,13.9,10.0,38.5,,38.5,,C,C,B,C,C
中山,6,自己条件,ダート,1800,良,3,パルヴェニュー,4歳,佐藤翔馬,和田雄二,先行,,,中距離,右回り,,Lv3 ,ディープブリランテ,休明2走,距離延長,14,E,13.2,12.0,,,,,,,,,,,B
中山,6,自己条件,ダート,1800,良,4,コスモフレディ,5歳以上,柴田大知,水野貴広,差し,0.0,22.22222222222222,中距離,右回り,,Lv3 ,シニスターミニスター,,,10,E,12.5,4.0,13.9,10.0,38.3,,38.4,,C,C,,D,D
中山,6,自己条件,ダート,1800,良,5,ドゥマーヴェリック,4歳,ルメール,萩原清,逃げ,100.0,100.0,中距離,右回り,,Lv3 ,ドゥラメンテ,休明2走,,1,A,12.7,8.0,13.3,2.0,34.9,1.0,37.6,,C,C,C,C,C
中山,6,自己条件,ダート,1800,良,6,リーゼントジェイド,5歳以上,松岡正海,矢嶋大樹,追込,0.0,0.0,中距離,右回り,,Lv3 ,シャンハイボビー,,,13,E,13.3,13.0,14.1,12.0,36.9,,37.3,6.0,C,C,E,,
中山,6,自己条件,ダート,1800,良,7,カガバベル,4歳,江田照男,萱野浩二,追込,0.0,,中距離,右回り,,Lv3 ,タワーオブロンドン,,距離延長,11,E,12.5,4.0,13.6,6.0,36.2,3.0,36.9,3.0,C,C,C,C,C
中山,6,自己条件,ダート,1800,良,8,ティアップドライブ,4歳,遠藤汰月,奥平雅士,先行,33.33333333333333,50.0,中距離,右回り,,Lv3 ,リオンディーズ,,距離短縮,9,D,12.7,8.0,13.7,8.0,36.2,3.0,35.9,2.0,D,B,B,C,C
中山,6,自己条件,ダート,1800,良,9,コーリンカルベラ,5歳以上,吉田豊,小野次郎,追込,33.33333333333333,42.85714285714285,中距離,右回り,,Lv3 ,サトノアラジン,休明2走,,5,C,13.4,14.0,13.8,9.0,36.6,7.0,35.2,1.0,D,B,D,C,D
中山,6,自己条件,ダート,1800,良,10,マリンバンカー,5歳以上,上里直汰,南田美知,差し,28.57142857142857,18.181818181818183,中距離,右回り,,Lv3 ,エスケンデレヤ,,,6,D,12.3,1.0,13.3,2.0,37.3,,37.0,4.0,D,C,C,D,B
中山,6,自己条件,ダート,1800,良,11,ジャクソン,5歳以上,丸田恭介,武市康男,差し,21.428571428571427,20.0,中距離,右回り,,Lv3 ,サトノアラジン,休明3走,,7,D,12.9,10.0,14.1,12.0,38.9,,37.3,6.0,C,C,B,C,D
中山,6,自己条件,ダート,1800,良,12,ブレードサクセス,5歳以上,横山武史,岩戸孝樹,先行,50.0,50.0,中距離,右回り,,Lv3 ,タリスマニック,,,3,C,12.4,2.0,12.8,1.0,36.3,5.0,38.1,,D,C,C,C,C
中山,6,自己条件,ダート,1800,良,13,ファルコンミノル,5歳以上,木幡巧也,中舘英二,差し,77.77777777777779,60.0,中距離,右回り,,Lv3 ,ゴールドシップ,休明2走,,4,C,13.1,11.0,13.6,6.0,37.7,,37.2,5.0,D,B,C,B,C
中山,6,自己条件,ダート,1800,良,14,プルメリアクヒオ,5歳以上,長浜鴻緒,深山雅史,先行,20.0,36.36363636363637,中距離,右回り,,Lv3 ,ホッコータルマエ,休明初戦,,8,D,12.4,2.0,13.3,2.0,37.0,,37.9,,C,C,B,D,C
中山,6,自己条件,ダート,1800,良,15,メトロポリターナ,5歳以上,原優介,粕谷昌央,追込,,,中距離,右回り,,Lv3 ,Masar,休明3走,距離延長,12,E,12.6,6.0,13.4,5.0,36.3,5.0,37.4,,B,C,,,
中山,7,自己条件,芝,1600,良,1,フォルラニーニ,5歳以上,ルメール,手塚貴久,先行,100.0,100.0,短距離,右回り,,Lv2 ,エピファネイア,休明初戦,,2,B,12.4,2.0,13.1,4.0,36.6,,33.3,3.0,D,A,A,C,B
中山,7,自己条件,芝,1600,良,2,アージェント,5歳以上,三浦皇成,黒岩陽一,差し,,,短距離,右回り,,Lv2 ,シルバーステート,休明3走,距離延長,5,D,12.4,2.0,13.3,7.0,35.8,3.0,34.1,,B,B,D,,
中山,7,自己条件,芝,1600,良,3,ストレイトトーカー,4歳,横山武史,岩戸孝樹,逃げ,75.0,57.14285714285714,短距離,右回り,,Lv2 ,ファインニードル,休明2走,,1,A,12.4,2.0,12.4,1.0,35.3,1.0,33.7,4.0,B,D,B,D,B
中山,7,自己条件,芝,1600,良,4,ステラバルセロナ,5歳以上,佐々木大,菊川正達,差し,22.22222222222222,35.0,短距離,右回り,,Lv2 ,ハービンジャー,,,9,E,12.5,6.0,13.8,10.0,35.8,3.0,33.0,2.0,C,E,B,D,B
中山,7,自己条件,芝,1600,良,5,コスモアンソロジー,4歳,津村明秀,嘉藤貴行,先行,0.0,100.0,短距離,右回り,,Lv2 ,ダノンバラード,,距離短縮,4,C,12.6,7.0,12.9,3.0,35.6,2.0,34.2,,C,C,C,D,B
中山,7,自己条件,芝,1600,良,6,ホークマン,5歳以上,柴田大知,粕谷昌央,追込,0.0,0.0,短距離,右回り,,Lv2 ,ホークビル,,,10,E,12.9,9.0,13.2,6.0,36.1,5.0,34.5,,B,D,C,D,B
中山,7,自己条件,芝,1600,良,7,ロゼル,5歳以上,長浜鴻緒,大和田成,追込,25.0,38.46153846153847,短距離,右回り,,Lv2 ,シルバーステート,,,8,D,12.2,1.0,12.7,2.0,36.3,,34.2,,B,B,C,B,C
中山,7,自己条件,芝,1600,良,8,ガルサブランカ,5歳以上,キング,木村哲也,先行,75.0,45.45454545454545,短距離,右回り,,Lv2 ,キズナ,休明初戦,,3,C,12.7,8.0,13.1,4.0,36.9,,32.6,1.0,B,D,D,D,C
中山,7,自己条件,芝,1600,良,9,レーヴブリリアント,4歳,戸崎圭太,田中博康,追込,50.0,33.33333333333333,短距離,右回り,,Lv2 ,スワーヴリチャード,休明3走,,7,D,13.1,10.0,13.7,9.0,36.7,,34.6,,E,C,E,D,C
中山,7,自己条件,芝,1600,良,10,ケイケイ,5歳以上,大野拓弥,杉浦宏昭,先行,33.33333333333333,36.84210526315789,短距離,右回り,,Lv2 ,イスラボニータ,,,6,D,12.4,2.0,13.6,8.0,36.5,,33.8,5.0,B,D,D,C,B
中山,8,自己条件,ダート,1200,良,1,ヘルメース,5歳以上,谷原柚希,伊藤圭三,逃げ,25.0,30.0,短距離,右回り,,Lv3 ,ファインニードル,,,11,E,11.8,2.0,12.7,7.0,35.3,7.0,36.6,,B,D,D,D,
中山,8,自己条件,ダート,1200,良,2,ハードセルツァー,4歳,キング,堀宣行,逃げ,100.0,100.0,短距離,右回り,,Lv3 ,イスラボニータ,休明2走,,1,B,12.1,6.0,12.2,3.0,34.7,2.0,36.2,3.0,C,C,E,,
中山,8,自己条件,ダート,1200,良,3,ラヴァグロウ,5歳以上,丸田恭介,畠山吉宏,追込,54.54545454545454,42.85714285714285,短距離,右回り,,Lv3 ,ホッコータルマエ,休明3走,,9,E,12.6,13.0,13.2,12.0,36.2,,36.5,,B,C,C,E,B
中山,8,自己条件,ダート,1200,良,4,フォーワンセルフ,5歳以上,遠藤汰月,小手川準,追込,50.0,,短距離,右回り,,Lv3 ,パイロ,,距離短縮,13,E,12.8,14.0,13.8,14.0,38.0,,36.3,4.0,C,C,B,C,B
中山,8,自己条件,ダート,1200,良,5,ショウナンハクウン,5歳以上,ルメール,大竹正博,差し,70.0,58.333333333333336,短距離,右回り,,Lv3 ,ダイワメジャー,,,4,C,12.1,6.0,12.2,3.0,35.4,,36.3,4.0,D,D,B,C,C
中山,8,自己条件,ダート,1200,良,6,ロードトレゾール,5歳以上,佐々木大,清水久詞,逃げ,100.0,33.33333333333333,短距離,右回り,,Lv3 ,ロードカナロア,休明2走,,7,D,11.7,1.0,11.9,1.0,34.3,1.0,37.5,,C,C,B,B,C
中山,8,自己条件,ダート,1200,良,7,キングクー,5歳以上,長浜鴻緒,根本康広,先行,0.0,18.181818181818183,短距離,右回り,,Lv3 ,ロードカナロア,休明3走,距離短縮,12,E,11.8,2.0,13.0,10.0,36.9,,36.4,6.0,C,C,B,B,B
中山,8,自己条件,ダート,1200,良,8,ジャスパーソレイユ,4歳,川田将雅,森秀行,先行,60.0,61.53846153846154,短距離,右回り,,Lv3 ,Mitole,,,2,B,11.9,4.0,12.0,2.0,34.7,2.0,36.5,,B,D,C,D,B
中山,8,自己条件,ダート,1200,良,9,ホウオウプレミア,5歳以上,岩田康誠,奥村武,先行,0.0,0.0,短距離,右回り,,Lv3 ,ロードカナロア,,距離短縮,6,D,12.1,6.0,12.8,8.0,37.2,,35.4,1.0,C,B,C,B,C
中山,8,自己条件,ダート,1200,良,10,ゲクウ,4歳,菅原隆一,小手川準,差し,0.0,0.0,短距離,右回り,,Lv3 ,スズカコーズウェイ,,距離短縮,15,E,12.3,11.0,,,35.8,,37.6,,,C,B,C,C
中山,8,自己条件,ダート,1200,良,11,ヤマメキング,4歳,戸崎圭太,田島俊明,先行,50.0,50.0,短距離,右回り,,Lv3 ,ドレフォン,休明2走,,8,D,12.1,6.0,12.4,5.0,34.9,5.0,37.2,,C,D,D,C,C
