場所,R,馬番,馬名,調教師名,調教師利益度_1,調教師利益度_2,調教師利益度_3,調教師利益度_4,調教師利益度_5,調教師利益度_6,調教師利益度_7,調教師利益度_8,調教師利益度,調教師利益度順位
東京,5,4,ベルバード,武井亮　,-99.0,279.0,-139.0,802.0,523.0,9.0,,,1375.0,5.0
東京,5,5,テンユウ,奥村武　,-68.0,63.0,206.0,38.0,173.0,-349.0,,,63.0,6.0
東京,5,6,マイネルマスター,青木孝文,-805.0,-527.0,525.0,-252.0,-1065.0,-1567.0,,,-3691.0,10.0
東京,5,7,ディバインウインド,堀宣行　,1183.0,387.0,1080.0,536.0,804.0,1040.0,,,5030.0,2.0
東京,5,8,スタートレイン,黒岩陽一,1360.0,23.0,358.0,-233.0,543.0,438.0,,,2489.0,4.0
東京,5,9,ステラスペース,武藤善則,-478.0,-300.0,461.0,-732.0,-550.0,-1028.0,,,-2627.0,8.0
東京,5,10,フィールドアピール,竹内正洋,1112.0,922.0,190.0,1157.0,1653.0,1345.0,,,6379.0,1.0
東京,6,1,タイセイルヴァン,新開幸一,-171.0,-329.0,-651.0,-1027.0,-535.0,-782.0,,,-3495.0,14.0
東京,6,2,マイラブユキチャン,小野次郎,-609.0,-341.0,-356.0,1329.0,49.0,-182.0,,,-110.0,9.0
東京,6,3,サツマノカゼ,高橋文雅,-87.0,-473.0,17.0,-897.0,190.0,-541.0,782.0,,-1009.0,10.0
東京,6,4,アイドル,上原佑紀,359.0,-364.0,729.0,247.0,1473.0,-275.0,,,2169.0,7.0
東京,6,5,シルフレイ,千葉直人,1656.0,1414.0,-38.0,422.0,1811.0,2354.0,,,7619.0,1.0
東京,6,6,キャンディリボン,清水英克,-1246.0,929.0,-1236.0,761.0,1.0,-287.0,,,-1078.0,12.0
東京,6,7,エーデルムート,矢野英一,145.0,-456.0,-1147.0,-750.0,-1282.0,-880.0,,,-4370.0,16.0
東京,6,8,パーティーガール,根本康広,-471.0,1169.0,1364.0,639.0,-516.0,-103.0,242.0,,2324.0,6.0
東京,6,9,ブラヴォケラトプス,辻哲英　,1266.0,505.0,-129.0,404.0,572.0,1036.0,,,3654.0,3.0
東京,6,10,シプレーノート,堀内岳志,1518.0,-295.0,-2150.0,-1523.0,1104.0,303.0,,,-1043.0,11.0
東京,6,11,グルナルーフス,中川公成,308.0,-72.0,351.0,398.0,904.0,657.0,,,2546.0,5.0
東京,6,12,リッスンクロース,林徹　　,-440.0,-335.0,-716.0,-95.0,-1424.0,-1048.0,,,-4058.0,15.0
東京,6,13,ジョイナーテソーロ,畠山吉宏,-842.0,-212.0,314.0,-297.0,-1056.0,-366.0,,,-2459.0,13.0
東京,6,14,シルバードン,牧光二　,282.0,1408.0,911.0,919.0,473.0,737.0,,,4730.0,2.0
東京,6,15,ナムラペルル,石栗龍彦,210.0,-196.0,722.0,94.0,1232.0,876.0,,,2938.0,4.0
東京,6,16,ヒルビリーエレジー,戸田博文,193.0,963.0,-353.0,496.0,762.0,99.0,,,2160.0,8.0
東京,7,1,キューティリップ,戸田博文,193.0,963.0,408.0,496.0,762.0,99.0,,,2921.0,2.0
東京,7,2,ジーティーアムール,加藤和宏,-390.0,-910.0,-1045.0,-91.0,-1062.0,-132.0,,,-3630.0,13.0
東京,7,3,アユツリー,久保田貴,1080.0,75.0,330.0,-284.0,470.0,778.0,-297.0,,2152.0,4.0
東京,7,4,チェンジオブハート,田中博康,-142.0,-148.0,-787.0,152.0,-369.0,-622.0,,,-1916.0,11.0
東京,7,5,ヤサカエトワール,水野貴広,-1217.0,-41.0,-1655.0,-7.0,-1754.0,-1472.0,,,-6146.0,15.0
東京,7,6,マンゲタック,古賀慎明,390.0,631.0,132.0,472.0,73.0,97.0,,,1795.0,5.0
東京,7,7,アクアジェット,岩戸孝樹,-923.0,-1774.0,-1964.0,-1368.0,-1558.0,-750.0,-274.0,,-8611.0,16.0
東京,7,8,ノブエイト,小島茂之,501.0,346.0,1943.0,384.0,784.0,1402.0,,,5360.0,1.0
東京,7,9,マイネルライゼン,和田勇介,-397.0,442.0,-107.0,773.0,-671.0,-9.0,-435.0,,-404.0,8.0
東京,7,10,マロンカラノテガミ,清水英克,-1246.0,929.0,2475.0,761.0,1.0,-287.0,,,2633.0,3.0
東京,7,11,スタンピー,深山雅史,-1757.0,665.0,1205.0,35.0,731.0,-1320.0,,,-441.0,9.0
東京,7,12,リュウジンマル,村田一誠,-1667.0,-3583.0,-2078.0,-2164.0,-3038.0,-2751.0,,,-15281.0,18.0
東京,7,13,マジョレル,黒岩陽一,1360.0,-754.0,358.0,-581.0,543.0,438.0,,,1364.0,6.0
東京,7,14,コウソクグルーヴ,中舘英二,-493.0,-320.0,-1200.0,-1411.0,-353.0,-534.0,,,-4311.0,14.0
東京,7,15,パヴェリング,蛯名正義,-208.0,1896.0,-298.0,-170.0,451.0,-739.0,,,932.0,7.0
東京,7,16,カシンフウ,西田雄一,-894.0,739.0,-1989.0,-801.0,252.0,-733.0,,,-3426.0,12.0
東京,7,17,シェーンルスカ,田村康仁,-229.0,-267.0,-573.0,-326.0,30.0,-169.0,,,-1534.0,10.0
東京,7,18,フレンドビーチ,南田美知,-1208.0,-2065.0,-1772.0,-301.0,-3960.0,-2212.0,861.0,,-10657.0,17.0
東京,8,1,グランコネクシオン,畠山吉宏,-842.0,-555.0,314.0,446.0,-1056.0,-366.0,,,-2059.0,10.0
東京,8,2,ペイシャアンジェロ,伊藤伸一,-1000.0,681.0,-1993.0,-352.0,-775.0,-914.0,,,-4353.0,13.0
東京,8,3,ビップレーヌ,高柳瑞樹,-570.0,-1250.0,-836.0,-603.0,-440.0,-606.0,290.0,,-4015.0,12.0
東京,8,4,パイシャオピン,鈴木伸尋,-553.0,-1428.0,-1367.0,349.0,-605.0,-1443.0,,,-5047.0,16.0
東京,8,5,コンアフェット,斎藤誠　,30.0,-140.0,673.0,394.0,2099.0,-172.0,-939.0,,1945.0,5.0
東京,8,6,ルルシュシュ,金成貴史,-97.0,-169.0,1519.0,-996.0,175.0,19.0,,,451.0,6.0
東京,8,7,バーニングフレーム,鈴木慎太,810.0,-201.0,1421.0,1165.0,1696.0,860.0,429.0,,6180.0,1.0
東京,8,8,カルネヴァーレ,菊沢隆徳,870.0,144.0,-27.0,241.0,1349.0,1340.0,,,3917.0,2.0
東京,8,9,シルヴァティカ,古賀慎明,390.0,-225.0,-591.0,-448.0,73.0,97.0,-362.0,,-1066.0,7.0
東京,8,10,ルーフオブヘヴン,武藤善則,-478.0,-416.0,-1252.0,-426.0,-550.0,-1028.0,-495.0,,-4645.0,15.0
東京,8,11,ロフティーイデアル,林徹　　,-440.0,-446.0,-716.0,-446.0,-1424.0,-1048.0,,,-4520.0,14.0
東京,8,12,サンキャメロン,上原博之,24.0,-93.0,-279.0,-315.0,-492.0,-493.0,,,-1648.0,9.0
東京,8,13,キョウエイフロイデ,中川公成,308.0,82.0,351.0,-162.0,904.0,657.0,,,2140.0,4.0
東京,8,14,ベルフィーヌ,堀内岳志,1518.0,-2071.0,-2150.0,-155.0,1104.0,303.0,,,-1451.0,8.0
東京,8,15,バランスダンサー,久保田貴,1080.0,192.0,-72.0,37.0,470.0,778.0,,,2485.0,3.0
東京,8,16,シルバーニース,田村康仁,-229.0,-1367.0,-584.0,-800.0,30.0,-169.0,,,-3119.0,11.0
東京,9,1,リーゼントジャンボ,小手川準,-970.0,-946.0,-2335.0,-441.0,-176.0,64.0,,,-4804.0,10.0
東京,9,2,クラッシファイド,黒岩陽一,1360.0,368.0,358.0,1038.0,114.0,438.0,-475.0,,3201.0,2.0
東京,9,3,タイセイアーサー,青木孝文,-805.0,716.0,525.0,68.0,560.0,-1567.0,-497.0,,-1000.0,6.0
東京,9,4,ユイノレクター,竹内正洋,1112.0,919.0,190.0,-179.0,-67.0,1345.0,,,3320.0,1.0
東京,9,5,スノーディーヴァ,深山雅史,-1757.0,-49.0,1205.0,248.0,-183.0,-1320.0,,,-1856.0,7.0
東京,9,6,ニヴルヘイム,栗田徹　,-971.0,-1311.0,-564.0,-1931.0,25.0,-1202.0,,,-5954.0,11.0
東京,9,7,レッドバンデ,大竹正博,148.0,-2149.0,-659.0,-299.0,-23.0,-152.0,,,-3134.0,9.0
東京,9,8,サンセットビュー,新谷功一,-663.0,184.0,-541.0,196.0,-778.0,-539.0,,,-2141.0,8.0
東京,9,9,サトノパトリオット,木村哲也,480.0,-114.0,776.0,333.0,411.0,497.0,94.0,,2477.0,3.0
東京,9,10,アースブレイブ,粕谷昌央,84.0,-2432.0,-1578.0,-683.0,768.0,-1299.0,-1749.0,,-6889.0,12.0
東京,9,11,コーチェラバレー,安田翔伍,353.0,-262.0,344.0,-114.0,-114.0,30.0,,,237.0,4.0
東京,9,12,ズイウンゴサイ,武市康男,66.0,-316.0,47.0,11.0,-197.0,-241.0,,,-630.0,5.0
東京,10,1,ガールズレジェンド,上原佑紀,359.0,2171.0,1702.0,371.0,1473.0,-275.0,,,5801.0,2.0
東京,10,2,アサギリ,尾形和幸,88.0,22.0,410.0,11.0,-1436.0,-963.0,,,-1868.0,11.0
東京,10,3,ハクサンイーグル,土田稔　,-1424.0,-780.0,-804.0,-67.0,-2647.0,-2344.0,,,-8066.0,14.0
東京,10,4,シュヴァルツリーベ,林徹　　,-440.0,-446.0,-518.0,-446.0,-1424.0,-1048.0,,,-4322.0,13.0
東京,10,5,ニコラウス,上原佑紀,359.0,2171.0,1702.0,1594.0,1473.0,-275.0,,,7024.0,1.0
東京,10,6,サダメ,畑端省吾,-256.0,57.0,-1328.0,433.0,229.0,-709.0,,,-1574.0,10.0
東京,10,7,マンウォル,菊沢隆徳,870.0,144.0,887.0,241.0,1349.0,1340.0,,,4831.0,5.0
東京,10,8,エールレヴリー,武英智　,327.0,323.0,793.0,948.0,710.0,452.0,,,3553.0,6.0
東京,10,9,ベルダイナフェロー,東田明士,,,,,,,,,,
東京,10,10,カラヴァジェスティ,奥村武　,-68.0,-20.0,206.0,-691.0,173.0,-349.0,,,-749.0,9.0
東京,10,11,ソーダーンライト,鹿戸雄一,375.0,328.0,1756.0,-84.0,1108.0,1506.0,,,4989.0,4.0
東京,10,12,アームテイル,和田勇介,-397.0,-890.0,-107.0,-360.0,-671.0,-9.0,,,-2434.0,12.0
東京,10,13,ヤマニンアドホック,辻哲英　,1266.0,955.0,1651.0,-721.0,572.0,1036.0,676.0,,5435.0,3.0
東京,10,14,ラテラルシンキング,黒岩陽一,1360.0,368.0,358.0,-161.0,543.0,438.0,,,2906.0,8.0
東京,10,15,ソレントフレイバー,久保田貴,1080.0,192.0,330.0,162.0,470.0,778.0,,,3012.0,7.0
東京,11,1,パーティーベル,松永幹夫,-20.0,306.0,1549.0,735.0,695.0,346.0,,,3611.0,7.0
東京,11,2,キュムロンニンバス,南田美知,-1208.0,-1599.0,-2460.0,214.0,-3960.0,-2212.0,,,-11225.0,16.0
東京,11,3,スクーバー,武藤善則,-478.0,-416.0,-1252.0,41.0,-550.0,-1028.0,,,-3683.0,13.0
東京,11,4,ドンレパルス,高木登　,1179.0,-546.0,959.0,1136.0,-36.0,1218.0,,,3910.0,6.0
東京,11,5,メイショウオーギシ,飯田祐史,-176.0,-1283.0,-542.0,-868.0,-667.0,-429.0,-801.0,,-4766.0,15.0
東京,11,6,ナッカーフェイス,北出成人,1055.0,844.0,1097.0,185.0,2726.0,860.0,,,6767.0,2.0
東京,11,7,スタンリーテソーロ,稲垣幸雄,696.0,1108.0,1550.0,271.0,852.0,940.0,,,5417.0,3.0
東京,11,8,ハードワイヤード,加藤征弘,789.0,-362.0,40.0,-543.0,347.0,534.0,,,805.0,10.0
東京,11,9,ヒルノドゴール,北出成人,1055.0,844.0,1097.0,739.0,2726.0,860.0,,,7321.0,1.0
東京,11,10,プロミシングスター,高橋義忠,97.0,-275.0,-515.0,296.0,-337.0,-603.0,,,-1337.0,12.0
東京,11,11,アイファースキャン,根本康広,-471.0,-732.0,1364.0,-227.0,-516.0,-103.0,,,-685.0,11.0
東京,11,12,ヘルモーズ,小林真也,176.0,1317.0,1467.0,1173.0,730.0,92.0,,,4955.0,4.0
東京,11,13,ホワイトガーベラ,千葉直人,1656.0,-2236.0,-38.0,-652.0,1811.0,2354.0,-566.0,,2329.0,9.0
東京,11,14,エコロアレス,森秀行　,254.0,1070.0,1009.0,148.0,1615.0,621.0,,,4717.0,5.0
東京,11,15,サフランヒーロー,森一誠　,-1140.0,-592.0,474.0,-774.0,-910.0,-968.0,,,-3910.0,14.0
東京,11,16,ペプチドタイガー,吉村圭司,199.0,120.0,985.0,89.0,1938.0,252.0,,,3583.0,8.0
東京,12,1,オブシディアン,石栗龍彦,210.0,504.0,722.0,493.0,1232.0,876.0,,,4037.0,1.0
東京,12,2,スパークインザアイ,小島茂之,501.0,689.0,-162.0,240.0,784.0,1402.0,,,3454.0,2.0
東京,12,3,メッエフアパラ,辻哲英　,1266.0,955.0,-129.0,-721.0,572.0,1036.0,,,2979.0,5.0
東京,12,4,ダノンストラーダ,国枝栄　,-78.0,-328.0,-611.0,289.0,-841.0,-821.0,-773.0,,-3163.0,12.0
東京,12,5,キョウエイカンセ,萱野浩二,-676.0,-538.0,-1278.0,243.0,-555.0,-388.0,,,-3192.0,13.0
東京,12,6,サトノシャムロック,田中博康,-142.0,57.0,112.0,152.0,-369.0,-622.0,,,-812.0,9.0
東京,12,7,キャストロププ,尾形和幸,88.0,22.0,-1767.0,-605.0,-1436.0,-963.0,,,-4661.0,14.0
東京,12,8,ゴットランド,斎藤誠　,30.0,-140.0,673.0,394.0,2099.0,-172.0,,,2884.0,6.0
東京,12,9,チェイスザウィンド,石栗龍彦,210.0,504.0,722.0,-120.0,1232.0,876.0,,,3424.0,3.0
東京,12,10,リゼレインボー,松山将樹,-363.0,-972.0,-392.0,-307.0,-1537.0,900.0,,,-2671.0,11.0
東京,12,11,エリム,上原博之,24.0,-93.0,-279.0,909.0,-492.0,-493.0,,,-424.0,8.0
東京,12,12,ガレストロ,萩原清　,-48.0,-215.0,382.0,-165.0,-736.0,-487.0,,,-1269.0,10.0
東京,12,13,フォローウィンド,岩戸孝樹,-923.0,-198.0,-991.0,-145.0,-1558.0,-750.0,-274.0,,-4839.0,15.0
東京,12,14,ユニヴェール,高木登　,1179.0,-546.0,959.0,265.0,-36.0,1218.0,,,3039.0,4.0
東京,12,15,ロッシニアーナ,木村哲也,480.0,-114.0,-608.0,333.0,242.0,497.0,,,830.0,7.0
阪神,1,1,アンタンシオン,杉山佳明,251.0,1713.0,2223.0,529.0,1364.0,1384.0,-352.0,,7112.0,2.0
阪神,1,2,ルクスコスモス,四位洋文,26.0,200.0,466.0,403.0,404.0,1104.0,,,2603.0,10.0
阪神,1,3,フィヤール,藤原英昭,-129.0,459.0,-485.0,18.0,-381.0,-1233.0,,,-1751.0,13.0
阪神,1,4,アイムアクイーン,荒川義之,243.0,481.0,2613.0,2407.0,1086.0,270.0,,,7100.0,3.0
阪神,1,5,トークン,小栗実　,-332.0,2239.0,141.0,422.0,336.0,1727.0,,,4533.0,5.0
阪神,1,6,サントレッダー,野中賢二,24.0,-335.0,28.0,-237.0,-832.0,686.0,,,-666.0,11.0
阪神,1,7,テーオーヴァルナイ,浜田多実,-217.0,788.0,1671.0,745.0,659.0,-228.0,636.0,,4054.0,6.0
阪神,1,8,ベラヴィットーリア,高柳大輔,148.0,387.0,934.0,632.0,1307.0,1150.0,,,4558.0,4.0
阪神,1,9,メイショウトキイロ,秋山真一,,,,,,,,,,
阪神,1,10,モンサンヴデット,平田修　,-166.0,-323.0,-751.0,-902.0,-1577.0,-1569.0,,,-5288.0,14.0
阪神,1,11,カルミアクラウン,吉岡辰弥,-160.0,491.0,573.0,1209.0,422.0,544.0,,,3079.0,8.0
阪神,1,12,アニュレス,佐々木晶,437.0,274.0,440.0,752.0,1246.0,494.0,,,3643.0,7.0
阪神,1,13,ルクスデイジー,高橋亮　,-13.0,39.0,-374.0,-204.0,-820.0,479.0,,,-893.0,12.0
阪神,1,14,レストプレドゥモア,小林真也,-544.0,-256.0,1467.0,368.0,730.0,878.0,247.0,,2890.0,9.0
阪神,1,15,ホルンフェルス,河嶋宏樹,428.0,3886.0,4272.0,2910.0,2091.0,5288.0,,,18875.0,1.0
阪神,2,1,ハナウマビーチ,西園翔太,153.0,182.0,997.0,889.0,1276.0,858.0,,,4355.0,4.0
阪神,2,2,バティストゥータ,清水久詞,-183.0,-809.0,-1429.0,-1261.0,-1042.0,141.0,,,-4583.0,11.0
阪神,2,3,ベラジオガルフ,上村洋行,334.0,-105.0,197.0,844.0,2047.0,1241.0,,,4558.0,3.0
阪神,2,4,ダイシンレアレア,高橋一哉,696.0,-1710.0,-3120.0,-1864.0,-897.0,-1600.0,,,-8495.0,14.0
阪神,2,5,ワイドクリーガー,奥村豊　,-35.0,711.0,430.0,319.0,541.0,1608.0,,,3574.0,5.0
阪神,2,6,ケイコウギュウゴ,加藤公太,,,,,,,,,,
阪神,2,7,メイショウキタダケ,荒川義之,243.0,481.0,2613.0,2407.0,1278.0,270.0,,,7292.0,2.0
阪神,2,8,カフジアッサム,河嶋宏樹,428.0,3886.0,4272.0,2910.0,2228.0,5288.0,,,19012.0,1.0
阪神,2,9,カガセブンスター,安達昭夫,-333.0,-1522.0,-170.0,-1064.0,-557.0,-811.0,,,-4457.0,10.0
阪神,2,10,ヤヌシサンダー,牧田和弥,-432.0,-825.0,-180.0,-1088.0,-9.0,-2502.0,,,-5036.0,12.0
阪神,2,11,ミユンガー,岡田稲男,-265.0,58.0,745.0,419.0,143.0,-138.0,,,962.0,8.0
阪神,2,12,ココデイック,藤岡健一,-197.0,-256.0,319.0,-26.0,117.0,-691.0,,,-734.0,9.0
阪神,2,13,ラストショット,高橋康之,-306.0,-871.0,-1149.0,-1746.0,-991.0,-855.0,424.0,,-5494.0,13.0
阪神,2,14,アユツリムスメ,前川恭子,,,,,,,,,,
阪神,2,15,マイネルメドリング,青木孝文,-95.0,270.0,-599.0,92.0,147.0,1683.0,,,1498.0,6.0
阪神,2,16,レッドアーラ,斎藤誠　,246.0,1148.0,673.0,394.0,-1630.0,202.0,,,1033.0,7.0
阪神,3,1,ルクスコロン,上村洋行,334.0,-105.0,1583.0,844.0,-65.0,1241.0,,,3832.0,3.0
阪神,3,2,メイショウセイロウ,荒川義之,243.0,481.0,-710.0,2407.0,1086.0,270.0,,,3777.0,4.0
阪神,3,3,オニマル,西園正都,-132.0,-415.0,-807.0,446.0,502.0,377.0,,,-29.0,7.0
阪神,3,4,コウセキ,西園正都,-132.0,-415.0,-807.0,446.0,502.0,377.0,,,-29.0,7.0
阪神,3,5,ピアストイヤーズ,小崎憲　,-498.0,-36.0,-916.0,-6.0,-1968.0,-2548.0,,,-5972.0,14.0
阪神,3,6,パープルパライソ,吉村圭司,-21.0,35.0,988.0,911.0,1938.0,1824.0,,,5675.0,2.0
阪神,3,7,レオンバルディア,佐藤悠太,,,,,,,,,,
阪神,3,8,アメリカンクール,今野貞一,26.0,-1492.0,-1432.0,-1057.0,-139.0,-1820.0,,,-5914.0,13.0
阪神,3,9,ファーニスクリーク,斉藤崇史,-77.0,554.0,-639.0,74.0,188.0,-371.0,,,-271.0,9.0
阪神,3,10,ベルヴィヴァン,西村真幸,-452.0,-253.0,-134.0,-1426.0,-318.0,-884.0,,,-3467.0,12.0
阪神,3,11,アジアンテーラー,緒方努　,579.0,-1134.0,-3102.0,-105.0,-827.0,-1582.0,,,-6171.0,15.0
阪神,3,12,マリエ,千田輝彦,87.0,1193.0,2567.0,1224.0,2724.0,2595.0,,,10390.0,1.0
阪神,3,13,ブライアーヒル,中尾秀正,252.0,-210.0,318.0,320.0,783.0,1064.0,,,2527.0,5.0
阪神,3,14,ギフテッドアベリア,松下武士,-427.0,-565.0,-527.0,-545.0,443.0,-1022.0,,,-2643.0,11.0
阪神,3,15,ラインピクシー,長谷川浩,-5.0,-543.0,1557.0,-231.0,934.0,425.0,,,2137.0,6.0
阪神,3,16,タマモチャオ,藤岡健一,-197.0,-256.0,-156.0,-26.0,62.0,-691.0,,,-1264.0,10.0
