場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
東京,5,4,ベルバード,スワーヴリチャード,95.0,80.0,97.0,98.0,87.0,98.0,,,92.5,7.0
東京,5,5,テンユウ,サートゥルナーリア,113.0,98.0,94.0,97.0,105.0,98.0,,,100.833,4.0
東京,5,6,マイネルマスター,シルバーステート,81.0,108.0,104.0,96.0,97.0,95.0,,,96.833,6.0
東京,5,7,ディバインウインド,スワーヴリチャード,95.0,80.0,97.0,98.0,87.0,98.0,,,92.5,7.0
東京,5,8,スタートレイン,キタサンブラック,107.0,96.0,99.0,105.0,104.0,98.0,,,101.5,2.0
東京,5,9,ステラスペース,レイデオロ,107.0,85.0,96.0,109.0,102.0,108.0,,,101.167,3.0
東京,5,10,フィールドアピール,ベンバトル,,,,,,,,,,
東京,6,1,タイセイルヴァン,ルヴァンスレーヴ,114.0,90.0,106.0,115.0,82.0,77.0,,,97.333,11.0
東京,6,2,マイラブユキチャン,ミッキーロケット,109.0,102.0,83.0,95.0,97.0,97.0,100.0,,97.571,10.0
東京,6,3,サツマノカゼ,アレスバローズ,21.0,21.0,21.0,120.0,21.0,368.0,,,95.333,13.0
東京,6,4,アイドル,ルーラーシップ,103.0,107.0,99.0,102.0,107.0,100.0,97.0,,102.143,8.0
東京,6,5,シルフレイ,フォーウィールドライブ,87.0,117.0,116.0,133.0,141.0,,,,118.8,1.0
東京,6,6,キャンディリボン,タワーオブロンドン,120.0,107.0,81.0,102.0,105.0,115.0,,,105.0,4.0
東京,6,7,エーデルムート,シルバーステート,81.0,92.0,77.0,98.0,97.0,95.0,96.0,,90.857,14.0
東京,6,8,パーティーガール,ホッコータルマエ,108.0,105.0,102.0,106.0,104.0,109.0,101.0,,105.0,4.0
東京,6,9,ブラヴォケラトプス,リアルインパクト,106.0,104.0,99.0,111.0,103.0,101.0,,,104.0,7.0
東京,6,10,シプレーノート,ディーマジェスティ,91.0,102.0,106.0,108.0,103.0,94.0,89.0,,99.0,9.0
東京,6,11,グルナルーフス,ブルドッグボス,,,,,,,,,,
東京,6,12,リッスンクロース,ルヴァンスレーヴ,114.0,90.0,106.0,115.0,82.0,68.0,,,95.833,12.0
東京,6,13,ジョイナーテソーロ,フィエールマン,97.0,123.0,118.0,107.0,122.0,102.0,,,111.5,3.0
東京,6,14,シルバードン,アルバート,,,,,,,,,,
東京,6,15,ナムラペルル,サンダースノー,77.0,112.0,116.0,115.0,114.0,96.0,159.0,,112.714,2.0
東京,6,16,ヒルビリーエレジー,サンダースノー,77.0,112.0,116.0,115.0,114.0,96.0,,,105.0,4.0
東京,7,1,キューティリップ,リアルスティール,114.0,113.0,105.0,110.0,112.0,110.0,,,110.667,1.0
東京,7,2,ジーティーアムール,リアルスティール,114.0,113.0,105.0,110.0,112.0,110.0,95.0,,108.429,3.0
東京,7,3,アユツリー,キズナ,106.0,104.0,105.0,104.0,99.0,103.0,100.0,,103.0,7.0
東京,7,4,チェンジオブハート,ハービンジャー,92.0,99.0,101.0,100.0,102.0,89.0,,,97.167,12.0
東京,7,5,ヤサカエトワール,イスラボニータ,115.0,103.0,113.0,103.0,107.0,107.0,,,108.0,4.0
東京,7,6,マンゲタック,ノーブルミッション,,,,,,,,,,
東京,7,7,アクアジェット,ビーチパトロール,91.0,98.0,99.0,109.0,92.0,106.0,101.0,,99.429,10.0
東京,7,8,ノブエイト,ドレフォン,106.0,107.0,96.0,105.0,103.0,105.0,,,103.667,6.0
東京,7,9,マイネルライゼン,ウインブライト,86.0,107.0,97.0,102.0,102.0,76.0,,,95.0,15.0
東京,7,10,マロンカラノテガミ,ガルボ,,,,,,,,,,
東京,7,11,スタンピー,アルアイン,51.0,82.0,88.0,81.0,88.0,78.0,74.0,,77.429,16.0
東京,7,12,リュウジンマル,アジアエクスプレス,95.0,96.0,113.0,97.0,103.0,97.0,102.0,,100.429,8.0
東京,7,13,マジョレル,サトノクラウン,92.0,86.0,94.0,93.0,99.0,100.0,102.0,,95.143,14.0
東京,7,14,コウソクグルーヴ,スワーヴリチャード,95.0,101.0,97.0,94.0,87.0,98.0,98.0,,95.714,13.0
東京,7,15,パヴェリング,サトノダイヤモンド,96.0,108.0,97.0,97.0,102.0,98.0,,,99.667,9.0
東京,7,16,カシンフウ,ワンアンドオンリー,115.0,141.0,119.0,114.0,48.0,87.0,,,104.0,5.0
東京,7,17,シェーンルスカ,イスラボニータ,115.0,103.0,113.0,103.0,107.0,107.0,115.0,,109.0,2.0
東京,7,18,フレンドビーチ,ビーチパトロール,91.0,98.0,99.0,109.0,92.0,106.0,,,99.167,11.0
東京,8,1,グランコネクシオン,ハーツクライ,93.0,96.0,98.0,101.0,96.0,95.0,101.0,,97.143,13.0
東京,8,2,ペイシャアンジェロ,ストロングリターン,101.0,93.0,99.0,104.0,102.0,93.0,104.0,,99.429,11.0
東京,8,3,ビップレーヌ,リアルインパクト,106.0,99.0,99.0,92.0,103.0,101.0,115.0,,102.143,6.0
東京,8,4,パイシャオピン,ホッコータルマエ,108.0,98.0,102.0,106.0,104.0,109.0,,,104.5,3.0
東京,8,5,コンアフェット,ルーラーシップ,103.0,96.0,99.0,102.0,107.0,100.0,107.0,,102.0,7.0
東京,8,6,ルルシュシュ,リオンディーズ,94.0,101.0,99.0,95.0,97.0,92.0,,,96.333,14.0
東京,8,7,バーニングフレーム,スワーヴリチャード,95.0,103.0,89.0,94.0,87.0,98.0,98.0,,94.857,15.0
東京,8,8,カルネヴァーレ,ダノンレジェンド,115.0,110.0,116.0,118.0,111.0,107.0,,,112.833,1.0
東京,8,9,シルヴァティカ,ルーラーシップ,103.0,96.0,99.0,97.0,107.0,100.0,,,100.333,10.0
東京,8,10,ルーフオブヘヴン,ドレフォン,106.0,105.0,107.0,106.0,103.0,105.0,106.0,,105.429,2.0
東京,8,11,ロフティーイデアル,サトノクラウン,92.0,115.0,99.0,99.0,100.0,,,,101.0,9.0
東京,8,12,サンキャメロン,アニマルキングダム,78.0,89.0,95.0,169.0,78.0,77.0,,,97.667,12.0
東京,8,13,キョウエイフロイデ,サトノクラウン,92.0,115.0,99.0,115.0,99.0,100.0,102.0,,103.143,4.0
東京,8,14,ベルフィーヌ,マインドユアビスケッツ,122.0,88.0,93.0,105.0,102.0,104.0,,,102.333,5.0
東京,8,15,バランスダンサー,エピファネイア,99.0,88.0,88.0,91.0,92.0,99.0,,,92.833,16.0
東京,8,16,シルバーニース,ルーラーシップ,103.0,96.0,99.0,97.0,107.0,100.0,107.0,,101.286,8.0
東京,9,1,リーゼントジャンボ,ゴールドシップ,86.0,98.0,101.0,88.0,102.0,94.0,96.0,,95.0,10.0
東京,9,2,クラッシファイド,リアルスティール,114.0,102.0,105.0,88.0,97.0,110.0,95.0,,101.571,5.0
東京,9,3,タイセイアーサー,キングカメハメハ,116.0,97.0,102.0,100.0,104.0,104.0,,,103.833,4.0
東京,9,4,ユイノレクター,ラブリーデイ,84.0,90.0,108.0,98.0,99.0,98.0,106.0,,97.571,8.0
東京,9,5,スノーディーヴァ,エイシンヒカリ,85.0,91.0,109.0,98.0,87.0,95.0,124.0,,98.429,7.0
東京,9,6,ニヴルヘイム,エピファネイア,99.0,88.0,97.0,94.0,93.0,99.0,95.0,,95.0,10.0
東京,9,7,レッドバンデ,キズナ,106.0,105.0,105.0,104.0,117.0,103.0,,,106.667,2.0
東京,9,8,サンセットビュー,ドゥラメンテ,95.0,96.0,99.0,99.0,110.0,95.0,,,99.0,6.0
東京,9,9,サトノパトリオット,レイデオロ,107.0,99.0,96.0,89.0,88.0,108.0,92.0,,97.0,9.0
東京,9,10,アースブレイブ,ゴールドシップ,86.0,98.0,101.0,88.0,102.0,94.0,96.0,,95.0,10.0
東京,9,11,コーチェラバレー,キズナ,106.0,105.0,105.0,104.0,117.0,103.0,114.0,,107.714,1.0
東京,9,12,ズイウンゴサイ,シュヴァルグラン,86.0,90.0,98.0,153.0,99.0,,,,105.2,3.0
東京,10,1,ガールズレジェンド,ロードカナロア,101.0,99.0,98.0,102.0,102.0,102.0,112.0,,102.286,9.0
東京,10,2,アサギリ,マクフィ,102.0,100.0,102.0,106.0,98.0,98.0,95.0,,100.143,12.0
東京,10,3,ハクサンイーグル,ハクサンムーン,95.0,101.0,135.0,145.0,110.0,88.0,,,112.333,2.0
東京,10,4,シュヴァルツリーベ,ドレフォン,106.0,105.0,96.0,109.0,103.0,105.0,,,104.0,7.0
東京,10,5,ニコラウス,リアルスティール,114.0,102.0,105.0,88.0,112.0,110.0,95.0,,103.714,8.0
東京,10,6,サダメ,ディスクリートキャット,101.0,103.0,119.0,101.0,109.0,104.0,127.0,,109.143,3.0
東京,10,7,マンウォル,ブリックスアンドモルタル,108.0,116.0,104.0,100.0,108.0,,,,107.2,5.0
東京,10,8,エールレヴリー,ダイワメジャー,92.0,97.0,98.0,94.0,97.0,95.0,86.0,,94.143,14.0
東京,10,9,ベルダイナフェロー,American Pharoah,102.0,96.0,92.0,110.0,109.0,103.0,,,102.0,10.0
東京,10,10,カラヴァジェスティ,Caravaggio,,,,,,,,,,
東京,10,11,ソーダーンライト,Too Darn Hot,106.0,168.0,128.0,97.0,125.0,63.0,292.0,,139.857,1.0
東京,10,12,アームテイル,ダノンバラード,119.0,97.0,107.0,93.0,110.0,115.0,110.0,,107.286,4.0
東京,10,13,ヤマニンアドホック,ノヴェリスト,102.0,114.0,105.0,109.0,88.0,95.0,93.0,,100.857,11.0
東京,10,14,ラテラルシンキング,ハービンジャー,92.0,97.0,101.0,93.0,102.0,89.0,87.0,,94.429,13.0
東京,10,15,ソレントフレイバー,キタサンブラック,107.0,103.0,99.0,114.0,104.0,98.0,109.0,,104.857,6.0
東京,11,1,パーティーベル,ハービンジャー,92.0,97.0,88.0,93.0,102.0,89.0,,,93.5,14.0
東京,11,2,キュムロンニンバス,プリサイスエンド,61.0,110.0,112.0,99.0,79.0,101.0,106.0,,95.429,13.0
東京,11,3,スクーバー,ヘニーヒューズ,106.0,100.0,103.0,98.0,101.0,103.0,101.0,,101.714,8.0
東京,11,4,ドンレパルス,ディスクリートキャット,101.0,103.0,101.0,122.0,109.0,104.0,,,106.667,4.0
東京,11,5,メイショウオーギシ,アイルハヴアナザー,89.0,96.0,96.0,94.0,102.0,103.0,,,96.667,11.0
東京,11,6,ナッカーフェイス,シニスターミニスター,107.0,108.0,115.0,101.0,110.0,107.0,,,108.0,2.0
東京,11,7,スタンリーテソーロ,ファインニードル,117.0,104.0,95.0,127.0,101.0,107.0,92.0,,106.143,5.0
東京,11,8,ハードワイヤード,Hard Spun,,,,,,,,,,
東京,11,9,ヒルノドゴール,アニマルキングダム,78.0,89.0,95.0,169.0,78.0,77.0,,,97.667,10.0
東京,11,10,プロミシングスター,マジェスティックウォリアー,97.0,111.0,103.0,106.0,100.0,100.0,,,102.833,7.0
東京,11,11,アイファースキャン,アイファーソング,21.0,135.0,126.0,181.0,96.0,158.0,,,119.5,1.0
東京,11,12,ヘルモーズ,モーリス,103.0,95.0,93.0,94.0,97.0,96.0,,,96.333,12.0
東京,11,13,ホワイトガーベラ,アジアエクスプレス,95.0,117.0,102.0,122.0,103.0,97.0,93.0,,104.143,6.0
東京,11,14,エコロアレス,Unified,,,,,,,,,,
東京,11,15,サフランヒーロー,カレンブラックヒル,112.0,104.0,107.0,119.0,105.0,110.0,97.0,,107.714,3.0
東京,11,16,ペプチドタイガー,ディーマジェスティ,91.0,108.0,106.0,92.0,103.0,94.0,,,99.0,9.0
東京,12,1,オブシディアン,ホッコータルマエ,108.0,98.0,102.0,82.0,104.0,109.0,110.0,,101.857,4.0
東京,12,2,スパークインザアイ,ルーラーシップ,103.0,96.0,99.0,97.0,107.0,100.0,,,100.333,6.0
東京,12,3,メッエフアパラ,エスポワールシチー,100.0,100.0,108.0,105.0,108.0,104.0,116.0,,105.857,2.0
東京,12,4,ダノンストラーダ,Justify,94.0,87.0,93.0,98.0,90.0,94.0,86.0,,91.714,13.0
東京,12,5,キョウエイカンセ,ビッグアーサー,93.0,103.0,87.0,95.0,96.0,91.0,86.0,,93.0,11.0
東京,12,6,サトノシャムロック,ニューイヤーズデイ,92.0,100.0,100.0,100.0,101.0,107.0,88.0,,98.286,7.0
東京,12,7,キャストロププ,ルヴァンスレーヴ,114.0,21.0,106.0,115.0,82.0,68.0,,,84.333,14.0
東京,12,8,ゴットランド,リオンディーズ,94.0,101.0,99.0,92.0,97.0,92.0,103.0,,96.857,8.0
東京,12,9,チェイスザウィンド,ラブリーデイ,84.0,90.0,91.0,95.0,95.0,98.0,100.0,,93.286,9.0
東京,12,10,リゼレインボー,ワールドエース,117.0,91.0,93.0,101.0,98.0,110.0,95.0,,100.714,5.0
東京,12,11,エリム,ダイワメジャー,92.0,97.0,92.0,94.0,97.0,95.0,86.0,,93.286,9.0
東京,12,12,ガレストロ,リアルスティール,114.0,102.0,108.0,112.0,110.0,106.0,,,108.667,1.0
東京,12,13,フォローウィンド,ドレフォン,106.0,105.0,107.0,106.0,103.0,105.0,,,105.333,3.0
東京,12,14,ユニヴェール,カリフォルニアクローム,119.0,106.0,105.0,21.0,107.0,95.0,,,92.167,12.0
東京,12,15,ロッシニアーナ,Not This Time,,,,,,,,,,
阪神,1,1,アンタンシオン,ワールドエース,87.0,92.0,93.0,92.0,98.0,86.0,90.0,,91.143,14.0
阪神,1,2,ルクスコスモス,モズアスコット,109.0,117.0,109.0,117.0,,,,,113.0,2.0
阪神,1,3,フィヤール,リアルスティール,107.0,113.0,108.0,110.0,112.0,104.0,,,109.0,3.0
阪神,1,4,アイムアクイーン,キンシャサノキセキ,98.0,100.0,100.0,93.0,97.0,97.0,97.0,,97.429,9.0
阪神,1,5,トークン,ユアーズトゥルーリ,,,,,,,,,,
阪神,1,6,サントレッダー,ナダル,95.0,112.0,89.0,101.0,,,,,99.25,7.0
阪神,1,7,テーオーヴァルナイ,フォーウィールドライブ,117.0,116.0,133.0,113.0,122.0,,,,120.2,1.0
阪神,1,8,ベラヴィットーリア,ダイワメジャー,97.0,94.0,92.0,96.0,97.0,96.0,,,95.333,13.0
阪神,1,9,メイショウトキイロ,デクラレーションオブウォー,99.0,99.0,96.0,102.0,105.0,100.0,93.0,,99.143,8.0
阪神,1,10,モンサンヴデット,ルヴァンスレーヴ,90.0,106.0,115.0,133.0,77.0,,,,104.2,5.0
阪神,1,11,カルミアクラウン,サトノクラウン,104.0,86.0,99.0,93.0,99.0,95.0,,,96.0,12.0
阪神,1,12,アニュレス,デクラレーションオブウォー,99.0,99.0,96.0,102.0,105.0,100.0,105.0,,100.857,6.0
阪神,1,13,ルクスデイジー,カリフォルニアクローム,99.0,108.0,105.0,104.0,107.0,105.0,,,104.667,4.0
阪神,1,14,レストプレドゥモア,モーリス,95.0,100.0,93.0,99.0,97.0,98.0,96.0,,96.857,10.0
阪神,1,15,ホルンフェルス,リオンディーズ,103.0,94.0,99.0,92.0,97.0,102.0,89.0,,96.571,11.0
阪神,2,1,ハナウマビーチ,ゴールドドリーム,66.0,94.0,163.0,102.0,106.0,,,,106.2,5.0
阪神,2,2,バティストゥータ,シニスターミニスター,121.0,123.0,115.0,116.0,118.0,119.0,,,118.667,2.0
阪神,2,3,ベラジオガルフ,レイデオロ,100.0,100.0,98.0,89.0,95.0,91.0,,,95.5,12.0
阪神,2,4,ダイシンレアレア,キズナ,110.0,104.0,101.0,104.0,105.0,104.0,100.0,,104.0,6.0
阪神,2,5,ワイドクリーガー,サトノクラウン,104.0,86.0,99.0,93.0,88.0,95.0,,,94.167,13.0
阪神,2,6,ケイコウギュウゴ,バゴ,92.0,87.0,98.0,85.0,92.0,101.0,,,92.5,15.0
阪神,2,7,メイショウキタダケ,ゴールデンマンデラ,,,,,,,,,,
阪神,2,8,カフジアッサム,マクフィ,102.0,98.0,99.0,93.0,102.0,100.0,95.0,,98.429,10.0
阪神,2,9,カガセブンスター,サトノダイヤモンド,89.0,108.0,100.0,97.0,99.0,98.0,113.0,,100.571,9.0
阪神,2,10,ヤヌシサンダー,サンダースノー,156.0,112.0,116.0,115.0,106.0,114.0,159.0,,125.429,1.0
阪神,2,11,ミユンガー,ニューイヤーズデイ,121.0,98.0,100.0,100.0,101.0,97.0,,,102.833,7.0
阪神,2,12,ココデイック,ゴールドドリーム,66.0,94.0,163.0,102.0,55.0,,,,96.0,11.0
阪神,2,13,ラストショット,トーセンジョーダン,134.0,100.0,112.0,103.0,116.0,101.0,,,111.0,4.0
阪神,2,14,アユツリムスメ,モズアスコット,109.0,117.0,146.0,117.0,98.0,,,,117.4,3.0
阪神,2,15,マイネルメドリング,マインドユアビスケッツ,90.0,99.0,93.0,90.0,93.0,93.0,,,93.0,14.0
阪神,2,16,レッドアーラ,キタサンブラック,99.0,106.0,105.0,97.0,101.0,103.0,,,101.833,8.0
阪神,3,1,ルクスコロン,モーリス,95.0,100.0,99.0,99.0,97.0,98.0,96.0,,97.714,8.0
阪神,3,2,メイショウセイロウ,ビッグアーサー,77.0,88.0,100.0,89.0,96.0,96.0,93.0,,91.286,10.0
阪神,3,3,オニマル,ビッグアーサー,77.0,88.0,100.0,89.0,96.0,96.0,,,91.0,11.0
阪神,3,4,コウセキ,Harry Angel,,,,,,,,,,
阪神,3,5,ピアストイヤーズ,カリフォルニアクローム,99.0,108.0,96.0,104.0,107.0,105.0,,,103.167,2.0
阪神,3,6,パープルパライソ,ノーブルミッション,,,,,,,,,,
阪神,3,7,レオンバルディア,Caravaggio,,,,,,,,,,
阪神,3,8,アメリカンクール,War Front,,,,,,,,,,
阪神,3,9,ファーニスクリーク,キタサンブラック,99.0,106.0,99.0,97.0,104.0,103.0,,,101.333,5.0
阪神,3,10,ベルヴィヴァン,アドマイヤマーズ,95.0,95.0,104.0,116.0,,,,,102.5,3.0
阪神,3,11,アジアンテーラー,ファインニードル,93.0,97.0,104.0,100.0,101.0,100.0,,,99.167,6.0
阪神,3,12,マリエ,Nyquist,,,,,,,,,,
阪神,3,13,ブライアーヒル,アメリカンペイトリオット,104.0,99.0,107.0,97.0,100.0,106.0,,,102.167,4.0
阪神,3,14,ギフテッドアベリア,サートゥルナーリア,101.0,94.0,105.0,96.0,88.0,,,,96.8,9.0
阪神,3,15,ラインピクシー,サトノダイヤモンド,89.0,108.0,97.0,97.0,102.0,98.0,,,98.5,7.0
阪神,3,16,タマモチャオ,リアルスティール,107.0,113.0,105.0,110.0,112.0,104.0,,,108.5,1.0
阪神,4,1,スナークサンダー,アジアエクスプレス,96.0,96.0,102.0,97.0,103.0,106.0,93.0,,99.0,9.0
阪神,4,2,デーモンスレイヤー,ヘニーヒューズ,98.0,108.0,103.0,103.0,101.0,102.0,,,102.5,7.0
阪神,4,3,ユアマイクラッシュ,タワーオブロンドン,107.0,81.0,102.0,98.0,115.0,,,,100.6,8.0
阪神,4,4,ドラゴンテイラー,Liam's Map,134.0,107.0,116.0,125.0,105.0,122.0,150.0,,122.714,1.0
阪神,4,5,ショウナンナスカ,リアルスティール,107.0,113.0,108.0,110.0,112.0,104.0,106.0,,108.571,4.0
阪神,4,6,キタノアルテミス,ミスターメロディ,96.0,56.0,98.0,91.0,,,,,85.25,13.0
阪神,4,7,シンギタイ,スワーヴリチャード,102.0,101.0,89.0,94.0,87.0,92.0,,,94.167,11.0
阪神,4,8,メイショウハント,メイショウサムソン,,,,,,,,,,
阪神,4,9,ボヌールキャッツ,ニューイヤーズデイ,121.0,98.0,100.0,100.0,101.0,97.0,,,102.833,6.0
阪神,4,10,エナドライブ,フォーウィールドライブ,117.0,116.0,133.0,113.0,,,,,119.75,3.0
阪神,4,11,コントゥアライン,エイシンフラッシュ,81.0,94.0,87.0,85.0,79.0,86.0,,,85.333,12.0
阪神,4,12,ハイヌーンチェコ,アドマイヤムーン,120.0,91.0,79.0,93.0,93.0,92.0,,,94.667,10.0
阪神,4,13,タイセイビートル,ゴールドドリーム,66.0,94.0,52.0,102.0,106.0,,,,84.0,14.0
阪神,4,14,スマートエレーヌ,パイロ,107.0,104.0,105.0,112.0,102.0,106.0,,,106.0,5.0
阪神,4,15,リリードリーマー,ゴールドドリーム,66.0,94.0,52.0,102.0,,,,,78.5,15.0
阪神,4,16,エンジョイドライブ,フォーウィールドライブ,117.0,116.0,133.0,113.0,125.0,,,,120.8,2.0
