場所,R,馬番,馬名,種牡馬名,種牡馬利益度_1,種牡馬利益度_2,種牡馬利益度_3,種牡馬利益度_4,種牡馬利益度_5,種牡馬利益度_6,種牡馬利益度_7,種牡馬利益度_8,種牡馬利益度,種牡馬利益度順位
東京,4,2,ラッキーロジータ,オルフェーヴル,-230.0,930.0,1764.0,1034.0,1044.0,273.0,,,4815.0,5.0
東京,4,3,ガーンディーヴァ,ゴールドシップ,-1616.0,396.0,580.0,662.0,1279.0,-1463.0,325.0,,163.0,7.0
東京,4,4,ホウオウヌーヴォー,サトノダイヤモンド,-275.0,2121.0,-1096.0,-1057.0,-472.0,-456.0,,,-1235.0,10.0
東京,4,5,ゴダルティチェコ,ブラックタイド,-663.0,253.0,-1443.0,65.0,537.0,-562.0,,,-1813.0,11.0
東京,4,6,イサゴールド,サトノクラウン,-587.0,-3346.0,-1605.0,-1737.0,-2706.0,-36.0,,,-10017.0,14.0
東京,4,7,バッキンガムパレス,タワーオブロンドン,273.0,494.0,796.0,246.0,248.0,397.0,,,2454.0,6.0
東京,4,8,アンビアンス,キズナ,1209.0,1802.0,4251.0,2547.0,3921.0,1572.0,54.0,,15356.0,1.0
東京,4,9,ランスオブフェイス,ゴールドシップ,-1616.0,396.0,580.0,662.0,1279.0,-1463.0,325.0,,163.0,7.0
東京,4,10,ストレートブラック,トーセンラー,-305.0,-673.0,-175.0,-294.0,-903.0,-182.0,,,-2532.0,12.0
東京,4,11,スタニングヴュー,リアルスティール,1778.0,3353.0,1953.0,4033.0,1180.0,2787.0,-941.0,,14143.0,3.0
東京,4,12,タイショウロマン,ゴールドシップ,-1616.0,396.0,580.0,662.0,1279.0,-1463.0,,,-162.0,9.0
東京,4,13,エポナ,キズナ,1209.0,1802.0,4251.0,2547.0,3921.0,1572.0,,,15302.0,2.0
東京,4,14,マルリンモンロー,シャンハイボビー,-575.0,722.0,-710.0,-556.0,-766.0,-1490.0,-1408.0,,-4783.0,13.0
東京,5,1,ダイヤテソーロ,ダノンバラード,1483.0,1767.0,1958.0,1919.0,1588.0,1947.0,,,10662.0,1.0
東京,5,2,ゾロアストロ,モーリス,554.0,-97.0,-847.0,-235.0,-2142.0,-1372.0,,,-4139.0,6.0
東京,5,3,アドレニコル,マクマホン,,,,,,,,,,
東京,5,4,ベルバード,スワーヴリチャード,-348.0,-978.0,-1019.0,-181.0,-3067.0,-291.0,,,-5884.0,7.0
東京,5,5,テンユウ,サートゥルナーリア,301.0,-174.0,-800.0,-499.0,418.0,-123.0,,,-877.0,4.0
東京,5,6,マイネルマスター,シルバーステート,-2209.0,501.0,1981.0,-474.0,-1355.0,-1360.0,,,-2916.0,5.0
東京,5,7,ディバインウインド,スワーヴリチャード,-348.0,-978.0,-1019.0,-181.0,-3067.0,-291.0,,,-5884.0,7.0
東京,5,8,スタートレイン,キタサンブラック,598.0,-173.0,-309.0,375.0,972.0,-412.0,,,1051.0,2.0
東京,5,9,ステラスペース,レイデオロ,628.0,-1224.0,-1614.0,1242.0,251.0,1616.0,,,899.0,3.0
東京,5,10,フィールドアピール,ベンバトル,,,,,,,,,,
東京,6,1,タイセイルヴァン,ルヴァンスレーヴ,340.0,-957.0,891.0,1262.0,-1038.0,-611.0,,,-113.0,11.0
東京,6,2,マイラブユキチャン,ミッキーロケット,227.0,89.0,-613.0,-424.0,-135.0,-156.0,-8.0,,-1020.0,13.0
東京,6,3,サツマノカゼ,アレスバローズ,-79.0,-472.0,-315.0,364.0,-315.0,804.0,,,-13.0,10.0
東京,6,4,アイドル,ルーラーシップ,460.0,1741.0,-317.0,645.0,2649.0,92.0,-708.0,,4562.0,5.0
東京,6,5,シルフレイ,フォーウィールドライブ,-245.0,1462.0,1178.0,3796.0,2014.0,,,,8205.0,3.0
東京,6,6,キャンディリボン,タワーオブロンドン,273.0,494.0,-614.0,197.0,248.0,397.0,,,995.0,9.0
東京,6,7,エーデルムート,シルバーステート,-2209.0,-2175.0,-4781.0,-716.0,-1355.0,-1360.0,-673.0,,-13269.0,14.0
東京,6,8,パーティーガール,ホッコータルマエ,601.0,954.0,965.0,1566.0,767.0,1755.0,125.0,,6733.0,4.0
東京,6,9,ブラヴォケラトプス,リアルインパクト,427.0,567.0,-301.0,2440.0,533.0,181.0,,,3847.0,6.0
東京,6,10,シプレーノート,ディーマジェスティ,-261.0,138.0,699.0,544.0,363.0,367.0,-546.0,,1304.0,8.0
東京,6,11,グルナルーフス,ブルドッグボス,,,,,,,,,,
東京,6,12,リッスンクロース,ルヴァンスレーヴ,340.0,-957.0,891.0,1262.0,-1038.0,-795.0,,,-297.0,12.0
東京,6,13,ジョイナーテソーロ,フィエールマン,-86.0,1356.0,342.0,292.0,1015.0,55.0,,,2974.0,7.0
東京,6,14,シルバードン,アルバート,,,,,,,,,,
東京,6,15,ナムラペルル,サンダースノー,-903.0,3025.0,4847.0,4503.0,2687.0,-468.0,5271.0,,18962.0,1.0
東京,6,16,ヒルビリーエレジー,サンダースノー,-903.0,3025.0,4847.0,4503.0,2687.0,-468.0,,,13691.0,2.0
東京,7,1,キューティリップ,リアルスティール,1778.0,3353.0,1953.0,4033.0,3839.0,2787.0,,,17743.0,1.0
東京,7,2,ジーティーアムール,リアルスティール,1778.0,3353.0,1953.0,4033.0,3839.0,2787.0,-941.0,,16802.0,2.0
東京,7,3,アユツリー,キズナ,1209.0,1802.0,4251.0,2547.0,-331.0,1572.0,54.0,,11104.0,5.0
東京,7,4,チェンジオブハート,ハービンジャー,-717.0,-337.0,423.0,-34.0,397.0,-2367.0,,,-2635.0,13.0
東京,7,5,ヤサカエトワール,イスラボニータ,1591.0,693.0,4154.0,725.0,3209.0,1435.0,,,11807.0,4.0
東京,7,6,マンゲタック,ノーブルミッション,,,,,,,,,,
東京,7,7,アクアジェット,ビーチパトロール,-310.0,-346.0,-68.0,1005.0,-735.0,512.0,41.0,,99.0,8.0
東京,7,8,ノブエイト,ドレフォン,1152.0,2712.0,-1151.0,2608.0,2133.0,1854.0,,,9308.0,6.0
東京,7,9,マイネルライゼン,ウインブライト,-473.0,664.0,-402.0,84.0,139.0,-653.0,,,-641.0,12.0
東京,7,10,マロンカラノテガミ,ガルボ,,,,,,,,,,
東京,7,11,スタンピー,アルアイン,-1821.0,-3469.0,-2262.0,-3762.0,-1576.0,-2037.0,-1826.0,,-16753.0,16.0
東京,7,12,リュウジンマル,アジアエクスプレス,-296.0,-621.0,919.0,-534.0,816.0,-392.0,178.0,,70.0,9.0
東京,7,13,マジョレル,サトノクラウン,-587.0,-3346.0,-1605.0,-1737.0,-221.0,-36.0,193.0,,-7339.0,15.0
東京,7,14,コウソクグルーヴ,スワーヴリチャード,-348.0,145.0,-1019.0,-1873.0,-3067.0,-291.0,-224.0,,-6677.0,14.0
東京,7,15,パヴェリング,サトノダイヤモンド,-275.0,2121.0,-1096.0,-1057.0,414.0,-456.0,,,-349.0,11.0
東京,7,16,カシンフウ,ワンアンドオンリー,160.0,1061.0,510.0,351.0,-887.0,-228.0,,,967.0,7.0
東京,7,17,シェーンルスカ,イスラボニータ,1591.0,693.0,4154.0,725.0,3209.0,1435.0,2234.0,,14041.0,3.0
東京,7,18,フレンドビーチ,ビーチパトロール,-310.0,-346.0,-68.0,1005.0,-735.0,512.0,,,58.0,10.0
東京,8,1,グランコネクシオン,ハーツクライ,-823.0,-1690.0,-519.0,219.0,-791.0,-1155.0,235.0,,-4524.0,12.0
東京,8,2,ペイシャアンジェロ,ストロングリターン,45.0,-499.0,-189.0,249.0,224.0,-497.0,226.0,,-441.0,10.0
東京,8,3,ビップレーヌ,リアルインパクト,427.0,-174.0,-301.0,-586.0,533.0,181.0,1346.0,,1426.0,7.0
東京,8,4,パイシャオピン,ホッコータルマエ,601.0,-598.0,965.0,1566.0,767.0,1755.0,,,5056.0,3.0
東京,8,5,コンアフェット,ルーラーシップ,460.0,-1893.0,-317.0,645.0,2649.0,92.0,1680.0,,3316.0,4.0
東京,8,6,ルルシュシュ,リオンディーズ,-641.0,236.0,-460.0,-990.0,-1631.0,-2040.0,,,-5526.0,14.0
東京,8,7,バーニングフレーム,スワーヴリチャード,-348.0,264.0,-1297.0,-1873.0,-3067.0,-291.0,-224.0,,-6836.0,15.0
東京,8,8,カルネヴァーレ,ダノンレジェンド,925.0,1705.0,4811.0,1143.0,2562.0,849.0,,,11995.0,2.0
東京,8,9,シルヴァティカ,ルーラーシップ,460.0,-1893.0,-317.0,-1091.0,2649.0,92.0,,,-100.0,9.0
東京,8,10,ルーフオブヘヴン,ドレフォン,1152.0,2702.0,5543.0,1332.0,2133.0,1854.0,1886.0,,16602.0,1.0
東京,8,11,ロフティーイデアル,サトノクラウン,-587.0,2098.0,-174.0,-221.0,-36.0,,,,1080.0,8.0
東京,8,12,サンキャメロン,アニマルキングダム,-843.0,-184.0,-736.0,0.0,-1719.0,-1484.0,,,-4966.0,13.0
東京,8,13,キョウエイフロイデ,サトノクラウン,-587.0,2098.0,-174.0,1948.0,-221.0,-36.0,193.0,,3221.0,5.0
東京,8,14,ベルフィーヌ,マインドユアビスケッツ,1896.0,-2667.0,-2646.0,869.0,389.0,785.0,,,-1374.0,11.0
東京,8,15,バランスダンサー,エピファネイア,-216.0,-6025.0,-3367.0,-1991.0,-3687.0,-419.0,,,-15705.0,16.0
東京,8,16,シルバーニース,ルーラーシップ,460.0,-1893.0,-317.0,-1091.0,2649.0,92.0,1680.0,,1580.0,6.0
東京,9,1,リーゼントジャンボ,ゴールドシップ,-1616.0,-733.0,580.0,-2596.0,332.0,-1463.0,-781.0,,-6277.0,10.0
東京,9,2,クラッシファイド,リアルスティール,1778.0,756.0,1953.0,-2525.0,-83.0,2787.0,-941.0,,3725.0,3.0
東京,9,3,タイセイアーサー,キングカメハメハ,605.0,-269.0,267.0,34.0,221.0,333.0,,,1191.0,4.0
東京,9,4,ユイノレクター,ラブリーデイ,-496.0,-1190.0,1004.0,-245.0,-23.0,-131.0,405.0,,-676.0,7.0
東京,9,5,スノーディーヴァ,エイシンヒカリ,-471.0,-933.0,990.0,-55.0,-93.0,-308.0,1144.0,,274.0,5.0
東京,9,6,ニヴルヘイム,エピファネイア,-216.0,-6025.0,-2937.0,-3588.0,-634.0,-419.0,-1724.0,,-15543.0,12.0
東京,9,7,レッドバンデ,キズナ,1209.0,2350.0,4251.0,2547.0,3304.0,1572.0,,,15233.0,2.0
東京,9,8,サンセットビュー,ドゥラメンテ,-1045.0,-1786.0,-829.0,-337.0,1044.0,-1880.0,,,-4833.0,8.0
東京,9,9,サトノパトリオット,レイデオロ,628.0,-82.0,-1614.0,-4861.0,-433.0,1616.0,-1258.0,,-6004.0,9.0
東京,9,10,アースブレイブ,ゴールドシップ,-1616.0,-733.0,580.0,-2596.0,332.0,-1463.0,-781.0,,-6277.0,10.0
東京,9,11,コーチェラバレー,キズナ,1209.0,2350.0,4251.0,2547.0,3304.0,1572.0,5483.0,,20716.0,1.0
東京,9,12,ズイウンゴサイ,シュヴァルグラン,-632.0,-352.0,-221.0,893.0,-142.0,,,,-454.0,6.0
東京,10,1,ガールズレジェンド,ロードカナロア,289.0,-682.0,-1519.0,1234.0,1653.0,814.0,4167.0,,5956.0,6.0
東京,10,2,アサギリ,マクフィ,116.0,26.0,286.0,424.0,-513.0,-265.0,-514.0,,-440.0,12.0
東京,10,3,ハクサンイーグル,ハクサンムーン,-88.0,16.0,775.0,591.0,500.0,-313.0,,,1481.0,9.0
東京,10,4,シュヴァルツリーベ,ドレフォン,1152.0,2702.0,-1151.0,1870.0,2133.0,1854.0,,,8560.0,1.0
東京,10,5,ニコラウス,リアルスティール,1778.0,756.0,1953.0,-2525.0,3839.0,2787.0,-941.0,,7647.0,3.0
東京,10,6,サダメ,ディスクリートキャット,93.0,408.0,2339.0,64.0,2616.0,552.0,2208.0,,8280.0,2.0
東京,10,7,マンウォル,ブリックスアンドモルタル,831.0,2059.0,1704.0,66.0,1767.0,,,,6427.0,5.0
東京,10,8,エールレヴリー,ダイワメジャー,-386.0,-940.0,-636.0,-1508.0,-1303.0,-961.0,-2566.0,,-8300.0,14.0
東京,10,9,ベルダイナフェロー,American Pharoah,17.0,-230.0,-114.0,379.0,660.0,109.0,,,821.0,10.0
東京,10,10,カラヴァジェスティ,Caravaggio,,,,,,,,,,
東京,10,11,ソーダーンライト,Too Darn Hot,11.0,135.0,390.0,-14.0,380.0,-183.0,766.0,,1485.0,8.0
東京,10,12,アームテイル,ダノンバラード,1483.0,-531.0,1958.0,-110.0,1588.0,1947.0,865.0,,7200.0,4.0
東京,10,13,ヤマニンアドホック,ノヴェリスト,24.0,596.0,407.0,195.0,-406.0,-171.0,-204.0,,441.0,11.0
東京,10,14,ラテラルシンキング,ハービンジャー,-717.0,-1020.0,423.0,-1249.0,397.0,-2367.0,-2656.0,,-7189.0,13.0
東京,10,15,ソレントフレイバー,キタサンブラック,598.0,837.0,-309.0,2180.0,972.0,-412.0,1530.0,,5396.0,7.0
東京,11,1,パーティーベル,ハービンジャー,-717.0,-1020.0,-1415.0,-1249.0,397.0,-2367.0,,,-6371.0,13.0
東京,11,2,キュムロンニンバス,プリサイスエンド,-276.0,335.0,408.0,-38.0,-236.0,7.0,45.0,,245.0,10.0
東京,11,3,スクーバー,ヘニーヒューズ,807.0,51.0,1991.0,-438.0,341.0,758.0,234.0,,3744.0,6.0
東京,11,4,ドンレパルス,ディスクリートキャット,93.0,408.0,293.0,2190.0,2616.0,552.0,,,6152.0,2.0
東京,11,5,メイショウオーギシ,アイルハヴアナザー,-77.0,-60.0,-142.0,-354.0,31.0,42.0,,,-560.0,11.0
東京,11,6,ナッカーフェイス,シニスターミニスター,552.0,2599.0,9037.0,126.0,2774.0,1262.0,,,16350.0,1.0
東京,11,7,スタンリーテソーロ,ファインニードル,521.0,468.0,-592.0,1523.0,353.0,665.0,-477.0,,2461.0,8.0
東京,11,8,ハードワイヤード,Hard Spun,,,,,,,,,,
東京,11,9,ヒルノドゴール,アニマルキングダム,-843.0,-184.0,-736.0,0.0,-1719.0,-1484.0,,,-4966.0,12.0
東京,11,10,プロミシングスター,マジェスティックウォリアー,-234.0,3281.0,1907.0,497.0,83.0,-34.0,,,5500.0,4.0
東京,11,11,アイファースキャン,アイファーソング,-394.0,990.0,931.0,1384.0,-80.0,867.0,,,3698.0,7.0
東京,11,12,ヘルモーズ,モーリス,554.0,-2146.0,-2250.0,-1706.0,-2142.0,-1372.0,,,-9062.0,14.0
東京,11,13,ホワイトガーベラ,アジアエクスプレス,-296.0,2820.0,586.0,2112.0,816.0,-392.0,-656.0,,4990.0,5.0
東京,11,14,エコロアレス,Unified,,,,,,,,,,
東京,11,15,サフランヒーロー,カレンブラックヒル,809.0,590.0,1569.0,1294.0,1022.0,1084.0,-285.0,,6083.0,3.0
東京,11,16,ペプチドタイガー,ディーマジェスティ,-261.0,925.0,699.0,-456.0,363.0,367.0,,,1637.0,9.0
東京,12,1,オブシディアン,ホッコータルマエ,601.0,-598.0,965.0,-2418.0,767.0,1755.0,1357.0,,2429.0,5.0
東京,12,2,スパークインザアイ,ルーラーシップ,460.0,-1893.0,-317.0,-1091.0,2649.0,92.0,,,-100.0,7.0
東京,12,3,メッエフアパラ,エスポワールシチー,16.0,10.0,1555.0,214.0,1164.0,336.0,981.0,,4276.0,3.0
東京,12,4,ダノンストラーダ,Justify,-112.0,-539.0,-533.0,-75.0,-423.0,-220.0,-332.0,,-2234.0,10.0
東京,12,5,キョウエイカンセ,ビッグアーサー,-405.0,652.0,-2995.0,-672.0,-2015.0,-1388.0,-1302.0,,-8125.0,13.0
東京,12,6,サトノシャムロック,ニューイヤーズデイ,-602.0,70.0,-123.0,-171.0,244.0,1166.0,-1339.0,,-755.0,8.0
東京,12,7,キャストロププ,ルヴァンスレーヴ,340.0,-315.0,891.0,1262.0,-1038.0,-795.0,,,345.0,6.0
東京,12,8,ゴットランド,リオンディーズ,-641.0,236.0,-460.0,-2627.0,-1631.0,-2040.0,481.0,,-6682.0,12.0
東京,12,9,チェイスザウィンド,ラブリーデイ,-496.0,-1190.0,-996.0,-322.0,-528.0,-131.0,16.0,,-3647.0,11.0
東京,12,10,リゼレインボー,ワールドエース,858.0,-778.0,-1232.0,41.0,-317.0,1055.0,-413.0,,-786.0,9.0
東京,12,11,エリム,ダイワメジャー,-386.0,-940.0,-1906.0,-1508.0,-1303.0,-961.0,-2566.0,,-9570.0,14.0
東京,12,12,ガレストロ,リアルスティール,1778.0,756.0,3041.0,3839.0,2787.0,1095.0,,,13296.0,2.0
東京,12,13,フォローウィンド,ドレフォン,1152.0,2702.0,5543.0,1332.0,2133.0,1854.0,,,14716.0,1.0
東京,12,14,ユニヴェール,カリフォルニアクローム,918.0,619.0,1310.0,-236.0,1311.0,-613.0,,,3309.0,4.0
東京,12,15,ロッシニアーナ,Not This Time,,,,,,,,,,
阪神,1,1,アンタンシオン,ワールドエース,-188.0,-1451.0,-1232.0,-1470.0,-317.0,-2686.0,-724.0,,-8068.0,14.0
阪神,1,2,ルクスコスモス,モズアスコット,616.0,1002.0,906.0,1376.0,,,,,3900.0,5.0
阪神,1,3,フィヤール,リアルスティール,253.0,3353.0,3041.0,4033.0,3839.0,1961.0,,,16480.0,1.0
阪神,1,4,アイムアクイーン,キンシャサノキセキ,-43.0,59.0,-67.0,-1289.0,-1136.0,855.0,-362.0,,-1983.0,9.0
阪神,1,5,トークン,ユアーズトゥルーリ,,,,,,,,,,
阪神,1,6,サントレッダー,ナダル,-285.0,1035.0,-824.0,55.0,,,,,-19.0,7.0
阪神,1,7,テーオーヴァルナイ,フォーウィールドライブ,1462.0,1178.0,3796.0,1050.0,436.0,,,,7922.0,2.0
阪神,1,8,ベラヴィットーリア,ダイワメジャー,-944.0,-1218.0,-1906.0,-775.0,-1303.0,-1639.0,,,-7785.0,12.0
阪神,1,9,メイショウトキイロ,デクラレーションオブウォー,-35.0,-365.0,-1041.0,460.0,1127.0,81.0,-878.0,,-651.0,8.0
阪神,1,10,モンサンヴデット,ルヴァンスレーヴ,-957.0,891.0,1262.0,3608.0,-611.0,,,,4193.0,4.0
阪神,1,11,カルミアクラウン,サトノクラウン,88.0,-3346.0,-174.0,-1737.0,-221.0,-1479.0,,,-6869.0,10.0
阪神,1,12,アニュレス,デクラレーションオブウォー,-35.0,-365.0,-1041.0,460.0,1127.0,81.0,639.0,,866.0,6.0
阪神,1,13,ルクスデイジー,カリフォルニアクローム,-13.0,1874.0,1310.0,1253.0,1311.0,1358.0,,,7093.0,3.0
阪神,1,14,レストプレドゥモア,モーリス,-298.0,-5.0,-2250.0,-400.0,-2142.0,-1652.0,-1055.0,,-7802.0,13.0
阪神,1,15,ホルンフェルス,リオンディーズ,116.0,-1814.0,-460.0,-2627.0,-1631.0,1038.0,-2297.0,,-7675.0,11.0
阪神,2,1,ハナウマビーチ,ゴールドドリーム,-1060.0,-384.0,1008.0,108.0,28.0,,,,-300.0,8.0
阪神,2,2,バティストゥータ,シニスターミニスター,1131.0,3492.0,9037.0,4395.0,5738.0,8102.0,,,31895.0,1.0
阪神,2,3,ベラジオガルフ,レイデオロ,-1.0,44.0,-284.0,-4861.0,-1787.0,-3153.0,,,-10042.0,15.0
阪神,2,4,ダイシンレアレア,キズナ,1177.0,1802.0,696.0,2547.0,3921.0,3253.0,54.0,,13450.0,3.0
阪神,2,5,ワイドクリーガー,サトノクラウン,88.0,-3346.0,-174.0,-1737.0,-2706.0,-1479.0,,,-9354.0,13.0
阪神,2,6,ケイコウギュウゴ,バゴ,-83.0,-2134.0,-150.0,-1956.0,-993.0,94.0,,,-5222.0,12.0
阪神,2,7,メイショウキタダケ,ゴールデンマンデラ,,,,,,,,,,
阪神,2,8,カフジアッサム,マクフィ,40.0,-286.0,-385.0,-999.0,330.0,-47.0,-514.0,,-1861.0,11.0
阪神,2,9,カガセブンスター,サトノダイヤモンド,-393.0,2121.0,-41.0,-1057.0,-472.0,-854.0,2069.0,,1373.0,6.0
阪神,2,10,ヤヌシサンダー,サンダースノー,2203.0,3025.0,4847.0,4503.0,1191.0,4169.0,5271.0,,25209.0,2.0
阪神,2,11,ミユンガー,ニューイヤーズデイ,570.0,-354.0,-123.0,-171.0,119.0,-660.0,,,-619.0,9.0
阪神,2,12,ココデイック,ゴールドドリーム,-1060.0,-384.0,1008.0,108.0,-447.0,,,,-775.0,10.0
阪神,2,13,ラストショット,トーセンジョーダン,137.0,0.0,400.0,0.0,257.0,30.0,,,824.0,7.0
阪神,2,14,アユツリムスメ,モズアスコット,616.0,1002.0,1155.0,1376.0,-44.0,,,,4105.0,4.0
阪神,2,15,マイネルメドリング,マインドユアビスケッツ,-278.0,-272.0,-2646.0,-2569.0,-1831.0,-2241.0,,,-9837.0,14.0
阪神,2,16,レッドアーラ,キタサンブラック,-45.0,937.0,787.0,-564.0,263.0,1214.0,,,2592.0,5.0
阪神,3,1,ルクスコロン,モーリス,-298.0,-5.0,-847.0,-400.0,-2142.0,-1652.0,-1055.0,,-6399.0,9.0
阪神,3,2,メイショウセイロウ,ビッグアーサー,-546.0,-2689.0,63.0,-2474.0,-2015.0,-1572.0,-792.0,,-10025.0,11.0
阪神,3,3,オニマル,ビッグアーサー,-546.0,-2689.0,63.0,-2474.0,-2015.0,-1572.0,,,-9233.0,10.0
阪神,3,4,コウセキ,Harry Angel,,,,,,,,,,
阪神,3,5,ピアストイヤーズ,カリフォルニアクローム,-13.0,1874.0,-569.0,1253.0,1311.0,1358.0,,,5214.0,2.0
阪神,3,6,パープルパライソ,ノーブルミッション,,,,,,,,,,
阪神,3,7,レオンバルディア,Caravaggio,,,,,,,,,,
阪神,3,8,アメリカンクール,War Front,,,,,,,,,,
阪神,3,9,ファーニスクリーク,キタサンブラック,-45.0,937.0,-309.0,-564.0,972.0,1214.0,,,2205.0,3.0
