場所,R,馬番,馬名,調教師名,調教師利益度_1,調教師利益度_2,調教師利益度_3,調教師利益度_4,調教師利益度_5,調教師利益度_6,調教師利益度_7,調教師利益度_8,調教師利益度,調教師利益度順位
中山,2,2,レインボーギフト,根本康広,-405.0,226.0,377.0,-367.0,-407.0,-165.0,154.0,,-587.0,7.0
中山,2,3,オキョンピー,高柳瑞樹,-438.0,-1129.0,-1274.0,-107.0,-562.0,-438.0,,,-3948.0,11.0
中山,2,4,フジレイメイ,小笠倫弘,714.0,-653.0,1403.0,-152.0,-309.0,480.0,,,1483.0,3.0
中山,2,5,サバイバルナイン,和田雄二,801.0,1395.0,-938.0,1251.0,42.0,852.0,12.0,,3415.0,1.0
中山,2,6,ジェシーテソーロ,牧光二　,-649.0,471.0,-62.0,158.0,16.0,-5.0,,,-71.0,6.0
中山,2,7,マンボルンバ,加藤征弘,-451.0,-621.0,-420.0,-189.0,-1074.0,-1012.0,,,-3767.0,10.0
中山,2,8,トーセンペネロペ,小野次郎,-743.0,1050.0,-200.0,-460.0,224.0,307.0,,,178.0,5.0
中山,2,9,オストラヴァ,林徹　　,772.0,30.0,349.0,-106.0,169.0,218.0,,,1432.0,4.0
中山,2,10,フーイナム,森一誠　,,,,,,,,,,
中山,2,11,トーアジョウトウ,村田一誠,-2669.0,-2686.0,-2736.0,-1636.0,-3178.0,-3846.0,,,-16751.0,15.0
中山,2,12,ヴィラスターリ,矢野英一,-374.0,-197.0,-342.0,-507.0,-1343.0,-1641.0,,,-4404.0,12.0
中山,2,13,レイホープ,菊川正達,-1111.0,453.0,-709.0,-739.0,-431.0,70.0,,,-2467.0,8.0
中山,2,14,ジーティートゥルー,田島俊明,-812.0,-1004.0,628.0,-566.0,-425.0,-604.0,,,-2783.0,9.0
中山,2,15,ヘイケ,尾形和幸,-253.0,-666.0,-1625.0,-1055.0,-951.0,-1095.0,,,-5645.0,13.0
中山,2,16,ルクスエクレール,大和田成,-83.0,698.0,193.0,1581.0,-329.0,118.0,,,2178.0,2.0
中山,3,1,ラヴァフォール,鈴木伸尋,-378.0,89.0,-111.0,-21.0,123.0,50.0,,,-248.0,7.0
中山,3,2,アズーラ,佐藤吉勝,-2582.0,-3294.0,-3345.0,-3953.0,-1395.0,-3211.0,,,-17780.0,16.0
中山,3,3,ピンクブルー,小手川準,-1002.0,-892.0,-1135.0,-300.0,-291.0,-1004.0,,,-4624.0,11.0
中山,3,4,チェンジオブハート,田中博康,342.0,-82.0,-471.0,103.0,-704.0,65.0,,,-747.0,8.0
中山,3,5,ブラヴォケラトプス,辻哲英　,1696.0,651.0,1254.0,744.0,779.0,1032.0,,,6156.0,1.0
中山,3,6,リケアルフナ,蛯名利弘,780.0,-34.0,-2596.0,-4196.0,319.0,60.0,,,-5667.0,13.0
中山,3,7,アオイウィンダム,本間忍　,-839.0,-1260.0,-541.0,-166.0,-1603.0,-2132.0,,,-6541.0,14.0
中山,3,8,ケイアイカラキア,上原博之,-26.0,-646.0,-177.0,-690.0,-552.0,-43.0,,,-2134.0,9.0
中山,3,9,アミラジオネ,西田雄一,1031.0,1265.0,-2598.0,663.0,129.0,132.0,,,622.0,4.0
中山,3,10,トーセンアシュリー,宗像義忠,613.0,-881.0,2258.0,528.0,1698.0,1447.0,,,5663.0,2.0
中山,3,11,カウンターセブン,村田一誠,-2669.0,-2686.0,-3058.0,-1636.0,-2610.0,-3846.0,,,-16505.0,15.0
中山,3,12,カーラデマドレ,宮田敬介,-584.0,18.0,-1011.0,-493.0,-1165.0,-1429.0,,,-4664.0,12.0
中山,3,13,アッサジャン,国枝栄　,86.0,-502.0,-384.0,18.0,-699.0,-706.0,,,-2187.0,10.0
中山,3,14,スマイルバニラ,黒岩陽一,-396.0,49.0,335.0,272.0,364.0,-291.0,-571.0,,-238.0,6.0
中山,3,15,エポカスピーガ,田中剛　,322.0,947.0,9.0,270.0,669.0,1243.0,982.0,,4442.0,3.0
中山,3,16,ウェーヴレット,菊沢隆徳,-728.0,149.0,318.0,28.0,787.0,-621.0,,,-67.0,5.0
中山,4,1,コスモトロイメル,田島俊明,-812.0,-1004.0,-990.0,-566.0,-425.0,-604.0,,,-4401.0,15.0
中山,4,2,セレニティ,鹿戸雄一,-449.0,-341.0,-8.0,1059.0,-84.0,-398.0,,,-221.0,5.0
中山,4,3,タッセル,菊川正達,-1111.0,453.0,-900.0,-739.0,-431.0,70.0,-312.0,,-2970.0,12.0
中山,4,4,スイートグルーヴ,青木孝文,341.0,193.0,960.0,131.0,-389.0,1033.0,,,2269.0,1.0
中山,4,5,リギーロ,栗田徹　,-475.0,-970.0,-810.0,152.0,-846.0,-1189.0,,,-4138.0,13.0
中山,4,6,ミッドセンチュリー,松山将樹,-771.0,-666.0,483.0,28.0,-417.0,-959.0,,,-2302.0,9.0
中山,4,7,ケアンズ,武藤善則,-1065.0,227.0,-30.0,-344.0,-450.0,-155.0,-845.0,,-2662.0,11.0
中山,4,8,エオアリイ,田中博康,342.0,-82.0,-471.0,103.0,202.0,65.0,,,159.0,3.0
中山,4,9,ミライヘノハナ,伊藤大士,-1817.0,-1381.0,-2037.0,-618.0,-1681.0,-1773.0,-301.0,,-9608.0,16.0
中山,4,10,コガクボウ,金成貴史,266.0,891.0,-1092.0,875.0,-202.0,-672.0,,,66.0,4.0
中山,4,11,マイネルアウルム,加藤士津,1091.0,-446.0,-1099.0,-169.0,850.0,232.0,,,459.0,2.0
中山,4,12,ゲンパチルーナ,西田雄一,1031.0,1265.0,-2598.0,663.0,-770.0,132.0,,,-277.0,6.0
中山,4,13,デアマトローナ,国枝栄　,86.0,-502.0,-384.0,18.0,-561.0,-706.0,101.0,,-1948.0,7.0
中山,4,14,ライヴスプーン,尾形和幸,-253.0,-666.0,-212.0,-1055.0,-951.0,-1095.0,,,-4232.0,14.0
中山,4,15,ルージュミレネール,斎藤誠　,127.0,502.0,-642.0,-148.0,-1496.0,-83.0,-646.0,,-2386.0,10.0
中山,4,16,ブルーメサイア,国枝栄　,86.0,-502.0,-384.0,18.0,-561.0,-706.0,101.0,,-1948.0,7.0
中山,5,1,ディラトン,矢嶋大樹,,,,,,,,,,
中山,5,2,エイシンパルサー,田中剛　,322.0,-80.0,9.0,270.0,764.0,1243.0,,,2528.0,1.0
中山,5,3,イデアブリランテ,松永康利,-1238.0,-575.0,-518.0,-2358.0,-215.0,-387.0,,,-5291.0,15.0
中山,5,4,ユイノレクター,竹内正洋,147.0,77.0,-323.0,524.0,-677.0,-220.0,,,-472.0,8.0
中山,5,5,アデニウム,田島俊明,-812.0,612.0,-990.0,-566.0,-425.0,-604.0,,,-2785.0,12.0
中山,5,6,ブライトメール,伊藤大士,-1817.0,-157.0,-2037.0,-618.0,-1681.0,-1773.0,,,-8083.0,16.0
中山,5,7,シフグナーデ,栗田徹　,-475.0,55.0,-810.0,152.0,-846.0,-1189.0,,,-3113.0,13.0
中山,5,8,フェルヴァーラ,田中博康,342.0,-298.0,-471.0,103.0,202.0,65.0,,,-57.0,7.0
中山,5,9,チケットトゥヘブン,相沢郁　,699.0,487.0,-992.0,141.0,125.0,743.0,,,1203.0,4.0
中山,5,10,ライジングハース,松山将樹,-771.0,473.0,483.0,28.0,-417.0,-959.0,,,-1163.0,10.0
中山,5,11,リープサンバウンズ,小西一男,103.0,894.0,-653.0,-790.0,391.0,221.0,,,166.0,6.0
中山,5,12,スパークルノヴァ,蛯名正義,-788.0,-387.0,-903.0,-264.0,-909.0,-1315.0,,,-4566.0,14.0
中山,5,13,ブラックジェダイト,大竹正博,303.0,227.0,123.0,-26.0,-487.0,-664.0,,,-524.0,9.0
中山,5,14,オールニッポン,上原佑紀,313.0,-182.0,570.0,-1137.0,-386.0,1035.0,,,213.0,5.0
中山,5,15,アルデスト,田中剛　,322.0,-80.0,9.0,270.0,764.0,1243.0,,,2528.0,1.0
中山,5,16,キャルミナス,奥村武　,-99.0,54.0,-382.0,-97.0,-1713.0,-505.0,,,-2742.0,11.0
中山,5,17,ドラゴン,松永幹夫,609.0,36.0,-744.0,12.0,887.0,1148.0,,,1948.0,3.0
中山,5,18,アルデラックス,村田一誠,-2669.0,-795.0,-3058.0,-1636.0,-3178.0,-3846.0,,,-15182.0,17.0
中山,6,1,マシェリアムール,高橋文雅,475.0,-156.0,-382.0,330.0,303.0,546.0,,,1116.0,5.0
中山,6,2,ホワイトマジック,田中剛　,322.0,-80.0,1166.0,270.0,669.0,1243.0,,,3590.0,4.0
中山,6,3,アルフィオーレ,宗像義忠,613.0,633.0,-518.0,528.0,1698.0,1447.0,,,4401.0,1.0
中山,6,4,マジカルキャンディ,岩戸孝樹,-72.0,-257.0,81.0,-63.0,-345.0,-719.0,,,-1375.0,11.0
中山,6,5,エベリンテソーロ,加藤士津,1091.0,-70.0,749.0,-169.0,-1131.0,232.0,,,702.0,6.0
中山,6,6,ペタルビジュー,南田美知,-549.0,-482.0,-2586.0,-1574.0,-2809.0,-706.0,,,-8706.0,16.0
中山,6,7,カラジシ,勢司和浩,-627.0,-95.0,-2153.0,-978.0,-2353.0,-1177.0,,,-7383.0,14.0
中山,6,8,ナックメテオ,勢司和浩,-627.0,-95.0,-2153.0,-978.0,-2353.0,-1177.0,,,-7383.0,14.0
中山,6,9,ドルンレースツェン,小西一男,103.0,894.0,383.0,-790.0,-480.0,221.0,,,331.0,7.0
中山,6,10,スイングボーイ,伊藤伸一,887.0,-633.0,-122.0,-1331.0,531.0,975.0,,,307.0,8.0
中山,6,11,カフェアリス,中舘英二,82.0,-664.0,-364.0,-294.0,-586.0,-982.0,,,-2808.0,12.0
中山,6,12,アシャカルーク,鈴木伸尋,-378.0,68.0,-915.0,-21.0,123.0,50.0,,,-1073.0,9.0
中山,6,13,サザンティスプーン,鈴木伸尋,-378.0,68.0,-915.0,-21.0,123.0,50.0,,,-1073.0,9.0
中山,6,14,イサチルオアシス,竹内正洋,147.0,77.0,1770.0,524.0,1674.0,-220.0,,,3972.0,3.0
中山,6,15,ダニエルバローズ,杉山晴紀,93.0,341.0,565.0,828.0,647.0,1635.0,,,4109.0,2.0
中山,6,16,トーアカフウ,牧田和弥,934.0,-178.0,-1150.0,-391.0,-1908.0,-3351.0,,,-6044.0,13.0
中山,7,1,ケイツークローン,清水英克,857.0,1095.0,4541.0,405.0,698.0,2625.0,,,10221.0,1.0
中山,7,2,シャンパンマーク,蛯名正義,-788.0,-1103.0,-903.0,47.0,-909.0,-1315.0,,,-4971.0,15.0
中山,7,3,パンジャ,金成貴史,266.0,-2110.0,-1092.0,-316.0,-202.0,-672.0,,,-4126.0,14.0
中山,7,4,ディナトセレーネ,尾関知人,30.0,-429.0,-976.0,229.0,-775.0,-445.0,,,-2366.0,11.0
中山,7,5,デアパーディタ,武井亮　,453.0,203.0,565.0,-81.0,216.0,101.0,,,1457.0,5.0
中山,7,6,バードウォッチャー,国枝栄　,86.0,74.0,-384.0,-1298.0,-561.0,-706.0,-271.0,,-3060.0,13.0
中山,7,7,マイバラード,松永康利,-1238.0,164.0,-518.0,-530.0,-215.0,-387.0,578.0,,-2146.0,10.0
中山,7,8,テリオスサラ,高柳瑞樹,-438.0,-569.0,460.0,-55.0,-562.0,-438.0,,,-1602.0,9.0
中山,7,9,ナムララジベラ,石栗龍彦,-338.0,325.0,255.0,266.0,-536.0,522.0,-250.0,,244.0,6.0
中山,7,10,マイネルフランツ,和田正一,147.0,1247.0,2503.0,1498.0,1148.0,1738.0,953.0,,9234.0,2.0
中山,7,11,ショウナンラピダス,国枝栄　,86.0,74.0,-384.0,-1298.0,-561.0,-706.0,101.0,,-2688.0,12.0
中山,7,12,クインズステラ,池上昌和,1172.0,510.0,355.0,585.0,1767.0,300.0,657.0,,5346.0,3.0
中山,7,13,ダイユウハミルトン,松永康利,-1238.0,164.0,-518.0,1108.0,-215.0,-387.0,578.0,,-508.0,7.0
中山,7,14,コスモエクスプレス,松永康利,-1238.0,164.0,-518.0,510.0,-215.0,-387.0,578.0,,-1106.0,8.0
中山,7,15,トレミニョン,和田勇介,44.0,-610.0,263.0,1300.0,1068.0,139.0,429.0,,2633.0,4.0
中山,7,16,ミスティア,戸田博文,-141.0,-906.0,-890.0,-179.0,-1478.0,-1011.0,-407.0,,-5012.0,16.0
中山,8,1,クールソル,斎藤誠　,127.0,-247.0,967.0,738.0,1812.0,-83.0,,,3314.0,1.0
中山,8,2,ルージュアズライト,森一誠　,,,,,,,,,,
中山,8,3,ソーニャシュニク,武井亮　,453.0,203.0,320.0,-81.0,181.0,101.0,-320.0,,857.0,5.0
中山,8,4,ニシノクラウン,相沢郁　,699.0,-386.0,375.0,-660.0,-666.0,743.0,,,105.0,6.0
中山,8,5,サンレイマリー,伊藤圭三,-1295.0,-235.0,-1372.0,-411.0,-1515.0,-833.0,,,-5661.0,12.0
中山,8,6,ファーレンジョー,蛯名利弘,780.0,-223.0,589.0,686.0,319.0,60.0,,,2211.0,3.0
中山,8,7,ショコラブレッド,畠山吉宏,-253.0,-912.0,-15.0,341.0,-674.0,-682.0,,,-2195.0,7.0
中山,8,8,グランプレジール,堀宣行　,346.0,267.0,333.0,1049.0,139.0,223.0,0.0,,2357.0,2.0
中山,8,9,タイセイピューマ,新開幸一,-145.0,-530.0,-802.0,-1085.0,-961.0,-111.0,,,-3634.0,9.0
中山,8,10,エンツォ,田村康仁,-1123.0,-1290.0,-198.0,-412.0,982.0,-1673.0,,,-3714.0,10.0
中山,8,11,カルフ,大和田成,-83.0,295.0,193.0,398.0,1332.0,118.0,-843.0,,1410.0,4.0
中山,8,12,ミルフルール,伊坂重信,-1125.0,-3198.0,-1904.0,-1066.0,-1077.0,-1667.0,-1685.0,,-11722.0,15.0
中山,8,13,リオンラファール,矢野英一,-374.0,-1269.0,-342.0,-240.0,-729.0,-1641.0,-639.0,,-5234.0,11.0
中山,8,14,ルプランドル,萱野浩二,561.0,-622.0,-1009.0,-939.0,-838.0,-420.0,-87.0,,-3354.0,8.0
中山,8,15,レッツリブオン,伊藤大士,-1817.0,-1518.0,-1665.0,-972.0,-2169.0,-1773.0,-820.0,,-10734.0,14.0
中山,8,16,マリンバンカー,南田美知,-549.0,-1465.0,-2586.0,-1094.0,-2809.0,-706.0,,,-9209.0,13.0
中山,9,1,ズバットマサムネ,杉山佳明,133.0,-451.0,1090.0,-273.0,735.0,-354.0,164.0,,1044.0,5.0
中山,9,2,アイアムユウシュン,奥平雅士,-493.0,27.0,-471.0,-536.0,198.0,907.0,245.0,,-123.0,6.0
中山,9,3,メラーキ,稲垣幸雄,911.0,39.0,678.0,-703.0,888.0,399.0,,,2212.0,3.0
中山,9,4,スクルトゥーラ,鹿戸雄一,-449.0,-17.0,-6.0,-361.0,-183.0,-398.0,,,-1414.0,7.0
中山,9,5,ルーラルハピネス,伊藤大士,-1817.0,-1518.0,-1665.0,-747.0,-2169.0,-1773.0,-820.0,,-10509.0,15.0
中山,9,6,ヴィクトリーロード,畠山吉宏,-253.0,-912.0,-15.0,226.0,-674.0,-682.0,,,-2310.0,9.0
中山,9,7,グレタ,清水英克,857.0,1095.0,-743.0,-230.0,1770.0,2625.0,,,5374.0,1.0
中山,9,8,キタノソワレ,本間忍　,-839.0,-2435.0,-2195.0,-1367.0,-1603.0,-2132.0,-662.0,,-11233.0,16.0
中山,9,9,ベルウッドウズメ,本間忍　,-839.0,-2435.0,-2195.0,-148.0,-1603.0,-2132.0,202.0,,-9150.0,14.0
中山,9,10,カナウ,杉山晴紀,93.0,816.0,565.0,803.0,647.0,1635.0,,,4559.0,2.0
中山,9,11,マーシヴィガラス,的場均　,11.0,-3235.0,-1780.0,-827.0,-3175.0,100.0,,,-8906.0,13.0
中山,9,12,タッカーシルバー,鈴木伸尋,-378.0,-1082.0,-915.0,-1226.0,123.0,50.0,-847.0,,-4275.0,11.0
中山,9,13,ディキシーガンナー,中内田充,-28.0,-155.0,-48.0,-696.0,-144.0,-577.0,-297.0,,-1945.0,8.0
中山,9,14,ショウナンアビアス,加藤士津,1091.0,60.0,749.0,235.0,-1131.0,232.0,,,1236.0,4.0
中山,9,15,チュウワキャリア,栗田徹　,-475.0,-1532.0,-1728.0,-2237.0,-1705.0,-1189.0,,,-8866.0,12.0
中山,9,16,キャプテンローレル,田村康仁,-1123.0,-1290.0,-198.0,-801.0,982.0,-1673.0,-30.0,,-4133.0,10.0
中山,10,1,コスモオピニオン,黒岩陽一,-396.0,-160.0,-449.0,1002.0,-759.0,-291.0,,,-1053.0,8.0
中山,10,2,ピコニ,牧光二　,-649.0,-924.0,-62.0,271.0,16.0,-5.0,,,-1353.0,9.0
中山,10,3,シグナルファイアー,水野貴広,768.0,1018.0,313.0,649.0,506.0,1024.0,,,4278.0,1.0
中山,10,4,エッグスラット,矢野英一,-374.0,-1269.0,-342.0,-1482.0,-1343.0,-1641.0,,,-6451.0,13.0
中山,10,5,レイズカイザー,田村康仁,-1123.0,-1290.0,-198.0,-473.0,-1480.0,-1673.0,-683.0,,-6920.0,14.0
中山,10,6,アラレタバシル,根本康広,-405.0,-1691.0,377.0,-162.0,-407.0,-165.0,,,-2453.0,10.0
中山,10,7,ヴァナルガンド,稲垣幸雄,911.0,39.0,678.0,412.0,269.0,399.0,515.0,,3223.0,2.0
中山,10,8,オールマキシマム,奥平雅士,-493.0,27.0,-471.0,434.0,438.0,907.0,,,842.0,4.0
中山,10,9,シンヨモギネス,伊藤圭三,-1295.0,-235.0,-1372.0,-631.0,-802.0,-833.0,-602.0,,-5770.0,12.0
中山,10,10,クーアフュルスト,大和田成,-83.0,295.0,193.0,398.0,-329.0,118.0,,,592.0,5.0
中山,10,11,イモータルバード,栗田徹　,-475.0,-1532.0,-1728.0,-2237.0,-846.0,-1189.0,79.0,,-7928.0,15.0
中山,10,12,クロールキック,森一誠　,,,,,,,,,,
中山,10,13,レヴォントゥレット,矢作芳人,121.0,146.0,615.0,-805.0,-589.0,127.0,-444.0,,-829.0,7.0
中山,10,14,モズアカボス,矢作芳人,121.0,146.0,615.0,-365.0,-589.0,127.0,,,55.0,6.0
中山,10,15,ホウキボシ,堀宣行　,346.0,267.0,333.0,-68.0,801.0,223.0,-115.0,,1787.0,3.0
中山,10,16,グレノークス,宮田敬介,-584.0,-676.0,-838.0,-316.0,-628.0,-1429.0,12.0,,-4459.0,11.0
中山,11,1,ジョバンニ,杉山晴紀,93.0,606.0,2194.0,828.0,1575.0,1635.0,,,6931.0,1.0
中山,11,2,ショウナンマクベス,武市康男,-1301.0,-100.0,-537.0,-219.0,-250.0,-2552.0,,,-4959.0,17.0
中山,11,3,ジェットマグナム,安達昭夫,-34.0,-99.0,-169.0,-426.0,282.0,539.0,413.0,,506.0,6.0
中山,11,4,クラウディアイ,橋口慎介,-91.0,-226.0,-389.0,-16.0,504.0,-253.0,-82.0,,-553.0,8.0
中山,11,5,レーヴドロペラ,加藤士津,1091.0,-1.0,-1099.0,-169.0,850.0,232.0,568.0,,1472.0,4.0
中山,11,6,クロワデュノール,斉藤崇史,30.0,58.0,-387.0,-102.0,-290.0,15.0,-224.0,,-900.0,11.0
中山,11,7,ヤマニンブークリエ,松永幹夫,609.0,105.0,-744.0,12.0,887.0,1148.0,,,2017.0,3.0
中山,11,8,デルアヴァー,松永幹夫,609.0,105.0,-744.0,12.0,887.0,1148.0,533.0,,2550.0,2.0
中山,11,9,アリオーンスマイル,土田稔　,-953.0,0.0,-422.0,-661.0,562.0,-720.0,,,-2194.0,15.0
中山,11,10,アスクシュタイン,藤原英昭,-171.0,-454.0,-1692.0,-418.0,-1174.0,-1906.0,-1017.0,,-6832.0,18.0
中山,11,11,ファウストラーゼン,西村真幸,138.0,74.0,610.0,87.0,-362.0,-43.0,,,504.0,7.0
中山,11,12,マジックサンズ,須貝尚介,29.0,-443.0,-845.0,338.0,-174.0,-1031.0,-892.0,,-3018.0,16.0
中山,11,13,ジュンアサヒソラ,高柳瑞樹,-438.0,486.0,460.0,-107.0,-562.0,-438.0,,,-599.0,9.0
中山,11,14,リアライズオーラム,須貝尚介,29.0,-443.0,-845.0,338.0,-174.0,-1031.0,,,-2126.0,14.0
中山,11,15,ピコチャンブラック,上原佑紀,313.0,-158.0,570.0,-1137.0,-386.0,1035.0,-1517.0,,-1280.0,12.0
中山,11,16,ジュタ,矢作芳人,121.0,13.0,-688.0,143.0,-589.0,127.0,,,-873.0,10.0
中山,11,17,アマキヒ,国枝栄　,86.0,-192.0,-384.0,18.0,-561.0,-706.0,,,-1739.0,13.0
中山,11,18,マスカレードボール,手塚貴久,-373.0,326.0,1021.0,837.0,-525.0,-372.0,,,914.0,5.0
中山,12,1,ワンダイレクト,藤岡健一,69.0,277.0,-113.0,552.0,-25.0,-739.0,,,21.0,8.0
中山,12,2,マイネルティグレ,西園正都,337.0,-698.0,-1653.0,-388.0,-197.0,-595.0,-489.0,,-3683.0,14.0
中山,12,3,ベルクレスタ,須貝尚介,29.0,87.0,-845.0,-597.0,-445.0,-1031.0,180.0,,-2622.0,10.0
中山,12,4,ニュージーズ,木村哲也,118.0,-59.0,1031.0,831.0,590.0,-399.0,,,2112.0,5.0
中山,12,5,オーサムストローク,伊藤圭三,-1295.0,-235.0,-890.0,-411.0,-1515.0,-833.0,,,-5179.0,16.0
中山,12,6,デコラシオン,高木登　,-246.0,-1539.0,497.0,369.0,-819.0,111.0,,,-1627.0,9.0
中山,12,7,ヒルノローザンヌ,西村真幸,138.0,-391.0,610.0,38.0,464.0,-43.0,738.0,,1554.0,7.0
中山,12,8,マラキナイア,吉岡辰弥,-552.0,2063.0,704.0,0.0,1310.0,949.0,1052.0,,5526.0,2.0
中山,12,9,テウメッサ,金成貴史,266.0,-2110.0,-1092.0,-316.0,-489.0,-672.0,-146.0,,-4559.0,15.0
中山,12,10,ビジュノワール,中舘英二,82.0,-168.0,-1112.0,-150.0,-586.0,-982.0,-175.0,,-3091.0,12.0
中山,12,11,ディープリッチ,小島茂之,927.0,186.0,2692.0,404.0,1204.0,764.0,227.0,,6404.0,1.0
中山,12,12,グラニット,大和田成,-83.0,295.0,1456.0,68.0,1332.0,118.0,,,3186.0,4.0
中山,12,13,ブランデーロック,青木孝文,341.0,552.0,960.0,1224.0,551.0,1033.0,,,4661.0,3.0
中山,12,14,ゴートゥファースト,新谷功一,-123.0,56.0,-1505.0,-236.0,-1142.0,-795.0,289.0,,-3456.0,13.0
中山,12,15,タシット,中川公成,-661.0,133.0,-449.0,205.0,96.0,-1390.0,-624.0,,-2690.0,11.0
中山,12,16,カーペンタリア,木村哲也,118.0,-59.0,1031.0,-390.0,590.0,-399.0,851.0,,1742.0,6.0
京都,1,1,テーオートムソン,奥村豊　,950.0,1161.0,569.0,445.0,242.0,1393.0,,,4760.0,2.0
京都,1,2,マルモジーニー,木原一良,-1429.0,388.0,726.0,-659.0,566.0,134.0,,,-274.0,7.0
京都,1,3,アルデフォックス,藤岡健一,-207.0,-466.0,-271.0,261.0,-25.0,-739.0,-219.0,,-1666.0,10.0
京都,1,4,サンライズブレイク,浜田多実,-301.0,99.0,-419.0,169.0,-533.0,-1766.0,-615.0,,-3366.0,14.0
京都,1,5,ユウェンタース,宮徹　　,-385.0,366.0,-74.0,137.0,19.0,-704.0,,,-641.0,8.0
京都,1,6,コーラルクラウン,福永祐一,,,,,,,,,,
京都,1,7,アイルビリーヴ,新谷功一,-429.0,-530.0,30.0,-464.0,-1142.0,-795.0,,,-3330.0,13.0
京都,1,8,アスゴッド,矢作芳人,442.0,-879.0,615.0,143.0,672.0,127.0,,,1120.0,6.0
京都,1,9,ダイシンリンク,森秀行　,-1632.0,242.0,909.0,11.0,1865.0,1120.0,,,2515.0,5.0
京都,1,10,ジュエルハウス,西園翔太,742.0,-283.0,1299.0,-979.0,2306.0,1902.0,,,4987.0,1.0
京都,1,11,スリーレジェンド,石橋守　,436.0,205.0,-396.0,96.0,-21.0,-2368.0,-53.0,,-2101.0,11.0
京都,1,12,キーブリーゼ,宮徹　　,-385.0,366.0,-74.0,137.0,19.0,-704.0,,,-641.0,8.0
京都,1,13,ルルーディ,宮地貴稔,,,,,,,,,,
京都,1,14,シオーグ,中竹和也,693.0,892.0,-19.0,755.0,-242.0,2396.0,,,4475.0,3.0
京都,1,15,ソードナイト,中村直也,2048.0,1510.0,597.0,1264.0,-1432.0,777.0,-294.0,,4470.0,4.0
京都,1,16,セガンティーニ,坂口智康,298.0,294.0,-1401.0,162.0,-1579.0,-381.0,,,-2607.0,12.0
京都,2,1,ノーランサンライズ,音無秀孝,-596.0,-435.0,-601.0,-228.0,-1390.0,-1546.0,,,-4796.0,14.0
京都,2,2,ニホンピロカミーノ,安達昭夫,3941.0,-367.0,1209.0,-426.0,282.0,539.0,,,5178.0,3.0
京都,2,3,コリカンチャ,斉藤崇史,-183.0,75.0,-145.0,-102.0,-290.0,15.0,,,-630.0,10.0
京都,2,4,ピストルスター,高橋亮　,-929.0,435.0,-468.0,-360.0,302.0,517.0,,,-503.0,9.0
京都,2,5,フェスティーヴォ,中竹和也,693.0,892.0,-19.0,755.0,2007.0,2396.0,,,6724.0,1.0
京都,2,6,メイショウアイナ,河内洋　,165.0,-110.0,364.0,-9.0,458.0,-717.0,,,151.0,8.0
京都,2,7,ダノンジャガー,池江泰寿,1714.0,338.0,308.0,-208.0,78.0,526.0,,,2756.0,5.0
京都,2,8,シャインバオバブ,本田優　,85.0,449.0,480.0,-189.0,501.0,-411.0,,,915.0,6.0
