場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷
中山,3,未勝利,芝,1600,良,11,カウンターセブン,2歳,坂井瑠星,村田一誠,先行,,,短距離,右回り,,Lv2 ,484,,距離延長
中山,3,未勝利,芝,1600,良,12,カーラデマドレ,2歳,ルメール,宮田敬介,先行,,50.0,短距離,右回り,,Lv2 ,466,,
中山,3,未勝利,芝,1600,良,13,アッサジャン,2歳,武豊,国枝栄,先行,100.0,100.0,短距離,右回り,,Lv2 ,458,,
中山,3,未勝利,芝,1600,良,14,スマイルバニラ,2歳,原優介,黒岩陽一,追込,0.0,0.0,短距離,右回り,,Lv2 ,408,休明初戦,
中山,3,未勝利,芝,1600,良,15,エポカスピーガ,2歳,津村明秀,田中剛,逃げ,,0.0,短距離,右回り,,Lv2 ,484,休明初戦,
中山,3,未勝利,芝,1600,良,16,ウェーヴレット,2歳,横山和生,菊沢隆徳,差し,,0.0,短距離,右回り,,Lv2 ,428,休明初戦,距離延長
中山,4,未勝利,芝,1800,良,1,コスモトロイメル,2歳,丹内祐次,田島俊明,先行,0.0,0.0,中距離,右回り,,Lv3 ,450,,
中山,4,未勝利,芝,1800,良,2,セレニティ,2歳,西村淳也,鹿戸雄一,差し,100.0,100.0,中距離,右回り,,Lv3 ,378,,
中山,4,未勝利,芝,1800,良,3,タッセル,2歳,戸崎圭太,菊川正達,追込,0.0,0.0,中距離,右回り,,Lv3 ,478,休明3走,距離短縮
中山,4,未勝利,芝,1800,良,4,スイートグルーヴ,2歳,杉原誠人,青木孝文,差し,0.0,0.0,中距離,右回り,,Lv3 ,446,,
中山,4,未勝利,芝,1800,良,5,リギーロ,2歳,三浦皇成,栗田徹,先行,100.0,100.0,中距離,右回り,,Lv3 ,462,,距離短縮
中山,4,未勝利,芝,1800,良,6,ミッドセンチュリー,2歳,丸田恭介,松山将樹,追込,0.0,0.0,中距離,右回り,,Lv3 ,454,休明初戦,距離短縮
中山,4,未勝利,芝,1800,良,7,ケアンズ,2歳,野中悠太,武藤善則,追込,0.0,0.0,中距離,右回り,,Lv3 ,466,休明初戦,距離短縮
中山,4,未勝利,芝,1800,良,8,エオアリイ,2歳,松山弘平,田中博康,先行,100.0,,中距離,右回り,,Lv3 ,472,休明2走,
中山,4,未勝利,芝,1800,良,9,ミライヘノハナ,2歳,北村宏司,伊藤大士,先行,50.0,50.0,中距離,右回り,,Lv3 ,444,休明2走,
中山,4,未勝利,芝,1800,良,10,コガクボウ,2歳,菊沢一樹,金成貴史,差し,0.0,,中距離,右回り,,Lv3 ,474,休明初戦,距離延長
中山,4,未勝利,芝,1800,良,11,マイネルアウルム,2歳,柴田大知,加藤士津,差し,0.0,,中距離,右回り,,Lv3 ,436,,距離短縮
中山,4,未勝利,芝,1800,良,12,ゲンパチルーナ,2歳,木幡巧也,西田雄一,差し,,0.0,中距離,右回り,,Lv3 ,434,休明初戦,
中山,4,未勝利,芝,1800,良,13,デアマトローナ,2歳,ルメール,国枝栄,先行,,,中距離,右回り,,Lv3 ,472,休明初戦,距離延長
中山,4,未勝利,芝,1800,良,14,ライヴスプーン,2歳,石川裕紀,尾形和幸,追込,0.0,0.0,中距離,右回り,,Lv3 ,420,休明初戦,
中山,4,未勝利,芝,1800,良,15,ルージュミレネール,2歳,坂井瑠星,斎藤誠,先行,,50.0,中距離,右回り,,Lv3 ,444,休明初戦,
中山,4,未勝利,芝,1800,良,16,ブルーメサイア,2歳,横山武史,国枝栄,先行,0.0,,中距離,右回り,,Lv3 ,462,休明初戦,距離短縮
中山,5,新馬,芝,2000,良,1,ディラトン,2歳,丸山元気,矢嶋大樹,,,,中距離,右回り,,Lv4 ,474,,
中山,5,新馬,芝,2000,良,2,エイシンパルサー,2歳,津村明秀,田中剛,,,,中距離,右回り,,Lv4 ,514,,
中山,5,新馬,芝,2000,良,3,イデアブリランテ,2歳,木幡育也,松永康利,,,,中距離,右回り,,Lv4 ,406,,
中山,5,新馬,芝,2000,良,4,ユイノレクター,2歳,吉田豊,竹内正洋,,,,中距離,右回り,,Lv4 ,466,,
中山,5,新馬,芝,2000,良,5,アデニウム,2歳,内田博幸,田島俊明,,,,中距離,右回り,,Lv4 ,422,,
中山,5,新馬,芝,2000,良,6,ブライトメール,2歳,坂井瑠星,伊藤大士,,,,中距離,右回り,,Lv4 ,446,,
中山,5,新馬,芝,2000,良,7,シフグナーデ,2歳,丹内祐次,栗田徹,,,,中距離,右回り,,Lv4 ,396,,
中山,5,新馬,芝,2000,良,8,フェルヴァーラ,2歳,菅原明良,田中博康,,,,中距離,右回り,,Lv4 ,454,,
中山,5,新馬,芝,2000,良,9,チケットトゥヘブン,2歳,横山琉人,相沢郁,,,,中距離,右回り,,Lv4 ,474,,
中山,5,新馬,芝,2000,良,10,ライジングハース,2歳,大野拓弥,松山将樹,,,,中距離,右回り,,Lv4 ,522,,
中山,5,新馬,芝,2000,良,11,リープサンバウンズ,2歳,小林凌大,小西一男,,,,中距離,右回り,,Lv4 ,480,,
中山,5,新馬,芝,2000,良,12,スパークルノヴァ,2歳,三浦皇成,蛯名正義,,,,中距離,右回り,,Lv4 ,402,,
中山,5,新馬,芝,2000,良,13,ブラックジェダイト,2歳,佐々木大,大竹正博,,,,中距離,右回り,,Lv4 ,450,,
中山,5,新馬,芝,2000,良,14,オールニッポン,2歳,石川裕紀,上原佑紀,,,,中距離,右回り,,Lv4 ,430,,
中山,5,新馬,芝,2000,良,15,アルデスト,2歳,江田照男,田中剛,,,,中距離,右回り,,Lv4 ,522,,
中山,5,新馬,芝,2000,良,16,キャルミナス,2歳,北村宏司,奥村武,,,,中距離,右回り,,Lv4 ,476,,
中山,5,新馬,芝,2000,良,17,ドラゴン,2歳,武豊,松永幹夫,,,,中距離,右回り,,Lv4 ,488,,
中山,5,新馬,芝,2000,良,18,アルデラックス,2歳,松岡正海,村田一誠,,,,中距離,右回り,,Lv4 ,508,,
中山,6,新馬,ダート,1200,良,1,マシェリアムール,2歳,黛弘人,高橋文雅,,,,短距離,右回り,,Lv2 ,460,,
中山,6,新馬,ダート,1200,良,2,ホワイトマジック,2歳,内田博幸,田中剛,,,,短距離,右回り,,Lv2 ,464,,
中山,6,新馬,ダート,1200,良,3,アルフィオーレ,2歳,石田拓郎,宗像義忠,,,,短距離,右回り,,Lv2 ,412,,
中山,6,新馬,ダート,1200,良,4,マジカルキャンディ,2歳,菊沢一樹,岩戸孝樹,,,,短距離,右回り,,Lv2 ,442,,
中山,6,新馬,ダート,1200,良,5,エベリンテソーロ,2歳,木幡巧也,加藤士津,,,,短距離,右回り,,Lv2 ,468,,
中山,6,新馬,ダート,1200,良,6,ペタルビジュー,2歳,小林凌大,南田美知,,,,短距離,右回り,,Lv2 ,480,,
中山,6,新馬,ダート,1200,良,7,カラジシ,2歳,北村宏司,勢司和浩,,,,短距離,右回り,,Lv2 ,460,,
中山,6,新馬,ダート,1200,良,8,ナックメテオ,2歳,石橋脩,勢司和浩,,,,短距離,右回り,,Lv2 ,508,,
中山,6,新馬,ダート,1200,良,9,ドルンレースツェン,2歳,池添謙一,小西一男,,,,短距離,右回り,,Lv2 ,408,,
中山,6,新馬,ダート,1200,良,10,スイングボーイ,2歳,岩部純二,伊藤伸一,,,,短距離,右回り,,Lv2 ,450,,
中山,6,新馬,ダート,1200,良,11,カフェアリス,2歳,長浜鴻緒,中舘英二,,,,短距離,右回り,,Lv2 ,380,,
中山,6,新馬,ダート,1200,良,12,アシャカルーク,2歳,今村聖奈,鈴木伸尋,,,,短距離,右回り,,Lv2 ,450,,
中山,6,新馬,ダート,1200,良,13,サザンティスプーン,2歳,小林美駒,鈴木伸尋,,,,短距離,右回り,,Lv2 ,440,,
中山,6,新馬,ダート,1200,良,14,イサチルオアシス,2歳,木幡初也,竹内正洋,,,,短距離,右回り,,Lv2 ,428,,
中山,6,新馬,ダート,1200,良,15,ダニエルバローズ,2歳,西村淳也,杉山晴紀,,,,短距離,右回り,,Lv2 ,542,,
中山,6,新馬,ダート,1200,良,16,トーアカフウ,2歳,石川裕紀,牧田和弥,,,,短距離,右回り,,Lv2 ,436,,
中山,7,自己条件,芝,1800,良,1,ケイツークローン,4歳,菊沢一樹,清水英克,差し,0.0,20.0,中距離,右回り,,Lv3 ,474,,
中山,7,自己条件,芝,1800,良,2,シャンパンマーク,3歳,坂井瑠星,蛯名正義,差し,0.0,0.0,中距離,右回り,,Lv3 ,498,,距離延長
中山,7,自己条件,芝,1800,良,3,パンジャ,3歳,川田将雅,金成貴史,差し,50.0,100.0,中距離,右回り,,Lv3 ,492,,
中山,7,自己条件,芝,1800,良,4,ディナトセレーネ,4歳,原優介,尾関知人,差し,20.0,33.33333333333333,中距離,右回り,,Lv3 ,464,休明初戦,
中山,7,自己条件,芝,1800,良,5,デアパーディタ,3歳,長浜鴻緒,武井亮,差し,0.0,25.0,中距離,右回り,,Lv3 ,430,,距離短縮
中山,7,自己条件,芝,1800,良,6,バードウォッチャー,3歳,武豊,国枝栄,追込,0.0,33.33333333333333,中距離,右回り,,Lv3 ,486,休明2走,
中山,7,自己条件,芝,1800,良,7,マイバラード,4歳,丸山元気,松永康利,先行,16.666666666666664,20.0,中距離,右回り,,Lv3 ,484,休明初戦,
中山,7,自己条件,芝,1800,良,8,テリオスサラ,3歳,横山武史,高柳瑞樹,先行,25.0,50.0,中距離,右回り,,Lv3 ,480,休明初戦,
中山,7,自己条件,芝,1800,良,9,ナムララジベラ,4歳,小林脩斗,石栗龍彦,差し,,0.0,中距離,右回り,,Lv3 ,474,休明3走,距離短縮
中山,7,自己条件,芝,1800,良,10,マイネルフランツ,3歳,丹内祐次,和田正一,先行,80.0,0.0,中距離,右回り,,Lv3 ,478,休明2走,距離短縮
中山,7,自己条件,芝,1800,良,11,ショウナンラピダス,3歳,戸崎圭太,国枝栄,追込,0.0,,中距離,右回り,,Lv3 ,500,休明初戦,距離延長
中山,7,自己条件,芝,1800,良,12,クインズステラ,5歳以上,大野拓弥,池上昌和,差し,50.0,23.076923076923077,中距離,右回り,,Lv3 ,466,休明初戦,
中山,7,自己条件,芝,1800,良,13,ダイユウハミルトン,3歳,木幡育也,松永康利,差し,0.0,50.0,中距離,右回り,,Lv3 ,488,休明初戦,
中山,7,自己条件,芝,1800,良,14,コスモエクスプレス,5歳以上,柴田大知,松永康利,追込,0.0,29.411764705882355,中距離,右回り,,Lv3 ,502,休明初戦,距離短縮
中山,7,自己条件,芝,1800,良,15,トレミニョン,3歳,松山弘平,和田勇介,先行,0.0,50.0,中距離,右回り,,Lv3 ,474,休明初戦,距離短縮
中山,7,自己条件,芝,1800,良,16,ミスティア,3歳,松岡正海,戸田博文,先行,50.0,25.0,中距離,右回り,,Lv3 ,476,休明初戦,
中山,8,自己条件,ダート,1200,良,1,クールソル,3歳,菅原明良,斎藤誠,差し,0.0,60.0,短距離,右回り,,Lv3 ,466,休明3走,
中山,8,自己条件,ダート,1200,良,2,ルージュアズライト,4歳,小林美駒,森一誠,先行,100.0,100.0,短距離,右回り,,Lv3 ,448,休明3走,
中山,8,自己条件,ダート,1200,良,3,ソーニャシュニク,3歳,今村聖奈,武井亮,先行,0.0,33.33333333333333,短距離,右回り,,Lv3 ,464,休明2走,
中山,8,自己条件,ダート,1200,良,4,ニシノクラウン,3歳,横山琉人,相沢郁,先行,,0.0,短距離,右回り,,Lv3 ,476,休明初戦,
中山,8,自己条件,ダート,1200,良,5,サンレイマリー,3歳,佐々木大,伊藤圭三,差し,0.0,22.22222222222222,短距離,右回り,,Lv3 ,486,,
中山,8,自己条件,ダート,1200,良,6,ファーレンジョー,4歳,小林凌大,蛯名利弘,追込,0.0,,短距離,右回り,,Lv3 ,466,,
中山,8,自己条件,ダート,1200,良,7,ショコラブレッド,3歳,松岡正海,畠山吉宏,,,,短距離,右回り,,Lv3 ,462,,
中山,8,自己条件,ダート,1200,良,8,グランプレジール,5歳以上,松山弘平,堀宣行,先行,66.66666666666666,60.0,短距離,右回り,,Lv3 ,516,連闘,
中山,8,自己条件,ダート,1200,良,9,タイセイピューマ,3歳,大野拓弥,新開幸一,差し,50.0,42.857142857142854,短距離,右回り,,Lv3 ,486,,
中山,8,自己条件,ダート,1200,良,10,エンツォ,3歳,横山和生,田村康仁,差し,,,短距離,右回り,,Lv3 ,456,休明初戦,距離短縮
中山,8,自己条件,ダート,1200,良,11,カルフ,3歳,丸田恭介,大和田成,追込,28.57142857142857,33.33333333333333,短距離,右回り,,Lv3 ,470,休明初戦,
中山,8,自己条件,ダート,1200,良,12,ミルフルール,3歳,北村友一,伊坂重信,先行,0.0,100.0,短距離,右回り,,Lv3 ,474,休明初戦,距離延長
中山,8,自己条件,ダート,1200,良,13,リオンラファール,5歳以上,菊沢一樹,矢野英一,差し,33.33333333333333,16.666666666666664,短距離,右回り,,Lv3 ,532,休明初戦,
中山,8,自己条件,ダート,1200,良,14,ルプランドル,5歳以上,原優介,萱野浩二,先行,83.33333333333334,54.54545454545454,短距離,右回り,,Lv3 ,482,休明初戦,
中山,8,自己条件,ダート,1200,良,15,レッツリブオン,5歳以上,黛弘人,伊藤大士,追込,0.0,0.0,短距離,右回り,,Lv3 ,472,休明初戦,
中山,8,自己条件,ダート,1200,良,16,マリンバンカー,3歳,小林脩斗,南田美知,先行,0.0,0.0,短距離,右回り,,Lv3 ,500,休明初戦,距離短縮
中山,9,自己条件,ダート,1200,良,1,ズバットマサムネ,3歳,川又賢治,杉山佳明,先行,,100.0,短距離,右回り,,Lv3 ,494,休明3走,
中山,9,自己条件,ダート,1200,良,2,アイアムユウシュン,3歳,戸崎圭太,奥平雅士,先行,75.0,80.0,短距離,右回り,,Lv3 ,516,休明3走,
中山,9,自己条件,ダート,1200,良,3,メラーキ,5歳以上,松岡正海,稲垣幸雄,逃げ,20.0,0.0,短距離,右回り,,Lv3 ,490,休明初戦,距離短縮
中山,9,自己条件,ダート,1200,良,4,スクルトゥーラ,5歳以上,三浦皇成,鹿戸雄一,差し,,,短距離,右回り,,Lv3 ,446,休明2走,距離短縮
中山,9,自己条件,ダート,1200,良,5,ルーラルハピネス,4歳,北村宏司,伊藤大士,先行,66.66666666666666,50.0,短距離,右回り,,Lv3 ,484,休明初戦,距離短縮
中山,9,自己条件,ダート,1200,良,6,ヴィクトリーロード,4歳,内田博幸,畠山吉宏,差し,50.0,33.33333333333333,短距離,右回り,,Lv3 ,492,,距離短縮
中山,9,自己条件,ダート,1200,良,7,グレタ,5歳以上,菊沢一樹,清水英克,先行,12.5,25.0,短距離,右回り,,Lv3 ,480,休明2走,
中山,9,自己条件,ダート,1200,良,8,キタノソワレ,3歳,木幡巧也,本間忍,追込,0.0,50.0,短距離,右回り,,Lv3 ,478,休明3走,距離短縮
中山,9,自己条件,ダート,1200,良,9,ベルウッドウズメ,5歳以上,石橋脩,本間忍,追込,16.666666666666664,35.714285714285715,短距離,右回り,,Lv3 ,490,休明初戦,距離短縮
中山,9,自己条件,ダート,1200,良,10,カナウ,4歳,坂井瑠星,杉山晴紀,先行,,62.5,短距離,右回り,,Lv3 ,530,,
中山,9,自己条件,ダート,1200,良,11,マーシヴィガラス,4歳,丹内祐次,的場均,追込,40.0,33.33333333333333,短距離,右回り,,Lv3 ,516,休明初戦,
中山,9,自己条件,ダート,1200,良,12,タッカーシルバー,5歳以上,小林美駒,鈴木伸尋,差し,0.0,0.0,短距離,右回り,,Lv3 ,472,休明初戦,距離延長
中山,9,自己条件,ダート,1200,良,13,ディキシーガンナー,4歳,川田将雅,中内田充,差し,,87.5,短距離,右回り,,Lv3 ,496,休明2走,
中山,9,自己条件,ダート,1200,良,14,ショウナンアビアス,4歳,池添謙一,加藤士津,先行,100.0,66.66666666666666,短距離,右回り,,Lv3 ,508,,
中山,9,自己条件,ダート,1200,良,15,チュウワキャリア,3歳,横山武史,栗田徹,先行,66.66666666666666,40.0,短距離,右回り,,Lv3 ,508,休明初戦,
中山,9,自己条件,ダート,1200,良,16,キャプテンローレル,5歳以上,杉原誠人,田村康仁,差し,0.0,0.0,短距離,右回り,,Lv3 ,480,休明3走,距離短縮
中山,10,自己条件,ダート,1800,良,1,コスモオピニオン,4歳,丹内祐次,黒岩陽一,先行,100.0,70.0,中距離,右回り,,Lv4 ,512,,
中山,10,自己条件,ダート,1800,良,2,ピコニ,3歳,木幡巧也,牧光二,逃げ,100.0,100.0,中距離,右回り,,Lv4 ,494,休明初戦,距離延長
中山,10,自己条件,ダート,1800,良,3,シグナルファイアー,4歳,菊沢一樹,水野貴広,追込,22.22222222222222,37.5,中距離,右回り,,Lv4 ,480,休明初戦,距離短縮
中山,10,自己条件,ダート,1800,良,4,エッグスラット,4歳,石橋脩,矢野英一,追込,40.0,25.0,中距離,右回り,,Lv4 ,494,,
中山,10,自己条件,ダート,1800,良,5,レイズカイザー,4歳,横山和生,田村康仁,逃げ,80.0,83.33333333333334,中距離,右回り,,Lv4 ,528,休明初戦,距離延長
中山,10,自己条件,ダート,1800,良,6,アラレタバシル,3歳,野中悠太,根本康広,追込,100.0,85.71428571428571,中距離,右回り,,Lv4 ,464,,
中山,10,自己条件,ダート,1800,良,7,ヴァナルガンド,4歳,戸崎圭太,稲垣幸雄,先行,100.0,100.0,中距離,右回り,,Lv4 ,474,休明初戦,
中山,10,自己条件,ダート,1800,良,8,オールマキシマム,4歳,小林脩斗,奥平雅士,差し,0.0,50.0,中距離,右回り,,Lv4 ,462,休明3走,
中山,10,自己条件,ダート,1800,良,9,シンヨモギネス,5歳以上,川田将雅,伊藤圭三,追込,25.0,37.83783783783784,中距離,右回り,,Lv4 ,488,休明2走,
中山,10,自己条件,ダート,1800,良,10,クーアフュルスト,3歳,横山武史,大和田成,差し,100.0,83.33333333333334,中距離,右回り,,Lv4 ,478,,
中山,10,自己条件,ダート,1800,良,11,イモータルバード,3歳,三浦皇成,栗田徹,先行,100.0,100.0,中距離,右回り,,Lv4 ,484,休明初戦,
中山,10,自己条件,ダート,1800,良,12,クロールキック,5歳以上,黛弘人,森一誠,,,,中距離,右回り,,Lv4 ,502,休明初戦,距離延長
中山,10,自己条件,ダート,1800,良,13,レヴォントゥレット,3歳,坂井瑠星,矢作芳人,先行,100.0,0.0,中距離,右回り,,Lv4 ,488,休明2走,距離短縮
中山,10,自己条件,ダート,1800,良,14,モズアカボス,4歳,北村友一,矢作芳人,差し,,14.285714285714285,中距離,右回り,,Lv4 ,502,休明初戦,
中山,10,自己条件,ダート,1800,良,15,ホウキボシ,4歳,佐々木大,堀宣行,先行,100.0,100.0,中距離,右回り,,Lv4 ,516,休明3走,
中山,10,自己条件,ダート,1800,良,16,グレノークス,4歳,丸山元気,宮田敬介,差し,20.0,37.5,中距離,右回り,,Lv4 ,490,休明2走,
中山,11,重賞,芝,2000,良,1,ジョバンニ,2歳,松山弘平,杉山晴紀,先行,,100.0,中距離,右回り,,Lv5 ,484,休明3走,
中山,11,重賞,芝,2000,良,2,ショウナンマクベス,2歳,池添謙一,武市康男,逃げ,,100.0,中距離,右回り,,Lv5 ,478,休明3走,
中山,11,重賞,芝,2000,良,3,ジェットマグナム,2歳,丹内祐次,安達昭夫,先行,100.0,100.0,中距離,右回り,,Lv5 ,488,休明初戦,
中山,11,重賞,芝,2000,良,4,クラウディアイ,2歳,西村淳也,橋口慎介,先行,,100.0,中距離,右回り,,Lv5 ,432,休明2走,
中山,11,重賞,芝,2000,良,5,レーヴドロペラ,2歳,大野拓弥,加藤士津,追込,100.0,100.0,中距離,右回り,,Lv5 ,448,休明初戦,
中山,11,重賞,芝,2000,良,6,クロワデュノール,2歳,北村友一,斉藤崇史,先行,,,中距離,右回り,,Lv5 ,496,休明2走,距離延長
中山,11,重賞,芝,2000,良,7,ヤマニンブークリエ,2歳,武豊,松永幹夫,逃げ,,100.0,中距離,右回り,,Lv5 ,528,,
中山,11,重賞,芝,2000,良,8,デルアヴァー,2歳,三浦皇成,松永幹夫,追込,,,中距離,右回り,,Lv5 ,484,休明2走,距離延長
中山,11,重賞,芝,2000,良,9,アリオーンスマイル,2歳,木幡巧也,土田稔,差し,0.0,,中距離,右回り,,Lv5 ,452,,距離延長
中山,11,重賞,芝,2000,良,10,アスクシュタイン,2歳,横山武史,藤原英昭,逃げ,,,中距離,右回り,,Lv5 ,496,休明初戦,距離延長
中山,11,重賞,芝,2000,良,11,ファウストラーゼン,2歳,杉原誠人,西村真幸,差し,,100.0,中距離,右回り,,Lv5 ,454,,
中山,11,重賞,芝,2000,良,12,マジックサンズ,2歳,佐々木大,須貝尚介,先行,,,中距離,右回り,,Lv5 ,510,休明初戦,距離延長
中山,11,重賞,芝,2000,良,13,ジュンアサヒソラ,2歳,横山和生,高柳瑞樹,先行,100.0,100.0,中距離,右回り,,Lv5 ,494,,
中山,11,重賞,芝,2000,良,14,リアライズオーラム,2歳,菅原明良,須貝尚介,先行,,100.0,中距離,右回り,,Lv5 ,508,休明3走,
