場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
東京,5,2,サクラカゼ,シルバーステート,81.0,92.0,104.0,98.0,97.0,95.0,,,94.5,16.0
東京,5,3,タイショウロマン,ゴールドシップ,86.0,102.0,101.0,102.0,102.0,94.0,101.0,96.0,98.0,10.0
東京,5,4,コスモアチーブ,ゴールドシップ,86.0,102.0,101.0,102.0,102.0,94.0,96.0,96.0,97.375,11.0
東京,5,5,オンザバサラ,ハービンジャー,92.0,99.0,101.0,100.0,98.0,89.0,87.0,97.0,95.375,14.0
東京,5,6,ポッドエルマー,ハービンジャー,92.0,99.0,101.0,100.0,98.0,89.0,87.0,97.0,95.375,14.0
東京,5,7,エレガントプルーフ,ルーラーシップ,103.0,107.0,101.0,102.0,96.0,100.0,,,101.5,6.0
東京,5,8,ネポティズムベビー,ルーラーシップ,103.0,107.0,101.0,102.0,96.0,100.0,,,101.5,6.0
東京,5,9,メイショウヒンカク,ロジャーバローズ,122.0,89.0,96.0,97.0,89.0,117.0,91.0,126.0,103.375,5.0
東京,5,10,コスモトロイメル,ダノンバラード,119.0,100.0,107.0,98.0,104.0,115.0,,,107.167,2.0
東京,5,11,クレプスクルム,リアルスティール,114.0,113.0,105.0,110.0,103.0,110.0,,,109.167,1.0
東京,5,12,ヴィラスターリ,カリフォルニアクローム,119.0,108.0,96.0,104.0,100.0,95.0,94.0,112.0,103.5,4.0
東京,5,13,レイデアンジェロ,レイデオロ,107.0,100.0,96.0,89.0,95.0,108.0,,,99.167,8.0
東京,5,14,ジーティーワラワラ,リオンディーズ,94.0,94.0,98.0,92.0,100.0,92.0,89.0,106.0,95.625,13.0
東京,5,15,グランプラネッタ,サートゥルナーリア,113.0,101.0,94.0,89.0,98.0,,,,99.0,9.0
東京,5,16,マイネルトラオム,ノヴェリスト,102.0,80.0,105.0,94.0,101.0,95.0,,,96.167,12.0
東京,6,1,ローズマイスター,ドレフォン,106.0,105.0,107.0,105.0,103.0,105.0,,,105.167,3.0
東京,6,2,スズノソレイユ,ディスクリートキャット,101.0,103.0,101.0,106.0,109.0,104.0,127.0,113.0,108.0,1.0
東京,6,3,ブレトワルダ,マジェスティックウォリアー,97.0,111.0,103.0,105.0,100.0,100.0,95.0,111.0,102.75,4.0
東京,6,4,グレイスザクラウン,リーチザクラウン,75.0,89.0,95.0,99.0,93.0,93.0,96.0,98.0,92.25,9.0
東京,6,5,ブラックジジ,エスポワールシチー,100.0,100.0,108.0,106.0,108.0,104.0,116.0,105.0,105.875,2.0
東京,6,6,マテンロウブレイブ,ナダル,94.0,103.0,112.0,89.0,92.0,,,,98.0,8.0
東京,6,7,ホウオウゴールド,ディーマジェスティ,91.0,108.0,106.0,108.0,103.0,94.0,89.0,112.0,101.375,6.0
東京,6,8,ルグランヴァン,ルヴァンスレーヴ,114.0,21.0,106.0,115.0,82.0,68.0,91.0,,85.286,10.0
東京,6,9,タガノバビロン,ヘニーヒューズ,106.0,100.0,103.0,103.0,101.0,103.0,,,102.667,5.0
東京,6,10,レッドベルダンス,レイデオロ,107.0,99.0,98.0,89.0,102.0,108.0,100.0,92.0,99.375,7.0
東京,7,1,カザンラク,シルバーステート,81.0,96.0,104.0,98.0,97.0,95.0,95.0,102.0,96.0,8.0
東京,7,2,カガバベル,タワーオブロンドン,120.0,72.0,108.0,102.0,105.0,,,,101.4,3.0
東京,7,3,ダイシンラー,サトノダイヤモンド,96.0,95.0,97.0,97.0,102.0,98.0,113.0,103.0,100.125,5.0
東京,7,4,スピリットライズ,キンシャサノキセキ,100.0,94.0,90.0,93.0,97.0,97.0,97.0,71.0,92.375,11.0
東京,7,5,パワースナッチ,ブリックスアンドモルタル,108.0,116.0,104.0,103.0,100.0,108.0,103.0,101.0,105.375,2.0
東京,7,6,アサクサグレース,フォーウィールドライブ,87.0,426.0,132.0,133.0,141.0,122.0,75.0,,159.429,1.0
東京,7,7,ユキノエミリオ,ビッグアーサー,93.0,103.0,100.0,89.0,96.0,91.0,,,95.333,10.0
東京,7,8,ポッドロワール,レイデオロ,107.0,99.0,96.0,89.0,102.0,108.0,,,100.167,4.0
東京,7,9,フォルテム,フィエールマン,97.0,21.0,111.0,107.0,122.0,68.0,164.0,,98.571,7.0
東京,7,10,チギリ,レッドファルクス,90.0,111.0,86.0,100.0,99.0,107.0,,,98.833,6.0
東京,7,11,チムグクル,ラブリーデイ,84.0,90.0,108.0,98.0,95.0,98.0,,,95.5,9.0
東京,8,1,サムワンライクユー,グレーターロンドン,111.0,124.0,120.0,117.0,110.0,,,,116.4,2.0
東京,8,2,ソニックライン,リアルインパクト,106.0,99.0,99.0,92.0,103.0,101.0,,,100.0,13.0
東京,8,3,レッドライトニング,エイシンフラッシュ,71.0,84.0,87.0,88.0,79.0,82.0,86.0,83.0,82.5,16.0
東京,8,4,ソウキュウ,Arrogate,120.0,107.0,100.0,126.0,108.0,116.0,105.0,100.0,110.25,3.0
東京,8,5,マリンバンカー,エスケンデレヤ,105.0,114.0,112.0,117.0,88.0,93.0,,,104.833,7.0
東京,8,6,グロリアスヒーロー,スクリーンヒーロー,103.0,110.0,99.0,95.0,107.0,103.0,,,102.833,8.0
東京,8,7,フイノマジワリ,ジャスタウェイ,99.0,101.0,103.0,106.0,103.0,99.0,,,101.833,11.0
東京,8,8,カルツァクライン,イスラボニータ,115.0,100.0,92.0,96.0,107.0,107.0,103.0,97.0,102.125,10.0
東京,8,9,ミランカ,ホッコータルマエ,108.0,98.0,102.0,93.0,104.0,109.0,,,102.333,9.0
東京,8,10,チザルピーノ,ドレフォン,106.0,105.0,107.0,106.0,103.0,105.0,,,105.333,6.0
東京,8,11,ネオシルバー,シルバーステート,81.0,96.0,77.0,94.0,97.0,95.0,,,90.0,15.0
東京,8,12,リュクススティール,リアルスティール,114.0,102.0,108.0,112.0,110.0,,,,109.2,5.0
東京,8,13,イモータルソウル,ルーラーシップ,103.0,96.0,99.0,97.0,107.0,100.0,,,100.333,12.0
東京,8,14,サンドオブエテル,カリフォルニアクローム,119.0,106.0,105.0,21.0,107.0,95.0,123.0,109.0,98.125,14.0
東京,8,15,ヤマニンクイッカー,シニスターミニスター,107.0,108.0,115.0,101.0,110.0,107.0,113.0,116.0,109.625,4.0
東京,8,16,ブレイクザアイス,ラニ,109.0,118.0,115.0,160.0,115.0,104.0,,,120.167,1.0
東京,9,1,プロトポロス,Sweet Alabama,,,,,,,,,,
東京,9,2,スピリットワールド,Oyster Catcher,,,,,,,,,,
東京,9,3,モナコブル,メイフィールド,,,,,,,,,,
東京,9,4,ベルブリエ,Freedom Flag,,,,,,,,,,
東京,9,5,スティールブルー,シーズインポッシブル,,,,,,,,,,
東京,9,6,スズカコーズ,アイシングスズカ,,,,,,,,,,
東京,9,7,ケンキョ,シーヴィーナス,,,,,,,,,,
東京,9,8,キングクー,オトメゴコロ,,,,,,,,,,
東京,9,9,ノヴァエクスプレス,モンヴェール,,,,,,,,,,
東京,9,10,アポロプラネット,Seeknfind,,,,,,,,,,
東京,9,11,ジェネラーレ,Angel Trumpet,,,,,,,,,,
東京,9,12,ウィンダミア,Sinndiya,,,,,,,,,,
東京,9,13,マーシヴィガラス,ザスキート,,,,,,,,,,
東京,9,14,ミッドナイトラスタ,Swain's Gold,,,,,,,,,,
東京,9,15,トウカイファクター,トウカイティアラ,,,,,,,,,,
東京,9,16,ゴールデンオスカー,ナイスグリンベル,,,,,,,,,,
東京,10,1,ハワイアンティアレ,ロードカナロア,101.0,99.0,98.0,104.0,102.0,102.0,,,101.0,7.0
東京,10,2,トーホウガレオン,リアルスティール,114.0,102.0,105.0,112.0,110.0,,,,108.6,1.0
東京,10,3,ドーンコーラス,スワーヴリチャード,95.0,103.0,97.0,87.0,98.0,,,,96.0,11.0
東京,10,4,ホウオウシェリー,ブリックスアンドモルタル,108.0,116.0,104.0,100.0,108.0,,,,107.2,2.0
東京,10,5,ペッレグリーニ,レイデオロ,107.0,99.0,96.0,102.0,108.0,100.0,90.0,,100.286,9.0
東京,10,6,メタルスピード,シルバーステート,81.0,96.0,104.0,100.0,97.0,95.0,,,95.5,13.0
東京,10,7,シャンパンマーク,キズナ,106.0,105.0,105.0,103.0,99.0,103.0,,,103.5,5.0
東京,10,8,ガルサブランカ,キズナ,106.0,105.0,105.0,103.0,99.0,103.0,,,103.5,5.0
東京,10,9,エバーハピネス,ドゥラメンテ,95.0,96.0,99.0,89.0,91.0,95.0,96.0,103.0,95.5,13.0
東京,10,10,ウインアイオライト,スクリーンヒーロー,103.0,110.0,109.0,95.0,107.0,103.0,110.0,110.0,105.875,4.0
東京,10,11,ビッグショータイム,ワールドエース,117.0,91.0,97.0,92.0,98.0,110.0,95.0,94.0,99.25,10.0
東京,10,12,ステラバルセロナ,ハービンジャー,92.0,97.0,101.0,93.0,102.0,89.0,,,95.667,12.0
東京,10,13,サトノヴィレ,デクラレーションオブウォー,102.0,97.0,103.0,97.0,105.0,99.0,,,100.5,8.0
東京,10,14,ワザモノ,マツリダゴッホ,,,,,,,,,,
東京,10,15,ケイケイ,イスラボニータ,115.0,100.0,113.0,96.0,107.0,107.0,,,106.333,3.0
東京,10,16,エイムフォーエース,サトノアラジン,69.0,101.0,95.0,110.0,99.0,91.0,,,94.167,15.0
東京,11,1,エルゲルージ,ドゥラメンテ,95.0,93.0,95.0,89.0,91.0,95.0,,,93.0,14.0
東京,11,2,ウェイワードアクト,Maclean's Music,144.0,68.0,138.0,92.0,134.0,159.0,128.0,108.0,121.375,2.0
東京,11,3,レディントン,サトノアラジン,69.0,73.0,95.0,110.0,99.0,91.0,,,89.5,16.0
東京,11,4,ユティタム,Justify,94.0,83.0,93.0,90.0,94.0,,,,90.8,15.0
東京,11,5,ドゥアイズ,ルーラーシップ,103.0,99.0,99.0,97.0,107.0,100.0,,,100.833,12.0
東京,11,6,バトゥーキ,ラニ,109.0,137.0,115.0,160.0,115.0,104.0,,,123.333,1.0
東京,11,7,タマモロック,ヘニーヒューズ,106.0,101.0,103.0,98.0,101.0,103.0,,,102.0,11.0
東京,11,8,ピースオブザライフ,キタサンブラック,107.0,96.0,105.0,114.0,104.0,98.0,112.0,96.0,104.0,5.0
東京,11,9,ハチメンロッピ,キンシャサノキセキ,100.0,109.0,100.0,98.0,97.0,97.0,,,100.167,13.0
東京,11,10,ナチュラルハイ,スクリーンヒーロー,103.0,111.0,99.0,95.0,107.0,103.0,109.0,108.0,104.375,4.0
東京,11,11,ハビレ,ヘニーヒューズ,106.0,101.0,103.0,100.0,101.0,103.0,,,102.333,9.0
東京,11,12,アサヒ,カレンブラックヒル,112.0,102.0,107.0,82.0,105.0,110.0,97.0,102.0,102.125,10.0
東京,11,13,サルヴァトーレ,キズナ,106.0,108.0,101.0,105.0,99.0,103.0,,,103.667,6.0
東京,11,14,コンバスチョン,ディスクリートキャット,101.0,104.0,101.0,122.0,109.0,104.0,,,106.833,3.0
東京,11,15,タガノエスコート,ロードカナロア,101.0,113.0,100.0,102.0,102.0,102.0,112.0,94.0,103.25,7.0
東京,11,16,カズプレスト,カレンブラックヒル,112.0,102.0,107.0,82.0,105.0,110.0,105.0,102.0,103.125,8.0
東京,12,1,シグムンド,アポロキングダム,102.0,99.0,108.0,124.0,76.0,97.0,,,101.0,7.0
東京,12,2,ポルポラジール,シニスターミニスター,107.0,108.0,115.0,112.0,118.0,107.0,123.0,116.0,113.25,1.0
東京,12,3,レッドリベルタ,リアルスティール,114.0,102.0,108.0,88.0,103.0,110.0,106.0,107.0,104.75,2.0
東京,12,4,ユアフラッシュ,マジェスティックウォリアー,97.0,111.0,103.0,96.0,104.0,100.0,,,101.833,6.0
東京,12,5,オセアバトルプラン,バトルプラン,71.0,77.0,85.0,80.0,82.0,80.0,80.0,113.0,83.5,15.0
東京,12,6,マウンテンエース,ワールドエース,117.0,91.0,93.0,101.0,90.0,110.0,,,100.333,9.0
東京,12,7,キングオブフジ,ヘニーヒューズ,106.0,100.0,103.0,100.0,108.0,103.0,101.0,104.0,103.125,5.0
東京,12,8,ルーラーリッチ,ルーラーシップ,103.0,96.0,99.0,97.0,96.0,100.0,,,98.5,10.0
東京,12,9,タナサンブラック,キタサンブラック,107.0,103.0,105.0,114.0,101.0,98.0,112.0,96.0,104.5,3.0
東京,12,10,ソムリエ,ルーラーシップ,103.0,96.0,99.0,97.0,96.0,100.0,97.0,96.0,98.0,12.0
東京,12,11,ロードブレイズ,ロードカナロア,101.0,99.0,100.0,104.0,93.0,102.0,112.0,94.0,100.625,8.0
東京,12,12,ホウオウベルクソン,リアルスティール,114.0,102.0,108.0,88.0,103.0,110.0,,,104.167,4.0
東京,12,13,タイセイアディクト,リオンディーズ,94.0,101.0,99.0,104.0,100.0,92.0,,,98.333,11.0
東京,12,14,インペリアルライン,ドゥラメンテ,95.0,96.0,95.0,89.0,98.0,95.0,96.0,92.0,94.5,13.0
東京,12,15,ユメハハテシナク,ダイワメジャー,92.0,97.0,92.0,94.0,95.0,95.0,86.0,84.0,91.875,14.0
京都,1,1,カラーズリング,シニスターミニスター,126.0,123.0,115.0,116.0,118.0,119.0,,,119.5,1.0
京都,1,2,コロニス,デクラレーションオブウォー,107.0,99.0,96.0,102.0,95.0,100.0,105.0,,100.571,10.0
京都,1,3,クイーンハピ,キズナ,104.0,104.0,101.0,104.0,105.0,104.0,,,103.667,8.0
京都,1,4,ベルシエル,ホッコータルマエ,85.0,105.0,102.0,106.0,100.0,98.0,,,99.333,12.0
京都,1,5,エールラヴィクトワ,ルヴァンスレーヴ,123.0,90.0,106.0,114.0,133.0,,,,113.2,3.0
京都,1,6,エーデルワイス,ドレフォン,111.0,107.0,107.0,105.0,105.0,104.0,,,106.5,6.0
京都,1,7,エイシンナザレ,ゴールドアクター,71.0,114.0,96.0,113.0,122.0,114.0,,,105.0,7.0
京都,1,8,アレーティア,ブリックスアンドモルタル,88.0,98.0,94.0,103.0,104.0,97.0,,,97.333,13.0
京都,1,9,スルーザナイト,リアルインパクト,103.0,104.0,99.0,111.0,97.0,99.0,,,102.167,9.0
京都,1,10,ゴーオンパーパス,ルヴァンスレーヴ,123.0,90.0,106.0,114.0,133.0,77.0,,,107.167,4.0
京都,1,11,レディゴディヴァ,ルヴァンスレーヴ,123.0,90.0,106.0,114.0,133.0,77.0,,,107.167,4.0
京都,1,12,アイルシャンス,レッドベルジュール,,,,,,,,,,
京都,1,13,ルージュキャルト,Liam's Map,87.0,107.0,116.0,125.0,126.0,122.0,,,113.833,2.0
京都,1,14,パドメ,エピファネイア,94.0,96.0,88.0,94.0,97.0,93.0,,,93.667,14.0
京都,1,15,エアニゲラ,アルアイン,100.0,82.0,84.0,81.0,84.0,88.0,,,86.5,15.0
京都,1,16,ユナパール,デクラレーションオブウォー,107.0,99.0,96.0,102.0,95.0,100.0,,,99.833,11.0
京都,2,1,ボーヌロマネ,マクフィ,95.0,98.0,99.0,93.0,98.0,100.0,,,97.167,10.0
京都,2,2,ハッコウイチウ,スワーヴリチャード,90.0,101.0,89.0,94.0,87.0,92.0,,,92.167,15.0
京都,2,3,ニーナバイリッカ,ブリックスアンドモルタル,88.0,98.0,94.0,103.0,100.0,97.0,91.0,,95.857,11.0
京都,2,4,コパノハワード,コパノリッキー,91.0,98.0,94.0,91.0,91.0,96.0,,,93.5,14.0
京都,2,5,メイショウマヒロ,ダノンレジェンド,133.0,102.0,116.0,110.0,111.0,114.0,113.0,,114.143,2.0
京都,2,6,エミネンス,ファインニードル,103.0,97.0,95.0,100.0,101.0,100.0,,,99.333,9.0
京都,2,7,パールフロント,デクラレーションオブウォー,107.0,99.0,96.0,102.0,105.0,100.0,105.0,,102.0,4.0
京都,2,8,モズケイスター,モズアスコット,121.0,109.0,117.0,109.0,117.0,,,,114.6,1.0
京都,2,9,テルモピュライ,マジェスティックウォリアー,99.0,91.0,103.0,105.0,100.0,105.0,,,100.5,8.0
京都,2,10,チェリスト,ミスターメロディ,116.0,96.0,56.0,98.0,91.0,,,,91.4,16.0
京都,2,11,モレポブラーノ,マインドユアビスケッツ,90.0,99.0,93.0,90.0,102.0,93.0,,,94.5,12.0
京都,2,12,クインズメレンゲ,ブラックタイド,100.0,103.0,109.0,101.0,94.0,102.0,,,101.5,6.0
京都,2,13,サウスオブロンドン,タワーオブロンドン,144.0,107.0,81.0,102.0,98.0,82.0,,,102.333,3.0
京都,2,14,クリノクーチャン,サートゥルナーリア,104.0,101.0,116.0,105.0,96.0,88.0,,,101.667,5.0
京都,2,15,トウシンミール,マインドユアビスケッツ,90.0,99.0,93.0,90.0,102.0,93.0,,,94.5,12.0
京都,2,16,タガノテツ,デクラレーションオブウォー,107.0,99.0,96.0,102.0,105.0,100.0,,,101.5,6.0
京都,3,1,メイショウライズ,カリフォルニアクローム,105.0,108.0,105.0,104.0,100.0,105.0,,,104.5,3.0
京都,3,2,シャドーストライク,サートゥルナーリア,104.0,101.0,116.0,89.0,96.0,88.0,,,99.0,9.0
京都,3,3,エイシンガウディ,ゴールドアクター,71.0,114.0,96.0,113.0,122.0,114.0,113.0,,106.143,2.0
京都,3,4,タマモハヤブサ,アニマルキングダム,126.0,90.0,95.0,97.0,100.0,101.0,,,101.5,4.0
京都,3,5,ルセルマンダムール,アドマイヤマーズ,137.0,95.0,169.0,108.0,116.0,107.0,,,122.0,1.0
京都,3,6,ラストショット,トーセンジョーダン,52.0,100.0,112.0,103.0,116.0,101.0,110.0,,99.143,8.0
京都,3,7,ディスタービア,ジャスタウェイ,92.0,104.0,103.0,100.0,99.0,102.0,105.0,,100.714,5.0
京都,3,8,アルデフォックス,Medaglia d'Oro,,,,,,,,,,
京都,3,9,カンピドリオ,ドゥラメンテ,91.0,97.0,95.0,98.0,98.0,99.0,96.0,,96.286,12.0
京都,3,10,ヒシカリナン,サトノダイヤモンド,97.0,108.0,100.0,97.0,99.0,98.0,,,99.833,6.0
京都,3,11,ビッグバンドビート,McKinzie,,,,,,,,,,
京都,3,12,ミッキーコンドル,ミッキースワロー,,,,,,,,,,
京都,3,13,アバットゥータ,ハービンジャー,102.0,99.0,88.0,100.0,98.0,104.0,87.0,,96.857,11.0
京都,3,14,バトンロード,ホッコータルマエ,85.0,105.0,102.0,106.0,100.0,98.0,,,99.333,7.0
京都,3,15,パドロック,ブリックスアンドモルタル,88.0,98.0,94.0,103.0,104.0,97.0,,,97.333,10.0
京都,4,1,バスキュラリティ,リオンディーズ,97.0,94.0,98.0,92.0,97.0,102.0,,,96.667,11.0
京都,4,2,ダンツアトム,ロジャーバローズ,101.0,89.0,96.0,97.0,105.0,81.0,93.0,,94.571,14.0
京都,4,3,キタサンライザー,キタサンブラック,116.0,106.0,99.0,97.0,104.0,103.0,112.0,,105.286,3.0
京都,4,4,スルースウェイ,モーリス,104.0,100.0,99.0,99.0,97.0,98.0,96.0,,99.0,8.0
京都,4,5,マッセダムール,レイデオロ,90.0,100.0,96.0,89.0,102.0,91.0,,,94.667,12.0
京都,4,6,エンベッカ,サトノダイヤモンド,97.0,108.0,97.0,97.0,102.0,98.0,,,99.833,6.0
京都,4,7,スマートサターン,オルフェーヴル,93.0,103.0,105.0,104.0,101.0,103.0,,,101.5,5.0
京都,4,8,ダノンブランニュー,ミッキーアイル,107.0,103.0,107.0,97.0,102.0,103.0,,,103.167,4.0
京都,4,9,ナリタボニー,アドマイヤマーズ,137.0,95.0,95.0,104.0,116.0,85.0,,,105.333,2.0
京都,4,10,トーアローダンテ,スワーヴリチャード,90.0,101.0,97.0,94.0,87.0,92.0,98.0,,94.143,16.0
京都,4,11,キムケンフォトン,レイデオロ,90.0,100.0,96.0,89.0,102.0,91.0,,,94.667,12.0
京都,4,12,エイヘンハールト,ブリックスアンドモルタル,88.0,98.0,104.0,103.0,100.0,97.0,,,98.333,10.0
京都,4,13,エンチャントリバー,サトノクラウン,93.0,86.0,94.0,93.0,99.0,95.0,102.0,,94.571,14.0
京都,4,14,ケイアイテア,タワーオブロンドン,144.0,107.0,108.0,102.0,98.0,,,,111.8,1.0
京都,4,15,ローレルランウェイ,エポカドーロ,,,,,,,,,,
京都,4,16,テキサスツイスター,スワーヴリチャード,90.0,101.0,97.0,94.0,87.0,92.0,,,93.5,17.0
