場所,R,馬番,馬名,騎手名,騎手利益度_1,騎手利益度_2,騎手利益度_3,騎手利益度_4,騎手利益度_5,騎手利益度_6,騎手利益度,騎手利益度順位
東京,4,4,グローリーアテイン,金子光希,-211.0,227.0,,,,,16.0,5.0
東京,4,5,ヘヴンリーハンド,石神深一,-231.0,-851.0,,,,,-1082.0,14.0
東京,4,6,カイトレッド,江田勇亮,157.0,-371.0,,,,,-214.0,7.0
東京,4,7,ミラキュラスライト,五十嵐雄,52.0,-302.0,,,,,-250.0,10.0
東京,4,8,スズカハービン,難波剛健,31.0,153.0,,,,,184.0,3.0
東京,4,9,レッドファーロ,西谷誠　,-21.0,-197.0,,,,,-218.0,8.0
東京,4,10,グランナヴィール,上野翔　,131.0,974.0,,,,,1105.0,1.0
東京,4,11,ホウオウエクレール,小牧加矢,-51.0,-198.0,,,,,-249.0,9.0
東京,4,12,クリノゴッホ,伴啓太　,-197.0,255.0,,,,,58.0,4.0
東京,4,13,アルカンサス,土田真翔,-474.0,1190.0,,,,,716.0,2.0
東京,4,14,オーバーザドリーム,小野寺祐,87.0,-557.0,,,,,-470.0,11.0
東京,5,1,エリナ,武藤雅　,-321.0,-644.0,-2112.0,-727.0,-1317.0,-483.0,-5604.0,12.0
東京,5,2,サクラカゼ,佐藤翔馬,220.0,648.0,-351.0,-2039.0,-736.0,-461.0,-2719.0,10.0
東京,5,3,タイショウロマン,川端海翼,-2206.0,-19.0,-883.0,1007.0,2662.0,,561.0,4.0
東京,5,4,コスモアチーブ,津村明秀,144.0,707.0,1316.0,-787.0,1270.0,337.0,2987.0,1.0
東京,5,5,オンザバサラ,佐々木大,-1373.0,537.0,1146.0,-818.0,-175.0,1009.0,326.0,5.0
東京,5,6,ポッドエルマー,原優介　,1603.0,-4128.0,-2557.0,-373.0,122.0,-520.0,-5853.0,13.0
東京,5,7,エレガントプルーフ,木幡巧也,368.0,715.0,-867.0,298.0,266.0,290.0,1070.0,3.0
東京,5,8,ネポティズムベビー,ルメール,826.0,-874.0,-170.0,-313.0,392.0,-107.0,-246.0,6.0
東京,5,9,メイショウヒンカク,江田照男,-1844.0,1213.0,-900.0,-1190.0,-2285.0,121.0,-4885.0,11.0
東京,5,10,コスモトロイメル,野中悠太,342.0,473.0,-242.0,-1354.0,50.0,232.0,-499.0,7.0
東京,5,11,クレプスクルム,三浦皇成,882.0,1497.0,-435.0,623.0,-202.0,-523.0,1842.0,2.0
東京,5,12,ヴィラスターリ,石橋脩　,-1295.0,-366.0,-2893.0,-1825.0,132.0,-471.0,-6718.0,14.0
東京,5,13,レイデアンジェロ,ディー　,,,,,,,,
東京,5,14,ジーティーワラワラ,遠藤汰月,,,,,,,,
東京,5,15,グランプラネッタ,横山琉人,62.0,-1045.0,-985.0,1004.0,437.0,-174.0,-701.0,8.0
東京,5,16,マイネルトラオム,戸崎圭太,-1122.0,318.0,100.0,-349.0,-1178.0,-378.0,-2609.0,9.0
東京,6,1,ローズマイスター,佐々木大,-1373.0,1173.0,468.0,2205.0,-175.0,838.0,3136.0,2.0
東京,6,2,スズノソレイユ,藤懸貴志,237.0,802.0,981.0,708.0,-292.0,557.0,2993.0,3.0
東京,6,3,ブレトワルダ,北村宏司,1135.0,810.0,188.0,1191.0,1520.0,119.0,4963.0,1.0
東京,6,4,グレイスザクラウン,長浜鴻緒,-880.0,-241.0,-605.0,-1080.0,-718.0,3080.0,-444.0,8.0
東京,6,5,ブラックジジ,舟山瑠泉,,,,,,,,
東京,6,6,マテンロウブレイブ,横山武史,-1885.0,-1919.0,-2911.0,-1784.0,-2451.0,-796.0,-11746.0,9.0
東京,6,7,ホウオウゴールド,横山和生,-607.0,415.0,896.0,109.0,-1147.0,334.0,0.0,7.0
東京,6,8,ルグランヴァン,原優介　,1603.0,2126.0,644.0,-1704.0,122.0,-1617.0,1174.0,5.0
東京,6,9,タガノバビロン,三浦皇成,882.0,-477.0,1338.0,328.0,-202.0,1077.0,2946.0,4.0
東京,6,10,レッドベルダンス,嶋田純次,1041.0,-965.0,-372.0,61.0,1069.0,11.0,845.0,6.0
東京,7,1,カザンラク,レーン　,,,,,,,,
東京,7,2,カガバベル,松岡正海,-1076.0,-2184.0,1912.0,213.0,-1794.0,648.0,-2281.0,7.0
東京,7,3,ダイシンラー,吉田豊　,478.0,466.0,-1263.0,-247.0,206.0,648.0,288.0,3.0
東京,7,4,スピリットライズ,佐々木大,-1373.0,1173.0,1146.0,2205.0,-175.0,1009.0,3985.0,1.0
東京,7,5,パワースナッチ,ルメール,826.0,782.0,-170.0,-844.0,392.0,-107.0,879.0,2.0
東京,7,6,アサクサグレース,ディー　,,,,,,,,
東京,7,7,ユキノエミリオ,三浦皇成,882.0,-477.0,-435.0,328.0,-202.0,-523.0,-427.0,4.0
東京,7,8,ポッドロワール,木幡巧也,368.0,-1843.0,-867.0,-122.0,266.0,290.0,-1908.0,6.0
東京,7,9,フォルテム,長浜鴻緒,-880.0,-241.0,629.0,-1080.0,-718.0,926.0,-1364.0,5.0
東京,7,10,チギリ,横山武史,-1885.0,-1919.0,-190.0,-1784.0,-2451.0,417.0,-7812.0,9.0
東京,7,11,チムグクル,戸崎圭太,-1122.0,-492.0,100.0,-943.0,-1178.0,-378.0,-4013.0,8.0
東京,8,1,サムワンライクユー,内田博幸,-421.0,-1811.0,-1314.0,-146.0,-1360.0,-1011.0,-6063.0,11.0
東京,8,2,ソニックライン,三浦皇成,882.0,-477.0,1338.0,328.0,-202.0,1077.0,2946.0,2.0
東京,8,3,レッドライトニング,ディー　,,,,,,,,
東京,8,4,ソウキュウ,丸山元気,-485.0,-2068.0,-955.0,-725.0,-494.0,542.0,-4185.0,9.0
東京,8,5,マリンバンカー,岩部純二,-1184.0,-776.0,-1828.0,-2020.0,-2287.0,-350.0,-8445.0,14.0
東京,8,6,グロリアスヒーロー,石田拓郎,-620.0,-1759.0,-675.0,-2815.0,-1161.0,-329.0,-7359.0,12.0
東京,8,7,フイノマジワリ,戸崎圭太,-1122.0,-492.0,-1345.0,-943.0,-1178.0,-474.0,-5554.0,10.0
東京,8,8,カルツァクライン,津村明秀,144.0,-1017.0,-40.0,1782.0,1270.0,-578.0,1561.0,3.0
東京,8,9,ミランカ,木幡巧也,368.0,-1843.0,298.0,-122.0,266.0,-621.0,-1654.0,8.0
東京,8,10,チザルピーノ,レーン　,,,,,,,,
東京,8,11,ネオシルバー,田辺裕信,353.0,624.0,-661.0,-105.0,586.0,-407.0,390.0,6.0
東京,8,12,リュクススティール,吉田豊　,478.0,466.0,205.0,-247.0,206.0,179.0,1287.0,4.0
東京,8,13,イモータルソウル,原優介　,1603.0,2126.0,644.0,-1704.0,122.0,-1617.0,1174.0,5.0
東京,8,14,サンドオブエテル,長浜鴻緒,-880.0,-241.0,-605.0,-1080.0,-718.0,3080.0,-444.0,7.0
東京,8,15,ヤマニンクイッカー,佐々木大,-1373.0,1173.0,468.0,2205.0,-175.0,838.0,3136.0,1.0
東京,8,16,ブレイクザアイス,松岡正海,-1076.0,-2184.0,-2983.0,213.0,-1794.0,-54.0,-7878.0,13.0
東京,9,1,プロトポロス,ディー　,,,,,,,,
東京,9,2,スピリットワールド,横山和生,-607.0,415.0,896.0,109.0,-1147.0,334.0,0.0,7.0
東京,9,3,モナコブル,大野拓弥,-746.0,-369.0,-1332.0,445.0,-334.0,-124.0,-2460.0,11.0
東京,9,4,ベルブリエ,三浦皇成,882.0,-477.0,1338.0,328.0,-202.0,1077.0,2946.0,3.0
東京,9,5,スティールブルー,北村宏司,1135.0,810.0,188.0,1191.0,1520.0,119.0,4963.0,1.0
東京,9,6,スズカコーズ,木幡巧也,368.0,-1843.0,298.0,-122.0,266.0,-621.0,-1654.0,9.0
東京,9,7,ケンキョ,レーン　,,,,,,,,
東京,9,8,キングクー,長浜鴻緒,-880.0,-241.0,-605.0,-1080.0,-718.0,3080.0,-444.0,8.0
東京,9,9,ノヴァエクスプレス,戸崎圭太,-1122.0,-492.0,-1345.0,-943.0,-1178.0,-474.0,-5554.0,12.0
東京,9,10,アポロプラネット,内田博幸,-421.0,-1811.0,-1314.0,-146.0,-1360.0,-1011.0,-6063.0,13.0
東京,9,11,ジェネラーレ,ルメール,826.0,782.0,-431.0,-844.0,392.0,-17.0,708.0,6.0
東京,9,12,ウィンダミア,津村明秀,144.0,-1017.0,-40.0,1782.0,1270.0,-578.0,1561.0,4.0
東京,9,13,マーシヴィガラス,原優介　,1603.0,2126.0,644.0,-1704.0,122.0,-1617.0,1174.0,5.0
東京,9,14,ミッドナイトラスタ,横山武史,-1885.0,-1919.0,-2911.0,-1784.0,-2451.0,-796.0,-11746.0,14.0
東京,9,15,トウカイファクター,佐々木大,-1373.0,1173.0,468.0,2205.0,-175.0,838.0,3136.0,2.0
東京,9,16,ゴールデンオスカー,石川裕紀,-75.0,-129.0,-98.0,-265.0,-710.0,-730.0,-2007.0,10.0
東京,10,1,ハワイアンティアレ,丸山元気,-485.0,-2068.0,-921.0,-725.0,-494.0,-475.0,-5168.0,14.0
東京,10,2,トーホウガレオン,内田博幸,-421.0,-1811.0,-1699.0,-146.0,-1360.0,171.0,-5266.0,15.0
東京,10,3,ドーンコーラス,佐々木大,-1373.0,1173.0,1146.0,2205.0,-175.0,1009.0,3985.0,2.0
東京,10,4,ホウオウシェリー,原優介　,1603.0,2126.0,-2557.0,-1704.0,122.0,-520.0,-930.0,9.0
東京,10,5,ペッレグリーニ,津村明秀,144.0,-1017.0,1316.0,1782.0,1270.0,337.0,3832.0,3.0
東京,10,6,メタルスピード,横山武史,-1885.0,-1919.0,-190.0,-1784.0,-2451.0,417.0,-7812.0,16.0
東京,10,7,シャンパンマーク,戸崎圭太,-1122.0,-492.0,100.0,-943.0,-1178.0,-378.0,-4013.0,13.0
東京,10,8,ガルサブランカ,ルメール,826.0,782.0,-170.0,-844.0,392.0,-107.0,879.0,5.0
東京,10,9,エバーハピネス,吉田豊　,478.0,466.0,-1263.0,-247.0,206.0,648.0,288.0,7.0
東京,10,10,ウインアイオライト,横山和生,-607.0,415.0,531.0,109.0,-1147.0,-354.0,-1053.0,10.0
東京,10,11,ビッグショータイム,小林凌大,-245.0,-393.0,-1349.0,-627.0,-776.0,-438.0,-3828.0,12.0
東京,10,12,ステラバルセロナ,田辺裕信,353.0,624.0,1455.0,-105.0,586.0,252.0,3165.0,4.0
東京,10,13,サトノヴィレ,三浦皇成,882.0,-477.0,-435.0,328.0,-202.0,-523.0,-427.0,8.0
東京,10,14,ワザモノ,木幡巧也,368.0,-1843.0,-867.0,-122.0,266.0,290.0,-1908.0,11.0
東京,10,15,ケイケイ,大野拓弥,-746.0,-369.0,1845.0,445.0,-334.0,-481.0,360.0,6.0
東京,10,16,エイムフォーエース,北村宏司,1135.0,810.0,1000.0,1191.0,1520.0,312.0,5968.0,1.0
東京,11,1,エルゲルージ,大野拓弥,-746.0,391.0,-1332.0,445.0,-334.0,-124.0,-1700.0,11.0
東京,11,2,ウェイワードアクト,戸崎圭太,-1122.0,-231.0,-1345.0,-943.0,-1178.0,-474.0,-5293.0,13.0
東京,11,3,レディントン,横山武史,-1885.0,-229.0,-2911.0,-1784.0,-2451.0,-796.0,-10056.0,14.0
東京,11,4,ユティタム,佐々木大,-1373.0,-1173.0,468.0,2205.0,-175.0,838.0,790.0,7.0
東京,11,5,ドゥアイズ,ルメール,826.0,-274.0,-431.0,-844.0,392.0,-17.0,-348.0,9.0
東京,11,6,バトゥーキ,水口優也,378.0,127.0,2199.0,1490.0,991.0,305.0,5490.0,1.0
東京,11,7,タマモロック,ディー　,,,,,,,,
東京,11,8,ピースオブザライフ,武藤雅　,-321.0,-157.0,-262.0,-1816.0,-1317.0,-65.0,-3938.0,12.0
東京,11,9,ハチメンロッピ,石橋脩　,-1295.0,-546.0,1848.0,1273.0,132.0,922.0,2334.0,5.0
東京,11,10,ナチュラルハイ,原優介　,1603.0,3113.0,644.0,-1704.0,122.0,-1617.0,2161.0,6.0
東京,11,11,ハビレ,三浦皇成,882.0,-682.0,1338.0,328.0,-202.0,1077.0,2741.0,4.0
東京,11,12,アサヒ,田辺裕信,353.0,-699.0,-661.0,-105.0,586.0,-407.0,-933.0,10.0
東京,11,13,サルヴァトーレ,レーン　,,,,,,,,
東京,11,14,コンバスチョン,木幡巧也,368.0,233.0,298.0,-122.0,266.0,-621.0,422.0,8.0
東京,11,15,タガノエスコート,北村宏司,1135.0,344.0,188.0,1191.0,1520.0,119.0,4497.0,2.0
東京,11,16,カズプレスト,津村明秀,144.0,232.0,-40.0,1782.0,1270.0,-578.0,2810.0,3.0
東京,12,1,シグムンド,内田博幸,-421.0,-1811.0,-1314.0,-3480.0,-1360.0,-1011.0,-9397.0,12.0
東京,12,2,ポルポラジール,ルメール,826.0,782.0,-431.0,-313.0,392.0,-17.0,1239.0,6.0
東京,12,3,レッドリベルタ,戸崎圭太,-1122.0,-492.0,-1345.0,-349.0,-1178.0,-474.0,-4960.0,11.0
東京,12,4,ユアフラッシュ,川端海翼,2634.0,491.0,-883.0,1007.0,254.0,,3503.0,1.0
東京,12,5,オセアバトルプラン,上里直汰,,,,,,,,
東京,12,6,マウンテンエース,佐々木大,-1373.0,1173.0,468.0,-818.0,-175.0,838.0,113.0,9.0
東京,12,7,キングオブフジ,長浜鴻緒,-880.0,-241.0,-605.0,1851.0,-718.0,3080.0,2487.0,5.0
東京,12,8,ルーラーリッチ,吉田豊　,478.0,466.0,205.0,-422.0,206.0,179.0,1112.0,7.0
東京,12,9,タナサンブラック,三浦皇成,882.0,-477.0,1338.0,623.0,-202.0,1077.0,3241.0,2.0
東京,12,10,ソムリエ,横山琉人,62.0,641.0,567.0,1004.0,437.0,51.0,2762.0,3.0
東京,12,11,ロードブレイズ,横山和生,-607.0,415.0,896.0,1072.0,-1147.0,334.0,963.0,8.0
東京,12,12,ホウオウベルクソン,ディー　,,,,,,,,
東京,12,13,タイセイアディクト,レーン　,,,,,,,,
東京,12,14,インペリアルライン,原優介　,1603.0,2126.0,644.0,-373.0,122.0,-1617.0,2505.0,4.0
東京,12,15,ユメハハテシナク,石川裕紀,-75.0,-129.0,-98.0,88.0,-710.0,-730.0,-1654.0,10.0
京都,1,1,カラーズリング,和田陽希,,,,,,,,
京都,1,2,コロニス,Ｍ．デム,2006.0,1627.0,1080.0,1567.0,2596.0,,8876.0,2.0
京都,1,3,クイーンハピ,川田将雅,-538.0,-101.0,277.0,1265.0,186.0,,1089.0,10.0
京都,1,4,ベルシエル,田口貫太,3288.0,-1090.0,1694.0,-383.0,1675.0,,5184.0,4.0
京都,1,5,エールラヴィクトワ,松若風馬,-891.0,1357.0,1109.0,601.0,115.0,,2291.0,8.0
京都,1,6,エーデルワイス,幸英明　,2607.0,-1727.0,-1072.0,-672.0,-2336.0,,-3200.0,12.0
京都,1,7,エイシンナザレ,酒井学　,2444.0,-1104.0,831.0,-175.0,1480.0,,3476.0,6.0
京都,1,8,アレーティア,浜中俊　,388.0,210.0,-558.0,405.0,990.0,,1435.0,9.0
京都,1,9,スルーザナイト,北村友一,-664.0,1113.0,16.0,511.0,1825.0,,2801.0,7.0
京都,1,10,ゴーオンパーパス,吉村誠之,718.0,1956.0,1983.0,1911.0,2650.0,,9218.0,1.0
京都,1,11,レディゴディヴァ,小崎綾也,-3360.0,-2056.0,113.0,1016.0,-1523.0,,-5810.0,14.0
京都,1,12,アイルシャンス,田山旺佑,,,,,,,,
京都,1,13,ルージュキャルト,古川奈穂,-1229.0,-1108.0,-791.0,-842.0,-1283.0,,-5253.0,13.0
京都,1,14,パドメ,団野大成,-553.0,-1726.0,3499.0,1736.0,729.0,,3685.0,5.0
京都,1,15,エアニゲラ,松山弘平,-623.0,-163.0,931.0,-349.0,-1083.0,,-1287.0,11.0
京都,1,16,ユナパール,菱田裕二,1465.0,144.0,1607.0,520.0,1842.0,,5578.0,3.0
京都,2,1,ボーヌロマネ,鮫島克駿,2203.0,2077.0,2133.0,686.0,4053.0,,11152.0,2.0
京都,2,2,ハッコウイチウ,吉村誠之,718.0,1956.0,1983.0,530.0,2650.0,,7837.0,6.0
京都,2,3,ニーナバイリッカ,幸英明　,2607.0,-1727.0,-1072.0,-2596.0,-2336.0,,-5124.0,14.0
京都,2,4,コパノハワード,荻野琢真,1700.0,1474.0,326.0,2136.0,1665.0,,7301.0,7.0
京都,2,5,メイショウマヒロ,池添謙一,270.0,149.0,-228.0,-616.0,-744.0,,-1169.0,12.0
京都,2,6,エミネンス,シュタル,,,,,,,,
京都,2,7,パールフロント,川又賢治,-454.0,-233.0,-28.0,242.0,-557.0,,-1030.0,11.0
京都,2,8,モズケイスター,高杉吏麒,916.0,1861.0,4010.0,2079.0,1622.0,,10488.0,3.0
京都,2,9,テルモピュライ,柴田裕一,738.0,-1251.0,-709.0,695.0,-2814.0,,-3341.0,13.0
京都,2,10,チェリスト,菊沢一樹,-8.0,3343.0,2401.0,3695.0,2520.0,,11951.0,1.0
京都,2,11,モレポブラーノ,北村友一,-664.0,1113.0,16.0,-119.0,1825.0,,2171.0,10.0
京都,2,12,クインズメレンゲ,田口貫太,3288.0,-1090.0,1694.0,1283.0,1675.0,,6850.0,8.0
京都,2,13,サウスオブロンドン,角田大和,4022.0,-93.0,1480.0,2205.0,1074.0,,8688.0,4.0
京都,2,14,クリノクーチャン,河原田菜,-1775.0,-2595.0,-1876.0,-3780.0,-4180.0,,-14206.0,15.0
京都,2,15,トウシンミール,長岡禎仁,467.0,1589.0,3290.0,1691.0,940.0,,7977.0,5.0
京都,2,16,タガノテツ,団野大成,-553.0,-1726.0,3499.0,742.0,729.0,,2691.0,9.0
京都,3,1,メイショウライズ,和田竜二,2938.0,78.0,-1776.0,-1236.0,-677.0,,-673.0,10.0
京都,3,2,シャドーストライク,松山弘平,-623.0,-163.0,931.0,-349.0,-1083.0,,-1287.0,11.0
京都,3,3,エイシンガウディ,酒井学　,2444.0,-1104.0,831.0,-175.0,1480.0,,3476.0,7.0
京都,3,4,タマモハヤブサ,田山旺佑,,,,,,,,
京都,3,5,ルセルマンダムール,鮫島克駿,2203.0,2077.0,2133.0,2828.0,4053.0,,13294.0,1.0
京都,3,6,ラストショット,永島まな,-1526.0,-2700.0,-4754.0,-5089.0,-4167.0,,-18236.0,14.0
京都,3,7,ディスタービア,田口貫太,3288.0,-1090.0,1694.0,-383.0,1675.0,,5184.0,5.0
京都,3,8,アルデフォックス,高杉吏麒,916.0,1861.0,4010.0,945.0,1622.0,,9354.0,2.0
京都,3,9,カンピドリオ,川田将雅,-538.0,-101.0,277.0,1265.0,186.0,,1089.0,8.0
京都,3,10,ヒシカリナン,坂井瑠星,44.0,1410.0,2127.0,444.0,1583.0,,5608.0,4.0
京都,3,11,ビッグバンドビート,吉村誠之,718.0,1956.0,1983.0,1911.0,2650.0,,9218.0,3.0
京都,3,12,ミッキーコンドル,池添謙一,270.0,149.0,-228.0,406.0,-744.0,,-147.0,9.0
京都,3,13,アバットゥータ,柴田裕一,738.0,-1251.0,-709.0,-4352.0,-2814.0,,-8388.0,13.0
京都,3,14,バトンロード,太宰啓介,1990.0,791.0,795.0,749.0,800.0,,5125.0,6.0
京都,3,15,パドロック,幸英明　,2607.0,-1727.0,-1072.0,-672.0,-2336.0,,-3200.0,12.0
京都,4,1,バスキュラリティ,永島まな,-1526.0,-2700.0,-4025.0,-3380.0,-4167.0,,-15798.0,17.0
京都,4,2,ダンツアトム,和田陽希,,,,,,,,
京都,4,3,キタサンライザー,吉村誠之,718.0,1956.0,-194.0,530.0,2650.0,,5660.0,3.0
京都,4,4,スルースウェイ,高杉吏麒,916.0,1861.0,-1911.0,2079.0,1622.0,,4567.0,6.0
京都,4,5,マッセダムール,菱田裕二,1465.0,144.0,-71.0,632.0,1842.0,,4012.0,7.0
京都,4,6,エンベッカ,団野大成,-553.0,-1726.0,-716.0,742.0,729.0,,-1524.0,12.0
京都,4,7,スマートサターン,浜中俊　,388.0,210.0,1385.0,448.0,990.0,,3421.0,9.0
京都,4,8,ダノンブランニュー,岩田望来,-1092.0,136.0,2392.0,2683.0,1444.0,,5563.0,4.0
京都,4,9,ナリタボニー,鷲頭虎太,1858.0,365.0,463.0,1391.0,1056.0,,5133.0,5.0
京都,4,10,トーアローダンテ,川須栄彦,-2366.0,-1040.0,-865.0,-1120.0,-2819.0,,-8210.0,16.0
京都,4,11,キムケンフォトン,古川奈穂,-1229.0,-1108.0,-646.0,-977.0,-1283.0,,-5243.0,13.0
京都,4,12,エイヘンハールト,鮫島克駿,2203.0,2077.0,1501.0,686.0,4053.0,,10520.0,1.0
京都,4,13,エンチャントリバー,小沢大仁,140.0,-923.0,-2422.0,-6122.0,1298.0,,-8029.0,15.0
京都,4,14,ケイアイテア,国分優作,2396.0,-345.0,-1303.0,349.0,926.0,,2023.0,11.0
京都,4,15,ローレルランウェイ,古川吉洋,-1078.0,505.0,2441.0,1137.0,412.0,,3417.0,10.0
京都,4,16,テキサスツイスター,武豊　　,-1153.0,-700.0,-1575.0,-765.0,-1109.0,,-5302.0,14.0
京都,4,17,インユアアイズ,丹内祐次,216.0,665.0,3364.0,-600.0,3082.0,,6727.0,2.0
京都,4,18,ソルレーヴ,秋山稔樹,450.0,651.0,101.0,819.0,1410.0,,3431.0,8.0
京都,5,1,シックスパック,永島まな,-1526.0,-2700.0,-4025.0,-5089.0,-4167.0,,-17507.0,16.0
京都,5,2,ストンプ,吉村誠之,718.0,1956.0,-194.0,1911.0,2650.0,,7041.0,4.0
