場所,R,馬番,馬名,調教師名,調教師利益度_1,調教師利益度_2,調教師利益度_3,調教師利益度_4,調教師利益度_5,調教師利益度_6,調教師利益度_7,調教師利益度_8,調教師利益度,調教師利益度順位
東京,6,3,ブレトワルダ,新開幸一,-171.0,-388.0,-651.0,-1027.0,-535.0,-782.0,,,-3554.0,7.0
東京,6,4,グレイスザクラウン,上原博之,24.0,-93.0,-279.0,-19.0,-492.0,-493.0,,,-1352.0,6.0
東京,6,5,ブラックジジ,菊川正達,-1371.0,-669.0,-1135.0,-352.0,-1450.0,-1295.0,-1657.0,-138.0,-8067.0,9.0
東京,6,6,マテンロウブレイブ,高橋亮　,-37.0,158.0,-374.0,-204.0,-820.0,-564.0,491.0,118.0,-1232.0,5.0
東京,6,7,ホウオウゴールド,栗田徹　,-971.0,-1311.0,-1703.0,-1931.0,-1913.0,-1202.0,,,-9031.0,10.0
東京,6,8,ルグランヴァン,高木登　,1179.0,-546.0,959.0,647.0,-36.0,1218.0,,,3421.0,2.0
東京,6,9,タガノバビロン,西園翔太,-29.0,1699.0,997.0,889.0,431.0,637.0,,,4624.0,1.0
東京,6,10,レッドベルダンス,手塚貴久,590.0,-439.0,-673.0,138.0,546.0,490.0,321.0,127.0,1100.0,4.0
東京,7,1,カザンラク,嘉藤貴行,678.0,59.0,429.0,357.0,552.0,205.0,284.0,170.0,2734.0,5.0
東京,7,2,カガバベル,萱野浩二,-676.0,-538.0,187.0,-332.0,-555.0,-388.0,291.0,37.0,-1974.0,8.0
東京,7,3,ダイシンラー,梅田智之,-200.0,-1111.0,-505.0,-782.0,-626.0,-778.0,,,-4002.0,9.0
東京,7,4,スピリットライズ,高柳大輔,-9.0,747.0,527.0,632.0,1307.0,385.0,,,3589.0,4.0
東京,7,5,パワースナッチ,武市康男,66.0,-316.0,47.0,-1462.0,-1688.0,-241.0,-679.0,68.0,-4205.0,11.0
東京,7,6,アサクサグレース,戸田博文,193.0,-457.0,408.0,496.0,762.0,99.0,,,1501.0,6.0
東京,7,7,ユキノエミリオ,竹内正洋,1112.0,919.0,190.0,-179.0,1653.0,1345.0,-585.0,296.0,4751.0,3.0
東京,7,8,ポッドロワール,畠山吉宏,-842.0,-555.0,-901.0,-297.0,-1056.0,-366.0,,,-4017.0,10.0
東京,7,9,フォルテム,千葉直人,1656.0,-2236.0,938.0,422.0,1811.0,2354.0,,,4945.0,2.0
東京,7,10,チギリ,鹿戸雄一,375.0,328.0,1756.0,-84.0,1108.0,1506.0,,,4989.0,1.0
東京,7,11,チムグクル,福永祐一,-69.0,612.0,-109.0,389.0,204.0,27.0,,,1054.0,7.0
東京,8,1,サムワンライクユー,佐藤吉勝,-1047.0,688.0,753.0,3499.0,451.0,158.0,169.0,-124.0,4547.0,3.0
東京,8,2,ソニックライン,浅利英明,,,,,,,,,,
東京,8,3,レッドライトニング,鹿戸雄一,375.0,328.0,57.0,-587.0,1108.0,1506.0,,,2787.0,8.0
東京,8,4,ソウキュウ,高木登　,1179.0,-546.0,959.0,265.0,-36.0,1218.0,,,3039.0,5.0
東京,8,5,マリンバンカー,南田美知,-1208.0,-1599.0,-2460.0,-1323.0,-3960.0,-2212.0,,,-12762.0,15.0
東京,8,6,グロリアスヒーロー,高木登　,1179.0,-546.0,959.0,1136.0,-36.0,1218.0,73.0,478.0,4461.0,4.0
東京,8,7,フイノマジワリ,竹内正洋,1112.0,919.0,1159.0,496.0,1653.0,1345.0,,,6684.0,1.0
東京,8,8,カルツァクライン,林徹　　,-440.0,-446.0,-716.0,-1226.0,-1424.0,-1048.0,,,-5300.0,14.0
東京,8,9,ミランカ,岩戸孝樹,-923.0,-198.0,-991.0,-145.0,-1558.0,-750.0,,,-4565.0,13.0
東京,8,10,チザルピーノ,堀宣行　,1183.0,186.0,429.0,60.0,804.0,1040.0,1091.0,697.0,5490.0,2.0
東京,8,11,ネオシルバー,小西一男,-150.0,-552.0,-297.0,-210.0,-696.0,-859.0,,,-2764.0,10.0
東京,8,12,リュクススティール,高柳瑞樹,-570.0,-1250.0,-836.0,-244.0,-440.0,-606.0,,,-3946.0,12.0
東京,8,13,イモータルソウル,千葉直人,1656.0,-2236.0,-38.0,-652.0,1811.0,2354.0,,,2895.0,6.0
東京,8,14,サンドオブエテル,蛯名正義,-208.0,-1277.0,-182.0,-681.0,451.0,-739.0,-696.0,-273.0,-3605.0,11.0
東京,8,15,ヤマニンクイッカー,田島俊明,522.0,353.0,670.0,211.0,-107.0,524.0,326.0,296.0,2795.0,7.0
東京,8,16,ブレイクザアイス,森一誠　,-1140.0,-592.0,474.0,-388.0,-910.0,-968.0,-182.0,1294.0,-2412.0,9.0
東京,9,1,プロトポロス,ノーザンファーム,,,,,,,,,,
東京,9,2,スピリットワールド,ダーレー・ジャパン・ファーム,,,,,,,,,,
東京,9,3,モナコブル,千明牧場,,,,,,,,,,
東京,9,4,ベルブリエ,ノースヒルズ,,,,,,,,,,
東京,9,5,スティールブルー,ノーザンファーム,,,,,,,,,,
東京,9,6,スズカコーズ,稲原牧場,,,,,,,,,,
東京,9,7,ケンキョ,村上欽哉,,,,,,,,,,
東京,9,8,キングクー,ヤナガワ牧場,,,,,,,,,,
東京,9,9,ノヴァエクスプレス,ノーザンファーム,,,,,,,,,,
東京,9,10,アポロプラネット,天羽禮治,,,,,,,,,,
東京,9,11,ジェネラーレ,Hill 'N' Dale Equine Holdings Inc. & Jared Burdine,,,,,,,,,,
東京,9,12,ウィンダミア,パカパカファーム,,,,,,,,,,
東京,9,13,マーシヴィガラス,桑嶋峰雄,,,,,,,,,,
東京,9,14,ミッドナイトラスタ,Godolphin,,,,,,,,,,
東京,9,15,トウカイファクター,松栄牧場,,,,,,,,,,
東京,9,16,ゴールデンオスカー,木村牧場,,,,,,,,,,
東京,10,1,ハワイアンティアレ,松永幹夫,-20.0,306.0,-129.0,-211.0,695.0,346.0,801.0,85.0,1873.0,5.0
東京,10,2,トーホウガレオン,谷潔　　,-11.0,638.0,-633.0,-362.0,1249.0,155.0,,,1036.0,8.0
東京,10,3,ドーンコーラス,萩原清　,-48.0,-215.0,-683.0,-323.0,-736.0,-487.0,,,-2492.0,11.0
東京,10,4,ホウオウシェリー,池上昌和,521.0,505.0,1307.0,357.0,42.0,1043.0,220.0,289.0,4284.0,2.0
東京,10,5,ペッレグリーニ,手塚貴久,590.0,-439.0,1523.0,-457.0,546.0,490.0,139.0,551.0,2943.0,4.0
東京,10,6,メタルスピード,斎藤誠　,30.0,-140.0,-547.0,171.0,2099.0,-172.0,,,1441.0,7.0
東京,10,7,シャンパンマーク,蛯名正義,-208.0,-1277.0,-298.0,-681.0,451.0,-739.0,,,-2752.0,12.0
東京,10,8,ガルサブランカ,木村哲也,480.0,-114.0,776.0,-152.0,242.0,497.0,,,1729.0,6.0
東京,10,9,エバーハピネス,久保田貴,1080.0,192.0,330.0,162.0,470.0,778.0,,,3012.0,3.0
東京,10,10,ウインアイオライト,矢嶋大樹,-479.0,-2795.0,-1578.0,-2214.0,-1048.0,-1155.0,2142.0,1350.0,-5777.0,13.0
東京,10,11,ビッグショータイム,土田稔　,-1424.0,-780.0,-804.0,-67.0,-2647.0,-2344.0,490.0,-88.0,-7664.0,16.0
東京,10,12,ステラバルセロナ,菊川正達,-1371.0,-669.0,-889.0,-286.0,-1450.0,-1295.0,,,-5960.0,14.0
東京,10,13,サトノヴィレ,鹿戸雄一,375.0,328.0,1756.0,274.0,1108.0,1506.0,,,5347.0,1.0
東京,10,14,ワザモノ,尾関知人,-853.0,-485.0,-963.0,127.0,-2224.0,-1592.0,,,-5990.0,15.0
東京,10,15,ケイケイ,杉浦宏昭,-133.0,63.0,298.0,-294.0,882.0,-442.0,,,374.0,9.0
東京,10,16,エイムフォーエース,武井亮　,-99.0,255.0,-139.0,-229.0,523.0,9.0,,,320.0,10.0
東京,11,1,エルゲルージ,石坂公一,137.0,-417.0,149.0,-950.0,-223.0,31.0,207.0,565.0,-501.0,12.0
東京,11,2,ウェイワードアクト,田中博康,-142.0,-40.0,112.0,-344.0,-369.0,-622.0,-601.0,-32.0,-2038.0,15.0
東京,11,3,レディントン,杉山晴紀,261.0,348.0,650.0,546.0,1065.0,718.0,,,3588.0,2.0
東京,11,4,ユティタム,須貝尚介,-85.0,-255.0,141.0,-346.0,353.0,386.0,,,194.0,10.0
東京,11,5,ドゥアイズ,庄野靖志,-155.0,-163.0,-125.0,-161.0,142.0,12.0,-203.0,-43.0,-696.0,13.0
東京,11,6,バトゥーキ,浜田多実,96.0,-325.0,1671.0,-555.0,659.0,1033.0,,,2579.0,4.0
東京,11,7,タマモロック,伊藤圭三,-147.0,-406.0,919.0,-114.0,244.0,-71.0,,,425.0,8.0
東京,11,8,ピースオブザライフ,野中賢二,-329.0,224.0,28.0,434.0,-832.0,-836.0,-137.0,-293.0,-1741.0,14.0
東京,11,9,ハチメンロッピ,矢野英一,145.0,-473.0,-1147.0,-277.0,-1282.0,-880.0,,,-3914.0,16.0
東京,11,10,ナチュラルハイ,黒岩陽一,1360.0,506.0,-373.0,-161.0,543.0,438.0,,,2313.0,6.0
東京,11,11,ハビレ,武井亮　,-99.0,-203.0,1402.0,-229.0,523.0,9.0,,,1403.0,7.0
東京,11,12,アサヒ,金成貴史,-97.0,-729.0,1519.0,-996.0,175.0,19.0,-121.0,521.0,291.0,9.0
東京,11,13,サルヴァトーレ,和田正一,702.0,4.0,97.0,218.0,1253.0,644.0,,,2918.0,3.0
東京,11,14,コンバスチョン,伊藤圭三,-147.0,-406.0,919.0,-114.0,244.0,-71.0,-983.0,674.0,116.0,11.0
東京,11,15,タガノエスコート,小林真也,176.0,122.0,1467.0,336.0,730.0,92.0,410.0,308.0,3641.0,1.0
東京,11,16,カズプレスト,高柳大輔,-9.0,-161.0,934.0,-92.0,1307.0,385.0,,,2364.0,5.0
東京,12,1,シグムンド,岩戸孝樹,-923.0,-198.0,-991.0,-145.0,-1395.0,-750.0,,,-4402.0,10.0
東京,12,2,ポルポラジール,新谷功一,-663.0,184.0,-524.0,196.0,-462.0,-539.0,,,-1808.0,9.0
東京,12,3,レッドリベルタ,庄野靖志,-155.0,214.0,-125.0,-284.0,205.0,12.0,,,-133.0,8.0
東京,12,4,ユアフラッシュ,辻野泰之,-19.0,209.0,405.0,123.0,424.0,474.0,406.0,-263.0,1759.0,5.0
東京,12,5,オセアバトルプラン,菊川正達,-1371.0,-669.0,-1135.0,-286.0,-811.0,-1295.0,-1657.0,-138.0,-7362.0,13.0
東京,12,6,マウンテンエース,和田雄二,-1677.0,-2692.0,-2355.0,-998.0,-675.0,-2225.0,-809.0,-423.0,-11854.0,15.0
東京,12,7,キングオブフジ,角田晃一,284.0,660.0,371.0,238.0,975.0,896.0,,,3424.0,4.0
東京,12,8,ルーラーリッチ,小島茂之,501.0,689.0,-162.0,240.0,896.0,1402.0,951.0,-235.0,4282.0,3.0
東京,12,9,タナサンブラック,伊坂重信,-350.0,-2878.0,-1935.0,-905.0,-1440.0,-997.0,,,-8505.0,14.0
東京,12,10,ソムリエ,相沢郁　,-1483.0,-415.0,-726.0,-539.0,-274.0,-1648.0,-1027.0,-243.0,-6355.0,12.0
東京,12,11,ロードブレイズ,稲垣幸雄,696.0,1108.0,1550.0,271.0,606.0,940.0,,,5171.0,1.0
東京,12,12,ホウオウベルクソン,大竹正博,148.0,-2149.0,-562.0,-1239.0,-453.0,-152.0,181.0,-178.0,-4404.0,11.0
東京,12,13,タイセイアディクト,池上昌和,521.0,505.0,363.0,357.0,1607.0,1043.0,,,4396.0,2.0
東京,12,14,インペリアルライン,中舘英二,-493.0,15.0,607.0,454.0,-137.0,-534.0,,,-88.0,7.0
東京,12,15,ユメハハテシナク,石坂公一,137.0,-353.0,149.0,-950.0,1327.0,31.0,,,341.0,6.0
京都,1,1,カラーズリング,羽月友彦,1052.0,59.0,-40.0,-233.0,231.0,-28.0,,,1041.0,8.0
京都,1,2,コロニス,杉山佳明,2270.0,1713.0,2223.0,529.0,1127.0,1384.0,,,9246.0,2.0
京都,1,3,クイーンハピ,大久保龍,468.0,-842.0,172.0,-381.0,-163.0,-330.0,-349.0,,-1425.0,11.0
京都,1,4,ベルシエル,高橋義忠,45.0,579.0,-515.0,40.0,-259.0,7.0,,,-103.0,9.0
京都,1,5,エールラヴィクトワ,橋口慎介,-1302.0,128.0,-110.0,-202.0,-5.0,-489.0,,,-1980.0,12.0
京都,1,6,エーデルワイス,渡辺薫彦,-507.0,-605.0,-690.0,-250.0,552.0,660.0,,,-840.0,10.0
京都,1,7,エイシンナザレ,中尾秀正,-155.0,-210.0,603.0,320.0,153.0,1064.0,,,1775.0,6.0
京都,1,8,アレーティア,田中克典,-359.0,1892.0,1729.0,2106.0,2205.0,2288.0,,,9861.0,1.0
京都,1,9,スルーザナイト,西園翔太,-859.0,182.0,997.0,889.0,1276.0,858.0,,,3343.0,4.0
京都,1,10,ゴーオンパーパス,長谷川浩,-196.0,-543.0,-1062.0,-231.0,-590.0,425.0,-159.0,,-2356.0,13.0
京都,1,11,レディゴディヴァ,小崎憲　,-2258.0,-36.0,-313.0,-6.0,793.0,-2548.0,-665.0,,-5033.0,16.0
京都,1,12,アイルシャンス,新谷功一,-698.0,-469.0,-524.0,-658.0,-462.0,-493.0,,,-3304.0,14.0
京都,1,13,ルージュキャルト,矢作芳人,332.0,140.0,1034.0,71.0,-356.0,818.0,-593.0,,1446.0,7.0
京都,1,14,パドメ,高橋康之,589.0,-871.0,-1149.0,-1746.0,-991.0,-855.0,,,-5023.0,15.0
京都,1,15,エアニゲラ,池添学　,1226.0,675.0,773.0,-151.0,255.0,1616.0,,,4394.0,3.0
京都,1,16,ユナパール,岡田稲男,692.0,58.0,745.0,419.0,143.0,-138.0,,,1919.0,5.0
京都,2,1,ボーヌロマネ,橋口慎介,-1302.0,128.0,-110.0,-202.0,-1061.0,-489.0,,,-3036.0,13.0
京都,2,2,ハッコウイチウ,杉山晴紀,863.0,609.0,650.0,969.0,1065.0,1196.0,,,5352.0,4.0
京都,2,3,ニーナバイリッカ,松下武士,110.0,-565.0,-172.0,-545.0,443.0,-1022.0,73.0,,-1678.0,10.0
京都,2,4,コパノハワード,梅田智之,-516.0,-462.0,-1800.0,-782.0,-626.0,-1106.0,,,-5292.0,16.0
京都,2,5,メイショウマヒロ,飯田祐史,108.0,680.0,-542.0,472.0,-667.0,-1075.0,-801.0,,-1825.0,12.0
京都,2,6,エミネンス,清水久詞,-950.0,-809.0,-1429.0,-1261.0,-548.0,141.0,,,-4856.0,15.0
京都,2,7,パールフロント,寺島良　,-45.0,-480.0,-711.0,-164.0,-1076.0,-1543.0,,,-4019.0,14.0
京都,2,8,モズケイスター,高柳大輔,1571.0,387.0,934.0,632.0,1307.0,1150.0,,,5981.0,2.0
京都,2,9,テルモピュライ,飯田祐史,108.0,680.0,-542.0,472.0,-667.0,-1075.0,377.0,,-647.0,9.0
京都,2,10,チェリスト,牧浦充徳,268.0,219.0,648.0,724.0,952.0,1733.0,,,4544.0,6.0
京都,2,11,モレポブラーノ,庄野靖志,1229.0,-417.0,-125.0,14.0,142.0,277.0,-261.0,,859.0,8.0
京都,2,12,クインズメレンゲ,吉岡辰弥,1121.0,491.0,573.0,1209.0,422.0,544.0,,,4360.0,7.0
京都,2,13,サウスオブロンドン,松永幹夫,-77.0,834.0,1549.0,1083.0,695.0,1482.0,,,5566.0,3.0
京都,2,14,クリノクーチャン,渡辺薫彦,-507.0,-605.0,-690.0,-250.0,-444.0,660.0,33.0,,-1803.0,11.0
京都,2,15,トウシンミール,杉山晴紀,863.0,609.0,650.0,969.0,1065.0,1196.0,,,5352.0,4.0
京都,2,16,タガノテツ,荒川義之,2534.0,481.0,2613.0,2407.0,1086.0,270.0,,,9391.0,1.0
京都,3,1,メイショウライズ,安達昭夫,-3.0,-1522.0,-170.0,-1064.0,-557.0,-811.0,,,-4127.0,13.0
京都,3,2,シャドーストライク,茶木太樹,-624.0,223.0,441.0,-404.0,-709.0,-693.0,,,-1766.0,8.0
京都,3,3,エイシンガウディ,渡辺薫彦,-507.0,-605.0,-690.0,-250.0,552.0,660.0,33.0,,-807.0,6.0
京都,3,4,タマモハヤブサ,新谷功一,-698.0,-469.0,-524.0,-658.0,-462.0,-493.0,,,-3304.0,12.0
京都,3,5,ルセルマンダムール,松永幹夫,-77.0,834.0,1549.0,1083.0,1121.0,1482.0,,,5992.0,1.0
京都,3,6,ラストショット,高橋康之,589.0,-871.0,-1149.0,-1746.0,-991.0,-855.0,,,-5023.0,14.0
京都,3,7,ディスタービア,庄野靖志,1229.0,-417.0,-125.0,14.0,205.0,277.0,,,1183.0,4.0
京都,3,8,アルデフォックス,藤岡健一,-144.0,-256.0,319.0,-26.0,117.0,-691.0,-9.0,,-690.0,5.0
京都,3,9,カンピドリオ,中内田充,-1138.0,-303.0,23.0,34.0,-191.0,-1077.0,-119.0,,-2771.0,11.0
京都,3,10,ヒシカリナン,矢作芳人,332.0,140.0,1034.0,71.0,-356.0,818.0,,,2039.0,3.0
京都,3,11,ビッグバンドビート,清水久詞,-950.0,-809.0,-1429.0,-1261.0,-1042.0,141.0,,,-5350.0,15.0
京都,3,12,ミッキーコンドル,大久保龍,468.0,-842.0,172.0,-381.0,-163.0,-330.0,,,-1076.0,7.0
