場所,R,馬番,馬名,種牡馬名,種牡馬利益度_1,種牡馬利益度_2,種牡馬利益度_3,種牡馬利益度_4,種牡馬利益度_5,種牡馬利益度_6,種牡馬利益度_7,種牡馬利益度_8,種牡馬利益度,種牡馬利益度順位
東京,2,3,エターナルシルバー,シルバーステート,-2209.0,-2175.0,1981.0,-716.0,-97.0,-1360.0,,,-4576.0,11.0
東京,2,4,メイショウアゴナス,スワーヴリチャード,-348.0,145.0,-1019.0,-1873.0,181.0,-291.0,,,-3205.0,10.0
東京,2,5,エスキモーギャル,エピファネイア,-216.0,-1602.0,-2937.0,-3588.0,-634.0,-419.0,-1724.0,-2058.0,-13178.0,15.0
東京,2,6,ヴィクトワールバゴ,バゴ,-873.0,-2134.0,-586.0,-1956.0,-447.0,-832.0,-1176.0,205.0,-7799.0,14.0
東京,2,7,バルデラマ,キタサンブラック,598.0,937.0,-309.0,-564.0,245.0,-412.0,,,495.0,6.0
東京,2,8,ポッポノフェスタ,ナカヤマフェスタ,,,,,,,,,,
東京,2,9,デルマジュテーム,ノヴェリスト,24.0,-777.0,407.0,-160.0,380.0,-171.0,142.0,185.0,30.0,7.0
東京,2,10,ジェイルブレイク,ディスクリートキャット,93.0,684.0,2339.0,831.0,-180.0,552.0,-1127.0,890.0,4082.0,3.0
東京,2,11,コンサートツアー,レイデオロ,628.0,44.0,-1614.0,-4861.0,-433.0,1616.0,-1258.0,-661.0,-6539.0,12.0
東京,2,12,ブライトメール,サートゥルナーリア,301.0,78.0,-800.0,-123.0,-572.0,226.0,,,-890.0,8.0
東京,2,13,エンデューロ,キズナ,1209.0,1802.0,4251.0,2547.0,3304.0,1572.0,5483.0,615.0,20783.0,1.0
東京,2,14,メイブロッサム,ブリックスアンドモルタル,831.0,-621.0,1704.0,1564.0,-277.0,1767.0,-1593.0,103.0,3478.0,4.0
東京,2,15,ウラルト,リアルインパクト,427.0,567.0,151.0,2440.0,-379.0,181.0,-245.0,-124.0,3018.0,5.0
東京,2,16,オビドス,アニマルキングダム,-843.0,-1465.0,-1013.0,-478.0,0.0,-1484.0,-1282.0,-308.0,-6873.0,13.0
東京,3,1,ガジュノリホワイト,リアルスティール,1778.0,3353.0,1953.0,4033.0,3839.0,2787.0,1095.0,281.0,19119.0,1.0
東京,3,2,キャピタルプレイン,ノーブルミッション,,,,,,,,,,
東京,3,3,リケアディンブラ,ファインニードル,521.0,-395.0,733.0,-58.0,353.0,665.0,,,1819.0,7.0
東京,3,4,ギフトバスケット,スワーヴリチャード,-348.0,145.0,-1019.0,-1873.0,-3067.0,-291.0,-224.0,-115.0,-6792.0,16.0
東京,3,5,サンタアニタ,ナダル,-150.0,-285.0,-1804.0,-824.0,-435.0,,,,-3498.0,13.0
東京,3,6,アドベントシーズン,サートゥルナーリア,301.0,78.0,-800.0,418.0,-123.0,,,,-126.0,9.0
東京,3,7,ルリモンハナバチ,アメリカンペイトリオット,-1091.0,-181.0,860.0,-452.0,-87.0,-1232.0,-744.0,41.0,-2886.0,11.0
東京,3,8,エストソール,フィエールマン,-86.0,1356.0,869.0,292.0,1015.0,,,,3446.0,4.0
東京,3,9,ダンケルド,ミッキーアイル,57.0,682.0,1956.0,-612.0,830.0,51.0,,,2964.0,5.0
東京,3,10,ヴェロニカペルシカ,ダイワメジャー,-386.0,-1218.0,-636.0,-775.0,-1303.0,-961.0,-2566.0,1022.0,-6823.0,17.0
東京,3,11,ミライヘノハナ,リアルスティール,1778.0,3353.0,1953.0,4033.0,3839.0,2787.0,1095.0,281.0,19119.0,1.0
東京,3,12,ヴェリーヌ,ウインブライト,-473.0,664.0,-402.0,84.0,139.0,,,,12.0,8.0
東京,3,13,シャルパンティエ,ダノンバラード,1483.0,-59.0,1958.0,-197.0,1588.0,1947.0,,,6720.0,3.0
東京,3,14,ファストパスキー,モーリス,554.0,-5.0,-847.0,-400.0,-2142.0,-1372.0,-1055.0,-137.0,-5404.0,15.0
東京,3,15,シリウスライト,アメリカンペイトリオット,-1091.0,-181.0,860.0,-452.0,-87.0,-1232.0,-939.0,41.0,-3081.0,12.0
東京,3,16,ロベルタインパクト,シャンハイボビー,-575.0,722.0,-710.0,-556.0,145.0,-1490.0,,,-2464.0,10.0
東京,3,17,サマーツアー,モーリス,554.0,-5.0,-847.0,-400.0,-2142.0,-1372.0,154.0,-137.0,-4195.0,14.0
東京,3,18,メイリー,タワーオブロンドン,273.0,494.0,796.0,197.0,248.0,397.0,128.0,,2533.0,6.0
東京,4,1,ゲインサポート,デクラレーションオブウォー,115.0,-365.0,,,,,,,-250.0,2.0
東京,4,2,ヴラディア,ラブリーデイ,-496.0,-147.0,,,,,,,-643.0,6.0
東京,4,3,アンカリング,ブラックタイド,-663.0,253.0,,,,,,,-410.0,3.0
東京,4,4,グローリーアテイン,ヴィクトワールピサ,315.0,-774.0,,,,,,,-459.0,5.0
東京,4,5,ヘヴンリーハンド,オルフェーヴル,-230.0,930.0,,,,,,,700.0,1.0
東京,4,6,カイトレッド,ゴールドヘイロー,,,,,,,,,,
東京,4,7,ミラキュラスライト,エイシンフラッシュ,-1578.0,-643.0,,,,,,,-2221.0,10.0
東京,4,8,スズカハービン,ハービンジャー,-717.0,-337.0,,,,,,,-1054.0,7.0
東京,4,9,レッドファーロ,ハーツクライ,-823.0,-586.0,,,,,,,-1409.0,9.0
東京,4,10,グランナヴィール,ゴールドシップ,-1616.0,396.0,,,,,,,-1220.0,8.0
東京,4,11,ホウオウエクレール,ブラックタイド,-663.0,253.0,,,,,,,-410.0,3.0
東京,4,12,クリノゴッホ,マツリダゴッホ,,,,,,,,,,
東京,4,13,アルカンサス,シルバーステート,-2209.0,-2175.0,,,,,,,-4384.0,11.0
東京,4,14,オーバーザドリーム,ヘニーハウンド,,,,,,,,,,
東京,5,1,エリナ,カリフォルニアクローム,918.0,1874.0,-569.0,1253.0,55.0,-613.0,,,2918.0,3.0
東京,5,2,サクラカゼ,シルバーステート,-2209.0,-2175.0,1981.0,-716.0,-864.0,-1360.0,,,-5343.0,12.0
東京,5,3,タイショウロマン,ゴールドシップ,-1616.0,396.0,580.0,662.0,1279.0,-1463.0,325.0,-493.0,-330.0,7.0
東京,5,4,コスモアチーブ,ゴールドシップ,-1616.0,396.0,580.0,662.0,1279.0,-1463.0,-781.0,-493.0,-1436.0,11.0
東京,5,5,オンザバサラ,ハービンジャー,-717.0,-337.0,423.0,-34.0,-1113.0,-2367.0,-2656.0,-470.0,-7271.0,14.0
東京,5,6,ポッドエルマー,ハービンジャー,-717.0,-337.0,423.0,-34.0,-1113.0,-2367.0,-2656.0,-470.0,-7271.0,14.0
東京,5,7,エレガントプルーフ,ルーラーシップ,460.0,1741.0,345.0,645.0,-1950.0,92.0,,,1333.0,5.0
東京,5,8,ネポティズムベビー,ルーラーシップ,460.0,1741.0,345.0,645.0,-1950.0,92.0,,,1333.0,5.0
東京,5,9,メイショウヒンカク,ロジャーバローズ,1228.0,-1748.0,-476.0,-527.0,-1282.0,1667.0,-548.0,445.0,-1241.0,9.0
東京,5,10,コスモトロイメル,ダノンバラード,1483.0,-59.0,1958.0,-197.0,754.0,1947.0,,,5886.0,2.0
東京,5,11,クレプスクルム,リアルスティール,1778.0,3353.0,1953.0,4033.0,1180.0,2787.0,,,15084.0,1.0
東京,5,12,ヴィラスターリ,カリフォルニアクローム,918.0,1874.0,-569.0,1253.0,55.0,-613.0,-568.0,355.0,2705.0,4.0
東京,5,13,レイデアンジェロ,レイデオロ,628.0,44.0,-1614.0,-4861.0,-1787.0,1616.0,,,-5974.0,13.0
東京,5,14,ジーティーワラワラ,リオンディーズ,-641.0,-1814.0,-714.0,-2627.0,78.0,-2040.0,-2297.0,455.0,-9600.0,16.0
東京,5,15,グランプラネッタ,サートゥルナーリア,301.0,78.0,-800.0,-851.0,-123.0,,,,-1395.0,10.0
東京,5,16,マイネルトラオム,ノヴェリスト,24.0,-777.0,407.0,-160.0,35.0,-171.0,,,-642.0,8.0
東京,6,1,ローズマイスター,ドレフォン,1152.0,2702.0,5543.0,2608.0,2133.0,1854.0,,,15992.0,1.0
東京,6,2,スズノソレイユ,ディスクリートキャット,93.0,408.0,293.0,831.0,2616.0,552.0,2208.0,824.0,7825.0,2.0
東京,6,3,ブレトワルダ,マジェスティックウォリアー,-234.0,3281.0,1907.0,1616.0,83.0,-34.0,-764.0,1854.0,7709.0,3.0
東京,6,4,グレイスザクラウン,リーチザクラウン,-381.0,-664.0,-188.0,-38.0,-412.0,-224.0,-89.0,-29.0,-2025.0,9.0
東京,6,5,ブラックジジ,エスポワールシチー,16.0,10.0,1555.0,495.0,1164.0,336.0,981.0,265.0,4822.0,4.0
東京,6,6,マテンロウブレイブ,ナダル,-150.0,39.0,1035.0,-824.0,-435.0,,,,-335.0,8.0
東京,6,7,ホウオウゴールド,ディーマジェスティ,-261.0,925.0,699.0,544.0,363.0,367.0,-546.0,365.0,2456.0,6.0
東京,6,8,ルグランヴァン,ルヴァンスレーヴ,340.0,-315.0,891.0,1262.0,-1038.0,-795.0,-291.0,,54.0,7.0
東京,6,9,タガノバビロン,ヘニーヒューズ,807.0,51.0,1991.0,551.0,341.0,758.0,,,4499.0,5.0
東京,6,10,レッドベルダンス,レイデオロ,628.0,-82.0,-284.0,-4861.0,251.0,1616.0,10.0,-478.0,-3200.0,10.0
東京,7,1,カザンラク,シルバーステート,-2209.0,-1068.0,1981.0,-716.0,-1355.0,-1360.0,-837.0,209.0,-5355.0,9.0
東京,7,2,カガバベル,タワーオブロンドン,273.0,-139.0,796.0,197.0,248.0,,,,1375.0,4.0
東京,7,3,ダイシンラー,サトノダイヤモンド,-275.0,-1161.0,-1096.0,-1057.0,414.0,-456.0,2069.0,283.0,-1279.0,6.0
東京,7,4,スピリットライズ,キンシャサノキセキ,29.0,-1865.0,-1911.0,-1289.0,-1136.0,-493.0,-362.0,-1103.0,-8130.0,11.0
東京,7,5,パワースナッチ,ブリックスアンドモルタル,831.0,2059.0,1704.0,1564.0,66.0,1767.0,391.0,103.0,8485.0,2.0
東京,7,6,アサクサグレース,フォーウィールドライブ,-245.0,979.0,1902.0,3796.0,2014.0,436.0,-202.0,,8680.0,1.0
東京,7,7,ユキノエミリオ,ビッグアーサー,-405.0,652.0,63.0,-2474.0,-2015.0,-1388.0,,,-5567.0,10.0
東京,7,8,ポッドロワール,レイデオロ,628.0,-82.0,-1614.0,-4861.0,251.0,1616.0,,,-4062.0,8.0
東京,7,9,フォルテム,フィエールマン,-86.0,-157.0,869.0,292.0,1015.0,-349.0,575.0,,2159.0,3.0
東京,7,10,チギリ,レッドファルクス,-522.0,1407.0,-1743.0,-36.0,-129.0,737.0,,,-286.0,5.0
東京,7,11,チムグクル,ラブリーデイ,-496.0,-1190.0,1004.0,-245.0,-528.0,-131.0,,,-1586.0,7.0
東京,8,1,サムワンライクユー,グレーターロンドン,485.0,1393.0,842.0,1829.0,677.0,,,,5226.0,6.0
東京,8,2,ソニックライン,リアルインパクト,427.0,-174.0,-301.0,-586.0,533.0,181.0,,,80.0,13.0
東京,8,3,レッドライトニング,エイシンフラッシュ,-1578.0,-1895.0,-1122.0,-492.0,-2976.0,-1831.0,-942.0,-338.0,-11174.0,15.0
東京,8,4,ソウキュウ,Arrogate,202.0,127.0,-1.0,156.0,82.0,233.0,53.0,1.0,853.0,11.0
東京,8,5,マリンバンカー,エスケンデレヤ,52.0,323.0,543.0,251.0,-299.0,-139.0,,,731.0,12.0
東京,8,6,グロリアスヒーロー,スクリーンヒーロー,100.0,1362.0,-100.0,-680.0,1189.0,368.0,,,2239.0,10.0
東京,8,7,フイノマジワリ,ジャスタウェイ,-140.0,374.0,1037.0,1315.0,691.0,-156.0,,,3121.0,8.0
東京,8,8,カルツァクライン,イスラボニータ,1591.0,35.0,-2141.0,-480.0,3209.0,1435.0,474.0,-272.0,3851.0,7.0
東京,8,9,ミランカ,ホッコータルマエ,601.0,-598.0,965.0,-766.0,767.0,1755.0,,,2724.0,9.0
東京,8,10,チザルピーノ,ドレフォン,1152.0,2702.0,5543.0,1332.0,2133.0,1854.0,,,14716.0,2.0
東京,8,11,ネオシルバー,シルバーステート,-2209.0,-1068.0,-4781.0,-1130.0,-1355.0,-1360.0,,,-11903.0,16.0
東京,8,12,リュクススティール,リアルスティール,1778.0,756.0,3041.0,3839.0,2787.0,,,,12201.0,3.0
東京,8,13,イモータルソウル,ルーラーシップ,460.0,-1893.0,-317.0,-1091.0,2649.0,92.0,,,-100.0,14.0
東京,8,14,サンドオブエテル,カリフォルニアクローム,918.0,619.0,1310.0,-236.0,1311.0,-613.0,1945.0,705.0,5959.0,4.0
東京,8,15,ヤマニンクイッカー,シニスターミニスター,552.0,2599.0,9037.0,126.0,2774.0,1262.0,1722.0,2684.0,20756.0,1.0
東京,8,16,ブレイクザアイス,ラニ,217.0,995.0,2043.0,1669.0,568.0,167.0,,,5659.0,5.0
東京,9,1,プロトポロス,Sweet Alabama,,,,,,,,,,
東京,9,2,スピリットワールド,Oyster Catcher,,,,,,,,,,
東京,9,3,モナコブル,メイフィールド,,,,,,,,,,
東京,9,4,ベルブリエ,Freedom Flag,,,,,,,,,,
東京,9,5,スティールブルー,シーズインポッシブル,,,,,,,,,,
東京,9,6,スズカコーズ,アイシングスズカ,,,,,,,,,,
東京,9,7,ケンキョ,シーヴィーナス,,,,,,,,,,
東京,9,8,キングクー,オトメゴコロ,,,,,,,,,,
東京,9,9,ノヴァエクスプレス,モンヴェール,,,,,,,,,,
東京,9,10,アポロプラネット,Seeknfind,,,,,,,,,,
東京,9,11,ジェネラーレ,Angel Trumpet,,,,,,,,,,
東京,9,12,ウィンダミア,Sinndiya,,,,,,,,,,
東京,9,13,マーシヴィガラス,ザスキート,,,,,,,,,,
東京,9,14,ミッドナイトラスタ,Swain's Gold,,,,,,,,,,
東京,9,15,トウカイファクター,トウカイティアラ,,,,,,,,,,
東京,9,16,ゴールデンオスカー,ナイスグリンベル,,,,,,,,,,
東京,10,1,ハワイアンティアレ,ロードカナロア,289.0,-682.0,-1519.0,1127.0,1653.0,814.0,,,1682.0,7.0
東京,10,2,トーホウガレオン,リアルスティール,1778.0,756.0,1953.0,3839.0,2787.0,,,,11113.0,1.0
東京,10,3,ドーンコーラス,スワーヴリチャード,-348.0,264.0,-1019.0,-3067.0,-291.0,,,,-4461.0,13.0
東京,10,4,ホウオウシェリー,ブリックスアンドモルタル,831.0,2059.0,1704.0,66.0,1767.0,,,,6427.0,5.0
東京,10,5,ペッレグリーニ,レイデオロ,628.0,-82.0,-1614.0,251.0,1616.0,10.0,-661.0,,148.0,9.0
東京,10,6,メタルスピード,シルバーステート,-2209.0,-1068.0,1981.0,-7.0,-1355.0,-1360.0,,,-4018.0,12.0
東京,10,7,シャンパンマーク,キズナ,1209.0,2350.0,4251.0,630.0,-331.0,1572.0,,,9681.0,3.0
東京,10,8,ガルサブランカ,キズナ,1209.0,2350.0,4251.0,630.0,-331.0,1572.0,,,9681.0,3.0
東京,10,9,エバーハピネス,ドゥラメンテ,-1045.0,-1786.0,-829.0,-3854.0,-2927.0,-1880.0,-1099.0,375.0,-13045.0,15.0
東京,10,10,ウインアイオライト,スクリーンヒーロー,100.0,1362.0,823.0,-680.0,1189.0,368.0,802.0,403.0,4367.0,6.0
東京,10,11,ビッグショータイム,ワールドエース,858.0,-778.0,-406.0,-211.0,-317.0,1055.0,-413.0,-212.0,-424.0,10.0
東京,10,12,ステラバルセロナ,ハービンジャー,-717.0,-1020.0,423.0,-1249.0,397.0,-2367.0,,,-4533.0,14.0
東京,10,13,サトノヴィレ,デクラレーションオブウォー,115.0,-336.0,716.0,-12.0,1127.0,-149.0,,,1461.0,8.0
東京,10,14,ワザモノ,マツリダゴッホ,,,,,,,,,,
東京,10,15,ケイケイ,イスラボニータ,1591.0,35.0,4154.0,-480.0,3209.0,1435.0,,,9944.0,2.0
東京,10,16,エイムフォーエース,サトノアラジン,-1732.0,113.0,-1033.0,781.0,-314.0,-1300.0,,,-3485.0,11.0
東京,11,1,エルゲルージ,ドゥラメンテ,-1045.0,-973.0,-2151.0,-3854.0,-2927.0,-1880.0,,,-12830.0,16.0
東京,11,2,ウェイワードアクト,Maclean's Music,133.0,-32.0,343.0,-33.0,274.0,236.0,84.0,16.0,1021.0,12.0
東京,11,3,レディントン,サトノアラジン,-1732.0,-692.0,-1225.0,781.0,-314.0,-1300.0,,,-4482.0,15.0
東京,11,4,ユティタム,Justify,-112.0,-100.0,-533.0,-423.0,-220.0,,,,-1388.0,13.0
東京,11,5,ドゥアイズ,ルーラーシップ,460.0,-153.0,-317.0,-1091.0,2649.0,92.0,,,1640.0,11.0
東京,11,6,バトゥーキ,ラニ,217.0,37.0,2043.0,1669.0,568.0,167.0,,,4701.0,5.0
東京,11,7,タマモロック,ヘニーヒューズ,807.0,67.0,1991.0,-438.0,341.0,758.0,,,3526.0,7.0
東京,11,8,ピースオブザライフ,キタサンブラック,598.0,-361.0,787.0,2180.0,972.0,-412.0,1941.0,-153.0,5552.0,4.0
東京,11,9,ハチメンロッピ,キンシャサノキセキ,29.0,356.0,-67.0,-304.0,-1136.0,-493.0,,,-1615.0,14.0
東京,11,10,ナチュラルハイ,スクリーンヒーロー,100.0,623.0,-100.0,-680.0,1189.0,368.0,758.0,378.0,2636.0,10.0
東京,11,11,ハビレ,ヘニーヒューズ,807.0,67.0,1991.0,-25.0,341.0,758.0,,,3939.0,6.0
東京,11,12,アサヒ,カレンブラックヒル,809.0,30.0,1569.0,-1624.0,1022.0,1084.0,-285.0,134.0,2739.0,9.0
東京,11,13,サルヴァトーレ,キズナ,1209.0,1952.0,696.0,1712.0,-331.0,1572.0,,,6810.0,2.0
東京,11,14,コンバスチョン,ディスクリートキャット,93.0,164.0,293.0,2190.0,2616.0,552.0,,,5908.0,3.0
東京,11,15,タガノエスコート,ロードカナロア,289.0,2748.0,-288.0,1234.0,1653.0,814.0,4167.0,-968.0,9649.0,1.0
東京,11,16,カズプレスト,カレンブラックヒル,809.0,30.0,1569.0,-1624.0,1022.0,1084.0,309.0,134.0,3333.0,8.0
東京,12,1,シグムンド,アポロキングダム,17.0,-53.0,412.0,290.0,-414.0,-61.0,,,191.0,8.0
東京,12,2,ポルポラジール,シニスターミニスター,552.0,2599.0,9037.0,1599.0,5738.0,1262.0,3324.0,2684.0,26795.0,1.0
東京,12,3,レッドリベルタ,リアルスティール,1778.0,756.0,3041.0,-2525.0,1180.0,2787.0,1095.0,673.0,8785.0,2.0
東京,12,4,ユアフラッシュ,マジェスティックウォリアー,-234.0,3281.0,1907.0,-684.0,1357.0,-34.0,,,5593.0,6.0
東京,12,5,オセアバトルプラン,バトルプラン,-430.0,-1130.0,-737.0,-637.0,-496.0,-694.0,-456.0,147.0,-4433.0,11.0
東京,12,6,マウンテンエース,ワールドエース,858.0,-778.0,-1232.0,41.0,-1525.0,1055.0,,,-1581.0,9.0
東京,12,7,キングオブフジ,ヘニーヒューズ,807.0,51.0,1991.0,-25.0,1535.0,758.0,234.0,802.0,6153.0,4.0
東京,12,8,ルーラーリッチ,ルーラーシップ,460.0,-1893.0,-317.0,-1091.0,-1950.0,92.0,,,-4699.0,12.0
東京,12,9,タナサンブラック,キタサンブラック,598.0,837.0,787.0,2180.0,263.0,-412.0,1941.0,-153.0,6041.0,5.0
東京,12,10,ソムリエ,ルーラーシップ,460.0,-1893.0,-317.0,-1091.0,-1950.0,92.0,-708.0,-398.0,-5805.0,13.0
東京,12,11,ロードブレイズ,ロードカナロア,289.0,-682.0,-288.0,1127.0,-3277.0,814.0,4167.0,-968.0,1182.0,7.0
東京,12,12,ホウオウベルクソン,リアルスティール,1778.0,756.0,3041.0,-2525.0,1180.0,2787.0,,,7017.0,3.0
東京,12,13,タイセイアディクト,リオンディーズ,-641.0,236.0,-460.0,612.0,78.0,-2040.0,,,-2215.0,10.0
東京,12,14,インペリアルライン,ドゥラメンテ,-1045.0,-1786.0,-2151.0,-3854.0,-1137.0,-1880.0,-1099.0,-942.0,-13894.0,15.0
東京,12,15,ユメハハテシナク,ダイワメジャー,-386.0,-940.0,-1906.0,-1508.0,-872.0,-961.0,-2566.0,-944.0,-10083.0,14.0
京都,1,1,カラーズリング,シニスターミニスター,4687.0,3492.0,9037.0,4395.0,5738.0,8102.0,,,35451.0,1.0
京都,1,2,コロニス,デクラレーションオブウォー,922.0,-365.0,-1041.0,460.0,-1205.0,81.0,639.0,,-509.0,11.0
京都,1,3,クイーンハピ,キズナ,1434.0,1802.0,696.0,2547.0,3921.0,3253.0,,,13653.0,3.0
京都,1,4,ベルシエル,ホッコータルマエ,-2239.0,954.0,965.0,1566.0,40.0,-768.0,,,518.0,10.0
京都,1,5,エールラヴィクトワ,ルヴァンスレーヴ,1381.0,-957.0,891.0,1137.0,3608.0,,,,6060.0,4.0
京都,1,6,エーデルワイス,ドレフォン,2988.0,2712.0,5543.0,2608.0,2178.0,2542.0,,,18571.0,2.0
京都,1,7,エイシンナザレ,ゴールドアクター,-469.0,621.0,-162.0,813.0,1233.0,942.0,,,2978.0,7.0
京都,1,8,アレーティア,ブリックスアンドモルタル,-1358.0,-621.0,-981.0,1564.0,1306.0,-1051.0,,,-1141.0,12.0
京都,1,9,スルーザナイト,リアルインパクト,196.0,567.0,-301.0,2440.0,-478.0,-153.0,,,2271.0,8.0
京都,1,10,ゴーオンパーパス,ルヴァンスレーヴ,1381.0,-957.0,891.0,1137.0,3608.0,-611.0,,,5449.0,5.0
京都,1,11,レディゴディヴァ,ルヴァンスレーヴ,1381.0,-957.0,891.0,1137.0,3608.0,-611.0,,,5449.0,5.0
京都,1,12,アイルシャンス,レッドベルジュール,,,,,,,,,,
京都,1,13,ルージュキャルト,Liam's Map,-63.0,71.0,258.0,378.0,333.0,332.0,,,1309.0,9.0
京都,1,14,パドメ,エピファネイア,-1513.0,-1602.0,-3367.0,-3588.0,-1809.0,-5692.0,,,-17571.0,15.0
京都,1,15,エアニゲラ,アルアイン,2.0,-3469.0,-1694.0,-3762.0,-2319.0,-2238.0,,,-13480.0,14.0
京都,1,16,ユナパール,デクラレーションオブウォー,922.0,-365.0,-1041.0,460.0,-1205.0,81.0,,,-1148.0,13.0
京都,2,1,ボーヌロマネ,マクフィ,-456.0,-286.0,-385.0,-999.0,-513.0,-47.0,,,-2686.0,11.0
京都,2,2,ハッコウイチウ,スワーヴリチャード,-913.0,145.0,-1297.0,-1873.0,-3067.0,-2064.0,,,-9069.0,15.0
京都,2,3,ニーナバイリッカ,ブリックスアンドモルタル,-1358.0,-621.0,-981.0,1564.0,66.0,-1051.0,-1593.0,,-3974.0,12.0
京都,2,4,コパノハワード,コパノリッキー,-916.0,-342.0,-2742.0,-1865.0,-2463.0,-1172.0,,,-9500.0,16.0
京都,2,5,メイショウマヒロ,ダノンレジェンド,2566.0,229.0,4811.0,1849.0,2562.0,3179.0,1072.0,,16268.0,1.0
京都,2,6,エミネンス,ファインニードル,186.0,-395.0,-592.0,-58.0,353.0,-5.0,,,-511.0,9.0
京都,2,7,パールフロント,デクラレーションオブウォー,922.0,-365.0,-1041.0,460.0,1127.0,81.0,639.0,,1823.0,4.0
京都,2,8,モズケイスター,モズアスコット,992.0,616.0,1002.0,906.0,1376.0,,,,4892.0,2.0
京都,2,9,テルモピュライ,マジェスティックウォリアー,-151.0,-2275.0,1907.0,1616.0,83.0,2076.0,,,3256.0,3.0
京都,2,10,チェリスト,ミスターメロディ,368.0,-228.0,-1856.0,-167.0,-473.0,,,,-2356.0,10.0
京都,2,11,モレポブラーノ,マインドユアビスケッツ,-1168.0,-272.0,-2646.0,-2569.0,389.0,-2241.0,,,-8507.0,13.0
京都,2,12,クインズメレンゲ,ブラックタイド,32.0,253.0,1243.0,65.0,-856.0,501.0,,,1238.0,5.0
京都,2,13,サウスオブロンドン,タワーオブロンドン,1442.0,494.0,-614.0,197.0,-157.0,-414.0,,,948.0,7.0
京都,2,14,クリノクーチャン,サートゥルナーリア,209.0,78.0,452.0,418.0,-390.0,-209.0,,,558.0,8.0
京都,2,15,トウシンミール,マインドユアビスケッツ,-1168.0,-272.0,-2646.0,-2569.0,389.0,-2241.0,,,-8507.0,13.0
京都,2,16,タガノテツ,デクラレーションオブウォー,922.0,-365.0,-1041.0,460.0,1127.0,81.0,,,1184.0,6.0
京都,3,1,メイショウライズ,カリフォルニアクローム,479.0,1874.0,1310.0,1253.0,55.0,1358.0,,,6329.0,1.0
京都,3,2,シャドーストライク,サートゥルナーリア,209.0,78.0,452.0,-851.0,-390.0,-209.0,,,-711.0,7.0
京都,3,3,エイシンガウディ,ゴールドアクター,-469.0,621.0,-162.0,813.0,1233.0,942.0,393.0,,3371.0,3.0
京都,3,4,タマモハヤブサ,アニマルキングダム,870.0,-1465.0,-736.0,-478.0,33.0,106.0,,,-1670.0,10.0
京都,3,5,ルセルマンダムール,アドマイヤマーズ,1085.0,-240.0,1511.0,328.0,968.0,185.0,,,3837.0,2.0
京都,3,6,ラストショット,トーセンジョーダン,-333.0,0.0,400.0,0.0,257.0,30.0,118.0,,472.0,6.0
京都,3,7,ディスタービア,ジャスタウェイ,-1043.0,681.0,1037.0,-92.0,-334.0,826.0,978.0,,2053.0,4.0
京都,3,8,アルデフォックス,Medaglia d'Oro,,,,,,,,,,
