場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
東京,2,11,コンサートツアー,小林美駒,52.0,90.0,102.0,21.0,85.0,121.0,78.5,12.0
東京,2,12,ブライトメール,ディー　,,,,,,,,
東京,2,13,エンデューロ,柴田大知,85.0,91.0,92.0,91.0,88.0,87.0,89.0,11.0
東京,2,14,メイブロッサム,原優介　,106.0,84.0,91.0,119.0,100.0,84.0,97.333,5.0
東京,2,15,ウラルト,江田照男,79.0,111.0,90.0,97.0,83.0,117.0,96.167,7.0
東京,2,16,オビドス,吉田豊　,102.0,95.0,94.0,85.0,101.0,118.0,99.167,4.0
東京,3,1,ガジュノリホワイト,小林美駒,52.0,90.0,102.0,94.0,85.0,121.0,90.667,13.0
東京,3,2,キャピタルプレイン,横山武史,92.0,100.0,100.0,95.0,91.0,107.0,97.5,7.0
東京,3,3,リケアディンブラ,小林凌大,82.0,87.0,78.0,94.0,80.0,77.0,83.0,16.0
東京,3,4,ギフトバスケット,内田博幸,98.0,97.0,90.0,99.0,94.0,106.0,97.333,9.0
東京,3,5,サンタアニタ,戸崎圭太,96.0,101.0,100.0,98.0,97.0,93.0,97.5,7.0
東京,3,6,アドベントシーズン,大野拓弥,95.0,97.0,107.0,102.0,98.0,89.0,98.0,6.0
東京,3,7,ルリモンハナバチ,菅原隆一,68.0,67.0,54.0,74.0,96.0,21.0,63.333,17.0
東京,3,8,エストソール,長浜鴻緒,89.0,107.0,103.0,96.0,95.0,134.0,104.0,3.0
東京,3,9,ダンケルド,レーン　,,,,,,,,
東京,3,10,ヴェロニカペルシカ,原優介　,106.0,84.0,91.0,96.0,100.0,84.0,93.5,12.0
東京,3,11,ミライヘノハナ,北村宏司,106.0,98.0,105.0,106.0,107.0,116.0,106.333,2.0
東京,3,12,ヴェリーヌ,柴田大知,85.0,91.0,92.0,84.0,88.0,87.0,87.833,14.0
東京,3,13,シャルパンティエ,石橋脩　,90.0,98.0,88.0,105.0,101.0,83.0,94.167,11.0
東京,3,14,ファストパスキー,横山琉人,101.0,93.0,93.0,93.0,103.0,93.0,96.0,10.0
東京,3,15,シリウスライト,石神深道,79.0,97.0,79.0,86.0,60.0,111.0,85.333,15.0
東京,3,16,ロベルタインパクト,木幡巧也,101.0,103.0,97.0,100.0,101.0,110.0,102.0,4.0
東京,3,17,サマーツアー,嶋田純次,130.0,99.0,108.0,101.0,116.0,157.0,118.5,1.0
東京,3,18,メイリー,佐々木大,87.0,102.0,103.0,106.0,99.0,115.0,102.0,4.0
東京,4,1,ゲインサポート,森一馬　,69.0,98.0,,,,,83.5,9.0
東京,4,2,ヴラディア,大江原圭,61.0,94.0,,,,,77.5,10.0
東京,4,3,アンカリング,水沼元輝,60.0,90.0,,,,,75.0,11.0
東京,4,4,グローリーアテイン,金子光希,30.0,115.0,,,,,72.5,13.0
東京,4,5,ヘヴンリーハンド,石神深一,61.0,88.0,,,,,74.5,12.0
東京,4,6,カイトレッド,江田勇亮,131.0,88.0,,,,,109.5,4.0
東京,4,7,ミラキュラスライト,五十嵐雄,111.0,95.0,,,,,103.0,5.0
東京,4,8,スズカハービン,難波剛健,131.0,108.0,,,,,119.5,1.0
東京,4,9,レッドファーロ,西谷誠　,90.0,87.0,,,,,88.5,7.0
東京,4,10,グランナヴィール,上野翔　,122.0,113.0,,,,,117.5,2.0
東京,4,11,ホウオウエクレール,小牧加矢,92.0,96.0,,,,,94.0,6.0
東京,4,12,クリノゴッホ,伴啓太　,67.0,104.0,,,,,85.5,8.0
東京,4,13,アルカンサス,土田真翔,21.0,122.0,,,,,71.5,14.0
東京,4,14,オーバーザドリーム,小野寺祐,144.0,89.0,,,,,116.5,3.0
東京,5,1,エリナ,武藤雅　,95.0,94.0,82.0,94.0,90.0,66.0,86.833,13.0
東京,5,2,サクラカゼ,佐藤翔馬,105.0,107.0,95.0,60.0,90.0,49.0,84.333,14.0
東京,5,3,タイショウロマン,川端海翼,84.0,100.0,93.0,113.0,221.0,,122.2,1.0
東京,5,4,コスモアチーブ,津村明秀,101.0,105.0,104.0,96.0,105.0,112.0,103.833,2.0
東京,5,5,オンザバサラ,佐々木大,87.0,102.0,103.0,98.0,99.0,115.0,100.667,5.0
東京,5,6,ポッドエルマー,原優介　,106.0,84.0,91.0,99.0,100.0,84.0,94.0,11.0
東京,5,7,エレガントプルーフ,木幡巧也,101.0,103.0,97.0,101.0,101.0,110.0,102.167,3.0
東京,5,8,ネポティズムベビー,ルメール,103.0,95.0,100.0,99.0,101.0,98.0,99.333,7.0
東京,5,9,メイショウヒンカク,江田照男,79.0,111.0,90.0,86.0,83.0,117.0,94.333,10.0
東京,5,10,コスモトロイメル,野中悠太,102.0,103.0,99.0,92.0,100.0,109.0,100.833,4.0
東京,5,11,クレプスクルム,三浦皇成,104.0,108.0,99.0,102.0,99.0,88.0,100.0,6.0
東京,5,12,ヴィラスターリ,石橋脩　,90.0,98.0,88.0,91.0,101.0,83.0,91.833,12.0
東京,5,13,レイデアンジェロ,ディー　,,,,,,,,
東京,5,14,ジーティーワラワラ,遠藤汰月,,,,,,,,
東京,5,15,グランプラネッタ,横山琉人,101.0,93.0,93.0,106.0,103.0,93.0,98.167,8.0
東京,5,16,マイネルトラオム,戸崎圭太,96.0,101.0,100.0,99.0,97.0,93.0,97.667,9.0
東京,6,1,ローズマイスター,佐々木大,87.0,104.0,101.0,106.0,99.0,113.0,101.667,6.0
東京,6,2,スズノソレイユ,藤懸貴志,108.0,106.0,105.0,105.0,97.0,111.0,105.333,1.0
東京,6,3,ブレトワルダ,北村宏司,106.0,106.0,101.0,106.0,107.0,103.0,104.833,3.0
東京,6,4,グレイスザクラウン,長浜鴻緒,89.0,99.0,98.0,96.0,95.0,140.0,102.833,5.0
東京,6,5,ブラックジジ,舟山瑠泉,,,,,,,,
東京,6,6,マテンロウブレイブ,横山武史,92.0,93.0,92.0,95.0,91.0,92.0,92.5,9.0
東京,6,7,ホウオウゴールド,横山和生,97.0,102.0,103.0,100.0,95.0,104.0,100.167,7.0
東京,6,8,ルグランヴァン,原優介　,106.0,108.0,102.0,96.0,100.0,85.0,99.5,8.0
東京,6,9,タガノバビロン,三浦皇成,104.0,98.0,104.0,101.0,99.0,112.0,103.0,4.0
東京,6,10,レッドベルダンス,嶋田純次,130.0,87.0,95.0,101.0,116.0,101.0,105.0,2.0
東京,7,1,カザンラク,レーン　,,,,,,,,
東京,7,2,カガバベル,松岡正海,93.0,88.0,108.0,101.0,91.0,120.0,100.167,5.0
東京,7,3,ダイシンラー,吉田豊　,102.0,103.0,94.0,99.0,101.0,118.0,102.833,1.0
東京,7,4,スピリットライズ,佐々木大,87.0,104.0,103.0,106.0,99.0,115.0,102.333,3.0
東京,7,5,パワースナッチ,ルメール,103.0,104.0,100.0,97.0,101.0,98.0,100.5,4.0
東京,7,6,アサクサグレース,ディー　,,,,,,,,
東京,7,7,ユキノエミリオ,三浦皇成,104.0,98.0,99.0,101.0,99.0,88.0,98.167,7.0
東京,7,8,ポッドロワール,木幡巧也,101.0,91.0,97.0,100.0,101.0,110.0,100.0,6.0
東京,7,9,フォルテム,長浜鴻緒,89.0,99.0,103.0,96.0,95.0,134.0,102.667,2.0
東京,7,10,チギリ,横山武史,92.0,93.0,100.0,95.0,91.0,107.0,96.333,9.0
東京,7,11,チムグクル,戸崎圭太,96.0,98.0,100.0,98.0,97.0,93.0,97.0,8.0
東京,8,1,サムワンライクユー,内田博幸,98.0,90.0,96.0,99.0,94.0,88.0,94.167,11.0
東京,8,2,ソニックライン,三浦皇成,104.0,98.0,104.0,101.0,99.0,112.0,103.0,1.0
東京,8,3,レッドライトニング,ディー　,,,,,,,,
東京,8,4,ソウキュウ,丸山元気,87.0,91.0,95.0,97.0,98.0,111.0,96.5,10.0
東京,8,5,マリンバンカー,岩部純二,75.0,72.0,80.0,81.0,63.0,86.0,76.167,14.0
東京,8,6,グロリアスヒーロー,石田拓郎,82.0,80.0,95.0,80.0,90.0,90.0,86.167,13.0
東京,8,7,フイノマジワリ,戸崎圭太,96.0,98.0,96.0,98.0,97.0,95.0,96.667,9.0
東京,8,8,カルツァクライン,津村明秀,101.0,95.0,100.0,106.0,105.0,92.0,99.833,5.0
東京,8,9,ミランカ,木幡巧也,101.0,91.0,101.0,100.0,101.0,94.0,98.0,8.0
東京,8,10,チザルピーノ,レーン　,,,,,,,,
東京,8,11,ネオシルバー,田辺裕信,101.0,103.0,98.0,100.0,102.0,95.0,99.833,5.0
東京,8,12,リュクススティール,吉田豊　,102.0,103.0,101.0,99.0,101.0,102.0,101.333,4.0
東京,8,13,イモータルソウル,原優介　,106.0,108.0,102.0,96.0,100.0,85.0,99.5,7.0
東京,8,14,サンドオブエテル,長浜鴻緒,89.0,99.0,98.0,96.0,95.0,140.0,102.833,2.0
東京,8,15,ヤマニンクイッカー,佐々木大,87.0,104.0,101.0,106.0,99.0,113.0,101.667,3.0
東京,8,16,ブレイクザアイス,松岡正海,93.0,88.0,88.0,101.0,91.0,99.0,93.333,12.0
東京,9,1,プロトポロス,ディー　,,,,,,,,
東京,9,2,スピリットワールド,横山和生,97.0,102.0,103.0,100.0,95.0,104.0,100.167,6.0
東京,9,3,モナコブル,大野拓弥,95.0,98.0,95.0,102.0,98.0,98.0,97.667,10.0
東京,9,4,ベルブリエ,三浦皇成,104.0,98.0,104.0,101.0,99.0,112.0,103.0,2.0
東京,9,5,スティールブルー,北村宏司,106.0,106.0,101.0,106.0,107.0,103.0,104.833,1.0
東京,9,6,スズカコーズ,木幡巧也,101.0,91.0,101.0,100.0,101.0,94.0,98.0,9.0
東京,9,7,ケンキョ,レーン　,,,,,,,,
東京,9,8,キングクー,長浜鴻緒,89.0,99.0,98.0,96.0,95.0,140.0,102.833,3.0
東京,9,9,ノヴァエクスプレス,戸崎圭太,96.0,98.0,96.0,98.0,97.0,95.0,96.667,12.0
東京,9,10,アポロプラネット,内田博幸,98.0,90.0,96.0,99.0,94.0,88.0,94.167,13.0
東京,9,11,ジェネラーレ,ルメール,103.0,104.0,98.0,97.0,101.0,100.0,100.5,5.0
東京,9,12,ウィンダミア,津村明秀,101.0,95.0,100.0,106.0,105.0,92.0,99.833,7.0
東京,9,13,マーシヴィガラス,原優介　,106.0,108.0,102.0,96.0,100.0,85.0,99.5,8.0
東京,9,14,ミッドナイトラスタ,横山武史,92.0,93.0,92.0,95.0,91.0,92.0,92.5,14.0
東京,9,15,トウカイファクター,佐々木大,87.0,104.0,101.0,106.0,99.0,113.0,101.667,4.0
東京,9,16,ゴールデンオスカー,石川裕紀,100.0,99.0,100.0,99.0,97.0,91.0,97.667,10.0
東京,10,1,ハワイアンティアレ,丸山元気,87.0,91.0,97.0,97.0,98.0,92.0,93.667,15.0
東京,10,2,トーホウガレオン,内田博幸,98.0,90.0,90.0,99.0,94.0,106.0,96.167,14.0
東京,10,3,ドーンコーラス,佐々木大,87.0,104.0,103.0,106.0,99.0,115.0,102.333,5.0
東京,10,4,ホウオウシェリー,原優介　,106.0,108.0,91.0,96.0,100.0,84.0,97.5,11.0
東京,10,5,ペッレグリーニ,津村明秀,101.0,95.0,104.0,106.0,105.0,112.0,103.833,2.0
東京,10,6,メタルスピード,横山武史,92.0,93.0,100.0,95.0,91.0,107.0,96.333,13.0
東京,10,7,シャンパンマーク,戸崎圭太,96.0,98.0,100.0,98.0,97.0,93.0,97.0,12.0
東京,10,8,ガルサブランカ,ルメール,103.0,104.0,100.0,97.0,101.0,98.0,100.5,6.0
東京,10,9,エバーハピネス,吉田豊　,102.0,103.0,94.0,99.0,101.0,118.0,102.833,4.0
東京,10,10,ウインアイオライト,横山和生,97.0,102.0,102.0,100.0,95.0,94.0,98.333,8.0
東京,10,11,ビッグショータイム,小林凌大,82.0,95.0,78.0,94.0,80.0,77.0,84.333,16.0
東京,10,12,ステラバルセロナ,田辺裕信,101.0,103.0,106.0,100.0,102.0,111.0,103.833,2.0
東京,10,13,サトノヴィレ,三浦皇成,104.0,98.0,99.0,101.0,99.0,88.0,98.167,9.0
東京,10,14,ワザモノ,木幡巧也,101.0,91.0,97.0,100.0,101.0,110.0,100.0,7.0
東京,10,15,ケイケイ,大野拓弥,95.0,98.0,107.0,102.0,98.0,89.0,98.167,9.0
東京,10,16,エイムフォーエース,北村宏司,106.0,106.0,105.0,106.0,107.0,116.0,107.667,1.0
東京,11,1,エルゲルージ,大野拓弥,95.0,107.0,95.0,102.0,98.0,98.0,99.167,9.0
東京,11,2,ウェイワードアクト,戸崎圭太,96.0,98.0,96.0,98.0,97.0,95.0,96.667,12.0
東京,11,3,レディントン,横山武史,92.0,97.0,92.0,95.0,91.0,92.0,93.167,14.0
東京,11,4,ユティタム,佐々木大,87.0,79.0,101.0,106.0,99.0,113.0,97.5,10.0
東京,11,5,ドゥアイズ,ルメール,103.0,97.0,98.0,97.0,101.0,100.0,99.333,8.0
東京,11,6,バトゥーキ,水口優也,125.0,108.0,119.0,122.0,128.0,110.0,118.667,1.0
東京,11,7,タマモロック,ディー　,,,,,,,,
東京,11,8,ピースオブザライフ,武藤雅　,95.0,89.0,99.0,88.0,90.0,99.0,93.333,13.0
東京,11,9,ハチメンロッピ,石橋脩　,90.0,87.0,107.0,105.0,101.0,114.0,100.667,7.0
東京,11,10,ナチュラルハイ,原優介　,106.0,178.0,102.0,96.0,100.0,85.0,111.167,2.0
東京,11,11,ハビレ,三浦皇成,104.0,92.0,104.0,101.0,99.0,112.0,102.0,4.0
東京,11,12,アサヒ,田辺裕信,101.0,89.0,98.0,100.0,102.0,95.0,97.5,10.0
東京,11,13,サルヴァトーレ,レーン　,,,,,,,,
東京,11,14,コンバスチョン,木幡巧也,101.0,110.0,101.0,100.0,101.0,94.0,101.167,5.0
東京,11,15,タガノエスコート,北村宏司,106.0,110.0,101.0,106.0,107.0,103.0,105.5,3.0
東京,11,16,カズプレスト,津村明秀,101.0,103.0,100.0,106.0,105.0,92.0,101.167,5.0
東京,12,1,シグムンド,内田博幸,98.0,90.0,96.0,83.0,94.0,88.0,91.5,12.0
東京,12,2,ポルポラジール,ルメール,103.0,104.0,98.0,99.0,101.0,100.0,100.833,6.0
東京,12,3,レッドリベルタ,戸崎圭太,96.0,98.0,96.0,99.0,97.0,95.0,96.833,11.0
東京,12,4,ユアフラッシュ,川端海翼,122.0,103.0,93.0,113.0,107.0,,107.6,1.0
東京,12,5,オセアバトルプラン,上里直汰,,,,,,,,
東京,12,6,マウンテンエース,佐々木大,87.0,104.0,101.0,98.0,99.0,113.0,100.333,8.0
東京,12,7,キングオブフジ,長浜鴻緒,89.0,99.0,98.0,109.0,95.0,140.0,105.0,2.0
東京,12,8,ルーラーリッチ,吉田豊　,102.0,103.0,101.0,97.0,101.0,102.0,101.0,5.0
東京,12,9,タナサンブラック,三浦皇成,104.0,98.0,104.0,102.0,99.0,112.0,103.167,3.0
東京,12,10,ソムリエ,横山琉人,101.0,105.0,103.0,106.0,103.0,101.0,103.167,3.0
東京,12,11,ロードブレイズ,横山和生,97.0,102.0,103.0,104.0,95.0,104.0,100.833,6.0
東京,12,12,ホウオウベルクソン,ディー　,,,,,,,,
東京,12,13,タイセイアディクト,レーン　,,,,,,,,
東京,12,14,インペリアルライン,原優介　,106.0,108.0,102.0,99.0,100.0,85.0,100.0,9.0
東京,12,15,ユメハハテシナク,石川裕紀,100.0,99.0,100.0,100.0,97.0,91.0,97.833,10.0
京都,1,1,カラーズリング,和田陽希,,,,,,,,
京都,1,2,コロニス,Ｍ．デム,109.0,111.0,104.0,107.0,107.0,,107.6,1.0
京都,1,3,クイーンハピ,川田将雅,97.0,99.0,101.0,105.0,101.0,,100.6,10.0
京都,1,4,ベルシエル,田口貫太,106.0,96.0,104.0,99.0,102.0,,101.4,7.0
京都,1,5,エールラヴィクトワ,松若風馬,96.0,108.0,105.0,103.0,100.0,,102.4,4.0
京都,1,6,エーデルワイス,幸英明　,106.0,94.0,98.0,98.0,96.0,,98.4,12.0
京都,1,7,エイシンナザレ,酒井学　,109.0,94.0,103.0,99.0,104.0,,101.8,6.0
京都,1,8,アレーティア,浜中俊　,103.0,103.0,95.0,103.0,103.0,,101.4,7.0
京都,1,9,スルーザナイト,北村友一,96.0,108.0,100.0,102.0,105.0,,102.2,5.0
京都,1,10,ゴーオンパーパス,吉村誠之,102.0,108.0,106.0,108.0,106.0,,106.0,2.0
京都,1,11,レディゴディヴァ,小崎綾也,61.0,81.0,101.0,107.0,91.0,,88.2,13.0
京都,1,12,アイルシャンス,田山旺佑,,,,,,,,
京都,1,13,ルージュキャルト,古川奈穂,70.0,89.0,94.0,90.0,92.0,,87.0,14.0
京都,1,14,パドメ,団野大成,99.0,94.0,108.0,105.0,101.0,,101.4,7.0
京都,1,15,エアニゲラ,松山弘平,98.0,99.0,102.0,99.0,98.0,,99.2,11.0
京都,1,16,ユナパール,菱田裕二,111.0,101.0,107.0,102.0,104.0,,105.0,3.0
京都,2,1,ボーヌロマネ,鮫島克駿,110.0,107.0,105.0,102.0,106.0,,106.0,6.0
京都,2,2,ハッコウイチウ,吉村誠之,102.0,108.0,106.0,102.0,106.0,,104.8,7.0
京都,2,3,ニーナバイリッカ,幸英明　,106.0,94.0,98.0,94.0,96.0,,97.6,12.0
京都,2,4,コパノハワード,荻野琢真,126.0,125.0,104.0,130.0,112.0,,119.4,1.0
京都,2,5,メイショウマヒロ,池添謙一,101.0,102.0,98.0,97.0,98.0,,99.2,11.0
京都,2,6,エミネンス,シュタル,,,,,,,,
京都,2,7,パールフロント,川又賢治,91.0,95.0,100.0,103.0,95.0,,96.8,13.0
京都,2,8,モズケイスター,高杉吏麒,108.0,109.0,116.0,109.0,105.0,,109.4,4.0
京都,2,9,テルモピュライ,柴田裕一,109.0,91.0,96.0,104.0,82.0,,96.4,14.0
京都,2,10,チェリスト,菊沢一樹,92.0,115.0,108.0,112.0,108.0,,107.0,5.0
京都,2,11,モレポブラーノ,北村友一,96.0,108.0,100.0,100.0,105.0,,101.8,9.0
京都,2,12,クインズメレンゲ,田口貫太,106.0,96.0,104.0,103.0,102.0,,102.2,8.0
京都,2,13,サウスオブロンドン,角田大和,131.0,99.0,107.0,110.0,104.0,,110.2,3.0
京都,2,14,クリノクーチャン,河原田菜,74.0,87.0,91.0,82.0,81.0,,83.0,15.0
京都,2,15,トウシンミール,長岡禎仁,106.0,119.0,121.0,112.0,107.0,,113.0,2.0
京都,2,16,タガノテツ,団野大成,99.0,94.0,108.0,102.0,101.0,,100.8,10.0
京都,3,1,メイショウライズ,和田竜二,110.0,100.0,95.0,96.0,99.0,,100.0,10.0
京都,3,2,シャドーストライク,松山弘平,98.0,99.0,102.0,99.0,98.0,,99.2,11.0
京都,3,3,エイシンガウディ,酒井学　,109.0,94.0,103.0,99.0,104.0,,101.8,6.0
京都,3,4,タマモハヤブサ,田山旺佑,,,,,,,,
京都,3,5,ルセルマンダムール,鮫島克駿,110.0,107.0,105.0,107.0,106.0,,107.0,3.0
京都,3,6,ラストショット,永島まな,90.0,90.0,86.0,83.0,90.0,,87.8,14.0
京都,3,7,ディスタービア,田口貫太,106.0,96.0,104.0,99.0,102.0,,101.4,7.0
京都,3,8,アルデフォックス,高杉吏麒,108.0,109.0,116.0,105.0,105.0,,108.6,2.0
京都,3,9,カンピドリオ,川田将雅,97.0,99.0,101.0,105.0,101.0,,100.6,8.0
京都,3,10,ヒシカリナン,坂井瑠星,100.0,106.0,106.0,101.0,103.0,,103.2,5.0
京都,3,11,ビッグバンドビート,吉村誠之,102.0,108.0,106.0,108.0,106.0,,106.0,4.0
京都,3,12,ミッキーコンドル,池添謙一,101.0,102.0,98.0,103.0,98.0,,100.4,9.0
京都,3,13,アバットゥータ,柴田裕一,109.0,91.0,96.0,72.0,82.0,,90.0,13.0
京都,3,14,バトンロード,太宰啓介,125.0,114.0,108.0,107.0,106.0,,112.0,1.0
京都,3,15,パドロック,幸英明　,106.0,94.0,98.0,98.0,96.0,,98.4,12.0
京都,4,1,バスキュラリティ,永島まな,90.0,90.0,89.0,91.0,90.0,,90.0,15.0
京都,4,2,ダンツアトム,和田陽希,,,,,,,,
京都,4,3,キタサンライザー,吉村誠之,102.0,108.0,99.0,102.0,106.0,,103.4,8.0
京都,4,4,スルースウェイ,高杉吏麒,108.0,109.0,91.0,109.0,105.0,,104.4,5.0
京都,4,5,マッセダムール,菱田裕二,111.0,101.0,100.0,103.0,104.0,,103.8,6.0
京都,4,6,エンベッカ,団野大成,99.0,94.0,98.0,102.0,101.0,,98.8,12.0
京都,4,7,スマートサターン,浜中俊　,103.0,103.0,107.0,103.0,103.0,,103.8,6.0
京都,4,8,ダノンブランニュー,岩田望来,97.0,101.0,106.0,107.0,103.0,,102.8,10.0
京都,4,9,ナリタボニー,鷲頭虎太,156.0,104.0,105.0,113.0,108.0,,117.2,1.0
京都,4,10,トーアローダンテ,川須栄彦,82.0,88.0,91.0,93.0,85.0,,87.8,16.0
京都,4,11,キムケンフォトン,古川奈穂,70.0,89.0,91.0,91.0,92.0,,86.6,17.0
京都,4,12,エイヘンハールト,鮫島克駿,110.0,107.0,103.0,102.0,106.0,,105.6,2.0
京都,4,13,エンチャントリバー,小沢大仁,101.0,96.0,91.0,78.0,104.0,,94.0,14.0
京都,4,14,ケイアイテア,国分優作,114.0,97.0,89.0,102.0,104.0,,101.2,11.0
京都,4,15,ローレルランウェイ,古川吉洋,94.0,103.0,112.0,105.0,101.0,,103.0,9.0
京都,4,16,テキサスツイスター,武豊　　,94.0,95.0,95.0,97.0,98.0,,95.8,13.0
京都,4,17,インユアアイズ,丹内祐次,114.0,102.0,107.0,98.0,104.0,,105.0,3.0
京都,4,18,ソルレーヴ,秋山稔樹,106.0,105.0,101.0,105.0,107.0,,104.8,4.0
京都,5,1,シックスパック,永島まな,90.0,90.0,89.0,83.0,90.0,,88.4,13.0
京都,5,2,ストンプ,吉村誠之,102.0,108.0,99.0,108.0,106.0,,104.6,4.0
京都,5,3,アルディスティーノ,岩田康誠,102.0,92.0,96.0,102.0,100.0,,98.4,10.0
京都,5,4,ハチワレ,今村聖奈,111.0,83.0,87.0,88.0,86.0,,91.0,12.0
京都,5,5,テーオーシュタイン,シュタル,,,,,,,,
京都,5,6,キタサンモンドー,菱田裕二,111.0,101.0,100.0,102.0,104.0,,103.6,6.0
京都,5,7,トップパワー,川須栄彦,82.0,88.0,91.0,79.0,85.0,,85.0,15.0
京都,5,8,ウィングコマンダー,丹内祐次,114.0,102.0,107.0,107.0,104.0,,106.8,2.0
京都,5,9,コスモメモラブル,松若風馬,96.0,108.0,101.0,103.0,100.0,,101.6,8.0
京都,5,10,エイカイソフィア,和田陽希,,,,,,,,
京都,5,11,ホウオウレイヴン,古川奈穂,70.0,89.0,91.0,90.0,92.0,,86.4,14.0
京都,5,12,デルマケプラー,橋木太希,21.0,88.0,163.0,44.0,55.0,,74.2,16.0
京都,5,13,リラゲイル,鮫島克駿,110.0,107.0,103.0,107.0,106.0,,106.6,3.0
京都,5,14,ナムラフィクサー,幸英明　,106.0,94.0,94.0,98.0,96.0,,97.6,11.0
京都,5,15,オリバナム,団野大成,99.0,94.0,98.0,105.0,101.0,,99.4,9.0
京都,5,16,ドゥラルーナ,浜中俊　,103.0,103.0,107.0,103.0,103.0,,103.8,5.0
京都,5,17,ワイドリューレント,高杉吏麒,108.0,109.0,91.0,105.0,105.0,,103.6,6.0
京都,5,18,ドゥラエテルノ,角田大和,131.0,99.0,110.0,108.0,104.0,,110.4,1.0
京都,6,1,ベルメサイア,高杉吏麒,108.0,106.0,116.0,109.0,105.0,,108.8,1.0
京都,6,2,ウィップスティッチ,北村友一,96.0,101.0,100.0,100.0,105.0,,100.4,10.0
京都,6,3,ウォーターリーダー,武豊　　,94.0,98.0,100.0,97.0,98.0,,97.4,14.0
京都,6,4,シュニー,団野大成,99.0,113.0,108.0,102.0,101.0,,104.6,3.0
京都,6,5,ブーヤカ,岩田望来,97.0,101.0,98.0,107.0,103.0,,101.2,9.0
京都,6,6,ガウラスパーク,亀田温心,92.0,106.0,98.0,100.0,106.0,,100.4,10.0
京都,6,7,ニホンピロカラット,田口貫太,106.0,112.0,104.0,103.0,102.0,,105.4,2.0
京都,6,8,ハイクライテリア,国分優作,114.0,96.0,102.0,102.0,104.0,,103.6,6.0
京都,6,9,クリノミニスター,菅原明良,110.0,97.0,102.0,104.0,99.0,,102.4,8.0
京都,6,10,ランスオブセヘル,吉村誠之,102.0,101.0,106.0,102.0,106.0,,103.4,7.0
京都,6,11,イエスウィズキャン,川須栄彦,82.0,88.0,86.0,93.0,85.0,,86.8,16.0
京都,6,12,モンシェリ,鮫島克駿,110.0,99.0,105.0,102.0,106.0,,104.4,4.0
京都,6,13,アスクヴィヴァユー,西塚洸二,84.0,98.0,104.0,102.0,90.0,,95.6,15.0
