場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
札幌,1,未勝利,ダート,1700,,11,ハピネスドリーム,3歳,北村友一,木村哲也,差し,,0.0,中距離,右回り,,Lv3 ,シニスターミニスター,休明2走,,9,E,12.6,5.0,14.1,12.0,35.5,1.0,40.1,,C,D,,,
札幌,1,未勝利,ダート,1700,,12,フローズンクイーン,3歳,松本大輝,藤岡健一,追込,,,中距離,右回り,,Lv3 ,ダノンプレミアム,,距離延長,11,E,14.0,14.0,14.0,11.0,,,,,B,,,,
札幌,1,未勝利,ダート,1700,,13,ストリートクイーン,3歳,横山武史,高橋一哉,先行,100.0,50.0,中距離,右回り,,Lv3 ,ルヴァンスレーヴ,,,3,C,12.5,3.0,13.2,4.0,36.5,4.0,37.4,3.0,B,C,C,C,C
札幌,1,未勝利,ダート,1700,,14,マスカルポーネ,3歳,斎藤新,水野貴広,差し,,25.0,中距離,右回り,,Lv3 ,リオンディーズ,,,8,D,12.9,10.0,13.8,10.0,36.6,6.0,39.0,,C,B,B,C,C
札幌,2,未勝利,芝,1200,,1,リアルクウカイ,2歳,原田和真,萱野浩二,逃げ,,,短距離,右回り,,Lv1 ,シャンハイボビー,,距離延長,8,D,13.0,6.0,13.2,8.0,37.8,,37.8,,C,C,,,
札幌,2,未勝利,芝,1200,,2,ゴートゥービッツン,2歳,遠藤汰月,伊藤伸一,差し,0.0,0.0,短距離,右回り,,Lv1 ,ダノンスマッシュ,,,6,D,12.3,2.0,12.9,3.0,35.0,3.0,35.0,4.0,C,C,C,B,
札幌,2,未勝利,芝,1200,,3,タイフーンナイン,2歳,佐々木大,柴田卓,逃げ,,100.0,短距離,右回り,,Lv1 ,ダノンプレミアム,,,1,A,12.2,1.0,12.2,1.0,35.9,,34.1,1.0,C,C,,,
札幌,2,未勝利,芝,1200,,4,テイクケア,2歳,河原田菜,和田正一,差し,0.0,0.0,短距離,右回り,,Lv1 ,ジャンダルム,,,4,D,12.5,4.0,13.1,6.0,35.0,3.0,34.6,2.0,C,C,C,,
札幌,2,未勝利,芝,1200,,5,リアルジャパン,2歳,吉田隼人,大橋勇樹,先行,0.0,33.33333333333333,短距離,右回り,,Lv1 ,シスキン,,,3,B,12.6,5.0,13.0,4.0,34.8,2.0,35.3,,C,C,C,D,
札幌,2,未勝利,芝,1200,,6,キチロクタワー,2歳,長浜鴻緒,松永康利,先行,,66.66666666666666,短距離,右回り,,Lv1 ,タワーオブロンドン,,,2,B,12.3,2.0,12.3,2.0,34.5,1.0,34.6,2.0,C,C,B,,
札幌,2,未勝利,芝,1200,,7,スクレイプバイ,2歳,横山琉人,高橋義忠,先行,0.0,,短距離,右回り,,Lv1 ,ミスターメロディ,,,5,D,13.0,6.0,13.0,4.0,37.3,,38.4,,D,,,,
札幌,2,未勝利,芝,1200,,8,モミスケ,2歳,小林美駒,水野貴広,追込,,,短距離,右回り,,Lv1 ,ビッグアーサー,,,7,D,13.1,8.0,13.1,6.0,37.6,,38.5,,B,,,,
札幌,3,自己条件,芝,1800,,1,ゴールドジェスター,4歳,黛弘人,中川公成,追込,0.0,0.0,中距離,右回り,,Lv3 ,シルバーステート,休明初戦,距離短縮,10,D,13.2,13.0,13.6,12.0,36.1,,34.5,6.0,B,C,C,B,C
札幌,3,自己条件,芝,1800,,2,ライフイズカラフル,3歳,斎藤新,河嶋宏樹,先行,100.0,50.0,中距離,右回り,,Lv3 ,サトノダイヤモンド,,,8,D,12.0,1.0,12.8,2.0,35.3,2.0,34.8,,D,C,B,C,C
札幌,3,自己条件,芝,1800,,3,マイバラード,5歳以上,遠藤汰月,松永康利,差し,16.666666666666664,16.666666666666664,中距離,右回り,,Lv3 ,ダノンバラード,,,13,E,12.5,4.0,13.4,10.0,37.2,,33.9,2.0,B,B,C,B,D
札幌,3,自己条件,芝,1800,,4,トクシージェネラル,5歳以上,横山琉人,小島茂之,先行,,0.0,中距離,右回り,,Lv3 ,Omaha Beach,休明初戦,,14,E,12.6,6.0,13.5,11.0,35.6,4.0,35.0,,D,C,D,B,B
札幌,3,自己条件,芝,1800,,5,ハヤブササキチャン,3歳,吉田隼人,東田明士,差し,100.0,100.0,中距離,右回り,,Lv3 ,リアルスティール,休明初戦,距離延長,1,B,12.1,2.0,13.2,6.0,33.8,1.0,34.4,4.0,B,C,C,C,C
札幌,3,自己条件,芝,1800,,6,ブランドブラン,3歳,西村淳也,杉山晴紀,先行,,100.0,中距離,右回り,,Lv3 ,Frosted,休明初戦,,5,C,12.7,9.0,12.7,1.0,35.6,4.0,34.0,3.0,C,C,C,C,B
札幌,3,自己条件,芝,1800,,7,レダアトミカ,3歳,北村友一,上原佑紀,差し,,100.0,中距離,右回り,,Lv3 ,リアルスティール,休明2走,距離短縮,4,C,13.3,14.0,13.3,7.0,35.5,3.0,34.5,6.0,C,E,B,C,
札幌,3,自己条件,芝,1800,,8,ブルースカイブルー,3歳,池添謙一,平田修,先行,0.0,0.0,中距離,右回り,,Lv3 ,ハービンジャー,休明初戦,距離延長,9,D,12.6,6.0,13.3,7.0,35.7,6.0,32.6,1.0,D,D,D,B,B
札幌,3,自己条件,芝,1800,,9,クラシカルカイザー,4歳,舟山瑠泉,稲垣幸雄,先行,0.0,,中距離,右回り,,Lv3 ,リアルスティール,休明初戦,距離延長,11,E,12.5,4.0,,,,,,,,,,,
札幌,3,自己条件,芝,1800,,10,クリスレジーナ,3歳,横山武史,高野友和,逃げ,100.0,0.0,中距離,右回り,,Lv3 ,エピファネイア,,距離短縮,2,C,12.8,10.0,13.1,3.0,35.7,6.0,34.5,6.0,C,D,C,B,B
札幌,3,自己条件,芝,1800,,11,テンレディーゴー,3歳,佐々木大,菊川正達,差し,100.0,100.0,中距離,右回り,,Lv3 ,デクラレーションオブウォー,,,6,C,12.6,6.0,13.1,3.0,36.3,,34.9,,C,C,D,C,C
札幌,3,自己条件,芝,1800,,12,カーフキック,4歳,大野拓弥,高橋文雅,先行,,,中距離,右回り,,Lv3 ,マインドユアビスケッツ,休明2走,距離延長,12,E,12.9,11.0,13.6,12.0,37.2,,37.7,,B,D,C,C,D
札幌,3,自己条件,芝,1800,,13,コウギョク,3歳,横山和生,昆貢,差し,,50.0,中距離,右回り,,Lv3 ,シルバーステート,休明2走,,3,C,12.9,11.0,13.1,3.0,36.4,,34.4,4.0,B,B,B,D,
札幌,3,自己条件,芝,1800,,14,ナムラヒナギク,3歳,小沢大仁,大橋勇樹,先行,100.0,75.0,中距離,右回り,,Lv3 ,ジョーカプチーノ,,,7,C,12.4,3.0,13.3,7.0,35.9,,34.6,,B,B,C,B,D
札幌,4,未勝利,ダート,1700,,1,アロハ,3歳,西村淳也,橋田宜長,先行,,,中距離,右回り,,Lv3 ,エピファネイア,,距離延長,7,D,12.4,4.0,13.6,8.0,,,,,D,D,C,A,
札幌,4,未勝利,ダート,1700,,2,トランスマリーン,3歳,和田陽希,平田修,先行,,0.0,中距離,右回り,,Lv3 ,ロードカナロア,休明2走,距離短縮,12,E,12.5,7.0,12.5,4.0,36.5,5.0,42.6,,C,B,E,D,D
札幌,4,未勝利,ダート,1700,,3,ワンダージェム,3歳,長浜鴻緒,石坂公一,差し,,0.0,中距離,右回り,,Lv3 ,ワールドエース,休明3走,距離短縮,13,E,12.4,4.0,12.4,3.0,39.0,,39.3,,C,C,C,,
札幌,4,未勝利,ダート,1700,,4,メイショウタイザン,3歳,小沢大仁,高橋義忠,差し,0.0,0.0,中距離,右回り,,Lv3 ,ミッキーアイル,,,6,D,12.6,9.0,13.7,10.0,36.2,3.0,37.8,2.0,D,C,C,C,C
札幌,4,未勝利,ダート,1700,,5,テリオスリコ,3歳,古川吉洋,松下武士,追込,0.0,0.0,中距離,右回り,,Lv3 ,ルーラーシップ,,,11,D,12.8,10.0,14.2,14.0,37.8,7.0,38.7,6.0,B,D,C,C,C
札幌,4,未勝利,ダート,1700,,6,ディープマウンテン,3歳,吉田隼人,深山雅史,差し,,0.0,中距離,右回り,,Lv3 ,エイシンフラッシュ,,,14,E,12.5,7.0,13.2,6.0,35.6,1.0,38.9,7.0,B,C,C,C,C
札幌,4,未勝利,ダート,1700,,7,エースオブゴールド,3歳,佐々木大,堀内岳志,追込,0.0,0.0,中距離,右回り,,Lv3 ,ブラックタイド,休明2走,距離短縮,9,D,13.0,12.0,13.6,8.0,38.0,,38.5,4.0,D,C,B,B,
札幌,4,未勝利,ダート,1700,,8,アルジェンタム,3歳,横山和生,野中賢二,先行,100.0,66.66666666666666,中距離,右回り,,Lv3 ,シルバーステート,,距離短縮,1,B,13.3,13.0,13.8,11.0,37.6,6.0,38.1,3.0,D,B,C,,
札幌,4,未勝利,ダート,1700,,9,メカニックバレエ,3歳,小野楓馬,中村直也,逃げ,,,中距離,右回り,,Lv3 ,ダノンプレミアム,休明2走,距離延長,10,D,12.2,1.0,12.2,1.0,,,,,B,D,C,,
札幌,4,未勝利,ダート,1700,,10,フォーティンブラス,3歳,河原田菜々,池江泰寿,先行,,100.0,中距離,右回り,,Lv3 ,エピファネイア,休明初戦,距離短縮,5,D,13.7,14.0,13.8,11.0,,,,,D,B,C,D,C
札幌,4,未勝利,ダート,1700,,11,ホウオウロレンシア,3歳,北村友一,高木登,差し,0.0,0.0,中距離,右回り,,Lv3 ,ゴールドシップ,,,3,C,12.4,4.0,13.0,5.0,35.6,1.0,37.2,1.0,B,C,D,C,C
札幌,4,未勝利,ダート,1700,,12,ペガサスウィンド,3歳,坂井瑠星,宮地貴稔,先行,,42.85714285714285,中距離,右回り,,Lv3 ,マインドユアビスケッツ,,,2,B,12.3,3.0,13.3,7.0,36.4,4.0,38.6,5.0,C,B,C,C,C
札幌,4,未勝利,ダート,1700,,13,ブライトエンジェル,3歳,川又賢治,角田晃一,差し,,,中距離,右回り,,Lv3 ,コントレイル,休明3走,距離延長,8,D,12.2,1.0,12.3,2.0,,,,,C,B,D,B,
札幌,4,未勝利,ダート,1700,,14,パーシヴァル,3歳,横山琉人,相沢郁,差し,,0.0,中距離,右回り,,Lv3 ,デクラレーションオブウォー,休明2走,距離短縮,4,D,12.8,10.0,14.0,13.0,38.9,,39.5,,C,B,C,C,
札幌,5,新馬,芝,1800,良,1,ミライショウグン,2歳,舟山瑠泉,前川恭子,,,,中距離,右回り,,Lv2 ,カデナ,,,7,D,,,,,,,,,,,,,
札幌,5,新馬,芝,1800,良,2,マサノブルスカイ,2歳,和田陽希,藤野健太,,,,中距離,右回り,,Lv2 ,エピファネイア,,,10,D,,,,,,,,,,,,,
札幌,5,新馬,芝,1800,良,3,アイアムツヨスギル,2歳,池添謙一,奥平雅士,,,,中距離,右回り,,Lv2 ,ロードカナロア,,,8,D,,,,,,,,,,,,,
札幌,5,新馬,芝,1800,良,4,グリームウッド,2歳,横山琉人,手塚貴徳,,,,中距離,右回り,,Lv2 ,ヤングマンパワー,,,11,E,,,,,,,,,,,,,
札幌,5,新馬,芝,1800,良,5,リアンディール,2歳,佐々木大,秋本大介,,,,中距離,右回り,,Lv2 ,バゴ,,,5,D,,,,,,,,,,,,,
札幌,5,新馬,芝,1800,良,6,ネージュエトワール,2歳,長浜鴻緒,新開幸一,,,,中距離,右回り,,Lv2 ,ベストウォーリア,,,9,D,,,,,,,,,,,,,
札幌,5,新馬,芝,1800,良,7,シャイニーヒーロー,2歳,大久保友,畠山吉宏,,,,中距離,右回り,,Lv2 ,サトノアラジン,,,12,E,,,,,,,,,,,,,
札幌,5,新馬,芝,1800,良,8,レッドマスキュラー,2歳,横山和生,黒岩陽一,,,,中距離,右回り,,Lv2 ,キズナ,,,2,B,,,,,,,,,,,,,
札幌,5,新馬,芝,1800,良,9,ハヤブサカツオー,2歳,吉田隼人,岡田稲男,,,,中距離,右回り,,Lv2 ,サートゥルナーリア,,,4,D,,,,,,,,,,,,,
札幌,5,新馬,芝,1800,良,10,レッドディーヴァ,2歳,小沢大仁,小椋研介,,,,中距離,右回り,,Lv2 ,サトノダイヤモンド,,,6,D,,,,,,,,,,,,,
札幌,5,新馬,芝,1800,良,11,レジームチェンジ,2歳,横山武史,鹿戸雄一,,,,中距離,右回り,,Lv2 ,ルーラーシップ,,,1,B,,,,,,,,,,,,,
札幌,5,新馬,芝,1800,良,12,シティオブドリーム,2歳,横山典弘,昆貢,,,,中距離,右回り,,Lv2 ,コントレイル,,,3,B,,,,,,,,,,,,,
札幌,6,自己条件,ダート,1000,良,1,ジュジュドール,3歳,斎藤新,西園翔太,差し,,,短距離,右回り,,Lv2 ,レイデオロ,休明3走,距離短縮,8,D,12.0,4.0,12.0,1.0,,,,,C,D,B,D,B
札幌,6,自己条件,ダート,1000,良,2,マカニ,4歳,遠藤汰月,尾形和幸,逃げ,100.0,20.0,短距離,右回り,,Lv2 ,ルヴァンスレーヴ,休明初戦,距離短縮,12,E,11.8,1.0,12.6,7.0,35.6,,37.3,,C,C,D,C,D
札幌,6,自己条件,ダート,1000,良,3,イングラム,3歳,舟山瑠泉,千田輝彦,逃げ,,50.0,短距離,右回り,,Lv2 ,モズアスコット,,,1,B,12.0,4.0,12.2,2.0,35.0,4.0,35.8,1.0,C,C,C,C,C
札幌,6,自己条件,ダート,1000,良,4,ラテラルパーム,3歳,岩田康誠,栗田徹,先行,,33.33333333333333,短距離,右回り,,Lv2 ,モーリス,休明2走,距離短縮,2,C,12.4,11.0,12.5,3.0,35.0,4.0,36.7,,D,D,C,C,B
札幌,6,自己条件,ダート,1000,良,5,タイセイアビリティ,4歳,黛弘人,小林真也,差し,100.0,66.66666666666666,短距離,右回り,,Lv2 ,フォーウィールドライブ,休明初戦,,11,D,12.2,8.0,12.5,3.0,35.8,,35.9,3.0,D,B,C,B,C
札幌,6,自己条件,ダート,1000,良,6,スパークルジョイ,5歳以上,小沢大仁,前川恭子,逃げ,33.33333333333333,22.727272727272727,短距離,右回り,,Lv2 ,レッドファルクス,,,9,D,11.8,1.0,12.8,9.0,34.9,2.0,36.3,4.0,C,B,C,B,C
札幌,6,自己条件,ダート,1000,良,7,ナンナンプー,4歳,横山琉人,水野貴広,差し,,,短距離,右回り,,Lv2 ,フィエールマン,,距離短縮,7,D,12.2,8.0,13.2,12.0,,,,,C,C,D,B,B
札幌,6,自己条件,ダート,1000,良,8,ビタミンドロップ,3歳,佐々木大,松山将樹,先行,0.0,50.0,短距離,右回り,,Lv2 ,エスポワールシチー,,,3,C,12.0,4.0,12.5,3.0,34.9,2.0,36.7,,C,C,C,D,C
札幌,6,自己条件,ダート,1000,良,9,パドゼフィール,3歳,河原田菜,新谷功一,先行,0.0,25.0,短距離,右回り,,Lv2 ,ルヴァンスレーヴ,休明2走,,6,D,12.2,8.0,12.8,9.0,35.1,6.0,36.6,5.0,B,B,C,C,B
札幌,6,自己条件,ダート,1000,良,10,ヨドノゴールド,5歳以上,川田将雅,橋田宜長,先行,57.14285714285714,51.21951219512195,短距離,右回り,,Lv2 ,サウスヴィグラス,,,5,C,12.0,4.0,12.7,8.0,35.6,,36.6,5.0,D,B,B,A,C
札幌,6,自己条件,ダート,1000,良,11,エスカレイト,3歳,西村淳也,小栗実,追込,0.0,33.33333333333333,短距離,右回り,,Lv2 ,ロードカナロア,休明初戦,距離短縮,4,C,12.5,12.0,13.1,11.0,36.1,,35.8,1.0,A,C,E,C,D
札幌,6,自己条件,ダート,1000,良,12,メイショウホダワラ,4歳,吉田隼人,荒川義之,逃げ,0.0,30.0,短距離,右回り,,Lv2 ,デクラレーションオブウォー,休明初戦,距離短縮,10,D,11.9,3.0,12.5,3.0,34.8,1.0,37.2,,C,B,C,C,B
札幌,7,未勝利,芝,2000,良,1,ルクスユアン,3歳,吉田隼人,清水久詞,差し,,0.0,中距離,右回り,,Lv3 ,サトノダイヤモンド,,,10,E,12.6,6.0,13.0,5.0,36.1,,35.1,,C,D,C,C,C
札幌,7,未勝利,芝,2000,良,2,クールフィデル,3歳,横山和生,和田勇介,先行,,50.0,中距離,右回り,,Lv3 ,サートゥルナーリア,休明3走,距離延長,6,D,12.4,3.0,12.4,1.0,35.4,6.0,34.5,,C,B,D,C,C
札幌,7,未勝利,芝,2000,良,3,キトゥンズラスター,3歳,小沢大仁,橋口慎介,追込,,0.0,中距離,右回り,,Lv3 ,モーリス,休明3走,距離延長,14,E,13.1,12.0,14.3,15.0,35.9,8.0,34.4,8.0,C,C,B,,
札幌,7,未勝利,芝,2000,良,4,トーレス,3歳,大久保友,秋山真一,追込,,,中距離,右回り,,Lv3 ,シルバーステート,,距離延長,16,E,13.9,15.0,14.4,16.0,37.2,,38.2,,C,C,C,C,C
札幌,7,未勝利,芝,2000,良,5,デイズインザサン,3歳,佐々木大,小野次郎,差し,0.0,0.0,中距離,右回り,,Lv3 ,シルバーステート,,距離短縮,8,D,13.0,11.0,13.3,8.0,36.5,,33.9,2.0,D,B,C,C,B
札幌,7,未勝利,芝,2000,良,6,ロッサコメータ,3歳,舟山瑠泉,吉岡辰弥,差し,0.0,0.0,中距離,右回り,,Lv3 ,エピファネイア,,,3,C,12.8,10.0,12.8,4.0,34.7,1.0,34.1,4.0,C,B,B,C,C
札幌,7,未勝利,芝,2000,良,7,マコトアディントン,3歳,横山武史,前川恭子,追込,,28.57142857142857,中距離,右回り,,Lv3 ,オルフェーヴル,,,2,B,13.3,13.0,13.9,13.0,36.9,,34.0,3.0,C,C,C,D,C
札幌,7,未勝利,芝,2000,良,8,アームアンフルール,3歳,岩田康誠,本間忍,先行,,0.0,中距離,右回り,,Lv3 ,モーリス,,,9,D,12.5,4.0,12.5,2.0,34.9,2.0,34.4,8.0,C,B,B,C,
札幌,7,未勝利,芝,2000,良,9,メイショウライガ,3歳,和田陽希,藤原英昭,先行,,,中距離,右回り,,Lv3 ,シルバーステート,,距離延長,12,E,11.9,1.0,13.7,12.0,35.2,4.0,39.2,,C,C,B,B,C
札幌,7,未勝利,芝,2000,良,10,コスモマウイ,3歳,横山琉人,深山雅史,追込,,,中距離,右回り,,Lv3 ,ベンバトル,休明初戦,距離延長,15,E,14.1,16.0,14.1,14.0,37.8,,35.3,,B,,,,
札幌,7,未勝利,芝,2000,良,11,ホウオウワイズ,3歳,斎藤新,吉岡辰弥,逃げ,,,中距離,右回り,,Lv3 ,Bolt d'Oro,,距離延長,11,E,12.3,2.0,13.0,5.0,35.5,7.0,39.1,,C,B,,,
札幌,7,未勝利,芝,2000,良,12,ヒメヒオウギ,3歳,河原田菜,中竹和也,先行,0.0,0.0,中距離,右回り,,Lv3 ,コントレイル,,距離延長,5,C,12.7,9.0,13.2,7.0,35.9,8.0,33.4,1.0,B,C,B,D,C
札幌,7,未勝利,芝,2000,良,13,ヤクジョ,3歳,坂井瑠星,松永康利,追込,100.0,16.666666666666664,中距離,右回り,,Lv3 ,リアルスティール,,,7,D,12.6,6.0,13.5,10.0,36.8,,34.3,6.0,D,C,C,C,C
札幌,7,未勝利,芝,2000,良,14,ウイルソン,3歳,北村友一,杉山晴紀,先行,,,中距離,右回り,,Lv3 ,コントレイル,,距離延長,1,B,12.6,6.0,12.6,3.0,35.0,3.0,34.2,5.0,B,C,D,D,
札幌,7,未勝利,芝,2000,良,15,スチョウプリンセス,3歳,大野拓弥,的場均,追込,0.0,0.0,中距離,右回り,,Lv3 ,モズアスコット,,,13,E,13.3,13.0,13.6,11.0,36.3,,34.3,6.0,C,C,D,B,B
札幌,7,未勝利,芝,2000,良,16,ミナヅキ,3歳,西村淳也,清水英克,差し,,50.0,中距離,右回り,,Lv3 ,ガルボ,,,4,C,12.5,4.0,13.3,8.0,35.2,4.0,35.0,,D,C,B,B,C
札幌,8,自己条件,ダート,1700,良,1,カフジクロミエ,3歳,古川吉洋,中竹和也,差し,0.0,25.0,中距離,右回り,,Lv2 ,Omaha Beach,休明初戦,距離延長,7,D,12.4,2.0,13.3,3.0,35.6,2.0,37.3,4.0,B,D,E,C,E
札幌,8,自己条件,ダート,1700,良,2,タイセイジェイド,3歳,西村淳也,矢作芳人,先行,0.0,0.0,中距離,右回り,,Lv2 ,クリソベリル,休明2走,,4,C,12.0,1.0,13.5,7.0,35.3,1.0,37.6,,A,B,C,B,C
札幌,8,自己条件,ダート,1700,良,3,タイセイルビー,3歳,吉田隼人,千葉直人,差し,100.0,28.57142857142857,中距離,右回り,,Lv2 ,サトノダイヤモンド,,,5,C,12.6,3.0,14.0,10.0,38.3,,37.2,3.0,D,C,C,C,C
札幌,8,自己条件,ダート,1700,良,4,グレイスフルマーチ,4歳,斎藤新,中村直也,差し,0.0,46.15384615384615,中距離,右回り,,Lv2 ,ヘニーヒューズ,,,1,B,12.8,6.0,13.3,3.0,36.6,5.0,36.8,2.0,C,C,D,C,C
札幌,8,自己条件,ダート,1700,良,5,ロードアルディート,4歳,横山和生,武幸四郎,追込,,40.0,中距離,右回り,,Lv2 ,ドゥラメンテ,,,6,C,12.6,3.0,14.2,11.0,37.0,,35.9,1.0,C,C,C,D,C
札幌,8,自己条件,ダート,1700,良,6,スパークルレイ,3歳,遠藤汰月,的場均,追込,,,中距離,右回り,,Lv2 ,ディープブリランテ,休明2走,距離延長,11,E,12.8,6.0,13.8,9.0,,,,,D,,B,B,
札幌,8,自己条件,ダート,1700,良,7,タイキインドラ,4歳,坂井瑠星,平岩大典,逃げ,75.0,50.0,中距離,右回り,,Lv2 ,サンダースノー,休明初戦,距離短縮,2,B,13.0,10.0,13.0,1.0,36.2,3.0,37.3,4.0,E,C,B,D,D
札幌,8,自己条件,ダート,1700,良,8,ファミーユウルーズ,4歳,和田陽希,武藤善則,差し,0.0,0.0,中距離,右回り,,Lv2 ,ナダル,休明初戦,距離延長,9,E,12.8,6.0,13.4,5.0,36.6,5.0,40.5,,D,,D,C,C
札幌,8,自己条件,ダート,1700,良,9,サマースプラッシュ,3歳,河原田菜,石栗龍彦,追込,0.0,0.0,中距離,右回り,,Lv2 ,アポロケンタッキー,,,10,E,12.8,6.0,13.4,5.0,37.0,,38.7,,C,C,B,B,C
札幌,8,自己条件,ダート,1700,良,10,ジェネラスキング,3歳,横山武史,久保田貴,差し,100.0,66.66666666666666,中距離,右回り,,Lv2 ,ルーラーシップ,休明3走,,3,C,13.2,11.0,13.5,7.0,36.6,5.0,38.1,,D,C,B,A,C
札幌,8,自己条件,ダート,1700,良,11,カフェブーケット,4歳,長浜鴻緒,柄崎将寿,差し,33.33333333333333,33.33333333333333,中距離,右回り,,Lv2 ,フォーウィールドライブ,,,8,D,12.7,5.0,13.2,2.0,36.3,4.0,37.6,,D,C,E,D,D
札幌,9,自己条件,芝,1200,良,1,シュークリーム,5歳以上,坂井瑠星,西村真幸,先行,0.0,27.27272727272727,短距離,右回り,,Lv3 ,ファインニードル,,,9,D,11.8,1.0,12.6,6.0,34.0,2.0,33.9,3.0,C,D,D,D,B
札幌,9,自己条件,芝,1200,良,2,ラスベガスサイン,3歳,横山琉人,長谷川浩,先行,100.0,75.0,短距離,右回り,,Lv3 ,シルバーステート,休明初戦,,13,E,12.1,7.0,12.2,2.0,34.5,8.0,34.7,,B,D,C,C,C
札幌,9,自己条件,芝,1200,良,3,エコロハート,4歳,川田将雅,須貝尚介,差し,100.0,26.666666666666668,短距離,右回り,,Lv3 ,ストロングリターン,休明3走,,2,B,12.1,7.0,12.6,6.0,34.7,,34.7,,C,C,B,C,D
札幌,9,自己条件,芝,1200,良,4,レッドカメリア,5歳以上,古川吉洋,佐藤吉勝,差し,0.0,15.0,短距離,右回り,,Lv3 ,レーヴミストラル,休明3走,,12,D,12.3,12.0,13.3,13.0,34.8,,34.3,6.0,C,B,B,C,B
札幌,9,自己条件,芝,1200,良,5,ハッピーラッキー,3歳,横山和生,武市康男,差し,100.0,66.66666666666666,短距離,右回り,,Lv3 ,ウインブライト,,,1,B,12.2,9.0,12.9,10.0,34.6,,34.3,6.0,C,C,D,C,C
札幌,9,自己条件,芝,1200,良,6,キタノクニカラ,4歳,遠藤汰月,奥平雅士,差し,0.0,40.0,短距離,右回り,,Lv3 ,ダノンバラード,休明初戦,,16,E,12.2,9.0,12.8,9.0,34.7,,34.9,,B,D,D,B,C
札幌,9,自己条件,芝,1200,良,7,ブライアーヒル,4歳,斎藤新,中尾秀正,追込,0.0,27.27272727272727,短距離,右回り,,Lv3 ,アメリカンペイトリオット,休明3走,,14,E,11.9,4.0,13.3,13.0,35.3,,33.1,1.0,C,B,D,C,B
