場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷
中山,2,未勝利,ダート,1800,良,15,ラウレア,3歳,三浦皇成,伊藤大士,先行,,,中距離,右回り,,Lv2 ,438.0,休明初戦,距離延長
中山,2,未勝利,ダート,1800,良,16,キタノラブミー,3歳,菅原明良,萱野浩二,追込,0.0,0.0,中距離,右回り,,Lv2 ,500.0,休明2走,
中山,3,未勝利,ダート,1800,良,1,サトミノエンジェル,3歳,横山典弘,鈴木伸尋,差し,0.0,0.0,中距離,右回り,,Lv2 ,512.0,,
中山,3,未勝利,ダート,1800,良,2,ブルータス,3歳,横山武史,高柳瑞樹,先行,100.0,100.0,中距離,右回り,,Lv2 ,450.0,,
中山,3,未勝利,ダート,1800,良,3,サンクリュウ,3歳,ルメート,加藤征弘,,,,中距離,右回り,,Lv2 ,482.0,,
中山,3,未勝利,ダート,1800,良,4,トーセンギャラン,3歳,岩部純二,加藤征弘,差し,0.0,0.0,中距離,右回り,,Lv2 ,502.0,,
中山,3,未勝利,ダート,1800,良,5,ゴットランド,3歳,キング,斎藤誠,先行,0.0,0.0,中距離,右回り,,Lv2 ,506.0,休明2走,
中山,3,未勝利,ダート,1800,良,6,ケーニッヒブルート,3歳,宮崎北斗,中川公成,,,,中距離,右回り,,Lv2 ,510.0,,距離延長
中山,3,未勝利,ダート,1800,良,7,ケルピー,3歳,横山和生,小野次郎,先行,100.0,100.0,中距離,右回り,,Lv2 ,484.0,休明2走,
中山,3,未勝利,ダート,1800,良,8,ドラゴンラック,3歳,津村明秀,相沢郁,追込,,,中距離,右回り,,Lv2 ,450.0,休明初戦,距離延長
中山,3,未勝利,ダート,1800,良,9,カレラエンブレマ,3歳,内田博幸,田村康仁,追込,,,中距離,右回り,,Lv2 ,516.0,,距離短縮
中山,3,未勝利,ダート,1800,良,10,ノイシュタット,3歳,石橋脩,牧光二,先行,0.0,0.0,中距離,右回り,,Lv2 ,492.0,休明2走,
中山,3,未勝利,ダート,1800,良,11,エコロカディス,3歳,戸崎圭太,森一誠,逃げ,100.0,100.0,中距離,右回り,,Lv2 ,450.0,,
中山,3,未勝利,ダート,1800,良,12,アルデラックス,3歳,松岡正海,村田一誠,差し,,,中距離,右回り,,Lv2 ,508.0,,距離短縮
中山,3,未勝利,ダート,1800,良,13,ブレトワルダ,3歳,岩田望来,新開幸一,先行,100.0,100.0,中距離,右回り,,Lv2 ,500.0,,
中山,3,未勝利,ダート,1800,良,14,ロッシニアーナ,3歳,ルメール,木村哲也,先行,,100.0,中距離,右回り,,Lv2 ,518.0,,
中山,3,未勝利,ダート,1800,良,15,コウセイケンタロス,3歳,柴田大知,和田雄二,追込,,,中距離,右回り,,Lv2 ,464.0,休明2走,距離短縮
中山,4,新馬,ダート,1200,良,1,レーヴドアンジュ,3歳,キング,河嶋宏樹,,,,短距離,右回り,,Lv2 ,434.0,,
中山,4,新馬,ダート,1200,良,2,オーバード,3歳,宮崎北斗,中川公成,,,,短距離,右回り,,Lv2 ,458.0,,
中山,4,新馬,ダート,1200,良,3,ハクシンマルペンサ,3歳,菅原隆一,蛯名利弘,,,,短距離,右回り,,Lv2 ,454.0,,
中山,4,新馬,ダート,1200,良,4,ピコグリーン,3歳,木幡巧也,牧光二,,,,短距離,右回り,,Lv2 ,452.0,,
中山,4,新馬,ダート,1200,良,5,スリーローズマリー,3歳,横山武史,伊藤圭三,,,,短距離,右回り,,Lv2 ,452.0,,
中山,4,新馬,ダート,1200,良,6,カラギヌ,3歳,杉原誠人,宗像義忠,,,,短距離,右回り,,Lv2 ,390.0,,
中山,4,新馬,ダート,1200,良,7,インレット,3歳,大野拓弥,鈴木慎太,,,,短距離,右回り,,Lv2 ,454.0,,
中山,4,新馬,ダート,1200,良,8,ブルーマウンテン,3歳,嶋田純次,手塚貴久,,,,短距離,右回り,,Lv2 ,532.0,,
中山,4,新馬,ダート,1200,良,9,ハンクスター,3歳,木幡初也,松永康利,,,,短距離,右回り,,Lv2 ,482.0,,
中山,4,新馬,ダート,1200,良,10,オースミストロング,3歳,ルメート,高橋亮,,,,短距離,右回り,,Lv2 ,500.0,,
中山,4,新馬,ダート,1200,良,11,アシャカトベ,3歳,石川裕紀,小笠倫弘,,,,短距離,右回り,,Lv2 ,520.0,,
中山,4,新馬,ダート,1200,良,12,セイラダンサー,3歳,長浜鴻緒,尾関知人,,,,短距離,右回り,,Lv2 ,434.0,,
中山,4,新馬,ダート,1200,良,13,ヌーヴォルミエール,3歳,石橋脩,勢司和浩,,,,短距離,右回り,,Lv2 ,478.0,,
中山,4,新馬,ダート,1200,良,14,キチロクキャップ,3歳,木幡育也,松永康利,,,,短距離,右回り,,Lv2 ,522.0,,
中山,4,新馬,ダート,1200,良,15,ピッコロイカリーノ,3歳,三浦皇成,西園翔太,,,,短距離,右回り,,Lv2 ,402.0,,
中山,4,新馬,ダート,1200,良,16,ワンダラー,3歳,内田博幸,黒岩陽一,,,,短距離,右回り,,Lv2 ,520.0,,
中山,5,未勝利,芝,2200,良,1,ラッキーロジータ,3歳,石川裕紀,相沢郁,先行,100.0,,中距離,右回り,,Lv3 ,474.0,,距離延長
中山,5,未勝利,芝,2200,良,2,ブレイクバウンズ,3歳,伊藤工真,林徹,追込,,,中距離,右回り,,Lv3 ,478.0,,距離延長
中山,5,未勝利,芝,2200,良,3,シップオブラヴ,3歳,内田博幸,鈴木慎太,追込,0.0,,中距離,右回り,,Lv3 ,422.0,,距離延長
中山,5,未勝利,芝,2200,良,4,ピエナフェーヴル,3歳,菅原明良,萱野浩二,差し,100.0,,中距離,右回り,,Lv3 ,454.0,休明2走,距離延長
中山,5,未勝利,芝,2200,良,5,ユイノレクター,3歳,吉田豊,竹内正洋,差し,0.0,,中距離,右回り,,Lv3 ,476.0,,距離延長
中山,5,未勝利,芝,2200,良,6,トーセンアシュリー,3歳,原田和真,宗像義忠,先行,0.0,,中距離,右回り,,Lv3 ,500.0,,距離延長
中山,5,未勝利,芝,2200,良,7,リープサンバウンズ,3歳,小林凌大,小西一男,差し,0.0,,中距離,右回り,,Lv3 ,480.0,,距離延長
中山,5,未勝利,芝,2200,良,8,ラスベガスホワイト,3歳,野中悠太,伊藤伸一,追込,,,中距離,右回り,,Lv3 ,484.0,休明初戦,距離延長
中山,5,未勝利,芝,2200,良,9,グリーティングデー,3歳,長浜鴻緒,加藤和宏,差し,0.0,,中距離,右回り,,Lv3 ,438.0,休明2走,距離延長
中山,5,未勝利,芝,2200,良,10,ギリギリバイター,3歳,木幡巧也,小笠倫弘,追込,0.0,,中距離,右回り,,Lv3 ,436.0,休明2走,距離延長
中山,5,未勝利,芝,2200,良,11,ミスターボビー,3歳,杉原誠人,栗田徹,先行,0.0,,中距離,右回り,,Lv3 ,464.0,,距離延長
中山,5,未勝利,芝,2200,良,12,イデアブリランテ,3歳,木幡育也,松永康利,追込,0.0,,中距離,右回り,,Lv3 ,404.0,,距離延長
中山,5,未勝利,芝,2200,良,13,オビドス,3歳,横山琉人,高橋文雅,差し,0.0,,中距離,右回り,,Lv3 ,462.0,,距離延長
中山,5,未勝利,芝,2200,良,14,ピックデムッシュ,3歳,ルメール,鹿戸雄一,差し,100.0,,中距離,右回り,,Lv3 ,454.0,休明初戦,距離延長
中山,5,未勝利,芝,2200,良,15,アルデスト,3歳,江田照男,田中剛,差し,0.0,,中距離,右回り,,Lv3 ,514.0,,距離延長
中山,5,未勝利,芝,2200,良,16,スターライトナイト,3歳,キング,伊藤大士,差し,0.0,,中距離,右回り,,Lv3 ,430.0,,距離延長
中山,5,未勝利,芝,2200,良,17,ディベルティスマン,3歳,石橋脩,菊沢隆徳,先行,100.0,,中距離,右回り,,Lv3 ,514.0,,距離延長
中山,5,未勝利,芝,2200,良,18,ミスターロスカボス,3歳,松岡正海,伊藤伸一,差し,0.0,,中距離,右回り,,Lv3 ,470.0,,距離延長
中山,6,自己条件,ダート,1800,良,1,スペイドアン,4歳,浜中俊,加藤士津,逃げ,100.0,33.33333333333333,中距離,右回り,,Lv3 ,500.0,休明初戦,距離延長
中山,6,自己条件,ダート,1800,良,2,トクシージェネラル,4歳,内田博幸,辻哲英,先行,100.0,100.0,中距離,右回り,,Lv3 ,526.0,休明初戦,距離延長
中山,6,自己条件,ダート,1800,良,3,モヴレクス,4歳,横山琉人,金成貴史,追込,,,中距離,右回り,,Lv3 ,470.0,休明初戦,距離延長
中山,6,自己条件,ダート,1800,良,4,ディズレーリ,5歳以上,横山武史,池上昌和,先行,0.0,0.0,中距離,右回り,,Lv3 ,510.0,,
中山,6,自己条件,ダート,1800,良,5,ウインイメル,4歳,キング,深山雅史,差し,40.0,40.0,中距離,右回り,,Lv3 ,500.0,休明2走,
中山,6,自己条件,ダート,1800,良,6,ランスノーブル,5歳以上,長浜鴻緒,上原博之,差し,30.0,42.10526315789473,中距離,右回り,,Lv3 ,462.0,,
中山,6,自己条件,ダート,1800,良,7,レゲエビーチ,4歳,横山和生,斎藤誠,先行,33.33333333333333,33.33333333333333,中距離,右回り,,Lv3 ,536.0,休明2走,
中山,6,自己条件,ダート,1800,良,8,バンドネオン,5歳以上,嶋田純次,手塚貴久,差し,0.0,0.0,中距離,右回り,,Lv3 ,526.0,休明3走,
中山,6,自己条件,ダート,1800,良,9,マッスルバック,4歳,菅原明良,水野貴広,先行,25.0,28.57142857142857,中距離,右回り,,Lv3 ,480.0,,
中山,6,自己条件,ダート,1800,良,10,イデアユウシン,5歳以上,北村宏司,松永康利,先行,33.33333333333333,20.0,中距離,右回り,,Lv3 ,558.0,,
中山,6,自己条件,ダート,1800,良,11,ライジンマル,4歳,津村明秀,竹内正洋,逃げ,0.0,33.33333333333333,中距離,右回り,,Lv3 ,528.0,休明3走,
中山,6,自己条件,ダート,1800,良,12,パルティーダ,4歳,大野拓弥,新開幸一,,,,中距離,右回り,,Lv3 ,492.0,休明初戦,
中山,6,自己条件,ダート,1800,良,13,フリッパー,5歳以上,三浦皇成,戸田博文,差し,40.0,14.285714285714285,中距離,右回り,,Lv3 ,504.0,,
中山,6,自己条件,ダート,1800,良,14,ジャクソン,5歳以上,木幡初也,武市康男,差し,33.33333333333333,28.57142857142857,中距離,右回り,,Lv3 ,528.0,休明3走,
中山,6,自己条件,ダート,1800,良,15,イエローベリル,5歳以上,杉原誠人,林徹,差し,0.0,0.0,中距離,右回り,,Lv3 ,438.0,休明初戦,
中山,6,自己条件,ダート,1800,良,16,インテルメディオ,4歳,岩田望来,栗田徹,先行,33.33333333333333,33.33333333333333,中距離,右回り,,Lv3 ,530.0,,
中山,7,自己条件,芝,1800,良,1,ワーフデール,5歳以上,ルメート,西園翔太,追込,,60.0,中距離,右回り,,Lv2 ,468.0,休明初戦,距離延長
中山,7,自己条件,芝,1800,良,2,ティンク,4歳,田辺裕信,久保田貴,先行,33.33333333333333,75.0,中距離,右回り,,Lv2 ,500.0,,距離短縮
中山,7,自己条件,芝,1800,良,3,ウインルピナス,5歳以上,横山武史,鈴木伸尋,先行,0.0,42.857142857142854,中距離,右回り,,Lv2 ,442.0,休明初戦,
中山,7,自己条件,芝,1800,良,4,パレハ,4歳,岩田望来,新谷功一,差し,,,中距離,右回り,,Lv2 ,432.0,休明初戦,距離短縮
中山,7,自己条件,芝,1800,良,5,ミヤビブレイブ,5歳以上,横山和生,小島茂之,先行,75.0,85.71428571428571,中距離,右回り,,Lv2 ,466.0,休明初戦,距離短縮
中山,7,自己条件,芝,1800,良,6,フラミニア,5歳以上,石川裕紀,森一誠,先行,62.5,57.14285714285714,中距離,右回り,,Lv2 ,474.0,休明2走,距離短縮
中山,7,自己条件,芝,1800,良,7,ロムネヤ,5歳以上,三浦皇成,国枝栄,逃げ,25.0,54.54545454545454,中距離,右回り,,Lv2 ,438.0,休明初戦,
中山,7,自己条件,芝,1800,良,8,イルチルコ,5歳以上,津村明秀,田村康仁,先行,75.0,57.14285714285714,中距離,右回り,,Lv2 ,496.0,休明2走,
中山,7,自己条件,芝,1800,良,9,ガールズレジェンド,5歳以上,キング,上原佑紀,先行,66.66666666666666,71.42857142857143,中距離,右回り,,Lv2 ,464.0,連闘,
中山,7,自己条件,芝,1800,良,10,アンリーロード,5歳以上,戸崎圭太,茶木太樹,差し,100.0,50.0,中距離,右回り,,Lv2 ,472.0,休明2走,距離延長
中山,7,自己条件,芝,1800,良,11,アマイ,5歳以上,菅原明良,伊藤大士,先行,18.181818181818183,33.33333333333333,中距離,右回り,,Lv2 ,458.0,休明3走,距離短縮
中山,8,自己条件,ダート,1200,良,1,ウィンダミア,5歳以上,戸崎圭太,林徹,差し,36.36363636363637,33.33333333333333,短距離,右回り,,Lv3 ,462.0,休明3走,
中山,8,自己条件,ダート,1200,良,2,ブレーザー,4歳,嶋田純次,伊坂重信,先行,0.0,50.0,短距離,右回り,,Lv3 ,532.0,休明2走,
中山,8,自己条件,ダート,1200,良,3,エレガントウインク,4歳,小林凌大,土田稔,追込,,,短距離,右回り,,Lv3 ,462.0,休明2走,距離短縮
中山,8,自己条件,ダート,1200,良,4,マイネルディレクト,4歳,三浦皇成,伊藤大士,先行,57.14285714285714,50.0,短距離,右回り,,Lv3 ,504.0,,
中山,8,自己条件,ダート,1200,良,5,サイヤダンサー,5歳以上,石川裕紀,深山雅史,先行,20.0,22.22222222222222,短距離,右回り,,Lv3 ,466.0,,
中山,8,自己条件,ダート,1200,良,6,ベルシャンソン,5歳以上,原優介,西田雄一,先行,33.33333333333333,,短距離,右回り,,Lv3 ,482.0,休明3走,距離短縮
中山,8,自己条件,ダート,1200,良,7,エチャケナ,4歳,伊藤工真,金成貴史,先行,,,短距離,右回り,,Lv3 ,442.0,,距離短縮
中山,8,自己条件,ダート,1200,良,8,バンブトンプロ,5歳以上,柴田大知,粕谷昌央,差し,0.0,0.0,短距離,右回り,,Lv3 ,484.0,休明2走,
中山,8,自己条件,ダート,1200,良,9,ジョヴィアン,5歳以上,横山武史,奥村豊,先行,,33.33333333333333,短距離,右回り,,Lv3 ,500.0,休明2走,
中山,8,自己条件,ダート,1200,良,10,トロピカルヒーロー,5歳以上,長浜鴻緒,根本康広,追込,0.0,0.0,短距離,右回り,,Lv3 ,542.0,,
中山,8,自己条件,ダート,1200,良,11,メラーキ,5歳以上,松岡正海,稲垣幸雄,追込,16.666666666666664,0.0,短距離,右回り,,Lv3 ,490.0,休明2走,
中山,8,自己条件,ダート,1200,良,12,サトノガレオン,5歳以上,キング,堀宣行,先行,40.0,33.33333333333333,短距離,右回り,,Lv3 ,540.0,休明2走,
中山,8,自己条件,ダート,1200,良,13,シークレットヴァウ,4歳,武藤雅,武藤善則,先行,80.0,87.5,短距離,右回り,,Lv3 ,470.0,,
中山,8,自己条件,ダート,1200,良,14,ヴィクトリーロード,5歳以上,内田博幸,畠山吉宏,差し,33.33333333333333,25.0,短距離,右回り,,Lv3 ,492.0,,
中山,9,自己条件,芝,1800,良,1,ダノンミッション,3歳,キング,堀宣行,先行,100.0,,中距離,右回り,,Lv2 ,478.0,休明初戦,距離延長
中山,9,自己条件,芝,1800,良,2,ウィンターベル,3歳,戸崎圭太,木村哲也,先行,100.0,,中距離,右回り,,Lv2 ,482.0,休明2走,距離延長
中山,9,自己条件,芝,1800,良,3,エンペラーズソード,3歳,菅原明良,高木登,先行,50.0,100.0,中距離,右回り,,Lv2 ,492.0,休明3走,
中山,9,自己条件,芝,1800,良,4,ソルエパトリオット,3歳,横山琉人,粕谷昌央,逃げ,0.0,50.0,中距離,右回り,,Lv2 ,406.0,休明3走,距離短縮
中山,9,自己条件,芝,1800,良,5,リトルジャイアンツ,3歳,横山典弘,村田一誠,追込,100.0,,中距離,右回り,,Lv2 ,450.0,,距離短縮
中山,9,自己条件,芝,1800,良,6,ゴーゴータカシ,3歳,ルメート,武井亮,先行,0.0,100.0,中距離,右回り,,Lv2 ,486.0,,距離短縮
中山,9,自己条件,芝,1800,良,7,マイネルゼウス,3歳,津村明秀,奥村武,先行,100.0,50.0,中距離,右回り,,Lv2 ,414.0,,距離短縮
中山,9,自己条件,芝,1800,良,8,バセリーナ,3歳,野中悠太,松山将樹,追込,0.0,50.0,中距離,右回り,,Lv2 ,452.0,休明3走,距離延長
中山,9,自己条件,芝,1800,良,9,エデルクローネ,3歳,ルメール,手塚貴久,先行,,100.0,中距離,右回り,,Lv2 ,484.0,休明初戦,距離短縮
中山,9,自己条件,芝,1800,良,10,ニシノイストワール,3歳,三浦皇成,鹿戸雄一,逃げ,100.0,66.66666666666666,中距離,右回り,,Lv2 ,460.0,休明初戦,
中山,9,自己条件,芝,1800,良,11,ニシノタンギー,3歳,武藤雅,水野貴広,追込,,25.0,中距離,右回り,,Lv2 ,466.0,休明初戦,
中山,10,自己条件,ダート,1200,良,1,レアグリフォン,4歳,横山琉人,稲垣幸雄,先行,0.0,50.0,短距離,右回り,,Lv3 ,472.0,休明初戦,距離延長
中山,10,自己条件,ダート,1200,良,2,ムーヴ,5歳以上,三浦皇成,池上昌和,差し,85.71428571428571,85.71428571428571,短距離,右回り,,Lv3 ,478.0,,
中山,10,自己条件,ダート,1200,良,3,アイアムユウシュン,4歳,戸崎圭太,奥平雅士,先行,80.0,83.33333333333334,短距離,右回り,,Lv3 ,516.0,,
中山,10,自己条件,ダート,1200,良,4,カフジエニアゴン,5歳以上,木幡巧也,木原一良,逃げ,0.0,50.0,短距離,右回り,,Lv3 ,494.0,休明3走,
中山,10,自己条件,ダート,1200,良,5,ビルカール,5歳以上,田辺裕信,水野貴広,先行,37.5,33.33333333333333,短距離,右回り,,Lv3 ,478.0,休明2走,
中山,10,自己条件,ダート,1200,良,6,パルデンス,5歳以上,内田博幸,森一誠,追込,57.14285714285714,33.33333333333333,短距離,右回り,,Lv3 ,498.0,休明2走,
中山,10,自己条件,ダート,1200,良,7,ベンダバリラビア,5歳以上,キング,寺島良,追込,0.0,33.33333333333333,短距離,右回り,,Lv3 ,540.0,休明初戦,距離短縮
中山,10,自己条件,ダート,1200,良,8,サザンステート,5歳以上,石橋脩,上原佑紀,差し,42.857142857142854,37.5,短距離,右回り,,Lv3 ,504.0,,
中山,10,自己条件,ダート,1200,良,9,アシャカタカ,5歳以上,横山武史,鈴木伸尋,逃げ,0.0,0.0,短距離,右回り,,Lv3 ,480.0,休明3走,
中山,10,自己条件,ダート,1200,良,10,コパノハンプトン,5歳以上,松岡正海,宮徹,差し,,42.857142857142854,短距離,右回り,,Lv3 ,514.0,休明3走,
中山,10,自己条件,ダート,1200,良,11,オウバイトウリ,4歳,津村明秀,武幸四郎,先行,100.0,100.0,短距離,右回り,,Lv3 ,478.0,休明2走,
中山,10,自己条件,ダート,1200,良,12,タイセイブリリオ,5歳以上,北村宏司,大橋勇樹,差し,33.33333333333333,37.5,短距離,右回り,,Lv3 ,482.0,休明3走,
中山,10,自己条件,ダート,1200,良,13,ダテボレアス,5歳以上,ルメート,西園正都,先行,66.66666666666666,33.33333333333333,短距離,右回り,,Lv3 ,488.0,休明3走,
中山,10,自己条件,ダート,1200,良,14,エメラルドビーチ,5歳以上,岩田望来,大久保龍,追込,,25.0,短距離,右回り,,Lv3 ,528.0,,距離短縮
中山,10,自己条件,ダート,1200,良,15,ホワイトガーベラ,5歳以上,大野拓弥,千葉直人,差し,57.14285714285714,54.54545454545454,短距離,右回り,,Lv3 ,510.0,休明初戦,
中山,11,重賞,芝,2200,良,1,ライラック,5歳以上,石川裕紀,相沢郁,追込,50.0,25.0,中距離,右回り,,Lv5 ,444.0,休明初戦,
中山,11,重賞,芝,2200,良,2,レーベンスティール,5歳以上,ルメール,田中博康,先行,100.0,100.0,中距離,右回り,,Lv5 ,492.0,休明初戦,距離延長
中山,11,重賞,芝,2200,良,3,ポタジェ,5歳以上,岩田望来,友道康夫,差し,33.33333333333333,0.0,中距離,右回り,,Lv5 ,482.0,休明初戦,距離延長
中山,11,重賞,芝,2200,良,4,ボルドグフーシュ,5歳以上,内田博幸,宮本博,追込,100.0,100.0,中距離,右回り,,Lv5 ,506.0,休明2走,距離延長
中山,11,重賞,芝,2200,良,5,カラテ,5歳以上,杉原誠人,音無秀孝,差し,40.0,0.0,中距離,右回り,,Lv5 ,538.0,,距離延長
中山,11,重賞,芝,2200,良,6,ニシノレヴナント,5歳以上,田辺裕信,上原博之,追込,50.0,0.0,中距離,右回り,,Lv5 ,500.0,休明初戦,距離延長
中山,11,重賞,芝,2200,良,7,マイネルクリソーラ,5歳以上,津村明秀,手塚貴久,差し,33.33333333333333,0.0,中距離,右回り,,Lv5 ,462.0,休明初戦,距離延長
中山,11,重賞,芝,2200,良,8,ダノンデサイル,4歳,戸崎圭太,安田翔伍,追込,100.0,,中距離,右回り,,Lv5 ,516.0,休明3走,距離短縮
中山,11,重賞,芝,2200,良,9,ディープモンスター,5歳以上,浜中俊,池江泰寿,差し,0.0,100.0,中距離,右回り,,Lv5 ,466.0,休明3走,距離延長
中山,11,重賞,芝,2200,良,10,ビザンチンドリーム,4歳,ルメート,坂口智康,追込,0.0,0.0,中距離,右回り,,Lv5 ,460.0,休明初戦,距離短縮
中山,11,重賞,芝,2200,良,11,マテンロウレオ,5歳以上,横山典弘,昆貢,差し,0.0,33.33333333333333,中距離,右回り,,Lv5 ,480.0,休明2走,距離延長
中山,11,重賞,芝,2200,良,12,アラタ,5歳以上,大野拓弥,和田勇介,差し,28.57142857142857,66.66666666666666,中距離,右回り,,Lv5 ,486.0,休明初戦,距離延長
中山,11,重賞,芝,2200,良,13,コスモキュランダ,4歳,横山武史,加藤士津,先行,83.33333333333334,100.0,中距離,右回り,,Lv5 ,510.0,,距離延長
中山,11,重賞,芝,2200,良,14,ホウオウリアリティ,5歳以上,菅原明良,高木登,追込,41.66666666666667,40.0,中距離,右回り,,Lv5 ,492.0,休明2走,距離延長
中山,11,重賞,芝,2200,良,15,エヒト,5歳以上,吉田豊,森秀行,追込,33.33333333333333,44.44444444444444,中距離,右回り,,Lv5 ,470.0,休明2走,距離延長
中山,11,重賞,芝,2200,良,16,チャックネイト,5歳以上,キング,堀宣行,差し,100.0,100.0,中距離,右回り,,Lv5 ,498.0,休明初戦,距離延長
中山,11,重賞,芝,2200,良,17,アウスヴァール,5歳以上,横山和生,昆貢,逃げ,50.0,50.0,中距離,右回り,,Lv5 ,490.0,,距離延長
中山,11,重賞,芝,2200,良,18,ボーンディスウェイ,5歳以上,木幡巧也,牧光二,先行,53.84615384615385,0.0,中距離,右回り,,Lv5 ,498.0,休明2走,距離延長
中山,12,自己条件,芝,1600,良,1,グランシャーク,5歳以上,横山琉人,田島俊明,差し,0.0,0.0,短距離,右回り,,Lv2 ,514.0,休明初戦,距離短縮
