場所,R,馬番,馬名,騎手名,騎手利益度_1,騎手利益度_2,騎手利益度_3,騎手利益度_4,騎手利益度_5,騎手利益度_6,騎手利益度,騎手利益度順位
中山,3,9,ブラックレッド,原田和真,-917.0,-3300.0,-384.0,-1005.0,-662.0,339.0,-5929.0,7.0
中山,3,10,カワキタホクレア,斎藤新　,67.0,214.0,382.0,-632.0,625.0,415.0,1071.0,4.0
中山,3,11,ロードフロリゼル,丹内祐次,-784.0,665.0,-92.0,3048.0,3082.0,-243.0,5676.0,1.0
中山,3,12,パトリオティズム,柴田大知,-694.0,-1585.0,-2164.0,-369.0,-1268.0,-34.0,-6114.0,9.0
中山,4,1,ジーティージン,水沼元輝,-651.0,-789.0,,,,,-1440.0,14.0
中山,4,2,アンカリング,土田真翔,-969.0,1190.0,,,,,221.0,3.0
中山,4,3,ホウオウエクレール,小牧加矢,220.0,-198.0,,,,,22.0,6.0
中山,4,4,インヴァリアンス,金子光希,-113.0,227.0,,,,,114.0,5.0
中山,4,5,オステリア,高田潤　,-293.0,-186.0,,,,,-479.0,10.0
中山,4,6,ボルタドマール,小野寺祐,-188.0,-557.0,,,,,-745.0,11.0
中山,4,7,メイショウジブリ,森一馬　,385.0,-81.0,,,,,304.0,2.0
中山,4,8,イグニス,石神深一,-324.0,-851.0,,,,,-1175.0,13.0
中山,4,9,ゴールデンルーキー,草野太郎,-300.0,-557.0,,,,,-857.0,12.0
中山,4,10,ロードジャスティス,難波剛健,65.0,153.0,,,,,218.0,4.0
中山,4,11,ウイングランブルー,大江原圭,-24.0,-420.0,,,,,-444.0,9.0
中山,4,12,サラフィエル,伴啓太　,-393.0,255.0,,,,,-138.0,8.0
中山,4,13,グランナヴィール,上野翔　,178.0,974.0,,,,,1152.0,1.0
中山,4,14,ナムラドーギー,五十嵐雄,235.0,-302.0,,,,,-67.0,7.0
中山,5,1,シュネルケーニヒ,松山弘平,-330.0,-163.0,-2209.0,-349.0,-1083.0,,-4134.0,11.0
中山,5,2,アローグレイシャー,モレイラ,,,,,,,,
中山,5,3,ピティロディア,内田博幸,-617.0,-558.0,-1699.0,-3480.0,-1358.0,,-7712.0,16.0
中山,5,4,ポッポノフェスタ,西村太一,196.0,-107.0,-1027.0,-153.0,112.0,,-979.0,9.0
中山,5,5,ジェイエルマスター,横山和生,1309.0,-784.0,531.0,1072.0,2261.0,,4389.0,3.0
中山,5,6,リュトン,原優介　,-315.0,-4128.0,-2557.0,-373.0,-1489.0,,-8862.0,17.0
中山,5,7,サクラコーラル,津村明秀,361.0,707.0,1316.0,-787.0,-302.0,,1295.0,7.0
中山,5,8,ボーマン,木幡巧也,-820.0,715.0,-867.0,298.0,-432.0,,-1106.0,10.0
中山,5,9,ノロシ,菊沢一樹,175.0,3343.0,2869.0,1567.0,2520.0,,10474.0,1.0
中山,5,10,エットトゥカム,黛弘人　,639.0,1090.0,383.0,1440.0,2516.0,,6068.0,2.0
中山,5,11,キタノアンシェル,丸田恭介,2211.0,-353.0,-385.0,840.0,1212.0,,3525.0,4.0
中山,5,12,ナインダーツ,小林脩斗,-443.0,-1210.0,-2159.0,-883.0,-862.0,,-5557.0,15.0
中山,5,13,ホウオウヌーヴォー,吉田豊　,-478.0,-812.0,-1263.0,-422.0,-1272.0,,-4247.0,12.0
中山,5,14,ヤマニンエイドロン,大野拓弥,-410.0,-593.0,1845.0,378.0,485.0,,1705.0,6.0
中山,5,15,アイスフィールド,水沼元輝,-651.0,-789.0,-1524.0,-669.0,-847.0,,-4480.0,13.0
中山,5,16,コスモグッドラック,柴田大知,-694.0,-1585.0,-1410.0,-369.0,-1268.0,,-5326.0,14.0
中山,5,17,ピュイダムール,北村宏司,62.0,-177.0,1000.0,106.0,-7.0,,984.0,8.0
中山,5,18,バットスティンガー,杉原誠人,298.0,-721.0,1564.0,548.0,564.0,,2253.0,5.0
中山,6,1,イサチルオアシス,木幡初也,395.0,-343.0,-623.0,-130.0,119.0,-382.0,-964.0,5.0
中山,6,2,ブルームソング,吉田豊　,-478.0,-812.0,205.0,-247.0,-1272.0,179.0,-2425.0,9.0
中山,6,3,キャンディリボン,丹内祐次,-784.0,665.0,-92.0,-600.0,3082.0,-243.0,2028.0,4.0
中山,6,4,リネンプリンセス,佐藤翔馬,1830.0,648.0,-199.0,802.0,465.0,-838.0,2708.0,3.0
中山,6,5,イグニススピリタス,柴田大知,-694.0,-1585.0,-2164.0,-2932.0,-1268.0,-34.0,-8677.0,16.0
中山,6,6,グロリアスアスペン,江田照男,20.0,1213.0,-1634.0,-1472.0,-443.0,-735.0,-3051.0,12.0
中山,6,7,マイラブユキチャン,菊沢一樹,175.0,3343.0,2401.0,3695.0,2520.0,1230.0,13364.0,1.0
中山,6,8,アオイフォトグラフ,水沼元輝,-651.0,-789.0,-315.0,-867.0,-847.0,769.0,-2700.0,10.0
中山,6,9,ウィノウザウェイ,石神深道,-377.0,-455.0,-3589.0,-2057.0,-2181.0,419.0,-8240.0,15.0
中山,6,10,ヘヴンリーゴール,松岡正海,157.0,379.0,-2983.0,213.0,965.0,-54.0,-1323.0,6.0
中山,6,11,アイファーリーオー,長浜鴻緒,-145.0,1492.0,-605.0,-1080.0,254.0,3080.0,2996.0,2.0
中山,6,12,アシャカトベ,横山武史,-311.0,69.0,-2911.0,-1784.0,-845.0,-796.0,-6578.0,14.0
中山,6,13,チケットトゥヘブン,横山琉人,-132.0,-1045.0,567.0,-1128.0,-563.0,51.0,-2250.0,8.0
中山,6,14,アンダーザライト,丸山元気,132.0,-218.0,-955.0,-725.0,-1593.0,542.0,-2817.0,11.0
中山,6,15,ゴールドシャーク,大野拓弥,-410.0,-593.0,-1332.0,445.0,485.0,-124.0,-1529.0,7.0
中山,6,16,ハーモニーソング,武藤雅　,-441.0,-644.0,-262.0,-1816.0,-939.0,-65.0,-4167.0,13.0
中山,7,1,スカパラダイス,木幡巧也,-820.0,-1843.0,298.0,298.0,-432.0,-621.0,-3120.0,7.0
中山,7,2,マルコタージュ,内田博幸,-617.0,-1811.0,-1314.0,-3480.0,-1358.0,-1011.0,-9591.0,10.0
中山,7,3,アルシミスト,北村宏司,62.0,810.0,188.0,106.0,-7.0,119.0,1278.0,3.0
中山,7,4,スペイドアン,上里直汰,,,,,,,,
中山,7,5,マリンバンカー,岩部純二,-359.0,-776.0,-1828.0,-1022.0,-594.0,-350.0,-4929.0,9.0
中山,7,6,ゲキザル,原優介　,-315.0,2126.0,644.0,-373.0,-1489.0,-1617.0,-1024.0,4.0
中山,7,7,カーマンライン,横山琉人,-132.0,641.0,567.0,1004.0,-563.0,51.0,1568.0,2.0
中山,7,8,ウッドショック,松山弘平,-330.0,-1163.0,931.0,-349.0,-1083.0,774.0,-1220.0,5.0
中山,7,9,エースアビリティ,松岡正海,157.0,-2184.0,-2983.0,-380.0,965.0,-54.0,-4479.0,8.0
中山,7,10,アクアマリンブルー,草野太郎,-300.0,-237.0,-237.0,-237.0,-316.0,0.0,-1327.0,6.0
中山,7,11,デスティノ,丹内祐次,-784.0,3505.0,-92.0,3048.0,3082.0,-243.0,8516.0,1.0
中山,8,1,ステラバルセロナ,吉田豊　,-478.0,466.0,-1263.0,-247.0,-1272.0,,-2794.0,7.0
中山,8,2,アニトラ,小林美駒,-341.0,-362.0,195.0,-935.0,-896.0,,-2339.0,6.0
中山,8,3,マンウォル,菊沢一樹,175.0,214.0,2869.0,3695.0,2520.0,,9473.0,1.0
中山,8,4,メイショウヨゾラ,遠藤汰月,,,,,,,,
中山,8,5,アイキャンドウイッ,松山弘平,-330.0,-1163.0,-2209.0,-605.0,-1083.0,,-5390.0,11.0
中山,8,6,シュブリーム,杉原誠人,298.0,459.0,1564.0,-377.0,564.0,,2508.0,2.0
中山,8,7,ドンデンガエシ,大野拓弥,-410.0,-369.0,1845.0,445.0,485.0,,1996.0,3.0
中山,8,8,コンテネレッツア,モレイラ,,,,,,,,
中山,8,9,ヒロノゴウカイ,菅原隆一,-632.0,-525.0,-736.0,-641.0,-909.0,,-3443.0,8.0
中山,8,10,サトノヴィレ,荻野極　,1471.0,-73.0,-679.0,1835.0,-1724.0,,830.0,4.0
中山,8,11,ジルバーン,丸山元気,132.0,-2068.0,-921.0,-725.0,-1593.0,,-5175.0,10.0
中山,8,12,サムハンター,横山典弘,64.0,-524.0,-582.0,-451.0,-807.0,,-2300.0,5.0
中山,8,13,メタルスピード,横山武史,-311.0,-1919.0,-190.0,-1784.0,-845.0,,-5049.0,9.0
中山,9,1,ダノンジャイアン,横山武史,-311.0,-1919.0,-190.0,-1160.0,-845.0,,-4425.0,4.0
中山,9,2,ジュンライデン,シュタル,,,,,,,,
中山,9,3,ハイタイド,石橋脩　,-436.0,697.0,-2893.0,-1825.0,-1116.0,,-5573.0,5.0
中山,9,4,フィーリウス,木幡巧也,-820.0,-1843.0,-867.0,298.0,-432.0,,-3664.0,3.0
中山,9,5,ガンバルマン,原優介　,-315.0,2126.0,-2557.0,-373.0,-1489.0,,-2608.0,2.0
中山,9,6,ピックデムッシュ,モレイラ,,,,,,,,
中山,9,7,ヤコブセン,斎藤新　,67.0,-481.0,-479.0,-632.0,625.0,,-900.0,1.0
中山,10,1,カイコウ,木幡巧也,-820.0,-1843.0,298.0,298.0,-432.0,-621.0,-3120.0,13.0
中山,10,2,ロイヤルダンス,荻野極　,1471.0,-73.0,250.0,-1798.0,-1724.0,-528.0,-2402.0,11.0
中山,10,3,モーニングヘイズ,菊沢一樹,175.0,214.0,2401.0,1567.0,2520.0,1230.0,8107.0,2.0
中山,10,4,イモータルバード,シュタル,,,,,,,,
中山,10,5,アラレタバシル,野中悠太,346.0,-415.0,-243.0,-1354.0,-583.0,-680.0,-2929.0,12.0
中山,10,6,シンヨモギネス,丹内祐次,-784.0,3505.0,-92.0,3048.0,3082.0,-243.0,8516.0,1.0
中山,10,7,ルージュアベリア,モレイラ,,,,,,,,
中山,10,8,ショウナンカブト,大野拓弥,-410.0,-369.0,-1332.0,378.0,485.0,-124.0,-1372.0,9.0
中山,10,9,ベネロングポイント,原優介　,-315.0,2126.0,644.0,-373.0,-1489.0,-1617.0,-1024.0,8.0
中山,10,10,ベラジオボッキーニ,柴田大知,-694.0,-1272.0,-2164.0,-369.0,-1268.0,-34.0,-5801.0,14.0
中山,10,11,デフィニティーボ,横山和生,1309.0,415.0,896.0,1072.0,2261.0,334.0,6287.0,3.0
中山,10,12,バニシングポイント,杉原誠人,298.0,459.0,-1340.0,548.0,564.0,386.0,915.0,5.0
中山,10,13,フリーマントル,斎藤新　,67.0,-481.0,382.0,-632.0,625.0,415.0,376.0,7.0
中山,10,14,キングオブフジ,中井裕二,40.0,849.0,764.0,-455.0,-531.0,38.0,705.0,6.0
中山,10,15,ライジンマル,津村明秀,361.0,-1017.0,-40.0,-787.0,-302.0,-578.0,-2363.0,10.0
中山,10,16,サイモンルモンド,長浜鴻緒,-145.0,-241.0,-605.0,1851.0,254.0,3080.0,4194.0,4.0
中山,11,1,アサカラキング,斎藤新　,67.0,24.0,-479.0,551.0,625.0,,788.0,7.0
中山,11,2,トロヴァトーレ,モレイラ,,,,,,,,
中山,11,3,エコロブルーム,横山武史,-311.0,346.0,-190.0,-1784.0,-845.0,,-2784.0,9.0
中山,11,4,ノーブルロジャー,津村明秀,361.0,211.0,1316.0,1782.0,-302.0,,3368.0,2.0
中山,11,5,メイショウチタン,吉田豊　,-478.0,-216.0,-1263.0,-247.0,-1272.0,,-3476.0,10.0
中山,11,6,シュバルツカイザー,大野拓弥,-410.0,-62.0,1845.0,445.0,485.0,,2303.0,3.0
中山,11,7,コントラポスト,田辺裕信,-133.0,-660.0,1455.0,-105.0,260.0,,817.0,6.0
中山,11,8,キープカルム,シュタル,,,,,,,,
中山,11,9,マテンロウオリオン,横山典弘,64.0,638.0,-582.0,-451.0,-807.0,,-1138.0,8.0
中山,11,10,タシット,横山和生,1309.0,253.0,531.0,109.0,2261.0,,4463.0,1.0
中山,11,11,ゴートゥファースト,石川裕紀,1580.0,193.0,-196.0,-265.0,274.0,,1586.0,4.0
中山,11,12,シャンパンカラー,内田博幸,-617.0,143.0,-1699.0,-146.0,-1358.0,,-3677.0,11.0
中山,11,13,ゾンニッヒ,荻野極　,1471.0,-42.0,-679.0,1835.0,-1724.0,,861.0,5.0
中山,11,14,ロジリオン,松山弘平,-330.0,175.0,-2209.0,-605.0,-1083.0,,-4052.0,12.0
中山,12,1,キイロノトマト,水沼元輝,-651.0,-1543.0,-315.0,-867.0,-847.0,769.0,-3454.0,10.0
中山,12,2,レジーナローズ,長浜鴻緒,-145.0,-241.0,-605.0,-1080.0,254.0,3080.0,1263.0,5.0
中山,12,3,オンマガトオル,丸山元気,132.0,-2068.0,-955.0,-725.0,-1593.0,542.0,-4667.0,13.0
中山,12,4,イリュージョン,横山和生,1309.0,415.0,896.0,109.0,2261.0,334.0,5324.0,2.0
中山,12,5,キングプロフィット,石田拓郎,-3555.0,-1759.0,-675.0,-2815.0,-1195.0,-329.0,-10328.0,15.0
中山,12,6,スイッチオン,大野拓弥,-410.0,-369.0,-1332.0,445.0,485.0,-124.0,-1305.0,7.0
中山,12,7,エコロブレード,松山弘平,-330.0,-1163.0,931.0,-605.0,-1083.0,774.0,-1476.0,8.0
中山,12,8,ケイトポムドゥパン,宮崎北斗,4.0,-144.0,484.0,55.0,-95.0,371.0,675.0,6.0
中山,12,9,ライトニングゼウス,菊沢一樹,175.0,214.0,2401.0,3695.0,2520.0,1230.0,10235.0,1.0
中山,12,10,アルニラム,丹内祐次,-784.0,3505.0,-92.0,-600.0,3082.0,-243.0,4868.0,3.0
中山,12,11,ルプランドル,原優介　,-315.0,2126.0,644.0,-1704.0,-1489.0,-1617.0,-2355.0,9.0
中山,12,12,セッカチドラゴン,斎藤新　,67.0,-481.0,382.0,551.0,625.0,415.0,1559.0,4.0
中山,12,13,ポークテソーロ,横山武史,-311.0,-1919.0,-2911.0,-1784.0,-845.0,-796.0,-8566.0,14.0
中山,12,14,ニシノジーク,松岡正海,157.0,-2184.0,-2983.0,213.0,965.0,-54.0,-3886.0,12.0
中山,12,15,ラセーヌシュメール,木幡巧也,-820.0,-1843.0,298.0,-122.0,-432.0,-621.0,-3540.0,11.0
中山,12,16,ロサンゼルス,モレイラ,,,,,,,,
阪神,1,1,パールフロント,川又賢治,40.0,-233.0,-28.0,-500.0,-557.0,,-1278.0,12.0
阪神,1,2,ココレカ,松若風馬,381.0,1357.0,1109.0,601.0,115.0,,3563.0,5.0
阪神,1,3,ハヤブサナンデヒメ,今村聖奈,-1291.0,-1511.0,-1053.0,-874.0,-2239.0,,-6968.0,15.0
阪神,1,4,タマモマサユメ,田口貫太,-355.0,-1090.0,1694.0,-383.0,1675.0,,1541.0,9.0
阪神,1,5,エターナルプロミス,吉村誠之,-201.0,1956.0,1983.0,1911.0,2650.0,,8299.0,1.0
阪神,1,6,ドマーネ,幸英明　,-663.0,-1727.0,-1072.0,-672.0,-2336.0,,-6470.0,14.0
阪神,1,7,ハクサンサクヤヒメ,橋木太希,-736.0,-775.0,-1734.0,-2176.0,-3140.0,,-8561.0,16.0
阪神,1,8,グラブビクトリー,佐々木大,537.0,468.0,-818.0,2169.0,,,2356.0,7.0
阪神,1,9,ロワン,亀田温心,63.0,-476.0,-329.0,297.0,1089.0,,644.0,11.0
阪神,1,10,ベルピルエット,角田大和,-14.0,-93.0,1480.0,1488.0,1074.0,,3935.0,3.0
阪神,1,11,チョウリニア,古川奈穂,-772.0,-1108.0,-791.0,-842.0,-1283.0,,-4796.0,13.0
阪神,1,12,スルーザナイト,北村友一,205.0,1113.0,16.0,511.0,1825.0,,3670.0,4.0
阪神,1,13,ガールズデイアウト,岩田望来,564.0,136.0,-745.0,-739.0,1444.0,,660.0,10.0
阪神,1,14,エスタトゥイル,高杉吏麒,-474.0,1861.0,4010.0,945.0,1622.0,,7964.0,2.0
阪神,1,15,クインズマカロン,藤懸貴志,115.0,554.0,981.0,236.0,1535.0,,3421.0,6.0
阪神,1,16,スフレ,鷲頭虎太,128.0,365.0,710.0,36.0,1056.0,,2295.0,8.0
阪神,2,1,ワンダーヴァッフェ,酒井学　,2.0,-1104.0,831.0,852.0,1480.0,,2061.0,6.0
阪神,2,2,ミッキーショット,高杉吏麒,-474.0,1861.0,4010.0,2079.0,1622.0,,9098.0,1.0
阪神,2,3,カリスパール,幸英明　,-663.0,-1727.0,-1072.0,-2596.0,-2336.0,,-8394.0,15.0
阪神,2,4,ブライトイメル,松本大輝,-78.0,177.0,336.0,378.0,710.0,,1523.0,7.0
阪神,2,5,ダブルシルバー,Ｍ．デム,906.0,1627.0,1080.0,2178.0,2596.0,,8387.0,2.0
阪神,2,6,ゴッドトレジャー,浜中俊　,-73.0,210.0,-558.0,448.0,990.0,,1017.0,8.0
阪神,2,7,エイシンアビス,川端海翼,-289.0,-2206.0,491.0,1647.0,-137.0,,-494.0,9.0
阪神,2,8,ニネンエフグミ,長岡禎仁,132.0,1589.0,3290.0,1691.0,940.0,,7642.0,3.0
阪神,2,9,メロディーロード,小崎綾也,-178.0,-2056.0,113.0,-461.0,-1523.0,,-4105.0,12.0
阪神,2,10,キャットサンライズ,加藤祥太,-60.0,-90.0,-192.0,-459.0,-391.0,,-1192.0,10.0
阪神,2,11,グランカメリア,池添謙一,-9.0,149.0,-228.0,-616.0,-744.0,,-1448.0,11.0
阪神,2,12,タガノビジネス,橋木太希,-736.0,-775.0,-1734.0,1421.0,-3140.0,,-4964.0,14.0
阪神,2,13,タケノリッチ,鷲頭虎太,128.0,365.0,710.0,1391.0,1056.0,,3650.0,5.0
阪神,2,14,ボヌールキャッツ,岩田望来,564.0,136.0,-745.0,2683.0,1444.0,,4082.0,4.0
阪神,2,15,ララアヴリル,森田誠也,,,,,,,,
阪神,2,16,インディゴアスール,和田竜二,-304.0,78.0,-1776.0,-1501.0,-677.0,,-4180.0,13.0
阪神,3,1,ジェントルバローズ,西村淳也,-637.0,-474.0,-1390.0,-141.0,-942.0,,-3584.0,14.0
阪神,3,2,スマートクラビ,団野大成,229.0,-1726.0,3499.0,1736.0,729.0,,4467.0,5.0
阪神,3,3,タガノポストマン,和田竜二,-304.0,78.0,-1776.0,-1236.0,-677.0,,-3915.0,15.0
阪神,3,4,イダイ,高杉吏麒,-474.0,1861.0,4010.0,945.0,1622.0,,7964.0,3.0
阪神,3,5,アスクガンバーレ,岩田康誠,237.0,-933.0,-239.0,447.0,-66.0,,-554.0,11.0
阪神,3,6,ベルエアフォース,幸英明　,-663.0,-1727.0,-1072.0,-672.0,-2336.0,,-6470.0,16.0
阪神,3,7,ハクアイマウンテン,荻野琢真,-260.0,1474.0,326.0,52.0,1665.0,,3257.0,8.0
阪神,3,8,ダイハッシュウ,田口貫太,-355.0,-1090.0,1694.0,-383.0,1675.0,,1541.0,10.0
阪神,3,9,クラヴィウス,長岡禎仁,132.0,1589.0,3290.0,267.0,940.0,,6218.0,4.0
阪神,3,10,シュネーグロッケン,吉村誠之,-201.0,1956.0,1983.0,1911.0,2650.0,,8299.0,2.0
阪神,3,11,サンライズバレット,鮫島克駿,760.0,2077.0,2133.0,2828.0,4053.0,,11851.0,1.0
阪神,3,12,メイショウバンデ,藤懸貴志,115.0,554.0,981.0,236.0,1535.0,,3421.0,7.0
阪神,3,13,エイシンアニーモ,松若風馬,381.0,1357.0,1109.0,601.0,115.0,,3563.0,6.0
阪神,3,14,ロワゾブルーチヌ,川端海翼,-289.0,-2206.0,491.0,-883.0,-137.0,,-3024.0,13.0
阪神,3,15,マテンロウビジョン,太宰啓介,-83.0,791.0,795.0,749.0,800.0,,3052.0,9.0
阪神,3,16,シティオブロンドン,川又賢治,40.0,-233.0,-28.0,-500.0,-557.0,,-1278.0,12.0
阪神,4,1,カフジウヴァ,橋木太希,-736.0,-775.0,1875.0,1421.0,-3140.0,,-1355.0,13.0
阪神,4,2,テイエムパンサー,川須栄彦,-207.0,-1040.0,-865.0,-1120.0,-2819.0,,-6051.0,15.0
阪神,4,3,アジュマン,佐々木大,537.0,1146.0,2205.0,2169.0,,,6057.0,2.0
阪神,4,4,オメガストリーム,西村淳也,-637.0,-474.0,1312.0,737.0,-942.0,,-4.0,9.0
阪神,4,5,タガノミラクル,川端海翼,-289.0,-2206.0,-19.0,1647.0,-137.0,,-1004.0,11.0
阪神,4,6,マリエンプラッツ,菱田裕二,160.0,144.0,-71.0,632.0,1842.0,,2707.0,7.0
阪神,4,7,コンヴェックス,和田陽希,,,,,,,,
阪神,4,8,ルクスコロン,岩田康誠,237.0,-933.0,-815.0,-1325.0,-66.0,,-2902.0,14.0
阪神,4,9,ニホンピロリーチ,田口貫太,-355.0,-1090.0,-433.0,1283.0,1675.0,,1080.0,8.0
阪神,4,10,ミッキータンバリン,池添謙一,-9.0,149.0,121.0,-616.0,-744.0,,-1099.0,12.0
阪神,4,11,ジンガー,川又賢治,40.0,-233.0,-59.0,242.0,-557.0,,-567.0,10.0
阪神,4,12,エイヘンハールト,鮫島克駿,760.0,2077.0,1501.0,686.0,4053.0,,9077.0,1.0
阪神,4,13,ウフルピーク,高杉吏麒,-474.0,1861.0,-1911.0,2079.0,1622.0,,3177.0,5.0
阪神,4,14,フリアフロリダ,北村友一,205.0,1113.0,738.0,-119.0,1825.0,,3762.0,4.0
阪神,4,15,スマートサターン,浜中俊　,-73.0,210.0,1385.0,448.0,990.0,,2960.0,6.0
阪神,4,16,シオーグ,幸英明　,-663.0,-1727.0,-2206.0,-2596.0,-2336.0,,-9528.0,17.0
阪神,4,17,ジューンアレグロ,柴田裕一,-136.0,-1251.0,-3832.0,695.0,-2814.0,,-7338.0,16.0
阪神,4,18,ホープフルソング,角田大和,-14.0,-93.0,1907.0,2205.0,1074.0,,5079.0,3.0
阪神,5,1,ダノンジャガー,佐々木大,537.0,1146.0,-818.0,2169.0,,,3034.0,6.0
阪神,5,2,オルミラベル,北村友一,205.0,1113.0,738.0,511.0,1825.0,,4392.0,3.0
阪神,5,3,アイルビリーヴ,田山旺佑,,,,,,,,
阪神,5,4,シャススプリーン,高杉吏麒,-474.0,1861.0,-1911.0,945.0,1622.0,,2043.0,8.0
阪神,5,5,インユアアイズ,吉村誠之,-201.0,1956.0,-194.0,1911.0,2650.0,,6122.0,2.0
阪神,5,6,ウィッシュソング,森田誠也,,,,,,,,
阪神,5,7,ジョーテルプジ,柴田裕一,-136.0,-1251.0,-3832.0,-4352.0,-2814.0,,-12385.0,15.0
阪神,5,8,レッドイステル,岩田望来,564.0,136.0,2392.0,-739.0,1444.0,,3797.0,5.0
阪神,5,9,ハートメテオ,鮫島克駿,760.0,2077.0,1501.0,2828.0,4053.0,,11219.0,1.0
阪神,5,10,キタノプレンティ,橋木太希,-736.0,-775.0,1875.0,-2176.0,-3140.0,,-4952.0,13.0
阪神,5,11,ドゥラエテルノ,角田大和,-14.0,-93.0,1907.0,1488.0,1074.0,,4362.0,4.0
阪神,5,12,ミノリッチマイヤー,岩田康誠,237.0,-933.0,-815.0,447.0,-66.0,,-1130.0,12.0
阪神,5,13,マナミン,幸英明　,-663.0,-1727.0,-2206.0,-672.0,-2336.0,,-7604.0,14.0
