場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
中山,2,16,シルバードン,木幡巧也,96.0,103.0,101.0,100.0,98.0,94.0,98.667,6.0
中山,3,1,アステルリヴェール,横山和生,106.0,96.0,103.0,104.0,106.0,104.0,103.167,2.0
中山,3,2,ブラザービート,内田博幸,97.0,97.0,96.0,83.0,94.0,88.0,92.5,10.0
中山,3,3,ネイチャーズロウ,シュタル,,,,,,,,
中山,3,4,ダブルドラゴン,丸田恭介,116.0,98.0,108.0,105.0,106.0,98.0,105.167,1.0
中山,3,5,オキョンピー,横山武史,99.0,100.0,92.0,97.0,98.0,92.0,96.333,6.0
中山,3,6,ルクスエクレール,杉原誠人,103.0,95.0,93.0,103.0,103.0,107.0,100.667,5.0
中山,3,7,コッチャン,木幡初也,109.0,93.0,93.0,90.0,102.0,86.0,95.5,7.0
中山,3,8,レジェンダイズ,原優介　,99.0,84.0,102.0,99.0,95.0,85.0,94.0,9.0
中山,3,9,ブラックレッド,原田和真,76.0,57.0,95.0,83.0,90.0,119.0,86.667,11.0
中山,3,10,カワキタホクレア,斎藤新　,102.0,102.0,102.0,97.0,102.0,109.0,102.333,3.0
中山,3,11,ロードフロリゼル,丹内祐次,97.0,102.0,100.0,107.0,104.0,97.0,101.167,4.0
中山,3,12,パトリオティズム,柴田大知,95.0,91.0,89.0,98.0,93.0,99.0,94.167,8.0
中山,4,1,ジーティージン,水沼元輝,59.0,90.0,,,,,74.5,14.0
中山,4,2,アンカリング,土田真翔,54.0,122.0,,,,,88.0,8.0
中山,4,3,ホウオウエクレール,小牧加矢,124.0,96.0,,,,,110.0,4.0
中山,4,4,インヴァリアンス,金子光希,72.0,115.0,,,,,93.5,7.0
中山,4,5,オステリア,高田潤　,63.0,92.0,,,,,77.5,13.0
中山,4,6,ボルタドマール,小野寺祐,73.0,89.0,,,,,81.0,12.0
中山,4,7,メイショウジブリ,森一馬　,143.0,98.0,,,,,120.5,1.0
中山,4,8,イグニス,石神深一,78.0,88.0,,,,,83.0,11.0
中山,4,9,ゴールデンルーキー,草野太郎,77.0,90.0,,,,,83.5,10.0
中山,4,10,ロードジャスティス,難波剛健,113.0,108.0,,,,,110.5,3.0
中山,4,11,ウイングランブルー,大江原圭,98.0,94.0,,,,,96.0,6.0
中山,4,12,サラフィエル,伴啓太　,67.0,104.0,,,,,85.5,9.0
中山,4,13,グランナヴィール,上野翔　,114.0,113.0,,,,,113.5,2.0
中山,4,14,ナムラドーギー,五十嵐雄,116.0,95.0,,,,,105.5,5.0
中山,5,1,シュネルケーニヒ,松山弘平,87.0,99.0,95.0,99.0,98.0,,95.6,10.0
中山,5,2,アローグレイシャー,モレイラ,,,,,,,,
中山,5,3,ピティロディア,内田博幸,97.0,97.0,90.0,83.0,94.0,,92.2,14.0
中山,5,4,ポッポノフェスタ,西村太一,128.0,79.0,21.0,83.0,112.0,,84.6,15.0
中山,5,5,ジェイエルマスター,横山和生,106.0,96.0,102.0,104.0,106.0,,102.8,4.0
中山,5,6,リュトン,原優介　,99.0,84.0,91.0,99.0,95.0,,93.6,13.0
中山,5,7,サクラコーラル,津村明秀,102.0,105.0,104.0,96.0,99.0,,101.2,6.0
中山,5,8,ボーマン,木幡巧也,96.0,103.0,97.0,101.0,98.0,,99.0,9.0
中山,5,9,ノロシ,菊沢一樹,102.0,115.0,110.0,106.0,108.0,,108.2,1.0
中山,5,10,エットトゥカム,黛弘人　,112.0,108.0,102.0,108.0,109.0,,107.8,2.0
中山,5,11,キタノアンシェル,丸田恭介,116.0,98.0,98.0,105.0,106.0,,104.6,3.0
中山,5,12,ナインダーツ,小林脩斗,91.0,84.0,72.0,83.0,90.0,,84.0,16.0
中山,5,13,ホウオウヌーヴォー,吉田豊　,97.0,95.0,94.0,97.0,93.0,,95.2,11.0
中山,5,14,ヤマニンエイドロン,大野拓弥,98.0,97.0,107.0,102.0,101.0,,101.0,7.0
中山,5,15,アイスフィールド,水沼元輝,59.0,90.0,54.0,83.0,87.0,,74.6,17.0
中山,5,16,コスモグッドラック,柴田大知,95.0,91.0,92.0,98.0,93.0,,93.8,12.0
中山,5,17,ピュイダムール,北村宏司,101.0,98.0,105.0,101.0,100.0,,101.0,7.0
中山,5,18,バットスティンガー,杉原誠人,103.0,95.0,107.0,103.0,103.0,,102.2,5.0
中山,6,1,イサチルオアシス,木幡初也,109.0,93.0,93.0,98.0,102.0,86.0,96.833,10.0
中山,6,2,ブルームソング,吉田豊　,97.0,95.0,101.0,99.0,93.0,102.0,97.833,8.0
中山,6,3,キャンディリボン,丹内祐次,97.0,102.0,100.0,98.0,104.0,97.0,99.667,4.0
中山,6,4,リネンプリンセス,佐藤翔馬,142.0,107.0,98.0,106.0,105.0,68.0,104.333,3.0
中山,6,5,イグニススピリタス,柴田大知,95.0,91.0,89.0,84.0,93.0,99.0,91.833,14.0
中山,6,6,グロリアスアスペン,江田照男,100.0,111.0,89.0,89.0,95.0,77.0,93.5,13.0
中山,6,7,マイラブユキチャン,菊沢一樹,102.0,115.0,108.0,112.0,108.0,116.0,110.167,1.0
中山,6,8,アオイフォトグラフ,水沼元輝,59.0,90.0,95.0,83.0,87.0,137.0,91.833,14.0
中山,6,9,ウィノウザウェイ,石神深道,94.0,97.0,75.0,86.0,81.0,114.0,91.167,16.0
中山,6,10,ヘヴンリーゴール,松岡正海,101.0,102.0,88.0,101.0,104.0,99.0,99.167,6.0
中山,6,11,アイファーリーオー,長浜鴻緒,99.0,107.0,98.0,96.0,101.0,140.0,106.833,2.0
中山,6,12,アシャカトベ,横山武史,99.0,100.0,92.0,95.0,98.0,92.0,96.0,11.0
中山,6,13,チケットトゥヘブン,横山琉人,99.0,93.0,103.0,93.0,97.0,101.0,97.667,9.0
中山,6,14,アンダーザライト,丸山元気,102.0,98.0,95.0,97.0,94.0,111.0,99.5,5.0
中山,6,15,ゴールドシャーク,大野拓弥,98.0,97.0,95.0,102.0,101.0,98.0,98.5,7.0
中山,6,16,ハーモニーソング,武藤雅　,95.0,94.0,99.0,88.0,94.0,99.0,94.833,12.0
中山,7,1,スカパラダイス,木幡巧也,96.0,91.0,101.0,101.0,98.0,94.0,96.833,6.0
中山,7,2,マルコタージュ,内田博幸,97.0,90.0,96.0,83.0,94.0,88.0,91.333,8.0
中山,7,3,アルシミスト,北村宏司,101.0,106.0,101.0,101.0,100.0,103.0,102.0,2.0
中山,7,4,スペイドアン,上里直汰,,,,,,,,
中山,7,5,マリンバンカー,岩部純二,93.0,72.0,80.0,68.0,92.0,86.0,81.833,9.0
中山,7,6,ゲキザル,原優介　,99.0,108.0,102.0,99.0,95.0,85.0,98.0,4.0
中山,7,7,カーマンライン,横山琉人,99.0,105.0,103.0,106.0,97.0,101.0,101.833,3.0
中山,7,8,ウッドショック,松山弘平,87.0,96.0,102.0,99.0,98.0,105.0,97.833,5.0
中山,7,9,エースアビリティ,松岡正海,101.0,88.0,88.0,98.0,104.0,99.0,96.333,7.0
中山,7,10,アクアマリンブルー,草野太郎,77.0,21.0,21.0,21.0,21.0,21.0,30.333,10.0
中山,7,11,デスティノ,丹内祐次,97.0,108.0,100.0,107.0,104.0,97.0,102.167,1.0
中山,8,1,ステラバルセロナ,吉田豊　,97.0,103.0,94.0,99.0,93.0,,97.2,5.0
中山,8,2,アニトラ,小林美駒,92.0,97.0,102.0,94.0,96.0,,96.2,8.0
中山,8,3,マンウォル,菊沢一樹,102.0,101.0,110.0,112.0,108.0,,106.6,1.0
中山,8,4,メイショウヨゾラ,遠藤汰月,,,,,,,,
中山,8,5,アイキャンドウイッ,松山弘平,87.0,96.0,95.0,99.0,98.0,,95.0,10.0
中山,8,6,シュブリーム,杉原誠人,103.0,103.0,107.0,98.0,103.0,,102.8,3.0
中山,8,7,ドンデンガエシ,大野拓弥,98.0,98.0,107.0,102.0,101.0,,101.2,4.0
中山,8,8,コンテネレッツア,モレイラ,,,,,,,,
中山,8,9,ヒロノゴウカイ,菅原隆一,21.0,47.0,54.0,74.0,30.0,,45.2,11.0
中山,8,10,サトノヴィレ,荻野極　,131.0,100.0,97.0,109.0,92.0,,105.8,2.0
中山,8,11,ジルバーン,丸山元気,102.0,91.0,97.0,97.0,94.0,,96.2,8.0
中山,8,12,サムハンター,横山典弘,102.0,94.0,97.0,97.0,96.0,,97.2,5.0
中山,8,13,メタルスピード,横山武史,99.0,93.0,100.0,95.0,98.0,,97.0,7.0
中山,9,1,ダノンジャイアン,横山武史,99.0,93.0,100.0,97.0,98.0,,97.4,3.0
中山,9,2,ジュンライデン,シュタル,,,,,,,,
中山,9,3,ハイタイド,石橋脩　,97.0,104.0,88.0,91.0,95.0,,95.0,5.0
中山,9,4,フィーリウス,木幡巧也,96.0,91.0,97.0,101.0,98.0,,96.6,4.0
中山,9,5,ガンバルマン,原優介　,99.0,108.0,91.0,99.0,95.0,,98.4,2.0
中山,9,6,ピックデムッシュ,モレイラ,,,,,,,,
中山,9,7,ヤコブセン,斎藤新　,102.0,98.0,98.0,97.0,102.0,,99.4,1.0
中山,10,1,カイコウ,木幡巧也,96.0,91.0,101.0,101.0,98.0,94.0,96.833,12.0
中山,10,2,ロイヤルダンス,荻野極　,131.0,100.0,101.0,92.0,92.0,88.0,100.667,8.0
中山,10,3,モーニングヘイズ,菊沢一樹,102.0,101.0,108.0,106.0,108.0,116.0,106.833,3.0
中山,10,4,イモータルバード,シュタル,,,,,,,,
中山,10,5,アラレタバシル,野中悠太,103.0,97.0,99.0,92.0,97.0,90.0,96.333,13.0
中山,10,6,シンヨモギネス,丹内祐次,97.0,108.0,100.0,107.0,104.0,97.0,102.167,5.0
中山,10,7,ルージュアベリア,モレイラ,,,,,,,,
中山,10,8,ショウナンカブト,大野拓弥,98.0,98.0,95.0,102.0,101.0,98.0,98.667,9.0
中山,10,9,ベネロングポイント,原優介　,99.0,108.0,102.0,99.0,95.0,85.0,98.0,10.0
中山,10,10,ベラジオボッキーニ,柴田大知,95.0,90.0,89.0,98.0,93.0,99.0,94.0,14.0
中山,10,11,デフィニティーボ,横山和生,106.0,102.0,103.0,104.0,106.0,104.0,104.167,4.0
中山,10,12,バニシングポイント,杉原誠人,103.0,103.0,93.0,103.0,103.0,107.0,102.0,6.0
中山,10,13,フリーマントル,斎藤新　,102.0,98.0,102.0,97.0,102.0,109.0,101.667,7.0
中山,10,14,キングオブフジ,中井裕二,140.0,112.0,107.0,94.0,95.0,101.0,108.167,1.0
中山,10,15,ライジンマル,津村明秀,102.0,95.0,100.0,96.0,99.0,92.0,97.333,11.0
中山,10,16,サイモンルモンド,長浜鴻緒,99.0,99.0,98.0,109.0,101.0,140.0,107.667,2.0
中山,11,1,アサカラキング,斎藤新　,102.0,101.0,98.0,103.0,102.0,,101.2,5.0
中山,11,2,トロヴァトーレ,モレイラ,,,,,,,,
中山,11,3,エコロブルーム,横山武史,99.0,106.0,100.0,95.0,98.0,,99.6,8.0
中山,11,4,ノーブルロジャー,津村明秀,102.0,105.0,104.0,106.0,99.0,,103.2,3.0
中山,11,5,メイショウチタン,吉田豊　,97.0,87.0,94.0,99.0,93.0,,94.0,12.0
中山,11,6,シュバルツカイザー,大野拓弥,98.0,97.0,107.0,102.0,101.0,,101.0,7.0
中山,11,7,コントラポスト,田辺裕信,99.0,80.0,106.0,100.0,101.0,,97.2,10.0
中山,11,8,キープカルム,シュタル,,,,,,,,
中山,11,9,マテンロウオリオン,横山典弘,102.0,114.0,97.0,97.0,96.0,,101.2,5.0
中山,11,10,タシット,横山和生,106.0,105.0,102.0,100.0,106.0,,103.8,2.0
中山,11,11,ゴートゥファースト,石川裕紀,108.0,107.0,99.0,99.0,101.0,,102.8,4.0
中山,11,12,シャンパンカラー,内田博幸,97.0,108.0,90.0,99.0,94.0,,97.6,9.0
中山,11,13,ゾンニッヒ,荻野極　,131.0,97.0,97.0,109.0,92.0,,105.2,1.0
中山,11,14,ロジリオン,松山弘平,87.0,103.0,95.0,99.0,98.0,,96.4,11.0
中山,12,1,キイロノトマト,水沼元輝,59.0,62.0,95.0,83.0,87.0,137.0,87.167,14.0
中山,12,2,レジーナローズ,長浜鴻緒,99.0,99.0,98.0,96.0,101.0,140.0,105.5,3.0
中山,12,3,オンマガトオル,丸山元気,102.0,91.0,95.0,97.0,94.0,111.0,98.333,8.0
中山,12,4,イリュージョン,横山和生,106.0,102.0,103.0,100.0,106.0,104.0,103.5,4.0
中山,12,5,キングプロフィット,石田拓郎,21.0,80.0,95.0,80.0,90.0,90.0,76.0,15.0
中山,12,6,スイッチオン,大野拓弥,98.0,98.0,95.0,102.0,101.0,98.0,98.667,7.0
中山,12,7,エコロブレード,松山弘平,87.0,96.0,102.0,99.0,98.0,105.0,97.833,9.0
中山,12,8,ケイトポムドゥパン,宮崎北斗,100.0,92.0,112.0,102.0,95.0,134.0,105.833,2.0
中山,12,9,ライトニングゼウス,菊沢一樹,102.0,101.0,108.0,112.0,108.0,116.0,107.833,1.0
中山,12,10,アルニラム,丹内祐次,97.0,108.0,100.0,98.0,104.0,97.0,100.667,6.0
中山,12,11,ルプランドル,原優介　,99.0,108.0,102.0,96.0,95.0,85.0,97.5,10.0
中山,12,12,セッカチドラゴン,斎藤新　,102.0,98.0,102.0,103.0,102.0,109.0,102.667,5.0
中山,12,13,ポークテソーロ,横山武史,99.0,93.0,92.0,95.0,98.0,92.0,94.833,13.0
中山,12,14,ニシノジーク,松岡正海,101.0,88.0,88.0,101.0,104.0,99.0,96.833,11.0
中山,12,15,ラセーヌシュメール,木幡巧也,96.0,91.0,101.0,100.0,98.0,94.0,96.667,12.0
中山,12,16,ロサンゼルス,モレイラ,,,,,,,,
阪神,1,1,パールフロント,川又賢治,103.0,95.0,100.0,86.0,95.0,,95.8,11.0
阪神,1,2,ココレカ,松若風馬,103.0,108.0,105.0,103.0,100.0,,103.8,5.0
阪神,1,3,ハヤブサナンデヒメ,今村聖奈,70.0,83.0,91.0,88.0,86.0,,83.6,15.0
阪神,1,4,タマモマサユメ,田口貫太,97.0,96.0,104.0,99.0,102.0,,99.6,10.0
阪神,1,5,エターナルプロミス,吉村誠之,96.0,108.0,106.0,108.0,106.0,,104.8,2.0
阪神,1,6,ドマーネ,幸英明　,90.0,94.0,98.0,98.0,96.0,,95.2,12.0
阪神,1,7,ハクサンサクヤヒメ,橋木太希,54.0,88.0,80.0,44.0,55.0,,64.2,16.0
阪神,1,8,グラブビクトリー,佐々木大,102.0,101.0,98.0,104.0,,,101.25,7.0
阪神,1,9,ロワン,亀田温心,103.0,95.0,98.0,102.0,106.0,,100.8,9.0
阪神,1,10,ベルピルエット,角田大和,98.0,99.0,107.0,108.0,104.0,,103.2,6.0
阪神,1,11,チョウリニア,古川奈穂,84.0,89.0,94.0,90.0,92.0,,89.8,14.0
阪神,1,12,スルーザナイト,北村友一,107.0,108.0,100.0,102.0,105.0,,104.4,4.0
阪神,1,13,ガールズデイアウト,岩田望来,106.0,101.0,98.0,98.0,103.0,,101.2,8.0
阪神,1,14,エスタトゥイル,高杉吏麒,21.0,109.0,116.0,105.0,105.0,,91.2,13.0
阪神,1,15,クインズマカロン,藤懸貴志,104.0,105.0,105.0,102.0,107.0,,104.6,3.0
阪神,1,16,スフレ,鷲頭虎太,114.0,104.0,107.0,101.0,108.0,,106.8,1.0
阪神,2,1,ワンダーヴァッフェ,酒井学　,100.0,94.0,103.0,103.0,104.0,,100.8,5.0
阪神,2,2,ミッキーショット,高杉吏麒,21.0,109.0,116.0,109.0,105.0,,92.0,12.0
阪神,2,3,カリスパール,幸英明　,90.0,94.0,98.0,94.0,96.0,,94.4,10.0
阪神,2,4,ブライトイメル,松本大輝,74.0,102.0,103.0,104.0,106.0,,97.8,8.0
阪神,2,5,ダブルシルバー,Ｍ．デム,119.0,111.0,104.0,109.0,107.0,,110.0,2.0
阪神,2,6,ゴッドトレジャー,浜中俊　,96.0,103.0,95.0,103.0,103.0,,100.0,6.0
阪神,2,7,エイシンアビス,川端海翼,64.0,84.0,103.0,112.0,99.0,,92.4,11.0
阪神,2,8,ニネンエフグミ,長岡禎仁,105.0,119.0,121.0,112.0,107.0,,112.8,1.0
阪神,2,9,メロディーロード,小崎綾也,91.0,81.0,101.0,96.0,91.0,,92.0,12.0
阪神,2,10,キャットサンライズ,加藤祥太,90.0,97.0,95.0,87.0,91.0,,92.0,12.0
阪神,2,11,グランカメリア,池添謙一,100.0,102.0,98.0,97.0,98.0,,99.0,7.0
阪神,2,12,タガノビジネス,橋木太希,54.0,88.0,80.0,119.0,55.0,,79.2,15.0
阪神,2,13,タケノリッチ,鷲頭虎太,114.0,104.0,107.0,113.0,108.0,,109.2,3.0
阪神,2,14,ボヌールキャッツ,岩田望来,106.0,101.0,98.0,107.0,103.0,,103.0,4.0
阪神,2,15,ララアヴリル,森田誠也,,,,,,,,
阪神,2,16,インディゴアスール,和田竜二,97.0,100.0,95.0,95.0,99.0,,97.2,9.0
阪神,3,1,ジェントルバローズ,西村淳也,92.0,98.0,97.0,100.0,98.0,,97.0,12.0
阪神,3,2,スマートクラビ,団野大成,104.0,94.0,108.0,105.0,101.0,,102.4,8.0
阪神,3,3,タガノポストマン,和田竜二,97.0,100.0,95.0,96.0,99.0,,97.4,11.0
阪神,3,4,イダイ,高杉吏麒,21.0,109.0,116.0,105.0,105.0,,91.2,15.0
阪神,3,5,アスクガンバーレ,岩田康誠,105.0,92.0,99.0,102.0,100.0,,99.6,9.0
阪神,3,6,ベルエアフォース,幸英明　,90.0,94.0,98.0,98.0,96.0,,95.2,14.0
阪神,3,7,ハクアイマウンテン,荻野琢真,86.0,125.0,104.0,101.0,112.0,,105.6,4.0
阪神,3,8,ダイハッシュウ,田口貫太,97.0,96.0,104.0,99.0,102.0,,99.6,9.0
阪神,3,9,クラヴィウス,長岡禎仁,105.0,119.0,121.0,103.0,107.0,,111.0,1.0
阪神,3,10,シュネーグロッケン,吉村誠之,96.0,108.0,106.0,108.0,106.0,,104.8,5.0
阪神,3,11,サンライズバレット,鮫島克駿,108.0,107.0,105.0,107.0,106.0,,106.6,2.0
阪神,3,12,メイショウバンデ,藤懸貴志,104.0,105.0,105.0,102.0,107.0,,104.6,6.0
阪神,3,13,エイシンアニーモ,松若風馬,103.0,108.0,105.0,103.0,100.0,,103.8,7.0
阪神,3,14,ロワゾブルーチヌ,川端海翼,64.0,84.0,103.0,93.0,99.0,,88.6,16.0
阪神,3,15,マテンロウビジョン,太宰啓介,95.0,114.0,108.0,107.0,106.0,,106.0,3.0
阪神,3,16,シティオブロンドン,川又賢治,103.0,95.0,100.0,86.0,95.0,,95.8,13.0
阪神,4,1,カフジウヴァ,橋木太希,54.0,88.0,163.0,119.0,55.0,,95.8,12.0
阪神,4,2,テイエムパンサー,川須栄彦,90.0,88.0,91.0,93.0,85.0,,89.4,15.0
阪神,4,3,アジュマン,佐々木大,102.0,103.0,106.0,104.0,,,103.75,4.0
阪神,4,4,オメガストリーム,西村淳也,92.0,98.0,103.0,102.0,98.0,,98.6,10.0
阪神,4,5,タガノミラクル,川端海翼,64.0,84.0,100.0,112.0,99.0,,91.8,14.0
阪神,4,6,マリエンプラッツ,菱田裕二,104.0,101.0,100.0,103.0,104.0,,102.4,5.0
阪神,4,7,コンヴェックス,和田陽希,,,,,,,,
阪神,4,8,ルクスコロン,岩田康誠,105.0,92.0,96.0,93.0,100.0,,97.2,11.0
阪神,4,9,ニホンピロリーチ,田口貫太,97.0,96.0,99.0,103.0,102.0,,99.4,8.0
阪神,4,10,ミッキータンバリン,池添謙一,100.0,102.0,101.0,97.0,98.0,,99.6,7.0
阪神,4,11,ジンガー,川又賢治,103.0,95.0,98.0,103.0,95.0,,98.8,9.0
阪神,4,12,エイヘンハールト,鮫島克駿,108.0,107.0,103.0,102.0,106.0,,105.2,1.0
阪神,4,13,ウフルピーク,高杉吏麒,21.0,109.0,91.0,109.0,105.0,,87.0,17.0
阪神,4,14,フリアフロリダ,北村友一,107.0,108.0,102.0,100.0,105.0,,104.4,2.0
阪神,4,15,スマートサターン,浜中俊　,96.0,103.0,107.0,103.0,103.0,,102.4,5.0
阪神,4,16,シオーグ,幸英明　,90.0,94.0,94.0,94.0,96.0,,93.6,13.0
阪神,4,17,ジューンアレグロ,柴田裕一,93.0,91.0,69.0,104.0,82.0,,87.8,16.0
阪神,4,18,ホープフルソング,角田大和,98.0,99.0,110.0,110.0,104.0,,104.2,3.0
阪神,5,1,ダノンジャガー,佐々木大,102.0,103.0,98.0,104.0,,,101.75,8.0
阪神,5,2,オルミラベル,北村友一,107.0,108.0,102.0,102.0,105.0,,104.8,3.0
阪神,5,3,アイルビリーヴ,田山旺佑,,,,,,,,
阪神,5,4,シャススプリーン,高杉吏麒,21.0,109.0,91.0,105.0,105.0,,86.2,13.0
阪神,5,5,インユアアイズ,吉村誠之,96.0,108.0,99.0,108.0,106.0,,103.4,5.0
阪神,5,6,ウィッシュソング,森田誠也,,,,,,,,
阪神,5,7,ジョーテルプジ,柴田裕一,93.0,91.0,69.0,72.0,82.0,,81.4,14.0
阪神,5,8,レッドイステル,岩田望来,106.0,101.0,106.0,98.0,103.0,,102.8,6.0
阪神,5,9,ハートメテオ,鮫島克駿,108.0,107.0,103.0,107.0,106.0,,106.2,1.0
阪神,5,10,キタノプレンティ,橋木太希,54.0,88.0,163.0,44.0,55.0,,80.8,15.0
阪神,5,11,ドゥラエテルノ,角田大和,98.0,99.0,110.0,108.0,104.0,,103.8,4.0
阪神,5,12,ミノリッチマイヤー,岩田康誠,105.0,92.0,96.0,102.0,100.0,,99.0,10.0
阪神,5,13,マナミン,幸英明　,90.0,94.0,94.0,98.0,96.0,,94.4,12.0
阪神,5,14,シャドウフェイス,菱田裕二,104.0,101.0,100.0,102.0,104.0,,102.2,7.0
阪神,5,15,マゴイチタ,高倉稜　,121.0,103.0,103.0,95.0,105.0,,105.4,2.0
阪神,5,16,オーケアニス,西村淳也,92.0,98.0,103.0,100.0,98.0,,98.2,11.0
阪神,5,17,キーチファイター,団野大成,104.0,94.0,98.0,105.0,101.0,,100.4,9.0
阪神,6,1,ラファミリア,西村淳也,92.0,98.0,97.0,100.0,98.0,,97.0,6.0
阪神,6,2,ドンアポロン,幸英明　,90.0,96.0,98.0,98.0,96.0,,95.6,8.0
阪神,6,3,ゴルデールスカー,和田竜二,97.0,93.0,95.0,96.0,99.0,,96.0,7.0
阪神,6,4,パシフィックルート,鮫島克駿,108.0,99.0,105.0,107.0,106.0,,105.0,1.0
阪神,6,5,アラナコア,吉田隼人,105.0,97.0,96.0,99.0,96.0,,98.6,4.0
阪神,6,6,ワイドブリザード,浜中俊　,96.0,95.0,95.0,103.0,103.0,,98.4,5.0
阪神,6,7,ジェロニモス,岩田望来,106.0,101.0,98.0,98.0,103.0,,101.2,3.0
阪神,6,8,ビルンバウム,亀田温心,103.0,106.0,98.0,102.0,106.0,,103.0,2.0
阪神,7,1,テリオスソラ,幸英明　,90.0,96.0,98.0,94.0,96.0,,94.8,14.0
阪神,7,2,ベレニーチェ,田口貫太,97.0,112.0,104.0,103.0,102.0,,103.6,6.0
阪神,7,3,クインズセレネ,川端海翼,64.0,122.0,103.0,112.0,99.0,,100.0,9.0
阪神,7,4,エンドレスロード,吉村誠之,96.0,101.0,106.0,102.0,106.0,,102.2,8.0
阪神,7,5,エフエイト,和田竜二,97.0,93.0,95.0,95.0,99.0,,95.8,13.0
阪神,7,6,ウインラウダ,団野大成,104.0,113.0,108.0,102.0,101.0,,105.6,4.0
阪神,7,7,アスクムービーオン,西村淳也,92.0,98.0,97.0,102.0,98.0,,97.4,11.0
阪神,7,8,グリーズマン,鮫島克駿,108.0,99.0,105.0,102.0,106.0,,104.0,5.0
阪神,7,9,アリーバ,松本大輝,74.0,97.0,103.0,104.0,106.0,,96.8,12.0
阪神,7,10,ピストンボーイ,池添謙一,100.0,97.0,98.0,97.0,98.0,,98.0,10.0
阪神,7,11,シュテルンロット,今村聖奈,70.0,94.0,91.0,92.0,86.0,,86.6,15.0
阪神,7,12,ラピダリア,西塚洸二,121.0,98.0,104.0,102.0,90.0,,103.0,7.0
阪神,7,13,ダノンフューチャー,Ｍ．デム,119.0,106.0,104.0,109.0,107.0,,109.0,2.0
阪神,7,14,ブライティアブエナ,田山旺佑,,,,,,,,
阪神,7,15,サンダーバース,鷲頭虎太,114.0,104.0,107.0,113.0,108.0,,109.2,1.0
