場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
中山,5,8,ボーマン,ネロ,89.0,113.0,138.0,117.0,123.0,110.0,138.0,,118.286,1.0
中山,5,9,ノロシ,ウインブライト,110.0,107.0,97.0,99.0,99.0,111.0,,,103.833,6.0
中山,5,10,エットトゥカム,ウインブライト,110.0,107.0,97.0,99.0,99.0,,,,102.4,9.0
中山,5,11,キタノアンシェル,ロジャーバローズ,80.0,89.0,96.0,97.0,89.0,81.0,91.0,,89.0,15.0
中山,5,12,ナインダーツ,キズナ,104.0,104.0,105.0,104.0,105.0,104.0,114.0,,105.714,2.0
中山,5,13,ホウオウヌーヴォー,サトノダイヤモンド,106.0,108.0,97.0,97.0,99.0,98.0,,,100.833,11.0
中山,5,14,ヤマニンエイドロン,サトノクラウン,107.0,86.0,94.0,93.0,88.0,95.0,,,93.833,14.0
中山,5,15,アイスフィールド,ウインブライト,110.0,107.0,97.0,99.0,99.0,111.0,,,103.833,6.0
中山,5,16,コスモグッドラック,ウインブライト,110.0,107.0,97.0,99.0,99.0,111.0,,,103.833,6.0
中山,5,17,ピュイダムール,ルーラーシップ,100.0,107.0,101.0,102.0,96.0,100.0,,,101.0,10.0
中山,5,18,バットスティンガー,キズナ,104.0,104.0,105.0,104.0,105.0,104.0,114.0,,105.714,2.0
中山,6,1,イサチルオアシス,アルアイン,84.0,82.0,84.0,81.0,88.0,88.0,,,84.5,13.0
中山,6,2,ブルームソング,ミスターメロディ,58.0,96.0,56.0,98.0,91.0,,,,79.8,14.0
中山,6,3,キャンディリボン,タワーオブロンドン,68.0,107.0,81.0,102.0,98.0,,,,91.2,12.0
中山,6,4,リネンプリンセス,リアルインパクト,98.0,104.0,99.0,111.0,103.0,99.0,,,102.333,5.0
中山,6,5,イグニススピリタス,パイロ,95.0,104.0,105.0,112.0,102.0,106.0,,,104.0,3.0
中山,6,6,グロリアスアスペン,アルバート,,,,,,,,,,
中山,6,7,マイラブユキチャン,ミッキーロケット,119.0,102.0,83.0,95.0,97.0,104.0,,,100.0,7.0
中山,6,8,アオイフォトグラフ,エスポワールシチー,118.0,115.0,108.0,106.0,108.0,110.0,,,110.833,2.0
中山,6,9,ウィノウザウェイ,アメリカンペイトリオット,111.0,99.0,95.0,97.0,100.0,106.0,88.0,88.0,98.0,10.0
中山,6,10,ヘヴンリーゴール,ロードカナロア,100.0,98.0,100.0,97.0,102.0,96.0,112.0,94.0,99.875,8.0
中山,6,11,アイファーリーオー,アイファーソング,94.0,164.0,126.0,114.0,96.0,121.0,81.0,152.0,118.5,1.0
中山,6,12,アシャカトベ,ミスターメロディ,58.0,96.0,56.0,98.0,91.0,,,,79.8,14.0
中山,6,13,チケットトゥヘブン,レイデオロ,96.0,100.0,98.0,89.0,102.0,91.0,100.0,92.0,96.0,11.0
中山,6,14,アンダーザライト,サートゥルナーリア,74.0,101.0,116.0,105.0,96.0,,,,98.4,9.0
中山,6,15,ゴールドシャーク,オルフェーヴル,101.0,103.0,99.0,104.0,101.0,103.0,103.0,103.0,102.125,6.0
中山,6,16,ハーモニーソング,デクラレーションオブウォー,102.0,99.0,96.0,102.0,105.0,100.0,105.0,111.0,102.5,4.0
中山,7,1,スカパラダイス,シルバーステート,118.0,96.0,77.0,100.0,97.0,99.0,95.0,87.0,96.125,7.0
中山,7,2,マルコタージュ,ドゥラメンテ,96.0,96.0,95.0,99.0,98.0,99.0,,,97.167,5.0
中山,7,3,アルシミスト,オルフェーヴル,101.0,107.0,99.0,108.0,103.0,103.0,103.0,103.0,103.375,2.0
中山,7,4,スペイドアン,カリフォルニアクローム,107.0,106.0,105.0,21.0,100.0,105.0,,,90.667,10.0
中山,7,5,マリンバンカー,エスケンデレヤ,103.0,114.0,112.0,117.0,115.0,118.0,,,113.167,1.0
中山,7,6,ゲキザル,ザファクター,96.0,103.0,100.0,103.0,94.0,101.0,79.0,105.0,97.625,4.0
中山,7,7,カーマンライン,ネオユニヴァース,75.0,89.0,87.0,109.0,107.0,95.0,,,93.667,8.0
中山,7,8,ウッドショック,ルーラーシップ,100.0,96.0,99.0,97.0,96.0,100.0,,,98.0,3.0
中山,7,9,エースアビリティ,ヤマカツエース,99.0,95.0,95.0,103.0,76.0,88.0,,,92.667,9.0
中山,7,10,アクアマリンブルー,オーシャンブルー,,,,,,,,,,
中山,7,11,デスティノ,ホッコータルマエ,103.0,98.0,102.0,82.0,100.0,98.0,,,97.167,5.0
中山,8,1,ステラバルセロナ,ハービンジャー,104.0,97.0,101.0,93.0,102.0,104.0,87.0,,98.286,10.0
中山,8,2,アニトラ,ロードカナロア,100.0,99.0,98.0,102.0,102.0,96.0,,,99.5,8.0
中山,8,3,マンウォル,ブリックスアンドモルタル,104.0,116.0,104.0,100.0,97.0,,,,104.2,2.0
中山,8,4,メイショウヨゾラ,グレーターロンドン,136.0,124.0,117.0,111.0,117.0,119.0,,,120.667,1.0
中山,8,5,アイキャンドウイッ,ディープインパクト,105.0,97.0,99.0,98.0,99.0,97.0,101.0,,99.429,9.0
中山,8,6,シュブリーム,ジャングルポケット,82.0,98.0,104.0,82.0,86.0,87.0,102.0,,91.571,12.0
中山,8,7,ドンデンガエシ,ドレフォン,100.0,105.0,96.0,109.0,103.0,104.0,106.0,,103.286,4.0
中山,8,8,コンテネレッツア,エピファネイア,91.0,88.0,97.0,91.0,92.0,93.0,88.0,,91.429,13.0
中山,8,9,ヒロノゴウカイ,ダノンレジェンド,111.0,110.0,81.0,98.0,111.0,114.0,,,104.167,3.0
中山,8,10,サトノヴィレ,デクラレーションオブウォー,102.0,97.0,103.0,97.0,105.0,100.0,93.0,,99.571,7.0
中山,8,11,ジルバーン,ハーツクライ,98.0,96.0,93.0,95.0,96.0,94.0,,,95.333,11.0
中山,8,12,サムハンター,マジェスティックウォリアー,100.0,111.0,96.0,96.0,100.0,105.0,,,101.333,6.0
中山,8,13,メタルスピード,シルバーステート,118.0,96.0,104.0,100.0,97.0,99.0,,,102.333,5.0
中山,9,1,ダノンジャイアン,ブリックスアンドモルタル,104.0,116.0,104.0,103.0,104.0,97.0,91.0,,102.714,1.0
中山,9,2,ジュンライデン,レイデオロ,96.0,99.0,96.0,89.0,95.0,91.0,92.0,,94.0,6.0
中山,9,3,ハイタイド,サトノダイヤモンド,106.0,95.0,97.0,97.0,99.0,98.0,89.0,,97.286,4.0
中山,9,4,フィーリウス,キタサンブラック,90.0,103.0,99.0,97.0,101.0,103.0,,,98.833,3.0
中山,9,5,ガンバルマン,フィエールマン,158.0,21.0,111.0,114.0,103.0,102.0,,,101.5,2.0
中山,9,6,ピックデムッシュ,レイデオロ,96.0,99.0,96.0,89.0,95.0,91.0,,,94.333,5.0
中山,9,7,ヤコブセン,エピファネイア,91.0,88.0,97.0,94.0,97.0,93.0,95.0,,93.571,7.0
中山,10,1,カイコウ,スクリーンヒーロー,101.0,110.0,99.0,102.0,102.0,106.0,109.0,108.0,104.625,4.0
中山,10,2,ロイヤルダンス,ガルボ,,,,,,,,,,
中山,10,3,モーニングヘイズ,Arrogate,84.0,107.0,100.0,21.0,97.0,87.0,99.0,100.0,86.875,11.0
中山,10,4,イモータルバード,レイデオロ,96.0,99.0,98.0,95.0,91.0,,,,95.8,10.0
中山,10,5,アラレタバシル,ケープブランコ,,,,,,,,,,
中山,10,6,シンヨモギネス,ダノンレジェンド,111.0,110.0,116.0,98.0,113.0,114.0,,,110.333,1.0
中山,10,7,ルージュアベリア,キズナ,104.0,105.0,101.0,103.0,105.0,104.0,,,103.667,5.0
中山,10,8,ショウナンカブト,ヘニーヒューズ,99.0,100.0,103.0,98.0,108.0,102.0,,,101.667,8.0
中山,10,9,ベネロングポイント,ジャスタウェイ,95.0,101.0,103.0,103.0,99.0,102.0,107.0,106.0,102.0,7.0
中山,10,10,ベラジオボッキーニ,アジアエクスプレス,104.0,117.0,102.0,122.0,103.0,106.0,102.0,99.0,106.875,3.0
中山,10,11,デフィニティーボ,エピカリス,,,,,,,,,,
中山,10,12,バニシングポイント,Tapit,60.0,94.0,94.0,97.0,92.0,83.0,,,86.667,12.0
中山,10,13,フリーマントル,リアルインパクト,98.0,99.0,99.0,92.0,97.0,99.0,,,97.333,9.0
中山,10,14,キングオブフジ,ヘニーヒューズ,99.0,100.0,103.0,100.0,108.0,102.0,113.0,104.0,103.625,6.0
中山,10,15,ライジンマル,アジアエクスプレス,104.0,117.0,102.0,114.0,103.0,106.0,,,107.667,2.0
中山,10,16,サイモンルモンド,ダノンシャンティ,,,,,,,,,,
中山,11,1,アサカラキング,キズナ,104.0,108.0,105.0,105.0,99.0,104.0,114.0,,105.571,2.0
中山,11,2,トロヴァトーレ,レイデオロ,96.0,78.0,96.0,102.0,91.0,,,,92.6,14.0
中山,11,3,エコロブルーム,ダイワメジャー,97.0,90.0,98.0,97.0,97.0,96.0,,,95.833,12.0
中山,11,4,ノーブルロジャー,Palace Malice,136.0,118.0,111.0,21.0,95.0,127.0,,,101.333,5.0
中山,11,5,メイショウチタン,ロードカナロア,100.0,113.0,98.0,102.0,102.0,96.0,112.0,,103.286,3.0
中山,11,6,シュバルツカイザー,Dark Angel,164.0,147.0,115.0,130.0,114.0,113.0,127.0,,130.0,1.0
中山,11,7,コントラポスト,ルーラーシップ,100.0,99.0,101.0,97.0,107.0,100.0,,,100.667,7.0
中山,11,8,キープカルム,ロードカナロア,100.0,113.0,98.0,104.0,102.0,96.0,,,102.167,4.0
中山,11,9,マテンロウオリオン,ダイワメジャー,97.0,90.0,98.0,94.0,97.0,96.0,99.0,,95.857,11.0
中山,11,10,タシット,ブラックタイド,111.0,97.0,93.0,102.0,94.0,102.0,,,99.833,10.0
中山,11,11,ゴートゥファースト,ルーラーシップ,100.0,99.0,101.0,97.0,107.0,100.0,,,100.667,7.0
中山,11,12,シャンパンカラー,ドゥラメンテ,96.0,93.0,99.0,89.0,91.0,99.0,,,94.5,13.0
中山,11,13,ゾンニッヒ,ラブリーデイ,94.0,100.0,108.0,111.0,95.0,100.0,,,101.333,5.0
中山,11,14,ロジリオン,リオンディーズ,105.0,97.0,98.0,104.0,97.0,102.0,,,100.5,9.0
中山,12,1,キイロノトマト,インカンテーション,,,,,,,,,,
中山,12,2,レジーナローズ,リオンディーズ,105.0,101.0,99.0,95.0,97.0,102.0,103.0,103.0,100.625,6.0
中山,12,3,オンマガトオル,ジャスタウェイ,95.0,101.0,103.0,103.0,103.0,102.0,,,101.167,5.0
中山,12,4,イリュージョン,タリスマニック,99.0,97.0,102.0,104.0,99.0,,,,100.2,8.0
中山,12,5,キングプロフィット,キンシャサノキセキ,102.0,94.0,100.0,97.0,97.0,97.0,,,97.833,10.0
中山,12,6,スイッチオン,マジェスティックウォリアー,100.0,111.0,103.0,96.0,100.0,105.0,102.0,111.0,103.5,3.0
中山,12,7,エコロブレード,Mendelssohn,129.0,102.0,123.0,107.0,110.0,124.0,103.0,98.0,112.0,1.0
中山,12,8,ケイトポムドゥパン,スクリーンヒーロー,101.0,110.0,99.0,95.0,107.0,106.0,,,103.0,4.0
中山,12,9,ライトニングゼウス,ダンカーク,114.0,96.0,101.0,77.0,95.0,100.0,,,97.167,11.0
中山,12,10,アルニラム,リアルスティール,113.0,102.0,108.0,88.0,112.0,104.0,106.0,107.0,105.0,2.0
中山,12,11,ルプランドル,アイルハヴアナザー,80.0,96.0,96.0,94.0,102.0,99.0,,,94.5,12.0
中山,12,12,セッカチドラゴン,スノードラゴン,,,,,,,,,,
中山,12,13,ポークテソーロ,イスラボニータ,106.0,100.0,92.0,96.0,107.0,102.0,103.0,97.0,100.375,7.0
中山,12,14,ニシノジーク,リーチザクラウン,95.0,89.0,95.0,92.0,93.0,95.0,96.0,98.0,94.125,13.0
中山,12,15,ラセーヌシュメール,ロードカナロア,100.0,99.0,100.0,104.0,102.0,96.0,96.0,94.0,98.875,9.0
中山,12,16,ロサンゼルス,カリフォルニアクローム,107.0,106.0,105.0,21.0,107.0,105.0,,,91.833,14.0
阪神,1,1,パールフロント,デクラレーションオブウォー,99.0,99.0,96.0,102.0,95.0,100.0,,,98.5,11.0
阪神,1,2,ココレカ,リーチザクラウン,88.0,97.0,95.0,99.0,94.0,95.0,,,94.667,13.0
阪神,1,3,ハヤブサナンデヒメ,モズアスコット,109.0,117.0,146.0,117.0,98.0,,,,117.4,2.0
阪神,1,4,タマモマサユメ,ルヴァンスレーヴ,90.0,106.0,114.0,133.0,,,,,110.75,3.0
阪神,1,5,エターナルプロミス,ドレフォン,104.0,107.0,107.0,105.0,105.0,104.0,,,105.333,5.0
阪神,1,6,ドマーネ,ゴールドシップ,97.0,102.0,94.0,102.0,102.0,103.0,,,100.0,10.0
阪神,1,7,ハクサンサクヤヒメ,シルポート,,,,,,,,,,
阪神,1,8,グラブビクトリー,デクラレーションオブウォー,99.0,99.0,96.0,102.0,95.0,100.0,,,98.5,11.0
阪神,1,9,ロワン,シニスターミニスター,121.0,123.0,115.0,116.0,118.0,119.0,123.0,,119.286,1.0
阪神,1,10,ベルピルエット,ヘニーヒューズ,98.0,108.0,103.0,103.0,108.0,102.0,,,103.667,6.0
阪神,1,11,チョウリニア,ルーラーシップ,106.0,107.0,99.0,102.0,96.0,100.0,97.0,,101.0,9.0
阪神,1,12,スルーザナイト,リアルインパクト,97.0,104.0,99.0,111.0,97.0,99.0,,,101.167,8.0
阪神,1,13,ガールズデイアウト,ニューイヤーズデイ,121.0,98.0,100.0,100.0,101.0,97.0,,,102.833,7.0
阪神,1,14,エスタトゥイル,エピファネイア,93.0,96.0,88.0,94.0,97.0,93.0,,,93.5,14.0
阪神,1,15,クインズマカロン,マインドユアビスケッツ,90.0,99.0,93.0,90.0,93.0,93.0,96.0,,93.429,15.0
阪神,1,16,スフレ,ルヴァンスレーヴ,90.0,106.0,114.0,133.0,,,,,110.75,3.0
阪神,2,1,ワンダーヴァッフェ,ダノンレジェンド,121.0,102.0,116.0,110.0,111.0,114.0,,,112.333,4.0
阪神,2,2,ミッキーショット,エピファネイア,93.0,96.0,88.0,94.0,92.0,93.0,88.0,,92.0,13.0
阪神,2,3,カリスパール,ベルシャザール,,,,,,,,,,
阪神,2,4,ブライトイメル,オルフェーヴル,96.0,103.0,99.0,104.0,101.0,103.0,,,101.0,8.0
阪神,2,5,ダブルシルバー,シルバーステート,94.0,92.0,77.0,98.0,97.0,99.0,,,92.833,12.0
阪神,2,6,ゴッドトレジャー,シャンハイボビー,103.0,105.0,101.0,97.0,101.0,104.0,,,101.833,6.0
阪神,2,7,エイシンアビス,エイシンヒカリ,114.0,124.0,104.0,115.0,114.0,114.0,,,114.167,3.0
阪神,2,8,ニネンエフグミ,フォーウィールドライブ,117.0,116.0,133.0,113.0,,,,,119.75,2.0
阪神,2,9,メロディーロード,ミスターメロディ,96.0,56.0,98.0,91.0,,,,,85.25,14.0
阪神,2,10,キャットサンライズ,ディスクリートキャット,97.0,106.0,101.0,106.0,109.0,106.0,87.0,,101.714,7.0
阪神,2,11,グランカメリア,イスラボニータ,93.0,103.0,92.0,103.0,107.0,102.0,,,100.0,9.0
阪神,2,12,タガノビジネス,フォーウィールドライブ,117.0,116.0,133.0,113.0,125.0,,,,120.8,1.0
阪神,2,13,タケノリッチ,タワーオブロンドン,107.0,81.0,102.0,98.0,,,,,97.0,11.0
阪神,2,14,ボヌールキャッツ,ニューイヤーズデイ,121.0,98.0,100.0,100.0,101.0,97.0,100.0,,102.429,5.0
阪神,2,15,ララアヴリル,Collected,,,,,,,,,,
阪神,2,16,インディゴアスール,リオンディーズ,103.0,94.0,99.0,92.0,97.0,102.0,,,97.833,10.0
阪神,3,1,ジェントルバローズ,ロジャーバローズ,61.0,89.0,96.0,97.0,89.0,81.0,93.0,,86.571,15.0
阪神,3,2,スマートクラビ,マジェスティックウォリアー,114.0,91.0,103.0,105.0,104.0,105.0,,,103.667,6.0
阪神,3,3,タガノポストマン,ヤマカツエース,112.0,108.0,95.0,84.0,76.0,88.0,,,93.833,14.0
阪神,3,4,イダイ,アドマイヤマーズ,95.0,169.0,108.0,116.0,85.0,,,,114.6,1.0
阪神,3,5,アスクガンバーレ,サートゥルナーリア,101.0,116.0,89.0,96.0,88.0,,,,98.0,11.0
阪神,3,6,ベルエアフォース,ヘニーヒューズ,98.0,108.0,103.0,103.0,108.0,102.0,101.0,,103.286,7.0
阪神,3,7,ハクアイマウンテン,モーリス,95.0,100.0,93.0,99.0,99.0,98.0,,,97.333,12.0
阪神,3,8,ダイハッシュウ,ブリックスアンドモルタル,103.0,98.0,94.0,103.0,104.0,97.0,,,99.833,8.0
阪神,3,9,クラヴィウス,マクフィ,102.0,98.0,99.0,93.0,102.0,100.0,,,99.0,9.0
阪神,3,10,シュネーグロッケン,ナダル,95.0,112.0,108.0,101.0,78.0,,,,98.8,10.0
阪神,3,11,サンライズバレット,リアルスティール,107.0,113.0,108.0,110.0,103.0,104.0,,,107.5,2.0
阪神,3,12,メイショウバンデ,ウインブライト,107.0,121.0,99.0,99.0,111.0,,,,107.4,3.0
阪神,3,13,エイシンアニーモ,ラブリーデイ,86.0,98.0,91.0,98.0,103.0,100.0,,,96.0,13.0
阪神,3,14,ロワゾブルーチヌ,ジャスタウェイ,115.0,104.0,103.0,100.0,99.0,102.0,105.0,,104.0,5.0
阪神,3,15,マテンロウビジョン,McKinzie,,,,,,,,,,
阪神,3,16,シティオブロンドン,タワーオブロンドン,107.0,81.0,121.0,98.0,115.0,,,,104.4,4.0
阪神,4,1,カフジウヴァ,English Channel,,,,,,,,,,
阪神,4,2,テイエムパンサー,ドレフォン,104.0,107.0,96.0,105.0,103.0,104.0,,,103.167,2.0
阪神,4,3,アジュマン,アルアイン,56.0,82.0,88.0,81.0,88.0,88.0,,,80.5,14.0
阪神,4,4,オメガストリーム,アルアイン,56.0,82.0,88.0,81.0,88.0,88.0,,,80.5,14.0
阪神,4,5,タガノミラクル,ルーラーシップ,106.0,107.0,101.0,102.0,107.0,100.0,,,103.833,1.0
阪神,4,6,マリエンプラッツ,ハービンジャー,106.0,99.0,101.0,100.0,102.0,104.0,106.0,,102.571,3.0
阪神,4,7,コンヴェックス,アドマイヤマーズ,95.0,95.0,104.0,116.0,,,,,102.5,4.0
阪神,4,8,ルクスコロン,モーリス,95.0,100.0,99.0,99.0,97.0,98.0,,,98.0,11.0
阪神,4,9,ニホンピロリーチ,リーチザクラウン,88.0,97.0,92.0,99.0,93.0,95.0,,,94.0,13.0
阪神,4,10,ミッキータンバリン,ミッキーアイル,96.0,103.0,107.0,97.0,102.0,103.0,,,101.333,7.0
阪神,4,11,ジンガー,スワーヴリチャード,102.0,101.0,97.0,94.0,87.0,92.0,102.0,,96.429,12.0
阪神,4,12,エイヘンハールト,ブリックスアンドモルタル,103.0,98.0,104.0,103.0,100.0,97.0,103.0,,101.143,9.0
阪神,4,13,ウフルピーク,ロードカナロア,97.0,98.0,98.0,97.0,102.0,96.0,112.0,,100.0,10.0
阪神,4,14,フリアフロリダ,Trapeze Artist,,,,,,,,,,
阪神,4,15,スマートサターン,オルフェーヴル,96.0,103.0,105.0,104.0,101.0,103.0,,,102.0,5.0
阪神,4,16,シオーグ,Wootton Bassett,,,,,,,,,,
阪神,4,17,ジューンアレグロ,ミッキーアイル,96.0,103.0,107.0,97.0,102.0,103.0,,,101.333,7.0
阪神,4,18,ホープフルソング,ミスターメロディ,96.0,121.0,98.0,91.0,,,,,101.5,6.0
阪神,5,1,ダノンジャガー,キズナ,110.0,104.0,105.0,104.0,105.0,104.0,,,105.333,2.0
阪神,5,2,オルミラベル,サートゥルナーリア,101.0,94.0,89.0,96.0,88.0,,,,93.6,14.0
阪神,5,3,アイルビリーヴ,オルフェーヴル,96.0,103.0,105.0,104.0,103.0,103.0,112.0,,103.714,3.0
阪神,5,4,シャススプリーン,シルバーステート,94.0,92.0,104.0,98.0,97.0,99.0,,,97.333,8.0
阪神,5,5,インユアアイズ,ロードカナロア,97.0,98.0,98.0,97.0,93.0,96.0,96.0,,96.429,12.0
阪神,5,6,ウィッシュソング,アルアイン,56.0,82.0,88.0,81.0,84.0,88.0,,,79.833,16.0
阪神,5,7,ジョーテルプジ,アドミラブル,,,,,,,,,,
阪神,5,8,レッドイステル,エピファネイア,93.0,96.0,97.0,94.0,97.0,93.0,,,95.0,13.0
阪神,5,9,ハートメテオ,ロードカナロア,97.0,98.0,98.0,97.0,93.0,96.0,,,96.5,10.0
