場所,R,馬番,馬名,種牡馬名,種牡馬利益度_1,種牡馬利益度_2,種牡馬利益度_3,種牡馬利益度_4,種牡馬利益度_5,種牡馬利益度_6,種牡馬利益度_7,種牡馬利益度_8,種牡馬利益度,種牡馬利益度順位
中山,2,14,カスミヅキ,アドマイヤムーン,-146.0,-620.0,-1301.0,-583.0,-919.0,-766.0,-535.0,-117.0,-4987.0,13.0
中山,2,15,レイアポポ,シニスターミニスター,1331.0,3492.0,9037.0,4395.0,2774.0,8102.0,1722.0,2684.0,33537.0,1.0
中山,2,16,シルバードン,アルバート,,,,,,,,,,
中山,3,1,アステルリヴェール,ロードカナロア,1.0,-606.0,-288.0,-1124.0,-3277.0,-3552.0,,,-8846.0,10.0
中山,3,2,ブラザービート,デクラレーションオブウォー,112.0,-365.0,-1041.0,460.0,-1205.0,81.0,,,-1958.0,7.0
中山,3,3,ネイチャーズロウ,サンダースノー,1570.0,3025.0,4847.0,4503.0,1191.0,4169.0,5271.0,3951.0,28527.0,1.0
中山,3,4,ダブルドラゴン,カリフォルニアクローム,496.0,1874.0,1310.0,1253.0,55.0,1358.0,1945.0,705.0,8996.0,2.0
中山,3,5,オキョンピー,ファインニードル,61.0,-395.0,-592.0,-58.0,557.0,-5.0,,,-432.0,5.0
中山,3,6,ルクスエクレール,オルフェーヴル,129.0,930.0,-224.0,1034.0,1044.0,1152.0,,,4065.0,3.0
中山,3,7,コッチャン,オルフェーヴル,129.0,930.0,-224.0,1034.0,1044.0,1152.0,,,4065.0,3.0
中山,3,8,レジェンダイズ,マインドユアビスケッツ,-1444.0,-272.0,-2646.0,-2569.0,-1831.0,-2241.0,,,-11003.0,12.0
中山,3,9,ブラックレッド,モーニン,-501.0,-1368.0,-2772.0,-2999.0,-858.0,-1088.0,,,-9586.0,11.0
中山,3,10,カワキタホクレア,サトノダイヤモンド,451.0,2121.0,-41.0,-1057.0,-472.0,-854.0,-1786.0,-493.0,-2131.0,8.0
中山,3,11,ロードフロリゼル,リオンディーズ,428.0,-1814.0,-460.0,-2627.0,78.0,1038.0,,,-3357.0,9.0
中山,3,12,パトリオティズム,アメリカンペイトリオット,851.0,-181.0,-1007.0,-452.0,315.0,1481.0,-939.0,-797.0,-729.0,6.0
中山,4,1,ジーティージン,ワールドエース,-398.0,-1451.0,,,,,,,-1849.0,9.0
中山,4,2,アンカリング,ブラックタイド,601.0,253.0,,,,,,,854.0,3.0
中山,4,3,ホウオウエクレール,ブラックタイド,601.0,253.0,,,,,,,854.0,3.0
中山,4,4,インヴァリアンス,ハーツクライ,-175.0,-586.0,,,,,,,-761.0,8.0
中山,4,5,オステリア,ドレフォン,-3.0,2712.0,,,,,,,2709.0,1.0
中山,4,6,ボルタドマール,ストロングリターン,-89.0,10.0,,,,,,,-79.0,5.0
中山,4,7,メイショウジブリ,キズナ,588.0,1802.0,,,,,,,2390.0,2.0
中山,4,8,イグニス,エピファネイア,-1442.0,-1602.0,,,,,,,-3044.0,10.0
中山,4,9,ゴールデンルーキー,Catholic Boy,,,,,,,,,,
中山,4,10,ロードジャスティス,Fort Larned,,,,,,,,,,
中山,4,11,ウイングランブルー,ゴールドシップ,-608.0,396.0,,,,,,,-212.0,6.0
中山,4,12,サラフィエル,ヤマニンセラフィム,,,,,,,,,,
中山,4,13,グランナヴィール,ゴールドシップ,-608.0,396.0,,,,,,,-212.0,6.0
中山,4,14,ナムラドーギー,サトノアレス,,,,,,,,,,
中山,5,1,シュネルケーニヒ,キズナ,588.0,1802.0,4251.0,2547.0,3921.0,3253.0,,,16362.0,4.0
中山,5,2,アローグレイシャー,キズナ,588.0,1802.0,4251.0,2547.0,3921.0,3253.0,5483.0,,21845.0,1.0
中山,5,3,ピティロディア,キンシャサノキセキ,138.0,59.0,-1911.0,-1289.0,-322.0,855.0,-76.0,,-2546.0,13.0
中山,5,4,ポッポノフェスタ,ナカヤマフェスタ,,,,,,,,,,
中山,5,5,ジェイエルマスター,デクラレーションオブウォー,112.0,-365.0,716.0,460.0,-1205.0,81.0,,,-201.0,11.0
中山,5,6,リュトン,アルアイン,-758.0,-3469.0,-2262.0,-3762.0,-2319.0,-2238.0,,,-14808.0,17.0
中山,5,7,サクラコーラル,エイシンフラッシュ,-138.0,-643.0,-2598.0,-937.0,-936.0,-1906.0,-1473.0,,-8631.0,15.0
中山,5,8,ボーマン,ネロ,-189.0,261.0,1676.0,476.0,326.0,427.0,730.0,,3707.0,5.0
中山,5,9,ノロシ,ウインブライト,385.0,664.0,-402.0,-55.0,-102.0,327.0,,,817.0,7.0
中山,5,10,エットトゥカム,ウインブライト,385.0,664.0,-402.0,-55.0,-102.0,,,,490.0,10.0
中山,5,11,キタノアンシェル,ロジャーバローズ,-917.0,-1748.0,-476.0,-527.0,-1282.0,-2735.0,-548.0,,-8233.0,14.0
中山,5,12,ナインダーツ,キズナ,588.0,1802.0,4251.0,2547.0,3921.0,3253.0,5483.0,,21845.0,1.0
中山,5,13,ホウオウヌーヴォー,サトノダイヤモンド,451.0,2121.0,-1096.0,-1057.0,-472.0,-854.0,,,-907.0,12.0
中山,5,14,ヤマニンエイドロン,サトノクラウン,422.0,-3346.0,-1605.0,-1737.0,-2706.0,-1479.0,,,-10451.0,16.0
中山,5,15,アイスフィールド,ウインブライト,385.0,664.0,-402.0,-55.0,-102.0,327.0,,,817.0,7.0
中山,5,16,コスモグッドラック,ウインブライト,385.0,664.0,-402.0,-55.0,-102.0,327.0,,,817.0,7.0
中山,5,17,ピュイダムール,ルーラーシップ,52.0,1741.0,345.0,645.0,-1950.0,-4.0,,,829.0,6.0
中山,5,18,バットスティンガー,キズナ,588.0,1802.0,4251.0,2547.0,3921.0,3253.0,5483.0,,21845.0,1.0
中山,6,1,イサチルオアシス,アルアイン,-758.0,-3469.0,-1694.0,-3762.0,-1576.0,-2238.0,,,-13497.0,15.0
中山,6,2,ブルームソング,ミスターメロディ,-463.0,-228.0,-1856.0,-167.0,-473.0,,,,-3187.0,12.0
中山,6,3,キャンディリボン,タワーオブロンドン,-642.0,494.0,-614.0,197.0,-157.0,,,,-722.0,10.0
中山,6,4,リネンプリンセス,リアルインパクト,-125.0,567.0,-301.0,2440.0,533.0,-153.0,,,2961.0,4.0
中山,6,5,イグニススピリタス,パイロ,-271.0,495.0,1911.0,1709.0,324.0,1506.0,,,5674.0,2.0
中山,6,6,グロリアスアスペン,アルバート,,,,,,,,,,
中山,6,7,マイラブユキチャン,ミッキーロケット,338.0,89.0,-613.0,-424.0,-135.0,346.0,,,-399.0,8.0
中山,6,8,アオイフォトグラフ,エスポワールシチー,628.0,842.0,1555.0,495.0,1164.0,1074.0,,,5758.0,1.0
中山,6,9,ウィノウザウェイ,アメリカンペイトリオット,851.0,-181.0,-1007.0,-452.0,-87.0,1481.0,-939.0,-797.0,-1131.0,11.0
中山,6,10,ヘヴンリーゴール,ロードカナロア,1.0,-606.0,-288.0,-1124.0,1653.0,-3552.0,4167.0,-968.0,-717.0,9.0
中山,6,11,アイファーリーオー,アイファーソング,-59.0,318.0,931.0,0.0,-80.0,297.0,-227.0,467.0,1647.0,6.0
中山,6,12,アシャカトベ,ミスターメロディ,-463.0,-228.0,-1856.0,-167.0,-473.0,,,,-3187.0,12.0
中山,6,13,チケットトゥヘブン,レイデオロ,-288.0,44.0,-284.0,-4861.0,251.0,-3153.0,10.0,-478.0,-8759.0,14.0
中山,6,14,アンダーザライト,サートゥルナーリア,-707.0,78.0,452.0,418.0,-390.0,,,,-149.0,7.0
中山,6,15,ゴールドシャーク,オルフェーヴル,129.0,930.0,-224.0,1034.0,147.0,1152.0,402.0,287.0,3857.0,3.0
中山,6,16,ハーモニーソング,デクラレーションオブウォー,112.0,-365.0,-1041.0,460.0,1127.0,81.0,639.0,946.0,1959.0,5.0
中山,7,1,スカパラダイス,シルバーステート,1918.0,-1068.0,-4781.0,-7.0,-864.0,-268.0,-837.0,-694.0,-6601.0,9.0
中山,7,2,マルコタージュ,ドゥラメンテ,-602.0,-1786.0,-2151.0,-337.0,-1137.0,-809.0,,,-6822.0,10.0
中山,7,3,アルシミスト,オルフェーヴル,129.0,1292.0,-224.0,363.0,1044.0,1152.0,402.0,287.0,4445.0,1.0
中山,7,4,スペイドアン,カリフォルニアクローム,496.0,619.0,1310.0,-236.0,55.0,1358.0,,,3602.0,2.0
中山,7,5,マリンバンカー,エスケンデレヤ,28.0,323.0,543.0,251.0,550.0,735.0,,,2430.0,3.0
中山,7,6,ゲキザル,ザファクター,-82.0,269.0,-31.0,334.0,-159.0,84.0,-704.0,116.0,-173.0,4.0
中山,7,7,カーマンライン,ネオユニヴァース,-74.0,-192.0,-269.0,0.0,137.0,-99.0,,,-497.0,5.0
中山,7,8,ウッドショック,ルーラーシップ,52.0,-1893.0,-317.0,-1091.0,-1950.0,-4.0,,,-5203.0,8.0
中山,7,9,エースアビリティ,ヤマカツエース,-2.0,-200.0,-115.0,96.0,-648.0,-425.0,,,-1294.0,6.0
中山,7,10,アクアマリンブルー,オーシャンブルー,,,,,,,,,,
中山,7,11,デスティノ,ホッコータルマエ,300.0,-598.0,965.0,-2418.0,40.0,-768.0,,,-2479.0,7.0
中山,8,1,ステラバルセロナ,ハービンジャー,369.0,-1020.0,423.0,-1249.0,397.0,2186.0,-2656.0,,-1550.0,9.0
中山,8,2,アニトラ,ロードカナロア,1.0,-682.0,-1519.0,1234.0,1653.0,-3552.0,,,-2865.0,11.0
中山,8,3,マンウォル,ブリックスアンドモルタル,351.0,2059.0,1704.0,66.0,-1051.0,,,,3129.0,5.0
中山,8,4,メイショウヨゾラ,グレーターロンドン,1084.0,1393.0,2228.0,605.0,1829.0,1956.0,,,9095.0,2.0
中山,8,5,アイキャンドウイッ,ディープインパクト,308.0,-523.0,-238.0,-1023.0,-110.0,-723.0,141.0,,-2168.0,10.0
中山,8,6,シュブリーム,ジャングルポケット,-291.0,-71.0,191.0,-442.0,-369.0,-514.0,46.0,,-1450.0,8.0
中山,8,7,ドンデンガエシ,ドレフォン,-3.0,2702.0,-1151.0,1870.0,2133.0,2542.0,1886.0,,9979.0,1.0
中山,8,8,コンテネレッツア,エピファネイア,-1442.0,-6025.0,-2937.0,-1991.0,-3687.0,-5692.0,-3695.0,,-25469.0,13.0
中山,8,9,ヒロノゴウカイ,ダノンレジェンド,719.0,1705.0,-709.0,-101.0,2562.0,3179.0,,,7355.0,3.0
中山,8,10,サトノヴィレ,デクラレーションオブウォー,112.0,-336.0,716.0,-12.0,1127.0,81.0,-878.0,,810.0,7.0
中山,8,11,ジルバーン,ハーツクライ,-175.0,-1690.0,-3424.0,-1673.0,-791.0,-2972.0,,,-10725.0,12.0
中山,8,12,サムハンター,マジェスティックウォリアー,1.0,3281.0,-268.0,-684.0,83.0,2076.0,,,4489.0,4.0
中山,8,13,メタルスピード,シルバーステート,1918.0,-1068.0,1981.0,-7.0,-1355.0,-268.0,,,1201.0,6.0
中山,9,1,ダノンジャイアン,ブリックスアンドモルタル,351.0,2059.0,1704.0,1564.0,1306.0,-1051.0,-1593.0,,4340.0,1.0
中山,9,2,ジュンライデン,レイデオロ,-288.0,-82.0,-1614.0,-4861.0,-1787.0,-3153.0,-1258.0,,-13043.0,6.0
中山,9,3,ハイタイド,サトノダイヤモンド,451.0,-1161.0,-1096.0,-1057.0,-472.0,-854.0,-1786.0,,-5975.0,4.0
中山,9,4,フィーリウス,キタサンブラック,-685.0,837.0,-309.0,-564.0,263.0,1214.0,,,756.0,3.0
中山,9,5,ガンバルマン,フィエールマン,1278.0,-157.0,869.0,812.0,140.0,55.0,,,2997.0,2.0
中山,9,6,ピックデムッシュ,レイデオロ,-288.0,-82.0,-1614.0,-4861.0,-1787.0,-3153.0,,,-11785.0,5.0
中山,9,7,ヤコブセン,エピファネイア,-1442.0,-6025.0,-2937.0,-3588.0,-1809.0,-5692.0,-1724.0,,-23217.0,7.0
中山,10,1,カイコウ,スクリーンヒーロー,44.0,1362.0,-100.0,90.0,414.0,1488.0,758.0,378.0,4434.0,6.0
中山,10,2,ロイヤルダンス,ガルボ,,,,,,,,,,
中山,10,3,モーニングヘイズ,Arrogate,-80.0,127.0,-1.0,-1102.0,-93.0,-349.0,-9.0,1.0,-1506.0,10.0
中山,10,4,イモータルバード,レイデオロ,-288.0,-82.0,-284.0,-1787.0,-3153.0,,,,-5594.0,12.0
中山,10,5,アラレタバシル,ケープブランコ,,,,,,,,,,
中山,10,6,シンヨモギネス,ダノンレジェンド,719.0,1705.0,4811.0,-101.0,1477.0,3179.0,,,11790.0,1.0
中山,10,7,ルージュアベリア,キズナ,588.0,2350.0,696.0,630.0,3921.0,3253.0,,,11438.0,2.0
中山,10,8,ショウナンカブト,ヘニーヒューズ,-165.0,51.0,1991.0,-438.0,1535.0,990.0,,,3964.0,7.0
中山,10,9,ベネロングポイント,ジャスタウェイ,-465.0,374.0,1037.0,552.0,-334.0,826.0,1279.0,532.0,3801.0,8.0
中山,10,10,ベラジオボッキーニ,アジアエクスプレス,264.0,2820.0,586.0,2112.0,360.0,1529.0,178.0,-121.0,7728.0,3.0
中山,10,11,デフィニティーボ,エピカリス,,,,,,,,,,
中山,10,12,バニシングポイント,Tapit,-161.0,-125.0,-139.0,-96.0,-118.0,-184.0,,,-823.0,9.0
中山,10,13,フリーマントル,リアルインパクト,-125.0,-174.0,-301.0,-586.0,-478.0,-153.0,,,-1817.0,11.0
中山,10,14,キングオブフジ,ヘニーヒューズ,-165.0,51.0,1991.0,-25.0,1535.0,990.0,2019.0,802.0,7198.0,4.0
中山,10,15,ライジンマル,アジアエクスプレス,264.0,2820.0,586.0,1413.0,360.0,1529.0,,,6972.0,5.0
中山,10,16,サイモンルモンド,ダノンシャンティ,,,,,,,,,,
中山,11,1,アサカラキング,キズナ,588.0,1952.0,4251.0,1712.0,-331.0,3253.0,5483.0,,16908.0,1.0
中山,11,2,トロヴァトーレ,レイデオロ,-288.0,-405.0,-1614.0,251.0,-3153.0,,,,-5209.0,12.0
中山,11,3,エコロブルーム,ダイワメジャー,-90.0,-587.0,-636.0,-555.0,-1303.0,-1639.0,,,-4810.0,11.0
中山,11,4,ノーブルロジャー,Palace Malice,73.0,183.0,101.0,0.0,-72.0,541.0,,,826.0,7.0
中山,11,5,メイショウチタン,ロードカナロア,1.0,2748.0,-1519.0,1234.0,1653.0,-3552.0,4167.0,,4732.0,2.0
中山,11,6,シュバルツカイザー,Dark Angel,255.0,565.0,553.0,721.0,526.0,385.0,186.0,,3191.0,3.0
中山,11,7,コントラポスト,ルーラーシップ,52.0,-153.0,345.0,-1091.0,2649.0,-4.0,,,1798.0,4.0
中山,11,8,キープカルム,ロードカナロア,1.0,2748.0,-1519.0,1127.0,1653.0,-3552.0,,,458.0,8.0
中山,11,9,マテンロウオリオン,ダイワメジャー,-90.0,-587.0,-636.0,-1508.0,-1303.0,-1639.0,-124.0,,-5887.0,13.0
中山,11,10,タシット,ブラックタイド,601.0,-90.0,-1443.0,206.0,-856.0,501.0,,,-1081.0,10.0
中山,11,11,ゴートゥファースト,ルーラーシップ,52.0,-153.0,345.0,-1091.0,2649.0,-4.0,,,1798.0,4.0
中山,11,12,シャンパンカラー,ドゥラメンテ,-602.0,-973.0,-829.0,-3854.0,-2927.0,-809.0,,,-9994.0,14.0
中山,11,13,ゾンニッヒ,ラブリーデイ,-152.0,2.0,1004.0,583.0,-528.0,-32.0,,,877.0,6.0
中山,11,14,ロジリオン,リオンディーズ,428.0,-183.0,-714.0,612.0,-1631.0,1038.0,,,-450.0,9.0
中山,12,1,キイロノトマト,インカンテーション,,,,,,,,,,
中山,12,2,レジーナローズ,リオンディーズ,428.0,236.0,-460.0,-990.0,-1631.0,1038.0,481.0,337.0,-561.0,9.0
中山,12,3,オンマガトオル,ジャスタウェイ,-465.0,374.0,1037.0,552.0,691.0,826.0,,,3015.0,5.0
中山,12,4,イリュージョン,タリスマニック,-54.0,-237.0,325.0,667.0,-191.0,,,,510.0,8.0
中山,12,5,キングプロフィット,キンシャサノキセキ,138.0,-1865.0,-67.0,-316.0,-1136.0,855.0,,,-2391.0,13.0
中山,12,6,スイッチオン,マジェスティックウォリアー,1.0,3281.0,1907.0,-684.0,83.0,2076.0,306.0,1854.0,8824.0,2.0
中山,12,7,エコロブレード,Mendelssohn,234.0,47.0,765.0,82.0,193.0,483.0,36.0,-23.0,1817.0,7.0
中山,12,8,ケイトポムドゥパン,スクリーンヒーロー,44.0,1362.0,-100.0,-680.0,1189.0,1488.0,,,3303.0,4.0
中山,12,9,ライトニングゼウス,ダンカーク,564.0,-452.0,259.0,-1353.0,-434.0,28.0,,,-1388.0,11.0
中山,12,10,アルニラム,リアルスティール,1291.0,756.0,3041.0,-2525.0,3839.0,1961.0,1095.0,673.0,10131.0,1.0
中山,12,11,ルプランドル,アイルハヴアナザー,-339.0,-60.0,-142.0,-354.0,31.0,-22.0,,,-886.0,10.0
中山,12,12,セッカチドラゴン,スノードラゴン,,,,,,,,,,
中山,12,13,ポークテソーロ,イスラボニータ,668.0,35.0,-2141.0,-480.0,3209.0,620.0,474.0,-272.0,2113.0,6.0
中山,12,14,ニシノジーク,リーチザクラウン,-94.0,-664.0,-188.0,-92.0,-412.0,-339.0,-89.0,-29.0,-1907.0,12.0
中山,12,15,ラセーヌシュメール,ロードカナロア,1.0,-682.0,-288.0,1127.0,1653.0,-3552.0,-1432.0,-968.0,-4141.0,14.0
中山,12,16,ロサンゼルス,カリフォルニアクローム,496.0,619.0,1310.0,-236.0,1311.0,1358.0,,,4858.0,3.0
阪神,1,1,パールフロント,デクラレーションオブウォー,-35.0,-365.0,-1041.0,460.0,-1205.0,81.0,,,-2105.0,12.0
阪神,1,2,ココレカ,リーチザクラウン,-12.0,-111.0,-188.0,-38.0,-238.0,-339.0,,,-926.0,11.0
阪神,1,3,ハヤブサナンデヒメ,モズアスコット,616.0,1002.0,1155.0,1376.0,-44.0,,,,4105.0,6.0
阪神,1,4,タマモマサユメ,ルヴァンスレーヴ,-957.0,891.0,1137.0,3608.0,,,,,4679.0,4.0
阪神,1,5,エターナルプロミス,ドレフォン,270.0,2712.0,5543.0,2608.0,2178.0,2542.0,,,15853.0,2.0
阪神,1,6,ドマーネ,ゴールドシップ,-68.0,396.0,-734.0,662.0,1279.0,1463.0,,,2998.0,7.0
阪神,1,7,ハクサンサクヤヒメ,シルポート,,,,,,,,,,
阪神,1,8,グラブビクトリー,デクラレーションオブウォー,-35.0,-365.0,-1041.0,460.0,-1205.0,81.0,,,-2105.0,12.0
阪神,1,9,ロワン,シニスターミニスター,1131.0,3492.0,9037.0,4395.0,5738.0,8102.0,3324.0,,35219.0,1.0
阪神,1,10,ベルピルエット,ヘニーヒューズ,-69.0,1232.0,1991.0,551.0,1535.0,990.0,,,6230.0,3.0
阪神,1,11,チョウリニア,ルーラーシップ,356.0,1741.0,-317.0,645.0,-1950.0,-4.0,-708.0,,-237.0,9.0
阪神,1,12,スルーザナイト,リアルインパクト,-55.0,567.0,-301.0,2440.0,-478.0,-153.0,,,2020.0,8.0
阪神,1,13,ガールズデイアウト,ニューイヤーズデイ,570.0,-354.0,-123.0,-171.0,119.0,-660.0,,,-619.0,10.0
阪神,1,14,エスタトゥイル,エピファネイア,-473.0,-1602.0,-3367.0,-3588.0,-1809.0,-5692.0,,,-16531.0,15.0
阪神,1,15,クインズマカロン,マインドユアビスケッツ,-278.0,-272.0,-2646.0,-2569.0,-1831.0,-2241.0,-540.0,,-10377.0,14.0
阪神,1,16,スフレ,ルヴァンスレーヴ,-957.0,891.0,1137.0,3608.0,,,,,4679.0,4.0
阪神,2,1,ワンダーヴァッフェ,ダノンレジェンド,401.0,229.0,4811.0,1849.0,2562.0,3179.0,,,13031.0,1.0
阪神,2,2,ミッキーショット,エピファネイア,-473.0,-1602.0,-3367.0,-3588.0,-3687.0,-5692.0,-3695.0,,-22104.0,14.0
阪神,2,3,カリスパール,ベルシャザール,,,,,,,,,,
阪神,2,4,ブライトイメル,オルフェーヴル,-149.0,930.0,-224.0,1034.0,147.0,1152.0,,,2890.0,7.0
阪神,2,5,ダブルシルバー,シルバーステート,-201.0,-2175.0,-4781.0,-716.0,-1355.0,-268.0,,,-9496.0,13.0
阪神,2,6,ゴッドトレジャー,シャンハイボビー,43.0,722.0,264.0,-556.0,145.0,873.0,,,1491.0,8.0
阪神,2,7,エイシンアビス,エイシンヒカリ,154.0,1356.0,383.0,1331.0,1573.0,1825.0,,,6622.0,4.0
阪神,2,8,ニネンエフグミ,フォーウィールドライブ,1462.0,1178.0,3796.0,1050.0,,,,,7486.0,3.0
阪神,2,9,メロディーロード,ミスターメロディ,-228.0,-1856.0,-167.0,-473.0,,,,,-2724.0,11.0
阪神,2,10,キャットサンライズ,ディスクリートキャット,-39.0,684.0,293.0,831.0,2616.0,1280.0,-1127.0,,4538.0,5.0
阪神,2,11,グランカメリア,イスラボニータ,-188.0,693.0,-2141.0,725.0,3209.0,620.0,,,2918.0,6.0
阪神,2,12,タガノビジネス,フォーウィールドライブ,1462.0,1178.0,3796.0,1050.0,741.0,,,,8227.0,2.0
阪神,2,13,タケノリッチ,タワーオブロンドン,494.0,-614.0,197.0,-157.0,,,,,-80.0,9.0
阪神,2,14,ボヌールキャッツ,ニューイヤーズデイ,570.0,-354.0,-123.0,-171.0,244.0,-660.0,-17.0,,-511.0,10.0
阪神,2,15,ララアヴリル,Collected,,,,,,,,,,
阪神,2,16,インディゴアスール,リオンディーズ,116.0,-1814.0,-460.0,-2627.0,-1631.0,1038.0,,,-5378.0,12.0
阪神,3,1,ジェントルバローズ,ロジャーバローズ,-156.0,-1748.0,-499.0,-527.0,-1282.0,-2735.0,-328.0,,-7275.0,15.0
阪神,3,2,スマートクラビ,マジェスティックウォリアー,734.0,-2275.0,1907.0,1616.0,1357.0,2076.0,,,5415.0,3.0
阪神,3,3,タガノポストマン,ヤマカツエース,85.0,113.0,-115.0,-394.0,-648.0,-425.0,,,-1384.0,13.0
阪神,3,4,イダイ,アドマイヤマーズ,-240.0,1511.0,328.0,968.0,-321.0,,,,2246.0,5.0
阪神,3,5,アスクガンバーレ,サートゥルナーリア,78.0,452.0,-851.0,-390.0,-209.0,,,,-920.0,10.0
阪神,3,6,ベルエアフォース,ヘニーヒューズ,-69.0,1232.0,1991.0,551.0,1535.0,990.0,234.0,,6464.0,2.0
阪神,3,7,ハクアイマウンテン,モーリス,-298.0,-5.0,-2250.0,-400.0,-333.0,-1652.0,,,-4938.0,14.0
阪神,3,8,ダイハッシュウ,ブリックスアンドモルタル,114.0,-621.0,-981.0,1564.0,1306.0,-1051.0,,,331.0,9.0
阪神,3,9,クラヴィウス,マクフィ,40.0,-286.0,-385.0,-999.0,330.0,-47.0,,,-1347.0,12.0
阪神,3,10,シュネーグロッケン,ナダル,-285.0,1035.0,443.0,55.0,-462.0,,,,786.0,7.0
阪神,3,11,サンライズバレット,リアルスティール,253.0,3353.0,3041.0,4033.0,1180.0,1961.0,,,13821.0,1.0
阪神,3,12,メイショウバンデ,ウインブライト,664.0,293.0,-55.0,-102.0,327.0,,,,1127.0,6.0
阪神,3,13,エイシンアニーモ,ラブリーデイ,-153.0,-147.0,-996.0,-245.0,321.0,-32.0,,,-1252.0,11.0
阪神,3,14,ロワゾブルーチヌ,ジャスタウェイ,658.0,681.0,1037.0,-92.0,-334.0,826.0,978.0,,3754.0,4.0
阪神,3,15,マテンロウビジョン,McKinzie,,,,,,,,,,
阪神,3,16,シティオブロンドン,タワーオブロンドン,494.0,-614.0,246.0,-157.0,397.0,,,,366.0,8.0
阪神,4,1,カフジウヴァ,English Channel,,,,,,,,,,
阪神,4,2,テイエムパンサー,ドレフォン,270.0,2712.0,-1151.0,2608.0,2133.0,2542.0,,,9114.0,1.0
阪神,4,3,アジュマン,アルアイン,-699.0,-3469.0,-2262.0,-3762.0,-1576.0,-2238.0,,,-14006.0,14.0
