場所,R,馬番,馬名,調教師名,調教師利益度_1,調教師利益度_2,調教師利益度_3,調教師利益度_4,調教師利益度_5,調教師利益度_6,調教師利益度_7,調教師利益度_8,調教師利益度,調教師利益度順位
中山,7,14,タイキアロハ,西田雄一,813.0,-1208.0,-1907.0,-1365.0,-953.0,245.0,264.0,-184.0,-4295.0,11.0
中山,7,15,ハードワーカー,竹内正洋,541.0,21.0,959.0,135.0,-388.0,397.0,-36.0,759.0,2388.0,2.0
中山,7,16,ミッドセンチュリー,松山将樹,-1129.0,56.0,250.0,-152.0,539.0,-565.0,1290.0,413.0,702.0,3.0
中山,7,17,ヴァルカンテソーロ,嘉藤貴行,149.0,-198.0,-277.0,-474.0,-275.0,291.0,-229.0,-24.0,-1037.0,6.0
中山,7,18,キングプロフィット,天間昭一,-613.0,-868.0,-2536.0,-767.0,-2089.0,-3050.0,-856.0,-693.0,-11472.0,17.0
中山,8,1,コウジハラ,西田雄一,813.0,-1208.0,-16.0,-1365.0,-336.0,245.0,,995.0,-872.0,8.0
中山,8,2,ビアフォーナウ,池上昌和,406.0,-409.0,-319.0,625.0,757.0,847.0,352.0,-561.0,1698.0,3.0
中山,8,3,ステラノヴァ,水野貴広,416.0,115.0,1297.0,148.0,-814.0,649.0,-674.0,-119.0,1018.0,4.0
中山,8,4,ラルフテソーロ,伊藤圭三,-2234.0,2004.0,995.0,30.0,133.0,-756.0,-449.0,226.0,-51.0,5.0
中山,8,5,ヘイルメリーラン,松山将樹,-1129.0,56.0,177.0,-615.0,-150.0,-565.0,1290.0,408.0,-528.0,6.0
中山,8,6,アイファーファイト,的場均　,-794.0,-6583.0,-4228.0,-5221.0,-5876.0,-2084.0,-2288.0,-2173.0,-29247.0,15.0
中山,8,7,トモジャシーマ,鈴木伸尋,-776.0,-1347.0,-376.0,-2131.0,-657.0,-506.0,-952.0,98.0,-6647.0,11.0
中山,8,8,ヒナノムサシ,本間忍　,-294.0,-1985.0,-879.0,-613.0,646.0,-1717.0,494.0,-908.0,-5256.0,9.0
中山,8,9,マイネルブリオン,矢野英一,-152.0,-660.0,-1144.0,-434.0,-1175.0,-971.0,-316.0,-529.0,-5381.0,10.0
中山,8,10,ノアスペシャル,鈴木慎太,948.0,-114.0,1660.0,-206.0,2258.0,1151.0,-14.0,1341.0,7024.0,1.0
中山,8,11,リゾートライン,伊坂重信,-1332.0,-1926.0,-845.0,-1049.0,-870.0,-1936.0,-649.0,-912.0,-9519.0,12.0
中山,8,12,ソニックブレイカー,稲垣幸雄,820.0,851.0,1030.0,667.0,854.0,820.0,343.0,-107.0,5278.0,2.0
中山,8,13,ミラビリオン,伊坂重信,-1332.0,-1926.0,-845.0,-1049.0,-870.0,-1936.0,-649.0,-912.0,-9519.0,12.0
中山,8,14,スマートブル,室井潔　,,,,,,,,,,
中山,8,15,ガールネクストドア,佐藤吉勝,-1287.0,1013.0,-744.0,253.0,335.0,-1333.0,1012.0,101.0,-650.0,7.0
中山,8,16,カツノテンス,伊藤伸一,-208.0,-235.0,-2874.0,-501.0,-3273.0,-1675.0,,-1071.0,-9837.0,14.0
中山,9,1,ニシノリリックス,小野次郎,399.0,83.0,1649.0,-597.0,939.0,1905.0,,1837.0,6215.0,2.0
中山,9,2,ジョドレルバンク,武井亮　,122.0,-173.0,-829.0,499.0,-340.0,211.0,40.0,116.0,-354.0,4.0
中山,9,3,エイシンウルトラン,村上正和,,,,,,,,,,
中山,9,4,コスモプルー,黒岩陽一,-20.0,183.0,525.0,-463.0,220.0,-71.0,,300.0,674.0,3.0
中山,9,5,タイヴァス,矢作芳人,74.0,-273.0,-2264.0,-28.0,-1455.0,-1739.0,,-190.0,-5875.0,7.0
中山,9,6,レオンティウス,田中勝春,916.0,911.0,1414.0,-31.0,683.0,1228.0,921.0,774.0,6816.0,1.0
中山,9,7,モーモーゼロ,石栗龍彦,-406.0,-183.0,-1140.0,395.0,-822.0,55.0,-796.0,1062.0,-1835.0,6.0
中山,9,8,スタースポット,林徹　　,9.0,-278.0,-222.0,319.0,321.0,-307.0,-468.0,219.0,-407.0,5.0
中山,10,1,デンプシー,上原佑紀,956.0,1023.0,966.0,220.0,969.0,1493.0,1522.0,13.0,7162.0,1.0
中山,10,2,イゾラフェリーチェ,鹿戸雄一,-682.0,-401.0,623.0,-724.0,637.0,-440.0,-858.0,68.0,-1777.0,11.0
中山,10,3,ウィングブルー,斎藤誠　,241.0,-206.0,-819.0,50.0,1257.0,327.0,-714.0,-199.0,-63.0,10.0
中山,10,4,ジョヴィアン,井上智史,303.0,906.0,722.0,2121.0,-559.0,2642.0,-685.0,52.0,5502.0,3.0
中山,10,5,ヴィヴァクラウン,杉浦宏昭,324.0,818.0,783.0,-550.0,929.0,1516.0,-109.0,-667.0,3044.0,7.0
中山,10,6,トラスコンガーデン,竹内正洋,541.0,21.0,959.0,134.0,1769.0,397.0,-36.0,759.0,4544.0,5.0
中山,10,7,ドリーミングアップ,高橋文雅,-601.0,-334.0,-882.0,-821.0,-215.0,-821.0,-168.0,-71.0,-3913.0,14.0
中山,10,8,レオアジャイル,杉浦宏昭,324.0,818.0,783.0,108.0,929.0,1516.0,-109.0,-667.0,3702.0,6.0
中山,10,9,ビッグフラワー,加藤征弘,-427.0,-1378.0,-181.0,-419.0,-310.0,-552.0,-193.0,-349.0,-3809.0,13.0
中山,10,10,セレッソデアモール,庄野靖志,310.0,733.0,649.0,31.0,1179.0,1203.0,942.0,-152.0,4895.0,4.0
中山,10,11,ビービーエフォート,高柳瑞樹,-343.0,-1777.0,-23.0,-1016.0,248.0,-319.0,92.0,-207.0,-3345.0,12.0
中山,10,12,アイムインディ,蛯名正義,685.0,-716.0,1251.0,-136.0,460.0,916.0,-473.0,318.0,2305.0,8.0
中山,10,13,レザンノワール,伊藤圭三,-2234.0,2004.0,-1347.0,-828.0,133.0,-756.0,-449.0,-492.0,-3969.0,15.0
中山,10,14,スミッコディスコ,鈴木慎太,948.0,-114.0,609.0,1485.0,2258.0,1151.0,-14.0,356.0,6679.0,2.0
中山,10,15,メローネ,西園翔太,-361.0,1506.0,-97.0,708.0,218.0,-458.0,114.0,295.0,1925.0,9.0
中山,10,16,ピコアーガイル,伊藤大士,-1092.0,-163.0,-253.0,-993.0,-869.0,-1194.0,384.0,-166.0,-4346.0,16.0
中山,11,1,エフォートレス,嘉藤貴行,149.0,-198.0,-277.0,-112.0,35.0,291.0,-229.0,-24.0,-365.0,8.0
中山,11,2,サウンドムーブ,斉藤崇史,-118.0,-294.0,-176.0,502.0,746.0,627.0,-579.0,-374.0,334.0,6.0
中山,11,3,ソルトブリーズ,田中剛　,-341.0,730.0,106.0,-96.0,345.0,361.0,1077.0,417.0,2599.0,3.0
中山,11,4,フォルラニーニ,手塚貴久,258.0,-1019.0,777.0,-15.0,223.0,-230.0,260.0,245.0,499.0,5.0
中山,11,5,グラニット,大和田成,-921.0,218.0,-11.0,-734.0,1468.0,-1393.0,-867.0,-396.0,-2636.0,10.0
中山,11,6,アルトゥーム,藤岡健一,-213.0,-139.0,-541.0,-669.0,-163.0,-752.0,-348.0,99.0,-2726.0,11.0
中山,11,7,エスコバル,高橋文雅,-601.0,-334.0,-882.0,-821.0,-215.0,-821.0,-168.0,-71.0,-3913.0,13.0
中山,11,8,インパクトシー,大竹正博,-66.0,-1197.0,-427.0,-514.0,-821.0,-140.0,258.0,-888.0,-3795.0,12.0
中山,11,9,ナヴォーナ,矢作芳人,74.0,-772.0,-2264.0,-701.0,-279.0,-1739.0,-625.0,-190.0,-6496.0,14.0
中山,11,10,ウォータークラーク,石橋守　,-92.0,97.0,556.0,977.0,1275.0,312.0,203.0,269.0,3597.0,2.0
中山,11,11,マイネルフルムーン,吉田直弘,-81.0,-175.0,-443.0,285.0,249.0,-68.0,366.0,-11.0,122.0,7.0
中山,11,12,マテンロウブラボー,野中賢二,164.0,-332.0,-727.0,38.0,-457.0,-964.0,-336.0,358.0,-2256.0,9.0
中山,11,13,セブンマジシャン,高野友和,41.0,-261.0,533.0,8.0,1237.0,442.0,12.0,-36.0,1976.0,4.0
中山,11,14,テンミラクルスター,辻哲英　,1387.0,993.0,1728.0,-863.0,-21.0,629.0,598.0,818.0,5269.0,1.0
中山,12,1,ライヴレッドアイ,牧光二　,-797.0,-831.0,-886.0,-675.0,-1018.0,-312.0,-907.0,-472.0,-5898.0,15.0
中山,12,2,ホーリーブライト,竹内正洋,541.0,21.0,451.0,-472.0,1769.0,397.0,-36.0,-312.0,2359.0,3.0
中山,12,3,キボウノホシ,奥平雅士,114.0,-251.0,-572.0,-239.0,-1258.0,74.0,-1217.0,-734.0,-4083.0,12.0
中山,12,4,グラスブランシュ,松山将樹,-1129.0,56.0,177.0,-249.0,-150.0,-565.0,1290.0,408.0,-162.0,9.0
中山,12,5,ロッカバイベイビー,伊藤圭三,-2234.0,2004.0,995.0,30.0,133.0,-756.0,-153.0,226.0,245.0,7.0
中山,12,6,モーゲンセン,斎藤誠　,241.0,-206.0,320.0,50.0,1257.0,327.0,-714.0,7.0,1282.0,4.0
中山,12,7,トヨサカエ,高橋文雅,-601.0,-334.0,-892.0,-1222.0,-215.0,-821.0,-168.0,-418.0,-4671.0,13.0
中山,12,8,マサノピンクレディ,小笠倫弘,-292.0,-537.0,-235.0,-863.0,178.0,-311.0,445.0,91.0,-1524.0,10.0
中山,12,9,サマースイートピー,千葉直人,1585.0,-844.0,868.0,-26.0,2250.0,174.0,,998.0,5005.0,1.0
中山,12,10,エリカマユーリ,堀宣行　,-66.0,-348.0,86.0,-101.0,604.0,-301.0,-8.0,372.0,238.0,8.0
中山,12,11,ルーフオブヘヴン,武藤善則,327.0,-71.0,-130.0,-266.0,515.0,824.0,-1157.0,304.0,346.0,6.0
中山,12,12,ホウオウプレミア,奥村武　,-837.0,-163.0,-1317.0,-984.0,-1003.0,-21.0,186.0,-778.0,-4917.0,14.0
中山,12,13,クインズポラリス,上原博之,752.0,-295.0,254.0,1425.0,-140.0,1089.0,149.0,858.0,4092.0,2.0
中山,12,14,ショウナンタハティ,中舘英二,700.0,-303.0,-752.0,153.0,-1055.0,-282.0,,-435.0,-1974.0,11.0
中山,12,15,バシレイア,西田雄一,813.0,-1208.0,-16.0,126.0,-336.0,245.0,264.0,995.0,883.0,5.0
中山,12,16,ホウオウフロイト,加藤和宏,-475.0,-1883.0,-1698.0,-2087.0,-1447.0,-3341.0,-2205.0,-212.0,-13348.0,16.0
阪神,1,1,ガヤーズランボー,秋山真一,2300.0,-461.0,-805.0,92.0,570.0,-1087.0,,,609.0,5.0
阪神,1,2,リアルメッセージ,小林真也,-96.0,274.0,2336.0,-654.0,130.0,979.0,,,2969.0,3.0
阪神,1,3,ルーストカール,羽月友彦,-873.0,-800.0,-1571.0,-1079.0,-2323.0,-933.0,-878.0,,-8457.0,11.0
阪神,1,4,サウンドエフォート,安達昭夫,239.0,-2574.0,504.0,-666.0,-378.0,313.0,,,-2562.0,8.0
阪神,1,5,ウルスチャージ,大橋勇樹,1027.0,2404.0,2465.0,490.0,443.0,3152.0,,,9981.0,1.0
阪神,1,6,ヤマトクオーレ,安達昭夫,239.0,-2574.0,504.0,-666.0,-378.0,313.0,,,-2562.0,8.0
阪神,1,7,シュライアハフト,小栗実　,-902.0,1130.0,196.0,96.0,-38.0,595.0,-338.0,,739.0,4.0
阪神,1,8,テーオーダーウィン,岡田稲男,-75.0,201.0,184.0,-402.0,101.0,-903.0,,,-894.0,7.0
阪神,1,9,ウィザードシチー,北出成人,1471.0,980.0,532.0,512.0,2815.0,1926.0,,,8236.0,2.0
阪神,1,10,スカイメテオ,小椋研介,-719.0,-967.0,-1377.0,-591.0,-21.0,-3210.0,,,-6885.0,10.0
阪神,1,11,ユイリノベーション,平田修　,25.0,601.0,855.0,-134.0,-992.0,-194.0,-677.0,,-516.0,6.0
阪神,2,1,アレストラウム,佐藤悠太,749.0,962.0,676.0,1530.0,735.0,3099.0,,,7751.0,1.0
阪神,2,2,アイゼンフォルク,池添学　,0.0,671.0,-26.0,183.0,-441.0,481.0,8.0,,876.0,5.0
阪神,2,3,クリスティーナ,飯田祐史,-1195.0,-290.0,-121.0,-351.0,-994.0,-1262.0,,,-4213.0,6.0
阪神,2,4,ホットハニーラグ,寺島良　,-1465.0,-384.0,-695.0,-739.0,-1179.0,-1172.0,,,-5634.0,7.0
阪神,2,5,ヘスティア,高橋亮　,165.0,-133.0,190.0,-276.0,339.0,1104.0,639.0,,2028.0,3.0
阪神,2,6,パルパル,小栗実　,-902.0,1130.0,196.0,96.0,320.0,595.0,,,1435.0,4.0
阪神,2,7,シャイニーヒーロー,畠山吉宏,-14.0,160.0,1497.0,-283.0,641.0,1381.0,,,3382.0,2.0
阪神,3,1,プリンキピッサ,高野友和,148.0,379.0,533.0,500.0,1237.0,442.0,12.0,,3251.0,3.0
阪神,3,2,スマートエール,渡辺薫彦,-247.0,-2134.0,-538.0,-223.0,-646.0,-692.0,,,-4480.0,13.0
阪神,3,3,ニクスルーナ,高柳大輔,225.0,287.0,106.0,774.0,949.0,692.0,-616.0,,2417.0,7.0
阪神,3,4,ビエントゾンダ,武英智　,584.0,343.0,1333.0,-144.0,1309.0,630.0,270.0,,4325.0,1.0
阪神,3,5,マーゴットマシェリ,小林真也,-96.0,274.0,-167.0,-654.0,130.0,979.0,1314.0,,1780.0,8.0
阪神,3,6,スクールディーヴァ,斉藤崇史,525.0,1160.0,-176.0,350.0,746.0,627.0,,,3232.0,4.0
阪神,3,7,ベルメグスタ,森田直行,-802.0,932.0,-1112.0,-489.0,494.0,-326.0,,,-1303.0,12.0
阪神,3,8,リンピッド,飯田祐史,-1195.0,-290.0,-1449.0,-351.0,-114.0,-1262.0,,,-4661.0,14.0
阪神,3,9,リボンロゼッタ,秋山真一,2300.0,-461.0,-87.0,92.0,570.0,-1087.0,,,1327.0,10.0
阪神,3,10,フォルトゥナロッサ,武幸四郎,386.0,599.0,491.0,264.0,157.0,1143.0,,,3040.0,5.0
阪神,3,11,ヤマニンアルセド,長谷川浩,306.0,-105.0,1718.0,392.0,1743.0,152.0,-86.0,,4120.0,2.0
阪神,3,12,ラガーレッドムーン,池添学　,0.0,671.0,-61.0,183.0,502.0,481.0,,,1776.0,9.0
阪神,3,13,モンドドゥアムール,高橋康之,-1074.0,-1457.0,-442.0,-477.0,510.0,-1443.0,-620.0,,-5003.0,15.0
阪神,3,14,ヴィヴィアンリーチ,東田明士,594.0,-858.0,611.0,-52.0,-253.0,306.0,,,348.0,11.0
阪神,3,15,シガレス,武幸四郎,386.0,599.0,491.0,264.0,157.0,1143.0,,,3040.0,5.0
阪神,4,1,テンハッピー,河嶋宏樹,-845.0,-845.0,-925.0,-613.0,1126.0,2063.0,,,-39.0,7.0
阪神,4,2,ギブリ,松永幹夫,59.0,161.0,-555.0,78.0,-383.0,-611.0,,,-1251.0,9.0
阪神,4,3,ルージュラボルタ,辻野泰之,718.0,451.0,1110.0,115.0,-61.0,1013.0,,,3346.0,5.0
阪神,4,4,ゴウオン,千田輝彦,734.0,1487.0,2390.0,1276.0,3087.0,3656.0,,,12630.0,1.0
阪神,4,5,カフジカニステル,中竹和也,1932.0,150.0,1129.0,327.0,1408.0,1404.0,,,6350.0,2.0
阪神,4,6,ブラスバンド,前川恭子,718.0,-1137.0,-882.0,-911.0,12.0,875.0,,,-1325.0,10.0
阪神,4,7,レクリドジョワ,新谷功一,-569.0,-340.0,-207.0,-740.0,-358.0,-192.0,,,-2406.0,11.0
阪神,4,8,ウォーターケプリ,藤野健太,242.0,-851.0,1130.0,138.0,3200.0,2286.0,,,6145.0,3.0
阪神,4,9,ポエジア,西園翔太,528.0,245.0,-97.0,-841.0,218.0,-458.0,,,-405.0,8.0
阪神,4,10,フライウィズユー,加藤公太,-436.0,1209.0,1780.0,1623.0,1283.0,-157.0,,,5302.0,4.0
阪神,4,11,ロックウイズミー,緒方努　,389.0,-687.0,-1394.0,-1477.0,-556.0,888.0,,,-2837.0,13.0
阪神,4,12,モンサンラパージュ,清水久詞,-695.0,-496.0,-643.0,-695.0,211.0,-277.0,,,-2595.0,12.0
阪神,4,13,ヒノトリ,高橋康之,-1074.0,70.0,-442.0,-477.0,510.0,-1443.0,,,-2856.0,14.0
阪神,4,14,フィオッコローザ,西村真幸,-934.0,-579.0,-789.0,4.0,-399.0,-1987.0,,,-4684.0,15.0
阪神,4,15,ランゲ,石橋守　,-722.0,60.0,556.0,116.0,1275.0,312.0,,,1597.0,6.0
阪神,5,1,ノーブルキングダム,宮本博　,568.0,-314.0,215.0,236.0,995.0,510.0,,,2210.0,3.0
阪神,5,2,レガリアフォリア,四位洋文,535.0,63.0,708.0,387.0,525.0,1902.0,,,4120.0,2.0
