場所,R,馬番,馬名,調教師名,調教師妙味度_1,調教師妙味度_2,調教師妙味度_3,調教師妙味度_4,調教師妙味度_5,調教師妙味度_6,調教師妙味度_7,調教師妙味度_8,調教師妙味度,調教師妙味度順位
函館,8,6,クリノハレルヤ,武英智　,123.0,103.0,105.0,103.0,104.0,101.0,,,106.5,1.0
函館,8,7,ザングウィル,佐藤悠太,,,,,,,,,,
函館,8,8,タミゼ,平田修　,150.0,93.0,91.0,106.0,86.0,92.0,,,103.0,5.0
函館,8,9,ペルフェツィオーネ,杉山佳明,69.0,99.0,100.0,108.0,108.0,106.0,,,98.333,7.0
函館,8,10,デアデルマーレ,坂口智康,86.0,83.0,84.0,91.0,81.0,94.0,,,86.5,12.0
函館,8,11,パッシングシャワー,安田翔伍,114.0,97.0,103.0,97.0,104.0,103.0,,,103.0,5.0
函館,8,12,ムチャスグラシアス,菊川正達,113.0,93.0,93.0,95.0,90.0,95.0,69.0,,92.571,10.0
函館,8,13,アジュマン,石坂公一,120.0,97.0,107.0,100.0,97.0,104.0,,,104.167,2.0
函館,9,1,マルカオペラ,浜田多実,97.0,100.0,92.0,109.0,108.0,99.0,,,100.833,9.0
函館,9,2,イリスレーン,清水久詞,115.0,96.0,101.0,118.0,95.0,100.0,,,104.167,2.0
函館,9,3,クモヒトツナイ,堀内岳志,63.0,82.0,113.0,85.0,79.0,90.0,,,85.333,12.0
函館,9,4,ウィズマスタング,西園翔太,159.0,117.0,104.0,109.0,111.0,106.0,,,117.667,1.0
函館,9,5,ウインシャーガス,杉山晴紀,66.0,106.0,106.0,106.0,106.0,105.0,,,99.167,10.0
函館,9,6,シンゼンカガ,荒川義之,71.0,118.0,91.0,118.0,111.0,101.0,115.0,,103.571,3.0
函館,9,7,ゴーゴータカシ,武井亮　,92.0,102.0,99.0,105.0,104.0,106.0,,,101.333,8.0
函館,9,8,ルージュミレネール,斎藤誠　,83.0,99.0,97.0,103.0,90.0,101.0,,,95.5,11.0
函館,9,9,ヴィーナスバブル,東田明士,,,,,,,,,,
函館,9,10,ゲンジ,尾形和幸,123.0,100.0,103.0,95.0,103.0,96.0,,,103.333,5.0
函館,9,11,プレミアシップ,吉岡辰弥,86.0,113.0,102.0,110.0,104.0,103.0,,,103.0,6.0
函館,9,12,キタノクニカラ,小島茂之,81.0,107.0,112.0,104.0,108.0,105.0,,,102.833,7.0
函館,9,13,マイバラード,松永康利,135.0,101.0,95.0,99.0,97.0,101.0,97.0,,103.571,3.0
函館,10,1,アンブロジアーナ,上原博之,116.0,99.0,98.0,121.0,97.0,102.0,,,105.5,3.0
函館,10,2,サパテアール,畠山吉宏,83.0,95.0,103.0,93.0,105.0,97.0,,,96.0,8.0
函館,10,3,スピーディブレイク,村田一誠,98.0,91.0,69.0,85.0,72.0,79.0,,,82.333,12.0
函館,10,4,ウォーターハウス,井上智史,,,,,,,,,,
函館,10,5,ナチュラルリバー,宮地貴稔,96.0,119.0,406.0,144.0,155.0,,,,184.0,1.0
函館,10,6,スカンジナビア,安達昭夫,93.0,96.0,99.0,89.0,96.0,95.0,92.0,,94.286,9.0
函館,10,7,ヒルノデプラーツ,北出成人,67.0,105.0,105.0,102.0,99.0,108.0,101.0,,98.143,7.0
函館,10,8,タイセイミッション,伊藤圭三,132.0,108.0,103.0,106.0,93.0,101.0,86.0,,104.143,4.0
函館,10,9,デフィニティーボ,上原佑紀,148.0,125.0,108.0,143.0,105.0,118.0,,,124.5,2.0
函館,10,10,タマモプルメリア,大橋勇樹,129.0,97.0,101.0,96.0,105.0,105.0,95.0,,104.0,5.0
函館,10,11,リアド,小椋研介,21.0,71.0,77.0,73.0,50.0,57.0,,,58.167,13.0
函館,10,12,クロドラバール,杉山晴紀,66.0,106.0,105.0,105.0,106.0,105.0,,,98.833,6.0
函館,10,13,ファイントパーズ,鈴木伸尋,76.0,90.0,91.0,87.0,90.0,99.0,,,88.833,11.0
函館,10,14,クォーツァイト,斎藤誠　,83.0,99.0,103.0,93.0,90.0,101.0,88.0,,93.857,10.0
函館,11,1,スーパーマン,岩戸孝樹,73.0,98.0,81.0,93.0,89.0,86.0,,,86.667,12.0
函館,11,2,ゴキゲンサン,伊藤大士,130.0,95.0,94.0,97.0,93.0,95.0,,,100.667,7.0
函館,11,3,ハートホイップ,蛯名利弘,86.0,92.0,72.0,76.0,89.0,90.0,75.0,,82.857,13.0
函館,11,4,スイミーユニバンス,平田修　,150.0,93.0,91.0,78.0,86.0,92.0,,,98.333,8.0
函館,11,5,ドゥアムール,中竹和也,98.0,104.0,113.0,103.0,102.0,106.0,,,104.333,5.0
函館,11,6,ディージェーサン,堀内岳志,63.0,82.0,113.0,71.0,108.0,90.0,,,87.833,11.0
函館,11,7,アムールリーベ,宮地貴稔,96.0,220.0,93.0,122.0,155.0,,,,137.2,1.0
函館,11,8,ニジュウダンサー,尾関知人,97.0,95.0,93.0,102.0,85.0,99.0,,,95.167,9.0
函館,11,9,アイノセンシ,牧光二　,131.0,96.0,106.0,104.0,103.0,104.0,,,107.333,3.0
函館,11,10,パレフォーコン,前川恭子,,,,,,,,,,
函館,11,11,ビッグドリーム,西園正都,125.0,109.0,93.0,101.0,103.0,102.0,,,105.5,4.0
函館,11,12,フミサウンド,鹿戸雄一,88.0,102.0,107.0,104.0,110.0,102.0,,,102.167,6.0
函館,11,13,トウカイエルデ,茶木太樹,105.0,92.0,86.0,82.0,98.0,96.0,,,93.167,10.0
函館,11,14,タイキヴァンクール,中尾秀正,132.0,110.0,103.0,111.0,106.0,106.0,,,111.333,2.0
函館,12,1,モーメントキャッチ,松山将樹,51.0,92.0,97.0,95.0,104.0,84.0,,,87.167,11.0
函館,12,2,デルマムーン,鹿戸雄一,88.0,102.0,101.0,99.0,103.0,102.0,,,99.167,7.0
函館,12,3,グレイスフルマーチ,中村直也,21.0,102.0,98.0,99.0,113.0,97.0,,,88.333,10.0
函館,12,4,ボエーム,石栗龍彦,116.0,110.0,106.0,93.0,81.0,97.0,,,100.5,5.0
函館,12,5,コッレヴェッキオ,高橋文雅,107.0,99.0,100.0,117.0,87.0,102.0,,,102.0,3.0
函館,12,6,マーベリックシチー,岡田稲男,90.0,100.0,105.0,102.0,102.0,99.0,,,99.667,6.0
函館,12,7,トモジャザーン,大根田裕,134.0,103.0,114.0,95.0,112.0,109.0,,,111.167,1.0
函館,12,8,ドゥラリス,吉岡辰弥,86.0,113.0,107.0,110.0,104.0,103.0,94.0,,102.429,2.0
函館,12,9,グレイテストソング,小笠倫弘,134.0,100.0,100.0,90.0,89.0,99.0,,,102.0,3.0
函館,12,10,ショウナンアトレ,梅田智之,105.0,92.0,88.0,91.0,88.0,95.0,,,93.167,9.0
函館,12,11,ブルーゴールド,根本康広,62.0,95.0,108.0,97.0,106.0,105.0,,,95.5,8.0
東京,1,1,キャラメリー,佐藤吉勝,83.0,88.0,107.0,82.0,103.0,102.0,,,94.167,11.0
東京,1,2,ラヴィーズドリーム,伊藤伸一,82.0,84.0,82.0,77.0,94.0,89.0,,,84.667,16.0
東京,1,3,リンダ,田村康仁,97.0,98.0,97.0,98.0,100.0,99.0,84.0,105.0,97.25,9.0
東京,1,4,ミートザターゲット,森一誠　,70.0,127.0,107.0,135.0,88.0,84.0,,,101.833,8.0
東京,1,5,キカオクベシ,根本康広,90.0,116.0,108.0,107.0,97.0,99.0,,,102.833,6.0
東京,1,6,ヒタムキ,鈴木慎太,113.0,109.0,109.0,110.0,113.0,108.0,,,110.333,1.0
東京,1,7,サツキレジーナ,石栗龍彦,106.0,98.0,106.0,101.0,111.0,113.0,,,105.833,4.0
東京,1,8,ミュークチェルシー,稲垣幸雄,109.0,103.0,111.0,107.0,109.0,110.0,,,108.167,2.0
東京,1,9,ナッシングベター,稲垣幸雄,109.0,103.0,111.0,107.0,109.0,110.0,,,108.167,2.0
東京,1,10,ラウレア,伊藤大士,83.0,94.0,92.0,94.0,93.0,91.0,,,91.167,13.0
東京,1,11,オブシディアーナ,国枝栄　,99.0,86.0,91.0,86.0,91.0,94.0,48.0,97.0,86.5,15.0
東京,1,12,ガンビーチ,加藤征弘,108.0,103.0,100.0,102.0,102.0,104.0,,,103.167,5.0
東京,1,13,タマモクロッシェ,水野貴広,72.0,100.0,106.0,100.0,86.0,83.0,,,91.167,13.0
東京,1,14,グルーヴィーオン,小手川準,85.0,98.0,106.0,90.0,99.0,101.0,,,96.5,10.0
東京,1,15,マオノクラッシュ,黒岩陽一,122.0,91.0,96.0,93.0,106.0,105.0,,,102.167,7.0
東京,1,16,エリュテイア,深山雅史,69.0,105.0,98.0,100.0,106.0,87.0,,,94.167,11.0
東京,2,1,トルーティクス,尾関知人,90.0,92.0,93.0,88.0,100.0,87.0,,,91.667,11.0
東京,2,2,ニシノプロテア,武市康男,101.0,82.0,84.0,88.0,96.0,98.0,,,91.5,12.0
東京,2,3,ラントレイル,牧光二　,103.0,110.0,104.0,106.0,111.0,105.0,,,106.5,2.0
東京,2,4,マルリンモンロー,青木孝文,86.0,102.0,96.0,101.0,101.0,85.0,76.0,98.0,93.125,10.0
東京,2,5,ナックエルドラド,小野次郎,87.0,96.0,96.0,113.0,107.0,98.0,,,99.5,5.0
東京,2,6,サバイバルナイン,和田雄二,77.0,101.0,81.0,108.0,93.0,79.0,,,89.833,13.0
東京,2,7,マルチタスク,相沢郁　,78.0,89.0,95.0,87.0,98.0,85.0,,,88.667,15.0
東京,2,8,カイトヴィント,和田雄二,77.0,101.0,81.0,108.0,93.0,79.0,,,89.833,13.0
東京,2,9,イトウ,高柳瑞樹,91.0,95.0,91.0,95.0,95.0,93.0,,,93.333,8.0
東京,2,10,フライハイ,中川公成,105.0,99.0,103.0,105.0,85.0,107.0,,,100.667,3.0
東京,2,11,ヒロノビックバン,蛯名利弘,46.0,86.0,93.0,103.0,85.0,80.0,,,82.167,16.0
東京,2,12,ルージュメアート,高柳瑞樹,91.0,95.0,91.0,95.0,95.0,93.0,,,93.333,8.0
東京,2,13,ノーブルジェネシス,千葉直人,137.0,118.0,100.0,110.0,77.0,133.0,,,112.5,1.0
東京,2,14,クレヨンポップ,水野貴広,72.0,100.0,106.0,100.0,108.0,83.0,,,94.833,7.0
東京,2,15,ブルージャイアント,蛯名正義,97.0,124.0,98.0,98.0,93.0,92.0,,,100.333,4.0
東京,2,16,カサビセンス,加藤士津,105.0,94.0,104.0,90.0,106.0,97.0,,,99.333,6.0
東京,3,1,マイネルアース,金成貴史,99.0,107.0,113.0,101.0,101.0,100.0,,,103.5,7.0
東京,3,2,ハクシンブライアン,松山将樹,94.0,100.0,97.0,86.0,87.0,108.0,,,95.333,12.0
東京,3,3,アバレリュウ,鈴木慎太,113.0,109.0,109.0,110.0,113.0,108.0,,,110.333,1.0
東京,3,4,フォルテッシモダイ,小西一男,98.0,82.0,98.0,102.0,93.0,90.0,106.0,100.0,96.125,9.0
東京,3,5,レッドシュトラール,宮田敬介,102.0,96.0,89.0,95.0,89.0,101.0,,,95.333,12.0
東京,3,6,グレートシューター,伊藤伸一,82.0,84.0,82.0,77.0,94.0,89.0,90.0,77.0,84.375,16.0
東京,3,7,トリプルバレル,稲垣幸雄,109.0,103.0,111.0,107.0,109.0,110.0,,,108.167,3.0
東京,3,8,ミッキーアロット,久保田貴,116.0,101.0,99.0,97.0,104.0,107.0,,,104.0,5.0
東京,3,9,クロライナ,小笠倫弘,90.0,92.0,100.0,90.0,104.0,99.0,,,95.833,10.0
東京,3,10,ヨタロー,堀内岳志,126.0,97.0,86.0,85.0,108.0,103.0,,,100.833,8.0
東京,3,11,アリアルブラック,久保田貴,116.0,101.0,99.0,97.0,104.0,107.0,,,104.0,5.0
東京,3,12,クインズガナッシュ,小島茂之,107.0,104.0,98.0,104.0,107.0,112.0,,,105.333,4.0
東京,3,13,ライジンシチー,萱野浩二,89.0,97.0,90.0,96.0,95.0,96.0,,,93.833,15.0
東京,3,14,リラキトス,高木登　,114.0,114.0,106.0,106.0,100.0,110.0,,,108.333,2.0
東京,3,15,デルマアリエル,深山雅史,69.0,105.0,98.0,100.0,106.0,87.0,,,94.167,14.0
東京,3,16,グラスグリード,小笠倫弘,90.0,92.0,100.0,90.0,104.0,99.0,,,95.833,10.0
東京,4,1,ザカート,高柳瑞樹,91.0,95.0,99.0,95.0,95.0,93.0,,,94.667,14.0
東京,4,2,ジェイエルハーバー,小西一男,98.0,82.0,78.0,102.0,93.0,90.0,106.0,119.0,96.0,12.0
東京,4,3,オカゲサン,尾形和幸,101.0,94.0,103.0,95.0,87.0,90.0,,,95.0,13.0
東京,4,4,ウインボニータ,奥平雅士,78.0,97.0,110.0,95.0,100.0,82.0,,,93.667,15.0
東京,4,5,オメガエクレール,斎藤誠　,100.0,109.0,97.0,103.0,109.0,99.0,,,102.833,3.0
東京,4,6,ウェカピポ,矢嶋大樹,86.0,117.0,84.0,148.0,90.0,85.0,,,101.667,5.0
東京,4,7,アンティジャミーラ,中川公成,105.0,99.0,89.0,105.0,109.0,107.0,,,102.333,4.0
東京,4,8,レジリエント,大和田成,127.0,113.0,104.0,108.0,115.0,127.0,,,115.667,1.0
東京,4,9,フェリシアムーン,小野次郎,87.0,96.0,111.0,113.0,100.0,98.0,,,100.833,6.0
東京,4,10,トリクロマティック,菊沢隆徳,112.0,104.0,107.0,104.0,109.0,111.0,101.0,95.0,105.375,2.0
東京,4,11,ウインイザナミ,上原博之,100.0,93.0,100.0,100.0,96.0,95.0,,,97.333,9.0
東京,4,12,マーメイドスカート,田村康仁,97.0,98.0,95.0,98.0,100.0,99.0,84.0,102.0,96.625,10.0
東京,4,13,セイラダンサー,尾関知人,90.0,92.0,93.0,88.0,85.0,87.0,,,89.167,17.0
東京,4,14,ロジディーズ,新開幸一,96.0,97.0,92.0,89.0,94.0,90.0,,,93.0,16.0
東京,4,15,メイプルエイト,清水英克,78.0,109.0,119.0,107.0,100.0,97.0,87.0,106.0,100.375,7.0
東京,4,16,デコピン,村田一誠,73.0,75.0,82.0,81.0,76.0,72.0,65.0,82.0,75.75,18.0
東京,4,17,ララバニュルス,大竹正博,102.0,107.0,97.0,97.0,96.0,99.0,,,99.667,8.0
東京,4,18,アンダーザライト,宮田敬介,102.0,96.0,96.0,95.0,89.0,101.0,,,96.5,11.0
東京,5,1,ホーリーデイ,牧光二　,103.0,111.0,106.0,110.0,103.0,105.0,,,106.333,2.0
東京,5,2,モリインビクタス,伊藤大士,83.0,96.0,94.0,88.0,93.0,91.0,,,90.833,10.0
東京,5,3,ユマハム,田中博康,98.0,85.0,92.0,92.0,95.0,94.0,,,92.667,8.0
東京,5,4,ハードシングス,小崎憲　,140.0,76.0,86.0,80.0,86.0,110.0,,,96.333,7.0
東京,5,5,リアライズシリウス,手塚貴久,106.0,97.0,107.0,115.0,104.0,103.0,,,105.333,4.0
東京,5,6,テイクザスローン,武英智　,130.0,108.0,105.0,104.0,104.0,105.0,,,109.333,1.0
東京,5,7,ミスターエヌ,牧光二　,103.0,111.0,106.0,110.0,103.0,105.0,,,106.333,2.0
東京,5,8,サトノワーグナー,斎藤誠　,100.0,76.0,97.0,101.0,109.0,99.0,,,97.0,6.0
東京,5,9,カムアップローゼス,浜田多実,109.0,82.0,92.0,103.0,104.0,117.0,,,101.167,5.0
東京,5,10,ヘイマー,伊藤伸一,82.0,88.0,100.0,98.0,94.0,89.0,,,91.833,9.0
東京,6,1,ファイアトリック,伊坂重信,94.0,76.0,88.0,87.0,84.0,90.0,,,86.5,13.0
東京,6,2,ネイチャーズロウ,大竹正博,102.0,81.0,91.0,97.0,95.0,99.0,,,94.167,8.0
東京,6,3,エドワードバローズ,奥村武　,99.0,100.0,87.0,90.0,93.0,96.0,,,94.167,8.0
東京,6,4,ダカラフェスティヴ,奥平雅士,78.0,98.0,97.0,95.0,102.0,82.0,,,92.0,11.0
東京,6,5,プレシャスデイ,伊坂重信,94.0,76.0,88.0,87.0,84.0,90.0,,,86.5,13.0
東京,6,6,トゥーザムーン,辻哲英　,120.0,108.0,99.0,105.0,112.0,111.0,,,109.167,1.0
東京,6,7,バタール,鹿戸雄一,104.0,102.0,101.0,99.0,103.0,110.0,,,103.167,2.0
東京,6,8,ポップスター,南田美知,78.0,82.0,77.0,68.0,90.0,73.0,,,78.0,16.0
東京,6,9,コーリンカルベラ,小野次郎,87.0,109.0,96.0,106.0,107.0,98.0,,,100.5,5.0
東京,6,10,オブシディアン,石栗龍彦,106.0,110.0,106.0,112.0,81.0,113.0,64.0,110.0,100.25,6.0
東京,6,11,スマートクオーレ,粕谷昌央,102.0,78.0,93.0,91.0,54.0,86.0,,,84.0,15.0
東京,6,12,タイセイデクスター,伊藤圭三,99.0,108.0,103.0,103.0,93.0,99.0,,,100.833,4.0
東京,6,13,タケルゴールド,加藤征弘,108.0,97.0,100.0,97.0,94.0,104.0,,,100.0,7.0
東京,6,14,キタノブレイク,本間忍　,101.0,76.0,88.0,87.0,82.0,105.0,,,89.833,12.0
東京,6,15,コトブキヘスペラス,金成貴史,99.0,99.0,113.0,82.0,102.0,100.0,106.0,113.0,101.75,3.0
東京,6,16,ファミーユウルーズ,武藤善則,92.0,97.0,92.0,103.0,91.0,89.0,92.0,89.0,93.125,10.0
東京,7,1,リアンベーレ,手塚貴久,106.0,97.0,107.0,101.0,103.0,103.0,,,102.833,4.0
東京,7,2,フォーグッド,国枝栄　,99.0,97.0,95.0,94.0,95.0,94.0,,,95.667,7.0
東京,7,3,オルソビアンコ,田村康仁,97.0,90.0,95.0,87.0,92.0,99.0,,,93.333,11.0
東京,7,4,ヒットアンドロール,田中勝春,,,,,,,,,,
東京,7,5,ウインドラート,水野貴広,72.0,102.0,84.0,102.0,108.0,83.0,,,91.833,12.0
