場所,R,馬番,馬名,騎手名,騎手利益度_1,騎手利益度_2,騎手利益度_3,騎手利益度_4,騎手利益度_5,騎手利益度_6,騎手利益度,騎手利益度順位
函館,3,2,カイトリヒト,和田陽希,,,,,,,,
函館,3,3,アイルクラウン,長浜鴻緒,825.0,1492.0,-605.0,-1080.0,254.0,,886.0,4.0
函館,3,4,アスゴッド,古川奈穂,29.0,-1108.0,-791.0,-977.0,-1283.0,,-4130.0,7.0
函館,3,5,ベルトネ,古川吉洋,-940.0,505.0,-1488.0,1137.0,412.0,,-374.0,5.0
函館,3,6,バースフラワー,小林美駒,-1293.0,-1267.0,-1549.0,-935.0,-896.0,,-5940.0,8.0
函館,3,7,メイショウユウモウ,小沢大仁,0.0,-923.0,-1561.0,-6122.0,1298.0,,-7308.0,10.0
函館,3,8,ヒロスズラン,柴田裕一,-1251.0,-709.0,695.0,-2814.0,,,-4079.0,6.0
函館,3,9,サスペンスクィーン,丹内祐次,1210.0,665.0,-92.0,-600.0,3082.0,,4265.0,1.0
函館,3,10,ダブルシルバー,松若風馬,1357.0,1109.0,871.0,115.0,,,3452.0,2.0
函館,3,11,トーアジョウトウ,舟山瑠泉,,,,,,,,
函館,3,12,ファリア,斎藤新　,-143.0,214.0,382.0,551.0,625.0,,1629.0,3.0
函館,4,1,ブライトメール,吉田隼人,0.0,-220.0,-533.0,75.0,-649.0,,-1327.0,5.0
函館,4,2,メアリーバローズ,森田誠也,,,,,,,,
函館,4,3,シャインフリーリー,黛弘人　,-117.0,1090.0,383.0,338.0,2516.0,,4210.0,3.0
函館,4,4,アスクデッドヒート,古川奈穂,29.0,-1108.0,-646.0,635.0,-1283.0,,-2373.0,7.0
函館,4,5,オールニッポン,舟山瑠泉,,,,,,,,
函館,4,6,ドラギニャン,丹内祐次,1210.0,665.0,3364.0,621.0,3082.0,,8942.0,1.0
函館,4,7,ヨヒーン,小沢大仁,0.0,-923.0,-2422.0,482.0,1298.0,,-1565.0,6.0
函館,4,8,ホウオウチェスター,岩田康誠,-471.0,-933.0,-815.0,-265.0,-66.0,,-2550.0,8.0
函館,4,9,リギーロ,佐々木大,1930.0,537.0,1146.0,-150.0,2169.0,,5632.0,2.0
函館,4,10,アレグリーニ,斎藤新　,-143.0,214.0,-479.0,83.0,625.0,,300.0,4.0
函館,5,1,ラシッド,長浜鴻緒,825.0,-1682.0,629.0,-1080.0,254.0,,-1054.0,7.0
函館,5,2,アニマレイ,佐々木大,1930.0,1125.0,1146.0,2205.0,2169.0,,8575.0,1.0
函館,5,3,ルージュサウダージ,小沢大仁,0.0,-635.0,-2422.0,-6122.0,1298.0,,-7881.0,9.0
函館,5,4,ルーセントムーン,斎藤新　,-143.0,63.0,-479.0,551.0,625.0,,617.0,5.0
函館,5,5,アパタイトテソーロ,中井裕二,491.0,-1156.0,623.0,-531.0,,,-573.0,6.0
函館,5,6,マーゴットミスト,鷲頭虎太,81.0,353.0,463.0,1391.0,1056.0,,3344.0,3.0
函館,5,7,マジックショー,川端海翼,1491.0,98.0,-19.0,1647.0,-137.0,,3080.0,4.0
函館,5,8,ヘクセンハウス,丹内祐次,1210.0,-1273.0,3364.0,-600.0,3082.0,,5783.0,2.0
函館,5,9,ハルヒメ,小林美駒,-1293.0,-94.0,195.0,-935.0,-896.0,,-3023.0,8.0
函館,6,1,デルマイオ,鷲頭虎太,81.0,365.0,463.0,36.0,1056.0,,2001.0,5.0
函館,6,2,メテオレーナ,長浜鴻緒,825.0,1492.0,629.0,1851.0,254.0,,5051.0,2.0
函館,6,3,フランクテソーロ,中井裕二,-1110.0,-1156.0,-455.0,-531.0,,,-3252.0,10.0
函館,6,4,アルファシリウス,古川奈穂,29.0,-1108.0,-646.0,-842.0,-1283.0,,-3850.0,11.0
函館,6,5,エアザキントス,松本大輝,81.0,177.0,-740.0,-554.0,710.0,,-326.0,6.0
函館,6,6,ウィスパーボイス,森田誠也,,,,,,,,
函館,6,7,レッドヴァリアート,佐々木大,1930.0,537.0,1146.0,-818.0,2169.0,,4964.0,3.0
函館,6,8,ピティロディア,上里直汰,,,,,,,,
函館,6,9,フィエールガール,斎藤新　,-143.0,214.0,-479.0,-632.0,625.0,,-415.0,7.0
函館,6,10,ラマヌジャン,浜中俊　,127.0,210.0,1385.0,405.0,990.0,,3117.0,4.0
函館,6,11,レクスノヴァス,岩田康誠,-471.0,-933.0,-815.0,447.0,-66.0,,-1838.0,9.0
函館,6,12,ヴォルヴァ,吉田隼人,0.0,-220.0,-533.0,-112.0,-649.0,,-1514.0,8.0
函館,6,13,ペールノエル,丹内祐次,1210.0,665.0,3364.0,3048.0,3082.0,,11369.0,1.0
函館,7,1,サベージラヴ,佐々木大,1930.0,1173.0,468.0,2205.0,2169.0,,7945.0,1.0
函館,7,2,オンマガトオル,岩田康誠,-471.0,-406.0,-239.0,-1325.0,-66.0,,-2507.0,7.0
函館,7,3,ゲッティン,丹内祐次,1210.0,3505.0,-92.0,-600.0,3082.0,,7105.0,2.0
函館,7,4,オカメノコイ,小林美駒,-1293.0,-362.0,-1549.0,-935.0,-896.0,,-5035.0,8.0
函館,7,5,クーデール,鷲頭虎太,81.0,347.0,710.0,1391.0,1056.0,,3585.0,4.0
函館,7,6,ミライハーモニー,今村聖奈,-1343.0,-457.0,-1053.0,-913.0,-2239.0,,-6005.0,9.0
函館,7,7,キャリーグレイス,川又賢治,-80.0,-150.0,-28.0,242.0,-557.0,,-573.0,5.0
函館,7,8,サザンレイク,長浜鴻緒,825.0,-241.0,-605.0,-1080.0,254.0,,-847.0,6.0
函館,7,9,レモンシフォン,黛弘人　,-117.0,2117.0,1517.0,-86.0,2516.0,,5947.0,3.0
函館,8,1,ソアラ,橋木太希,-495.0,1875.0,1421.0,-3140.0,,,-339.0,7.0
函館,8,2,ナムラトロム,吉田隼人,0.0,-339.0,-533.0,-978.0,-649.0,,-2499.0,8.0
函館,8,3,シアター,小林美駒,-1293.0,-362.0,195.0,-935.0,-896.0,,-3291.0,10.0
函館,8,4,クインズスピカ,舟山瑠泉,,,,,,,,
函館,8,5,ランスオブサウンド,小沢大仁,0.0,-1856.0,-2422.0,-6122.0,1298.0,,-9102.0,11.0
函館,8,6,クリノハレルヤ,和田陽希,,,,,,,,
函館,8,7,ザングウィル,浜中俊　,127.0,-568.0,1385.0,448.0,990.0,,2382.0,4.0
函館,8,8,タミゼ,荻野琢真,466.0,203.0,1251.0,2136.0,1665.0,,5721.0,3.0
函館,8,9,ペルフェツィオーネ,斎藤新　,-143.0,-481.0,-479.0,551.0,625.0,,73.0,6.0
函館,8,10,デアデルマーレ,長浜鴻緒,825.0,-241.0,629.0,-1080.0,254.0,,387.0,5.0
函館,8,11,パッシングシャワー,岩田康誠,-471.0,-406.0,-815.0,-1325.0,-66.0,,-3083.0,9.0
函館,8,12,ムチャスグラシアス,丹内祐次,1210.0,3505.0,3364.0,-600.0,3082.0,,10561.0,1.0
函館,8,13,アジュマン,佐々木大,1930.0,1173.0,1146.0,2205.0,2169.0,,8623.0,2.0
函館,9,1,マルカオペラ,小沢大仁,0.0,-1856.0,-2422.0,1133.0,1298.0,,-1847.0,13.0
函館,9,2,イリスレーン,長浜鴻緒,825.0,-241.0,629.0,1851.0,254.0,,3318.0,4.0
函館,9,3,クモヒトツナイ,松岡正海,1482.0,-2184.0,1912.0,-380.0,965.0,,1795.0,7.0
函館,9,4,ウィズマスタング,斎藤新　,-143.0,-481.0,-479.0,-632.0,625.0,,-1110.0,9.0
函館,9,5,ウインシャーガス,佐々木大,1930.0,1173.0,1146.0,-818.0,2169.0,,5600.0,3.0
函館,9,6,シンゼンカガ,黛弘人　,-117.0,2117.0,383.0,1440.0,2516.0,,6339.0,2.0
函館,9,7,ゴーゴータカシ,岩田康誠,-471.0,-406.0,-815.0,447.0,-66.0,,-1311.0,11.0
函館,9,8,ルージュミレネール,浜中俊　,127.0,-568.0,1385.0,405.0,990.0,,2339.0,6.0
函館,9,9,ヴィーナスバブル,松若風馬,59.0,135.0,601.0,115.0,,,910.0,8.0
函館,9,10,ゲンジ,丹内祐次,1210.0,3505.0,3364.0,3048.0,3082.0,,14209.0,1.0
函館,9,11,プレミアシップ,吉田隼人,0.0,-339.0,-533.0,-112.0,-649.0,,-1633.0,12.0
函館,9,12,キタノクニカラ,川端海翼,1491.0,2634.0,-19.0,-883.0,-137.0,,3086.0,5.0
函館,9,13,マイバラード,中井裕二,849.0,-1156.0,-455.0,-531.0,,,-1293.0,10.0
函館,10,1,アンブロジアーナ,松岡正海,1482.0,-2184.0,-2983.0,-380.0,965.0,,-3100.0,13.0
函館,10,2,サパテアール,丹内祐次,1210.0,3505.0,-92.0,3048.0,3082.0,,10753.0,1.0
函館,10,3,スピーディブレイク,古川吉洋,-940.0,33.0,-1488.0,865.0,412.0,,-1118.0,11.0
函館,10,4,ウォーターハウス,鷲頭虎太,81.0,347.0,710.0,36.0,1056.0,,2230.0,5.0
函館,10,5,ナチュラルリバー,吉田隼人,0.0,-339.0,-385.0,-112.0,-649.0,,-1485.0,12.0
函館,10,6,スカンジナビア,酒井学　,534.0,831.0,-175.0,1480.0,,,2670.0,4.0
函館,10,7,ヒルノデプラーツ,松若風馬,59.0,1109.0,601.0,115.0,,,1884.0,6.0
函館,10,8,タイセイミッション,黛弘人　,-117.0,2117.0,1517.0,1440.0,2516.0,,7473.0,2.0
函館,10,9,デフィニティーボ,佐々木大,1930.0,1173.0,468.0,-818.0,2169.0,,4922.0,3.0
函館,10,10,タマモプルメリア,小沢大仁,0.0,-1856.0,-1561.0,1133.0,1298.0,,-986.0,10.0
函館,10,11,リアド,岩田康誠,-471.0,-406.0,-239.0,447.0,-66.0,,-735.0,9.0
函館,10,12,クロドラバール,浜中俊　,127.0,-568.0,-558.0,405.0,990.0,,396.0,7.0
函館,10,13,ファイントパーズ,小林美駒,-1293.0,-362.0,-1549.0,-339.0,-896.0,,-4439.0,14.0
函館,10,14,クォーツァイト,斎藤新　,-143.0,-481.0,382.0,-632.0,625.0,,-249.0,8.0
函館,11,1,スーパーマン,長浜鴻緒,825.0,-241.0,629.0,-1080.0,254.0,,387.0,10.0
函館,11,2,ゴキゲンサン,岩田康誠,-471.0,-406.0,-815.0,-1325.0,-66.0,,-3083.0,13.0
函館,11,3,ハートホイップ,黛弘人　,-117.0,2117.0,383.0,-86.0,2516.0,,4813.0,4.0
函館,11,4,スイミーユニバンス,松若風馬,59.0,135.0,871.0,115.0,,,1180.0,9.0
函館,11,5,ドゥアムール,丹内祐次,1210.0,3505.0,3364.0,-600.0,3082.0,,10561.0,1.0
函館,11,6,ディージェーサン,松岡正海,1482.0,-2184.0,1912.0,213.0,965.0,,2388.0,7.0
函館,11,7,アムールリーベ,荻野琢真,466.0,203.0,1251.0,2136.0,1665.0,,5721.0,3.0
函館,11,8,ニジュウダンサー,浜中俊　,127.0,-568.0,1385.0,448.0,990.0,,2382.0,8.0
函館,11,9,アイノセンシ,佐々木大,1930.0,1173.0,1146.0,2205.0,2169.0,,8623.0,2.0
函館,11,10,パレフォーコン,酒井学　,534.0,-167.0,852.0,1480.0,,,2699.0,6.0
函館,11,11,ビッグドリーム,小沢大仁,0.0,-1856.0,-2422.0,-6122.0,1298.0,,-9102.0,14.0
函館,11,12,フミサウンド,吉田隼人,0.0,-339.0,-533.0,-978.0,-649.0,,-2499.0,12.0
函館,11,13,トウカイエルデ,斎藤新　,-143.0,-481.0,-479.0,551.0,625.0,,73.0,11.0
函館,11,14,タイキヴァンクール,古川吉洋,-940.0,33.0,2441.0,1137.0,412.0,,3083.0,5.0
函館,12,1,モーメントキャッチ,原田和真,0.0,2055.0,-384.0,-1005.0,-662.0,,4.0,5.0
函館,12,2,デルマムーン,浜中俊　,127.0,-568.0,-558.0,405.0,990.0,,396.0,4.0
函館,12,3,グレイスフルマーチ,丹内祐次,1210.0,3505.0,-92.0,3048.0,3082.0,,10753.0,1.0
函館,12,4,ボエーム,上里直汰,,,,,,,,
函館,12,5,コッレヴェッキオ,岩田康誠,-471.0,-406.0,-239.0,447.0,-66.0,,-735.0,6.0
函館,12,6,マーベリックシチー,柴田裕一,-2402.0,-709.0,-4352.0,-2814.0,,,-10277.0,9.0
函館,12,7,トモジャザーン,古川吉洋,-940.0,33.0,-1488.0,865.0,412.0,,-1118.0,7.0
函館,12,8,ドゥラリス,吉田隼人,0.0,-339.0,-385.0,-112.0,-649.0,,-1485.0,8.0
函館,12,9,グレイテストソング,佐々木大,1930.0,1173.0,468.0,-818.0,2169.0,,4922.0,2.0
函館,12,10,ショウナンアトレ,和田陽希,,,,,,,,
函館,12,11,ブルーゴールド,長浜鴻緒,825.0,-241.0,-605.0,1851.0,254.0,,2084.0,3.0
東京,1,1,キャラメリー,小林脩斗,-252.0,-1210.0,-113.0,-326.0,-396.0,-84.0,-2381.0,11.0
東京,1,2,ラヴィーズドリーム,遠藤汰月,,,,,,,,
東京,1,3,リンダ,土田真翔,-474.0,1190.0,-1185.0,670.0,-1368.0,-232.0,-1399.0,9.0
東京,1,4,ミートザターゲット,石神深道,-533.0,-455.0,-3589.0,-2057.0,-4525.0,419.0,-10740.0,15.0
東京,1,5,キカオクベシ,野中悠太,342.0,473.0,-243.0,551.0,50.0,-680.0,493.0,7.0
東京,1,6,ヒタムキ,菊沢一樹,316.0,3343.0,2401.0,3695.0,2621.0,1230.0,13606.0,1.0
東京,1,7,サツキレジーナ,丸田恭介,-400.0,-353.0,1727.0,706.0,444.0,-166.0,1958.0,4.0
東京,1,8,ミュークチェルシー,吉田豊　,478.0,-812.0,205.0,-247.0,206.0,179.0,9.0,8.0
東京,1,9,ナッシングベター,荻野極　,-396.0,-421.0,250.0,1835.0,976.0,-528.0,1716.0,6.0
東京,1,10,ラウレア,丸山元気,-485.0,-218.0,-955.0,-725.0,-494.0,542.0,-2335.0,10.0
東京,1,11,オブシディアーナ,菅原明良,913.0,883.0,583.0,1418.0,836.0,820.0,5453.0,3.0
東京,1,12,ガンビーチ,横山典弘,153.0,463.0,608.0,-451.0,717.0,362.0,1852.0,5.0
東京,1,13,タマモクロッシェ,武藤雅　,-321.0,-644.0,-262.0,-1816.0,-1317.0,-65.0,-4425.0,13.0
東京,1,14,グルーヴィーオン,原優介　,1603.0,-4128.0,644.0,-1704.0,122.0,-1617.0,-5080.0,14.0
東京,1,15,マオノクラッシュ,団野大成,1417.0,-1726.0,3499.0,742.0,1821.0,487.0,6240.0,2.0
東京,1,16,エリュテイア,木幡初也,-584.0,-343.0,-623.0,-130.0,-665.0,-382.0,-2727.0,12.0
東京,2,1,トルーティクス,荻野極　,-396.0,-421.0,250.0,-1798.0,976.0,-528.0,-1917.0,9.0
東京,2,2,ニシノプロテア,野中悠太,342.0,473.0,-243.0,-1354.0,50.0,-680.0,-1412.0,8.0
東京,2,3,ラントレイル,木幡巧也,368.0,715.0,298.0,298.0,266.0,-621.0,1324.0,4.0
東京,2,4,マルリンモンロー,小林脩斗,-252.0,-1210.0,-113.0,-883.0,-396.0,-84.0,-2938.0,12.0
東京,2,5,ナックエルドラド,吉田豊　,478.0,-812.0,205.0,-422.0,206.0,179.0,-166.0,7.0
東京,2,6,サバイバルナイン,土田真翔,-474.0,1190.0,-1185.0,-1334.0,-1368.0,-232.0,-3403.0,14.0
東京,2,7,マルチタスク,横山琉人,62.0,-1045.0,567.0,1004.0,437.0,51.0,1076.0,5.0
東京,2,8,カイトヴィント,石神深道,-533.0,-455.0,-3589.0,-3918.0,-4525.0,419.0,-12601.0,16.0
東京,2,9,イトウ,菅原明良,913.0,883.0,583.0,-762.0,836.0,820.0,3273.0,3.0
東京,2,10,フライハイ,菊沢一樹,316.0,3343.0,2401.0,1567.0,2621.0,1230.0,11478.0,1.0
東京,2,11,ヒロノビックバン,石田拓郎,-620.0,980.0,-675.0,-677.0,-1161.0,-329.0,-2482.0,10.0
東京,2,12,ルージュメアート,大野拓弥,-746.0,-593.0,-1332.0,378.0,-334.0,-124.0,-2751.0,11.0
東京,2,13,ノーブルジェネシス,津村明秀,144.0,707.0,-40.0,-787.0,1270.0,-578.0,716.0,6.0
東京,2,14,クレヨンポップ,武藤雅　,-321.0,-644.0,-262.0,-727.0,-1317.0,-65.0,-3336.0,13.0
東京,2,15,ブルージャイアント,原優介　,1603.0,-4128.0,644.0,-373.0,122.0,-1617.0,-3749.0,15.0
東京,2,16,カサビセンス,団野大成,1417.0,-1726.0,3499.0,1736.0,1821.0,487.0,7234.0,2.0
東京,3,1,マイネルアース,柴田大知,-2388.0,-1585.0,-2164.0,-2932.0,-2210.0,-34.0,-11313.0,15.0
東京,3,2,ハクシンブライアン,大野拓弥,-746.0,-593.0,-1332.0,445.0,-334.0,-124.0,-2684.0,11.0
東京,3,3,アバレリュウ,野中悠太,342.0,473.0,-243.0,551.0,50.0,-680.0,493.0,5.0
東京,3,4,フォルテッシモダイ,小林凌大,-245.0,-1225.0,-73.0,-627.0,-776.0,-269.0,-3215.0,12.0
東京,3,5,レッドシュトラール,丸山元気,-485.0,-218.0,-955.0,-725.0,-494.0,542.0,-2335.0,10.0
東京,3,6,グレートシューター,遠藤汰月,,,,,,,,
東京,3,7,トリプルバレル,団野大成,1417.0,-1726.0,3499.0,742.0,1821.0,487.0,6240.0,2.0
東京,3,8,ミッキーアロット,吉田豊　,478.0,-812.0,205.0,-247.0,206.0,179.0,9.0,7.0
東京,3,9,クロライナ,荻野極　,-396.0,-421.0,250.0,1835.0,976.0,-528.0,1716.0,3.0
東京,3,10,ヨタロー,西村太一,-351.0,-107.0,-82.0,-356.0,-621.0,86.0,-1431.0,9.0
東京,3,11,アリアルブラック,田辺裕信,353.0,425.0,-661.0,-105.0,586.0,-407.0,191.0,6.0
東京,3,12,クインズガナッシュ,横山琉人,62.0,-1045.0,567.0,-1128.0,437.0,51.0,-1056.0,8.0
東京,3,13,ライジンシチー,岩部純二,-1184.0,-1282.0,-1828.0,-2020.0,-2287.0,-350.0,-8951.0,13.0
東京,3,14,リラキトス,菊沢一樹,316.0,3343.0,2401.0,3695.0,2621.0,1230.0,13606.0,1.0
東京,3,15,デルマアリエル,石神深道,-533.0,-455.0,-3589.0,-2057.0,-4525.0,419.0,-10740.0,14.0
東京,3,16,グラスグリード,木幡巧也,368.0,715.0,298.0,-122.0,266.0,-621.0,904.0,4.0
東京,4,1,ザカート,大野拓弥,-746.0,-593.0,1845.0,445.0,-334.0,-481.0,136.0,9.0
東京,4,2,ジェイエルハーバー,吉田豊　,478.0,-812.0,-1263.0,-247.0,206.0,648.0,-990.0,11.0
東京,4,3,オカゲサン,横山琉人,62.0,-1045.0,-985.0,-1128.0,437.0,-174.0,-2833.0,13.0
東京,4,4,ウインボニータ,遠藤汰月,,,,,,,,
東京,4,5,オメガエクレール,横山典弘,153.0,463.0,-582.0,-451.0,717.0,-247.0,53.0,10.0
東京,4,6,ウェカピポ,石川裕紀,-75.0,-560.0,-196.0,-265.0,-710.0,-60.0,-1866.0,12.0
東京,4,7,アンティジャミーラ,武藤雅　,-321.0,-644.0,-2112.0,-1816.0,-1317.0,-483.0,-6693.0,16.0
東京,4,8,レジリエント,野中悠太,342.0,473.0,-242.0,551.0,50.0,232.0,1406.0,8.0
東京,4,9,フェリシアムーン,嶋田純次,1041.0,-40.0,768.0,61.0,1069.0,625.0,3524.0,4.0
東京,4,10,トリクロマティック,津村明秀,144.0,707.0,1316.0,1782.0,1270.0,337.0,5556.0,2.0
東京,4,11,ウインイザナミ,三浦皇成,882.0,1497.0,-435.0,328.0,-202.0,-523.0,1547.0,7.0
東京,4,12,マーメイドスカート,田辺裕信,353.0,425.0,1455.0,-105.0,586.0,252.0,2966.0,5.0
東京,4,13,セイラダンサー,団野大成,1417.0,-1726.0,-716.0,742.0,1821.0,177.0,1715.0,6.0
東京,4,14,ロジディーズ,石田拓郎,-620.0,980.0,-2879.0,-2815.0,-1161.0,-632.0,-7127.0,17.0
東京,4,15,メイプルエイト,菊沢一樹,316.0,3343.0,2869.0,3695.0,2621.0,188.0,13032.0,1.0
東京,4,16,デコピン,江田照男,-1844.0,1213.0,-900.0,-1472.0,-2285.0,121.0,-5167.0,15.0
東京,4,17,ララバニュルス,菅原明良,913.0,883.0,-53.0,1418.0,836.0,-11.0,3986.0,3.0
東京,4,18,アンダーザライト,丸山元気,-485.0,-218.0,-921.0,-725.0,-494.0,-475.0,-3318.0,14.0
東京,5,1,ホーリーデイ,石橋脩　,-1295.0,-382.0,-2893.0,1273.0,132.0,-471.0,-3636.0,9.0
東京,5,2,モリインビクタス,小林脩斗,-252.0,68.0,-2159.0,-326.0,-396.0,-151.0,-3216.0,8.0
東京,5,3,ユマハム,横山典弘,153.0,-62.0,-582.0,-451.0,717.0,-247.0,-472.0,6.0
東京,5,4,ハードシングス,団野大成,1417.0,-24.0,-716.0,742.0,1821.0,177.0,3417.0,2.0
東京,5,5,リアライズシリウス,津村明秀,144.0,494.0,1316.0,1782.0,1270.0,337.0,5343.0,1.0
東京,5,6,テイクザスローン,菅原明良,913.0,-415.0,-53.0,1418.0,836.0,-11.0,2688.0,3.0
東京,5,7,ミスターエヌ,木幡巧也,368.0,397.0,-867.0,-122.0,266.0,290.0,332.0,4.0
東京,5,8,サトノワーグナー,横山琉人,62.0,524.0,-985.0,-1128.0,437.0,-174.0,-1264.0,7.0
東京,5,9,カムアップローゼス,三浦皇成,882.0,175.0,-435.0,328.0,-202.0,-523.0,225.0,5.0
東京,5,10,ヘイマー,遠藤汰月,,,,,,,,
東京,6,1,ファイアトリック,丸山元気,-485.0,-2068.0,-955.0,-894.0,-494.0,542.0,-4354.0,16.0
東京,6,2,ネイチャーズロウ,木幡巧也,368.0,-1843.0,298.0,298.0,266.0,-621.0,-1234.0,10.0
東京,6,3,エドワードバローズ,菅原明良,913.0,-899.0,583.0,-762.0,836.0,820.0,1491.0,6.0
東京,6,4,ダカラフェスティヴ,小林脩斗,-252.0,70.0,-113.0,-883.0,-396.0,-84.0,-1658.0,12.0
東京,6,5,プレシャスデイ,荻野極　,-396.0,-73.0,250.0,-1798.0,976.0,-528.0,-1569.0,11.0
東京,6,6,トゥーザムーン,横山琉人,62.0,641.0,567.0,1004.0,437.0,51.0,2762.0,5.0
東京,6,7,バタール,団野大成,1417.0,3846.0,3499.0,1736.0,1821.0,487.0,12806.0,1.0
東京,6,8,ポップスター,丸田恭介,-400.0,438.0,1727.0,840.0,444.0,-166.0,2883.0,4.0
東京,6,9,コーリンカルベラ,吉田豊　,478.0,466.0,205.0,-422.0,206.0,179.0,1112.0,7.0
東京,6,10,オブシディアン,大野拓弥,-746.0,-369.0,-1332.0,378.0,-334.0,-124.0,-2527.0,13.0
東京,6,11,スマートクオーレ,木幡初也,-584.0,-189.0,-623.0,-479.0,-665.0,-382.0,-2922.0,14.0
東京,6,12,タイセイデクスター,三浦皇成,882.0,-477.0,1338.0,623.0,-202.0,1077.0,3241.0,3.0
東京,6,13,タケルゴールド,津村明秀,144.0,-1017.0,-40.0,-787.0,1270.0,-578.0,-1008.0,9.0
東京,6,14,キタノブレイク,石橋脩　,-1295.0,697.0,1848.0,-1825.0,132.0,922.0,479.0,8.0
東京,6,15,コトブキヘスペラス,菊沢一樹,316.0,214.0,2401.0,1567.0,2621.0,1230.0,8349.0,2.0
東京,6,16,ファミーユウルーズ,武藤雅　,-321.0,-1078.0,-262.0,-727.0,-1317.0,-65.0,-3770.0,15.0
東京,7,1,リアンベーレ,津村明秀,144.0,-1017.0,1316.0,-787.0,1270.0,337.0,1263.0,4.0
東京,7,2,フォーグッド,荻野極　,-396.0,-73.0,-679.0,-1798.0,976.0,-203.0,-2173.0,10.0
東京,7,3,オルソビアンコ,土田真翔,-474.0,-290.0,-17.0,-1334.0,-1368.0,-474.0,-3957.0,11.0
東京,7,4,ヒットアンドロール,石田拓郎,-620.0,-1759.0,-2879.0,-677.0,-1161.0,-632.0,-7728.0,14.0
東京,7,5,ウインドラート,木幡巧也,368.0,-1843.0,-867.0,298.0,266.0,290.0,-1488.0,8.0
東京,7,6,トリプルコーク,団野大成,1417.0,3846.0,-716.0,1736.0,1821.0,177.0,8281.0,1.0
東京,7,7,ダンツファイター,三浦皇成,882.0,-477.0,-435.0,623.0,-202.0,-523.0,-132.0,7.0
東京,7,8,ディヴァインスター,菅原明良,913.0,-899.0,-53.0,-762.0,836.0,-11.0,24.0,6.0
