場所,R,馬番,馬名,種牡馬名,種牡馬利益度_1,種牡馬利益度_2,種牡馬利益度_3,種牡馬利益度_4,種牡馬利益度_5,種牡馬利益度_6,種牡馬利益度_7,種牡馬利益度_8,種牡馬利益度,種牡馬利益度順位
函館,2,8,マイネルラカイユ,ジャスタウェイ,357.0,681.0,1037.0,-92.0,-334.0,826.0,978.0,,3453.0,4.0
函館,2,9,ザハント,マジェスティックウォリアー,226.0,-2275.0,1907.0,1616.0,1357.0,2076.0,,,4907.0,1.0
函館,2,10,タイセイアビリティ,フォーウィールドライブ,-157.0,1462.0,1178.0,-445.0,1050.0,436.0,,,3524.0,3.0
函館,2,11,ニホンピロカミーノ,ジャスタウェイ,357.0,681.0,1037.0,-92.0,-334.0,826.0,978.0,,3453.0,4.0
函館,2,12,キタノチェンジ,ベストウォーリア,-89.0,-1001.0,-175.0,-875.0,-916.0,-227.0,102.0,,-3181.0,10.0
函館,2,13,ピストルスター,アニマルキングダム,-472.0,-1465.0,-736.0,-478.0,33.0,106.0,-730.0,,-3742.0,11.0
函館,2,14,ライフゲート,マインドユアビスケッツ,252.0,-272.0,-2646.0,-2569.0,-1831.0,-2241.0,82.0,,-9225.0,12.0
函館,3,1,セイウンヤタガラス,サトノクラウン,-139.0,-3346.0,-174.0,-1737.0,-221.0,-1479.0,193.0,,-6903.0,9.0
函館,3,2,カイトリヒト,ミッキーアイル,700.0,682.0,-837.0,-612.0,830.0,1117.0,1761.0,,3641.0,6.0
函館,3,3,アイルクラウン,イスラボニータ,134.0,693.0,-2141.0,725.0,3209.0,620.0,474.0,,3714.0,5.0
函館,3,4,アスゴッド,モズアスコット,-134.0,616.0,1002.0,906.0,1376.0,557.0,,,4323.0,3.0
函館,3,5,ベルトネ,パイロ,309.0,495.0,1911.0,1709.0,324.0,1506.0,61.0,,6315.0,2.0
函館,3,6,バースフラワー,ビッグアーサー,142.0,-2689.0,-2995.0,-2474.0,-2015.0,-1572.0,-792.0,,-12395.0,12.0
函館,3,7,メイショウユウモウ,ゴールドドリーム,-157.0,-1060.0,-384.0,-2512.0,108.0,28.0,,,-3977.0,8.0
函館,3,8,ヒロスズラン,モーニン,-14.0,-1368.0,-2772.0,-2999.0,-1992.0,-1088.0,-334.0,,-10567.0,10.0
函館,3,9,サスペンスクィーン,サンダースノー,-733.0,3025.0,4847.0,4503.0,2687.0,4169.0,5271.0,,23769.0,1.0
函館,3,10,ダブルシルバー,シルバーステート,-482.0,-2175.0,-4781.0,-716.0,-1355.0,-268.0,-837.0,,-10614.0,11.0
函館,3,11,トーアジョウトウ,モズアスコット,-134.0,616.0,1002.0,906.0,1376.0,557.0,,,4323.0,3.0
函館,3,12,ファリア,メイショウボーラー,-96.0,-459.0,-262.0,-389.0,-1128.0,-541.0,531.0,,-2344.0,7.0
函館,4,1,ブライトメール,サートゥルナーリア,78.0,-800.0,-390.0,-572.0,,,,,-1684.0,8.0
函館,4,2,メアリーバローズ,ロジャーバローズ,-551.0,-1748.0,-476.0,-527.0,-630.0,-2735.0,-548.0,,-7215.0,10.0
函館,4,3,シャインフリーリー,ウインブライト,345.0,664.0,-402.0,-102.0,327.0,,,,832.0,7.0
函館,4,4,アスクデッドヒート,ルーラーシップ,-788.0,1741.0,345.0,645.0,-76.0,-4.0,-708.0,,1155.0,6.0
函館,4,5,オールニッポン,リオンディーズ,139.0,-1814.0,-714.0,-2627.0,281.0,1038.0,-2297.0,,-5994.0,9.0
函館,4,6,ドラギニャン,オルフェーヴル,-105.0,930.0,1764.0,1034.0,772.0,1152.0,,,5547.0,3.0
函館,4,7,ヨヒーン,キズナ,411.0,1802.0,4251.0,2547.0,3304.0,3253.0,5483.0,,21051.0,1.0
函館,4,8,ホウオウチェスター,ハービンジャー,510.0,-337.0,423.0,-34.0,172.0,2186.0,1381.0,,4301.0,4.0
函館,4,9,リギーロ,キズナ,411.0,1802.0,4251.0,2547.0,3304.0,3253.0,5483.0,,21051.0,1.0
函館,4,10,アレグリーニ,フィエールマン,-630.0,1356.0,869.0,140.0,,,,,1735.0,5.0
函館,5,1,ラシッド,マクマホン,,,,,,,,,,
函館,5,2,アニマレイ,ニューイヤーズデイ,-41.0,675.0,572.0,281.0,244.0,-660.0,,,1071.0,1.0
函館,5,3,ルージュサウダージ,フィレンツェファイア,,,,,,,,,,
函館,5,4,ルーセントムーン,インディチャンプ,,,,,,,,,,
函館,5,5,アパタイトテソーロ,スワーヴリチャード,11.0,-978.0,-1019.0,-181.0,-3067.0,-2064.0,,,-7298.0,6.0
函館,5,6,マーゴットミスト,ビッグアーサー,142.0,210.0,63.0,-223.0,-2015.0,-1572.0,,,-3395.0,5.0
函館,5,7,マジックショー,タリスマニック,-329.0,-436.0,-215.0,-98.0,667.0,-191.0,,,-602.0,3.0
函館,5,8,ヘクセンハウス,ウインブライト,345.0,-764.0,-402.0,15.0,84.0,-102.0,,,-824.0,4.0
函館,5,9,ハルヒメ,マインドユアビスケッツ,252.0,240.0,1224.0,211.0,389.0,-2241.0,,,75.0,2.0
函館,6,1,デルマイオ,ミッキーグローリー,524.0,-1334.0,-813.0,-1157.0,-931.0,-1982.0,-501.0,,-6194.0,13.0
函館,6,2,メテオレーナ,ルーラーシップ,-788.0,1741.0,345.0,645.0,-1950.0,-4.0,,,-11.0,8.0
函館,6,3,フランクテソーロ,オルフェーヴル,-105.0,930.0,1764.0,1034.0,1044.0,1152.0,402.0,,6221.0,1.0
函館,6,4,アルファシリウス,オルフェーヴル,-105.0,930.0,1764.0,1034.0,1044.0,1152.0,402.0,,6221.0,1.0
函館,6,5,エアザキントス,ブリックスアンドモルタル,-1645.0,-621.0,1704.0,1564.0,1306.0,-1051.0,-1593.0,,-336.0,9.0
函館,6,6,ウィスパーボイス,ハービンジャー,510.0,-337.0,423.0,-34.0,-1113.0,2186.0,1381.0,,3016.0,4.0
函館,6,7,レッドヴァリアート,ルーラーシップ,-788.0,1741.0,345.0,645.0,-1950.0,-4.0,1680.0,,1669.0,7.0
函館,6,8,ピティロディア,キンシャサノキセキ,195.0,59.0,-1911.0,-1289.0,-322.0,855.0,-76.0,,-2489.0,10.0
函館,6,9,フィエールガール,フィエールマン,-630.0,1356.0,869.0,812.0,140.0,,,,2547.0,5.0
函館,6,10,ラマヌジャン,カリフォルニアクローム,496.0,1874.0,-569.0,1253.0,55.0,1358.0,,,4467.0,3.0
函館,6,11,レクスノヴァス,キタサンブラック,270.0,937.0,-309.0,-564.0,263.0,1214.0,,,1811.0,6.0
函館,6,12,ヴォルヴァ,シルバーステート,-482.0,-2175.0,1981.0,-716.0,-864.0,-268.0,,,-2524.0,11.0
函館,6,13,ペールノエル,モーリス,-154.0,-5.0,-847.0,-400.0,-333.0,-1652.0,154.0,,-3237.0,12.0
函館,7,1,サベージラヴ,マジェスティックウォリアー,226.0,3281.0,1907.0,497.0,83.0,2076.0,,,8070.0,2.0
函館,7,2,オンマガトオル,ジャスタウェイ,357.0,374.0,1037.0,552.0,691.0,826.0,978.0,,4815.0,5.0
函館,7,3,ゲッティン,パイロ,309.0,431.0,1911.0,-519.0,324.0,1506.0,61.0,,4023.0,6.0
函館,7,4,オカメノコイ,パイロ,309.0,431.0,1911.0,1709.0,324.0,1506.0,61.0,,6251.0,3.0
函館,7,5,クーデール,ロードカナロア,154.0,-682.0,-288.0,-1124.0,1653.0,-3552.0,4167.0,,328.0,9.0
函館,7,6,ミライハーモニー,タリスマニック,-329.0,-237.0,325.0,295.0,667.0,-191.0,1762.0,,2292.0,7.0
函館,7,7,キャリーグレイス,カリフォルニアクローム,496.0,619.0,1310.0,1253.0,1311.0,1358.0,1945.0,,8292.0,1.0
函館,7,8,サザンレイク,ヘニーヒューズ,-26.0,51.0,1991.0,-438.0,341.0,990.0,2019.0,,4928.0,4.0
函館,7,9,レモンシフォン,ホッコータルマエ,-23.0,-598.0,965.0,-766.0,767.0,-768.0,1357.0,,934.0,8.0
函館,8,1,ソアラ,ヤマカツエース,-111.0,-200.0,-88.0,192.0,-425.0,-74.0,,,-706.0,7.0
函館,8,2,ナムラトロム,アドミラブル,,,,,,,,,,
函館,8,3,シアター,リアルスティール,-223.0,756.0,1953.0,-2525.0,3839.0,1961.0,,,5761.0,2.0
函館,8,4,クインズスピカ,ルーラーシップ,-788.0,-1893.0,345.0,-379.0,2649.0,-4.0,1680.0,,1610.0,4.0
函館,8,5,ランスオブサウンド,ディープブリランテ,221.0,-837.0,-142.0,-1792.0,-1019.0,-603.0,,,-4172.0,10.0
函館,8,6,クリノハレルヤ,ドレフォン,439.0,2702.0,-1151.0,1332.0,2133.0,2542.0,,,7997.0,1.0
函館,8,7,ザングウィル,Dandy Man,,,,,,,,,,
函館,8,8,タミゼ,リオンディーズ,139.0,236.0,-714.0,612.0,-1631.0,1038.0,-2297.0,,-2617.0,9.0
函館,8,9,ペルフェツィオーネ,ルーラーシップ,-788.0,-1893.0,345.0,-379.0,2649.0,-4.0,,,-70.0,5.0
函館,8,10,デアデルマーレ,シルバーステート,-482.0,-1068.0,1981.0,-7.0,-1355.0,-268.0,,,-1199.0,8.0
函館,8,11,パッシングシャワー,Iffraaj,-103.0,22.0,0.0,-66.0,-146.0,,,,-293.0,6.0
函館,8,12,ムチャスグラシアス,カリフォルニアクローム,496.0,619.0,-569.0,-236.0,1311.0,1358.0,,,2979.0,3.0
函館,8,13,アジュマン,アルアイン,-9.0,475.0,-2262.0,-3762.0,-1576.0,-2238.0,-1826.0,,-11198.0,11.0
函館,9,1,マルカオペラ,ハービンジャー,510.0,-1020.0,423.0,52.0,-1113.0,2186.0,1381.0,,2419.0,7.0
函館,9,2,イリスレーン,ハーツクライ,-38.0,-1690.0,-3424.0,-1673.0,-2270.0,-2972.0,,,-12067.0,13.0
函館,9,3,クモヒトツナイ,アルアイン,-9.0,475.0,-2262.0,-3762.0,-2319.0,-2238.0,-1826.0,,-11941.0,12.0
函館,9,4,ウィズマスタング,レイデオロ,-366.0,-82.0,-1614.0,-4861.0,-1787.0,-3153.0,,,-11863.0,11.0
函館,9,5,ウインシャーガス,キズナ,411.0,2350.0,4251.0,2547.0,3921.0,3253.0,,,16733.0,1.0
函館,9,6,シンゼンカガ,トーセンラー,229.0,22.0,-175.0,-294.0,-903.0,-162.0,412.0,,-871.0,8.0
函館,9,7,ゴーゴータカシ,モーリス,-154.0,-2146.0,-847.0,-400.0,-333.0,-1652.0,154.0,,-5378.0,10.0
函館,9,8,ルージュミレネール,スワーヴリチャード,11.0,264.0,-1019.0,-1873.0,787.0,-2064.0,,,-3894.0,9.0
函館,9,9,ヴィーナスバブル,ダノンバラード,298.0,-531.0,1958.0,-197.0,754.0,634.0,865.0,,3781.0,4.0
函館,9,10,ゲンジ,オルフェーヴル,-105.0,1292.0,1764.0,1034.0,1044.0,1152.0,2285.0,,8466.0,2.0
函館,9,11,プレミアシップ,ゴールドシップ,7.0,-733.0,580.0,662.0,1279.0,1463.0,-781.0,,2477.0,6.0
函館,9,12,キタノクニカラ,ダノンバラード,298.0,-531.0,1958.0,-197.0,754.0,634.0,,,2916.0,5.0
函館,9,13,マイバラード,ダノンバラード,298.0,-531.0,1958.0,-110.0,754.0,634.0,865.0,,3868.0,3.0
函館,10,1,アンブロジアーナ,キズナ,411.0,2350.0,696.0,1712.0,3921.0,3253.0,5483.0,,17826.0,1.0
函館,10,2,サパテアール,プリサイスエンド,0.0,335.0,408.0,-38.0,727.0,279.0,12.0,,1723.0,4.0
函館,10,3,スピーディブレイク,マクフィ,-136.0,26.0,-385.0,338.0,330.0,-47.0,614.0,,740.0,7.0
函館,10,4,ウォーターハウス,ロードカナロア,154.0,-682.0,-288.0,1234.0,-3277.0,-3552.0,-1432.0,,-7843.0,12.0
函館,10,5,ナチュラルリバー,ルーラーシップ,-788.0,-1893.0,-317.0,-1091.0,-1950.0,-4.0,,,-6043.0,10.0
函館,10,6,スカンジナビア,カレンブラックヒル,-18.0,590.0,1569.0,-1624.0,266.0,419.0,309.0,,1511.0,5.0
函館,10,7,ヒルノデプラーツ,サトノアラジン,-249.0,113.0,-1225.0,-1209.0,-1250.0,-827.0,-911.0,,-5558.0,9.0
函館,10,8,タイセイミッション,キタサンブラック,270.0,837.0,787.0,1006.0,263.0,1214.0,1941.0,,6318.0,2.0
函館,10,9,デフィニティーボ,エピカリス,,,,,,,,,,
函館,10,10,タマモプルメリア,カリフォルニアクローム,496.0,619.0,1310.0,-236.0,55.0,1358.0,-568.0,,3034.0,3.0
函館,10,11,リアド,ディープインパクト,-199.0,-523.0,-705.0,-1023.0,-602.0,-723.0,141.0,,-3634.0,8.0
函館,10,12,クロドラバール,ロードカナロア,154.0,-682.0,-288.0,1127.0,-3277.0,-3552.0,-1432.0,,-7950.0,13.0
函館,10,13,ファイントパーズ,タリスマニック,-329.0,-237.0,325.0,295.0,-174.0,-191.0,1762.0,,1451.0,6.0
函館,10,14,クォーツァイト,ダイワメジャー,-668.0,-940.0,-1906.0,-555.0,-872.0,-1639.0,,,-6580.0,11.0
函館,11,1,スーパーマン,シルバーステート,-482.0,-1068.0,1981.0,-7.0,-1355.0,-268.0,,,-1199.0,10.0
函館,11,2,ゴキゲンサン,リアルインパクト,17.0,-174.0,151.0,-536.0,533.0,-153.0,1346.0,,1184.0,6.0
函館,11,3,ハートホイップ,ジョーカプチーノ,12.0,894.0,342.0,2522.0,-413.0,1145.0,,,4502.0,3.0
函館,11,4,スイミーユニバンス,ドゥラメンテ,245.0,-1786.0,-829.0,-3854.0,-2927.0,-809.0,,,-9960.0,13.0
函館,11,5,ドゥアムール,ロードカナロア,154.0,-682.0,-1519.0,-1124.0,1653.0,-3552.0,4167.0,,-903.0,9.0
函館,11,6,ディージェーサン,マクフィ,-136.0,26.0,286.0,338.0,-513.0,-47.0,,,-46.0,7.0
函館,11,7,アムールリーベ,シルバーステート,-482.0,-1068.0,1981.0,-1130.0,-1355.0,-268.0,,,-2322.0,11.0
函館,11,8,ニジュウダンサー,ミッキーアイル,700.0,851.0,1956.0,130.0,830.0,1117.0,,,5584.0,1.0
函館,11,9,アイノセンシ,ドゥラメンテ,245.0,-1786.0,-829.0,-3854.0,-2927.0,-809.0,,,-9960.0,13.0
函館,11,10,パレフォーコン,ストロングリターン,-19.0,-499.0,-693.0,249.0,224.0,-23.0,,,-761.0,8.0
函館,11,11,ビッグドリーム,ビッグアーサー,142.0,652.0,63.0,-672.0,-2015.0,-1572.0,,,-3402.0,12.0
函館,11,12,フミサウンド,ジャスタウェイ,357.0,374.0,-261.0,552.0,691.0,826.0,978.0,,3517.0,5.0
函館,11,13,トウカイエルデ,オルフェーヴル,-105.0,1292.0,1764.0,363.0,147.0,1152.0,,,4613.0,2.0
函館,11,14,タイキヴァンクール,エイシンヒカリ,134.0,-933.0,990.0,-55.0,1573.0,1825.0,215.0,,3749.0,4.0
函館,12,1,モーメントキャッチ,モーリス,-154.0,-2146.0,-2250.0,-1874.0,-333.0,-1652.0,-1055.0,,-9464.0,9.0
函館,12,2,デルマムーン,マインドユアビスケッツ,252.0,-2667.0,-2646.0,-2569.0,-1831.0,-2241.0,-540.0,,-12242.0,10.0
函館,12,3,グレイスフルマーチ,ヘニーヒューズ,-26.0,51.0,1991.0,551.0,1535.0,990.0,2019.0,,7111.0,2.0
函館,12,4,ボエーム,アニマルキングダム,-472.0,-184.0,-736.0,0.0,33.0,106.0,-1282.0,,-2535.0,6.0
函館,12,5,コッレヴェッキオ,モーリス,-154.0,-2146.0,-2250.0,-1706.0,-333.0,-1652.0,-1055.0,,-9296.0,8.0
函館,12,6,マーベリックシチー,パイロ,309.0,431.0,1911.0,112.0,1669.0,1506.0,,,5938.0,3.0
函館,12,7,トモジャザーン,マジェスティックウォリアー,226.0,3281.0,1907.0,497.0,1357.0,2076.0,-764.0,,8580.0,1.0
函館,12,8,ドゥラリス,ドゥラメンテ,245.0,-1786.0,-2151.0,-753.0,-1137.0,-809.0,-1099.0,,-7490.0,7.0
函館,12,9,グレイテストソング,モズアスコット,-134.0,1002.0,1155.0,1376.0,557.0,,,,3956.0,5.0
函館,12,10,ショウナンアトレ,ショウナンバッハ,,,,,,,,,,
函館,12,11,ブルーゴールド,アイファーソング,-79.0,990.0,931.0,1384.0,798.0,297.0,770.0,,5091.0,4.0
東京,1,1,キャラメリー,アニマルキングダム,-843.0,-1465.0,-736.0,-478.0,-1719.0,-1484.0,-1282.0,-391.0,-8398.0,13.0
東京,1,2,ラヴィーズドリーム,ゴールドドリーム,-866.0,-1060.0,-384.0,-2512.0,-1051.0,-447.0,-449.0,,-6769.0,11.0
東京,1,3,リンダ,ニューイヤーズデイ,-602.0,-354.0,-123.0,-171.0,244.0,1166.0,-1339.0,469.0,-710.0,9.0
東京,1,4,ミートザターゲット,リアルスティール,1778.0,3353.0,3041.0,4033.0,3839.0,2787.0,-941.0,673.0,18563.0,1.0
東京,1,5,キカオクベシ,ダノンレジェンド,925.0,229.0,4811.0,1849.0,2562.0,849.0,,,11225.0,2.0
東京,1,6,ヒタムキ,サトノアラジン,-1732.0,-993.0,-1225.0,-998.0,-314.0,-1300.0,275.0,-670.0,-6957.0,12.0
東京,1,7,サツキレジーナ,リオンディーズ,-641.0,-1814.0,-460.0,-2627.0,-1631.0,-2040.0,-2297.0,337.0,-11173.0,14.0
東京,1,8,ミュークチェルシー,カレンブラックヒル,809.0,322.0,1569.0,-1096.0,1022.0,1084.0,,,3710.0,5.0
東京,1,9,ナッシングベター,ジャスタウェイ,-140.0,681.0,1037.0,-92.0,691.0,-156.0,978.0,532.0,3531.0,6.0
東京,1,10,ラウレア,リオンディーズ,-641.0,-1814.0,-460.0,-2627.0,-1631.0,-2040.0,-2297.0,337.0,-11173.0,14.0
東京,1,11,オブシディアーナ,ナダル,-150.0,-285.0,1035.0,-824.0,-435.0,,,,-659.0,8.0
東京,1,12,ガンビーチ,ヤングマンパワー,,,,,,,,,,
東京,1,13,タマモクロッシェ,ディーマジェスティ,-261.0,138.0,699.0,544.0,363.0,367.0,,,1850.0,7.0
東京,1,14,グルーヴィーオン,ダノンレジェンド,925.0,229.0,4811.0,1849.0,2562.0,849.0,,,11225.0,2.0
東京,1,15,マオノクラッシュ,リアルインパクト,427.0,567.0,-301.0,2440.0,533.0,181.0,,,3847.0,4.0
東京,1,16,エリュテイア,ニシケンモノノフ,-630.0,-564.0,-1027.0,-249.0,-181.0,459.0,305.0,-328.0,-2215.0,10.0
東京,2,1,トルーティクス,ドレフォン,1152.0,2712.0,5543.0,2608.0,2178.0,1854.0,,,16047.0,1.0
東京,2,2,ニシノプロテア,ルーラーシップ,460.0,1741.0,-317.0,645.0,-1950.0,92.0,-708.0,-398.0,-435.0,7.0
東京,2,3,ラントレイル,ホッコータルマエ,601.0,954.0,965.0,1566.0,40.0,1755.0,,,5881.0,3.0
東京,2,4,マルリンモンロー,シャンハイボビー,-575.0,722.0,264.0,-556.0,-766.0,-1490.0,-1408.0,-569.0,-4378.0,13.0
東京,2,5,ナックエルドラド,マインドユアビスケッツ,1896.0,-272.0,-2646.0,-2569.0,-1831.0,785.0,,,-4637.0,15.0
東京,2,6,サバイバルナイン,アレスバローズ,-79.0,-472.0,-315.0,-157.0,-315.0,-315.0,-79.0,,-1732.0,10.0
東京,2,7,マルチタスク,シャンハイボビー,-575.0,722.0,264.0,-556.0,-766.0,-1490.0,-1408.0,-569.0,-4378.0,13.0
東京,2,8,カイトヴィント,ルヴァンスレーヴ,340.0,-957.0,891.0,1137.0,-1038.0,-611.0,-291.0,,-529.0,8.0
東京,2,9,イトウ,デクラレーションオブウォー,115.0,-365.0,-1041.0,460.0,-1205.0,-149.0,-878.0,946.0,-2117.0,12.0
東京,2,10,フライハイ,シルバーステート,-2209.0,-2175.0,-4781.0,-716.0,-864.0,-1360.0,-673.0,-694.0,-13472.0,16.0
東京,2,11,ヒロノビックバン,トゥザワールド,-264.0,161.0,455.0,-176.0,615.0,378.0,171.0,24.0,1364.0,5.0
東京,2,12,ルージュメアート,American Pharoah,17.0,444.0,507.0,201.0,-292.0,109.0,14.0,331.0,1331.0,6.0
東京,2,13,ノーブルジェネシス,ストロングリターン,45.0,10.0,-189.0,-438.0,-872.0,-497.0,,,-1941.0,11.0
東京,2,14,クレヨンポップ,ロジャーバローズ,1228.0,-1748.0,-499.0,-527.0,-1282.0,1667.0,-548.0,-9.0,-1718.0,9.0
東京,2,15,ブルージャイアント,サンダースノー,-903.0,3025.0,4847.0,4503.0,1191.0,-468.0,,,12195.0,2.0
東京,2,16,カサビセンス,ブリックスアンドモルタル,831.0,-621.0,-981.0,1564.0,1306.0,1767.0,,,3866.0,4.0
東京,3,1,マイネルアース,ブリックスアンドモルタル,831.0,-621.0,-981.0,1564.0,66.0,1767.0,391.0,307.0,3324.0,5.0
東京,3,2,ハクシンブライアン,リアルスティール,1778.0,3353.0,3041.0,4033.0,3839.0,2787.0,,,18831.0,2.0
東京,3,3,アバレリュウ,マクフィ,116.0,-286.0,-385.0,-999.0,-513.0,-265.0,,,-2332.0,9.0
東京,3,4,フォルテッシモダイ,ホークビル,-1023.0,540.0,-2825.0,232.0,-1878.0,337.0,181.0,-1204.0,-5640.0,10.0
東京,3,5,レッドシュトラール,リアルインパクト,427.0,567.0,-301.0,2440.0,533.0,181.0,-245.0,-583.0,3019.0,6.0
東京,3,6,グレートシューター,シルバーステート,-2209.0,-2175.0,-4781.0,-716.0,-1355.0,-1360.0,-673.0,-694.0,-13963.0,14.0
東京,3,7,トリプルバレル,ロゴタイプ,-1790.0,-1977.0,-290.0,-408.0,-1801.0,-771.0,-175.0,-307.0,-7519.0,13.0
東京,3,8,ミッキーアロット,ミッキースワロー,,,,,,,,,,
東京,3,9,クロライナ,アルアイン,-1821.0,-3469.0,-1694.0,-3762.0,-1576.0,-2037.0,,,-14359.0,15.0
東京,3,10,ヨタロー,ディーマジェスティ,-261.0,138.0,699.0,544.0,363.0,367.0,,,1850.0,7.0
東京,3,11,アリアルブラック,ロゴタイプ,-1790.0,-1977.0,-290.0,-408.0,-1801.0,-771.0,12.0,-307.0,-7332.0,12.0
東京,3,12,クインズガナッシュ,サトノクラウン,-587.0,-3346.0,-174.0,-1737.0,-221.0,-36.0,,,-6101.0,11.0
東京,3,13,ライジンシチー,サンダースノー,-903.0,3025.0,4847.0,4503.0,2687.0,-468.0,5271.0,3951.0,22913.0,1.0
東京,3,14,リラキトス,サンダースノー,-903.0,3025.0,4847.0,4503.0,2687.0,-468.0,-2281.0,3951.0,15361.0,3.0
東京,3,15,デルマアリエル,ストロングリターン,45.0,10.0,-189.0,-438.0,224.0,-497.0,184.0,-112.0,-773.0,8.0
東京,3,16,グラスグリード,ホッコータルマエ,601.0,954.0,965.0,1566.0,767.0,1755.0,,,6608.0,4.0
東京,4,1,ザカート,ニューイヤーズデイ,-602.0,-354.0,572.0,-171.0,244.0,1166.0,-1339.0,227.0,-257.0,9.0
東京,4,2,ジェイエルハーバー,マクフィ,116.0,-286.0,286.0,-999.0,-513.0,-265.0,614.0,426.0,-621.0,10.0
東京,4,3,オカゲサン,リオンディーズ,-641.0,-1814.0,-714.0,-2627.0,-1631.0,-2040.0,,,-9467.0,16.0
東京,4,4,ウインボニータ,イスラボニータ,1591.0,693.0,4154.0,725.0,3209.0,1435.0,,,11807.0,2.0
東京,4,5,オメガエクレール,イスラボニータ,1591.0,693.0,4154.0,725.0,3209.0,1435.0,,,11807.0,2.0
東京,4,6,ウェカピポ,ルーラーシップ,460.0,1741.0,345.0,645.0,2649.0,92.0,,,5932.0,4.0
東京,4,7,アンティジャミーラ,アルアイン,-1821.0,-3469.0,-2262.0,-3762.0,-1576.0,-2037.0,,,-14927.0,17.0
東京,4,8,レジリエント,イスラボニータ,1591.0,693.0,4154.0,725.0,3209.0,1435.0,474.0,201.0,12482.0,1.0
東京,4,9,フェリシアムーン,アドマイヤムーン,-462.0,-620.0,-63.0,-583.0,-919.0,-438.0,,,-3085.0,11.0
東京,4,10,トリクロマティック,サトノアラジン,-1732.0,-993.0,-1033.0,-998.0,-314.0,-1300.0,-911.0,189.0,-7092.0,14.0
東京,4,11,ウインイザナミ,モーリス,554.0,-5.0,-847.0,-400.0,-2142.0,-1372.0,,,-4212.0,12.0
東京,4,12,マーメイドスカート,Le Havre,,,,,,,,,,
東京,4,13,セイラダンサー,レッドファルクス,-522.0,-221.0,-1743.0,-36.0,-129.0,737.0,2672.0,-137.0,621.0,7.0
東京,4,14,ロジディーズ,リオンディーズ,-641.0,-1814.0,-714.0,-2627.0,-1631.0,-2040.0,481.0,455.0,-8531.0,15.0
