場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
函館,3,6,バースフラワー,小林美駒,67.0,90.0,90.0,94.0,96.0,,87.4,9.0
函館,3,7,メイショウユウモウ,小沢大仁,79.0,96.0,95.0,78.0,104.0,,90.4,8.0
函館,3,8,ヒロスズラン,柴田裕一,91.0,96.0,104.0,82.0,,,93.25,7.0
函館,3,9,サスペンスクィーン,丹内祐次,109.0,102.0,100.0,98.0,104.0,,102.6,3.0
函館,3,10,ダブルシルバー,松若風馬,108.0,105.0,104.0,100.0,,,104.25,1.0
函館,3,11,トーアジョウトウ,舟山瑠泉,,,,,,,,
函館,3,12,ファリア,斎藤新　,88.0,102.0,102.0,103.0,102.0,,99.4,4.0
函館,4,1,ブライトメール,吉田隼人,105.0,97.0,96.0,111.0,96.0,,101.0,5.0
函館,4,2,メアリーバローズ,森田誠也,,,,,,,,
函館,4,3,シャインフリーリー,黛弘人　,98.0,108.0,102.0,123.0,109.0,,108.0,1.0
函館,4,4,アスクデッドヒート,古川奈穂,103.0,89.0,91.0,164.0,92.0,,107.8,2.0
函館,4,5,オールニッポン,舟山瑠泉,,,,,,,,
函館,4,6,ドラギニャン,丹内祐次,109.0,102.0,107.0,111.0,104.0,,106.6,3.0
函館,4,7,ヨヒーン,小沢大仁,79.0,96.0,91.0,125.0,104.0,,99.0,6.0
函館,4,8,ホウオウチェスター,岩田康誠,86.0,92.0,96.0,87.0,100.0,,92.2,8.0
函館,4,9,リギーロ,佐々木大,116.0,102.0,103.0,96.0,104.0,,104.2,4.0
函館,4,10,アレグリーニ,斎藤新　,88.0,102.0,98.0,105.0,102.0,,99.0,6.0
函館,5,1,ラシッド,長浜鴻緒,113.0,42.0,103.0,96.0,101.0,,91.0,7.0
函館,5,2,アニマレイ,佐々木大,116.0,117.0,103.0,106.0,104.0,,109.2,4.0
函館,5,3,ルージュサウダージ,小沢大仁,79.0,81.0,91.0,78.0,104.0,,86.6,9.0
函館,5,4,ルーセントムーン,斎藤新　,88.0,102.0,98.0,103.0,102.0,,98.6,6.0
函館,5,5,アパタイトテソーロ,中井裕二,155.0,80.0,108.0,95.0,,,109.5,3.0
函館,5,6,マーゴットミスト,鷲頭虎太,127.0,139.0,105.0,113.0,108.0,,118.4,1.0
函館,5,7,マジックショー,川端海翼,135.0,114.0,100.0,112.0,99.0,,112.0,2.0
函館,5,8,ヘクセンハウス,丹内祐次,109.0,79.0,107.0,98.0,104.0,,99.4,5.0
函館,5,9,ハルヒメ,小林美駒,67.0,93.0,102.0,94.0,96.0,,90.4,8.0
函館,6,1,デルマイオ,鷲頭虎太,127.0,104.0,105.0,101.0,108.0,,109.0,1.0
函館,6,2,メテオレーナ,長浜鴻緒,113.0,107.0,103.0,109.0,101.0,,106.6,2.0
函館,6,3,フランクテソーロ,中井裕二,83.0,80.0,94.0,95.0,,,88.0,11.0
函館,6,4,アルファシリウス,古川奈穂,103.0,89.0,91.0,90.0,92.0,,93.0,10.0
函館,6,5,エアザキントス,松本大輝,110.0,102.0,92.0,93.0,106.0,,100.6,6.0
函館,6,6,ウィスパーボイス,森田誠也,,,,,,,,
函館,6,7,レッドヴァリアート,佐々木大,116.0,102.0,103.0,98.0,104.0,,104.6,4.0
函館,6,8,ピティロディア,上里直汰,,,,,,,,
函館,6,9,フィエールガール,斎藤新　,88.0,102.0,98.0,97.0,102.0,,97.4,8.0
函館,6,10,ラマヌジャン,浜中俊　,103.0,103.0,107.0,103.0,103.0,,103.8,5.0
函館,6,11,レクスノヴァス,岩田康誠,86.0,92.0,96.0,102.0,100.0,,95.2,9.0
函館,6,12,ヴォルヴァ,吉田隼人,105.0,97.0,96.0,99.0,96.0,,98.6,7.0
函館,6,13,ペールノエル,丹内祐次,109.0,102.0,107.0,107.0,104.0,,105.8,3.0
函館,7,1,サベージラヴ,佐々木大,116.0,104.0,101.0,106.0,104.0,,106.2,2.0
函館,7,2,オンマガトオル,岩田康誠,86.0,97.0,99.0,93.0,100.0,,95.0,7.0
函館,7,3,ゲッティン,丹内祐次,109.0,108.0,100.0,98.0,104.0,,103.8,4.0
函館,7,4,オカメノコイ,小林美駒,67.0,97.0,90.0,94.0,96.0,,88.8,8.0
函館,7,5,クーデール,鷲頭虎太,127.0,104.0,107.0,113.0,108.0,,111.8,1.0
函館,7,6,ミライハーモニー,今村聖奈,21.0,94.0,91.0,92.0,86.0,,76.8,9.0
函館,7,7,キャリーグレイス,川又賢治,95.0,97.0,100.0,103.0,95.0,,98.0,6.0
函館,7,8,サザンレイク,長浜鴻緒,113.0,99.0,98.0,96.0,101.0,,101.4,5.0
函館,7,9,レモンシフォン,黛弘人　,98.0,112.0,110.0,99.0,109.0,,105.6,3.0
函館,8,1,ソアラ,橋木太希,90.0,163.0,119.0,55.0,,,106.75,2.0
函館,8,2,ナムラトロム,吉田隼人,105.0,97.0,96.0,91.0,96.0,,97.0,8.0
函館,8,3,シアター,小林美駒,67.0,97.0,102.0,94.0,96.0,,91.2,10.0
函館,8,4,クインズスピカ,舟山瑠泉,,,,,,,,
函館,8,5,ランスオブサウンド,小沢大仁,79.0,93.0,91.0,78.0,104.0,,89.0,11.0
函館,8,6,クリノハレルヤ,和田陽希,,,,,,,,
函館,8,7,ザングウィル,浜中俊　,103.0,95.0,107.0,103.0,103.0,,102.2,6.0
函館,8,8,タミゼ,荻野琢真,131.0,103.0,122.0,130.0,112.0,,119.6,1.0
函館,8,9,ペルフェツィオーネ,斎藤新　,88.0,98.0,98.0,103.0,102.0,,97.8,7.0
函館,8,10,デアデルマーレ,長浜鴻緒,113.0,99.0,103.0,96.0,101.0,,102.4,5.0
函館,8,11,パッシングシャワー,岩田康誠,86.0,97.0,96.0,93.0,100.0,,94.4,9.0
函館,8,12,ムチャスグラシアス,丹内祐次,109.0,108.0,107.0,98.0,104.0,,105.2,4.0
函館,8,13,アジュマン,佐々木大,116.0,104.0,103.0,106.0,104.0,,106.6,3.0
函館,9,1,マルカオペラ,小沢大仁,79.0,93.0,91.0,104.0,104.0,,94.2,13.0
函館,9,2,イリスレーン,長浜鴻緒,113.0,99.0,103.0,109.0,101.0,,105.0,5.0
函館,9,3,クモヒトツナイ,松岡正海,151.0,88.0,108.0,98.0,104.0,,109.8,1.0
函館,9,4,ウィズマスタング,斎藤新　,88.0,98.0,98.0,97.0,102.0,,96.6,10.0
函館,9,5,ウインシャーガス,佐々木大,116.0,104.0,103.0,98.0,104.0,,105.0,5.0
函館,9,6,シンゼンカガ,黛弘人　,98.0,112.0,102.0,108.0,109.0,,105.8,4.0
函館,9,7,ゴーゴータカシ,岩田康誠,86.0,97.0,96.0,102.0,100.0,,96.2,11.0
函館,9,8,ルージュミレネール,浜中俊　,103.0,95.0,107.0,103.0,103.0,,102.2,7.0
函館,9,9,ヴィーナスバブル,松若風馬,100.0,101.0,103.0,100.0,,,101.0,8.0
函館,9,10,ゲンジ,丹内祐次,109.0,108.0,107.0,107.0,104.0,,107.0,3.0
函館,9,11,プレミアシップ,吉田隼人,105.0,97.0,96.0,99.0,96.0,,98.6,9.0
函館,9,12,キタノクニカラ,川端海翼,135.0,122.0,100.0,93.0,99.0,,109.8,1.0
函館,9,13,マイバラード,中井裕二,112.0,80.0,94.0,95.0,,,95.25,12.0
函館,10,1,アンブロジアーナ,松岡正海,151.0,88.0,88.0,98.0,104.0,,105.8,3.0
函館,10,2,サパテアール,丹内祐次,109.0,108.0,100.0,107.0,104.0,,105.6,4.0
函館,10,3,スピーディブレイク,古川吉洋,85.0,100.0,94.0,104.0,101.0,,96.8,11.0
函館,10,4,ウォーターハウス,鷲頭虎太,127.0,104.0,107.0,101.0,108.0,,109.4,1.0
函館,10,5,ナチュラルリバー,吉田隼人,105.0,97.0,96.0,99.0,96.0,,98.6,9.0
函館,10,6,スカンジナビア,酒井学　,103.0,103.0,99.0,104.0,,,102.25,6.0
函館,10,7,ヒルノデプラーツ,松若風馬,100.0,105.0,103.0,100.0,,,102.0,7.0
函館,10,8,タイセイミッション,黛弘人　,98.0,112.0,110.0,108.0,109.0,,107.4,2.0
函館,10,9,デフィニティーボ,佐々木大,116.0,104.0,101.0,98.0,104.0,,104.6,5.0
函館,10,10,タマモプルメリア,小沢大仁,79.0,93.0,95.0,104.0,104.0,,95.0,13.0
函館,10,11,リアド,岩田康誠,86.0,97.0,99.0,102.0,100.0,,96.8,11.0
函館,10,12,クロドラバール,浜中俊　,103.0,95.0,95.0,103.0,103.0,,99.8,8.0
函館,10,13,ファイントパーズ,小林美駒,67.0,97.0,90.0,97.0,96.0,,89.4,14.0
函館,10,14,クォーツァイト,斎藤新　,88.0,98.0,102.0,97.0,102.0,,97.4,10.0
函館,11,1,スーパーマン,長浜鴻緒,113.0,99.0,103.0,96.0,101.0,,102.4,6.0
函館,11,2,ゴキゲンサン,岩田康誠,86.0,97.0,96.0,93.0,100.0,,94.4,13.0
函館,11,3,ハートホイップ,黛弘人　,98.0,112.0,102.0,99.0,109.0,,104.0,5.0
函館,11,4,スイミーユニバンス,松若風馬,100.0,101.0,104.0,100.0,,,101.25,9.0
函館,11,5,ドゥアムール,丹内祐次,109.0,108.0,107.0,98.0,104.0,,105.2,4.0
函館,11,6,ディージェーサン,松岡正海,151.0,88.0,108.0,101.0,104.0,,110.4,2.0
函館,11,7,アムールリーベ,荻野琢真,131.0,103.0,122.0,130.0,112.0,,119.6,1.0
函館,11,8,ニジュウダンサー,浜中俊　,103.0,95.0,107.0,103.0,103.0,,102.2,8.0
函館,11,9,アイノセンシ,佐々木大,116.0,104.0,103.0,106.0,104.0,,106.6,3.0
函館,11,10,パレフォーコン,酒井学　,103.0,99.0,103.0,104.0,,,102.25,7.0
函館,11,11,ビッグドリーム,小沢大仁,79.0,93.0,91.0,78.0,104.0,,89.0,14.0
函館,11,12,フミサウンド,吉田隼人,105.0,97.0,96.0,91.0,96.0,,97.0,12.0
函館,11,13,トウカイエルデ,斎藤新　,88.0,98.0,98.0,103.0,102.0,,97.8,11.0
函館,11,14,タイキヴァンクール,古川吉洋,85.0,100.0,112.0,105.0,101.0,,100.6,10.0
函館,12,1,モーメントキャッチ,原田和真,21.0,157.0,95.0,83.0,90.0,,89.2,8.0
函館,12,2,デルマムーン,浜中俊　,103.0,95.0,95.0,103.0,103.0,,99.8,4.0
函館,12,3,グレイスフルマーチ,丹内祐次,109.0,108.0,100.0,107.0,104.0,,105.6,1.0
函館,12,4,ボエーム,上里直汰,,,,,,,,
函館,12,5,コッレヴェッキオ,岩田康誠,86.0,97.0,99.0,102.0,100.0,,96.8,6.0
函館,12,6,マーベリックシチー,柴田裕一,85.0,96.0,72.0,82.0,,,83.75,9.0
函館,12,7,トモジャザーン,古川吉洋,85.0,100.0,94.0,104.0,101.0,,96.8,6.0
函館,12,8,ドゥラリス,吉田隼人,105.0,97.0,96.0,99.0,96.0,,98.6,5.0
函館,12,9,グレイテストソング,佐々木大,116.0,104.0,101.0,98.0,104.0,,104.6,2.0
函館,12,10,ショウナンアトレ,和田陽希,,,,,,,,
函館,12,11,ブルーゴールド,長浜鴻緒,113.0,99.0,98.0,109.0,101.0,,104.0,3.0
東京,1,1,キャラメリー,小林脩斗,87.0,84.0,99.0,97.0,95.0,94.0,92.667,12.0
東京,1,2,ラヴィーズドリーム,遠藤汰月,,,,,,,,
東京,1,3,リンダ,土田真翔,21.0,122.0,67.0,115.0,49.0,71.0,74.167,15.0
東京,1,4,ミートザターゲット,石神深道,79.0,97.0,75.0,86.0,60.0,114.0,85.167,14.0
東京,1,5,キカオクベシ,野中悠太,102.0,103.0,99.0,103.0,100.0,90.0,99.5,7.0
東京,1,6,ヒタムキ,菊沢一樹,105.0,115.0,108.0,112.0,111.0,116.0,111.167,1.0
東京,1,7,サツキレジーナ,丸田恭介,98.0,98.0,108.0,103.0,102.0,98.0,101.167,5.0
東京,1,8,ミュークチェルシー,吉田豊　,102.0,95.0,101.0,99.0,101.0,102.0,100.0,6.0
東京,1,9,ナッシングベター,荻野極　,91.0,97.0,101.0,109.0,105.0,88.0,98.5,8.0
東京,1,10,ラウレア,丸山元気,87.0,98.0,95.0,97.0,98.0,111.0,97.667,9.0
東京,1,11,オブシディアーナ,菅原明良,103.0,104.0,102.0,104.0,102.0,109.0,104.0,4.0
東京,1,12,ガンビーチ,横山典弘,103.0,106.0,106.0,97.0,108.0,109.0,104.833,3.0
東京,1,13,タマモクロッシェ,武藤雅　,95.0,94.0,99.0,88.0,90.0,99.0,94.167,11.0
東京,1,14,グルーヴィーオン,原優介　,106.0,84.0,102.0,96.0,100.0,85.0,95.5,10.0
東京,1,15,マオノクラッシュ,団野大成,147.0,94.0,108.0,102.0,108.0,104.0,110.5,2.0
東京,1,16,エリュテイア,木幡初也,79.0,93.0,93.0,98.0,86.0,86.0,89.167,13.0
東京,2,1,トルーティクス,荻野極　,91.0,97.0,101.0,92.0,105.0,88.0,95.667,11.0
東京,2,2,ニシノプロテア,野中悠太,102.0,103.0,99.0,92.0,100.0,90.0,97.667,8.0
東京,2,3,ラントレイル,木幡巧也,101.0,103.0,101.0,101.0,101.0,94.0,100.167,5.0
東京,2,4,マルリンモンロー,小林脩斗,87.0,84.0,99.0,83.0,95.0,94.0,90.333,14.0
東京,2,5,ナックエルドラド,吉田豊　,102.0,95.0,101.0,97.0,101.0,102.0,99.667,7.0
東京,2,6,サバイバルナイン,土田真翔,21.0,122.0,67.0,42.0,49.0,71.0,62.0,16.0
東京,2,7,マルチタスク,横山琉人,101.0,93.0,103.0,106.0,103.0,101.0,101.167,4.0
東京,2,8,カイトヴィント,石神深道,79.0,97.0,75.0,53.0,60.0,114.0,79.667,15.0
東京,2,9,イトウ,菅原明良,103.0,104.0,102.0,98.0,102.0,109.0,103.0,3.0
東京,2,10,フライハイ,菊沢一樹,105.0,115.0,108.0,106.0,111.0,116.0,110.167,2.0
東京,2,11,ヒロノビックバン,石田拓郎,82.0,108.0,95.0,93.0,90.0,90.0,93.0,13.0
東京,2,12,ルージュメアート,大野拓弥,95.0,97.0,95.0,102.0,98.0,98.0,97.5,9.0
東京,2,13,ノーブルジェネシス,津村明秀,101.0,105.0,100.0,96.0,105.0,92.0,99.833,6.0
東京,2,14,クレヨンポップ,武藤雅　,95.0,94.0,99.0,94.0,90.0,99.0,95.167,12.0
東京,2,15,ブルージャイアント,原優介　,106.0,84.0,102.0,99.0,100.0,85.0,96.0,10.0
東京,2,16,カサビセンス,団野大成,147.0,94.0,108.0,105.0,108.0,104.0,111.0,1.0
東京,3,1,マイネルアース,柴田大知,85.0,91.0,89.0,84.0,88.0,99.0,89.333,11.0
東京,3,2,ハクシンブライアン,大野拓弥,95.0,97.0,95.0,102.0,98.0,98.0,97.5,10.0
東京,3,3,アバレリュウ,野中悠太,102.0,103.0,99.0,103.0,100.0,90.0,99.5,6.0
東京,3,4,フォルテッシモダイ,小林凌大,82.0,87.0,99.0,94.0,80.0,92.0,89.0,12.0
東京,3,5,レッドシュトラール,丸山元気,87.0,98.0,95.0,97.0,98.0,111.0,97.667,9.0
東京,3,6,グレートシューター,遠藤汰月,,,,,,,,
東京,3,7,トリプルバレル,団野大成,147.0,94.0,108.0,102.0,108.0,104.0,110.5,2.0
東京,3,8,ミッキーアロット,吉田豊　,102.0,95.0,101.0,99.0,101.0,102.0,100.0,3.0
東京,3,9,クロライナ,荻野極　,91.0,97.0,101.0,109.0,105.0,88.0,98.5,8.0
東京,3,10,ヨタロー,西村太一,61.0,79.0,91.0,73.0,52.0,121.0,79.5,14.0
東京,3,11,アリアルブラック,田辺裕信,101.0,103.0,98.0,100.0,102.0,95.0,99.833,5.0
東京,3,12,クインズガナッシュ,横山琉人,101.0,93.0,103.0,93.0,103.0,101.0,99.0,7.0
東京,3,13,ライジンシチー,岩部純二,75.0,84.0,80.0,81.0,63.0,86.0,78.167,15.0
東京,3,14,リラキトス,菊沢一樹,105.0,115.0,108.0,112.0,111.0,116.0,111.167,1.0
東京,3,15,デルマアリエル,石神深道,79.0,97.0,75.0,86.0,60.0,114.0,85.167,13.0
東京,3,16,グラスグリード,木幡巧也,101.0,103.0,101.0,100.0,101.0,94.0,100.0,3.0
東京,4,1,ザカート,大野拓弥,95.0,97.0,107.0,102.0,98.0,89.0,98.0,12.0
東京,4,2,ジェイエルハーバー,吉田豊　,102.0,95.0,94.0,99.0,101.0,118.0,101.5,8.0
東京,4,3,オカゲサン,横山琉人,101.0,93.0,93.0,93.0,103.0,93.0,96.0,13.0
東京,4,4,ウインボニータ,遠藤汰月,,,,,,,,
東京,4,5,オメガエクレール,横山典弘,103.0,106.0,97.0,97.0,108.0,89.0,100.0,9.0
東京,4,6,ウェカピポ,石川裕紀,100.0,97.0,99.0,99.0,97.0,98.0,98.333,11.0
東京,4,7,アンティジャミーラ,武藤雅　,95.0,94.0,82.0,88.0,90.0,66.0,85.833,16.0
東京,4,8,レジリエント,野中悠太,102.0,103.0,99.0,103.0,100.0,109.0,102.667,6.0
東京,4,9,フェリシアムーン,嶋田純次,130.0,99.0,108.0,101.0,116.0,157.0,118.5,1.0
東京,4,10,トリクロマティック,津村明秀,101.0,105.0,104.0,106.0,105.0,112.0,105.5,4.0
東京,4,11,ウインイザナミ,三浦皇成,104.0,108.0,99.0,101.0,99.0,88.0,99.833,10.0
東京,4,12,マーメイドスカート,田辺裕信,101.0,103.0,106.0,100.0,102.0,111.0,103.833,5.0
東京,4,13,セイラダンサー,団野大成,147.0,94.0,98.0,102.0,108.0,103.0,108.667,3.0
東京,4,14,ロジディーズ,石田拓郎,82.0,108.0,70.0,80.0,90.0,21.0,75.167,17.0
東京,4,15,メイプルエイト,菊沢一樹,105.0,115.0,110.0,112.0,111.0,104.0,109.5,2.0
東京,4,16,デコピン,江田照男,79.0,111.0,90.0,89.0,83.0,117.0,94.833,14.0
東京,4,17,ララバニュルス,菅原明良,103.0,104.0,100.0,104.0,102.0,100.0,102.167,7.0
東京,4,18,アンダーザライト,丸山元気,87.0,98.0,97.0,97.0,98.0,92.0,94.833,14.0
東京,5,1,ホーリーデイ,石橋脩　,90.0,92.0,88.0,105.0,101.0,83.0,93.167,8.0
東京,5,2,モリインビクタス,小林脩斗,87.0,104.0,72.0,97.0,95.0,62.0,86.167,9.0
東京,5,3,ユマハム,横山典弘,103.0,97.0,97.0,97.0,108.0,89.0,98.5,7.0
東京,5,4,ハードシングス,団野大成,147.0,100.0,98.0,102.0,108.0,103.0,109.667,1.0
東京,5,5,リアライズシリウス,津村明秀,101.0,108.0,104.0,106.0,105.0,112.0,106.0,2.0
東京,5,6,テイクザスローン,菅原明良,103.0,95.0,100.0,104.0,102.0,100.0,100.667,4.0
東京,5,7,ミスターエヌ,木幡巧也,101.0,106.0,97.0,100.0,101.0,110.0,102.5,3.0
東京,5,8,サトノワーグナー,横山琉人,101.0,118.0,93.0,93.0,103.0,93.0,100.167,5.0
東京,5,9,カムアップローゼス,三浦皇成,104.0,103.0,99.0,101.0,99.0,88.0,99.0,6.0
東京,5,10,ヘイマー,遠藤汰月,,,,,,,,
東京,6,1,ファイアトリック,丸山元気,87.0,91.0,95.0,96.0,98.0,111.0,96.333,12.0
東京,6,2,ネイチャーズロウ,木幡巧也,101.0,91.0,101.0,101.0,101.0,94.0,98.167,9.0
東京,6,3,エドワードバローズ,菅原明良,103.0,97.0,102.0,98.0,102.0,109.0,101.833,6.0
東京,6,4,ダカラフェスティヴ,小林脩斗,87.0,101.0,99.0,83.0,95.0,94.0,93.167,15.0
東京,6,5,プレシャスデイ,荻野極　,91.0,100.0,101.0,92.0,105.0,88.0,96.167,13.0
東京,6,6,トゥーザムーン,横山琉人,101.0,105.0,103.0,106.0,103.0,101.0,103.167,3.0
東京,6,7,バタール,団野大成,147.0,113.0,108.0,105.0,108.0,104.0,114.167,1.0
東京,6,8,ポップスター,丸田恭介,98.0,103.0,108.0,105.0,102.0,98.0,102.333,5.0
東京,6,9,コーリンカルベラ,吉田豊　,102.0,103.0,101.0,97.0,101.0,102.0,101.0,8.0
東京,6,10,オブシディアン,大野拓弥,95.0,98.0,95.0,102.0,98.0,98.0,97.667,11.0
東京,6,11,スマートクオーレ,木幡初也,79.0,96.0,93.0,90.0,86.0,86.0,88.333,16.0
東京,6,12,タイセイデクスター,三浦皇成,104.0,98.0,104.0,102.0,99.0,112.0,103.167,3.0
東京,6,13,タケルゴールド,津村明秀,101.0,95.0,100.0,96.0,105.0,92.0,98.167,9.0
東京,6,14,キタノブレイク,石橋脩　,90.0,104.0,107.0,91.0,101.0,114.0,101.167,7.0
東京,6,15,コトブキヘスペラス,菊沢一樹,105.0,101.0,108.0,106.0,111.0,116.0,107.833,2.0
東京,6,16,ファミーユウルーズ,武藤雅　,95.0,91.0,99.0,94.0,90.0,99.0,94.667,14.0
東京,7,1,リアンベーレ,津村明秀,101.0,95.0,104.0,96.0,105.0,112.0,102.167,4.0
東京,7,2,フォーグッド,荻野極　,91.0,100.0,97.0,92.0,105.0,95.0,96.667,10.0
東京,7,3,オルソビアンコ,土田真翔,21.0,89.0,99.0,42.0,49.0,21.0,53.5,14.0
東京,7,4,ヒットアンドロール,石田拓郎,82.0,80.0,70.0,93.0,90.0,21.0,72.667,12.0
東京,7,5,ウインドラート,木幡巧也,101.0,91.0,97.0,101.0,101.0,110.0,100.167,5.0
東京,7,6,トリプルコーク,団野大成,147.0,113.0,98.0,105.0,108.0,103.0,112.333,2.0
東京,7,7,ダンツファイター,三浦皇成,104.0,98.0,99.0,102.0,99.0,88.0,98.333,8.0
東京,7,8,ディヴァインスター,菅原明良,103.0,97.0,100.0,98.0,102.0,100.0,100.0,7.0
東京,7,9,ミッキーストライク,横山琉人,101.0,105.0,93.0,106.0,103.0,93.0,100.167,5.0
東京,7,10,フイノマジワリ,木幡初也,79.0,96.0,98.0,90.0,86.0,137.0,97.667,9.0
東京,7,11,マーゴットメネス,水沼元輝,60.0,62.0,54.0,83.0,77.0,70.0,67.667,13.0
東京,7,12,オウケンヴィーナス,佐藤翔馬,105.0,63.0,95.0,60.0,90.0,49.0,77.0,11.0
東京,7,13,シーズオブホープ,菊沢一樹,105.0,101.0,110.0,106.0,111.0,104.0,106.167,3.0
東京,7,14,カレンラップスター,小崎綾也,193.0,116.0,102.0,107.0,113.0,81.0,118.667,1.0
東京,8,1,ブリスキー,三浦皇成,104.0,98.0,104.0,101.0,99.0,112.0,103.0,3.0
東京,8,2,ゴールドモーション,田辺裕信,101.0,103.0,98.0,100.0,102.0,95.0,99.833,8.0
東京,8,3,フリッパー,大野拓弥,95.0,98.0,95.0,102.0,98.0,98.0,97.667,12.0
東京,8,4,クニノハッピー,横山琉人,101.0,105.0,103.0,93.0,103.0,101.0,101.0,7.0
東京,8,5,エースアビリティ,石川裕紀,100.0,99.0,100.0,99.0,97.0,91.0,97.667,12.0
東京,8,6,ディアマイサン,荻野極　,91.0,100.0,101.0,109.0,105.0,88.0,99.0,10.0
東京,8,7,ボルトテソーロ,菅原明良,103.0,97.0,102.0,104.0,102.0,109.0,102.833,4.0
東京,8,8,ドラミモン,丸田恭介,98.0,103.0,108.0,103.0,102.0,98.0,102.0,5.0
東京,8,9,ポッドコンティ,藤懸貴志,108.0,106.0,105.0,105.0,97.0,111.0,105.333,2.0
東京,8,10,ガンハンマー,津村明秀,101.0,95.0,100.0,106.0,105.0,92.0,99.833,8.0
東京,8,11,ブリスフル,菊沢一樹,105.0,101.0,108.0,112.0,111.0,116.0,108.833,1.0
東京,8,12,グレイスザクラウン,木幡巧也,101.0,91.0,101.0,100.0,101.0,94.0,98.0,11.0
東京,8,13,カイトグート,柴田大知,85.0,90.0,89.0,84.0,88.0,99.0,89.167,16.0
東京,8,14,セザンワールド,小林脩斗,87.0,101.0,99.0,97.0,95.0,94.0,95.5,14.0
東京,8,15,スナイチゴールド,吉田豊　,102.0,103.0,101.0,99.0,101.0,102.0,101.333,6.0
東京,8,16,ファーレンジョー,小林凌大,82.0,95.0,99.0,94.0,80.0,92.0,90.333,15.0
東京,9,1,デファイ,団野大成,147.0,113.0,98.0,102.0,108.0,103.0,111.833,1.0
