場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
中山,1,未勝利,ダート,1200,稍重,12,フレンチブラッサム,3歳,野中悠太,柄崎将寿,差し,,0.0,短距離,右回り,ダ道悪,Lv3 ,ホッコータルマエ,休明初戦,,5,C,12.7,8.0,12.8,6.0,36.1,7.0,38.9,7.0,D,C,C,,
中山,1,未勝利,ダート,1200,稍重,13,オスロクィーン,3歳,石神深道,武井亮,差し,,0.0,短距離,右回り,ダ道悪,Lv3 ,Liam's Map,休明初戦,,10,D,12.7,8.0,12.7,5.0,36.1,7.0,38.7,6.0,C,C,,,
中山,1,未勝利,ダート,1200,稍重,14,カシノハンゾウ,3歳,上里直汰,蛯名利弘,差し,0.0,0.0,短距離,右回り,ダ道悪,Lv3 ,ネロ,,距離短縮,15,E,12.3,5.0,14.2,16.0,37.4,,37.9,3.0,B,D,C,C,C
中山,1,未勝利,ダート,1200,稍重,15,フックセンチョウ,3歳,長浜鴻緒,佐藤吉勝,追込,,,短距離,右回り,ダ道悪,Lv3 ,アスクピーターパン,休明初戦,距離短縮,14,E,13.4,16.0,13.4,14.0,,,,,C,B,B,,
中山,1,未勝利,ダート,1200,稍重,16,ベアゴーフォー,3歳,松岡正海,杉浦宏昭,先行,0.0,20.0,短距離,右回り,ダ道悪,Lv3 ,シャンハイボビー,休明3走,,8,D,12.2,3.0,12.5,3.0,35.4,4.0,38.9,7.0,C,B,C,C,C
中山,2,未勝利,ダート,1800,稍重,1,ウォータースパウト,3歳,佐々木大,小笠倫弘,差し,,0.0,中距離,右回り,ダ道悪,Lv3 ,ルヴァンスレーヴ,休明3走,距離延長,6,D,13.6,13.0,14.1,14.0,36.3,2.0,39.1,7.0,B,D,B,,
中山,2,未勝利,ダート,1800,稍重,2,ブリスフルイヤー,3歳,石田拓郎,新開幸一,追込,0.0,0.0,中距離,右回り,ダ道悪,Lv3 ,ニューイヤーズデイ,,距離延長,5,D,13.0,5.0,13.9,10.0,37.5,8.0,39.4,,C,D,D,,
中山,2,未勝利,ダート,1800,稍重,3,ライブリピュア,3歳,小林凌大,尾形和幸,追込,,0.0,中距離,右回り,ダ道悪,Lv3 ,クリエイター2,,距離延長,16,E,13.5,10.0,14.5,16.0,38.7,,37.9,2.0,B,C,,,
中山,2,未勝利,ダート,1800,稍重,4,オリエンタルガール,3歳,横山琉人,相沢郁,逃げ,0.0,0.0,中距離,右回り,ダ道悪,Lv3 ,カリフォルニアクローム,,距離延長,13,E,12.9,3.0,12.9,3.0,36.5,4.0,39.4,,E,C,,,
中山,2,未勝利,ダート,1800,稍重,5,ルミテュット,3歳,内田博幸,萩原清,先行,0.0,0.0,中距離,右回り,ダ道悪,Lv3 ,ルヴァンスレーヴ,,距離延長,1,B,12.8,2.0,12.8,2.0,36.4,3.0,38.0,3.0,C,D,,,
中山,2,未勝利,ダート,1800,稍重,6,イサチルクイーン,3歳,木幡初也,竹内正洋,差し,50.0,50.0,中距離,右回り,ダ道悪,Lv3 ,リオンディーズ,休明2走,,2,B,13.4,8.0,13.4,7.0,37.4,7.0,38.4,4.0,E,C,,,
中山,2,未勝利,ダート,1800,稍重,7,リュウノプティ,3歳,上里直汰,伊坂重信,差し,,,中距離,右回り,ダ道悪,Lv3 ,サンダースノー,休明初戦,,10,E,13.1,6.0,13.1,5.0,,,,,C,C,,,
中山,2,未勝利,ダート,1800,稍重,8,アンファール,3歳,黛弘人,和田雄二,追込,,0.0,中距離,右回り,ダ道悪,Lv3 ,レッドファルクス,,,9,D,13.5,10.0,13.5,8.0,37.2,5.0,38.4,4.0,C,C,D,,
中山,2,未勝利,ダート,1800,稍重,9,ディレクティオ,3歳,丹内祐次,金成貴史,追込,,,中距離,右回り,ダ道悪,Lv3 ,ニューイヤーズデイ,休明初戦,距離延長,8,D,14.0,16.0,14.0,12.0,37.3,6.0,38.8,6.0,D,,,,
中山,2,未勝利,ダート,1800,稍重,10,キタノマテンロウ,3歳,菊沢一樹,萱野浩二,追込,0.0,0.0,中距離,右回り,ダ道悪,Lv3 ,ダノンスマッシュ,,,12,E,13.4,8.0,14.1,14.0,37.8,,37.0,1.0,C,C,C,D,B
中山,2,未勝利,ダート,1800,稍重,11,エンゼルランプ,3歳,嶋田純次,武市康男,差し,0.0,0.0,中距離,右回り,ダ道悪,Lv3 ,ダノンプレミアム,休明初戦,距離延長,15,E,12.9,3.0,12.9,3.0,36.0,1.0,39.3,8.0,C,C,,,
中山,2,未勝利,ダート,1800,稍重,12,ラングドシャ,3歳,石橋脩,上原佑紀,先行,,,中距離,右回り,ダ道悪,Lv3 ,キズナ,休明2走,,3,B,12.5,1.0,12.5,1.0,,,,,B,D,,,
中山,2,未勝利,ダート,1800,稍重,13,レイナロハルンバ,3歳,長浜鴻緒,加藤和宏,追込,,,中距離,右回り,ダ道悪,Lv3 ,ウインブライト,休明初戦,距離短縮,14,E,13.7,14.0,14.0,12.0,,,,,C,B,,,
中山,2,未勝利,ダート,1800,稍重,14,フォルマシオン,3歳,横山武史,菊沢隆徳,追込,0.0,0.0,中距離,右回り,ダ道悪,Lv3 ,オルフェーヴル,,,4,D,13.2,7.0,13.2,6.0,39.0,,41.7,,C,,,,
中山,2,未勝利,ダート,1800,稍重,15,パルミエ,3歳,丸山元気,宮田敬介,追込,,,中距離,右回り,ダ道悪,Lv3 ,マインドユアビスケッツ,,距離短縮,7,D,13.9,15.0,13.9,10.0,,,,,D,,,,
中山,2,未勝利,ダート,1800,稍重,16,ゴールドソシアル,3歳,武藤雅,武藤善則,差し,0.0,0.0,中距離,右回り,ダ道悪,Lv3 ,ゴールドアクター,,,11,E,13.5,10.0,13.5,8.0,38.9,,41.5,,C,,,,
中山,3,未勝利,ダート,1800,稍重,1,ロジキセキ,3歳,野中悠太,新開幸一,追込,,,中距離,右回り,ダ道悪,Lv2 ,アドマイヤマーズ,休明2走,距離延長,12,E,13.1,4.0,13.1,3.0,,,,,D,B,,,
中山,3,未勝利,ダート,1800,稍重,2,トーセンブリラーレ,3歳,長浜鴻緒,小笠倫弘,差し,,0.0,中距離,右回り,ダ道悪,Lv2 ,トーセンレーヴ,,,5,C,13.4,6.0,13.4,5.0,39.7,,39.7,,C,,,,
中山,3,未勝利,ダート,1800,稍重,3,カフェラジェム,3歳,横山和生,柄崎将寿,先行,100.0,100.0,中距離,右回り,ダ道悪,Lv2 ,カリフォルニアクローム,,,1,A,13.8,11.0,13.8,11.0,39.4,,37.2,1.0,C,,,,
中山,3,未勝利,ダート,1800,稍重,4,エラルディーク,3歳,丹内祐次,宮田敬介,差し,0.0,0.0,中距離,右回り,ダ道悪,Lv2 ,Sottsass,,,6,D,13.4,6.0,13.4,5.0,38.7,6.0,39.0,6.0,C,,,,
中山,3,未勝利,ダート,1800,稍重,5,クリムゾンリーフ,3歳,上里直汰,加藤士津,先行,0.0,0.0,中距離,右回り,ダ道悪,Lv2 ,クリソベリル,,,4,C,13.5,8.0,13.5,7.0,37.7,4.0,38.4,3.0,C,,,,
中山,3,未勝利,ダート,1800,稍重,6,ザンテソーロ,3歳,原優介,畠山吉宏,差し,0.0,0.0,中距離,右回り,ダ道悪,Lv2 ,オルフェーヴル,,,10,E,13.9,12.0,13.9,12.0,38.6,5.0,39.1,,C,,,,
中山,3,未勝利,ダート,1800,稍重,7,スノースコール,3歳,木幡巧也,加藤征弘,差し,,0.0,中距離,右回り,ダ道悪,Lv2 ,クリソベリル,休明初戦,,7,D,13.1,4.0,13.1,3.0,37.4,3.0,38.9,5.0,C,B,,,
中山,3,未勝利,ダート,1800,稍重,8,セブンワンダーズ,3歳,横山琉人,斎藤誠,差し,,,中距離,右回り,ダ道悪,Lv2 ,キセキ,,,11,E,13.6,10.0,13.6,10.0,,,,,B,B,,,
中山,3,未勝利,ダート,1800,稍重,9,ミアエッテ,3歳,松岡正海,田中剛,先行,,,中距離,右回り,ダ道悪,Lv2 ,シルバーステート,休明3走,距離延長,8,D,12.7,1.0,12.7,1.0,,,,,D,D,C,D,
中山,3,未勝利,ダート,1800,稍重,10,キセログラフィカ,3歳,横山武史,大和田成,先行,50.0,50.0,中距離,右回り,ダ道悪,Lv2 ,ナダル,休明2走,,2,C,13.0,3.0,13.0,2.0,37.1,1.0,38.8,4.0,C,B,,,
中山,3,未勝利,ダート,1800,稍重,11,パテントプール,3歳,内田博幸,萩原清,先行,,,中距離,右回り,ダ道悪,Lv2 ,ダノンキングリー,,,3,C,13.5,8.0,13.5,7.0,,,,,D,,,,
中山,3,未勝利,ダート,1800,稍重,12,サンタピア,3歳,柴田大知,松山将樹,差し,0.0,0.0,中距離,右回り,ダ道悪,Lv2 ,ルヴァンスレーヴ,,,9,E,12.7,1.0,13.5,7.0,37.3,2.0,38.0,2.0,C,C,,,
中山,4,自己条件,ダート,2400,稍重,1,スマートクオーレ,4歳,柴田大知,粕谷昌央,追込,20.0,,長距離,右回り,ダ道悪,Lv3 ,オルフェーヴル,休明3走,距離短縮,5,C,13.1,8.0,13.6,4.0,37.8,,37.7,4.0,D,C,B,C,D
中山,4,自己条件,ダート,2400,稍重,2,アルデツヨシ,4歳,江田照男,田中剛,逃げ,0.0,100.0,長距離,右回り,ダ道悪,Lv3 ,マインドユアビスケッツ,休明3走,距離延長,4,C,12.9,7.0,13.2,1.0,36.0,2.0,37.6,3.0,C,C,C,C,C
中山,4,自己条件,ダート,2400,稍重,3,ブレイクザアイス,5歳以上,黛弘人,森一誠,差し,30.0,,長距離,右回り,ダ道悪,Lv3 ,ラニ,,距離延長,9,D,12.6,2.0,14.2,8.0,37.3,5.0,37.3,2.0,C,C,C,C,C
中山,4,自己条件,ダート,2400,稍重,4,ファミーユウルーズ,4歳,武藤雅,武藤善則,差し,0.0,,長距離,右回り,ダ道悪,Lv3 ,ナダル,休明3走,距離延長,7,D,12.8,5.0,13.7,5.0,35.7,1.0,37.7,4.0,C,C,B,C,C
中山,4,自己条件,ダート,2400,稍重,5,ウインイメル,5歳以上,佐々木大,深山雅史,差し,50.0,,長距離,右回り,ダ道悪,Lv3 ,サンダースノー,休明3走,距離延長,8,D,12.7,3.0,14.2,8.0,37.1,4.0,38.9,,C,C,C,C,B
中山,4,自己条件,ダート,2400,稍重,6,マウントバーノン,4歳,木幡巧也,戸田博文,差し,50.0,100.0,長距離,右回り,ダ道悪,Lv3 ,ルヴァンスレーヴ,休明2走,距離短縮,2,C,13.1,8.0,13.9,6.0,37.0,3.0,37.9,6.0,D,C,B,C,B
中山,4,自己条件,ダート,2400,稍重,7,カイトヴィント,4歳,石神深道,和田雄二,追込,0.0,,長距離,右回り,ダ道悪,Lv3 ,ルヴァンスレーヴ,,距離短縮,11,D,13.1,8.0,14.3,10.0,37.5,6.0,37.1,1.0,D,D,E,C,C
中山,4,自己条件,ダート,2400,稍重,8,チビノシエラザード,5歳以上,菊沢一樹,和田勇介,追込,,,長距離,右回り,ダ道悪,Lv3 ,ブリックスアンドモルタル,休明初戦,距離短縮,6,D,12.4,1.0,14.6,13.0,40.4,,38.5,,C,B,C,C,D
中山,4,自己条件,ダート,2400,稍重,9,ロードアフェット,5歳以上,大野拓弥,高柳瑞樹,追込,,,長距離,右回り,ダ道悪,Lv3 ,キズナ,休明3走,,13,E,12.7,3.0,14.3,10.0,,,,,D,D,B,C,C
中山,4,自己条件,ダート,2400,稍重,10,リボルトバレット,5歳以上,遠藤汰月,伊藤伸一,先行,50.0,,長距離,右回り,ダ道悪,Lv3 ,ラニ,,距離延長,12,E,12.8,5.0,13.5,2.0,37.6,,37.9,6.0,C,C,,,
中山,4,自己条件,ダート,2400,稍重,11,キャストロププ,4歳,丹内祐次,尾形和幸,差し,50.0,100.0,長距離,右回り,ダ道悪,Lv3 ,ルヴァンスレーヴ,,距離短縮,1,A,13.1,8.0,13.5,2.0,37.6,,38.1,,D,C,D,C,B
中山,4,自己条件,ダート,2400,稍重,12,フォレストゲート,5歳以上,原優介,小手川準,差し,100.0,,長距離,右回り,ダ道悪,Lv3 ,ダノンレジェンド,休明初戦,距離延長,10,D,13.5,12.0,14.0,7.0,38.0,,40.8,,C,,,,
中山,4,自己条件,ダート,2400,稍重,13,ステイアンビシャス,4歳,松岡正海,堀内岳志,追込,50.0,100.0,長距離,右回り,ダ道悪,Lv3 ,ドレフォン,,距離短縮,3,C,13.8,13.0,14.3,10.0,39.2,,38.1,,D,C,C,C,C
中山,5,新馬,芝,1600,良,1,モナート,3歳,原田和真,松山将樹,,,,短距離,右回り,,Lv2 ,ウインブライト,,,14,E,,,,,,,,,,,,,
中山,5,新馬,芝,1600,良,2,イヌボウノサザナミ,3歳,菊沢一樹,大和田成,,,,短距離,右回り,,Lv2 ,ダノンキングリー,,,7,D,,,,,,,,,,,,,
中山,5,新馬,芝,1600,良,3,トルークマクト,3歳,吉田隼人,福永祐一,,,,短距離,右回り,,Lv2 ,ドレフォン,,,4,D,,,,,,,,,,,,,
中山,5,新馬,芝,1600,良,4,ブレイヴソルジャー,3歳,石田拓郎,新開幸一,,,,短距離,右回り,,Lv2 ,ファインニードル,,,6,D,,,,,,,,,,,,,
中山,5,新馬,芝,1600,良,5,ウインシャリーフ,3歳,石神深道,金成貴史,,,,短距離,右回り,,Lv2 ,ベンバトル,,,9,D,,,,,,,,,,,,,
中山,5,新馬,芝,1600,良,6,ゴーゴーパンチ,3歳,菅原隆一,天間昭一,,,,短距離,右回り,,Lv2 ,タリスマニック,,,16,E,,,,,,,,,,,,,
中山,5,新馬,芝,1600,良,7,タッカーヴァンバン,3歳,吉田豊,田島俊明,,,,短距離,右回り,,Lv2 ,シュヴァルグラン,,,5,D,,,,,,,,,,,,,
中山,5,新馬,芝,1600,良,8,キタノタイキ,3歳,小林脩斗,奥平雅士,,,,短距離,右回り,,Lv2 ,ラブリーデイ,,,13,E,,,,,,,,,,,,,
中山,5,新馬,芝,1600,良,9,ハートチャン,3歳,横山琉人,金成貴史,,,,短距離,右回り,,Lv2 ,サトノダイヤモンド,,,8,D,,,,,,,,,,,,,
中山,5,新馬,芝,1600,良,10,ココナッツコースト,3歳,戸崎圭太,木村哲也,,,,短距離,右回り,,Lv2 ,モーリス,,,2,B,,,,,,,,,,,,,
中山,5,新馬,芝,1600,良,11,ヴァルカンテソーロ,3歳,柴田大知,嘉藤貴行,,,,短距離,右回り,,Lv2 ,ゴールドシップ,,,12,E,,,,,,,,,,,,,
中山,5,新馬,芝,1600,良,12,デイトナチャンプ,3歳,横山武史,加藤征弘,,,,短距離,右回り,,Lv2 ,インディチャンプ,,,1,B,,,,,,,,,,,,,
中山,5,新馬,芝,1600,良,13,レガリーノ,3歳,津村明秀,池上昌和,,,,短距離,右回り,,Lv2 ,アルバート,,,10,D,,,,,,,,,,,,,
中山,5,新馬,芝,1600,良,14,スプリングドリーム,3歳,菅原明良,加藤士津,,,,短距離,右回り,,Lv2 ,モズアスコット,,,3,C,,,,,,,,,,,,,
中山,5,新馬,芝,1600,良,15,アステリアート,3歳,難波剛健,高橋義忠,,,,短距離,右回り,,Lv2 ,ヴァンゴッホ,,,15,E,,,,,,,,,,,,,
中山,5,新馬,芝,1600,良,16,エスシーケイミー,3歳,大野拓弥,松山将樹,,,,短距離,右回り,,Lv2 ,マジェスティックウォリアー,,,11,E,,,,,,,,,,,,,
中山,6,未勝利,芝,2000,良,1,ギルドホール,3歳,杉原誠人,嘉藤貴行,追込,,,中距離,右回り,,Lv3 ,レイデオロ,,距離延長,11,E,13.7,13.0,13.7,12.0,36.9,,38.1,,C,,,,
中山,6,未勝利,芝,2000,良,2,キンググローリー,3歳,菅原明良,古賀慎明,先行,0.0,0.0,中距離,右回り,,Lv3 ,ダノンプレミアム,休明初戦,距離延長,8,D,13.0,7.0,13.0,5.0,36.2,7.0,34.1,5.0,C,C,B,,
中山,6,未勝利,芝,2000,良,3,マイネルミラケル,3歳,原優介,畠山吉宏,差し,,,中距離,右回り,,Lv3 ,ウインブライト,休明初戦,距離延長,17,E,13.9,16.0,13.9,15.0,39.1,,35.1,,B,,,,
中山,6,未勝利,芝,2000,良,4,プレイザリード,3歳,横山武史,加藤士津,先行,,100.0,中距離,右回り,,Lv3 ,キズナ,,,2,B,13.6,12.0,13.9,15.0,37.6,,33.3,1.0,D,C,,,
中山,6,未勝利,芝,2000,良,5,ナハトナナレオン,3歳,内田博幸,矢嶋大樹,先行,,,中距離,右回り,,Lv3 ,モーリス,休明初戦,距離延長,9,D,12.9,4.0,12.9,2.0,35.4,1.0,34.8,,C,C,,,
中山,6,未勝利,芝,2000,良,6,マーゴットライズ,3歳,菊沢一樹,伊坂重信,差し,,,中距離,右回り,,Lv3 ,インディチャンプ,休明初戦,距離延長,10,D,14.0,17.0,14.0,17.0,37.4,,34.4,8.0,B,,,,
中山,6,未勝利,芝,2000,良,7,サトノワーグナー,3歳,三浦皇成,斎藤誠,先行,,,中距離,右回り,,Lv3 ,ロードカナロア,休明初戦,距離延長,6,D,12.9,4.0,12.9,2.0,37.1,,36.2,,C,B,,,
中山,6,未勝利,芝,2000,良,8,ポポラヴィスタ,3歳,長浜鴻緒,鈴木慎太,先行,,,中距離,右回り,,Lv3 ,ダノンバラード,休明初戦,距離延長,16,E,12.9,4.0,12.9,2.0,36.8,9.0,36.9,,B,,,,
中山,6,未勝利,芝,2000,良,9,クオンタムスター,3歳,佐々木大,堀宣行,逃げ,,100.0,中距離,右回り,,Lv3 ,コントレイル,,,7,D,13.8,15.0,13.8,14.0,35.9,3.0,34.5,,C,,,,
中山,6,未勝利,芝,2000,良,10,ウィロークリーク,3歳,横山和生,中舘英二,先行,0.0,50.0,中距離,右回り,,Lv3 ,ラブリーデイ,,,1,B,13.0,7.0,13.5,9.0,35.7,2.0,33.3,1.0,C,D,,,
中山,6,未勝利,芝,2000,良,11,レディトゥランブル,3歳,石神深道,武井亮,追込,,0.0,中距離,右回り,,Lv3 ,ダノンプレミアム,,,18,E,14.0,17.0,14.0,17.0,38.2,,34.2,6.0,C,,,,
中山,6,未勝利,芝,2000,良,12,イモータリス,3歳,石川裕紀,手塚貴久,先行,100.0,100.0,中距離,右回り,,Lv3 ,ミッキーロケット,,,3,C,13.0,7.0,13.0,5.0,36.1,5.0,34.2,6.0,B,,,,
中山,6,未勝利,芝,2000,良,13,アッパーウォーター,3歳,津村明秀,千葉直人,先行,,100.0,中距離,右回り,,Lv3 ,サトノダイヤモンド,休明初戦,,4,C,13.7,13.0,13.7,12.0,37.2,,34.5,,C,,,,
中山,6,未勝利,芝,2000,良,14,マイネルゼーロス,3歳,横山琉人,相沢郁,先行,0.0,,中距離,右回り,,Lv3 ,ダノンバラード,休明初戦,距離延長,14,E,12.4,1.0,13.3,7.0,36.4,8.0,34.4,8.0,B,C,C,,
中山,6,未勝利,芝,2000,良,15,イブキ,3歳,戸崎圭太,矢野英一,先行,0.0,66.66666666666666,中距離,右回り,,Lv3 ,レイデオロ,,,5,C,13.5,10.0,13.5,9.0,35.9,3.0,33.6,3.0,C,C,C,,
中山,6,未勝利,芝,2000,良,16,マイネルリーヒム,3歳,丹内祐次,武市康男,差し,50.0,66.66666666666666,中距離,右回り,,Lv3 ,ゴールドシップ,休明初戦,,13,E,12.8,2.0,12.8,1.0,36.8,9.0,33.8,4.0,C,C,C,B,
中山,6,未勝利,芝,2000,良,17,ボグラーモデル,3歳,柴田大知,柄崎将寿,差し,0.0,,中距離,右回り,,Lv3 ,ベンバトル,休明初戦,距離延長,15,E,12.8,2.0,13.3,7.0,36.1,5.0,35.4,,D,D,,,
中山,6,未勝利,芝,2000,良,18,ラスターヴァース,3歳,木幡巧也,牧光二,差し,,0.0,中距離,右回り,,Lv3 ,サトノダイヤモンド,,距離延長,12,E,13.5,10.0,13.5,9.0,37.0,,34.4,8.0,B,C,,,
中山,7,自己条件,芝,2000,良,1,コスモエルヴァル,3歳,丹内祐次,黒岩陽一,差し,0.0,66.66666666666666,中距離,右回り,,Lv2 ,ダノンバラード,,,9,D,13.3,7.0,13.4,6.0,36.6,,35.0,,D,B,E,,
中山,7,自己条件,芝,2000,良,2,ステラスペース,3歳,武藤雅,武藤善則,先行,50.0,66.66666666666666,中距離,右回り,,Lv2 ,レイデオロ,,,8,D,12.7,2.0,12.7,2.0,34.5,1.0,34.1,5.0,B,D,C,D,E
中山,7,自己条件,芝,2000,良,3,アンソニー,3歳,津村明秀,武幸四郎,追込,,,中距離,右回り,,Lv2 ,コントレイル,,距離延長,4,C,13.8,10.0,13.8,9.0,37.4,,33.3,1.0,B,,,,
中山,7,自己条件,芝,2000,良,4,ヒシアムルーズ,3歳,佐々木大,堀宣行,逃げ,,,中距離,右回り,,Lv2 ,サートゥルナーリア,休明初戦,距離延長,5,D,12.7,2.0,12.9,3.0,36.1,4.0,36.2,,B,D,,,
中山,7,自己条件,芝,2000,良,5,サンブライト,3歳,横山武史,鈴木慎太,先行,50.0,,中距離,右回り,,Lv2 ,ロードカナロア,休明2走,距離延長,7,D,12.6,1.0,12.6,1.0,35.5,2.0,33.9,3.0,B,D,,,
中山,7,自己条件,芝,2000,良,6,セヴェロ,3歳,菅原明良,池江泰寿,先行,,100.0,中距離,右回り,,Lv2 ,サトノダイヤモンド,休明初戦,,3,B,13.5,8.0,13.5,7.0,35.8,3.0,34.2,,C,D,,,
中山,7,自己条件,芝,2000,良,7,チャリングクロス,3歳,内田博幸,奥村武,先行,,100.0,中距離,右回り,,Lv2 ,キタサンブラック,休明初戦,,2,B,13.6,9.0,13.6,8.0,36.8,,34.3,,C,B,,,
中山,7,自己条件,芝,2000,良,8,フロレセール,3歳,戸崎圭太,辻哲英,逃げ,100.0,100.0,中距離,右回り,,Lv2 ,レイデオロ,休明初戦,,1,A,12.9,4.0,12.9,3.0,37.6,,33.7,2.0,D,,,,
中山,7,自己条件,芝,2000,良,9,ユメシルベ,3歳,柴田大知,粕谷昌央,差し,100.0,100.0,中距離,右回り,,Lv2 ,ウインブライト,休明初戦,,6,D,12.9,4.0,13.1,5.0,36.3,5.0,34.3,,C,C,D,C,
中山,7,自己条件,芝,2000,良,10,ストロングエース,3歳,横山琉人,相沢郁,追込,,50.0,中距離,右回り,,Lv2 ,ヤマカツエース,休明2走,,10,E,13.1,6.0,13.8,9.0,37.6,,34.0,4.0,B,C,C,D,
中山,8,OP,障害,3200,良,1,クラウンセト,5歳以上,草野太郎,本間忍,先行,0.0,,長距離,右回り,,,ストロングリターン,休明初戦,距離短縮,6,D,12.4,2.0,,,,,,,C,C,C,C,C
中山,8,OP,障害,3200,良,2,コパノニコルソン,5歳以上,小牧加矢,宮徹,差し,,,長距離,右回り,,,コパノリッキー,休明初戦,距離延長,3,B,12.6,4.0,,,,,,,C,C,C,E,C
中山,8,OP,障害,3200,良,3,ソルアマゾン,5歳以上,難波剛健,小栗実,追込,,,長距離,右回り,,,リオンディーズ,休明2走,距離延長,7,D,13.0,9.0,,,38.7,1.0,36.9,1.0,C,C,B,C,C
中山,8,OP,障害,3200,良,4,ヘザルフェン,5歳以上,森一馬,昆貢,差し,100.0,,長距離,右回り,,,Golden Horn,,距離短縮,2,B,12.7,6.0,,,,,,,C,C,C,C,C
中山,8,OP,障害,3200,良,5,コンテナワールド,5歳以上,井上敏樹,中竹和也,先行,50.0,,長距離,右回り,,,エピファネイア,休明初戦,距離延長,8,D,12.3,1.0,,,,,,,C,C,C,C,C
中山,8,OP,障害,3200,良,6,フォージドブリック,5歳以上,大江原圭,西田雄一,追込,40.0,,長距離,右回り,,,ブリックスアンドモルタル,休明2走,距離短縮,4,D,12.9,8.0,,,,,,,C,C,C,C,C
中山,8,OP,障害,3200,良,7,ディナースタ,5歳以上,高田潤,辻野泰之,先行,100.0,,長距離,右回り,,,ドゥラメンテ,,距離延長,1,A,12.4,2.0,,,,,,,C,C,D,C,C
中山,8,OP,障害,3200,良,8,デシマルサーガ,5歳以上,上野翔,粕谷昌央,差し,0.0,,長距離,右回り,,,バゴ,休明初戦,距離延長,9,E,12.7,6.0,,,,,,,C,C,C,C,C
