場所,R,馬番,馬名,騎手名,騎手利益度_1,騎手利益度_2,騎手利益度_3,騎手利益度_4,騎手利益度_5,騎手利益度_6,騎手利益度,騎手利益度順位
札幌,5,9,バタフライ,原田和真,-460.0,1737.0,-1414.0,520.0,-1435.0,,-1052.0,8.0
札幌,5,10,アヴレディール,吉田隼人,-483.0,-539.0,-1074.0,-1870.0,-808.0,,-4774.0,13.0
札幌,5,11,ウィエダンド,横山和生,278.0,402.0,295.0,-264.0,1760.0,,2471.0,3.0
札幌,5,12,セイレイカ,横山典弘,219.0,-50.0,-945.0,-657.0,-601.0,,-2034.0,9.0
札幌,5,13,フォルトゥナロッサ,浜中俊　,600.0,225.0,1107.0,467.0,1127.0,,3526.0,2.0
札幌,6,1,ダイナソーコー,横山和生,278.0,-47.0,295.0,130.0,1760.0,,2416.0,4.0
札幌,6,2,マジックファイヤー,岩田康誠,70.0,-856.0,36.0,-156.0,386.0,,-520.0,8.0
札幌,6,3,エコロゼルダ,和田陽希,1246.0,-541.0,-3525.0,1193.0,-1469.0,,-3096.0,12.0
札幌,6,4,ブリックアブラック,古川奈穂,-1264.0,-1513.0,-822.0,401.0,-1472.0,,-4670.0,14.0
札幌,6,5,タビニュ,池添謙一,189.0,457.0,301.0,-4.0,94.0,,1037.0,6.0
札幌,6,6,ハバタクジユウニ,川又賢治,-695.0,-918.0,-569.0,-69.0,-2090.0,,-4341.0,13.0
札幌,6,7,ヘイジュード,浜中俊　,600.0,-27.0,1107.0,-13.0,1127.0,,2794.0,3.0
札幌,6,8,ミカレオス,荻野琢真,-1246.0,322.0,1046.0,-580.0,-897.0,,-1355.0,10.0
札幌,6,9,フォーチュンローズ,古川吉洋,54.0,603.0,1896.0,-170.0,516.0,,2899.0,2.0
札幌,6,10,シャンドラファール,舟山瑠泉,-45.0,-2686.0,2153.0,-1420.0,1447.0,,-551.0,9.0
札幌,6,11,ドンテスタマスター,斎藤新　,782.0,401.0,-2155.0,48.0,-1090.0,,-2014.0,11.0
札幌,6,12,ラッキーシグネチャ,北村友一,483.0,1253.0,571.0,281.0,1854.0,,4442.0,1.0
札幌,6,13,テイエムプレミラン,松本大輝,-1204.0,94.0,-35.0,1422.0,1294.0,,1571.0,5.0
札幌,6,14,ギオンバヤシ,小林美駒,1000.0,25.0,-155.0,-1026.0,399.0,,243.0,7.0
札幌,7,1,グランフルス,舟山瑠泉,-45.0,-2686.0,2153.0,2613.0,1447.0,,3482.0,4.0
札幌,7,2,オートカリテ,長浜鴻緒,0.0,-226.0,1531.0,1673.0,1497.0,,4475.0,2.0
札幌,7,3,デルマフジ,浜中俊　,600.0,-27.0,1107.0,183.0,1127.0,,2990.0,6.0
札幌,7,4,トリニタリオ,横山和生,278.0,-47.0,295.0,1042.0,1760.0,,3328.0,5.0
札幌,7,5,フローレンスフーガ,古川吉洋,54.0,603.0,1896.0,1159.0,516.0,,4228.0,3.0
札幌,7,6,ショウナンアワード,小沢大仁,0.0,-173.0,-2372.0,1825.0,2344.0,,1624.0,8.0
札幌,7,7,メイショウローゼ,池添謙一,189.0,457.0,301.0,917.0,94.0,,1958.0,7.0
札幌,7,8,シークレットシティ,斎藤新　,782.0,401.0,-2155.0,-1369.0,-1090.0,,-3431.0,13.0
札幌,7,9,ウインアトム,川又賢治,-695.0,-918.0,-569.0,-2130.0,-2090.0,,-6402.0,14.0
札幌,7,10,エイシンリーガル,松本大輝,-1204.0,94.0,-35.0,-2116.0,1294.0,,-1967.0,11.0
札幌,7,11,ウインブリザード,遠藤汰月,,-7636.0,-3767.0,-2147.0,-3188.0,,-16738.0,16.0
札幌,7,12,ピースフルマインド,北村友一,483.0,1253.0,571.0,667.0,1854.0,,4828.0,1.0
札幌,7,13,ハートチャン,古川奈穂,-1264.0,-1513.0,-822.0,-1439.0,-1472.0,,-6510.0,15.0
札幌,7,14,メイショウハーブス,横山琉人,7.0,-1084.0,-102.0,1717.0,27.0,,565.0,10.0
札幌,7,15,レフィノス,荻野琢真,-1246.0,322.0,1046.0,-1213.0,-897.0,,-1988.0,12.0
札幌,7,16,ミリオングローリー,岩田康誠,70.0,-856.0,36.0,1457.0,386.0,,1093.0,9.0
札幌,8,1,タイキフィアリーベ,吉田隼人,-483.0,109.0,-2.0,806.0,-808.0,,-378.0,11.0
札幌,8,2,ファミーユウルーズ,和田陽希,1246.0,569.0,2294.0,-2889.0,-1469.0,,-249.0,10.0
札幌,8,3,ノリノドラゴン,遠藤汰月,,-1706.0,-6073.0,-2147.0,-3188.0,,-13114.0,14.0
札幌,8,4,ホノボノ,長浜鴻緒,0.0,2830.0,786.0,1673.0,1497.0,,6786.0,2.0
札幌,8,5,メイショウコシュウ,浜中俊　,600.0,-861.0,-601.0,183.0,1127.0,,448.0,8.0
札幌,8,6,ポンピエ,斎藤新　,782.0,-1454.0,647.0,-1369.0,-1090.0,,-2484.0,13.0
札幌,8,7,ピエナオルカ,小林美駒,1000.0,21.0,-196.0,1251.0,399.0,,2475.0,5.0
札幌,8,8,テイクオンミー,舟山瑠泉,-45.0,3973.0,-37.0,2613.0,1447.0,,7951.0,1.0
札幌,8,9,クラウンアールシー,松本大輝,-1204.0,-177.0,-39.0,-2116.0,1294.0,,-2242.0,12.0
札幌,8,10,サンデーパーティー,横山琉人,7.0,1578.0,609.0,1717.0,27.0,,3938.0,3.0
札幌,8,11,ディアスポラ,岩田康誠,70.0,237.0,-51.0,1457.0,386.0,,2099.0,6.0
札幌,8,12,ローズマイスター,横山和生,278.0,6.0,742.0,1042.0,1760.0,,3828.0,4.0
札幌,8,13,ホウオウバローロ,小沢大仁,0.0,-2172.0,-1604.0,1825.0,2344.0,,393.0,9.0
札幌,8,14,ブリオメンテ,池添謙一,189.0,36.0,94.0,917.0,94.0,,1330.0,7.0
札幌,9,1,コスモファーブロス,小林美駒,1000.0,21.0,-155.0,-836.0,399.0,,429.0,7.0
札幌,9,2,ニシノサリーナ,池添謙一,189.0,36.0,301.0,-743.0,94.0,,-123.0,8.0
札幌,9,3,アイアムステキ,浜中俊　,600.0,-861.0,1107.0,467.0,1127.0,,2440.0,4.0
札幌,9,4,メラヴィリオーザ,黛弘人　,776.0,1221.0,137.0,-114.0,2261.0,,4281.0,2.0
札幌,9,5,キタノクニカラ,遠藤汰月,,-1706.0,-3767.0,-7583.0,-3188.0,,-16244.0,16.0
札幌,9,6,アトリウムチャペル,横山典弘,219.0,-805.0,-945.0,-657.0,-601.0,,-2789.0,11.0
札幌,9,7,スプリングデイ,古川吉洋,54.0,-139.0,1896.0,-44.0,516.0,,2283.0,5.0
札幌,9,8,ハーモニーソング,北村友一,483.0,-5.0,571.0,-253.0,1854.0,,2650.0,3.0
札幌,9,9,ラプランセス,横山琉人,7.0,1578.0,-102.0,-759.0,27.0,,751.0,6.0
札幌,9,10,ルージュベルベット,舟山瑠泉,-45.0,3973.0,2153.0,369.0,1447.0,,7897.0,1.0
札幌,9,11,ウィングブルー,斎藤新　,782.0,-1454.0,-2155.0,32.0,-1090.0,,-3885.0,12.0
札幌,9,12,マロンカラノテガミ,和田陽希,1246.0,569.0,-3525.0,1344.0,-1469.0,,-1835.0,10.0
札幌,9,13,アルマロクザン,河原田菜,,-2332.0,-2758.0,-2431.0,-4370.0,,-11891.0,15.0
札幌,9,14,トレヴィ,岩田康誠,70.0,237.0,36.0,-1436.0,386.0,,-707.0,9.0
札幌,9,15,ノアールビーナス,小沢大仁,0.0,-2172.0,-2372.0,-6818.0,2344.0,,-9018.0,14.0
札幌,9,16,サトノカスターニャ,吉田隼人,-483.0,109.0,-1074.0,-1870.0,-808.0,,-4126.0,13.0
札幌,10,1,マーゴットサンズ,古川奈穂,-1264.0,980.0,-49.0,-1439.0,-1472.0,,-3244.0,12.0
札幌,10,2,テイエムゴッホ,舟山瑠泉,-45.0,3973.0,-37.0,2613.0,1447.0,,7951.0,1.0
札幌,10,3,プライベートアイズ,斎藤新　,782.0,-1454.0,647.0,-1369.0,-1090.0,,-2484.0,11.0
札幌,10,4,テルアスワッド,吉田隼人,-483.0,109.0,-2.0,806.0,-808.0,,-378.0,10.0
札幌,10,5,フォーワンセルフ,河原田菜,,-2332.0,-1452.0,-1606.0,-4370.0,,-9760.0,14.0
札幌,10,6,ストラーダ,横山琉人,7.0,1578.0,609.0,1717.0,27.0,,3938.0,4.0
札幌,10,7,マーウォルス,北村友一,483.0,-5.0,198.0,667.0,1854.0,,3197.0,6.0
札幌,10,8,ベラジオワールド,横山和生,278.0,6.0,742.0,1042.0,1760.0,,3828.0,5.0
札幌,10,9,レディゴディヴァ,川又賢治,-695.0,-1353.0,-1079.0,-2130.0,-2090.0,,-7347.0,13.0
札幌,10,10,リメンバーヒム,小沢大仁,0.0,-2172.0,-1604.0,1825.0,2344.0,,393.0,9.0
札幌,10,11,ウインハルモニア,長浜鴻緒,0.0,2830.0,786.0,1673.0,1497.0,,6786.0,3.0
札幌,10,12,チザルピーノ,浜中俊　,600.0,-861.0,-601.0,183.0,1127.0,,448.0,8.0
札幌,10,13,タガノエルー,古川吉洋,54.0,-139.0,-1063.0,1159.0,516.0,,527.0,7.0
札幌,10,14,ネクストダンサー,黛弘人　,776.0,1221.0,1281.0,1452.0,2261.0,,6991.0,2.0
札幌,11,1,クファシル,小沢大仁,0.0,-1958.0,-2372.0,-6818.0,2344.0,,-8804.0,16.0
札幌,11,2,アスティスプマンテ,舟山瑠泉,-45.0,-473.0,2153.0,369.0,1447.0,,3451.0,3.0
札幌,11,3,ブラックチャリス,吉田隼人,-483.0,-493.0,-1074.0,-1870.0,-808.0,,-4728.0,15.0
札幌,11,4,ステークホルダー,川又賢治,-695.0,420.0,-569.0,22.0,-2090.0,,-2912.0,13.0
札幌,11,5,ダノンマッキンリー,池添謙一,189.0,-899.0,301.0,-743.0,94.0,,-1058.0,10.0
札幌,11,6,シンバーシア,古川吉洋,54.0,-119.0,1896.0,-44.0,516.0,,2303.0,6.0
札幌,11,7,ジョーメッドヴィン,横山琉人,7.0,292.0,-102.0,-759.0,27.0,,-535.0,9.0
札幌,11,8,モズナナスター,古川奈穂,-1264.0,-531.0,-822.0,273.0,-1472.0,,-3816.0,14.0
札幌,11,9,カンティーユ,横山和生,278.0,363.0,295.0,-264.0,1760.0,,2432.0,5.0
札幌,11,10,ナムラクララ,浜中俊　,600.0,1050.0,1107.0,467.0,1127.0,,4351.0,1.0
札幌,11,11,ダンツエラン,和田陽希,1246.0,,-3525.0,1344.0,-1469.0,,-2404.0,11.0
札幌,11,12,サウザンサニー,長浜鴻緒,0.0,-237.0,1531.0,864.0,1497.0,,3655.0,2.0
札幌,11,13,ルシード,北村友一,483.0,-821.0,571.0,-253.0,1854.0,,1834.0,7.0
札幌,11,14,マーブルパレス,斎藤新　,782.0,-385.0,-2155.0,32.0,-1090.0,,-2816.0,12.0
札幌,11,15,ウインアイオライト,黛弘人　,776.0,-284.0,137.0,-114.0,2261.0,,2776.0,4.0
札幌,11,16,ロードフォアエース,岩田康誠,70.0,664.0,36.0,-1436.0,386.0,,-280.0,8.0
札幌,12,1,マイネルシンベリン,斎藤新　,782.0,-1454.0,-2155.0,-1369.0,-1090.0,,-5286.0,8.0
札幌,12,2,ロングミックス,横山典弘,219.0,-805.0,-945.0,603.0,-601.0,,-1529.0,6.0
札幌,12,3,ゴーゴータカシ,吉田隼人,-483.0,109.0,-1074.0,806.0,-808.0,,-1450.0,5.0
札幌,12,4,グレーヌドジョワ,荻野琢真,-1246.0,-673.0,1046.0,-1213.0,-897.0,,-2983.0,7.0
札幌,12,5,グランセゾン,舟山瑠泉,-45.0,3973.0,2153.0,2613.0,1447.0,,10141.0,1.0
札幌,12,6,ドーギッド,小沢大仁,0.0,-2172.0,-2372.0,1825.0,2344.0,,-375.0,4.0
札幌,12,7,ディーリライズ,浜中俊　,600.0,-861.0,1107.0,183.0,1127.0,,2156.0,3.0
札幌,12,8,ヴァロアーク,北村友一,483.0,-5.0,571.0,667.0,1854.0,,3570.0,2.0
新潟,1,1,エクスマキナ,石川裕紀,-839.0,-140.0,69.0,106.0,-1450.0,,-2254.0,11.0
新潟,1,2,エイシンウルクンデ,三浦皇成,-480.0,1075.0,-899.0,-24.0,171.0,,-157.0,8.0
新潟,1,3,セレスタイト,杉原誠人,288.0,-309.0,1191.0,-501.0,-165.0,,504.0,6.0
新潟,1,4,モンサンアミュザン,木幡巧也,97.0,955.0,-640.0,-405.0,1522.0,,1529.0,4.0
新潟,1,5,マイホームパパ,江田照男,-748.0,1307.0,569.0,-249.0,-1847.0,,-968.0,9.0
新潟,1,6,アオイノリプー,田辺裕信,17.0,-99.0,1091.0,66.0,735.0,,1810.0,3.0
新潟,1,7,コスモフラムオット,武藤雅　,-853.0,472.0,-3230.0,-1391.0,-1793.0,,-6795.0,15.0
新潟,1,8,ラガリーガ,坂井瑠星,-33.0,1130.0,-634.0,-66.0,884.0,,1281.0,5.0
新潟,1,9,セイウンオオゾラ,大野拓弥,-391.0,-326.0,1117.0,-604.0,220.0,,16.0,7.0
新潟,1,10,ウィモウェ,菱田裕二,138.0,-589.0,-2088.0,-138.0,-840.0,,-3517.0,12.0
新潟,1,11,シアルナーレ,戸崎圭太,-370.0,330.0,-179.0,-779.0,-811.0,,-1809.0,10.0
新潟,1,12,マスターボリューム,柴田大知,-370.0,-542.0,-1682.0,-1015.0,-2875.0,,-6484.0,14.0
新潟,1,13,スーパーユタカ,石神深道,-2911.0,1780.0,-1860.0,-1678.0,-4452.0,,-9121.0,16.0
新潟,1,14,ツーハーツ,岩田望来,-19.0,293.0,2328.0,-35.0,-156.0,,2411.0,2.0
新潟,1,15,マハロハ,吉村誠之,0.0,695.0,-1276.0,-2477.0,-578.0,,-3636.0,13.0
新潟,1,16,コスモモノポリー,菊沢一樹,2185.0,2470.0,2406.0,174.0,2007.0,,9242.0,1.0
新潟,2,1,クリガーレ,菊沢一樹,2185.0,-412.0,2406.0,3221.0,2007.0,,9407.0,1.0
新潟,2,2,アーバンアート,上里直汰,1315.0,200.0,-504.0,-2460.0,1999.0,,550.0,4.0
新潟,2,3,ルブラッシュノモー,石田拓郎,-251.0,-559.0,-799.0,-926.0,-1082.0,,-3617.0,8.0
新潟,2,4,ワイズジュエル,三浦皇成,-480.0,-176.0,-899.0,996.0,171.0,,-388.0,5.0
新潟,2,5,エスシークザン,菱田裕二,138.0,-355.0,-2088.0,-934.0,-840.0,,-4079.0,9.0
新潟,2,6,イスクメル,田山旺佑,-130.0,347.0,-1168.0,4655.0,214.0,,3918.0,3.0
新潟,2,7,メジェグレイス,江田照男,-748.0,-667.0,569.0,-2749.0,-1847.0,,-5442.0,11.0
新潟,2,8,ゴータマ,原優介　,-379.0,-339.0,-2587.0,-1496.0,-369.0,,-5170.0,10.0
新潟,2,9,キンバリー,松岡正海,-44.0,150.0,1526.0,-1050.0,-2162.0,,-1580.0,7.0
新潟,2,10,シジマ,岩田望来,-19.0,663.0,2328.0,2117.0,-156.0,,4933.0,2.0
新潟,2,11,ドッカイッチャッテ,木幡初也,-187.0,-125.0,226.0,-74.0,-1216.0,,-1376.0,6.0
新潟,3,1,ローズオブジャパン,松岡正海,-44.0,178.0,-2061.0,-1050.0,-2162.0,,-5139.0,14.0
新潟,3,2,クツワエターナル,佐藤翔馬,-1030.0,-19.0,-188.0,1683.0,-173.0,,273.0,7.0
新潟,3,3,ヨルヴィック,吉村誠之,0.0,695.0,-3130.0,-1118.0,-578.0,,-4131.0,12.0
新潟,3,4,エコロセレナ,岩田望来,-19.0,293.0,-626.0,2117.0,-156.0,,1609.0,5.0
新潟,3,5,プティシラー,原優介　,-379.0,-2246.0,-351.0,-1496.0,-369.0,,-4841.0,13.0
新潟,3,6,エトワールフィーユ,菊沢一樹,2185.0,2470.0,1138.0,3221.0,2007.0,,11021.0,1.0
新潟,3,7,ロジザボード,戸崎圭太,-370.0,330.0,-1758.0,-1200.0,-811.0,,-3809.0,11.0
新潟,3,8,テリオスレイ,坂井瑠星,-33.0,1130.0,1239.0,691.0,884.0,,3911.0,4.0
新潟,3,9,ビューティドリーム,石神深道,-2911.0,1780.0,-1543.0,-1347.0,-4452.0,,-8473.0,15.0
新潟,3,10,カウガールハット,佐々木大,-190.0,-258.0,-1647.0,1158.0,-834.0,,-1771.0,9.0
新潟,3,11,アルペンローゼ,田山旺佑,-130.0,-86.0,3164.0,4655.0,214.0,,7817.0,2.0
新潟,3,12,ハングローズ,上里直汰,1315.0,-504.0,893.0,-2460.0,1999.0,,1243.0,6.0
新潟,3,13,キョウエイハル,木幡巧也,97.0,955.0,473.0,875.0,1522.0,,3922.0,3.0
新潟,3,14,グランキンバリー,野中悠太,-185.0,-350.0,-922.0,-30.0,18.0,,-1469.0,8.0
新潟,3,15,セントリアン,石田拓郎,-251.0,997.0,-793.0,-926.0,-1082.0,,-2055.0,10.0
新潟,4,1,ダゴベルト,杉原誠人,288.0,-309.0,-1224.0,-501.0,-165.0,,-1911.0,7.0
新潟,4,2,オセアビシャイン,佐々木大,-190.0,-258.0,-1647.0,-2305.0,-834.0,,-5234.0,13.0
新潟,4,3,アデルフィー,三浦皇成,-480.0,1075.0,1764.0,-24.0,171.0,,2506.0,4.0
新潟,4,4,キセログラフィカ,田山旺佑,-130.0,-86.0,3164.0,-1426.0,214.0,,1736.0,5.0
新潟,4,5,ヌビアン,上里直汰,1315.0,-504.0,893.0,2851.0,1999.0,,6554.0,2.0
新潟,4,6,ユイノスレチガイ,石神深道,-2911.0,1780.0,-1543.0,-1678.0,-4452.0,,-8804.0,15.0
新潟,4,7,ジュングロワール,佐藤翔馬,-1030.0,-19.0,-188.0,-2226.0,-173.0,,-3636.0,11.0
新潟,4,8,カシマライフウ,松岡正海,-44.0,178.0,-2061.0,573.0,-2162.0,,-3516.0,10.0
新潟,4,9,ハリコミチュウ,木幡初也,-187.0,639.0,-950.0,-659.0,-1216.0,,-2373.0,9.0
新潟,4,10,モンスターラッシュ,石川裕紀,-839.0,-140.0,102.0,106.0,-1450.0,,-2221.0,8.0
新潟,4,11,ラスタリア,菊沢一樹,2185.0,2470.0,1138.0,174.0,2007.0,,7974.0,1.0
新潟,4,12,クリムゾンリーフ,坂井瑠星,-33.0,1130.0,1239.0,-66.0,884.0,,3154.0,3.0
新潟,4,13,クィーンズウィンク,吉村誠之,0.0,695.0,-3130.0,-2477.0,-578.0,,-5490.0,14.0
新潟,4,14,レッドリアライズ,原優介　,-379.0,-2246.0,-351.0,-1187.0,-369.0,,-4532.0,12.0
新潟,4,15,カノープス,石田拓郎,-251.0,997.0,-793.0,-322.0,-1082.0,,-1451.0,6.0
新潟,5,1,ブリングライト,木幡巧也,97.0,-1476.0,473.0,875.0,1522.0,,1491.0,6.0
新潟,5,2,ベルゼビュート,佐々木大,-190.0,344.0,-1647.0,1158.0,-834.0,,-1169.0,11.0
新潟,5,3,サトノエスケープ,田辺裕信,17.0,716.0,-541.0,102.0,735.0,,1029.0,7.0
新潟,5,4,エコロバロン,石田拓郎,-251.0,-1123.0,-793.0,-926.0,-1082.0,,-4175.0,14.0
新潟,5,5,マジンタクシー,木幡初也,-187.0,-981.0,-950.0,-74.0,-1216.0,,-3408.0,13.0
新潟,5,6,ベアアッコチャン,大野拓弥,-391.0,338.0,-724.0,1084.0,220.0,,527.0,9.0
新潟,5,7,トキメキジニア,丸田恭介,209.0,1062.0,1148.0,1602.0,-530.0,,3491.0,3.0
新潟,5,8,プルシャプラ,田山旺佑,-130.0,1821.0,3164.0,4655.0,214.0,,9724.0,1.0
新潟,5,9,アンバサダネージュ,佐藤翔馬,-1030.0,650.0,-188.0,1683.0,-173.0,,942.0,8.0
新潟,5,10,スリーコーズ,岩田望来,-19.0,250.0,-626.0,2117.0,-156.0,,1566.0,5.0
新潟,5,11,ゼファーテソーロ,菊沢一樹,2185.0,-621.0,1138.0,3221.0,2007.0,,7930.0,2.0
新潟,5,12,シュヴァルツシルト,戸崎圭太,-370.0,-1243.0,-1758.0,-1200.0,-811.0,,-5382.0,15.0
新潟,5,13,タイセイブルーム,原優介　,-379.0,103.0,-351.0,-1496.0,-369.0,,-2492.0,12.0
新潟,5,14,ソリッドベーシス,杉原誠人,288.0,76.0,-1224.0,281.0,-165.0,,-744.0,10.0
新潟,5,15,ペッパーミル,上里直汰,1315.0,721.0,893.0,-2460.0,1999.0,,2468.0,4.0
新潟,6,1,ライヒスアドラー,佐々木大,-190.0,344.0,796.0,-2305.0,-834.0,,-2189.0,12.0
新潟,6,2,コルレオニス,Ｍ．デム,0.0,425.0,902.0,967.0,524.0,,2818.0,3.0
新潟,6,3,カニキュル,杉原誠人,288.0,76.0,1191.0,-501.0,-165.0,,889.0,5.0
新潟,6,4,ガジュノリ,田辺裕信,17.0,716.0,1091.0,66.0,735.0,,2625.0,4.0
新潟,6,5,ハギノアルデバラン,菊沢一樹,2185.0,-621.0,2406.0,174.0,2007.0,,6151.0,2.0
新潟,6,6,マカナ,松岡正海,-44.0,-909.0,1526.0,573.0,-2162.0,,-1016.0,9.0
新潟,6,7,モズロックンロール,吉村誠之,0.0,-2696.0,-1276.0,-2477.0,-578.0,,-7027.0,13.0
