場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
阪神,11,重賞,芝,1800,良,8,ミリタリータトゥー,3歳,西塚洸二,藤岡健一,先行,,100.0,中距離,右回り,,Lv2 ,デクラレーションオブウォー,,,10,D,13.0,10.0,13.0,3.0,37.1,,34.0,,D,D,,,
阪神,11,重賞,芝,1800,良,9,ナムラコスモス,3歳,田口貫太,大橋勇樹,先行,50.0,,中距離,右回り,,Lv2 ,ダノンプレミアム,休明初戦,距離延長,9,D,12.4,2.0,12.7,1.0,34.9,2.0,33.5,6.0,B,C,D,C,D
阪神,11,重賞,芝,1800,良,10,スウィートハピネス,3歳,佐々木大,北出成人,差し,0.0,,中距離,右回り,,Lv2 ,リアルインパクト,休明初戦,距離短縮,5,C,12.7,6.0,13.0,3.0,35.3,3.0,33.8,,B,C,A,D,B
阪神,11,重賞,芝,1800,良,11,レイクラシック,3歳,吉村誠之,新谷功一,差し,,,中距離,右回り,,Lv2 ,キタサンブラック,休明初戦,距離短縮,8,D,12.7,6.0,13.3,6.0,36.1,,32.7,1.0,D,B,D,C,C
阪神,11,重賞,芝,1800,良,12,タイセイボーグ,3歳,西村淳也,松下武士,差し,100.0,,中距離,右回り,,Lv2 ,インディチャンプ,休明初戦,距離延長,4,C,12.9,8.0,13.3,6.0,34.5,1.0,33.1,3.0,B,D,B,B,C
中山,1,未勝利,障害,2880,重,1,ヴィーデ,4歳,上野翔,戸田博文,先行,,,長距離,右回り,芝道悪,,ルヴァンスレーヴ,休明2走,距離延長,9,D,12.6,6.0,,,35.9,2.0,44.0,3.0,C,C,C,E,C
中山,1,未勝利,障害,2880,重,2,シークレットキー,5歳以上,小野寺祐,井上智史,差し,,,長距離,右回り,芝道悪,,ドレフォン,休明初戦,距離延長,2,B,12.2,2.0,,,,,,,C,C,C,C,E
中山,1,未勝利,障害,2880,重,3,スノーリン,4歳,土田真翔,和田雄二,追込,,,長距離,右回り,芝道悪,,ノヴェリスト,,距離延長,10,E,13.2,9.0,,,,,,,C,C,C,C,C
中山,1,未勝利,障害,2880,重,4,モナコブル,5歳以上,五十嵐雄,岩戸孝樹,差し,,,長距離,右回り,芝道悪,,ニューイヤーズデイ,休明初戦,距離短縮,4,C,12.3,4.0,,,37.0,3.0,36.9,1.0,C,C,C,E,C
中山,1,未勝利,障害,2880,重,5,セイウンビッグバン,4歳,伴啓太,萱野浩二,追込,,,長距離,右回り,芝道悪,,アドマイヤマーズ,,距離延長,6,D,12.1,1.0,,,,,,,C,C,C,C,B
中山,1,未勝利,障害,2880,重,6,プレミアブルー,4歳,中村将之,菊川正達,差し,0.0,,長距離,右回り,芝道悪,,トーセンラー,休明初戦,距離短縮,3,C,13.0,8.0,,,,,,,C,C,C,C,C
中山,1,未勝利,障害,2880,重,7,グロリアラウス,5歳以上,小牧加矢,斉藤崇史,先行,,,長距離,右回り,芝道悪,,リアルインパクト,休明初戦,距離延長,7,D,12.2,2.0,12.2,1.0,34.9,1.0,38.2,2.0,D,D,B,B,D
中山,1,未勝利,障害,2880,重,8,サラフィエル,5歳以上,大江原圭,鈴木慎太,差し,20.0,,長距離,右回り,芝道悪,,ヤマニンセラフィム,休明2走,距離延長,5,C,12.4,5.0,,,,,,,C,C,C,C,C
中山,1,未勝利,障害,2880,重,9,ストラクチャー,5歳以上,水沼元輝,和田正一,追込,0.0,,長距離,右回り,芝道悪,,リアルスティール,休明初戦,距離延長,8,D,13.2,9.0,,,,,,,C,C,C,C,C
中山,1,未勝利,障害,2880,重,10,ゴールデンルーキー,5歳以上,草野太郎,粕谷昌央,差し,25.0,,長距離,右回り,芝道悪,,Catholic Boy,休明初戦,距離延長,1,B,12.9,7.0,,,,,,,C,C,C,C,C
中山,2,未勝利,芝,2000,重,1,ライヴテキーラ,2歳,杉原誠人,牧光二,先行,,,中距離,右回り,芝道悪,Lv1 ,ジャスタウェイ,,,10,E,13.3,4.0,13.3,4.0,37.1,5.0,36.6,,E,,,,
中山,2,未勝利,芝,2000,重,2,マイネルリシャール,2歳,三浦皇成,鹿戸雄一,逃げ,,,中距離,右回り,芝道悪,Lv1 ,スワーヴリチャード,,,4,D,12.9,1.0,12.9,1.0,36.3,3.0,36.0,,D,,,,
中山,2,未勝利,芝,2000,重,3,テキサス,2歳,岩田望来,田中博康,先行,,,中距離,右回り,芝道悪,Lv1 ,Baaeed,,,2,B,13.5,6.0,13.5,6.0,37.4,,34.3,2.0,D,,,,
中山,2,未勝利,芝,2000,重,4,サンタンヌ,2歳,武豊,稲垣幸雄,差し,,0.0,中距離,右回り,芝道悪,Lv1 ,レイデオロ,,,5,D,13.2,3.0,13.2,3.0,38.5,,34.7,5.0,D,,,,
中山,2,未勝利,芝,2000,重,5,サーギュスターヴ,2歳,丹内祐次,杉浦宏昭,差し,,,中距離,右回り,芝道悪,Lv1 ,New Bay,,,6,D,13.7,9.0,13.9,10.0,36.8,4.0,35.4,,B,B,,,
中山,2,未勝利,芝,2000,重,6,ギガントシュラーク,2歳,丸山元気,萱野浩二,差し,,,中距離,右回り,芝道悪,Lv1 ,アニマルキングダム,,,7,D,13.8,10.0,13.8,9.0,39.0,,41.2,,C,,,,
中山,2,未勝利,芝,2000,重,7,ウィナーズチェック,2歳,川田将雅,和田勇介,差し,,,中距離,右回り,芝道悪,Lv1 ,ダノンバラード,,距離延長,3,B,13.0,2.0,13.0,2.0,36.0,2.0,34.5,3.0,C,D,,,
中山,2,未勝利,芝,2000,重,8,シュートザワークス,2歳,津村明秀,千葉直人,先行,,,中距離,右回り,芝道悪,Lv1 ,インディチャンプ,休明初戦,距離延長,1,B,13.3,4.0,13.3,4.0,35.9,1.0,34.0,1.0,D,D,,,
中山,2,未勝利,芝,2000,重,9,マイネルウルカヌス,2歳,柴田大知,畠山吉宏,差し,,,中距離,右回り,芝道悪,Lv1 ,ゴールドシップ,,,8,D,13.6,7.0,13.6,7.0,37.8,,36.3,,E,,,,
中山,2,未勝利,芝,2000,重,10,アルバスタキヤ,2歳,原優介,青木孝文,追込,,0.0,中距離,右回り,芝道悪,Lv1 ,ベンバトル,,,9,D,13.6,7.0,13.6,7.0,40.0,,34.5,3.0,B,,,,
中山,3,未勝利,ダート,1200,重,1,ブレイヴアーサー,2歳,今村聖奈,奥平雅士,先行,,,短距離,右回り,ダ道悪,Lv3 ,ビッグアーサー,休明初戦,,10,D,12.6,4.0,12.7,5.0,,,,,D,D,,,
中山,3,未勝利,ダート,1200,重,2,キンバリー,2歳,松岡正海,伊藤伸一,先行,,,短距離,右回り,ダ道悪,Lv3 ,アルアイン,,,12,D,12.3,1.0,12.3,1.0,,,,,D,,,,
中山,3,未勝利,ダート,1200,重,3,コスモベスケーデン,2歳,津村明秀,手塚貴久,先行,,,短距離,右回り,ダ道悪,Lv3 ,ベンバトル,,,4,D,12.7,6.0,12.7,5.0,,,,,D,,,,
中山,3,未勝利,ダート,1200,重,4,アルニタク,2歳,佐藤翔馬,伊藤圭三,追込,,,短距離,右回り,ダ道悪,Lv3 ,タワーオブロンドン,,,6,D,13.8,15.0,13.8,15.0,,,,,B,,,,
中山,3,未勝利,ダート,1200,重,5,ソラティオ,2歳,柴田大知,粕谷昌央,先行,,0.0,短距離,右回り,ダ道悪,Lv3 ,ヘニーヒューズ,休明初戦,距離延長,13,D,12.9,10.0,12.9,10.0,35.7,3.0,39.4,2.0,C,,,,
中山,3,未勝利,ダート,1200,重,6,ラフエルガ,2歳,横山武史,鈴木伸尋,先行,,,短距離,右回り,ダ道悪,Lv3 ,ニューイヤーズデイ,,,1,A,12.7,6.0,12.7,5.0,,,,,C,,,,
中山,3,未勝利,ダート,1200,重,7,アレックスケー,2歳,石橋脩,小野次郎,先行,,50.0,短距離,右回り,ダ道悪,Lv3 ,ミスチヴィアスアレックス,,,2,B,12.4,2.0,12.4,2.0,35.6,2.0,38.6,1.0,B,D,,,
中山,3,未勝利,ダート,1200,重,8,サイモンオリエント,2歳,原優介,勢司和浩,差し,,,短距離,右回り,ダ道悪,Lv3 ,シャンハイボビー,,,11,D,13.6,14.0,13.6,14.0,,,,,C,,,,
中山,3,未勝利,ダート,1200,重,9,アドバンスアゲイン,2歳,武藤雅,武藤善則,先行,,,短距離,右回り,ダ道悪,Lv3 ,ミスチヴィアスアレックス,,,8,D,12.7,6.0,12.7,5.0,,,,,C,,,,
中山,3,未勝利,ダート,1200,重,10,パレスラン,2歳,ミシェル,手塚貴久,差し,,0.0,短距離,右回り,ダ道悪,Lv3 ,Volatile,休明初戦,距離延長,5,D,13.3,13.0,13.3,13.0,36.2,4.0,39.4,2.0,C,,,,
中山,3,未勝利,ダート,1200,重,11,サンアンドスターズ,2歳,小林美駒,畠山吉宏,先行,,,短距離,右回り,ダ道悪,Lv3 ,モーニン,,,15,E,12.9,10.0,12.9,10.0,,,,,D,,,,
中山,3,未勝利,ダート,1200,重,12,キセキノユニコーン,2歳,丹内祐次,伊坂重信,逃げ,,,短距離,右回り,ダ道悪,Lv3 ,キセキ,休明初戦,,3,C,12.4,2.0,12.4,2.0,,,,,C,D,,,
中山,3,未勝利,ダート,1200,重,13,シュネルアステリア,2歳,木幡巧也,牧光二,先行,,,短距離,右回り,ダ道悪,Lv3 ,アメリカンペイトリオット,休明初戦,距離短縮,14,D,12.6,4.0,12.6,4.0,34.9,1.0,42.4,4.0,C,,,,
中山,3,未勝利,ダート,1200,重,14,ヴァンデエス,2歳,杉原誠人,中舘英二,追込,,,短距離,右回り,ダ道悪,Lv3 ,ミッキーアイル,,,16,E,13.9,16.0,13.9,16.0,,,,,B,,,,
中山,3,未勝利,ダート,1200,重,15,セイカタカキヤチク,2歳,横山琉人,相沢郁,先行,,,短距離,右回り,ダ道悪,Lv3 ,カレンブラックヒル,,,7,D,12.8,9.0,12.8,9.0,,,,,C,,,,
中山,3,未勝利,ダート,1200,重,16,イサチルサリーレ,2歳,木幡初也,竹内正洋,先行,,,短距離,右回り,ダ道悪,Lv3 ,サリオス,,,9,D,13.0,12.0,13.0,12.0,,,,,D,D,,,
中山,4,未勝利,芝,1600,重,1,ジャジャミン,3歳,木幡育也,高橋文雅,差し,,,短距離,右回り,芝道悪,Lv2 ,ゴールドシップ,休明初戦,距離短縮,16,E,13.5,16.0,,,36.1,,36.1,,C,B,,,
中山,4,未勝利,芝,1600,重,2,ランウェイミューズ,3歳,丹内祐次,竹内正洋,先行,100.0,50.0,短距離,右回り,芝道悪,Lv2 ,シルバーステート,休明3走,距離短縮,5,C,13.0,13.0,14.0,13.0,36.3,,34.4,3.0,C,C,B,B,B
中山,4,未勝利,芝,1600,重,3,ブライティアロード,3歳,菊沢一樹,和田正一,追込,,,短距離,右回り,芝道悪,Lv2 ,ダノンスマッシュ,休明初戦,距離延長,14,E,13.2,15.0,,,35.3,,34.4,3.0,C,C,B,B,
中山,4,未勝利,芝,1600,重,4,ダイユウルミナス,3歳,小林美駒,松永康利,追込,0.0,0.0,短距離,右回り,芝道悪,Lv2 ,ダノンスマッシュ,休明3走,距離延長,10,D,12.1,2.0,13.3,10.0,34.0,1.0,34.8,,D,E,B,B,B
中山,4,未勝利,芝,1600,重,5,グランマエストロ,3歳,池添謙一,木村哲也,先行,,100.0,短距離,右回り,芝道悪,Lv2 ,エピファネイア,,距離短縮,7,D,12.6,6.0,13.8,12.0,34.9,4.0,35.3,,B,C,D,B,D
中山,4,未勝利,芝,1600,重,6,ショウナンバーボン,3歳,松山弘平,加藤士津,先行,50.0,50.0,短距離,右回り,芝道悪,Lv2 ,サートゥルナーリア,休明初戦,距離延長,2,C,12.4,4.0,13.1,9.0,35.4,,35.0,,C,C,B,B,C
中山,4,未勝利,芝,1600,重,7,ピコプリンセス,3歳,石橋脩,伊藤大士,差し,,0.0,短距離,右回り,芝道悪,Lv2 ,ベンバトル,休明初戦,距離短縮,9,D,13.0,13.0,13.0,8.0,36.1,,34.1,1.0,D,B,B,,
中山,4,未勝利,芝,1600,重,8,ワインダークシー,3歳,田辺裕信,中舘英二,逃げ,0.0,100.0,短距離,右回り,芝道悪,Lv2 ,ハービンジャー,休明初戦,距離短縮,1,B,12.6,6.0,12.6,3.0,35.1,6.0,34.5,6.0,D,C,D,B,D
中山,4,未勝利,芝,1600,重,9,ワッフル,3歳,嶋田純次,室井潔,差し,0.0,0.0,短距離,右回り,芝道悪,Lv2 ,ヘンリーバローズ,休明初戦,,15,E,12.8,11.0,12.8,6.0,35.8,,35.0,,D,C,C,,
中山,4,未勝利,芝,1600,重,10,ウインドオブヘヴン,3歳,岩田望来,戸田博文,差し,0.0,33.33333333333333,短距離,右回り,芝道悪,Lv2 ,ロードカナロア,,距離延長,4,C,12.6,6.0,12.8,6.0,35.1,6.0,34.9,,D,B,C,D,D
中山,4,未勝利,芝,1600,重,11,ロジタイガー,3歳,松岡正海,古賀慎明,差し,,0.0,短距離,右回り,芝道悪,Lv2 ,レイデオロ,,距離短縮,13,E,12.6,6.0,12.6,3.0,35.6,,34.7,8.0,D,D,,,
中山,4,未勝利,芝,1600,重,12,ニシノオールワン,3歳,鮫島克駿,加藤征弘,逃げ,0.0,,短距離,右回り,芝道悪,Lv2 ,ミッキーアイル,,距離延長,12,E,12.0,1.0,13.4,11.0,34.0,1.0,34.4,3.0,D,D,C,C,B
中山,4,未勝利,芝,1600,重,13,オンナキュヌヴィ,3歳,武豊,蛯名正義,差し,,0.0,短距離,右回り,芝道悪,Lv2 ,リオンディーズ,休明2走,距離延長,3,C,12.8,11.0,14.0,13.0,34.7,3.0,34.8,,D,C,B,B,B
中山,4,未勝利,芝,1600,重,14,アリアス,3歳,三浦皇成,高柳瑞樹,先行,0.0,0.0,短距離,右回り,芝道悪,Lv2 ,コントレイル,休明初戦,距離延長,8,D,12.6,6.0,12.6,3.0,35.4,,34.5,6.0,D,D,B,C,D
中山,4,未勝利,芝,1600,重,15,ポポラヴィスタ,3歳,石神深道,鈴木慎太,逃げ,0.0,,短距離,右回り,芝道悪,Lv2 ,ダノンバラード,休明3走,距離短縮,11,D,12.3,3.0,12.5,1.0,35.0,5.0,35.5,,D,C,D,B,C
中山,4,未勝利,芝,1600,重,16,ラグアイリータ,3歳,津村明秀,岩戸孝樹,逃げ,100.0,100.0,短距離,右回り,芝道悪,Lv2 ,ウインブライト,休明初戦,距離短縮,6,D,12.5,5.0,12.5,1.0,35.2,8.0,34.3,2.0,D,B,B,B,B
中山,5,新馬,芝,1800,重,1,セイルクルーズ,2歳,武藤雅,武藤善則,,,,中距離,右回り,芝道悪,Lv1 ,マインドユアビスケッツ,,,11,E,,,,,,,,,,,,,
中山,5,新馬,芝,1800,重,2,ラルコ,2歳,田辺裕信,中舘英二,,,,中距離,右回り,芝道悪,Lv1 ,ルーラーシップ,,,1,B,,,,,,,,,,,,,
中山,5,新馬,芝,1800,重,3,ストロングボイス,2歳,丸山元気,手塚貴徳,,,,中距離,右回り,芝道悪,Lv1 ,グレーターロンドン,,,7,D,,,,,,,,,,,,,
中山,5,新馬,芝,1800,重,4,カシノデスティニー,2歳,柴田大知,和田雄二,,,,中距離,右回り,芝道悪,Lv1 ,タニノフランケル,,,8,E,,,,,,,,,,,,,
中山,5,新馬,芝,1800,重,5,コッディ,2歳,三浦皇成,田島俊明,,,,中距離,右回り,芝道悪,Lv1 ,エフフォーリア,,,5,D,,,,,,,,,,,,,
中山,5,新馬,芝,1800,重,6,コスモコリウス,2歳,丹内祐次,栗田徹,,,,中距離,右回り,芝道悪,Lv1 ,ベンバトル,,,6,D,,,,,,,,,,,,,
中山,5,新馬,芝,1800,重,7,マイサマーガール,2歳,原優介,伊藤伸一,,,,中距離,右回り,芝道悪,Lv1 ,ウインブライト,,,10,E,,,,,,,,,,,,,
中山,5,新馬,芝,1800,重,8,タンタトリス,2歳,横山武史,矢嶋大樹,,,,中距離,右回り,芝道悪,Lv1 ,サトノクラウン,,,3,C,,,,,,,,,,,,,
中山,5,新馬,芝,1800,重,9,サトノアニマ,2歳,川田将雅,鹿戸雄一,,,,中距離,右回り,芝道悪,Lv1 ,キタサンブラック,,,4,C,,,,,,,,,,,,,
中山,5,新馬,芝,1800,重,10,ホウフクゼットウ,2歳,水沼元輝,加藤和宏,,,,中距離,右回り,芝道悪,Lv1 ,アルアイン,,,9,E,,,,,,,,,,,,,
中山,5,新馬,芝,1800,重,11,スローブギ,2歳,ミシェル,和田勇介,,,,中距離,右回り,芝道悪,Lv1 ,コントレイル,,,2,B,,,,,,,,,,,,,
中山,6,未勝利,ダート,1800,重,1,マイネルオランチア,3歳,菊沢一樹,小手川準,差し,33.33333333333333,33.33333333333333,中距離,右回り,ダ道悪,Lv4 ,スクリーンヒーロー,休明初戦,,7,D,12.9,11.0,12.9,4.0,36.3,5.0,39.8,,B,,C,C,C
中山,6,未勝利,ダート,1800,重,2,ヨーゼフ,3歳,武藤雅,戸田博文,差し,100.0,100.0,中距離,右回り,ダ道悪,Lv4 ,レイデオロ,休明初戦,距離短縮,5,C,13.3,13.0,14.0,14.0,37.5,,38.7,8.0,D,C,B,C,
中山,6,未勝利,ダート,1800,重,3,ギャニミード,3歳,杉原誠人,木村哲也,差し,0.0,0.0,中距離,右回り,ダ道悪,Lv4 ,ドレフォン,休明初戦,距離短縮,12,D,12.6,6.0,12.6,1.0,38.1,,40.1,,B,C,C,,
中山,6,未勝利,ダート,1800,重,4,タニセンローマ,3歳,松山弘平,斎藤誠,差し,25.0,28.57142857142857,中距離,右回り,ダ道悪,Lv4 ,シャンハイボビー,休明初戦,距離延長,9,D,12.5,4.0,13.5,10.0,35.8,2.0,38.8,,C,C,C,C,C
中山,6,未勝利,ダート,1800,重,5,ヨドノサファイア,3歳,丹内祐次,稲垣幸雄,差し,,0.0,中距離,右回り,ダ道悪,Lv4 ,ジャスタウェイ,休明3走,距離延長,11,D,12.2,1.0,13.4,7.0,35.9,3.0,39.4,,C,B,B,B,B
中山,6,未勝利,ダート,1800,重,6,パワポケウォーズ,3歳,上里直汰,大和田成,追込,0.0,18.181818181818183,中距離,右回り,ダ道悪,Lv4 ,リアルスティール,休明3走,,8,D,13.3,13.0,13.9,13.0,38.7,,38.4,7.0,D,D,D,C,D
中山,6,未勝利,ダート,1800,重,7,オートカリテ,3歳,ミシェル,牧光二,先行,0.0,0.0,中距離,右回り,ダ道悪,Lv4 ,コントレイル,,距離延長,10,D,12.6,6.0,12.8,3.0,36.5,6.0,39.0,,C,D,C,B,B
中山,6,未勝利,ダート,1800,重,8,ルシアージュ,3歳,三浦皇成,高柳瑞樹,差し,100.0,50.0,中距離,右回り,ダ道悪,Lv4 ,コントレイル,,距離延長,3,C,13.0,12.0,13.4,7.0,37.7,,37.5,3.0,C,C,B,B,D
中山,6,未勝利,ダート,1800,重,9,ホウオウファミリー,3歳,岩田望来,田中博康,先行,66.66666666666666,66.66666666666666,中距離,右回り,ダ道悪,Lv4 ,レイデオロ,休明初戦,距離短縮,1,B,12.7,8.0,12.7,2.0,36.1,4.0,39.5,,B,C,C,C,B
中山,6,未勝利,ダート,1800,重,10,ヤマトスイフト,3歳,内田博幸,中舘英二,追込,0.0,,中距離,右回り,ダ道悪,Lv4 ,タワーオブロンドン,休明初戦,距離延長,16,E,13.3,13.0,14.0,14.0,36.6,8.0,37.0,2.0,C,C,C,,
中山,6,未勝利,ダート,1800,重,11,レッドフリーマン,3歳,池添謙一,大竹正博,追込,,,中距離,右回り,ダ道悪,Lv4 ,ダイワメジャー,,,13,D,12.8,9.0,12.9,4.0,,,,,D,B,B,C,
中山,6,未勝利,ダート,1800,重,12,ロンバルドシチー,3歳,長浜鴻緒,奥平雅士,差し,0.0,0.0,中距離,右回り,ダ道悪,Lv4 ,ルヴァンスレーヴ,休明初戦,距離延長,15,E,12.4,3.0,13.2,6.0,35.2,1.0,40.6,,C,,C,C,C
中山,6,未勝利,ダート,1800,重,13,フィクセルリリア,3歳,吉田豊,平岩大典,先行,50.0,50.0,中距離,右回り,ダ道悪,Lv4 ,モズアスコット,休明初戦,,4,C,12.8,9.0,13.4,7.0,36.5,6.0,38.2,4.0,C,D,A,A,B
中山,6,未勝利,ダート,1800,重,14,オウケンサクラコ,3歳,丸田恭介,田中勝春,追込,,50.0,中距離,右回り,ダ道悪,Lv4 ,レインボーライン,休明初戦,距離延長,6,D,13.4,16.0,14.2,16.0,36.7,,36.9,1.0,C,D,B,C,C
中山,6,未勝利,ダート,1800,重,15,ゴールデンダガー,3歳,横山琉人,中舘英二,差し,,50.0,中距離,右回り,ダ道悪,Lv4 ,フィエールマン,,距離延長,2,C,12.2,1.0,13.8,11.0,37.6,,38.3,6.0,C,B,C,C,C
中山,6,未勝利,ダート,1800,重,16,ディープマウンテン,3歳,大野拓弥,深山雅史,差し,0.0,0.0,中距離,右回り,ダ道悪,Lv4 ,エイシンフラッシュ,,距離延長,14,D,12.5,4.0,13.8,11.0,37.3,,38.2,4.0,C,B,B,C,C
