場所,R,馬番,馬名,調教師名,調教師利益度_1,調教師利益度_2,調教師利益度_3,調教師利益度_4,調教師利益度_5,調教師利益度_6,調教師利益度_7,調教師利益度_8,調教師利益度,調教師利益度順位
中山,2,4,ホールドザデイ,田中勝春,916,43.0,-17.0,563,683,1228,,,3416.0,1.0
中山,2,5,ティンブロポップ,和田勇介,131,167.0,-208.0,773,798,171,426.0,,2258.0,3.0
中山,2,6,トラストレガート,高橋文雅,-601,-1719.0,-892.0,-1222,-2476,-821,,,-7731.0,15.0
中山,2,7,グラスハーティー,松山将樹,-1129,646.0,177.0,-615,539,-565,,,-947.0,6.0
中山,2,8,アリストクラット,田島俊明,-8,-1166.0,409.0,-351,-98,137,,,-1077.0,7.0
中山,2,9,アンデルストープ,宮田敬介,-914,-125.0,-845.0,360,-436,-1153,428.0,,-2685.0,10.0
中山,2,10,バーヴァンシー,村田一誠,-1734,-2408.0,-2025.0,-1170,-1327,-2085,-271.0,,-11020.0,16.0
中山,2,11,ハングローズ,奥村武　,-837,-411.0,-1317.0,-563,207,-21,373.0,,-2569.0,9.0
中山,2,12,ポイズンオーク,浅利英明,-403,469.0,-779.0,-307,1090,-1342,,,-1272.0,8.0
中山,2,13,ナンヨーリクエスト,中舘英二,700,-785.0,-752.0,-2147,-244,-282,,,-3510.0,12.0
中山,2,14,フラクタル,牧光二　,-797,-560.0,-886.0,-675,71,-312,,,-3159.0,11.0
中山,2,15,ジャストマイウェイ,国枝栄　,-779,-1438.0,-1186.0,-1735,-1057,-834,,,-7029.0,14.0
中山,2,16,フィーユレアル,斎藤誠　,241,738.0,320.0,50,-1459,327,,,217.0,5.0
中山,3,1,ジェイエルモーダル,小西一男,-454,-1078.0,-608.0,333,-474,-376,,,-2657.0,10.0
中山,3,2,ウインターアヘッド,小島茂之,513,193.0,333.0,435,-36,1161,,,2599.0,6.0
中山,3,3,ソニックキャット,田村康仁,-776,-169.0,99.0,-55,-1185,-1427,-121.0,,-3634.0,13.0
中山,3,4,マリブ,和田正一,248,903.0,156.0,1160,1278,1323,,,5068.0,2.0
中山,3,5,クルスデルスール,松永康利,-222,-395.0,-45.0,-1240,85,66,,,-1751.0,9.0
中山,3,6,マイネルオランチア,小手川準,-205,-386.0,-155.0,-359,-219,-1352,,,-2676.0,11.0
中山,3,7,フィールマイプラン,岩戸孝樹,-910,-1613.0,-1016.0,-1147,-1309,-2343,,,-8338.0,15.0
中山,3,8,モータリゼーション,鈴木慎太,948,1182.0,1660.0,1485,433,1151,,,6859.0,1.0
中山,3,9,アオハルブルース,栗田徹　,-330,-1088.0,-1108.0,-1322,9,-778,,,-4617.0,14.0
中山,3,10,ウルヴァリン,伊藤伸一,-208,-3515.0,-2874.0,-2722,-888,-1675,,,-11882.0,16.0
中山,3,11,ロケットパンチ,武藤善則,327,1210.0,-130.0,707,-389,824,,,2549.0,7.0
中山,3,12,オーキッドワン,水野貴広,416,289.0,1297.0,22,468,649,,,3141.0,5.0
中山,3,13,アデルフィー,金成貴史,453,915.0,1978.0,-86,1100,181,,,4541.0,3.0
中山,3,14,ヴァンデスペランス,中舘英二,700,-785.0,-752.0,-2147,-244,-282,,,-3510.0,12.0
中山,3,15,ブレイズランナー,蛯名正義,685,1505.0,-301.0,-136,875,916,,,3544.0,4.0
中山,3,16,ユイノサダハル,古賀慎明,96,704.0,-845.0,646,-137,-468,,,-4.0,8.0
中山,4,1,ブライテストドーン,田島俊明,-8,-1166.0,,-525,587,137,,,-975.0,10.0
中山,4,2,シュハリ,粕谷昌央,900,652.0,,-1101,378,-457,,,372.0,7.0
中山,4,3,ノイシュタット,杉浦宏昭,324,815.0,,352,-303,1516,-381.0,,2323.0,1.0
中山,4,4,シャンデルナゴル,石坂公一,78,1246.0,,-692,22,1302,,,1956.0,2.0
中山,4,5,ポワンキュルミナン,岡田稲男,-37,201.0,,104,-163,-903,,,-798.0,9.0
中山,4,6,グローリーアテイン,金成貴史,453,915.0,,-1035,99,181,,,613.0,5.0
中山,4,7,マテンロウノカゼ,昆貢　　,62,-772.0,,63,-14,-953,,,-1614.0,11.0
中山,4,8,キムタックフェイス,森田直行,36,932.0,,-199,150,-326,-50.0,,543.0,6.0
中山,4,9,アバットゥータ,中竹和也,94,31.0,,390,-24,1404,-590.0,,1305.0,3.0
中山,4,10,ニシノルアノーヴァ,古賀慎明,96,704.0,,102,-138,-468,-322.0,,-26.0,8.0
中山,4,11,ヒットアンドロール,田中勝春,916,43.0,,-1341,-395,1228,610.0,,1061.0,4.0
中山,4,12,アンノウンウォリア,平田修　,-146,601.0,,-1756,-362,-194,-677.0,,-2534.0,13.0
中山,4,13,ヒノタマボーイ,和田雄二,-934,902.0,,-1608,49,-638,-146.0,,-2375.0,12.0
中山,4,14,タガノバルコス,秋山真一,-473,-461.0,,-2181,-316,-1087,1120.0,,-3398.0,14.0
中山,5,1,ボンヴィアッジョ,西田雄一,813,-79.0,-16.0,-1365,-336,245,,,-738.0,7.0
中山,5,2,フレキシブル,斎藤誠　,241,-634.0,320.0,50,1257,327,,,1561.0,5.0
中山,5,3,エリンフレーム,清水英克,595,147.0,-208.0,679,1305,1817,,,4335.0,1.0
中山,5,4,アルナブ,奥平雅士,114,72.0,-572.0,-314,-1258,74,,,-1884.0,10.0
中山,5,5,カツノサーティーン,伊藤伸一,-208,-237.0,-2874.0,-2722,-3273,-1675,,,-10989.0,16.0
中山,5,6,ブラックゲイル,加藤和宏,-475,-907.0,-1698.0,-334,-1447,-3341,,,-8202.0,15.0
中山,5,7,マイトリックスター,和田勇介,131,519.0,-208.0,773,-561,171,,,825.0,6.0
中山,5,8,ホウオウライラック,高柳瑞樹,-343,-5.0,-865.0,163,248,-319,,,-1121.0,8.0
中山,5,9,タッチザスカイ,高木登　,506,-230.0,1231.0,841,1634,176,,,4158.0,2.0
中山,5,10,リゾートライン,伊坂重信,-1332,325.0,-845.0,-1049,-870,-1936,,,-5707.0,12.0
中山,5,11,ヨドノヒロイン,武市康男,-1023,781.0,-2850.0,-1117,-1071,-1611,,,-6891.0,14.0
中山,5,12,ヴォンドゥ,小栗実　,602,-322.0,196.0,606,-38,595,,,1639.0,4.0
中山,5,13,スカット,堀内岳志,-656,846.0,-828.0,-577,-549,-512,,,-2276.0,11.0
中山,5,14,アイファーセラピー,蛯名利弘,-1508,253.0,-1315.0,-853,-1098,-1296,,,-5817.0,13.0
中山,5,15,スローモーション,深山雅史,1757,-290.0,130.0,137,-3,821,,,2552.0,3.0
中山,5,16,カンノンミッキー,小西一男,-454,234.0,-608.0,333,-265,-376,,,-1136.0,9.0
中山,6,1,ハロングロットル,伊藤伸一,-208,-3515.0,-1670.0,-2722,-888,-1675,,,-10678.0,18.0
中山,6,2,シデンイッセン,田村康仁,-776,-169.0,-1108.0,-55,-1185,-1427,-1125.0,,-5845.0,15.0
中山,6,3,ウインターブレス,竹内正洋,541,1074.0,959.0,134,-388,397,,,2717.0,7.0
中山,6,4,ゼータレティクル,小手川準,-205,-386.0,-1242.0,-359,-219,-1352,,,-3763.0,14.0
中山,6,5,ウインベルチェーロ,手塚貴久,258,556.0,777.0,-20,-312,-230,260.0,,1289.0,9.0
中山,6,6,アイスアンドスノー,古賀慎明,96,704.0,377.0,646,-137,-468,-13.0,,1205.0,10.0
中山,6,7,エリュグレイス,和田勇介,131,167.0,619.0,773,798,171,,,2659.0,8.0
中山,6,8,ウインリフレクト,嘉藤貴行,149,-272.0,-277.0,-474,-275,291,,,-858.0,12.0
中山,6,9,ノーブルジャッカル,武藤善則,327,1210.0,611.0,707,-389,824,,,3290.0,4.0
中山,6,10,マイネルアイフェル,上原博之,752,191.0,195.0,541,332,1089,,,3100.0,5.0
中山,6,11,サトノマティーニ,蛯名正義,685,1505.0,1251.0,-136,875,916,,,5096.0,2.0
中山,6,12,アドマイヤウルトラ,宮田敬介,-914,-125.0,45.0,360,-436,-1153,,,-2223.0,13.0
中山,6,13,マナイアカラニ,田中勝春,916,43.0,1414.0,563,683,1228,,,4847.0,3.0
中山,6,14,アンヴデット,高橋文雅,-601,-1719.0,-882.0,-1222,-2476,-821,,,-7721.0,16.0
中山,6,15,ガードオブオナー,林徹　　,9,180.0,-222.0,332,321,-307,,,313.0,11.0
中山,6,16,グルノーブル,佐藤吉勝,-1287,-1569.0,-908.0,-2049,-817,-1333,,,-7963.0,17.0
中山,6,17,ベアドッキューン,千葉直人,1585,1698.0,1528.0,2154,-110,174,,,7029.0,1.0
中山,6,18,タイセイスタナー,池上昌和,406,179.0,1730.0,-784,680,847,,,3058.0,6.0
中山,7,1,フィールオーサム,岩戸孝樹,-910,-316.0,-1016.0,154,-1309,-2343,,,-5740.0,13.0
中山,7,2,ノーブルノワール,林徹　　,9,-469.0,-466.0,-402,321,-307,-468.0,,-1782.0,6.0
中山,7,3,ノアチュロス,田村康仁,-776,-361.0,99.0,-544,-1185,-1427,,,-4194.0,11.0
中山,7,4,キョウエイフロイデ,中川公成,-942,141.0,6.0,-348,-383,-603,,,-2129.0,9.0
中山,7,5,マーキュリーダイム,武井亮　,122,-845.0,1067.0,-1369,-340,211,40.0,,-1114.0,5.0
中山,7,6,ラジャアンパット,林徹　　,9,-469.0,-466.0,-402,321,-307,-468.0,,-1782.0,6.0
中山,7,7,ラルガメンテ,尾関知人,-600,-1315.0,-1991.0,-233,-632,-976,,,-5747.0,14.0
中山,7,8,リュミナーズ,堀内岳志,-656,-1716.0,-828.0,-460,-761,-512,,,-4933.0,12.0
中山,7,9,ムーランブルー,久保田貴,-282,740.0,507.0,994,85,-453,,,1591.0,3.0
中山,7,10,カスバートテソーロ,畠山吉宏,1572,-46.0,1497.0,-41,641,1381,,,5004.0,1.0
中山,7,11,ブドワールドール,西田雄一,813,-1208.0,-16.0,126,-953,245,,,-993.0,4.0
中山,7,12,オメガストリーム,土田稔　,-1300,-573.0,-2303.0,210,-923,-1178,,,-6067.0,15.0
中山,7,13,ライズトゥザトップ,牧光二　,-797,-831.0,-886.0,-229,71,-312,,,-2984.0,10.0
中山,7,14,サイモンポーリア,根本康広,310,-900.0,53.0,-829,322,-848,,,-1892.0,8.0
中山,7,15,ランスノーブル,上原博之,752,-295.0,254.0,1425,332,1089,,,3557.0,2.0
中山,8,1,ファインサマーデイ,高柳瑞樹,-343,-1777.0,-23.0,163,248,-319,92.0,,-1959.0,6.0
中山,8,2,ヒシアイラ,池江泰寿,-261,-406.0,162.0,-1083,-106,-762,,,-2456.0,7.0
中山,8,3,ガラベイヤ,加藤士津,1792,566.0,-69.0,-691,336,887,,,2821.0,3.0
中山,8,4,サムハラ,新開幸一,-66,-890.0,-721.0,-1036,-323,-628,,,-3664.0,8.0
中山,8,5,コパノトーマス,青木孝文,-34,672.0,1189.0,214,-134,1195,,,3102.0,2.0
中山,8,6,ミスターバッドガイ,中尾秀正,46,38.0,53.0,-61,-178,-486,-679.0,,-1267.0,4.0
中山,8,7,シャルトル,栗田徹　,-330,-699.0,-374.0,-1322,-1499,-778,-409.0,,-5411.0,9.0
中山,8,8,ベアアッコチャン,杉浦宏昭,324,818.0,783.0,108,929,1516,,,4478.0,1.0
中山,8,9,ロンドンオービタル,岩戸孝樹,-910,-316.0,-2313.0,-1147,-2054,-2343,,,-9083.0,10.0
中山,8,10,ヤマメライズ,田島俊明,-8,251.0,-1053.0,-351,-504,137,,,-1528.0,5.0
中山,8,11,コックオーヴァン,伊藤伸一,-208,-235.0,-1670.0,-2722,-3273,-1675,,,-9783.0,11.0
中山,9,1,ムジェロ,藤原英昭,118,-785.0,-858.0,-753,111,-690,-412.0,,-3269.0,14.0
中山,9,2,ダカラフェスティヴ,奥平雅士,114,-251.0,-572.0,-259,30,74,,,-864.0,9.0
中山,9,3,ファイアトリック,伊坂重信,-1332,-1926.0,-845.0,-843,-327,-1936,,,-7209.0,16.0
中山,9,4,ルーラーリッチ,小島茂之,513,500.0,333.0,-875,151,1161,-14.0,,1769.0,4.0
中山,9,5,ジョータルマエ,河嶋宏樹,209,-364.0,3000.0,-206,-11,2063,,,4691.0,2.0
中山,9,6,フジレイメイ,小笠倫弘,-292,-537.0,-235.0,-348,128,-311,,,-1595.0,12.0
中山,9,7,サンライズウェーヴ,石坂公一,78,183.0,432.0,-692,22,1302,,,1325.0,5.0
中山,9,8,オーシンハーフ,高橋一哉,-154,-324.0,-815.0,415,255,-692,,,-1315.0,10.0
中山,9,9,インジケーター,高橋康之,183,357.0,-730.0,-46,-57,-1443,,,-1736.0,13.0
中山,9,10,オオタチ,久保田貴,-282,740.0,507.0,-59,316,-453,,,769.0,6.0
中山,9,11,ニューファウンド,相沢郁　,479,-755.0,-696.0,-78,-93,-129,-187.0,,-1459.0,11.0
中山,9,12,トクシースタローン,辻哲英　,1387,993.0,365.0,1741,88,629,-100.0,,5103.0,1.0
中山,9,13,イデアユウシン,松永康利,-222,647.0,-45.0,344,-37,66,,,753.0,7.0
中山,9,14,コスモコンフェルマ,鈴木慎太,948,-114.0,1660.0,-91,-249,1151,,,3305.0,3.0
中山,9,15,ボックスオフィス,吉村圭司,-98,-578.0,-14.0,178,342,-8,-518.0,,-696.0,8.0
中山,9,16,サトノトルネード,国枝栄　,-779,-73.0,-1186.0,-654,-417,-834,,,-3943.0,15.0
中山,10,1,カフジエニアゴン,杉山佳明,-19,377.0,1990.0,467,409,1331,-221.0,,4334.0,2.0
中山,10,2,クーデール,坂口智康,-288,-1415.0,-1154.0,-407,-1437,-178,-478.0,,-5357.0,16.0
中山,10,3,アイファースキャン,根本康広,310,-900.0,53.0,-829,-1261,-848,-435.0,,-3910.0,15.0
中山,10,4,スティールブルー,田中勝春,916,1235.0,-17.0,-1341,977,1228,921.0,,3919.0,3.0
中山,10,5,タマモダイジョッキ,緒方努　,360,274.0,173.0,-418,-556,888,,,721.0,7.0
中山,10,6,キタノソワレ,本間忍　,-294,-1985.0,-879.0,353,646,-1717,,,-3876.0,14.0
中山,10,7,ゲキザル,青木孝文,-34,672.0,-187.0,731,-134,1195,,,2243.0,6.0
中山,10,8,ロサンゼルス,伊藤圭三,-2234,2004.0,995.0,-828,133,-756,,,-686.0,11.0
中山,10,9,ビバップ,清水久詞,643,-72.0,-449.0,2150,211,-277,618.0,,2824.0,5.0
中山,10,10,コブラ,菊沢隆徳,-382,-395.0,-166.0,924,949,-625,-33.0,,272.0,9.0
中山,10,11,ドンレパルス,高木登　,506,244.0,1231.0,1613,1634,176,153.0,,5557.0,1.0
中山,10,12,キュムロンニンバス,南田美知,728,-483.0,-2860.0,2970,-2414,-135,,,-2194.0,12.0
中山,10,13,サザンエルフ,中川公成,-942,141.0,6.0,-348,830,-603,290.0,,-626.0,10.0
中山,10,14,ミユキアイラブユー,小島茂之,513,500.0,333.0,-875,693,1161,1238.0,,3563.0,4.0
中山,10,15,ドラゴンウェルズ,藤原英昭,118,-785.0,-858.0,471,-599,-690,,,-2343.0,13.0
中山,10,16,パルデンス,森一誠　,281,-1016.0,740.0,-575,688,554,-333.0,,339.0,8.0
中山,11,1,ダノンエアズロック,堀宣行　,-66,-44.0,367.0,388,604,-301,8.0,,956.0,6.0
中山,11,2,ランフォーヴァウ,福永祐一,736,-29.0,969.0,-156,804,1506,,,3830.0,3.0
中山,11,3,タシット,中川公成,-942,-339.0,21.0,-348,830,-603,178.0,,-1203.0,9.0
中山,11,4,カピリナ,田島俊明,-8,314.0,-1053.0,-525,-504,137,217.0,,-1422.0,10.0
中山,11,5,リラボニート,須貝尚介,418,94.0,584.0,-210,556,-54,,,1388.0,5.0
中山,11,6,ハクサンバード,高橋一哉,-154,-164.0,-761.0,415,-618,-692,-118.0,,-2092.0,12.0
中山,11,7,ゾンニッヒ,池江泰寿,-261,1276.0,162.0,745,-106,-762,-100.0,,954.0,8.0
中山,11,8,ファンダム,辻哲英　,1387,429.0,1728.0,-863,-21,629,598.0,,3887.0,2.0
中山,11,9,ゴンバデカーブース,堀宣行　,-66,-44.0,367.0,388,604,-301,8.0,,956.0,6.0
中山,11,10,アケルナルスター,清水英克,595,-259.0,2093.0,-439,1305,1817,577.0,,5689.0,1.0
中山,11,11,エエヤン,伊藤大士,-1092,-416.0,-253.0,-993,-869,-1194,384.0,,-4433.0,14.0
中山,11,12,ダイシンヤマト,戸田博文,135,-403.0,-83.0,-1507,139,-207,,,-1926.0,11.0
中山,11,13,オニャンコポン,小島茂之,513,-182.0,660.0,-875,693,1161,,,1970.0,4.0
中山,11,14,シルトホルン,新開幸一,-66,-48.0,-721.0,-441,-323,-628,,,-2227.0,13.0
中山,12,1,キャピタルリッチ,小笠倫弘,-292,-537.0,-481.0,-348,-1203,-311,,,-3172.0,10.0
中山,12,2,トレベルオール,辻哲英　,1387,993.0,1728.0,1741,2304,629,,,8782.0,1.0
中山,12,3,ミッキーマドンナ,堀宣行　,-66,-348.0,367.0,-101,-480,-301,-8.0,,-937.0,3.0
中山,12,4,ビップチェイス,田島俊明,-8,251.0,-1053.0,-525,-98,137,,,-1296.0,4.0
中山,12,5,ラファヴォリット,黒岩陽一,-20,478.0,525.0,489,220,-71,789.0,,2410.0,2.0
中山,12,6,マリアイリダータ,田中博康,86,65.0,-1190.0,-316,-57,-247,54.0,,-1605.0,5.0
中山,12,7,デルマジュテーム,的場均　,-794,-6583.0,-3333.0,-102,-984,-2084,,,-13880.0,18.0
中山,12,8,マジカルワード,大竹正博,-66,-1197.0,-427.0,-78,-181,-140,,,-2089.0,6.0
中山,12,9,ピースヒロフェイス,牧光二　,-797,-831.0,-378.0,-7,71,-312,-907.0,,-3161.0,9.0
中山,12,10,クラウドセイル,堀内岳志,-656,-1716.0,350.0,-1525,-761,-512,,,-4820.0,15.0
中山,12,11,アドミラルシップ,相沢郁　,479,-755.0,-1623.0,-635,-1087,-129,,,-3750.0,13.0
中山,12,12,ニシノインヴィクタ,本間忍　,-294,-1985.0,397.0,353,-1261,-1717,,,-4507.0,14.0
中山,12,13,リーゼノアール,国枝栄　,-779,-73.0,-1116.0,-654,-1057,-834,-544.0,,-5057.0,16.0
中山,12,14,トーセンリバーブ,菊沢隆徳,-382,-395.0,218.0,-437,-791,-625,-33.0,,-2445.0,7.0
中山,12,15,リーティアコナル,高橋一哉,-154,-324.0,-761.0,547,-1833,-692,-425.0,,-3642.0,12.0
中山,12,16,ニヴルヘイム,栗田徹　,-330,-699.0,-374.0,-543,9,-778,,,-2715.0,8.0
中山,12,17,グランツローゼ,和田雄二,-934,-2566.0,-849.0,-674,-1879,-638,,,-7540.0,17.0
中山,12,18,スワローシチー,相沢郁　,479,-755.0,-1623.0,-78,-1087,-129,,,-3193.0,11.0
京都,1,1,サンリナリア,緒方努　,-288,-283.0,173.0,1227,-556,888,-1292.0,,-131.0,12.0
京都,1,2,リアルアルバ,大橋勇樹,475,2404.0,2465.0,2294,443,3152,,,11233.0,1.0
京都,1,3,カリビアンダンサー,宮地貴稔,905,1553.0,534.0,-310,1529,2558,,,6769.0,3.0
京都,1,4,ラヴネヴァーダイズ,渡辺薫彦,-497,-2134.0,-714.0,-1397,-646,-692,,,-6080.0,15.0
京都,1,5,グレイトソン,鈴木孝志,-123,-1174.0,-104.0,-692,-707,-1164,,,-3964.0,13.0
京都,1,6,ナムラオットー,荒川義之,1252,454.0,1664.0,1390,1301,560,,,6621.0,4.0
京都,1,7,ピョイットハレルヤ,浜田多実,758,584.0,938.0,692,590,563,,,4125.0,6.0
京都,1,8,サーバルマインド,森田直行,-473,932.0,943.0,512,494,-326,,,2082.0,11.0
京都,1,9,マルシュボヌール,矢作芳人,-606,-1158.0,-34.0,-1800,-279,-1739,,,-5616.0,14.0
京都,1,10,メリフルアス,小栗実　,173,1130.0,196.0,606,-38,595,,,2662.0,9.0
京都,1,11,モズセンピロ,牧浦充徳,223,538.0,612.0,558,118,820,714.0,,3583.0,8.0
京都,1,12,テリオスヒナ,小椋研介,-985,-967.0,-1377.0,-1558,-21,-3210,,,-8118.0,16.0
京都,1,13,ヤマニンフェイエル,中村直也,-116,1274.0,330.0,1052,-898,749,,,2391.0,10.0
京都,1,14,ウォーターサグラダ,武幸四郎,161,599.0,1242.0,661,157,1143,,,3963.0,7.0
京都,1,15,レッドレベンディス,庄野靖志,1149,-179.0,655.0,1041,1179,1203,-119.0,,4929.0,5.0
京都,1,16,キャッチアシーフ,佐藤悠太,640,962.0,676.0,476,1110,3099,,,6963.0,2.0
京都,2,1,ブラストビート,浜田多実,758,584.0,938.0,692,1250,563,,,4785.0,3.0
京都,2,2,キングズテイル,岡田稲男,-123,201.0,184.0,179,-73,-903,,,-535.0,10.0
京都,2,3,ヴィエントデコラ,寺島良　,197,-384.0,-695.0,-389,-1179,-1172,,,-3622.0,13.0
京都,2,4,カイキアス,松永幹夫,-486,710.0,605.0,170,532,-611,,,920.0,8.0
京都,2,5,サンライズアーサー,前川恭子,-1128,-21.0,1523.0,-988,1958,875,,,2219.0,5.0
京都,2,6,イーグルチョイス,千田輝彦,2295,2037.0,2483.0,2731,1603,3656,,,14805.0,1.0
京都,2,7,サヴォアフェール,杉山晴紀,1322,1286.0,735.0,760,1295,1908,,,7306.0,2.0
京都,2,8,ロードステラート,武英智　,-114,343.0,196.0,580,453,630,,,2088.0,6.0
京都,2,9,ウシワカマル,安達昭夫,-605,-2574.0,504.0,-1316,-536,313,,,-4214.0,14.0
京都,2,10,ブラックコーラル,清水久詞,-329,-1379.0,-449.0,-1543,-1336,-277,,,-5313.0,15.0
京都,2,11,サンライズマシュー,牧浦充徳,223,538.0,612.0,558,726,820,,,3477.0,4.0
京都,2,12,ニシノエビガタメ,吉村圭司,276,-593.0,-14.0,-721,-884,-8,,,-1944.0,12.0
京都,2,13,テーオータウンズ,藤岡健一,-514,-144.0,147.0,-276,-409,-752,116.0,,-1832.0,11.0
京都,2,14,アイルトン,佐々木晶,-1126,231.0,66.0,1712,-395,-45,,,443.0,9.0
京都,2,15,ピコオーバル,秋山真一,-1422,-461.0,-805.0,-148,-1125,-1087,-1240.0,,-6288.0,16.0
京都,2,16,スマートグロワール,畑端省吾,727,-257.0,658.0,-78,-277,484,,,1257.0,7.0
京都,3,1,ガルディエンヌ,高橋亮　,423,-133.0,190.0,-88,84,1104,1145.0,,2725.0,5.0
京都,3,2,ゼルダ,鈴木孝志,-123,-1174.0,-104.0,-692,-707,-1164,,,-3964.0,12.0
京都,3,3,ココアプローズ,羽月友彦,305,-800.0,-1571.0,-831,-2323,-933,,,-6153.0,14.0
京都,3,4,シャンドラテ,高橋康之,367,-1457.0,-730.0,-1105,510,-1443,,,-3858.0,11.0
京都,3,5,ハンザキ,高橋義忠,-24,467.0,-663.0,356,-777,-136,,,-777.0,10.0
京都,3,6,モチモチチャン,西村真幸,-367,-652.0,-1576.0,-1799,-399,-1987,,,-6780.0,16.0
京都,3,7,アゲンストオッズ,大久保龍,240,-560.0,422.0,-298,-413,-33,,,-642.0,9.0
京都,3,8,ピコラディアント,秋山真一,-1422,-461.0,-805.0,-148,570,-1087,-1240.0,,-4593.0,13.0
京都,3,9,アンジュラフィーユ,藤野健太,925,-266.0,-349.0,-309,3200,2286,,,5487.0,4.0
京都,3,10,マルモリキャスター,大橋勇樹,475,2404.0,2465.0,2294,443,3152,851.0,,12084.0,2.0
京都,3,11,フェスティヴドレス,岡田稲男,-123,201.0,184.0,179,101,-903,861.0,,500.0,7.0
京都,3,12,ピレシー,宮地貴稔,905,1553.0,534.0,-310,1529,2558,,,6769.0,3.0
京都,3,13,アスターエポワス,河嶋宏樹,1841,3465.0,3000.0,3830,1126,2063,,,15325.0,1.0
京都,3,14,シュネープリンセス,緒方努　,-288,-283.0,173.0,1227,-556,888,-1292.0,,-131.0,8.0
京都,3,15,ナムラソラン,羽月友彦,305,-800.0,-1571.0,-831,-2323,-933,,,-6153.0,14.0
京都,3,16,アンティスマ,石橋守　,1406,-522.0,-395.0,-659,1275,312,,,1417.0,6.0
京都,4,1,バケラッタ,河嶋宏樹,1841,-845.0,3000.0,3830,1106,2063,,,10995.0,1.0
京都,4,2,タイキジュビリー,辻野泰之,-242,451.0,427.0,1747,1860,1013,,,5256.0,3.0
京都,4,3,ハッピーブルー,緒方努　,-288,-687.0,173.0,1227,-749,888,,,564.0,8.0
京都,4,4,ランブリングマン,前川恭子,-1128,-1137.0,1523.0,-988,1958,875,,,1103.0,7.0
京都,4,5,エイシンインアウト,中尾秀正,-426,-174.0,-565.0,-61,-320,-486,,,-2032.0,11.0
京都,4,6,チャーチルデュース,松永幹夫,-486,161.0,605.0,170,532,-611,,,371.0,9.0
京都,4,7,メイショウルーク,梅田智之,-253,-115.0,-816.0,-1396,-1390,-1492,,,-5462.0,16.0
京都,4,8,ハイドパーク,田中克典,-699,-268.0,651.0,1372,1435,505,,,2996.0,6.0
京都,4,9,ロードヴェリタス,友道康夫,-674,133.0,-540.0,-471,-200,-735,,,-2487.0,13.0
京都,4,10,アメリカンスタイル,藤原英昭,-67,-286.0,-858.0,-157,-465,-690,,,-2523.0,14.0
京都,4,11,タニセンゴールド,河嶋宏樹,1841,-845.0,3000.0,3830,1106,2063,,,10995.0,1.0
京都,4,12,アフリカンブラック,中村直也,-116,-208.0,330.0,1052,1213,749,,,3020.0,5.0
京都,4,13,ジャイアンバローズ,池江泰寿,442,-33.0,-736.0,-1083,-111,-762,,,-2283.0,12.0
京都,4,14,グランマイース,高橋義忠,-24,-1193.0,-663.0,356,-4,-136,,,-1664.0,10.0
京都,4,15,ストロングボーイ,野中賢二,-551,375.0,-311.0,-1257,-474,-964,,,-3182.0,15.0
