場所,R,馬番,馬名,種牡馬名,種牡馬利益度_1,種牡馬利益度_2,種牡馬利益度_3,種牡馬利益度_4,種牡馬利益度_5,種牡馬利益度_6,種牡馬利益度_7,種牡馬利益度_8,種牡馬利益度,種牡馬利益度順位
中山,2,4,ホールドザデイ,ダノンスマッシュ,412.0,-1092.0,-1088.0,-1120.0,-1181.0,,,,-4069.0,12.0
中山,2,5,ティンブロポップ,ジャスタウェイ,-563.0,-87.0,297.0,-306.0,-1397.0,-309.0,209.0,,-2156.0,8.0
中山,2,6,トラストレガート,マクフィ,-1250.0,-1525.0,-583.0,-1344.0,-448.0,-1262.0,,,-6412.0,15.0
中山,2,7,グラスハーティー,ダノンプレミアム,51.0,248.0,-1053.0,-1725.0,987.0,,,,-1492.0,7.0
中山,2,8,アリストクラット,ダノンバラード,-2889.0,-367.0,15.0,221.0,608.0,-594.0,,,-3006.0,11.0
中山,2,9,アンデルストープ,インディチャンプ,-378.0,1391.0,448.0,482.0,530.0,,,,2473.0,4.0
中山,2,10,バーヴァンシー,リオンリオン,,,,,,,,,,
中山,2,11,ハングローズ,ドレフォン,-848.0,1595.0,5315.0,2869.0,1879.0,3246.0,,,14056.0,1.0
中山,2,12,ポイズンオーク,キズナ,139.0,2090.0,-72.0,1369.0,2590.0,1509.0,,,7625.0,3.0
中山,2,13,ナンヨーリクエスト,ドレフォン,-848.0,1595.0,5315.0,2869.0,1879.0,3246.0,-740.0,,13316.0,2.0
中山,2,14,フラクタル,フィレンツェファイア,-944.0,-215.0,244.0,-474.0,-1095.0,-367.0,,,-2851.0,9.0
中山,2,15,ジャストマイウェイ,No Nay Never,62.0,-122.0,-465.0,11.0,150.0,-39.0,-64.0,,-467.0,5.0
中山,2,16,フィーユレアル,リオンディーズ,659.0,-2276.0,183.0,-2090.0,-343.0,999.0,-1725.0,,-4593.0,13.0
中山,3,1,ジェイエルモーダル,デクラレーションオブウォー,676.0,-138.0,-1216.0,750.0,-1096.0,1075.0,,,51.0,7.0
中山,3,2,ウインターアヘッド,ミッキーグローリー,-447.0,281.0,246.0,-51.0,-168.0,-666.0,,,-805.0,8.0
中山,3,3,ソニックキャット,ダイワメジャー,-113.0,-896.0,-1512.0,-466.0,-1203.0,-693.0,,,-4883.0,11.0
中山,3,4,マリブ,サトノジェネシス,,,,,,,,,,
中山,3,5,クルスデルスール,ベストウォーリア,366.0,-370.0,592.0,-30.0,-109.0,968.0,,,1417.0,4.0
中山,3,6,マイネルオランチア,スクリーンヒーロー,675.0,497.0,-506.0,1342.0,841.0,1333.0,,,4182.0,3.0
中山,3,7,フィールマイプラン,サトノクラウン,-12.0,-1807.0,73.0,-837.0,-2698.0,-755.0,-707.0,,-6743.0,13.0
中山,3,8,モータリゼーション,パドトロワ,-335.0,-434.0,-868.0,-1013.0,-301.0,-568.0,-541.0,,-4060.0,10.0
中山,3,9,アオハルブルース,ゴールドドリーム,-677.0,-1742.0,-1839.0,-984.0,534.0,-277.0,,,-4985.0,12.0
中山,3,10,ウルヴァリン,ベストウォーリア,366.0,-370.0,592.0,-30.0,-109.0,968.0,-20.0,,1397.0,5.0
中山,3,11,ロケットパンチ,ナダル,239.0,-99.0,1069.0,-1027.0,1034.0,-791.0,,,425.0,6.0
中山,3,12,オーキッドワン,リオンディーズ,659.0,-2276.0,183.0,-2090.0,-343.0,999.0,,,-2868.0,9.0
中山,3,13,アデルフィー,モーニン,-776.0,971.0,2334.0,1159.0,1025.0,1887.0,,,6600.0,2.0
中山,3,14,ヴァンデスペランス,ドレフォン,-848.0,1595.0,5315.0,2869.0,1879.0,3246.0,,,14056.0,1.0
中山,3,15,ブレイズランナー,アルアイン,457.0,-1478.0,-1679.0,-2430.0,-2008.0,-660.0,,,-7798.0,14.0
中山,3,16,ユイノサダハル,キセキ,,,,,,,,,,
中山,4,1,ブライテストドーン,マインドユアビスケッツ,-1252.0,1338.0,,,,,,,86.0,6.0
中山,4,2,シュハリ,カレンブラックヒル,-556.0,-725.0,,,,,,,-1281.0,10.0
中山,4,3,ノイシュタット,ニューイヤーズデイ,442.0,190.0,,,,,,,632.0,3.0
中山,4,4,シャンデルナゴル,サトノダイヤモンド,485.0,1095.0,,,,,,,1580.0,2.0
中山,4,5,ポワンキュルミナン,ロゴタイプ,130.0,-1553.0,,,,,,,-1423.0,11.0
中山,4,6,グローリーアテイン,ヴィクトワールピサ,-33.0,-87.0,,,,,,,-120.0,7.0
中山,4,7,マテンロウノカゼ,ドゥラメンテ,-506.0,-696.0,,,,,,,-1202.0,9.0
中山,4,8,キムタックフェイス,フィエールマン,2893.0,471.0,,,,,,,3364.0,1.0
中山,4,9,アバットゥータ,ハービンジャー,-98.0,-1622.0,,,,,,,-1720.0,13.0
中山,4,10,ニシノルアノーヴァ,リオンディーズ,659.0,-2276.0,,,,,,,-1617.0,12.0
中山,4,11,ヒットアンドロール,ブリックスアンドモルタル,-392.0,718.0,,,,,,,326.0,4.0
中山,4,12,アンノウンウォリア,マジェスティックウォリアー,-324.0,-1942.0,,,,,,,-2266.0,14.0
中山,4,13,ヒノタマボーイ,ヴィクトワールピサ,-33.0,-87.0,,,,,,,-120.0,7.0
中山,4,14,タガノバルコス,キタサンブラック,27.0,122.0,,,,,,,149.0,5.0
中山,5,1,ボンヴィアッジョ,エスポワールシチー,628.0,185.0,1023.0,-143.0,935.0,1186.0,,,3814.0,5.0
中山,5,2,フレキシブル,シルバーステート,2039.0,219.0,-2374.0,-462.0,-97.0,1278.0,,,603.0,10.0
中山,5,3,エリンフレーム,フィレンツェファイア,-944.0,287.0,244.0,-195.0,-1095.0,,,,-1703.0,12.0
中山,5,4,アルナブ,マインドユアビスケッツ,-1252.0,663.0,-290.0,-222.0,552.0,-1281.0,,,-1830.0,13.0
中山,5,5,カツノサーティーン,ウインブライト,-435.0,-777.0,-852.0,488.0,1028.0,1809.0,,,1261.0,8.0
中山,5,6,ブラックゲイル,カレンブラックヒル,-556.0,333.0,240.0,-840.0,-491.0,-1405.0,,,-2719.0,14.0
中山,5,7,マイトリックスター,ダノンレジェンド,829.0,1401.0,3873.0,1930.0,3216.0,3060.0,,,14309.0,2.0
中山,5,8,ホウオウライラック,レイデオロ,38.0,-731.0,-1287.0,-699.0,1962.0,-234.0,,,-951.0,11.0
中山,5,9,タッチザスカイ,マテラスカイ,1302.0,-125.0,-432.0,108.0,580.0,,,,1433.0,7.0
中山,5,10,リゾートライン,ドレフォン,-848.0,-2064.0,5315.0,2869.0,2469.0,3246.0,,,10987.0,3.0
中山,5,11,ヨドノヒロイン,マジェスティックウォリアー,-324.0,-70.0,396.0,258.0,197.0,339.0,,,796.0,9.0
中山,5,12,ヴォンドゥ,ルヴァンスレーヴ,2709.0,3782.0,9332.0,8529.0,2153.0,8101.0,,,34606.0,1.0
中山,5,13,スカット,ゴールドドリーム,-677.0,155.0,-1839.0,-984.0,-2809.0,-277.0,,,-6431.0,15.0
中山,5,14,アイファーセラピー,タニノフランケル,,,,,,,,,,
中山,5,15,スローモーション,ミスチヴィアスアレックス,-598.0,2419.0,2237.0,2186.0,-106.0,,,,6138.0,4.0
中山,5,16,カンノンミッキー,ミッキーロケット,968.0,125.0,-160.0,-106.0,211.0,834.0,,,1872.0,6.0
中山,6,1,ハロングロットル,ウインブライト,-435.0,1791.0,1641.0,488.0,294.0,1809.0,,,5588.0,5.0
中山,6,2,シデンイッセン,エイシンフラッシュ,96.0,-178.0,-1366.0,-1230.0,-512.0,-1082.0,,,-4272.0,10.0
中山,6,3,ウインターブレス,ハービンジャー,-98.0,-1622.0,-1765.0,-654.0,-1583.0,-403.0,,,-6125.0,12.0
中山,6,4,ゼータレティクル,ビーチパトロール,-81.0,-245.0,595.0,492.0,767.0,-224.0,,,1304.0,6.0
中山,6,5,ウインベルチェーロ,エピファネイア,-1564.0,-1162.0,-3133.0,-3396.0,-2293.0,-4432.0,,,-15980.0,15.0
中山,6,6,アイスアンドスノー,イスラボニータ,2615.0,2297.0,2755.0,762.0,306.0,2721.0,,,11456.0,1.0
中山,6,7,エリュグレイス,エピファネイア,-1564.0,-1162.0,-3133.0,-3396.0,-2293.0,-4432.0,-2285.0,,-18265.0,16.0
中山,6,8,ウインリフレクト,ウインブライト,-435.0,1791.0,1641.0,488.0,294.0,1809.0,36.0,,5624.0,4.0
中山,6,9,ノーブルジャッカル,サトノダイヤモンド,485.0,1095.0,-2004.0,-2260.0,-488.0,-1050.0,-1294.0,,-5516.0,11.0
中山,6,10,マイネルアイフェル,デクラレーションオブウォー,676.0,-138.0,1254.0,750.0,-1096.0,1075.0,-1325.0,,1196.0,7.0
中山,6,11,サトノマティーニ,エピファネイア,-1564.0,-1162.0,-3133.0,-3396.0,-2293.0,-4432.0,-2285.0,,-18265.0,16.0
中山,6,12,アドマイヤウルトラ,リオンディーズ,659.0,-2276.0,-1403.0,-2090.0,-343.0,999.0,-1725.0,,-6179.0,13.0
中山,6,13,マナイアカラニ,アルアイン,457.0,-1478.0,-138.0,-2430.0,-2008.0,-660.0,,,-6257.0,14.0
中山,6,14,アンヴデット,リアルスティール,339.0,1582.0,1603.0,3343.0,1692.0,1651.0,-1695.0,,8515.0,2.0
中山,6,15,ガードオブオナー,サトノダイヤモンド,485.0,1095.0,-2004.0,-2260.0,-488.0,-1050.0,,,-4222.0,9.0
中山,6,16,グルノーブル,マクマホン,,,,,,,,,,
中山,6,17,ベアドッキューン,カレンブラックヒル,-556.0,-725.0,-696.0,-840.0,129.0,-1405.0,,,-4093.0,8.0
中山,6,18,タイセイスタナー,シルバーステート,2039.0,-1281.0,2587.0,-462.0,277.0,1278.0,1907.0,,6345.0,3.0
中山,7,1,フィールオーサム,ルヴァンスレーヴ,2709.0,5699.0,9332.0,7661.0,8101.0,,,,33502.0,1.0
中山,7,2,ノーブルノワール,リオンディーズ,659.0,61.0,183.0,1115.0,-343.0,999.0,-1725.0,,949.0,8.0
中山,7,3,ノアチュロス,リオンディーズ,659.0,61.0,183.0,1115.0,-343.0,999.0,,,2674.0,5.0
中山,7,4,キョウエイフロイデ,サトノクラウン,-12.0,1240.0,73.0,-946.0,-2698.0,-755.0,-707.0,,-3805.0,11.0
中山,7,5,マーキュリーダイム,Medaglia d'Oro,,,,,,,,,,
中山,7,6,ラジャアンパット,サートゥルナーリア,-1252.0,-923.0,-2606.0,-2737.0,-2661.0,,,,-10179.0,14.0
中山,7,7,ラルガメンテ,ドゥラメンテ,-506.0,-2106.0,-2098.0,-518.0,-1524.0,-2501.0,,,-9253.0,13.0
中山,7,8,リュミナーズ,ルヴァンスレーヴ,2709.0,5699.0,9332.0,7661.0,8101.0,,,,33502.0,1.0
中山,7,9,ムーランブルー,ジャスタウェイ,-563.0,-322.0,297.0,-594.0,-1397.0,-309.0,804.0,,-2084.0,9.0
中山,7,10,カスバートテソーロ,ゴールドアクター,-36.0,1945.0,254.0,1240.0,2060.0,1999.0,,,7462.0,3.0
中山,7,11,ブドワールドール,オルフェーヴル,607.0,116.0,-133.0,-62.0,505.0,614.0,988.0,,2635.0,6.0
中山,7,12,オメガストリーム,アルアイン,457.0,1341.0,-1679.0,809.0,-2008.0,-660.0,-1144.0,,-2884.0,10.0
中山,7,13,ライズトゥザトップ,パイロ,-203.0,767.0,1918.0,419.0,1397.0,1474.0,825.0,,6597.0,4.0
中山,7,14,サイモンポーリア,マジェスティックウォリアー,-324.0,1761.0,396.0,-68.0,49.0,339.0,229.0,,2382.0,7.0
中山,7,15,ランスノーブル,ハービンジャー,-98.0,-961.0,-1294.0,-2451.0,-1583.0,-403.0,,,-6790.0,12.0
中山,8,1,ファインサマーデイ,ファインニードル,140.0,-171.0,1382.0,594.0,962.0,1299.0,-420.0,,3786.0,3.0
中山,8,2,ヒシアイラ,モーリス,-2090.0,-2563.0,-1842.0,-1490.0,-2479.0,-4301.0,-598.0,,-15363.0,10.0
中山,8,3,ガラベイヤ,アルアイン,457.0,1341.0,-138.0,-2430.0,571.0,-660.0,,,-859.0,4.0
中山,8,4,サムハラ,サートゥルナーリア,-1252.0,-923.0,28.0,-3016.0,685.0,-2661.0,,,-7139.0,8.0
中山,8,5,コパノトーマス,タニノフランケル,,,,,,,,,,
中山,8,6,ミスターバッドガイ,ストロングリターン,-353.0,-1013.0,-559.0,-484.0,-375.0,-415.0,,,-3199.0,6.0
中山,8,7,シャルトル,コントレイル,-425.0,-129.0,131.0,96.0,-620.0,-399.0,,,-1346.0,5.0
中山,8,8,ベアアッコチャン,フォーウィールドライブ,479.0,1041.0,1082.0,896.0,3272.0,67.0,,,6837.0,1.0
中山,8,9,ロンドンオービタル,タワーオブロンドン,913.0,-383.0,-1035.0,-1980.0,-1986.0,-1795.0,,,-6266.0,7.0
中山,8,10,ヤマメライズ,サートゥルナーリア,-1252.0,-923.0,28.0,-3016.0,685.0,-2661.0,,,-7139.0,8.0
中山,8,11,コックオーヴァン,ウインブライト,-435.0,872.0,1641.0,488.0,1028.0,1809.0,,,5403.0,2.0
中山,9,1,ムジェロ,ハーツクライ,-259.0,-1024.0,-82.0,-1123.0,-861.0,-1225.0,,,-4574.0,15.0
中山,9,2,ダカラフェスティヴ,ミッキーグローリー,-447.0,-32.0,246.0,476.0,131.0,-666.0,801.0,,509.0,9.0
中山,9,3,ファイアトリック,タリスマニック,-870.0,-704.0,-183.0,-11.0,-177.0,-459.0,,,-2404.0,12.0
中山,9,4,ルーラーリッチ,ルーラーシップ,-93.0,-2528.0,-1150.0,-1793.0,363.0,-959.0,-744.0,,-6904.0,16.0
中山,9,5,ジョータルマエ,ホッコータルマエ,1170.0,-621.0,1620.0,626.0,-441.0,-5.0,842.0,,3191.0,5.0
中山,9,6,フジレイメイ,サンダースノー,1914.0,1139.0,3648.0,285.0,-20.0,2869.0,,,9835.0,4.0
中山,9,7,サンライズウェーヴ,マジェスティックウォリアー,-324.0,1761.0,396.0,-68.0,-489.0,339.0,-705.0,,910.0,8.0
中山,9,8,オーシンハーフ,シニスターミニスター,303.0,2445.0,6646.0,-465.0,171.0,5699.0,1489.0,,16288.0,2.0
中山,9,9,インジケーター,Liam's Map,136.0,-100.0,-57.0,0.0,-236.0,419.0,,,162.0,11.0
中山,9,10,オオタチ,ルヴァンスレーヴ,2709.0,5699.0,9332.0,694.0,8101.0,,,,26535.0,1.0
中山,9,11,ニューファウンド,ニューイヤーズデイ,442.0,189.0,643.0,63.0,205.0,630.0,-982.0,,1190.0,7.0
中山,9,12,トクシースタローン,ホッコータルマエ,1170.0,-621.0,1620.0,626.0,-441.0,-5.0,842.0,,3191.0,5.0
中山,9,13,イデアユウシン,ドレフォン,-848.0,3237.0,5315.0,-526.0,-331.0,3246.0,,,10093.0,3.0
中山,9,14,コスモコンフェルマ,ホッコータルマエ,1170.0,-621.0,1620.0,-1406.0,-441.0,-5.0,,,317.0,10.0
中山,9,15,ボックスオフィス,タリスマニック,-870.0,-704.0,-183.0,-1033.0,-177.0,-459.0,-1080.0,,-4506.0,14.0
中山,9,16,サトノトルネード,ハーツクライ,-259.0,-1024.0,-82.0,-1123.0,-861.0,-1225.0,219.0,,-4355.0,13.0
中山,10,1,カフジエニアゴン,トランセンド,,,,,,,,,,
中山,10,2,クーデール,ロードカナロア,-602.0,198.0,-292.0,904.0,945.0,-1931.0,,,-778.0,9.0
中山,10,3,アイファースキャン,アイファーソング,,,,,,,,,,
中山,10,4,スティールブルー,ルーラーシップ,-93.0,-2528.0,-1150.0,-1793.0,849.0,-959.0,556.0,,-5118.0,11.0
中山,10,5,タマモダイジョッキ,ヘニーヒューズ,-419.0,-750.0,-615.0,-2368.0,-1117.0,-752.0,829.0,,-5192.0,12.0
中山,10,6,キタノソワレ,トゥザワールド,-139.0,338.0,83.0,-212.0,-167.0,0.0,,,-97.0,8.0
中山,10,7,ゲキザル,ザファクター,-58.0,212.0,32.0,799.0,423.0,200.0,,,1608.0,6.0
中山,10,8,ロサンゼルス,カリフォルニアクローム,-280.0,1410.0,1351.0,3334.0,2271.0,,,,8086.0,3.0
中山,10,9,ビバップ,モーニン,-776.0,1868.0,2334.0,932.0,1887.0,,,,6245.0,4.0
中山,10,10,コブラ,ダノンレジェンド,829.0,1676.0,3873.0,-301.0,3216.0,3060.0,,,12353.0,1.0
中山,10,11,ドンレパルス,ディスクリートキャット,812.0,220.0,958.0,2333.0,2587.0,2361.0,,,9271.0,2.0
中山,10,12,キュムロンニンバス,プリサイスエンド,,,,,,,,,,
中山,10,13,サザンエルフ,パイロ,-203.0,767.0,1918.0,-992.0,250.0,1474.0,,,3214.0,5.0
中山,10,14,ミユキアイラブユー,ルーラーシップ,-93.0,-2528.0,-1150.0,-1793.0,849.0,-959.0,-744.0,,-6418.0,13.0
中山,10,15,ドラゴンウェルズ,Frosted,-16.0,466.0,23.0,134.0,509.0,-76.0,,,1040.0,7.0
中山,10,16,パルデンス,ディープブリランテ,763.0,-309.0,-830.0,-880.0,-433.0,-46.0,-301.0,,-2036.0,10.0
中山,11,1,ダノンエアズロック,モーリス,-2090.0,-1047.0,-1842.0,-1986.0,-2479.0,-4301.0,,,-13745.0,14.0
中山,11,2,ランフォーヴァウ,ロードカナロア,-602.0,2556.0,-704.0,904.0,945.0,-1931.0,,,1168.0,6.0
中山,11,3,タシット,ブラックタイド,487.0,-239.0,-912.0,-282.0,-744.0,384.0,-45.0,,-1351.0,8.0
中山,11,4,カピリナ,ダンカーク,296.0,-62.0,-604.0,-655.0,-357.0,-120.0,,,-1502.0,9.0
中山,11,5,リラボニート,スクリーンヒーロー,675.0,1495.0,2284.0,-202.0,804.0,1333.0,,,6389.0,3.0
中山,11,6,ハクサンバード,ハクサンムーン,-10.0,348.0,494.0,567.0,328.0,506.0,-531.0,,1702.0,5.0
中山,11,7,ゾンニッヒ,ラブリーデイ,-179.0,-650.0,1132.0,-968.0,55.0,-545.0,-410.0,,-1565.0,10.0
中山,11,8,ファンダム,サートゥルナーリア,-1252.0,429.0,28.0,685.0,-2661.0,-395.0,,,-3166.0,11.0
中山,11,9,ゴンバデカーブース,ブリックスアンドモルタル,-392.0,-1011.0,-744.0,-1603.0,-2201.0,1568.0,,,-4383.0,13.0
中山,11,10,アケルナルスター,トーセンラー,312.0,321.0,1011.0,-209.0,587.0,835.0,-45.0,,2812.0,4.0
中山,11,11,エエヤン,シルバーステート,2039.0,284.0,2587.0,-664.0,-97.0,1278.0,1907.0,,7334.0,2.0
中山,11,12,ダイシンヤマト,ヤマカツエース,136.0,-333.0,128.0,-554.0,61.0,-417.0,,,-979.0,7.0
中山,11,13,オニャンコポン,エイシンフラッシュ,96.0,-243.0,-1366.0,-142.0,-1220.0,-1082.0,-80.0,,-4037.0,12.0
中山,11,14,シルトホルン,スクリーンヒーロー,675.0,1495.0,2284.0,-202.0,804.0,1333.0,1114.0,,7503.0,1.0
中山,12,1,キャピタルリッチ,オルフェーヴル,607.0,116.0,-238.0,-62.0,505.0,614.0,282.0,,1824.0,3.0
中山,12,2,トレベルオール,オルフェーヴル,607.0,116.0,-238.0,175.0,505.0,614.0,,,1779.0,4.0
中山,12,3,ミッキーマドンナ,エピファネイア,-1564.0,-7059.0,-3133.0,-2552.0,-2293.0,-4432.0,-2285.0,,-23318.0,15.0
中山,12,4,ビップチェイス,アルアイン,457.0,1341.0,-138.0,-2008.0,-660.0,481.0,,,-527.0,7.0
中山,12,5,ラファヴォリット,レイデオロ,38.0,49.0,3468.0,546.0,348.0,-234.0,151.0,,4366.0,2.0
中山,12,6,マリアイリダータ,ドゥラメンテ,-506.0,-2106.0,-1443.0,-518.0,-1524.0,-2501.0,-1055.0,,-9653.0,13.0
中山,12,7,デルマジュテーム,ノヴェリスト,-185.0,576.0,288.0,81.0,221.0,483.0,,,1464.0,5.0
中山,12,8,マジカルワード,ハーツクライ,-259.0,-1024.0,-1744.0,-1123.0,-771.0,-1225.0,-1117.0,,-7263.0,12.0
中山,12,9,ピースヒロフェイス,サトノダイヤモンド,485.0,-483.0,-2004.0,2852.0,-488.0,-1050.0,1142.0,,454.0,6.0
中山,12,10,クラウドセイル,シルバーステート,2039.0,109.0,2587.0,-664.0,277.0,1278.0,,,5626.0,1.0
中山,12,11,アドミラルシップ,ゴールドシップ,-895.0,-359.0,-664.0,-774.0,-19.0,-1154.0,-697.0,,-4562.0,10.0
中山,12,12,ニシノインヴィクタ,ブリックスアンドモルタル,-392.0,-271.0,-744.0,326.0,-2201.0,-2854.0,,,-6136.0,11.0
中山,12,13,リーゼノアール,エピファネイア,-1564.0,-7059.0,-3133.0,-4519.0,-2293.0,-4432.0,-2285.0,,-25285.0,16.0
中山,12,14,トーセンリバーブ,マクマホン,,,,,,,,,,
中山,12,15,リーティアコナル,Kingman,-459.0,-702.0,-1107.0,-227.0,-159.0,-829.0,-125.0,,-3608.0,9.0
中山,12,16,ニヴルヘイム,エピファネイア,-1564.0,-7059.0,-3133.0,-2552.0,-2293.0,-4432.0,,,-21033.0,14.0
中山,12,17,グランツローゼ,ゴールドシップ,-895.0,-359.0,-664.0,796.0,-19.0,-1154.0,-1152.0,,-3447.0,8.0
中山,12,18,スワローシチー,ミッキースワロー,,,,,,,,,,
京都,1,1,サンリナリア,フォーウィールドライブ,-139.0,2466.0,1931.0,896.0,3272.0,67.0,,,8493.0,4.0
京都,1,2,リアルアルバ,マテラスカイ,-188.0,-202.0,-432.0,108.0,580.0,,,,-134.0,10.0
京都,1,3,カリビアンダンサー,クリソベリル,-145.0,-600.0,-541.0,-1064.0,299.0,,,,-2051.0,13.0
京都,1,4,ラヴネヴァーダイズ,ミッキーアイル,489.0,518.0,-209.0,770.0,1555.0,982.0,1980.0,,6085.0,6.0
京都,1,5,グレイトソン,カリフォルニアクローム,839.0,2027.0,1351.0,1522.0,3334.0,2271.0,1227.0,,12571.0,3.0
京都,1,6,ナムラオットー,アニマルキングダム,952.0,608.0,536.0,925.0,-634.0,2169.0,,,4556.0,7.0
京都,1,7,ピョイットハレルヤ,フォーウィールドライブ,-139.0,2466.0,1931.0,896.0,3272.0,67.0,,,8493.0,4.0
京都,1,8,サーバルマインド,マインドユアビスケッツ,-542.0,1338.0,-290.0,-222.0,552.0,-1281.0,-83.0,,-528.0,11.0
京都,1,9,マルシュボヌール,ドレフォン,1753.0,1595.0,5315.0,2869.0,2469.0,3246.0,2395.0,,19642.0,1.0
京都,1,10,メリフルアス,ジャスタウェイ,-377.0,-87.0,297.0,-306.0,788.0,-309.0,804.0,,810.0,9.0
京都,1,11,モズセンピロ,モズアスコット,525.0,3811.0,3010.0,2625.0,3566.0,1792.0,,,15329.0,2.0
京都,1,12,テリオスヒナ,ヴァンセンヌ,,,,,,,,,,
京都,1,13,ヤマニンフェイエル,フィエールマン,-640.0,471.0,-35.0,2611.0,1282.0,1515.0,-760.0,,4444.0,8.0
京都,1,14,ウォーターサグラダ,シルバーステート,-101.0,-1281.0,-2374.0,-462.0,-97.0,1278.0,-207.0,,-3244.0,15.0
京都,1,15,レッドレベンディス,クリソベリル,-145.0,-600.0,-541.0,-1064.0,299.0,,,,-2051.0,13.0
京都,1,16,キャッチアシーフ,マインドユアビスケッツ,-542.0,1338.0,-290.0,-222.0,552.0,-1281.0,-83.0,,-528.0,11.0
京都,2,1,ブラストビート,アメリカンペイトリオット,-10.0,-1521.0,-1683.0,-1602.0,-622.0,829.0,,,-4609.0,11.0
京都,2,2,キングズテイル,リオンディーズ,31.0,-2276.0,183.0,-2090.0,-343.0,999.0,,,-3496.0,10.0
京都,2,3,ヴィエントデコラ,ルヴァンスレーヴ,1841.0,-185.0,9332.0,8529.0,7661.0,8101.0,,,35279.0,1.0
京都,2,4,カイキアス,サトノダイヤモンド,-431.0,1095.0,973.0,-2260.0,-488.0,-1050.0,1142.0,,-1019.0,7.0
京都,2,5,サンライズアーサー,ヴァンゴッホ,-745.0,-1291.0,-483.0,1090.0,349.0,,,,-1080.0,8.0
京都,2,6,イーグルチョイス,ダノンスマッシュ,-381.0,-1092.0,-1088.0,-1120.0,-1181.0,-130.0,,,-4992.0,12.0
京都,2,7,サヴォアフェール,エピファネイア,-570.0,-1162.0,-2324.0,-3396.0,-2293.0,-4432.0,,,-14177.0,15.0
京都,2,8,ロードステラート,キタサンブラック,1157.0,122.0,-104.0,-143.0,499.0,1362.0,,,2893.0,3.0
京都,2,9,ウシワカマル,マテラスカイ,-188.0,-202.0,-432.0,-551.0,580.0,586.0,,,-207.0,6.0
京都,2,10,ブラックコーラル,キタサンブラック,1157.0,122.0,-104.0,-143.0,499.0,1362.0,,,2893.0,3.0
京都,2,11,サンライズマシュー,キセキ,,,,,,,,,,
京都,2,12,ニシノエビガタメ,シルバーステート,-101.0,-1281.0,-2374.0,-462.0,277.0,1278.0,,,-2663.0,9.0
京都,2,13,テーオータウンズ,アジアエクスプレス,559.0,-659.0,1453.0,81.0,1037.0,1475.0,,,3946.0,2.0
京都,2,14,アイルトン,ダノンスマッシュ,-381.0,-1092.0,-1088.0,-1120.0,-1181.0,-130.0,,,-4992.0,12.0
京都,2,15,ピコオーバル,シャンハイボビー,164.0,-379.0,-1987.0,-852.0,-2570.0,-1849.0,-1542.0,,-9015.0,14.0
