場所,R,馬番,馬名,騎手名,騎手利益度_1,騎手利益度_2,騎手利益度_3,騎手利益度_4,騎手利益度_5,騎手利益度_6,騎手利益度,騎手利益度順位
福島,2,11,アスゴッド,古川奈穂,902.0,-388.0,-791.0,-977.0,-1283.0,,-2537.0,11.0
福島,2,12,サンロレンツォ,柴田裕一,-1747.0,-2402.0,-709.0,695.0,-2814.0,,-6977.0,14.0
福島,2,13,スターランウェイ,斎藤新　,-111.0,-481.0,382.0,551.0,625.0,,966.0,9.0
福島,2,14,タイセイピューマ,石田拓郎,1536.0,-1759.0,-675.0,-2815.0,-1195.0,,-4908.0,13.0
福島,2,15,ゴッドカインド,今村聖奈,546.0,-457.0,-1053.0,-913.0,-2239.0,,-4116.0,12.0
福島,2,16,スピニングマーリン,黛弘人　,1292.0,2117.0,1517.0,-86.0,2516.0,,7356.0,3.0
福島,3,1,ウールヴヘジン,菊沢一樹,1926.0,3343.0,2869.0,1567.0,2520.0,,12225.0,1.0
福島,3,2,ブラックジャック,亀田温心,1160.0,-476.0,408.0,297.0,1089.0,,2478.0,4.0
福島,3,3,ダーリンダーリン,今村聖奈,546.0,-1511.0,-920.0,-874.0,-2239.0,,-4998.0,11.0
福島,3,4,エグジスタンス,和田陽希,,,,,,,,
福島,3,5,アメティスタ,西塚洸二,-594.0,2027.0,415.0,914.0,-3214.0,,-452.0,8.0
福島,3,6,ブランニューホーム,黛弘人　,1292.0,1090.0,383.0,1440.0,2516.0,,6721.0,3.0
福島,3,7,ヴルールドロワ,小沢大仁,671.0,-923.0,-2422.0,1133.0,1298.0,,-243.0,6.0
福島,3,8,ウインラファーガ,舟山瑠泉,,,,,,,,
福島,3,9,ユーゲットミー,嶋田純次,20.0,-40.0,768.0,-199.0,-301.0,,248.0,5.0
福島,3,10,エオリアンリッジ,荻野極　,-868.0,-421.0,-679.0,-1798.0,-1724.0,,-5490.0,12.0
福島,3,11,ラスタリア,松本大輝,-1.0,177.0,-740.0,-554.0,710.0,,-408.0,7.0
福島,3,12,アストリル,横山琉人,128.0,-1045.0,-985.0,1004.0,-563.0,,-1461.0,9.0
福島,3,13,ジャケットポケット,石川裕紀,-1205.0,-560.0,-196.0,88.0,274.0,,-1599.0,10.0
福島,3,14,ウインブリザード,石神深道,-1646.0,-455.0,-2027.0,-3918.0,-2181.0,,-10227.0,13.0
福島,3,15,ベルランコントル,丹内祐次,-603.0,665.0,3364.0,3048.0,3082.0,,9556.0,2.0
福島,3,16,ピコマーキス,上里直汰,,,,,,,,
福島,4,1,ニシノヒンメル,野中悠太,81.0,473.0,-242.0,551.0,-583.0,,280.0,5.0
福島,4,2,ロンドンオービタル,石川裕紀,-1205.0,-560.0,-196.0,-265.0,274.0,,-1952.0,7.0
福島,4,3,タヤスロレンヌ,江田照男,-711.0,1213.0,-900.0,-1472.0,-443.0,,-2313.0,8.0
福島,4,4,ビタールート,亀田温心,1160.0,-476.0,408.0,-6.0,1089.0,,2175.0,3.0
福島,4,5,カレンデュラ,嶋田純次,20.0,-40.0,768.0,61.0,-301.0,,508.0,4.0
福島,4,6,テイエムスワーブ,和田陽希,,,,,,,,
福島,4,7,ロジスカヤ,舟山瑠泉,,,,,,,,
福島,4,8,バランソワール,荻野極　,-868.0,-421.0,-679.0,1835.0,-1724.0,,-1857.0,6.0
福島,4,9,レッドアイスピア,柴田裕一,-1747.0,-1251.0,-3832.0,695.0,-2814.0,,-8949.0,13.0
福島,4,10,ゴールドパレード,横山琉人,128.0,-1045.0,-985.0,-1128.0,-563.0,,-3593.0,10.0
福島,4,11,エイシンウィゾール,丹内祐次,-603.0,665.0,3364.0,-600.0,3082.0,,5908.0,2.0
福島,4,12,タナスーペルノーバ,今村聖奈,546.0,-1511.0,-920.0,-913.0,-2239.0,,-5037.0,12.0
福島,4,13,エコロアビス,古川奈穂,902.0,-1108.0,-646.0,-977.0,-1283.0,,-3112.0,9.0
福島,4,14,サフランメロディ,谷原柚希,,,,,,,,
福島,4,15,ナクソス,丸山元気,-597.0,-218.0,-921.0,-725.0,-1593.0,,-4054.0,11.0
福島,4,16,カイトヴァイター,菊沢一樹,1926.0,3343.0,2869.0,3695.0,2520.0,,14353.0,1.0
福島,5,1,サイオウガウマ,木幡初也,-144.0,-4.0,-48.0,-479.0,119.0,,-556.0,8.0
福島,5,2,アイスアイスベイビ,菊沢一樹,1926.0,627.0,2869.0,1567.0,2520.0,,9509.0,1.0
福島,5,3,パルミエ,丸山元気,-597.0,-264.0,-921.0,-894.0,-1593.0,,-4269.0,12.0
福島,5,4,エアトベーレ,嶋田純次,20.0,1151.0,768.0,-199.0,-301.0,,1439.0,5.0
福島,5,5,ウインポーシャ,黛弘人　,1292.0,-125.0,383.0,1440.0,2516.0,,5506.0,3.0
福島,5,6,ベルトラッキ,上里直汰,,,,,,,,
福島,5,7,キョウエイシュバル,石田拓郎,1536.0,-1379.0,-2879.0,-677.0,-1195.0,,-4594.0,14.0
福島,5,8,カイキアス,吉田隼人,84.0,-242.0,-533.0,-112.0,-649.0,,-1452.0,10.0
福島,5,9,ショウグンマサムネ,荻野極　,-868.0,26.0,-679.0,-1798.0,-1724.0,,-5043.0,15.0
福島,5,10,フォーチュンローズ,石川裕紀,-1205.0,-248.0,-196.0,88.0,274.0,,-1287.0,9.0
福島,5,11,ノーブルスアーク,横山琉人,128.0,524.0,-985.0,1004.0,-563.0,,108.0,6.0
福島,5,12,メジロピオラ,丹内祐次,-603.0,-1273.0,3364.0,3048.0,3082.0,,7618.0,2.0
福島,5,13,グルノーブル,秋山稔樹,340.0,87.0,101.0,1121.0,1410.0,,3059.0,4.0
福島,5,14,タイキヴィグルーズ,今村聖奈,546.0,-122.0,-920.0,-874.0,-2239.0,,-3609.0,11.0
福島,5,15,シンショク,武藤雅　,-540.0,-112.0,-2112.0,-727.0,-939.0,,-4430.0,13.0
福島,5,16,ホウオウストライク,小沢大仁,671.0,-635.0,-2422.0,1133.0,1298.0,,45.0,7.0
福島,6,1,ラテライト,永島まな,-699.0,-3838.0,-4754.0,-257.0,-4167.0,,-13715.0,13.0
福島,6,2,キャストロププ,丹内祐次,-603.0,3505.0,-92.0,621.0,3082.0,,6513.0,2.0
福島,6,3,ハルフロンティア,舟山瑠泉,,,,,,,,
福島,6,4,シーリュウシー,柴田裕一,-1747.0,-2402.0,-709.0,-181.0,-2814.0,,-7853.0,12.0
福島,6,5,ルシタニア,森田誠也,,,,,,,,
福島,6,6,セーデルマンランド,秋山稔樹,340.0,1156.0,1621.0,120.0,1410.0,,4647.0,3.0
福島,6,7,プルーヴンウィナー,古川奈穂,902.0,-388.0,-791.0,635.0,-1283.0,,-925.0,7.0
福島,6,8,リアンクトワ,長岡禎仁,14.0,-254.0,3290.0,0.0,940.0,,3990.0,4.0
福島,6,9,イエローブリック,松本大輝,-1.0,-344.0,336.0,169.0,710.0,,870.0,5.0
福島,6,10,ピストルスター,和田陽希,,,,,,,,
福島,6,11,ホウオウラムセス,水沼元輝,-1104.0,-1543.0,-315.0,-1219.0,-847.0,,-5028.0,11.0
福島,6,12,ダンツドール,富田暁　,63.0,-1584.0,-761.0,115.0,-2177.0,,-4344.0,10.0
福島,6,13,ベイラム,小沢大仁,671.0,-1856.0,-1561.0,482.0,1298.0,,-966.0,8.0
福島,6,14,シドニーホバート,斎藤新　,-111.0,-481.0,382.0,83.0,625.0,,498.0,6.0
福島,6,15,ジャスティンライズ,菊沢一樹,1926.0,214.0,2401.0,38.0,2520.0,,7099.0,1.0
福島,6,16,オオタチ,吉田隼人,84.0,-339.0,-385.0,75.0,-649.0,,-1214.0,9.0
福島,7,1,セイウンデセオ,今村聖奈,546.0,-457.0,-920.0,-913.0,-2239.0,,-3983.0,7.0
福島,7,2,イリスアスール,古川奈穂,902.0,-388.0,-646.0,-977.0,-1283.0,,-2392.0,6.0
福島,7,3,ヴィヴァラリス,水沼元輝,-1104.0,-1543.0,-1524.0,-867.0,-847.0,,-5885.0,8.0
福島,7,4,リアンエターナル,斎藤新　,-111.0,-481.0,-479.0,551.0,625.0,,105.0,4.0
福島,7,5,ダノンモンテローザ,和田陽希,,,,,,,,
福島,7,6,フリントロック,上里直汰,,,,,,,,
福島,7,7,ブルーレース,永島まな,-699.0,-3838.0,-4025.0,-3380.0,-4167.0,,-16109.0,13.0
福島,7,8,アーコレード,角田大和,179.0,2809.0,1907.0,2205.0,1074.0,,8174.0,1.0
福島,7,9,ジェニファー,柴田裕一,-1747.0,-2402.0,-3832.0,695.0,-2814.0,,-10100.0,11.0
福島,7,10,クインズスピカ,舟山瑠泉,,,,,,,,
福島,7,11,ルブリアン,鷲頭虎太,376.0,347.0,463.0,1391.0,1056.0,,3633.0,3.0
福島,7,12,ジョリーレーヌ,横山琉人,128.0,641.0,-985.0,-1128.0,-563.0,,-1907.0,5.0
福島,7,13,ペガサスノース,石田拓郎,1536.0,-1759.0,-2879.0,-2815.0,-1195.0,,-7112.0,9.0
福島,7,14,アーサーズウェイン,小沢大仁,671.0,-1856.0,-2422.0,-6122.0,1298.0,,-8431.0,10.0
福島,7,15,アウクソー,秋山稔樹,340.0,1156.0,101.0,819.0,1410.0,,3826.0,2.0
福島,7,16,チャージドアップ,石神深道,-1646.0,-3264.0,-2027.0,-2057.0,-2181.0,,-11175.0,12.0
福島,8,1,ブリヤディアマンテ,吉田豊　,-595.0,466.0,-1263.0,-341.0,-1272.0,,-3005.0,10.0
福島,8,2,マイファミリー,黛弘人　,1292.0,2117.0,383.0,338.0,2516.0,,6646.0,3.0
福島,8,3,グローリアミノル,今村聖奈,546.0,-457.0,-920.0,-64.0,-2239.0,,-3134.0,11.0
福島,8,4,ウインイルネージュ,嶋田純次,20.0,-965.0,768.0,-28.0,-301.0,,-506.0,6.0
福島,8,5,ウールデュボヌール,大久保友,0.0,0.0,-71.0,0.0,-63.0,,-134.0,5.0
福島,8,6,エバーステイ,横山琉人,128.0,641.0,-985.0,-111.0,-563.0,,-890.0,7.0
福島,8,7,リポサンテ,丹内祐次,-603.0,3505.0,3364.0,621.0,3082.0,,9969.0,1.0
福島,8,8,アオラキ,小沢大仁,671.0,-1856.0,-2422.0,482.0,1298.0,,-1827.0,9.0
福島,8,9,ファームツエンティ,亀田温心,1160.0,908.0,408.0,-188.0,1089.0,,3377.0,4.0
福島,8,10,ロードアフェット,菊沢一樹,1926.0,214.0,2869.0,38.0,2520.0,,7567.0,2.0
福島,8,11,ニホンピロゴルディ,石川裕紀,-1205.0,-129.0,-196.0,-147.0,274.0,,-1403.0,8.0
福島,8,12,ウインリュクス,荻野極　,-868.0,-73.0,-679.0,-488.0,-1724.0,,-3832.0,12.0
福島,8,13,マーゴットソラーレ,上里直汰,,,,,,,,
福島,8,14,マイネルアウルム,石神深道,-1646.0,-3264.0,-2027.0,-711.0,-2181.0,,-9829.0,14.0
福島,8,15,エオアリイ,舟山瑠泉,,,,,,,,
福島,8,16,エリナ,武藤雅　,-540.0,-1078.0,-2112.0,126.0,-939.0,,-4543.0,13.0
福島,9,1,マテンロウギフト,斎藤新　,-111.0,-481.0,-479.0,-632.0,625.0,,-1078.0,9.0
福島,9,2,インパクトシー,横山琉人,128.0,641.0,-985.0,1004.0,-563.0,,225.0,7.0
福島,9,3,トゥルーサクセサー,西塚洸二,-594.0,-644.0,415.0,914.0,-3214.0,,-3123.0,12.0
福島,9,4,フェアリーグレン,松本大輝,-1.0,-344.0,-740.0,-554.0,710.0,,-929.0,8.0
福島,9,5,ケイツークローン,菊沢一樹,1926.0,214.0,2869.0,1567.0,2520.0,,9096.0,2.0
福島,9,6,ジーティームッシュ,黛弘人　,1292.0,2117.0,383.0,1440.0,2516.0,,7748.0,3.0
福島,9,7,ウインベラーノ,荻野極　,-868.0,-73.0,-679.0,-1798.0,-1724.0,,-5142.0,13.0
福島,9,8,フィングステン,亀田温心,1160.0,908.0,408.0,297.0,1089.0,,3862.0,5.0
福島,9,9,クインズステラ,石川裕紀,-1205.0,-129.0,-196.0,88.0,274.0,,-1168.0,10.0
福島,9,10,ゴーゴータカシ,富田暁　,63.0,-1584.0,-2302.0,-915.0,-2177.0,,-6915.0,14.0
福島,9,11,クモヒトツナイ,鷲頭虎太,376.0,347.0,463.0,36.0,1056.0,,2278.0,6.0
福島,9,12,アウローラシエル,国分恭介,1920.0,1735.0,853.0,828.0,1786.0,,7122.0,4.0
福島,9,13,ブルーメサイア,柴田裕一,-1747.0,-2402.0,-3832.0,-4352.0,-2814.0,,-15147.0,15.0
福島,9,14,エルオンセ,永島まな,-699.0,-3838.0,-4025.0,-5089.0,-4167.0,,-17818.0,16.0
福島,9,15,クレプスクルム,吉田豊　,-595.0,466.0,-1263.0,-422.0,-1272.0,,-3086.0,11.0
福島,9,16,マイネルゼウス,丹内祐次,-603.0,3505.0,3364.0,3048.0,3082.0,,12396.0,1.0
福島,10,1,レッドライトニング,舟山瑠泉,,,,,,,,
福島,10,2,アメージング,荻野極　,-868.0,-73.0,250.0,-1798.0,-1724.0,,-4213.0,12.0
福島,10,3,ギマール,斎藤新　,-111.0,-481.0,382.0,-632.0,625.0,,-217.0,6.0
福島,10,4,フラッシング,国分恭介,1920.0,1735.0,1416.0,828.0,1786.0,,7685.0,3.0
福島,10,5,チカミリオン,和田陽希,,,,,,,,
福島,10,6,ファイヴレター,石田拓郎,1536.0,-1759.0,-675.0,-677.0,-1195.0,,-2770.0,11.0
福島,10,7,メイショウタイピン,川又賢治,50.0,-150.0,-28.0,-500.0,-557.0,,-1185.0,8.0
福島,10,8,ビターゼノビア,嶋田純次,20.0,-965.0,-372.0,-199.0,-301.0,,-1817.0,10.0
福島,10,9,タイセイミッション,黛弘人　,1292.0,2117.0,1517.0,1440.0,2516.0,,8882.0,2.0
福島,10,10,ライフゲート,丹内祐次,-603.0,3505.0,-92.0,3048.0,3082.0,,8940.0,1.0
福島,10,11,ナチュラルリバー,富田暁　,63.0,-1584.0,-761.0,-915.0,-2177.0,,-5374.0,13.0
福島,10,12,サンキャメロン,松本大輝,-1.0,-344.0,336.0,-554.0,710.0,,147.0,5.0
福島,10,13,シンボリノエル,吉田豊　,-595.0,466.0,205.0,-422.0,-1272.0,,-1618.0,9.0
福島,10,14,オーケーマヒナ,石川裕紀,-1205.0,-129.0,-98.0,88.0,274.0,,-1070.0,7.0
福島,10,15,テーオールビー,長岡禎仁,14.0,-254.0,3290.0,267.0,940.0,,4257.0,4.0
福島,11,1,ファムエレガンテ,丹内祐次,-603.0,3505.0,-92.0,-600.0,3082.0,,5292.0,5.0
福島,11,2,タツダイヤモンド,的場勇人,375.0,-1710.0,-1302.0,-1763.0,-303.0,,-4703.0,14.0
福島,11,3,ユスティニアン,西塚洸二,-594.0,-644.0,1139.0,708.0,-3214.0,,-2605.0,13.0
福島,11,4,アメリカンマーチ,松本大輝,-1.0,-344.0,336.0,378.0,710.0,,1079.0,7.0
福島,11,5,ハンベルジャイト,永島まな,-699.0,-3838.0,-4754.0,-3380.0,-4167.0,,-16838.0,16.0
福島,11,6,カフジエニアゴン,富田暁　,63.0,-1584.0,-761.0,-2252.0,-2177.0,,-6711.0,15.0
福島,11,7,シャカシャカシー,斎藤新　,-111.0,-481.0,382.0,551.0,625.0,,966.0,8.0
福島,11,8,ブレーザー,荻野極　,-868.0,-73.0,250.0,1835.0,-1724.0,,-580.0,10.0
福島,11,9,ミユキアイラブユー,横山琉人,128.0,641.0,567.0,-1128.0,-563.0,,-355.0,9.0
福島,11,10,メイショウカゼマチ,中井裕二,-303.0,849.0,764.0,623.0,-531.0,,1402.0,6.0
福島,11,11,メイショウキルギス,長岡禎仁,14.0,-254.0,3290.0,1691.0,940.0,,5681.0,4.0
福島,11,12,オソレ,野中悠太,81.0,-415.0,-243.0,551.0,-583.0,,-609.0,11.0
福島,11,13,ワークソング,国分恭介,1920.0,1735.0,1416.0,1811.0,1786.0,,8668.0,2.0
福島,11,14,フラップシグナス,角田大和,179.0,2809.0,1480.0,2205.0,1074.0,,7747.0,3.0
福島,11,15,ミラバーグマン,菊沢一樹,1926.0,214.0,2401.0,3695.0,2520.0,,10756.0,1.0
福島,11,16,アマルナ,石川裕紀,-1205.0,-129.0,-98.0,-265.0,274.0,,-1423.0,12.0
福島,12,1,ビアフォーナウ,丹内祐次,-603.0,3505.0,3364.0,-600.0,3082.0,,8748.0,2.0
福島,12,2,ヤマニンレセディ,角田大和,179.0,2809.0,1907.0,2205.0,1074.0,,8174.0,3.0
福島,12,3,クイーンズデイ,国分恭介,1920.0,1735.0,853.0,1811.0,1786.0,,8105.0,4.0
福島,12,4,プリュノワール,荻野極　,-868.0,-73.0,-679.0,1835.0,-1724.0,,-1509.0,9.0
福島,12,5,ニシノヒミチュ,今村聖奈,546.0,-457.0,-920.0,-913.0,-2239.0,,-3983.0,13.0
福島,12,6,レザンクレール,川端海翼,-687.0,2634.0,-19.0,1647.0,-137.0,,3438.0,6.0
福島,12,7,シャドフ,舟山瑠泉,,,,,,,,
福島,12,8,マリノトニトゥルス,菊沢一樹,1926.0,214.0,2869.0,3695.0,2520.0,,11224.0,1.0
福島,12,9,エコロハート,亀田温心,1160.0,908.0,408.0,-6.0,1089.0,,3559.0,5.0
福島,12,10,グランテレーズ,永島まな,-699.0,-3838.0,-4025.0,-3380.0,-4167.0,,-16109.0,15.0
福島,12,11,サウンドレイラ,古川奈穂,902.0,-388.0,-646.0,-977.0,-1283.0,,-2392.0,11.0
福島,12,12,マーゴットカーラ,斎藤新　,-111.0,-481.0,-479.0,551.0,625.0,,105.0,7.0
福島,12,13,ラブカムーン,松本大輝,-1.0,-344.0,-740.0,378.0,710.0,,3.0,8.0
福島,12,14,グッバイウェーブ,西塚洸二,-594.0,-644.0,415.0,708.0,-3214.0,,-3329.0,12.0
福島,12,15,ハイファイスピード,富田暁　,63.0,-1584.0,-2302.0,-2252.0,-2177.0,,-8252.0,14.0
福島,12,16,ポップグルーヴ,佐藤翔馬,-192.0,-2486.0,-351.0,802.0,465.0,,-1762.0,10.0
東京,1,1,ソードスレイプニル,菅原明良,913.0,883.0,583.0,1418.0,836.0,,4633.0,1.0
東京,1,2,リバテイー,横山武史,-1885.0,69.0,-2911.0,-1784.0,-2451.0,,-8962.0,10.0
東京,1,3,フクシマグランツ,原優介　,1603.0,-4128.0,644.0,-1704.0,122.0,,-3463.0,8.0
東京,1,4,ラヴィングリー,佐々木大,-1373.0,537.0,468.0,2205.0,-175.0,,1662.0,4.0
東京,1,5,シンデレラヒメ,菱田裕二,272.0,144.0,1607.0,632.0,84.0,,2739.0,3.0
東京,1,6,ドナテアン,木幡巧也,368.0,715.0,298.0,-122.0,266.0,,1525.0,5.0
東京,1,7,カセノアステリア,津村明秀,144.0,707.0,-40.0,1782.0,1270.0,,3863.0,2.0
東京,1,8,リワードシュテルン,横山典弘,153.0,463.0,608.0,-451.0,717.0,,1490.0,6.0
東京,1,9,シトリンテソーロ,泉谷楓真,0.0,-365.0,-139.0,-42.0,-42.0,,-588.0,7.0
東京,1,10,トーセンクリステル,岩部純二,-1184.0,-1282.0,-1828.0,-2020.0,-2287.0,,-8601.0,9.0
東京,1,11,フェスティヴハート,柴田大知,-2388.0,-1585.0,-2164.0,-2932.0,-2210.0,,-11279.0,11.0
東京,1,12,ブーケドリス,マーカン,,,,,,,,
東京,1,13,ラブデウザ,遠藤汰月,,,,,,,,
東京,2,1,アンラコル,遠藤汰月,,,,,,,,
東京,2,2,ダイヤテソーロ,石橋脩　,-1295.0,-366.0,-2893.0,1273.0,132.0,,-3149.0,10.0
東京,2,3,プルヴォワール,菅原明良,913.0,883.0,-53.0,1418.0,836.0,,3997.0,2.0
東京,2,4,プレイメイカー,横山武史,-1885.0,69.0,-190.0,-1784.0,-2451.0,,-6241.0,12.0
東京,2,5,スペルーチェ,三浦皇成,882.0,1497.0,-435.0,328.0,-202.0,,2070.0,4.0
東京,2,6,ショウナンパトス,横山和生,-607.0,-784.0,531.0,109.0,-1147.0,,-1898.0,9.0
東京,2,7,ホシヅキヨ,松岡正海,-1076.0,379.0,1912.0,213.0,-1794.0,,-366.0,7.0
東京,2,8,フェイスリフト,原優介　,1603.0,-4128.0,-2557.0,-1704.0,122.0,,-6664.0,13.0
東京,2,9,サンデースマッシュ,マーカン,,,,,,,,
東京,2,10,マンサニージャ,佐々木大,-1373.0,537.0,1146.0,2205.0,-175.0,,2340.0,3.0
東京,2,11,ベストバラディア,菱田裕二,272.0,144.0,-71.0,632.0,84.0,,1061.0,5.0
東京,2,12,グランフルス,内田博幸,-421.0,-558.0,-1699.0,-146.0,-1360.0,,-4184.0,11.0
東京,2,13,フレアリングベリー,プーシャ,,,,,,,,
東京,2,14,スカイピア,松山弘平,1275.0,-163.0,-2209.0,-605.0,-135.0,,-1837.0,8.0
東京,2,15,ウインリフレクト,木幡巧也,368.0,715.0,-867.0,-122.0,266.0,,360.0,6.0
東京,2,16,コスモアンタレス,柴田大知,-2388.0,-1585.0,-1410.0,-2932.0,-2210.0,,-10525.0,14.0
東京,2,17,ゴーフォアブローク,津村明秀,144.0,707.0,1316.0,1782.0,1270.0,,5219.0,1.0
東京,3,1,ライカ,木幡巧也,368.0,715.0,298.0,-122.0,266.0,,1525.0,6.0
東京,3,2,ニシノナスタチウム,内田博幸,-421.0,-558.0,-1314.0,-146.0,-1360.0,,-3799.0,10.0
東京,3,3,ショウナンライラ,菅原明良,913.0,883.0,583.0,1418.0,836.0,,4633.0,1.0
東京,3,4,キャッチアシーフ,菱田裕二,272.0,144.0,1607.0,632.0,84.0,,2739.0,3.0
東京,3,5,テンレディーゴー,佐々木大,-1373.0,537.0,468.0,2205.0,-175.0,,1662.0,4.0
東京,3,6,ブラックパロット,プーシャ,,,,,,,,
東京,3,7,サドルトウショウ,岩部純二,-1184.0,-1282.0,-1828.0,-2020.0,-2287.0,,-8601.0,12.0
東京,3,8,アドマイヤウルトラ,マーカン,,,,,,,,
東京,3,9,ブールドネージュ,小林脩斗,-252.0,-1210.0,-113.0,-326.0,-396.0,,-2297.0,8.0
東京,3,10,カテドラルクォーツ,原優介　,1603.0,-4128.0,644.0,-1704.0,122.0,,-3463.0,9.0
東京,3,11,ムーランオランジュ,小崎綾也,2046.0,-2056.0,113.0,-461.0,1278.0,,920.0,7.0
東京,3,12,メイショウユウブ,横山武史,-1885.0,69.0,-2911.0,-1784.0,-2451.0,,-8962.0,13.0
東京,3,13,シュンポシオン,石橋脩　,-1295.0,-366.0,1848.0,1273.0,132.0,,1592.0,5.0
東京,3,14,タケルムサシ,岩田康誠,-475.0,-933.0,-239.0,-1325.0,-1101.0,,-4073.0,11.0
東京,3,15,マイネルトレマーズ,津村明秀,144.0,707.0,-40.0,1782.0,1270.0,,3863.0,2.0
東京,4,1,マテンロウゼロ,横山典弘,153.0,463.0,-582.0,671.0,717.0,,1422.0,2.0
東京,4,2,クールフィデル,レーン　,,,,,,,,
東京,4,3,ユイアンゴロー,原田和真,242.0,-3300.0,892.0,-1005.0,1664.0,,-1507.0,5.0
東京,4,4,オルフセン,マーカン,,,,,,,,
東京,4,5,ヨカオウ,岩田康誠,-475.0,-933.0,-815.0,447.0,-1101.0,,-2877.0,8.0
東京,4,6,ナンヨーロイヤル,松山弘平,1275.0,-163.0,-2209.0,-349.0,-135.0,,-1581.0,6.0
東京,4,7,オーケーグリット,津村明秀,144.0,707.0,1316.0,-787.0,1270.0,,2650.0,1.0
東京,4,8,ケナゲ,柴田大知,-2388.0,-1585.0,-1410.0,-369.0,-2210.0,,-7962.0,11.0
東京,4,9,ガードオブオナー,戸崎圭太,-1122.0,318.0,100.0,-349.0,-1178.0,,-2231.0,7.0
東京,4,10,ダイユウアレグロ,内田博幸,-421.0,-558.0,-1699.0,-3480.0,-1360.0,,-7518.0,10.0
東京,4,11,ティラーノ,佐々木大,-1373.0,537.0,1146.0,-818.0,-175.0,,-683.0,4.0
東京,4,12,トルネードアイル,ルメール,826.0,-874.0,-170.0,-313.0,392.0,,-139.0,3.0
東京,4,13,グリーンガーネット,石橋脩　,-1295.0,-366.0,-2893.0,-1825.0,132.0,,-6247.0,9.0
東京,5,1,ブリガンティン,原優介　,1603.0,-500.0,-2557.0,-373.0,122.0,,-1705.0,6.0
東京,5,2,トーケンジンロック,松岡正海,-1076.0,-46.0,1912.0,-380.0,-1794.0,,-1384.0,5.0
東京,5,3,シーザソング,菅原明良,913.0,-415.0,-53.0,-762.0,836.0,,519.0,3.0
東京,5,4,コレオシークエンス,戸崎圭太,-1122.0,-620.0,100.0,-349.0,-1178.0,,-3169.0,8.0
東京,5,5,サトノフレア,レーン　,,,,,,,,
東京,5,6,パテントプール,ルメール,826.0,-250.0,-170.0,-313.0,392.0,,485.0,4.0
東京,5,7,アニゴザントス,北村宏司,1135.0,332.0,1000.0,106.0,1520.0,,4093.0,1.0
東京,5,8,ミサダメキメル,遠藤汰月,,,,,,,,
東京,5,9,レイワノキセキ,松山弘平,1275.0,-382.0,-2209.0,-349.0,-135.0,,-1800.0,7.0
