場所,R,馬番,馬名,調教師名,調教師妙味度_1,調教師妙味度_2,調教師妙味度_3,調教師妙味度_4,調教師妙味度_5,調教師妙味度_6,調教師妙味度_7,調教師妙味度_8,調教師妙味度,調教師妙味度順位
東京,4,11,ティラーノ,小手川準,85.0,98.0,78.0,99.0,93.0,101.0,,,92.333,10.0
東京,4,12,トルネードアイル,鹿戸雄一,104.0,103.0,107.0,133.0,103.0,110.0,,,110.0,1.0
東京,4,13,グリーンガーネット,牧光二　,103.0,110.0,106.0,110.0,111.0,105.0,,,107.5,2.0
東京,5,1,ブリガンティン,松山将樹,94.0,98.0,93.0,128.0,104.0,108.0,,,104.167,3.0
東京,5,2,トーケンジンロック,根本康広,90.0,114.0,93.0,97.0,106.0,99.0,,,99.833,5.0
東京,5,3,シーザソング,中川公成,105.0,74.0,89.0,62.0,85.0,107.0,,,87.0,9.0
東京,5,4,コレオシークエンス,佐藤悠太,,,,,,,,,,
東京,5,5,サトノフレア,堀宣行　,114.0,126.0,108.0,117.0,102.0,110.0,,,112.833,1.0
東京,5,6,パテントプール,萩原清　,99.0,98.0,92.0,101.0,107.0,95.0,,,98.667,6.0
東京,5,7,アニゴザントス,古賀慎明,105.0,71.0,101.0,83.0,97.0,101.0,,,93.0,8.0
東京,5,8,ミサダメキメル,高橋文雅,99.0,111.0,95.0,102.0,87.0,94.0,,,98.0,7.0
東京,5,9,レイワノキセキ,本田優　,113.0,111.0,99.0,90.0,95.0,115.0,,,103.833,4.0
東京,5,10,ニシノヒノトリ,手塚貴久,106.0,97.0,107.0,115.0,103.0,103.0,,,105.167,2.0
東京,6,1,メインテーマ,小手川準,85.0,101.0,78.0,99.0,99.0,101.0,,,93.833,11.0
東京,6,2,フラワーフェアリー,畠山吉宏,88.0,93.0,93.0,88.0,90.0,97.0,,,91.5,13.0
東京,6,3,ワイルドミュール,鹿戸雄一,104.0,139.0,107.0,133.0,110.0,110.0,,,117.167,2.0
東京,6,4,ダノンプレサージュ,大竹正博,102.0,120.0,97.0,103.0,96.0,99.0,,,102.833,4.0
東京,6,5,スタンダールロマン,堀内岳志,126.0,180.0,113.0,138.0,108.0,103.0,,,128.0,1.0
東京,6,6,マスターソアラ,蛯名正義,97.0,91.0,97.0,124.0,104.0,92.0,,,100.833,7.0
東京,6,7,クイーンズレイン,林徹　　,94.0,110.0,95.0,102.0,86.0,91.0,,,96.333,9.0
東京,6,8,アサクサダイアナ,田島俊明,106.0,125.0,92.0,87.0,99.0,104.0,,,102.167,5.0
東京,6,9,ビーチイン,和田勇介,94.0,99.0,99.0,90.0,91.0,100.0,,,95.5,10.0
東京,6,10,モントゥリエ,中舘英二,93.0,91.0,83.0,103.0,97.0,96.0,,,93.833,11.0
東京,6,11,クアロアランチ,西田雄一,87.0,111.0,81.0,116.0,102.0,93.0,,,98.333,8.0
東京,6,12,ミエスタ,加藤征弘,108.0,97.0,95.0,100.0,102.0,104.0,,,101.0,6.0
東京,6,13,シニャンガ,鹿戸雄一,104.0,139.0,107.0,133.0,110.0,110.0,,,117.167,2.0
東京,6,14,フェミナンジェンヌ,高橋一哉,89.0,21.0,95.0,45.0,75.0,70.0,,,65.833,14.0
東京,7,1,ソニックライン,浅利英明,,,,,,,,,,
東京,7,2,クラウングスタフ,水野貴広,72.0,102.0,106.0,102.0,86.0,83.0,,,91.833,9.0
東京,7,3,マクミランテソーロ,田中剛　,103.0,103.0,107.0,105.0,102.0,100.0,,,103.333,3.0
東京,7,4,フィーチャリング,和田正一,114.0,113.0,101.0,115.0,110.0,108.0,135.0,,113.714,1.0
東京,7,5,ニシノジーク,奥平雅士,78.0,98.0,97.0,109.0,100.0,82.0,112.0,,96.571,6.0
東京,7,6,エリカマユーリ,堀宣行　,114.0,102.0,105.0,101.0,108.0,110.0,111.0,,107.286,2.0
東京,7,7,ハッピービバーク,嘉藤貴行,109.0,101.0,104.0,104.0,105.0,102.0,95.0,,102.857,4.0
東京,7,8,スプランドゥール,和田雄二,77.0,74.0,81.0,64.0,88.0,79.0,97.0,,80.0,13.0
東京,7,9,ゼンカイパイロ,伊坂重信,94.0,76.0,88.0,82.0,89.0,90.0,,,86.5,12.0
東京,7,10,アツキヤマト,小西一男,98.0,93.0,98.0,93.0,93.0,90.0,,,94.167,8.0
東京,7,11,アイファーファイト,的場均　,46.0,63.0,73.0,59.0,68.0,47.0,29.0,,55.0,15.0
東京,7,12,ゴールドシャーク,水野貴広,72.0,102.0,106.0,100.0,86.0,83.0,91.0,,91.429,10.0
東京,7,13,シャルパンティエ,南田美知,78.0,82.0,77.0,96.0,67.0,73.0,,,78.833,14.0
東京,7,14,シルバーニース,田村康仁,97.0,90.0,97.0,87.0,100.0,99.0,,,95.0,7.0
東京,7,15,ラッキーヤース,鈴木伸尋,91.0,90.0,91.0,87.0,96.0,87.0,,,90.333,11.0
東京,7,16,メリーサウンド,小笠倫弘,90.0,100.0,100.0,90.0,104.0,99.0,,,97.167,5.0
東京,8,1,トゥラッタッタ,新開幸一,96.0,102.0,112.0,109.0,105.0,90.0,,,102.333,6.0
東京,8,2,ロードプレイヤー,尾形和幸,101.0,110.0,112.0,109.0,98.0,90.0,113.0,,104.714,4.0
東京,8,3,タイキフロリゼル,谷潔　　,96.0,108.0,98.0,94.0,87.0,103.0,112.0,,99.714,8.0
東京,8,4,ミトロジー,尾関知人,90.0,106.0,111.0,102.0,111.0,87.0,105.0,,101.714,7.0
東京,8,5,プラチナトレジャー,国枝栄　,99.0,96.0,89.0,94.0,94.0,94.0,95.0,,94.429,9.0
東京,8,6,インディゴブラック,奥村豊　,66.0,119.0,142.0,104.0,123.0,101.0,104.0,,108.429,2.0
東京,8,7,アルデドゥオーモ,矢野英一,102.0,41.0,103.0,75.0,79.0,91.0,92.0,,83.286,11.0
東京,8,8,ダイスアローリング,古賀慎明,105.0,93.0,126.0,104.0,102.0,101.0,95.0,,103.714,5.0
東京,8,9,スズカハービン,高橋義忠,106.0,69.0,86.0,72.0,86.0,92.0,,,85.167,10.0
東京,8,10,テクネチウム,前川恭子,,,,,,,,,,
東京,8,11,アサクサゲンキ,四位洋文,91.0,133.0,106.0,107.0,119.0,106.0,126.0,,112.571,1.0
東京,8,12,オールザワールド,中竹和也,122.0,113.0,99.0,100.0,112.0,107.0,105.0,,108.286,3.0
東京,9,1,アラナコア,田中克典,99.0,110.0,113.0,109.0,99.0,108.0,110.0,,106.857,2.0
東京,9,2,タイヨウフレア,杉浦宏昭,98.0,101.0,102.0,107.0,105.0,95.0,,,101.333,7.0
東京,9,3,ホウオウプレミア,奥村武　,99.0,100.0,87.0,84.0,102.0,96.0,105.0,,96.143,11.0
東京,9,4,グレイスザクラウン,上原博之,100.0,99.0,98.0,100.0,96.0,95.0,,,98.0,9.0
東京,9,5,プチボヌール,畠山吉宏,88.0,95.0,103.0,93.0,90.0,97.0,80.0,,92.286,13.0
東京,9,6,ダディーズトリップ,千田輝彦,114.0,111.0,115.0,107.0,115.0,123.0,111.0,,113.714,1.0
東京,9,7,フォーワンセルフ,小手川準,85.0,91.0,106.0,90.0,99.0,101.0,,,95.333,12.0
東京,9,8,クアトロジャック,庄野靖志,85.0,102.0,99.0,93.0,101.0,100.0,101.0,,97.286,10.0
東京,9,9,トーホウキザン,高橋康之,110.0,102.0,91.0,117.0,102.0,105.0,,,104.5,5.0
東京,9,10,ロフティストーリー,久保田貴,116.0,103.0,99.0,97.0,104.0,107.0,91.0,,102.429,6.0
東京,9,11,アイファーバトル,根本康広,90.0,95.0,108.0,101.0,97.0,99.0,,,98.333,8.0
東京,9,12,サノノワンダー,栗田徹　,91.0,90.0,90.0,89.0,86.0,92.0,,,89.667,15.0
東京,9,13,フェイト,福永祐一,97.0,117.0,111.0,106.0,102.0,100.0,105.0,,105.429,3.0
東京,9,14,オールマキシマム,奥平雅士,78.0,98.0,97.0,92.0,100.0,82.0,,,91.167,14.0
東京,9,15,ケイアイメキラ,秋山真一,,,,,,,,,,
東京,9,16,シャパリュ,菊沢隆徳,112.0,101.0,100.0,104.0,109.0,111.0,101.0,,105.429,3.0
東京,10,1,エマヌエーレ,平田修　,73.0,93.0,91.0,78.0,86.0,97.0,,,86.333,15.0
東京,10,2,スライビングロード,福永祐一,97.0,117.0,99.0,119.0,102.0,100.0,,,105.667,6.0
東京,10,3,ユハンヌス,大久保龍,72.0,99.0,93.0,88.0,93.0,96.0,,,90.167,13.0
東京,10,4,オメガキャプテン,大和田成,127.0,105.0,104.0,85.0,115.0,127.0,85.0,,106.857,4.0
東京,10,5,サトミノキラリ,鈴木伸尋,91.0,90.0,99.0,87.0,96.0,87.0,95.0,,92.143,12.0
東京,10,6,ジュノー,田中勝春,,,,,,,,,,
東京,10,7,ガルダイア,国枝栄　,99.0,97.0,95.0,86.0,91.0,94.0,95.0,,93.857,11.0
東京,10,8,マイネルチケット,宮徹　　,127.0,103.0,107.0,94.0,104.0,113.0,,,108.0,3.0
東京,10,9,トラペジスト,秋山真一,,,,,,,,,,
東京,10,10,キタサンダムール,清水久詞,92.0,96.0,101.0,118.0,98.0,91.0,,,99.333,9.0
東京,10,11,ラテラルシンキング,黒岩陽一,122.0,104.0,103.0,97.0,106.0,105.0,,,106.167,5.0
東京,10,12,エリーズダイヤ,戸田博文,103.0,95.0,103.0,77.0,108.0,101.0,,,97.833,10.0
東京,10,13,オーサムストローク,伊藤圭三,99.0,108.0,87.0,106.0,101.0,99.0,,,100.0,8.0
東京,10,14,フォルテム,千葉直人,137.0,57.0,113.0,110.0,120.0,133.0,,,111.667,1.0
東京,10,15,サトノグレイト,中竹和也,122.0,104.0,113.0,100.0,102.0,107.0,120.0,,109.714,2.0
東京,10,16,ウインレイアー,和田雄二,77.0,74.0,99.0,85.0,88.0,79.0,,,83.667,16.0
東京,10,17,ジュドー,手塚貴久,106.0,97.0,107.0,91.0,104.0,103.0,110.0,,102.571,7.0
東京,10,18,コト,野中賢二,53.0,98.0,97.0,105.0,92.0,86.0,,,88.5,14.0
東京,11,1,ビダーヤ,矢作芳人,103.0,102.0,105.0,98.0,107.0,99.0,94.0,,101.143,10.0
東京,11,2,ヴァルツァーシャル,高木登　,114.0,129.0,106.0,116.0,100.0,110.0,103.0,,111.143,1.0
東京,11,3,ロードフォンス,安田翔伍,112.0,129.0,100.0,108.0,104.0,100.0,110.0,,109.0,4.0
東京,11,4,コスタノヴァ,木村哲也,106.0,102.0,87.0,96.0,102.0,104.0,101.0,,99.714,12.0
東京,11,5,バトルクライ,高木登　,114.0,129.0,106.0,116.0,100.0,110.0,101.0,,110.857,2.0
東京,11,6,アサカラキング,斎藤誠　,100.0,96.0,103.0,102.0,109.0,99.0,106.0,,102.143,9.0
東京,11,7,アドマイヤデイトナ,加藤征弘,108.0,78.0,100.0,102.0,102.0,104.0,90.0,,97.714,14.0
東京,11,8,サンライズホーク,牧浦充徳,83.0,123.0,105.0,106.0,107.0,101.0,123.0,,106.857,6.0
東京,11,9,マテンロウコマンド,長谷川浩,76.0,117.0,86.0,98.0,107.0,95.0,102.0,,97.286,15.0
東京,11,10,ダノンスコーピオン,福永祐一,97.0,90.0,111.0,106.0,102.0,100.0,115.0,,103.0,8.0
東京,11,11,オメガギネス,安田翔伍,112.0,129.0,100.0,108.0,104.0,100.0,111.0,,109.143,3.0
東京,11,12,ラタフォレスト,加藤征弘,108.0,78.0,100.0,97.0,102.0,104.0,106.0,,99.286,13.0
東京,11,13,ウェットシーズン,田中博康,98.0,114.0,101.0,99.0,95.0,94.0,104.0,,100.714,11.0
東京,11,14,ペプチドナイル,武英智　,130.0,92.0,101.0,116.0,104.0,105.0,103.0,,107.286,5.0
東京,11,15,サンライズフレイム,石坂公一,120.0,42.0,101.0,84.0,97.0,101.0,,,90.833,16.0
東京,11,16,ルクソールカフェ,堀宣行　,114.0,98.0,105.0,101.0,108.0,110.0,99.0,,105.0,7.0
東京,12,1,シャイニースイフト,菊川正達,78.0,93.0,93.0,94.0,90.0,86.0,,,89.0,12.0
東京,12,2,エフォートレス,嘉藤貴行,109.0,101.0,104.0,116.0,105.0,102.0,,,106.167,4.0
東京,12,3,ガルサブランカ,木村哲也,106.0,98.0,105.0,96.0,102.0,104.0,92.0,,100.429,6.0
東京,12,4,ダイシンアポロン,戸田博文,103.0,95.0,103.0,103.0,108.0,101.0,88.0,,100.143,7.0
東京,12,5,ブラックルビー,田中博康,98.0,101.0,92.0,102.0,95.0,94.0,104.0,,98.0,9.0
東京,12,6,ダノンセンチュリー,萩原清　,99.0,96.0,92.0,102.0,92.0,95.0,105.0,,97.286,10.0
東京,12,7,ケイケイ,杉浦宏昭,98.0,101.0,103.0,93.0,105.0,95.0,99.0,,99.143,8.0
東京,12,8,フォルラニーニ,手塚貴久,106.0,97.0,107.0,94.0,104.0,103.0,,,101.833,5.0
東京,12,9,コムユンプリュム,鹿戸雄一,104.0,102.0,107.0,99.0,110.0,110.0,112.0,,106.286,3.0
東京,12,10,ホウオウシェリー,池上昌和,108.0,107.0,112.0,112.0,100.0,109.0,,,108.0,2.0
東京,12,11,ドーンコーラス,萩原清　,99.0,96.0,92.0,89.0,92.0,95.0,93.0,,93.714,11.0
東京,12,12,アルゲンテウス,小島茂之,107.0,107.0,112.0,104.0,107.0,112.0,,,108.167,1.0
東京,12,13,ジルバーン,緒方努　,21.0,87.0,73.0,85.0,94.0,56.0,94.0,,72.857,13.0
京都,1,1,アーサーバローズ,寺島良　,100.0,96.0,96.0,87.0,89.0,94.0,,,93.667,9.0
京都,1,2,ファインブルー,藤野健太,110.0,79.0,85.0,87.0,103.0,96.0,21.0,,83.0,11.0
京都,1,3,ヒロノスカイ,宮本博　,106.0,120.0,110.0,120.0,111.0,110.0,,,112.833,2.0
京都,1,4,ジーティーピカソ,宮地貴稔,175.0,168.0,119.0,214.0,144.0,155.0,,,162.5,1.0
京都,1,5,キタノシャカール,吉田直弘,103.0,93.0,104.0,104.0,97.0,101.0,,,100.333,5.0
京都,1,6,ケンタッキーホーム,松下武士,101.0,93.0,98.0,94.0,92.0,94.0,101.0,,96.143,7.0
京都,1,7,レヴロード,畑端省吾,112.0,111.0,110.0,106.0,108.0,111.0,,,109.667,3.0
京都,1,8,ベンティガオルサ,清水久詞,94.0,95.0,88.0,94.0,95.0,100.0,,,94.333,8.0
京都,1,9,マルーンドライブ,庄野靖志,111.0,96.0,99.0,109.0,102.0,101.0,,,103.0,4.0
京都,1,10,クモンリュウ,牧田和弥,82.0,94.0,99.0,98.0,100.0,87.0,,,93.333,10.0
京都,1,11,モチモチチャン,西村真幸,107.0,98.0,90.0,104.0,95.0,96.0,,,98.333,6.0
京都,2,1,ファフロツキーズ,野中賢二,92.0,95.0,100.0,82.0,92.0,104.0,,,94.167,10.0
京都,2,2,ショーンバローズ,松下武士,101.0,93.0,98.0,94.0,104.0,94.0,,,97.333,7.0
京都,2,3,タイムレスラブ,羽月友彦,111.0,101.0,100.0,81.0,96.0,100.0,,,98.167,6.0
京都,2,4,リフラ,西村真幸,107.0,98.0,90.0,104.0,98.0,96.0,,,98.833,4.0
京都,2,5,アイカンアズーラ,河嶋宏樹,147.0,143.0,140.0,96.0,121.0,134.0,,,130.167,1.0
京都,2,6,ユナダイヤ,岡田稲男,108.0,101.0,105.0,85.0,102.0,99.0,,,100.0,3.0
京都,2,7,メロウアンバー,坂口智康,102.0,91.0,89.0,95.0,81.0,94.0,,,92.0,11.0
京都,2,8,スマートジュリアス,中村直也,100.0,109.0,98.0,104.0,85.0,97.0,,,98.833,4.0
京都,2,9,ミッキージャンプ,池江泰寿,109.0,89.0,96.0,89.0,97.0,97.0,,,96.167,8.0
京都,2,10,シャマレル,渡辺薫彦,95.0,94.0,94.0,95.0,96.0,103.0,,,96.167,8.0
京都,2,11,リリーサンライズ,矢作芳人,102.0,101.0,105.0,107.0,107.0,102.0,,,104.0,2.0
京都,3,1,メイショウセンドウ,飯田祐史,101.0,108.0,97.0,94.0,89.0,93.0,,,97.0,4.0
京都,3,2,ジーティースティア,藤野健太,110.0,79.0,85.0,87.0,103.0,96.0,,,93.333,9.0
京都,3,3,ナウオアネヴァー,寺島良　,100.0,96.0,96.0,87.0,89.0,94.0,,,93.667,8.0
京都,3,4,ライヴモヒート,坂口智康,102.0,91.0,89.0,95.0,92.0,94.0,,,93.833,6.0
京都,3,5,ブームバップビート,中内田充,84.0,95.0,100.0,99.0,98.0,93.0,,,94.833,5.0
京都,3,6,イザベラサンライズ,羽月友彦,111.0,101.0,100.0,81.0,102.0,100.0,,,99.167,3.0
京都,3,7,サウンドコネクト,安達昭夫,100.0,79.0,99.0,81.0,96.0,95.0,85.0,,90.714,10.0
京都,3,8,リオンサーガ,宮地貴稔,175.0,168.0,119.0,214.0,144.0,155.0,,,162.5,1.0
京都,3,9,サンライズケヴィン,平田修　,80.0,96.0,95.0,101.0,99.0,92.0,,,93.833,6.0
京都,3,10,フロムザムーン,畑端省吾,112.0,111.0,110.0,106.0,108.0,111.0,,,109.667,2.0
京都,4,1,フクチャンブラック,高橋康之,106.0,93.0,105.0,96.0,92.0,96.0,,,98.0,9.0
京都,4,2,ジョウショーブリエ,中尾秀正,99.0,98.0,103.0,109.0,101.0,106.0,,,102.667,5.0
京都,4,3,パーヴォ,吉田直弘,103.0,93.0,92.0,104.0,97.0,101.0,,,98.333,8.0
京都,4,4,ジェンティール,須貝尚介,85.0,107.0,102.0,107.0,101.0,100.0,,,100.333,6.0
京都,4,5,ウォーターコトノハ,岡田稲男,108.0,101.0,98.0,85.0,102.0,99.0,,,98.833,7.0
京都,4,6,ソルパッサーレ,四位洋文,109.0,102.0,107.0,107.0,105.0,107.0,126.0,,109.0,2.0
京都,4,7,クランズクラウン,杉山晴紀,108.0,106.0,106.0,115.0,106.0,105.0,,,107.667,3.0
京都,4,8,ジュンドラドラ,清水久詞,94.0,95.0,101.0,94.0,95.0,100.0,,,96.5,10.0
京都,4,9,タイムレスフレアー,橋口慎介,87.0,102.0,94.0,95.0,100.0,97.0,,,95.833,11.0
京都,4,10,セイカンサンラン,大根田裕,116.0,115.0,76.0,127.0,112.0,109.0,,,109.167,1.0
京都,4,11,スマートグロワール,畑端省吾,112.0,111.0,82.0,106.0,108.0,111.0,,,105.0,4.0
京都,4,12,ミトノテイオー,前川恭子,,,,,,,,,,
京都,5,1,クィーンズローズ,大橋勇樹,85.0,106.0,99.0,101.0,94.0,105.0,,,98.333,13.0
京都,5,2,カスタニッチャ,高柳大輔,120.0,98.0,105.0,124.0,110.0,107.0,,,110.667,3.0
京都,5,3,テイエムリチャード,鈴木孝志,114.0,120.0,86.0,94.0,92.0,100.0,,,101.0,11.0
京都,5,4,ルージュソムニウム,須貝尚介,85.0,111.0,102.0,107.0,102.0,100.0,,,101.167,10.0
京都,5,5,スピーチバルーン,吉村圭司,112.0,130.0,108.0,111.0,116.0,110.0,,,114.5,2.0
京都,5,6,ケンブリッジグレイ,渡辺薫彦,95.0,113.0,107.0,95.0,96.0,103.0,,,101.5,8.0
京都,5,7,グレースジェンヌ,上村洋行,107.0,88.0,110.0,93.0,99.0,107.0,,,100.667,12.0
京都,5,8,レーヴドリュヌ,宮本博　,106.0,83.0,103.0,120.0,98.0,110.0,,,103.333,5.0
京都,5,9,サトノカスターニャ,吉岡辰弥,112.0,97.0,102.0,99.0,104.0,103.0,,,102.833,7.0
京都,5,10,キミノナハオリョウ,千田輝彦,123.0,189.0,117.0,162.0,115.0,113.0,,,136.5,1.0
京都,5,11,エンブルーシャ,武英智　,109.0,108.0,105.0,104.0,104.0,101.0,,,105.167,4.0
京都,5,12,カモメガトンダ,今野貞一,89.0,97.0,86.0,95.0,98.0,91.0,,,92.667,14.0
京都,5,13,ハヤブササキチャン,東田明士,,,,,,,,,,
京都,5,14,シャンパンスター,緒方努　,62.0,65.0,73.0,64.0,94.0,92.0,,,75.0,16.0
京都,5,15,ダノンプレリュード,矢作芳人,102.0,101.0,99.0,107.0,107.0,102.0,,,103.0,6.0
京都,5,16,エイシンニンバス,渡辺薫彦,95.0,113.0,107.0,95.0,96.0,103.0,,,101.5,8.0
京都,5,17,アラビアンジョイ,高橋一哉,75.0,21.0,95.0,45.0,75.0,84.0,,,65.833,17.0
京都,5,18,セントピュアベース,藤野健太,110.0,45.0,102.0,87.0,91.0,96.0,,,88.5,15.0
京都,6,1,オーロヴェント,吉田直弘,103.0,113.0,104.0,104.0,105.0,101.0,,,105.0,2.0
京都,6,2,カレンココナ,小林真也,113.0,68.0,110.0,80.0,106.0,105.0,,,97.0,7.0
京都,6,3,マイトグラッド,荒川義之,119.0,54.0,113.0,79.0,107.0,101.0,,,95.5,8.0
京都,6,4,メモリーデイズ,畑端省吾,112.0,84.0,110.0,106.0,102.0,111.0,,,104.167,3.0
京都,6,5,プリンセスモコ,藤原英昭,92.0,79.0,95.0,82.0,97.0,93.0,,,89.667,12.0
京都,6,6,チョウスター,羽月友彦,111.0,78.0,100.0,81.0,96.0,100.0,,,94.333,10.0
京都,6,7,リトセア,浜田多実,116.0,82.0,109.0,103.0,104.0,99.0,,,102.167,5.0
京都,6,8,ミラヴェリタ,吉村圭司,112.0,130.0,108.0,111.0,116.0,110.0,,,114.5,1.0
京都,6,9,コサージュ,清水久詞,94.0,93.0,88.0,94.0,98.0,100.0,,,94.5,9.0
京都,6,10,アーディアイリ,緒方努　,62.0,65.0,91.0,64.0,94.0,92.0,,,78.0,15.0
京都,6,11,エコロレバン,大久保龍,104.0,114.0,101.0,91.0,93.0,98.0,,,100.167,6.0
京都,6,12,ドリームハーモニー,加藤公太,,,,,,,,,,
京都,6,13,エナスティール,小崎憲　,73.0,76.0,98.0,80.0,86.0,85.0,,,83.0,14.0
京都,6,14,アズライトアスール,鈴木孝志,114.0,120.0,104.0,94.0,92.0,100.0,,,104.0,4.0
京都,6,15,ベイビーメイビー,寺島良　,100.0,84.0,96.0,87.0,92.0,94.0,,,92.167,11.0
京都,6,16,クインズボタン,藤野健太,110.0,45.0,85.0,87.0,91.0,96.0,,,85.667,13.0
京都,7,1,リガーレ,池江泰寿,109.0,93.0,96.0,88.0,97.0,97.0,91.0,,95.857,10.0
京都,7,2,ギュルヴィ,大久保龍,104.0,99.0,101.0,96.0,99.0,98.0,,,99.5,7.0
京都,7,3,タイセイカイザー,奥村豊　,117.0,100.0,103.0,103.0,104.0,107.0,109.0,,106.143,4.0
京都,7,4,ニシノミチアキ,吉村圭司,112.0,102.0,108.0,107.0,96.0,110.0,96.0,,104.429,6.0
京都,7,5,エテルノレガーメ,野中賢二,92.0,98.0,100.0,98.0,102.0,104.0,98.0,,98.857,9.0
京都,7,6,ポイントネモ,大久保龍,104.0,99.0,101.0,96.0,99.0,98.0,,,99.5,7.0
京都,7,7,ワンダーリズム,高柳大輔,120.0,108.0,107.0,106.0,102.0,107.0,,,108.333,2.0
京都,7,8,アートレスマインド,坂口智康,102.0,83.0,89.0,84.0,92.0,94.0,,,90.667,15.0
京都,7,9,マジックブルー,荒川義之,119.0,118.0,113.0,97.0,111.0,101.0,116.0,,110.714,1.0
京都,7,10,シゲルオトヒメ,谷潔　　,114.0,106.0,111.0,94.0,100.0,105.0,,,105.0,5.0
京都,7,11,テーオーシュタイン,梅田智之,96.0,92.0,88.0,91.0,88.0,95.0,,,91.667,14.0
京都,7,12,ムーンスカイ,牧田和弥,82.0,97.0,99.0,98.0,100.0,87.0,86.0,,92.714,13.0
京都,7,13,ルクスメンデス,小崎憲　,73.0,91.0,98.0,100.0,108.0,85.0,105.0,,94.286,11.0
京都,7,14,トモジャザーン,大根田裕,116.0,103.0,114.0,95.0,112.0,109.0,96.0,,106.429,3.0
京都,7,15,リュクスドレフォン,平田修　,80.0,93.0,95.0,78.0,99.0,92.0,92.0,,89.857,16.0
京都,7,16,ロカヒ,飯田祐史,101.0,88.0,97.0,105.0,89.0,93.0,87.0,,94.286,11.0
京都,8,1,サクソンジェンヌ,高橋義忠,101.0,97.0,98.0,106.0,98.0,100.0,,,100.0,5.0
京都,8,2,ジャルディニエ,奥村豊　,117.0,100.0,107.0,103.0,104.0,107.0,104.0,,106.0,3.0
京都,8,3,ヴォワラクテ,田中克典,96.0,110.0,109.0,120.0,119.0,113.0,,,111.167,1.0
京都,8,4,エアニゲラ,池添学　,112.0,95.0,102.0,99.0,102.0,108.0,,,103.0,4.0
京都,8,5,ステラクラウン,上村洋行,107.0,117.0,110.0,112.0,115.0,107.0,110.0,,111.143,2.0
京都,8,6,キーパフォーマー,佐々木晶,84.0,106.0,105.0,98.0,97.0,104.0,,,99.0,6.0
京都,8,7,ハミング,中内田充,84.0,99.0,95.0,93.0,98.0,93.0,99.0,,94.429,7.0
京都,9,1,ザウリ,森田直行,116.0,100.0,110.0,116.0,111.0,107.0,140.0,,114.286,1.0
京都,9,2,フェリ,佐々木晶,84.0,106.0,106.0,105.0,113.0,104.0,120.0,,105.429,6.0
京都,9,3,エルサトアナ,本田優　,96.0,104.0,98.0,98.0,99.0,91.0,,,97.667,13.0
京都,9,4,スペシャルナンバー,西村真幸,107.0,91.0,90.0,101.0,98.0,96.0,,,97.167,14.0
京都,9,5,ズバットマサムネ,杉山佳明,118.0,99.0,111.0,108.0,108.0,106.0,,,108.333,2.0
京都,9,6,キングクー,根本康広,91.0,95.0,108.0,97.0,97.0,105.0,104.0,,99.571,10.0
京都,9,7,イリフィ,高野友和,117.0,99.0,104.0,102.0,106.0,106.0,,,105.667,5.0
京都,9,8,エンプレスペイ,小栗実　,105.0,92.0,101.0,104.0,102.0,109.0,80.0,,99.0,11.0
京都,9,9,ハリウッドブルース,浜田多実,116.0,100.0,109.0,109.0,104.0,99.0,,,106.167,3.0
京都,9,10,フレイミングパイ,中竹和也,100.0,104.0,99.0,113.0,102.0,106.0,,,104.0,7.0
京都,9,11,ビッグドリーム,西園正都,109.0,109.0,111.0,101.0,103.0,102.0,,,105.833,4.0
京都,9,12,ハピアーザンエバー,羽月友彦,111.0,102.0,100.0,114.0,96.0,100.0,104.0,,103.857,9.0
京都,9,13,ジェネラーレ,野中賢二,92.0,98.0,100.0,105.0,92.0,104.0,95.0,,98.0,12.0
京都,9,14,アスクキングコング,梅田智之,96.0,92.0,88.0,89.0,95.0,95.0,110.0,,95.0,15.0
京都,9,15,ヨシノヤッタルデー,中竹和也,100.0,104.0,99.0,113.0,102.0,106.0,,,104.0,7.0
京都,10,1,ドクタードリトル,今野貞一,89.0,72.0,86.0,84.0,91.0,91.0,119.0,,90.286,15.0
京都,10,2,コスモブッドレア,小野次郎,59.0,152.0,111.0,106.0,107.0,110.0,105.0,,107.143,2.0
京都,10,3,ブレイヴロッカー,本田優　,96.0,106.0,99.0,92.0,95.0,91.0,86.0,,95.0,12.0
京都,10,4,レッドバリエンテ,中内田充,84.0,96.0,95.0,92.0,98.0,93.0,99.0,,93.857,13.0
京都,10,5,ウインエーデル,吉田直弘,103.0,103.0,92.0,83.0,97.0,101.0,113.0,,98.857,7.0
京都,10,6,リビアングラス,矢作芳人,102.0,107.0,99.0,96.0,99.0,102.0,,,100.833,6.0
京都,10,7,バレエマスター,梅田智之,96.0,93.0,96.0,89.0,88.0,95.0,,,92.833,14.0
京都,10,8,エープラス,池上昌和,54.0,126.0,112.0,113.0,113.0,106.0,,,104.0,4.0
京都,10,9,シェイクユアハート,宮徹　　,92.0,87.0,107.0,96.0,102.0,99.0,,,97.167,9.0
京都,10,10,マイネルメモリー,宮徹　　,92.0,87.0,107.0,96.0,102.0,99.0,93.0,,96.571,10.0
京都,10,11,ケンシレインボー,佐藤裕太,,,,,,,,,,
京都,10,12,スパイダーゴールド,鹿戸雄一,90.0,91.0,107.0,104.0,103.0,102.0,112.0,,101.286,5.0
京都,10,13,シュバルツクーゲル,鹿戸雄一,90.0,91.0,107.0,92.0,103.0,102.0,,,97.5,8.0
